tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
9120,note_on,2,0,1,,,,,,,,,0,,,66,110
9120,note_on,2,0,2,,,,,,,,,1,,,50,110
9166,note_on,46,0,2,,,,,,,,,1,,,50,0
9166,note_on,46,0,1,,,,,,,,,0,,,66,0
9168,note_on,2,0,1,,,,,,,,,0,,,64,110
9168,note_on,2,0,2,,,,,,,,,1,,,48,110
9214,note_on,46,0,1,,,,,,,,,0,,,64,0
9214,note_on,46,0,2,,,,,,,,,1,,,48,0
9216,note_on,2,0,1,,,,,,,,,0,,,62,110
9216,note_on,2,0,2,,,,,,,,,1,,,46,110
9216,set_tempo,576,1,0,508474,,,,,,,,,,,,
9264,note_on,48,0,1,,,,,,,,,0,,,55,110
9310,note_on,46,0,1,,,,,,,,,0,,,62,0
9312,note_on,2,0,1,,,,,,,,,0,,,58,110
9358,note_on,46,0,1,,,,,,,,,0,,,55,0
9360,note_on,2,0,1,,,,,,,,,0,,,55,110
9376,note_on,160,0,2,,,,,,,,,1,,,46,0
9406,note_on,46,0,1,,,,,,,,,0,,,55,0
9406,note_on,0,0,1,,,,,,,,,0,,,58,0
9408,note_on,32,0,2,,,,,,,,,1,,,43,110
9408,set_tempo,192,1,0,500000,,,,,,,,,,,,
9408,note_on,2,0,1,,,,,,,,,0,,,62,110
9456,note_on,48,0,1,,,,,,,,,0,,,59,110
9502,note_on,46,0,1,,,,,,,,,0,,,62,0
9504,note_on,2,0,1,,,,,,,,,0,,,65,110
9504,note_on,96,0,2,,,,,,,,,1,,,47,110
9550,note_on,46,0,1,,,,,,,,,0,,,59,0
9552,note_on,2,0,1,,,,,,,,,0,,,62,110
9598,note_on,46,0,1,,,,,,,,,0,,,62,0
9598,note_on,0,0,1,,,,,,,,,0,,,65,0
9598,note_on,94,0,2,,,,,,,,,1,,,43,0
9600,note_on,2,0,1,,,,,,,,,0,,,68,110
9600,note_on,2,0,2,,,,,,,,,1,,,50,110
9648,note_on,48,0,1,,,,,,,,,0,,,65,110
9694,note_on,46,0,1,,,,,,,,,0,,,68,0
9694,note_on,94,0,2,,,,,,,,,1,,,47,0
9696,note_on,2,0,2,,,,,,,,,1,,,53,110
9696,note_on,2,0,1,,,,,,,,,0,,,71,110
9742,note_on,46,0,1,,,,,,,,,0,,,65,0
9744,note_on,2,0,1,,,,,,,,,0,,,74,110
9790,note_on,46,0,1,,,,,,,,,0,,,71,0
9790,note_on,0,0,1,,,,,,,,,0,,,74,0
9790,note_on,94,0,2,,,,,,,,,1,,,50,0
9792,note_on,2,0,1,,,,,,,,,0,,,65,110
9792,note_on,2,0,2,,,,,,,,,1,,,56,110
9840,note_on,48,0,1,,,,,,,,,0,,,68,110
9886,note_on,0,0,1,,,,,,,,,0,,,68,0
9886,note_on,46,0,1,,,,,,,,,0,,,65,0
9886,note_on,94,0,2,,,,,,,,,1,,,53,0
9888,note_on,2,0,2,,,,,,,,,1,,,59,110
9888,note_on,2,0,1,,,,,,,,,0,,,67,110
9934,note_on,46,0,1,,,,,,,,,0,,,67,0
9936,note_on,2,0,1,,,,,,,,,0,,,65,110
9982,note_on,46,0,1,,,,,,,,,0,,,65,0
9982,note_on,0,0,2,,,,,,,,,1,,,59,0
9982,note_on,94,0,2,,,,,,,,,1,,,56,0
9984,set_tempo,576,1,0,512820,,,,,,,,,,,,
9984,note_on,2,0,2,,,,,,,,,1,,,60,110
9984,note_on,2,0,1,,,,,,,,,0,,,63,110
10032,note_on,48,0,1,,,,,,,,,0,,,60,110
10078,note_on,46,0,1,,,,,,,,,0,,,63,0
10078,note_on,94,0,2,,,,,,,,,1,,,60,0
10080,note_on,2,0,1,,,,,,,,,0,,,63,110
10126,note_on,46,0,1,,,,,,,,,0,,,60,0
10128,note_on,2,0,1,,,,,,,,,0,,,60,110
10174,note_on,46,0,1,,,,,,,,,0,,,63,0
10176,note_on,2,0,1,,,,,,,,,0,,,67,110
10176,set_tempo,192,1,0,500000,,,,,,,,,,,,
10176,note_on,98,0,2,,,,,,,,,1,,,48,110
10222,note_on,46,0,1,,,,,,,,,0,,,60,0
10224,note_on,2,0,1,,,,,,,,,0,,,64,110
10270,note_on,46,0,1,,,,,,,,,0,,,67,0
10272,note_on,2,0,1,,,,,,,,,0,,,70,110
10272,note_on,96,0,2,,,,,,,,,1,,,52,110
10318,note_on,46,0,1,,,,,,,,,0,,,64,0
10320,note_on,2,0,1,,,,,,,,,0,,,67,110
10366,note_on,94,0,2,,,,,,,,,1,,,48,0
10366,note_on,0,0,1,,,,,,,,,0,,,70,0
10366,note_on,46,0,1,,,,,,,,,0,,,67,0
10368,note_on,2,0,1,,,,,,,,,0,,,73,110
10368,note_on,2,0,2,,,,,,,,,1,,,55,110
10416,note_on,48,0,1,,,,,,,,,0,,,70,110
10462,note_on,46,0,1,,,,,,,,,0,,,73,0
10462,note_on,94,0,2,,,,,,,,,1,,,52,0
10464,note_on,2,0,1,,,,,,,,,0,,,76,110
10464,note_on,2,0,2,,,,,,,,,1,,,58,110
10510,note_on,46,0,1,,,,,,,,,0,,,70,0
10512,note_on,2,0,1,,,,,,,,,0,,,79,110
10558,note_on,94,0,2,,,,,,,,,1,,,55,0
10558,note_on,0,0,1,,,,,,,,,0,,,79,0
10558,note_on,46,0,1,,,,,,,,,0,,,76,0
10560,note_on,2,0,1,,,,,,,,,0,,,70,110
10560,note_on,2,0,2,,,,,,,,,1,,,61,110
10608,note_on,48,0,1,,,,,,,,,0,,,73,110
10654,note_on,0,0,1,,,,,,,,,0,,,73,0
10654,note_on,94,0,2,,,,,,,,,1,,,58,0
10654,note_on,46,0,1,,,,,,,,,0,,,70,0
10656,note_on,2,0,2,,,,,,,,,1,,,64,110
10656,note_on,2,0,1,,,,,,,,,0,,,72,110
10702,note_on,46,0,1,,,,,,,,,0,,,72,0
10704,note_on,2,0,1,,,,,,,,,0,,,70,110
10750,note_on,94,0,2,,,,,,,,,1,,,61,0
10750,note_on,0,0,2,,,,,,,,,1,,,64,0
10750,note_on,46,0,1,,,,,,,,,0,,,70,0
10752,note_on,2,0,2,,,,,,,,,1,,,53,110
10752,set_tempo,576,1,0,512820,,,,,,,,,,,,
10752,note_on,2,0,1,,,,,,,,,0,,,68,110
10800,note_on,48,0,1,,,,,,,,,0,,,65,110
10846,note_on,46,0,1,,,,,,,,,0,,,68,0
10848,note_on,2,0,1,,,,,,,,,0,,,68,110
10848,set_tempo,96,1,0,504201,,,,,,,,,,,,
10894,note_on,46,0,1,,,,,,,,,0,,,65,0
10896,note_on,2,0,1,,,,,,,,,0,,,65,110
10912,note_on,160,0,2,,,,,,,,,1,,,53,0
10942,note_on,46,0,1,,,,,,,,,0,,,68,0
10944,set_tempo,96,1,0,500000,,,,,,,,,,,,
10944,note_on,32,0,2,,,,,,,,,1,,,53,110
10944,note_on,2,0,1,,,,,,,,,0,,,72,110
10990,note_on,46,0,1,,,,,,,,,0,,,65,0
10992,note_on,2,0,1,,,,,,,,,0,,,68,110
11038,note_on,46,0,1,,,,,,,,,0,,,72,0
11040,note_on,2,0,1,,,,,,,,,0,,,77,110
11040,note_on,96,0,2,,,,,,,,,1,,,56,110
11086,note_on,46,0,1,,,,,,,,,0,,,68,0
11088,note_on,2,0,1,,,,,,,,,0,,,72,110
11134,note_on,46,0,1,,,,,,,,,0,,,72,0
11134,note_on,0,0,1,,,,,,,,,0,,,77,0
11136,note_on,96,0,2,,,,,,,,,1,,,60,110
11136,note_on,2,0,1,,,,,,,,,0,,,80,110
11182,note_on,46,0,1,,,,,,,,,0,,,80,0
11184,note_on,2,0,1,,,,,,,,,0,,,79,110
11230,note_on,46,0,1,,,,,,,,,0,,,79,0
11232,note_on,2,0,1,,,,,,,,,0,,,77,110
11278,note_on,46,0,1,,,,,,,,,0,,,77,0
11280,note_on,2,0,1,,,,,,,,,0,,,75,110
11296,note_on,0,0,2,,,,,,,,,1,,,60,0
11296,note_on,160,0,2,,,,,,,,,1,,,53,0
11296,note_on,0,0,2,,,,,,,,,1,,,56,0
11326,note_on,46,0,1,,,,,,,,,0,,,75,0
11328,note_on,2,0,1,,,,,,,,,0,,,74,110
11328,note_on,32,0,2,,,,,,,,,1,,,55,110
11350,note_on,22,0,2,,,,,,,,,1,,,55,0
11352,note_on,2,0,2,,,,,,,,,1,,,53,110
11374,note_on,22,0,2,,,,,,,,,1,,,53,0
11374,note_on,46,0,1,,,,,,,,,0,,,74,0
11376,note_on,2,0,2,,,,,,,,,1,,,55,110
11376,note_on,2,0,1,,,,,,,,,0,,,72,110
11398,note_on,22,0,2,,,,,,,,,1,,,55,0
11400,note_on,2,0,2,,,,,,,,,1,,,53,110
11422,note_on,46,0,1,,,,,,,,,0,,,72,0
11424,note_on,2,0,1,,,,,,,,,0,,,71,110
11470,note_on,46,0,1,,,,,,,,,0,,,71,0
11472,note_on,2,0,1,,,,,,,,,0,,,69,110
11518,note_on,46,0,1,,,,,,,,,0,,,69,0
11518,note_on,118,0,2,,,,,,,,,1,,,53,0
11520,note_on,2,0,2,,,,,,,,,1,,,55,110
11520,set_tempo,576,1,0,512820,,,,,,,,,,,,
11520,note_on,2,0,1,,,,,,,,,0,,,71,110
11568,note_on,48,0,1,,,,,,,,,0,,,67,110
11614,note_on,46,0,1,,,,,,,,,0,,,71,0
11616,set_tempo,96,1,0,508474,,,,,,,,,,,,
11616,note_on,2,0,1,,,,,,,,,0,,,71,110
11662,note_on,46,0,1,,,,,,,,,0,,,67,0
11664,note_on,2,0,1,,,,,,,,,0,,,67,110
11680,note_on,160,0,2,,,,,,,,,1,,,55,0
11710,note_on,46,0,1,,,,,,,,,0,,,71,0
11712,set_tempo,96,1,0,500000,,,,,,,,,,,,
11712,note_on,2,0,1,,,,,,,,,0,,,74,110
11758,note_on,46,0,1,,,,,,,,,0,,,67,0
11760,note_on,2,0,1,,,,,,,,,0,,,71,110
11806,note_on,46,0,1,,,,,,,,,0,,,74,0
11808,note_on,2,0,1,,,,,,,,,0,,,77,110
11854,note_on,46,0,1,,,,,,,,,0,,,71,0
11856,note_on,2,0,1,,,,,,,,,0,,,74,110
11902,note_on,0,0,1,,,,,,,,,0,,,77,0
11902,note_on,46,0,1,,,,,,,,,0,,,74,0
11904,note_on,2,0,1,,,,,,,,,0,,,80,110
11952,note_on,48,0,1,,,,,,,,,0,,,74,110
11998,note_on,46,0,1,,,,,,,,,0,,,80,0
12000,note_on,2,0,1,,,,,,,,,0,,,77,110
12046,note_on,46,0,1,,,,,,,,,0,,,74,0
12048,note_on,2,0,1,,,,,,,,,0,,,68,110
12094,note_on,0,0,1,,,,,,,,,0,,,77,0
12094,note_on,46,0,1,,,,,,,,,0,,,68,0
12096,note_on,2,0,1,,,,,,,,,0,,,71,110
12144,note_on,48,0,1,,,,,,,,,0,,,65,110
12190,note_on,46,0,1,,,,,,,,,0,,,65,0
12190,note_on,0,0,1,,,,,,,,,0,,,71,0
12192,note_on,2,0,1,,,,,,,,,0,,,67,110
12240,note_on,48,0,1,,,,,,,,,0,,,62,110
12286,note_on,46,0,1,,,,,,,,,0,,,62,0
12286,note_on,0,0,1,,,,,,,,,0,,,67,0
12288,set_tempo,576,1,0,517241,,,,,,,,,,,,
12288,note_on,2,0,1,,,,,,,,,0,,,63,110
12288,note_on,608,0,2,,,,,,,,,1,,,48,110
12336,note_on,48,0,1,,,,,,,,,0,,,60,110
12382,note_on,46,0,1,,,,,,,,,0,,,63,0
12384,note_on,2,0,1,,,,,,,,,0,,,67,110
12384,note_on,96,0,2,,,,,,,,,1,,,51,110
12384,set_tempo,96,1,0,508474,,,,,,,,,,,,
12430,note_on,46,0,1,,,,,,,,,0,,,60,0
12432,note_on,2,0,1,,,,,,,,,0,,,63,110
12478,note_on,94,0,2,,,,,,,,,1,,,48,0
12478,note_on,46,0,1,,,,,,,,,0,,,67,0
12480,note_on,2,0,1,,,,,,,,,0,,,72,110
12480,note_on,2,0,2,,,,,,,,,1,,,55,110
12480,set_tempo,96,1,0,500000,,,,,,,,,,,,
12526,note_on,46,0,1,,,,,,,,,0,,,63,0
12528,note_on,2,0,1,,,,,,,,,0,,,67,110
12574,note_on,46,0,1,,,,,,,,,0,,,72,0
12574,note_on,94,0,2,,,,,,,,,1,,,51,0
12576,note_on,2,0,1,,,,,,,,,0,,,75,110
12576,note_on,2,0,2,,,,,,,,,1,,,60,110
12622,note_on,46,0,1,,,,,,,,,0,,,67,0
12624,note_on,2,0,1,,,,,,,,,0,,,72,110
12670,note_on,94,0,2,,,,,,,,,1,,,55,0
12670,note_on,46,0,1,,,,,,,,,0,,,72,0
12670,note_on,0,0,1,,,,,,,,,0,,,75,0
12672,note_on,2,0,1,,,,,,,,,0,,,79,110
12718,note_on,48,0,2,,,,,,,,,1,,,60,0
12720,note_on,2,0,2,,,,,,,,,1,,,58,110
12766,note_on,46,0,2,,,,,,,,,1,,,58,0
12768,note_on,2,0,2,,,,,,,,,1,,,56,110
12814,note_on,46,0,2,,,,,,,,,1,,,56,0
12816,note_on,2,0,2,,,,,,,,,1,,,55,110
12862,note_on,46,0,2,,,,,,,,,1,,,55,0
12864,note_on,2,0,2,,,,,,,,,1,,,53,110
12910,note_on,46,0,2,,,,,,,,,1,,,53,0
12912,note_on,2,0,2,,,,,,,,,1,,,51,110
12958,note_on,46,0,2,,,,,,,,,1,,,51,0
12960,note_on,2,0,2,,,,,,,,,1,,,50,110
13006,note_on,46,0,2,,,,,,,,,1,,,50,0
13008,note_on,336,0,1,,,,,,,,,0,,,79,0
13008,note_on,2,0,2,,,,,,,,,1,,,48,110
13054,note_on,46,0,2,,,,,,,,,1,,,48,0
13056,note_on,48,0,1,,,,,,,,,0,,,62,110
13056,set_tempo,576,1,0,512820,,,,,,,,,,,,
13056,note_on,2,0,2,,,,,,,,,1,,,47,110
13104,note_on,48,0,1,,,,,,,,,0,,,59,110
13150,note_on,46,0,1,,,,,,,,,0,,,62,0
13152,note_on,96,0,2,,,,,,,,,1,,,50,110
13152,note_on,2,0,1,,,,,,,,,0,,,65,110
13152,set_tempo,96,1,0,504201,,,,,,,,,,,,
13198,note_on,46,0,1,,,,,,,,,0,,,59,0
13200,note_on,2,0,1,,,,,,,,,0,,,62,110
13246,note_on,46,0,1,,,,,,,,,0,,,62,0
13246,note_on,94,0,2,,,,,,,,,1,,,47,0
13248,note_on,2,0,2,,,,,,,,,1,,,53,110
13248,set_tempo,96,1,0,500000,,,,,,,,,,,,
13248,note_on,2,0,1,,,,,,,,,0,,,68,110
13294,note_on,46,0,1,,,,,,,,,0,,,65,0
13296,note_on,2,0,1,,,,,,,,,0,,,65,110
13342,note_on,46,0,1,,,,,,,,,0,,,68,0
13342,note_on,94,0,2,,,,,,,,,1,,,50,0
13344,note_on,2,0,1,,,,,,,,,0,,,71,110
13344,note_on,2,0,2,,,,,,,,,1,,,56,110
13390,note_on,46,0,1,,,,,,,,,0,,,65,0
13392,note_on,2,0,1,,,,,,,,,0,,,65,110
13438,note_on,94,0,2,,,,,,,,,1,,,53,0
13438,note_on,46,0,1,,,,,,,,,0,,,71,0
13440,note_on,2,0,1,,,,,,,,,0,,,77,110
13486,note_on,48,0,2,,,,,,,,,1,,,56,0
13488,note_on,2,0,2,,,,,,,,,1,,,53,110
13536,note_on,48,0,2,,,,,,,,,1,,,59,110
13582,note_on,46,0,2,,,,,,,,,1,,,53,0
13584,note_on,2,0,2,,,,,,,,,1,,,62,110
13630,note_on,46,0,2,,,,,,,,,1,,,59,0
13630,note_on,0,0,2,,,,,,,,,1,,,62,0
13632,note_on,2,0,2,,,,,,,,,1,,,53,110
13680,note_on,48,0,2,,,,,,,,,1,,,56,110
13726,note_on,46,0,2,,,,,,,,,1,,,53,0
13726,note_on,0,0,2,,,,,,,,,1,,,56,0
13728,note_on,2,0,2,,,,,,,,,1,,,55,110
13774,note_on,46,0,2,,,,,,,,,1,,,55,0
13776,note_on,2,0,2,,,,,,,,,1,,,53,110
13776,note_on,0,0,1,,,,,,,,,0,,,77,0
13776,note_on,336,0,1,,,,,,,,,0,,,65,0
13822,note_on,46,0,2,,,,,,,,,1,,,53,0
13824,note_on,48,0,1,,,,,,,,,0,,,67,110
13824,set_tempo,576,1,0,508474,,,,,,,,,,,,
13824,note_on,2,0,2,,,,,,,,,1,,,52,110
13872,note_on,48,0,1,,,,,,,,,0,,,64,110
13918,note_on,46,0,1,,,,,,,,,0,,,67,0
13920,note_on,2,0,1,,,,,,,,,0,,,70,110
13920,note_on,96,0,2,,,,,,,,,1,,,55,110
13966,note_on,46,0,1,,,,,,,,,0,,,64,0
13968,note_on,2,0,1,,,,,,,,,0,,,67,110
14014,note_on,46,0,1,,,,,,,,,0,,,70,0
14014,note_on,94,0,2,,,,,,,,,1,,,52,0
14016,note_on,2,0,2,,,,,,,,,1,,,58,110
14016,set_tempo,192,1,0,500000,,,,,,,,,,,,
14016,note_on,2,0,1,,,,,,,,,0,,,73,110
14062,note_on,46,0,1,,,,,,,,,0,,,67,0
14064,note_on,2,0,1,,,,,,,,,0,,,70,110
14110,note_on,46,0,1,,,,,,,,,0,,,73,0
14110,note_on,94,0,2,,,,,,,,,1,,,55,0
14112,note_on,2,0,1,,,,,,,,,0,,,79,110
14112,note_on,2,0,2,,,,,,,,,1,,,61,110
14158,note_on,46,0,1,,,,,,,,,0,,,70,0
14160,note_on,2,0,1,,,,,,,,,0,,,76,110
14206,note_on,46,0,1,,,,,,,,,0,,,79,0
14206,note_on,94,0,2,,,,,,,,,1,,,58,0
14208,note_on,2,0,1,,,,,,,,,0,,,82,110
14254,note_on,48,0,2,,,,,,,,,1,,,61,0
14256,note_on,2,0,2,,,,,,,,,1,,,58,110
14304,note_on,48,0,2,,,,,,,,,1,,,64,110
14350,note_on,46,0,2,,,,,,,,,1,,,64,0
14352,note_on,2,0,2,,,,,,,,,1,,,65,110
14398,note_on,0,0,2,,,,,,,,,1,,,65,0
14398,note_on,46,0,2,,,,,,,,,1,,,58,0
14400,note_on,2,0,2,,,,,,,,,1,,,58,110
14448,note_on,48,0,2,,,,,,,,,1,,,61,110
14494,note_on,0,0,2,,,,,,,,,1,,,61,0
14494,note_on,46,0,2,,,,,,,,,1,,,58,0
14496,note_on,2,0,2,,,,,,,,,1,,,60,110
14542,note_on,46,0,2,,,,,,,,,1,,,60,0
14544,note_on,2,0,2,,,,,,,,,1,,,58,110
14544,note_on,336,0,1,,,,,,,,,0,,,76,0
14544,note_on,0,0,1,,,,,,,,,0,,,82,0
14590,note_on,46,0,2,,,,,,,,,1,,,58,0
14592,set_tempo,576,1,0,508474,,,,,,,,,,,,
14592,note_on,2,0,2,,,,,,,,,1,,,56,110
14640,note_on,96,0,1,,,,,,,,,0,,,72,110
14688,note_on,48,0,1,,,,,,,,,0,,,80,110
14734,note_on,46,0,1,,,,,,,,,0,,,80,0
14736,set_tempo,144,1,0,500000,,,,,,,,,,,,
14736,note_on,2,0,1,,,,,,,,,0,,,79,110
14782,note_on,46,0,1,,,,,,,,,0,,,72,0
14782,note_on,0,0,1,,,,,,,,,0,,,79,0
14784,note_on,2,0,1,,,,,,,,,0,,,77,110
14830,note_on,46,0,1,,,,,,,,,0,,,77,0
14832,note_on,2,0,1,,,,,,,,,0,,,75,110
14878,note_on,46,0,1,,,,,,,,,0,,,75,0
14880,note_on,288,0,2,,,,,,,,,1,,,53,110
14880,note_on,2,0,1,,,,,,,,,0,,,74,110
14926,note_on,46,0,1,,,,,,,,,0,,,74,0
14928,note_on,2,0,1,,,,,,,,,0,,,72,110
14974,note_on,46,0,1,,,,,,,,,0,,,72,0
14974,note_on,94,0,2,,,,,,,,,1,,,53,0
14974,note_on,0,0,2,,,,,,,,,1,,,56,0
14976,note_on,2,0,2,,,,,,,,,1,,,55,110
14976,note_on,2,0,1,,,,,,,,,0,,,71,110
15022,note_on,46,0,1,,,,,,,,,0,,,71,0
15024,note_on,2,0,1,,,,,,,,,0,,,72,110
15070,note_on,46,0,1,,,,,,,,,0,,,72,0
15072,note_on,2,0,1,,,,,,,,,0,,,71,110
15118,note_on,46,0,1,,,,,,,,,0,,,71,0
15120,note_on,2,0,1,,,,,,,,,0,,,69,110
15136,note_on,160,0,2,,,,,,,,,1,,,55,0
15166,note_on,46,0,1,,,,,,,,,0,,,69,0
15168,note_on,2,0,1,,,,,,,,,0,,,67,110
15214,note_on,46,0,1,,,,,,,,,0,,,67,0
15216,note_on,2,0,1,,,,,,,,,0,,,65,110
15262,note_on,46,0,1,,,,,,,,,0,,,65,0
15264,note_on,2,0,1,,,,,,,,,0,,,63,110
15310,note_on,46,0,1,,,,,,,,,0,,,63,0
15312,note_on,2,0,1,,,,,,,,,0,,,62,110
15358,note_on,46,0,1,,,,,,,,,0,,,62,0
15360,note_on,224,0,2,,,,,,,,,1,,,48,110
15360,note_on,2,0,1,,,,,,,,,0,,,63,110
15360,set_tempo,624,1,0,508474,,,,,,,,,,,,
15408,note_on,48,0,1,,,,,,,,,0,,,60,110
15454,note_on,46,0,1,,,,,,,,,0,,,63,0
15456,note_on,96,0,2,,,,,,,,,1,,,51,110
15456,note_on,2,0,1,,,,,,,,,0,,,67,110
15502,note_on,46,0,1,,,,,,,,,0,,,60,0
15504,note_on,2,0,1,,,,,,,,,0,,,63,110
15550,note_on,46,0,1,,,,,,,,,0,,,63,0
15550,note_on,0,0,1,,,,,,,,,0,,,67,0
15552,set_tempo,192,1,0,500000,,,,,,,,,,,,
15552,note_on,96,0,2,,,,,,,,,1,,,55,110
15552,note_on,2,0,1,,,,,,,,,0,,,72,110
15600,note_on,48,0,1,,,,,,,,,0,,,67,110
15646,note_on,46,0,1,,,,,,,,,0,,,72,0
15648,note_on,96,0,2,,,,,,,,,1,,,60,110
15648,note_on,2,0,1,,,,,,,,,0,,,75,110
15694,note_on,46,0,1,,,,,,,,,0,,,67,0
15696,note_on,2,0,1,,,,,,,,,0,,,72,110
15742,note_on,0,0,2,,,,,,,,,1,,,51,0
15742,note_on,0,0,2,,,,,,,,,1,,,60,0
15742,note_on,94,0,2,,,,,,,,,1,,,48,0
15742,note_on,46,0,1,,,,,,,,,0,,,72,0
15742,note_on,0,0,1,,,,,,,,,0,,,75,0
15742,note_on,0,0,2,,,,,,,,,1,,,55,0
15744,note_on,2,0,2,,,,,,,,,1,,,53,110
15744,note_on,2,0,1,,,,,,,,,0,,,69,110
15792,note_on,48,0,1,,,,,,,,,0,,,65,110
15838,note_on,46,0,1,,,,,,,,,0,,,69,0
15840,note_on,96,0,2,,,,,,,,,1,,,57,110
15840,note_on,2,0,1,,,,,,,,,0,,,72,110
15886,note_on,46,0,1,,,,,,,,,0,,,65,0
15888,note_on,2,0,1,,,,,,,,,0,,,69,110
15934,note_on,46,0,1,,,,,,,,,0,,,72,0
15936,note_on,96,0,2,,,,,,,,,1,,,60,110
15936,note_on,2,0,1,,,,,,,,,0,,,77,110
15982,note_on,46,0,1,,,,,,,,,0,,,69,0
15984,note_on,2,0,1,,,,,,,,,0,,,72,110
16030,note_on,46,0,1,,,,,,,,,0,,,77,0
16032,note_on,2,0,1,,,,,,,,,0,,,81,110
16032,note_on,96,0,2,,,,,,,,,1,,,65,110
16078,note_on,46,0,1,,,,,,,,,0,,,72,0
16080,note_on,2,0,1,,,,,,,,,0,,,77,110
16126,note_on,46,0,1,,,,,,,,,0,,,77,0
16126,note_on,0,0,2,,,,,,,,,1,,,65,0
16126,note_on,0,0,2,,,,,,,,,1,,,60,0
16126,note_on,0,0,2,,,,,,,,,1,,,57,0
16126,note_on,94,0,2,,,,,,,,,1,,,53,0
16126,note_on,0,0,1,,,,,,,,,0,,,81,0
16128,note_on,2,0,2,,,,,,,,,1,,,46,110
16128,set_tempo,576,1,0,517241,,,,,,,,,,,,
16128,note_on,2,0,1,,,,,,,,,0,,,62,110
16176,note_on,48,0,1,,,,,,,,,0,,,58,110
16222,note_on,46,0,1,,,,,,,,,0,,,62,0
16224,note_on,96,0,2,,,,,,,,,1,,,50,110
16224,note_on,2,0,1,,,,,,,,,0,,,65,110
16270,note_on,46,0,1,,,,,,,,,0,,,58,0
16272,note_on,2,0,1,,,,,,,,,0,,,62,110
16318,note_on,46,0,1,,,,,,,,,0,,,62,0
16318,note_on,0,0,1,,,,,,,,,0,,,65,0
16320,note_on,96,0,2,,,,,,,,,1,,,53,110
16320,set_tempo,192,1,0,500000,,,,,,,,,,,,
16320,note_on,2,0,1,,,,,,,,,0,,,70,110
16368,note_on,48,0,1,,,,,,,,,0,,,65,110
16414,note_on,46,0,1,,,,,,,,,0,,,70,0
16416,note_on,96,0,2,,,,,,,,,1,,,58,110
16416,note_on,2,0,1,,,,,,,,,0,,,74,110
16462,note_on,46,0,1,,,,,,,,,0,,,65,0
16464,note_on,2,0,1,,,,,,,,,0,,,70,110
16510,note_on,46,0,1,,,,,,,,,0,,,70,0
16510,note_on,0,0,1,,,,,,,,,0,,,74,0
16510,note_on,94,0,2,,,,,,,,,1,,,46,0
16510,note_on,0,0,2,,,,,,,,,1,,,58,0
16510,note_on,0,0,2,,,,,,,,,1,,,53,0
16510,note_on,0,0,2,,,,,,,,,1,,,50,0
16512,set_tempo,192,1,0,508474,,,,,,,,,,,,
16512,note_on,2,0,1,,,,,,,,,0,,,67,110
16512,note_on,2,0,2,,,,,,,,,1,,,51,110
16560,note_on,48,0,1,,,,,,,,,0,,,63,110
16606,note_on,46,0,1,,,,,,,,,0,,,67,0
16608,note_on,2,0,1,,,,,,,,,0,,,70,110
16608,note_on,96,0,2,,,,,,,,,1,,,55,110
16654,note_on,46,0,1,,,,,,,,,0,,,63,0
16656,note_on,2,0,1,,,,,,,,,0,,,67,110
16702,note_on,0,0,1,,,,,,,,,0,,,70,0
16702,note_on,46,0,1,,,,,,,,,0,,,67,0
16704,note_on,2,0,1,,,,,,,,,0,,,75,110
16704,set_tempo,192,1,0,500000,,,,,,,,,,,,
16704,note_on,96,0,2,,,,,,,,,1,,,58,110
16752,note_on,48,0,1,,,,,,,,,0,,,70,110
16798,note_on,46,0,1,,,,,,,,,0,,,75,0
16800,note_on,2,0,1,,,,,,,,,0,,,79,110
16800,note_on,96,0,2,,,,,,,,,1,,,63,110
16846,note_on,46,0,1,,,,,,,,,0,,,70,0
16848,note_on,2,0,1,,,,,,,,,0,,,75,110
16870,note_on,22,0,1,,,,,,,,,0,,,79,0
16882,note_on,12,0,1,,,,,,,,,0,,,75,0
16894,note_on,0,0,2,,,,,,,,,1,,,58,0
16894,note_on,94,0,2,,,,,,,,,1,,,51,0
16894,note_on,0,0,2,,,,,,,,,1,,,63,0
16894,note_on,0,0,2,,,,,,,,,1,,,55,0
16896,set_tempo,192,1,0,512820,,,,,,,,,,,,
16896,note_on,14,0,1,,,,,,,,,0,,,60,110
16896,note_on,2,0,2,,,,,,,,,1,,,45,110
16944,note_on,48,0,1,,,,,,,,,0,,,57,110
16990,note_on,46,0,1,,,,,,,,,0,,,60,0
16992,note_on,2,0,1,,,,,,,,,0,,,63,110
16992,note_on,96,0,2,,,,,,,,,1,,,48,110
17038,note_on,46,0,1,,,,,,,,,0,,,57,0
17040,note_on,2,0,1,,,,,,,,,0,,,60,110
17086,note_on,0,0,1,,,,,,,,,0,,,63,0
17086,note_on,46,0,1,,,,,,,,,0,,,60,0
17088,set_tempo,192,1,0,500000,,,,,,,,,,,,
17088,note_on,2,0,1,,,,,,,,,0,,,69,110
17088,note_on,96,0,2,,,,,,,,,1,,,51,110
17136,note_on,48,0,1,,,,,,,,,0,,,63,110
17182,note_on,46,0,1,,,,,,,,,0,,,69,0
17184,note_on,96,0,2,,,,,,,,,1,,,57,110
17184,note_on,2,0,1,,,,,,,,,0,,,72,110
17230,note_on,46,0,1,,,,,,,,,0,,,63,0
