tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
9888,note_on,48,0,1,,,,,,,,0,,,75,0
9900,note_on,12,0,1,,,,,,,,0,,,65,80
9936,note_on,96,0,2,,,,,,,,1,,,60,0
9948,note_on,48,0,1,,,,,,,,0,,,65,0
9960,note_on,12,0,1,,,,,,,,0,,,69,80
9960,note_on,24,0,2,,,,,,,,1,,,53,80
10008,note_on,48,0,1,,,,,,,,0,,,69,0
10020,note_on,12,0,1,,,,,,,,0,,,75,80
10056,note_on,96,0,2,,,,,,,,1,,,53,0
10068,note_on,48,0,1,,,,,,,,0,,,75,0
10080,note_on,12,0,1,,,,,,,,0,,,77,80
10080,note_on,24,0,2,,,,,,,,1,,,62,80
10128,note_on,48,0,1,,,,,,,,0,,,77,0
10140,note_on,12,0,1,,,,,,,,0,,,70,80
10176,note_on,96,0,2,,,,,,,,1,,,62,0
10188,note_on,48,0,1,,,,,,,,0,,,70,0
10200,note_on,12,0,1,,,,,,,,0,,,74,80
10200,note_on,24,0,2,,,,,,,,1,,,58,80
10248,note_on,48,0,1,,,,,,,,0,,,74,0
10260,note_on,12,0,1,,,,,,,,0,,,77,80
10296,note_on,96,0,2,,,,,,,,1,,,58,0
10308,note_on,48,0,1,,,,,,,,0,,,77,0
10320,note_on,24,0,2,,,,,,,,1,,,63,80
10320,note_on,12,0,1,,,,,,,,0,,,79,80
10368,note_on,48,0,1,,,,,,,,0,,,79,0
10380,note_on,12,0,1,,,,,,,,0,,,70,80
10416,note_on,96,0,2,,,,,,,,1,,,63,0
10428,note_on,48,0,1,,,,,,,,0,,,70,0
10440,note_on,24,0,2,,,,,,,,1,,,57,80
10440,note_on,12,0,1,,,,,,,,0,,,75,80
10488,note_on,48,0,1,,,,,,,,0,,,75,0
10500,note_on,12,0,1,,,,,,,,0,,,79,80
10536,note_on,96,0,2,,,,,,,,1,,,57,0
10548,note_on,48,0,1,,,,,,,,0,,,79,0
10560,note_on,12,0,1,,,,,,,,0,,,77,80
10560,note_on,24,0,2,,,,,,,,1,,,62,80
10608,note_on,48,0,1,,,,,,,,0,,,77,0
10620,note_on,12,0,1,,,,,,,,0,,,70,80
10656,note_on,96,0,2,,,,,,,,1,,,62,0
10668,note_on,48,0,1,,,,,,,,0,,,70,0
10680,note_on,24,0,2,,,,,,,,1,,,60,80
10680,note_on,12,0,1,,,,,,,,0,,,75,80
10728,note_on,48,0,1,,,,,,,,0,,,75,0
10740,note_on,12,0,1,,,,,,,,0,,,70,80
10776,note_on,96,0,2,,,,,,,,1,,,60,0
10788,note_on,48,0,1,,,,,,,,0,,,70,0
10800,note_on,24,0,2,,,,,,,,1,,,58,80
10800,note_on,12,0,1,,,,,,,,0,,,74,80
10848,note_on,48,0,1,,,,,,,,0,,,74,0
10860,note_on,12,0,1,,,,,,,,0,,,65,80
10896,note_on,96,0,2,,,,,,,,1,,,58,0
10908,note_on,48,0,1,,,,,,,,0,,,65,0
10920,note_on,24,0,2,,,,,,,,1,,,46,80
10920,note_on,12,0,1,,,,,,,,0,,,70,80
10968,note_on,48,0,1,,,,,,,,0,,,70,0
10980,note_on,12,0,1,,,,,,,,0,,,75,80
11016,note_on,96,0,2,,,,,,,,1,,,46,0
11028,note_on,48,0,1,,,,,,,,0,,,75,0
11040,note_on,0,0,2,,,,,,,,1,,,53,80
11040,note_on,24,0,2,,,,,,,,1,,,41,80
11040,note_on,12,0,1,,,,,,,,0,,,72,80
11088,note_on,48,0,1,,,,,,,,0,,,72,0
11100,note_on,12,0,1,,,,,,,,0,,,70,80
11148,note_on,48,0,1,,,,,,,,0,,,70,0
11160,note_on,12,0,1,,,,,,,,0,,,69,80
11208,note_on,48,0,1,,,,,,,,0,,,69,0
11220,note_on,12,0,1,,,,,,,,0,,,67,80
11232,note_on,192,0,2,,,,,,,,1,,,53,0
11232,note_on,0,0,2,,,,,,,,1,,,41,0
11268,note_on,48,0,1,,,,,,,,0,,,67,0
11280,note_on,12,0,1,,,,,,,,0,,,65,80
11328,note_on,48,0,1,,,,,,,,0,,,65,0
11340,note_on,12,0,1,,,,,,,,0,,,63,80
11388,note_on,48,0,1,,,,,,,,0,,,63,0
11400,note_on,12,0,1,,,,,,,,0,,,62,80
11448,note_on,48,0,1,,,,,,,,0,,,62,0
11460,note_on,12,0,1,,,,,,,,0,,,60,80
11508,note_on,48,0,1,,,,,,,,0,,,60,0
11520,note_on,12,0,1,,,,,,,,0,,,72,80
11520,note_on,288,0,2,,,,,,,,1,,,57,80
11568,note_on,48,0,1,,,,,,,,0,,,72,0
11580,note_on,12,0,1,,,,,,,,0,,,65,80
11616,note_on,96,0,2,,,,,,,,1,,,57,0
11628,note_on,48,0,1,,,,,,,,0,,,65,0
11640,note_on,12,0,1,,,,,,,,0,,,69,80
11640,note_on,24,0,2,,,,,,,,1,,,53,80
11688,note_on,48,0,1,,,,,,,,0,,,69,0
11700,note_on,12,0,1,,,,,,,,0,,,72,80
11736,note_on,96,0,2,,,,,,,,1,,,53,0
11748,note_on,48,0,1,,,,,,,,0,,,72,0
11760,note_on,12,0,1,,,,,,,,0,,,74,80
11760,note_on,24,0,2,,,,,,,,1,,,58,80
11808,note_on,48,0,1,,,,,,,,0,,,74,0
11820,note_on,12,0,1,,,,,,,,0,,,65,80
11856,note_on,96,0,2,,,,,,,,1,,,58,0
11868,note_on,48,0,1,,,,,,,,0,,,65,0
11880,note_on,24,0,2,,,,,,,,1,,,46,80
11880,note_on,12,0,1,,,,,,,,0,,,70,80
11928,note_on,48,0,1,,,,,,,,0,,,70,0
11940,note_on,12,0,1,,,,,,,,0,,,74,80
11976,note_on,96,0,2,,,,,,,,1,,,46,0
11988,note_on,48,0,1,,,,,,,,0,,,74,0
12000,note_on,24,0,2,,,,,,,,1,,,53,80
12000,note_on,12,0,1,,,,,,,,0,,,69,80
12048,note_on,48,0,1,,,,,,,,0,,,69,0
12060,note_on,12,0,1,,,,,,,,0,,,70,80
12096,note_on,96,0,2,,,,,,,,1,,,53,0
12108,note_on,48,0,1,,,,,,,,0,,,70,0
12120,note_on,12,0,1,,,,,,,,0,,,67,80
12120,note_on,24,0,2,,,,,,,,1,,,51,80
12168,note_on,48,0,1,,,,,,,,0,,,67,0
12180,note_on,12,0,1,,,,,,,,0,,,69,80
12216,note_on,96,0,2,,,,,,,,1,,,51,0
12228,note_on,48,0,1,,,,,,,,0,,,69,0
12240,note_on,12,0,1,,,,,,,,0,,,65,80
12240,note_on,24,0,2,,,,,,,,1,,,50,80
12288,note_on,48,0,1,,,,,,,,0,,,65,0
12300,note_on,12,0,1,,,,,,,,0,,,72,80
12336,note_on,96,0,2,,,,,,,,1,,,50,0
12348,note_on,48,0,1,,,,,,,,0,,,72,0
12360,note_on,12,0,1,,,,,,,,0,,,70,80
12360,note_on,24,0,2,,,,,,,,1,,,46,80
12408,note_on,48,0,1,,,,,,,,0,,,70,0
12420,note_on,12,0,1,,,,,,,,0,,,69,80
12456,note_on,96,0,2,,,,,,,,1,,,46,0
12468,note_on,48,0,1,,,,,,,,0,,,69,0
12480,note_on,24,0,2,,,,,,,,1,,,51,80
12480,note_on,12,0,1,,,,,,,,0,,,67,80
12528,note_on,48,0,1,,,,,,,,0,,,67,0
12540,note_on,12,0,1,,,,,,,,0,,,74,80
12576,note_on,96,0,2,,,,,,,,1,,,51,0
12588,note_on,48,0,1,,,,,,,,0,,,74,0
12600,note_on,24,0,2,,,,,,,,1,,,48,80
12600,note_on,12,0,1,,,,,,,,0,,,72,80
12648,note_on,48,0,1,,,,,,,,0,,,72,0
12660,note_on,12,0,1,,,,,,,,0,,,70,80
12696,note_on,96,0,2,,,,,,,,1,,,48,0
12708,note_on,48,0,1,,,,,,,,0,,,70,0
12720,note_on,24,0,2,,,,,,,,1,,,53,80
12720,note_on,12,0,1,,,,,,,,0,,,69,80
12768,note_on,48,0,1,,,,,,,,0,,,69,0
12780,note_on,12,0,1,,,,,,,,0,,,75,80
12816,note_on,96,0,2,,,,,,,,1,,,53,0
12828,note_on,48,0,1,,,,,,,,0,,,75,0
12840,note_on,24,0,2,,,,,,,,1,,,50,80
12840,note_on,12,0,1,,,,,,,,0,,,74,80
12888,note_on,48,0,1,,,,,,,,0,,,74,0
12900,note_on,12,0,1,,,,,,,,0,,,72,80
12936,note_on,96,0,2,,,,,,,,1,,,50,0
12948,note_on,48,0,1,,,,,,,,0,,,72,0
12960,note_on,12,0,1,,,,,,,,0,,,70,80
12960,note_on,24,0,2,,,,,,,,1,,,55,80
13008,note_on,48,0,1,,,,,,,,0,,,70,0
13020,note_on,12,0,1,,,,,,,,0,,,77,80
13056,note_on,96,0,2,,,,,,,,1,,,55,0
13068,note_on,48,0,1,,,,,,,,0,,,77,0
13080,note_on,12,0,1,,,,,,,,0,,,75,80
13080,note_on,24,0,2,,,,,,,,1,,,60,80
13128,note_on,48,0,1,,,,,,,,0,,,75,0
13140,note_on,12,0,1,,,,,,,,0,,,74,80
13176,note_on,96,0,2,,,,,,,,1,,,60,0
13188,note_on,48,0,1,,,,,,,,0,,,74,0
13200,note_on,12,0,1,,,,,,,,0,,,72,80
13200,note_on,24,0,2,,,,,,,,1,,,57,80
13248,note_on,48,0,1,,,,,,,,0,,,72,0
13260,note_on,12,0,1,,,,,,,,0,,,79,80
13296,note_on,96,0,2,,,,,,,,1,,,57,0
13308,note_on,48,0,1,,,,,,,,0,,,79,0
13320,note_on,24,0,2,,,,,,,,1,,,53,80
13320,note_on,12,0,1,,,,,,,,0,,,77,80
13368,note_on,48,0,1,,,,,,,,0,,,77,0
13380,note_on,12,0,1,,,,,,,,0,,,75,80
13416,note_on,96,0,2,,,,,,,,1,,,53,0
13428,note_on,48,0,1,,,,,,,,0,,,75,0
13440,note_on,24,0,2,,,,,,,,1,,,58,80
13440,note_on,12,0,1,,,,,,,,0,,,74,80
13488,note_on,48,0,1,,,,,,,,0,,,74,0
13500,note_on,12,0,1,,,,,,,,0,,,65,80
13536,note_on,96,0,2,,,,,,,,1,,,58,0
13548,note_on,48,0,1,,,,,,,,0,,,65,0
13560,note_on,12,0,1,,,,,,,,0,,,70,80
13560,note_on,24,0,2,,,,,,,,1,,,50,80
13608,note_on,48,0,1,,,,,,,,0,,,70,0
13620,note_on,12,0,1,,,,,,,,0,,,74,80
13656,note_on,96,0,2,,,,,,,,1,,,50,0
13668,note_on,48,0,1,,,,,,,,0,,,74,0
13680,note_on,24,0,2,,,,,,,,1,,,51,80
13680,note_on,12,0,1,,,,,,,,0,,,72,80
13728,note_on,48,0,1,,,,,,,,0,,,72,0
13740,note_on,12,0,1,,,,,,,,0,,,65,80
13776,note_on,96,0,2,,,,,,,,1,,,51,0
13788,note_on,48,0,1,,,,,,,,0,,,65,0
13800,note_on,12,0,1,,,,,,,,0,,,69,80
13800,note_on,24,0,2,,,,,,,,1,,,53,80
13848,note_on,48,0,1,,,,,,,,0,,,69,0
13860,note_on,12,0,1,,,,,,,,0,,,72,80
13896,note_on,96,0,2,,,,,,,,1,,,53,0
13908,note_on,48,0,1,,,,,,,,0,,,72,0
13920,note_on,24,0,2,,,,,,,,1,,,58,80
13920,note_on,12,0,1,,,,,,,,0,,,74,80
13968,note_on,48,0,1,,,,,,,,0,,,74,0
13980,note_on,12,0,1,,,,,,,,0,,,65,80
14016,note_on,96,0,2,,,,,,,,1,,,58,0
14028,note_on,48,0,1,,,,,,,,0,,,65,0
14040,note_on,24,0,2,,,,,,,,1,,,53,80
14040,note_on,12,0,1,,,,,,,,0,,,67,80
14088,note_on,48,0,1,,,,,,,,0,,,67,0
14100,note_on,12,0,1,,,,,,,,0,,,69,80
14136,note_on,96,0,2,,,,,,,,1,,,53,0
14148,note_on,48,0,1,,,,,,,,0,,,69,0
14160,note_on,12,0,1,,,,,,,,0,,,70,80
14160,note_on,24,0,2,,,,,,,,1,,,55,80
14208,note_on,48,0,1,,,,,,,,0,,,70,0
14220,note_on,12,0,1,,,,,,,,0,,,72,80
14256,note_on,96,0,2,,,,,,,,1,,,55,0
14268,note_on,48,0,1,,,,,,,,0,,,72,0
14280,note_on,12,0,1,,,,,,,,0,,,74,80
14280,note_on,24,0,2,,,,,,,,1,,,50,80
14328,note_on,48,0,1,,,,,,,,0,,,74,0
14340,note_on,12,0,1,,,,,,,,0,,,75,80
14376,note_on,96,0,2,,,,,,,,1,,,50,0
14388,note_on,48,0,1,,,,,,,,0,,,75,0
14400,note_on,24,0,2,,,,,,,,1,,,51,80
14400,note_on,12,0,1,,,,,,,,0,,,74,80
14448,note_on,48,0,1,,,,,,,,0,,,74,0
14460,note_on,12,0,1,,,,,,,,0,,,72,80
14496,note_on,96,0,2,,,,,,,,1,,,51,0
14508,note_on,48,0,1,,,,,,,,0,,,72,0
14520,note_on,24,0,2,,,,,,,,1,,,48,80
14520,note_on,12,0,1,,,,,,,,0,,,70,80
14568,note_on,48,0,1,,,,,,,,0,,,70,0
14580,note_on,12,0,1,,,,,,,,0,,,72,80
14616,note_on,96,0,2,,,,,,,,1,,,48,0
14628,note_on,48,0,1,,,,,,,,0,,,72,0
14640,note_on,12,0,1,,,,,,,,0,,,65,80
14640,note_on,24,0,2,,,,,,,,1,,,53,80
14688,note_on,48,0,1,,,,,,,,0,,,65,0
14700,note_on,12,0,1,,,,,,,,0,,,70,80
14736,note_on,96,0,2,,,,,,,,1,,,53,0
14748,note_on,48,0,1,,,,,,,,0,,,70,0
14760,note_on,12,0,1,,,,,,,,0,,,69,80
14760,note_on,24,0,2,,,,,,,,1,,,41,80
14808,note_on,48,0,1,,,,,,,,0,,,69,0
14820,note_on,12,0,1,,,,,,,,0,,,63,80
14856,note_on,96,0,2,,,,,,,,1,,,41,0
14868,note_on,48,0,1,,,,,,,,0,,,63,0
14880,note_on,12,0,1,,,,,,,,0,,,70,80
14880,note_on,24,0,2,,,,,,,,1,,,46,80
14928,note_on,48,0,1,,,,,,,,0,,,70,0
14940,note_on,12,0,1,,,,,,,,0,,,67,80
14988,note_on,48,0,1,,,,,,,,0,,,67,0
15000,note_on,12,0,1,,,,,,,,0,,,65,80
15048,note_on,48,0,1,,,,,,,,0,,,65,0
15060,note_on,12,0,1,,,,,,,,0,,,63,80
15072,note_on,192,0,2,,,,,,,,1,,,46,0
15108,note_on,48,0,1,,,,,,,,0,,,63,0
15120,note_on,12,0,1,,,,,,,,0,,,62,80
15168,note_on,48,0,1,,,,,,,,0,,,62,0
15180,note_on,12,0,1,,,,,,,,0,,,60,80
15228,note_on,48,0,1,,,,,,,,0,,,60,0
15240,note_on,12,0,1,,,,,,,,0,,,62,80
15288,note_on,48,0,1,,,,,,,,0,,,62,0
15300,note_on,12,0,1,,,,,,,,0,,,58,80
15348,note_on,48,0,1,,,,,,,,0,,,58,0
15360,note_on,288,0,2,,,,,,,,1,,,58,80
15360,note_on,0,0,1,,,,,,,,0,,,70,80
15360,marker,0,1,0,,,,,,,,,,,,
15360,note_on,12,0,1,,,,,,,,0,,,65,80
15360,set_tempo,7680,1,0,,,,,,441176,,,,,,
15408,note_on,48,0,2,,,,,,,,1,,,58,0
15420,note_on,12,0,2,,,,,,,,1,,,62,80
15468,note_on,48,0,2,,,,,,,,1,,,62,0
15480,note_on,12,0,2,,,,,,,,1,,,60,80
15528,note_on,48,0,2,,,,,,,,1,,,60,0
15540,note_on,12,0,2,,,,,,,,1,,,58,80
15552,note_on,0,0,1,,,,,,,,0,,,65,0
15552,note_on,192,0,1,,,,,,,,0,,,70,0
15588,note_on,48,0,2,,,,,,,,1,,,58,0
15600,note_on,12,0,2,,,,,,,,1,,,57,80
15600,note_on,48,0,1,,,,,,,,0,,,65,80
15600,note_on,0,0,1,,,,,,,,0,,,72,80
15648,note_on,48,0,2,,,,,,,,1,,,57,0
15660,note_on,12,0,2,,,,,,,,1,,,60,80
15708,note_on,48,0,2,,,,,,,,1,,,60,0
15720,note_on,12,0,2,,,,,,,,1,,,57,80
15768,note_on,48,0,2,,,,,,,,1,,,57,0
15780,note_on,12,0,2,,,,,,,,1,,,53,80
15792,note_on,192,0,1,,,,,,,,0,,,72,0
15792,note_on,0,0,1,,,,,,,,0,,,65,0
15828,note_on,48,0,2,,,,,,,,1,,,53,0
15840,note_on,12,0,2,,,,,,,,1,,,58,80
15840,note_on,48,0,1,,,,,,,,0,,,65,80
15840,note_on,0,0,1,,,,,,,,0,,,70,80
15840,note_on,0,0,1,,,,,,,,0,,,74,80
15888,note_on,48,0,2,,,,,,,,1,,,58,0
15900,note_on,12,0,2,,,,,,,,1,,,62,80
15948,note_on,48,0,2,,,,,,,,1,,,62,0
15960,note_on,12,0,2,,,,,,,,1,,,58,80
16008,note_on,48,0,2,,,,,,,,1,,,58,0
16020,note_on,12,0,2,,,,,,,,1,,,53,80
16032,note_on,0,0,1,,,,,,,,0,,,65,0
16032,note_on,0,0,1,,,,,,,,0,,,74,0
16032,note_on,192,0,1,,,,,,,,0,,,70,0
16068,note_on,48,0,2,,,,,,,,1,,,53,0
16080,note_on,12,0,2,,,,,,,,1,,,57,80
16128,note_on,48,0,2,,,,,,,,1,,,57,0
16140,note_on,12,0,2,,,,,,,,1,,,60,80
16188,note_on,48,0,2,,,,,,,,1,,,60,0
16200,note_on,12,0,2,,,,,,,,1,,,57,80
16200,note_on,0,0,1,,,,,,,,0,,,72,80
16200,note_on,0,0,1,,,,,,,,0,,,75,80
16200,note_on,168,0,1,,,,,,,,0,,,69,80
16248,note_on,48,0,2,,,,,,,,1,,,57,0
16260,note_on,12,0,2,,,,,,,,1,,,53,80
16296,note_on,0,0,1,,,,,,,,0,,,69,0
16296,note_on,96,0,1,,,,,,,,0,,,72,0
16296,note_on,0,0,1,,,,,,,,0,,,75,0
16308,note_on,48,0,2,,,,,,,,1,,,53,0
16320,note_on,12,0,2,,,,,,,,1,,,58,80
16320,note_on,0,0,1,,,,,,,,0,,,65,80
16320,note_on,0,0,1,,,,,,,,0,,,70,80
16320,note_on,24,0,1,,,,,,,,0,,,74,80
16368,note_on,48,0,2,,,,,,,,1,,,58,0
16380,note_on,12,0,2,,,,,,,,1,,,62,80
16428,note_on,48,0,2,,,,,,,,1,,,62,0
16440,note_on,12,0,2,,,,,,,,1,,,58,80
16488,note_on,48,0,2,,,,,,,,1,,,58,0
16500,note_on,12,0,2,,,,,,,,1,,,53,80
16512,note_on,0,0,1,,,,,,,,0,,,70,0
16512,note_on,192,0,1,,,,,,,,0,,,65,0
16512,note_on,0,0,1,,,,,,,,0,,,74,0
16548,note_on,48,0,2,,,,,,,,1,,,53,0
16560,note_on,12,0,2,,,,,,,,1,,,60,80
16560,note_on,0,0,1,,,,,,,,0,,,65,80
16560,note_on,0,0,1,,,,,,,,0,,,69,80
16560,note_on,48,0,1,,,,,,,,0,,,72,80
16608,note_on,48,0,2,,,,,,,,1,,,60,0
16620,note_on,12,0,2,,,,,,,,1,,,63,80
16668,note_on,48,0,2,,,,,,,,1,,,63,0
16680,note_on,12,0,2,,,,,,,,1,,,60,80
16728,note_on,48,0,2,,,,,,,,1,,,60,0
16740,note_on,12,0,2,,,,,,,,1,,,57,80
16752,note_on,0,0,1,,,,,,,,0,,,72,0
16752,note_on,0,0,1,,,,,,,,0,,,65,0
16752,note_on,192,0,1,,,,,,,,0,,,69,0
16788,note_on,48,0,2,,,,,,,,1,,,57,0
16800,note_on,12,0,2,,,,,,,,1,,,58,80
16800,note_on,48,0,1,,,,,,,,0,,,74,80
16800,note_on,0,0,1,,,,,,,,0,,,65,80
16800,note_on,0,0,1,,,,,,,,0,,,70,80
16848,note_on,48,0,2,,,,,,,,1,,,58,0
16860,note_on,12,0,2,,,,,,,,1,,,62,80
16908,note_on,48,0,2,,,,,,,,1,,,62,0
16920,note_on,12,0,2,,,,,,,,1,,,58,80
16968,note_on,48,0,2,,,,,,,,1,,,58,0
16980,note_on,12,0,2,,,,,,,,1,,,53,80
16992,note_on,192,0,1,,,,,,,,0,,,70,0
16992,note_on,0,0,1,,,,,,,,0,,,65,0
16992,note_on,0,0,1,,,,,,,,0,,,74,0
17028,note_on,48,0,2,,,,,,,,1,,,53,0
17040,note_on,12,0,2,,,,,,,,1,,,57,80
17088,note_on,48,0,2,,,,,,,,1,,,57,0
17100,note_on,12,0,2,,,,,,,,1,,,60,80
17148,note_on,48,0,2,,,,,,,,1,,,60,0
17160,note_on,0,0,1,,,,,,,,0,,,72,80
17160,note_on,0,0,1,,,,,,,,0,,,69,80
17160,note_on,168,0,1,,,,,,,,0,,,75,80
17160,note_on,12,0,2,,,,,,,,1,,,57,80
17208,note_on,48,0,2,,,,,,,,1,,,57,0
17220,note_on,12,0,2,,,,,,,,1,,,53,80
17256,note_on,0,0,1,,,,,,,,0,,,75,0
17256,note_on,0,0,1,,,,,,,,0,,,69,0
17256,note_on,96,0,1,,,,,,,,0,,,72,0
17268,note_on,48,0,2,,,,,,,,1,,,53,0
17280,note_on,0,0,1,,,,,,,,0,,,70,80
17280,note_on,0,0,1,,,,,,,,0,,,65,80
17280,note_on,24,0,1,,,,,,,,0,,,74,80
17280,note_on,12,0,2,,,,,,,,1,,,58,80
17328,note_on,48,0,2,,,,,,,,1,,,58,0
17340,note_on,12,0,2,,,,,,,,1,,,62,80
17388,note_on,48,0,2,,,,,,,,1,,,62,0
17400,note_on,12,0,2,,,,,,,,1,,,58,80
17448,note_on,48,0,2,,,,,,,,1,,,58,0
17460,note_on,12,0,2,,,,,,,,1,,,53,80
17472,note_on,192,0,1,,,,,,,,0,,,65,0
17472,note_on,0,0,1,,,,,,,,0,,,70,0
17472,note_on,0,0,1,,,,,,,,0,,,74,0
17508,note_on,48,0,2,,,,,,,,1,,,53,0
17520,note_on,12,0,2,,,,,,,,1,,,60,80
17520,note_on,48,0,1,,,,,,,,0,,,75,80
17520,note_on,0,0,1,,,,,,,,0,,,69,80
17520,note_on,0,0,1,,,,,,,,0,,,72,80
17568,note_on,48,0,2,,,,,,,,1,,,60,0
17580,note_on,12,0,2,,,,,,,,1,,,63,80
17628,note_on,48,0,2,,,,,,,,1,,,63,0
17640,note_on,12,0,2,,,,,,,,1,,,60,80
17688,note_on,48,0,2,,,,,,,,1,,,60,0
17700,note_on,12,0,2,,,,,,,,1,,,57,80
17712,note_on,0,0,1,,,,,,,,0,,,75,0
17712,note_on,192,0,1,,,,,,,,0,,,72,0
17712,note_on,0,0,1,,,,,,,,0,,,69,0
17748,note_on,48,0,2,,,,,,,,1,,,57,0
17760,note_on,0,0,1,,,,,,,,0,,,77,80
17760,note_on,0,0,1,,,,,,,,0,,,70,80
17760,note_on,48,0,1,,,,,,,,0,,,74,80
17760,note_on,12,0,2,,,,,,,,1,,,62,80
17808,note_on,48,0,2,,,,,,,,1,,,62,0
17820,note_on,12,0,2,,,,,,,,1,,,65,80
17868,note_on,48,0,2,,,,,,,,1,,,65,0
17880,note_on,12,0,2,,,,,,,,1,,,62,80
17928,note_on,48,0,2,,,,,,,,1,,,62,0
17940,note_on,12,0,2,,,,,,,,1,,,58,80
17952,note_on,192,0,1,,,,,,,,0,,,77,0
17952,note_on,0,0,1,,,,,,,,0,,,70,0
17952,note_on,0,0,1,,,,,,,,0,,,74,0
17988,note_on,48,0,2,,,,,,,,1,,,58,0
18000,note_on,12,0,2,,,,,,,,1,,,63,80
18048,note_on,48,0,2,,,,,,,,1,,,63,0
18060,note_on,12,0,2,,,,,,,,1,,,67,80
18108,note_on,48,0,2,,,,,,,,1,,,67,0
18120,note_on,12,0,2,,,,,,,,1,,,63,80
18120,note_on,0,0,1,,,,,,,,0,,,79,80
18120,note_on,168,0,1,,,,,,,,0,,,69,80
18168,note_on,48,0,2,,,,,,,,1,,,63,0
18180,note_on,12,0,2,,,,,,,,1,,,60,80
18216,note_on,96,0,1,,,,,,,,0,,,79,0
18216,note_on,0,0,1,,,,,,,,0,,,69,0
18228,note_on,48,0,2,,,,,,,,1,,,60,0
18240,note_on,24,0,1,,,,,,,,0,,,70,80
18240,note_on,0,0,1,,,,,,,,0,,,77,80
18240,note_on,12,0,2,,,,,,,,1,,,62,80
18288,note_on,48,0,2,,,,,,,,1,,,62,0
18300,note_on,12,0,2,,,,,,,,1,,,65,80
18336,note_on,96,0,1,,,,,,,,0,,,77,0
18336,note_on,0,0,1,,,,,,,,0,,,70,0
18348,note_on,48,0,2,,,,,,,,1,,,65,0
18360,note_on,24,0,1,,,,,,,,0,,,72,80
18360,note_on,0,0,1,,,,,,,,0,,,75,80
18360,note_on,12,0,2,,,,,,,,1,,,57,80
18408,note_on,48,0,2,,,,,,,,1,,,57,0
18420,note_on,12,0,2,,,,,,,,1,,,60,80
18456,note_on,96,0,1,,,,,,,,0,,,75,0
18456,note_on,0,0,1,,,,,,,,0,,,72,0
18468,note_on,48,0,2,,,,,,,,1,,,60,0
18480,note_on,24,0,1,,,,,,,,0,,,74,80
18480,note_on,12,0,2,,,,,,,,1,,,58,80
18480,note_on,0,0,1,,,,,,,,0,,,65,80
18528,note_on,48,0,2,,,,,,,,1,,,58,0
18540,note_on,12,0,2,,,,,,,,1,,,62,80
18576,note_on,96,0,1,,,,,,,,0,,,65,0
18576,note_on,0,0,1,,,,,,,,0,,,74,0
18588,note_on,48,0,2,,,,,,,,1,,,62,0
18600,note_on,24,0,1,,,,,,,,0,,,70,80
18600,note_on,12,0,2,,,,,,,,1,,,50,80
18648,note_on,48,0,2,,,,,,,,1,,,50,0
18660,note_on,12,0,2,,,,,,,,1,,,51,80
18696,note_on,96,0,1,,,,,,,,0,,,70,0
18708,note_on,48,0,2,,,,,,,,1,,,51,0
18720,note_on,12,0,2,,,,,,,,1,,,53,80
18720,note_on,0,0,1,,,,,,,,0,,,72,80
18720,note_on,0,0,1,,,,,,,,0,,,69,80
18720,note_on,24,0,1,,,,,,,,0,,,65,80
18768,note_on,48,0,2,,,,,,,,1,,,53,0
18780,note_on,12,0,2,,,,,,,,1,,,48,80
18828,note_on,48,0,2,,,,,,,,1,,,48,0
18840,note_on,12,0,2,,,,,,,,1,,,45,80
18888,note_on,48,0,2,,,,,,,,1,,,45,0
18900,note_on,12,0,2,,,,,,,,1,,,48,80
18912,note_on,0,0,1,,,,,,,,0,,,72,0
18912,note_on,0,0,1,,,,,,,,0,,,65,0
18912,note_on,192,0,1,,,,,,,,0,,,69,0
18948,note_on,48,0,2,,,,,,,,1,,,48,0
18960,note_on,12,0,2,,,,,,,,1,,,41,80
19008,note_on,48,0,2,,,,,,,,1,,,41,0
19020,note_on,12,0,2,,,,,,,,1,,,53,80
19068,note_on,48,0,2,,,,,,,,1,,,53,0
19080,note_on,12,0,2,,,,,,,,1,,,51,80
19128,note_on,48,0,2,,,,,,,,1,,,51,0
19140,note_on,12,0,2,,,,,,,,1,,,53,80
19188,note_on,48,0,2,,,,,,,,1,,,53,0
19200,note_on,288,0,1,,,,,,,,0,,,65,80
19200,note_on,12,0,2,,,,,,,,1,,,50,80
19200,note_on,0,0,1,,,,,,,,0,,,70,80
19248,note_on,48,0,2,,,,,,,,1,,,50,0
19260,note_on,12,0,2,,,,,,,,1,,,53,80
19308,note_on,48,0,2,,,,,,,,1,,,53,0
19320,note_on,12,0,2,,,,,,,,1,,,46,80
19368,note_on,48,0,2,,,,,,,,1,,,46,0
19380,note_on,12,0,2,,,,,,,,1,,,53,80
19392,note_on,192,0,1,,,,,,,,0,,,70,0
19392,note_on,0,0,1,,,,,,,,0,,,65,0
19428,note_on,48,0,2,,,,,,,,1,,,53,0
19440,note_on,48,0,1,,,,,,,,0,,,65,80
19440,note_on,12,0,2,,,,,,,,1,,,45,80
19440,note_on,0,0,1,,,,,,,,0,,,72,80
19488,note_on,48,0,2,,,,,,,,1,,,45,0
19500,note_on,12,0,2,,,,,,,,1,,,53,80
