tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
281200,note_off,400,0,7,,,,,,,,4,,,,50,64
281200,note_off,400,0,21,,,,,,,,15,,,,38,64
281200,note_off,400,0,2,,,,,,,,1,,,,78,64
281200,note_off,400,0,15,,,,,,,,8,,,,38,64
281200,note_off,400,0,4,,,,,,,,2,,,,78,64
281200,note_off,400,0,20,,,,,,,,14,,,,50,64
281200,note_off,400,0,6,,,,,,,,3,,,,66,64
281200,note_off,400,0,13,,,,,,,,7,,,,59,64
281275,note_off,235,0,3,,,,,,,,2,,,,74,64
281275,note_off,235,0,18,,,,,,,,12,,,,74,64
281275,note_off,235,0,17,,,,,,,,11,,,,86,64
281275,note_off,235,0,1,,,,,,,,0,,,,86,64
281275,note_off,235,0,5,,,,,,,,3,,,,74,64
281280,note_on,5,0,3,,,,,,,,2,,,,71,92
281280,note_on,5,0,5,,,,,,,,3,,,,71,92
281280,note_on,80,0,12,,,,,,,,7,,,,62,92
281280,note_on,5,0,1,,,,,,,,0,,,,83,92
281280,note_on,80,0,20,,,,,,,,14,,,,62,92
281280,note_on,80,0,7,,,,,,,,4,,,,62,92
281280,note_on,80,0,14,,,,,,,,7,,,,50,92
281280,note_on,80,0,2,,,,,,,,1,,,,78,92
281280,note_on,120,0,19,,,,,,,,13,,,,66,92
281280,note_on,80,0,4,,,,,,,,2,,,,78,92
281280,note_on,5,0,17,,,,,,,,11,,,,83,108
281280,note_on,80,0,15,,,,,,,,8,,,,50,92
281280,note_on,80,0,13,,,,,,,,7,,,,59,92
281280,note_on,80,0,16,,,,,,,,10,,,,50,92
281280,note_on,80,0,21,,,,,,,,15,,,,50,92
281280,note_on,80,0,6,,,,,,,,3,,,,66,92
281280,note_on,5,0,18,,,,,,,,12,,,,71,92
281515,note_off,235,0,3,,,,,,,,2,,,,71,64
281515,note_off,235,0,5,,,,,,,,3,,,,71,64
281515,note_off,235,0,1,,,,,,,,0,,,,83,64
281515,note_off,235,0,18,,,,,,,,12,,,,71,64
281515,note_off,235,0,17,,,,,,,,11,,,,83,64
281520,note_on,5,0,17,,,,,,,,11,,,,86,108
281520,note_on,5,0,18,,,,,,,,12,,,,74,92
281520,note_on,5,0,5,,,,,,,,3,,,,74,92
281520,note_on,5,0,1,,,,,,,,0,,,,86,92
281520,note_on,5,0,3,,,,,,,,2,,,,74,92
281680,note_off,400,0,14,,,,,,,,7,,,,50,64
281680,note_off,400,0,2,,,,,,,,1,,,,78,64
281680,note_off,400,0,7,,,,,,,,4,,,,62,64
281680,note_off,400,0,13,,,,,,,,7,,,,59,64
281680,note_off,400,0,16,,,,,,,,10,,,,50,64
281680,note_off,400,0,20,,,,,,,,14,,,,62,64
281680,note_off,400,0,12,,,,,,,,7,,,,62,64
281680,note_off,400,0,4,,,,,,,,2,,,,78,64
281680,note_off,400,0,6,,,,,,,,3,,,,66,64
281680,note_off,400,0,21,,,,,,,,15,,,,50,64
281680,note_off,400,0,15,,,,,,,,8,,,,50,64
281755,note_off,235,0,17,,,,,,,,11,,,,86,64
281755,note_off,235,0,5,,,,,,,,3,,,,74,64
281755,note_off,235,0,1,,,,,,,,0,,,,86,64
281755,note_off,235,0,18,,,,,,,,12,,,,74,64
281755,note_off,235,0,3,,,,,,,,2,,,,74,64
281760,note_on,5,0,17,,,,,,,,11,,,,85,108
281760,note_on,80,0,2,,,,,,,,1,,,,78,92
281760,note_on,5,0,3,,,,,,,,2,,,,73,92
281760,note_on,5,0,18,,,,,,,,12,,,,73,92
281760,note_on,80,0,16,,,,,,,,10,,,,50,92
281760,note_on,5,0,5,,,,,,,,3,,,,73,92
281760,note_on,80,0,15,,,,,,,,8,,,,50,92
281760,note_on,80,0,7,,,,,,,,4,,,,62,92
281760,note_on,80,0,14,,,,,,,,7,,,,50,92
281760,note_on,80,0,6,,,,,,,,3,,,,66,92
281760,note_on,80,0,20,,,,,,,,14,,,,62,92
281760,note_on,80,0,4,,,,,,,,2,,,,78,92
281760,note_on,80,0,13,,,,,,,,7,,,,59,92
281760,note_on,80,0,12,,,,,,,,7,,,,62,92
281760,note_on,80,0,21,,,,,,,,15,,,,50,92
281760,note_on,5,0,1,,,,,,,,0,,,,85,92
281995,note_off,235,0,5,,,,,,,,3,,,,73,64
281995,note_off,235,0,18,,,,,,,,12,,,,73,64
281995,note_off,235,0,1,,,,,,,,0,,,,85,64
281995,note_off,235,0,3,,,,,,,,2,,,,73,64
281995,note_off,235,0,17,,,,,,,,11,,,,85,64
282000,note_on,5,0,17,,,,,,,,11,,,,86,108
282000,note_on,5,0,18,,,,,,,,12,,,,74,92
282000,note_on,5,0,1,,,,,,,,0,,,,86,92
282000,note_on,5,0,3,,,,,,,,2,,,,74,92
282000,note_on,5,0,5,,,,,,,,3,,,,74,92
282120,note_off,840,0,19,,,,,,,,13,,,,66,64
282160,note_off,400,0,12,,,,,,,,7,,,,62,64
282160,note_off,400,0,6,,,,,,,,3,,,,66,64
282160,note_off,400,0,7,,,,,,,,4,,,,62,64
282160,note_off,400,0,15,,,,,,,,8,,,,50,64
282160,note_off,400,0,21,,,,,,,,15,,,,50,64
282160,note_off,400,0,16,,,,,,,,10,,,,50,64
282160,note_off,400,0,20,,,,,,,,14,,,,62,64
282160,note_off,400,0,4,,,,,,,,2,,,,78,64
282160,note_off,400,0,13,,,,,,,,7,,,,59,64
282160,note_off,400,0,14,,,,,,,,7,,,,50,64
282160,note_off,400,0,2,,,,,,,,1,,,,78,64
282235,note_off,235,0,17,,,,,,,,11,,,,86,64
282235,note_off,235,0,3,,,,,,,,2,,,,74,64
282235,note_off,235,0,18,,,,,,,,12,,,,74,64
282235,note_off,235,0,1,,,,,,,,0,,,,86,64
282235,note_off,235,0,5,,,,,,,,3,,,,74,64
282240,note_on,80,0,6,,,,,,,,3,,,,59,92
282240,note_on,80,0,12,,,,,,,,7,,,,64,92
282240,note_on,80,0,7,,,,,,,,4,,,,62,92
282240,note_on,5,0,3,,,,,,,,2,,,,64,92
282240,note_on,5,0,5,,,,,,,,3,,,,64,92
282240,note_on,80,0,20,,,,,,,,14,,,,62,92
282240,note_on,5,0,1,,,,,,,,0,,,,76,92
282240,note_on,80,0,14,,,,,,,,7,,,,52,92
282240,note_on,5,0,18,,,,,,,,12,,,,64,92
282240,note_on,5,0,17,,,,,,,,11,,,,76,108
282240,note_on,80,0,4,,,,,,,,2,,,,71,92
282240,note_on,80,0,21,,,,,,,,15,,,,50,92
282240,note_on,80,0,16,,,,,,,,10,,,,50,92
282240,note_on,80,0,13,,,,,,,,7,,,,56,92
282240,note_on,120,0,19,,,,,,,,13,,,,68,92
282240,note_on,80,0,15,,,,,,,,8,,,,50,92
282240,note_on,80,0,2,,,,,,,,1,,,,71,92
283080,note_off,840,0,5,,,,,,,,3,,,,64,64
283080,note_off,840,0,6,,,,,,,,3,,,,59,64
283080,note_off,840,0,2,,,,,,,,1,,,,71,64
283080,note_off,840,0,4,,,,,,,,2,,,,71,64
283080,note_off,840,0,7,,,,,,,,4,,,,62,64
283080,note_off,840,0,3,,,,,,,,2,,,,64,64
283080,note_off,840,0,1,,,,,,,,0,,,,76,64
283560,note_off,1320,0,17,,,,,,,,11,,,,76,64
283560,note_off,1320,0,14,,,,,,,,7,,,,52,64
283560,note_off,1320,0,13,,,,,,,,7,,,,56,64
283560,note_off,1320,0,15,,,,,,,,8,,,,50,64
283560,note_off,1320,0,12,,,,,,,,7,,,,64,64
283560,note_off,1320,0,16,,,,,,,,10,,,,50,64
283560,note_off,1320,0,18,,,,,,,,12,,,,64,64
283560,note_off,1320,0,20,,,,,,,,14,,,,62,64
283560,note_off,1320,0,21,,,,,,,,15,,,,50,64
283560,note_off,1320,0,19,,,,,,,,13,,,,68,64
283680,note_on,600,0,6,,,,,,,,3,,,,59,92
283680,note_on,600,0,3,,,,,,,,2,,,,64,92
283680,note_on,600,0,7,,,,,,,,4,,,,62,92
283680,note_on,600,0,4,,,,,,,,2,,,,71,92
283680,note_on,120,0,17,,,,,,,,11,,,,76,108
283680,note_on,120,0,12,,,,,,,,7,,,,64,92
283680,note_on,600,0,2,,,,,,,,1,,,,71,92
283680,note_on,120,0,19,,,,,,,,13,,,,68,92
283680,note_on,120,0,21,,,,,,,,15,,,,50,92
283680,note_on,600,0,5,,,,,,,,3,,,,64,92
283680,note_on,120,0,14,,,,,,,,7,,,,50,92
283680,note_on,120,0,13,,,,,,,,7,,,,56,92
283680,note_on,120,0,20,,,,,,,,14,,,,62,92
283680,note_on,600,0,1,,,,,,,,0,,,,76,92
283680,note_on,120,0,16,,,,,,,,10,,,,50,92
283680,note_on,120,0,15,,,,,,,,8,,,,50,92
283680,note_on,120,0,18,,,,,,,,12,,,,64,92
284080,note_off,400,0,15,,,,,,,,8,,,,50,64
284080,note_off,400,0,13,,,,,,,,7,,,,56,64
284080,note_off,400,0,2,,,,,,,,1,,,,71,64
284080,note_off,400,0,6,,,,,,,,3,,,,59,64
284080,note_off,400,0,16,,,,,,,,10,,,,50,64
284080,note_off,400,0,17,,,,,,,,11,,,,76,64
284080,note_off,400,0,21,,,,,,,,15,,,,50,64
284080,note_off,400,0,19,,,,,,,,13,,,,68,64
284080,note_off,400,0,20,,,,,,,,14,,,,62,64
284080,note_off,400,0,12,,,,,,,,7,,,,64,64
284080,note_off,400,0,5,,,,,,,,3,,,,64,64
284080,note_off,400,0,3,,,,,,,,2,,,,64,64
284080,note_off,400,0,14,,,,,,,,7,,,,50,64
284080,note_off,400,0,1,,,,,,,,0,,,,76,64
284080,note_off,400,0,7,,,,,,,,4,,,,62,64
284080,note_off,400,0,4,,,,,,,,2,,,,71,64
284080,note_off,400,0,18,,,,,,,,12,,,,64,64
284160,note_on,80,0,21,,,,,,,,15,,,,49,92
284160,note_on,80,0,5,,,,,,,,3,,,,69,92
284160,note_on,80,0,16,,,,,,,,10,,,,45,92
284160,note_on,80,0,13,,,,,,,,7,,,,57,92
284160,note_on,80,0,14,,,,,,,,7,,,,49,92
284160,note_on,80,0,15,,,,,,,,8,,,,49,92
284160,note_on,80,0,4,,,,,,,,2,,,,76,92
284160,note_on,80,0,2,,,,,,,,1,,,,76,92
284160,note_on,80,0,7,,,,,,,,4,,,,61,92
284160,note_on,80,0,6,,,,,,,,3,,,,64,92
284160,note_on,80,0,12,,,,,,,,7,,,,61,92
284160,note_on,80,0,3,,,,,,,,2,,,,69,92
284160,note_on,80,0,17,,,,,,,,11,,,,81,108
284160,note_on,80,0,18,,,,,,,,12,,,,69,92
284160,note_on,80,0,1,,,,,,,,0,,,,81,92
284160,note_on,80,0,20,,,,,,,,14,,,,61,92
284160,note_on,80,0,19,,,,,,,,13,,,,69,92
284560,note_off,400,0,20,,,,,,,,14,,,,61,64
284560,note_off,400,0,7,,,,,,,,4,,,,61,64
284560,note_off,400,0,21,,,,,,,,15,,,,49,64
284560,note_off,400,0,16,,,,,,,,10,,,,45,64
284560,note_off,400,0,15,,,,,,,,8,,,,49,64
284560,note_off,400,0,14,,,,,,,,7,,,,49,64
284640,note_on,80,0,14,,,,,,,,7,,,,47,92
284640,note_on,80,0,15,,,,,,,,8,,,,47,92
284640,note_on,80,0,21,,,,,,,,15,,,,47,92
284640,note_on,80,0,16,,,,,,,,10,,,,45,92
284640,note_on,80,0,20,,,,,,,,14,,,,59,92
284640,note_on,80,0,7,,,,,,,,4,,,,59,92
285000,note_off,840,0,19,,,,,,,,13,,,,69,64
285000,note_off,840,0,12,,,,,,,,7,,,,61,64
285000,note_off,840,0,2,,,,,,,,1,,,,76,64
285000,note_off,840,0,4,,,,,,,,2,,,,76,64
285000,note_off,840,0,13,,,,,,,,7,,,,57,64
285000,note_off,840,0,6,,,,,,,,3,,,,64,64
285040,note_off,400,0,7,,,,,,,,4,,,,59,64
285040,note_off,400,0,21,,,,,,,,15,,,,47,64
285040,note_off,400,0,15,,,,,,,,8,,,,47,64
285040,note_off,400,0,20,,,,,,,,14,,,,59,64
285040,note_off,400,0,14,,,,,,,,7,,,,47,64
285040,note_off,400,0,16,,,,,,,,10,,,,45,64
285120,note_on,80,0,21,,,,,,,,15,,,,49,92
285120,note_on,120,0,4,,,,,,,,2,,,,81,92
285120,note_on,80,0,15,,,,,,,,8,,,,49,92
285120,note_on,120,0,6,,,,,,,,3,,,,69,92
285120,note_on,80,0,14,,,,,,,,7,,,,49,92
285120,note_on,80,0,7,,,,,,,,4,,,,61,92
285120,note_on,80,0,20,,,,,,,,14,,,,61,92
285120,note_on,120,0,13,,,,,,,,7,,,,57,92
285120,note_on,120,0,2,,,,,,,,1,,,,81,92
285120,note_on,120,0,19,,,,,,,,13,,,,66,92
285120,note_on,120,0,12,,,,,,,,7,,,,61,92
285120,note_on,80,0,16,,,,,,,,10,,,,45,92
285520,note_off,400,0,16,,,,,,,,10,,,,45,64
285520,note_off,1360,0,18,,,,,,,,12,,,,69,64
285520,note_off,400,0,7,,,,,,,,4,,,,61,64
285520,note_off,400,0,21,,,,,,,,15,,,,49,64
285520,note_off,1360,0,5,,,,,,,,3,,,,69,64
285520,note_off,1360,0,3,,,,,,,,2,,,,69,64
285520,note_off,400,0,15,,,,,,,,8,,,,49,64
285520,note_off,400,0,14,,,,,,,,7,,,,49,64
285520,note_off,1360,0,17,,,,,,,,11,,,,81,64
285520,note_off,1360,0,1,,,,,,,,0,,,,81,64
285520,note_off,400,0,20,,,,,,,,14,,,,61,64
285600,note_on,80,0,7,,,,,,,,4,,,,57,92
285600,note_on,80,0,21,,,,,,,,15,,,,45,92
285600,note_on,80,0,14,,,,,,,,7,,,,45,92
285600,note_on,80,0,20,,,,,,,,14,,,,57,92
285600,note_on,80,0,17,,,,,,,,11,,,,86,108
285600,note_on,80,0,5,,,,,,,,3,,,,74,92
285600,note_on,80,0,3,,,,,,,,2,,,,74,92
285600,note_on,80,0,16,,,,,,,,10,,,,45,92
285600,note_on,80,0,15,,,,,,,,8,,,,45,92
285600,note_on,80,0,1,,,,,,,,0,,,,86,92
285600,note_on,80,0,18,,,,,,,,12,,,,74,92
285960,note_off,840,0,4,,,,,,,,2,,,,81,64
285960,note_off,840,0,2,,,,,,,,1,,,,81,64
285960,note_off,840,0,13,,,,,,,,7,,,,57,64
285960,note_off,840,0,19,,,,,,,,13,,,,66,64
285960,note_off,840,0,6,,,,,,,,3,,,,69,64
285960,note_off,840,0,12,,,,,,,,7,,,,61,64
286000,note_off,400,0,7,,,,,,,,4,,,,57,64
286000,note_off,400,0,14,,,,,,,,7,,,,45,64
286000,note_off,400,0,1,,,,,,,,0,,,,86,64
286000,note_off,400,0,15,,,,,,,,8,,,,45,64
286000,note_off,400,0,16,,,,,,,,10,,,,45,64
286000,note_off,400,0,17,,,,,,,,11,,,,86,64
286000,note_off,400,0,21,,,,,,,,15,,,,45,64
286000,note_off,400,0,5,,,,,,,,3,,,,74,64
286000,note_off,400,0,18,,,,,,,,12,,,,74,64
286000,note_off,400,0,20,,,,,,,,14,,,,57,64
286000,note_off,400,0,3,,,,,,,,2,,,,74,64
286080,note_on,120,0,12,,,,,,,,7,,,,61,92
286080,note_on,80,0,16,,,,,,,,10,,,,45,92
286080,note_on,80,0,14,,,,,,,,7,,,,52,92
286080,note_on,80,0,21,,,,,,,,15,,,,52,92
286080,note_on,120,0,6,,,,,,,,3,,,,69,92
286080,note_on,80,0,5,,,,,,,,3,,,,73,92
286080,note_on,80,0,1,,,,,,,,0,,,,85,92
286080,note_on,80,0,17,,,,,,,,11,,,,85,108
286080,note_on,80,0,7,,,,,,,,4,,,,64,92
286080,note_on,80,0,18,,,,,,,,12,,,,73,92
286080,note_on,80,0,20,,,,,,,,14,,,,64,92
286080,note_on,120,0,19,,,,,,,,13,,,,64,92
286080,note_on,80,0,3,,,,,,,,2,,,,73,92
286080,note_on,120,0,2,,,,,,,,1,,,,81,92
286080,note_on,80,0,15,,,,,,,,8,,,,52,92
286080,note_on,120,0,13,,,,,,,,7,,,,52,92
286080,note_on,120,0,4,,,,,,,,2,,,,81,92
286920,note_off,840,0,3,,,,,,,,2,,,,73,64
286920,note_off,840,0,2,,,,,,,,1,,,,81,64
286920,note_off,840,0,6,,,,,,,,3,,,,69,64
286920,note_off,840,0,18,,,,,,,,12,,,,73,64
286920,note_off,840,0,16,,,,,,,,10,,,,45,64
286920,note_off,840,0,19,,,,,,,,13,,,,64,64
286920,note_off,840,0,7,,,,,,,,4,,,,64,64
286920,note_off,840,0,17,,,,,,,,11,,,,85,64
286920,note_off,840,0,5,,,,,,,,3,,,,73,64
286920,note_off,840,0,12,,,,,,,,7,,,,61,64
286920,note_off,840,0,14,,,,,,,,7,,,,52,64
286920,note_off,840,0,21,,,,,,,,15,,,,52,64
286920,note_off,840,0,20,,,,,,,,14,,,,64,64
286920,note_off,840,0,13,,,,,,,,7,,,,52,64
286920,note_off,840,0,1,,,,,,,,0,,,,85,64
286920,note_off,840,0,4,,,,,,,,2,,,,81,64
286920,note_off,840,0,15,,,,,,,,8,,,,52,64
287040,note_on,120,0,4,,,,,,,,2,,,,80,92
287040,note_on,120,0,17,,,,,,,,11,,,,83,108
287040,note_on,120,0,12,,,,,,,,7,,,,59,92
287040,note_on,120,0,20,,,,,,,,14,,,,52,92
287040,note_on,120,0,3,,,,,,,,2,,,,71,92
287040,note_on,120,0,15,,,,,,,,8,,,,40,92
287040,note_on,120,0,2,,,,,,,,1,,,,80,92
287040,note_on,120,0,1,,,,,,,,0,,,,83,92
287040,note_on,120,0,21,,,,,,,,15,,,,40,92
287040,note_on,120,0,19,,,,,,,,13,,,,64,92
287040,note_on,120,0,16,,,,,,,,10,,,,45,92
287040,note_on,120,0,14,,,,,,,,7,,,,52,92
287040,note_on,120,0,7,,,,,,,,4,,,,52,92
287040,note_on,120,0,18,,,,,,,,12,,,,71,92
287040,note_on,120,0,5,,,,,,,,3,,,,71,92
287040,note_on,120,0,13,,,,,,,,7,,,,52,92
287040,note_on,120,0,6,,,,,,,,3,,,,68,92
287520,note_on,0,0,5,,,,,,,,3,,,,69,92
287520,note_off,480,0,12,,,,,,,,7,,,,59,64
287520,note_off,480,0,5,,,,,,,,3,,,,71,64
287520,note_off,480,0,1,,,,,,,,0,,,,83,64
287520,note_on,0,0,17,,,,,,,,11,,,,81,108
287520,note_off,480,0,17,,,,,,,,11,,,,83,64
287520,note_on,0,0,1,,,,,,,,0,,,,81,92
287520,note_on,0,0,12,,,,,,,,7,,,,57,92
287520,note_off,480,0,18,,,,,,,,12,,,,71,64
287520,note_on,0,0,3,,,,,,,,2,,,,69,92
287520,note_off,480,0,3,,,,,,,,2,,,,71,64
287520,note_on,0,0,18,,,,,,,,12,,,,69,92
287880,note_off,840,0,2,,,,,,,,1,,,,80,64
287880,note_off,840,0,15,,,,,,,,8,,,,40,64
287880,note_off,840,0,19,,,,,,,,13,,,,64,64
287880,note_off,840,0,14,,,,,,,,7,,,,52,64
287880,note_off,840,0,20,,,,,,,,14,,,,52,64
287880,note_off,840,0,4,,,,,,,,2,,,,80,64
287880,note_off,840,0,13,,,,,,,,7,,,,52,64
287880,note_off,840,0,6,,,,,,,,3,,,,68,64
287880,note_off,840,0,7,,,,,,,,4,,,,52,64
287880,note_off,840,0,21,,,,,,,,15,,,,40,64
287880,note_off,840,0,16,,,,,,,,10,,,,45,64
287920,note_off,400,0,3,,,,,,,,2,,,,69,64
287920,note_off,400,0,1,,,,,,,,0,,,,81,64
287920,note_off,400,0,18,,,,,,,,12,,,,69,64
287920,note_off,400,0,17,,,,,,,,11,,,,81,64
287920,note_off,400,0,5,,,,,,,,3,,,,69,64
287920,note_off,400,0,12,,,,,,,,7,,,,57,64
288000,note_on,120,0,2,,,,,,,,1,,,,81,92
288000,note_on,120,0,13,,,,,,,,7,,,,49,92
288000,note_on,120,0,19,,,,,,,,13,,,,61,92
288000,note_on,120,0,16,,,,,,,,10,,,,45,92
288000,note_on,80,0,5,,,,,,,,3,,,,69,92
288000,note_on,80,0,1,,,,,,,,0,,,,81,92
288000,note_on,120,0,7,,,,,,,,4,,,,57,92
288000,note_on,80,0,3,,,,,,,,2,,,,69,92
288000,note_on,120,0,6,,,,,,,,3,,,,69,92
288000,note_on,120,0,4,,,,,,,,2,,,,81,92
288000,note_on,120,0,14,,,,,,,,7,,,,45,92
288000,note_on,80,0,17,,,,,,,,11,,,,81,108
288000,note_on,80,0,18,,,,,,,,12,,,,69,92
288000,note_on,80,0,12,,,,,,,,7,,,,57,92
288000,note_on,120,0,15,,,,,,,,8,,,,45,92
288000,note_on,120,0,21,,,,,,,,15,,,,45,92
288000,note_on,120,0,20,,,,,,,,14,,,,57,92
288840,note_off,840,0,4,,,,,,,,2,,,,81,64
288840,note_off,840,0,3,,,,,,,,2,,,,69,64
288840,note_off,840,0,13,,,,,,,,7,,,,49,64
288840,note_off,840,0,12,,,,,,,,7,,,,57,64
289440,note_on,600,0,3,,,,,,,,2,,,,81,92
289440,note_on,600,0,12,,,,,,,,7,,,,69,92
289440,note_on,600,0,13,,,,,,,,7,,,,66,92
289440,note_on,19800,0,10,,,,,,,,6,,,,81,92
289440,note_on,19800,0,11,,,,,,,,6,,,,78,92
289440,note_on,600,0,4,,,,,,,,2,,,,78,92
289800,note_off,1800,0,2,,,,,,,,1,,,,81,64
289800,note_off,1800,0,16,,,,,,,,10,,,,45,64
289800,note_off,1800,0,5,,,,,,,,3,,,,69,64
289800,note_off,1800,0,1,,,,,,,,0,,,,81,64
289800,note_off,1800,0,21,,,,,,,,15,,,,45,64
289800,note_off,1800,0,6,,,,,,,,3,,,,69,64
289800,note_off,1800,0,19,,,,,,,,13,,,,61,64
289800,note_off,1800,0,20,,,,,,,,14,,,,57,64
289800,note_off,1800,0,18,,,,,,,,12,,,,69,64
289800,note_off,1800,0,7,,,,,,,,4,,,,57,64
289800,note_off,1800,0,15,,,,,,,,8,,,,45,64
289800,note_off,1800,0,14,,,,,,,,7,,,,45,64
289800,note_off,1800,0,17,,,,,,,,11,,,,81,64
289840,note_off,400,0,4,,,,,,,,2,,,,78,64
289840,note_off,400,0,10,,,,,,,,6,,,,81,64
289840,note_off,400,0,11,,,,,,,,6,,,,78,64
289840,note_off,400,0,12,,,,,,,,7,,,,69,64
289840,note_off,400,0,13,,,,,,,,7,,,,66,64
289840,note_off,400,0,3,,,,,,,,2,,,,81,64
289920,note_on,80,0,12,,,,,,,,7,,,,69,92
289920,note_on,80,0,10,,,,,,,,6,,,,81,92
289920,note_on,80,0,13,,,,,,,,7,,,,66,92
289920,note_on,80,0,11,,,,,,,,6,,,,78,92
289920,note_on,80,0,4,,,,,,,,2,,,,78,92
289920,note_on,80,0,3,,,,,,,,2,,,,81,92
290320,note_off,400,0,13,,,,,,,,7,,,,66,64
290320,note_off,400,0,4,,,,,,,,2,,,,78,64
290320,note_off,400,0,10,,,,,,,,6,,,,81,64
290320,note_off,400,0,12,,,,,,,,7,,,,69,64
290320,note_off,400,0,3,,,,,,,,2,,,,81,64
290320,note_off,400,0,11,,,,,,,,6,,,,78,64
290400,note_on,80,0,4,,,,,,,,2,,,,78,92
290400,note_on,80,0,3,,,,,,,,2,,,,81,92
290400,note_on,80,0,10,,,,,,,,6,,,,81,92
290400,note_on,80,0,12,,,,,,,,7,,,,69,92
290400,note_on,80,0,11,,,,,,,,6,,,,78,92
290400,note_on,80,0,13,,,,,,,,7,,,,66,92
290800,note_off,400,0,11,,,,,,,,6,,,,78,64
290800,note_off,400,0,4,,,,,,,,2,,,,78,64
290800,note_off,400,0,12,,,,,,,,7,,,,69,64
290800,note_off,400,0,10,,,,,,,,6,,,,81,64
290800,note_off,400,0,13,,,,,,,,7,,,,66,64
290800,note_off,400,0,3,,,,,,,,2,,,,81,64
290880,note_on,80,0,4,,,,,,,,2,,,,76,92
290880,note_on,80,0,3,,,,,,,,2,,,,79,92
290880,note_on,80,0,10,,,,,,,,6,,,,79,92
290880,note_on,80,0,13,,,,,,,,7,,,,64,92
290880,note_on,80,0,11,,,,,,,,6,,,,76,92
290880,note_on,80,0,12,,,,,,,,7,,,,67,92
291280,note_off,400,0,3,,,,,,,,2,,,,79,64
291280,note_off,400,0,12,,,,,,,,7,,,,67,64
291280,note_off,400,0,4,,,,,,,,2,,,,76,64
291280,note_off,400,0,10,,,,,,,,6,,,,79,64
291280,note_off,400,0,13,,,,,,,,7,,,,64,64
291280,note_off,400,0,11,,,,,,,,6,,,,76,64
291360,note_on,80,0,13,,,,,,,,7,,,,66,92
291360,note_on,80,0,11,,,,,,,,6,,,,78,92
291360,note_on,80,0,12,,,,,,,,7,,,,69,92
291360,note_on,80,0,4,,,,,,,,2,,,,78,92
291360,note_on,80,0,10,,,,,,,,6,,,,81,92
291360,note_on,80,0,3,,,,,,,,2,,,,81,92
291600,note_off,240,0,3,,,,,,,,2,,,,81,64
291600,note_on,0,0,10,,,,,,,,6,,,,79,92
291600,note_off,240,0,10,,,,,,,,6,,,,81,64
291600,note_off,240,0,4,,,,,,,,2,,,,78,64
291600,note_on,0,0,4,,,,,,,,2,,,,76,92
291600,note_off,240,0,11,,,,,,,,6,,,,78,64
291600,note_off,240,0,13,,,,,,,,7,,,,66,64
291600,note_off,240,0,12,,,,,,,,7,,,,69,64
291600,note_on,0,0,13,,,,,,,,7,,,,64,92
291600,note_on,0,0,11,,,,,,,,6,,,,76,92
291600,note_on,0,0,3,,,,,,,,2,,,,79,92
291600,note_on,0,0,12,,,,,,,,7,,,,67,92
291835,note_off,235,0,13,,,,,,,,7,,,,64,64
291835,note_off,235,0,10,,,,,,,,6,,,,79,64
291835,note_off,235,0,3,,,,,,,,2,,,,79,64
291835,note_off,235,0,12,,,,,,,,7,,,,67,64
291835,note_off,235,0,4,,,,,,,,2,,,,76,64
291835,note_off,235,0,11,,,,,,,,6,,,,76,64
291840,note_on,5,0,10,,,,,,,,6,,,,78,92
291840,note_on,5,0,13,,,,,,,,7,,,,62,92
291840,note_on,5,0,4,,,,,,,,2,,,,74,92
291840,note_on,5,0,11,,,,,,,,6,,,,74,92
291840,note_on,5,0,3,,,,,,,,2,,,,78,92
291840,note_on,5,0,12,,,,,,,,7,,,,66,92
292240,note_off,400,0,4,,,,,,,,2,,,,74,64
292240,note_off,400,0,11,,,,,,,,6,,,,74,64
292240,note_off,400,0,3,,,,,,,,2,,,,78,64
292240,note_off,400,0,13,,,,,,,,7,,,,62,64
292240,note_off,400,0,10,,,,,,,,6,,,,78,64
292240,note_off,400,0,12,,,,,,,,7,,,,66,64
292320,note_on,80,0,12,,,,,,,,7,,,,69,92
292320,note_on,80,0,13,,,,,,,,7,,,,66,92
292320,note_on,80,0,10,,,,,,,,6,,,,81,92
292320,note_on,80,0,4,,,,,,,,2,,,,78,92
292320,note_on,80,0,3,,,,,,,,2,,,,81,92
292320,note_on,80,0,11,,,,,,,,6,,,,78,92
292720,note_off,400,0,10,,,,,,,,6,,,,81,64
292720,note_off,400,0,4,,,,,,,,2,,,,78,64
292720,note_off,400,0,11,,,,,,,,6,,,,78,64
292720,note_off,400,0,3,,,,,,,,2,,,,81,64
292720,note_off,400,0,12,,,,,,,,7,,,,69,64
292720,note_off,400,0,13,,,,,,,,7,,,,66,64
292800,note_on,80,0,12,,,,,,,,7,,,,67,92
292800,note_on,80,0,4,,,,,,,,2,,,,76,92
292800,note_on,80,0,13,,,,,,,,7,,,,64,92
292800,note_on,80,0,10,,,,,,,,6,,,,79,92
292800,note_on,80,0,3,,,,,,,,2,,,,79,92
292800,note_on,80,0,11,,,,,,,,6,,,,76,92
293200,note_off,400,0,11,,,,,,,,6,,,,76,64
293200,note_off,400,0,4,,,,,,,,2,,,,76,64
293200,note_off,400,0,13,,,,,,,,7,,,,64,64
293200,note_off,400,0,3,,,,,,,,2,,,,79,64
