tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
8160,note_on,16,0,1,,,,,,,,0,,,70,75
8206,note_on,46,0,1,,,,,,,,0,,,70,0
8208,note_on,2,0,1,,,,,,,,0,,,64,75
8240,note_on,32,0,1,,,,,,,,0,,,64,0
8254,note_on,94,0,2,,,,,,,,1,,,55,0
8256,note_on,16,0,1,,,,,,,,0,,,69,75
8256,note_on,2,0,2,,,,,,,,1,,,53,75
8302,note_on,46,0,1,,,,,,,,0,,,69,0
8304,note_on,2,0,1,,,,,,,,0,,,65,75
8336,note_on,32,0,1,,,,,,,,0,,,65,0
8350,note_on,94,0,2,,,,,,,,1,,,53,0
8352,note_on,16,0,1,,,,,,,,0,,,67,75
8352,note_on,2,0,2,,,,,,,,1,,,60,75
8398,note_on,46,0,1,,,,,,,,0,,,67,0
8400,note_on,2,0,1,,,,,,,,0,,,64,75
8432,note_on,32,0,1,,,,,,,,0,,,64,0
8446,note_on,94,0,2,,,,,,,,1,,,60,0
8448,note_on,16,0,1,,,,,,,,0,,,76,75
8448,note_on,2,0,2,,,,,,,,1,,,58,75
8494,note_on,46,0,1,,,,,,,,0,,,76,0
8496,note_on,2,0,1,,,,,,,,0,,,64,75
8528,note_on,32,0,1,,,,,,,,0,,,64,0
8542,note_on,94,0,2,,,,,,,,1,,,58,0
8544,note_on,16,0,1,,,,,,,,0,,,65,75
8544,note_on,2,0,2,,,,,,,,1,,,62,75
8590,note_on,46,0,1,,,,,,,,0,,,65,0
8592,note_on,2,0,1,,,,,,,,0,,,64,75
8638,note_on,94,0,2,,,,,,,,1,,,62,0
8638,note_on,46,0,1,,,,,,,,0,,,64,0
8640,note_on,2,0,2,,,,,,,,1,,,58,75
8640,note_on,2,0,1,,,,,,,,0,,,65,75
8686,note_on,46,0,1,,,,,,,,0,,,65,0
8688,note_on,2,0,1,,,,,,,,0,,,67,75
8734,note_on,94,0,2,,,,,,,,1,,,58,0
8734,note_on,46,0,1,,,,,,,,0,,,67,0
8736,note_on,2,0,2,,,,,,,,1,,,60,75
8736,note_on,2,0,1,,,,,,,,0,,,69,75
8768,note_on,32,0,2,,,,,,,,1,,,60,0
8830,note_on,94,0,1,,,,,,,,0,,,69,0
8832,note_on,64,0,2,,,,,,,,1,,,48,75
8832,note_on,2,0,1,,,,,,,,0,,,67,75
8864,note_on,32,0,2,,,,,,,,1,,,48,0
8926,note_on,94,0,1,,,,,,,,0,,,67,0
8928,note_on,64,0,2,,,,,,,,1,,,53,75
8928,note_on,2,0,1,,,,,,,,0,,,69,75
9022,note_on,94,0,1,,,,,,,,0,,,69,0
9024,note_on,2,0,1,,,,,,,,0,,,65,75
9088,note_on,160,0,2,,,,,,,,1,,,53,0
9118,note_on,94,0,1,,,,,,,,0,,,65,0
9120,note_on,0,0,1,,,,,,,,0,,,72,75
9120,note_on,0,0,1,,,,,,,,0,,,67,75
9120,note_on,2,0,1,,,,,,,,0,,,64,75
9168,note_on,80,0,2,,,,,,,,1,,,52,75
9200,note_on,32,0,2,,,,,,,,1,,,52,0
9216,note_on,16,0,2,,,,,,,,1,,,50,75
9248,note_on,32,0,2,,,,,,,,1,,,50,0
9264,note_on,16,0,2,,,,,,,,1,,,48,75
9280,note_on,0,0,1,,,,,,,,0,,,64,0
9280,note_on,160,0,1,,,,,,,,0,,,72,0
9280,note_on,0,0,1,,,,,,,,0,,,67,0
9296,note_on,32,0,2,,,,,,,,1,,,48,0
9312,note_on,32,0,1,,,,,,,,0,,,62,75
9312,note_on,16,0,2,,,,,,,,1,,,55,75
9360,note_on,48,0,1,,,,,,,,0,,,70,75
9406,note_on,46,0,1,,,,,,,,0,,,70,0
9408,note_on,2,0,1,,,,,,,,0,,,69,75
9454,note_on,46,0,1,,,,,,,,0,,,69,0
9456,note_on,2,0,1,,,,,,,,0,,,67,75
9472,note_on,16,0,1,,,,,,,,0,,,62,0
9472,note_on,160,0,2,,,,,,,,1,,,55,0
9502,note_on,30,0,1,,,,,,,,0,,,67,0
9504,note_on,0,0,1,,,,,,,,0,,,69,75
9504,note_on,2,0,1,,,,,,,,0,,,65,75
9504,note_on,0,0,1,,,,,,,,0,,,74,75
9552,note_on,80,0,2,,,,,,,,1,,,53,75
9584,note_on,32,0,2,,,,,,,,1,,,53,0
9600,note_on,16,0,2,,,,,,,,1,,,52,75
9632,note_on,32,0,2,,,,,,,,1,,,52,0
9648,note_on,16,0,2,,,,,,,,1,,,50,75
9664,note_on,160,0,1,,,,,,,,0,,,74,0
9664,note_on,0,0,1,,,,,,,,0,,,69,0
9664,note_on,0,0,1,,,,,,,,0,,,65,0
9680,note_on,32,0,2,,,,,,,,1,,,50,0
9696,note_on,32,0,1,,,,,,,,0,,,64,75
9696,note_on,16,0,2,,,,,,,,1,,,57,75
9744,note_on,48,0,1,,,,,,,,0,,,72,75
9790,note_on,46,0,1,,,,,,,,0,,,72,0
9792,note_on,2,0,1,,,,,,,,0,,,71,75
9838,note_on,46,0,1,,,,,,,,0,,,71,0
9840,note_on,2,0,1,,,,,,,,0,,,69,75
9856,note_on,160,0,2,,,,,,,,1,,,57,0
9856,note_on,16,0,1,,,,,,,,0,,,64,0
9886,note_on,30,0,1,,,,,,,,0,,,69,0
9888,note_on,2,0,1,,,,,,,,0,,,71,75
9888,note_on,0,0,1,,,,,,,,0,,,76,75
9936,note_on,80,0,2,,,,,,,,1,,,56,75
9968,note_on,32,0,2,,,,,,,,1,,,56,0
9984,note_on,16,0,2,,,,,,,,1,,,54,75
10016,note_on,32,0,2,,,,,,,,1,,,54,0
10032,note_on,16,0,2,,,,,,,,1,,,52,75
10048,note_on,160,0,1,,,,,,,,0,,,76,0
10048,note_on,0,0,1,,,,,,,,0,,,71,0
10064,note_on,32,0,2,,,,,,,,1,,,52,0
10080,note_on,16,0,2,,,,,,,,1,,,60,75
10128,note_on,80,0,1,,,,,,,,0,,,69,75
10174,note_on,46,0,1,,,,,,,,0,,,69,0
10174,note_on,94,0,2,,,,,,,,1,,,60,0
10176,note_on,2,0,1,,,,,,,,0,,,77,75
10176,note_on,2,0,2,,,,,,,,1,,,62,75
10222,note_on,46,0,1,,,,,,,,0,,,77,0
10224,note_on,2,0,1,,,,,,,,0,,,77,75
10270,note_on,46,0,1,,,,,,,,0,,,77,0
10270,note_on,94,0,2,,,,,,,,1,,,62,0
10272,note_on,2,0,1,,,,,,,,0,,,67,75
10272,note_on,2,0,2,,,,,,,,1,,,59,75
10318,note_on,46,0,1,,,,,,,,0,,,67,0
10320,note_on,2,0,1,,,,,,,,0,,,76,75
10366,note_on,46,0,1,,,,,,,,0,,,76,0
10366,note_on,94,0,2,,,,,,,,1,,,59,0
10368,note_on,2,0,2,,,,,,,,1,,,60,75
10368,note_on,2,0,1,,,,,,,,0,,,76,75
10414,note_on,46,0,1,,,,,,,,0,,,76,0
10416,note_on,2,0,1,,,,,,,,0,,,76,75
10462,note_on,94,0,2,,,,,,,,1,,,60,0
10462,note_on,46,0,1,,,,,,,,0,,,76,0
10464,note_on,2,0,1,,,,,,,,0,,,74,75
10464,note_on,2,0,2,,,,,,,,1,,,53,75
10510,note_on,46,0,1,,,,,,,,0,,,74,0
10512,note_on,2,0,1,,,,,,,,0,,,65,75
10558,note_on,94,0,2,,,,,,,,1,,,53,0
10558,note_on,46,0,1,,,,,,,,0,,,65,0
10560,note_on,2,0,1,,,,,,,,0,,,65,75
10560,note_on,2,0,2,,,,,,,,1,,,55,75
10606,note_on,46,0,1,,,,,,,,0,,,65,0
10608,note_on,2,0,1,,,,,,,,0,,,65,75
10654,note_on,46,0,1,,,,,,,,0,,,65,0
10654,note_on,94,0,2,,,,,,,,1,,,55,0
10656,note_on,2,0,1,,,,,,,,0,,,64,75
10656,note_on,2,0,2,,,,,,,,1,,,57,75
10702,note_on,46,0,1,,,,,,,,0,,,64,0
10704,note_on,2,0,1,,,,,,,,0,,,72,75
10750,note_on,46,0,1,,,,,,,,0,,,72,0
10750,note_on,94,0,2,,,,,,,,1,,,57,0
10752,note_on,2,0,1,,,,,,,,0,,,72,75
10752,note_on,2,0,2,,,,,,,,1,,,45,75
10798,note_on,46,0,1,,,,,,,,0,,,72,0
10800,note_on,2,0,1,,,,,,,,0,,,72,75
10846,note_on,46,0,1,,,,,,,,0,,,72,0
10846,note_on,94,0,2,,,,,,,,1,,,45,0
10848,note_on,2,0,2,,,,,,,,1,,,50,75
10848,note_on,2,0,1,,,,,,,,0,,,65,75
10896,note_on,48,0,1,,,,,,,,0,,,72,75
10942,note_on,46,0,1,,,,,,,,0,,,72,0
10944,note_on,2,0,1,,,,,,,,0,,,71,75
10944,note_on,96,0,2,,,,,,,,1,,,62,75
10990,note_on,46,0,1,,,,,,,,0,,,71,0
10992,note_on,2,0,1,,,,,,,,0,,,69,75
11008,note_on,16,0,1,,,,,,,,0,,,65,0
11008,note_on,64,0,2,,,,,,,,1,,,50,0
11038,note_on,30,0,1,,,,,,,,0,,,69,0
11040,note_on,32,0,2,,,,,,,,1,,,52,75
11040,note_on,0,0,1,,,,,,,,0,,,68,75
11040,note_on,2,0,1,,,,,,,,0,,,64,75
11086,note_on,46,0,2,,,,,,,,1,,,62,0
11088,note_on,2,0,2,,,,,,,,1,,,60,75
11134,note_on,94,0,1,,,,,,,,0,,,68,0
11134,note_on,46,0,2,,,,,,,,1,,,60,0
11136,note_on,2,0,1,,,,,,,,0,,,69,75
11136,note_on,2,0,2,,,,,,,,1,,,59,75
11182,note_on,46,0,2,,,,,,,,1,,,59,0
11184,note_on,2,0,2,,,,,,,,1,,,57,75
11200,note_on,64,0,1,,,,,,,,0,,,64,0
11200,note_on,16,0,2,,,,,,,,1,,,52,0
11230,note_on,30,0,1,,,,,,,,0,,,69,0
11230,note_on,30,0,2,,,,,,,,1,,,57,0
11232,note_on,2,0,1,,,,,,,,0,,,71,75
11232,note_on,2,0,2,,,,,,,,1,,,56,75
11278,note_on,46,0,2,,,,,,,,1,,,56,0
11280,note_on,2,0,2,,,,,,,,1,,,52,75
11326,note_on,94,0,1,,,,,,,,0,,,71,0
11326,note_on,46,0,2,,,,,,,,1,,,52,0
11328,note_on,2,0,1,,,,,,,,0,,,72,75
11328,note_on,2,0,2,,,,,,,,1,,,57,75
11374,note_on,46,0,2,,,,,,,,1,,,57,0
11374,note_on,46,0,1,,,,,,,,0,,,72,0
11376,note_on,2,0,2,,,,,,,,1,,,50,75
11376,note_on,2,0,1,,,,,,,,0,,,74,75
11422,note_on,46,0,2,,,,,,,,1,,,50,0
11422,note_on,46,0,1,,,,,,,,0,,,74,0
11424,note_on,2,0,2,,,,,,,,1,,,52,75
11424,note_on,2,0,1,,,,,,,,0,,,72,75
11434,note_on,10,0,1,,,,,,,,0,,,72,0
11436,note_on,2,0,1,,,,,,,,0,,,71,75
11446,note_on,10,0,1,,,,,,,,0,,,71,0
11448,note_on,2,0,1,,,,,,,,0,,,72,75
11458,note_on,10,0,1,,,,,,,,0,,,72,0
11460,note_on,2,0,1,,,,,,,,0,,,71,75
11470,note_on,10,0,1,,,,,,,,0,,,71,0
11472,note_on,2,0,1,,,,,,,,0,,,72,75
11482,note_on,10,0,1,,,,,,,,0,,,72,0
11484,note_on,2,0,1,,,,,,,,0,,,71,75
11494,note_on,10,0,1,,,,,,,,0,,,71,0
11496,note_on,2,0,1,,,,,,,,0,,,71,75
11520,note_on,96,0,2,,,,,,,,1,,,56,75
11566,note_on,70,0,1,,,,,,,,0,,,71,0
11568,note_on,2,0,1,,,,,,,,0,,,69,75
11584,note_on,64,0,2,,,,,,,,1,,,52,0
11614,note_on,46,0,1,,,,,,,,0,,,69,0
11614,note_on,30,0,2,,,,,,,,1,,,56,0
11616,note_on,2,0,2,,,,,,,,1,,,57,75
11616,note_on,2,0,1,,,,,,,,0,,,61,75
11616,note_on,0,0,1,,,,,,,,0,,,64,75
11616,note_on,0,0,1,,,,,,,,0,,,69,75
11710,note_on,94,0,2,,,,,,,,1,,,57,0
11712,note_on,2,0,2,,,,,,,,1,,,45,75
11776,note_on,160,0,1,,,,,,,,0,,,69,0
11806,note_on,94,0,2,,,,,,,,1,,,45,0
11808,note_on,2,0,2,,,,,,,,1,,,49,75
11856,note_on,80,0,1,,,,,,,,0,,,69,75
11872,note_on,16,0,1,,,,,,,,0,,,64,0
11872,note_on,0,0,1,,,,,,,,0,,,61,0
11902,note_on,94,0,2,,,,,,,,1,,,49,0
11904,note_on,2,0,2,,,,,,,,1,,,52,75
11904,note_on,0,0,2,,,,,,,,1,,,59,75
11950,note_on,78,0,1,,,,,,,,0,,,69,0
11952,note_on,2,0,1,,,,,,,,0,,,68,75
11998,note_on,0,0,2,,,,,,,,1,,,52,0
11998,note_on,94,0,2,,,,,,,,1,,,59,0
11998,note_on,46,0,1,,,,,,,,0,,,68,0
12000,note_on,2,0,2,,,,,,,,1,,,45,75
12000,note_on,0,0,2,,,,,,,,1,,,57,75
12000,note_on,2,0,1,,,,,,,,0,,,61,75
12000,note_on,0,0,1,,,,,,,,0,,,64,75
12000,note_on,0,0,1,,,,,,,,0,,,69,75
12000,note_on,0,0,2,,,,,,,,1,,,52,75
12256,note_on,256,0,1,,,,,,,,0,,,69,0
12256,note_on,0,0,2,,,,,,,,1,,,45,0
12256,note_on,0,0,2,,,,,,,,1,,,52,0
12256,note_on,256,0,2,,,,,,,,1,,,57,0
12256,note_on,0,0,1,,,,,,,,0,,,61,0
12256,note_on,0,0,1,,,,,,,,0,,,64,0
12288,note_on,32,0,1,,,,,,,,0,,,76,75
12382,note_on,94,0,1,,,,,,,,0,,,76,0
12384,note_on,2,0,1,,,,,,,,0,,,76,75
12384,note_on,128,0,2,,,,,,,,1,,,69,75
12432,note_on,48,0,1,,,,,,,,0,,,74,75
12464,note_on,32,0,1,,,,,,,,0,,,74,0
12478,note_on,94,0,2,,,,,,,,1,,,69,0
12480,note_on,2,0,2,,,,,,,,1,,,67,75
12480,note_on,16,0,1,,,,,,,,0,,,73,75
12512,note_on,32,0,1,,,,,,,,0,,,73,0
12528,note_on,16,0,1,,,,,,,,0,,,71,75
12560,note_on,32,0,1,,,,,,,,0,,,71,0
12574,note_on,94,0,2,,,,,,,,1,,,67,0
12576,note_on,16,0,1,,,,,,,,0,,,73,75
12576,note_on,2,0,2,,,,,,,,1,,,57,75
12622,note_on,46,0,1,,,,,,,,0,,,76,0
12624,note_on,2,0,1,,,,,,,,0,,,76,75
12670,note_on,46,0,1,,,,,,,,0,,,76,0
12670,note_on,94,0,2,,,,,,,,1,,,57,0
12672,note_on,2,0,1,,,,,,,,0,,,77,75
12672,note_on,2,0,2,,,,,,,,1,,,62,75
12718,note_on,46,0,1,,,,,,,,0,,,77,0
12720,note_on,2,0,1,,,,,,,,0,,,74,75
12736,note_on,16,0,1,,,,,,,,0,,,73,0
12766,note_on,94,0,2,,,,,,,,1,,,62,0
12766,note_on,30,0,1,,,,,,,,0,,,74,0
12768,note_on,2,0,2,,,,,,,,1,,,69,75
12768,note_on,2,0,1,,,,,,,,0,,,76,75
12816,note_on,48,0,1,,,,,,,,0,,,74,75
12848,note_on,32,0,1,,,,,,,,0,,,74,0
12862,note_on,94,0,2,,,,,,,,1,,,69,0
12864,note_on,16,0,1,,,,,,,,0,,,73,75
12864,note_on,2,0,2,,,,,,,,1,,,64,75
12896,note_on,32,0,1,,,,,,,,0,,,73,0
12912,note_on,16,0,1,,,,,,,,0,,,71,75
12944,note_on,32,0,1,,,,,,,,0,,,71,0
12958,note_on,94,0,2,,,,,,,,1,,,64,0
12960,note_on,16,0,1,,,,,,,,0,,,73,75
12960,note_on,2,0,2,,,,,,,,1,,,57,75
13008,note_on,48,0,2,,,,,,,,1,,,67,75
13024,note_on,64,0,1,,,,,,,,0,,,76,0
13040,note_on,32,0,2,,,,,,,,1,,,67,0
13056,note_on,32,0,1,,,,,,,,0,,,76,75
13056,note_on,16,0,2,,,,,,,,1,,,65,75
13088,note_on,32,0,2,,,,,,,,1,,,65,0
13104,note_on,16,0,2,,,,,,,,1,,,64,75
13120,note_on,64,0,1,,,,,,,,0,,,73,0
13120,note_on,16,0,2,,,,,,,,1,,,57,0
13136,note_on,16,0,2,,,,,,,,1,,,64,0
13150,note_on,30,0,1,,,,,,,,0,,,76,0
13152,note_on,2,0,1,,,,,,,,0,,,77,75
13152,note_on,16,0,2,,,,,,,,1,,,62,75
13200,note_on,48,0,1,,,,,,,,0,,,69,75
13232,note_on,32,0,1,,,,,,,,0,,,69,0
13246,note_on,94,0,2,,,,,,,,1,,,62,0
13248,note_on,16,0,1,,,,,,,,0,,,71,75
13248,note_on,2,0,2,,,,,,,,1,,,50,75
13280,note_on,32,0,1,,,,,,,,0,,,71,0
13296,note_on,16,0,1,,,,,,,,0,,,72,75
13328,note_on,32,0,1,,,,,,,,0,,,72,0
13342,note_on,94,0,2,,,,,,,,1,,,50,0
13344,note_on,2,0,2,,,,,,,,1,,,55,75
13344,note_on,16,0,1,,,,,,,,0,,,71,75
13390,note_on,46,0,1,,,,,,,,0,,,77,0
13392,note_on,2,0,1,,,,,,,,0,,,81,75
13438,note_on,94,0,2,,,,,,,,1,,,55,0
13438,note_on,46,0,1,,,,,,,,0,,,81,0
13440,note_on,2,0,2,,,,,,,,1,,,59,75
13440,note_on,2,0,1,,,,,,,,0,,,79,75
13486,note_on,46,0,1,,,,,,,,0,,,79,0
13488,note_on,2,0,1,,,,,,,,0,,,77,75
13504,note_on,16,0,1,,,,,,,,0,,,71,0
13534,note_on,30,0,1,,,,,,,,0,,,77,0
13534,note_on,94,0,2,,,,,,,,1,,,59,0
13536,note_on,0,0,1,,,,,,,,0,,,77,75
13536,note_on,2,0,1,,,,,,,,0,,,72,75
13536,note_on,2,0,2,,,,,,,,1,,,48,75
13630,note_on,94,0,1,,,,,,,,0,,,77,0
13630,note_on,94,0,2,,,,,,,,1,,,48,0
13632,note_on,2,0,2,,,,,,,,1,,,60,75
13632,note_on,2,0,1,,,,,,,,0,,,76,75
13696,note_on,64,0,1,,,,,,,,0,,,72,0
13726,note_on,94,0,2,,,,,,,,1,,,60,0
13726,note_on,30,0,1,,,,,,,,0,,,76,0
13728,note_on,2,0,2,,,,,,,,1,,,57,75
13776,note_on,50,0,1,,,,,,,,0,,,72,75
13822,note_on,94,0,2,,,,,,,,1,,,57,0
13822,note_on,46,0,1,,,,,,,,0,,,72,0
13824,note_on,2,0,1,,,,,,,,0,,,77,75
13824,note_on,2,0,2,,,,,,,,1,,,53,75
13870,note_on,46,0,1,,,,,,,,0,,,77,0
13872,note_on,2,0,1,,,,,,,,0,,,76,75
13918,note_on,46,0,1,,,,,,,,0,,,76,0
13918,note_on,94,0,2,,,,,,,,1,,,53,0
13920,note_on,2,0,2,,,,,,,,1,,,58,75
13920,note_on,2,0,1,,,,,,,,0,,,74,75
13968,note_on,48,0,1,,,,,,,,0,,,69,75
14014,note_on,46,0,1,,,,,,,,0,,,69,0
14016,note_on,0,0,2,,,,,,,,1,,,46,75
14016,note_on,2,0,1,,,,,,,,0,,,70,75
14016,note_on,96,0,2,,,,,,,,1,,,58,0
14062,note_on,46,0,1,,,,,,,,0,,,70,0
14064,note_on,2,0,1,,,,,,,,0,,,65,75
14096,note_on,32,0,1,,,,,,,,0,,,65,0
14110,note_on,94,0,2,,,,,,,,1,,,46,0
14112,note_on,2,0,2,,,,,,,,1,,,58,75
14112,note_on,16,0,1,,,,,,,,0,,,67,75
14144,note_on,32,0,1,,,,,,,,0,,,74,0
14160,note_on,16,0,1,,,,,,,,0,,,74,75
14206,note_on,46,0,1,,,,,,,,0,,,74,0
14208,note_on,2,0,1,,,,,,,,0,,,76,75
14208,note_on,0,0,2,,,,,,,,1,,,57,75
14208,note_on,96,0,2,,,,,,,,1,,,58,0
14240,note_on,32,0,2,,,,,,,,1,,,57,0
14254,note_on,46,0,1,,,,,,,,0,,,76,0
14256,note_on,16,0,2,,,,,,,,1,,,55,75
14256,note_on,2,0,1,,,,,,,,0,,,70,75
14288,note_on,32,0,1,,,,,,,,0,,,70,0
14288,note_on,32,0,2,,,,,,,,1,,,55,0
14304,note_on,16,0,2,,,,,,,,1,,,57,75
14304,note_on,16,0,1,,,,,,,,0,,,72,75
14336,note_on,32,0,2,,,,,,,,1,,,57,0
14350,note_on,46,0,1,,,,,,,,0,,,67,0
14352,note_on,2,0,1,,,,,,,,0,,,67,75
14398,note_on,46,0,1,,,,,,,,0,,,67,0
14400,note_on,64,0,2,,,,,,,,1,,,45,75
14400,note_on,2,0,1,,,,,,,,0,,,69,75
14446,note_on,46,0,1,,,,,,,,0,,,69,0
14448,note_on,2,0,1,,,,,,,,0,,,64,75
14464,note_on,16,0,1,,,,,,,,0,,,72,0
14480,note_on,16,0,1,,,,,,,,0,,,64,0
14496,note_on,16,0,1,,,,,,,,0,,,65,75
14496,note_on,96,0,2,,,,,,,,1,,,45,0
14496,note_on,0,0,1,,,,,,,,0,,,70,75
14496,note_on,0,0,2,,,,,,,,1,,,57,75
14542,note_on,46,0,1,,,,,,,,0,,,70,0
14544,note_on,2,0,1,,,,,,,,0,,,72,75
14590,note_on,46,0,1,,,,,,,,0,,,72,0
14592,note_on,0,0,2,,,,,,,,1,,,55,75
14592,note_on,96,0,2,,,,,,,,1,,,57,0
14592,note_on,2,0,1,,,,,,,,0,,,77,75
14624,note_on,32,0,2,,,,,,,,1,,,55,0
14638,note_on,46,0,1,,,,,,,,0,,,77,0
14640,note_on,2,0,1,,,,,,,,0,,,76,75
14640,note_on,16,0,2,,,,,,,,1,,,53,75
14656,note_on,16,0,1,,,,,,,,0,,,65,0
14672,note_on,32,0,2,,,,,,,,1,,,53,0
14686,note_on,30,0,1,,,,,,,,0,,,76,0
14688,note_on,2,0,1,,,,,,,,0,,,74,75
14688,note_on,16,0,2,,,,,,,,1,,,58,75
14734,note_on,46,0,1,,,,,,,,0,,,74,0
14736,note_on,2,0,1,,,,,,,,0,,,72,75
14782,note_on,46,0,1,,,,,,,,0,,,72,0
14784,note_on,2,0,1,,,,,,,,0,,,70,75
14830,note_on,46,0,1,,,,,,,,0,,,70,0
14832,note_on,2,0,1,,,,,,,,0,,,69,75
14848,note_on,160,0,2,,,,,,,,1,,,58,0
14878,note_on,46,0,1,,,,,,,,0,,,69,0
14880,note_on,2,0,1,,,,,,,,0,,,67,75
14880,note_on,32,0,2,,,,,,,,1,,,46,75
14926,note_on,46,0,1,,,,,,,,0,,,67,0
14928,note_on,2,0,1,,,,,,,,0,,,70,75
14974,note_on,46,0,1,,,,,,,,0,,,70,0
14976,note_on,2,0,1,,,,,,,,0,,,62,75
15022,note_on,46,0,1,,,,,,,,0,,,62,0
15024,note_on,2,0,1,,,,,,,,0,,,65,75
15070,note_on,46,0,1,,,,,,,,0,,,65,0
15072,note_on,2,0,1,,,,,,,,0,,,60,75
15072,note_on,0,0,1,,,,,,,,0,,,64,75
15072,note_on,192,0,2,,,,,,,,1,,,55,75
15118,note_on,46,0,2,,,,,,,,1,,,46,0
15120,note_on,2,0,2,,,,,,,,1,,,50,75
15166,note_on,46,0,2,,,,,,,,1,,,50,0
15168,note_on,2,0,2,,,,,,,,1,,,48,75
15214,note_on,46,0,2,,,,,,,,1,,,48,0
15216,note_on,2,0,2,,,,,,,,1,,,46,75
15232,note_on,16,0,2,,,,,,,,1,,,55,0
15232,note_on,0,0,1,,,,,,,,0,,,60,0
15232,note_on,160,0,1,,,,,,,,0,,,64,0
15262,note_on,30,0,2,,,,,,,,1,,,46,0
15264,note_on,2,0,2,,,,,,,,1,,,45,75
15312,note_on,80,0,1,,,,,,,,0,,,60,75
15358,note_on,46,0,1,,,,,,,,0,,,60,0
15358,note_on,94,0,2,,,,,,,,1,,,45,0
15360,note_on,2,0,1,,,,,,,,0,,,65,75
15360,note_on,2,0,2,,,,,,,,1,,,57,75
15406,note_on,46,0,1,,,,,,,,0,,,65,0
15408,note_on,2,0,1,,,,,,,,0,,,64,75
15454,note_on,46,0,1,,,,,,,,0,,,64,0
15454,note_on,94,0,2,,,,,,,,1,,,57,0
15456,note_on,2,0,2,,,,,,,,1,,,46,75
15456,note_on,2,0,1,,,,,,,,0,,,62,75
15502,note_on,46,0,1,,,,,,,,0,,,62,0
15504,note_on,2,0,1,,,,,,,,0,,,69,75
15550,note_on,94,0,2,,,,,,,,1,,,46,0
15550,note_on,46,0,1,,,,,,,,0,,,69,0
15552,note_on,2,0,2,,,,,,,,1,,,58,75
15552,note_on,2,0,1,,,,,,,,0,,,67,75
15598,note_on,46,0,1,,,,,,,,0,,,67,0
15600,note_on,2,0,1,,,,,,,,0,,,65,75
15646,note_on,46,0,1,,,,,,,,0,,,65,0
15646,note_on,94,0,2,,,,,,,,1,,,58,0
15648,note_on,2,0,2,,,,,,,,1,,,48,75
15648,note_on,2,0,1,,,,,,,,0,,,64,75
15694,note_on,46,0,1,,,,,,,,0,,,64,0
15696,note_on,2,0,1,,,,,,,,0,,,70,75
15742,note_on,94,0,2,,,,,,,,1,,,48,0
15742,note_on,46,0,1,,,,,,,,0,,,70,0
15744,note_on,2,0,2,,,,,,,,1,,,60,75
15744,note_on,2,0,1,,,,,,,,0,,,69,75
15790,note_on,46,0,1,,,,,,,,0,,,69,0
15792,note_on,2,0,1,,,,,,,,0,,,67,75
15838,note_on,46,0,1,,,,,,,,0,,,67,0
15838,note_on,94,0,2,,,,,,,,1,,,60,0
15840,note_on,2,0,2,,,,,,,,1,,,50,75
15840,note_on,2,0,1,,,,,,,,0,,,65,75
15888,note_on,48,0,2,,,,,,,,1,,,60,75
15934,note_on,46,0,2,,,,,,,,1,,,60,0
15936,note_on,2,0,2,,,,,,,,1,,,58,75
15982,note_on,46,0,2,,,,,,,,1,,,58,0
15984,note_on,2,0,2,,,,,,,,1,,,57,75
16000,note_on,160,0,1,,,,,,,,0,,,65,0
16000,note_on,16,0,2,,,,,,,,1,,,50,0
16030,note_on,30,0,2,,,,,,,,1,,,57,0
16032,note_on,32,0,1,,,,,,,,0,,,67,75
16032,note_on,0,0,2,,,,,,,,1,,,55,75
16032,note_on,2,0,2,,,,,,,,1,,,52,75
16126,note_on,94,0,2,,,,,,,,1,,,55,0
16126,note_on,0,0,2,,,,,,,,1,,,52,0
16126,note_on,94,0,1,,,,,,,,0,,,67,0
16128,note_on,2,0,1,,,,,,,,0,,,69,75
16128,note_on,0,0,2,,,,,,,,1,,,53,75
16128,note_on,2,0,2,,,,,,,,1,,,53,75
16150,note_on,22,0,1,,,,,,,,0,,,69,0
16152,note_on,2,0,1,,,,,,,,0,,,70,75
16174,note_on,22,0,1,,,,,,,,0,,,70,0
16176,note_on,2,0,1,,,,,,,,0,,,69,75
16222,note_on,0,0,2,,,,,,,,1,,,53,0
16222,note_on,94,0,2,,,,,,,,1,,,53,0
16224,note_on,2,0,2,,,,,,,,1,,,46,75
16318,note_on,142,0,1,,,,,,,,0,,,69,0
16318,note_on,94,0,2,,,,,,,,1,,,46,0
16320,note_on,2,0,1,,,,,,,,0,,,67,75
16320,note_on,2,0,2,,,,,,,,1,,,58,75
16366,note_on,46,0,1,,,,,,,,0,,,67,0
16368,note_on,2,0,1,,,,,,,,0,,,65,75
16414,note_on,94,0,2,,,,,,,,1,,,58,0
16414,note_on,46,0,1,,,,,,,,0,,,65,0
16416,note_on,2,0,1,,,,,,,,0,,,65,75
16416,note_on,0,0,2,,,,,,,,1,,,55,75
16416,note_on,2,0,2,,,,,,,,1,,,48,75
16438,note_on,22,0,1,,,,,,,,0,,,65,0
16440,note_on,2,0,1,,,,,,,,0,,,64,75
16456,note_on,16,0,1,,,,,,,,0,,,64,0
16464,note_on,8,0,1,,,,,,,,0,,,65,75
16472,note_on,8,0,1,,,,,,,,0,,,65,0
