tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
37676,note_on,0,0,1,,,,,,,,0,,,57,80
37796,note_on,120,0,1,,,,,,,,0,,,57,0
37796,note_on,0,0,1,,,,,,,,0,,,59,80
37916,note_on,120,0,1,,,,,,,,0,,,59,0
37916,note_on,0,0,1,,,,,,,,0,,,63,80
38019,set_tempo,2642,1,0,,,,,,495868,,,,,,
38026,set_tempo,7,1,0,,,,,,491803,,,,,,
38036,note_on,120,0,1,,,,,,,,0,,,63,0
38036,note_on,0,0,1,,,,,,,,0,,,66,80
38056,set_tempo,30,1,0,,,,,,487805,,,,,,
38094,set_tempo,38,1,0,,,,,,483871,,,,,,
38131,set_tempo,37,1,0,,,,,,480000,,,,,,
38156,note_on,0,0,1,,,,,,,,0,,,71,80
38156,note_on,120,0,1,,,,,,,,0,,,66,0
38161,set_tempo,30,1,0,,,,,,476190,,,,,,
38199,set_tempo,38,1,0,,,,,,472441,,,,,,
38225,control_change,69,0,1,,,,,,,,0,64,5,,
38236,set_tempo,37,1,0,,,,,,468750,,,,,,
38266,set_tempo,30,1,0,,,,,,465116,,,,,,
38276,note_on,51,0,1,,,,,,,,0,,,71,0
38276,note_on,0,0,1,,,,,,,,0,,,66,80
38304,set_tempo,38,1,0,,,,,,461538,,,,,,
38341,set_tempo,37,1,0,,,,,,458015,,,,,,
38371,set_tempo,30,1,0,,,,,,454545,,,,,,
38396,note_on,0,0,1,,,,,,,,0,,,63,80
38396,note_on,120,0,1,,,,,,,,0,,,66,0
38409,set_tempo,38,1,0,,,,,,451128,,,,,,
38446,set_tempo,37,1,0,,,,,,447761,,,,,,
38476,set_tempo,30,1,0,,,,,,444444,,,,,,
38514,set_tempo,38,1,0,,,,,,441176,,,,,,
38516,note_on,0,0,1,,,,,,,,0,,,57,80
38516,note_on,120,0,1,,,,,,,,0,,,63,0
38551,set_tempo,37,1,0,,,,,,437956,,,,,,
38581,set_tempo,30,1,0,,,,,,434783,,,,,,
38619,set_tempo,38,1,0,,,,,,431655,,,,,,
38636,note_on,120,0,1,,,,,,,,0,,,57,0
38636,note_on,0,0,1,,,,,,,,0,,,59,80
38656,set_tempo,37,1,0,,,,,,428571,,,,,,
38686,set_tempo,30,1,0,,,,,,425532,,,,,,
38724,set_tempo,38,1,0,,,,,,422535,,,,,,
38756,note_on,120,0,1,,,,,,,,0,,,59,0
38756,note_on,0,0,1,,,,,,,,0,,,54,80
38761,set_tempo,37,1,0,,,,,,419580,,,,,,
38799,set_tempo,38,1,0,,,,,,419580,,,,,,
38806,set_tempo,7,1,0,,,,,,422535,,,,,,
38814,set_tempo,8,1,0,,,,,,425532,,,,,,
38821,set_tempo,7,1,0,,,,,,428571,,,,,,
38829,set_tempo,8,1,0,,,,,,431655,,,,,,
38836,set_tempo,7,1,0,,,,,,434783,,,,,,
38851,set_tempo,15,1,0,,,,,,437956,,,,,,
38859,set_tempo,8,1,0,,,,,,441176,,,,,,
38866,set_tempo,7,1,0,,,,,,444444,,,,,,
38874,set_tempo,8,1,0,,,,,,447761,,,,,,
38876,note_on,120,0,1,,,,,,,,0,,,54,0
38876,note_on,0,0,1,,,,,,,,0,,,51,80
38881,set_tempo,7,1,0,,,,,,451128,,,,,,
38889,set_tempo,8,1,0,,,,,,454545,,,,,,
38904,set_tempo,15,1,0,,,,,,458015,,,,,,
38911,set_tempo,7,1,0,,,,,,461538,,,,,,
38919,set_tempo,8,1,0,,,,,,465116,,,,,,
38926,set_tempo,7,1,0,,,,,,468750,,,,,,
38934,set_tempo,8,1,0,,,,,,472441,,,,,,
38941,set_tempo,7,1,0,,,,,,476190,,,,,,
38956,set_tempo,15,1,0,,,,,,480000,,,,,,
38964,set_tempo,8,1,0,,,,,,483871,,,,,,
38971,set_tempo,7,1,0,,,,,,487805,,,,,,
38977,set_tempo,6,1,0,,,,,,495868,,,,,,
38984,set_tempo,7,1,0,,,,,,500000,,,,,,
38992,set_tempo,8,1,0,,,,,,508475,,,,,,
38996,note_on,0,0,1,,,,,,,,0,,,47,80
38996,note_on,120,0,1,,,,,,,,0,,,51,0
38999,set_tempo,7,1,0,,,,,,512821,,,,,,
39007,set_tempo,8,1,0,,,,,,521739,,,,,,
39014,set_tempo,7,1,0,,,,,,526316,,,,,,
39022,set_tempo,8,1,0,,,,,,535714,,,,,,
39029,set_tempo,7,1,0,,,,,,545455,,,,,,
39037,set_tempo,8,1,0,,,,,,550459,,,,,,
39044,set_tempo,7,1,0,,,,,,560748,,,,,,
39052,set_tempo,8,1,0,,,,,,566038,,,,,,
39059,set_tempo,7,1,0,,,,,,576923,,,,,,
39067,set_tempo,8,1,0,,,,,,588235,,,,,,
39116,note_on,120,0,1,,,,,,,,0,,,47,0
39116,note_on,0,0,1,,,,,,,,0,,,45,80
39236,note_on,120,0,1,,,,,,,,0,,,45,0
39236,note_on,0,0,1,,,,,,,,0,,,45,80
39296,control_change,60,0,1,,,,,,,,0,64,122,,
39356,note_on,60,0,1,,,,,,,,0,,,45,0
39356,note_on,0,0,1,,,,,,,,0,,,47,80
39476,note_on,120,0,1,,,,,,,,0,,,47,0
39476,note_on,0,0,1,,,,,,,,0,,,54,80
39596,note_on,0,0,1,,,,,,,,0,,,51,80
39596,note_on,120,0,1,,,,,,,,0,,,54,0
39716,note_on,120,0,1,,,,,,,,0,,,51,0
39716,note_on,0,0,1,,,,,,,,0,,,57,80
39836,note_on,0,0,1,,,,,,,,0,,,59,80
39836,note_on,120,0,1,,,,,,,,0,,,57,0
39956,note_on,0,0,1,,,,,,,,0,,,63,80
39956,note_on,120,0,1,,,,,,,,0,,,59,0
40076,note_on,0,0,1,,,,,,,,0,,,66,80
40076,note_on,120,0,1,,,,,,,,0,,,63,0
40196,note_on,120,0,1,,,,,,,,0,,,66,0
40196,note_on,0,0,1,,,,,,,,0,,,71,80
40262,control_change,66,0,1,,,,,,,,0,64,3,,
40299,set_tempo,1232,1,0,,,,,,483871,,,,,,
40306,set_tempo,7,1,0,,,,,,480000,,,,,,
40316,note_on,0,0,1,,,,,,,,0,,,66,80
40316,note_on,54,0,1,,,,,,,,0,,,71,0
40336,set_tempo,30,1,0,,,,,,476190,,,,,,
40366,set_tempo,30,1,0,,,,,,472441,,,,,,
40396,set_tempo,30,1,0,,,,,,468750,,,,,,
40434,set_tempo,38,1,0,,,,,,465116,,,,,,
40436,note_on,0,0,1,,,,,,,,0,,,63,80
40436,note_on,120,0,1,,,,,,,,0,,,66,0
40464,set_tempo,30,1,0,,,,,,461538,,,,,,
40494,set_tempo,30,1,0,,,,,,458015,,,,,,
40524,set_tempo,30,1,0,,,,,,454545,,,,,,
40556,note_on,0,0,1,,,,,,,,0,,,59,80
40556,note_on,120,0,1,,,,,,,,0,,,63,0
40561,set_tempo,37,1,0,,,,,,451128,,,,,,
40591,set_tempo,30,1,0,,,,,,447761,,,,,,
40621,set_tempo,30,1,0,,,,,,444444,,,,,,
40659,set_tempo,38,1,0,,,,,,441176,,,,,,
40676,note_on,0,0,1,,,,,,,,0,,,54,80
40676,note_on,120,0,1,,,,,,,,0,,,59,0
40689,set_tempo,30,1,0,,,,,,437956,,,,,,
40719,set_tempo,30,1,0,,,,,,434783,,,,,,
40749,set_tempo,30,1,0,,,,,,431655,,,,,,
40786,set_tempo,37,1,0,,,,,,428571,,,,,,
40796,note_on,0,0,1,,,,,,,,0,,,57,80
40796,note_on,120,0,1,,,,,,,,0,,,54,0
40816,set_tempo,30,1,0,,,,,,425532,,,,,,
40846,set_tempo,30,1,0,,,,,,422535,,,,,,
40876,set_tempo,30,1,0,,,,,,419580,,,,,,
40914,set_tempo,38,1,0,,,,,,416667,,,,,,
40916,note_on,0,0,1,,,,,,,,0,,,51,80
40916,note_on,120,0,1,,,,,,,,0,,,57,0
40944,set_tempo,30,1,0,,,,,,413793,,,,,,
40974,set_tempo,30,1,0,,,,,,410959,,,,,,
41011,set_tempo,37,1,0,,,,,,416667,,,,,,
41019,set_tempo,8,1,0,,,,,,419580,,,,,,
41034,set_tempo,15,1,0,,,,,,422535,,,,,,
41036,note_on,120,0,1,,,,,,,,0,,,51,0
41036,note_on,0,0,1,,,,,,,,0,,,47,80
41041,set_tempo,7,1,0,,,,,,425532,,,,,,
41056,set_tempo,15,1,0,,,,,,428571,,,,,,
41064,set_tempo,8,1,0,,,,,,431655,,,,,,
41079,set_tempo,15,1,0,,,,,,434783,,,,,,
41086,set_tempo,7,1,0,,,,,,437956,,,,,,
41101,set_tempo,15,1,0,,,,,,441176,,,,,,
41109,set_tempo,8,1,0,,,,,,444444,,,,,,
41124,set_tempo,15,1,0,,,,,,447761,,,,,,
41131,set_tempo,7,1,0,,,,,,451128,,,,,,
41146,set_tempo,15,1,0,,,,,,454545,,,,,,
41154,set_tempo,8,1,0,,,,,,458015,,,,,,
41156,note_on,120,0,1,,,,,,,,0,,,47,0
41156,note_on,0,0,1,,,,,,,,0,,,45,80
41169,set_tempo,15,1,0,,,,,,461538,,,,,,
41176,set_tempo,7,1,0,,,,,,465116,,,,,,
41191,set_tempo,15,1,0,,,,,,468750,,,,,,
41199,set_tempo,8,1,0,,,,,,472441,,,,,,
41214,set_tempo,15,1,0,,,,,,476190,,,,,,
41221,set_tempo,7,1,0,,,,,,480000,,,,,,
41236,set_tempo,15,1,0,,,,,,483871,,,,,,
41244,set_tempo,8,1,0,,,,,,487805,,,,,,
41259,set_tempo,15,1,0,,,,,,491803,,,,,,
41266,set_tempo,7,1,0,,,,,,495868,,,,,,
41276,note_on,120,0,1,,,,,,,,0,,,45,0
41276,note_on,0,0,1,,,,,,,,0,,,45,80
41342,control_change,66,0,1,,,,,,,,0,64,119,,
41396,note_on,54,0,1,,,,,,,,0,,,45,0
41396,note_on,0,0,1,,,,,,,,0,,,51,80
41516,note_on,120,0,1,,,,,,,,0,,,51,0
41516,note_on,0,0,1,,,,,,,,0,,,47,80
41636,note_on,0,0,1,,,,,,,,0,,,57,80
41636,note_on,120,0,1,,,,,,,,0,,,47,0
41756,note_on,120,0,1,,,,,,,,0,,,57,0
41756,note_on,0,0,1,,,,,,,,0,,,54,80
41797,set_tempo,531,1,0,,,,,,487805,,,,,,
41805,set_tempo,8,1,0,,,,,,491803,,,,,,
41812,set_tempo,7,1,0,,,,,,495868,,,,,,
41820,set_tempo,8,1,0,,,,,,504202,,,,,,
41827,set_tempo,7,1,0,,,,,,508475,,,,,,
41835,set_tempo,8,1,0,,,,,,517241,,,,,,
41842,set_tempo,7,1,0,,,,,,521739,,,,,,
41850,set_tempo,8,1,0,,,,,,530973,,,,,,
41857,set_tempo,7,1,0,,,,,,535714,,,,,,
41865,set_tempo,8,1,0,,,,,,545455,,,,,,
41872,set_tempo,7,1,0,,,,,,550459,,,,,,
41876,note_on,120,0,1,,,,,,,,0,,,54,0
41876,note_on,0,0,1,,,,,,,,0,,,59,80
41880,set_tempo,8,1,0,,,,,,560748,,,,,,
41887,set_tempo,7,1,0,,,,,,566038,,,,,,
41895,set_tempo,8,1,0,,,,,,576923,,,,,,
41902,set_tempo,7,1,0,,,,,,582524,,,,,,
41910,set_tempo,8,1,0,,,,,,594059,,,,,,
41917,set_tempo,7,1,0,,,,,,600000,,,,,,
41925,set_tempo,8,1,0,,,,,,612245,,,,,,
41932,set_tempo,7,1,0,,,,,,618557,,,,,,
41940,set_tempo,8,1,0,,,,,,631579,,,,,,
41947,set_tempo,7,1,0,,,,,,638298,,,,,,
41955,set_tempo,8,1,0,,,,,,652174,,,,,,
41962,set_tempo,7,1,0,,,,,,659341,,,,,,
41970,set_tempo,8,1,0,,,,,,674157,,,,,,
41977,set_tempo,7,1,0,,,,,,681818,,,,,,
41985,set_tempo,8,1,0,,,,,,697674,,,,,,
41992,set_tempo,7,1,0,,,,,,705882,,,,,,
41996,note_on,120,0,1,,,,,,,,0,,,59,0
41996,note_on,0,0,1,,,,,,,,0,,,61,80
42000,set_tempo,8,1,0,,,,,,722892,,,,,,
42007,set_tempo,7,1,0,,,,,,731707,,,,,,
42015,set_tempo,8,1,0,,,,,,750000,,,,,,
42062,control_change,66,0,1,,,,,,,,0,64,2,,
42102,set_tempo,87,1,0,,,,,,733496,,,,,,
42106,set_tempo,4,1,0,,,,,,759494,,,,,,
42111,set_tempo,5,1,0,,,,,,787402,,,,,,
42116,note_on,0,0,1,,,,,,,,0,,,63,80
42116,note_on,54,0,1,,,,,,,,0,,,61,0
42116,set_tempo,5,1,0,,,,,,817439,,,,,,
42121,set_tempo,5,1,0,,,,,,849858,,,,,,
42126,set_tempo,5,1,0,,,,,,884956,,,,,,
42130,set_tempo,4,1,0,,,,,,923077,,,,,,
42135,set_tempo,5,1,0,,,,,,964630,,,,,,
42140,set_tempo,5,1,0,,,,,,1010101,,,,,,
42145,set_tempo,5,1,0,,,,,,1060071,,,,,,
42176,note_on,0,0,1,,,,,,,,0,,,61,80
42176,note_on,60,0,1,,,,,,,,0,,,63,0
42206,note_on,30,0,1,,,,,,,,0,,,61,0
42206,note_on,0,0,1,,,,,,,,0,,,63,80
42236,note_on,30,0,1,,,,,,,,0,,,63,0
42236,note_on,0,0,1,,,,,,,,0,,,61,80
42250,set_tempo,105,1,0,,,,,,1047120,,,,,,
42255,set_tempo,5,1,0,,,,,,998336,,,,,,
42260,set_tempo,5,1,0,,,,,,953895,,,,,,
42265,set_tempo,5,1,0,,,,,,923077,,,,,,
42266,note_on,30,0,1,,,,,,,,0,,,61,0
42266,note_on,0,0,1,,,,,,,,0,,,63,80
42270,set_tempo,5,1,0,,,,,,884956,,,,,,
42274,set_tempo,4,1,0,,,,,,849858,,,,,,
42279,set_tempo,5,1,0,,,,,,825309,,,,,,
42284,set_tempo,5,1,0,,,,,,794702,,,,,,
42289,set_tempo,5,1,0,,,,,,766284,,,,,,
42294,set_tempo,5,1,0,,,,,,746269,,,,,,
42296,note_on,0,0,1,,,,,,,,0,,,59,80
42296,note_on,30,0,1,,,,,,,,0,,,63,0
42322,set_tempo,28,1,0,,,,,,714286,,,,,,
42326,note_on,0,0,1,,,,,,,,0,,,61,80
42326,note_on,30,0,1,,,,,,,,0,,,59,0
42356,note_on,0,0,1,,,,,,,,0,,,63,80
42356,note_on,30,0,1,,,,,,,,0,,,61,0
42416,note_on,60,0,1,,,,,,,,0,,,63,0
42416,note_on,0,0,1,,,,,,,,0,,,59,80
42476,note_on,0,0,1,,,,,,,,0,,,61,80
42476,note_on,60,0,1,,,,,,,,0,,,59,0
42536,note_on,0,0,1,,,,,,,,0,,,63,80
42536,note_on,60,0,1,,,,,,,,0,,,61,0
42596,note_on,60,0,1,,,,,,,,0,,,63,0
42596,note_on,0,0,1,,,,,,,,0,,,64,80
42656,note_on,0,0,1,,,,,,,,0,,,66,80
42656,note_on,60,0,1,,,,,,,,0,,,64,0
42716,note_on,0,0,1,,,,,,,,0,,,68,80
42716,note_on,60,0,1,,,,,,,,0,,,66,0
42742,set_tempo,420,1,0,,,,,,722892,,,,,,
42776,note_on,60,0,1,,,,,,,,0,,,68,0
42776,note_on,0,0,1,,,,,,,,0,,,69,80
42825,set_tempo,83,1,0,,,,,,733496,,,,,,
42830,set_tempo,5,1,0,,,,,,780234,,,,,,
42835,set_tempo,5,1,0,,,,,,833333,,,,,,
42836,note_on,0,0,1,,,,,,,,0,,,44,80
42836,note_on,0,0,1,,,,,,,,0,,,71,80
42836,note_on,60,0,1,,,,,,,,0,,,69,0
42840,set_tempo,5,1,0,,,,,,894188,,,,,,
42845,set_tempo,5,1,0,,,,,,964630,,,,,,
42849,set_tempo,4,1,0,,,,,,1047120,,,,,,
42854,set_tempo,5,1,0,,,,,,1145038,,,,,,
42859,set_tempo,5,1,0,,,,,,1263158,,,,,,
42866,note_on,30,0,1,,,,,,,,0,,,71,0
42866,note_on,0,0,1,,,,,,,,0,,,69,80
42895,note_on,29,0,1,,,,,,,,0,,,47,80
42896,note_on,1,0,1,,,,,,,,0,,,69,0
42896,note_on,0,0,1,,,,,,,,0,,,71,80
42926,note_on,30,0,1,,,,,,,,0,,,71,0
42926,note_on,0,0,1,,,,,,,,0,,,69,80
42956,note_on,30,0,1,,,,,,,,0,,,69,0
42956,note_on,0,0,1,,,,,,,,0,,,68,80
42956,note_on,0,0,1,,,,,,,,0,,,52,80
42986,note_on,0,0,1,,,,,,,,0,,,69,80
42986,note_on,30,0,1,,,,,,,,0,,,68,0
42989,set_tempo,130,1,0,,,,,,1176471,,,,,,
42993,set_tempo,4,1,0,,,,,,1034483,,,,,,
42998,set_tempo,5,1,0,,,,,,933126,,,,,,
43003,set_tempo,5,1,0,,,,,,849858,,,,,,
43008,set_tempo,5,1,0,,,,,,780234,,,,,,
43013,set_tempo,5,1,0,,,,,,721154,,,,,,
43015,note_on,29,0,1,,,,,,,,0,,,56,80
43016,note_on,0,0,1,,,,,,,,0,,,71,80
43016,note_on,1,0,1,,,,,,,,0,,,69,0
43076,note_on,60,0,1,,,,,,,,0,,,71,0
43076,note_on,0,0,1,,,,,,,,0,,,64,80
43136,note_on,60,0,1,,,,,,,,0,,,64,0
43136,note_on,0,0,1,,,,,,,,0,,,66,80
43162,set_tempo,149,1,0,,,,,,697674,,,,,,
43177,set_tempo,15,1,0,,,,,,705882,,,,,,
43192,set_tempo,15,1,0,,,,,,714286,,,,,,
43196,note_on,0,0,1,,,,,,,,0,,,68,80
43196,note_on,60,0,1,,,,,,,,0,,,66,0
43256,note_on,0,0,1,,,,,,,,0,,,69,80
43256,note_on,60,0,1,,,,,,,,0,,,68,0
43316,note_on,60,0,1,,,,,,,,0,,,69,0
43316,note_on,0,0,1,,,,,,,,0,,,71,80
43376,note_on,0,0,1,,,,,,,,0,,,73,80
43376,note_on,60,0,1,,,,,,,,0,,,71,0
43425,set_tempo,233,1,0,,,,,,714286,,,,,,
43436,note_on,0,0,1,,,,,,,,0,,,75,80
43436,note_on,60,0,1,,,,,,,,0,,,73,0
43467,set_tempo,42,1,0,,,,,,1047120,,,,,,
43496,note_on,0,0,1,,,,,,,,0,,,76,80
43496,note_on,60,0,1,,,,,,,,0,,,75,0
43526,note_on,0,0,1,,,,,,,,0,,,75,80
43526,note_on,30,0,1,,,,,,,,0,,,76,0
43556,note_on,0,0,1,,,,,,,,0,,,76,80
43556,note_on,30,0,1,,,,,,,,0,,,75,0
43573,set_tempo,106,1,0,,,,,,1060071,,,,,,
43586,note_on,30,0,1,,,,,,,,0,,,76,0
43586,note_on,0,0,1,,,,,,,,0,,,75,80
43616,note_on,30,0,1,,,,,,,,0,,,75,0
43616,note_on,0,0,1,,,,,,,,0,,,73,80
43625,note_on,9,0,1,,,,,,,,0,,,56,0
43629,note_on,4,0,1,,,,,,,,0,,,52,0
43633,note_on,4,0,1,,,,,,,,0,,,47,0
43646,note_on,13,0,1,,,,,,,,0,,,73,0
43646,note_on,0,0,1,,,,,,,,0,,,75,80
43649,note_on,3,0,1,,,,,,,,0,,,44,0
43674,set_tempo,101,1,0,,,,,,1073345,,,,,,
43676,note_on,27,0,1,,,,,,,,0,,,75,0
43676,note_on,0,0,1,,,,,,,,0,,,44,80
43680,note_on,4,0,1,,,,,,,,0,,,75,80
43688,set_tempo,14,1,0,,,,,,1073345,,,,,,
43736,set_tempo,48,1,0,,,,,,1100917,,,,,,
43738,control_change,58,0,1,,,,,,,,0,64,118,,
43741,set_tempo,5,1,0,,,,,,1073345,,,,,,
43746,set_tempo,5,1,0,,,,,,1047120,,,,,,
43751,set_tempo,5,1,0,,,,,,1022147,,,,,,
43755,set_tempo,4,1,0,,,,,,998336,,,,,,
43760,set_tempo,5,1,0,,,,,,975610,,,,,,
43765,set_tempo,5,1,0,,,,,,953895,,,,,,
43770,set_tempo,5,1,0,,,,,,933126,,,,,,
43775,set_tempo,5,1,0,,,,,,913242,,,,,,
43779,set_tempo,4,1,0,,,,,,894188,,,,,,
43784,set_tempo,5,1,0,,,,,,875912,,,,,,
43789,set_tempo,5,1,0,,,,,,867052,,,,,,
43794,set_tempo,5,1,0,,,,,,849858,,,,,,
43796,note_on,58,0,1,,,,,,,,0,,,44,0
43796,note_on,0,0,1,,,,,,,,0,,,47,80
43799,set_tempo,5,1,0,,,,,,833333,,,,,,
43800,note_on,0,0,1,,,,,,,,0,,,76,80
43800,note_on,4,0,1,,,,,,,,0,,,75,0
43803,set_tempo,4,1,0,,,,,,817439,,,,,,
43808,set_tempo,5,1,0,,,,,,802139,,,,,,
43813,set_tempo,5,1,0,,,,,,787402,,,,,,
43818,set_tempo,5,1,0,,,,,,773196,,,,,,
43823,set_tempo,5,1,0,,,,,,759494,,,,,,
43827,set_tempo,4,1,0,,,,,,746269,,,,,,
43832,set_tempo,5,1,0,,,,,,733496,,,,,,
43837,set_tempo,5,1,0,,,,,,721154,,,,,,
43842,set_tempo,5,1,0,,,,,,715137,,,,,,
43847,set_tempo,5,1,0,,,,,,703400,,,,,,
43851,set_tempo,4,1,0,,,,,,692042,,,,,,
43856,set_tempo,5,1,0,,,,,,681044,,,,,,
43861,set_tempo,5,1,0,,,,,,670391,,,,,,
43866,set_tempo,5,1,0,,,,,,660066,,,,,,
43871,set_tempo,5,1,0,,,,,,650054,,,,,,
43875,set_tempo,4,1,0,,,,,,640342,,,,,,
43880,set_tempo,5,1,0,,,,,,630915,,,,,,
43885,set_tempo,5,1,0,,,,,,621762,,,,,,
43890,set_tempo,5,1,0,,,,,,617284,,,,,,
43916,note_on,116,0,1,,,,,,,,0,,,47,0
43916,note_on,0,0,1,,,,,,,,0,,,52,80
43920,note_on,4,0,1,,,,,,,,0,,,76,0
43988,set_tempo,98,1,0,,,,,,600000,,,,,,
44036,note_on,116,0,1,,,,,,,,0,,,52,0
44036,note_on,0,0,1,,,,,,,,0,,,56,80
44156,note_on,120,0,1,,,,,,,,0,,,56,0
44156,note_on,0,0,1,,,,,,,,0,,,61,80
44276,note_on,0,0,1,,,,,,,,0,,,64,80
44276,note_on,120,0,1,,,,,,,,0,,,61,0
44361,control_change,85,0,1,,,,,,,,0,64,5,,
44396,note_on,35,0,1,,,,,,,,0,,,64,0
44396,note_on,0,0,1,,,,,,,,0,,,68,80
44516,note_on,120,0,1,,,,,,,,0,,,68,0
44516,note_on,0,0,1,,,,,,,,0,,,71,80
44636,note_on,120,0,1,,,,,,,,0,,,71,0
44636,note_on,0,0,1,,,,,,,,0,,,75,80
44756,note_on,120,0,1,,,,,,,,0,,,75,0
44756,note_on,0,0,1,,,,,,,,0,,,76,80
44836,set_tempo,848,1,0,,,,,,487805,,,,,,
44844,set_tempo,8,1,0,,,,,,483871,,,,,,
44876,note_on,120,0,1,,,,,,,,0,,,76,0
44876,note_on,0,0,1,,,,,,,,0,,,71,80
44881,set_tempo,37,1,0,,,,,,480000,,,,,,
44919,set_tempo,38,1,0,,,,,,476190,,,,,,
44956,set_tempo,37,1,0,,,,,,472441,,,,,,
44994,set_tempo,38,1,0,,,,,,468750,,,,,,
44996,note_on,120,0,1,,,,,,,,0,,,71,0
44996,note_on,0,0,1,,,,,,,,0,,,64,80
45031,set_tempo,37,1,0,,,,,,465116,,,,,,
45069,set_tempo,38,1,0,,,,,,461538,,,,,,
45106,set_tempo,37,1,0,,,,,,458015,,,,,,
45116,note_on,120,0,1,,,,,,,,0,,,64,0
45116,note_on,0,0,1,,,,,,,,0,,,68,80
45144,set_tempo,38,1,0,,,,,,454545,,,,,,
45181,set_tempo,37,1,0,,,,,,451128,,,,,,
45219,set_tempo,38,1,0,,,,,,447761,,,,,,
45236,note_on,120,0,1,,,,,,,,0,,,68,0
45236,note_on,0,0,1,,,,,,,,0,,,61,80
45256,set_tempo,37,1,0,,,,,,444444,,,,,,
45294,set_tempo,38,1,0,,,,,,441176,,,,,,
45331,set_tempo,37,1,0,,,,,,437956,,,,,,
45356,note_on,120,0,1,,,,,,,,0,,,61,0
45356,note_on,0,0,1,,,,,,,,0,,,52,80
45369,set_tempo,38,1,0,,,,,,434783,,,,,,
45406,set_tempo,37,1,0,,,,,,431655,,,,,,
45444,set_tempo,38,1,0,,,,,,428571,,,,,,
45476,note_on,0,0,1,,,,,,,,0,,,56,80
45476,note_on,120,0,1,,,,,,,,0,,,52,0
45481,set_tempo,37,1,0,,,,,,425532,,,,,,
45526,set_tempo,45,1,0,,,,,,428571,,,,,,
45534,set_tempo,8,1,0,,,,,,431655,,,,,,
45541,set_tempo,7,1,0,,,,,,434783,,,,,,
45549,set_tempo,8,1,0,,,,,,437956,,,,,,
45564,set_tempo,15,1,0,,,,,,441176,,,,,,
45571,set_tempo,7,1,0,,,,,,444444,,,,,,
45579,set_tempo,8,1,0,,,,,,447761,,,,,,
45594,set_tempo,15,1,0,,,,,,451128,,,,,,
45596,note_on,0,0,1,,,,,,,,0,,,47,80
45596,note_on,120,0,1,,,,,,,,0,,,56,0
45601,set_tempo,7,1,0,,,,,,454545,,,,,,
45609,set_tempo,8,1,0,,,,,,458015,,,,,,
45616,set_tempo,7,1,0,,,,,,461538,,,,,,
45631,set_tempo,15,1,0,,,,,,465116,,,,,,
45639,set_tempo,8,1,0,,,,,,468750,,,,,,
45646,set_tempo,7,1,0,,,,,,472441,,,,,,
45661,set_tempo,15,1,0,,,,,,476190,,,,,,
45669,set_tempo,8,1,0,,,,,,480000,,,,,,
45676,set_tempo,7,1,0,,,,,,483871,,,,,,
45684,set_tempo,8,1,0,,,,,,487805,,,,,,
45699,set_tempo,15,1,0,,,,,,491803,,,,,,
45706,set_tempo,7,1,0,,,,,,495868,,,,,,
45707,set_tempo,1,1,0,,,,,,504202,,,,,,
45714,set_tempo,7,1,0,,,,,,508475,,,,,,
45716,note_on,120,0,1,,,,,,,,0,,,47,0
45716,note_on,0,0,1,,,,,,,,0,,,42,80
45722,set_tempo,8,1,0,,,,,,512821,,,,,,
45729,set_tempo,7,1,0,,,,,,517241,,,,,,
45737,set_tempo,8,1,0,,,,,,521739,,,,,,
45744,set_tempo,7,1,0,,,,,,526316,,,,,,
45752,set_tempo,8,1,0,,,,,,530973,,,,,,
45759,set_tempo,7,1,0,,,,,,535714,,,,,,
45767,set_tempo,8,1,0,,,,,,540541,,,,,,
45774,set_tempo,7,1,0,,,,,,545455,,,,,,
45780,control_change,64,0,1,,,,,,,,0,64,116,,
45782,set_tempo,8,1,0,,,,,,550459,,,,,,
45789,set_tempo,7,1,0,,,,,,555556,,,,,,
45797,set_tempo,8,1,0,,,,,,560748,,,,,,
45804,set_tempo,7,1,0,,,,,,566038,,,,,,
45812,set_tempo,8,1,0,,,,,,571429,,,,,,
45819,set_tempo,7,1,0,,,,,,576923,,,,,,
45827,set_tempo,8,1,0,,,,,,582524,,,,,,
45834,set_tempo,7,1,0,,,,,,594059,,,,,,
45836,note_on,56,0,1,,,,,,,,0,,,42,0
45836,note_on,0,0,1,,,,,,,,0,,,45,80
45956,note_on,120,0,1,,,,,,,,0,,,45,0
45956,note_on,0,0,1,,,,,,,,0,,,49,80
46076,note_on,0,0,1,,,,,,,,0,,,54,80
46076,note_on,120,0,1,,,,,,,,0,,,49,0
46196,note_on,120,0,1,,,,,,,,0,,,54,0
46196,note_on,0,0,1,,,,,,,,0,,,66,80
46316,note_on,120,0,1,,,,,,,,0,,,66,0
46316,note_on,0,0,1,,,,,,,,0,,,69,80
46436,note_on,120,0,1,,,,,,,,0,,,69,0
46436,note_on,0,0,1,,,,,,,,0,,,73,80
46461,set_tempo,627,1,0,,,,,,583658,,,,,,
46556,note_on,0,0,1,,,,,,,,0,,,76,80
46556,note_on,120,0,1,,,,,,,,0,,,73,0
46562,set_tempo,101,1,0,,,,,,587659,,,,,,
46605,control_change,49,0,1,,,,,,,,0,64,5,,
46620,set_tempo,58,1,0,,,,,,591716,,,,,,
46625,set_tempo,5,1,0,,,,,,626305,,,,,,
