tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
23520,note_on,0,0,1,,,,,,,,0,,,57,62
23600,note_on,0,0,1,,,,,,,,0,,,53,62
23600,note_on,80,0,1,,,,,,,,0,,,57,0
23679,note_on,0,0,1,,,,,,,,0,,,48,62
23679,note_on,79,0,1,,,,,,,,0,,,53,0
23760,note_on,0,0,1,,,,,,,,0,,,53,62
23760,note_on,81,0,1,,,,,,,,0,,,48,0
23840,note_on,0,0,1,,,,,,,,0,,,57,62
23840,note_on,80,0,1,,,,,,,,0,,,53,0
23919,note_on,79,0,1,,,,,,,,0,,,57,0
23919,note_on,0,0,1,,,,,,,,0,,,60,62
24000,note_on,81,0,1,,,,,,,,0,,,60,0
24000,note_on,0,0,1,,,,,,,,0,,,65,62
24080,note_on,0,0,1,,,,,,,,0,,,69,62
24080,note_on,80,0,1,,,,,,,,0,,,65,0
24159,note_on,0,0,1,,,,,,,,0,,,60,62
24159,note_on,79,0,1,,,,,,,,0,,,69,0
24240,note_on,0,0,1,,,,,,,,0,,,65,75
24240,note_on,81,0,1,,,,,,,,0,,,60,0
24320,note_on,80,0,1,,,,,,,,0,,,65,0
24320,control_change,0,0,1,,,,,,,,0,64,0,,
24320,note_on,0,0,1,,,,,,,,0,,,69,75
24399,note_on,79,0,1,,,,,,,,0,,,69,0
24399,note_on,0,0,1,,,,,,,,0,,,72,75
24480,note_on,81,0,1,,,,,,,,0,,,72,0
24480,note_on,0,0,1,,,,,,,,0,,,77,75
24560,note_on,0,0,1,,,,,,,,0,,,76,75
24560,note_on,80,0,1,,,,,,,,0,,,77,0
24639,note_on,0,0,1,,,,,,,,0,,,74,88
24639,note_on,79,0,1,,,,,,,,0,,,76,0
24720,note_on,81,0,1,,,,,,,,0,,,74,0
24720,note_on,0,0,1,,,,,,,,0,,,72,88
24780,note_on,0,0,1,,,,,,,,0,,,81,88
24780,note_on,60,0,1,,,,,,,,0,,,72,0
24840,note_on,0,0,1,,,,,,,,0,,,79,88
24840,note_on,60,0,1,,,,,,,,0,,,81,0
24900,note_on,60,0,1,,,,,,,,0,,,79,0
24900,note_on,0,0,1,,,,,,,,0,,,77,88
24960,note_on,0,0,1,,,,,,,,0,,,76,88
24960,control_change,0,0,1,,,,,,,,0,64,127,,
24960,note_on,1920,0,3,,,,,,,,2,,,48,0
24960,note_on,0,0,3,,,,,,,,2,,,36,0
24960,note_on,60,0,1,,,,,,,,0,,,77,0
25020,note_on,0,0,1,,,,,,,,0,,,74,88
25020,note_on,60,0,1,,,,,,,,0,,,76,0
25080,note_on,0,0,1,,,,,,,,0,,,72,88
25080,note_on,60,0,1,,,,,,,,0,,,74,0
25140,note_on,0,0,1,,,,,,,,0,,,70,88
25140,note_on,60,0,1,,,,,,,,0,,,72,0
25200,note_on,60,0,1,,,,,,,,0,,,70,0
25200,note_on,0,0,1,,,,,,,,0,,,69,88
25260,note_on,60,0,1,,,,,,,,0,,,69,0
25260,note_on,0,0,1,,,,,,,,0,,,67,88
25320,note_on,60,0,1,,,,,,,,0,,,67,0
25320,note_on,0,0,1,,,,,,,,0,,,65,88
25380,note_on,60,0,1,,,,,,,,0,,,65,0
25380,note_on,0,0,1,,,,,,,,0,,,64,88
25440,note_on,0,0,1,,,,,,,,0,,,62,75
25440,note_on,60,0,1,,,,,,,,0,,,64,0
25500,note_on,0,0,1,,,,,,,,0,,,60,75
25500,note_on,60,0,1,,,,,,,,0,,,62,0
25560,note_on,0,0,1,,,,,,,,0,,,58,75
25560,note_on,60,0,1,,,,,,,,0,,,60,0
25620,note_on,0,0,1,,,,,,,,0,,,57,75
25620,note_on,60,0,1,,,,,,,,0,,,58,0
25680,note_on,60,0,1,,,,,,,,0,,,57,0
25680,note_on,0,0,1,,,,,,,,0,,,55,62
25740,note_on,60,0,1,,,,,,,,0,,,55,0
25740,note_on,0,0,1,,,,,,,,0,,,53,62
25800,note_on,60,0,1,,,,,,,,0,,,53,0
25800,note_on,0,0,1,,,,,,,,0,,,52,62
25860,note_on,0,0,1,,,,,,,,0,,,50,62
25860,note_on,60,0,1,,,,,,,,0,,,52,0
25920,note_on,0,0,1,,,,,,,,0,,,48,62
25920,note_on,60,0,1,,,,,,,,0,,,50,0
26040,note_on,120,0,1,,,,,,,,0,,,48,0
26040,note_on,0,0,1,,,,,,,,0,,,52,62
26160,note_on,0,0,1,,,,,,,,0,,,55,75
26160,note_on,120,0,1,,,,,,,,0,,,52,0
26280,note_on,0,0,1,,,,,,,,0,,,58,75
26280,note_on,120,0,1,,,,,,,,0,,,55,0
26400,note_on,0,0,1,,,,,,,,0,,,64,75
26400,note_on,120,0,1,,,,,,,,0,,,58,0
26520,note_on,120,0,1,,,,,,,,0,,,64,0
26520,note_on,0,0,1,,,,,,,,0,,,67,88
26640,note_on,120,0,1,,,,,,,,0,,,67,0
26640,note_on,0,0,1,,,,,,,,0,,,70,88
26760,note_on,120,0,1,,,,,,,,0,,,70,0
26760,note_on,0,0,1,,,,,,,,0,,,76,88
26760,control_change,0,0,1,,,,,,,,0,64,0,,
26880,note_on,0,0,3,,,,,,,,2,,,49,88
26880,note_on,1920,0,3,,,,,,,,2,,,37,88
26880,note_on,0,0,1,,,,,,,,0,,,79,88
26880,control_change,0,0,1,,,,,,,,0,64,127,,
26880,note_on,120,0,1,,,,,,,,0,,,76,0
27000,note_on,0,0,1,,,,,,,,0,,,76,88
27000,note_on,120,0,1,,,,,,,,0,,,79,0
27120,note_on,0,0,1,,,,,,,,0,,,73,88
27120,note_on,120,0,1,,,,,,,,0,,,76,0
27240,note_on,120,0,1,,,,,,,,0,,,73,0
27240,note_on,0,0,1,,,,,,,,0,,,67,88
27360,note_on,120,0,1,,,,,,,,0,,,67,0
27360,note_on,0,0,1,,,,,,,,0,,,64,75
27440,note_on,80,0,1,,,,,,,,0,,,64,0
27440,note_on,0,0,1,,,,,,,,0,,,61,75
27519,note_on,0,0,1,,,,,,,,0,,,57,75
27519,note_on,79,0,1,,,,,,,,0,,,61,0
27600,note_on,0,0,1,,,,,,,,0,,,55,75
27600,note_on,81,0,1,,,,,,,,0,,,57,0
27680,note_on,0,0,1,,,,,,,,0,,,52,62
27680,note_on,80,0,1,,,,,,,,0,,,55,0
27759,note_on,0,0,1,,,,,,,,0,,,49,62
27759,note_on,79,0,1,,,,,,,,0,,,52,0
27840,note_on,0,0,1,,,,,,,,0,,,45,62
27840,note_on,81,0,1,,,,,,,,0,,,49,0
27920,note_on,80,0,1,,,,,,,,0,,,45,0
27920,note_on,0,0,1,,,,,,,,0,,,49,62
27999,note_on,79,0,1,,,,,,,,0,,,49,0
27999,note_on,0,0,1,,,,,,,,0,,,52,62
28080,note_on,0,0,1,,,,,,,,0,,,55,75
28080,note_on,81,0,1,,,,,,,,0,,,52,0
28160,note_on,0,0,1,,,,,,,,0,,,61,75
28160,note_on,80,0,1,,,,,,,,0,,,55,0
28239,note_on,0,0,1,,,,,,,,0,,,64,75
28239,note_on,79,0,1,,,,,,,,0,,,61,0
28320,note_on,0,0,1,,,,,,,,0,,,67,75
28320,note_on,81,0,1,,,,,,,,0,,,64,0
28400,note_on,0,0,1,,,,,,,,0,,,69,75
28400,note_on,80,0,1,,,,,,,,0,,,67,0
28479,note_on,0,0,1,,,,,,,,0,,,73,88
28479,note_on,79,0,1,,,,,,,,0,,,69,0
28560,note_on,0,0,1,,,,,,,,0,,,76,88
28560,note_on,81,0,1,,,,,,,,0,,,73,0
28620,note_on,0,0,1,,,,,,,,0,,,79,88
28620,note_on,60,0,1,,,,,,,,0,,,76,0
28680,note_on,60,0,1,,,,,,,,0,,,79,0
28680,note_on,0,0,1,,,,,,,,0,,,81,88
28740,note_on,0,0,1,,,,,,,,0,,,76,88
28740,control_change,0,0,1,,,,,,,,0,64,0,,
28740,note_on,60,0,1,,,,,,,,0,,,81,0
28800,note_on,0,0,3,,,,,,,,2,,,50,88
28800,note_on,0,0,3,,,,,,,,2,,,37,0
28800,note_on,1920,0,3,,,,,,,,2,,,49,0
28800,note_on,0,0,1,,,,,,,,0,,,77,101
28800,control_change,0,0,1,,,,,,,,0,64,127,,
28800,note_on,60,0,1,,,,,,,,0,,,76,0
28800,note_on,0,0,3,,,,,,,,2,,,38,88
28860,note_on,0,0,1,,,,,,,,0,,,73,101
28860,note_on,60,0,1,,,,,,,,0,,,77,0
28920,note_on,60,0,1,,,,,,,,0,,,73,0
28920,note_on,0,0,1,,,,,,,,0,,,74,101
28980,note_on,60,0,1,,,,,,,,0,,,74,0
28980,note_on,0,0,1,,,,,,,,0,,,77,101
29040,note_on,0,0,1,,,,,,,,0,,,69,101
29040,note_on,60,0,1,,,,,,,,0,,,77,0
29100,note_on,0,0,1,,,,,,,,0,,,74,101
29100,note_on,60,0,1,,,,,,,,0,,,69,0
29160,note_on,0,0,1,,,,,,,,0,,,65,101
29160,note_on,60,0,1,,,,,,,,0,,,74,0
29220,note_on,0,0,1,,,,,,,,0,,,69,101
29220,note_on,60,0,1,,,,,,,,0,,,65,0
29280,note_on,0,0,1,,,,,,,,0,,,62,88
29280,note_on,60,0,1,,,,,,,,0,,,69,0
29400,note_on,0,0,1,,,,,,,,0,,,65,88
29400,note_on,120,0,1,,,,,,,,0,,,62,0
29520,note_on,120,0,1,,,,,,,,0,,,65,0
29520,note_on,0,0,1,,,,,,,,0,,,57,88
29640,note_on,120,0,1,,,,,,,,0,,,57,0
29640,note_on,0,0,1,,,,,,,,0,,,62,88
29760,note_on,120,0,1,,,,,,,,0,,,62,0
29760,note_on,0,0,1,,,,,,,,0,,,53,75
29880,note_on,120,0,1,,,,,,,,0,,,53,0
29880,note_on,0,0,1,,,,,,,,0,,,57,75
30000,note_on,120,0,1,,,,,,,,0,,,57,0
30000,note_on,0,0,1,,,,,,,,0,,,50,75
30080,note_on,0,0,1,,,,,,,,0,,,53,75
30080,note_on,80,0,1,,,,,,,,0,,,50,0
30159,note_on,79,0,1,,,,,,,,0,,,53,0
30159,note_on,0,0,1,,,,,,,,0,,,57,75
30240,note_on,81,0,1,,,,,,,,0,,,57,0
30240,note_on,0,0,1,,,,,,,,0,,,62,88
30320,note_on,80,0,1,,,,,,,,0,,,62,0
30320,note_on,0,0,1,,,,,,,,0,,,65,88
30399,note_on,0,0,1,,,,,,,,0,,,69,88
30399,note_on,79,0,1,,,,,,,,0,,,65,0
30480,note_on,0,0,1,,,,,,,,0,,,74,101
30480,note_on,81,0,1,,,,,,,,0,,,69,0
30560,note_on,0,0,1,,,,,,,,0,,,77,101
30560,note_on,80,0,1,,,,,,,,0,,,74,0
30639,control_change,0,0,1,,,,,,,,0,64,0,,
30639,note_on,0,0,1,,,,,,,,0,,,69,101
30639,note_on,79,0,1,,,,,,,,0,,,77,0
30720,control_change,0,0,1,,,,,,,,0,64,127,,
30720,note_on,0,0,3,,,,,,,,2,,,43,88
30720,note_on,0,0,1,,,,,,,,0,,,70,101
30720,note_on,0,0,3,,,,,,,,2,,,55,88
30720,note_on,81,0,1,,,,,,,,0,,,69,0
30720,note_on,1920,0,3,,,,,,,,2,,,50,0
30720,note_on,0,0,3,,,,,,,,2,,,38,0
30720,note_on,0,0,3,,,,,,,,2,,,31,88
30800,note_on,0,0,1,,,,,,,,0,,,74,101
30800,note_on,80,0,1,,,,,,,,0,,,70,0
30879,note_on,0,0,1,,,,,,,,0,,,66,101
30879,note_on,79,0,1,,,,,,,,0,,,74,0
30960,note_on,0,0,1,,,,,,,,0,,,67,101
30960,note_on,81,0,1,,,,,,,,0,,,66,0
31040,note_on,0,0,1,,,,,,,,0,,,70,101
31040,note_on,80,0,1,,,,,,,,0,,,67,0
31119,control_change,0,0,1,,,,,,,,0,64,0,,
31119,note_on,79,0,1,,,,,,,,0,,,70,0
31119,note_on,0,0,1,,,,,,,,0,,,62,101
31200,note_on,0,0,1,,,,,,,,0,,,63,88
31200,note_on,81,0,1,,,,,,,,0,,,62,0
31200,control_change,0,0,1,,,,,,,,0,64,127,,
31260,note_on,60,0,1,,,,,,,,0,,,63,0
31260,note_on,0,0,1,,,,,,,,0,,,67,88
31320,note_on,0,0,1,,,,,,,,0,,,58,88
31320,note_on,60,0,1,,,,,,,,0,,,67,0
31380,note_on,0,0,1,,,,,,,,0,,,63,88
31380,note_on,60,0,1,,,,,,,,0,,,58,0
31440,note_on,0,0,1,,,,,,,,0,,,55,88
31440,note_on,60,0,1,,,,,,,,0,,,63,0
31500,note_on,0,0,1,,,,,,,,0,,,58,88
31500,note_on,60,0,1,,,,,,,,0,,,55,0
31560,note_on,0,0,1,,,,,,,,0,,,51,75
31560,note_on,60,0,1,,,,,,,,0,,,58,0
31620,note_on,60,0,1,,,,,,,,0,,,51,0
31620,note_on,0,0,1,,,,,,,,0,,,55,75
31680,note_on,60,0,1,,,,,,,,0,,,55,0
31680,note_on,0,0,1,,,,,,,,0,,,46,75
31800,note_on,0,0,1,,,,,,,,0,,,51,75
31800,note_on,120,0,1,,,,,,,,0,,,46,0
31920,note_on,0,0,1,,,,,,,,0,,,43,75
31920,note_on,120,0,1,,,,,,,,0,,,51,0
32000,note_on,0,0,1,,,,,,,,0,,,46,75
32000,note_on,80,0,1,,,,,,,,0,,,43,0
32079,note_on,0,0,1,,,,,,,,0,,,50,75
32079,note_on,79,0,1,,,,,,,,0,,,46,0
32160,note_on,0,0,1,,,,,,,,0,,,55,88
32160,note_on,81,0,1,,,,,,,,0,,,50,0
32240,note_on,0,0,1,,,,,,,,0,,,58,88
32240,note_on,80,0,1,,,,,,,,0,,,55,0
32319,note_on,0,0,1,,,,,,,,0,,,63,88
32319,note_on,79,0,1,,,,,,,,0,,,58,0
32400,note_on,0,0,1,,,,,,,,0,,,67,101
32400,note_on,81,0,1,,,,,,,,0,,,63,0
32480,note_on,80,0,1,,,,,,,,0,,,67,0
32480,note_on,0,0,1,,,,,,,,0,,,70,101
32559,note_on,0,0,1,,,,,,,,0,,,75,101
32559,note_on,79,0,1,,,,,,,,0,,,70,0
32559,control_change,0,0,1,,,,,,,,0,64,0,,
32640,note_on,0,0,3,,,,,,,,2,,,44,88
32640,note_on,0,0,3,,,,,,,,2,,,31,0
32640,note_on,0,0,3,,,,,,,,2,,,43,0
32640,note_on,1920,0,3,,,,,,,,2,,,55,0
32640,note_on,0,0,3,,,,,,,,2,,,32,88
32640,note_on,81,0,1,,,,,,,,0,,,75,0
32640,control_change,0,0,1,,,,,,,,0,64,127,,
32640,note_on,0,0,1,,,,,,,,0,,,74,101
32760,note_on,120,0,1,,,,,,,,0,,,74,0
32760,note_on,0,0,1,,,,,,,,0,,,71,101
32880,note_on,120,0,1,,,,,,,,0,,,71,0
32880,note_on,0,0,1,,,,,,,,0,,,68,101
33000,note_on,120,0,1,,,,,,,,0,,,68,0
33000,note_on,0,0,1,,,,,,,,0,,,65,101
33120,note_on,120,0,1,,,,,,,,0,,,65,0
33120,note_on,0,0,1,,,,,,,,0,,,62,88
33200,note_on,80,0,1,,,,,,,,0,,,62,0
33200,note_on,0,0,1,,,,,,,,0,,,59,88
33279,note_on,79,0,1,,,,,,,,0,,,59,0
33279,note_on,0,0,1,,,,,,,,0,,,56,88
33360,note_on,0,0,1,,,,,,,,0,,,53,88
33360,note_on,81,0,1,,,,,,,,0,,,56,0
33440,note_on,80,0,1,,,,,,,,0,,,53,0
33440,note_on,0,0,1,,,,,,,,0,,,50,75
33519,note_on,0,0,1,,,,,,,,0,,,47,75
33519,note_on,79,0,1,,,,,,,,0,,,50,0
33600,note_on,81,0,1,,,,,,,,0,,,47,0
33600,note_on,0,0,1,,,,,,,,0,,,44,75
33680,note_on,80,0,1,,,,,,,,0,,,44,0
33680,note_on,0,0,1,,,,,,,,0,,,47,75
33759,note_on,79,0,1,,,,,,,,0,,,47,0
33759,note_on,0,0,1,,,,,,,,0,,,50,75
33840,note_on,81,0,1,,,,,,,,0,,,50,0
33840,note_on,0,0,1,,,,,,,,0,,,56,75
33920,note_on,80,0,1,,,,,,,,0,,,56,0
33920,note_on,0,0,1,,,,,,,,0,,,59,88
33999,note_on,0,0,1,,,,,,,,0,,,62,88
33999,note_on,79,0,1,,,,,,,,0,,,59,0
34080,note_on,0,0,1,,,,,,,,0,,,65,114
34080,set_tempo,34080,1,0,,,,,,681818,,,,,,
34080,note_on,81,0,1,,,,,,,,0,,,62,0
34200,note_on,120,0,1,,,,,,,,0,,,65,0
34200,note_on,0,0,1,,,,,,,,0,,,68,127
34320,note_on,120,0,1,,,,,,,,0,,,68,0
34320,note_on,0,0,1,,,,,,,,0,,,71,127
34440,note_on,120,0,1,,,,,,,,0,,,71,0
34440,note_on,0,0,1,,,,,,,,0,,,74,127
34464,note_on,1824,0,3,,,,,,,,2,,,33,88
34488,note_on,24,0,3,,,,,,,,2,,,45,88
34512,note_on,24,0,3,,,,,,,,2,,,50,88
34536,note_on,24,0,3,,,,,,,,2,,,53,88
34560,note_on,34560,0,2,,,,,,,,1,,,62,101
34560,note_on,0,0,2,,,,,,,,1,,,65,101
34560,note_on,0,0,3,,,,,,,,2,,,57,88
34560,note_on,24,0,3,,,,,,,,2,,,44,0
34560,note_on,0,0,3,,,,,,,,2,,,32,0
34560,control_change,120,0,1,,,,,,,,0,64,0,,
34560,note_on,0,0,2,,,,,,,,1,,,69,101
35040,note_on,480,0,1,,,,,,,,0,,,74,0
35400,control_change,360,0,1,,,,,,,,0,64,127,,
35400,control_change,0,0,1,,,,,,,,0,64,127,,
35400,note_on,0,0,1,,,,,,,,0,,,72,101
35400,set_tempo,1320,1,0,,,,,,555556,,,,,,
35460,note_on,60,0,1,,,,,,,,0,,,72,0
35460,note_on,0,0,1,,,,,,,,0,,,70,101
35520,note_on,0,0,1,,,,,,,,0,,,69,101
35520,note_on,60,0,1,,,,,,,,0,,,70,0
35580,note_on,60,0,1,,,,,,,,0,,,69,0
35580,note_on,0,0,1,,,,,,,,0,,,67,101
35640,note_on,60,0,1,,,,,,,,0,,,67,0
35640,note_on,0,0,1,,,,,,,,0,,,70,101
35700,note_on,0,0,1,,,,,,,,0,,,69,101
35700,note_on,60,0,1,,,,,,,,0,,,70,0
35760,note_on,0,0,1,,,,,,,,0,,,67,101
35760,note_on,60,0,1,,,,,,,,0,,,69,0
35820,note_on,60,0,1,,,,,,,,0,,,67,0
35820,note_on,0,0,1,,,,,,,,0,,,65,101
35880,note_on,0,0,1,,,,,,,,0,,,64,101
35880,note_on,60,0,1,,,,,,,,0,,,65,0
35940,note_on,0,0,1,,,,,,,,0,,,62,101
35940,note_on,60,0,1,,,,,,,,0,,,64,0
36000,note_on,60,0,1,,,,,,,,0,,,62,0
36000,note_on,0,0,1,,,,,,,,0,,,61,101
36000,control_change,0,0,1,,,,,,,,0,64,0,,
36060,note_on,0,0,1,,,,,,,,0,,,59,101
36060,note_on,60,0,1,,,,,,,,0,,,61,0
36120,note_on,60,0,1,,,,,,,,0,,,59,0
36120,note_on,0,0,1,,,,,,,,0,,,57,101
36180,note_on,60,0,1,,,,,,,,0,,,57,0
36180,note_on,0,0,1,,,,,,,,0,,,55,101
36240,note_on,60,0,1,,,,,,,,0,,,55,0
36240,note_on,0,0,1,,,,,,,,0,,,53,101
36300,note_on,60,0,1,,,,,,,,0,,,53,0
36300,note_on,0,0,1,,,,,,,,0,,,52,101
36360,note_on,0,0,1,,,,,,,,0,,,50,101
36360,note_on,60,0,1,,,,,,,,0,,,52,0
36420,note_on,0,0,1,,,,,,,,0,,,62,101
36420,note_on,60,0,1,,,,,,,,0,,,50,0
36480,note_on,0,0,2,,,,,,,,1,,,57,101
36480,note_on,36480,0,4,,,,,,,,3,,,45,88
36480,time_signature,1080,1,0,8,4,24,8,,,,,,,,
36480,note_on,1920,0,2,,,,,,,,1,,,69,0
36480,note_on,0,0,3,,,,,,,,2,,,50,0
36480,note_on,1920,0,3,,,,,,,,2,,,57,0
36480,note_on,0,0,3,,,,,,,,2,,,33,0
36480,note_on,0,0,3,,,,,,,,2,,,45,0
36480,note_on,0,0,3,,,,,,,,2,,,53,0
36480,note_on,0,0,3,,,,,,,,2,,,53,88
36480,note_on,0,0,2,,,,,,,,1,,,62,0
36480,note_on,0,0,2,,,,,,,,1,,,65,0
36960,note_on,480,0,3,,,,,,,,2,,,53,0
36960,note_on,0,0,3,,,,,,,,2,,,52,88
37440,note_on,1020,0,1,,,,,,,,0,,,62,0
37440,control_change,0,0,1,,,,,,,,0,64,127,,
37440,note_on,0,0,1,,,,,,,,0,,,61,101
37500,note_on,0,0,1,,,,,,,,0,,,62,101
37500,note_on,60,0,1,,,,,,,,0,,,61,0
37560,note_on,60,0,1,,,,,,,,0,,,62,0
37560,note_on,0,0,1,,,,,,,,0,,,61,101
37620,note_on,0,0,1,,,,,,,,0,,,62,101
37620,note_on,60,0,1,,,,,,,,0,,,61,0
37680,note_on,0,0,1,,,,,,,,0,,,61,101
37680,note_on,60,0,1,,,,,,,,0,,,62,0
37740,note_on,0,0,1,,,,,,,,0,,,62,101
37740,note_on,60,0,1,,,,,,,,0,,,61,0
37800,note_on,60,0,1,,,,,,,,0,,,62,0
37800,note_on,0,0,1,,,,,,,,0,,,61,101
37860,note_on,0,0,1,,,,,,,,0,,,62,101
37860,note_on,60,0,1,,,,,,,,0,,,61,0
37920,note_on,960,0,3,,,,,,,,2,,,55,88
37920,note_on,0,0,1,,,,,,,,0,,,61,101
37920,note_on,60,0,1,,,,,,,,0,,,62,0
37980,note_on,0,0,1,,,,,,,,0,,,62,101
37980,note_on,60,0,1,,,,,,,,0,,,61,0
38040,note_on,0,0,1,,,,,,,,0,,,61,101
38040,note_on,60,0,1,,,,,,,,0,,,62,0
38100,note_on,0,0,1,,,,,,,,0,,,62,101
38100,note_on,60,0,1,,,,,,,,0,,,61,0
38160,note_on,60,0,1,,,,,,,,0,,,62,0
38160,control_change,0,0,1,,,,,,,,0,64,0,,
38160,note_on,0,0,1,,,,,,,,0,,,59,101
38280,note_on,120,0,1,,,,,,,,0,,,59,0
38280,note_on,0,0,1,,,,,,,,0,,,61,101
38400,note_on,0,0,2,,,,,,,,1,,,57,101
38400,note_on,480,0,3,,,,,,,,2,,,55,0
38400,note_on,0,0,3,,,,,,,,2,,,52,0
38400,note_on,0,0,3,,,,,,,,2,,,50,88
38400,note_on,0,0,1,,,,,,,,0,,,62,101
38400,note_on,120,0,1,,,,,,,,0,,,61,0
38400,note_on,1920,0,2,,,,,,,,1,,,57,0
38400,note_on,0,0,2,,,,,,,,1,,,53,101
38400,note_on,0,0,4,,,,,,,,3,,,38,88
38400,note_on,1920,0,4,,,,,,,,3,,,45,0
40320,note_on,1920,0,2,,,,,,,,1,,,57,0
40320,note_on,0,0,2,,,,,,,,1,,,53,0
40320,note_on,1920,0,1,,,,,,,,0,,,62,0
40320,set_tempo,0,1,0,,,,,,681818,,,,,,
40320,note_on,1920,0,4,,,,,,,,3,,,38,0
40320,note_on,1920,0,3,,,,,,,,2,,,50,0
40320,time_signature,3840,1,0,4,4,24,8,,,,,,,,
40540,marker,220,1,0,,,,,,,,,,,,
40560,note_on,240,0,1,,,,,,,,0,,,62,62
40740,note_on,180,0,1,,,,,,,,0,,,62,0
40740,note_on,0,0,1,,,,,,,,0,,,64,62
40800,note_on,0,0,1,,,,,,,,0,,,65,62
40800,note_on,60,0,1,,,,,,,,0,,,64,0
40920,note_on,0,0,1,,,,,,,,0,,,67,75
40920,note_on,120,0,1,,,,,,,,0,,,65,0
41040,note_on,120,0,1,,,,,,,,0,,,67,0
41040,note_on,0,0,1,,,,,,,,0,,,69,75
41160,note_on,120,0,1,,,,,,,,0,,,69,0
41160,note_on,0,0,1,,,,,,,,0,,,71,75
41280,note_on,120,0,1,,,,,,,,0,,,71,0
41280,note_on,0,0,1,,,,,,,,0,,,72,88
41303,note_on,23,0,1,,,,,,,,0,,,72,0
41520,note_on,217,0,1,,,,,,,,0,,,67,88
41543,note_on,23,0,1,,,,,,,,0,,,67,0
41760,note_on,217,0,1,,,,,,,,0,,,70,75
42240,note_on,0,0,1,,,,,,,,0,,,69,62
42240,note_on,480,0,1,,,,,,,,0,,,70,0
42263,note_on,23,0,1,,,,,,,,0,,,69,0
42480,note_on,217,0,1,,,,,,,,0,,,74,88
42840,note_on,0,0,1,,,,,,,,0,,,73,62
42840,note_on,360,0,1,,,,,,,,0,,,74,0
42960,note_on,0,0,1,,,,,,,,0,,,74,75
42960,note_on,120,0,1,,,,,,,,0,,,73,0
43080,note_on,120,0,1,,,,,,,,0,,,74,0
43080,note_on,0,0,1,,,,,,,,0,,,76,75
43200,note_on,120,0,1,,,,,,,,0,,,76,0
43200,note_on,0,0,1,,,,,,,,0,,,77,88
43440,note_on,3120,0,3,,,,,,,,2,,,57,62
43620,note_on,0,0,3,,,,,,,,2,,,59,62
43620,note_on,180,0,3,,,,,,,,2,,,57,0
43680,note_on,60,0,3,,,,,,,,2,,,59,0
43680,note_on,0,0,3,,,,,,,,2,,,60,62
43680,note_on,480,0,1,,,,,,,,0,,,77,0
43680,note_on,0,0,1,,,,,,,,0,,,76,75
43800,note_on,120,0,3,,,,,,,,2,,,60,0
43800,note_on,0,0,3,,,,,,,,2,,,62,75
43920,note_on,120,0,3,,,,,,,,2,,,62,0
43920,note_on,0,0,3,,,,,,,,2,,,64,75
43920,note_on,240,0,1,,,,,,,,0,,,76,0
43920,note_on,0,0,1,,,,,,,,0,,,72,88
44040,note_on,120,0,3,,,,,,,,2,,,64,0
44040,note_on,0,0,3,,,,,,,,2,,,66,75
44160,note_on,0,0,3,,,,,,,,2,,,67,75
44160,note_on,120,0,3,,,,,,,,2,,,66,0
44183,note_on,23,0,3,,,,,,,,2,,,67,0
44280,note_on,0,0,1,,,,,,,,0,,,74,62
44280,note_on,360,0,1,,,,,,,,0,,,72,0
44400,note_on,217,0,3,,,,,,,,2,,,62,75
44400,note_on,0,0,1,,,,,,,,0,,,70,62
44400,note_on,120,0,1,,,,,,,,0,,,74,0
44423,note_on,23,0,3,,,,,,,,2,,,62,0
44520,note_on,0,0,1,,,,,,,,0,,,72,62
44520,note_on,120,0,1,,,,,,,,0,,,70,0
44640,note_on,217,0,3,,,,,,,,2,,,65,75
44640,note_on,120,0,1,,,,,,,,0,,,72,0
44640,note_on,0,0,1,,,,,,,,0,,,69,62
44880,note_on,240,0,1,,,,,,,,0,,,69,0
44880,note_on,0,0,1,,,,,,,,0,,,74,62
45120,note_on,0,0,3,,,,,,,,2,,,64,75
45120,note_on,480,0,3,,,,,,,,2,,,65,0
45143,note_on,23,0,3,,,,,,,,2,,,64,0
45240,note_on,0,0,1,,,,,,,,0,,,76,62
45240,note_on,360,0,1,,,,,,,,0,,,74,0
45360,note_on,0,0,1,,,,,,,,0,,,72,62
45360,note_on,217,0,3,,,,,,,,2,,,69,101
45360,note_on,120,0,1,,,,,,,,0,,,76,0
45480,note_on,120,0,1,,,,,,,,0,,,72,0
45480,note_on,0,0,1,,,,,,,,0,,,74,62
45600,note_on,120,0,1,,,,,,,,0,,,74,0
45600,note_on,0,0,1,,,,,,,,0,,,71,62
45720,note_on,0,0,3,,,,,,,,2,,,68,75
45720,note_on,360,0,3,,,,,,,,2,,,69,0
45840,note_on,120,0,3,,,,,,,,2,,,68,0
45840,note_on,0,0,3,,,,,,,,2,,,69,75
45840,note_on,0,0,1,,,,,,,,0,,,72,62
45840,note_on,240,0,1,,,,,,,,0,,,71,0
45960,note_on,0,0,1,,,,,,,,0,,,74,62
45960,note_on,0,0,3,,,,,,,,2,,,71,75
45960,note_on,120,0,3,,,,,,,,2,,,69,0
45960,note_on,120,0,1,,,,,,,,0,,,72,0
46080,note_on,0,0,1,,,,,,,,0,,,76,75
46080,note_on,120,0,1,,,,,,,,0,,,74,0
