tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
28320,note_off,240,0,1,,,,,,,,0,,,,70,64
28320,note_on,0,0,4,,,,,,,,2,,,,67,75
28320,note_off,480,0,4,,,,,,,,2,,,,65,64
28440,note_off,120,0,11,,,,,,,,12,,,,67,64
28440,note_off,120,0,13,,,,,,,,14,,,,52,64
28440,note_off,120,0,9,,,,,,,,5,,,,60,64
28440,note_off,120,0,7,,,,,,,,4,,,,52,64
28440,note_off,120,0,6,,,,,,,,3,,,,60,64
28440,note_off,120,0,4,,,,,,,,2,,,,67,64
28440,note_off,120,0,8,,,,,,,,5,,,,55,64
28440,note_off,120,0,12,,,,,,,,13,,,,60,64
28440,note_off,120,0,5,,,,,,,,3,,,,67,64
28440,note_off,120,0,2,,,,,,,,1,,,,67,64
28440,note_off,120,0,1,,,,,,,,0,,,,72,64
28440,note_off,120,0,10,,,,,,,,11,,,,72,64
28720,note_off,400,0,14,,,,,,,,15,,,,40,64
28720,note_off,400,0,3,,,,,,,,2,,,,72,64
28800,note_on,360,0,5,,,,,,,,3,,,,69,75
28800,note_on,360,0,10,,,,,,,,11,,,,77,92
28800,note_on,360,0,2,,,,,,,,1,,,,69,75
28800,note_on,360,0,7,,,,,,,,4,,,,50,75
28800,note_on,360,0,1,,,,,,,,0,,,,77,92
28800,note_on,360,0,11,,,,,,,,12,,,,69,75
28800,note_on,360,0,8,,,,,,,,5,,,,57,75
28800,note_on,360,0,13,,,,,,,,14,,,,50,75
28800,note_on,360,0,9,,,,,,,,5,,,,62,75
28800,note_on,80,0,14,,,,,,,,15,,,,38,75
28800,note_on,360,0,6,,,,,,,,3,,,,62,75
28800,note_on,360,0,4,,,,,,,,2,,,,69,75
28800,note_on,80,0,3,,,,,,,,2,,,,77,92
28800,note_on,360,0,12,,,,,,,,13,,,,62,75
29640,note_off,840,0,12,,,,,,,,13,,,,62,64
29640,note_off,840,0,6,,,,,,,,3,,,,62,64
29640,note_off,840,0,10,,,,,,,,11,,,,77,64
29640,note_off,840,0,7,,,,,,,,4,,,,50,64
29640,note_off,840,0,2,,,,,,,,1,,,,69,64
29640,note_off,840,0,3,,,,,,,,2,,,,77,64
29640,note_off,840,0,9,,,,,,,,5,,,,62,64
29640,note_off,840,0,1,,,,,,,,0,,,,77,64
29640,note_off,840,0,4,,,,,,,,2,,,,69,64
29640,note_off,840,0,11,,,,,,,,12,,,,69,64
29640,note_off,840,0,14,,,,,,,,15,,,,38,64
29640,note_off,840,0,8,,,,,,,,5,,,,57,64
29640,note_off,840,0,13,,,,,,,,14,,,,50,64
29640,note_off,840,0,5,,,,,,,,3,,,,69,64
29760,note_on,120,0,1,,,,,,,,0,,,,76,92
29760,note_on,120,0,2,,,,,,,,1,,,,72,75
29760,note_on,120,0,13,,,,,,,,14,,,,57,75
29760,note_on,120,0,8,,,,,,,,5,,,,60,75
29760,note_on,120,0,10,,,,,,,,11,,,,76,92
29760,note_on,120,0,3,,,,,,,,2,,,,76,92
29760,note_on,120,0,12,,,,,,,,13,,,,60,75
29760,note_on,120,0,4,,,,,,,,2,,,,72,75
29760,note_on,120,0,14,,,,,,,,15,,,,45,75
29760,note_on,120,0,11,,,,,,,,12,,,,72,75
29760,note_on,120,0,6,,,,,,,,3,,,,60,75
29760,note_on,120,0,5,,,,,,,,3,,,,72,75
29760,note_on,120,0,7,,,,,,,,4,,,,57,75
29760,note_on,120,0,9,,,,,,,,5,,,,60,75
30240,note_off,480,0,3,,,,,,,,2,,,,76,64
30240,note_on,0,0,9,,,,,,,,5,,,,65,75
30240,note_on,0,0,3,,,,,,,,2,,,,74,92
30240,note_off,480,0,9,,,,,,,,5,,,,60,64
30240,note_on,0,0,6,,,,,,,,3,,,,65,75
30240,note_on,0,0,1,,,,,,,,0,,,,74,92
30240,note_on,0,0,12,,,,,,,,13,,,,65,75
30240,note_off,480,0,1,,,,,,,,0,,,,76,64
30240,note_off,480,0,12,,,,,,,,13,,,,60,64
30240,note_off,480,0,10,,,,,,,,11,,,,76,64
30240,note_on,0,0,10,,,,,,,,11,,,,74,92
30240,note_off,480,0,6,,,,,,,,3,,,,60,64
30480,note_on,0,0,1,,,,,,,,0,,,,72,92
30480,note_off,240,0,1,,,,,,,,0,,,,74,64
30480,note_on,0,0,3,,,,,,,,2,,,,72,92
30480,note_off,240,0,10,,,,,,,,11,,,,74,64
30480,note_on,0,0,10,,,,,,,,11,,,,72,92
30480,note_off,240,0,3,,,,,,,,2,,,,74,64
30600,note_off,840,0,13,,,,,,,,14,,,,57,64
30600,note_off,840,0,11,,,,,,,,12,,,,72,64
30600,note_off,840,0,8,,,,,,,,5,,,,60,64
30600,note_off,840,0,5,,,,,,,,3,,,,72,64
30600,note_off,840,0,7,,,,,,,,4,,,,57,64
30600,note_off,840,0,4,,,,,,,,2,,,,72,64
30600,note_off,840,0,14,,,,,,,,15,,,,45,64
30600,note_off,840,0,2,,,,,,,,1,,,,72,64
30640,note_off,400,0,9,,,,,,,,5,,,,65,64
30720,note_on,120,0,4,,,,,,,,2,,,,65,75
30720,note_on,120,0,13,,,,,,,,14,,,,58,75
30720,note_on,80,0,9,,,,,,,,5,,,,62,75
30720,note_off,480,0,12,,,,,,,,13,,,,65,64
30720,note_on,0,0,12,,,,,,,,13,,,,62,75
30720,note_on,120,0,11,,,,,,,,12,,,,65,75
30720,note_on,120,0,7,,,,,,,,4,,,,58,75
30720,note_on,120,0,2,,,,,,,,1,,,,65,75
30720,note_on,120,0,5,,,,,,,,3,,,,65,75
30720,note_on,0,0,3,,,,,,,,2,,,,74,92
30720,note_on,0,0,10,,,,,,,,11,,,,74,92
30720,note_off,240,0,10,,,,,,,,11,,,,72,64
30720,note_on,120,0,14,,,,,,,,15,,,,46,75
30720,note_off,240,0,3,,,,,,,,2,,,,72,64
30720,note_off,240,0,1,,,,,,,,0,,,,72,64
30720,note_on,0,0,6,,,,,,,,3,,,,62,75
30720,note_on,0,0,1,,,,,,,,0,,,,74,92
30720,note_on,120,0,8,,,,,,,,5,,,,53,75
30720,note_off,480,0,6,,,,,,,,3,,,,65,64
30840,note_off,120,0,8,,,,,,,,5,,,,53,64
30840,note_off,120,0,3,,,,,,,,2,,,,74,64
30840,note_off,120,0,13,,,,,,,,14,,,,58,64
30840,note_off,120,0,4,,,,,,,,2,,,,65,64
30840,note_off,120,0,9,,,,,,,,5,,,,62,64
30840,note_off,120,0,1,,,,,,,,0,,,,74,64
30840,note_off,120,0,12,,,,,,,,13,,,,62,64
30840,note_off,120,0,11,,,,,,,,12,,,,65,64
30840,note_off,120,0,2,,,,,,,,1,,,,65,64
30840,note_off,120,0,6,,,,,,,,3,,,,62,64
30840,note_off,120,0,10,,,,,,,,11,,,,74,64
30840,note_off,120,0,7,,,,,,,,4,,,,58,64
30840,note_off,120,0,14,,,,,,,,15,,,,46,64
30840,note_off,120,0,5,,,,,,,,3,,,,65,64
31200,note_on,360,0,2,,,,,,,,1,,,,69,75
31200,note_on,360,0,1,,,,,,,,0,,,,77,92
31200,note_on,360,0,14,,,,,,,,15,,,,45,75
31200,note_on,360,0,9,,,,,,,,5,,,,60,75
31200,note_on,360,0,7,,,,,,,,4,,,,57,75
31200,note_on,360,0,4,,,,,,,,2,,,,69,75
31200,note_on,360,0,12,,,,,,,,13,,,,60,75
31200,note_on,360,0,11,,,,,,,,12,,,,72,75
31200,note_on,360,0,10,,,,,,,,11,,,,77,92
31200,note_on,360,0,8,,,,,,,,5,,,,60,75
31200,note_on,360,0,3,,,,,,,,2,,,,77,92
31200,note_on,360,0,5,,,,,,,,3,,,,69,75
31200,note_on,360,0,6,,,,,,,,3,,,,60,75
31200,note_on,360,0,13,,,,,,,,14,,,,57,75
31320,note_off,120,0,13,,,,,,,,14,,,,57,64
31320,note_off,120,0,14,,,,,,,,15,,,,45,64
31320,note_off,120,0,10,,,,,,,,11,,,,77,64
31320,note_off,120,0,9,,,,,,,,5,,,,60,64
31320,note_off,120,0,7,,,,,,,,4,,,,57,64
31320,note_off,120,0,8,,,,,,,,5,,,,60,64
31320,note_off,120,0,4,,,,,,,,2,,,,69,64
31320,note_off,120,0,5,,,,,,,,3,,,,69,64
31320,note_off,120,0,1,,,,,,,,0,,,,77,64
31320,note_off,120,0,11,,,,,,,,12,,,,72,64
31320,note_off,120,0,2,,,,,,,,1,,,,69,64
31320,note_off,120,0,3,,,,,,,,2,,,,77,64
31320,note_off,120,0,6,,,,,,,,3,,,,60,64
31320,note_off,120,0,12,,,,,,,,13,,,,60,64
31680,note_on,360,0,14,,,,,,,,15,,,,43,75
31680,note_on,360,0,1,,,,,,,,0,,,,82,92
31680,note_on,360,0,13,,,,,,,,14,,,,55,75
31680,note_on,360,0,3,,,,,,,,2,,,,82,92
31680,note_on,360,0,9,,,,,,,,5,,,,58,75
31680,note_on,360,0,2,,,,,,,,1,,,,74,75
31680,note_on,360,0,11,,,,,,,,12,,,,74,75
31680,note_on,360,0,10,,,,,,,,11,,,,82,92
31680,note_on,360,0,6,,,,,,,,3,,,,58,75
31680,note_on,360,0,12,,,,,,,,13,,,,58,75
31680,note_on,360,0,4,,,,,,,,2,,,,74,75
31680,note_on,360,0,7,,,,,,,,4,,,,55,75
31680,note_on,360,0,8,,,,,,,,5,,,,62,75
31680,note_on,360,0,5,,,,,,,,3,,,,74,75
32080,note_off,400,0,14,,,,,,,,15,,,,43,64
32160,note_on,0,0,7,,,,,,,,4,,,,48,75
32160,note_on,0,0,12,,,,,,,,13,,,,60,75
32160,note_off,480,0,9,,,,,,,,5,,,,58,64
32160,note_off,480,0,12,,,,,,,,13,,,,58,64
32160,note_off,480,0,4,,,,,,,,2,,,,74,64
32160,note_on,0,0,4,,,,,,,,2,,,,76,75
32160,note_off,480,0,2,,,,,,,,1,,,,74,64
32160,note_on,0,0,2,,,,,,,,1,,,,76,75
32160,note_on,0,0,6,,,,,,,,3,,,,60,75
32160,note_off,480,0,6,,,,,,,,3,,,,58,64
32160,note_off,480,0,8,,,,,,,,5,,,,62,64
32160,note_off,480,0,7,,,,,,,,4,,,,55,64
32160,note_on,0,0,8,,,,,,,,5,,,,64,75
32160,note_off,480,0,5,,,,,,,,3,,,,74,64
32160,note_on,0,0,5,,,,,,,,3,,,,76,75
32160,note_off,480,0,13,,,,,,,,14,,,,55,64
32160,note_on,0,0,13,,,,,,,,14,,,,48,75
32160,note_on,80,0,14,,,,,,,,15,,,,36,75
32160,note_on,0,0,11,,,,,,,,12,,,,76,75
32160,note_off,480,0,11,,,,,,,,12,,,,74,64
32160,note_on,0,0,9,,,,,,,,5,,,,60,75
32520,note_off,840,0,1,,,,,,,,0,,,,82,64
32520,note_off,840,0,10,,,,,,,,11,,,,82,64
32520,note_off,840,0,3,,,,,,,,2,,,,82,64
32560,note_off,400,0,11,,,,,,,,12,,,,76,64
32560,note_off,400,0,4,,,,,,,,2,,,,76,64
32560,note_off,400,0,9,,,,,,,,5,,,,60,64
32560,note_off,400,0,13,,,,,,,,14,,,,48,64
32560,note_off,400,0,12,,,,,,,,13,,,,60,64
32560,note_off,400,0,8,,,,,,,,5,,,,64,64
32560,note_off,400,0,7,,,,,,,,4,,,,48,64
32560,note_off,400,0,2,,,,,,,,1,,,,76,64
32560,note_off,400,0,6,,,,,,,,3,,,,60,64
32560,note_off,400,0,14,,,,,,,,15,,,,36,64
32560,note_off,400,0,5,,,,,,,,3,,,,76,64
32640,note_on,80,0,12,,,,,,,,13,,,,60,75
32640,note_on,80,0,8,,,,,,,,5,,,,65,75
32640,note_on,80,0,6,,,,,,,,3,,,,60,75
32640,note_on,80,0,11,,,,,,,,12,,,,77,75
32640,note_on,80,0,14,,,,,,,,15,,,,41,75
32640,note_on,80,0,7,,,,,,,,4,,,,53,75
32640,note_on,80,0,9,,,,,,,,5,,,,60,75
32640,note_on,80,0,5,,,,,,,,3,,,,77,75
32640,note_on,120,0,1,,,,,,,,0,,,,81,92
32640,note_on,120,0,3,,,,,,,,2,,,,81,92
32640,note_on,80,0,13,,,,,,,,14,,,,53,75
32640,note_on,120,0,10,,,,,,,,11,,,,81,92
32640,note_on,80,0,2,,,,,,,,1,,,,77,75
32640,note_on,80,0,4,,,,,,,,2,,,,77,75
33040,note_off,400,0,14,,,,,,,,15,,,,41,64
33120,note_off,480,0,9,,,,,,,,5,,,,60,64
33120,note_on,0,0,6,,,,,,,,3,,,,62,75
33120,note_off,480,0,6,,,,,,,,3,,,,60,64
33120,note_off,480,0,3,,,,,,,,2,,,,81,64
33120,note_on,0,0,3,,,,,,,,2,,,,79,92
33120,note_on,0,0,7,,,,,,,,4,,,,62,75
33120,note_on,0,0,12,,,,,,,,13,,,,62,75
33120,note_off,480,0,12,,,,,,,,13,,,,60,64
33120,note_on,0,0,10,,,,,,,,11,,,,79,92
33120,note_off,480,0,1,,,,,,,,0,,,,81,64
33120,note_on,0,0,1,,,,,,,,0,,,,79,92
33120,note_off,480,0,10,,,,,,,,11,,,,81,64
33120,note_off,480,0,13,,,,,,,,14,,,,53,64
33120,note_on,0,0,13,,,,,,,,14,,,,62,75
33120,note_on,80,0,14,,,,,,,,15,,,,50,75
33120,note_off,480,0,7,,,,,,,,4,,,,53,64
33120,note_on,0,0,9,,,,,,,,5,,,,62,75
33360,note_off,240,0,10,,,,,,,,11,,,,79,64
33360,note_on,0,0,10,,,,,,,,11,,,,77,92
33360,note_off,240,0,3,,,,,,,,2,,,,79,64
33360,note_on,0,0,1,,,,,,,,0,,,,77,92
33360,note_on,0,0,3,,,,,,,,2,,,,77,92
33360,note_off,240,0,1,,,,,,,,0,,,,79,64
33480,note_off,840,0,4,,,,,,,,2,,,,77,64
33480,note_off,840,0,11,,,,,,,,12,,,,77,64
33480,note_off,840,0,2,,,,,,,,1,,,,77,64
33480,note_off,840,0,5,,,,,,,,3,,,,77,64
33480,note_off,840,0,8,,,,,,,,5,,,,65,64
33520,note_off,400,0,9,,,,,,,,5,,,,62,64
33520,note_off,400,0,14,,,,,,,,15,,,,50,64
33520,note_off,400,0,12,,,,,,,,13,,,,62,64
33520,note_off,400,0,7,,,,,,,,4,,,,62,64
33520,note_off,400,0,6,,,,,,,,3,,,,62,64
33520,note_off,400,0,13,,,,,,,,14,,,,62,64
33600,note_on,120,0,2,,,,,,,,1,,,,76,75
33600,note_on,0,0,10,,,,,,,,11,,,,79,92
33600,note_off,240,0,3,,,,,,,,2,,,,77,64
33600,note_on,120,0,11,,,,,,,,12,,,,76,75
33600,note_on,0,0,3,,,,,,,,2,,,,79,92
33600,note_on,120,0,5,,,,,,,,3,,,,76,75
33600,note_off,240,0,10,,,,,,,,11,,,,77,64
33600,note_on,80,0,14,,,,,,,,15,,,,48,75
33600,note_on,80,0,9,,,,,,,,5,,,,64,75
33600,note_on,80,0,13,,,,,,,,14,,,,60,75
33600,note_on,120,0,4,,,,,,,,2,,,,76,75
33600,note_on,80,0,12,,,,,,,,13,,,,64,75
33600,note_on,80,0,7,,,,,,,,4,,,,60,75
33600,note_on,0,0,1,,,,,,,,0,,,,79,92
33600,note_on,80,0,6,,,,,,,,3,,,,64,75
33600,note_on,120,0,8,,,,,,,,5,,,,64,75
33600,note_off,240,0,1,,,,,,,,0,,,,77,64
33720,note_off,120,0,3,,,,,,,,2,,,,79,64
33720,note_off,120,0,1,,,,,,,,0,,,,79,64
34000,note_off,400,0,14,,,,,,,,15,,,,48,64
34000,note_off,400,0,10,,,,,,,,11,,,,79,64
34080,note_on,360,0,1,,,,,,,,0,,,,72,92
34080,note_on,0,0,7,,,,,,,,4,,,,52,75
34080,note_on,80,0,10,,,,,,,,11,,,,72,92
34080,note_on,360,0,3,,,,,,,,2,,,,72,92
34080,note_off,480,0,13,,,,,,,,14,,,,60,64
34080,note_on,0,0,9,,,,,,,,5,,,,67,75
34080,note_on,0,0,13,,,,,,,,14,,,,52,75
34080,note_off,480,0,12,,,,,,,,13,,,,64,64
34080,note_off,480,0,9,,,,,,,,5,,,,64,64
34080,note_off,480,0,7,,,,,,,,4,,,,60,64
34080,note_on,0,0,12,,,,,,,,13,,,,67,75
34080,note_on,80,0,14,,,,,,,,15,,,,40,75
34080,note_on,0,0,6,,,,,,,,3,,,,67,75
34080,note_off,480,0,6,,,,,,,,3,,,,64,64
34200,note_off,120,0,1,,,,,,,,0,,,,72,64
34200,note_off,120,0,3,,,,,,,,2,,,,72,64
34440,note_off,840,0,2,,,,,,,,1,,,,76,64
34440,note_off,840,0,8,,,,,,,,5,,,,64,64
34440,note_off,840,0,4,,,,,,,,2,,,,76,64
34440,note_off,840,0,11,,,,,,,,12,,,,76,64
34440,note_off,840,0,5,,,,,,,,3,,,,76,64
34480,note_off,400,0,14,,,,,,,,15,,,,40,64
34480,note_off,400,0,6,,,,,,,,3,,,,67,64
34480,note_off,400,0,12,,,,,,,,13,,,,67,64
34480,note_off,400,0,7,,,,,,,,4,,,,52,64
34480,note_off,400,0,13,,,,,,,,14,,,,52,64
34480,note_off,400,0,9,,,,,,,,5,,,,67,64
34560,note_on,120,0,11,,,,,,,,12,,,,72,75
34560,note_on,80,0,9,,,,,,,,5,,,,65,75
34560,note_on,120,0,8,,,,,,,,5,,,,60,75
34560,note_on,120,0,5,,,,,,,,3,,,,72,75
34560,note_on,80,0,14,,,,,,,,15,,,,41,75
34560,note_on,120,0,4,,,,,,,,2,,,,72,75
34560,note_on,360,0,3,,,,,,,,2,,,,81,92
34560,note_on,80,0,6,,,,,,,,3,,,,65,75
34560,note_on,80,0,12,,,,,,,,13,,,,65,75
34560,note_on,80,0,13,,,,,,,,14,,,,53,75
34560,note_on,360,0,1,,,,,,,,0,,,,81,92
34560,note_off,480,0,10,,,,,,,,11,,,,72,64
34560,note_on,0,0,10,,,,,,,,11,,,,81,92
34560,note_on,80,0,7,,,,,,,,4,,,,53,75
34560,note_on,120,0,2,,,,,,,,1,,,,72,75
35400,note_off,840,0,10,,,,,,,,11,,,,81,64
35400,note_off,840,0,13,,,,,,,,14,,,,53,64
35400,note_off,840,0,7,,,,,,,,4,,,,53,64
35400,note_off,840,0,14,,,,,,,,15,,,,41,64
35400,note_off,840,0,2,,,,,,,,1,,,,72,64
35400,note_off,840,0,9,,,,,,,,5,,,,65,64
35400,note_off,840,0,8,,,,,,,,5,,,,60,64
35400,note_off,840,0,11,,,,,,,,12,,,,72,64
35400,note_off,840,0,6,,,,,,,,3,,,,65,64
35400,note_off,840,0,12,,,,,,,,13,,,,65,64
35400,note_off,840,0,5,,,,,,,,3,,,,72,64
35400,note_off,840,0,3,,,,,,,,2,,,,81,64
35400,note_off,840,0,1,,,,,,,,0,,,,81,64
35400,note_off,840,0,4,,,,,,,,2,,,,72,64
35520,note_on,120,0,4,,,,,,,,2,,,,76,75
35520,note_on,120,0,10,,,,,,,,11,,,,79,92
35520,note_on,120,0,14,,,,,,,,15,,,,36,75
35520,note_on,120,0,1,,,,,,,,0,,,,79,92
35520,note_on,120,0,3,,,,,,,,2,,,,79,92
35520,note_on,120,0,2,,,,,,,,1,,,,76,75
35520,note_on,120,0,9,,,,,,,,5,,,,67,75
35520,note_on,120,0,8,,,,,,,,5,,,,64,75
35520,note_on,120,0,5,,,,,,,,3,,,,76,75
35520,note_on,120,0,13,,,,,,,,14,,,,48,75
35520,note_on,120,0,12,,,,,,,,13,,,,67,75
35520,note_on,120,0,7,,,,,,,,4,,,,48,75
35520,note_on,120,0,6,,,,,,,,3,,,,67,75
35520,note_on,120,0,11,,,,,,,,12,,,,76,75
36000,note_off,480,0,10,,,,,,,,11,,,,79,64
36000,note_off,480,0,11,,,,,,,,12,,,,76,64
36000,note_off,480,0,1,,,,,,,,0,,,,79,64
36000,note_off,480,0,3,,,,,,,,2,,,,79,64
36000,note_on,0,0,3,,,,,,,,2,,,,77,92
36000,note_off,480,0,4,,,,,,,,2,,,,76,64
36000,note_on,0,0,11,,,,,,,,12,,,,72,75
36000,note_off,480,0,2,,,,,,,,1,,,,76,64
36000,note_on,0,0,2,,,,,,,,1,,,,72,75
36000,note_on,0,0,8,,,,,,,,5,,,,60,75
36000,note_off,480,0,8,,,,,,,,5,,,,64,64
36000,note_on,0,0,10,,,,,,,,11,,,,77,92
36000,note_on,0,0,4,,,,,,,,2,,,,72,75
36000,note_on,0,0,5,,,,,,,,3,,,,72,75
36000,note_off,480,0,5,,,,,,,,3,,,,76,64
36000,note_on,0,0,1,,,,,,,,0,,,,77,92
36240,note_on,0,0,1,,,,,,,,0,,,,76,92
36240,note_on,0,0,10,,,,,,,,11,,,,76,92
36240,note_on,0,0,3,,,,,,,,2,,,,76,92
36240,note_off,240,0,1,,,,,,,,0,,,,77,64
36240,note_off,240,0,10,,,,,,,,11,,,,77,64
36240,note_off,240,0,3,,,,,,,,2,,,,77,64
36360,note_off,840,0,12,,,,,,,,13,,,,67,64
36360,note_off,840,0,13,,,,,,,,14,,,,48,64
36360,note_off,840,0,7,,,,,,,,4,,,,48,64
36360,note_off,840,0,14,,,,,,,,15,,,,36,64
36360,note_off,840,0,6,,,,,,,,3,,,,67,64
36360,note_off,840,0,9,,,,,,,,5,,,,67,64
36400,note_off,400,0,8,,,,,,,,5,,,,60,64
36480,note_on,120,0,9,,,,,,,,5,,,,62,75
36480,note_off,240,0,3,,,,,,,,2,,,,76,64
36480,note_on,0,0,3,,,,,,,,2,,,,77,92
36480,note_on,120,0,13,,,,,,,,14,,,,50,75
36480,note_on,120,0,12,,,,,,,,13,,,,62,75
36480,note_off,480,0,4,,,,,,,,2,,,,72,64
36480,note_on,0,0,4,,,,,,,,2,,,,69,75
36480,note_off,480,0,2,,,,,,,,1,,,,72,64
36480,note_on,120,0,6,,,,,,,,3,,,,62,75
36480,note_on,80,0,8,,,,,,,,5,,,,57,75
36480,note_on,120,0,7,,,,,,,,4,,,,50,75
36480,note_off,480,0,5,,,,,,,,3,,,,72,64
36480,note_on,0,0,5,,,,,,,,3,,,,69,75
36480,note_on,0,0,2,,,,,,,,1,,,,69,75
36480,note_on,0,0,11,,,,,,,,12,,,,69,75
36480,note_off,240,0,1,,,,,,,,0,,,,76,64
36480,note_on,120,0,14,,,,,,,,15,,,,38,75
36480,note_on,0,0,10,,,,,,,,11,,,,77,92
36480,note_off,480,0,11,,,,,,,,12,,,,72,64
36480,note_off,240,0,10,,,,,,,,11,,,,76,64
36480,note_on,0,0,1,,,,,,,,0,,,,77,92
36600,note_off,120,0,13,,,,,,,,14,,,,50,64
36600,note_off,120,0,3,,,,,,,,2,,,,77,64
36600,note_off,120,0,12,,,,,,,,13,,,,62,64
36600,note_off,120,0,4,,,,,,,,2,,,,69,64
36600,note_off,120,0,6,,,,,,,,3,,,,62,64
36600,note_off,120,0,10,,,,,,,,11,,,,77,64
36600,note_off,120,0,11,,,,,,,,12,,,,69,64
36600,note_off,120,0,9,,,,,,,,5,,,,62,64
36600,note_off,120,0,1,,,,,,,,0,,,,77,64
36600,note_off,120,0,5,,,,,,,,3,,,,69,64
36600,note_off,120,0,2,,,,,,,,1,,,,69,64
36600,note_off,120,0,8,,,,,,,,5,,,,57,64
36600,note_off,120,0,7,,,,,,,,4,,,,50,64
36880,note_off,400,0,14,,,,,,,,15,,,,38,64
36960,note_on,360,0,6,,,,,,,,3,,,,64,75
36960,note_on,360,0,12,,,,,,,,13,,,,64,75
36960,note_on,360,0,7,,,,,,,,4,,,,58,75
36960,note_on,360,0,10,,,,,,,,11,,,,74,92
36960,note_on,360,0,8,,,,,,,,5,,,,58,75
36960,note_on,360,0,3,,,,,,,,2,,,,74,92
36960,note_on,360,0,4,,,,,,,,2,,,,70,75
36960,note_on,360,0,1,,,,,,,,0,,,,74,92
36960,note_on,360,0,9,,,,,,,,5,,,,64,75
36960,note_on,80,0,14,,,,,,,,15,,,,46,75
36960,note_on,360,0,5,,,,,,,,3,,,,70,75
36960,note_on,360,0,13,,,,,,,,14,,,,58,75
36960,note_on,360,0,11,,,,,,,,12,,,,70,75
36960,note_on,360,0,2,,,,,,,,1,,,,70,75
37080,note_off,120,0,9,,,,,,,,5,,,,64,64
37080,note_off,120,0,13,,,,,,,,14,,,,58,64
37080,note_off,120,0,7,,,,,,,,4,,,,58,64
37080,note_off,120,0,11,,,,,,,,12,,,,70,64
37080,note_off,120,0,8,,,,,,,,5,,,,58,64
37080,note_off,120,0,6,,,,,,,,3,,,,64,64
37080,note_off,120,0,12,,,,,,,,13,,,,64,64
37080,note_off,120,0,2,,,,,,,,1,,,,70,64
37080,note_off,120,0,10,,,,,,,,11,,,,74,64
37080,note_off,120,0,5,,,,,,,,3,,,,70,64
37080,note_off,120,0,4,,,,,,,,2,,,,70,64
37080,note_off,120,0,1,,,,,,,,0,,,,74,64
37080,note_off,120,0,3,,,,,,,,2,,,,74,64
37360,note_off,400,0,14,,,,,,,,15,,,,46,64
37440,note_on,360,0,10,,,,,,,,11,,,,72,92
37440,note_on,360,0,12,,,,,,,,13,,,,65,75
37440,note_on,80,0,14,,,,,,,,15,,,,45,75
37440,note_on,360,0,11,,,,,,,,12,,,,65,75
37440,note_on,360,0,3,,,,,,,,2,,,,72,92
37440,note_on,360,0,5,,,,,,,,3,,,,65,75
37440,note_on,360,0,6,,,,,,,,3,,,,65,75
37440,note_on,360,0,1,,,,,,,,0,,,,72,92
37440,note_on,360,0,2,,,,,,,,1,,,,65,75
37440,note_on,360,0,7,,,,,,,,4,,,,57,75
37440,note_on,360,0,4,,,,,,,,2,,,,65,75
37440,note_on,360,0,8,,,,,,,,5,,,,53,75
37440,note_on,360,0,13,,,,,,,,14,,,,57,75
37440,note_on,360,0,9,,,,,,,,5,,,,65,75
37840,note_off,400,0,14,,,,,,,,15,,,,45,64
37920,note_off,480,0,13,,,,,,,,14,,,,57,64
37920,note_on,0,0,13,,,,,,,,14,,,,53,75
37920,note_on,0,0,7,,,,,,,,4,,,,53,75
37920,note_off,480,0,7,,,,,,,,4,,,,57,64
37920,note_on,0,0,1,,,,,,,,0,,,,70,92
37920,note_off,480,0,1,,,,,,,,0,,,,72,64
37920,note_off,480,0,3,,,,,,,,2,,,,72,64
37920,note_on,0,0,3,,,,,,,,2,,,,70,92
37920,note_on,0,0,10,,,,,,,,11,,,,70,92
37920,note_on,80,0,14,,,,,,,,15,,,,41,75
37920,note_off,480,0,10,,,,,,,,11,,,,72,64
38160,note_on,0,0,10,,,,,,,,11,,,,69,92
38160,note_off,240,0,3,,,,,,,,2,,,,70,64
38160,note_on,0,0,3,,,,,,,,2,,,,69,92
38160,note_on,0,0,1,,,,,,,,0,,,,69,92
38160,note_off,240,0,1,,,,,,,,0,,,,70,64
38160,note_off,240,0,10,,,,,,,,11,,,,70,64
38280,note_off,840,0,11,,,,,,,,12,,,,65,64
38280,note_off,840,0,8,,,,,,,,5,,,,53,64
38280,note_off,840,0,4,,,,,,,,2,,,,65,64
38280,note_off,840,0,2,,,,,,,,1,,,,65,64
38280,note_off,840,0,12,,,,,,,,13,,,,65,64
38280,note_off,840,0,5,,,,,,,,3,,,,65,64
38320,note_off,400,0,14,,,,,,,,15,,,,41,64
38320,note_off,400,0,13,,,,,,,,14,,,,53,64
38400,note_on,0,0,6,,,,,,,,3,,,,62,75
38400,note_on,80,0,14,,,,,,,,15,,,,43,75
38400,note_on,120,0,4,,,,,,,,2,,,,65,75
38400,note_on,0,0,3,,,,,,,,2,,,,70,92
38400,note_off,240,0,3,,,,,,,,2,,,,69,64
38400,note_off,960,0,9,,,,,,,,5,,,,65,64
38400,note_on,0,0,9,,,,,,,,5,,,,62,75
38400,note_on,0,0,1,,,,,,,,0,,,,70,92
38400,note_off,240,0,1,,,,,,,,0,,,,69,64
38400,note_on,80,0,13,,,,,,,,14,,,,55,75
38400,note_on,120,0,5,,,,,,,,3,,,,65,75
