tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
8256,note_on,2,0,6,,,,,,,,,5,,,67,60
8256,note_on,0,0,6,,,,,,,,,5,,,70,60
8256,note_on,32,0,2,,,,,,,,,1,,,67,75
8350,note_on,94,0,6,,,,,,,,,5,,,67,0
8350,note_on,0,0,6,,,,,,,,,5,,,70,0
8350,note_on,94,0,7,,,,,,,,,7,,,52,0
8350,note_on,94,0,2,,,,,,,,,1,,,67,0
8352,note_on,2,0,7,,,,,,,,,7,,,50,75
8352,note_on,0,0,6,,,,,,,,,5,,,70,60
8352,note_on,2,0,6,,,,,,,,,5,,,65,60
8352,note_on,2,0,2,,,,,,,,,1,,,64,75
8398,note_on,46,0,7,,,,,,,,,7,,,50,0
8398,note_on,46,0,6,,,,,,,,,5,,,65,0
8400,note_on,2,0,7,,,,,,,,,7,,,48,75
8400,note_on,2,0,6,,,,,,,,,5,,,64,60
8446,note_on,0,0,6,,,,,,,,,5,,,64,0
8446,note_on,94,0,2,,,,,,,,,1,,,64,0
8446,note_on,46,0,6,,,,,,,,,5,,,70,0
8446,note_on,46,0,7,,,,,,,,,7,,,48,0
8448,note_on,2,0,6,,,,,,,,,5,,,60,60
8448,note_on,2,0,2,,,,,,,,,1,,,65,75
8448,note_on,0,0,6,,,,,,,,,5,,,65,60
8448,note_on,0,0,6,,,,,,,,,5,,,70,60
8448,note_on,2,0,7,,,,,,,,,7,,,53,75
8496,note_on,0,0,2,,,,,,,,,1,,,64,75
8496,note_on,48,0,2,,,,,,,,,1,,,65,0
8542,note_on,46,0,2,,,,,,,,,1,,,64,0
8542,note_on,94,0,7,,,,,,,,,7,,,53,0
8542,note_on,94,0,6,,,,,,,,,5,,,70,0
8544,note_on,2,0,2,,,,,,,,,1,,,65,75
8544,note_on,2,0,7,,,,,,,,,7,,,48,75
8544,note_on,2,0,6,,,,,,,,,5,,,69,60
8608,note_on,0,0,6,,,,,,,,,5,,,65,0
8608,note_on,64,0,6,,,,,,,,,5,,,60,0
8638,note_on,94,0,7,,,,,,,,,7,,,48,0
8638,note_on,94,0,2,,,,,,,,,1,,,65,0
8638,note_on,30,0,6,,,,,,,,,5,,,69,0
8640,note_on,2,0,6,,,,,,,,,5,,,65,60
8640,note_on,2,0,7,,,,,,,,,7,,,45,75
8640,note_on,0,0,6,,,,,,,,,5,,,72,60
8734,note_on,94,0,6,,,,,,,,,5,,,72,0
8734,note_on,94,0,7,,,,,,,,,7,,,45,0
8736,note_on,2,0,6,,,,,,,,,5,,,70,60
8736,note_on,2,0,7,,,,,,,,,7,,,43,75
8782,note_on,46,0,6,,,,,,,,,5,,,70,0
8782,note_on,46,0,7,,,,,,,,,7,,,43,0
8784,note_on,2,0,6,,,,,,,,,5,,,69,60
8784,note_on,2,0,7,,,,,,,,,7,,,41,75
8830,note_on,46,0,7,,,,,,,,,7,,,41,0
8830,note_on,46,0,6,,,,,,,,,5,,,69,0
8832,note_on,194,0,2,,,,,,,,,1,,,70,75
8832,note_on,2,0,7,,,,,,,,,7,,,62,75
8832,note_on,2,0,6,,,,,,,,,5,,,70,60
8926,note_on,94,0,7,,,,,,,,,7,,,62,0
8926,note_on,94,0,6,,,,,,,,,5,,,65,0
8928,note_on,2,0,7,,,,,,,,,7,,,53,75
8928,note_on,2,0,6,,,,,,,,,5,,,67,60
8974,note_on,46,0,6,,,,,,,,,5,,,67,0
8976,note_on,2,0,6,,,,,,,,,5,,,69,60
8992,note_on,16,0,6,,,,,,,,,5,,,70,0
9022,note_on,30,0,6,,,,,,,,,5,,,69,0
9022,note_on,94,0,7,,,,,,,,,7,,,53,0
9024,note_on,2,0,7,,,,,,,,,7,,,50,75
9024,note_on,0,0,6,,,,,,,,,5,,,74,60
9024,note_on,2,0,6,,,,,,,,,5,,,70,60
9088,note_on,256,0,2,,,,,,,,,1,,,70,0
9118,note_on,94,0,7,,,,,,,,,7,,,50,0
9118,note_on,94,0,6,,,,,,,,,5,,,70,0
9120,note_on,2,0,7,,,,,,,,,7,,,52,75
9120,note_on,32,0,2,,,,,,,,,1,,,69,75
9120,note_on,2,0,6,,,,,,,,,5,,,69,60
9166,note_on,46,0,7,,,,,,,,,7,,,52,0
9168,note_on,2,0,7,,,,,,,,,7,,,53,75
9214,note_on,46,0,7,,,,,,,,,7,,,53,0
9214,note_on,94,0,6,,,,,,,,,5,,,69,0
9214,note_on,94,0,2,,,,,,,,,1,,,69,0
9216,note_on,2,0,7,,,,,,,,,7,,,52,75
9216,note_on,2,0,6,,,,,,,,,5,,,68,60
9216,note_on,2,0,2,,,,,,,,,1,,,68,75
9310,note_on,94,0,6,,,,,,,,,5,,,68,0
9310,note_on,0,0,6,,,,,,,,,5,,,74,0
9310,note_on,94,0,7,,,,,,,,,7,,,52,0
9312,note_on,2,0,6,,,,,,,,,5,,,68,60
9312,note_on,0,0,6,,,,,,,,,5,,,71,60
9312,note_on,0,0,2,,,,,,,,,1,,,64,75
9312,note_on,96,0,2,,,,,,,,,1,,,68,0
9312,note_on,2,0,7,,,,,,,,,7,,,64,75
9406,note_on,94,0,6,,,,,,,,,5,,,68,0
9406,note_on,0,0,6,,,,,,,,,5,,,71,0
9406,note_on,94,0,2,,,,,,,,,1,,,64,0
9406,note_on,94,0,7,,,,,,,,,7,,,64,0
9408,note_on,2,0,6,,,,,,,,,5,,,69,60
9408,note_on,0,0,6,,,,,,,,,5,,,72,60
9408,note_on,2,0,2,,,,,,,,,1,,,69,75
9408,note_on,2,0,7,,,,,,,,,7,,,60,75
9502,note_on,94,0,6,,,,,,,,,5,,,69,0
9502,note_on,0,0,6,,,,,,,,,5,,,72,0
9502,note_on,94,0,7,,,,,,,,,7,,,60,0
9504,note_on,2,0,7,,,,,,,,,7,,,59,75
9504,note_on,0,0,6,,,,,,,,,5,,,74,60
9504,note_on,2,0,6,,,,,,,,,5,,,71,60
9550,note_on,46,0,6,,,,,,,,,5,,,71,0
9550,note_on,0,0,6,,,,,,,,,5,,,74,0
9550,note_on,46,0,7,,,,,,,,,7,,,59,0
9552,note_on,2,0,6,,,,,,,,,5,,,72,60
9552,note_on,0,0,6,,,,,,,,,5,,,76,60
9552,note_on,2,0,7,,,,,,,,,7,,,57,75
9598,note_on,46,0,7,,,,,,,,,7,,,57,0
9598,note_on,46,0,6,,,,,,,,,5,,,72,0
9598,note_on,0,0,6,,,,,,,,,5,,,76,0
9600,note_on,2,0,7,,,,,,,,,7,,,62,75
9600,note_on,2,0,6,,,,,,,,,5,,,69,60
9600,note_on,0,0,6,,,,,,,,,5,,,71,60
9694,note_on,94,0,7,,,,,,,,,7,,,62,0
9694,note_on,94,0,6,,,,,,,,,5,,,71,0
9696,note_on,2,0,7,,,,,,,,,7,,,59,75
9696,note_on,2,0,6,,,,,,,,,5,,,74,60
9742,note_on,46,0,6,,,,,,,,,5,,,74,0
9744,note_on,2,0,6,,,,,,,,,5,,,72,60
9760,note_on,16,0,6,,,,,,,,,5,,,69,0
9774,note_on,366,0,2,,,,,,,,,1,,,69,0
9776,note_on,2,0,2,,,,,,,,,1,,,68,75
9790,note_on,94,0,7,,,,,,,,,7,,,59,0
9790,note_on,30,0,6,,,,,,,,,5,,,72,0
9792,note_on,0,0,6,,,,,,,,,5,,,71,60
9792,note_on,2,0,7,,,,,,,,,7,,,64,75
9792,note_on,2,0,6,,,,,,,,,5,,,68,60
9806,note_on,30,0,2,,,,,,,,,1,,,68,0
9808,note_on,2,0,2,,,,,,,,,1,,,69,75
9838,note_on,30,0,2,,,,,,,,,1,,,69,0
9840,note_on,2,0,2,,,,,,,,,1,,,68,75
9886,note_on,94,0,7,,,,,,,,,7,,,64,0
9888,note_on,2,0,7,,,,,,,,,7,,,52,75
9934,note_on,94,0,2,,,,,,,,,1,,,68,0
9934,note_on,142,0,6,,,,,,,,,5,,,71,0
9936,note_on,2,0,2,,,,,,,,,1,,,69,75
9936,note_on,2,0,6,,,,,,,,,5,,,69,60
9952,note_on,16,0,6,,,,,,,,,5,,,68,0
9982,note_on,30,0,6,,,,,,,,,5,,,69,0
9982,note_on,94,0,7,,,,,,,,,7,,,52,0
9982,note_on,46,0,2,,,,,,,,,1,,,69,0
9984,note_on,0,0,6,,,,,,,,,5,,,64,60
9984,note_on,0,0,6,,,,,,,,,5,,,69,60
9984,note_on,2,0,7,,,,,,,,,7,,,45,75
9984,note_on,2,0,2,,,,,,,,,1,,,69,75
9984,note_on,2,0,6,,,,,,,,,5,,,60,60
10144,note_on,160,0,7,,,,,,,,,7,,,45,0
10144,note_on,0,0,6,,,,,,,,,5,,,69,0
10144,note_on,0,0,6,,,,,,,,,5,,,64,0
10144,note_on,160,0,6,,,,,,,,,5,,,60,0
10144,note_on,160,0,2,,,,,,,,,1,,,69,0
10272,note_on,128,0,2,,,,,,,,,1,,,66,60
10272,note_on,128,0,7,,,,,,,,,7,,,50,60
10272,note_on,10272,0,5,,,,,,,,,6,,,69,60
10272,note_on,0,0,5,,,,,,,,,6,,,72,60
10272,note_on,0,0,5,,,,,,,,,6,,,78,60
10272,note_on,10272,0,4,,,,,,,,,3,,,50,60
10272,note_on,10272,0,3,,,,,,,,,2,,,57,60
10272,note_on,10272,0,1,,,,,,,,,0,,,72,60
10366,note_on,0,0,5,,,,,,,,,6,,,72,0
10366,note_on,0,0,5,,,,,,,,,6,,,78,0
10366,note_on,94,0,2,,,,,,,,,1,,,66,0
10366,note_on,94,0,3,,,,,,,,,2,,,57,0
10366,note_on,94,0,5,,,,,,,,,6,,,69,0
10366,note_on,94,0,1,,,,,,,,,0,,,72,0
10366,note_on,94,0,4,,,,,,,,,3,,,50,0
10366,note_on,94,0,7,,,,,,,,,7,,,50,0
10368,note_on,2,0,3,,,,,,,,,2,,,57,60
10368,note_on,2,0,4,,,,,,,,,3,,,50,60
10368,note_on,2,0,2,,,,,,,,,1,,,66,60
10368,note_on,2,0,1,,,,,,,,,0,,,72,60
10368,note_on,0,0,5,,,,,,,,,6,,,78,60
10368,note_on,0,0,5,,,,,,,,,6,,,72,60
10368,note_on,2,0,5,,,,,,,,,6,,,69,60
10368,note_on,2,0,7,,,,,,,,,7,,,50,60
10528,note_on,160,0,7,,,,,,,,,7,,,50,0
10528,note_on,160,0,2,,,,,,,,,1,,,66,0
10528,note_on,160,0,3,,,,,,,,,2,,,57,0
10528,note_on,0,0,5,,,,,,,,,6,,,72,0
10528,note_on,160,0,5,,,,,,,,,6,,,69,0
10528,note_on,0,0,5,,,,,,,,,6,,,78,0
10528,note_on,160,0,4,,,,,,,,,3,,,50,0
10528,note_on,160,0,1,,,,,,,,,0,,,72,0
10560,note_on,32,0,1,,,,,,,,,0,,,72,60
10560,note_on,32,0,2,,,,,,,,,1,,,66,60
10560,note_on,32,0,5,,,,,,,,,6,,,69,60
10560,note_on,32,0,3,,,,,,,,,2,,,57,60
10560,note_on,0,0,5,,,,,,,,,6,,,72,60
10560,note_on,0,0,5,,,,,,,,,6,,,78,60
10560,note_on,32,0,7,,,,,,,,,7,,,50,60
10560,note_on,32,0,4,,,,,,,,,3,,,50,60
10654,note_on,94,0,1,,,,,,,,,0,,,72,0
10654,note_on,94,0,5,,,,,,,,,6,,,69,0
10654,note_on,0,0,5,,,,,,,,,6,,,72,0
10654,note_on,0,0,5,,,,,,,,,6,,,78,0
10654,note_on,94,0,7,,,,,,,,,7,,,50,0
10654,note_on,94,0,2,,,,,,,,,1,,,66,0
10654,note_on,94,0,4,,,,,,,,,3,,,50,0
10654,note_on,94,0,3,,,,,,,,,2,,,57,0
10656,note_on,2,0,1,,,,,,,,,0,,,72,60
10656,note_on,2,0,4,,,,,,,,,3,,,50,60
10656,note_on,2,0,3,,,,,,,,,2,,,57,60
10656,note_on,2,0,2,,,,,,,,,1,,,66,60
10656,note_on,0,0,5,,,,,,,,,6,,,78,60
10656,note_on,0,0,5,,,,,,,,,6,,,72,60
10656,note_on,2,0,5,,,,,,,,,6,,,69,60
10656,note_on,2,0,7,,,,,,,,,7,,,50,60
10750,note_on,94,0,5,,,,,,,,,6,,,69,0
10750,note_on,0,0,5,,,,,,,,,6,,,78,0
10750,note_on,0,0,5,,,,,,,,,6,,,72,0
10750,note_on,94,0,3,,,,,,,,,2,,,57,0
10750,note_on,94,0,1,,,,,,,,,0,,,72,0
10750,note_on,94,0,7,,,,,,,,,7,,,50,0
10750,note_on,94,0,2,,,,,,,,,1,,,66,0
10750,note_on,94,0,4,,,,,,,,,3,,,50,0
10752,note_on,2,0,2,,,,,,,,,1,,,62,60
10752,note_on,2,0,7,,,,,,,,,7,,,55,60
10752,note_on,0,0,5,,,,,,,,,6,,,74,60
10752,note_on,2,0,3,,,,,,,,,2,,,57,60
10752,note_on,2,0,4,,,,,,,,,3,,,55,60
10752,note_on,0,0,5,,,,,,,,,6,,,72,60
10752,note_on,2,0,5,,,,,,,,,6,,,69,60
10752,note_on,2,0,1,,,,,,,,,0,,,72,60
10912,note_on,0,0,5,,,,,,,,,6,,,72,0
10912,note_on,160,0,5,,,,,,,,,6,,,69,0
10912,note_on,160,0,1,,,,,,,,,0,,,72,0
10912,note_on,160,0,2,,,,,,,,,1,,,62,0
10912,note_on,0,0,5,,,,,,,,,6,,,74,0
10912,note_on,160,0,3,,,,,,,,,2,,,57,0
10912,note_on,160,0,7,,,,,,,,,7,,,55,0
10912,note_on,160,0,4,,,,,,,,,3,,,55,0
10944,note_on,0,0,5,,,,,,,,,6,,,74,60
10944,note_on,32,0,2,,,,,,,,,1,,,62,60
10944,note_on,0,0,5,,,,,,,,,6,,,70,60
10944,note_on,32,0,4,,,,,,,,,3,,,43,60
10944,note_on,32,0,7,,,,,,,,,7,,,43,60
10944,note_on,32,0,3,,,,,,,,,2,,,55,60
10944,note_on,32,0,1,,,,,,,,,0,,,70,60
10944,note_on,32,0,5,,,,,,,,,6,,,67,60
11104,note_on,160,0,7,,,,,,,,,7,,,43,0
11104,note_on,160,0,2,,,,,,,,,1,,,62,0
11104,note_on,0,0,5,,,,,,,,,6,,,74,0
11104,note_on,160,0,3,,,,,,,,,2,,,55,0
11104,note_on,160,0,1,,,,,,,,,0,,,70,0
11104,note_on,160,0,5,,,,,,,,,6,,,67,0
11104,note_on,0,0,5,,,,,,,,,6,,,70,0
11104,note_on,160,0,4,,,,,,,,,3,,,43,0
11136,note_on,32,0,7,,,,,,,,,7,,,46,60
11136,note_on,32,0,2,,,,,,,,,1,,,67,92
11136,note_on,992,0,6,,,,,,,,,5,,,62,60
11136,note_on,0,0,6,,,,,,,,,5,,,67,60
11296,note_on,160,0,2,,,,,,,,,1,,,67,0
11296,note_on,160,0,7,,,,,,,,,7,,,46,0
11296,note_on,0,0,6,,,,,,,,,5,,,67,0
11296,note_on,160,0,6,,,,,,,,,5,,,62,0
11328,note_on,32,0,2,,,,,,,,,1,,,70,92
11376,note_on,0,0,2,,,,,,,,,1,,,69,92
11376,note_on,48,0,2,,,,,,,,,1,,,70,0
11422,note_on,46,0,2,,,,,,,,,1,,,69,0
11424,note_on,2,0,2,,,,,,,,,1,,,67,92
11472,note_on,48,0,2,,,,,,,,,1,,,67,0
11472,note_on,0,0,2,,,,,,,,,1,,,65,92
11518,note_on,46,0,2,,,,,,,,,1,,,65,0
11520,note_on,224,0,6,,,,,,,,,5,,,64,60
11520,note_on,2,0,2,,,,,,,,,1,,,64,92
11520,note_on,224,0,7,,,,,,,,,7,,,60,60
11614,note_on,94,0,2,,,,,,,,,1,,,64,0
11614,note_on,94,0,7,,,,,,,,,7,,,60,0
11616,note_on,2,0,7,,,,,,,,,7,,,55,60
11616,note_on,96,0,6,,,,,,,,,5,,,67,60
11616,note_on,2,0,2,,,,,,,,,1,,,62,92
11710,note_on,94,0,7,,,,,,,,,7,,,55,0
11710,note_on,94,0,6,,,,,,,,,5,,,64,0
11710,note_on,0,0,6,,,,,,,,,5,,,67,0
11710,note_on,94,0,2,,,,,,,,,1,,,62,0
11712,note_on,2,0,2,,,,,,,,,1,,,60,92
11712,note_on,2,0,6,,,,,,,,,5,,,67,60
11712,note_on,0,0,6,,,,,,,,,5,,,72,60
11712,note_on,2,0,7,,,,,,,,,7,,,52,60
11806,note_on,94,0,2,,,,,,,,,1,,,60,0
11806,note_on,0,0,6,,,,,,,,,5,,,72,0
11806,note_on,94,0,7,,,,,,,,,7,,,52,0
11806,note_on,94,0,6,,,,,,,,,5,,,67,0
11808,note_on,2,0,2,,,,,,,,,1,,,70,92
11808,note_on,2,0,6,,,,,,,,,5,,,65,60
11808,note_on,2,0,7,,,,,,,,,7,,,50,60
11808,note_on,0,0,6,,,,,,,,,5,,,70,60
11854,note_on,46,0,7,,,,,,,,,7,,,50,0
11854,note_on,46,0,6,,,,,,,,,5,,,65,0
11856,note_on,2,0,7,,,,,,,,,7,,,48,60
11856,note_on,2,0,6,,,,,,,,,5,,,64,60
11902,note_on,46,0,7,,,,,,,,,7,,,48,0
11902,note_on,46,0,6,,,,,,,,,5,,,70,0
11902,note_on,0,0,6,,,,,,,,,5,,,64,0
11902,note_on,94,0,2,,,,,,,,,1,,,70,0
11904,note_on,0,0,6,,,,,,,,,5,,,69,60
11904,note_on,2,0,7,,,,,,,,,7,,,53,60
11904,note_on,2,0,6,,,,,,,,,5,,,65,60
11904,note_on,2,0,2,,,,,,,,,1,,,69,92
11952,note_on,48,0,2,,,,,,,,,1,,,69,0
11952,note_on,0,0,2,,,,,,,,,1,,,67,92
11998,note_on,46,0,2,,,,,,,,,1,,,67,0
12000,note_on,2,0,2,,,,,,,,,1,,,69,92
12064,note_on,160,0,7,,,,,,,,,7,,,53,0
12064,note_on,0,0,6,,,,,,,,,5,,,69,0
12064,note_on,160,0,6,,,,,,,,,5,,,65,0
12094,note_on,94,0,2,,,,,,,,,1,,,69,0
12192,note_on,1088,0,5,,,,,,,,,6,,,69,60
12192,note_on,0,0,5,,,,,,,,,6,,,72,60
12192,note_on,0,0,5,,,,,,,,,6,,,77,60
12192,note_on,1088,0,4,,,,,,,,,3,,,57,60
12192,note_on,1088,0,3,,,,,,,,,2,,,60,60
12192,note_on,98,0,2,,,,,,,,,1,,,65,60
12192,note_on,128,0,7,,,,,,,,,7,,,57,60
12192,note_on,1088,0,1,,,,,,,,,0,,,72,60
12286,note_on,94,0,1,,,,,,,,,0,,,72,0
12286,note_on,94,0,5,,,,,,,,,6,,,69,0
12286,note_on,0,0,5,,,,,,,,,6,,,72,0
12286,note_on,0,0,5,,,,,,,,,6,,,77,0
12286,note_on,94,0,3,,,,,,,,,2,,,60,0
12286,note_on,94,0,4,,,,,,,,,3,,,57,0
12286,note_on,94,0,7,,,,,,,,,7,,,57,0
12286,note_on,94,0,2,,,,,,,,,1,,,65,0
12288,note_on,2,0,7,,,,,,,,,7,,,57,60
12288,note_on,2,0,4,,,,,,,,,3,,,57,60
12288,note_on,2,0,1,,,,,,,,,0,,,75,60
12288,note_on,2,0,2,,,,,,,,,1,,,65,60
12288,note_on,2,0,3,,,,,,,,,2,,,60,60
12288,note_on,0,0,5,,,,,,,,,6,,,77,60
12288,note_on,0,0,5,,,,,,,,,6,,,75,60
12288,note_on,2,0,5,,,,,,,,,6,,,72,60
12382,note_on,94,0,7,,,,,,,,,7,,,57,0
12384,note_on,2,0,7,,,,,,,,,7,,,53,60
12448,note_on,160,0,4,,,,,,,,,3,,,57,0
12448,note_on,160,0,3,,,,,,,,,2,,,60,0
12448,note_on,160,0,5,,,,,,,,,6,,,72,0
12448,note_on,0,0,5,,,,,,,,,6,,,77,0
12448,note_on,160,0,2,,,,,,,,,1,,,65,0
12448,note_on,0,0,5,,,,,,,,,6,,,75,0
12448,note_on,160,0,1,,,,,,,,,0,,,75,0
12478,note_on,94,0,7,,,,,,,,,7,,,53,0
12480,note_on,32,0,1,,,,,,,,,0,,,75,60
12480,note_on,32,0,2,,,,,,,,,1,,,65,60
12480,note_on,0,0,5,,,,,,,,,6,,,75,60
12480,note_on,32,0,3,,,,,,,,,2,,,60,60
12480,note_on,32,0,4,,,,,,,,,3,,,57,60
12480,note_on,32,0,5,,,,,,,,,6,,,72,60
12480,note_on,2,0,7,,,,,,,,,7,,,48,60
12480,note_on,0,0,5,,,,,,,,,6,,,77,60
12574,note_on,0,0,5,,,,,,,,,6,,,77,0
12574,note_on,94,0,2,,,,,,,,,1,,,65,0
12574,note_on,94,0,5,,,,,,,,,6,,,72,0
12574,note_on,94,0,3,,,,,,,,,2,,,60,0
12574,note_on,0,0,5,,,,,,,,,6,,,75,0
12574,note_on,94,0,4,,,,,,,,,3,,,57,0
12574,note_on,94,0,1,,,,,,,,,0,,,75,0
12574,note_on,94,0,7,,,,,,,,,7,,,48,0
12576,note_on,2,0,7,,,,,,,,,7,,,45,60
12576,note_on,2,0,1,,,,,,,,,0,,,75,60
12576,note_on,2,0,4,,,,,,,,,3,,,57,60
12576,note_on,2,0,3,,,,,,,,,2,,,60,60
12576,note_on,0,0,5,,,,,,,,,6,,,77,60
12576,note_on,0,0,5,,,,,,,,,6,,,75,60
12576,note_on,2,0,2,,,,,,,,,1,,,65,60
12576,note_on,2,0,5,,,,,,,,,6,,,72,60
12670,note_on,94,0,3,,,,,,,,,2,,,60,0
12670,note_on,94,0,4,,,,,,,,,3,,,57,0
12670,note_on,94,0,5,,,,,,,,,6,,,72,0
12670,note_on,94,0,1,,,,,,,,,0,,,75,0
12670,note_on,0,0,5,,,,,,,,,6,,,75,0
12670,note_on,0,0,5,,,,,,,,,6,,,77,0
12670,note_on,94,0,2,,,,,,,,,1,,,65,0
12670,note_on,94,0,7,,,,,,,,,7,,,45,0
12672,note_on,2,0,3,,,,,,,,,2,,,58,60
12672,note_on,2,0,5,,,,,,,,,6,,,70,60
12672,note_on,0,0,5,,,,,,,,,6,,,74,60
12672,note_on,0,0,5,,,,,,,,,6,,,77,60
12672,note_on,2,0,7,,,,,,,,,7,,,58,60
12672,note_on,2,0,4,,,,,,,,,3,,,58,60
12672,note_on,2,0,2,,,,,,,,,1,,,65,60
12672,note_on,2,0,1,,,,,,,,,0,,,74,60
12766,note_on,94,0,7,,,,,,,,,7,,,58,0
12768,note_on,2,0,7,,,,,,,,,7,,,53,60
12832,note_on,160,0,2,,,,,,,,,1,,,65,0
12832,note_on,160,0,1,,,,,,,,,0,,,74,0
12832,note_on,0,0,5,,,,,,,,,6,,,74,0
12832,note_on,160,0,3,,,,,,,,,2,,,58,0
12832,note_on,160,0,5,,,,,,,,,6,,,70,0
12832,note_on,0,0,5,,,,,,,,,6,,,77,0
12832,note_on,160,0,4,,,,,,,,,3,,,58,0
12862,note_on,94,0,7,,,,,,,,,7,,,53,0
12864,note_on,2,0,7,,,,,,,,,7,,,50,60
12864,note_on,32,0,5,,,,,,,,,6,,,70,60
12864,note_on,0,0,5,,,,,,,,,6,,,74,60
12864,note_on,0,0,5,,,,,,,,,6,,,77,60
12864,note_on,32,0,4,,,,,,,,,3,,,46,60
12864,note_on,32,0,3,,,,,,,,,2,,,58,60
12864,note_on,32,0,2,,,,,,,,,1,,,65,60
12864,note_on,32,0,1,,,,,,,,,0,,,74,60
12958,note_on,94,0,7,,,,,,,,,7,,,50,0
12960,note_on,2,0,7,,,,,,,,,7,,,46,60
13024,note_on,160,0,5,,,,,,,,,6,,,70,0
13024,note_on,0,0,5,,,,,,,,,6,,,74,0
13024,note_on,0,0,5,,,,,,,,,6,,,77,0
13024,note_on,160,0,1,,,,,,,,,0,,,74,0
13024,note_on,160,0,3,,,,,,,,,2,,,58,0
13024,note_on,160,0,4,,,,,,,,,3,,,46,0
13024,note_on,160,0,2,,,,,,,,,1,,,65,0
13054,note_on,94,0,7,,,,,,,,,7,,,46,0
13056,note_on,32,0,2,,,,,,,,,1,,,65,92
13056,note_on,0,0,6,,,,,,,,,5,,,74,60
13056,note_on,992,0,6,,,,,,,,,5,,,65,60
13056,note_on,2,0,7,,,,,,,,,7,,,46,60
13216,note_on,0,0,6,,,,,,,,,5,,,74,0
13216,note_on,160,0,6,,,,,,,,,5,,,65,0
13216,note_on,160,0,7,,,,,,,,,7,,,46,0
13216,note_on,160,0,2,,,,,,,,,1,,,65,0
13248,note_on,32,0,2,,,,,,,,,1,,,68,92
13296,note_on,48,0,2,,,,,,,,,1,,,68,0
13296,note_on,0,0,2,,,,,,,,,1,,,67,92
13342,note_on,46,0,2,,,,,,,,,1,,,67,0
13344,note_on,2,0,2,,,,,,,,,1,,,65,92
13392,note_on,0,0,2,,,,,,,,,1,,,63,92
13392,note_on,48,0,2,,,,,,,,,1,,,65,0
13438,note_on,46,0,2,,,,,,,,,1,,,63,0
13440,note_on,2,0,2,,,,,,,,,1,,,62,92
13440,note_on,224,0,7,,,,,,,,,7,,,58,60
13440,note_on,224,0,6,,,,,,,,,5,,,62,60
13534,note_on,94,0,7,,,,,,,,,7,,,58,0
13534,note_on,94,0,2,,,,,,,,,1,,,62,0
13536,note_on,96,0,6,,,,,,,,,5,,,65,60
13536,note_on,2,0,7,,,,,,,,,7,,,53,60
13536,note_on,2,0,2,,,,,,,,,1,,,60,92
13630,note_on,94,0,7,,,,,,,,,7,,,53,0
13630,note_on,0,0,6,,,,,,,,,5,,,65,0
13630,note_on,94,0,2,,,,,,,,,1,,,60,0
13630,note_on,94,0,6,,,,,,,,,5,,,62,0
13632,note_on,0,0,6,,,,,,,,,5,,,70,60
13632,note_on,2,0,7,,,,,,,,,7,,,50,60
13632,note_on,2,0,6,,,,,,,,,5,,,65,60
13632,note_on,2,0,2,,,,,,,,,1,,,58,92
13726,note_on,94,0,2,,,,,,,,,1,,,58,0
13726,note_on,94,0,7,,,,,,,,,7,,,50,0
13726,note_on,0,0,6,,,,,,,,,5,,,70,0
13726,note_on,94,0,6,,,,,,,,,5,,,65,0
13728,note_on,2,0,7,,,,,,,,,7,,,48,60
13728,note_on,2,0,6,,,,,,,,,5,,,63,60
13728,note_on,0,0,6,,,,,,,,,5,,,68,60
13728,note_on,2,0,2,,,,,,,,,1,,,68,92
13774,note_on,46,0,6,,,,,,,,,5,,,63,0
13774,note_on,46,0,7,,,,,,,,,7,,,48,0
13776,note_on,2,0,6,,,,,,,,,5,,,62,60
13776,note_on,2,0,7,,,,,,,,,7,,,46,60
13822,note_on,94,0,2,,,,,,,,,1,,,68,0
13822,note_on,0,0,6,,,,,,,,,5,,,62,0
13822,note_on,46,0,6,,,,,,,,,5,,,68,0
13822,note_on,46,0,7,,,,,,,,,7,,,46,0
13824,note_on,0,0,6,,,,,,,,,5,,,67,60
13824,note_on,2,0,7,,,,,,,,,7,,,51,60
13824,note_on,2,0,2,,,,,,,,,1,,,67,92
13824,note_on,2,0,6,,,,,,,,,5,,,63,60
13966,note_on,142,0,2,,,,,,,,,1,,,67,0
13968,note_on,2,0,2,,,,,,,,,1,,,65,92
13984,note_on,160,0,7,,,,,,,,,7,,,51,0
13984,note_on,0,0,6,,,,,,,,,5,,,67,0
13984,note_on,160,0,6,,,,,,,,,5,,,63,0
14014,note_on,46,0,2,,,,,,,,,1,,,65,0
14016,note_on,2,0,2,,,,,,,,,1,,,67,92
14110,note_on,94,0,2,,,,,,,,,1,,,67,0
14112,note_on,128,0,7,,,,,,,,,7,,,55,75
14112,note_on,1088,0,3,,,,,,,,,2,,,58,75
14112,note_on,0,0,5,,,,,,,,,6,,,75,75
14112,note_on,1088,0,5,,,,,,,,,6,,,67,75
14112,note_on,0,0,5,,,,,,,,,6,,,70,75
14112,note_on,1088,0,4,,,,,,,,,3,,,55,75
14112,note_on,1088,0,1,,,,,,,,,0,,,70,75
14112,note_on,2,0,2,,,,,,,,,1,,,63,75
14206,note_on,94,0,7,,,,,,,,,7,,,55,0
14206,note_on,0,0,5,,,,,,,,,6,,,75,0
14206,note_on,94,0,5,,,,,,,,,6,,,67,0
