tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
115680,note_on,2,0,1,,,,,,,,,11,,,86,110
115744,note_on,256,0,2,,,,,,,,,0,,,64,0
115774,note_on,94,0,1,,,,,,,,,11,,,86,0
115776,note_on,2,0,1,,,,,,,,,11,,,85,110
115776,note_on,32,0,2,,,,,,,,,0,,,69,110
115870,note_on,94,0,2,,,,,,,,,0,,,69,0
115872,note_on,2,0,2,,,,,,,,,0,,,76,110
115966,note_on,94,0,2,,,,,,,,,0,,,76,0
115968,note_on,2,0,2,,,,,,,,,0,,,74,110
116062,note_on,94,0,2,,,,,,,,,0,,,74,0
116064,note_on,2,0,2,,,,,,,,,0,,,73,110
116110,note_on,334,0,1,,,,,,,,,11,,,85,0
116158,note_on,94,0,2,,,,,,,,,0,,,73,0
116160,note_on,2,0,2,,,,,,,,,0,,,71,110
116254,note_on,94,0,2,,,,,,,,,0,,,71,0
116256,note_on,2,0,2,,,,,,,,,0,,,69,110
116350,note_on,94,0,2,,,,,,,,,0,,,69,0
116352,note_on,12674,0,3,,,,,,,,,2,,,72,110
116352,note_on,242,0,1,,,,,,,,,11,,,84,110
116352,note_on,12704,0,4,,,,,,,,,4,,,69,75
116352,note_on,2,0,2,,,,,,,,,0,,,76,110
116446,note_on,94,0,1,,,,,,,,,11,,,84,0
116448,note_on,2,0,1,,,,,,,,,11,,,83,110
116542,note_on,94,0,1,,,,,,,,,11,,,83,0
116544,note_on,2,0,1,,,,,,,,,11,,,84,110
116608,note_on,256,0,3,,,,,,,,,2,,,72,0
116608,note_on,256,0,4,,,,,,,,,4,,,69,0
116608,note_on,256,0,2,,,,,,,,,0,,,76,0
116638,note_on,94,0,1,,,,,,,,,11,,,84,0
116640,note_on,32,0,3,,,,,,,,,2,,,71,110
116640,note_on,2,0,1,,,,,,,,,11,,,86,110
116640,note_on,32,0,4,,,,,,,,,4,,,68,75
116640,note_on,32,0,2,,,,,,,,,0,,,76,110
116734,note_on,94,0,1,,,,,,,,,11,,,86,0
116736,note_on,2,0,1,,,,,,,,,11,,,84,110
116830,note_on,94,0,1,,,,,,,,,11,,,84,0
116832,note_on,2,0,1,,,,,,,,,11,,,83,110
116896,note_on,256,0,2,,,,,,,,,0,,,76,0
116896,note_on,256,0,3,,,,,,,,,2,,,71,0
116896,note_on,256,0,4,,,,,,,,,4,,,68,0
116926,note_on,94,0,1,,,,,,,,,11,,,83,0
116928,note_on,32,0,2,,,,,,,,,0,,,76,110
116928,note_on,32,0,4,,,,,,,,,4,,,69,75
116928,note_on,2,0,1,,,,,,,,,11,,,81,110
116928,note_on,32,0,3,,,,,,,,,2,,,72,110
117184,note_on,256,0,2,,,,,,,,,0,,,76,0
117184,note_on,256,0,4,,,,,,,,,4,,,69,0
117184,note_on,256,0,3,,,,,,,,,2,,,72,0
117216,note_on,32,0,4,,,,,,,,,4,,,57,75
117216,note_on,32,0,3,,,,,,,,,2,,,72,110
117216,note_on,32,0,2,,,,,,,,,0,,,76,110
117456,note_on,528,0,1,,,,,,,,,11,,,81,0
117472,note_on,256,0,2,,,,,,,,,0,,,76,0
117472,note_on,256,0,3,,,,,,,,,2,,,72,0
117472,note_on,256,0,4,,,,,,,,,4,,,57,0
117504,note_on,32,0,4,,,,,,,,,4,,,57,75
117504,note_on,48,0,1,,,,,,,,,11,,,76,110
117504,note_on,32,0,2,,,,,,,,,0,,,72,110
117504,note_on,32,0,3,,,,,,,,,2,,,69,110
117598,note_on,94,0,1,,,,,,,,,11,,,76,0
117600,note_on,2,0,1,,,,,,,,,11,,,74,110
117694,note_on,94,0,1,,,,,,,,,11,,,74,0
117696,note_on,2,0,1,,,,,,,,,11,,,76,110
117790,note_on,94,0,1,,,,,,,,,11,,,76,0
117792,note_on,2,0,1,,,,,,,,,11,,,77,110
117838,note_on,334,0,4,,,,,,,,,4,,,57,0
117838,note_on,334,0,3,,,,,,,,,2,,,69,0
117838,note_on,334,0,2,,,,,,,,,0,,,72,0
117886,note_on,94,0,1,,,,,,,,,11,,,77,0
117888,note_on,2,0,1,,,,,,,,,11,,,76,110
117982,note_on,94,0,1,,,,,,,,,11,,,76,0
117984,note_on,2,0,1,,,,,,,,,11,,,74,110
118078,note_on,94,0,1,,,,,,,,,11,,,74,0
118080,note_on,2,0,1,,,,,,,,,11,,,64,110
118080,note_on,242,0,4,,,,,,,,,4,,,64,75
118080,note_on,242,0,3,,,,,,,,,2,,,71,110
118080,note_on,242,0,2,,,,,,,,,0,,,74,110
118174,note_on,94,0,1,,,,,,,,,11,,,64,0
118176,note_on,2,0,1,,,,,,,,,11,,,74,110
118270,note_on,94,0,1,,,,,,,,,11,,,74,0
118272,note_on,2,0,1,,,,,,,,,11,,,76,110
118366,note_on,94,0,1,,,,,,,,,11,,,76,0
118368,note_on,2,0,1,,,,,,,,,11,,,77,110
118414,note_on,334,0,2,,,,,,,,,0,,,74,0
118414,note_on,334,0,4,,,,,,,,,4,,,64,0
118414,note_on,334,0,3,,,,,,,,,2,,,71,0
118462,note_on,94,0,1,,,,,,,,,11,,,77,0
118464,note_on,2,0,1,,,,,,,,,11,,,76,110
118558,note_on,94,0,1,,,,,,,,,11,,,76,0
118560,note_on,2,0,1,,,,,,,,,11,,,74,110
118654,note_on,94,0,1,,,,,,,,,11,,,74,0
118656,note_on,242,0,3,,,,,,,,,2,,,69,110
118656,note_on,242,0,4,,,,,,,,,4,,,64,75
118656,note_on,242,0,2,,,,,,,,,0,,,72,110
118656,note_on,2,0,1,,,,,,,,,11,,,64,110
118750,note_on,94,0,1,,,,,,,,,11,,,64,0
118752,note_on,2,0,1,,,,,,,,,11,,,72,110
118846,note_on,94,0,1,,,,,,,,,11,,,72,0
118848,note_on,2,0,1,,,,,,,,,11,,,74,110
118942,note_on,94,0,1,,,,,,,,,11,,,74,0
118944,note_on,2,0,1,,,,,,,,,11,,,76,110
118990,note_on,334,0,3,,,,,,,,,2,,,69,0
118990,note_on,334,0,4,,,,,,,,,4,,,64,0
118990,note_on,334,0,2,,,,,,,,,0,,,72,0
119038,note_on,94,0,1,,,,,,,,,11,,,76,0
119040,note_on,2,0,1,,,,,,,,,11,,,74,110
119134,note_on,94,0,1,,,,,,,,,11,,,74,0
119136,note_on,2,0,1,,,,,,,,,11,,,72,110
119230,note_on,94,0,1,,,,,,,,,11,,,72,0
119232,note_on,242,0,3,,,,,,,,,2,,,67,110
119232,note_on,242,0,2,,,,,,,,,0,,,71,110
119232,note_on,2,0,1,,,,,,,,,11,,,64,110
119232,note_on,242,0,4,,,,,,,,,4,,,64,75
119326,note_on,94,0,1,,,,,,,,,11,,,64,0
119328,note_on,2,0,1,,,,,,,,,11,,,71,110
119422,note_on,94,0,1,,,,,,,,,11,,,71,0
119424,note_on,2,0,1,,,,,,,,,11,,,72,110
119518,note_on,94,0,1,,,,,,,,,11,,,72,0
119520,note_on,2,0,1,,,,,,,,,11,,,74,110
119590,note_on,358,0,3,,,,,,,,,2,,,67,0
119590,note_on,358,0,4,,,,,,,,,4,,,64,0
119590,note_on,358,0,2,,,,,,,,,0,,,71,0
119614,note_on,94,0,1,,,,,,,,,11,,,74,0
119616,note_on,2,0,1,,,,,,,,,11,,,72,110
119710,note_on,94,0,1,,,,,,,,,11,,,72,0
119712,note_on,2,0,1,,,,,,,,,11,,,71,110
119806,note_on,94,0,1,,,,,,,,,11,,,71,0
119808,note_on,218,0,3,,,,,,,,,2,,,65,110
119808,note_on,2,0,1,,,,,,,,,11,,,76,110
119808,note_on,218,0,4,,,,,,,,,4,,,64,75
119808,note_on,218,0,2,,,,,,,,,0,,,69,110
119902,note_on,94,0,1,,,,,,,,,11,,,76,0
119904,note_on,2,0,1,,,,,,,,,11,,,69,110
119998,note_on,94,0,1,,,,,,,,,11,,,69,0
120000,note_on,2,0,1,,,,,,,,,11,,,71,110
120094,note_on,94,0,1,,,,,,,,,11,,,71,0
120096,note_on,2,0,1,,,,,,,,,11,,,72,110
120142,note_on,334,0,4,,,,,,,,,4,,,64,0
120142,note_on,334,0,2,,,,,,,,,0,,,69,0
120142,note_on,334,0,3,,,,,,,,,2,,,65,0
120190,note_on,94,0,1,,,,,,,,,11,,,72,0
120192,note_on,2,0,1,,,,,,,,,11,,,71,110
120286,note_on,94,0,1,,,,,,,,,11,,,71,0
120288,note_on,2,0,1,,,,,,,,,11,,,69,110
120382,note_on,94,0,1,,,,,,,,,11,,,69,0
120384,note_on,242,0,2,,,,,,,,,0,,,72,110
120384,note_on,242,0,3,,,,,,,,,2,,,68,110
120384,note_on,2,0,1,,,,,,,,,11,,,64,110
120384,note_on,242,0,4,,,,,,,,,4,,,64,75
120544,note_on,160,0,1,,,,,,,,,11,,,64,0
120576,note_on,32,0,1,,,,,,,,,11,,,72,110
120670,note_on,94,0,1,,,,,,,,,11,,,72,0
120672,note_on,2,0,1,,,,,,,,,11,,,81,110
120718,note_on,334,0,2,,,,,,,,,0,,,72,0
120718,note_on,334,0,4,,,,,,,,,4,,,64,0
120718,note_on,334,0,3,,,,,,,,,2,,,68,0
120766,note_on,94,0,1,,,,,,,,,11,,,81,0
120768,note_on,2,0,1,,,,,,,,,11,,,79,110
120862,note_on,94,0,1,,,,,,,,,11,,,79,0
120864,note_on,2,0,1,,,,,,,,,11,,,77,110
120958,note_on,94,0,1,,,,,,,,,11,,,77,0
120960,note_on,242,0,2,,,,,,,,,0,,,77,110
120960,note_on,242,0,4,,,,,,,,,4,,,56,75
120960,note_on,2,0,1,,,,,,,,,11,,,77,110
120960,note_on,242,0,3,,,,,,,,,2,,,74,110
121216,note_on,256,0,1,,,,,,,,,11,,,77,0
121216,note_on,256,0,2,,,,,,,,,0,,,77,0
121216,note_on,256,0,3,,,,,,,,,2,,,74,0
121216,note_on,256,0,4,,,,,,,,,4,,,56,0
121248,note_on,32,0,3,,,,,,,,,2,,,72,110
121248,note_on,32,0,4,,,,,,,,,4,,,56,75
121248,note_on,32,0,2,,,,,,,,,0,,,76,110
121248,note_on,32,0,1,,,,,,,,,11,,,76,110
121408,note_on,160,0,3,,,,,,,,,2,,,72,0
121408,note_on,160,0,2,,,,,,,,,0,,,76,0
121408,note_on,160,0,1,,,,,,,,,11,,,76,0
121440,note_on,32,0,1,,,,,,,,,11,,,74,110
121440,note_on,32,0,3,,,,,,,,,2,,,71,110
121440,note_on,32,0,2,,,,,,,,,0,,,74,110
121504,note_on,256,0,4,,,,,,,,,4,,,56,0
121534,note_on,94,0,2,,,,,,,,,0,,,74,0
121534,note_on,94,0,3,,,,,,,,,2,,,71,0
121534,note_on,94,0,1,,,,,,,,,11,,,74,0
121536,note_on,2,0,2,,,,,,,,,0,,,72,110
121536,note_on,32,0,4,,,,,,,,,4,,,57,75
121536,note_on,2,0,1,,,,,,,,,11,,,72,110
121536,note_on,2,0,3,,,,,,,,,2,,,69,110
121630,note_on,94,0,1,,,,,,,,,11,,,72,0
121632,note_on,2,0,1,,,,,,,,,11,,,64,110
121726,note_on,94,0,1,,,,,,,,,11,,,64,0
121728,note_on,2,0,1,,,,,,,,,11,,,72,110
121822,note_on,94,0,1,,,,,,,,,11,,,72,0
121824,note_on,2,0,1,,,,,,,,,11,,,81,110
121894,note_on,358,0,4,,,,,,,,,4,,,57,0
121894,note_on,358,0,3,,,,,,,,,2,,,69,0
121894,note_on,358,0,2,,,,,,,,,0,,,72,0
121918,note_on,94,0,1,,,,,,,,,11,,,81,0
121920,note_on,2,0,1,,,,,,,,,11,,,79,110
122014,note_on,94,0,1,,,,,,,,,11,,,79,0
122016,note_on,2,0,1,,,,,,,,,11,,,77,110
122110,note_on,94,0,1,,,,,,,,,11,,,77,0
122112,note_on,218,0,4,,,,,,,,,4,,,56,75
122112,note_on,2,0,1,,,,,,,,,11,,,77,110
122112,note_on,218,0,3,,,,,,,,,2,,,74,110
122112,note_on,218,0,2,,,,,,,,,0,,,77,110
122368,note_on,256,0,1,,,,,,,,,11,,,77,0
122368,note_on,256,0,3,,,,,,,,,2,,,74,0
122368,note_on,256,0,2,,,,,,,,,0,,,77,0
122368,note_on,256,0,4,,,,,,,,,4,,,56,0
122400,note_on,32,0,1,,,,,,,,,11,,,76,110
122400,note_on,32,0,4,,,,,,,,,4,,,57,75
122400,note_on,32,0,2,,,,,,,,,0,,,76,110
122400,note_on,32,0,3,,,,,,,,,2,,,72,110
122560,note_on,160,0,1,,,,,,,,,11,,,76,0
122560,note_on,160,0,4,,,,,,,,,4,,,57,0
122560,note_on,160,0,2,,,,,,,,,0,,,76,0
122560,note_on,160,0,3,,,,,,,,,2,,,72,0
122592,note_on,32,0,4,,,,,,,,,4,,,57,75
122592,note_on,32,0,3,,,,,,,,,2,,,72,110
122592,note_on,32,0,2,,,,,,,,,0,,,76,110
122592,note_on,32,0,1,,,,,,,,,11,,,72,110
122686,note_on,94,0,3,,,,,,,,,2,,,72,0
122686,note_on,94,0,2,,,,,,,,,0,,,76,0
122686,note_on,94,0,4,,,,,,,,,4,,,57,0
122686,note_on,94,0,1,,,,,,,,,11,,,72,0
122688,note_on,2,0,1,,,,,,,,,11,,,69,110
122688,note_on,2,0,4,,,,,,,,,4,,,57,75
122688,note_on,2,0,2,,,,,,,,,0,,,76,110
122688,note_on,2,0,3,,,,,,,,,2,,,72,110
122782,note_on,94,0,1,,,,,,,,,11,,,69,0
122784,note_on,2,0,1,,,,,,,,,11,,,64,110
122878,note_on,94,0,1,,,,,,,,,11,,,64,0
122880,note_on,2,0,1,,,,,,,,,11,,,69,110
122974,note_on,94,0,1,,,,,,,,,11,,,69,0
122976,note_on,2,0,1,,,,,,,,,11,,,71,110
123022,note_on,334,0,3,,,,,,,,,2,,,72,0
123022,note_on,334,0,2,,,,,,,,,0,,,76,0
123022,note_on,334,0,4,,,,,,,,,4,,,57,0
123070,note_on,94,0,1,,,,,,,,,11,,,71,0
123072,note_on,2,0,1,,,,,,,,,11,,,72,110
123166,note_on,94,0,1,,,,,,,,,11,,,72,0
123168,note_on,2,0,1,,,,,,,,,11,,,74,110
123262,note_on,94,0,1,,,,,,,,,11,,,74,0
123264,note_on,2,0,1,,,,,,,,,11,,,74,110
123264,note_on,242,0,4,,,,,,,,,4,,,64,75
123520,note_on,256,0,4,,,,,,,,,4,,,64,0
123520,note_on,256,0,1,,,,,,,,,11,,,74,0
123552,note_on,32,0,4,,,,,,,,,4,,,64,75
123552,note_on,32,0,1,,,,,,,,,11,,,72,110
123712,note_on,160,0,1,,,,,,,,,11,,,72,0
123744,note_on,32,0,1,,,,,,,,,11,,,71,110
123808,note_on,256,0,4,,,,,,,,,4,,,64,0
123838,note_on,94,0,1,,,,,,,,,11,,,71,0
123840,note_on,2,0,1,,,,,,,,,11,,,69,110
123840,note_on,32,0,4,,,,,,,,,4,,,64,75
123934,note_on,94,0,1,,,,,,,,,11,,,69,0
123936,note_on,2,0,1,,,,,,,,,11,,,64,110
124030,note_on,94,0,1,,,,,,,,,11,,,64,0
124032,note_on,2,0,1,,,,,,,,,11,,,69,110
124096,note_on,256,0,4,,,,,,,,,4,,,64,0
124126,note_on,94,0,1,,,,,,,,,11,,,69,0
124128,note_on,2,0,1,,,,,,,,,11,,,71,110
124128,note_on,32,0,4,,,,,,,,,4,,,64,75
124222,note_on,94,0,1,,,,,,,,,11,,,71,0
124224,note_on,2,0,1,,,,,,,,,11,,,72,110
124318,note_on,94,0,1,,,,,,,,,11,,,72,0
124320,note_on,2,0,1,,,,,,,,,11,,,74,110
124384,note_on,256,0,4,,,,,,,,,4,,,64,0
124414,note_on,94,0,1,,,,,,,,,11,,,74,0
124416,note_on,2,0,1,,,,,,,,,11,,,74,110
124416,note_on,32,0,4,,,,,,,,,4,,,64,75
124672,note_on,256,0,1,,,,,,,,,11,,,74,0
124672,note_on,256,0,4,,,,,,,,,4,,,64,0
124704,note_on,32,0,4,,,,,,,,,4,,,64,75
124704,note_on,32,0,1,,,,,,,,,11,,,72,110
124960,note_on,256,0,4,,,,,,,,,4,,,64,0
124960,note_on,256,0,1,,,,,,,,,11,,,72,0
124992,note_on,32,0,4,,,,,,,,,4,,,57,75
124992,note_on,32,0,1,,,,,,,,,11,,,57,110
125086,note_on,94,0,1,,,,,,,,,11,,,57,0
125088,note_on,2,0,1,,,,,,,,,11,,,72,110
125182,note_on,94,0,1,,,,,,,,,11,,,72,0
125184,note_on,2,0,1,,,,,,,,,11,,,71,110
125248,note_on,256,0,4,,,,,,,,,4,,,57,0
125278,note_on,94,0,1,,,,,,,,,11,,,71,0
125280,note_on,32,0,4,,,,,,,,,4,,,57,75
125280,note_on,2,0,1,,,,,,,,,11,,,57,110
125374,note_on,94,0,1,,,,,,,,,11,,,57,0
125376,note_on,2,0,1,,,,,,,,,11,,,74,110
125470,note_on,94,0,1,,,,,,,,,11,,,74,0
125472,note_on,2,0,1,,,,,,,,,11,,,72,110
125536,note_on,256,0,4,,,,,,,,,4,,,57,0
125566,note_on,94,0,1,,,,,,,,,11,,,72,0
125568,note_on,32,0,4,,,,,,,,,4,,,57,75
125568,note_on,2,0,1,,,,,,,,,11,,,57,110
125662,note_on,94,0,1,,,,,,,,,11,,,57,0
125664,note_on,2,0,1,,,,,,,,,11,,,76,110
125758,note_on,94,0,1,,,,,,,,,11,,,76,0
125760,note_on,2,0,1,,,,,,,,,11,,,74,110
125824,note_on,256,0,4,,,,,,,,,4,,,57,0
125854,note_on,94,0,1,,,,,,,,,11,,,74,0
125856,note_on,32,0,4,,,,,,,,,4,,,57,75
125856,note_on,2,0,1,,,,,,,,,11,,,57,110
125950,note_on,94,0,1,,,,,,,,,11,,,57,0
125952,note_on,2,0,1,,,,,,,,,11,,,77,110
126046,note_on,94,0,1,,,,,,,,,11,,,77,0
126048,note_on,2,0,1,,,,,,,,,11,,,76,110
126112,note_on,256,0,4,,,,,,,,,4,,,57,0
126142,note_on,94,0,1,,,,,,,,,11,,,76,0
126144,note_on,2,0,1,,,,,,,,,11,,,57,110
126144,note_on,32,0,4,,,,,,,,,4,,,57,75
126400,note_on,256,0,1,,,,,,,,,11,,,57,0
126400,note_on,256,0,4,,,,,,,,,4,,,57,0
126432,note_on,32,0,1,,,,,,,,,11,,,81,110
126432,note_on,32,0,4,,,,,,,,,4,,,72,75
126526,note_on,94,0,4,,,,,,,,,4,,,72,0
126528,note_on,2,0,4,,,,,,,,,4,,,74,75
126622,note_on,94,0,4,,,,,,,,,4,,,74,0
126624,note_on,2,0,4,,,,,,,,,4,,,72,75
126688,note_on,256,0,1,,,,,,,,,11,,,81,0
126718,note_on,94,0,4,,,,,,,,,4,,,72,0
126720,note_on,2,0,4,,,,,,,,,4,,,71,75
126720,note_on,32,0,1,,,,,,,,,11,,,79,110
126814,note_on,94,0,4,,,,,,,,,4,,,71,0
126816,note_on,2,0,4,,,,,,,,,4,,,72,75
126910,note_on,94,0,4,,,,,,,,,4,,,72,0
126912,note_on,2,0,4,,,,,,,,,4,,,71,75
126976,note_on,256,0,1,,,,,,,,,11,,,79,0
127006,note_on,94,0,4,,,,,,,,,4,,,71,0
127008,note_on,32,0,1,,,,,,,,,11,,,77,110
127008,note_on,2,0,4,,,,,,,,,4,,,69,75
127102,note_on,94,0,4,,,,,,,,,4,,,69,0
127104,note_on,2,0,4,,,,,,,,,4,,,71,75
127198,note_on,94,0,4,,,,,,,,,4,,,71,0
127200,note_on,2,0,4,,,,,,,,,4,,,69,75
127264,note_on,256,0,1,,,,,,,,,11,,,77,0
127294,note_on,94,0,4,,,,,,,,,4,,,69,0
127296,note_on,2,0,4,,,,,,,,,4,,,64,75
127296,note_on,32,0,1,,,,,,,,,11,,,64,110
127390,note_on,94,0,1,,,,,,,,,11,,,64,0
127392,note_on,2,0,1,,,,,,,,,11,,,77,110
127486,note_on,94,0,1,,,,,,,,,11,,,77,0
127488,note_on,2,0,1,,,,,,,,,11,,,76,110
127552,note_on,256,0,4,,,,,,,,,4,,,64,0
127582,note_on,94,0,1,,,,,,,,,11,,,76,0
127584,note_on,32,0,4,,,,,,,,,4,,,64,75
127584,note_on,2,0,1,,,,,,,,,11,,,64,110
127678,note_on,94,0,1,,,,,,,,,11,,,64,0
127680,note_on,2,0,1,,,,,,,,,11,,,80,110
127774,note_on,94,0,1,,,,,,,,,11,,,80,0
127776,note_on,2,0,1,,,,,,,,,11,,,78,110
127840,note_on,256,0,4,,,,,,,,,4,,,64,0
127870,note_on,94,0,1,,,,,,,,,11,,,78,0
127872,note_on,2,0,1,,,,,,,,,11,,,64,110
127872,note_on,32,0,4,,,,,,,,,4,,,64,75
127966,note_on,94,0,1,,,,,,,,,11,,,64,0
127968,note_on,2,0,1,,,,,,,,,11,,,81,110
128062,note_on,94,0,1,,,,,,,,,11,,,81,0
128064,note_on,2,0,1,,,,,,,,,11,,,80,110
128128,note_on,256,0,4,,,,,,,,,4,,,64,0
128158,note_on,94,0,1,,,,,,,,,11,,,80,0
128160,note_on,32,0,4,,,,,,,,,4,,,64,75
128160,note_on,2,0,1,,,,,,,,,11,,,64,110
128254,note_on,94,0,1,,,,,,,,,11,,,64,0
128256,note_on,2,0,1,,,,,,,,,11,,,83,110
128350,note_on,94,0,1,,,,,,,,,11,,,83,0
128352,note_on,2,0,1,,,,,,,,,11,,,81,110
128416,note_on,256,0,4,,,,,,,,,4,,,64,0
128446,note_on,94,0,1,,,,,,,,,11,,,81,0
128448,note_on,32,0,4,,,,,,,,,4,,,64,75
128448,note_on,2,0,1,,,,,,,,,11,,,64,110
128704,note_on,256,0,1,,,,,,,,,11,,,64,0
128704,note_on,256,0,4,,,,,,,,,4,,,64,0
128736,note_on,32,0,1,,,,,,,,,11,,,86,110
128736,note_on,32,0,4,,,,,,,,,4,,,71,75
128830,note_on,94,0,4,,,,,,,,,4,,,71,0
128832,note_on,2,0,4,,,,,,,,,4,,,72,75
128926,note_on,94,0,4,,,,,,,,,4,,,72,0
128928,note_on,2,0,4,,,,,,,,,4,,,71,75
128992,note_on,256,0,1,,,,,,,,,11,,,86,0
129022,note_on,94,0,4,,,,,,,,,4,,,71,0
129024,note_on,2,0,4,,,,,,,,,4,,,69,75
129024,note_on,32,0,1,,,,,,,,,11,,,84,110
129118,note_on,94,0,4,,,,,,,,,4,,,69,0
129120,note_on,2,0,4,,,,,,,,,4,,,71,75
129214,note_on,94,0,4,,,,,,,,,4,,,71,0
129216,note_on,2,0,4,,,,,,,,,4,,,69,75
129280,note_on,256,0,1,,,,,,,,,11,,,84,0
129310,note_on,94,0,4,,,,,,,,,4,,,69,0
129312,note_on,32,0,1,,,,,,,,,11,,,83,110
129312,note_on,2,0,4,,,,,,,,,4,,,68,75
129406,note_on,94,0,4,,,,,,,,,4,,,68,0
129408,note_on,2,0,4,,,,,,,,,4,,,66,75
129502,note_on,94,0,4,,,,,,,,,4,,,66,0
129504,note_on,2,0,4,,,,,,,,,4,,,64,75
129568,note_on,256,0,1,,,,,,,,,11,,,83,0
129598,note_on,94,0,4,,,,,,,,,4,,,64,0
129600,note_on,32,0,1,,,,,,,,,11,,,84,110
129600,note_on,2,0,4,,,,,,,,,4,,,69,75
129694,note_on,94,0,4,,,,,,,,,4,,,69,0
129696,note_on,2,0,4,,,,,,,,,4,,,64,75
129790,note_on,94,0,4,,,,,,,,,4,,,64,0
129792,note_on,2,0,4,,,,,,,,,4,,,62,75
129886,note_on,94,0,4,,,,,,,,,4,,,62,0
129888,note_on,2,0,4,,,,,,,,,4,,,61,75
129982,note_on,94,0,4,,,,,,,,,4,,,61,0
129984,note_on,2,0,4,,,,,,,,,4,,,59,75
130078,note_on,478,0,1,,,,,,,,,11,,,84,0
130078,note_on,94,0,4,,,,,,,,,4,,,59,0
130080,note_on,2,0,1,,,,,,,,,11,,,81,110
130080,note_on,2,0,4,,,,,,,,,4,,,57,75
130174,note_on,94,0,1,,,,,,,,,11,,,81,0
130174,note_on,94,0,4,,,,,,,,,4,,,57,0
130176,note_on,2,0,1,,,,,,,,,11,,,80,110
130176,note_on,2,0,4,,,,,,,,,4,,,64,75
130270,note_on,94,0,1,,,,,,,,,11,,,80,0
130272,note_on,2,0,1,,,,,,,,,11,,,78,110
130366,note_on,94,0,1,,,,,,,,,11,,,78,0
130368,note_on,2,0,1,,,,,,,,,11,,,76,110
130432,note_on,256,0,4,,,,,,,,,4,,,64,0
130462,note_on,94,0,1,,,,,,,,,11,,,76,0
130464,note_on,32,0,4,,,,,,,,,4,,,57,75
130464,note_on,2,0,1,,,,,,,,,11,,,73,110
130558,note_on,94,0,1,,,,,,,,,11,,,73,0
130560,note_on,2,0,1,,,,,,,,,11,,,71,110
130654,note_on,94,0,1,,,,,,,,,11,,,71,0
130656,note_on,2,0,1,,,,,,,,,11,,,69,110
130720,note_on,256,0,4,,,,,,,,,4,,,57,0
130750,note_on,94,0,1,,,,,,,,,11,,,69,0
130752,note_on,32,0,4,,,,,,,,,4,,,64,75
130752,note_on,2,0,1,,,,,,,,,11,,,68,110
130846,note_on,94,0,1,,,,,,,,,11,,,68,0
130848,note_on,2,0,1,,,,,,,,,11,,,66,110
130942,note_on,94,0,1,,,,,,,,,11,,,66,0
130944,note_on,2,0,1,,,,,,,,,11,,,64,110
131008,note_on,256,0,4,,,,,,,,,4,,,64,0
131038,note_on,94,0,1,,,,,,,,,11,,,64,0
131040,note_on,2,0,1,,,,,,,,,11,,,61,110
131040,note_on,32,0,4,,,,,,,,,4,,,57,75
131134,note_on,94,0,1,,,,,,,,,11,,,61,0
131136,note_on,2,0,1,,,,,,,,,11,,,59,110
131230,note_on,94,0,1,,,,,,,,,11,,,59,0
131232,note_on,2,0,1,,,,,,,,,11,,,57,110
131296,note_on,256,0,4,,,,,,,,,4,,,57,0
131326,note_on,94,0,1,,,,,,,,,11,,,57,0
131328,note_on,2,0,1,,,,,,,,,11,,,85,110
131520,note_on,224,0,4,,,,,,,,,4,,,69,75
131584,note_on,256,0,1,,,,,,,,,11,,,85,0
131614,note_on,94,0,4,,,,,,,,,4,,,69,0
131616,note_on,2,0,4,,,,,,,,,4,,,76,75
131616,note_on,32,0,1,,,,,,,,,11,,,85,110
131662,note_on,46,0,1,,,,,,,,,11,,,85,0
131664,note_on,2,0,1,,,,,,,,,11,,,83,110
131710,note_on,46,0,1,,,,,,,,,11,,,83,0
131712,note_on,2,0,1,,,,,,,,,11,,,85,110
131758,note_on,46,0,1,,,,,,,,,11,,,85,0
131760,note_on,2,0,1,,,,,,,,,11,,,83,110
131776,note_on,160,0,4,,,,,,,,,4,,,76,0
131806,note_on,46,0,1,,,,,,,,,11,,,83,0
131808,note_on,32,0,4,,,,,,,,,4,,,64,75
131808,note_on,2,0,1,,,,,,,,,11,,,85,110
131854,note_on,46,0,1,,,,,,,,,11,,,85,0
131856,note_on,2,0,1,,,,,,,,,11,,,83,110
131902,note_on,46,0,1,,,,,,,,,11,,,83,0
131902,note_on,94,0,4,,,,,,,,,4,,,64,0
131904,note_on,2,0,4,,,,,,,,,4,,,69,75
131904,note_on,2,0,1,,,,,,,,,11,,,81,110
131998,note_on,94,0,4,,,,,,,,,4,,,69,0
132000,note_on,2,0,4,,,,,,,,,4,,,64,75
132094,note_on,94,0,4,,,,,,,,,4,,,64,0
132096,note_on,2,0,4,,,,,,,,,4,,,62,75
132190,note_on,94,0,4,,,,,,,,,4,,,62,0
132192,note_on,2,0,4,,,,,,,,,4,,,61,75
132286,note_on,94,0,4,,,,,,,,,4,,,61,0
132288,note_on,2,0,4,,,,,,,,,4,,,59,75
132382,note_on,94,0,4,,,,,,,,,4,,,59,0
132382,note_on,478,0,1,,,,,,,,,11,,,81,0
132384,note_on,2,0,1,,,,,,,,,11,,,81,110
132384,note_on,2,0,4,,,,,,,,,4,,,57,75
132478,note_on,94,0,1,,,,,,,,,11,,,81,0
