tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
29430,note_off,240,0,4,,,,,,,,2,,,,78,64
29430,note_on,0,0,5,,,,,,,,3,,,,68,30
29430,note_off,60,0,5,,,,,,,,3,,,,69,64
29430,note_off,60,0,8,,,,,,,,8,,,,69,64
29430,note_on,0,0,8,,,,,,,,8,,,,68,30
29430,note_on,5,0,7,,,,,,,,5,,,,61,30
29430,note_on,80,0,1,,,,,,,,12,,,,61,45
29430,note_on,0,0,3,,,,,,,,1,,,,80,60
29430,note_off,240,0,3,,,,,,,,1,,,,78,64
29430,note_on,0,0,9,,,,,,,,10,,,,64,30
29430,note_on,5,0,10,,,,,,,,11,,,,61,30
29610,note_on,0,0,8,,,,,,,,8,,,,69,30
29610,note_on,0,0,9,,,,,,,,10,,,,66,30
29610,note_off,180,0,6,,,,,,,,4,,,,64,64
29610,note_off,180,0,9,,,,,,,,10,,,,64,64
29610,note_on,0,0,6,,,,,,,,4,,,,66,30
29610,note_off,180,0,8,,,,,,,,8,,,,68,64
29610,note_off,180,0,5,,,,,,,,3,,,,68,64
29610,note_on,0,0,5,,,,,,,,3,,,,69,30
29665,note_off,235,0,1,,,,,,,,12,,,,61,64
29670,note_on,0,0,8,,,,,,,,8,,,,68,30
29670,note_off,60,0,6,,,,,,,,4,,,,66,64
29670,note_off,60,0,8,,,,,,,,8,,,,69,64
29670,note_off,60,0,5,,,,,,,,3,,,,69,64
29670,note_on,5,0,1,,,,,,,,12,,,,64,45
29670,note_on,0,0,5,,,,,,,,3,,,,68,30
29670,note_off,60,0,9,,,,,,,,10,,,,66,64
29670,note_on,0,0,9,,,,,,,,10,,,,64,30
29670,note_on,0,0,6,,,,,,,,4,,,,64,30
29830,note_off,400,0,10,,,,,,,,11,,,,61,64
29830,note_off,400,0,7,,,,,,,,5,,,,61,64
29830,note_off,400,0,2,,,,,,,,13,,,,49,64
29830,note_off,0,0,2,,,,,,,,13,,,,37,64
29850,note_off,180,0,9,,,,,,,,10,,,,64,64
29850,note_on,0,0,9,,,,,,,,10,,,,66,30
29850,note_off,180,0,6,,,,,,,,4,,,,64,64
29850,note_off,180,0,5,,,,,,,,3,,,,68,64
29850,note_on,0,0,5,,,,,,,,3,,,,69,30
29850,note_on,0,0,8,,,,,,,,8,,,,69,30
29850,note_off,180,0,8,,,,,,,,8,,,,68,64
29850,note_on,0,0,6,,,,,,,,4,,,,66,30
29905,note_off,235,0,1,,,,,,,,12,,,,64,64
29910,note_off,60,0,8,,,,,,,,8,,,,69,64
29910,note_off,60,0,5,,,,,,,,3,,,,69,64
29910,note_on,0,0,5,,,,,,,,3,,,,68,30
29910,note_on,0,0,8,,,,,,,,8,,,,68,30
29910,note_on,0,0,6,,,,,,,,4,,,,64,30
29910,note_on,0,0,9,,,,,,,,10,,,,64,30
29910,note_off,60,0,6,,,,,,,,4,,,,66,64
29910,note_on,5,0,1,,,,,,,,12,,,,68,45
29910,note_off,60,0,9,,,,,,,,10,,,,66,64
30090,note_off,180,0,5,,,,,,,,3,,,,68,64
30090,note_on,0,0,5,,,,,,,,3,,,,69,30
30090,note_on,0,0,6,,,,,,,,4,,,,66,30
30090,note_off,180,0,6,,,,,,,,4,,,,64,64
30090,note_on,0,0,8,,,,,,,,8,,,,69,30
30090,note_off,180,0,9,,,,,,,,10,,,,64,64
30090,note_on,0,0,9,,,,,,,,10,,,,66,30
30090,note_off,180,0,8,,,,,,,,8,,,,68,64
30145,note_off,235,0,1,,,,,,,,12,,,,68,64
30150,note_off,60,0,5,,,,,,,,3,,,,69,64
30150,note_on,0,0,8,,,,,,,,8,,,,72,30
30150,note_on,5,0,1,,,,,,,,12,,,,72,45
30150,note_on,0,0,5,,,,,,,,3,,,,72,30
30150,note_off,60,0,9,,,,,,,,10,,,,66,64
30150,note_on,0,0,9,,,,,,,,10,,,,68,30
30150,note_off,60,0,8,,,,,,,,8,,,,69,64
30150,note_off,60,0,6,,,,,,,,4,,,,66,64
30150,note_on,0,0,6,,,,,,,,4,,,,68,30
30270,note_off,840,0,4,,,,,,,,2,,,,80,64
30270,note_off,840,0,3,,,,,,,,1,,,,80,64
30330,note_off,180,0,6,,,,,,,,4,,,,68,64
30330,note_on,0,0,6,,,,,,,,4,,,,69,30
30330,note_off,180,0,5,,,,,,,,3,,,,72,64
30330,note_off,180,0,9,,,,,,,,10,,,,68,64
30330,note_on,0,0,9,,,,,,,,10,,,,69,30
30330,note_off,180,0,8,,,,,,,,8,,,,72,64
30330,note_on,0,0,8,,,,,,,,8,,,,73,30
30330,note_on,0,0,5,,,,,,,,3,,,,73,30
30385,note_off,55,0,8,,,,,,,,8,,,,73,64
30385,note_off,55,0,9,,,,,,,,10,,,,69,64
30385,note_off,55,0,5,,,,,,,,3,,,,73,64
30385,note_off,55,0,6,,,,,,,,4,,,,69,64
30385,note_off,235,0,1,,,,,,,,12,,,,72,64
30390,note_on,5,0,5,,,,,,,,3,,,,75,30
30390,note_on,5,0,1,,,,,,,,12,,,,63,45
30390,note_on,0,0,1,,,,,,,,12,,,,68,45
30390,note_on,0,0,1,,,,,,,,12,,,,72,45
30390,note_on,120,0,4,,,,,,,,2,,,,72,45
30390,note_on,5,0,6,,,,,,,,4,,,,72,30
30390,note_on,120,0,3,,,,,,,,1,,,,72,60
30390,note_on,5,0,8,,,,,,,,8,,,,75,30
30390,note_on,5,0,9,,,,,,,,10,,,,72,30
30570,note_on,0,0,6,,,,,,,,4,,,,73,30
30570,note_off,180,0,8,,,,,,,,8,,,,75,64
30570,note_on,0,0,8,,,,,,,,8,,,,76,30
30570,note_off,180,0,6,,,,,,,,4,,,,72,64
30570,note_off,180,0,5,,,,,,,,3,,,,75,64
30570,note_on,0,0,5,,,,,,,,3,,,,76,30
30570,note_off,180,0,9,,,,,,,,10,,,,72,64
30570,note_on,0,0,9,,,,,,,,10,,,,73,30
30630,note_on,0,0,5,,,,,,,,3,,,,75,30
30630,note_off,60,0,5,,,,,,,,3,,,,76,64
30630,note_on,0,0,9,,,,,,,,10,,,,72,30
30630,note_off,60,0,9,,,,,,,,10,,,,73,64
30630,note_on,0,0,6,,,,,,,,4,,,,72,30
30630,note_on,800,0,10,,,,,,,,11,,,,56,30
30630,note_on,800,0,2,,,,,,,,13,,,,32,45
30630,note_on,800,0,7,,,,,,,,5,,,,56,30
30630,note_on,0,0,8,,,,,,,,8,,,,75,30
30630,note_off,60,0,8,,,,,,,,8,,,,76,64
30630,note_off,60,0,6,,,,,,,,4,,,,73,64
30630,note_on,0,0,2,,,,,,,,13,,,,44,45
30790,note_off,0,0,1,,,,,,,,12,,,,68,64
30790,note_off,0,0,1,,,,,,,,12,,,,63,64
30790,note_off,400,0,1,,,,,,,,12,,,,72,64
30810,note_on,0,0,8,,,,,,,,8,,,,76,30
30810,note_on,0,0,5,,,,,,,,3,,,,76,30
30810,note_off,180,0,9,,,,,,,,10,,,,72,64
30810,note_off,180,0,6,,,,,,,,4,,,,72,64
30810,note_on,0,0,6,,,,,,,,4,,,,73,30
30810,note_off,180,0,8,,,,,,,,8,,,,75,64
30810,note_off,180,0,5,,,,,,,,3,,,,75,64
30810,note_on,0,0,9,,,,,,,,10,,,,73,30
30865,note_off,235,0,7,,,,,,,,5,,,,56,64
30865,note_off,0,0,2,,,,,,,,13,,,,32,64
30865,note_off,235,0,10,,,,,,,,11,,,,56,64
30865,note_off,235,0,2,,,,,,,,13,,,,44,64
30870,note_off,60,0,9,,,,,,,,10,,,,73,64
30870,note_on,0,0,9,,,,,,,,10,,,,72,30
30870,note_on,0,0,3,,,,,,,,1,,,,75,57
30870,note_off,60,0,8,,,,,,,,8,,,,76,64
30870,note_on,0,0,8,,,,,,,,8,,,,75,30
30870,note_on,5,0,2,,,,,,,,13,,,,32,45
30870,note_on,5,0,7,,,,,,,,5,,,,56,30
30870,note_off,480,0,3,,,,,,,,1,,,,72,64
30870,note_off,480,0,4,,,,,,,,2,,,,72,64
30870,note_on,0,0,4,,,,,,,,2,,,,75,42
30870,note_off,60,0,5,,,,,,,,3,,,,76,64
30870,note_on,0,0,5,,,,,,,,3,,,,75,30
30870,note_on,0,0,6,,,,,,,,4,,,,72,30
30870,note_on,0,0,2,,,,,,,,13,,,,44,45
30870,note_on,5,0,10,,,,,,,,11,,,,56,30
30870,note_off,60,0,6,,,,,,,,4,,,,73,64
31050,note_on,0,0,9,,,,,,,,10,,,,73,30
31050,note_on,0,0,6,,,,,,,,4,,,,73,30
31050,note_off,180,0,6,,,,,,,,4,,,,72,64
31050,note_off,180,0,5,,,,,,,,3,,,,75,64
31050,note_off,180,0,9,,,,,,,,10,,,,72,64
31050,note_on,0,0,8,,,,,,,,8,,,,76,30
31050,note_off,180,0,8,,,,,,,,8,,,,75,64
31050,note_on,0,0,5,,,,,,,,3,,,,76,30
31110,note_off,60,0,6,,,,,,,,4,,,,73,64
31110,note_on,0,0,6,,,,,,,,4,,,,72,30
31110,note_off,60,0,9,,,,,,,,10,,,,73,64
31110,note_on,0,0,9,,,,,,,,10,,,,72,30
31110,note_on,0,0,5,,,,,,,,3,,,,75,30
31110,note_off,60,0,5,,,,,,,,3,,,,76,64
31110,note_on,0,0,8,,,,,,,,8,,,,75,30
31110,note_off,60,0,8,,,,,,,,8,,,,76,64
31270,note_off,0,0,2,,,,,,,,13,,,,32,64
31270,note_off,400,0,10,,,,,,,,11,,,,56,64
31270,note_off,400,0,2,,,,,,,,13,,,,44,64
31270,note_off,400,0,7,,,,,,,,5,,,,56,64
31290,note_on,0,0,6,,,,,,,,4,,,,73,30
31290,note_off,180,0,6,,,,,,,,4,,,,72,64
31290,note_on,0,0,5,,,,,,,,3,,,,76,30
31290,note_off,180,0,8,,,,,,,,8,,,,75,64
31290,note_on,0,0,8,,,,,,,,8,,,,76,30
31290,note_on,0,0,9,,,,,,,,10,,,,73,30
31290,note_off,180,0,9,,,,,,,,10,,,,72,64
31290,note_off,180,0,5,,,,,,,,3,,,,75,64
31350,note_off,480,0,4,,,,,,,,2,,,,75,64
31350,note_off,60,0,9,,,,,,,,10,,,,73,64
31350,note_off,60,0,5,,,,,,,,3,,,,76,64
31350,note_on,0,0,5,,,,,,,,3,,,,75,30
31350,note_on,0,0,9,,,,,,,,10,,,,72,30
31350,note_on,0,0,4,,,,,,,,2,,,,80,39
31350,note_off,480,0,3,,,,,,,,1,,,,75,64
31350,note_off,60,0,8,,,,,,,,8,,,,76,64
31350,note_on,0,0,8,,,,,,,,8,,,,75,30
31350,note_on,0,0,3,,,,,,,,1,,,,80,54
31350,note_on,0,0,6,,,,,,,,4,,,,72,30
31350,note_off,60,0,6,,,,,,,,4,,,,73,64
31530,note_on,0,0,9,,,,,,,,10,,,,73,30
31530,note_off,180,0,9,,,,,,,,10,,,,72,64
31530,note_on,0,0,5,,,,,,,,3,,,,76,30
31530,note_on,0,0,8,,,,,,,,8,,,,76,30
31530,note_off,180,0,8,,,,,,,,8,,,,75,64
31530,note_off,180,0,6,,,,,,,,4,,,,72,64
31530,note_on,0,0,6,,,,,,,,4,,,,73,30
31530,note_off,180,0,5,,,,,,,,3,,,,75,64
31590,note_off,60,0,5,,,,,,,,3,,,,76,64
31590,note_on,0,0,8,,,,,,,,8,,,,78,30
31590,note_off,60,0,6,,,,,,,,4,,,,73,64
31590,note_on,0,0,6,,,,,,,,4,,,,75,30
31590,note_on,0,0,9,,,,,,,,10,,,,75,30
31590,note_off,60,0,9,,,,,,,,10,,,,73,64
31590,note_on,0,0,5,,,,,,,,3,,,,78,30
31590,note_off,60,0,8,,,,,,,,8,,,,76,64
31770,note_off,180,0,6,,,,,,,,4,,,,75,64
31770,note_on,0,0,8,,,,,,,,8,,,,75,30
31770,note_on,0,0,9,,,,,,,,10,,,,72,30
31770,note_off,180,0,9,,,,,,,,10,,,,75,64
31770,note_on,0,0,5,,,,,,,,3,,,,75,30
31770,note_off,180,0,5,,,,,,,,3,,,,78,64
31770,note_off,180,0,8,,,,,,,,8,,,,78,64
31770,note_on,0,0,6,,,,,,,,4,,,,72,30
31830,note_off,480,0,4,,,,,,,,2,,,,80,64
31830,note_on,0,0,3,,,,,,,,1,,,,78,51
31830,note_on,0,0,4,,,,,,,,2,,,,76,36
31830,note_on,0,0,1,,,,,,,,12,,,,64,45
31830,note_on,0,0,1,,,,,,,,12,,,,68,45
31830,note_on,0,0,5,,,,,,,,3,,,,76,30
31830,note_off,480,0,3,,,,,,,,1,,,,80,64
31830,note_on,0,0,8,,,,,,,,8,,,,76,30
31830,note_on,0,0,3,,,,,,,,1,,,,76,51
31830,note_on,0,0,4,,,,,,,,2,,,,78,36
31830,note_off,60,0,6,,,,,,,,4,,,,72,64
31830,note_on,0,0,6,,,,,,,,4,,,,73,30
31830,note_on,1040,0,1,,,,,,,,12,,,,61,45
31830,note_off,60,0,5,,,,,,,,3,,,,75,64
31830,note_off,60,0,8,,,,,,,,8,,,,75,64
31830,note_off,60,0,9,,,,,,,,10,,,,72,64
31830,note_on,0,0,9,,,,,,,,10,,,,73,30
31860,note_on,0,0,3,,,,,,,,1,,,,78,51
31860,note_off,30,0,3,,,,,,,,1,,,,76,64
31890,note_off,60,0,4,,,,,,,,2,,,,76,64
31890,note_off,0,0,4,,,,,,,,2,,,,78,64
31890,note_on,0,0,4,,,,,,,,2,,,,78,36
31890,note_on,0,0,3,,,,,,,,1,,,,76,51
31890,note_off,30,0,3,,,,,,,,1,,,,78,64
31890,note_off,0,0,3,,,,,,,,1,,,,78,64
31920,note_off,30,0,3,,,,,,,,1,,,,76,64
31920,note_on,0,0,3,,,,,,,,1,,,,78,51
31950,note_on,0,0,3,,,,,,,,1,,,,76,51
31950,note_on,0,0,4,,,,,,,,2,,,,76,36
31950,note_off,60,0,4,,,,,,,,2,,,,78,64
31950,note_off,30,0,3,,,,,,,,1,,,,78,64
31980,note_off,30,0,3,,,,,,,,1,,,,76,64
31980,note_on,0,0,3,,,,,,,,1,,,,78,51
32010,note_on,0,0,5,,,,,,,,3,,,,78,30
32010,note_on,0,0,3,,,,,,,,1,,,,76,51
32010,note_off,180,0,5,,,,,,,,3,,,,76,64
32010,note_on,0,0,8,,,,,,,,8,,,,78,30
32010,note_on,0,0,4,,,,,,,,2,,,,78,36
32010,note_off,180,0,6,,,,,,,,4,,,,73,64
32010,note_on,0,0,6,,,,,,,,4,,,,75,30
32010,note_off,180,0,9,,,,,,,,10,,,,73,64
32010,note_on,0,0,9,,,,,,,,10,,,,75,30
32010,note_off,30,0,3,,,,,,,,1,,,,78,64
32010,note_off,60,0,4,,,,,,,,2,,,,76,64
32010,note_off,180,0,8,,,,,,,,8,,,,76,64
32040,note_on,0,0,3,,,,,,,,1,,,,78,51
32040,note_off,30,0,3,,,,,,,,1,,,,76,64
32070,note_off,30,0,3,,,,,,,,1,,,,78,64
32070,note_off,60,0,9,,,,,,,,10,,,,75,64
32070,note_off,60,0,8,,,,,,,,8,,,,78,64
32070,note_on,0,0,4,,,,,,,,2,,,,76,36
32070,note_on,800,0,7,,,,,,,,5,,,,61,30
32070,note_off,60,0,4,,,,,,,,2,,,,78,64
32070,note_on,0,0,9,,,,,,,,10,,,,73,30
32070,note_on,0,0,6,,,,,,,,4,,,,73,30
32070,note_off,60,0,5,,,,,,,,3,,,,78,64
32070,note_on,800,0,10,,,,,,,,11,,,,61,30
32070,note_on,0,0,2,,,,,,,,13,,,,49,45
32070,note_on,800,0,2,,,,,,,,13,,,,37,45
32070,note_on,0,0,3,,,,,,,,1,,,,76,51
32070,note_on,0,0,8,,,,,,,,8,,,,76,30
32070,note_on,0,0,5,,,,,,,,3,,,,76,30
32070,note_off,60,0,6,,,,,,,,4,,,,75,64
32100,note_on,0,0,3,,,,,,,,1,,,,78,51
32100,note_off,30,0,3,,,,,,,,1,,,,76,64
32130,note_off,60,0,4,,,,,,,,2,,,,76,64
32130,note_on,0,0,4,,,,,,,,2,,,,78,36
32130,note_off,30,0,3,,,,,,,,1,,,,78,64
32130,note_on,0,0,3,,,,,,,,1,,,,76,51
32160,note_on,0,0,3,,,,,,,,1,,,,78,51
32160,note_off,30,0,3,,,,,,,,1,,,,76,64
32190,note_on,0,0,4,,,,,,,,2,,,,76,36
32190,note_off,60,0,4,,,,,,,,2,,,,78,64
32190,note_off,30,0,3,,,,,,,,1,,,,78,64
32190,note_on,0,0,3,,,,,,,,1,,,,76,51
32220,note_off,30,0,3,,,,,,,,1,,,,76,64
32220,note_on,0,0,3,,,,,,,,1,,,,78,51
32230,note_off,0,0,1,,,,,,,,12,,,,61,64
32230,note_off,0,0,1,,,,,,,,12,,,,64,64
32230,note_off,400,0,1,,,,,,,,12,,,,68,64
32250,note_on,0,0,4,,,,,,,,2,,,,78,36
32250,note_off,180,0,8,,,,,,,,8,,,,76,64
32250,note_on,0,0,8,,,,,,,,8,,,,78,30
32250,note_on,0,0,5,,,,,,,,3,,,,78,30
32250,note_on,0,0,3,,,,,,,,1,,,,76,51
32250,note_off,60,0,4,,,,,,,,2,,,,76,64
32250,note_off,180,0,5,,,,,,,,3,,,,76,64
32250,note_off,180,0,6,,,,,,,,4,,,,73,64
32250,note_on,0,0,6,,,,,,,,4,,,,75,30
32250,note_off,180,0,9,,,,,,,,10,,,,73,64
32250,note_on,0,0,9,,,,,,,,10,,,,75,30
32250,note_off,30,0,3,,,,,,,,1,,,,78,64
32280,note_off,30,0,3,,,,,,,,1,,,,76,64
32280,note_on,0,0,3,,,,,,,,1,,,,78,51
32305,note_off,235,0,10,,,,,,,,11,,,,61,64
32305,note_off,0,0,2,,,,,,,,13,,,,37,64
32305,note_off,235,0,7,,,,,,,,5,,,,61,64
32305,note_off,235,0,2,,,,,,,,13,,,,49,64
32310,note_on,5,0,7,,,,,,,,5,,,,61,30
32310,note_on,0,0,2,,,,,,,,13,,,,49,45
32310,note_on,5,0,2,,,,,,,,13,,,,37,45
32310,note_on,0,0,9,,,,,,,,10,,,,73,30
32310,note_off,60,0,8,,,,,,,,8,,,,78,64
32310,note_on,0,0,8,,,,,,,,8,,,,76,30
32310,note_on,80,0,1,,,,,,,,12,,,,61,45
32310,note_on,5,0,10,,,,,,,,11,,,,61,30
32310,note_off,60,0,4,,,,,,,,2,,,,78,64
32310,note_off,60,0,9,,,,,,,,10,,,,75,64
32310,note_on,0,0,4,,,,,,,,2,,,,76,36
32310,note_off,60,0,5,,,,,,,,3,,,,78,64
32310,note_on,0,0,5,,,,,,,,3,,,,76,30
32310,note_off,60,0,6,,,,,,,,4,,,,75,64
32310,note_on,0,0,6,,,,,,,,4,,,,73,30
32310,note_off,30,0,3,,,,,,,,1,,,,78,64
32310,note_on,0,0,3,,,,,,,,1,,,,76,51
32340,note_off,30,0,3,,,,,,,,1,,,,76,64
32340,note_on,0,0,3,,,,,,,,1,,,,78,51
32370,note_on,0,0,3,,,,,,,,1,,,,76,51
32370,note_off,60,0,4,,,,,,,,2,,,,76,64
32370,note_on,0,0,4,,,,,,,,2,,,,78,36
32370,note_off,30,0,3,,,,,,,,1,,,,78,64
32400,note_off,30,0,3,,,,,,,,1,,,,76,64
32400,note_on,0,0,3,,,,,,,,1,,,,78,51
32430,note_on,0,0,4,,,,,,,,2,,,,76,36
32430,note_off,60,0,4,,,,,,,,2,,,,78,64
32430,note_off,30,0,3,,,,,,,,1,,,,78,64
32430,note_on,0,0,3,,,,,,,,1,,,,76,51
32460,note_off,30,0,3,,,,,,,,1,,,,76,64
32460,note_on,0,0,3,,,,,,,,1,,,,78,51
32490,note_off,180,0,9,,,,,,,,10,,,,73,64
32490,note_on,0,0,9,,,,,,,,10,,,,75,30
32490,note_on,0,0,6,,,,,,,,4,,,,75,30
32490,note_off,180,0,6,,,,,,,,4,,,,73,64
32490,note_on,0,0,8,,,,,,,,8,,,,78,30
32490,note_off,30,0,3,,,,,,,,1,,,,78,64
32490,note_on,0,0,3,,,,,,,,1,,,,76,51
32490,note_off,180,0,8,,,,,,,,8,,,,76,64
32490,note_on,0,0,4,,,,,,,,2,,,,78,35
32490,note_off,60,0,4,,,,,,,,2,,,,76,64
32490,note_on,0,0,5,,,,,,,,3,,,,78,30
32490,note_off,180,0,5,,,,,,,,3,,,,76,64
32520,note_on,0,0,3,,,,,,,,1,,,,78,51
32520,note_off,30,0,3,,,,,,,,1,,,,76,64
32545,note_off,235,0,1,,,,,,,,12,,,,61,64
32550,note_on,0,0,6,,,,,,,,4,,,,73,30
32550,note_off,60,0,9,,,,,,,,10,,,,75,64
32550,note_off,60,0,4,,,,,,,,2,,,,78,64
32550,note_on,0,0,4,,,,,,,,2,,,,75,34
32550,note_off,60,0,6,,,,,,,,4,,,,75,64
32550,note_on,5,0,1,,,,,,,,12,,,,64,45
32550,note_off,60,0,5,,,,,,,,3,,,,78,64
32550,note_on,0,0,5,,,,,,,,3,,,,76,30
32550,note_on,0,0,8,,,,,,,,8,,,,76,30
32550,note_off,30,0,3,,,,,,,,1,,,,78,64
32550,note_on,0,0,3,,,,,,,,1,,,,75,51
32550,note_off,60,0,8,,,,,,,,8,,,,78,64
32550,note_on,0,0,9,,,,,,,,10,,,,73,30
32710,note_off,0,0,2,,,,,,,,13,,,,37,64
32710,note_off,400,0,2,,,,,,,,13,,,,49,64
32710,note_off,400,0,7,,,,,,,,5,,,,61,64
32710,note_off,400,0,10,,,,,,,,11,,,,61,64
32730,note_off,180,0,8,,,,,,,,8,,,,76,64
32730,note_on,0,0,8,,,,,,,,8,,,,78,30
32730,note_on,0,0,6,,,,,,,,4,,,,75,30
32730,note_off,180,0,9,,,,,,,,10,,,,73,64
32730,note_on,0,0,9,,,,,,,,10,,,,75,30
32730,note_on,0,0,5,,,,,,,,3,,,,78,30
32730,note_off,180,0,5,,,,,,,,3,,,,76,64
32730,note_off,180,0,6,,,,,,,,4,,,,73,64
32785,note_off,235,0,1,,,,,,,,12,,,,64,64
32790,note_off,60,0,9,,,,,,,,10,,,,75,64
32790,note_on,0,0,9,,,,,,,,10,,,,73,30
32790,note_off,240,0,4,,,,,,,,2,,,,75,64
32790,note_on,0,0,8,,,,,,,,8,,,,76,30
32790,set_tempo,3360,1,0,1666666,,,,,,,,,,,,
32790,note_off,60,0,6,,,,,,,,4,,,,75,64
32790,note_on,0,0,5,,,,,,,,3,,,,76,30
32790,note_off,60,0,5,,,,,,,,3,,,,78,64
32790,note_on,0,0,3,,,,,,,,1,,,,73,45
32790,note_off,60,0,8,,,,,,,,8,,,,78,64
32790,note_on,0,0,6,,,,,,,,4,,,,73,30
32790,note_off,240,0,3,,,,,,,,1,,,,75,64
32790,note_on,5,0,1,,,,,,,,12,,,,68,45
32790,note_on,0,0,4,,,,,,,,2,,,,73,30
32970,note_off,180,0,6,,,,,,,,4,,,,73,64
32970,note_off,180,0,9,,,,,,,,10,,,,73,64
32970,note_on,0,0,6,,,,,,,,4,,,,75,30
32970,note_off,180,0,5,,,,,,,,3,,,,76,64
32970,note_on,0,0,5,,,,,,,,3,,,,78,30
32970,note_on,0,0,8,,,,,,,,8,,,,78,30
32970,note_off,180,0,8,,,,,,,,8,,,,76,64
32970,note_on,0,0,9,,,,,,,,10,,,,75,30
33025,note_off,235,0,1,,,,,,,,12,,,,68,64
33030,note_off,60,0,5,,,,,,,,3,,,,78,64
33030,note_on,0,0,5,,,,,,,,3,,,,76,30
33030,note_on,0,0,9,,,,,,,,10,,,,73,30
33030,note_on,0,0,6,,,,,,,,4,,,,73,30
33030,note_on,5,0,1,,,,,,,,12,,,,73,45
33030,note_on,0,0,8,,,,,,,,8,,,,76,30
33030,note_off,60,0,8,,,,,,,,8,,,,78,64
33030,note_off,60,0,9,,,,,,,,10,,,,75,64
33030,note_off,60,0,6,,,,,,,,4,,,,75,64
33190,note_off,400,0,4,,,,,,,,2,,,,73,64
33190,note_off,400,0,3,,,,,,,,1,,,,73,64
33210,note_on,0,0,6,,,,,,,,4,,,,75,30
33210,note_off,180,0,6,,,,,,,,4,,,,73,64
33210,note_on,0,0,5,,,,,,,,3,,,,78,30
33210,note_on,0,0,8,,,,,,,,8,,,,78,30
33210,note_off,180,0,8,,,,,,,,8,,,,76,64
33210,note_off,180,0,9,,,,,,,,10,,,,73,64
33210,note_on,0,0,9,,,,,,,,10,,,,75,30
33210,note_off,180,0,5,,,,,,,,3,,,,76,64
33265,note_off,55,0,9,,,,,,,,10,,,,75,64
33265,note_off,55,0,6,,,,,,,,4,,,,75,64
33265,note_off,55,0,8,,,,,,,,8,,,,78,64
33265,note_off,55,0,5,,,,,,,,3,,,,78,64
33265,note_off,235,0,1,,,,,,,,12,,,,73,64
33300,note_on,110,0,4,,,,,,,,2,,,,80,30
33300,note_on,35,0,9,,,,,,,,10,,,,73,30
33300,note_on,0,0,1,,,,,,,,12,,,,64,45
33300,note_on,110,0,3,,,,,,,,1,,,,80,45
33300,note_on,0,0,1,,,,,,,,12,,,,68,45
33300,note_on,35,0,1,,,,,,,,12,,,,61,45
33300,note_on,35,0,5,,,,,,,,3,,,,76,30
33300,set_tempo,510,1,0,1500000,,,,,,,,,,,,
33300,note_on,35,0,6,,,,,,,,4,,,,73,30
33300,note_on,35,0,8,,,,,,,,8,,,,76,30
33480,note_on,0,0,6,,,,,,,,4,,,,75,30
33480,note_on,0,0,5,,,,,,,,3,,,,78,30
33480,note_on,0,0,8,,,,,,,,8,,,,78,30
33480,note_off,180,0,8,,,,,,,,8,,,,76,64
33480,note_off,180,0,5,,,,,,,,3,,,,76,64
33480,note_off,180,0,9,,,,,,,,10,,,,73,64
33480,note_on,0,0,9,,,,,,,,10,,,,75,30
33480,note_off,180,0,6,,,,,,,,4,,,,73,64
33540,note_on,0,0,5,,,,,,,,3,,,,76,30
33540,note_off,60,0,6,,,,,,,,4,,,,75,64
33540,note_on,0,0,6,,,,,,,,4,,,,73,30
33540,note_on,830,0,2,,,,,,,,13,,,,37,45
33540,note_off,60,0,9,,,,,,,,10,,,,75,64
33540,note_on,0,0,2,,,,,,,,13,,,,49,45
33540,note_on,0,0,9,,,,,,,,10,,,,73,30
33540,note_on,0,0,8,,,,,,,,8,,,,76,30
33540,note_off,60,0,8,,,,,,,,8,,,,78,64
33540,note_off,60,0,5,,,,,,,,3,,,,78,64
33540,note_on,830,0,10,,,,,,,,11,,,,61,30
33540,note_on,830,0,7,,,,,,,,5,,,,61,30
33700,note_off,400,0,1,,,,,,,,12,,,,68,64
33700,note_off,0,0,1,,,,,,,,12,,,,64,64
33700,note_off,0,0,1,,,,,,,,12,,,,61,64
33720,note_on,0,0,6,,,,,,,,4,,,,75,30
33720,note_on,0,0,5,,,,,,,,3,,,,78,30
33720,note_off,180,0,8,,,,,,,,8,,,,76,64
33720,note_off,180,0,5,,,,,,,,3,,,,76,64
33720,note_off,180,0,9,,,,,,,,10,,,,73,64
33720,note_on,0,0,9,,,,,,,,10,,,,75,30
33720,note_off,180,0,6,,,,,,,,4,,,,73,64
33720,note_on,0,0,8,,,,,,,,8,,,,78,30
33775,note_off,235,0,2,,,,,,,,13,,,,49,64
33775,note_off,235,0,10,,,,,,,,11,,,,61,64
33775,note_off,0,0,2,,,,,,,,13,,,,37,64
33775,note_off,235,0,7,,,,,,,,5,,,,61,64
33780,note_off,60,0,6,,,,,,,,4,,,,75,64
33780,note_on,0,0,6,,,,,,,,4,,,,73,30
33780,note_on,0,0,5,,,,,,,,3,,,,76,30
33780,note_on,5,0,2,,,,,,,,13,,,,37,45
33780,note_on,0,0,2,,,,,,,,13,,,,49,45
33780,note_on,5,0,7,,,,,,,,5,,,,61,30
33780,note_off,480,0,3,,,,,,,,1,,,,80,64
33780,note_on,0,0,8,,,,,,,,8,,,,76,30
33780,note_off,60,0,5,,,,,,,,3,,,,78,64
33780,set_tempo,480,1,0,1578947,,,,,,,,,,,,
