tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
8832,note_on,336,0,2,,,,,,,,,1,,,74,0
8848,note_on,160,0,4,,,,,,,,,4,,,59,0
8848,note_on,0,0,4,,,,,,,,,4,,,62,0
8848,note_on,160,0,5,,,,,,,,,7,,,43,0
8878,note_on,94,0,1,,,,,,,,,0,,,76,0
8878,note_on,94,0,3,,,,,,,,,6,,,67,0
8880,note_on,2,0,1,,,,,,,,,0,,,72,108
8880,note_on,2,0,3,,,,,,,,,6,,,55,92
8976,note_on,128,0,5,,,,,,,,,7,,,55,92
8976,note_on,128,0,4,,,,,,,,,4,,,60,92
9040,note_on,160,0,1,,,,,,,,,0,,,72,0
9040,note_on,160,0,3,,,,,,,,,6,,,55,0
9070,note_on,94,0,4,,,,,,,,,4,,,60,0
9070,note_on,94,0,5,,,,,,,,,7,,,55,0
9072,note_on,2,0,5,,,,,,,,,7,,,43,92
9072,note_on,2,0,4,,,,,,,,,4,,,60,92
9072,note_on,32,0,1,,,,,,,,,0,,,72,108
9166,note_on,94,0,1,,,,,,,,,0,,,72,0
9166,note_on,94,0,4,,,,,,,,,4,,,60,0
9168,note_on,2,0,1,,,,,,,,,0,,,74,108
9168,note_on,128,0,3,,,,,,,,,6,,,67,92
9168,note_on,2,0,4,,,,,,,,,4,,,59,92
9214,note_on,46,0,4,,,,,,,,,4,,,59,0
9216,note_on,2,0,4,,,,,,,,,4,,,57,92
9232,note_on,160,0,5,,,,,,,,,7,,,43,0
9262,note_on,46,0,4,,,,,,,,,4,,,57,0
9262,note_on,94,0,1,,,,,,,,,0,,,74,0
9262,note_on,94,0,3,,,,,,,,,6,,,67,0
9264,note_on,432,0,2,,,,,,,,,1,,,74,108
9264,note_on,2,0,1,,,,,,,,,0,,,71,108
9264,note_on,2,0,3,,,,,,,,,6,,,55,92
9360,note_on,98,0,4,,,,,,,,,4,,,59,92
9360,note_on,128,0,5,,,,,,,,,7,,,55,92
9360,note_on,0,0,4,,,,,,,,,4,,,62,92
9424,note_on,160,0,3,,,,,,,,,6,,,55,0
9454,note_on,94,0,5,,,,,,,,,7,,,55,0
9454,note_on,0,0,4,,,,,,,,,4,,,62,0
9454,note_on,94,0,4,,,,,,,,,4,,,59,0
9456,note_on,2,0,5,,,,,,,,,7,,,43,92
9456,note_on,2,0,4,,,,,,,,,4,,,59,92
9456,note_on,0,0,4,,,,,,,,,4,,,62,92
9520,note_on,256,0,2,,,,,,,,,1,,,74,0
9550,note_on,0,0,4,,,,,,,,,4,,,62,0
9550,note_on,94,0,4,,,,,,,,,4,,,59,0
9552,note_on,32,0,2,,,,,,,,,1,,,76,108
9552,note_on,2,0,4,,,,,,,,,4,,,59,92
9552,note_on,128,0,3,,,,,,,,,6,,,67,92
9600,note_on,336,0,1,,,,,,,,,0,,,71,0
9616,note_on,160,0,5,,,,,,,,,7,,,43,0
9646,note_on,94,0,4,,,,,,,,,4,,,59,0
9646,note_on,94,0,3,,,,,,,,,6,,,67,0
9646,note_on,94,0,2,,,,,,,,,1,,,76,0
9648,note_on,2,0,2,,,,,,,,,1,,,72,108
9648,note_on,2,0,3,,,,,,,,,6,,,55,92
9744,note_on,98,0,4,,,,,,,,,4,,,60,92
9744,note_on,128,0,5,,,,,,,,,7,,,55,92
9808,note_on,160,0,3,,,,,,,,,6,,,55,0
9808,note_on,160,0,2,,,,,,,,,1,,,72,0
9838,note_on,94,0,4,,,,,,,,,4,,,60,0
9838,note_on,94,0,5,,,,,,,,,7,,,55,0
9840,note_on,32,0,2,,,,,,,,,1,,,72,108
9840,note_on,2,0,4,,,,,,,,,4,,,64,92
9840,note_on,2,0,5,,,,,,,,,7,,,43,92
9886,note_on,46,0,4,,,,,,,,,4,,,64,0
9888,note_on,2,0,4,,,,,,,,,4,,,60,92
9934,note_on,94,0,2,,,,,,,,,1,,,72,0
9934,note_on,46,0,4,,,,,,,,,4,,,60,0
9936,note_on,2,0,2,,,,,,,,,1,,,74,108
9936,note_on,128,0,3,,,,,,,,,6,,,67,92
9936,note_on,2,0,4,,,,,,,,,4,,,59,92
9982,note_on,46,0,4,,,,,,,,,4,,,59,0
9984,note_on,2,0,4,,,,,,,,,4,,,57,92
10000,note_on,160,0,5,,,,,,,,,7,,,43,0
10030,note_on,94,0,3,,,,,,,,,6,,,67,0
10030,note_on,94,0,2,,,,,,,,,1,,,74,0
10030,note_on,46,0,4,,,,,,,,,4,,,57,0
10032,note_on,432,0,1,,,,,,,,,0,,,67,108
10032,note_on,2,0,3,,,,,,,,,6,,,55,92
10032,note_on,2,0,2,,,,,,,,,1,,,71,108
10128,note_on,98,0,4,,,,,,,,,4,,,59,92
10128,note_on,0,0,1,,,,,,,,,0,,,71,108
10128,note_on,128,0,5,,,,,,,,,7,,,55,92
10128,note_on,96,0,1,,,,,,,,,0,,,67,0
10192,note_on,160,0,2,,,,,,,,,1,,,71,0
10192,note_on,160,0,3,,,,,,,,,6,,,55,0
10222,note_on,94,0,1,,,,,,,,,0,,,71,0
10222,note_on,94,0,4,,,,,,,,,4,,,59,0
10222,note_on,94,0,5,,,,,,,,,7,,,55,0
10224,note_on,2,0,4,,,,,,,,,4,,,57,92
10224,note_on,2,0,1,,,,,,,,,0,,,69,108
10224,note_on,2,0,5,,,,,,,,,7,,,43,92
10224,note_on,0,0,4,,,,,,,,,4,,,60,92
10320,note_on,0,0,1,,,,,,,,,0,,,72,108
10320,note_on,96,0,1,,,,,,,,,0,,,69,0
10320,note_on,128,0,3,,,,,,,,,6,,,67,92
10384,note_on,160,0,5,,,,,,,,,7,,,43,0
10384,note_on,0,0,4,,,,,,,,,4,,,60,0
10384,note_on,160,0,4,,,,,,,,,4,,,57,0
10414,note_on,94,0,1,,,,,,,,,0,,,72,0
10414,note_on,94,0,3,,,,,,,,,6,,,67,0
10416,note_on,224,0,2,,,,,,,,,1,,,67,108
10416,note_on,2,0,3,,,,,,,,,6,,,55,92
10416,note_on,2,0,1,,,,,,,,,0,,,71,108
10510,note_on,94,0,2,,,,,,,,,1,,,67,0
10512,note_on,128,0,5,,,,,,,,,7,,,55,92
10512,note_on,0,0,1,,,,,,,,,0,,,74,108
10512,note_on,128,0,4,,,,,,,,,4,,,59,92
10512,note_on,2,0,2,,,,,,,,,1,,,71,108
10512,note_on,96,0,1,,,,,,,,,0,,,71,0
10512,note_on,0,0,4,,,,,,,,,4,,,62,92
10576,note_on,160,0,3,,,,,,,,,6,,,55,0
10606,note_on,94,0,1,,,,,,,,,0,,,74,0
10606,note_on,94,0,2,,,,,,,,,1,,,71,0
10606,note_on,94,0,5,,,,,,,,,7,,,55,0
10606,note_on,94,0,4,,,,,,,,,4,,,59,0
10606,note_on,0,0,4,,,,,,,,,4,,,62,0
10608,note_on,2,0,1,,,,,,,,,0,,,73,108
10608,note_on,2,0,2,,,,,,,,,1,,,69,108
10608,note_on,2,0,5,,,,,,,,,7,,,43,92
10608,note_on,2,0,4,,,,,,,,,4,,,61,92
10608,note_on,0,0,4,,,,,,,,,4,,,64,92
10702,note_on,94,0,2,,,,,,,,,1,,,69,0
10704,note_on,2,0,2,,,,,,,,,1,,,67,108
10704,note_on,128,0,3,,,,,,,,,6,,,67,92
10704,note_on,0,0,1,,,,,,,,,0,,,76,108
10704,note_on,96,0,1,,,,,,,,,0,,,73,0
10768,note_on,160,0,5,,,,,,,,,7,,,43,0
10768,note_on,160,0,4,,,,,,,,,4,,,61,0
10768,note_on,0,0,4,,,,,,,,,4,,,64,0
10798,note_on,94,0,3,,,,,,,,,6,,,67,0
10798,note_on,94,0,2,,,,,,,,,1,,,67,0
10798,note_on,94,0,1,,,,,,,,,0,,,76,0
10800,note_on,2,0,3,,,,,,,,,6,,,62,92
10800,note_on,2,0,2,,,,,,,,,1,,,66,108
10800,note_on,2,0,1,,,,,,,,,0,,,74,108
10896,note_on,128,0,5,,,,,,,,,7,,,62,92
10960,note_on,160,0,3,,,,,,,,,6,,,62,0
10990,note_on,94,0,5,,,,,,,,,7,,,62,0
10992,note_on,224,0,4,,,,,,,,,4,,,57,92
10992,note_on,0,0,4,,,,,,,,,4,,,66,92
10992,note_on,2,0,5,,,,,,,,,7,,,50,92
11056,note_on,256,0,1,,,,,,,,,0,,,74,0
11088,note_on,128,0,3,,,,,,,,,6,,,62,92
11088,note_on,32,0,1,,,,,,,,,0,,,74,92
11136,note_on,336,0,2,,,,,,,,,1,,,66,0
11152,note_on,160,0,4,,,,,,,,,4,,,57,0
11152,note_on,0,0,4,,,,,,,,,4,,,66,0
11152,note_on,160,0,5,,,,,,,,,7,,,50,0
11182,note_on,94,0,1,,,,,,,,,0,,,74,0
11182,note_on,94,0,3,,,,,,,,,6,,,62,0
11184,note_on,2,0,3,,,,,,,,,6,,,57,92
11184,note_on,2,0,1,,,,,,,,,0,,,73,92
11280,note_on,128,0,4,,,,,,,,,4,,,61,92
11280,note_on,0,0,4,,,,,,,,,4,,,64,92
11280,note_on,128,0,5,,,,,,,,,7,,,57,92
11280,note_on,0,0,1,,,,,,,,,0,,,71,92
11280,note_on,96,0,1,,,,,,,,,0,,,73,0
11344,note_on,160,0,3,,,,,,,,,6,,,57,0
11374,note_on,94,0,1,,,,,,,,,0,,,71,0
11374,note_on,94,0,5,,,,,,,,,7,,,57,0
11374,note_on,0,0,4,,,,,,,,,4,,,64,0
11374,note_on,94,0,4,,,,,,,,,4,,,61,0
11376,note_on,0,0,4,,,,,,,,,4,,,61,92
11376,note_on,2,0,4,,,,,,,,,4,,,55,92
11376,note_on,2,0,1,,,,,,,,,0,,,69,92
11376,note_on,2,0,5,,,,,,,,,7,,,45,92
11472,note_on,0,0,1,,,,,,,,,0,,,67,92
11472,note_on,128,0,3,,,,,,,,,6,,,69,92
11472,note_on,96,0,1,,,,,,,,,0,,,69,0
11536,note_on,160,0,5,,,,,,,,,7,,,45,0
11536,note_on,160,0,4,,,,,,,,,4,,,55,0
11536,note_on,0,0,4,,,,,,,,,4,,,61,0
11566,note_on,94,0,3,,,,,,,,,6,,,69,0
11566,note_on,94,0,1,,,,,,,,,0,,,67,0
11568,note_on,2,0,3,,,,,,,,,6,,,62,92
11568,note_on,2,0,1,,,,,,,,,0,,,66,92
11568,note_on,32,0,4,,,,,,,,,4,,,66,92
11614,note_on,46,0,4,,,,,,,,,4,,,66,0
11616,note_on,2,0,4,,,,,,,,,4,,,64,92
11662,note_on,46,0,4,,,,,,,,,4,,,64,0
11664,note_on,128,0,5,,,,,,,,,7,,,62,92
11664,note_on,2,0,4,,,,,,,,,4,,,66,92
11710,note_on,46,0,4,,,,,,,,,4,,,66,0
11712,note_on,2,0,4,,,,,,,,,4,,,67,92
11728,note_on,160,0,3,,,,,,,,,6,,,62,0
11758,note_on,46,0,4,,,,,,,,,4,,,67,0
11758,note_on,94,0,5,,,,,,,,,7,,,62,0
11760,note_on,0,0,4,,,,,,,,,4,,,69,92
11760,note_on,2,0,4,,,,,,,,,4,,,66,92
11760,note_on,2,0,5,,,,,,,,,7,,,50,92
11856,note_on,288,0,1,,,,,,,,,0,,,66,0
11856,note_on,0,0,1,,,,,,,,,0,,,78,92
11856,note_on,128,0,3,,,,,,,,,6,,,62,92
11856,note_on,720,0,2,,,,,,,,,1,,,74,92
11920,note_on,160,0,5,,,,,,,,,7,,,50,0
11920,note_on,0,0,4,,,,,,,,,4,,,69,0
11920,note_on,160,0,4,,,,,,,,,4,,,66,0
11950,note_on,94,0,2,,,,,,,,,1,,,74,0
11950,note_on,94,0,3,,,,,,,,,6,,,62,0
11952,note_on,2,0,3,,,,,,,,,6,,,57,92
11952,note_on,2,0,2,,,,,,,,,1,,,73,92
11952,note_on,0,0,1,,,,,,,,,0,,,76,92
11952,note_on,96,0,1,,,,,,,,,0,,,78,0
12048,note_on,128,0,4,,,,,,,,,4,,,62,92
12048,note_on,0,0,1,,,,,,,,,0,,,74,92
12048,note_on,128,0,5,,,,,,,,,7,,,57,92
12048,note_on,96,0,1,,,,,,,,,0,,,76,0
12048,note_on,0,0,2,,,,,,,,,1,,,71,92
12048,note_on,96,0,2,,,,,,,,,1,,,73,0
12048,note_on,0,0,4,,,,,,,,,4,,,71,92
12112,note_on,160,0,3,,,,,,,,,6,,,57,0
12142,note_on,94,0,2,,,,,,,,,1,,,71,0
12142,note_on,94,0,5,,,,,,,,,7,,,57,0
12142,note_on,94,0,4,,,,,,,,,4,,,62,0
12142,note_on,0,0,4,,,,,,,,,4,,,71,0
12144,note_on,2,0,4,,,,,,,,,4,,,64,92
12144,note_on,2,0,2,,,,,,,,,1,,,69,92
12144,note_on,96,0,1,,,,,,,,,0,,,74,0
12144,note_on,0,0,1,,,,,,,,,0,,,73,92
12144,note_on,2,0,5,,,,,,,,,7,,,45,92
12144,note_on,0,0,4,,,,,,,,,4,,,73,92
12240,note_on,128,0,3,,,,,,,,,6,,,69,92
12240,note_on,0,0,1,,,,,,,,,0,,,71,92
12240,note_on,0,0,2,,,,,,,,,1,,,67,92
12240,note_on,96,0,2,,,,,,,,,1,,,69,0
12240,note_on,96,0,1,,,,,,,,,0,,,73,0
12304,note_on,0,0,4,,,,,,,,,4,,,73,0
12304,note_on,160,0,5,,,,,,,,,7,,,45,0
12304,note_on,160,0,4,,,,,,,,,4,,,64,0
12334,note_on,94,0,2,,,,,,,,,1,,,67,0
12334,note_on,94,0,3,,,,,,,,,6,,,69,0
12336,note_on,2,0,2,,,,,,,,,1,,,66,92
12336,note_on,96,0,1,,,,,,,,,0,,,71,0
12336,note_on,2,0,3,,,,,,,,,6,,,57,92
12336,note_on,0,0,1,,,,,,,,,0,,,69,92
12432,note_on,96,0,2,,,,,,,,,1,,,66,0
12432,note_on,0,0,2,,,,,,,,,1,,,67,92
12432,note_on,128,0,5,,,,,,,,,7,,,57,92
12432,note_on,128,0,4,,,,,,,,,4,,,67,92
12432,note_on,0,0,4,,,,,,,,,4,,,71,92
12432,note_on,96,0,1,,,,,,,,,0,,,69,0
12432,note_on,0,0,1,,,,,,,,,0,,,71,92
12496,note_on,160,0,3,,,,,,,,,6,,,57,0
12526,note_on,94,0,4,,,,,,,,,4,,,67,0
12526,note_on,0,0,4,,,,,,,,,4,,,71,0
12526,note_on,94,0,5,,,,,,,,,7,,,57,0
12528,note_on,2,0,4,,,,,,,,,4,,,67,92
12528,note_on,0,0,1,,,,,,,,,0,,,71,92
12528,note_on,0,0,4,,,,,,,,,4,,,71,92
12528,note_on,0,0,2,,,,,,,,,1,,,67,92
12528,note_on,96,0,2,,,,,,,,,1,,,67,0
12528,note_on,96,0,1,,,,,,,,,0,,,71,0
12528,note_on,2,0,5,,,,,,,,,7,,,45,92
12622,note_on,0,0,4,,,,,,,,,4,,,71,0
12622,note_on,94,0,4,,,,,,,,,4,,,67,0
12624,note_on,0,0,1,,,,,,,,,0,,,73,92
12624,note_on,128,0,3,,,,,,,,,6,,,69,92
12624,note_on,96,0,1,,,,,,,,,0,,,71,0
12624,note_on,2,0,4,,,,,,,,,4,,,73,92
12624,note_on,96,0,2,,,,,,,,,1,,,67,0
12624,note_on,0,0,2,,,,,,,,,1,,,69,92
12688,note_on,160,0,5,,,,,,,,,7,,,45,0
12718,note_on,94,0,3,,,,,,,,,6,,,69,0
12718,note_on,94,0,4,,,,,,,,,4,,,73,0
12720,note_on,96,0,1,,,,,,,,,0,,,73,0
12720,note_on,0,0,2,,,,,,,,,1,,,69,92
12720,note_on,2,0,3,,,,,,,,,6,,,57,92
12720,note_on,96,0,2,,,,,,,,,1,,,69,0
12720,note_on,0,0,1,,,,,,,,,0,,,73,92
12816,note_on,0,0,1,,,,,,,,,0,,,74,92
12816,note_on,98,0,4,,,,,,,,,4,,,71,92
12816,note_on,0,0,4,,,,,,,,,4,,,74,92
12816,note_on,128,0,5,,,,,,,,,7,,,57,92
12816,note_on,96,0,2,,,,,,,,,1,,,69,0
12816,note_on,0,0,2,,,,,,,,,1,,,71,92
12816,note_on,96,0,1,,,,,,,,,0,,,73,0
12880,note_on,160,0,3,,,,,,,,,6,,,57,0
12910,note_on,94,0,5,,,,,,,,,7,,,57,0
12910,note_on,94,0,4,,,,,,,,,4,,,71,0
12910,note_on,0,0,4,,,,,,,,,4,,,74,0
12912,note_on,96,0,1,,,,,,,,,0,,,74,0
12912,note_on,0,0,1,,,,,,,,,0,,,74,92
12912,note_on,0,0,2,,,,,,,,,1,,,71,92
12912,note_on,96,0,2,,,,,,,,,1,,,71,0
12912,note_on,2,0,4,,,,,,,,,4,,,71,92
12912,note_on,2,0,5,,,,,,,,,7,,,45,92
12912,note_on,0,0,4,,,,,,,,,4,,,74,92
13006,note_on,94,0,4,,,,,,,,,4,,,71,0
13006,note_on,0,0,4,,,,,,,,,4,,,74,0
13008,note_on,128,0,3,,,,,,,,,6,,,69,92
13008,note_on,0,0,1,,,,,,,,,0,,,76,92
13008,note_on,96,0,1,,,,,,,,,0,,,74,0
13008,note_on,96,0,2,,,,,,,,,1,,,71,0
13008,note_on,0,0,2,,,,,,,,,1,,,73,92
13008,note_on,2,0,4,,,,,,,,,4,,,73,92
13072,note_on,160,0,5,,,,,,,,,7,,,45,0
13102,note_on,94,0,3,,,,,,,,,6,,,69,0
13102,note_on,94,0,4,,,,,,,,,4,,,73,0
13104,note_on,96,0,2,,,,,,,,,1,,,73,0
13104,note_on,0,0,1,,,,,,,,,0,,,76,92
13104,note_on,96,0,1,,,,,,,,,0,,,76,0
13104,note_on,2,0,3,,,,,,,,,6,,,57,92
13104,note_on,0,0,2,,,,,,,,,1,,,73,92
13200,note_on,98,0,4,,,,,,,,,4,,,64,92
13200,note_on,128,0,5,,,,,,,,,7,,,57,92
13200,note_on,0,0,2,,,,,,,,,1,,,71,92
13200,note_on,96,0,2,,,,,,,,,1,,,73,0
13200,note_on,96,0,1,,,,,,,,,0,,,76,0
13200,note_on,0,0,1,,,,,,,,,0,,,74,92
13200,note_on,0,0,4,,,,,,,,,4,,,73,92
13248,note_on,48,0,1,,,,,,,,,0,,,74,0
13248,note_on,0,0,1,,,,,,,,,0,,,73,92
13248,note_on,0,0,2,,,,,,,,,1,,,69,92
13248,note_on,48,0,2,,,,,,,,,1,,,71,0
13264,note_on,160,0,3,,,,,,,,,6,,,57,0
13294,note_on,94,0,5,,,,,,,,,7,,,57,0
13294,note_on,94,0,4,,,,,,,,,4,,,64,0
13294,note_on,0,0,4,,,,,,,,,4,,,73,0
13296,note_on,48,0,2,,,,,,,,,1,,,69,0
13296,note_on,48,0,1,,,,,,,,,0,,,73,0
13296,note_on,0,0,1,,,,,,,,,0,,,78,92
13296,note_on,0,0,2,,,,,,,,,1,,,74,92
13296,note_on,2,0,4,,,,,,,,,4,,,66,92
13296,note_on,0,0,4,,,,,,,,,4,,,74,92
13296,note_on,2,0,5,,,,,,,,,7,,,45,92
13392,note_on,96,0,1,,,,,,,,,0,,,78,0
13392,note_on,0,0,1,,,,,,,,,0,,,74,92
13392,note_on,128,0,3,,,,,,,,,6,,,69,92
13456,note_on,160,0,4,,,,,,,,,4,,,66,0
13456,note_on,0,0,4,,,,,,,,,4,,,74,0
13456,note_on,160,0,5,,,,,,,,,7,,,45,0
13486,note_on,94,0,3,,,,,,,,,6,,,69,0
13488,note_on,0,0,1,,,,,,,,,0,,,76,92
13488,note_on,96,0,1,,,,,,,,,0,,,74,0
13488,note_on,2,0,3,,,,,,,,,6,,,57,92
13488,note_on,192,0,2,,,,,,,,,1,,,74,0
13488,note_on,0,0,2,,,,,,,,,1,,,73,92
13584,note_on,128,0,5,,,,,,,,,7,,,57,92
13584,note_on,128,0,4,,,,,,,,,4,,,64,92
13584,note_on,0,0,4,,,,,,,,,4,,,73,92
13584,note_on,0,0,1,,,,,,,,,0,,,74,92
13584,note_on,96,0,2,,,,,,,,,1,,,73,0
13584,note_on,0,0,2,,,,,,,,,1,,,71,92
13584,note_on,96,0,1,,,,,,,,,0,,,76,0
13632,note_on,0,0,2,,,,,,,,,1,,,69,92
13632,note_on,48,0,1,,,,,,,,,0,,,74,0
13632,note_on,0,0,1,,,,,,,,,0,,,73,92
13632,note_on,48,0,2,,,,,,,,,1,,,71,0
13648,note_on,160,0,3,,,,,,,,,6,,,57,0
13678,note_on,94,0,5,,,,,,,,,7,,,57,0
13678,note_on,0,0,4,,,,,,,,,4,,,73,0
13678,note_on,94,0,4,,,,,,,,,4,,,64,0
13680,note_on,48,0,2,,,,,,,,,1,,,69,0
13680,note_on,0,0,1,,,,,,,,,0,,,78,92
13680,note_on,48,0,1,,,,,,,,,0,,,73,0
13680,note_on,2,0,5,,,,,,,,,7,,,45,92
13680,note_on,0,0,2,,,,,,,,,1,,,74,92
13680,note_on,0,0,4,,,,,,,,,4,,,74,92
13680,note_on,2,0,4,,,,,,,,,4,,,66,92
13776,note_on,96,0,1,,,,,,,,,0,,,78,0
13776,note_on,0,0,1,,,,,,,,,0,,,74,92
13776,note_on,128,0,3,,,,,,,,,6,,,69,92
13840,note_on,0,0,4,,,,,,,,,4,,,74,0
13840,note_on,160,0,4,,,,,,,,,4,,,66,0
13840,note_on,160,0,5,,,,,,,,,7,,,45,0
13870,note_on,94,0,3,,,,,,,,,6,,,69,0
13872,note_on,0,0,2,,,,,,,,,1,,,74,92
13872,note_on,192,0,2,,,,,,,,,1,,,74,0
13872,note_on,96,0,1,,,,,,,,,0,,,74,0
13872,note_on,0,0,1,,,,,,,,,0,,,78,92
13872,note_on,2,0,3,,,,,,,,,6,,,57,92
13920,note_on,48,0,1,,,,,,,,,0,,,78,0
13920,note_on,0,0,1,,,,,,,,,0,,,76,92
13920,note_on,0,0,2,,,,,,,,,1,,,73,92
13920,note_on,48,0,2,,,,,,,,,1,,,74,0
13968,note_on,0,0,2,,,,,,,,,1,,,74,92
13968,note_on,48,0,2,,,,,,,,,1,,,73,0
13968,note_on,128,0,5,,,,,,,,,7,,,57,92
13968,note_on,128,0,4,,,,,,,,,4,,,64,92
13968,note_on,0,0,4,,,,,,,,,4,,,73,92
13968,note_on,0,0,1,,,,,,,,,0,,,78,92
13968,note_on,48,0,1,,,,,,,,,0,,,76,0
14000,note_on,0,0,1,,,,,,,,,0,,,76,92
14000,note_on,32,0,1,,,,,,,,,0,,,78,0
14000,note_on,0,0,2,,,,,,,,,1,,,73,92
14000,note_on,32,0,2,,,,,,,,,1,,,74,0
14032,note_on,160,0,3,,,,,,,,,6,,,57,0
14032,note_on,0,0,2,,,,,,,,,1,,,74,92
14032,note_on,32,0,2,,,,,,,,,1,,,73,0
14032,note_on,0,0,1,,,,,,,,,0,,,78,92
14032,note_on,32,0,1,,,,,,,,,0,,,76,0
14062,note_on,94,0,5,,,,,,,,,7,,,57,0
14064,note_on,2,0,5,,,,,,,,,7,,,45,92
14064,note_on,0,0,2,,,,,,,,,1,,,73,92
14064,note_on,32,0,2,,,,,,,,,1,,,74,0
14064,note_on,0,0,1,,,,,,,,,0,,,76,92
14064,note_on,32,0,1,,,,,,,,,0,,,78,0
14128,note_on,160,0,4,,,,,,,,,4,,,64,0
14128,note_on,0,0,4,,,,,,,,,4,,,73,0
14158,note_on,94,0,2,,,,,,,,,1,,,73,0
14158,note_on,94,0,1,,,,,,,,,0,,,76,0
14158,note_on,94,0,5,,,,,,,,,7,,,45,0
14160,note_on,32,0,4,,,,,,,,,4,,,64,92
14160,note_on,128,0,3,,,,,,,,,6,,,69,92
14160,note_on,2,0,1,,,,,,,,,0,,,74,92
14160,note_on,2,0,2,,,,,,,,,1,,,74,92
14160,note_on,2,0,5,,,,,,,,,7,,,57,92
14160,note_on,0,0,4,,,,,,,,,4,,,73,92
14254,note_on,94,0,4,,,,,,,,,4,,,64,0
14254,note_on,0,0,4,,,,,,,,,4,,,73,0
14254,note_on,94,0,3,,,,,,,,,6,,,69,0
14254,note_on,94,0,2,,,,,,,,,1,,,74,0
14254,note_on,94,0,1,,,,,,,,,0,,,74,0
14254,note_on,94,0,5,,,,,,,,,7,,,57,0
14256,note_on,2,0,3,,,,,,,,,6,,,62,92
14256,note_on,2,0,2,,,,,,,,,1,,,74,92
14256,note_on,2,0,5,,,,,,,,,7,,,50,92
14256,note_on,2,0,1,,,,,,,,,0,,,74,92
14256,note_on,0,0,4,,,,,,,,,4,,,74,92
14256,note_on,2,0,4,,,,,,,,,4,,,66,92
14416,note_on,0,0,4,,,,,,,,,4,,,74,0
14416,note_on,160,0,4,,,,,,,,,4,,,66,0
14416,note_on,160,0,3,,,,,,,,,6,,,62,0
14592,note_on,176,0,4,,,,,,,,,4,,,74,108
14592,note_on,336,0,1,,,,,,,,,0,,,74,0
14592,note_on,336,0,2,,,,,,,,,1,,,74,0
14592,note_on,176,0,3,,,,,,,,,6,,,74,108
14592,note_on,336,0,5,,,,,,,,,7,,,50,0
14638,note_on,46,0,3,,,,,,,,,6,,,74,0
14638,note_on,46,0,4,,,,,,,,,4,,,74,0
14640,note_on,2,0,3,,,,,,,,,6,,,78,108
14640,note_on,2,0,4,,,,,,,,,4,,,69,108
14640,note_on,48,0,5,,,,,,,,,7,,,62,108
14800,note_on,160,0,4,,,,,,,,,4,,,69,0
14800,note_on,160,0,3,,,,,,,,,6,,,78,0
14800,note_on,160,0,5,,,,,,,,,7,,,62,0
14832,note_on,32,0,3,,,,,,,,,6,,,79,108
14832,note_on,32,0,4,,,,,,,,,4,,,71,108
14832,note_on,32,0,5,,,,,,,,,7,,,55,108
14992,note_on,160,0,3,,,,,,,,,6,,,79,0
14992,note_on,160,0,4,,,,,,,,,4,,,71,0
14992,note_on,160,0,5,,,,,,,,,7,,,55,0
15024,note_on,32,0,5,,,,,,,,,7,,,50,108
15024,note_on,0,0,4,,,,,,,,,4,,,74,108
15024,note_on,32,0,4,,,,,,,,,4,,,66,108
15024,note_on,32,0,3,,,,,,,,,6,,,81,108
15184,note_on,160,0,4,,,,,,,,,4,,,66,0
15184,note_on,160,0,5,,,,,,,,,7,,,50,0
15184,note_on,0,0,4,,,,,,,,,4,,,74,0
15184,note_on,160,0,3,,,,,,,,,6,,,81,0
15312,note_on,128,0,3,,,,,,,,,6,,,83,108
15312,note_on,128,0,4,,,,,,,,,4,,,83,108
15358,note_on,46,0,3,,,,,,,,,6,,,83,0
15358,note_on,46,0,4,,,,,,,,,4,,,83,0
15360,note_on,2,0,3,,,,,,,,,6,,,85,108
15360,note_on,2,0,4,,,,,,,,,4,,,85,108
15406,note_on,46,0,3,,,,,,,,,6,,,85,0
15406,note_on,46,0,4,,,,,,,,,4,,,85,0
15408,note_on,224,0,5,,,,,,,,,7,,,50,108
15408,note_on,2,0,4,,,,,,,,,4,,,78,108
15408,note_on,2,0,3,,,,,,,,,6,,,86,108
15502,note_on,94,0,3,,,,,,,,,6,,,86,0
15504,note_on,2,0,3,,,,,,,,,6,,,85,108
15550,note_on,46,0,3,,,,,,,,,6,,,85,0
15552,note_on,2,0,3,,,,,,,,,6,,,83,108
15568,note_on,160,0,4,,,,,,,,,4,,,78,0
15568,note_on,160,0,5,,,,,,,,,7,,,50,0
15598,note_on,46,0,3,,,,,,,,,6,,,83,0
15600,note_on,2,0,3,,,,,,,,,6,,,81,108
15600,note_on,32,0,5,,,,,,,,,7,,,49,108
15600,note_on,32,0,4,,,,,,,,,4,,,76,108
15694,note_on,94,0,3,,,,,,,,,6,,,81,0
15696,note_on,2,0,3,,,,,,,,,6,,,79,108
15760,note_on,160,0,5,,,,,,,,,7,,,49,0
15760,note_on,160,0,4,,,,,,,,,4,,,76,0
15790,note_on,94,0,3,,,,,,,,,6,,,79,0
15792,note_on,2,0,3,,,,,,,,,6,,,78,108
15792,note_on,32,0,5,,,,,,,,,7,,,50,108
15792,note_on,32,0,4,,,,,,,,,4,,,69,108
15886,note_on,94,0,5,,,,,,,,,7,,,50,0
