tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
54020,note_off,80,0,5,,,,,,,,3,,,,81,64
54020,note_off,80,0,14,,,,,,,,13,,,,41,64
54020,note_off,80,0,8,,,,,,,,6,,,,53,64
54020,note_off,80,0,6,,,,,,,,4,,,,77,64
54100,note_off,400,0,15,,,,,,,,14,,,,41,64
54180,note_on,160,0,6,,,,,,,,4,,,,77,92
54180,note_on,160,0,5,,,,,,,,3,,,,69,92
54180,note_on,160,0,11,,,,,,,,10,,,,77,75
54180,note_on,160,0,14,,,,,,,,13,,,,41,75
54180,note_on,160,0,7,,,,,,,,5,,,,69,92
54180,note_on,160,0,13,,,,,,,,12,,,,53,75
54180,note_on,0,0,10,,,,,,,,8,,,,81,75
54180,note_on,160,0,8,,,,,,,,6,,,,53,92
54180,note_on,160,0,9,,,,,,,,7,,,,41,92
54180,note_on,160,0,10,,,,,,,,8,,,,69,75
54180,note_on,160,0,12,,,,,,,,11,,,,69,75
54180,note_on,0,0,5,,,,,,,,3,,,,81,92
54260,note_off,0,0,10,,,,,,,,8,,,,69,64
54260,note_off,80,0,7,,,,,,,,5,,,,69,64
54260,note_off,80,0,8,,,,,,,,6,,,,53,64
54260,note_off,80,0,10,,,,,,,,8,,,,81,64
54260,note_off,80,0,14,,,,,,,,13,,,,41,64
54260,note_off,0,0,5,,,,,,,,3,,,,69,64
54260,note_off,80,0,11,,,,,,,,10,,,,77,64
54260,note_off,80,0,13,,,,,,,,12,,,,53,64
54260,note_off,80,0,12,,,,,,,,11,,,,69,64
54260,note_off,80,0,6,,,,,,,,4,,,,77,64
54260,note_off,80,0,9,,,,,,,,7,,,,41,64
54260,note_off,80,0,5,,,,,,,,3,,,,81,64
54420,note_on,160,0,11,,,,,,,,10,,,,79,75
54420,note_on,320,0,15,,,,,,,,14,,,,36,60
54420,note_on,0,0,10,,,,,,,,8,,,,82,75
54420,note_on,160,0,10,,,,,,,,8,,,,70,75
54420,note_on,160,0,9,,,,,,,,7,,,,36,92
54420,note_on,160,0,12,,,,,,,,11,,,,64,75
54420,note_on,160,0,6,,,,,,,,4,,,,79,92
54420,note_on,160,0,8,,,,,,,,6,,,,48,92
54420,note_on,160,0,7,,,,,,,,5,,,,64,92
54420,note_on,160,0,14,,,,,,,,13,,,,36,75
54420,note_on,0,0,5,,,,,,,,3,,,,82,92
54420,note_on,160,0,5,,,,,,,,3,,,,70,92
54420,note_on,160,0,13,,,,,,,,12,,,,48,75
54500,note_off,80,0,12,,,,,,,,11,,,,64,64
54500,note_off,80,0,8,,,,,,,,6,,,,48,64
54500,note_off,80,0,9,,,,,,,,7,,,,36,64
54500,note_off,0,0,5,,,,,,,,3,,,,70,64
54500,note_off,80,0,10,,,,,,,,8,,,,82,64
54500,note_off,0,0,10,,,,,,,,8,,,,70,64
54500,note_off,80,0,6,,,,,,,,4,,,,79,64
54500,note_off,80,0,5,,,,,,,,3,,,,82,64
54500,note_off,80,0,7,,,,,,,,5,,,,64,64
54500,note_off,80,0,13,,,,,,,,12,,,,48,64
54500,note_off,80,0,11,,,,,,,,10,,,,79,64
54500,note_off,80,0,14,,,,,,,,13,,,,36,64
54655,note_off,235,0,15,,,,,,,,14,,,,36,64
54660,note_on,160,0,14,,,,,,,,13,,,,41,75
54660,note_on,0,0,5,,,,,,,,3,,,,81,92
54660,note_on,160,0,5,,,,,,,,3,,,,69,92
54660,note_on,5,0,15,,,,,,,,14,,,,41,60
54660,note_on,160,0,13,,,,,,,,12,,,,53,75
54660,note_on,160,0,7,,,,,,,,5,,,,69,92
54660,note_on,160,0,8,,,,,,,,6,,,,53,92
54660,note_on,160,0,11,,,,,,,,10,,,,77,75
54660,note_on,160,0,9,,,,,,,,7,,,,41,92
54660,note_on,160,0,10,,,,,,,,8,,,,69,75
54660,note_on,0,0,10,,,,,,,,8,,,,81,75
54660,note_on,160,0,12,,,,,,,,11,,,,69,75
54660,note_on,160,0,6,,,,,,,,4,,,,77,92
54690,note_off,0,0,10,,,,,,,,8,,,,69,64
54690,note_off,30,0,5,,,,,,,,3,,,,81,64
54690,note_on,0,0,6,,,,,,,,4,,,,79,92
54690,note_on,0,0,11,,,,,,,,10,,,,79,75
54690,note_off,30,0,11,,,,,,,,10,,,,77,64
54690,note_off,0,0,5,,,,,,,,3,,,,69,64
54690,note_on,0,0,10,,,,,,,,8,,,,82,75
54690,note_on,0,0,5,,,,,,,,3,,,,82,92
54690,note_off,30,0,6,,,,,,,,4,,,,77,64
54690,note_on,0,0,10,,,,,,,,8,,,,70,75
54690,note_on,0,0,5,,,,,,,,3,,,,70,92
54690,note_off,30,0,10,,,,,,,,8,,,,81,64
54720,note_on,0,0,10,,,,,,,,8,,,,69,75
54720,note_on,0,0,5,,,,,,,,3,,,,69,92
54720,note_on,0,0,5,,,,,,,,3,,,,81,92
54720,note_on,0,0,10,,,,,,,,8,,,,81,75
54720,note_on,0,0,6,,,,,,,,4,,,,77,92
54720,note_off,30,0,11,,,,,,,,10,,,,79,64
54720,note_off,30,0,10,,,,,,,,8,,,,82,64
54720,note_off,30,0,5,,,,,,,,3,,,,82,64
54720,note_off,30,0,6,,,,,,,,4,,,,79,64
54720,note_on,0,0,11,,,,,,,,10,,,,77,75
54720,note_off,0,0,5,,,,,,,,3,,,,70,64
54720,note_off,0,0,10,,,,,,,,8,,,,70,64
54740,note_off,80,0,13,,,,,,,,12,,,,53,64
54740,note_off,80,0,7,,,,,,,,5,,,,69,64
54740,note_off,80,0,14,,,,,,,,13,,,,41,64
54740,note_off,80,0,12,,,,,,,,11,,,,69,64
54740,note_off,80,0,9,,,,,,,,7,,,,41,64
54740,note_off,80,0,8,,,,,,,,6,,,,53,64
54750,note_off,0,0,5,,,,,,,,3,,,,69,64
54750,note_on,0,0,5,,,,,,,,3,,,,70,92
54750,note_on,0,0,5,,,,,,,,3,,,,82,92
54750,note_off,30,0,11,,,,,,,,10,,,,77,64
54750,note_on,0,0,11,,,,,,,,10,,,,79,75
54750,note_off,30,0,5,,,,,,,,3,,,,81,64
54750,note_on,0,0,10,,,,,,,,8,,,,82,75
54750,note_on,0,0,6,,,,,,,,4,,,,79,92
54750,note_on,0,0,10,,,,,,,,8,,,,70,75
54750,note_off,0,0,10,,,,,,,,8,,,,69,64
54750,note_off,30,0,10,,,,,,,,8,,,,81,64
54750,note_off,30,0,6,,,,,,,,4,,,,77,64
54780,note_on,0,0,11,,,,,,,,10,,,,77,75
54780,note_off,30,0,11,,,,,,,,10,,,,79,64
54780,note_off,0,0,10,,,,,,,,8,,,,70,64
54780,note_on,0,0,10,,,,,,,,8,,,,81,75
54780,note_on,0,0,6,,,,,,,,4,,,,77,92
54780,note_on,0,0,5,,,,,,,,3,,,,69,92
54780,note_off,0,0,5,,,,,,,,3,,,,70,64
54780,note_off,30,0,5,,,,,,,,3,,,,82,64
54780,note_on,0,0,10,,,,,,,,8,,,,69,75
54780,note_off,30,0,10,,,,,,,,8,,,,82,64
54780,note_off,30,0,6,,,,,,,,4,,,,79,64
54780,note_on,0,0,5,,,,,,,,3,,,,81,92
54810,note_on,0,0,6,,,,,,,,4,,,,79,92
54810,note_off,30,0,11,,,,,,,,10,,,,77,64
54810,note_off,30,0,6,,,,,,,,4,,,,77,64
54810,note_on,0,0,11,,,,,,,,10,,,,79,75
54810,note_on,0,0,5,,,,,,,,3,,,,82,92
54810,note_on,0,0,5,,,,,,,,3,,,,70,92
54810,note_on,0,0,10,,,,,,,,8,,,,82,75
54810,note_on,0,0,10,,,,,,,,8,,,,70,75
54810,note_off,0,0,10,,,,,,,,8,,,,69,64
54810,note_off,30,0,10,,,,,,,,8,,,,81,64
54810,note_off,0,0,5,,,,,,,,3,,,,69,64
54810,note_off,30,0,5,,,,,,,,3,,,,81,64
54840,note_off,30,0,6,,,,,,,,4,,,,79,64
54840,note_off,0,0,5,,,,,,,,3,,,,70,64
54840,note_off,30,0,5,,,,,,,,3,,,,82,64
54840,note_off,30,0,11,,,,,,,,10,,,,79,64
54840,note_on,0,0,11,,,,,,,,10,,,,77,75
54840,note_on,0,0,5,,,,,,,,3,,,,69,92
54840,note_on,0,0,5,,,,,,,,3,,,,81,92
54840,note_off,30,0,10,,,,,,,,8,,,,82,64
54840,note_off,0,0,10,,,,,,,,8,,,,70,64
54840,note_on,0,0,10,,,,,,,,8,,,,69,75
54840,note_on,0,0,10,,,,,,,,8,,,,81,75
54840,note_on,0,0,6,,,,,,,,4,,,,77,92
54870,note_on,0,0,10,,,,,,,,8,,,,82,75
54870,note_off,30,0,10,,,,,,,,8,,,,81,64
54870,note_off,30,0,5,,,,,,,,3,,,,81,64
54870,note_off,30,0,11,,,,,,,,10,,,,77,64
54870,note_off,0,0,5,,,,,,,,3,,,,69,64
54870,note_off,0,0,10,,,,,,,,8,,,,69,64
54870,note_on,0,0,11,,,,,,,,10,,,,79,75
54870,note_on,0,0,6,,,,,,,,4,,,,79,92
54870,note_off,30,0,6,,,,,,,,4,,,,77,64
54870,note_on,0,0,5,,,,,,,,3,,,,70,92
54870,note_on,0,0,5,,,,,,,,3,,,,82,92
54870,note_on,0,0,10,,,,,,,,8,,,,70,75
54900,note_on,160,0,8,,,,,,,,6,,,,53,92
54900,note_off,30,0,5,,,,,,,,3,,,,82,64
54900,note_on,0,0,6,,,,,,,,4,,,,76,92
54900,note_on,160,0,14,,,,,,,,13,,,,41,75
54900,note_on,160,0,7,,,,,,,,5,,,,69,92
54900,note_on,160,0,12,,,,,,,,11,,,,69,75
54900,note_on,160,0,9,,,,,,,,7,,,,41,92
54900,note_off,30,0,6,,,,,,,,4,,,,79,64
54900,note_on,160,0,13,,,,,,,,12,,,,53,75
54900,note_off,0,0,5,,,,,,,,3,,,,70,64
54900,note_on,0,0,5,,,,,,,,3,,,,67,92
54900,note_on,0,0,5,,,,,,,,3,,,,79,92
54900,note_on,0,0,10,,,,,,,,8,,,,79,75
54900,note_on,0,0,10,,,,,,,,8,,,,67,75
54900,note_off,0,0,10,,,,,,,,8,,,,70,64
54900,note_off,30,0,10,,,,,,,,8,,,,82,64
54900,note_off,30,0,11,,,,,,,,10,,,,79,64
54900,note_on,0,0,11,,,,,,,,10,,,,76,75
54980,note_off,80,0,14,,,,,,,,13,,,,41,64
54980,note_off,80,0,5,,,,,,,,3,,,,79,64
54980,note_off,80,0,9,,,,,,,,7,,,,41,64
54980,note_off,0,0,5,,,,,,,,3,,,,67,64
54980,note_off,80,0,7,,,,,,,,5,,,,69,64
54980,note_off,80,0,11,,,,,,,,10,,,,76,64
54980,note_off,80,0,12,,,,,,,,11,,,,69,64
54980,note_off,0,0,10,,,,,,,,8,,,,67,64
54980,note_off,80,0,6,,,,,,,,4,,,,76,64
54980,note_off,80,0,10,,,,,,,,8,,,,79,64
54980,note_off,80,0,8,,,,,,,,6,,,,53,64
54980,note_off,80,0,13,,,,,,,,12,,,,53,64
55020,note_on,40,0,5,,,,,,,,3,,,,69,92
55020,note_on,40,0,6,,,,,,,,4,,,,77,92
55020,note_on,0,0,10,,,,,,,,8,,,,81,75
55020,note_on,40,0,11,,,,,,,,10,,,,77,75
55020,note_on,0,0,5,,,,,,,,3,,,,81,92
55020,note_on,40,0,10,,,,,,,,8,,,,69,75
55060,note_off,400,0,15,,,,,,,,14,,,,41,64
55100,note_off,0,0,10,,,,,,,,8,,,,69,64
55100,note_off,80,0,11,,,,,,,,10,,,,77,64
55100,note_off,80,0,10,,,,,,,,8,,,,81,64
55100,note_off,80,0,6,,,,,,,,4,,,,77,64
55100,note_off,80,0,5,,,,,,,,3,,,,81,64
55100,note_off,0,0,5,,,,,,,,3,,,,69,64
55140,note_on,160,0,7,,,,,,,,5,,,,62,92
55140,note_on,80,0,15,,,,,,,,14,,,,34,60
55140,note_on,160,0,9,,,,,,,,7,,,,34,92
55140,note_on,40,0,6,,,,,,,,4,,,,79,92
55140,note_on,160,0,12,,,,,,,,11,,,,62,75
55140,note_on,160,0,8,,,,,,,,6,,,,46,92
55140,note_on,40,0,10,,,,,,,,8,,,,70,75
55140,note_on,0,0,10,,,,,,,,8,,,,82,75
55140,note_on,40,0,5,,,,,,,,3,,,,70,92
55140,note_on,0,0,5,,,,,,,,3,,,,82,92
55140,note_on,160,0,14,,,,,,,,13,,,,34,75
55140,note_on,160,0,13,,,,,,,,12,,,,46,75
55140,note_on,40,0,11,,,,,,,,10,,,,79,75
55220,note_off,0,0,10,,,,,,,,8,,,,70,64
55220,note_off,80,0,12,,,,,,,,11,,,,62,64
55220,note_off,80,0,10,,,,,,,,8,,,,82,64
55220,note_off,80,0,13,,,,,,,,12,,,,46,64
55220,note_off,80,0,11,,,,,,,,10,,,,79,64
55220,note_off,80,0,6,,,,,,,,4,,,,79,64
55220,note_off,80,0,14,,,,,,,,13,,,,34,64
55220,note_off,80,0,8,,,,,,,,6,,,,46,64
55220,note_off,80,0,7,,,,,,,,5,,,,62,64
55220,note_off,80,0,9,,,,,,,,7,,,,34,64
55220,note_off,80,0,5,,,,,,,,3,,,,82,64
55220,note_off,0,0,5,,,,,,,,3,,,,70,64
55375,note_off,235,0,15,,,,,,,,14,,,,34,64
55380,note_on,160,0,11,,,,,,,,10,,,,76,75
55380,note_on,160,0,14,,,,,,,,13,,,,36,75
55380,note_on,160,0,10,,,,,,,,8,,,,67,75
55380,note_on,0,0,10,,,,,,,,8,,,,79,75
55380,note_on,160,0,7,,,,,,,,5,,,,60,92
55380,note_on,160,0,13,,,,,,,,12,,,,48,75
55380,note_on,160,0,9,,,,,,,,7,,,,36,92
55380,note_on,160,0,8,,,,,,,,6,,,,48,92
55380,note_on,160,0,12,,,,,,,,11,,,,60,75
55380,note_on,160,0,6,,,,,,,,4,,,,76,92
55380,note_on,0,0,5,,,,,,,,3,,,,79,92
55380,note_on,160,0,5,,,,,,,,3,,,,67,92
55380,note_on,5,0,15,,,,,,,,14,,,,36,60
55460,note_off,80,0,13,,,,,,,,12,,,,48,64
55460,note_off,0,0,5,,,,,,,,3,,,,67,64
55460,note_off,80,0,5,,,,,,,,3,,,,79,64
55460,note_off,80,0,7,,,,,,,,5,,,,60,64
55460,note_off,80,0,12,,,,,,,,11,,,,60,64
55460,note_off,80,0,10,,,,,,,,8,,,,79,64
55460,note_off,0,0,10,,,,,,,,8,,,,67,64
55460,note_off,80,0,14,,,,,,,,13,,,,36,64
55460,note_off,80,0,11,,,,,,,,10,,,,76,64
55460,note_off,80,0,9,,,,,,,,7,,,,36,64
55460,note_off,80,0,6,,,,,,,,4,,,,76,64
55460,note_off,80,0,8,,,,,,,,6,,,,48,64
55615,note_off,235,0,15,,,,,,,,14,,,,36,64
55620,note_on,160,0,11,,,,,,,,10,,,,77,75
55620,note_on,160,0,8,,,,,,,,6,,,,41,92
55620,note_on,160,0,13,,,,,,,,12,,,,41,75
55620,note_on,160,0,12,,,,,,,,11,,,,60,75
55620,note_on,0,0,15,,,,,,,,14,,,,41,60
55620,note_on,160,0,6,,,,,,,,4,,,,77,92
55620,note_on,160,0,7,,,,,,,,5,,,,60,92
55620,note_on,160,0,9,,,,,,,,7,,,,29,92
55620,note_on,160,0,5,,,,,,,,3,,,,69,92
55620,note_on,0,0,5,,,,,,,,3,,,,81,92
55620,note_on,0,0,10,,,,,,,,8,,,,81,75
55620,note_on,160,0,10,,,,,,,,8,,,,69,75
55620,note_on,5,0,15,,,,,,,,14,,,,29,60
55620,note_on,160,0,14,,,,,,,,13,,,,29,75
56020,note_off,400,0,5,,,,,,,,3,,,,81,64
56020,note_off,400,0,12,,,,,,,,11,,,,60,64
56020,note_off,400,0,14,,,,,,,,13,,,,29,64
56020,note_off,0,0,5,,,,,,,,3,,,,69,64
56020,note_off,400,0,9,,,,,,,,7,,,,29,64
56020,note_off,400,0,10,,,,,,,,8,,,,81,64
56020,note_off,0,0,10,,,,,,,,8,,,,69,64
56020,note_off,400,0,7,,,,,,,,5,,,,60,64
56020,note_off,400,0,6,,,,,,,,4,,,,77,64
56020,note_off,400,0,15,,,,,,,,14,,,,41,64
56020,note_off,0,0,15,,,,,,,,14,,,,29,64
56020,note_off,400,0,8,,,,,,,,6,,,,41,64
56020,note_off,400,0,13,,,,,,,,12,,,,41,64
56020,note_off,400,0,11,,,,,,,,10,,,,77,64
56700,note_on,680,0,12,,,,,,,,11,,,,57,30
56700,note_on,680,0,8,,,,,,,,6,,,,53,45
56700,note_on,680,0,9,,,,,,,,7,,,,41,45
56700,note_on,680,0,13,,,,,,,,12,,,,53,30
56700,note_on,680,0,14,,,,,,,,13,,,,41,30
56700,note_on,680,0,5,,,,,,,,3,,,,69,45
56700,note_on,680,0,10,,,,,,,,8,,,,69,30
56700,note_on,680,0,7,,,,,,,,5,,,,57,45
56700,note_on,680,0,6,,,,,,,,4,,,,65,45
56700,note_on,680,0,15,,,,,,,,14,,,,41,45
56700,note_on,680,0,11,,,,,,,,10,,,,65,30
56780,note_off,80,0,7,,,,,,,,5,,,,57,64
56780,note_off,80,0,14,,,,,,,,13,,,,41,64
56780,note_off,80,0,13,,,,,,,,12,,,,53,64
56780,note_off,80,0,12,,,,,,,,11,,,,57,64
56780,note_off,80,0,11,,,,,,,,10,,,,65,64
56780,note_off,80,0,9,,,,,,,,7,,,,41,64
56780,note_off,80,0,5,,,,,,,,3,,,,69,64
56780,note_off,80,0,8,,,,,,,,6,,,,53,64
56780,note_off,80,0,10,,,,,,,,8,,,,69,64
56780,note_off,80,0,6,,,,,,,,4,,,,65,64
56940,note_on,160,0,6,,,,,,,,4,,,,65,45
56940,note_on,160,0,14,,,,,,,,13,,,,41,30
56940,note_on,160,0,5,,,,,,,,3,,,,69,45
56940,note_on,160,0,12,,,,,,,,11,,,,57,30
56940,note_on,160,0,13,,,,,,,,12,,,,53,30
56940,note_on,160,0,9,,,,,,,,7,,,,41,45
56940,note_on,160,0,11,,,,,,,,10,,,,65,30
56940,note_on,160,0,8,,,,,,,,6,,,,53,45
56940,note_on,160,0,7,,,,,,,,5,,,,57,45
56940,note_on,160,0,10,,,,,,,,8,,,,69,30
57020,note_off,80,0,14,,,,,,,,13,,,,41,64
57020,note_off,80,0,6,,,,,,,,4,,,,65,64
57020,note_off,80,0,10,,,,,,,,8,,,,69,64
57020,note_off,80,0,8,,,,,,,,6,,,,53,64
57020,note_off,80,0,5,,,,,,,,3,,,,69,64
57020,note_off,80,0,7,,,,,,,,5,,,,57,64
57020,note_off,80,0,9,,,,,,,,7,,,,41,64
57020,note_off,80,0,11,,,,,,,,10,,,,65,64
57020,note_off,80,0,12,,,,,,,,11,,,,57,64
57020,note_off,80,0,13,,,,,,,,12,,,,53,64
57100,note_off,400,0,15,,,,,,,,14,,,,41,64
57180,note_on,160,0,9,,,,,,,,7,,,,41,45
57180,note_on,160,0,12,,,,,,,,11,,,,57,30
57180,note_on,160,0,11,,,,,,,,10,,,,65,30
57180,note_on,160,0,10,,,,,,,,8,,,,69,30
57180,note_on,160,0,13,,,,,,,,12,,,,53,30
57180,note_on,160,0,8,,,,,,,,6,,,,53,45
57180,note_on,160,0,7,,,,,,,,5,,,,57,45
57180,note_on,160,0,6,,,,,,,,4,,,,65,45
57180,note_on,160,0,14,,,,,,,,13,,,,41,30
57180,note_on,160,0,5,,,,,,,,3,,,,69,45
57260,note_off,80,0,13,,,,,,,,12,,,,53,64
57260,note_off,80,0,8,,,,,,,,6,,,,53,64
57260,note_off,80,0,5,,,,,,,,3,,,,69,64
57260,note_off,80,0,11,,,,,,,,10,,,,65,64
57260,note_off,80,0,6,,,,,,,,4,,,,65,64
57260,note_off,80,0,9,,,,,,,,7,,,,41,64
57260,note_off,80,0,14,,,,,,,,13,,,,41,64
57260,note_off,80,0,10,,,,,,,,8,,,,69,64
57260,note_off,80,0,12,,,,,,,,11,,,,57,64
57260,note_off,80,0,7,,,,,,,,5,,,,57,64
57420,note_on,160,0,5,,,,,,,,3,,,,70,45
57420,note_on,160,0,10,,,,,,,,8,,,,70,30
57420,note_on,320,0,15,,,,,,,,14,,,,36,45
57420,note_on,160,0,6,,,,,,,,4,,,,67,45
57420,note_on,160,0,13,,,,,,,,12,,,,48,30
57420,note_on,160,0,7,,,,,,,,5,,,,52,45
57420,note_on,160,0,9,,,,,,,,7,,,,36,45
57420,note_on,160,0,12,,,,,,,,11,,,,52,30
57420,note_on,160,0,8,,,,,,,,6,,,,48,45
57420,note_on,160,0,14,,,,,,,,13,,,,36,30
57420,note_on,160,0,11,,,,,,,,10,,,,67,30
57500,note_off,80,0,14,,,,,,,,13,,,,36,64
57500,note_off,80,0,12,,,,,,,,11,,,,52,64
57500,note_off,80,0,11,,,,,,,,10,,,,67,64
57500,note_off,80,0,6,,,,,,,,4,,,,67,64
57500,note_off,80,0,10,,,,,,,,8,,,,70,64
57500,note_off,80,0,5,,,,,,,,3,,,,70,64
57500,note_off,80,0,8,,,,,,,,6,,,,48,64
57500,note_off,80,0,7,,,,,,,,5,,,,52,64
57500,note_off,80,0,13,,,,,,,,12,,,,48,64
57500,note_off,80,0,9,,,,,,,,7,,,,36,64
57655,note_off,235,0,15,,,,,,,,14,,,,36,64
57660,note_on,160,0,10,,,,,,,,8,,,,69,30
57660,note_on,160,0,6,,,,,,,,4,,,,65,45
57660,note_on,160,0,9,,,,,,,,7,,,,41,45
57660,note_on,5,0,15,,,,,,,,14,,,,41,45
57660,note_on,160,0,5,,,,,,,,3,,,,69,45
57660,note_on,160,0,7,,,,,,,,5,,,,57,45
57660,note_on,160,0,14,,,,,,,,13,,,,41,30
57660,note_on,160,0,12,,,,,,,,11,,,,57,30
57660,note_on,160,0,8,,,,,,,,6,,,,53,45
57660,note_on,160,0,13,,,,,,,,12,,,,53,30
57660,note_on,160,0,11,,,,,,,,10,,,,65,30
57740,note_off,80,0,9,,,,,,,,7,,,,41,64
57740,note_off,80,0,14,,,,,,,,13,,,,41,64
57740,note_off,80,0,8,,,,,,,,6,,,,53,64
57740,note_off,80,0,11,,,,,,,,10,,,,65,64
57740,note_off,80,0,5,,,,,,,,3,,,,69,64
57740,note_off,80,0,13,,,,,,,,12,,,,53,64
57740,note_off,80,0,6,,,,,,,,4,,,,65,64
57740,note_off,80,0,12,,,,,,,,11,,,,57,64
57740,note_off,80,0,7,,,,,,,,5,,,,57,64
57740,note_off,80,0,10,,,,,,,,8,,,,69,64
57900,note_on,160,0,5,,,,,,,,3,,,,69,45
57900,note_on,160,0,13,,,,,,,,12,,,,53,30
57900,note_on,160,0,9,,,,,,,,7,,,,41,45
57900,note_on,160,0,10,,,,,,,,8,,,,69,30
57900,note_on,160,0,14,,,,,,,,13,,,,41,30
57900,note_on,160,0,12,,,,,,,,11,,,,57,30
57900,note_on,160,0,6,,,,,,,,4,,,,65,45
57900,note_on,160,0,11,,,,,,,,10,,,,65,30
57900,note_on,160,0,7,,,,,,,,5,,,,57,45
57900,note_on,160,0,8,,,,,,,,6,,,,53,45
57980,note_off,80,0,5,,,,,,,,3,,,,69,64
57980,note_off,80,0,12,,,,,,,,11,,,,57,64
57980,note_off,80,0,13,,,,,,,,12,,,,53,64
57980,note_off,80,0,11,,,,,,,,10,,,,65,64
57980,note_off,80,0,7,,,,,,,,5,,,,57,64
57980,note_off,80,0,8,,,,,,,,6,,,,53,64
57980,note_off,80,0,6,,,,,,,,4,,,,65,64
57980,note_off,80,0,9,,,,,,,,7,,,,41,64
57980,note_off,80,0,14,,,,,,,,13,,,,41,64
57980,note_off,80,0,10,,,,,,,,8,,,,69,64
58060,note_off,400,0,15,,,,,,,,14,,,,41,64
58140,note_on,160,0,6,,,,,,,,4,,,,65,45
58140,note_on,160,0,14,,,,,,,,13,,,,41,30
58140,note_on,160,0,12,,,,,,,,11,,,,57,30
58140,note_on,160,0,5,,,,,,,,3,,,,69,45
58140,note_on,160,0,10,,,,,,,,8,,,,69,30
58140,note_on,160,0,7,,,,,,,,5,,,,57,45
58140,note_on,160,0,9,,,,,,,,7,,,,41,45
58140,note_on,160,0,11,,,,,,,,10,,,,65,30
58140,note_on,160,0,8,,,,,,,,6,,,,53,45
58140,note_on,160,0,13,,,,,,,,12,,,,53,30
58220,note_off,80,0,13,,,,,,,,12,,,,53,64
58220,note_off,80,0,9,,,,,,,,7,,,,41,64
58220,note_off,80,0,10,,,,,,,,8,,,,69,64
58220,note_off,80,0,12,,,,,,,,11,,,,57,64
58220,note_off,80,0,14,,,,,,,,13,,,,41,64
58220,note_off,80,0,5,,,,,,,,3,,,,69,64
58220,note_off,80,0,6,,,,,,,,4,,,,65,64
58220,note_off,80,0,8,,,,,,,,6,,,,53,64
58220,note_off,80,0,7,,,,,,,,5,,,,57,64
58220,note_off,80,0,11,,,,,,,,10,,,,65,64
58380,note_on,160,0,6,,,,,,,,4,,,,67,45
58380,note_on,160,0,10,,,,,,,,8,,,,70,30
58380,note_on,160,0,14,,,,,,,,13,,,,36,30
58380,note_on,160,0,11,,,,,,,,10,,,,67,30
58380,note_on,160,0,8,,,,,,,,6,,,,48,45
58380,note_on,160,0,12,,,,,,,,11,,,,52,30
58380,note_on,160,0,9,,,,,,,,7,,,,36,45
58380,note_on,160,0,5,,,,,,,,3,,,,70,45
58380,note_on,320,0,15,,,,,,,,14,,,,36,45
58380,note_on,160,0,13,,,,,,,,12,,,,48,30
58380,note_on,160,0,7,,,,,,,,5,,,,52,45
58460,note_off,80,0,6,,,,,,,,4,,,,67,64
58460,note_off,80,0,13,,,,,,,,12,,,,48,64
58460,note_off,80,0,10,,,,,,,,8,,,,70,64
58460,note_off,80,0,9,,,,,,,,7,,,,36,64
58460,note_off,80,0,5,,,,,,,,3,,,,70,64
58460,note_off,80,0,11,,,,,,,,10,,,,67,64
58460,note_off,80,0,8,,,,,,,,6,,,,48,64
58460,note_off,80,0,14,,,,,,,,13,,,,36,64
58460,note_off,80,0,7,,,,,,,,5,,,,52,64
58460,note_off,80,0,12,,,,,,,,11,,,,52,64
58615,note_off,235,0,15,,,,,,,,14,,,,36,64
58620,set_tempo,6840,1,0,500000,,,,,,,,,,,,
58620,note_on,160,0,7,,,,,,,,5,,,,57,45
58620,note_on,160,0,11,,,,,,,,10,,,,65,30
58620,note_on,160,0,6,,,,,,,,4,,,,65,45
58620,note_on,160,0,14,,,,,,,,13,,,,41,30
58620,note_on,160,0,12,,,,,,,,11,,,,57,30
58620,note_on,160,0,9,,,,,,,,7,,,,41,45
58620,note_on,160,0,5,,,,,,,,3,,,,69,45
58620,note_on,160,0,10,,,,,,,,8,,,,69,30
58620,note_on,5,0,15,,,,,,,,14,,,,41,45
58620,note_on,160,0,13,,,,,,,,12,,,,53,30
58620,note_on,160,0,8,,,,,,,,6,,,,53,45
58700,note_off,80,0,11,,,,,,,,10,,,,65,64
58700,note_off,80,0,5,,,,,,,,3,,,,69,64
58700,note_off,80,0,7,,,,,,,,5,,,,57,64
58700,note_off,80,0,9,,,,,,,,7,,,,41,64
58700,note_off,80,0,12,,,,,,,,11,,,,57,64
58700,note_off,80,0,13,,,,,,,,12,,,,53,64
58700,note_off,80,0,14,,,,,,,,13,,,,41,64
58700,note_off,80,0,10,,,,,,,,8,,,,69,64
58700,note_off,80,0,8,,,,,,,,6,,,,53,64
58700,note_off,80,0,6,,,,,,,,4,,,,65,64
58860,note_on,160,0,6,,,,,,,,4,,,,65,45
58860,note_on,160,0,13,,,,,,,,12,,,,53,30
58860,note_on,160,0,11,,,,,,,,10,,,,65,30
58860,note_on,160,0,10,,,,,,,,8,,,,69,30
58860,note_on,160,0,5,,,,,,,,3,,,,69,45
58860,note_on,160,0,12,,,,,,,,11,,,,57,30
58860,note_on,160,0,7,,,,,,,,5,,,,57,45
58860,note_on,160,0,8,,,,,,,,6,,,,53,45
58860,note_on,160,0,9,,,,,,,,7,,,,41,45
