tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
70379,note_on,48,0,1,,,,,,,,,0,,,72,127
70442,note_on,63,0,1,,,,,,,,,0,,,72,0
70468,note_on,26,0,1,,,,,,,,,0,,,73,127
70532,note_on,64,0,1,,,,,,,,,0,,,73,0
70554,note_on,22,0,1,,,,,,,,,0,,,75,127
70555,note_on,350,0,7,,,,,,,,,6,,,63,0
70555,note_on,352,0,5,,,,,,,,,4,,,56,0
70556,note_on,1,0,7,,,,,,,,,6,,,72,0
70556,note_on,351,0,8,,,,,,,,,7,,,56,0
70621,note_on,67,0,1,,,,,,,,,0,,,75,0
70645,note_on,24,0,1,,,,,,,,,0,,,72,127
70709,note_on,64,0,1,,,,,,,,,0,,,72,0
70733,note_on,24,0,1,,,,,,,,,0,,,68,127
70798,note_on,65,0,1,,,,,,,,,0,,,68,0
70822,note_on,24,0,1,,,,,,,,,0,,,72,127
70884,note_on,62,0,1,,,,,,,,,0,,,72,0
70911,note_on,27,0,1,,,,,,,,,0,,,66,127
70912,note_on,356,0,8,,,,,,,,,7,,,56,127
70912,note_on,357,0,5,,,,,,,,,4,,,56,90
70912,note_on,356,0,7,,,,,,,,,6,,,75,127
70912,note_on,0,0,7,,,,,,,,,6,,,72,127
70912,note_on,0,0,7,,,,,,,,,6,,,66,127
71039,note_on,128,0,1,,,,,,,,,0,,,66,0
71088,note_on,49,0,1,,,,,,,,,0,,,72,127
71152,note_on,64,0,1,,,,,,,,,0,,,72,0
71177,note_on,25,0,1,,,,,,,,,0,,,73,127
71239,note_on,62,0,1,,,,,,,,,0,,,73,0
71268,note_on,0,0,7,,,,,,,,,6,,,72,0
71268,note_on,356,0,7,,,,,,,,,6,,,66,0
71268,note_on,0,0,7,,,,,,,,,6,,,75,0
71268,note_on,356,0,5,,,,,,,,,4,,,56,0
71268,note_on,356,0,8,,,,,,,,,7,,,56,0
71268,note_on,29,0,1,,,,,,,,,0,,,75,127
71328,note_on,60,0,1,,,,,,,,,0,,,75,0
71352,note_on,24,0,1,,,,,,,,,0,,,72,127
71418,note_on,66,0,1,,,,,,,,,0,,,72,0
71443,note_on,25,0,1,,,,,,,,,0,,,68,127
71507,note_on,64,0,1,,,,,,,,,0,,,68,0
71531,note_on,24,0,1,,,,,,,,,0,,,72,127
71596,note_on,65,0,1,,,,,,,,,0,,,72,0
71620,note_on,352,0,5,,,,,,,,,4,,,56,90
71620,note_on,24,0,1,,,,,,,,,0,,,66,127
71620,note_on,352,0,7,,,,,,,,,6,,,63,127
71620,note_on,0,0,7,,,,,,,,,6,,,60,127
71621,note_on,353,0,8,,,,,,,,,7,,,56,127
71747,note_on,127,0,1,,,,,,,,,0,,,66,0
71796,note_on,49,0,1,,,,,,,,,0,,,72,127
71862,note_on,66,0,1,,,,,,,,,0,,,72,0
71885,note_on,23,0,1,,,,,,,,,0,,,73,127
71950,note_on,65,0,1,,,,,,,,,0,,,73,0
71975,note_on,25,0,1,,,,,,,,,0,,,75,127
71976,note_on,0,0,7,,,,,,,,,6,,,63,0
71976,note_on,355,0,8,,,,,,,,,7,,,56,0
71976,note_on,356,0,5,,,,,,,,,4,,,56,0
71976,note_on,356,0,7,,,,,,,,,6,,,60,0
72037,note_on,62,0,1,,,,,,,,,0,,,75,0
72063,note_on,26,0,1,,,,,,,,,0,,,72,127
72127,note_on,64,0,1,,,,,,,,,0,,,72,0
72152,note_on,25,0,1,,,,,,,,,0,,,66,127
72214,note_on,62,0,1,,,,,,,,,0,,,66,0
72241,note_on,27,0,1,,,,,,,,,0,,,75,127
72304,note_on,63,0,1,,,,,,,,,0,,,75,0
72331,note_on,355,0,7,,,,,,,,,6,,,64,127
72331,note_on,355,0,5,,,,,,,,,4,,,49,90
72331,note_on,27,0,1,,,,,,,,,0,,,76,127
72331,note_on,355,0,8,,,,,,,,,7,,,49,127
72331,note_on,0,0,7,,,,,,,,,6,,,56,127
72458,note_on,127,0,1,,,,,,,,,0,,,76,0
72503,note_on,45,0,1,,,,,,,,,0,,,75,127
72569,note_on,66,0,1,,,,,,,,,0,,,75,0
72595,note_on,26,0,1,,,,,,,,,0,,,73,127
72641,note_on,310,0,5,,,,,,,,,4,,,49,0
72647,note_on,316,0,8,,,,,,,,,7,,,49,0
72647,note_on,316,0,7,,,,,,,,,6,,,56,0
72650,note_on,3,0,7,,,,,,,,,6,,,64,0
72659,note_on,64,0,1,,,,,,,,,0,,,73,0
72684,note_on,25,0,1,,,,,,,,,0,,,78,127
72685,note_on,38,0,8,,,,,,,,,7,,,51,127
72685,note_on,44,0,5,,,,,,,,,4,,,51,90
72685,note_on,35,0,7,,,,,,,,,6,,,66,127
72810,note_on,126,0,1,,,,,,,,,0,,,78,0
72861,note_on,51,0,1,,,,,,,,,0,,,76,127
72924,note_on,63,0,1,,,,,,,,,0,,,76,0
72950,note_on,26,0,1,,,,,,,,,0,,,75,127
72991,note_on,306,0,5,,,,,,,,,4,,,51,0
72991,note_on,306,0,8,,,,,,,,,7,,,51,0
72991,note_on,306,0,7,,,,,,,,,6,,,66,0
73012,note_on,62,0,1,,,,,,,,,0,,,75,0
73040,note_on,49,0,5,,,,,,,,,4,,,52,90
73040,note_on,0,0,7,,,,,,,,,6,,,61,127
73040,note_on,49,0,7,,,,,,,,,6,,,68,127
73040,note_on,49,0,8,,,,,,,,,7,,,52,127
73040,note_on,28,0,1,,,,,,,,,0,,,80,127
73169,note_on,129,0,1,,,,,,,,,0,,,80,0
73169,note_on,129,0,5,,,,,,,,,4,,,52,0
73169,note_on,129,0,8,,,,,,,,,7,,,52,0
73216,note_on,47,0,5,,,,,,,,,4,,,49,90
73216,note_on,47,0,1,,,,,,,,,0,,,78,127
73218,note_on,49,0,8,,,,,,,,,7,,,49,127
73302,note_on,86,0,1,,,,,,,,,0,,,78,0
73304,note_on,2,0,1,,,,,,,,,0,,,76,127
73343,note_on,125,0,8,,,,,,,,,7,,,49,0
73343,note_on,127,0,5,,,,,,,,,4,,,49,0
73344,note_on,304,0,7,,,,,,,,,6,,,61,0
73347,note_on,3,0,7,,,,,,,,,6,,,68,0
73389,note_on,85,0,1,,,,,,,,,0,,,76,0
73393,note_on,50,0,5,,,,,,,,,4,,,56,90
73393,note_on,4,0,1,,,,,,,,,0,,,75,127
73393,note_on,46,0,7,,,,,,,,,6,,,68,127
73393,note_on,0,0,7,,,,,,,,,6,,,60,127
73393,note_on,50,0,8,,,,,,,,,7,,,56,127
73478,note_on,85,0,1,,,,,,,,,0,,,75,0
73479,note_on,1,0,1,,,,,,,,,0,,,73,127
73516,note_on,123,0,8,,,,,,,,,7,,,56,0
73521,note_on,128,0,5,,,,,,,,,4,,,56,0
73566,note_on,87,0,1,,,,,,,,,0,,,73,0
73571,note_on,5,0,1,,,,,,,,,0,,,75,127
73571,note_on,55,0,8,,,,,,,,,7,,,44,127
73571,note_on,50,0,5,,,,,,,,,4,,,44,90
73655,note_on,84,0,1,,,,,,,,,0,,,75,0
73658,note_on,3,0,1,,,,,,,,,0,,,72,127
73695,note_on,302,0,7,,,,,,,,,6,,,60,0
73695,note_on,124,0,5,,,,,,,,,4,,,44,0
73696,note_on,1,0,7,,,,,,,,,6,,,68,0
73696,note_on,125,0,8,,,,,,,,,7,,,44,0
73744,note_on,86,0,1,,,,,,,,,0,,,72,0
73744,note_on,0,0,1,,,,,,,,,0,,,80,127
73745,note_on,50,0,5,,,,,,,,,4,,,52,90
73745,note_on,49,0,8,,,,,,,,,7,,,52,127
73745,note_on,0,0,7,,,,,,,,,6,,,61,127
73745,note_on,49,0,7,,,,,,,,,6,,,68,127
73876,note_on,132,0,1,,,,,,,,,0,,,80,0
73881,note_on,136,0,5,,,,,,,,,4,,,52,0
73886,note_on,141,0,8,,,,,,,,,7,,,52,0
73924,note_on,48,0,1,,,,,,,,,0,,,78,127
73926,note_on,40,0,8,,,,,,,,,7,,,49,127
73926,note_on,45,0,5,,,,,,,,,4,,,49,90
74011,note_on,87,0,1,,,,,,,,,0,,,78,0
74013,note_on,2,0,1,,,,,,,,,0,,,76,127
74055,note_on,129,0,8,,,,,,,,,7,,,49,0
74058,note_on,132,0,5,,,,,,,,,4,,,49,0
74065,note_on,320,0,7,,,,,,,,,6,,,61,0
74068,note_on,3,0,7,,,,,,,,,6,,,68,0
74100,note_on,87,0,1,,,,,,,,,0,,,76,0
74102,note_on,0,0,7,,,,,,,,,6,,,60,127
74102,note_on,47,0,8,,,,,,,,,7,,,56,127
74102,note_on,34,0,7,,,,,,,,,6,,,68,127
74102,note_on,2,0,1,,,,,,,,,0,,,75,127
74102,note_on,44,0,5,,,,,,,,,4,,,56,90
74189,note_on,87,0,1,,,,,,,,,0,,,75,0
74189,note_on,0,0,1,,,,,,,,,0,,,73,127
74231,note_on,129,0,8,,,,,,,,,7,,,56,0
74234,note_on,132,0,5,,,,,,,,,4,,,56,0
74276,note_on,87,0,1,,,,,,,,,0,,,73,0
74278,note_on,2,0,1,,,,,,,,,0,,,75,127
74280,note_on,49,0,8,,,,,,,,,7,,,44,127
74280,note_on,46,0,5,,,,,,,,,4,,,44,90
74364,note_on,86,0,1,,,,,,,,,0,,,75,0
74368,note_on,4,0,1,,,,,,,,,0,,,72,127
74406,note_on,126,0,5,,,,,,,,,4,,,44,0
74407,note_on,127,0,8,,,,,,,,,7,,,44,0
74409,note_on,307,0,7,,,,,,,,,6,,,60,0
74410,note_on,1,0,7,,,,,,,,,6,,,68,0
74452,note_on,84,0,1,,,,,,,,,0,,,72,0
74455,note_on,3,0,1,,,,,,,,,0,,,73,127
74458,note_on,20941,0,2,,,,,,,,,1,,,61,61
74459,note_on,49,0,7,,,,,,,,,6,,,61,127
74459,note_on,20918,0,4,,,,,,,,,3,,,61,64
74459,note_on,32994,0,6,,,,,,,,,5,,,49,90
74459,note_on,20918,0,3,,,,,,,,,2,,,61,65
74460,program_change,0,0,5,,,,,,,,49,4,,,,
74460,note_on,53,0,8,,,,,,,,,7,,,49,127
74460,note_on,54,0,5,,,,,,,,,4,,,49,90
74761,note_on,302,0,4,,,,,,,,,3,,,61,0
74761,note_on,302,0,3,,,,,,,,,2,,,61,0
74764,note_on,309,0,1,,,,,,,,,0,,,73,0
74764,note_on,304,0,5,,,,,,,,,4,,,49,0
74764,note_on,305,0,6,,,,,,,,,5,,,49,0
74764,note_on,306,0,2,,,,,,,,,1,,,61,0
74768,note_on,308,0,8,,,,,,,,,7,,,49,0
74771,note_on,312,0,7,,,,,,,,,6,,,61,0
74809,note_on,45,0,1,,,,,,,,,0,,,68,127
74810,note_on,46,0,2,,,,,,,,,1,,,68,61
74811,note_on,50,0,3,,,,,,,,,2,,,68,65
74812,note_on,51,0,4,,,,,,,,,3,,,68,64
74812,note_on,48,0,5,,,,,,,,,4,,,56,90
74812,note_on,48,0,6,,,,,,,,,5,,,56,90
74813,note_on,42,0,7,,,,,,,,,6,,,68,127
74814,note_on,46,0,8,,,,,,,,,7,,,56,127
75117,note_on,308,0,1,,,,,,,,,0,,,68,0
75118,note_on,308,0,2,,,,,,,,,1,,,68,0
75118,note_on,307,0,3,,,,,,,,,2,,,68,0
75118,note_on,306,0,5,,,,,,,,,4,,,56,0
75118,note_on,306,0,4,,,,,,,,,3,,,68,0
75119,note_on,307,0,6,,,,,,,,,5,,,56,0
75125,note_on,312,0,7,,,,,,,,,6,,,68,0
75126,note_on,312,0,8,,,,,,,,,7,,,56,0
75166,note_on,48,0,3,,,,,,,,,2,,,73,65
75166,note_on,48,0,2,,,,,,,,,1,,,73,61
75166,note_on,49,0,1,,,,,,,,,0,,,73,127
75166,note_on,48,0,4,,,,,,,,,3,,,73,64
75167,note_on,49,0,5,,,,,,,,,4,,,61,90
75168,note_on,42,0,8,,,,,,,,,7,,,61,127
75168,note_on,49,0,6,,,,,,,,,5,,,61,90
75168,note_on,43,0,7,,,,,,,,,6,,,73,127
75293,note_on,127,0,1,,,,,,,,,0,,,73,0
75297,note_on,131,0,3,,,,,,,,,2,,,73,0
75297,note_on,131,0,4,,,,,,,,,3,,,73,0
75298,note_on,130,0,6,,,,,,,,,5,,,61,0
75298,note_on,131,0,5,,,,,,,,,4,,,61,0
75298,note_on,132,0,2,,,,,,,,,1,,,73,0
75303,note_on,135,0,8,,,,,,,,,7,,,61,0
75303,note_on,135,0,7,,,,,,,,,6,,,73,0
75341,note_on,48,0,1,,,,,,,,,0,,,61,127
75342,note_on,44,0,2,,,,,,,,,1,,,61,61
75343,note_on,46,0,4,,,,,,,,,3,,,61,64
75343,note_on,46,0,3,,,,,,,,,2,,,61,65
75344,note_on,46,0,5,,,,,,,,,4,,,49,90
75344,note_on,41,0,8,,,,,,,,,7,,,49,127
75344,note_on,46,0,6,,,,,,,,,5,,,49,90
75344,note_on,41,0,7,,,,,,,,,6,,,61,127
75498,note_on,157,0,1,,,,,,,,,0,,,61,0
75499,note_on,157,0,2,,,,,,,,,1,,,61,0
75499,note_on,156,0,3,,,,,,,,,2,,,61,0
75501,note_on,157,0,7,,,,,,,,,6,,,61,0
75501,note_on,157,0,8,,,,,,,,,7,,,49,0
75501,note_on,157,0,6,,,,,,,,,5,,,49,0
75501,note_on,158,0,4,,,,,,,,,3,,,61,0
75501,note_on,157,0,5,,,,,,,,,4,,,49,0
75699,note_on,198,0,4,,,,,,,,,3,,,68,64
75699,note_on,198,0,5,,,,,,,,,4,,,56,90
75699,note_on,200,0,3,,,,,,,,,2,,,68,65
75699,note_on,200,0,2,,,,,,,,,1,,,68,61
75699,note_on,201,0,1,,,,,,,,,0,,,68,127
75701,note_on,200,0,8,,,,,,,,,7,,,56,127
75701,note_on,200,0,7,,,,,,,,,6,,,68,127
75825,note_on,126,0,1,,,,,,,,,0,,,68,0
75826,note_on,127,0,3,,,,,,,,,2,,,68,0
75826,note_on,127,0,2,,,,,,,,,1,,,68,0
75826,note_on,127,0,4,,,,,,,,,3,,,68,0
75826,note_on,127,0,5,,,,,,,,,4,,,56,0
75827,note_on,126,0,7,,,,,,,,,6,,,68,0
75834,note_on,133,0,8,,,,,,,,,7,,,56,0
75874,note_on,49,0,1,,,,,,,,,0,,,73,127
75878,note_on,52,0,2,,,,,,,,,1,,,73,61
75878,note_on,52,0,3,,,,,,,,,2,,,73,65
75879,note_on,53,0,5,,,,,,,,,4,,,61,90
75879,note_on,45,0,8,,,,,,,,,7,,,61,127
75879,note_on,52,0,7,,,,,,,,,6,,,73,127
75879,note_on,53,0,4,,,,,,,,,3,,,73,64
75963,note_on,85,0,3,,,,,,,,,2,,,73,0
75963,note_on,89,0,1,,,,,,,,,0,,,73,0
75963,note_on,84,0,4,,,,,,,,,3,,,73,0
75963,note_on,85,0,2,,,,,,,,,1,,,73,0
75965,note_on,86,0,5,,,,,,,,,4,,,61,0
75965,note_on,86,0,7,,,,,,,,,6,,,73,0
75965,note_on,86,0,8,,,,,,,,,7,,,61,0
75967,note_on,4,0,1,,,,,,,,,0,,,72,127
75970,note_on,7,0,2,,,,,,,,,1,,,72,61
75970,note_on,7,0,4,,,,,,,,,3,,,72,64
75970,note_on,5,0,7,,,,,,,,,6,,,72,127
75970,note_on,5,0,5,,,,,,,,,4,,,60,90
75970,note_on,7,0,3,,,,,,,,,2,,,72,65
75970,note_on,5,0,8,,,,,,,,,7,,,60,127
76048,note_on,78,0,2,,,,,,,,,1,,,72,0
76048,note_on,81,0,1,,,,,,,,,0,,,72,0
76049,note_on,79,0,4,,,,,,,,,3,,,72,0
76049,note_on,79,0,3,,,,,,,,,2,,,72,0
76050,note_on,80,0,5,,,,,,,,,4,,,60,0
76050,note_on,80,0,7,,,,,,,,,6,,,72,0
76051,note_on,81,0,8,,,,,,,,,7,,,60,0
76052,note_on,4,0,2,,,,,,,,,1,,,73,61
76052,note_on,4,0,1,,,,,,,,,0,,,73,127
76054,note_on,5,0,4,,,,,,,,,3,,,73,64
76054,note_on,5,0,3,,,,,,,,,2,,,73,65
76055,note_on,5,0,5,,,,,,,,,4,,,61,90
76056,note_on,6,0,7,,,,,,,,,6,,,73,127
76056,note_on,5,0,8,,,,,,,,,7,,,61,127
76137,note_on,85,0,1,,,,,,,,,0,,,73,0
76139,note_on,85,0,4,,,,,,,,,3,,,73,0
76139,note_on,87,0,2,,,,,,,,,1,,,73,0
76139,note_on,85,0,3,,,,,,,,,2,,,73,0
76140,note_on,85,0,5,,,,,,,,,4,,,61,0
76140,note_on,84,0,7,,,,,,,,,6,,,73,0
76141,note_on,4,0,1,,,,,,,,,0,,,72,127
76141,note_on,85,0,8,,,,,,,,,7,,,61,0
76142,note_on,3,0,2,,,,,,,,,1,,,72,61
76143,note_on,4,0,3,,,,,,,,,2,,,72,65
76144,note_on,3,0,8,,,,,,,,,7,,,60,127
76144,note_on,5,0,4,,,,,,,,,3,,,72,64
76144,note_on,4,0,7,,,,,,,,,6,,,72,127
76144,note_on,4,0,5,,,,,,,,,4,,,60,90
76228,note_on,84,0,5,,,,,,,,,4,,,60,0
76228,note_on,84,0,4,,,,,,,,,3,,,72,0
76228,note_on,87,0,1,,,,,,,,,0,,,72,0
76228,note_on,85,0,3,,,,,,,,,2,,,72,0
76228,note_on,84,0,7,,,,,,,,,6,,,72,0
76228,note_on,86,0,2,,,,,,,,,1,,,72,0
76229,note_on,85,0,8,,,,,,,,,7,,,60,0
76230,note_on,2,0,2,,,,,,,,,1,,,73,61
76230,note_on,2,0,1,,,,,,,,,0,,,73,127
76232,note_on,4,0,3,,,,,,,,,2,,,73,65
76232,note_on,4,0,4,,,,,,,,,3,,,73,64
76232,note_on,4,0,5,,,,,,,,,4,,,61,90
76233,note_on,5,0,7,,,,,,,,,6,,,73,127
76233,note_on,4,0,8,,,,,,,,,7,,,61,127
76314,note_on,84,0,1,,,,,,,,,0,,,73,0
76315,note_on,83,0,3,,,,,,,,,2,,,73,0
76315,note_on,85,0,2,,,,,,,,,1,,,73,0
76316,note_on,84,0,5,,,,,,,,,4,,,61,0
76316,note_on,84,0,4,,,,,,,,,3,,,73,0
76317,note_on,84,0,7,,,,,,,,,6,,,73,0
76318,note_on,85,0,8,,,,,,,,,7,,,61,0
76319,note_on,5,0,1,,,,,,,,,0,,,72,127
76320,note_on,5,0,3,,,,,,,,,2,,,72,65
76320,note_on,5,0,2,,,,,,,,,1,,,72,61
76321,note_on,3,0,8,,,,,,,,,7,,,60,127
76321,note_on,5,0,5,,,,,,,,,4,,,60,90
76321,note_on,4,0,7,,,,,,,,,6,,,72,127
76321,note_on,5,0,4,,,,,,,,,3,,,72,64
76404,note_on,85,0,1,,,,,,,,,0,,,72,0
76404,note_on,84,0,2,,,,,,,,,1,,,72,0
76406,note_on,85,0,4,,,,,,,,,3,,,72,0
76406,note_on,86,0,3,,,,,,,,,2,,,72,0
76407,note_on,86,0,7,,,,,,,,,6,,,72,0
76407,note_on,86,0,5,,,,,,,,,4,,,60,0
76410,note_on,89,0,8,,,,,,,,,7,,,60,0
76412,note_on,2,0,8,,,,,,,,,7,,,61,127
76412,note_on,8,0,1,,,,,,,,,0,,,73,127
76412,note_on,8,0,2,,,,,,,,,1,,,73,61
76412,note_on,6,0,3,,,,,,,,,2,,,73,65
76412,note_on,5,0,5,,,,,,,,,4,,,61,90
76412,note_on,6,0,4,,,,,,,,,3,,,73,64
76412,note_on,5,0,7,,,,,,,,,6,,,73,127
76491,note_on,79,0,1,,,,,,,,,0,,,73,0
76492,note_on,80,0,2,,,,,,,,,1,,,73,0
76492,note_on,80,0,3,,,,,,,,,2,,,73,0
76493,note_on,81,0,4,,,,,,,,,3,,,73,0
76495,note_on,83,0,5,,,,,,,,,4,,,61,0
76495,note_on,83,0,7,,,,,,,,,6,,,73,0
76496,note_on,5,0,1,,,,,,,,,0,,,72,127
76496,note_on,84,0,8,,,,,,,,,7,,,61,0
76497,note_on,5,0,3,,,,,,,,,2,,,72,65
76497,note_on,4,0,4,,,,,,,,,3,,,72,64
76497,note_on,2,0,5,,,,,,,,,4,,,60,90
76497,note_on,5,0,2,,,,,,,,,1,,,72,61
76498,note_on,3,0,7,,,,,,,,,6,,,72,127
76499,note_on,3,0,8,,,,,,,,,7,,,60,127
76579,note_on,83,0,1,,,,,,,,,0,,,72,0
76580,note_on,83,0,2,,,,,,,,,1,,,72,0
76581,note_on,84,0,3,,,,,,,,,2,,,72,0
76581,note_on,84,0,4,,,,,,,,,3,,,72,0
76581,note_on,84,0,5,,,,,,,,,4,,,60,0
76583,note_on,85,0,7,,,,,,,,,6,,,72,0
76584,note_on,4,0,2,,,,,,,,,1,,,73,61
76584,note_on,5,0,1,,,,,,,,,0,,,73,127
76584,note_on,85,0,8,,,,,,,,,7,,,60,0
76585,note_on,4,0,4,,,,,,,,,3,,,73,64
76585,note_on,4,0,5,,,,,,,,,4,,,61,90
76585,note_on,4,0,3,,,,,,,,,2,,,73,65
76586,note_on,3,0,7,,,,,,,,,6,,,73,127
76587,note_on,3,0,8,,,,,,,,,7,,,61,127
76713,note_on,129,0,1,,,,,,,,,0,,,73,0
76716,note_on,131,0,3,,,,,,,,,2,,,73,0
76716,note_on,132,0,2,,,,,,,,,1,,,73,0
76716,note_on,131,0,4,,,,,,,,,3,,,73,0
76718,note_on,133,0,5,,,,,,,,,4,,,61,0
76723,note_on,137,0,7,,,,,,,,,6,,,73,0
76723,note_on,136,0,8,,,,,,,,,7,,,61,0
76762,note_on,46,0,3,,,,,,,,,2,,,61,65
76762,note_on,49,0,1,,,,,,,,,0,,,61,127
76762,note_on,46,0,2,,,,,,,,,1,,,61,61
76765,note_on,42,0,8,,,,,,,,,7,,,49,127
76765,note_on,49,0,4,,,,,,,,,3,,,61,64
76765,note_on,47,0,5,,,,,,,,,4,,,49,90
76765,note_on,42,0,7,,,,,,,,,6,,,61,127
76916,note_on,154,0,1,,,,,,,,,0,,,61,0
76917,note_on,152,0,7,,,,,,,,,6,,,61,0
76917,note_on,155,0,2,,,,,,,,,1,,,61,0
76917,note_on,155,0,3,,,,,,,,,2,,,61,0
76917,note_on,152,0,5,,,,,,,,,4,,,49,0
76917,note_on,152,0,4,,,,,,,,,3,,,61,0
76919,note_on,154,0,8,,,,,,,,,7,,,49,0
77115,note_on,198,0,2,,,,,,,,,1,,,68,61
77115,note_on,198,0,3,,,,,,,,,2,,,68,65
77115,note_on,199,0,1,,,,,,,,,0,,,68,127
77118,note_on,201,0,4,,,,,,,,,3,,,68,64
77118,note_on,201,0,7,,,,,,,,,6,,,68,127
77118,note_on,201,0,5,,,,,,,,,4,,,56,90
77118,note_on,199,0,8,,,,,,,,,7,,,56,127
77243,note_on,128,0,1,,,,,,,,,0,,,68,0
77246,note_on,128,0,4,,,,,,,,,3,,,68,0
77246,note_on,131,0,2,,,,,,,,,1,,,68,0
77246,note_on,131,0,3,,,,,,,,,2,,,68,0
77247,note_on,129,0,5,,,,,,,,,4,,,56,0
77249,note_on,131,0,7,,,,,,,,,6,,,68,0
77252,note_on,134,0,8,,,,,,,,,7,,,56,0
77293,note_on,47,0,2,,,,,,,,,1,,,73,61
77293,note_on,50,0,1,,,,,,,,,0,,,73,127
77293,note_on,47,0,3,,,,,,,,,2,,,73,65
77297,note_on,48,0,7,,,,,,,,,6,,,73,127
77297,note_on,50,0,5,,,,,,,,,4,,,61,90
77297,note_on,51,0,4,,,,,,,,,3,,,73,64
77297,note_on,45,0,8,,,,,,,,,7,,,61,127
77379,note_on,86,0,2,,,,,,,,,1,,,73,0
77379,note_on,86,0,1,,,,,,,,,0,,,73,0
77382,note_on,89,0,3,,,,,,,,,2,,,73,0
77382,note_on,85,0,5,,,,,,,,,4,,,61,0
77382,note_on,85,0,7,,,,,,,,,6,,,73,0
77382,note_on,85,0,4,,,,,,,,,3,,,73,0
77387,note_on,90,0,8,,,,,,,,,7,,,61,0
77387,note_on,5,0,3,,,,,,,,,2,,,72,65
77387,note_on,8,0,1,,,,,,,,,0,,,72,127
77387,note_on,8,0,2,,,,,,,,,1,,,72,61
77389,note_on,7,0,7,,,,,,,,,6,,,72,127
77389,note_on,7,0,4,,,,,,,,,3,,,72,64
77389,note_on,7,0,5,,,,,,,,,4,,,60,90
77389,note_on,2,0,8,,,,,,,,,7,,,60,127
77468,note_on,81,0,1,,,,,,,,,0,,,72,0
77468,note_on,81,0,3,,,,,,,,,2,,,72,0
77468,note_on,81,0,2,,,,,,,,,1,,,72,0
77473,note_on,84,0,4,,,,,,,,,3,,,72,0
77475,note_on,86,0,7,,,,,,,,,6,,,72,0
77475,note_on,86,0,5,,,,,,,,,4,,,60,0
77475,note_on,86,0,8,,,,,,,,,7,,,60,0
77477,note_on,2,0,7,,,,,,,,,6,,,73,127
77477,note_on,9,0,1,,,,,,,,,0,,,73,127
77477,note_on,4,0,4,,,,,,,,,3,,,73,64
77477,note_on,9,0,3,,,,,,,,,2,,,73,65
77477,note_on,2,0,5,,,,,,,,,4,,,61,90
77477,note_on,9,0,2,,,,,,,,,1,,,73,61
77478,note_on,3,0,8,,,,,,,,,7,,,61,127
77554,note_on,77,0,1,,,,,,,,,0,,,73,0
77555,note_on,78,0,2,,,,,,,,,1,,,73,0
77556,note_on,79,0,3,,,,,,,,,2,,,73,0
77556,note_on,78,0,8,,,,,,,,,7,,,61,0
77556,note_on,79,0,4,,,,,,,,,3,,,73,0
77556,note_on,79,0,7,,,,,,,,,6,,,73,0
77556,note_on,79,0,5,,,,,,,,,4,,,61,0
77557,note_on,3,0,1,,,,,,,,,0,,,72,127
77558,note_on,3,0,2,,,,,,,,,1,,,72,61
77559,note_on,3,0,3,,,,,,,,,2,,,72,65
77560,note_on,4,0,7,,,,,,,,,6,,,72,127
77560,note_on,4,0,4,,,,,,,,,3,,,72,64
77560,note_on,4,0,5,,,,,,,,,4,,,60,90
77560,note_on,4,0,8,,,,,,,,,7,,,60,127
77646,note_on,89,0,1,,,,,,,,,0,,,72,0
77646,note_on,88,0,2,,,,,,,,,1,,,72,0
77647,note_on,87,0,4,,,,,,,,,3,,,72,0
77647,note_on,87,0,5,,,,,,,,,4,,,60,0
77647,note_on,88,0,3,,,,,,,,,2,,,72,0
77653,note_on,93,0,8,,,,,,,,,7,,,60,0
77653,note_on,7,0,2,,,,,,,,,1,,,73,61
77653,note_on,7,0,1,,,,,,,,,0,,,73,127
77653,note_on,93,0,7,,,,,,,,,6,,,72,0
77653,note_on,0,0,8,,,,,,,,,7,,,61,127
77653,note_on,6,0,4,,,,,,,,,3,,,73,64
77653,note_on,6,0,3,,,,,,,,,2,,,73,65
77653,note_on,6,0,5,,,,,,,,,4,,,61,90
77653,note_on,0,0,7,,,,,,,,,6,,,73,127
77733,note_on,80,0,3,,,,,,,,,2,,,73,0
77733,note_on,80,0,2,,,,,,,,,1,,,73,0
77733,note_on,80,0,1,,,,,,,,,0,,,73,0
77734,note_on,81,0,4,,,,,,,,,3,,,73,0
77735,note_on,82,0,7,,,,,,,,,6,,,73,0
77735,note_on,82,0,5,,,,,,,,,4,,,61,0
77735,note_on,82,0,8,,,,,,,,,7,,,61,0
77736,note_on,3,0,2,,,,,,,,,1,,,72,61
77736,note_on,3,0,3,,,,,,,,,2,,,72,65
77736,note_on,3,0,1,,,,,,,,,0,,,72,127
77736,note_on,2,0,4,,,,,,,,,3,,,72,64
77737,note_on,2,0,5,,,,,,,,,4,,,60,90
77738,note_on,3,0,7,,,,,,,,,6,,,72,127
77739,note_on,4,0,8,,,,,,,,,7,,,60,127
77822,note_on,86,0,1,,,,,,,,,0,,,72,0
77824,note_on,88,0,3,,,,,,,,,2,,,72,0
77824,note_on,87,0,5,,,,,,,,,4,,,60,0
77824,note_on,88,0,2,,,,,,,,,1,,,72,0
77824,note_on,88,0,4,,,,,,,,,3,,,72,0
77824,note_on,86,0,7,,,,,,,,,6,,,72,0
