tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
22558,note_on,94,0,1,,,,,,,,,11,,,69,0
22558,note_on,94,0,2,,,,,,,,,0,,,69,0
22558,note_on,94,0,4,,,,,,,,,4,,,65,0
22558,note_on,94,0,6,,,,,,,,,8,,,38,0
22558,note_on,94,0,5,,,,,,,,,6,,,50,0
22560,note_on,2,0,4,,,,,,,,,4,,,57,92
22560,note_on,2,0,2,,,,,,,,,0,,,74,127
22560,note_on,2,0,6,,,,,,,,,8,,,26,75
22560,note_on,2,0,3,,,,,,,,,2,,,77,127
22560,note_on,2,0,1,,,,,,,,,11,,,74,127
22560,note_on,2,0,5,,,,,,,,,6,,,38,75
22654,note_on,94,0,6,,,,,,,,,8,,,26,0
22654,note_on,94,0,3,,,,,,,,,2,,,77,0
22654,note_on,94,0,4,,,,,,,,,4,,,57,0
22654,note_on,94,0,2,,,,,,,,,0,,,74,0
22654,note_on,94,0,5,,,,,,,,,6,,,38,0
22654,note_on,94,0,1,,,,,,,,,11,,,74,0
22656,note_on,2,0,3,,,,,,,,,2,,,77,127
22656,note_on,2,0,2,,,,,,,,,0,,,74,127
22656,note_on,2,0,6,,,,,,,,,8,,,45,75
22656,note_on,2,0,4,,,,,,,,,4,,,57,92
22656,note_on,2,0,5,,,,,,,,,6,,,57,75
22656,note_on,2,0,1,,,,,,,,,11,,,74,127
22750,note_on,94,0,5,,,,,,,,,6,,,57,0
22750,note_on,94,0,6,,,,,,,,,8,,,45,0
22752,note_on,2,0,5,,,,,,,,,6,,,56,75
22752,note_on,2,0,6,,,,,,,,,8,,,44,75
22816,note_on,160,0,1,,,,,,,,,11,,,74,0
22816,note_on,160,0,4,,,,,,,,,4,,,57,0
22816,note_on,160,0,3,,,,,,,,,2,,,77,0
22816,note_on,160,0,2,,,,,,,,,0,,,74,0
22846,note_on,94,0,5,,,,,,,,,6,,,56,0
22846,note_on,94,0,6,,,,,,,,,8,,,44,0
22848,note_on,32,0,4,,,,,,,,,4,,,69,92
22848,note_on,2,0,6,,,,,,,,,8,,,45,75
22848,note_on,32,0,2,,,,,,,,,0,,,73,127
22848,note_on,32,0,3,,,,,,,,,2,,,76,127
22848,note_on,32,0,1,,,,,,,,,11,,,73,127
22848,note_on,2,0,5,,,,,,,,,6,,,57,75
22942,note_on,94,0,2,,,,,,,,,0,,,73,0
22942,note_on,94,0,6,,,,,,,,,8,,,45,0
22942,note_on,94,0,5,,,,,,,,,6,,,57,0
22942,note_on,94,0,1,,,,,,,,,11,,,73,0
22942,note_on,94,0,3,,,,,,,,,2,,,76,0
22944,note_on,2,0,3,,,,,,,,,2,,,79,127
22944,note_on,2,0,2,,,,,,,,,0,,,82,127
22944,note_on,2,0,1,,,,,,,,,11,,,82,127
22944,note_on,2,0,6,,,,,,,,,8,,,33,75
22944,note_on,2,0,5,,,,,,,,,6,,,45,75
23008,note_on,160,0,4,,,,,,,,,4,,,69,0
23038,note_on,94,0,2,,,,,,,,,0,,,82,0
23038,note_on,94,0,5,,,,,,,,,6,,,45,0
23038,note_on,94,0,1,,,,,,,,,11,,,82,0
23038,note_on,94,0,6,,,,,,,,,8,,,33,0
23038,note_on,94,0,3,,,,,,,,,2,,,79,0
23040,note_on,2,0,2,,,,,,,,,0,,,82,127
23040,note_on,2,0,3,,,,,,,,,2,,,79,127
23040,note_on,2,0,6,,,,,,,,,8,,,45,75
23040,note_on,32,0,4,,,,,,,,,4,,,73,92
23040,note_on,2,0,5,,,,,,,,,6,,,57,75
23040,note_on,2,0,1,,,,,,,,,11,,,82,127
23134,note_on,94,0,5,,,,,,,,,6,,,57,0
23134,note_on,94,0,6,,,,,,,,,8,,,45,0
23136,note_on,2,0,5,,,,,,,,,6,,,56,75
23136,note_on,2,0,6,,,,,,,,,8,,,44,75
23200,note_on,160,0,2,,,,,,,,,0,,,82,0
23200,note_on,160,0,1,,,,,,,,,11,,,82,0
23200,note_on,160,0,4,,,,,,,,,4,,,73,0
23200,note_on,160,0,3,,,,,,,,,2,,,79,0
23230,note_on,94,0,6,,,,,,,,,8,,,44,0
23230,note_on,94,0,5,,,,,,,,,6,,,56,0
23232,note_on,2,0,6,,,,,,,,,8,,,45,75
23232,note_on,32,0,3,,,,,,,,,2,,,77,127
23232,note_on,2,0,5,,,,,,,,,6,,,57,75
23232,note_on,32,0,4,,,,,,,,,4,,,73,92
23232,note_on,32,0,2,,,,,,,,,0,,,81,127
23232,note_on,32,0,1,,,,,,,,,11,,,81,127
23326,note_on,94,0,5,,,,,,,,,6,,,57,0
23326,note_on,94,0,1,,,,,,,,,11,,,81,0
23326,note_on,94,0,6,,,,,,,,,8,,,45,0
23326,note_on,94,0,3,,,,,,,,,2,,,77,0
23326,note_on,94,0,2,,,,,,,,,0,,,81,0
23328,note_on,2,0,2,,,,,,,,,0,,,79,127
23328,note_on,2,0,3,,,,,,,,,2,,,76,127
23328,note_on,2,0,5,,,,,,,,,6,,,45,75
23328,note_on,2,0,1,,,,,,,,,11,,,79,127
23328,note_on,2,0,6,,,,,,,,,8,,,33,75
23392,note_on,160,0,4,,,,,,,,,4,,,73,0
23422,note_on,94,0,2,,,,,,,,,0,,,79,0
23422,note_on,94,0,3,,,,,,,,,2,,,76,0
23422,note_on,94,0,1,,,,,,,,,11,,,79,0
23422,note_on,94,0,6,,,,,,,,,8,,,33,0
23422,note_on,94,0,5,,,,,,,,,6,,,45,0
23424,note_on,2,0,6,,,,,,,,,8,,,38,75
23424,note_on,2,0,1,,,,,,,,,11,,,77,127
23424,note_on,2,0,5,,,,,,,,,6,,,50,75
23424,note_on,32,0,4,,,,,,,,,4,,,69,92
23424,note_on,2,0,2,,,,,,,,,0,,,77,127
23424,note_on,2,0,3,,,,,,,,,2,,,74,127
23470,note_on,46,0,1,,,,,,,,,11,,,77,0
23470,note_on,46,0,2,,,,,,,,,0,,,77,0
23470,note_on,46,0,3,,,,,,,,,2,,,74,0
23472,note_on,2,0,3,,,,,,,,,2,,,76,127
23472,note_on,2,0,1,,,,,,,,,11,,,79,127
23472,note_on,2,0,2,,,,,,,,,0,,,79,127
23518,note_on,46,0,3,,,,,,,,,2,,,76,0
23518,note_on,46,0,2,,,,,,,,,0,,,79,0
23518,note_on,46,0,1,,,,,,,,,11,,,79,0
23520,note_on,2,0,2,,,,,,,,,0,,,81,127
23520,note_on,2,0,3,,,,,,,,,2,,,77,127
23520,note_on,2,0,1,,,,,,,,,11,,,81,127
23566,note_on,46,0,1,,,,,,,,,11,,,81,0
23566,note_on,46,0,2,,,,,,,,,0,,,81,0
23566,note_on,46,0,3,,,,,,,,,2,,,77,0
23568,note_on,2,0,3,,,,,,,,,2,,,76,127
23568,note_on,2,0,2,,,,,,,,,0,,,79,127
23568,note_on,2,0,1,,,,,,,,,11,,,79,127
23584,note_on,160,0,4,,,,,,,,,4,,,69,0
23614,note_on,46,0,3,,,,,,,,,2,,,76,0
23614,note_on,46,0,1,,,,,,,,,11,,,79,0
23614,note_on,46,0,2,,,,,,,,,0,,,79,0
23616,note_on,2,0,2,,,,,,,,,0,,,77,127
23616,note_on,32,0,4,,,,,,,,,4,,,62,92
23616,note_on,2,0,1,,,,,,,,,11,,,77,127
23616,note_on,2,0,3,,,,,,,,,2,,,74,127
23662,note_on,46,0,3,,,,,,,,,2,,,74,0
23662,note_on,46,0,2,,,,,,,,,0,,,77,0
23662,note_on,46,0,1,,,,,,,,,11,,,77,0
23664,note_on,2,0,1,,,,,,,,,11,,,76,127
23664,note_on,2,0,3,,,,,,,,,2,,,73,127
23664,note_on,2,0,2,,,,,,,,,0,,,76,127
23710,note_on,46,0,3,,,,,,,,,2,,,73,0
23710,note_on,46,0,2,,,,,,,,,0,,,76,0
23710,note_on,46,0,1,,,,,,,,,11,,,76,0
23712,note_on,2,0,1,,,,,,,,,11,,,74,127
23712,note_on,2,0,2,,,,,,,,,0,,,74,127
23712,note_on,2,0,3,,,,,,,,,2,,,71,127
23758,note_on,46,0,1,,,,,,,,,11,,,74,0
23758,note_on,46,0,2,,,,,,,,,0,,,74,0
23758,note_on,46,0,3,,,,,,,,,2,,,71,0
23760,note_on,336,0,5,,,,,,,,,6,,,50,0
23760,note_on,2,0,1,,,,,,,,,11,,,73,127
23760,note_on,2,0,2,,,,,,,,,0,,,73,127
23760,note_on,2,0,3,,,,,,,,,2,,,69,127
23760,note_on,336,0,6,,,,,,,,,8,,,38,0
23776,note_on,160,0,4,,,,,,,,,4,,,62,0
23806,note_on,46,0,1,,,,,,,,,11,,,73,0
23806,note_on,46,0,2,,,,,,,,,0,,,73,0
23806,note_on,46,0,3,,,,,,,,,2,,,69,0
23808,note_on,2,0,3,,,,,,,,,2,,,77,127
23808,note_on,48,0,6,,,,,,,,,8,,,38,75
23808,note_on,32,0,4,,,,,,,,,4,,,69,92
23808,note_on,2,0,1,,,,,,,,,11,,,77,127
23808,note_on,48,0,5,,,,,,,,,6,,,50,75
23808,note_on,2,0,2,,,,,,,,,0,,,77,127
23902,note_on,94,0,4,,,,,,,,,4,,,69,0
23902,note_on,94,0,6,,,,,,,,,8,,,38,0
23902,note_on,94,0,1,,,,,,,,,11,,,77,0
23902,note_on,94,0,5,,,,,,,,,6,,,50,0
23902,note_on,94,0,3,,,,,,,,,2,,,77,0
23902,note_on,94,0,2,,,,,,,,,0,,,77,0
23904,note_on,2,0,3,,,,,,,,,2,,,73,127
23904,note_on,2,0,4,,,,,,,,,4,,,67,92
23904,note_on,2,0,1,,,,,,,,,11,,,73,127
23904,note_on,2,0,5,,,,,,,,,6,,,52,75
23904,note_on,2,0,2,,,,,,,,,0,,,73,127
23904,note_on,2,0,6,,,,,,,,,8,,,40,75
23998,note_on,94,0,6,,,,,,,,,8,,,40,0
23998,note_on,94,0,1,,,,,,,,,11,,,73,0
23998,note_on,94,0,4,,,,,,,,,4,,,67,0
23998,note_on,94,0,2,,,,,,,,,0,,,73,0
23998,note_on,94,0,5,,,,,,,,,6,,,52,0
23998,note_on,94,0,3,,,,,,,,,2,,,73,0
24000,note_on,2,0,1,,,,,,,,,11,,,74,127
24000,note_on,2,0,4,,,,,,,,,4,,,69,92
24000,note_on,2,0,5,,,,,,,,,6,,,53,75
24000,note_on,2,0,3,,,,,,,,,2,,,74,127
24000,note_on,2,0,2,,,,,,,,,0,,,74,127
24000,note_on,2,0,6,,,,,,,,,8,,,41,75
24094,note_on,94,0,4,,,,,,,,,4,,,69,0
24094,note_on,94,0,5,,,,,,,,,6,,,53,0
24094,note_on,94,0,3,,,,,,,,,2,,,74,0
24094,note_on,94,0,1,,,,,,,,,11,,,74,0
24094,note_on,94,0,2,,,,,,,,,0,,,74,0
24094,note_on,94,0,6,,,,,,,,,8,,,41,0
24096,note_on,2,0,3,,,,,,,,,2,,,82,127
24096,note_on,2,0,5,,,,,,,,,6,,,49,75
24096,note_on,2,0,1,,,,,,,,,11,,,82,127
24096,note_on,2,0,4,,,,,,,,,4,,,64,92
24096,note_on,2,0,6,,,,,,,,,8,,,37,75
24096,note_on,2,0,2,,,,,,,,,0,,,82,127
24190,note_on,94,0,1,,,,,,,,,11,,,82,0
24190,note_on,94,0,6,,,,,,,,,8,,,37,0
24190,note_on,94,0,5,,,,,,,,,6,,,49,0
24190,note_on,94,0,4,,,,,,,,,4,,,64,0
24190,note_on,94,0,2,,,,,,,,,0,,,82,0
24190,note_on,94,0,3,,,,,,,,,2,,,82,0
24192,note_on,2,0,3,,,,,,,,,2,,,81,127
24192,note_on,2,0,6,,,,,,,,,8,,,38,75
24192,note_on,2,0,5,,,,,,,,,6,,,50,75
24192,note_on,2,0,4,,,,,,,,,4,,,65,92
24192,note_on,2,0,2,,,,,,,,,0,,,81,127
24192,note_on,2,0,1,,,,,,,,,11,,,81,127
24286,note_on,94,0,5,,,,,,,,,6,,,50,0
24286,note_on,94,0,2,,,,,,,,,0,,,81,0
24286,note_on,94,0,6,,,,,,,,,8,,,38,0
24286,note_on,94,0,4,,,,,,,,,4,,,65,0
24286,note_on,94,0,3,,,,,,,,,2,,,81,0
24286,note_on,94,0,1,,,,,,,,,11,,,81,0
24288,note_on,2,0,5,,,,,,,,,6,,,52,75
24288,note_on,2,0,3,,,,,,,,,2,,,73,127
24288,note_on,2,0,1,,,,,,,,,11,,,73,127
24288,note_on,2,0,4,,,,,,,,,4,,,67,92
24288,note_on,2,0,6,,,,,,,,,8,,,40,75
24288,note_on,2,0,2,,,,,,,,,0,,,73,127
24382,note_on,94,0,4,,,,,,,,,4,,,67,0
24382,note_on,94,0,2,,,,,,,,,0,,,73,0
24382,note_on,94,0,6,,,,,,,,,8,,,40,0
24382,note_on,94,0,5,,,,,,,,,6,,,52,0
24382,note_on,94,0,3,,,,,,,,,2,,,73,0
24382,note_on,94,0,1,,,,,,,,,11,,,73,0
24384,note_on,2,0,1,,,,,,,,,11,,,74,127
24384,note_on,2,0,2,,,,,,,,,0,,,74,127
24384,note_on,2,0,4,,,,,,,,,4,,,69,92
24384,note_on,2,0,5,,,,,,,,,6,,,53,75
24384,note_on,2,0,6,,,,,,,,,8,,,41,75
24384,note_on,2,0,3,,,,,,,,,2,,,74,127
24478,note_on,94,0,1,,,,,,,,,11,,,74,0
24478,note_on,94,0,6,,,,,,,,,8,,,41,0
24478,note_on,94,0,3,,,,,,,,,2,,,74,0
24478,note_on,94,0,2,,,,,,,,,0,,,74,0
24478,note_on,94,0,5,,,,,,,,,6,,,53,0
24478,note_on,94,0,4,,,,,,,,,4,,,69,0
24480,note_on,2,0,6,,,,,,,,,8,,,38,75
24480,note_on,2,0,5,,,,,,,,,6,,,50,75
24480,note_on,2,0,4,,,,,,,,,4,,,65,92
24480,note_on,2,0,2,,,,,,,,,0,,,81,127
24480,note_on,2,0,3,,,,,,,,,2,,,81,127
24480,note_on,2,0,1,,,,,,,,,11,,,81,127
24574,note_on,94,0,6,,,,,,,,,8,,,38,0
24574,note_on,94,0,4,,,,,,,,,4,,,65,0
24574,note_on,94,0,3,,,,,,,,,2,,,81,0
24574,note_on,94,0,5,,,,,,,,,6,,,50,0
24574,note_on,94,0,2,,,,,,,,,0,,,81,0
24574,note_on,94,0,1,,,,,,,,,11,,,81,0
24576,note_on,2,0,4,,,,,,,,,4,,,62,92
24576,note_on,2,0,1,,,,,,,,,11,,,82,127
24576,note_on,2,0,5,,,,,,,,,6,,,55,75
24576,note_on,2,0,3,,,,,,,,,2,,,82,127
24576,note_on,2,0,6,,,,,,,,,8,,,43,75
24576,note_on,2,0,2,,,,,,,,,0,,,82,127
24622,note_on,46,0,3,,,,,,,,,2,,,82,0
24622,note_on,46,0,2,,,,,,,,,0,,,82,0
24622,note_on,46,0,1,,,,,,,,,11,,,82,0
24624,note_on,2,0,1,,,,,,,,,11,,,81,127
24624,note_on,2,0,2,,,,,,,,,0,,,81,127
24624,note_on,2,0,3,,,,,,,,,2,,,81,127
24670,note_on,46,0,1,,,,,,,,,11,,,81,0
24670,note_on,46,0,3,,,,,,,,,2,,,81,0
24670,note_on,46,0,2,,,,,,,,,0,,,81,0
24672,note_on,2,0,2,,,,,,,,,0,,,79,127
24672,note_on,2,0,1,,,,,,,,,11,,,79,127
24672,note_on,2,0,3,,,,,,,,,2,,,79,127
24718,note_on,46,0,2,,,,,,,,,0,,,79,0
24718,note_on,46,0,1,,,,,,,,,11,,,79,0
24718,note_on,46,0,3,,,,,,,,,2,,,79,0
24720,note_on,2,0,2,,,,,,,,,0,,,77,127
24720,note_on,2,0,1,,,,,,,,,11,,,77,127
24720,note_on,2,0,3,,,,,,,,,2,,,77,127
24736,note_on,160,0,5,,,,,,,,,6,,,55,0
24736,note_on,160,0,6,,,,,,,,,8,,,43,0
24736,note_on,160,0,4,,,,,,,,,4,,,62,0
24766,note_on,46,0,3,,,,,,,,,2,,,77,0
24766,note_on,46,0,2,,,,,,,,,0,,,77,0
24766,note_on,46,0,1,,,,,,,,,11,,,77,0
24768,note_on,2,0,2,,,,,,,,,0,,,76,127
24768,note_on,32,0,5,,,,,,,,,6,,,56,75
24768,note_on,2,0,1,,,,,,,,,11,,,76,127
24768,note_on,2,0,3,,,,,,,,,2,,,76,127
24768,note_on,32,0,4,,,,,,,,,4,,,64,92
24768,note_on,32,0,6,,,,,,,,,8,,,44,75
24814,note_on,46,0,3,,,,,,,,,2,,,76,0
24814,note_on,46,0,2,,,,,,,,,0,,,76,0
24814,note_on,46,0,1,,,,,,,,,11,,,76,0
24816,note_on,2,0,3,,,,,,,,,2,,,74,127
24816,note_on,2,0,1,,,,,,,,,11,,,74,127
24816,note_on,2,0,2,,,,,,,,,0,,,74,127
24862,note_on,46,0,3,,,,,,,,,2,,,74,0
24862,note_on,46,0,1,,,,,,,,,11,,,74,0
24862,note_on,46,0,2,,,,,,,,,0,,,74,0
24864,note_on,2,0,3,,,,,,,,,2,,,73,127
24864,note_on,2,0,1,,,,,,,,,11,,,73,127
24864,note_on,2,0,2,,,,,,,,,0,,,73,127
24910,note_on,46,0,2,,,,,,,,,0,,,73,0
24910,note_on,46,0,1,,,,,,,,,11,,,73,0
24910,note_on,46,0,3,,,,,,,,,2,,,73,0
24912,note_on,2,0,3,,,,,,,,,2,,,71,127
24912,note_on,2,0,2,,,,,,,,,0,,,71,127
24912,note_on,2,0,1,,,,,,,,,11,,,71,127
24928,note_on,160,0,4,,,,,,,,,4,,,64,0
24928,note_on,160,0,5,,,,,,,,,6,,,56,0
24928,note_on,160,0,6,,,,,,,,,8,,,44,0
24958,note_on,46,0,2,,,,,,,,,0,,,71,0
24958,note_on,46,0,3,,,,,,,,,2,,,71,0
24958,note_on,46,0,1,,,,,,,,,11,,,71,0
24960,note_on,2,0,1,,,,,,,,,11,,,73,127
24960,note_on,2,0,3,,,,,,,,,2,,,73,127
24960,note_on,32,0,4,,,,,,,,,4,,,64,92
24960,note_on,32,0,5,,,,,,,,,6,,,57,75
24960,note_on,32,0,6,,,,,,,,,8,,,45,75
24960,note_on,2,0,2,,,,,,,,,0,,,73,127
25054,note_on,94,0,2,,,,,,,,,0,,,73,0
25054,note_on,94,0,3,,,,,,,,,2,,,73,0
25054,note_on,94,0,6,,,,,,,,,8,,,45,0
25054,note_on,94,0,1,,,,,,,,,11,,,73,0
25054,note_on,94,0,5,,,,,,,,,6,,,57,0
25056,note_on,2,0,5,,,,,,,,,6,,,55,75
25056,note_on,2,0,1,,,,,,,,,11,,,69,127
25056,note_on,2,0,2,,,,,,,,,0,,,69,127
25056,note_on,2,0,6,,,,,,,,,8,,,43,75
25056,note_on,2,0,3,,,,,,,,,2,,,69,127
25120,note_on,160,0,4,,,,,,,,,4,,,64,0
25150,note_on,94,0,5,,,,,,,,,6,,,55,0
25150,note_on,94,0,6,,,,,,,,,8,,,43,0
25152,note_on,2,0,5,,,,,,,,,6,,,54,75
25152,note_on,32,0,4,,,,,,,,,4,,,69,92
25152,note_on,2,0,6,,,,,,,,,8,,,42,75
25246,note_on,94,0,4,,,,,,,,,4,,,69,0
25246,note_on,94,0,6,,,,,,,,,8,,,42,0
25246,note_on,94,0,5,,,,,,,,,6,,,54,0
25248,note_on,2,0,6,,,,,,,,,8,,,40,75
25248,note_on,2,0,4,,,,,,,,,4,,,67,92
25248,note_on,2,0,5,,,,,,,,,6,,,52,75
25312,note_on,256,0,2,,,,,,,,,0,,,69,0
25312,note_on,256,0,1,,,,,,,,,11,,,69,0
25312,note_on,256,0,3,,,,,,,,,2,,,69,0
25342,note_on,94,0,4,,,,,,,,,4,,,67,0
25342,note_on,94,0,6,,,,,,,,,8,,,40,0
25342,note_on,94,0,5,,,,,,,,,6,,,52,0
25344,note_on,2,0,6,,,,,,,,,8,,,38,75
25344,note_on,32,0,1,,,,,,,,,11,,,78,127
25344,note_on,32,0,3,,,,,,,,,2,,,72,127
25344,note_on,32,0,2,,,,,,,,,0,,,78,127
25344,note_on,2,0,4,,,,,,,,,4,,,66,92
25344,note_on,2,0,5,,,,,,,,,6,,,50,75
25438,note_on,94,0,6,,,,,,,,,8,,,38,0
25438,note_on,94,0,5,,,,,,,,,6,,,50,0
25440,note_on,2,0,6,,,,,,,,,8,,,50,75
25440,note_on,2,0,5,,,,,,,,,6,,,62,75
25504,note_on,160,0,4,,,,,,,,,4,,,66,0
25504,note_on,160,0,2,,,,,,,,,0,,,78,0
25504,note_on,160,0,1,,,,,,,,,11,,,78,0
25534,note_on,94,0,6,,,,,,,,,8,,,50,0
25534,note_on,94,0,5,,,,,,,,,6,,,62,0
25536,note_on,2,0,5,,,,,,,,,6,,,50,75
25536,note_on,32,0,2,,,,,,,,,0,,,79,127
25536,note_on,32,0,1,,,,,,,,,11,,,79,127
25536,note_on,2,0,6,,,,,,,,,8,,,38,75
25536,note_on,32,0,4,,,,,,,,,4,,,69,92
25600,note_on,256,0,3,,,,,,,,,2,,,72,0
25630,note_on,94,0,4,,,,,,,,,4,,,69,0
25630,note_on,94,0,2,,,,,,,,,0,,,79,0
25630,note_on,94,0,1,,,,,,,,,11,,,79,0
25632,note_on,2,0,1,,,,,,,,,11,,,81,127
25632,note_on,32,0,3,,,,,,,,,2,,,75,127
25632,note_on,2,0,4,,,,,,,,,4,,,69,92
25632,note_on,2,0,2,,,,,,,,,0,,,81,127
25678,note_on,46,0,3,,,,,,,,,2,,,75,0
25680,note_on,2,0,3,,,,,,,,,2,,,74,127
25726,note_on,46,0,3,,,,,,,,,2,,,74,0
25726,note_on,94,0,1,,,,,,,,,11,,,81,0
25726,note_on,94,0,2,,,,,,,,,0,,,81,0
25728,note_on,2,0,1,,,,,,,,,11,,,78,127
25728,note_on,2,0,2,,,,,,,,,0,,,78,127
25728,note_on,2,0,3,,,,,,,,,2,,,72,127
25822,note_on,190,0,4,,,,,,,,,4,,,69,0
25822,note_on,286,0,5,,,,,,,,,6,,,50,0
25822,note_on,286,0,6,,,,,,,,,8,,,38,0
25824,note_on,2,0,6,,,,,,,,,8,,,50,75
25824,note_on,2,0,5,,,,,,,,,6,,,62,75
25824,note_on,2,0,4,,,,,,,,,4,,,69,92
25888,note_on,160,0,2,,,,,,,,,0,,,78,0
25888,note_on,160,0,1,,,,,,,,,11,,,78,0
25918,note_on,94,0,5,,,,,,,,,6,,,62,0
25918,note_on,94,0,6,,,,,,,,,8,,,50,0
25918,note_on,94,0,4,,,,,,,,,4,,,69,0
25920,note_on,2,0,5,,,,,,,,,6,,,50,75
25920,note_on,32,0,2,,,,,,,,,0,,,79,127
25920,note_on,2,0,4,,,,,,,,,4,,,69,92
25920,note_on,2,0,6,,,,,,,,,8,,,38,75
25920,note_on,32,0,1,,,,,,,,,11,,,79,127
25984,note_on,256,0,3,,,,,,,,,2,,,72,0
26014,note_on,94,0,2,,,,,,,,,0,,,79,0
26014,note_on,94,0,1,,,,,,,,,11,,,79,0
26016,note_on,2,0,1,,,,,,,,,11,,,81,127
26016,note_on,2,0,2,,,,,,,,,0,,,81,127
26016,note_on,32,0,3,,,,,,,,,2,,,75,127
26062,note_on,46,0,3,,,,,,,,,2,,,75,0
26064,note_on,2,0,3,,,,,,,,,2,,,74,127
26110,note_on,94,0,1,,,,,,,,,11,,,81,0
26110,note_on,46,0,3,,,,,,,,,2,,,74,0
26110,note_on,94,0,2,,,,,,,,,0,,,81,0
26112,note_on,2,0,1,,,,,,,,,11,,,78,127
26112,note_on,2,0,3,,,,,,,,,2,,,72,127
26112,note_on,2,0,2,,,,,,,,,0,,,78,127
26158,note_on,46,0,1,,,,,,,,,11,,,78,0
26158,note_on,46,0,2,,,,,,,,,0,,,78,0
26160,note_on,2,0,1,,,,,,,,,11,,,79,127
26160,note_on,2,0,2,,,,,,,,,0,,,79,127
26206,note_on,286,0,4,,,,,,,,,4,,,69,0
26206,note_on,286,0,5,,,,,,,,,6,,,50,0
26206,note_on,46,0,1,,,,,,,,,11,,,79,0
26206,note_on,286,0,6,,,,,,,,,8,,,38,0
26206,note_on,46,0,2,,,,,,,,,0,,,79,0
26208,note_on,2,0,6,,,,,,,,,8,,,50,75
26208,note_on,2,0,4,,,,,,,,,4,,,66,92
26208,note_on,2,0,1,,,,,,,,,11,,,81,127
26208,note_on,2,0,5,,,,,,,,,6,,,62,75
26208,note_on,2,0,2,,,,,,,,,0,,,81,127
26254,note_on,46,0,2,,,,,,,,,0,,,81,0
26254,note_on,46,0,1,,,,,,,,,11,,,81,0
26256,note_on,2,0,2,,,,,,,,,0,,,79,127
26256,note_on,2,0,1,,,,,,,,,11,,,79,127
26302,note_on,94,0,4,,,,,,,,,4,,,66,0
26302,note_on,94,0,6,,,,,,,,,8,,,50,0
26302,note_on,46,0,1,,,,,,,,,11,,,79,0
26302,note_on,46,0,2,,,,,,,,,0,,,79,0
26302,note_on,94,0,5,,,,,,,,,6,,,62,0
26304,note_on,2,0,1,,,,,,,,,11,,,78,127
26304,note_on,2,0,5,,,,,,,,,6,,,50,75
26304,note_on,2,0,4,,,,,,,,,4,,,66,92
26304,note_on,2,0,2,,,,,,,,,0,,,78,127
26304,note_on,2,0,6,,,,,,,,,8,,,38,75
26350,note_on,46,0,2,,,,,,,,,0,,,78,0
26350,note_on,46,0,1,,,,,,,,,11,,,78,0
26352,note_on,2,0,2,,,,,,,,,0,,,76,127
26352,note_on,2,0,1,,,,,,,,,11,,,76,127
26368,note_on,256,0,3,,,,,,,,,2,,,72,0
26398,note_on,46,0,1,,,,,,,,,11,,,76,0
26398,note_on,46,0,2,,,,,,,,,0,,,76,0
26400,note_on,2,0,1,,,,,,,,,11,,,74,127
26400,note_on,2,0,2,,,,,,,,,0,,,74,127
26400,note_on,32,0,3,,,,,,,,,2,,,70,127
26446,note_on,46,0,3,,,,,,,,,2,,,70,0
26446,note_on,46,0,1,,,,,,,,,11,,,74,0
26446,note_on,46,0,2,,,,,,,,,0,,,74,0
26448,note_on,2,0,3,,,,,,,,,2,,,69,127
26448,note_on,2,0,1,,,,,,,,,11,,,72,127
26448,note_on,2,0,2,,,,,,,,,0,,,72,127
26464,note_on,160,0,4,,,,,,,,,4,,,66,0
26464,note_on,160,0,5,,,,,,,,,6,,,50,0
26464,note_on,160,0,6,,,,,,,,,8,,,38,0
26494,note_on,46,0,2,,,,,,,,,0,,,72,0
26494,note_on,46,0,3,,,,,,,,,2,,,69,0
26494,note_on,46,0,1,,,,,,,,,11,,,72,0
26496,note_on,32,0,6,,,,,,,,,8,,,43,75
26496,note_on,2,0,1,,,,,,,,,11,,,70,127
26496,note_on,32,0,4,,,,,,,,,4,,,62,92
26496,note_on,32,0,5,,,,,,,,,6,,,55,75
26496,note_on,2,0,3,,,,,,,,,2,,,67,127
26496,note_on,2,0,2,,,,,,,,,0,,,70,127
26590,note_on,94,0,6,,,,,,,,,8,,,43,0
26590,note_on,94,0,2,,,,,,,,,0,,,70,0
26590,note_on,94,0,5,,,,,,,,,6,,,55,0
26590,note_on,94,0,1,,,,,,,,,11,,,70,0
26592,note_on,2,0,6,,,,,,,,,8,,,38,75
26592,note_on,2,0,2,,,,,,,,,0,,,69,127
26592,note_on,2,0,1,,,,,,,,,11,,,69,127
26592,note_on,2,0,5,,,,,,,,,6,,,50,75
26686,note_on,94,0,6,,,,,,,,,8,,,38,0
26686,note_on,94,0,2,,,,,,,,,0,,,69,0
26686,note_on,94,0,5,,,,,,,,,6,,,50,0
26686,note_on,94,0,1,,,,,,,,,11,,,69,0
26688,note_on,2,0,1,,,,,,,,,11,,,67,127
26688,note_on,2,0,6,,,,,,,,,8,,,34,75
26688,note_on,2,0,2,,,,,,,,,0,,,67,127
26688,note_on,2,0,5,,,,,,,,,6,,,46,75
26752,note_on,256,0,4,,,,,,,,,4,,,62,0
26782,note_on,94,0,5,,,,,,,,,6,,,46,0
26782,note_on,94,0,6,,,,,,,,,8,,,34,0
