tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
43320,note_on,40,0,6,,,,,,,,4,,,,55,92
43320,note_on,40,0,11,,,,,,,,10,,,,55,92
43320,note_on,40,0,5,,,,,,,,3,,,,67,92
43320,note_on,40,0,13,,,,,,,,12,,,,43,92
43720,note_off,400,0,14,,,,,,,,13,,,,31,64
43720,end_of_track,0,1,14,,,,,,,,,,,,,
43720,end_of_track,0,1,9,,,,,,,,,,,,,
43720,end_of_track,0,1,15,,,,,,,,,,,,,
43720,note_off,400,0,12,,,,,,,,11,,,,55,64
43720,end_of_track,0,1,12,,,,,,,,,,,,,
43720,note_off,400,0,11,,,,,,,,10,,,,55,64
43720,note_off,400,0,9,,,,,,,,7,,,,31,64
43720,note_off,400,0,5,,,,,,,,3,,,,67,64
43720,note_off,400,0,15,,,,,,,,14,,,,31,64
43720,note_off,400,0,13,,,,,,,,12,,,,43,64
43720,note_off,400,0,10,,,,,,,,8,,,,67,64
43720,end_of_track,0,1,13,,,,,,,,,,,,,
43720,end_of_track,0,1,8,,,,,,,,,,,,,
43720,note_off,400,0,8,,,,,,,,6,,,,43,64
43720,end_of_track,0,1,7,,,,,,,,,,,,,
43720,note_off,400,0,7,,,,,,,,5,,,,55,64
43720,note_off,400,0,6,,,,,,,,4,,,,55,64
46200,note_on,2480,0,10,,,,,,,,8,,,,58,30
46200,note_on,2480,0,11,,,,,,,,10,,,,55,30
46200,note_on,2480,0,5,,,,,,,,3,,,,58,30
46200,set_tempo,4800,1,0,1500000,,,,,,,,,,,,
46200,note_on,2480,0,6,,,,,,,,4,,,,55,30
46375,note_off,175,0,6,,,,,,,,4,,,,55,64
46375,note_off,175,0,11,,,,,,,,10,,,,55,64
46375,note_off,175,0,10,,,,,,,,8,,,,58,64
46375,note_off,175,0,5,,,,,,,,3,,,,58,64
46380,note_on,5,0,6,,,,,,,,4,,,,55,30
46380,note_on,5,0,10,,,,,,,,8,,,,58,30
46380,note_on,5,0,11,,,,,,,,10,,,,55,30
46380,note_on,5,0,5,,,,,,,,3,,,,58,30
46435,note_off,55,0,5,,,,,,,,3,,,,58,64
46435,note_off,55,0,11,,,,,,,,10,,,,55,64
46435,note_off,55,0,10,,,,,,,,8,,,,58,64
46435,note_off,55,0,6,,,,,,,,4,,,,55,64
46440,note_on,4640,0,1,,,,,,,,0,,,,55,45
46440,note_on,5,0,5,,,,,,,,3,,,,58,30
46440,note_on,4640,0,2,,,,,,,,0,,,,43,45
46440,set_tempo,240,1,0,1578947,,,,,,,,,,,,
46440,note_on,5,0,6,,,,,,,,4,,,,55,30
46440,note_on,5,0,10,,,,,,,,8,,,,58,30
46440,note_on,5,0,11,,,,,,,,10,,,,55,30
46615,note_off,175,0,10,,,,,,,,8,,,,58,64
46615,note_off,175,0,11,,,,,,,,10,,,,55,64
46615,note_off,175,0,6,,,,,,,,4,,,,55,64
46615,note_off,175,0,5,,,,,,,,3,,,,58,64
46620,note_on,5,0,6,,,,,,,,4,,,,55,30
46620,note_on,5,0,5,,,,,,,,3,,,,58,30
46620,note_on,5,0,10,,,,,,,,8,,,,58,30
46620,note_on,5,0,11,,,,,,,,10,,,,55,30
46675,note_off,55,0,6,,,,,,,,4,,,,55,64
46675,note_off,55,0,10,,,,,,,,8,,,,58,64
46675,note_off,55,0,11,,,,,,,,10,,,,55,64
46675,note_off,55,0,5,,,,,,,,3,,,,58,64
46680,note_on,5,0,11,,,,,,,,10,,,,55,30
46680,note_on,0,0,2,,,,,,,,0,,,,46,45
46680,note_off,240,0,2,,,,,,,,0,,,,43,64
46680,note_off,240,0,1,,,,,,,,0,,,,55,64
46680,note_on,5,0,10,,,,,,,,8,,,,58,30
46680,note_on,5,0,6,,,,,,,,4,,,,55,30
46680,note_on,0,0,1,,,,,,,,0,,,,58,45
46680,note_on,5,0,5,,,,,,,,3,,,,58,30
46680,set_tempo,240,1,0,1666666,,,,,,,,,,,,
46915,note_off,235,0,5,,,,,,,,3,,,,58,64
46915,note_off,235,0,11,,,,,,,,10,,,,55,64
46915,note_off,235,0,10,,,,,,,,8,,,,58,64
46915,note_off,235,0,6,,,,,,,,4,,,,55,64
46920,note_off,240,0,2,,,,,,,,0,,,,46,64
46920,note_on,0,0,1,,,,,,,,0,,,,62,45
46920,note_off,240,0,1,,,,,,,,0,,,,58,64
46920,note_on,0,0,2,,,,,,,,0,,,,50,45
47160,note_on,245,0,11,,,,,,,,10,,,,55,30
47160,note_on,245,0,5,,,,,,,,3,,,,58,30
47160,set_tempo,480,1,0,1764705,,,,,,,,,,,,
47160,note_on,0,0,1,,,,,,,,0,,,,67,45
47160,note_on,245,0,6,,,,,,,,4,,,,55,30
47160,note_on,245,0,10,,,,,,,,8,,,,58,30
47160,note_off,240,0,1,,,,,,,,0,,,,62,64
47160,note_on,0,0,2,,,,,,,,0,,,,55,45
47160,note_off,240,0,2,,,,,,,,0,,,,50,64
47335,note_off,175,0,5,,,,,,,,3,,,,58,64
47335,note_off,175,0,11,,,,,,,,10,,,,55,64
47335,note_off,175,0,6,,,,,,,,4,,,,55,64
47335,note_off,175,0,10,,,,,,,,8,,,,58,64
47340,note_on,5,0,10,,,,,,,,8,,,,58,30
47340,note_on,5,0,11,,,,,,,,10,,,,55,30
47340,note_on,5,0,6,,,,,,,,4,,,,55,30
47340,note_on,5,0,5,,,,,,,,3,,,,58,30
47395,note_off,55,0,6,,,,,,,,4,,,,55,64
47395,note_off,55,0,10,,,,,,,,8,,,,58,64
47395,note_off,55,0,11,,,,,,,,10,,,,55,64
47395,note_off,235,0,1,,,,,,,,0,,,,67,64
47395,note_off,235,0,2,,,,,,,,0,,,,55,64
47395,note_off,55,0,5,,,,,,,,3,,,,58,64
47400,note_on,5,0,5,,,,,,,,3,,,,58,30
47400,set_tempo,240,1,0,1875000,,,,,,,,,,,,
47400,end_of_track,0,1,0,,,,,,,,,,,,,
47400,note_on,5,0,10,,,,,,,,8,,,,58,30
47400,note_on,5,0,6,,,,,,,,4,,,,55,30
47400,note_on,5,0,11,,,,,,,,10,,,,55,30
47400,note_on,5,0,2,,,,,,,,0,,,,43,45
47400,note_on,5,0,1,,,,,,,,0,,,,55,45
47575,note_off,175,0,5,,,,,,,,3,,,,58,64
47575,note_off,175,0,11,,,,,,,,10,,,,55,64
47575,note_off,175,0,10,,,,,,,,8,,,,58,64
47575,note_off,175,0,6,,,,,,,,4,,,,55,64
47580,note_on,5,0,5,,,,,,,,3,,,,58,30
47580,note_on,5,0,11,,,,,,,,10,,,,55,30
47580,note_on,5,0,6,,,,,,,,4,,,,55,30
47580,note_on,5,0,10,,,,,,,,8,,,,58,30
47635,note_off,55,0,10,,,,,,,,8,,,,58,64
47635,note_off,55,0,5,,,,,,,,3,,,,58,64
47635,note_off,55,0,11,,,,,,,,10,,,,55,64
47635,note_off,55,0,6,,,,,,,,4,,,,55,64
47640,note_off,240,0,1,,,,,,,,0,,,,55,64
47640,note_off,240,0,2,,,,,,,,0,,,,43,64
47640,note_on,0,0,2,,,,,,,,0,,,,46,34
47640,note_on,5,0,6,,,,,,,,4,,,,55,30
47640,note_on,0,0,1,,,,,,,,0,,,,58,34
47640,note_on,5,0,11,,,,,,,,10,,,,55,30
47640,note_on,5,0,10,,,,,,,,8,,,,58,30
47640,note_on,5,0,5,,,,,,,,3,,,,58,30
47875,end_of_track,0,1,6,,,,,,,,,,,,,
47875,note_off,235,0,6,,,,,,,,4,,,,55,64
47875,note_off,235,0,5,,,,,,,,3,,,,58,64
47875,end_of_track,0,1,11,,,,,,,,,,,,,
47875,end_of_track,0,1,5,,,,,,,,,,,,,
47875,end_of_track,0,1,10,,,,,,,,,,,,,
47875,note_off,235,0,11,,,,,,,,10,,,,55,64
47875,note_off,235,0,10,,,,,,,,8,,,,58,64
47880,note_on,0,0,1,,,,,,,,0,,,,62,22
47880,note_off,240,0,1,,,,,,,,0,,,,58,64
47880,note_on,0,0,2,,,,,,,,0,,,,50,22
47880,note_off,240,0,2,,,,,,,,0,,,,46,64
48120,note_on,0,0,1,,,,,,,,0,,,,67,10
48120,note_on,0,0,1,,,,,,,,0,,,,62,10
48120,note_on,0,0,2,,,,,,,,0,,,,55,10
48120,note_off,240,0,2,,,,,,,,0,,,,50,64
48120,note_on,0,0,2,,,,,,,,0,,,,43,10
48120,note_on,0,0,1,,,,,,,,0,,,,58,10
48120,note_on,0,0,2,,,,,,,,0,,,,50,10
48120,note_off,240,0,1,,,,,,,,0,,,,62,64
48960,note_off,5640,0,3,,,,,,,,1,,,,79,64
48960,note_off,0,0,1,,,,,,,,0,,,,58,64
48960,note_off,5640,0,4,,,,,,,,2,,,,79,64
48960,end_of_track,0,1,4,,,,,,,,,,,,,
48960,note_off,0,0,1,,,,,,,,0,,,,62,64
48960,note_off,840,0,1,,,,,,,,0,,,,67,64
48960,note_off,0,0,2,,,,,,,,0,,,,50,64
48960,end_of_track,0,1,1,,,,,,,,,,,,,
48960,note_off,0,0,2,,,,,,,,0,,,,43,64
48960,end_of_track,0,1,2,,,,,,,,,,,,,
48960,note_off,840,0,2,,,,,,,,0,,,,55,64
48960,end_of_track,0,1,3,,,,,,,,,,,,,
