tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
25728,note_on,0,0,6,,,,,,,,,5,,,74,92
25728,note_on,48,0,2,,,,,,,,,1,,,66,108
25822,note_on,94,0,6,,,,,,,,,5,,,71,0
25822,note_on,94,0,7,,,,,,,,,6,,,71,0
25822,note_on,0,0,5,,,,,,,,,4,,,74,0
25822,note_on,0,0,6,,,,,,,,,5,,,74,0
25822,note_on,0,0,7,,,,,,,,,6,,,74,0
25822,note_on,94,0,8,,,,,,,,,7,,,54,0
25822,note_on,94,0,5,,,,,,,,,4,,,71,0
25824,note_on,2,0,7,,,,,,,,,6,,,83,92
25824,note_on,2,0,6,,,,,,,,,5,,,83,92
25824,note_on,2,0,5,,,,,,,,,4,,,83,92
25824,note_on,2,0,8,,,,,,,,,7,,,59,108
25918,note_on,94,0,8,,,,,,,,,7,,,59,0
25918,note_on,94,0,6,,,,,,,,,5,,,83,0
25918,note_on,94,0,7,,,,,,,,,6,,,83,0
25918,note_on,94,0,5,,,,,,,,,4,,,83,0
25920,note_on,2,0,5,,,,,,,,,4,,,71,92
25920,note_on,0,0,5,,,,,,,,,4,,,74,92
25920,note_on,2,0,7,,,,,,,,,6,,,71,92
25920,note_on,0,0,7,,,,,,,,,6,,,74,92
25920,note_on,2,0,6,,,,,,,,,5,,,71,92
25920,note_on,0,0,6,,,,,,,,,5,,,74,92
25920,note_on,2,0,8,,,,,,,,,7,,,54,108
26014,note_on,94,0,7,,,,,,,,,6,,,71,0
26014,note_on,94,0,5,,,,,,,,,4,,,71,0
26014,note_on,0,0,7,,,,,,,,,6,,,74,0
26014,note_on,94,0,6,,,,,,,,,5,,,71,0
26014,note_on,0,0,6,,,,,,,,,5,,,74,0
26014,note_on,0,0,5,,,,,,,,,4,,,74,0
26014,note_on,94,0,8,,,,,,,,,7,,,54,0
26016,note_on,2,0,7,,,,,,,,,6,,,71,92
26016,note_on,0,0,7,,,,,,,,,6,,,74,92
26016,note_on,2,0,6,,,,,,,,,5,,,71,92
26016,note_on,0,0,6,,,,,,,,,5,,,74,92
26016,note_on,2,0,5,,,,,,,,,4,,,71,92
26016,note_on,0,0,5,,,,,,,,,4,,,74,92
26016,note_on,2,0,8,,,,,,,,,7,,,54,108
26064,note_on,336,0,4,,,,,,,,,3,,,54,0
26064,note_on,336,0,3,,,,,,,,,2,,,59,0
26064,note_on,336,0,1,,,,,,,,,0,,,74,0
26064,note_on,336,0,2,,,,,,,,,1,,,66,0
26110,note_on,94,0,6,,,,,,,,,5,,,71,0
26110,note_on,94,0,8,,,,,,,,,7,,,54,0
26110,note_on,0,0,5,,,,,,,,,4,,,74,0
26110,note_on,0,0,7,,,,,,,,,6,,,74,0
26110,note_on,94,0,7,,,,,,,,,6,,,71,0
26110,note_on,94,0,5,,,,,,,,,4,,,71,0
26110,note_on,0,0,6,,,,,,,,,5,,,74,0
26112,note_on,0,0,5,,,,,,,,,4,,,74,92
26112,note_on,2,0,5,,,,,,,,,4,,,71,92
26112,note_on,48,0,4,,,,,,,,,3,,,54,108
26112,note_on,0,0,7,,,,,,,,,6,,,74,92
26112,note_on,2,0,8,,,,,,,,,7,,,54,108
26112,note_on,48,0,1,,,,,,,,,0,,,71,108
26112,note_on,2,0,6,,,,,,,,,5,,,71,92
26112,note_on,0,0,6,,,,,,,,,5,,,74,92
26112,note_on,2,0,7,,,,,,,,,6,,,71,92
26112,note_on,48,0,3,,,,,,,,,2,,,62,108
26112,note_on,48,0,2,,,,,,,,,1,,,66,108
26206,note_on,0,0,6,,,,,,,,,5,,,74,0
26206,note_on,94,0,6,,,,,,,,,5,,,71,0
26206,note_on,0,0,5,,,,,,,,,4,,,74,0
26206,note_on,0,0,7,,,,,,,,,6,,,74,0
26206,note_on,94,0,5,,,,,,,,,4,,,71,0
26206,note_on,94,0,8,,,,,,,,,7,,,54,0
26206,note_on,94,0,7,,,,,,,,,6,,,71,0
26208,note_on,2,0,6,,,,,,,,,5,,,83,92
26208,note_on,2,0,5,,,,,,,,,4,,,83,92
26208,note_on,2,0,7,,,,,,,,,6,,,83,92
26208,note_on,2,0,8,,,,,,,,,7,,,59,108
26302,note_on,94,0,5,,,,,,,,,4,,,83,0
26302,note_on,94,0,8,,,,,,,,,7,,,59,0
26302,note_on,94,0,7,,,,,,,,,6,,,83,0
26302,note_on,94,0,6,,,,,,,,,5,,,83,0
26304,note_on,2,0,7,,,,,,,,,6,,,71,92
26304,note_on,0,0,7,,,,,,,,,6,,,74,92
26304,note_on,0,0,5,,,,,,,,,4,,,74,92
26304,note_on,2,0,5,,,,,,,,,4,,,71,92
26304,note_on,0,0,6,,,,,,,,,5,,,74,92
26304,note_on,2,0,6,,,,,,,,,5,,,71,92
26304,note_on,2,0,8,,,,,,,,,7,,,54,108
26398,note_on,0,0,5,,,,,,,,,4,,,74,0
26398,note_on,94,0,7,,,,,,,,,6,,,71,0
26398,note_on,0,0,7,,,,,,,,,6,,,74,0
26398,note_on,94,0,5,,,,,,,,,4,,,71,0
26398,note_on,94,0,6,,,,,,,,,5,,,71,0
26398,note_on,94,0,8,,,,,,,,,7,,,54,0
26398,note_on,0,0,6,,,,,,,,,5,,,74,0
26400,note_on,2,0,5,,,,,,,,,4,,,71,92
26400,note_on,2,0,8,,,,,,,,,7,,,54,108
26400,note_on,0,0,6,,,,,,,,,5,,,74,92
26400,note_on,0,0,7,,,,,,,,,6,,,74,92
26400,note_on,2,0,6,,,,,,,,,5,,,71,92
26400,note_on,2,0,7,,,,,,,,,6,,,71,92
26400,note_on,0,0,5,,,,,,,,,4,,,74,92
26448,note_on,336,0,3,,,,,,,,,2,,,62,0
26448,note_on,336,0,4,,,,,,,,,3,,,54,0
26448,note_on,336,0,2,,,,,,,,,1,,,66,0
26448,note_on,336,0,1,,,,,,,,,0,,,71,0
26494,note_on,94,0,7,,,,,,,,,6,,,71,0
26494,note_on,0,0,7,,,,,,,,,6,,,74,0
26494,note_on,0,0,6,,,,,,,,,5,,,74,0
26494,note_on,94,0,6,,,,,,,,,5,,,71,0
26494,note_on,94,0,5,,,,,,,,,4,,,71,0
26494,note_on,0,0,5,,,,,,,,,4,,,74,0
26494,note_on,94,0,8,,,,,,,,,7,,,54,0
26496,note_on,48,0,3,,,,,,,,,2,,,61,108
26496,note_on,48,0,2,,,,,,,,,1,,,66,108
26496,note_on,2,0,8,,,,,,,,,7,,,54,108
26496,note_on,0,0,5,,,,,,,,,4,,,73,92
26496,note_on,2,0,5,,,,,,,,,4,,,71,92
26496,note_on,0,0,6,,,,,,,,,5,,,73,92
26496,note_on,0,0,7,,,,,,,,,6,,,73,92
26496,note_on,2,0,7,,,,,,,,,6,,,71,92
26496,note_on,48,0,1,,,,,,,,,0,,,71,108
26496,note_on,48,0,4,,,,,,,,,3,,,54,108
26496,note_on,2,0,6,,,,,,,,,5,,,71,92
26590,note_on,0,0,6,,,,,,,,,5,,,73,0
26590,note_on,94,0,8,,,,,,,,,7,,,54,0
26590,note_on,94,0,7,,,,,,,,,6,,,71,0
26590,note_on,0,0,7,,,,,,,,,6,,,73,0
26590,note_on,0,0,5,,,,,,,,,4,,,73,0
26590,note_on,94,0,5,,,,,,,,,4,,,71,0
26590,note_on,94,0,6,,,,,,,,,5,,,71,0
26592,note_on,2,0,7,,,,,,,,,6,,,83,92
26592,note_on,2,0,5,,,,,,,,,4,,,83,92
26592,note_on,2,0,8,,,,,,,,,7,,,59,108
26592,note_on,2,0,6,,,,,,,,,5,,,83,92
26686,note_on,94,0,5,,,,,,,,,4,,,83,0
26686,note_on,94,0,8,,,,,,,,,7,,,59,0
26686,note_on,94,0,7,,,,,,,,,6,,,83,0
26686,note_on,94,0,6,,,,,,,,,5,,,83,0
26688,note_on,0,0,6,,,,,,,,,5,,,73,92
26688,note_on,0,0,7,,,,,,,,,6,,,73,92
26688,note_on,2,0,7,,,,,,,,,6,,,71,92
26688,note_on,0,0,5,,,,,,,,,4,,,73,92
26688,note_on,2,0,6,,,,,,,,,5,,,71,92
26688,note_on,2,0,5,,,,,,,,,4,,,71,92
26688,note_on,2,0,8,,,,,,,,,7,,,54,108
26782,note_on,94,0,8,,,,,,,,,7,,,54,0
26782,note_on,94,0,5,,,,,,,,,4,,,71,0
26782,note_on,0,0,5,,,,,,,,,4,,,73,0
26782,note_on,94,0,6,,,,,,,,,5,,,71,0
26782,note_on,0,0,6,,,,,,,,,5,,,73,0
26782,note_on,0,0,7,,,,,,,,,6,,,73,0
26782,note_on,94,0,7,,,,,,,,,6,,,71,0
26784,note_on,2,0,6,,,,,,,,,5,,,71,92
26784,note_on,0,0,6,,,,,,,,,5,,,73,92
26784,note_on,2,0,7,,,,,,,,,6,,,71,92
26784,note_on,0,0,7,,,,,,,,,6,,,73,92
26784,note_on,2,0,8,,,,,,,,,7,,,54,108
26784,note_on,0,0,5,,,,,,,,,4,,,73,92
26784,note_on,2,0,5,,,,,,,,,4,,,71,92
26878,note_on,0,0,5,,,,,,,,,4,,,73,0
26878,note_on,0,0,6,,,,,,,,,5,,,73,0
26878,note_on,94,0,7,,,,,,,,,6,,,71,0
26878,note_on,0,0,7,,,,,,,,,6,,,73,0
26878,note_on,94,0,5,,,,,,,,,4,,,71,0
26878,note_on,94,0,6,,,,,,,,,5,,,71,0
26878,note_on,94,0,8,,,,,,,,,7,,,54,0
26880,note_on,2,0,7,,,,,,,,,6,,,70,92
26880,note_on,0,0,7,,,,,,,,,6,,,73,92
26880,note_on,0,0,6,,,,,,,,,5,,,73,92
26880,note_on,2,0,5,,,,,,,,,4,,,70,92
26880,note_on,2,0,8,,,,,,,,,7,,,54,108
26880,note_on,2,0,6,,,,,,,,,5,,,70,92
26880,note_on,0,0,1,,,,,,,,,0,,,70,108
26880,note_on,384,0,1,,,,,,,,,0,,,71,0
26880,note_on,0,0,5,,,,,,,,,4,,,73,92
26974,note_on,94,0,5,,,,,,,,,4,,,70,0
26974,note_on,94,0,8,,,,,,,,,7,,,54,0
26974,note_on,0,0,5,,,,,,,,,4,,,73,0
26974,note_on,94,0,7,,,,,,,,,6,,,70,0
26974,note_on,0,0,7,,,,,,,,,6,,,73,0
26974,note_on,94,0,6,,,,,,,,,5,,,70,0
26974,note_on,0,0,6,,,,,,,,,5,,,73,0
26976,note_on,2,0,7,,,,,,,,,6,,,82,92
26976,note_on,2,0,8,,,,,,,,,7,,,58,108
26976,note_on,2,0,5,,,,,,,,,4,,,82,92
26976,note_on,2,0,6,,,,,,,,,5,,,82,92
27070,note_on,94,0,7,,,,,,,,,6,,,82,0
27070,note_on,94,0,6,,,,,,,,,5,,,82,0
27070,note_on,94,0,8,,,,,,,,,7,,,58,0
27070,note_on,94,0,5,,,,,,,,,4,,,82,0
27072,note_on,0,0,6,,,,,,,,,5,,,73,92
27072,note_on,2,0,8,,,,,,,,,7,,,54,108
27072,note_on,0,0,5,,,,,,,,,4,,,73,92
27072,note_on,2,0,6,,,,,,,,,5,,,70,92
27072,note_on,2,0,7,,,,,,,,,6,,,70,92
27072,note_on,2,0,5,,,,,,,,,4,,,70,92
27072,note_on,0,0,7,,,,,,,,,6,,,73,92
27166,note_on,94,0,7,,,,,,,,,6,,,70,0
27166,note_on,0,0,7,,,,,,,,,6,,,73,0
27166,note_on,0,0,6,,,,,,,,,5,,,73,0
27166,note_on,0,0,5,,,,,,,,,4,,,73,0
27166,note_on,94,0,5,,,,,,,,,4,,,70,0
27166,note_on,94,0,6,,,,,,,,,5,,,70,0
27166,note_on,94,0,8,,,,,,,,,7,,,54,0
27168,note_on,2,0,7,,,,,,,,,6,,,70,92
27168,note_on,2,0,8,,,,,,,,,7,,,54,108
27168,note_on,0,0,7,,,,,,,,,6,,,73,92
27168,note_on,0,0,6,,,,,,,,,5,,,73,92
27168,note_on,2,0,5,,,,,,,,,4,,,70,92
27168,note_on,2,0,6,,,,,,,,,5,,,70,92
27168,note_on,0,0,5,,,,,,,,,4,,,73,92
27216,note_on,720,0,2,,,,,,,,,1,,,66,0
27216,note_on,720,0,3,,,,,,,,,2,,,61,0
27216,note_on,720,0,4,,,,,,,,,3,,,54,0
27216,note_on,336,0,1,,,,,,,,,0,,,70,0
27262,note_on,94,0,5,,,,,,,,,4,,,70,0
27262,note_on,0,0,5,,,,,,,,,4,,,73,0
27262,note_on,94,0,6,,,,,,,,,5,,,70,0
27262,note_on,94,0,7,,,,,,,,,6,,,70,0
27262,note_on,0,0,7,,,,,,,,,6,,,73,0
27262,note_on,94,0,8,,,,,,,,,7,,,54,0
27262,note_on,0,0,6,,,,,,,,,5,,,73,0
27264,note_on,0,0,6,,,,,,,,,5,,,71,92
27264,note_on,2,0,6,,,,,,,,,5,,,66,92
27264,note_on,0,0,6,,,,,,,,,5,,,74,92
27264,note_on,2,0,8,,,,,,,,,7,,,47,108
27264,note_on,0,0,7,,,,,,,,,6,,,71,92
27264,note_on,0,0,7,,,,,,,,,6,,,74,92
27264,note_on,48,0,1,,,,,,,,,0,,,71,108
27264,note_on,2,0,5,,,,,,,,,4,,,66,92
27264,note_on,0,0,5,,,,,,,,,4,,,71,92
27264,note_on,48,0,2,,,,,,,,,1,,,66,108
27264,note_on,0,0,5,,,,,,,,,4,,,74,92
27264,note_on,2,0,7,,,,,,,,,6,,,66,92
27264,note_on,48,0,3,,,,,,,,,2,,,62,108
27264,note_on,48,0,4,,,,,,,,,3,,,47,108
27358,note_on,0,0,6,,,,,,,,,5,,,74,0
27358,note_on,0,0,6,,,,,,,,,5,,,71,0
27358,note_on,94,0,6,,,,,,,,,5,,,66,0
27358,note_on,94,0,5,,,,,,,,,4,,,66,0
27358,note_on,0,0,5,,,,,,,,,4,,,71,0
27358,note_on,0,0,7,,,,,,,,,6,,,74,0
27358,note_on,94,0,8,,,,,,,,,7,,,47,0
27358,note_on,94,0,7,,,,,,,,,6,,,66,0
27358,note_on,0,0,5,,,,,,,,,4,,,74,0
27358,note_on,0,0,7,,,,,,,,,6,,,71,0
27360,note_on,2,0,6,,,,,,,,,5,,,71,92
27360,note_on,2,0,8,,,,,,,,,7,,,59,108
27360,note_on,2,0,7,,,,,,,,,6,,,71,92
27454,note_on,94,0,8,,,,,,,,,7,,,59,0
27454,note_on,94,0,6,,,,,,,,,5,,,71,0
27454,note_on,94,0,7,,,,,,,,,6,,,71,0
27456,note_on,2,0,6,,,,,,,,,5,,,59,92
27456,note_on,2,0,7,,,,,,,,,6,,,59,92
27456,note_on,2,0,8,,,,,,,,,7,,,47,108
27550,note_on,94,0,6,,,,,,,,,5,,,59,0
27550,note_on,94,0,7,,,,,,,,,6,,,59,0
27550,note_on,94,0,8,,,,,,,,,7,,,47,0
27552,note_on,2,0,7,,,,,,,,,6,,,59,92
27552,note_on,2,0,6,,,,,,,,,5,,,59,92
27552,note_on,2,0,8,,,,,,,,,7,,,47,108
27600,note_on,336,0,2,,,,,,,,,1,,,66,0
27600,note_on,336,0,3,,,,,,,,,2,,,62,0
27600,note_on,336,0,1,,,,,,,,,0,,,71,0
27600,note_on,336,0,4,,,,,,,,,3,,,47,0
27646,note_on,94,0,7,,,,,,,,,6,,,59,0
27646,note_on,94,0,6,,,,,,,,,5,,,59,0
27646,note_on,94,0,8,,,,,,,,,7,,,47,0
27648,note_on,2,0,6,,,,,,,,,5,,,59,92
27648,note_on,2,0,8,,,,,,,,,7,,,47,108
27648,note_on,2,0,7,,,,,,,,,6,,,59,92
27742,note_on,94,0,7,,,,,,,,,6,,,59,0
27742,note_on,94,0,6,,,,,,,,,5,,,59,0
27744,note_on,2,0,6,,,,,,,,,5,,,71,92
27744,note_on,0,0,6,,,,,,,,,5,,,74,92
27744,note_on,2,0,7,,,,,,,,,6,,,71,92
27744,note_on,0,0,7,,,,,,,,,6,,,74,92
27790,note_on,0,0,6,,,,,,,,,5,,,74,0
27790,note_on,46,0,6,,,,,,,,,5,,,71,0
27790,note_on,0,0,7,,,,,,,,,6,,,74,0
27790,note_on,46,0,7,,,,,,,,,6,,,71,0
27792,note_on,0,0,6,,,,,,,,,5,,,76,92
27792,note_on,2,0,6,,,,,,,,,5,,,73,92
27792,note_on,0,0,7,,,,,,,,,6,,,76,92
27792,note_on,2,0,7,,,,,,,,,6,,,73,92
27808,note_on,160,0,8,,,,,,,,,7,,,47,0
27838,note_on,46,0,6,,,,,,,,,5,,,73,0
27838,note_on,0,0,6,,,,,,,,,5,,,76,0
27838,note_on,46,0,7,,,,,,,,,6,,,73,0
27838,note_on,0,0,7,,,,,,,,,6,,,76,0
27840,note_on,0,0,6,,,,,,,,,5,,,78,92
27840,note_on,0,0,7,,,,,,,,,6,,,78,92
27840,note_on,2,0,6,,,,,,,,,5,,,74,92
27840,note_on,2,0,7,,,,,,,,,6,,,74,92
27886,note_on,46,0,7,,,,,,,,,6,,,74,0
27886,note_on,0,0,6,,,,,,,,,5,,,78,0
27886,note_on,0,0,7,,,,,,,,,6,,,78,0
27886,note_on,46,0,6,,,,,,,,,5,,,74,0
27888,note_on,2,0,6,,,,,,,,,5,,,73,92
27888,note_on,2,0,7,,,,,,,,,6,,,73,92
27888,note_on,0,0,7,,,,,,,,,6,,,76,92
27888,note_on,0,0,6,,,,,,,,,5,,,76,92
27934,note_on,46,0,7,,,,,,,,,6,,,73,0
27934,note_on,0,0,7,,,,,,,,,6,,,76,0
27934,note_on,46,0,6,,,,,,,,,5,,,73,0
27934,note_on,0,0,6,,,,,,,,,5,,,76,0
27936,note_on,0,0,7,,,,,,,,,6,,,78,92
27936,note_on,2,0,7,,,,,,,,,6,,,74,92
27936,note_on,2,0,6,,,,,,,,,5,,,74,92
27936,note_on,0,0,6,,,,,,,,,5,,,78,92
27982,note_on,46,0,6,,,,,,,,,5,,,74,0
27982,note_on,0,0,6,,,,,,,,,5,,,78,0
27982,note_on,0,0,7,,,,,,,,,6,,,78,0
27982,note_on,46,0,7,,,,,,,,,6,,,74,0
27984,note_on,2,0,6,,,,,,,,,5,,,73,92
27984,note_on,0,0,6,,,,,,,,,5,,,76,92
27984,note_on,2,0,7,,,,,,,,,6,,,73,92
27984,note_on,0,0,7,,,,,,,,,6,,,76,92
28030,note_on,0,0,6,,,,,,,,,5,,,76,0
28030,note_on,46,0,6,,,,,,,,,5,,,73,0
28030,note_on,0,0,7,,,,,,,,,6,,,76,0
28030,note_on,46,0,7,,,,,,,,,6,,,73,0
28032,note_on,2,0,6,,,,,,,,,5,,,71,92
28032,note_on,0,0,7,,,,,,,,,6,,,74,92
28032,note_on,2,0,7,,,,,,,,,6,,,71,92
28032,note_on,0,0,6,,,,,,,,,5,,,74,92
28126,note_on,0,0,7,,,,,,,,,6,,,74,0
28126,note_on,94,0,7,,,,,,,,,6,,,71,0
28126,note_on,0,0,6,,,,,,,,,5,,,74,0
28126,note_on,94,0,6,,,,,,,,,5,,,71,0
28128,note_on,0,0,6,,,,,,,,,5,,,74,92
28128,note_on,2,0,6,,,,,,,,,5,,,71,92
28128,note_on,0,0,7,,,,,,,,,6,,,74,92
28128,note_on,2,0,7,,,,,,,,,6,,,71,92
28174,note_on,0,0,6,,,,,,,,,5,,,74,0
28174,note_on,46,0,6,,,,,,,,,5,,,71,0
28174,note_on,46,0,7,,,,,,,,,6,,,71,0
28174,note_on,0,0,7,,,,,,,,,6,,,74,0
28176,note_on,0,0,6,,,,,,,,,5,,,76,92
28176,note_on,2,0,6,,,,,,,,,5,,,73,92
28176,note_on,2,0,7,,,,,,,,,6,,,73,92
28176,note_on,0,0,7,,,,,,,,,6,,,76,92
28222,note_on,46,0,7,,,,,,,,,6,,,73,0
28222,note_on,0,0,7,,,,,,,,,6,,,76,0
28222,note_on,46,0,6,,,,,,,,,5,,,73,0
28222,note_on,0,0,6,,,,,,,,,5,,,76,0
28224,note_on,2,0,7,,,,,,,,,6,,,74,92
28224,note_on,2,0,6,,,,,,,,,5,,,74,92
28224,note_on,0,0,6,,,,,,,,,5,,,78,92
28224,note_on,0,0,7,,,,,,,,,6,,,78,92
28270,note_on,46,0,7,,,,,,,,,6,,,74,0
28270,note_on,0,0,7,,,,,,,,,6,,,78,0
28270,note_on,46,0,6,,,,,,,,,5,,,74,0
28270,note_on,0,0,6,,,,,,,,,5,,,78,0
28272,note_on,2,0,6,,,,,,,,,5,,,73,92
28272,note_on,0,0,6,,,,,,,,,5,,,76,92
28272,note_on,0,0,7,,,,,,,,,6,,,76,92
28272,note_on,2,0,7,,,,,,,,,6,,,73,92
28318,note_on,0,0,6,,,,,,,,,5,,,76,0
28318,note_on,46,0,6,,,,,,,,,5,,,73,0
28318,note_on,0,0,7,,,,,,,,,6,,,76,0
28318,note_on,46,0,7,,,,,,,,,6,,,73,0
28320,note_on,0,0,7,,,,,,,,,6,,,78,92
28320,note_on,2,0,7,,,,,,,,,6,,,74,92
28320,note_on,2,0,6,,,,,,,,,5,,,74,92
28320,note_on,0,0,6,,,,,,,,,5,,,78,92
28366,note_on,46,0,7,,,,,,,,,6,,,74,0
28366,note_on,0,0,6,,,,,,,,,5,,,78,0
28366,note_on,0,0,7,,,,,,,,,6,,,78,0
28366,note_on,46,0,6,,,,,,,,,5,,,74,0
28368,note_on,2,0,6,,,,,,,,,5,,,73,92
28368,note_on,0,0,6,,,,,,,,,5,,,76,92
28368,note_on,2,0,7,,,,,,,,,6,,,73,92
28368,note_on,0,0,7,,,,,,,,,6,,,76,92
28414,note_on,46,0,6,,,,,,,,,5,,,73,0
28414,note_on,0,0,6,,,,,,,,,5,,,76,0
28414,note_on,46,0,7,,,,,,,,,6,,,73,0
28414,note_on,0,0,7,,,,,,,,,6,,,76,0
28416,note_on,2,0,6,,,,,,,,,5,,,71,60
28416,note_on,0,0,6,,,,,,,,,5,,,74,60
28416,note_on,2,0,7,,,,,,,,,6,,,71,60
28416,note_on,0,0,7,,,,,,,,,6,,,74,60
28416,note_on,608,0,8,,,,,,,,,7,,,47,60
28510,note_on,0,0,6,,,,,,,,,5,,,74,0
28510,note_on,94,0,6,,,,,,,,,5,,,71,0
28510,note_on,0,0,7,,,,,,,,,6,,,74,0
28510,note_on,94,0,7,,,,,,,,,6,,,71,0
28512,note_on,0,0,7,,,,,,,,,6,,,74,60
28512,note_on,0,0,6,,,,,,,,,5,,,74,60
28512,note_on,2,0,7,,,,,,,,,6,,,71,60
28512,note_on,2,0,6,,,,,,,,,5,,,71,60
28558,note_on,46,0,7,,,,,,,,,6,,,71,0
28558,note_on,0,0,6,,,,,,,,,5,,,74,0
28558,note_on,46,0,6,,,,,,,,,5,,,71,0
28558,note_on,0,0,7,,,,,,,,,6,,,74,0
28560,note_on,0,0,6,,,,,,,,,5,,,76,60
28560,note_on,2,0,7,,,,,,,,,6,,,73,60
28560,note_on,2,0,6,,,,,,,,,5,,,73,60
28560,note_on,0,0,7,,,,,,,,,6,,,76,60
28576,note_on,160,0,8,,,,,,,,,7,,,47,0
28606,note_on,0,0,7,,,,,,,,,6,,,76,0
28606,note_on,46,0,6,,,,,,,,,5,,,73,0
28606,note_on,0,0,6,,,,,,,,,5,,,76,0
28606,note_on,46,0,7,,,,,,,,,6,,,73,0
28608,note_on,2,0,6,,,,,,,,,5,,,74,60
28608,note_on,2,0,7,,,,,,,,,6,,,74,60
28608,note_on,0,0,7,,,,,,,,,6,,,78,60
28608,note_on,0,0,6,,,,,,,,,5,,,78,60
28654,note_on,46,0,7,,,,,,,,,6,,,74,0
28654,note_on,0,0,6,,,,,,,,,5,,,78,0
28654,note_on,46,0,6,,,,,,,,,5,,,74,0
28654,note_on,0,0,7,,,,,,,,,6,,,78,0
28656,note_on,0,0,7,,,,,,,,,6,,,76,60
28656,note_on,0,0,6,,,,,,,,,5,,,76,60
28656,note_on,2,0,7,,,,,,,,,6,,,73,60
28656,note_on,2,0,6,,,,,,,,,5,,,73,60
28702,note_on,0,0,6,,,,,,,,,5,,,76,0
28702,note_on,0,0,7,,,,,,,,,6,,,76,0
28702,note_on,46,0,7,,,,,,,,,6,,,73,0
28702,note_on,46,0,6,,,,,,,,,5,,,73,0
28704,note_on,2,0,6,,,,,,,,,5,,,74,60
28704,note_on,0,0,6,,,,,,,,,5,,,78,60
28704,note_on,0,0,7,,,,,,,,,6,,,78,60
28704,note_on,2,0,7,,,,,,,,,6,,,74,60
28750,note_on,0,0,6,,,,,,,,,5,,,78,0
28750,note_on,46,0,7,,,,,,,,,6,,,74,0
28750,note_on,0,0,7,,,,,,,,,6,,,78,0
28750,note_on,46,0,6,,,,,,,,,5,,,74,0
28752,note_on,0,0,6,,,,,,,,,5,,,76,60
28752,note_on,2,0,7,,,,,,,,,6,,,73,60
28752,note_on,0,0,7,,,,,,,,,6,,,76,60
28752,note_on,2,0,6,,,,,,,,,5,,,73,60
28798,note_on,46,0,6,,,,,,,,,5,,,73,0
28798,note_on,0,0,6,,,,,,,,,5,,,76,0
28798,note_on,46,0,7,,,,,,,,,6,,,73,0
28798,note_on,0,0,7,,,,,,,,,6,,,76,0
28800,note_on,2,0,7,,,,,,,,,6,,,71,60
28800,note_on,0,0,6,,,,,,,,,5,,,74,60
28800,note_on,2,0,6,,,,,,,,,5,,,71,60
28800,note_on,0,0,7,,,,,,,,,6,,,74,60
28894,note_on,0,0,7,,,,,,,,,6,,,74,0
28894,note_on,0,0,6,,,,,,,,,5,,,74,0
28894,note_on,94,0,6,,,,,,,,,5,,,71,0
28894,note_on,94,0,7,,,,,,,,,6,,,71,0
28896,note_on,0,0,6,,,,,,,,,5,,,74,60
28896,note_on,2,0,6,,,,,,,,,5,,,71,60
28896,note_on,0,0,7,,,,,,,,,6,,,74,60
28896,note_on,2,0,7,,,,,,,,,6,,,71,60
28942,note_on,0,0,6,,,,,,,,,5,,,74,0
28942,note_on,46,0,6,,,,,,,,,5,,,71,0
28942,note_on,0,0,7,,,,,,,,,6,,,74,0
28942,note_on,46,0,7,,,,,,,,,6,,,71,0
28944,note_on,0,0,7,,,,,,,,,6,,,76,60
28944,note_on,2,0,7,,,,,,,,,6,,,73,60
28944,note_on,2,0,6,,,,,,,,,5,,,73,60
28944,note_on,0,0,6,,,,,,,,,5,,,76,60
28990,note_on,0,0,7,,,,,,,,,6,,,76,0
28990,note_on,46,0,6,,,,,,,,,5,,,73,0
28990,note_on,0,0,6,,,,,,,,,5,,,76,0
28990,note_on,46,0,7,,,,,,,,,6,,,73,0
28992,note_on,2,0,6,,,,,,,,,5,,,74,60
28992,note_on,2,0,7,,,,,,,,,6,,,74,60
28992,note_on,0,0,7,,,,,,,,,6,,,78,60
28992,note_on,0,0,6,,,,,,,,,5,,,78,60
29038,note_on,46,0,7,,,,,,,,,6,,,74,0
29038,note_on,0,0,7,,,,,,,,,6,,,78,0
29038,note_on,46,0,6,,,,,,,,,5,,,74,0
29038,note_on,0,0,6,,,,,,,,,5,,,78,0
29040,note_on,0,0,6,,,,,,,,,5,,,76,60
29040,note_on,2,0,6,,,,,,,,,5,,,73,60
29040,note_on,0,0,7,,,,,,,,,6,,,76,60
29040,note_on,2,0,7,,,,,,,,,6,,,73,60
29086,note_on,0,0,7,,,,,,,,,6,,,76,0
29086,note_on,46,0,6,,,,,,,,,5,,,73,0
29086,note_on,0,0,6,,,,,,,,,5,,,76,0
29086,note_on,46,0,7,,,,,,,,,6,,,73,0
29088,note_on,2,0,7,,,,,,,,,6,,,74,60
29088,note_on,0,0,7,,,,,,,,,6,,,78,60
29088,note_on,0,0,6,,,,,,,,,5,,,78,60
29088,note_on,2,0,6,,,,,,,,,5,,,74,60
29134,note_on,46,0,7,,,,,,,,,6,,,74,0
29134,note_on,0,0,6,,,,,,,,,5,,,78,0
29134,note_on,46,0,6,,,,,,,,,5,,,74,0
29134,note_on,0,0,7,,,,,,,,,6,,,78,0
29136,note_on,2,0,6,,,,,,,,,5,,,73,60
