tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
9270,note_on,0,0,4,,,,,,,,4,,,,75,45
9270,note_off,30,0,5,,,,,,,,5,,,,67,64
9270,note_on,0,0,5,,,,,,,,5,,,,68,45
9300,note_off,30,0,8,,,,,,,,8,,,,84,64
9300,note_off,30,0,4,,,,,,,,4,,,,75,64
9300,note_on,0,0,4,,,,,,,,4,,,,73,45
9300,note_on,0,0,9,,,,,,,,10,,,,73,45
9300,note_off,30,0,9,,,,,,,,10,,,,75,64
9300,note_off,30,0,10,,,,,,,,11,,,,68,64
9300,note_on,0,0,5,,,,,,,,5,,,,67,45
9300,note_off,30,0,5,,,,,,,,5,,,,68,64
9300,note_off,30,0,3,,,,,,,,3,,,,84,64
9300,note_on,0,0,3,,,,,,,,3,,,,82,45
9300,note_on,0,0,8,,,,,,,,8,,,,82,45
9300,note_on,0,0,10,,,,,,,,11,,,,67,45
9320,note_off,80,0,11,,,,,,,,12,,,,52,64
9320,note_off,80,0,7,,,,,,,,7,,,,40,64
9320,note_off,80,0,12,,,,,,,,13,,,,40,64
9320,note_off,80,0,6,,,,,,,,6,,,,52,64
9330,note_on,0,0,10,,,,,,,,11,,,,68,45
9330,note_on,0,0,9,,,,,,,,10,,,,75,45
9330,note_off,30,0,9,,,,,,,,10,,,,73,64
9330,note_off,30,0,4,,,,,,,,4,,,,73,64
9330,note_on,0,0,4,,,,,,,,4,,,,75,45
9330,note_on,0,0,8,,,,,,,,8,,,,84,45
9330,note_on,0,0,5,,,,,,,,5,,,,68,45
9330,note_off,30,0,5,,,,,,,,5,,,,67,64
9330,note_off,30,0,8,,,,,,,,8,,,,82,64
9330,note_on,0,0,3,,,,,,,,3,,,,84,45
9330,note_off,30,0,3,,,,,,,,3,,,,82,64
9330,note_off,30,0,10,,,,,,,,11,,,,67,64
9360,note_on,0,0,10,,,,,,,,11,,,,67,45
9360,note_on,0,0,8,,,,,,,,8,,,,82,45
9360,note_off,30,0,8,,,,,,,,8,,,,84,64
9360,note_off,30,0,10,,,,,,,,11,,,,68,64
9360,note_on,0,0,9,,,,,,,,10,,,,73,45
9360,note_off,30,0,3,,,,,,,,3,,,,84,64
9360,note_on,0,0,4,,,,,,,,4,,,,73,45
9360,note_off,30,0,4,,,,,,,,4,,,,75,64
9360,note_off,30,0,9,,,,,,,,10,,,,75,64
9360,note_on,0,0,3,,,,,,,,3,,,,82,45
9360,note_on,0,0,5,,,,,,,,5,,,,67,45
9360,note_off,30,0,5,,,,,,,,5,,,,68,64
9440,note_off,80,0,3,,,,,,,,3,,,,82,64
9440,note_off,80,0,10,,,,,,,,11,,,,67,64
9440,note_off,80,0,8,,,,,,,,8,,,,82,64
9440,note_off,80,0,4,,,,,,,,4,,,,73,64
9440,note_off,80,0,9,,,,,,,,10,,,,73,64
9440,note_off,80,0,5,,,,,,,,5,,,,67,64
9475,note_off,235,0,13,,,,,,,,14,,,,40,64
9480,note_on,160,0,11,,,,,,,,12,,,,52,45
9480,note_on,40,0,4,,,,,,,,4,,,,73,45
9480,note_on,160,0,7,,,,,,,,7,,,,40,45
9480,note_on,40,0,10,,,,,,,,11,,,,67,45
9480,note_on,40,0,5,,,,,,,,5,,,,67,45
9480,note_on,40,0,3,,,,,,,,3,,,,82,45
9480,note_on,160,0,12,,,,,,,,13,,,,40,45
9480,note_on,40,0,8,,,,,,,,8,,,,82,45
9480,note_on,40,0,9,,,,,,,,10,,,,73,45
9480,note_on,5,0,13,,,,,,,,14,,,,40,30
9480,note_on,160,0,6,,,,,,,,6,,,,52,45
9510,note_off,30,0,4,,,,,,,,4,,,,73,64
9510,note_on,0,0,4,,,,,,,,4,,,,75,45
9510,note_on,0,0,5,,,,,,,,5,,,,68,45
9510,note_off,30,0,5,,,,,,,,5,,,,67,64
9510,note_off,30,0,9,,,,,,,,10,,,,73,64
9510,note_on,0,0,9,,,,,,,,10,,,,75,45
9510,note_off,30,0,10,,,,,,,,11,,,,67,64
9510,note_on,0,0,10,,,,,,,,11,,,,68,45
9510,note_on,0,0,8,,,,,,,,8,,,,84,45
9510,note_on,0,0,3,,,,,,,,3,,,,84,45
9510,note_off,30,0,3,,,,,,,,3,,,,82,64
9510,note_off,30,0,8,,,,,,,,8,,,,82,64
9540,note_off,30,0,4,,,,,,,,4,,,,75,64
9540,note_on,0,0,4,,,,,,,,4,,,,73,45
9540,note_on,0,0,9,,,,,,,,10,,,,73,45
9540,note_off,30,0,9,,,,,,,,10,,,,75,64
9540,note_off,30,0,8,,,,,,,,8,,,,84,64
9540,note_off,30,0,5,,,,,,,,5,,,,68,64
9540,note_on,0,0,5,,,,,,,,5,,,,67,45
9540,note_on,0,0,8,,,,,,,,8,,,,82,45
9540,note_off,30,0,10,,,,,,,,11,,,,68,64
9540,note_on,0,0,10,,,,,,,,11,,,,67,45
9540,note_on,0,0,3,,,,,,,,3,,,,82,45
9540,note_off,30,0,3,,,,,,,,3,,,,84,64
9560,note_off,80,0,11,,,,,,,,12,,,,52,64
9560,note_off,80,0,6,,,,,,,,6,,,,52,64
9560,note_off,80,0,12,,,,,,,,13,,,,40,64
9560,note_off,80,0,7,,,,,,,,7,,,,40,64
9570,note_off,30,0,10,,,,,,,,11,,,,67,64
9570,note_on,0,0,4,,,,,,,,4,,,,75,45
9570,note_off,30,0,4,,,,,,,,4,,,,73,64
9570,note_off,30,0,3,,,,,,,,3,,,,82,64
9570,note_on,0,0,10,,,,,,,,11,,,,68,45
9570,note_on,0,0,5,,,,,,,,5,,,,68,45
9570,note_off,30,0,5,,,,,,,,5,,,,67,64
9570,note_off,30,0,8,,,,,,,,8,,,,82,64
9570,note_off,30,0,9,,,,,,,,10,,,,73,64
9570,note_on,0,0,9,,,,,,,,10,,,,75,45
9570,note_on,0,0,3,,,,,,,,3,,,,84,45
9570,note_on,0,0,8,,,,,,,,8,,,,84,45
9600,note_on,0,0,3,,,,,,,,3,,,,82,45
9600,note_off,30,0,8,,,,,,,,8,,,,84,64
9600,note_off,30,0,3,,,,,,,,3,,,,84,64
9600,note_off,30,0,10,,,,,,,,11,,,,68,64
9600,note_on,0,0,8,,,,,,,,8,,,,82,45
9600,note_on,0,0,5,,,,,,,,5,,,,67,45
9600,note_off,30,0,5,,,,,,,,5,,,,68,64
9600,note_off,30,0,4,,,,,,,,4,,,,75,64
9600,note_on,0,0,4,,,,,,,,4,,,,73,45
9600,note_off,30,0,9,,,,,,,,10,,,,75,64
9600,note_on,0,0,9,,,,,,,,10,,,,73,45
9600,note_on,0,0,10,,,,,,,,11,,,,67,45
9680,note_off,80,0,9,,,,,,,,10,,,,73,64
9680,note_off,80,0,10,,,,,,,,11,,,,67,64
9680,note_off,80,0,5,,,,,,,,5,,,,67,64
9680,note_off,80,0,8,,,,,,,,8,,,,82,64
9680,note_off,80,0,3,,,,,,,,3,,,,82,64
9680,note_off,80,0,4,,,,,,,,4,,,,73,64
9715,note_off,235,0,13,,,,,,,,14,,,,40,64
9720,note_on,160,0,7,,,,,,,,7,,,,41,45
9720,note_on,40,0,5,,,,,,,,5,,,,68,45
9720,note_on,160,0,12,,,,,,,,13,,,,41,45
9720,note_on,160,0,6,,,,,,,,6,,,,53,45
9720,note_on,5,0,13,,,,,,,,14,,,,41,30
9720,note_on,40,0,4,,,,,,,,4,,,,72,45
9720,note_on,40,0,9,,,,,,,,10,,,,72,45
9720,note_on,160,0,11,,,,,,,,12,,,,53,45
9720,note_on,40,0,3,,,,,,,,3,,,,80,45
9720,note_on,40,0,8,,,,,,,,8,,,,80,45
9720,note_on,40,0,10,,,,,,,,11,,,,68,45
9750,note_on,0,0,4,,,,,,,,4,,,,73,45
9750,note_off,30,0,9,,,,,,,,10,,,,72,64
9750,note_on,0,0,9,,,,,,,,10,,,,73,45
9750,note_on,0,0,3,,,,,,,,3,,,,82,45
9750,note_off,30,0,3,,,,,,,,3,,,,80,64
9750,note_off,30,0,5,,,,,,,,5,,,,68,64
9750,note_on,0,0,5,,,,,,,,5,,,,70,45
9750,note_off,30,0,4,,,,,,,,4,,,,72,64
9750,note_on,0,0,8,,,,,,,,8,,,,82,45
9750,note_off,30,0,8,,,,,,,,8,,,,80,64
9750,note_off,30,0,10,,,,,,,,11,,,,68,64
9750,note_on,0,0,10,,,,,,,,11,,,,70,45
9780,note_on,0,0,10,,,,,,,,11,,,,68,45
9780,note_off,30,0,4,,,,,,,,4,,,,73,64
9780,note_on,0,0,3,,,,,,,,3,,,,80,45
9780,note_off,30,0,3,,,,,,,,3,,,,82,64
9780,note_on,0,0,4,,,,,,,,4,,,,72,45
9780,note_off,30,0,9,,,,,,,,10,,,,73,64
9780,note_on,0,0,9,,,,,,,,10,,,,72,45
9780,note_off,30,0,10,,,,,,,,11,,,,70,64
9780,note_on,0,0,8,,,,,,,,8,,,,80,45
9780,note_on,0,0,5,,,,,,,,5,,,,68,45
9780,note_off,30,0,5,,,,,,,,5,,,,70,64
9780,note_off,30,0,8,,,,,,,,8,,,,82,64
9800,note_off,80,0,7,,,,,,,,7,,,,41,64
9800,note_off,80,0,11,,,,,,,,12,,,,53,64
9800,note_off,80,0,12,,,,,,,,13,,,,41,64
9800,note_off,80,0,6,,,,,,,,6,,,,53,64
9810,note_off,30,0,10,,,,,,,,11,,,,68,64
9810,note_on,0,0,3,,,,,,,,3,,,,82,45
9810,note_off,30,0,3,,,,,,,,3,,,,80,64
9810,note_on,0,0,4,,,,,,,,4,,,,73,45
9810,note_off,30,0,4,,,,,,,,4,,,,72,64
9810,note_on,0,0,5,,,,,,,,5,,,,70,45
9810,note_off,30,0,5,,,,,,,,5,,,,68,64
9810,note_off,30,0,9,,,,,,,,10,,,,72,64
9810,note_on,0,0,8,,,,,,,,8,,,,82,45
9810,note_off,30,0,8,,,,,,,,8,,,,80,64
9810,note_on,0,0,9,,,,,,,,10,,,,73,45
9810,note_on,0,0,10,,,,,,,,11,,,,70,45
9840,note_on,0,0,10,,,,,,,,11,,,,68,45
9840,note_off,30,0,10,,,,,,,,11,,,,70,64
9840,note_on,0,0,9,,,,,,,,10,,,,72,45
9840,note_off,30,0,9,,,,,,,,10,,,,73,64
9840,note_on,0,0,3,,,,,,,,3,,,,80,45
9840,note_on,0,0,5,,,,,,,,5,,,,68,45
9840,note_off,30,0,3,,,,,,,,3,,,,82,64
9840,note_off,30,0,5,,,,,,,,5,,,,70,64
9840,note_off,30,0,4,,,,,,,,4,,,,73,64
9840,note_on,0,0,4,,,,,,,,4,,,,72,45
9840,note_on,0,0,8,,,,,,,,8,,,,80,45
9840,note_off,30,0,8,,,,,,,,8,,,,82,64
9920,note_off,80,0,5,,,,,,,,5,,,,68,64
9920,note_off,80,0,4,,,,,,,,4,,,,72,64
9920,note_off,80,0,10,,,,,,,,11,,,,68,64
9920,note_off,80,0,9,,,,,,,,10,,,,72,64
9920,note_off,80,0,8,,,,,,,,8,,,,80,64
9920,note_off,80,0,3,,,,,,,,3,,,,80,64
9955,note_off,235,0,13,,,,,,,,14,,,,41,64
9960,note_on,40,0,8,,,,,,,,8,,,,80,45
9960,note_on,40,0,5,,,,,,,,5,,,,68,45
9960,note_on,160,0,11,,,,,,,,12,,,,53,45
9960,note_on,40,0,3,,,,,,,,3,,,,80,45
9960,note_on,160,0,12,,,,,,,,13,,,,41,45
9960,note_on,40,0,4,,,,,,,,4,,,,72,45
9960,note_on,5,0,13,,,,,,,,14,,,,41,30
9960,note_on,40,0,9,,,,,,,,10,,,,72,45
9960,note_on,40,0,10,,,,,,,,11,,,,68,45
9960,note_on,160,0,6,,,,,,,,6,,,,53,45
9960,note_on,160,0,7,,,,,,,,7,,,,41,45
9990,note_off,30,0,4,,,,,,,,4,,,,72,64
9990,note_off,30,0,3,,,,,,,,3,,,,80,64
9990,note_off,30,0,9,,,,,,,,10,,,,72,64
9990,note_on,0,0,9,,,,,,,,10,,,,73,45
9990,note_off,30,0,10,,,,,,,,11,,,,68,64
9990,note_on,0,0,5,,,,,,,,5,,,,70,45
9990,note_off,30,0,5,,,,,,,,5,,,,68,64
9990,note_on,0,0,3,,,,,,,,3,,,,82,45
9990,note_off,30,0,8,,,,,,,,8,,,,80,64
9990,note_on,0,0,8,,,,,,,,8,,,,82,45
9990,note_on,0,0,10,,,,,,,,11,,,,70,45
9990,note_on,0,0,4,,,,,,,,4,,,,73,45
10020,note_on,0,0,8,,,,,,,,8,,,,80,45
10020,note_off,30,0,5,,,,,,,,5,,,,70,64
10020,note_off,30,0,4,,,,,,,,4,,,,73,64
10020,note_on,0,0,5,,,,,,,,5,,,,68,45
10020,note_off,30,0,9,,,,,,,,10,,,,73,64
10020,note_on,0,0,9,,,,,,,,10,,,,72,45
10020,note_off,30,0,3,,,,,,,,3,,,,82,64
10020,note_on,0,0,3,,,,,,,,3,,,,80,45
10020,note_on,0,0,10,,,,,,,,11,,,,68,45
10020,note_off,30,0,10,,,,,,,,11,,,,70,64
10020,note_on,0,0,4,,,,,,,,4,,,,72,45
10020,note_off,30,0,8,,,,,,,,8,,,,82,64
10040,note_off,80,0,6,,,,,,,,6,,,,53,64
10040,note_off,80,0,12,,,,,,,,13,,,,41,64
10040,note_off,80,0,7,,,,,,,,7,,,,41,64
10040,note_off,80,0,11,,,,,,,,12,,,,53,64
10050,note_off,30,0,3,,,,,,,,3,,,,80,64
10050,note_off,30,0,9,,,,,,,,10,,,,72,64
10050,note_on,0,0,9,,,,,,,,10,,,,73,45
10050,note_on,0,0,3,,,,,,,,3,,,,82,45
10050,note_on,0,0,5,,,,,,,,5,,,,70,45
10050,note_on,0,0,8,,,,,,,,8,,,,82,45
10050,note_off,30,0,4,,,,,,,,4,,,,72,64
10050,note_off,30,0,10,,,,,,,,11,,,,68,64
10050,note_on,0,0,10,,,,,,,,11,,,,70,45
10050,note_off,30,0,5,,,,,,,,5,,,,68,64
10050,note_on,0,0,4,,,,,,,,4,,,,73,45
10050,note_off,30,0,8,,,,,,,,8,,,,80,64
10080,note_on,0,0,9,,,,,,,,10,,,,72,45
10080,note_off,30,0,9,,,,,,,,10,,,,73,64
10080,note_off,30,0,10,,,,,,,,11,,,,70,64
10080,note_on,0,0,10,,,,,,,,11,,,,68,45
10080,note_on,0,0,8,,,,,,,,8,,,,80,45
10080,note_off,30,0,8,,,,,,,,8,,,,82,64
10080,note_off,30,0,4,,,,,,,,4,,,,73,64
10080,note_off,30,0,3,,,,,,,,3,,,,82,64
10080,note_on,0,0,3,,,,,,,,3,,,,80,45
10080,note_off,30,0,5,,,,,,,,5,,,,70,64
10080,note_on,0,0,5,,,,,,,,5,,,,68,45
10080,note_on,0,0,4,,,,,,,,4,,,,72,45
10160,note_off,80,0,4,,,,,,,,4,,,,72,64
10160,note_off,80,0,8,,,,,,,,8,,,,80,64
10160,note_off,80,0,3,,,,,,,,3,,,,80,64
10160,note_off,80,0,5,,,,,,,,5,,,,68,64
10160,note_off,80,0,9,,,,,,,,10,,,,72,64
10160,note_off,80,0,10,,,,,,,,11,,,,68,64
10195,note_off,235,0,13,,,,,,,,14,,,,41,64
10200,note_on,40,0,3,,,,,,,,3,,,,80,45
10200,note_on,40,0,4,,,,,,,,4,,,,72,45
10200,note_on,40,0,8,,,,,,,,8,,,,80,45
10200,note_on,40,0,9,,,,,,,,10,,,,72,45
10200,note_on,5,0,13,,,,,,,,14,,,,41,30
10200,note_on,40,0,5,,,,,,,,5,,,,68,45
10200,note_on,160,0,7,,,,,,,,7,,,,41,45
10200,note_on,160,0,11,,,,,,,,12,,,,53,45
10200,note_on,160,0,6,,,,,,,,6,,,,53,45
10200,note_on,160,0,12,,,,,,,,13,,,,41,45
10200,note_on,40,0,10,,,,,,,,11,,,,68,45
10230,note_on,0,0,10,,,,,,,,11,,,,70,45
10230,note_off,30,0,10,,,,,,,,11,,,,68,64
10230,note_on,0,0,8,,,,,,,,8,,,,82,45
10230,note_off,30,0,4,,,,,,,,4,,,,72,64
10230,note_on,0,0,4,,,,,,,,4,,,,73,45
10230,note_off,30,0,3,,,,,,,,3,,,,80,64
10230,note_on,0,0,5,,,,,,,,5,,,,70,45
10230,note_off,30,0,9,,,,,,,,10,,,,72,64
10230,note_on,0,0,9,,,,,,,,10,,,,73,45
10230,note_off,30,0,8,,,,,,,,8,,,,80,64
10230,note_on,0,0,3,,,,,,,,3,,,,82,45
10230,note_off,30,0,5,,,,,,,,5,,,,68,64
10260,note_on,0,0,3,,,,,,,,3,,,,80,45
10260,note_on,0,0,9,,,,,,,,10,,,,72,45
10260,note_off,30,0,9,,,,,,,,10,,,,73,64
10260,note_off,30,0,10,,,,,,,,11,,,,70,64
10260,note_on,0,0,10,,,,,,,,11,,,,68,45
10260,note_on,0,0,8,,,,,,,,8,,,,80,45
10260,note_on,0,0,4,,,,,,,,4,,,,72,45
10260,note_off,30,0,4,,,,,,,,4,,,,73,64
10260,note_off,30,0,8,,,,,,,,8,,,,82,64
10260,note_off,30,0,3,,,,,,,,3,,,,82,64
10260,note_on,0,0,5,,,,,,,,5,,,,68,45
10260,note_off,30,0,5,,,,,,,,5,,,,70,64
10280,note_off,80,0,7,,,,,,,,7,,,,41,64
10280,note_off,80,0,11,,,,,,,,12,,,,53,64
10280,note_off,80,0,6,,,,,,,,6,,,,53,64
10280,note_off,80,0,12,,,,,,,,13,,,,41,64
10290,note_off,30,0,8,,,,,,,,8,,,,80,64
10290,note_on,0,0,8,,,,,,,,8,,,,82,45
10290,note_off,30,0,3,,,,,,,,3,,,,80,64
10290,note_on,0,0,9,,,,,,,,10,,,,73,45
10290,note_off,30,0,9,,,,,,,,10,,,,72,64
10290,note_on,0,0,3,,,,,,,,3,,,,82,45
10290,note_off,30,0,10,,,,,,,,11,,,,68,64
10290,note_on,0,0,5,,,,,,,,5,,,,70,45
10290,note_on,0,0,10,,,,,,,,11,,,,70,45
10290,note_off,30,0,5,,,,,,,,5,,,,68,64
10290,note_off,30,0,4,,,,,,,,4,,,,72,64
10290,note_on,0,0,4,,,,,,,,4,,,,73,45
10320,note_on,0,0,8,,,,,,,,8,,,,80,45
10320,note_off,30,0,8,,,,,,,,8,,,,82,64
10320,note_off,30,0,4,,,,,,,,4,,,,73,64
10320,note_on,0,0,9,,,,,,,,10,,,,72,45
10320,note_off,30,0,9,,,,,,,,10,,,,73,64
10320,note_on,0,0,4,,,,,,,,4,,,,72,45
10320,note_on,0,0,5,,,,,,,,5,,,,68,45
10320,note_off,30,0,3,,,,,,,,3,,,,82,64
10320,note_on,0,0,3,,,,,,,,3,,,,80,45
10320,note_off,30,0,5,,,,,,,,5,,,,70,64
10320,note_off,30,0,10,,,,,,,,11,,,,70,64
10320,note_on,0,0,10,,,,,,,,11,,,,68,45
10400,note_off,80,0,10,,,,,,,,11,,,,68,64
10400,note_off,80,0,8,,,,,,,,8,,,,80,64
10400,note_off,80,0,9,,,,,,,,10,,,,72,64
10400,note_off,80,0,3,,,,,,,,3,,,,80,64
10400,note_off,80,0,5,,,,,,,,5,,,,68,64
10400,note_off,80,0,4,,,,,,,,4,,,,72,64
10435,note_off,235,0,13,,,,,,,,14,,,,41,64
10440,note_on,40,0,8,,,,,,,,8,,,,80,45
10440,note_on,160,0,12,,,,,,,,13,,,,41,45
10440,note_on,5,0,13,,,,,,,,14,,,,41,30
10440,note_on,160,0,11,,,,,,,,12,,,,53,45
10440,note_on,40,0,4,,,,,,,,4,,,,72,45
10440,note_on,160,0,7,,,,,,,,7,,,,41,45
10440,note_on,40,0,5,,,,,,,,5,,,,68,45
10440,note_on,40,0,3,,,,,,,,3,,,,80,45
10440,note_on,40,0,10,,,,,,,,11,,,,68,45
10440,note_on,40,0,9,,,,,,,,10,,,,72,45
10440,note_on,160,0,6,,,,,,,,6,,,,53,45
10470,note_off,30,0,10,,,,,,,,11,,,,68,64
10470,note_on,0,0,5,,,,,,,,5,,,,70,45
10470,note_on,0,0,4,,,,,,,,4,,,,73,45
10470,note_off,30,0,4,,,,,,,,4,,,,72,64
10470,note_off,30,0,5,,,,,,,,5,,,,68,64
10470,note_off,30,0,8,,,,,,,,8,,,,80,64
10470,note_on,0,0,10,,,,,,,,11,,,,70,45
10470,note_on,0,0,8,,,,,,,,8,,,,82,45
10470,note_off,30,0,3,,,,,,,,3,,,,80,64
10470,note_on,0,0,3,,,,,,,,3,,,,82,45
10470,note_off,30,0,9,,,,,,,,10,,,,72,64
10470,note_on,0,0,9,,,,,,,,10,,,,73,45
10500,note_on,0,0,3,,,,,,,,3,,,,80,45
10500,note_on,0,0,5,,,,,,,,5,,,,68,45
10500,note_off,30,0,3,,,,,,,,3,,,,82,64
10500,note_off,30,0,8,,,,,,,,8,,,,82,64
10500,note_off,30,0,10,,,,,,,,11,,,,70,64
10500,note_on,0,0,8,,,,,,,,8,,,,80,45
10500,note_on,0,0,10,,,,,,,,11,,,,68,45
10500,note_on,0,0,9,,,,,,,,10,,,,72,45
10500,note_off,30,0,9,,,,,,,,10,,,,73,64
10500,note_on,0,0,4,,,,,,,,4,,,,72,45
10500,note_off,30,0,5,,,,,,,,5,,,,70,64
10500,note_off,30,0,4,,,,,,,,4,,,,73,64
10520,note_off,80,0,12,,,,,,,,13,,,,41,64
10520,note_off,80,0,6,,,,,,,,6,,,,53,64
10520,note_off,80,0,11,,,,,,,,12,,,,53,64
10520,note_off,80,0,7,,,,,,,,7,,,,41,64
10530,note_off,30,0,10,,,,,,,,11,,,,68,64
10530,note_on,0,0,10,,,,,,,,11,,,,70,45
10530,note_on,0,0,3,,,,,,,,3,,,,82,45
10530,note_off,30,0,3,,,,,,,,3,,,,80,64
10530,note_on,0,0,5,,,,,,,,5,,,,70,45
10530,note_off,30,0,8,,,,,,,,8,,,,80,64
10530,note_on,0,0,8,,,,,,,,8,,,,82,45
10530,note_off,30,0,5,,,,,,,,5,,,,68,64
10530,note_on,0,0,9,,,,,,,,10,,,,73,45
10530,note_off,30,0,9,,,,,,,,10,,,,72,64
10530,note_off,30,0,4,,,,,,,,4,,,,72,64
10530,note_on,0,0,4,,,,,,,,4,,,,73,45
10560,note_off,30,0,4,,,,,,,,4,,,,73,64
10560,note_on,0,0,5,,,,,,,,5,,,,68,45
10560,note_on,0,0,10,,,,,,,,11,,,,68,45
10560,note_on,0,0,9,,,,,,,,10,,,,72,45
10560,note_off,30,0,9,,,,,,,,10,,,,73,64
10560,note_off,30,0,5,,,,,,,,5,,,,70,64
10560,note_on,0,0,4,,,,,,,,4,,,,72,45
10560,note_off,30,0,3,,,,,,,,3,,,,82,64
10560,note_on,0,0,3,,,,,,,,3,,,,80,45
10560,note_on,0,0,8,,,,,,,,8,,,,80,45
10560,note_off,30,0,8,,,,,,,,8,,,,82,64
10560,note_off,30,0,10,,,,,,,,11,,,,70,64
10640,note_off,80,0,3,,,,,,,,3,,,,80,64
10640,note_off,80,0,10,,,,,,,,11,,,,68,64
10640,note_off,80,0,4,,,,,,,,4,,,,72,64
10640,note_off,80,0,8,,,,,,,,8,,,,80,64
10640,note_off,80,0,9,,,,,,,,10,,,,72,64
10640,note_off,80,0,5,,,,,,,,5,,,,68,64
10675,note_off,235,0,13,,,,,,,,14,,,,41,64
10680,note_on,40,0,4,,,,,,,,4,,,,72,45
10680,note_on,40,0,8,,,,,,,,8,,,,80,45
10680,note_on,160,0,7,,,,,,,,7,,,,41,45
10680,note_on,160,0,6,,,,,,,,6,,,,53,45
10680,note_on,5,0,13,,,,,,,,14,,,,41,30
10680,note_on,160,0,12,,,,,,,,13,,,,41,45
10680,note_on,160,0,11,,,,,,,,12,,,,53,45
10680,note_on,40,0,9,,,,,,,,10,,,,72,45
10680,note_on,40,0,3,,,,,,,,3,,,,80,45
10680,note_on,40,0,5,,,,,,,,5,,,,65,45
10680,note_on,40,0,10,,,,,,,,11,,,,65,45
10710,note_off,30,0,10,,,,,,,,11,,,,65,64
10710,note_on,0,0,5,,,,,,,,5,,,,67,45
10710,note_off,30,0,5,,,,,,,,5,,,,65,64
10710,note_off,30,0,8,,,,,,,,8,,,,80,64
10710,note_on,0,0,8,,,,,,,,8,,,,82,45
10710,note_on,0,0,3,,,,,,,,3,,,,82,45
10710,note_off,30,0,4,,,,,,,,4,,,,72,64
10710,note_on,0,0,4,,,,,,,,4,,,,73,45
10710,note_on,0,0,9,,,,,,,,10,,,,73,45
10710,note_on,0,0,10,,,,,,,,11,,,,67,45
10710,note_off,30,0,3,,,,,,,,3,,,,80,64
10710,note_off,30,0,9,,,,,,,,10,,,,72,64
10740,note_off,30,0,4,,,,,,,,4,,,,73,64
10740,note_off,30,0,5,,,,,,,,5,,,,67,64
10740,note_on,0,0,5,,,,,,,,5,,,,65,45
10740,note_on,0,0,10,,,,,,,,11,,,,65,45
10740,note_off,30,0,10,,,,,,,,11,,,,67,64
10740,note_on,0,0,4,,,,,,,,4,,,,72,45
10740,note_on,0,0,8,,,,,,,,8,,,,80,45
10740,note_off,30,0,3,,,,,,,,3,,,,82,64
10740,note_off,30,0,8,,,,,,,,8,,,,82,64
10740,note_off,30,0,9,,,,,,,,10,,,,73,64
10740,note_on,0,0,9,,,,,,,,10,,,,72,45
10740,note_on,0,0,3,,,,,,,,3,,,,80,45
10760,note_off,80,0,11,,,,,,,,12,,,,53,64
10760,note_off,80,0,6,,,,,,,,6,,,,53,64
10760,note_off,80,0,7,,,,,,,,7,,,,41,64
10760,note_off,80,0,12,,,,,,,,13,,,,41,64
10770,note_on,0,0,9,,,,,,,,10,,,,73,45
10770,note_on,0,0,5,,,,,,,,5,,,,67,45
10770,note_off,30,0,5,,,,,,,,5,,,,65,64
10770,note_off,30,0,10,,,,,,,,11,,,,65,64
10770,note_on,0,0,10,,,,,,,,11,,,,67,45
10770,note_on,0,0,3,,,,,,,,3,,,,82,45
10770,note_on,0,0,4,,,,,,,,4,,,,73,45
10770,note_off,30,0,9,,,,,,,,10,,,,72,64
10770,note_off,30,0,3,,,,,,,,3,,,,80,64
10770,note_off,30,0,8,,,,,,,,8,,,,80,64
10770,note_on,0,0,8,,,,,,,,8,,,,82,45
10770,note_off,30,0,4,,,,,,,,4,,,,72,64
10800,note_off,30,0,9,,,,,,,,10,,,,73,64
10800,note_off,30,0,3,,,,,,,,3,,,,82,64
10800,note_on,0,0,3,,,,,,,,3,,,,80,45
10800,note_off,30,0,10,,,,,,,,11,,,,67,64
10800,note_off,30,0,5,,,,,,,,5,,,,67,64
10800,note_on,0,0,9,,,,,,,,10,,,,72,45
10800,note_on,0,0,5,,,,,,,,5,,,,65,45
10800,note_on,0,0,10,,,,,,,,11,,,,65,45
10800,note_off,30,0,8,,,,,,,,8,,,,82,64
10800,note_on,0,0,8,,,,,,,,8,,,,80,45
10800,note_on,0,0,4,,,,,,,,4,,,,72,45
10800,note_off,30,0,4,,,,,,,,4,,,,73,64
10880,note_off,80,0,8,,,,,,,,8,,,,80,64
10880,note_off,80,0,10,,,,,,,,11,,,,65,64
10880,note_off,80,0,3,,,,,,,,3,,,,80,64
10880,note_off,80,0,4,,,,,,,,4,,,,72,64
10880,note_off,80,0,9,,,,,,,,10,,,,72,64
10880,note_off,80,0,5,,,,,,,,5,,,,65,64
10915,note_off,235,0,13,,,,,,,,14,,,,41,64
10920,note_on,40,0,4,,,,,,,,4,,,,72,45
10920,note_on,160,0,11,,,,,,,,12,,,,53,45
10920,note_on,160,0,6,,,,,,,,6,,,,53,45
10920,note_on,40,0,9,,,,,,,,10,,,,72,45
10920,note_on,40,0,10,,,,,,,,11,,,,65,45
10920,note_on,160,0,12,,,,,,,,13,,,,41,45
10920,note_on,160,0,7,,,,,,,,7,,,,41,45
10920,note_on,40,0,3,,,,,,,,3,,,,80,45
10920,note_on,5,0,13,,,,,,,,14,,,,41,30
10920,note_on,40,0,8,,,,,,,,8,,,,80,45
