tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
43536,note_on,96,0,2,,,,,,,,,1,,,77,0
43548,note_on,48,0,3,,,,,,,,,2,,,68,0
43548,note_on,48,0,4,,,,,,,,,3,,,62,0
43560,note_on,24,0,1,,,,,,,,,0,,,80,92
43560,note_on,12,0,4,,,,,,,,,3,,,62,92
43560,note_on,24,0,5,,,,,,,,,4,,,46,92
43560,note_on,12,0,3,,,,,,,,,2,,,67,92
43560,note_on,24,0,2,,,,,,,,,1,,,80,92
43608,note_on,48,0,3,,,,,,,,,2,,,67,0
43608,note_on,48,0,4,,,,,,,,,3,,,62,0
43620,note_on,12,0,3,,,,,,,,,2,,,65,92
43620,note_on,12,0,4,,,,,,,,,3,,,62,92
43656,note_on,96,0,1,,,,,,,,,0,,,80,0
43656,note_on,96,0,2,,,,,,,,,1,,,80,0
43656,note_on,96,0,5,,,,,,,,,4,,,46,0
43668,note_on,48,0,4,,,,,,,,,3,,,62,0
43668,note_on,48,0,3,,,,,,,,,2,,,65,0
43680,note_on,24,0,5,,,,,,,,,4,,,39,92
43680,note_on,12,0,4,,,,,,,,,3,,,58,92
43680,note_on,12,0,3,,,,,,,,,2,,,63,92
43680,note_on,24,0,1,,,,,,,,,0,,,79,92
43680,note_on,24,0,2,,,,,,,,,1,,,79,92
43728,note_on,48,0,1,,,,,,,,,0,,,79,0
43728,note_on,48,0,4,,,,,,,,,3,,,58,0
43728,note_on,48,0,2,,,,,,,,,1,,,79,0
43740,note_on,12,0,1,,,,,,,,,0,,,79,92
43740,note_on,12,0,2,,,,,,,,,1,,,79,92
43740,note_on,12,0,4,,,,,,,,,3,,,58,92
43776,note_on,96,0,3,,,,,,,,,2,,,63,0
43776,note_on,96,0,5,,,,,,,,,4,,,39,0
43788,note_on,48,0,2,,,,,,,,,1,,,79,0
43788,note_on,48,0,1,,,,,,,,,0,,,79,0
43788,note_on,48,0,4,,,,,,,,,3,,,58,0
43800,note_on,12,0,2,,,,,,,,,1,,,79,92
43800,note_on,12,0,4,,,,,,,,,3,,,58,92
43800,note_on,24,0,5,,,,,,,,,4,,,51,92
43800,note_on,24,0,3,,,,,,,,,2,,,67,92
43800,note_on,12,0,1,,,,,,,,,0,,,79,92
43848,note_on,48,0,4,,,,,,,,,3,,,58,0
43848,note_on,48,0,2,,,,,,,,,1,,,79,0
43848,note_on,48,0,1,,,,,,,,,0,,,79,0
43860,note_on,12,0,4,,,,,,,,,3,,,58,92
43860,note_on,12,0,2,,,,,,,,,1,,,79,92
43860,note_on,12,0,1,,,,,,,,,0,,,79,92
43896,note_on,96,0,3,,,,,,,,,2,,,67,0
43896,note_on,96,0,5,,,,,,,,,4,,,51,0
43908,note_on,48,0,4,,,,,,,,,3,,,58,0
43908,note_on,48,0,2,,,,,,,,,1,,,79,0
43908,note_on,48,0,1,,,,,,,,,0,,,79,0
43920,note_on,12,0,4,,,,,,,,,3,,,58,92
43920,note_on,24,0,3,,,,,,,,,2,,,70,92
43920,note_on,12,0,1,,,,,,,,,0,,,79,92
43920,note_on,12,0,2,,,,,,,,,1,,,79,92
43920,note_on,24,0,5,,,,,,,,,4,,,55,92
43968,note_on,48,0,2,,,,,,,,,1,,,79,0
43968,note_on,48,0,4,,,,,,,,,3,,,58,0
43968,note_on,48,0,1,,,,,,,,,0,,,79,0
43980,note_on,12,0,2,,,,,,,,,1,,,79,92
43980,note_on,12,0,1,,,,,,,,,0,,,79,92
43980,note_on,12,0,4,,,,,,,,,3,,,58,92
44016,note_on,96,0,5,,,,,,,,,4,,,55,0
44016,note_on,96,0,3,,,,,,,,,2,,,70,0
44028,note_on,48,0,2,,,,,,,,,1,,,79,0
44028,note_on,48,0,1,,,,,,,,,0,,,79,0
44028,note_on,48,0,4,,,,,,,,,3,,,58,0
44040,note_on,24,0,5,,,,,,,,,4,,,51,92
44040,note_on,24,0,3,,,,,,,,,2,,,75,92
44040,note_on,12,0,4,,,,,,,,,3,,,58,92
44040,note_on,12,0,1,,,,,,,,,0,,,79,92
44040,note_on,12,0,2,,,,,,,,,1,,,79,92
44088,note_on,48,0,2,,,,,,,,,1,,,79,0
44088,note_on,48,0,4,,,,,,,,,3,,,58,0
44088,note_on,48,0,1,,,,,,,,,0,,,79,0
44100,note_on,12,0,2,,,,,,,,,1,,,79,92
44100,note_on,12,0,1,,,,,,,,,0,,,79,92
44100,note_on,12,0,4,,,,,,,,,3,,,58,92
44136,note_on,96,0,5,,,,,,,,,4,,,51,0
44148,note_on,48,0,4,,,,,,,,,3,,,58,0
44148,note_on,48,0,1,,,,,,,,,0,,,79,0
44148,note_on,48,0,2,,,,,,,,,1,,,79,0
44160,note_on,12,0,2,,,,,,,,,1,,,79,92
44160,note_on,24,0,5,,,,,,,,,4,,,56,92
44160,note_on,12,0,4,,,,,,,,,3,,,60,92
44160,note_on,12,0,1,,,,,,,,,0,,,79,92
44208,note_on,48,0,4,,,,,,,,,3,,,60,0
44208,note_on,168,0,3,,,,,,,,,2,,,75,0
44220,note_on,12,0,4,,,,,,,,,3,,,60,92
44220,note_on,12,0,3,,,,,,,,,2,,,74,92
44256,note_on,96,0,2,,,,,,,,,1,,,79,0
44256,note_on,96,0,1,,,,,,,,,0,,,79,0
44256,note_on,96,0,5,,,,,,,,,4,,,56,0
44268,note_on,48,0,4,,,,,,,,,3,,,60,0
44268,note_on,48,0,3,,,,,,,,,2,,,74,0
44280,note_on,12,0,4,,,,,,,,,3,,,60,92
44280,note_on,24,0,2,,,,,,,,,1,,,72,92
44280,note_on,24,0,5,,,,,,,,,4,,,44,92
44280,note_on,12,0,3,,,,,,,,,2,,,72,92
44280,note_on,24,0,1,,,,,,,,,0,,,72,92
44328,note_on,48,0,4,,,,,,,,,3,,,60,0
44328,note_on,48,0,3,,,,,,,,,2,,,72,0
44340,note_on,12,0,3,,,,,,,,,2,,,70,92
44340,note_on,12,0,4,,,,,,,,,3,,,60,92
44376,note_on,96,0,5,,,,,,,,,4,,,44,0
44376,note_on,96,0,2,,,,,,,,,1,,,72,0
44376,note_on,96,0,1,,,,,,,,,0,,,72,0
44388,note_on,48,0,4,,,,,,,,,3,,,60,0
44388,note_on,48,0,3,,,,,,,,,2,,,70,0
44400,note_on,12,0,4,,,,,,,,,3,,,60,92
44400,note_on,24,0,1,,,,,,,,,0,,,75,92
44400,note_on,24,0,2,,,,,,,,,1,,,75,92
44400,note_on,24,0,5,,,,,,,,,4,,,48,92
44400,note_on,12,0,3,,,,,,,,,2,,,68,92
44448,note_on,48,0,4,,,,,,,,,3,,,60,0
44448,note_on,48,0,3,,,,,,,,,2,,,68,0
44460,note_on,12,0,3,,,,,,,,,2,,,67,92
44460,note_on,12,0,4,,,,,,,,,3,,,60,92
44496,note_on,96,0,1,,,,,,,,,0,,,75,0
44496,note_on,96,0,2,,,,,,,,,1,,,75,0
44496,note_on,96,0,5,,,,,,,,,4,,,48,0
44508,note_on,48,0,4,,,,,,,,,3,,,60,0
44508,note_on,48,0,3,,,,,,,,,2,,,67,0
44520,note_on,24,0,1,,,,,,,,,0,,,79,92
44520,note_on,24,0,2,,,,,,,,,1,,,79,92
44520,note_on,24,0,5,,,,,,,,,4,,,44,92
44520,note_on,12,0,4,,,,,,,,,3,,,60,92
44520,note_on,12,0,3,,,,,,,,,2,,,65,92
44568,note_on,48,0,4,,,,,,,,,3,,,60,0
44568,note_on,48,0,3,,,,,,,,,2,,,65,0
44580,note_on,12,0,3,,,,,,,,,2,,,63,92
44580,note_on,12,0,4,,,,,,,,,3,,,60,92
44616,note_on,96,0,2,,,,,,,,,1,,,79,0
44616,note_on,96,0,5,,,,,,,,,4,,,44,0
44616,note_on,96,0,1,,,,,,,,,0,,,79,0
44628,note_on,48,0,3,,,,,,,,,2,,,63,0
44628,note_on,48,0,4,,,,,,,,,3,,,60,0
44640,note_on,12,0,3,,,,,,,,,2,,,62,92
44640,note_on,12,0,4,,,,,,,,,3,,,59,92
44640,note_on,24,0,5,,,,,,,,,4,,,38,92
44640,note_on,24,0,1,,,,,,,,,0,,,77,92
44640,note_on,24,0,2,,,,,,,,,1,,,77,92
44688,note_on,48,0,4,,,,,,,,,3,,,59,0
44688,note_on,48,0,2,,,,,,,,,1,,,77,0
44688,note_on,48,0,1,,,,,,,,,0,,,77,0
44700,note_on,12,0,1,,,,,,,,,0,,,77,92
44700,note_on,12,0,4,,,,,,,,,3,,,59,92
44700,note_on,12,0,2,,,,,,,,,1,,,77,92
44736,note_on,96,0,3,,,,,,,,,2,,,62,0
44736,note_on,96,0,5,,,,,,,,,4,,,38,0
44748,note_on,48,0,4,,,,,,,,,3,,,59,0
44748,note_on,48,0,2,,,,,,,,,1,,,77,0
44748,note_on,48,0,1,,,,,,,,,0,,,77,0
44760,note_on,24,0,5,,,,,,,,,4,,,50,92
44760,note_on,12,0,2,,,,,,,,,1,,,77,92
44760,note_on,24,0,3,,,,,,,,,2,,,65,92
44760,note_on,12,0,4,,,,,,,,,3,,,59,92
44760,note_on,12,0,1,,,,,,,,,0,,,77,92
44808,note_on,48,0,1,,,,,,,,,0,,,77,0
44808,note_on,48,0,4,,,,,,,,,3,,,59,0
44808,note_on,48,0,2,,,,,,,,,1,,,77,0
44820,note_on,12,0,4,,,,,,,,,3,,,59,92
44820,note_on,12,0,2,,,,,,,,,1,,,77,92
44820,note_on,12,0,1,,,,,,,,,0,,,77,92
44856,note_on,96,0,5,,,,,,,,,4,,,50,0
44856,note_on,96,0,3,,,,,,,,,2,,,65,0
44868,note_on,48,0,4,,,,,,,,,3,,,59,0
44868,note_on,48,0,1,,,,,,,,,0,,,77,0
44868,note_on,48,0,2,,,,,,,,,1,,,77,0
44880,note_on,12,0,2,,,,,,,,,1,,,77,92
44880,note_on,24,0,3,,,,,,,,,2,,,71,92
44880,note_on,12,0,1,,,,,,,,,0,,,77,92
44880,note_on,12,0,4,,,,,,,,,3,,,59,92
44880,note_on,24,0,5,,,,,,,,,4,,,47,92
44928,note_on,48,0,1,,,,,,,,,0,,,77,0
44928,note_on,48,0,2,,,,,,,,,1,,,77,0
44928,note_on,48,0,4,,,,,,,,,3,,,59,0
44940,note_on,12,0,2,,,,,,,,,1,,,77,92
44940,note_on,12,0,1,,,,,,,,,0,,,77,92
44940,note_on,12,0,4,,,,,,,,,3,,,59,92
44976,note_on,96,0,3,,,,,,,,,2,,,71,0
44976,note_on,96,0,5,,,,,,,,,4,,,47,0
44988,note_on,48,0,4,,,,,,,,,3,,,59,0
44988,note_on,48,0,1,,,,,,,,,0,,,77,0
44988,note_on,48,0,2,,,,,,,,,1,,,77,0
45000,note_on,12,0,4,,,,,,,,,3,,,59,92
45000,note_on,12,0,1,,,,,,,,,0,,,77,92
45000,note_on,12,0,2,,,,,,,,,1,,,77,92
45000,note_on,24,0,5,,,,,,,,,4,,,50,92
45000,note_on,24,0,3,,,,,,,,,2,,,74,92
45048,note_on,48,0,4,,,,,,,,,3,,,59,0
45048,note_on,48,0,1,,,,,,,,,0,,,77,0
45048,note_on,48,0,2,,,,,,,,,1,,,77,0
45060,note_on,12,0,4,,,,,,,,,3,,,59,92
45060,note_on,12,0,2,,,,,,,,,1,,,77,92
45060,note_on,12,0,1,,,,,,,,,0,,,77,92
45096,note_on,96,0,5,,,,,,,,,4,,,50,0
45108,note_on,48,0,4,,,,,,,,,3,,,59,0
45108,note_on,48,0,1,,,,,,,,,0,,,77,0
45108,note_on,48,0,2,,,,,,,,,1,,,77,0
45120,note_on,12,0,4,,,,,,,,,3,,,59,92
45120,note_on,12,0,1,,,,,,,,,0,,,77,92
45120,note_on,12,0,2,,,,,,,,,1,,,77,92
45120,note_on,24,0,5,,,,,,,,,4,,,56,92
45168,note_on,48,0,4,,,,,,,,,3,,,59,0
45168,note_on,168,0,3,,,,,,,,,2,,,74,0
45180,note_on,12,0,4,,,,,,,,,3,,,59,92
45180,note_on,12,0,3,,,,,,,,,2,,,72,92
45216,note_on,96,0,5,,,,,,,,,4,,,56,0
45216,note_on,96,0,1,,,,,,,,,0,,,77,0
45216,note_on,96,0,2,,,,,,,,,1,,,77,0
45228,note_on,48,0,3,,,,,,,,,2,,,72,0
45228,note_on,48,0,4,,,,,,,,,3,,,59,0
45240,note_on,24,0,2,,,,,,,,,1,,,71,92
45240,note_on,24,0,5,,,,,,,,,4,,,43,92
45240,note_on,24,0,1,,,,,,,,,0,,,71,92
45240,note_on,12,0,3,,,,,,,,,2,,,71,92
45240,note_on,12,0,4,,,,,,,,,3,,,59,92
45288,note_on,48,0,3,,,,,,,,,2,,,71,0
45288,note_on,48,0,4,,,,,,,,,3,,,59,0
45300,note_on,12,0,3,,,,,,,,,2,,,69,92
45300,note_on,12,0,4,,,,,,,,,3,,,59,92
45336,note_on,96,0,1,,,,,,,,,0,,,71,0
45336,note_on,96,0,5,,,,,,,,,4,,,43,0
45336,note_on,96,0,2,,,,,,,,,1,,,71,0
45348,note_on,48,0,4,,,,,,,,,3,,,59,0
45348,note_on,48,0,3,,,,,,,,,2,,,69,0
45360,note_on,12,0,4,,,,,,,,,3,,,59,92
45360,note_on,12,0,3,,,,,,,,,2,,,67,92
45360,note_on,24,0,1,,,,,,,,,0,,,74,92
45360,note_on,24,0,2,,,,,,,,,1,,,74,92
45360,note_on,24,0,5,,,,,,,,,4,,,47,92
45408,note_on,48,0,4,,,,,,,,,3,,,59,0
45408,note_on,48,0,3,,,,,,,,,2,,,67,0
45420,note_on,12,0,4,,,,,,,,,3,,,59,92
45420,note_on,12,0,3,,,,,,,,,2,,,65,92
45456,note_on,96,0,2,,,,,,,,,1,,,74,0
45456,note_on,96,0,1,,,,,,,,,0,,,74,0
45456,note_on,96,0,5,,,,,,,,,4,,,47,0
45468,note_on,48,0,4,,,,,,,,,3,,,59,0
45468,note_on,48,0,3,,,,,,,,,2,,,65,0
45480,note_on,12,0,4,,,,,,,,,3,,,59,92
45480,note_on,24,0,1,,,,,,,,,0,,,77,92
45480,note_on,24,0,2,,,,,,,,,1,,,77,92
45480,note_on,12,0,3,,,,,,,,,2,,,63,92
45480,note_on,24,0,5,,,,,,,,,4,,,43,92
45528,note_on,48,0,3,,,,,,,,,2,,,63,0
45528,note_on,48,0,4,,,,,,,,,3,,,59,0
45540,note_on,12,0,4,,,,,,,,,3,,,59,92
45540,note_on,12,0,3,,,,,,,,,2,,,62,92
45576,note_on,96,0,2,,,,,,,,,1,,,77,0
45576,note_on,96,0,1,,,,,,,,,0,,,77,0
45576,note_on,96,0,5,,,,,,,,,4,,,43,0
45588,note_on,48,0,4,,,,,,,,,3,,,59,0
45588,note_on,48,0,3,,,,,,,,,2,,,62,0
45600,note_on,24,0,2,,,,,,,,,1,,,75,92
45600,note_on,12,0,4,,,,,,,,,3,,,55,92
45600,note_on,24,0,5,,,,,,,,,4,,,36,92
45600,note_on,12,0,3,,,,,,,,,2,,,60,92
45600,note_on,24,0,1,,,,,,,,,0,,,75,92
45648,note_on,48,0,4,,,,,,,,,3,,,55,0
45648,note_on,48,0,2,,,,,,,,,1,,,75,0
45648,note_on,48,0,1,,,,,,,,,0,,,75,0
45660,note_on,12,0,1,,,,,,,,,0,,,75,92
45660,note_on,12,0,4,,,,,,,,,3,,,55,92
45660,note_on,12,0,2,,,,,,,,,1,,,75,92
45696,note_on,96,0,3,,,,,,,,,2,,,60,0
45696,note_on,96,0,5,,,,,,,,,4,,,36,0
45708,note_on,48,0,1,,,,,,,,,0,,,75,0
45708,note_on,48,0,4,,,,,,,,,3,,,55,0
45708,note_on,48,0,2,,,,,,,,,1,,,75,0
45720,note_on,24,0,5,,,,,,,,,4,,,48,92
45720,note_on,12,0,4,,,,,,,,,3,,,55,92
45720,note_on,12,0,2,,,,,,,,,1,,,75,92
45720,note_on,12,0,1,,,,,,,,,0,,,75,92
45720,note_on,24,0,3,,,,,,,,,2,,,63,92
45768,note_on,48,0,2,,,,,,,,,1,,,75,0
45768,note_on,48,0,1,,,,,,,,,0,,,75,0
45768,note_on,48,0,4,,,,,,,,,3,,,55,0
45780,note_on,12,0,1,,,,,,,,,0,,,75,92
45780,note_on,12,0,4,,,,,,,,,3,,,55,92
45780,note_on,12,0,2,,,,,,,,,1,,,75,92
45816,note_on,96,0,3,,,,,,,,,2,,,63,0
45816,note_on,96,0,5,,,,,,,,,4,,,48,0
45828,note_on,48,0,2,,,,,,,,,1,,,75,0
45828,note_on,48,0,4,,,,,,,,,3,,,55,0
45828,note_on,48,0,1,,,,,,,,,0,,,75,0
45840,note_on,12,0,1,,,,,,,,,0,,,75,92
45840,note_on,24,0,5,,,,,,,,,4,,,51,92
45840,note_on,12,0,2,,,,,,,,,1,,,75,92
45840,note_on,24,0,3,,,,,,,,,2,,,67,92
45840,note_on,12,0,4,,,,,,,,,3,,,55,92
45888,note_on,48,0,2,,,,,,,,,1,,,75,0
45888,note_on,48,0,4,,,,,,,,,3,,,55,0
45888,note_on,48,0,1,,,,,,,,,0,,,75,0
45900,note_on,12,0,2,,,,,,,,,1,,,75,92
45900,note_on,12,0,4,,,,,,,,,3,,,55,92
45900,note_on,12,0,1,,,,,,,,,0,,,75,92
45936,note_on,96,0,5,,,,,,,,,4,,,51,0
45936,note_on,96,0,3,,,,,,,,,2,,,67,0
45948,note_on,48,0,1,,,,,,,,,0,,,75,0
45948,note_on,48,0,4,,,,,,,,,3,,,55,0
45948,note_on,48,0,2,,,,,,,,,1,,,75,0
45960,note_on,24,0,3,,,,,,,,,2,,,72,92
45960,note_on,12,0,1,,,,,,,,,0,,,75,92
45960,note_on,12,0,4,,,,,,,,,3,,,55,92
45960,note_on,12,0,2,,,,,,,,,1,,,75,92
45960,note_on,24,0,5,,,,,,,,,4,,,48,92
46008,note_on,48,0,2,,,,,,,,,1,,,75,0
46008,note_on,48,0,4,,,,,,,,,3,,,55,0
46008,note_on,48,0,1,,,,,,,,,0,,,75,0
46020,note_on,12,0,4,,,,,,,,,3,,,55,92
46020,note_on,12,0,1,,,,,,,,,0,,,75,92
46020,note_on,12,0,2,,,,,,,,,1,,,75,92
46056,note_on,96,0,5,,,,,,,,,4,,,48,0
46068,note_on,48,0,4,,,,,,,,,3,,,55,0
46068,note_on,48,0,1,,,,,,,,,0,,,75,0
46068,note_on,48,0,2,,,,,,,,,1,,,75,0
46080,note_on,24,0,5,,,,,,,,,4,,,54,92
46080,note_on,12,0,1,,,,,,,,,0,,,75,92
46080,note_on,12,0,2,,,,,,,,,1,,,75,92
46080,note_on,12,0,4,,,,,,,,,3,,,57,92
46128,note_on,168,0,3,,,,,,,,,2,,,72,0
46128,note_on,48,0,4,,,,,,,,,3,,,57,0
46140,note_on,12,0,3,,,,,,,,,2,,,70,92
46140,note_on,12,0,4,,,,,,,,,3,,,57,92
46176,note_on,96,0,5,,,,,,,,,4,,,54,0
46176,note_on,96,0,1,,,,,,,,,0,,,75,0
46176,note_on,96,0,2,,,,,,,,,1,,,75,0
46188,note_on,48,0,4,,,,,,,,,3,,,57,0
46188,note_on,48,0,3,,,,,,,,,2,,,70,0
46200,note_on,24,0,1,,,,,,,,,0,,,69,92
46200,note_on,24,0,5,,,,,,,,,4,,,42,92
46200,note_on,12,0,3,,,,,,,,,2,,,69,92
46200,note_on,24,0,2,,,,,,,,,1,,,69,92
46200,note_on,12,0,4,,,,,,,,,3,,,57,92
46248,note_on,48,0,3,,,,,,,,,2,,,69,0
46248,note_on,48,0,4,,,,,,,,,3,,,57,0
46260,note_on,12,0,3,,,,,,,,,2,,,67,92
46260,note_on,12,0,4,,,,,,,,,3,,,57,92
46296,note_on,96,0,5,,,,,,,,,4,,,42,0
46296,note_on,96,0,1,,,,,,,,,0,,,69,0
46296,note_on,96,0,2,,,,,,,,,1,,,69,0
46308,note_on,48,0,4,,,,,,,,,3,,,57,0
46308,note_on,48,0,3,,,,,,,,,2,,,67,0
46320,note_on,24,0,2,,,,,,,,,1,,,72,92
46320,note_on,24,0,5,,,,,,,,,4,,,45,92
46320,note_on,12,0,4,,,,,,,,,3,,,57,92
46320,note_on,24,0,1,,,,,,,,,0,,,72,92
46320,note_on,12,0,3,,,,,,,,,2,,,66,92
46368,note_on,48,0,3,,,,,,,,,2,,,66,0
46368,note_on,48,0,4,,,,,,,,,3,,,57,0
46380,note_on,12,0,3,,,,,,,,,2,,,64,92
46380,note_on,12,0,4,,,,,,,,,3,,,57,92
46416,note_on,96,0,1,,,,,,,,,0,,,72,0
46416,note_on,96,0,5,,,,,,,,,4,,,45,0
46416,note_on,96,0,2,,,,,,,,,1,,,72,0
46428,note_on,48,0,4,,,,,,,,,3,,,57,0
46428,note_on,48,0,3,,,,,,,,,2,,,64,0
46440,note_on,24,0,5,,,,,,,,,4,,,41,92
46440,note_on,24,0,1,,,,,,,,,0,,,75,92
46440,note_on,24,0,2,,,,,,,,,1,,,75,92
46440,note_on,12,0,4,,,,,,,,,3,,,57,92
46440,note_on,12,0,3,,,,,,,,,2,,,62,92
46488,note_on,48,0,3,,,,,,,,,2,,,62,0
46488,note_on,48,0,4,,,,,,,,,3,,,57,0
46500,note_on,12,0,4,,,,,,,,,3,,,57,92
46500,note_on,12,0,3,,,,,,,,,2,,,60,92
46536,note_on,96,0,2,,,,,,,,,1,,,75,0
46536,note_on,96,0,5,,,,,,,,,4,,,41,0
46536,note_on,96,0,1,,,,,,,,,0,,,75,0
46548,note_on,48,0,3,,,,,,,,,2,,,60,0
46548,note_on,48,0,4,,,,,,,,,3,,,57,0
46560,note_on,12,0,4,,,,,,,,,3,,,53,92
46560,note_on,24,0,1,,,,,,,,,0,,,73,92
46560,note_on,24,0,2,,,,,,,,,1,,,73,92
46560,note_on,12,0,3,,,,,,,,,2,,,68,92
46560,note_on,24,0,5,,,,,,,,,4,,,53,92
46608,note_on,48,0,4,,,,,,,,,3,,,53,0
46608,note_on,48,0,3,,,,,,,,,2,,,68,0
46620,note_on,12,0,4,,,,,,,,,3,,,53,92
46620,note_on,12,0,3,,,,,,,,,2,,,68,92
46656,note_on,96,0,2,,,,,,,,,1,,,73,0
46656,note_on,96,0,1,,,,,,,,,0,,,73,0
46656,note_on,96,0,5,,,,,,,,,4,,,53,0
46668,note_on,48,0,3,,,,,,,,,2,,,68,0
46668,note_on,48,0,4,,,,,,,,,3,,,53,0
46680,note_on,12,0,4,,,,,,,,,3,,,53,92
46680,note_on,24,0,1,,,,,,,,,0,,,77,92
46680,note_on,24,0,2,,,,,,,,,1,,,77,92
46680,note_on,24,0,5,,,,,,,,,4,,,53,92
46680,note_on,12,0,3,,,,,,,,,2,,,68,92
46728,note_on,48,0,4,,,,,,,,,3,,,53,0
46728,note_on,48,0,3,,,,,,,,,2,,,68,0
46740,note_on,12,0,3,,,,,,,,,2,,,68,92
46740,note_on,12,0,4,,,,,,,,,3,,,53,92
46776,note_on,96,0,2,,,,,,,,,1,,,77,0
46776,note_on,96,0,1,,,,,,,,,0,,,77,0
46776,note_on,96,0,5,,,,,,,,,4,,,53,0
46788,note_on,48,0,4,,,,,,,,,3,,,53,0
46788,note_on,48,0,3,,,,,,,,,2,,,68,0
46800,note_on,24,0,1,,,,,,,,,0,,,80,92
46800,note_on,24,0,2,,,,,,,,,1,,,80,92
46800,note_on,24,0,5,,,,,,,,,4,,,41,92
46800,note_on,12,0,3,,,,,,,,,2,,,68,92
46800,note_on,12,0,4,,,,,,,,,3,,,53,92
46848,note_on,48,0,3,,,,,,,,,2,,,68,0
46848,note_on,48,0,4,,,,,,,,,3,,,53,0
46860,note_on,12,0,4,,,,,,,,,3,,,53,92
46860,note_on,12,0,3,,,,,,,,,2,,,68,92
46896,note_on,96,0,5,,,,,,,,,4,,,41,0
46908,note_on,48,0,4,,,,,,,,,3,,,53,0
46908,note_on,48,0,3,,,,,,,,,2,,,68,0
46920,note_on,12,0,3,,,,,,,,,2,,,68,92
46920,note_on,12,0,4,,,,,,,,,3,,,53,92
46968,note_on,48,0,3,,,,,,,,,2,,,68,0
46968,note_on,48,0,4,,,,,,,,,3,,,53,0
46980,note_on,12,0,3,,,,,,,,,2,,,68,92
46980,note_on,12,0,4,,,,,,,,,3,,,53,92
46992,note_on,192,0,2,,,,,,,,,1,,,80,0
46992,note_on,192,0,1,,,,,,,,,0,,,80,0
47028,note_on,48,0,4,,,,,,,,,3,,,53,0
47028,note_on,48,0,3,,,,,,,,,2,,,68,0
47040,note_on,12,0,3,,,,,,,,,2,,,68,92
47040,note_on,12,0,4,,,,,,,,,3,,,65,92
47040,note_on,144,0,5,,,,,,,,,4,,,41,92
47088,note_on,48,0,3,,,,,,,,,2,,,68,0
47088,note_on,48,0,4,,,,,,,,,3,,,65,0
47100,note_on,12,0,4,,,,,,,,,3,,,65,92
47100,note_on,12,0,3,,,,,,,,,2,,,68,92
47136,note_on,96,0,5,,,,,,,,,4,,,41,0
47148,note_on,48,0,4,,,,,,,,,3,,,65,0
47148,note_on,48,0,3,,,,,,,,,2,,,68,0
47160,note_on,12,0,3,,,,,,,,,2,,,68,92
47160,note_on,24,0,5,,,,,,,,,4,,,53,92
47160,note_on,168,0,2,,,,,,,,,1,,,72,92
47160,note_on,168,0,1,,,,,,,,,0,,,72,92
47160,note_on,12,0,4,,,,,,,,,3,,,65,92
47208,note_on,48,0,4,,,,,,,,,3,,,65,0
47208,note_on,48,0,3,,,,,,,,,2,,,68,0
47220,note_on,12,0,4,,,,,,,,,3,,,65,92
47220,note_on,12,0,3,,,,,,,,,2,,,68,92
47256,note_on,96,0,5,,,,,,,,,4,,,53,0
47256,note_on,96,0,1,,,,,,,,,0,,,72,0
47256,note_on,96,0,2,,,,,,,,,1,,,72,0
47268,note_on,48,0,3,,,,,,,,,2,,,68,0
47268,note_on,48,0,4,,,,,,,,,3,,,65,0
47280,note_on,24,0,2,,,,,,,,,1,,,77,92
47280,note_on,24,0,1,,,,,,,,,0,,,77,92
47280,note_on,12,0,3,,,,,,,,,2,,,68,92
47280,note_on,24,0,5,,,,,,,,,4,,,53,92
47280,note_on,12,0,4,,,,,,,,,3,,,65,92
47328,note_on,48,0,4,,,,,,,,,3,,,65,0
47328,note_on,48,0,3,,,,,,,,,2,,,68,0
47340,note_on,12,0,3,,,,,,,,,2,,,68,92
47340,note_on,12,0,4,,,,,,,,,3,,,65,92
47376,note_on,96,0,5,,,,,,,,,4,,,53,0
47376,note_on,96,0,2,,,,,,,,,1,,,77,0
47376,note_on,96,0,1,,,,,,,,,0,,,77,0
47388,note_on,48,0,4,,,,,,,,,3,,,65,0
47388,note_on,48,0,3,,,,,,,,,2,,,68,0
47400,note_on,24,0,2,,,,,,,,,1,,,80,92
47400,note_on,24,0,5,,,,,,,,,4,,,41,92
47400,note_on,24,0,1,,,,,,,,,0,,,80,92
47400,note_on,12,0,4,,,,,,,,,3,,,65,92
47400,note_on,12,0,3,,,,,,,,,2,,,68,92
47448,note_on,48,0,4,,,,,,,,,3,,,65,0
47448,note_on,48,0,3,,,,,,,,,2,,,68,0
47460,note_on,12,0,4,,,,,,,,,3,,,65,92
47460,note_on,12,0,3,,,,,,,,,2,,,68,92
47496,note_on,96,0,5,,,,,,,,,4,,,41,0
47496,note_on,96,0,1,,,,,,,,,0,,,80,0
47496,note_on,96,0,2,,,,,,,,,1,,,80,0
47508,note_on,48,0,4,,,,,,,,,3,,,65,0
47508,note_on,48,0,3,,,,,,,,,2,,,68,0
47520,note_on,12,0,4,,,,,,,,,3,,,62,92
47520,note_on,12,0,3,,,,,,,,,2,,,67,92
47520,note_on,24,0,5,,,,,,,,,4,,,41,92
47520,note_on,24,0,2,,,,,,,,,1,,,71,92
47520,note_on,24,0,1,,,,,,,,,0,,,71,92
47568,note_on,48,0,3,,,,,,,,,2,,,67,0
47568,note_on,48,0,4,,,,,,,,,3,,,62,0
