tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
7968,note_on,128,0,1,,,,,,,,,5,,,78,110
7968,note_on,2,0,2,,,,,,,,,6,,,63,110
8032,note_on,160,0,4,,,,,,,,,3,,,47,0
8032,note_on,160,0,3,,,,,,,,,0,,,59,0
8062,note_on,94,0,1,,,,,,,,,5,,,78,0
8062,note_on,94,0,2,,,,,,,,,6,,,63,0
8064,note_on,2,0,1,,,,,,,,,5,,,80,110
8064,note_on,2,0,2,,,,,,,,,6,,,64,110
8064,note_on,32,0,3,,,,,,,,,0,,,64,75
8064,note_on,32,0,4,,,,,,,,,3,,,52,75
8158,note_on,94,0,3,,,,,,,,,0,,,64,0
8158,note_on,94,0,4,,,,,,,,,3,,,52,0
8160,note_on,2,0,4,,,,,,,,,3,,,57,75
8160,note_on,2,0,3,,,,,,,,,0,,,69,75
8206,note_on,142,0,1,,,,,,,,,5,,,80,0
8206,note_on,142,0,2,,,,,,,,,6,,,64,0
8208,note_on,2,0,2,,,,,,,,,6,,,66,110
8208,note_on,2,0,1,,,,,,,,,5,,,81,110
8254,note_on,46,0,1,,,,,,,,,5,,,81,0
8254,note_on,94,0,4,,,,,,,,,3,,,57,0
8254,note_on,46,0,2,,,,,,,,,6,,,66,0
8254,note_on,94,0,3,,,,,,,,,0,,,69,0
8256,note_on,2,0,2,,,,,,,,,6,,,63,110
8256,note_on,2,0,4,,,,,,,,,3,,,59,75
8256,note_on,2,0,3,,,,,,,,,0,,,71,75
8256,note_on,2,0,1,,,,,,,,,5,,,80,110
8278,note_on,22,0,1,,,,,,,,,5,,,80,0
8280,note_on,2,0,1,,,,,,,,,5,,,78,110
8302,note_on,22,0,1,,,,,,,,,5,,,78,0
8304,note_on,2,0,1,,,,,,,,,5,,,80,110
8326,note_on,22,0,1,,,,,,,,,5,,,80,0
8328,note_on,2,0,1,,,,,,,,,5,,,78,110
8350,note_on,22,0,1,,,,,,,,,5,,,78,0
8352,note_on,2,0,1,,,,,,,,,5,,,80,110
8374,note_on,22,0,1,,,,,,,,,5,,,80,0
8376,note_on,2,0,1,,,,,,,,,5,,,78,110
8398,note_on,22,0,1,,,,,,,,,5,,,78,0
8400,note_on,2,0,1,,,,,,,,,5,,,80,110
8416,note_on,160,0,3,,,,,,,,,0,,,71,0
8416,note_on,160,0,4,,,,,,,,,3,,,59,0
8422,note_on,22,0,1,,,,,,,,,5,,,80,0
8424,note_on,2,0,1,,,,,,,,,5,,,78,110
8446,note_on,22,0,1,,,,,,,,,5,,,78,0
8448,note_on,32,0,4,,,,,,,,,3,,,47,75
8448,note_on,32,0,3,,,,,,,,,0,,,59,75
8448,note_on,2,0,1,,,,,,,,,5,,,76,110
8494,note_on,46,0,1,,,,,,,,,5,,,76,0
8496,note_on,2,0,1,,,,,,,,,5,,,78,110
8512,note_on,256,0,2,,,,,,,,,6,,,63,0
8542,note_on,46,0,1,,,,,,,,,5,,,78,0
8544,note_on,32,0,2,,,,,,,,,6,,,64,110
8544,note_on,2,0,1,,,,,,,,,5,,,76,110
8608,note_on,160,0,3,,,,,,,,,0,,,59,0
8608,note_on,160,0,4,,,,,,,,,3,,,47,0
8638,note_on,94,0,2,,,,,,,,,6,,,64,0
8638,note_on,94,0,1,,,,,,,,,5,,,76,0
8640,note_on,2,0,1,,,,,,,,,5,,,76,110
8640,note_on,2,0,2,,,,,,,,,6,,,52,110
8640,note_on,32,0,4,,,,,,,,,3,,,52,75
8640,note_on,32,0,3,,,,,,,,,0,,,64,75
8640,note_on,0,0,2,,,,,,,,,6,,,64,110
8686,note_on,46,0,4,,,,,,,,,3,,,52,0
8686,note_on,0,0,2,,,,,,,,,6,,,64,0
8686,note_on,46,0,2,,,,,,,,,6,,,52,0
8686,note_on,46,0,3,,,,,,,,,0,,,64,0
8688,note_on,2,0,2,,,,,,,,,6,,,54,110
8688,note_on,2,0,4,,,,,,,,,3,,,54,75
8688,note_on,2,0,3,,,,,,,,,0,,,66,75
8734,note_on,46,0,3,,,,,,,,,0,,,66,0
8734,note_on,46,0,4,,,,,,,,,3,,,54,0
8734,note_on,46,0,2,,,,,,,,,6,,,54,0
8736,note_on,2,0,3,,,,,,,,,0,,,68,75
8736,note_on,2,0,2,,,,,,,,,6,,,56,110
8736,note_on,2,0,4,,,,,,,,,3,,,56,75
8782,note_on,46,0,3,,,,,,,,,0,,,68,0
8782,note_on,46,0,2,,,,,,,,,6,,,56,0
8782,note_on,46,0,4,,,,,,,,,3,,,56,0
8784,note_on,2,0,4,,,,,,,,,3,,,54,75
8784,note_on,2,0,3,,,,,,,,,0,,,66,75
8784,note_on,2,0,2,,,,,,,,,6,,,54,110
8800,note_on,160,0,1,,,,,,,,,5,,,76,0
8830,note_on,46,0,4,,,,,,,,,3,,,54,0
8830,note_on,46,0,2,,,,,,,,,6,,,54,0
8830,note_on,46,0,3,,,,,,,,,0,,,66,0
8832,note_on,2,0,4,,,,,,,,,3,,,52,75
8832,note_on,2,0,3,,,,,,,,,0,,,64,75
8832,note_on,2,0,2,,,,,,,,,6,,,52,110
8926,note_on,94,0,4,,,,,,,,,3,,,52,0
8926,note_on,94,0,3,,,,,,,,,0,,,64,0
8926,note_on,94,0,2,,,,,,,,,6,,,52,0
8928,note_on,2,0,2,,,,,,,,,6,,,47,110
8928,note_on,2,0,3,,,,,,,,,0,,,59,75
8928,note_on,2,0,4,,,,,,,,,3,,,47,75
9022,note_on,94,0,3,,,,,,,,,0,,,59,0
9022,note_on,94,0,4,,,,,,,,,3,,,47,0
9022,note_on,94,0,2,,,,,,,,,6,,,47,0
9024,note_on,2,0,4,,,,,,,,,3,,,52,75
9024,note_on,2,0,3,,,,,,,,,0,,,64,75
9024,note_on,2,0,2,,,,,,,,,6,,,52,110
9118,note_on,94,0,4,,,,,,,,,3,,,52,0
9118,note_on,94,0,3,,,,,,,,,0,,,64,0
9118,note_on,94,0,2,,,,,,,,,6,,,52,0
9120,note_on,2,0,4,,,,,,,,,3,,,47,75
9120,note_on,2,0,3,,,,,,,,,0,,,59,75
9120,note_on,2,0,2,,,,,,,,,6,,,47,110
9214,note_on,94,0,3,,,,,,,,,0,,,59,0
9214,note_on,94,0,2,,,,,,,,,6,,,47,0
9214,note_on,94,0,4,,,,,,,,,3,,,47,0
9216,note_on,2,0,3,,,,,,,,,0,,,64,75
9216,note_on,2,0,2,,,,,,,,,6,,,52,110
9216,note_on,2,0,4,,,,,,,,,3,,,52,75
9262,note_on,46,0,4,,,,,,,,,3,,,52,0
9262,note_on,46,0,2,,,,,,,,,6,,,52,0
9262,note_on,46,0,3,,,,,,,,,0,,,64,0
9264,note_on,2,0,3,,,,,,,,,0,,,66,75
9264,note_on,2,0,4,,,,,,,,,3,,,54,75
9264,note_on,2,0,2,,,,,,,,,6,,,54,110
9310,note_on,46,0,2,,,,,,,,,6,,,54,0
9310,note_on,46,0,4,,,,,,,,,3,,,54,0
9310,note_on,46,0,3,,,,,,,,,0,,,66,0
9312,note_on,2,0,4,,,,,,,,,3,,,56,75
9312,note_on,2,0,3,,,,,,,,,0,,,68,75
9312,note_on,2,0,2,,,,,,,,,6,,,56,110
9358,note_on,46,0,3,,,,,,,,,0,,,68,0
9358,note_on,46,0,2,,,,,,,,,6,,,56,0
9358,note_on,46,0,4,,,,,,,,,3,,,56,0
9360,note_on,2,0,2,,,,,,,,,6,,,54,110
9360,note_on,2,0,4,,,,,,,,,3,,,54,75
9360,note_on,2,0,3,,,,,,,,,0,,,66,75
9406,note_on,46,0,2,,,,,,,,,6,,,54,0
9406,note_on,46,0,3,,,,,,,,,0,,,66,0
9406,note_on,46,0,4,,,,,,,,,3,,,54,0
9408,note_on,2,0,4,,,,,,,,,3,,,52,75
9408,note_on,2,0,3,,,,,,,,,0,,,64,75
9408,note_on,2,0,2,,,,,,,,,6,,,52,110
9502,note_on,94,0,2,,,,,,,,,6,,,52,0
9502,note_on,94,0,3,,,,,,,,,0,,,64,0
9502,note_on,94,0,4,,,,,,,,,3,,,52,0
9504,note_on,2,0,2,,,,,,,,,6,,,47,110
9504,note_on,2,0,3,,,,,,,,,0,,,59,75
9504,note_on,2,0,4,,,,,,,,,3,,,47,75
9598,note_on,94,0,2,,,,,,,,,6,,,47,0
9598,note_on,94,0,3,,,,,,,,,0,,,59,0
9598,note_on,94,0,4,,,,,,,,,3,,,47,0
9600,note_on,2,0,2,,,,,,,,,6,,,52,110
9600,note_on,2,0,3,,,,,,,,,0,,,64,75
9600,note_on,2,0,4,,,,,,,,,3,,,52,75
9694,note_on,94,0,2,,,,,,,,,6,,,52,0
9694,note_on,94,0,3,,,,,,,,,0,,,64,0
9694,note_on,94,0,4,,,,,,,,,3,,,52,0
9696,note_on,2,0,3,,,,,,,,,0,,,59,75
9696,note_on,2,0,4,,,,,,,,,3,,,47,75
9696,note_on,2,0,2,,,,,,,,,6,,,47,110
9790,note_on,94,0,3,,,,,,,,,0,,,59,0
9790,note_on,94,0,4,,,,,,,,,3,,,47,0
9790,note_on,94,0,2,,,,,,,,,6,,,47,0
9792,note_on,2,0,3,,,,,,,,,0,,,64,75
9792,note_on,2,0,4,,,,,,,,,3,,,52,75
9792,program_change,992,0,1,,,,,,,,6,5,,,,
9792,note_on,2,0,2,,,,,,,,,6,,,52,110
9838,note_on,46,0,4,,,,,,,,,3,,,52,0
9838,note_on,46,0,2,,,,,,,,,6,,,52,0
9838,note_on,46,0,3,,,,,,,,,0,,,64,0
9840,note_on,2,0,4,,,,,,,,,3,,,54,75
9840,note_on,2,0,2,,,,,,,,,6,,,54,110
9840,note_on,2,0,3,,,,,,,,,0,,,66,75
9886,note_on,46,0,3,,,,,,,,,0,,,66,0
9886,note_on,46,0,2,,,,,,,,,6,,,54,0
9886,note_on,46,0,4,,,,,,,,,3,,,54,0
9888,note_on,2,0,3,,,,,,,,,0,,,68,75
9888,note_on,2,0,4,,,,,,,,,3,,,56,75
9888,note_on,2,0,2,,,,,,,,,6,,,56,110
9934,note_on,46,0,4,,,,,,,,,3,,,56,0
9934,note_on,46,0,2,,,,,,,,,6,,,56,0
9934,note_on,46,0,3,,,,,,,,,0,,,68,0
9936,note_on,2,0,3,,,,,,,,,0,,,69,75
9936,note_on,2,0,4,,,,,,,,,3,,,57,75
9936,note_on,2,0,2,,,,,,,,,6,,,57,110
9982,note_on,46,0,2,,,,,,,,,6,,,57,0
9982,note_on,46,0,4,,,,,,,,,3,,,57,0
9982,note_on,46,0,3,,,,,,,,,0,,,69,0
9984,note_on,2,0,2,,,,,,,,,6,,,59,110
9984,note_on,2,0,4,,,,,,,,,3,,,59,75
9984,note_on,2,0,3,,,,,,,,,0,,,71,75
10078,note_on,94,0,2,,,,,,,,,6,,,59,0
10078,note_on,94,0,3,,,,,,,,,0,,,71,0
10078,note_on,94,0,4,,,,,,,,,3,,,59,0
10080,note_on,2,0,3,,,,,,,,,0,,,64,75
10080,note_on,2,0,4,,,,,,,,,3,,,52,75
10080,note_on,2,0,2,,,,,,,,,6,,,52,110
10174,note_on,94,0,2,,,,,,,,,6,,,52,0
10174,note_on,94,0,4,,,,,,,,,3,,,52,0
10174,note_on,94,0,3,,,,,,,,,0,,,64,0
10176,note_on,2,0,2,,,,,,,,,6,,,59,110
10176,note_on,2,0,4,,,,,,,,,3,,,59,75
10176,note_on,2,0,3,,,,,,,,,0,,,71,75
10270,note_on,94,0,4,,,,,,,,,3,,,59,0
10270,note_on,94,0,3,,,,,,,,,0,,,71,0
10270,note_on,94,0,2,,,,,,,,,6,,,59,0
10272,note_on,2,0,2,,,,,,,,,6,,,47,110
10272,note_on,2,0,4,,,,,,,,,3,,,47,75
10272,note_on,2,0,3,,,,,,,,,0,,,59,75
10366,note_on,94,0,3,,,,,,,,,0,,,59,0
10366,note_on,94,0,2,,,,,,,,,6,,,47,0
10366,note_on,94,0,4,,,,,,,,,3,,,47,0
10368,note_on,2,0,4,,,,,,,,,3,,,52,75
10368,note_on,2,0,2,,,,,,,,,6,,,64,110
10368,note_on,576,0,1,,,,,,,,,5,,,80,110
10368,note_on,2,0,3,,,,,,,,,0,,,64,75
10510,note_on,142,0,1,,,,,,,,,5,,,80,0
10510,note_on,142,0,2,,,,,,,,,6,,,64,0
10512,note_on,2,0,2,,,,,,,,,6,,,66,110
10512,note_on,2,0,1,,,,,,,,,5,,,81,110
10528,note_on,160,0,3,,,,,,,,,0,,,64,0
10528,note_on,160,0,4,,,,,,,,,3,,,52,0
10558,note_on,46,0,1,,,,,,,,,5,,,81,0
10558,note_on,46,0,2,,,,,,,,,6,,,66,0
10560,note_on,2,0,1,,,,,,,,,5,,,83,110
10560,note_on,2,0,2,,,,,,,,,6,,,68,110
10702,note_on,142,0,1,,,,,,,,,5,,,83,0
10702,note_on,142,0,2,,,,,,,,,6,,,68,0
10704,note_on,2,0,1,,,,,,,,,5,,,81,110
10704,note_on,2,0,2,,,,,,,,,6,,,66,110
10750,note_on,46,0,1,,,,,,,,,5,,,81,0
10750,note_on,46,0,2,,,,,,,,,6,,,66,0
10752,note_on,2,0,1,,,,,,,,,5,,,80,110
10752,note_on,2,0,2,,,,,,,,,6,,,64,110
10894,note_on,142,0,1,,,,,,,,,5,,,80,0
10894,note_on,142,0,2,,,,,,,,,6,,,64,0
10896,note_on,2,0,1,,,,,,,,,5,,,78,110
10896,note_on,2,0,2,,,,,,,,,6,,,63,110
10906,note_on,10,0,2,,,,,,,,,6,,,63,0
10906,note_on,10,0,1,,,,,,,,,5,,,78,0
10908,note_on,2,0,2,,,,,,,,,6,,,64,110
10908,note_on,2,0,1,,,,,,,,,5,,,80,110
10918,note_on,10,0,2,,,,,,,,,6,,,64,0
10918,note_on,10,0,1,,,,,,,,,5,,,80,0
10920,note_on,2,0,2,,,,,,,,,6,,,63,110
10920,note_on,2,0,1,,,,,,,,,5,,,78,110
10942,note_on,22,0,1,,,,,,,,,5,,,78,0
10942,note_on,22,0,2,,,,,,,,,6,,,63,0
10944,note_on,2,0,2,,,,,,,,,6,,,61,110
10944,note_on,2,0,1,,,,,,,,,5,,,77,110
10990,note_on,46,0,2,,,,,,,,,6,,,61,0
10990,note_on,46,0,1,,,,,,,,,5,,,77,0
10992,note_on,2,0,2,,,,,,,,,6,,,56,110
10992,note_on,2,0,1,,,,,,,,,5,,,73,110
11038,note_on,46,0,1,,,,,,,,,5,,,73,0
11038,note_on,46,0,2,,,,,,,,,6,,,56,0
11040,note_on,2,0,2,,,,,,,,,6,,,61,110
11040,note_on,2,0,1,,,,,,,,,5,,,77,110
11086,note_on,46,0,2,,,,,,,,,6,,,61,0
11086,note_on,46,0,1,,,,,,,,,5,,,77,0
11088,note_on,2,0,1,,,,,,,,,5,,,80,110
11088,note_on,2,0,2,,,,,,,,,6,,,65,110
11134,note_on,46,0,2,,,,,,,,,6,,,65,0
11134,note_on,46,0,1,,,,,,,,,5,,,80,0
11136,note_on,2,0,1,,,,,,,,,5,,,83,110
11136,note_on,2,0,2,,,,,,,,,6,,,68,110
11230,note_on,94,0,2,,,,,,,,,6,,,68,0
11232,note_on,704,0,3,,,,,,,,,0,,,73,75
11232,note_on,704,0,4,,,,,,,,,3,,,61,75
11232,note_on,2,0,2,,,,,,,,,6,,,61,110
11296,note_on,160,0,1,,,,,,,,,5,,,83,0
11326,note_on,94,0,4,,,,,,,,,3,,,61,0
11326,note_on,94,0,2,,,,,,,,,6,,,61,0
11326,note_on,94,0,3,,,,,,,,,0,,,73,0
11328,note_on,2,0,2,,,,,,,,,6,,,49,110
11328,note_on,2,0,4,,,,,,,,,3,,,49,75
11328,note_on,2,0,3,,,,,,,,,0,,,61,75
11422,note_on,94,0,2,,,,,,,,,6,,,49,0
11424,note_on,2,0,2,,,,,,,,,6,,,68,110
11424,note_on,128,0,1,,,,,,,,,5,,,83,110
11488,note_on,160,0,3,,,,,,,,,0,,,61,0
11488,note_on,160,0,4,,,,,,,,,3,,,49,0
11518,note_on,94,0,2,,,,,,,,,6,,,68,0
11518,note_on,94,0,1,,,,,,,,,5,,,83,0
11520,note_on,2,0,2,,,,,,,,,6,,,66,110
11520,note_on,2,0,1,,,,,,,,,5,,,81,110
11566,note_on,46,0,2,,,,,,,,,6,,,66,0
11566,note_on,46,0,1,,,,,,,,,5,,,81,0
11568,note_on,2,0,2,,,,,,,,,6,,,68,110
11568,note_on,2,0,1,,,,,,,,,5,,,83,110
11614,note_on,46,0,2,,,,,,,,,6,,,68,0
11614,note_on,46,0,1,,,,,,,,,5,,,83,0
11616,note_on,2,0,1,,,,,,,,,5,,,85,110
11616,note_on,2,0,2,,,,,,,,,6,,,69,110
11662,note_on,46,0,1,,,,,,,,,5,,,85,0
11662,note_on,46,0,2,,,,,,,,,6,,,69,0
11664,note_on,2,0,2,,,,,,,,,6,,,68,110
11664,note_on,2,0,1,,,,,,,,,5,,,83,110
11710,note_on,46,0,1,,,,,,,,,5,,,83,0
11710,note_on,46,0,2,,,,,,,,,6,,,68,0
11712,note_on,2,0,2,,,,,,,,,6,,,66,110
11712,note_on,2,0,1,,,,,,,,,5,,,81,110
11806,note_on,94,0,2,,,,,,,,,6,,,66,0
11808,note_on,320,0,4,,,,,,,,,3,,,61,75
11808,note_on,320,0,3,,,,,,,,,0,,,73,75
11808,note_on,2,0,2,,,,,,,,,6,,,61,110
11872,note_on,160,0,1,,,,,,,,,5,,,81,0
11902,note_on,94,0,4,,,,,,,,,3,,,61,0
11902,note_on,94,0,3,,,,,,,,,0,,,73,0
11902,note_on,94,0,2,,,,,,,,,6,,,61,0
11904,note_on,2,0,2,,,,,,,,,6,,,49,110
11904,note_on,2,0,3,,,,,,,,,0,,,61,75
11904,note_on,2,0,4,,,,,,,,,3,,,49,75
11998,note_on,94,0,2,,,,,,,,,6,,,49,0
12000,note_on,128,0,1,,,,,,,,,5,,,81,110
12000,note_on,2,0,2,,,,,,,,,6,,,66,110
12064,note_on,160,0,4,,,,,,,,,3,,,49,0
12064,note_on,160,0,3,,,,,,,,,0,,,61,0
12094,note_on,94,0,2,,,,,,,,,6,,,66,0
12094,note_on,94,0,1,,,,,,,,,5,,,81,0
12096,note_on,2,0,2,,,,,,,,,6,,,65,110
12096,note_on,2,0,1,,,,,,,,,5,,,80,110
12142,note_on,46,0,1,,,,,,,,,5,,,80,0
12142,note_on,46,0,2,,,,,,,,,6,,,65,0
12144,note_on,2,0,2,,,,,,,,,6,,,66,110
12144,note_on,2,0,1,,,,,,,,,5,,,81,110
12190,note_on,46,0,1,,,,,,,,,5,,,81,0
12190,note_on,46,0,2,,,,,,,,,6,,,66,0
12192,note_on,2,0,2,,,,,,,,,6,,,68,110
12192,note_on,2,0,1,,,,,,,,,5,,,83,110
12238,note_on,46,0,1,,,,,,,,,5,,,83,0
12238,note_on,46,0,2,,,,,,,,,6,,,68,0
12240,note_on,2,0,1,,,,,,,,,5,,,81,110
12240,note_on,2,0,2,,,,,,,,,6,,,66,110
12286,note_on,46,0,1,,,,,,,,,5,,,81,0
12286,note_on,46,0,2,,,,,,,,,6,,,66,0
12288,note_on,2,0,1,,,,,,,,,5,,,80,110
12288,note_on,2,0,2,,,,,,,,,6,,,65,110
12382,note_on,94,0,2,,,,,,,,,6,,,65,0
12384,note_on,2,0,2,,,,,,,,,6,,,61,110
12384,note_on,320,0,4,,,,,,,,,3,,,61,75
12384,note_on,320,0,3,,,,,,,,,0,,,73,75
12448,note_on,160,0,1,,,,,,,,,5,,,80,0
12478,note_on,94,0,3,,,,,,,,,0,,,73,0
12478,note_on,94,0,2,,,,,,,,,6,,,61,0
12478,note_on,94,0,4,,,,,,,,,3,,,61,0
12480,note_on,2,0,4,,,,,,,,,3,,,49,75
12480,note_on,2,0,3,,,,,,,,,0,,,61,75
12480,note_on,2,0,2,,,,,,,,,6,,,49,110
12574,note_on,94,0,2,,,,,,,,,6,,,49,0
12576,note_on,128,0,1,,,,,,,,,5,,,80,110
12576,note_on,2,0,2,,,,,,,,,6,,,65,110
12640,note_on,160,0,3,,,,,,,,,0,,,61,0
12640,note_on,160,0,4,,,,,,,,,3,,,49,0
12670,note_on,94,0,1,,,,,,,,,5,,,80,0
12670,note_on,94,0,2,,,,,,,,,6,,,65,0
12672,note_on,2,0,2,,,,,,,,,6,,,66,110
12672,note_on,2,0,1,,,,,,,,,5,,,81,110
12814,note_on,142,0,2,,,,,,,,,6,,,66,0
12814,note_on,142,0,1,,,,,,,,,5,,,81,0
12816,note_on,2,0,1,,,,,,,,,5,,,83,110
12816,note_on,2,0,2,,,,,,,,,6,,,68,110
12862,note_on,46,0,1,,,,,,,,,5,,,83,0
12862,note_on,46,0,2,,,,,,,,,6,,,68,0
12864,note_on,2,0,1,,,,,,,,,5,,,81,110
12864,note_on,2,0,2,,,,,,,,,6,,,66,110
13006,note_on,142,0,1,,,,,,,,,5,,,81,0
13006,note_on,142,0,2,,,,,,,,,6,,,66,0
13008,note_on,2,0,2,,,,,,,,,6,,,68,110
13008,note_on,2,0,1,,,,,,,,,5,,,83,110
13054,note_on,46,0,1,,,,,,,,,5,,,83,0
13054,note_on,46,0,2,,,,,,,,,6,,,68,0
13056,note_on,2,0,2,,,,,,,,,6,,,66,110
13056,note_on,2,0,1,,,,,,,,,5,,,81,110
13198,note_on,142,0,1,,,,,,,,,5,,,81,0
13198,note_on,142,0,2,,,,,,,,,6,,,66,0
13200,note_on,2,0,1,,,,,,,,,5,,,83,110
13200,note_on,2,0,2,,,,,,,,,6,,,68,110
13246,note_on,46,0,1,,,,,,,,,5,,,83,0
13246,note_on,46,0,2,,,,,,,,,6,,,68,0
13248,note_on,2,0,1,,,,,,,,,5,,,85,110
13248,note_on,2,0,2,,,,,,,,,6,,,69,110
13440,note_on,800,0,4,,,,,,,,,3,,,54,75
13440,note_on,800,0,3,,,,,,,,,0,,,66,75
13504,note_on,256,0,2,,,,,,,,,6,,,69,0
13504,note_on,256,0,1,,,,,,,,,5,,,85,0
13536,note_on,32,0,2,,,,,,,,,6,,,68,110
13536,note_on,32,0,1,,,,,,,,,5,,,83,110
13600,note_on,160,0,3,,,,,,,,,0,,,66,0
13600,note_on,160,0,4,,,,,,,,,3,,,54,0
13630,note_on,94,0,2,,,,,,,,,6,,,68,0
13630,note_on,94,0,1,,,,,,,,,5,,,83,0
13632,note_on,2,0,2,,,,,,,,,6,,,66,110
13632,note_on,32,0,4,,,,,,,,,3,,,49,75
13632,note_on,32,0,3,,,,,,,,,0,,,61,75
13632,note_on,2,0,1,,,,,,,,,5,,,81,110
13726,note_on,94,0,1,,,,,,,,,5,,,81,0
13726,note_on,94,0,2,,,,,,,,,6,,,66,0
13728,note_on,2,0,2,,,,,,,,,6,,,65,110
13728,note_on,2,0,1,,,,,,,,,5,,,80,110
13792,note_on,160,0,4,,,,,,,,,3,,,49,0
13792,note_on,160,0,3,,,,,,,,,0,,,61,0
13822,note_on,94,0,1,,,,,,,,,5,,,80,0
13822,note_on,94,0,2,,,,,,,,,6,,,65,0
13824,note_on,2,0,2,,,,,,,,,6,,,66,110
13824,note_on,32,0,3,,,,,,,,,0,,,66,75
13824,note_on,32,0,4,,,,,,,,,3,,,54,75
13824,note_on,2,0,1,,,,,,,,,5,,,81,110
13918,note_on,94,0,4,,,,,,,,,3,,,54,0
13918,note_on,94,0,3,,,,,,,,,0,,,66,0
13920,note_on,2,0,4,,,,,,,,,3,,,59,75
13920,note_on,2,0,3,,,,,,,,,0,,,71,75
13966,note_on,142,0,1,,,,,,,,,5,,,81,0
13966,note_on,142,0,2,,,,,,,,,6,,,66,0
13968,note_on,2,0,1,,,,,,,,,5,,,83,110
13968,note_on,2,0,2,,,,,,,,,6,,,68,110
14014,note_on,94,0,4,,,,,,,,,3,,,59,0
14014,note_on,46,0,2,,,,,,,,,6,,,68,0
14014,note_on,94,0,3,,,,,,,,,0,,,71,0
14014,note_on,46,0,1,,,,,,,,,5,,,83,0
14016,note_on,2,0,2,,,,,,,,,6,,,65,110
14016,note_on,2,0,4,,,,,,,,,3,,,61,75
14016,note_on,2,0,3,,,,,,,,,0,,,73,75
14016,note_on,2,0,1,,,,,,,,,5,,,81,110
14026,note_on,10,0,2,,,,,,,,,6,,,65,0
14028,note_on,2,0,2,,,,,,,,,6,,,65,110
14038,note_on,22,0,1,,,,,,,,,5,,,81,0
14038,note_on,10,0,2,,,,,,,,,6,,,65,0
14040,note_on,2,0,2,,,,,,,,,6,,,65,110
14040,note_on,2,0,1,,,,,,,,,5,,,80,110
14062,note_on,22,0,1,,,,,,,,,5,,,80,0
14064,note_on,2,0,1,,,,,,,,,5,,,81,110
14086,note_on,22,0,1,,,,,,,,,5,,,81,0
14088,note_on,2,0,1,,,,,,,,,5,,,80,110
14110,note_on,22,0,1,,,,,,,,,5,,,80,0
14112,note_on,2,0,1,,,,,,,,,5,,,81,110
14134,note_on,22,0,1,,,,,,,,,5,,,81,0
14136,note_on,2,0,1,,,,,,,,,5,,,80,110
14158,note_on,22,0,1,,,,,,,,,5,,,80,0
14160,note_on,2,0,1,,,,,,,,,5,,,81,110
14176,note_on,160,0,3,,,,,,,,,0,,,73,0
14176,note_on,160,0,4,,,,,,,,,3,,,61,0
14182,note_on,22,0,1,,,,,,,,,5,,,81,0
14184,note_on,2,0,1,,,,,,,,,5,,,80,110
14206,note_on,22,0,1,,,,,,,,,5,,,80,0
14208,note_on,32,0,3,,,,,,,,,0,,,61,75
14208,note_on,32,0,4,,,,,,,,,3,,,49,75
14208,note_on,2,0,1,,,,,,,,,5,,,78,110
14254,note_on,46,0,1,,,,,,,,,5,,,78,0
14256,note_on,2,0,1,,,,,,,,,5,,,80,110
14272,note_on,232,0,2,,,,,,,,,6,,,65,0
14302,note_on,46,0,1,,,,,,,,,5,,,80,0
14304,note_on,32,0,2,,,,,,,,,6,,,66,110
14304,note_on,2,0,1,,,,,,,,,5,,,78,110
14368,note_on,160,0,4,,,,,,,,,3,,,49,0
14368,note_on,160,0,3,,,,,,,,,0,,,61,0
14398,note_on,94,0,2,,,,,,,,,6,,,66,0
14398,note_on,94,0,1,,,,,,,,,5,,,78,0
14400,note_on,32,0,4,,,,,,,,,3,,,54,75
14400,note_on,2,0,1,,,,,,,,,5,,,78,110
14400,note_on,2,0,2,,,,,,,,,6,,,54,110
14400,note_on,0,0,2,,,,,,,,,6,,,66,110
14400,note_on,32,0,3,,,,,,,,,0,,,66,75
14446,note_on,46,0,4,,,,,,,,,3,,,54,0
14446,note_on,46,0,3,,,,,,,,,0,,,66,0
14446,note_on,46,0,2,,,,,,,,,6,,,54,0
14446,note_on,0,0,2,,,,,,,,,6,,,66,0
14448,note_on,2,0,3,,,,,,,,,0,,,68,75
14448,note_on,2,0,2,,,,,,,,,6,,,56,110
14448,note_on,2,0,4,,,,,,,,,3,,,56,75
14494,note_on,46,0,3,,,,,,,,,0,,,68,0
14494,note_on,46,0,2,,,,,,,,,6,,,56,0
14494,note_on,46,0,4,,,,,,,,,3,,,56,0
14496,note_on,2,0,3,,,,,,,,,0,,,69,75
14496,note_on,2,0,2,,,,,,,,,6,,,57,110
14496,note_on,2,0,4,,,,,,,,,3,,,57,75
14542,note_on,46,0,2,,,,,,,,,6,,,57,0
14542,note_on,46,0,3,,,,,,,,,0,,,69,0
14542,note_on,46,0,4,,,,,,,,,3,,,57,0
14544,note_on,2,0,3,,,,,,,,,0,,,68,75
14544,note_on,2,0,4,,,,,,,,,3,,,56,75
14544,note_on,2,0,2,,,,,,,,,6,,,56,110
14560,note_on,160,0,1,,,,,,,,,5,,,78,0
14590,note_on,46,0,2,,,,,,,,,6,,,56,0
14590,note_on,46,0,3,,,,,,,,,0,,,68,0
14590,note_on,46,0,4,,,,,,,,,3,,,56,0
14592,note_on,2,0,4,,,,,,,,,3,,,54,75
