tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
8448,note_on,816,0,2,,,,,,,,,1,,,68,108
8448,note_on,48,0,8,,,,,,,,,7,,,52,108
8448,note_on,2,0,1,,,,,,,,,0,,,76,108
8448,note_on,0,0,8,,,,,,,,,7,,,59,108
8448,note_on,0,0,7,,,,,,,,,6,,,76,108
8448,note_on,2,0,7,,,,,,,,,6,,,68,108
8448,note_on,48,0,3,,,,,,,,,2,,,59,108
8448,note_on,48,0,4,,,,,,,,,3,,,52,108
8542,note_on,94,0,7,,,,,,,,,6,,,76,0
8542,note_on,94,0,1,,,,,,,,,0,,,76,0
8544,note_on,2,0,7,,,,,,,,,6,,,74,108
8544,note_on,2,0,1,,,,,,,,,0,,,74,108
8608,note_on,0,0,8,,,,,,,,,7,,,59,0
8608,note_on,160,0,8,,,,,,,,,7,,,52,0
8608,note_on,160,0,3,,,,,,,,,2,,,59,0
8608,note_on,160,0,2,,,,,,,,,1,,,68,0
8608,note_on,64,0,7,,,,,,,,,6,,,68,0
8608,note_on,160,0,4,,,,,,,,,3,,,52,0
8638,note_on,30,0,7,,,,,,,,,6,,,74,0
8638,note_on,94,0,1,,,,,,,,,0,,,74,0
8640,note_on,0,0,8,,,,,,,,,7,,,59,108
8640,note_on,32,0,8,,,,,,,,,7,,,52,108
8640,note_on,32,0,2,,,,,,,,,1,,,68,108
8640,note_on,32,0,3,,,,,,,,,2,,,59,108
8640,note_on,2,0,7,,,,,,,,,6,,,68,108
8640,note_on,0,0,7,,,,,,,,,6,,,76,108
8640,note_on,2,0,1,,,,,,,,,0,,,76,108
8640,note_on,32,0,4,,,,,,,,,3,,,52,108
8734,note_on,94,0,7,,,,,,,,,6,,,76,0
8734,note_on,94,0,1,,,,,,,,,0,,,76,0
8736,note_on,2,0,7,,,,,,,,,6,,,77,108
8736,note_on,2,0,1,,,,,,,,,0,,,77,108
8800,note_on,160,0,8,,,,,,,,,7,,,52,0
8800,note_on,160,0,4,,,,,,,,,3,,,52,0
8800,note_on,160,0,2,,,,,,,,,1,,,68,0
8800,note_on,160,0,3,,,,,,,,,2,,,59,0
8800,note_on,0,0,8,,,,,,,,,7,,,59,0
8800,note_on,64,0,7,,,,,,,,,6,,,68,0
8830,note_on,30,0,7,,,,,,,,,6,,,77,0
8830,note_on,94,0,1,,,,,,,,,0,,,77,0
8832,note_on,32,0,2,,,,,,,,,1,,,68,108
8832,note_on,32,0,3,,,,,,,,,2,,,59,108
8832,note_on,2,0,1,,,,,,,,,0,,,76,108
8832,note_on,32,0,4,,,,,,,,,3,,,52,108
8832,note_on,0,0,8,,,,,,,,,7,,,59,108
8832,note_on,32,0,8,,,,,,,,,7,,,52,108
8832,note_on,0,0,7,,,,,,,,,6,,,76,108
8832,note_on,2,0,7,,,,,,,,,6,,,68,108
8926,note_on,94,0,7,,,,,,,,,6,,,76,0
8926,note_on,94,0,1,,,,,,,,,0,,,76,0
8928,note_on,2,0,7,,,,,,,,,6,,,74,108
8928,note_on,2,0,1,,,,,,,,,0,,,74,108
8992,note_on,0,0,8,,,,,,,,,7,,,59,0
8992,note_on,64,0,7,,,,,,,,,6,,,68,0
8992,note_on,160,0,2,,,,,,,,,1,,,68,0
8992,note_on,160,0,4,,,,,,,,,3,,,52,0
8992,note_on,160,0,8,,,,,,,,,7,,,52,0
8992,note_on,160,0,3,,,,,,,,,2,,,59,0
9022,note_on,94,0,1,,,,,,,,,0,,,74,0
9022,note_on,30,0,7,,,,,,,,,6,,,74,0
9024,note_on,2,0,1,,,,,,,,,0,,,72,108
9024,note_on,0,0,8,,,,,,,,,7,,,64,108
9024,note_on,32,0,8,,,,,,,,,7,,,52,108
9024,note_on,32,0,4,,,,,,,,,3,,,52,108
9024,note_on,2,0,7,,,,,,,,,6,,,68,108
9024,note_on,0,0,7,,,,,,,,,6,,,72,108
9024,note_on,32,0,3,,,,,,,,,2,,,64,108
9024,note_on,32,0,2,,,,,,,,,1,,,68,108
9118,note_on,94,0,7,,,,,,,,,6,,,72,0
9118,note_on,94,0,1,,,,,,,,,0,,,72,0
9120,note_on,2,0,1,,,,,,,,,0,,,71,108
9120,note_on,2,0,7,,,,,,,,,6,,,71,108
9184,note_on,64,0,7,,,,,,,,,6,,,68,0
9184,note_on,0,0,8,,,,,,,,,7,,,64,0
9184,note_on,160,0,2,,,,,,,,,1,,,68,0
9184,note_on,160,0,4,,,,,,,,,3,,,52,0
9184,note_on,160,0,3,,,,,,,,,2,,,64,0
9184,note_on,160,0,8,,,,,,,,,7,,,52,0
9214,note_on,94,0,1,,,,,,,,,0,,,71,0
9214,note_on,30,0,7,,,,,,,,,6,,,71,0
9216,note_on,32,0,4,,,,,,,,,3,,,57,108
9216,note_on,32,0,3,,,,,,,,,2,,,60,108
9216,note_on,32,0,2,,,,,,,,,1,,,64,108
9216,note_on,2,0,1,,,,,,,,,0,,,72,108
9216,note_on,0,0,8,,,,,,,,,7,,,60,108
9216,note_on,0,0,7,,,,,,,,,6,,,72,108
9216,note_on,2,0,7,,,,,,,,,6,,,64,108
9216,note_on,32,0,8,,,,,,,,,7,,,57,108
9472,note_on,0,0,7,,,,,,,,,6,,,72,0
9472,note_on,256,0,7,,,,,,,,,6,,,64,0
9472,note_on,256,0,2,,,,,,,,,1,,,64,0
9472,note_on,256,0,1,,,,,,,,,0,,,72,0
9504,note_on,32,0,1,,,,,,,,,0,,,71,108
9504,note_on,0,0,7,,,,,,,,,6,,,71,108
9504,note_on,32,0,2,,,,,,,,,1,,,64,108
9504,note_on,32,0,7,,,,,,,,,6,,,64,108
9598,note_on,94,0,7,,,,,,,,,6,,,64,0
9598,note_on,0,0,7,,,,,,,,,6,,,71,0
9598,note_on,94,0,1,,,,,,,,,0,,,71,0
9598,note_on,94,0,2,,,,,,,,,1,,,64,0
9600,note_on,2,0,7,,,,,,,,,6,,,64,108
9600,note_on,0,0,7,,,,,,,,,6,,,69,108
9600,note_on,2,0,2,,,,,,,,,1,,,64,108
9600,note_on,2,0,1,,,,,,,,,0,,,69,108
9694,note_on,478,0,3,,,,,,,,,2,,,60,0
9694,note_on,0,0,8,,,,,,,,,7,,,60,0
9694,note_on,478,0,8,,,,,,,,,7,,,57,0
9694,note_on,478,0,4,,,,,,,,,3,,,57,0
9696,note_on,2,0,3,,,,,,,,,2,,,59,108
9696,note_on,0,0,8,,,,,,,,,7,,,59,108
9696,note_on,2,0,8,,,,,,,,,7,,,55,108
9696,note_on,2,0,4,,,,,,,,,3,,,55,108
9790,note_on,0,0,8,,,,,,,,,7,,,59,0
9790,note_on,94,0,8,,,,,,,,,7,,,55,0
9790,note_on,94,0,3,,,,,,,,,2,,,59,0
9790,note_on,94,0,4,,,,,,,,,3,,,55,0
9792,note_on,2,0,3,,,,,,,,,2,,,60,108
9792,note_on,2,0,4,,,,,,,,,3,,,57,108
9792,note_on,2,0,8,,,,,,,,,7,,,57,108
9792,note_on,0,0,8,,,,,,,,,7,,,60,108
9886,note_on,94,0,3,,,,,,,,,2,,,60,0
9886,note_on,94,0,8,,,,,,,,,7,,,57,0
9886,note_on,0,0,8,,,,,,,,,7,,,60,0
9886,note_on,94,0,4,,,,,,,,,3,,,57,0
9888,note_on,2,0,8,,,,,,,,,7,,,59,108
9888,note_on,0,0,8,,,,,,,,,7,,,62,108
9888,note_on,2,0,3,,,,,,,,,2,,,62,108
9888,note_on,2,0,4,,,,,,,,,3,,,59,108
9936,note_on,0,0,7,,,,,,,,,6,,,69,0
9936,note_on,336,0,7,,,,,,,,,6,,,64,0
9936,note_on,336,0,2,,,,,,,,,1,,,64,0
9936,note_on,336,0,1,,,,,,,,,0,,,69,0
9982,note_on,94,0,3,,,,,,,,,2,,,62,0
9982,note_on,0,0,8,,,,,,,,,7,,,62,0
9982,note_on,94,0,8,,,,,,,,,7,,,59,0
9982,note_on,94,0,4,,,,,,,,,3,,,59,0
9984,note_on,2,0,3,,,,,,,,,2,,,60,108
9984,note_on,0,0,7,,,,,,,,,6,,,64,108
9984,note_on,2,0,4,,,,,,,,,3,,,57,108
9984,note_on,48,0,2,,,,,,,,,1,,,64,92
9984,note_on,48,0,7,,,,,,,,,6,,,60,108
9984,note_on,2,0,8,,,,,,,,,7,,,57,108
10078,note_on,94,0,7,,,,,,,,,6,,,60,0
10078,note_on,94,0,3,,,,,,,,,2,,,60,0
10078,note_on,94,0,4,,,,,,,,,3,,,57,0
10078,note_on,94,0,8,,,,,,,,,7,,,57,0
10080,note_on,2,0,4,,,,,,,,,3,,,55,108
10080,note_on,2,0,7,,,,,,,,,6,,,59,108
10080,note_on,2,0,3,,,,,,,,,2,,,59,108
10080,note_on,2,0,8,,,,,,,,,7,,,55,108
10144,note_on,64,0,7,,,,,,,,,6,,,64,0
10144,note_on,160,0,2,,,,,,,,,1,,,64,0
10174,note_on,94,0,4,,,,,,,,,3,,,55,0
10174,note_on,94,0,8,,,,,,,,,7,,,55,0
10174,note_on,30,0,7,,,,,,,,,6,,,59,0
10174,note_on,94,0,3,,,,,,,,,2,,,59,0
10176,note_on,2,0,3,,,,,,,,,2,,,60,108
10176,note_on,32,0,2,,,,,,,,,1,,,64,92
10176,note_on,0,0,7,,,,,,,,,6,,,64,108
10176,note_on,2,0,4,,,,,,,,,3,,,57,108
10176,note_on,2,0,7,,,,,,,,,6,,,60,108
10176,note_on,2,0,8,,,,,,,,,7,,,57,108
10270,note_on,94,0,3,,,,,,,,,2,,,60,0
10270,note_on,94,0,7,,,,,,,,,6,,,60,0
10270,note_on,94,0,4,,,,,,,,,3,,,57,0
10270,note_on,94,0,8,,,,,,,,,7,,,57,0
10272,note_on,2,0,4,,,,,,,,,3,,,59,108
10272,note_on,2,0,7,,,,,,,,,6,,,62,108
10272,note_on,2,0,8,,,,,,,,,7,,,59,108
10272,note_on,2,0,3,,,,,,,,,2,,,62,108
10336,note_on,64,0,7,,,,,,,,,6,,,64,0
10336,note_on,160,0,2,,,,,,,,,1,,,64,0
10366,note_on,94,0,8,,,,,,,,,7,,,59,0
10366,note_on,30,0,7,,,,,,,,,6,,,62,0
10366,note_on,94,0,4,,,,,,,,,3,,,59,0
10366,note_on,94,0,3,,,,,,,,,2,,,62,0
10368,note_on,2,0,7,,,,,,,,,6,,,60,108
10368,note_on,0,0,7,,,,,,,,,6,,,64,108
10368,note_on,32,0,2,,,,,,,,,1,,,64,92
10368,note_on,2,0,4,,,,,,,,,3,,,57,108
10368,note_on,2,0,8,,,,,,,,,7,,,57,108
10368,note_on,2,0,3,,,,,,,,,2,,,60,108
10462,note_on,94,0,4,,,,,,,,,3,,,57,0
10462,note_on,94,0,8,,,,,,,,,7,,,57,0
10462,note_on,94,0,7,,,,,,,,,6,,,60,0
10462,note_on,94,0,3,,,,,,,,,2,,,60,0
10464,note_on,2,0,7,,,,,,,,,6,,,59,108
10464,note_on,2,0,8,,,,,,,,,7,,,55,108
10464,note_on,2,0,3,,,,,,,,,2,,,59,108
10464,note_on,2,0,4,,,,,,,,,3,,,55,108
10528,note_on,64,0,7,,,,,,,,,6,,,64,0
10528,note_on,160,0,2,,,,,,,,,1,,,64,0
10558,note_on,30,0,7,,,,,,,,,6,,,59,0
10558,note_on,94,0,4,,,,,,,,,3,,,55,0
10558,note_on,94,0,8,,,,,,,,,7,,,55,0
10558,note_on,94,0,3,,,,,,,,,2,,,59,0
10560,note_on,32,0,2,,,,,,,,,1,,,64,92
10560,note_on,2,0,3,,,,,,,,,2,,,57,108
10560,note_on,2,0,7,,,,,,,,,6,,,57,108
10560,note_on,2,0,4,,,,,,,,,3,,,54,108
