tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
7104,note_on,32,0,4,,,,,,,,,2,,,57,110
7104,note_on,32,0,2,,,,,,,,,1,,,57,110
7104,note_on,32,0,5,,,,,,,,,3,,,57,110
7104,note_on,48,0,1,,,,,,,,,0,,,78,0
7104,note_on,0,0,1,,,,,,,,,0,,,79,110
7152,note_on,48,0,1,,,,,,,,,0,,,79,0
7152,note_on,0,0,1,,,,,,,,,0,,,78,110
7200,note_on,48,0,1,,,,,,,,,0,,,78,0
7200,note_on,0,0,1,,,,,,,,,0,,,76,110
7248,note_on,48,0,1,,,,,,,,,0,,,76,0
7248,note_on,0,0,1,,,,,,,,,0,,,74,110
7264,note_on,160,0,2,,,,,,,,,1,,,57,0
7264,note_on,160,0,4,,,,,,,,,2,,,57,0
7264,note_on,0,0,3,,,,,,,,,2,,,76,0
7264,note_on,160,0,3,,,,,,,,,2,,,67,0
7264,note_on,160,0,5,,,,,,,,,3,,,57,0
7296,note_on,0,0,1,,,,,,,,,0,,,73,110
7296,note_on,32,0,4,,,,,,,,,2,,,45,110
7296,note_on,32,0,5,,,,,,,,,3,,,45,110
7296,note_on,0,0,3,,,,,,,,,2,,,73,110
7296,note_on,32,0,2,,,,,,,,,1,,,45,110
7296,note_on,0,0,3,,,,,,,,,2,,,69,110
7296,note_on,32,0,3,,,,,,,,,2,,,67,110
7296,note_on,48,0,1,,,,,,,,,0,,,74,0
7344,note_on,0,0,1,,,,,,,,,0,,,71,110
7344,note_on,48,0,1,,,,,,,,,0,,,73,0
7392,note_on,0,0,1,,,,,,,,,0,,,69,110
7392,note_on,48,0,1,,,,,,,,,0,,,71,0
7440,note_on,0,0,1,,,,,,,,,0,,,67,110
7440,note_on,48,0,1,,,,,,,,,0,,,69,0
7456,note_on,160,0,3,,,,,,,,,2,,,67,0
7456,note_on,160,0,4,,,,,,,,,2,,,45,0
7456,note_on,0,0,3,,,,,,,,,2,,,69,0
7456,note_on,0,0,3,,,,,,,,,2,,,73,0
7456,note_on,160,0,5,,,,,,,,,3,,,45,0
7456,note_on,160,0,2,,,,,,,,,1,,,45,0
7486,note_on,46,0,1,,,,,,,,,0,,,67,0
7488,note_on,2,0,1,,,,,,,,,0,,,66,110
7488,note_on,32,0,5,,,,,,,,,3,,,50,110
7488,note_on,0,0,3,,,,,,,,,2,,,69,110
7488,note_on,32,0,4,,,,,,,,,2,,,50,110
7488,note_on,32,0,2,,,,,,,,,1,,,50,110
7488,note_on,0,0,3,,,,,,,,,2,,,74,110
7488,note_on,32,0,3,,,,,,,,,2,,,66,110
7536,note_on,0,0,2,,,,,,,,,1,,,52,110
7536,note_on,48,0,2,,,,,,,,,1,,,50,0
7584,note_on,0,0,2,,,,,,,,,1,,,54,110
7584,note_on,48,0,2,,,,,,,,,1,,,52,0
7632,note_on,48,0,2,,,,,,,,,1,,,54,0
7632,note_on,0,0,2,,,,,,,,,1,,,55,110
7648,note_on,160,0,4,,,,,,,,,2,,,50,0
7648,note_on,0,0,3,,,,,,,,,2,,,74,0
7648,note_on,160,0,3,,,,,,,,,2,,,66,0
7648,note_on,160,0,5,,,,,,,,,3,,,50,0
7648,note_on,0,0,3,,,,,,,,,2,,,69,0
7680,note_on,0,0,1,,,,,,,,,0,,,73,110
7680,note_on,48,0,2,,,,,,,,,1,,,55,0
7680,note_on,0,0,2,,,,,,,,,1,,,57,110
7680,note_on,0,0,3,,,,,,,,,2,,,73,110
7680,note_on,192,0,1,,,,,,,,,0,,,66,0
7680,note_on,32,0,4,,,,,,,,,2,,,45,110
7680,note_on,32,0,3,,,,,,,,,2,,,67,110
7680,note_on,32,0,5,,,,,,,,,3,,,45,110
7728,note_on,0,0,2,,,,,,,,,1,,,55,110
7728,note_on,48,0,2,,,,,,,,,1,,,57,0
7776,note_on,48,0,2,,,,,,,,,1,,,55,0
7776,note_on,0,0,2,,,,,,,,,1,,,54,110
7824,note_on,0,0,2,,,,,,,,,1,,,52,110
7824,note_on,48,0,2,,,,,,,,,1,,,54,0
7840,note_on,160,0,3,,,,,,,,,2,,,73,0
7840,note_on,160,0,1,,,,,,,,,0,,,73,0
7872,note_on,32,0,1,,,,,,,,,0,,,76,110
7872,note_on,32,0,3,,,,,,,,,2,,,76,110
7872,note_on,48,0,2,,,,,,,,,1,,,52,0
7872,note_on,0,0,2,,,,,,,,,1,,,50,110
7920,note_on,0,0,2,,,,,,,,,1,,,49,110
7920,note_on,48,0,2,,,,,,,,,1,,,50,0
7968,note_on,48,0,2,,,,,,,,,1,,,49,0
7968,note_on,0,0,2,,,,,,,,,1,,,47,110
8016,note_on,336,0,4,,,,,,,,,2,,,45,0
8016,note_on,0,0,2,,,,,,,,,1,,,45,110
8016,note_on,48,0,2,,,,,,,,,1,,,47,0
8016,note_on,336,0,5,,,,,,,,,3,,,45,0
8016,note_on,144,0,3,,,,,,,,,2,,,67,0
8032,note_on,160,0,1,,,,,,,,,0,,,76,0
8032,note_on,16,0,3,,,,,,,,,2,,,76,0
8062,note_on,46,0,2,,,,,,,,,1,,,45,0
8064,note_on,32,0,1,,,,,,,,,0,,,78,110
8064,note_on,48,0,4,,,,,,,,,2,,,50,110
8064,note_on,48,0,5,,,,,,,,,3,,,50,110
8064,note_on,2,0,2,,,,,,,,,1,,,50,110
8064,note_on,0,0,3,,,,,,,,,2,,,74,110
8064,note_on,0,0,3,,,,,,,,,2,,,69,110
8064,note_on,32,0,3,,,,,,,,,2,,,66,110
8112,note_on,48,0,2,,,,,,,,,1,,,50,0
8112,note_on,0,0,2,,,,,,,,,1,,,52,110
8158,note_on,94,0,1,,,,,,,,,0,,,78,0
8160,note_on,0,0,2,,,,,,,,,1,,,54,110
8160,note_on,2,0,1,,,,,,,,,0,,,74,110
8160,note_on,48,0,2,,,,,,,,,1,,,52,0
8208,note_on,48,0,2,,,,,,,,,1,,,54,0
8208,note_on,0,0,2,,,,,,,,,1,,,50,110
8224,note_on,160,0,5,,,,,,,,,3,,,50,0
8224,note_on,160,0,4,,,,,,,,,2,,,50,0
8224,note_on,160,0,3,,,,,,,,,2,,,66,0
8224,note_on,0,0,3,,,,,,,,,2,,,69,0
8224,note_on,0,0,3,,,,,,,,,2,,,74,0
8254,note_on,94,0,1,,,,,,,,,0,,,74,0
8254,note_on,46,0,2,,,,,,,,,1,,,50,0
8256,note_on,32,0,3,,,,,,,,,2,,,64,110
8256,note_on,32,0,4,,,,,,,,,2,,,57,110
8256,note_on,0,0,3,,,,,,,,,2,,,74,110
8256,note_on,2,0,1,,,,,,,,,0,,,76,110
8256,note_on,32,0,5,,,,,,,,,3,,,57,110
8256,note_on,2,0,2,,,,,,,,,1,,,57,110
8256,note_on,0,0,3,,,,,,,,,2,,,69,110
8350,note_on,94,0,3,,,,,,,,,2,,,74,0
8352,note_on,2,0,3,,,,,,,,,2,,,73,110
8398,note_on,46,0,3,,,,,,,,,2,,,73,0
8400,note_on,2,0,3,,,,,,,,,2,,,71,110
8416,note_on,160,0,2,,,,,,,,,1,,,57,0
8416,note_on,160,0,4,,,,,,,,,2,,,57,0
8416,note_on,160,0,5,,,,,,,,,3,,,57,0
8416,note_on,16,0,3,,,,,,,,,2,,,64,0
8416,note_on,0,0,3,,,,,,,,,2,,,69,0
8446,note_on,30,0,3,,,,,,,,,2,,,71,0
8448,note_on,2,0,3,,,,,,,,,2,,,64,110
8448,note_on,0,0,3,,,,,,,,,2,,,73,110
8448,note_on,0,0,3,,,,,,,,,2,,,69,110
8448,note_on,32,0,4,,,,,,,,,2,,,45,110
8448,note_on,32,0,5,,,,,,,,,3,,,45,110
8448,note_on,32,0,2,,,,,,,,,1,,,45,110
8512,note_on,256,0,1,,,,,,,,,0,,,76,0
8544,note_on,32,0,1,,,,,,,,,0,,,74,110
8608,note_on,160,0,4,,,,,,,,,2,,,45,0
8608,note_on,160,0,3,,,,,,,,,2,,,64,0
8608,note_on,0,0,3,,,,,,,,,2,,,69,0
8608,note_on,0,0,3,,,,,,,,,2,,,73,0
8608,note_on,160,0,2,,,,,,,,,1,,,45,0
8608,note_on,160,0,5,,,,,,,,,3,,,45,0
8638,note_on,94,0,1,,,,,,,,,0,,,74,0
8640,note_on,32,0,3,,,,,,,,,2,,,66,110
8640,note_on,32,0,4,,,,,,,,,2,,,50,110
8640,note_on,2,0,1,,,,,,,,,0,,,74,110
8640,note_on,0,0,3,,,,,,,,,2,,,69,110
8640,note_on,0,0,3,,,,,,,,,2,,,74,110
8640,note_on,32,0,2,,,,,,,,,1,,,50,110
8640,note_on,32,0,5,,,,,,,,,3,,,50,110
9168,note_on,528,0,4,,,,,,,,,2,,,50,0
9168,note_on,0,0,3,,,,,,,,,2,,,74,0
9168,note_on,528,0,2,,,,,,,,,1,,,50,0
9168,note_on,0,0,3,,,,,,,,,2,,,69,0
9168,note_on,528,0,5,,,,,,,,,3,,,50,0
9168,note_on,528,0,3,,,,,,,,,2,,,66,0
9168,note_on,528,0,1,,,,,,,,,0,,,74,0
9216,note_on,48,0,1,,,,,,,,,0,,,62,110
9376,note_on,160,0,1,,,,,,,,,0,,,62,0
9408,note_on,32,0,1,,,,,,,,,0,,,74,110
9568,note_on,160,0,1,,,,,,,,,0,,,74,0
9600,note_on,32,0,1,,,,,,,,,0,,,74,110
9760,note_on,160,0,1,,,,,,,,,0,,,74,0
9792,note_on,0,0,3,,,,,,,,,2,,,64,110
9792,note_on,624,0,3,,,,,,,,,2,,,62,110
9792,note_on,624,0,4,,,,,,,,,2,,,45,110
9792,note_on,624,0,5,,,,,,,,,3,,,45,110
9792,note_on,32,0,1,,,,,,,,,0,,,74,110
9792,note_on,624,0,2,,,,,,,,,1,,,45,110
9952,note_on,160,0,1,,,,,,,,,0,,,74,0
9952,note_on,160,0,5,,,,,,,,,3,,,45,0
9952,note_on,160,0,2,,,,,,,,,1,,,45,0
9952,note_on,160,0,3,,,,,,,,,2,,,62,0
9952,note_on,0,0,3,,,,,,,,,2,,,64,0
9952,note_on,160,0,4,,,,,,,,,2,,,45,0
9984,note_on,32,0,2,,,,,,,,,1,,,57,110
9984,note_on,32,0,1,,,,,,,,,0,,,73,110
9984,note_on,32,0,5,,,,,,,,,3,,,57,110
9984,note_on,32,0,3,,,,,,,,,2,,,61,110
9984,note_on,0,0,3,,,,,,,,,2,,,69,110
9984,note_on,32,0,4,,,,,,,,,2,,,57,110
10144,note_on,160,0,4,,,,,,,,,2,,,57,0
10144,note_on,160,0,2,,,,,,,,,1,,,57,0
10144,note_on,160,0,5,,,,,,,,,3,,,57,0
10144,note_on,0,0,3,,,,,,,,,2,,,69,0
10144,note_on,160,0,3,,,,,,,,,2,,,61,0
10176,note_on,32,0,3,,,,,,,,,2,,,64,110
10176,note_on,32,0,2,,,,,,,,,1,,,57,110
10176,note_on,32,0,4,,,,,,,,,2,,,57,110
10176,note_on,0,0,3,,,,,,,,,2,,,73,110
10176,note_on,32,0,5,,,,,,,,,3,,,57,110
10320,note_on,336,0,1,,,,,,,,,0,,,73,0
10336,note_on,160,0,3,,,,,,,,,2,,,64,0
10336,note_on,160,0,4,,,,,,,,,2,,,57,0
10336,note_on,160,0,5,,,,,,,,,3,,,57,0
10336,note_on,0,0,3,,,,,,,,,2,,,73,0
10336,note_on,160,0,2,,,,,,,,,1,,,57,0
10368,note_on,32,0,2,,,,,,,,,1,,,57,110
10368,note_on,48,0,1,,,,,,,,,0,,,73,110
10368,note_on,32,0,4,,,,,,,,,2,,,57,110
10368,note_on,32,0,5,,,,,,,,,3,,,57,110
10368,note_on,32,0,3,,,,,,,,,2,,,67,110
10368,note_on,0,0,3,,,,,,,,,2,,,76,110
10416,note_on,0,0,1,,,,,,,,,0,,,74,110
10416,note_on,48,0,1,,,,,,,,,0,,,73,0
10464,note_on,0,0,1,,,,,,,,,0,,,76,110
10464,note_on,48,0,1,,,,,,,,,0,,,74,0
10512,note_on,0,0,1,,,,,,,,,0,,,78,110
10512,note_on,48,0,1,,,,,,,,,0,,,76,0
10528,note_on,160,0,3,,,,,,,,,2,,,67,0
10528,note_on,0,0,3,,,,,,,,,2,,,76,0
10560,note_on,0,0,1,,,,,,,,,0,,,79,110
10560,note_on,48,0,1,,,,,,,,,0,,,78,0
10560,note_on,32,0,3,,,,,,,,,2,,,67,110
10560,note_on,0,0,3,,,,,,,,,2,,,73,110
10608,note_on,0,0,1,,,,,,,,,0,,,78,110
10608,note_on,48,0,1,,,,,,,,,0,,,79,0
10656,note_on,48,0,1,,,,,,,,,0,,,78,0
10656,note_on,0,0,1,,,,,,,,,0,,,76,110
10704,note_on,48,0,1,,,,,,,,,0,,,76,0
10704,note_on,336,0,4,,,,,,,,,2,,,57,0
10704,note_on,336,0,2,,,,,,,,,1,,,57,0
10704,note_on,336,0,5,,,,,,,,,3,,,57,0
10704,note_on,0,0,1,,,,,,,,,0,,,74,110
10720,note_on,160,0,3,,,,,,,,,2,,,67,0
10720,note_on,0,0,3,,,,,,,,,2,,,73,0
10752,note_on,48,0,4,,,,,,,,,2,,,45,110
10752,note_on,0,0,1,,,,,,,,,0,,,73,110
10752,note_on,0,0,3,,,,,,,,,2,,,76,110
10752,note_on,32,0,3,,,,,,,,,2,,,67,110
10752,note_on,48,0,1,,,,,,,,,0,,,74,0
10752,note_on,48,0,2,,,,,,,,,1,,,45,110
10752,note_on,48,0,5,,,,,,,,,3,,,45,110
10800,note_on,48,0,1,,,,,,,,,0,,,73,0
10800,note_on,0,0,1,,,,,,,,,0,,,71,110
10848,note_on,0,0,1,,,,,,,,,0,,,69,110
10848,note_on,48,0,1,,,,,,,,,0,,,71,0
10896,note_on,0,0,1,,,,,,,,,0,,,67,110
10896,note_on,48,0,1,,,,,,,,,0,,,69,0
10912,note_on,160,0,5,,,,,,,,,3,,,45,0
10912,note_on,160,0,2,,,,,,,,,1,,,45,0
10912,note_on,160,0,4,,,,,,,,,2,,,45,0
10912,note_on,0,0,3,,,,,,,,,2,,,76,0
10912,note_on,160,0,3,,,,,,,,,2,,,67,0
10942,note_on,46,0,1,,,,,,,,,0,,,67,0
10944,note_on,32,0,2,,,,,,,,,1,,,50,110
10944,note_on,32,0,5,,,,,,,,,3,,,50,110
10944,note_on,32,0,4,,,,,,,,,2,,,50,110
10944,note_on,0,0,3,,,,,,,,,2,,,69,110
10944,note_on,32,0,3,,,,,,,,,2,,,67,110
10944,note_on,2,0,1,,,,,,,,,0,,,67,110
10992,note_on,0,0,2,,,,,,,,,1,,,52,110
10992,note_on,48,0,2,,,,,,,,,1,,,50,0
11040,note_on,48,0,2,,,,,,,,,1,,,52,0
11040,note_on,0,0,2,,,,,,,,,1,,,54,110
11088,note_on,48,0,2,,,,,,,,,1,,,54,0
11088,note_on,0,0,2,,,,,,,,,1,,,55,110
11104,note_on,0,0,3,,,,,,,,,2,,,69,0
11104,note_on,160,0,1,,,,,,,,,0,,,67,0
11104,note_on,160,0,3,,,,,,,,,2,,,67,0
11136,note_on,32,0,1,,,,,,,,,0,,,66,110
11136,note_on,48,0,2,,,,,,,,,1,,,55,0
11136,note_on,0,0,2,,,,,,,,,1,,,57,110
11136,note_on,32,0,3,,,,,,,,,2,,,66,110
11136,note_on,0,0,3,,,,,,,,,2,,,74,110
11184,note_on,48,0,2,,,,,,,,,1,,,57,0
11184,note_on,0,0,2,,,,,,,,,1,,,55,110
11232,note_on,48,0,2,,,,,,,,,1,,,55,0
11232,note_on,0,0,2,,,,,,,,,1,,,54,110
11280,note_on,0,0,2,,,,,,,,,1,,,52,110
11280,note_on,48,0,2,,,,,,,,,1,,,54,0
11296,note_on,160,0,3,,,,,,,,,2,,,66,0
11296,note_on,0,0,3,,,,,,,,,2,,,74,0
11296,note_on,160,0,1,,,,,,,,,0,,,66,0
11326,note_on,46,0,2,,,,,,,,,1,,,52,0
11328,note_on,2,0,2,,,,,,,,,1,,,50,110
11328,note_on,0,0,3,,,,,,,,,2,,,74,110
11328,note_on,32,0,3,,,,,,,,,2,,,66,110
11328,note_on,32,0,1,,,,,,,,,0,,,78,110
11376,note_on,0,0,2,,,,,,,,,1,,,52,110
11376,note_on,48,0,2,,,,,,,,,1,,,50,0
11424,note_on,0,0,2,,,,,,,,,1,,,54,110
11424,note_on,48,0,2,,,,,,,,,1,,,52,0
11472,note_on,528,0,4,,,,,,,,,2,,,50,0
11472,note_on,0,0,2,,,,,,,,,1,,,50,110
11472,note_on,48,0,2,,,,,,,,,1,,,54,0
11472,note_on,528,0,5,,,,,,,,,3,,,50,0
11488,note_on,160,0,1,,,,,,,,,0,,,78,0
11488,note_on,160,0,3,,,,,,,,,2,,,66,0
11488,note_on,0,0,3,,,,,,,,,2,,,74,0
11518,note_on,46,0,2,,,,,,,,,1,,,50,0
11520,note_on,32,0,3,,,,,,,,,2,,,69,110
11520,note_on,32,0,1,,,,,,,,,0,,,71,110
11520,note_on,48,0,4,,,,,,,,,2,,,52,110
11520,note_on,2,0,2,,,,,,,,,1,,,52,110
11520,note_on,48,0,5,,,,,,,,,3,,,52,110
11520,note_on,0,0,3,,,,,,,,,2,,,71,110
11568,note_on,48,0,2,,,,,,,,,1,,,52,0
11568,note_on,0,0,2,,,,,,,,,1,,,54,110
11616,note_on,48,0,2,,,,,,,,,1,,,54,0
11616,note_on,0,0,2,,,,,,,,,1,,,55,110
11664,note_on,48,0,2,,,,,,,,,1,,,55,0
11664,note_on,0,0,2,,,,,,,,,1,,,57,110
11680,note_on,0,0,3,,,,,,,,,2,,,71,0
11680,note_on,160,0,3,,,,,,,,,2,,,69,0
11680,note_on,160,0,1,,,,,,,,,0,,,71,0
11712,note_on,48,0,2,,,,,,,,,1,,,57,0
11712,note_on,0,0,2,,,,,,,,,1,,,59,110
11712,note_on,32,0,1,,,,,,,,,0,,,76,110
11712,note_on,0,0,3,,,,,,,,,2,,,76,110
11712,note_on,32,0,3,,,,,,,,,2,,,67,110
11760,note_on,48,0,2,,,,,,,,,1,,,59,0
11760,note_on,0,0,2,,,,,,,,,1,,,57,110
11808,note_on,48,0,2,,,,,,,,,1,,,57,0
11808,note_on,0,0,2,,,,,,,,,1,,,55,110
11856,note_on,0,0,2,,,,,,,,,1,,,54,110
11856,note_on,48,0,2,,,,,,,,,1,,,55,0
11872,note_on,0,0,3,,,,,,,,,2,,,76,0
11872,note_on,160,0,3,,,,,,,,,2,,,67,0
11872,note_on,160,0,1,,,,,,,,,0,,,76,0
11902,note_on,46,0,2,,,,,,,,,1,,,54,0
11904,note_on,32,0,1,,,,,,,,,0,,,79,110
11904,note_on,2,0,2,,,,,,,,,1,,,52,110
11904,note_on,0,0,3,,,,,,,,,2,,,76,110
11904,note_on,32,0,3,,,,,,,,,2,,,67,110
11952,note_on,48,0,2,,,,,,,,,1,,,52,0
11952,note_on,0,0,2,,,,,,,,,1,,,54,110
12000,note_on,0,0,2,,,,,,,,,1,,,55,110
12000,note_on,48,0,2,,,,,,,,,1,,,54,0
12048,note_on,0,0,2,,,,,,,,,1,,,52,110
12048,note_on,48,0,2,,,,,,,,,1,,,55,0
12048,note_on,528,0,4,,,,,,,,,2,,,52,0
12048,note_on,528,0,5,,,,,,,,,3,,,52,0
12064,note_on,0,0,3,,,,,,,,,2,,,76,0
12064,note_on,160,0,1,,,,,,,,,0,,,79,0
12064,note_on,160,0,3,,,,,,,,,2,,,67,0
12094,note_on,46,0,2,,,,,,,,,1,,,52,0
12096,note_on,48,0,5,,,,,,,,,3,,,54,110
12096,note_on,2,0,2,,,,,,,,,1,,,54,110
12096,note_on,32,0,3,,,,,,,,,2,,,64,110
12096,note_on,48,0,4,,,,,,,,,2,,,54,110
12096,note_on,32,0,1,,,,,,,,,0,,,70,110
12096,note_on,0,0,3,,,,,,,,,2,,,70,110
12144,note_on,0,0,2,,,,,,,,,1,,,52,110
12144,note_on,48,0,2,,,,,,,,,1,,,54,0
12192,note_on,48,0,2,,,,,,,,,1,,,52,0
12192,note_on,0,0,2,,,,,,,,,1,,,54,110
12240,note_on,48,0,2,,,,,,,,,1,,,54,0
12240,note_on,0,0,2,,,,,,,,,1,,,55,110
12256,note_on,0,0,3,,,,,,,,,2,,,70,0
12256,note_on,160,0,3,,,,,,,,,2,,,64,0
12288,note_on,48,0,2,,,,,,,,,1,,,55,0
12288,note_on,0,0,2,,,,,,,,,1,,,54,110
12288,note_on,32,0,3,,,,,,,,,2,,,64,110
12288,note_on,0,0,3,,,,,,,,,2,,,73,110
12336,note_on,0,0,2,,,,,,,,,1,,,52,110
12336,note_on,48,0,2,,,,,,,,,1,,,54,0
12352,note_on,256,0,1,,,,,,,,,0,,,70,0
12384,note_on,0,0,2,,,,,,,,,1,,,50,110
12384,note_on,48,0,2,,,,,,,,,1,,,52,0
12384,note_on,32,0,1,,,,,,,,,0,,,66,110
12432,note_on,48,0,2,,,,,,,,,1,,,50,0
12432,note_on,336,0,4,,,,,,,,,2,,,54,0
12432,note_on,336,0,5,,,,,,,,,3,,,54,0
12432,note_on,0,0,2,,,,,,,,,1,,,49,110
12448,note_on,160,0,3,,,,,,,,,2,,,64,0
12448,note_on,0,0,3,,,,,,,,,2,,,73,0
12478,note_on,94,0,1,,,,,,,,,0,,,66,0
12478,note_on,46,0,2,,,,,,,,,1,,,49,0
12480,note_on,32,0,3,,,,,,,,,2,,,66,110
12480,note_on,48,0,4,,,,,,,,,2,,,50,110
12480,note_on,0,0,3,,,,,,,,,2,,,71,110
12480,note_on,2,0,2,,,,,,,,,1,,,50,110
12480,note_on,2,0,1,,,,,,,,,0,,,71,110
12480,note_on,48,0,5,,,,,,,,,3,,,50,110
12528,note_on,48,0,2,,,,,,,,,1,,,50,0
12528,note_on,0,0,2,,,,,,,,,1,,,49,110
12576,note_on,48,0,2,,,,,,,,,1,,,49,0
12576,note_on,0,0,2,,,,,,,,,1,,,50,110
12624,note_on,48,0,2,,,,,,,,,1,,,50,0
12624,note_on,0,0,2,,,,,,,,,1,,,47,110
12640,note_on,160,0,5,,,,,,,,,3,,,50,0
12640,note_on,0,0,3,,,,,,,,,2,,,71,0
12640,note_on,160,0,3,,,,,,,,,2,,,66,0
12640,note_on,160,0,4,,,,,,,,,2,,,50,0
12670,note_on,46,0,2,,,,,,,,,1,,,47,0
12672,note_on,2,0,2,,,,,,,,,1,,,55,110
12672,note_on,32,0,3,,,,,,,,,2,,,64,110
12672,note_on,0,0,3,,,,,,,,,2,,,71,110
12672,note_on,32,0,4,,,,,,,,,2,,,55,110
12672,note_on,32,0,5,,,,,,,,,3,,,55,110
12720,note_on,0,0,2,,,,,,,,,1,,,54,110
12720,note_on,48,0,2,,,,,,,,,1,,,55,0
12766,note_on,94,0,3,,,,,,,,,2,,,71,0
12766,note_on,286,0,1,,,,,,,,,0,,,71,0
12768,note_on,0,0,2,,,,,,,,,1,,,55,110
12768,note_on,48,0,2,,,,,,,,,1,,,54,0
12768,note_on,2,0,1,,,,,,,,,0,,,76,110
12768,note_on,2,0,3,,,,,,,,,2,,,73,110
12816,note_on,0,0,2,,,,,,,,,1,,,52,110
12816,note_on,48,0,2,,,,,,,,,1,,,55,0
12832,note_on,64,0,3,,,,,,,,,2,,,64,0
12832,note_on,160,0,4,,,,,,,,,2,,,55,0
12832,note_on,160,0,5,,,,,,,,,3,,,55,0
12862,note_on,30,0,3,,,,,,,,,2,,,73,0
12862,note_on,46,0,2,,,,,,,,,1,,,52,0
12862,note_on,94,0,1,,,,,,,,,0,,,76,0
12864,note_on,32,0,5,,,,,,,,,3,,,54,110
12864,note_on,2,0,1,,,,,,,,,0,,,74,110
12864,note_on,2,0,2,,,,,,,,,1,,,54,110
12864,note_on,0,0,3,,,,,,,,,2,,,71,110
12864,note_on,2,0,3,,,,,,,,,2,,,62,110
12864,note_on,32,0,4,,,,,,,,,2,,,54,110
12958,note_on,94,0,3,,,,,,,,,2,,,71,0
12960,note_on,2,0,3,,,,,,,,,2,,,70,110
13006,note_on,46,0,3,,,,,,,,,2,,,70,0
13008,note_on,2,0,3,,,,,,,,,2,,,68,110
13024,note_on,16,0,3,,,,,,,,,2,,,62,0
13024,note_on,160,0,5,,,,,,,,,3,,,54,0
13024,note_on,160,0,2,,,,,,,,,1,,,54,0
13024,note_on,160,0,4,,,,,,,,,2,,,54,0
13054,note_on,30,0,3,,,,,,,,,2,,,68,0
13056,note_on,32,0,5,,,,,,,,,3,,,42,110
13056,note_on,32,0,2,,,,,,,,,1,,,42,110
13056,note_on,2,0,3,,,,,,,,,2,,,61,110
13056,note_on,0,0,3,,,,,,,,,2,,,70,110
13056,note_on,32,0,4,,,,,,,,,2,,,42,110
13152,note_on,0,0,1,,,,,,,,,0,,,73,110
13152,note_on,288,0,1,,,,,,,,,0,,,74,0
13198,note_on,46,0,1,,,,,,,,,0,,,73,0
13200,note_on,2,0,1,,,,,,,,,0,,,71,110
13216,note_on,160,0,4,,,,,,,,,2,,,42,0
13216,note_on,160,0,3,,,,,,,,,2,,,61,0
13216,note_on,0,0,3,,,,,,,,,2,,,70,0
13216,note_on,160,0,2,,,,,,,,,1,,,42,0
13216,note_on,160,0,5,,,,,,,,,3,,,42,0
13246,note_on,46,0,1,,,,,,,,,0,,,71,0
13248,note_on,32,0,2,,,,,,,,,1,,,47,110
13248,note_on,32,0,4,,,,,,,,,2,,,47,110
13248,note_on,2,0,1,,,,,,,,,0,,,71,110
13248,note_on,32,0,3,,,,,,,,,2,,,62,110
13248,note_on,0,0,3,,,,,,,,,2,,,71,110
13248,note_on,0,0,3,,,,,,,,,2,,,66,110
13248,note_on,32,0,5,,,,,,,,,3,,,47,110
13408,note_on,0,0,3,,,,,,,,,2,,,66,0
13408,note_on,160,0,5,,,,,,,,,3,,,47,0
13408,note_on,160,0,4,,,,,,,,,2,,,47,0
13408,note_on,160,0,1,,,,,,,,,0,,,71,0
13408,note_on,160,0,3,,,,,,,,,2,,,62,0
13408,note_on,0,0,3,,,,,,,,,2,,,71,0
13408,note_on,160,0,2,,,,,,,,,1,,,47,0
13440,note_on,32,0,1,,,,,,,,,0,,,67,110
13600,note_on,160,0,1,,,,,,,,,0,,,67,0
13632,note_on,32,0,1,,,,,,,,,0,,,76,110
13792,note_on,160,0,1,,,,,,,,,0,,,76,0
13824,note_on,32,0,1,,,,,,,,,0,,,76,110
13984,note_on,160,0,1,,,,,,,,,0,,,76,0
14016,note_on,0,0,3,,,,,,,,,2,,,71,110
14016,note_on,608,0,2,,,,,,,,,1,,,43,110
14016,note_on,608,0,5,,,,,,,,,3,,,43,110
14016,note_on,32,0,1,,,,,,,,,0,,,74,110
14016,note_on,608,0,3,,,,,,,,,2,,,62,110
14016,note_on,608,0,4,,,,,,,,,2,,,43,110
14176,note_on,160,0,2,,,,,,,,,1,,,43,0
14176,note_on,160,0,3,,,,,,,,,2,,,71,0
14176,note_on,160,0,5,,,,,,,,,3,,,43,0
14176,note_on,160,0,4,,,,,,,,,2,,,43,0
14208,note_on,32,0,5,,,,,,,,,3,,,55,110
14208,note_on,32,0,2,,,,,,,,,1,,,55,110
14208,note_on,32,0,3,,,,,,,,,2,,,69,110
14208,note_on,32,0,4,,,,,,,,,2,,,55,110
14302,note_on,94,0,3,,,,,,,,,2,,,69,0
14304,note_on,2,0,3,,,,,,,,,2,,,67,110
14352,note_on,336,0,1,,,,,,,,,0,,,74,0
14352,note_on,48,0,3,,,,,,,,,2,,,62,0
14368,note_on,160,0,2,,,,,,,,,1,,,55,0
14368,note_on,160,0,4,,,,,,,,,2,,,55,0
14368,note_on,160,0,5,,,,,,,,,3,,,55,0
14398,note_on,46,0,3,,,,,,,,,2,,,67,0
14400,note_on,32,0,4,,,,,,,,,2,,,43,110
14400,note_on,2,0,3,,,,,,,,,2,,,62,110
14400,note_on,48,0,1,,,,,,,,,0,,,71,110
