tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
11086,note_on,46,0,1,,,,,,,,,5,,,78,0
11088,note_on,2,0,1,,,,,,,,,5,,,80,110
11104,note_on,160,0,6,,,,,,,,,3,,,45,0
11134,note_on,46,0,1,,,,,,,,,5,,,80,0
11136,note_on,2,0,1,,,,,,,,,5,,,81,110
11136,note_on,64,0,2,,,,,,,,,6,,,49,110
11168,note_on,32,0,2,,,,,,,,,6,,,49,0
11182,note_on,46,0,1,,,,,,,,,5,,,81,0
11184,note_on,2,0,1,,,,,,,,,5,,,76,110
11230,note_on,46,0,1,,,,,,,,,5,,,76,0
11232,note_on,2,0,1,,,,,,,,,5,,,78,110
11232,note_on,64,0,2,,,,,,,,,6,,,45,110
11278,note_on,46,0,1,,,,,,,,,5,,,78,0
11280,note_on,2,0,1,,,,,,,,,5,,,80,110
11326,note_on,46,0,1,,,,,,,,,5,,,80,0
11326,note_on,94,0,2,,,,,,,,,6,,,45,0
11328,note_on,2,0,2,,,,,,,,,6,,,49,110
11328,note_on,2,0,1,,,,,,,,,5,,,81,110
11360,note_on,32,0,2,,,,,,,,,6,,,49,0
11374,note_on,46,0,1,,,,,,,,,5,,,81,0
11376,note_on,2,0,1,,,,,,,,,5,,,76,110
11422,note_on,46,0,1,,,,,,,,,5,,,76,0
11424,note_on,2,0,1,,,,,,,,,5,,,78,110
11424,note_on,64,0,2,,,,,,,,,6,,,52,110
11470,note_on,46,0,1,,,,,,,,,5,,,78,0
11472,note_on,2,0,1,,,,,,,,,5,,,80,110
11518,note_on,94,0,2,,,,,,,,,6,,,52,0
11518,note_on,46,0,1,,,,,,,,,5,,,80,0
11520,note_on,2,0,1,,,,,,,,,5,,,81,110
11520,note_on,2,0,2,,,,,,,,,6,,,57,110
11520,note_on,416,0,6,,,,,,,,,3,,,45,60
11566,note_on,46,0,2,,,,,,,,,6,,,57,0
11568,note_on,2,0,2,,,,,,,,,6,,,52,110
11614,note_on,94,0,1,,,,,,,,,5,,,81,0
11614,note_on,46,0,2,,,,,,,,,6,,,52,0
11616,note_on,2,0,1,,,,,,,,,5,,,76,110
11616,note_on,2,0,2,,,,,,,,,6,,,54,110
11648,note_on,32,0,1,,,,,,,,,5,,,76,0
11662,note_on,46,0,2,,,,,,,,,6,,,54,0
11664,note_on,2,0,2,,,,,,,,,6,,,56,110
11680,note_on,160,0,6,,,,,,,,,3,,,45,0
11710,note_on,46,0,2,,,,,,,,,6,,,56,0
11712,note_on,2,0,2,,,,,,,,,6,,,57,110
11712,note_on,64,0,1,,,,,,,,,5,,,73,110
11744,note_on,32,0,1,,,,,,,,,5,,,73,0
11758,note_on,46,0,2,,,,,,,,,6,,,57,0
11760,note_on,2,0,2,,,,,,,,,6,,,52,110
11806,note_on,46,0,2,,,,,,,,,6,,,52,0
11808,note_on,64,0,1,,,,,,,,,5,,,69,110
11808,note_on,2,0,2,,,,,,,,,6,,,54,110
11854,note_on,46,0,2,,,,,,,,,6,,,54,0
11856,note_on,2,0,2,,,,,,,,,6,,,56,110
11902,note_on,94,0,1,,,,,,,,,5,,,69,0
11902,note_on,46,0,2,,,,,,,,,6,,,56,0
11904,note_on,2,0,2,,,,,,,,,6,,,57,110
11904,note_on,2,0,1,,,,,,,,,5,,,73,110
11936,note_on,32,0,1,,,,,,,,,5,,,73,0
11950,note_on,46,0,2,,,,,,,,,6,,,57,0
11952,note_on,2,0,2,,,,,,,,,6,,,52,110
11998,note_on,46,0,2,,,,,,,,,6,,,52,0
12000,note_on,64,0,1,,,,,,,,,5,,,76,110
12000,note_on,2,0,2,,,,,,,,,6,,,54,110
12046,note_on,46,0,2,,,,,,,,,6,,,54,0
12048,note_on,2,0,2,,,,,,,,,6,,,56,110
12094,note_on,46,0,2,,,,,,,,,6,,,56,0
12094,note_on,94,0,1,,,,,,,,,5,,,76,0
12096,note_on,2,0,1,,,,,,,,,5,,,81,110
12096,note_on,2,0,2,,,,,,,,,6,,,57,110
12096,note_on,416,0,6,,,,,,,,,3,,,45,60
12128,note_on,32,0,2,,,,,,,,,6,,,57,0
12142,note_on,46,0,1,,,,,,,,,5,,,81,0
12144,note_on,2,0,1,,,,,,,,,5,,,76,110
12190,note_on,46,0,1,,,,,,,,,5,,,76,0
12192,note_on,2,0,1,,,,,,,,,5,,,81,110
12192,note_on,64,0,2,,,,,,,,,6,,,57,110
12224,note_on,32,0,2,,,,,,,,,6,,,57,0
12238,note_on,46,0,1,,,,,,,,,5,,,81,0
12240,note_on,2,0,1,,,,,,,,,5,,,85,110
12256,note_on,160,0,6,,,,,,,,,3,,,45,0
12286,note_on,46,0,1,,,,,,,,,5,,,85,0
12288,note_on,64,0,2,,,,,,,,,6,,,59,110
12288,note_on,2,0,1,,,,,,,,,5,,,81,110
12334,note_on,46,0,1,,,,,,,,,5,,,81,0
12334,note_on,46,0,2,,,,,,,,,6,,,59,0
12336,note_on,2,0,1,,,,,,,,,5,,,76,110
12336,note_on,2,0,2,,,,,,,,,6,,,57,110
12382,note_on,46,0,1,,,,,,,,,5,,,76,0
12382,note_on,46,0,2,,,,,,,,,6,,,57,0
12384,note_on,2,0,1,,,,,,,,,5,,,81,110
12384,note_on,2,0,2,,,,,,,,,6,,,61,110
12430,note_on,46,0,1,,,,,,,,,5,,,81,0
12430,note_on,46,0,2,,,,,,,,,6,,,61,0
12432,note_on,2,0,1,,,,,,,,,5,,,85,110
12432,note_on,2,0,2,,,,,,,,,6,,,64,110
12478,note_on,46,0,1,,,,,,,,,5,,,85,0
12478,note_on,46,0,2,,,,,,,,,6,,,64,0
12480,note_on,2,0,1,,,,,,,,,5,,,81,110
12480,note_on,2,0,2,,,,,,,,,6,,,61,110
12526,note_on,46,0,2,,,,,,,,,6,,,61,0
12526,note_on,46,0,1,,,,,,,,,5,,,81,0
12528,note_on,2,0,2,,,,,,,,,6,,,57,110
12528,note_on,2,0,1,,,,,,,,,5,,,76,110
12574,note_on,46,0,1,,,,,,,,,5,,,76,0
12574,note_on,46,0,2,,,,,,,,,6,,,57,0
12576,note_on,2,0,1,,,,,,,,,5,,,81,110
12576,note_on,2,0,2,,,,,,,,,6,,,61,110
12622,note_on,46,0,1,,,,,,,,,5,,,81,0
12622,note_on,46,0,2,,,,,,,,,6,,,61,0
12624,note_on,2,0,2,,,,,,,,,6,,,64,110
12624,note_on,2,0,1,,,,,,,,,5,,,85,110
12670,note_on,46,0,1,,,,,,,,,5,,,85,0
12670,note_on,46,0,2,,,,,,,,,6,,,64,0
12672,note_on,2,0,2,,,,,,,,,6,,,59,110
12672,note_on,416,0,6,,,,,,,,,3,,,52,60
12672,note_on,2,0,1,,,,,,,,,5,,,80,110
12718,note_on,46,0,1,,,,,,,,,5,,,80,0
12718,note_on,46,0,2,,,,,,,,,6,,,59,0
12720,note_on,2,0,1,,,,,,,,,5,,,76,110
12720,note_on,2,0,2,,,,,,,,,6,,,56,110
12766,note_on,46,0,2,,,,,,,,,6,,,56,0
12766,note_on,46,0,1,,,,,,,,,5,,,76,0
12768,note_on,2,0,1,,,,,,,,,5,,,80,110
12768,note_on,2,0,2,,,,,,,,,6,,,59,110
12814,note_on,46,0,1,,,,,,,,,5,,,80,0
12814,note_on,46,0,2,,,,,,,,,6,,,59,0
12816,note_on,2,0,2,,,,,,,,,6,,,64,110
12816,note_on,2,0,1,,,,,,,,,5,,,83,110
12832,note_on,160,0,6,,,,,,,,,3,,,52,0
12862,note_on,46,0,1,,,,,,,,,5,,,83,0
12862,note_on,46,0,2,,,,,,,,,6,,,64,0
12864,note_on,2,0,1,,,,,,,,,5,,,80,110
12864,note_on,2,0,2,,,,,,,,,6,,,59,110
12910,note_on,46,0,1,,,,,,,,,5,,,80,0
12910,note_on,46,0,2,,,,,,,,,6,,,59,0
12912,note_on,2,0,1,,,,,,,,,5,,,76,110
12912,note_on,2,0,2,,,,,,,,,6,,,56,110
12958,note_on,46,0,2,,,,,,,,,6,,,56,0
12958,note_on,46,0,1,,,,,,,,,5,,,76,0
12960,note_on,2,0,2,,,,,,,,,6,,,59,110
12960,note_on,2,0,1,,,,,,,,,5,,,80,110
13006,note_on,46,0,1,,,,,,,,,5,,,80,0
13006,note_on,46,0,2,,,,,,,,,6,,,59,0
13008,note_on,2,0,2,,,,,,,,,6,,,64,110
13008,note_on,2,0,1,,,,,,,,,5,,,83,110
13054,note_on,46,0,2,,,,,,,,,6,,,64,0
13054,note_on,46,0,1,,,,,,,,,5,,,83,0
13056,note_on,2,0,1,,,,,,,,,5,,,80,110
13056,note_on,2,0,2,,,,,,,,,6,,,59,110
13102,note_on,46,0,2,,,,,,,,,6,,,59,0
13102,note_on,46,0,1,,,,,,,,,5,,,80,0
13104,note_on,2,0,1,,,,,,,,,5,,,76,110
13104,note_on,2,0,2,,,,,,,,,6,,,56,110
13150,note_on,46,0,2,,,,,,,,,6,,,56,0
13150,note_on,46,0,1,,,,,,,,,5,,,76,0
13152,note_on,2,0,1,,,,,,,,,5,,,80,110
13152,note_on,2,0,2,,,,,,,,,6,,,59,110
13198,note_on,46,0,1,,,,,,,,,5,,,80,0
13198,note_on,46,0,2,,,,,,,,,6,,,59,0
13200,note_on,2,0,1,,,,,,,,,5,,,83,110
13200,note_on,2,0,2,,,,,,,,,6,,,64,110
13246,note_on,46,0,1,,,,,,,,,5,,,83,0
13246,note_on,46,0,2,,,,,,,,,6,,,64,0
13248,note_on,2,0,2,,,,,,,,,6,,,61,110
13248,note_on,2,0,1,,,,,,,,,5,,,81,110
13248,note_on,416,0,6,,,,,,,,,3,,,45,60
13294,note_on,46,0,1,,,,,,,,,5,,,81,0
13294,note_on,46,0,2,,,,,,,,,6,,,61,0
13296,note_on,2,0,2,,,,,,,,,6,,,57,110
13296,note_on,2,0,1,,,,,,,,,5,,,76,110
13342,note_on,46,0,1,,,,,,,,,5,,,76,0
13342,note_on,46,0,2,,,,,,,,,6,,,57,0
13344,note_on,2,0,2,,,,,,,,,6,,,61,110
13344,note_on,2,0,1,,,,,,,,,5,,,81,110
13390,note_on,46,0,2,,,,,,,,,6,,,61,0
13390,note_on,46,0,1,,,,,,,,,5,,,81,0
13392,note_on,2,0,2,,,,,,,,,6,,,64,110
13392,note_on,2,0,1,,,,,,,,,5,,,85,110
13408,note_on,160,0,6,,,,,,,,,3,,,45,0
13438,note_on,46,0,2,,,,,,,,,6,,,64,0
13438,note_on,46,0,1,,,,,,,,,5,,,85,0
13440,note_on,2,0,2,,,,,,,,,6,,,61,110
13440,note_on,2,0,1,,,,,,,,,5,,,81,110
13486,note_on,46,0,1,,,,,,,,,5,,,81,0
13486,note_on,46,0,2,,,,,,,,,6,,,61,0
13488,note_on,2,0,1,,,,,,,,,5,,,76,110
13488,note_on,2,0,2,,,,,,,,,6,,,57,110
13534,note_on,46,0,2,,,,,,,,,6,,,57,0
13534,note_on,46,0,1,,,,,,,,,5,,,76,0
13536,note_on,2,0,2,,,,,,,,,6,,,61,110
13536,note_on,2,0,1,,,,,,,,,5,,,81,110
13582,note_on,46,0,2,,,,,,,,,6,,,61,0
13582,note_on,46,0,1,,,,,,,,,5,,,81,0
13584,note_on,2,0,2,,,,,,,,,6,,,64,110
13584,note_on,2,0,1,,,,,,,,,5,,,85,110
13630,note_on,46,0,1,,,,,,,,,5,,,85,0
13630,note_on,46,0,2,,,,,,,,,6,,,64,0
13632,note_on,2,0,1,,,,,,,,,5,,,81,110
13632,note_on,2,0,2,,,,,,,,,6,,,61,110
13678,note_on,46,0,1,,,,,,,,,5,,,81,0
13678,note_on,46,0,2,,,,,,,,,6,,,61,0
13680,note_on,2,0,1,,,,,,,,,5,,,76,110
13680,note_on,2,0,2,,,,,,,,,6,,,57,110
13726,note_on,46,0,1,,,,,,,,,5,,,76,0
13726,note_on,46,0,2,,,,,,,,,6,,,57,0
13728,note_on,2,0,1,,,,,,,,,5,,,81,110
13728,note_on,2,0,2,,,,,,,,,6,,,61,110
13774,note_on,46,0,1,,,,,,,,,5,,,81,0
13774,note_on,46,0,2,,,,,,,,,6,,,61,0
13776,note_on,2,0,2,,,,,,,,,6,,,64,110
13776,note_on,2,0,1,,,,,,,,,5,,,85,110
13822,note_on,46,0,2,,,,,,,,,6,,,64,0
13822,note_on,46,0,1,,,,,,,,,5,,,85,0
13824,note_on,416,0,6,,,,,,,,,3,,,52,60
13824,note_on,2,0,1,,,,,,,,,5,,,80,110
13824,note_on,2,0,2,,,,,,,,,6,,,59,110
13870,note_on,46,0,1,,,,,,,,,5,,,80,0
13870,note_on,46,0,2,,,,,,,,,6,,,59,0
13872,note_on,2,0,1,,,,,,,,,5,,,76,110
13872,note_on,2,0,2,,,,,,,,,6,,,56,110
13918,note_on,46,0,2,,,,,,,,,6,,,56,0
13918,note_on,46,0,1,,,,,,,,,5,,,76,0
13920,note_on,2,0,2,,,,,,,,,6,,,59,110
13920,note_on,2,0,1,,,,,,,,,5,,,80,110
13966,note_on,46,0,1,,,,,,,,,5,,,80,0
13966,note_on,46,0,2,,,,,,,,,6,,,59,0
13968,note_on,2,0,1,,,,,,,,,5,,,83,110
13968,note_on,2,0,2,,,,,,,,,6,,,64,110
13984,note_on,160,0,6,,,,,,,,,3,,,52,0
14014,note_on,46,0,1,,,,,,,,,5,,,83,0
14014,note_on,46,0,2,,,,,,,,,6,,,64,0
14016,note_on,2,0,1,,,,,,,,,5,,,80,110
14016,note_on,2,0,2,,,,,,,,,6,,,59,110
14062,note_on,46,0,1,,,,,,,,,5,,,80,0
14062,note_on,46,0,2,,,,,,,,,6,,,59,0
14064,note_on,2,0,2,,,,,,,,,6,,,56,110
14064,note_on,2,0,1,,,,,,,,,5,,,76,110
14110,note_on,46,0,1,,,,,,,,,5,,,76,0
14110,note_on,46,0,2,,,,,,,,,6,,,56,0
14112,note_on,2,0,1,,,,,,,,,5,,,80,110
14112,note_on,2,0,2,,,,,,,,,6,,,59,110
14158,note_on,46,0,1,,,,,,,,,5,,,80,0
14158,note_on,46,0,2,,,,,,,,,6,,,59,0
14160,note_on,2,0,1,,,,,,,,,5,,,83,110
14160,note_on,2,0,2,,,,,,,,,6,,,64,110
14206,note_on,46,0,1,,,,,,,,,5,,,83,0
14206,note_on,46,0,2,,,,,,,,,6,,,64,0
14208,note_on,2,0,2,,,,,,,,,6,,,59,110
14208,note_on,2,0,1,,,,,,,,,5,,,80,110
14254,note_on,46,0,2,,,,,,,,,6,,,59,0
14254,note_on,46,0,1,,,,,,,,,5,,,80,0
14256,note_on,2,0,1,,,,,,,,,5,,,76,110
14256,note_on,2,0,2,,,,,,,,,6,,,56,110
14302,note_on,46,0,1,,,,,,,,,5,,,76,0
14302,note_on,46,0,2,,,,,,,,,6,,,56,0
14304,note_on,2,0,1,,,,,,,,,5,,,80,110
14304,note_on,2,0,2,,,,,,,,,6,,,59,110
14350,note_on,46,0,2,,,,,,,,,6,,,59,0
14350,note_on,46,0,1,,,,,,,,,5,,,80,0
14352,note_on,2,0,2,,,,,,,,,6,,,64,110
14352,note_on,2,0,1,,,,,,,,,5,,,83,110
14398,note_on,46,0,2,,,,,,,,,6,,,64,0
14398,note_on,46,0,1,,,,,,,,,5,,,83,0
14400,note_on,2,0,2,,,,,,,,,6,,,61,110
14400,note_on,2,0,1,,,,,,,,,5,,,81,110
14400,note_on,416,0,6,,,,,,,,,3,,,45,60
14446,note_on,46,0,2,,,,,,,,,6,,,61,0
14446,note_on,46,0,1,,,,,,,,,5,,,81,0
14448,note_on,2,0,2,,,,,,,,,6,,,62,110
14448,note_on,2,0,1,,,,,,,,,5,,,83,110
14494,note_on,46,0,2,,,,,,,,,6,,,62,0
14494,note_on,46,0,1,,,,,,,,,5,,,83,0
14496,note_on,2,0,2,,,,,,,,,6,,,61,110
14496,note_on,2,0,1,,,,,,,,,5,,,81,110
14542,note_on,46,0,2,,,,,,,,,6,,,61,0
14542,note_on,46,0,1,,,,,,,,,5,,,81,0
14544,note_on,2,0,2,,,,,,,,,6,,,62,110
14544,note_on,2,0,1,,,,,,,,,5,,,83,110
14560,note_on,160,0,6,,,,,,,,,3,,,45,0
14590,note_on,46,0,1,,,,,,,,,5,,,83,0
14590,note_on,46,0,2,,,,,,,,,6,,,62,0
14592,note_on,2,0,1,,,,,,,,,5,,,81,110
14592,note_on,2,0,2,,,,,,,,,6,,,61,110
14638,note_on,46,0,1,,,,,,,,,5,,,81,0
14638,note_on,46,0,2,,,,,,,,,6,,,61,0
14640,note_on,2,0,1,,,,,,,,,5,,,83,110
14640,note_on,2,0,2,,,,,,,,,6,,,62,110
14686,note_on,46,0,2,,,,,,,,,6,,,62,0
14686,note_on,46,0,1,,,,,,,,,5,,,83,0
14688,note_on,2,0,1,,,,,,,,,5,,,81,110
14688,note_on,2,0,2,,,,,,,,,6,,,61,110
14734,note_on,46,0,1,,,,,,,,,5,,,81,0
14734,note_on,46,0,2,,,,,,,,,6,,,61,0
14736,note_on,2,0,1,,,,,,,,,5,,,83,110
14736,note_on,2,0,2,,,,,,,,,6,,,62,110
14782,note_on,46,0,2,,,,,,,,,6,,,62,0
14782,note_on,46,0,1,,,,,,,,,5,,,83,0
14784,note_on,2,0,2,,,,,,,,,6,,,61,110
14784,note_on,224,0,6,,,,,,,,,3,,,45,60
14784,note_on,2,0,1,,,,,,,,,5,,,81,110
14830,note_on,46,0,1,,,,,,,,,5,,,81,0
14830,note_on,46,0,2,,,,,,,,,6,,,61,0
14832,note_on,2,0,1,,,,,,,,,5,,,83,110
14832,note_on,2,0,2,,,,,,,,,6,,,62,110
14878,note_on,46,0,2,,,,,,,,,6,,,62,0
14878,note_on,46,0,1,,,,,,,,,5,,,83,0
14880,note_on,2,0,2,,,,,,,,,6,,,61,110
14880,note_on,2,0,1,,,,,,,,,5,,,81,110
14926,note_on,46,0,1,,,,,,,,,5,,,81,0
14926,note_on,46,0,2,,,,,,,,,6,,,61,0
14928,note_on,2,0,2,,,,,,,,,6,,,62,110
14928,note_on,2,0,1,,,,,,,,,5,,,83,110
14944,note_on,160,0,6,,,,,,,,,3,,,45,0
14974,note_on,46,0,1,,,,,,,,,5,,,83,0
14974,note_on,46,0,2,,,,,,,,,6,,,62,0
14976,note_on,2,0,1,,,,,,,,,5,,,80,110
14976,note_on,32,0,6,,,,,,,,,3,,,52,60
14976,note_on,2,0,2,,,,,,,,,6,,,59,110
15022,note_on,46,0,1,,,,,,,,,5,,,80,0
15022,note_on,46,0,2,,,,,,,,,6,,,59,0
15024,note_on,2,0,2,,,,,,,,,6,,,61,110
15024,note_on,2,0,1,,,,,,,,,5,,,81,110
15070,note_on,46,0,2,,,,,,,,,6,,,61,0
15070,note_on,46,0,1,,,,,,,,,5,,,81,0
15072,note_on,2,0,2,,,,,,,,,6,,,59,110
15072,note_on,2,0,1,,,,,,,,,5,,,80,110
15118,note_on,46,0,1,,,,,,,,,5,,,80,0
15118,note_on,46,0,2,,,,,,,,,6,,,59,0
15120,note_on,2,0,1,,,,,,,,,5,,,81,110
15120,note_on,2,0,2,,,,,,,,,6,,,61,110
15136,note_on,160,0,6,,,,,,,,,3,,,52,0
15166,note_on,46,0,1,,,,,,,,,5,,,81,0
15166,note_on,46,0,2,,,,,,,,,6,,,61,0
15168,note_on,2,0,1,,,,,,,,,5,,,80,110
15168,note_on,2,0,2,,,,,,,,,6,,,59,110
15214,note_on,46,0,1,,,,,,,,,5,,,80,0
15214,note_on,46,0,2,,,,,,,,,6,,,59,0
15216,note_on,2,0,1,,,,,,,,,5,,,81,110
15216,note_on,2,0,2,,,,,,,,,6,,,61,110
15262,note_on,46,0,2,,,,,,,,,6,,,61,0
15262,note_on,46,0,1,,,,,,,,,5,,,81,0
15264,note_on,2,0,2,,,,,,,,,6,,,59,110
15264,note_on,2,0,1,,,,,,,,,5,,,80,110
15310,note_on,46,0,2,,,,,,,,,6,,,59,0
15310,note_on,46,0,1,,,,,,,,,5,,,80,0
15312,note_on,2,0,2,,,,,,,,,6,,,61,110
15312,note_on,2,0,1,,,,,,,,,5,,,81,110
15358,note_on,46,0,1,,,,,,,,,5,,,81,0
15358,note_on,46,0,2,,,,,,,,,6,,,61,0
15360,note_on,224,0,6,,,,,,,,,3,,,52,60
15360,note_on,2,0,1,,,,,,,,,5,,,80,110
15360,note_on,2,0,2,,,,,,,,,6,,,59,110
15406,note_on,46,0,1,,,,,,,,,5,,,80,0
15406,note_on,46,0,2,,,,,,,,,6,,,59,0
15408,note_on,2,0,1,,,,,,,,,5,,,81,110
15408,note_on,2,0,2,,,,,,,,,6,,,61,110
15454,note_on,46,0,1,,,,,,,,,5,,,81,0
15454,note_on,46,0,2,,,,,,,,,6,,,61,0
15456,note_on,2,0,1,,,,,,,,,5,,,80,110
15456,note_on,2,0,2,,,,,,,,,6,,,59,110
15502,note_on,46,0,2,,,,,,,,,6,,,59,0
15502,note_on,46,0,1,,,,,,,,,5,,,80,0
15504,note_on,2,0,2,,,,,,,,,6,,,61,110
15504,note_on,2,0,1,,,,,,,,,5,,,81,110
15520,note_on,160,0,6,,,,,,,,,3,,,52,0
15550,note_on,46,0,2,,,,,,,,,6,,,61,0
15550,note_on,46,0,1,,,,,,,,,5,,,81,0
15552,note_on,32,0,6,,,,,,,,,3,,,54,60
15552,note_on,2,0,1,,,,,,,,,5,,,78,110
15552,note_on,2,0,2,,,,,,,,,6,,,57,110
15598,note_on,46,0,1,,,,,,,,,5,,,78,0
15598,note_on,46,0,2,,,,,,,,,6,,,57,0
15600,note_on,2,0,1,,,,,,,,,5,,,80,110
15600,note_on,2,0,2,,,,,,,,,6,,,59,110
15646,note_on,46,0,1,,,,,,,,,5,,,80,0
15646,note_on,46,0,2,,,,,,,,,6,,,59,0
15648,note_on,2,0,2,,,,,,,,,6,,,57,110
15648,note_on,2,0,1,,,,,,,,,5,,,78,110
15694,note_on,46,0,1,,,,,,,,,5,,,78,0
15694,note_on,46,0,2,,,,,,,,,6,,,57,0
15696,note_on,2,0,1,,,,,,,,,5,,,80,110
15696,note_on,2,0,2,,,,,,,,,6,,,59,110
15712,note_on,160,0,6,,,,,,,,,3,,,54,0
15742,note_on,46,0,1,,,,,,,,,5,,,80,0
15742,note_on,46,0,2,,,,,,,,,6,,,59,0
15744,note_on,2,0,1,,,,,,,,,5,,,78,110
15744,note_on,2,0,2,,,,,,,,,6,,,57,110
15790,note_on,46,0,1,,,,,,,,,5,,,78,0
15790,note_on,46,0,2,,,,,,,,,6,,,57,0
15792,note_on,2,0,1,,,,,,,,,5,,,80,110
15792,note_on,2,0,2,,,,,,,,,6,,,59,110
15838,note_on,46,0,1,,,,,,,,,5,,,80,0
15838,note_on,46,0,2,,,,,,,,,6,,,59,0
15840,note_on,2,0,1,,,,,,,,,5,,,78,110
15840,note_on,2,0,2,,,,,,,,,6,,,57,110
15886,note_on,46,0,1,,,,,,,,,5,,,78,0
15886,note_on,46,0,2,,,,,,,,,6,,,57,0
15888,note_on,2,0,1,,,,,,,,,5,,,80,110
15888,note_on,2,0,2,,,,,,,,,6,,,59,110
15934,note_on,46,0,2,,,,,,,,,6,,,59,0
15934,note_on,46,0,1,,,,,,,,,5,,,80,0
15936,note_on,2,0,1,,,,,,,,,5,,,78,110
15936,note_on,224,0,6,,,,,,,,,3,,,51,60
15936,note_on,2,0,2,,,,,,,,,6,,,57,110
15982,note_on,46,0,1,,,,,,,,,5,,,78,0
15982,note_on,46,0,2,,,,,,,,,6,,,57,0
15984,note_on,2,0,1,,,,,,,,,5,,,80,110
15984,note_on,2,0,2,,,,,,,,,6,,,59,110
16030,note_on,46,0,1,,,,,,,,,5,,,80,0
16030,note_on,46,0,2,,,,,,,,,6,,,59,0
16032,note_on,2,0,1,,,,,,,,,5,,,78,110
16032,note_on,2,0,2,,,,,,,,,6,,,57,110
16078,note_on,46,0,1,,,,,,,,,5,,,78,0
16078,note_on,46,0,2,,,,,,,,,6,,,57,0
16080,note_on,2,0,1,,,,,,,,,5,,,80,110
16080,note_on,2,0,2,,,,,,,,,6,,,59,110
16096,note_on,160,0,6,,,,,,,,,3,,,51,0
16126,note_on,46,0,1,,,,,,,,,5,,,80,0
16126,note_on,46,0,2,,,,,,,,,6,,,59,0
16128,note_on,2,0,1,,,,,,,,,5,,,76,110
16128,note_on,2,0,2,,,,,,,,,6,,,56,110
16128,note_on,32,0,6,,,,,,,,,3,,,52,60
16174,note_on,46,0,1,,,,,,,,,5,,,76,0
16174,note_on,46,0,2,,,,,,,,,6,,,56,0
16176,note_on,2,0,1,,,,,,,,,5,,,78,110
16176,note_on,2,0,2,,,,,,,,,6,,,57,110
16222,note_on,46,0,1,,,,,,,,,5,,,78,0
16222,note_on,46,0,2,,,,,,,,,6,,,57,0
16224,note_on,2,0,1,,,,,,,,,5,,,76,110
16224,note_on,2,0,2,,,,,,,,,6,,,56,110
16270,note_on,46,0,1,,,,,,,,,5,,,76,0
16270,note_on,46,0,2,,,,,,,,,6,,,56,0
16272,note_on,2,0,2,,,,,,,,,6,,,57,110
16272,note_on,2,0,1,,,,,,,,,5,,,78,110
16288,note_on,160,0,6,,,,,,,,,3,,,52,0
16318,note_on,46,0,1,,,,,,,,,5,,,78,0
16318,note_on,46,0,2,,,,,,,,,6,,,57,0
16320,note_on,2,0,2,,,,,,,,,6,,,56,110
16320,note_on,2,0,1,,,,,,,,,5,,,76,110
16366,note_on,46,0,2,,,,,,,,,6,,,56,0
16366,note_on,46,0,1,,,,,,,,,5,,,76,0
16368,note_on,2,0,2,,,,,,,,,6,,,57,110
16368,note_on,2,0,1,,,,,,,,,5,,,78,110
16414,note_on,46,0,2,,,,,,,,,6,,,57,0
16414,note_on,46,0,1,,,,,,,,,5,,,78,0
16416,note_on,2,0,2,,,,,,,,,6,,,56,110
16416,note_on,2,0,1,,,,,,,,,5,,,76,110
16462,note_on,46,0,2,,,,,,,,,6,,,56,0
16462,note_on,46,0,1,,,,,,,,,5,,,76,0
16464,note_on,2,0,1,,,,,,,,,5,,,78,110
16464,note_on,2,0,2,,,,,,,,,6,,,57,110
16510,note_on,46,0,1,,,,,,,,,5,,,78,0
16510,note_on,46,0,2,,,,,,,,,6,,,57,0
16512,note_on,2,0,1,,,,,,,,,5,,,76,110
16512,note_on,224,0,6,,,,,,,,,3,,,46,60
16512,note_on,2,0,2,,,,,,,,,6,,,56,110
16558,note_on,46,0,1,,,,,,,,,5,,,76,0
16558,note_on,46,0,2,,,,,,,,,6,,,56,0
16560,note_on,2,0,1,,,,,,,,,5,,,78,110
16560,note_on,2,0,2,,,,,,,,,6,,,57,110
16606,note_on,46,0,1,,,,,,,,,5,,,78,0
16606,note_on,46,0,2,,,,,,,,,6,,,57,0
16608,note_on,2,0,1,,,,,,,,,5,,,76,110
16608,note_on,2,0,2,,,,,,,,,6,,,56,110
16654,note_on,46,0,2,,,,,,,,,6,,,56,0
16654,note_on,46,0,1,,,,,,,,,5,,,76,0
16656,note_on,2,0,1,,,,,,,,,5,,,78,110
16656,note_on,2,0,2,,,,,,,,,6,,,57,110
16672,note_on,160,0,6,,,,,,,,,3,,,46,0
16702,note_on,46,0,1,,,,,,,,,5,,,78,0
16702,note_on,46,0,2,,,,,,,,,6,,,57,0
16704,note_on,2,0,1,,,,,,,,,5,,,75,110
16704,note_on,32,0,6,,,,,,,,,3,,,47,60
16704,note_on,2,0,2,,,,,,,,,6,,,54,110
16736,note_on,32,0,2,,,,,,,,,6,,,54,0
16798,note_on,94,0,1,,,,,,,,,5,,,75,0
16800,note_on,64,0,2,,,,,,,,,6,,,51,110
16800,note_on,2,0,1,,,,,,,,,5,,,78,110
16832,note_on,32,0,2,,,,,,,,,6,,,51,0
16864,note_on,160,0,6,,,,,,,,,3,,,47,0
16894,note_on,94,0,1,,,,,,,,,5,,,78,0
