tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
80200,note_off,400,0,7,,,,,,,,5,,,,59,64
80200,note_off,400,0,12,,,,,,,,11,,,,59,64
80200,note_off,0,0,2,,,,,,,,0,,,,42,64
80200,note_off,0,0,2,,,,,,,,0,,,,35,64
80200,note_off,400,0,8,,,,,,,,6,,,,47,64
80280,note_on,160,0,11,,,,,,,,10,,,,76,30
80280,note_on,80,0,12,,,,,,,,11,,,,64,30
80280,note_on,160,0,10,,,,,,,,8,,,,80,30
80280,note_on,80,0,9,,,,,,,,7,,,,35,30
80280,note_on,80,0,8,,,,,,,,6,,,,47,30
80280,note_on,0,0,2,,,,,,,,0,,,,42,30
80280,note_on,0,0,2,,,,,,,,0,,,,47,30
80280,note_on,80,0,13,,,,,,,,12,,,,47,30
80280,note_on,80,0,1,,,,,,,,0,,,,59,30
80280,note_on,0,0,1,,,,,,,,0,,,,64,30
80280,note_on,160,0,5,,,,,,,,3,,,,80,45
80280,note_on,0,0,1,,,,,,,,0,,,,68,30
80280,note_on,80,0,7,,,,,,,,5,,,,64,30
80280,note_on,160,0,6,,,,,,,,4,,,,76,45
80280,note_on,80,0,2,,,,,,,,0,,,,35,30
80360,note_off,80,0,7,,,,,,,,5,,,,64,64
80360,note_off,80,0,12,,,,,,,,11,,,,64,64
80360,note_off,80,0,1,,,,,,,,0,,,,68,64
80360,note_off,0,0,1,,,,,,,,0,,,,64,64
80360,note_off,0,0,1,,,,,,,,0,,,,59,64
80360,note_off,80,0,11,,,,,,,,10,,,,76,64
80360,note_off,80,0,6,,,,,,,,4,,,,76,64
80360,note_off,80,0,10,,,,,,,,8,,,,80,64
80360,note_off,80,0,5,,,,,,,,3,,,,80,64
80520,note_on,160,0,11,,,,,,,,10,,,,75,30
80520,note_on,160,0,1,,,,,,,,0,,,,59,30
80520,note_on,160,0,6,,,,,,,,4,,,,75,45
80520,note_on,0,0,1,,,,,,,,0,,,,66,30
80520,note_on,0,0,1,,,,,,,,0,,,,63,30
80520,note_on,160,0,7,,,,,,,,5,,,,59,30
80520,note_on,160,0,10,,,,,,,,8,,,,78,30
80520,note_on,160,0,12,,,,,,,,11,,,,59,30
80520,note_on,160,0,5,,,,,,,,3,,,,78,45
80530,note_off,400,0,14,,,,,,,,13,,,,35,64
80530,note_off,400,0,15,,,,,,,,14,,,,35,64
80610,note_on,80,0,15,,,,,,,,14,,,,35,30
80610,note_on,80,0,14,,,,,,,,13,,,,35,30
80680,note_off,400,0,13,,,,,,,,12,,,,47,64
80680,note_off,400,0,9,,,,,,,,7,,,,35,64
80680,note_off,400,0,2,,,,,,,,0,,,,47,64
80680,note_off,0,0,2,,,,,,,,0,,,,35,64
80680,note_off,0,0,2,,,,,,,,0,,,,42,64
80680,note_off,400,0,8,,,,,,,,6,,,,47,64
80760,note_on,80,0,9,,,,,,,,7,,,,35,30
80760,note_on,80,0,13,,,,,,,,12,,,,47,30
80760,note_on,80,0,2,,,,,,,,0,,,,35,30
80760,note_on,0,0,2,,,,,,,,0,,,,47,30
80760,note_on,80,0,8,,,,,,,,6,,,,47,30
80760,note_on,0,0,2,,,,,,,,0,,,,42,30
80920,note_off,400,0,1,,,,,,,,0,,,,66,64
80920,note_off,400,0,12,,,,,,,,11,,,,59,64
80920,note_off,400,0,11,,,,,,,,10,,,,75,64
80920,note_off,400,0,6,,,,,,,,4,,,,75,64
80920,note_off,400,0,7,,,,,,,,5,,,,59,64
80920,note_off,0,0,1,,,,,,,,0,,,,63,64
80920,note_off,0,0,1,,,,,,,,0,,,,59,64
80920,note_off,400,0,10,,,,,,,,8,,,,78,64
80920,note_off,400,0,5,,,,,,,,3,,,,78,64
81000,note_on,80,0,7,,,,,,,,5,,,,63,75
81000,note_on,80,0,5,,,,,,,,3,,,,71,92
81000,note_on,80,0,12,,,,,,,,11,,,,63,75
81000,note_on,80,0,11,,,,,,,,10,,,,66,75
81000,note_on,80,0,6,,,,,,,,4,,,,66,92
81000,note_on,80,0,10,,,,,,,,8,,,,71,75
81010,note_off,400,0,14,,,,,,,,13,,,,35,64
81010,note_off,400,0,15,,,,,,,,14,,,,35,64
81080,note_off,80,0,12,,,,,,,,11,,,,63,64
81080,note_off,80,0,10,,,,,,,,8,,,,71,64
81080,note_off,80,0,11,,,,,,,,10,,,,66,64
81080,note_off,80,0,5,,,,,,,,3,,,,71,64
81080,note_off,80,0,7,,,,,,,,5,,,,63,64
81080,note_off,80,0,6,,,,,,,,4,,,,66,64
81090,note_on,80,0,15,,,,,,,,14,,,,35,30
81090,note_on,80,0,14,,,,,,,,13,,,,35,30
81160,note_off,0,0,2,,,,,,,,0,,,,35,64
81160,note_off,400,0,8,,,,,,,,6,,,,47,64
81160,note_off,400,0,9,,,,,,,,7,,,,35,64
81160,note_off,0,0,2,,,,,,,,0,,,,42,64
81160,note_off,400,0,2,,,,,,,,0,,,,47,64
81160,note_off,400,0,13,,,,,,,,12,,,,47,64
81240,note_on,0,0,1,,,,,,,,0,,,,68,60
81240,note_on,0,0,2,,,,,,,,0,,,,47,60
81240,note_on,0,0,1,,,,,,,,0,,,,64,60
81240,note_on,320,0,1,,,,,,,,0,,,,59,60
81240,note_on,0,0,2,,,,,,,,0,,,,42,60
81240,note_on,160,0,11,,,,,,,,10,,,,76,75
81240,note_on,80,0,8,,,,,,,,6,,,,47,75
81240,note_on,160,0,12,,,,,,,,11,,,,64,75
81240,note_on,160,0,5,,,,,,,,3,,,,80,92
81240,note_on,80,0,2,,,,,,,,0,,,,35,60
81240,note_on,160,0,6,,,,,,,,4,,,,76,92
81240,note_on,160,0,10,,,,,,,,8,,,,80,75
81240,note_on,80,0,9,,,,,,,,7,,,,35,75
81240,note_on,160,0,7,,,,,,,,5,,,,64,75
81240,note_on,80,0,13,,,,,,,,12,,,,47,75
81320,note_off,80,0,12,,,,,,,,11,,,,64,64
81320,note_off,80,0,10,,,,,,,,8,,,,80,64
81320,note_off,80,0,7,,,,,,,,5,,,,64,64
81320,note_off,80,0,1,,,,,,,,0,,,,68,64
81320,note_off,80,0,5,,,,,,,,3,,,,80,64
81320,note_off,80,0,11,,,,,,,,10,,,,76,64
81320,note_off,80,0,6,,,,,,,,4,,,,76,64
81320,note_off,0,0,1,,,,,,,,0,,,,59,64
81320,note_off,0,0,1,,,,,,,,0,,,,64,64
81480,note_on,160,0,11,,,,,,,,10,,,,75,75
81480,note_on,0,0,1,,,,,,,,0,,,,66,60
81480,note_on,0,0,1,,,,,,,,0,,,,63,60
81480,note_on,160,0,10,,,,,,,,8,,,,78,75
81480,note_on,160,0,1,,,,,,,,0,,,,59,60
81480,note_on,160,0,5,,,,,,,,3,,,,78,92
81480,note_on,160,0,7,,,,,,,,5,,,,59,75
81480,note_on,160,0,12,,,,,,,,11,,,,59,75
81480,note_on,160,0,6,,,,,,,,4,,,,75,92
81490,note_off,400,0,15,,,,,,,,14,,,,35,64
81490,note_off,400,0,14,,,,,,,,13,,,,35,64
81560,note_off,80,0,7,,,,,,,,5,,,,59,64
81560,note_off,80,0,12,,,,,,,,11,,,,59,64
81570,note_on,80,0,14,,,,,,,,13,,,,35,75
81570,note_on,80,0,15,,,,,,,,14,,,,35,75
81640,note_off,400,0,13,,,,,,,,12,,,,47,64
81640,note_off,400,0,2,,,,,,,,0,,,,47,64
81640,note_off,0,0,2,,,,,,,,0,,,,42,64
81640,note_off,0,0,2,,,,,,,,0,,,,35,64
81640,note_off,400,0,8,,,,,,,,6,,,,47,64
81640,note_off,400,0,9,,,,,,,,7,,,,35,64
81720,note_on,0,0,2,,,,,,,,0,,,,42,60
81720,note_on,80,0,2,,,,,,,,0,,,,35,60
81720,note_on,80,0,9,,,,,,,,7,,,,35,75
81720,note_on,0,0,2,,,,,,,,0,,,,47,60
81720,note_on,80,0,13,,,,,,,,12,,,,47,75
81720,note_on,80,0,8,,,,,,,,6,,,,47,75
81720,note_on,160,0,7,,,,,,,,5,,,,63,75
81720,note_on,160,0,12,,,,,,,,11,,,,63,75
81800,note_off,80,0,2,,,,,,,,0,,,,47,64
81800,note_off,0,0,2,,,,,,,,0,,,,42,64
81800,note_off,0,0,2,,,,,,,,0,,,,35,64
81800,note_off,80,0,12,,,,,,,,11,,,,63,64
81800,note_off,80,0,9,,,,,,,,7,,,,35,64
81800,note_off,80,0,8,,,,,,,,6,,,,47,64
81800,note_off,80,0,7,,,,,,,,5,,,,63,64
81800,note_off,80,0,13,,,,,,,,12,,,,47,64
81880,note_off,400,0,6,,,,,,,,4,,,,75,64
81880,note_off,400,0,10,,,,,,,,8,,,,78,64
81880,note_off,400,0,5,,,,,,,,3,,,,78,64
81880,note_off,0,0,1,,,,,,,,0,,,,59,64
81880,note_off,0,0,1,,,,,,,,0,,,,63,64
81880,note_off,400,0,1,,,,,,,,0,,,,66,64
81880,note_off,400,0,11,,,,,,,,10,,,,75,64
81960,note_on,160,0,12,,,,,,,,11,,,,70,75
81960,note_on,160,0,8,,,,,,,,6,,,,54,75
81960,note_on,160,0,13,,,,,,,,12,,,,54,75
81960,note_on,160,0,7,,,,,,,,5,,,,70,75
81960,note_on,80,0,10,,,,,,,,8,,,,76,75
81960,note_on,80,0,11,,,,,,,,10,,,,73,75
81960,note_on,0,0,1,,,,,,,,0,,,,64,60
81960,note_on,80,0,5,,,,,,,,3,,,,76,92
81960,note_on,80,0,1,,,,,,,,0,,,,61,60
81960,note_on,80,0,6,,,,,,,,4,,,,73,92
81960,note_on,160,0,9,,,,,,,,7,,,,42,75
81960,note_on,0,0,2,,,,,,,,0,,,,54,60
81960,note_on,160,0,2,,,,,,,,0,,,,42,60
81970,note_off,400,0,15,,,,,,,,14,,,,35,64
81970,note_off,400,0,14,,,,,,,,13,,,,35,64
82040,note_off,80,0,10,,,,,,,,8,,,,76,64
82040,note_off,0,0,2,,,,,,,,0,,,,42,64
82040,note_off,80,0,2,,,,,,,,0,,,,54,64
82040,note_off,80,0,5,,,,,,,,3,,,,76,64
82040,note_off,80,0,8,,,,,,,,6,,,,54,64
82040,note_off,80,0,1,,,,,,,,0,,,,64,64
82040,note_off,80,0,13,,,,,,,,12,,,,54,64
82040,note_off,80,0,6,,,,,,,,4,,,,73,64
82040,note_off,80,0,7,,,,,,,,5,,,,70,64
82040,note_off,80,0,12,,,,,,,,11,,,,70,64
82040,note_off,80,0,11,,,,,,,,10,,,,73,64
82040,note_off,0,0,1,,,,,,,,0,,,,61,64
82040,note_off,80,0,9,,,,,,,,7,,,,42,64
82050,note_on,80,0,14,,,,,,,,13,,,,35,75
82050,note_on,80,0,15,,,,,,,,14,,,,35,75
82130,note_off,80,0,14,,,,,,,,13,,,,35,64
82130,note_off,80,0,15,,,,,,,,14,,,,35,64
82200,note_on,160,0,9,,,,,,,,7,,,,47,75
82200,note_on,160,0,13,,,,,,,,12,,,,59,75
82200,note_on,160,0,11,,,,,,,,10,,,,71,75
82200,note_on,160,0,5,,,,,,,,3,,,,75,92
82200,note_on,0,0,2,,,,,,,,0,,,,59,60
82200,note_on,160,0,2,,,,,,,,0,,,,47,60
82200,note_on,0,0,1,,,,,,,,0,,,,75,60
82200,note_on,160,0,1,,,,,,,,0,,,,63,60
82200,note_on,160,0,8,,,,,,,,6,,,,59,75
82200,note_on,160,0,12,,,,,,,,11,,,,66,75
82200,note_on,160,0,6,,,,,,,,4,,,,71,92
82200,note_on,160,0,10,,,,,,,,8,,,,75,75
82200,note_on,160,0,7,,,,,,,,5,,,,66,75
82280,note_off,80,0,8,,,,,,,,6,,,,59,64
82280,note_off,80,0,1,,,,,,,,0,,,,75,64
82280,note_off,0,0,1,,,,,,,,0,,,,63,64
82280,note_off,80,0,10,,,,,,,,8,,,,75,64
82280,note_off,80,0,2,,,,,,,,0,,,,59,64
82280,note_off,0,0,2,,,,,,,,0,,,,47,64
82280,note_off,80,0,13,,,,,,,,12,,,,59,64
82280,note_off,80,0,9,,,,,,,,7,,,,47,64
82280,note_off,80,0,5,,,,,,,,3,,,,75,64
82290,note_on,160,0,15,,,,,,,,14,,,,42,75
82290,note_on,160,0,14,,,,,,,,13,,,,42,75
82370,note_off,80,0,15,,,,,,,,14,,,,42,64
82370,note_off,80,0,14,,,,,,,,13,,,,42,64
82440,note_on,160,0,9,,,,,,,,7,,,,35,75
82440,note_on,160,0,1,,,,,,,,0,,,,61,60
82440,note_on,0,0,1,,,,,,,,0,,,,73,60
82440,note_on,160,0,13,,,,,,,,12,,,,47,75
82440,note_on,0,0,2,,,,,,,,0,,,,47,60
82440,note_on,160,0,5,,,,,,,,3,,,,73,92
82440,note_on,160,0,10,,,,,,,,8,,,,73,75
82440,note_on,160,0,2,,,,,,,,0,,,,35,60
82440,note_on,160,0,8,,,,,,,,6,,,,47,75
82520,note_off,80,0,10,,,,,,,,8,,,,73,64
82520,note_off,80,0,8,,,,,,,,6,,,,47,64
82520,note_off,80,0,1,,,,,,,,0,,,,73,64
82520,note_off,0,0,1,,,,,,,,0,,,,61,64
82520,note_off,80,0,9,,,,,,,,7,,,,35,64
82520,note_off,80,0,5,,,,,,,,3,,,,73,64
82520,note_off,0,0,2,,,,,,,,0,,,,35,64
82520,note_off,80,0,2,,,,,,,,0,,,,47,64
82520,note_off,80,0,13,,,,,,,,12,,,,47,64
82530,note_on,160,0,14,,,,,,,,13,,,,47,75
82530,note_on,160,0,15,,,,,,,,14,,,,47,75
82560,note_on,40,0,10,,,,,,,,8,,,,71,75
82560,note_on,0,0,1,,,,,,,,0,,,,71,60
82560,note_on,40,0,5,,,,,,,,3,,,,71,92
82560,note_on,40,0,1,,,,,,,,0,,,,59,60
82600,note_off,400,0,6,,,,,,,,4,,,,71,64
82600,note_off,400,0,7,,,,,,,,5,,,,66,64
82600,note_off,400,0,11,,,,,,,,10,,,,71,64
82600,note_off,400,0,12,,,,,,,,11,,,,66,64
82610,note_off,80,0,14,,,,,,,,13,,,,47,64
82610,note_off,80,0,15,,,,,,,,14,,,,47,64
82640,note_off,0,0,1,,,,,,,,0,,,,59,64
82640,note_off,80,0,1,,,,,,,,0,,,,71,64
82640,note_off,80,0,10,,,,,,,,8,,,,71,64
82640,note_off,80,0,5,,,,,,,,3,,,,71,64
82680,note_on,160,0,13,,,,,,,,12,,,,54,75
82680,note_on,40,0,10,,,,,,,,8,,,,73,75
82680,note_on,80,0,7,,,,,,,,5,,,,66,75
82680,note_on,80,0,11,,,,,,,,10,,,,70,75
82680,note_on,160,0,2,,,,,,,,0,,,,42,60
82680,note_on,160,0,9,,,,,,,,7,,,,42,75
82680,note_on,40,0,5,,,,,,,,3,,,,73,92
82680,note_on,80,0,6,,,,,,,,4,,,,70,92
82680,note_on,80,0,12,,,,,,,,11,,,,66,75
82680,note_on,160,0,8,,,,,,,,6,,,,54,75
82680,note_on,0,0,1,,,,,,,,0,,,,73,60
82680,note_on,0,0,1,,,,,,,,0,,,,70,60
82680,note_on,40,0,1,,,,,,,,0,,,,66,60
82680,note_on,0,0,2,,,,,,,,0,,,,54,60
82710,note_on,0,0,11,,,,,,,,10,,,,71,75
82710,note_on,0,0,5,,,,,,,,3,,,,75,92
82710,note_off,30,0,5,,,,,,,,3,,,,73,64
82710,note_off,30,0,11,,,,,,,,10,,,,70,64
82710,note_off,30,0,6,,,,,,,,4,,,,70,64
82710,note_on,0,0,10,,,,,,,,8,,,,75,75
82710,note_off,30,0,10,,,,,,,,8,,,,73,64
82710,note_on,0,0,6,,,,,,,,4,,,,71,92
82740,note_off,30,0,5,,,,,,,,3,,,,75,64
82740,note_on,0,0,6,,,,,,,,4,,,,70,92
82740,note_off,30,0,11,,,,,,,,10,,,,71,64
82740,note_on,0,0,11,,,,,,,,10,,,,70,75
82740,note_on,0,0,10,,,,,,,,8,,,,73,75
82740,note_off,30,0,10,,,,,,,,8,,,,75,64
82740,note_on,0,0,5,,,,,,,,3,,,,73,92
82740,note_off,30,0,6,,,,,,,,4,,,,71,64
82760,note_off,80,0,13,,,,,,,,12,,,,54,64
82760,note_off,80,0,9,,,,,,,,7,,,,42,64
82760,note_off,80,0,8,,,,,,,,6,,,,54,64
82770,note_on,0,0,5,,,,,,,,3,,,,75,92
82770,note_on,0,0,10,,,,,,,,8,,,,75,75
82770,note_off,30,0,10,,,,,,,,8,,,,73,64
82770,note_on,160,0,15,,,,,,,,14,,,,35,75
82770,note_on,160,0,14,,,,,,,,13,,,,35,75
82770,note_off,30,0,5,,,,,,,,3,,,,73,64
82770,note_off,30,0,11,,,,,,,,10,,,,70,64
82770,note_on,0,0,11,,,,,,,,10,,,,71,75
82770,note_off,30,0,6,,,,,,,,4,,,,70,64
82770,note_on,0,0,6,,,,,,,,4,,,,71,92
82800,note_on,0,0,5,,,,,,,,3,,,,73,92
82800,note_off,30,0,5,,,,,,,,3,,,,75,64
82800,note_off,30,0,11,,,,,,,,10,,,,71,64
82800,note_off,30,0,6,,,,,,,,4,,,,71,64
82800,note_on,0,0,6,,,,,,,,4,,,,70,92
82800,note_on,0,0,10,,,,,,,,8,,,,73,75
82800,note_on,0,0,11,,,,,,,,10,,,,70,75
82800,note_off,30,0,10,,,,,,,,8,,,,75,64
82830,note_on,0,0,6,,,,,,,,4,,,,71,92
82830,note_off,30,0,6,,,,,,,,4,,,,70,64
82830,note_off,30,0,10,,,,,,,,8,,,,73,64
82830,note_on,0,0,10,,,,,,,,8,,,,75,75
82830,note_on,0,0,11,,,,,,,,10,,,,71,75
82830,note_off,30,0,11,,,,,,,,10,,,,70,64
82830,note_off,30,0,5,,,,,,,,3,,,,73,64
82830,note_on,0,0,5,,,,,,,,3,,,,75,92
82850,note_off,80,0,14,,,,,,,,13,,,,35,64
82850,note_off,80,0,15,,,,,,,,14,,,,35,64
82860,note_on,0,0,5,,,,,,,,3,,,,73,92
82860,note_off,30,0,6,,,,,,,,4,,,,71,64
82860,note_on,0,0,6,,,,,,,,4,,,,70,92
82860,note_off,30,0,11,,,,,,,,10,,,,71,64
82860,note_off,30,0,10,,,,,,,,8,,,,75,64
82860,note_on,0,0,10,,,,,,,,8,,,,73,75
82860,note_on,0,0,11,,,,,,,,10,,,,70,75
82860,note_off,30,0,5,,,,,,,,3,,,,75,64
82890,note_off,30,0,5,,,,,,,,3,,,,73,64
82890,note_on,0,0,5,,,,,,,,3,,,,75,92
82890,note_on,0,0,6,,,,,,,,4,,,,71,92
82890,note_on,0,0,11,,,,,,,,10,,,,71,75
82890,note_off,30,0,11,,,,,,,,10,,,,70,64
82890,note_on,0,0,10,,,,,,,,8,,,,75,75
82890,note_off,30,0,10,,,,,,,,8,,,,73,64
82890,note_off,30,0,6,,,,,,,,4,,,,70,64
82920,note_off,0,0,2,,,,,,,,0,,,,42,64
82920,note_on,0,0,2,,,,,,,,0,,,,30,60
82920,note_on,0,0,2,,,,,,,,0,,,,42,60
82920,note_on,0,0,1,,,,,,,,0,,,,75,60
82920,note_on,160,0,9,,,,,,,,7,,,,30,75
82920,note_off,30,0,10,,,,,,,,8,,,,75,64
82920,note_on,0,0,10,,,,,,,,8,,,,73,75
82920,note_on,0,0,1,,,,,,,,0,,,,71,60
82920,note_on,0,0,1,,,,,,,,0,,,,66,60
82920,note_off,240,0,1,,,,,,,,0,,,,73,64
82920,note_off,0,0,1,,,,,,,,0,,,,66,64
82920,note_on,0,0,1,,,,,,,,0,,,,78,60
82920,note_off,240,0,2,,,,,,,,0,,,,54,64
82920,note_on,0,0,11,,,,,,,,10,,,,70,75
82920,note_off,30,0,11,,,,,,,,10,,,,71,64
82920,note_off,30,0,5,,,,,,,,3,,,,75,64
82920,note_on,0,0,5,,,,,,,,3,,,,73,92
82920,note_off,0,0,1,,,,,,,,0,,,,70,64
82920,note_on,160,0,13,,,,,,,,12,,,,42,75
82920,note_on,160,0,8,,,,,,,,6,,,,42,75
82920,note_off,30,0,6,,,,,,,,4,,,,71,64
82920,note_on,0,0,6,,,,,,,,4,,,,70,92
82950,note_off,30,0,5,,,,,,,,3,,,,73,64
82950,note_on,0,0,5,,,,,,,,3,,,,75,92
82950,note_on,0,0,10,,,,,,,,8,,,,75,75
82950,note_on,0,0,6,,,,,,,,4,,,,71,92
82950,note_off,30,0,10,,,,,,,,8,,,,73,64
82950,note_on,0,0,11,,,,,,,,10,,,,71,75
82950,note_off,30,0,11,,,,,,,,10,,,,70,64
82950,note_off,30,0,6,,,,,,,,4,,,,70,64
82980,note_on,0,0,5,,,,,,,,3,,,,73,92
82980,note_off,30,0,5,,,,,,,,3,,,,75,64
82980,note_on,0,0,6,,,,,,,,4,,,,70,92
82980,note_off,30,0,10,,,,,,,,8,,,,75,64
82980,note_on,0,0,10,,,,,,,,8,,,,73,75
82980,note_off,30,0,6,,,,,,,,4,,,,71,64
82980,note_off,30,0,11,,,,,,,,10,,,,71,64
82980,note_on,0,0,11,,,,,,,,10,,,,70,75
83000,note_off,80,0,13,,,,,,,,12,,,,42,64
83000,note_off,80,0,9,,,,,,,,7,,,,30,64
83000,note_off,80,0,8,,,,,,,,6,,,,42,64
83010,note_on,160,0,15,,,,,,,,14,,,,42,75
83010,note_on,160,0,14,,,,,,,,13,,,,42,75
83020,note_off,40,0,11,,,,,,,,10,,,,70,64
83020,note_off,40,0,5,,,,,,,,3,,,,73,64
83020,note_off,40,0,10,,,,,,,,8,,,,73,64
83020,note_off,40,0,6,,,,,,,,4,,,,70,64
83040,note_on,20,0,11,,,,,,,,10,,,,68,75
83040,note_on,20,0,5,,,,,,,,3,,,,71,92
83040,note_on,20,0,10,,,,,,,,8,,,,71,75
83040,note_on,20,0,6,,,,,,,,4,,,,66,92
83080,note_off,400,0,12,,,,,,,,11,,,,66,64
83080,note_off,400,0,7,,,,,,,,5,,,,66,64
83090,note_off,80,0,15,,,,,,,,14,,,,42,64
83090,note_off,80,0,14,,,,,,,,13,,,,42,64
83120,note_off,80,0,11,,,,,,,,10,,,,68,64
83120,note_off,80,0,5,,,,,,,,3,,,,71,64
83120,note_off,80,0,10,,,,,,,,8,,,,71,64
83120,note_off,80,0,6,,,,,,,,4,,,,66,64
83155,note_off,235,0,2,,,,,,,,0,,,,42,64
83155,note_off,0,0,1,,,,,,,,0,,,,71,64
83155,note_off,0,0,1,,,,,,,,0,,,,66,64
83155,note_off,235,0,1,,,,,,,,0,,,,78,64
83155,note_off,0,0,2,,,,,,,,0,,,,30,64
83155,note_off,0,0,1,,,,,,,,0,,,,75,64
83160,note_on,0,0,2,,,,,,,,0,,,,47,60
83160,note_on,160,0,8,,,,,,,,6,,,,47,75
83160,note_on,160,0,13,,,,,,,,12,,,,47,75
83160,program_change,160,0,9,,,,,,,,7,,,44,,
83160,note_on,0,0,9,,,,,,,,7,,,,35,75
83160,note_on,80,0,7,,,,,,,,5,,,,63,75
83160,note_on,40,0,5,,,,,,,,3,,,,71,92
83160,note_on,0,0,1,,,,,,,,0,,,,71,60
83160,note_on,5,0,2,,,,,,,,0,,,,35,60
83160,note_on,40,0,10,,,,,,,,8,,,,71,75
83160,note_on,80,0,12,,,,,,,,11,,,,63,75
83160,note_on,5,0,1,,,,,,,,0,,,,59,60
83215,note_off,55,0,12,,,,,,,,11,,,,63,64
83215,note_off,55,0,10,,,,,,,,8,,,,71,64
83215,note_off,55,0,7,,,,,,,,5,,,,63,64
83215,note_off,55,0,5,,,,,,,,3,,,,71,64
83220,note_on,5,0,5,,,,,,,,3,,,,59,92
83220,note_on,5,0,10,,,,,,,,8,,,,59,75
83250,note_on,160,0,14,,,,,,,,13,,,,30,75
83250,note_on,160,0,15,,,,,,,,14,,,,30,75
83275,note_off,55,0,10,,,,,,,,8,,,,59,64
83275,note_off,55,0,5,,,,,,,,3,,,,59,64
83280,note_on,5,0,5,,,,,,,,3,,,,59,92
83280,note_on,5,0,10,,,,,,,,8,,,,59,75
83330,note_off,80,0,15,,,,,,,,14,,,,30,64
83330,note_off,80,0,14,,,,,,,,13,,,,30,64
83335,note_off,55,0,10,,,,,,,,8,,,,59,64
83335,note_off,55,0,5,,,,,,,,3,,,,59,64
83340,note_on,5,0,5,,,,,,,,3,,,,59,92
83340,note_on,5,0,10,,,,,,,,8,,,,59,75
83395,note_off,235,0,13,,,,,,,,12,,,,47,64
83395,note_off,235,0,8,,,,,,,,6,,,,47,64
83395,note_off,55,0,5,,,,,,,,3,,,,59,64
83395,note_off,55,0,10,,,,,,,,8,,,,59,64
83400,note_on,5,0,13,,,,,,,,12,,,,47,75
83400,note_on,5,0,5,,,,,,,,3,,,,59,92
83400,note_on,5,0,8,,,,,,,,6,,,,47,75
83400,note_on,5,0,10,,,,,,,,8,,,,59,75
83455,note_off,55,0,5,,,,,,,,3,,,,59,64
83455,note_off,55,0,10,,,,,,,,8,,,,59,64
83460,note_on,5,0,10,,,,,,,,8,,,,59,75
83460,note_on,5,0,5,,,,,,,,3,,,,59,92
83490,note_on,160,0,14,,,,,,,,13,,,,35,75
83490,note_on,160,0,15,,,,,,,,14,,,,47,75
83515,note_off,55,0,5,,,,,,,,3,,,,59,64
83515,note_off,55,0,10,,,,,,,,8,,,,59,64
83520,note_on,5,0,5,,,,,,,,3,,,,59,92
83520,note_on,5,0,10,,,,,,,,8,,,,59,75
83560,note_off,0,0,2,,,,,,,,0,,,,35,64
83560,note_off,400,0,2,,,,,,,,0,,,,47,64
83560,note_off,0,0,1,,,,,,,,0,,,,59,64
83560,note_off,400,0,1,,,,,,,,0,,,,71,64
83560,note_off,400,0,9,,,,,,,,7,,,,35,64
83575,note_off,55,0,10,,,,,,,,8,,,,59,64
83575,note_off,55,0,5,,,,,,,,3,,,,59,64
83580,note_on,5,0,10,,,,,,,,8,,,,59,75
83580,note_on,5,0,5,,,,,,,,3,,,,59,92
83635,note_off,235,0,13,,,,,,,,12,,,,47,64
83635,note_off,235,0,8,,,,,,,,6,,,,47,64
83635,note_off,55,0,5,,,,,,,,3,,,,59,64
83635,note_off,55,0,10,,,,,,,,8,,,,59,64
83640,note_on,5,0,5,,,,,,,,3,,,,59,92
83640,note_on,80,0,9,,,,,,,,7,,,,35,75
83640,note_on,5,0,10,,,,,,,,8,,,,59,75
83640,note_on,5,0,13,,,,,,,,12,,,,47,75
83640,note_on,5,0,8,,,,,,,,6,,,,47,75
83695,note_off,55,0,5,,,,,,,,3,,,,59,64
83695,note_off,55,0,10,,,,,,,,8,,,,59,64
83700,note_on,5,0,5,,,,,,,,3,,,,59,92
83700,note_on,5,0,10,,,,,,,,8,,,,59,75
83755,note_off,55,0,5,,,,,,,,3,,,,59,64
83755,note_off,55,0,10,,,,,,,,8,,,,59,64
83760,note_on,5,0,5,,,,,,,,3,,,,59,92
83760,note_on,5,0,10,,,,,,,,8,,,,59,75
83815,note_off,55,0,10,,,,,,,,8,,,,59,64
83815,note_off,55,0,5,,,,,,,,3,,,,59,64
83820,note_on,5,0,5,,,,,,,,3,,,,59,92
83820,note_on,5,0,10,,,,,,,,8,,,,59,75
83875,note_off,55,0,10,,,,,,,,8,,,,59,64
83875,note_off,235,0,8,,,,,,,,6,,,,47,64
83875,note_off,235,0,13,,,,,,,,12,,,,47,64
83875,note_off,55,0,5,,,,,,,,3,,,,59,64
83880,note_on,5,0,8,,,,,,,,6,,,,47,75
83880,note_on,5,0,13,,,,,,,,12,,,,47,75
83880,note_on,5,0,10,,,,,,,,8,,,,59,75
83880,note_on,5,0,5,,,,,,,,3,,,,59,92
83890,note_off,400,0,14,,,,,,,,13,,,,35,64
83935,note_off,55,0,5,,,,,,,,3,,,,59,64
83935,note_off,55,0,10,,,,,,,,8,,,,59,64
83940,note_on,5,0,5,,,,,,,,3,,,,59,92
83940,note_on,5,0,10,,,,,,,,8,,,,59,75
83970,note_on,80,0,14,,,,,,,,13,,,,35,75
83995,note_off,55,0,10,,,,,,,,8,,,,59,64
