tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
9240,note_on,,,,,24,0,4,,,3,,,62,80
9240,note_on,,,,,12,0,3,,,2,,,74,80
9240,note_on,,,,,24,0,2,,,1,,,74,80
9240,note_on,,,,,0,0,3,,,2,,,65,80
9240,note_on,,,,,0,0,3,,,2,,,69,80
9240,note_on,,,,,24,0,1,,,0,,,77,80
9288,note_off,,,,,48,0,3,,,2,,,69,64
9288,note_off,,,,,0,0,3,,,2,,,74,64
9288,note_off,,,,,0,0,3,,,2,,,65,64
9300,note_on,,,,,12,0,3,,,2,,,69,80
9300,note_on,,,,,0,0,3,,,2,,,76,80
9300,note_on,,,,,0,0,3,,,2,,,65,80
9336,note_off,,,,,96,0,4,,,3,,,62,64
9348,note_off,,,,,0,0,3,,,2,,,69,64
9348,note_off,,,,,48,0,3,,,2,,,76,64
9348,note_off,,,,,0,0,3,,,2,,,65,64
9360,note_on,,,,,24,0,4,,,3,,,62,80
9360,note_on,,,,,12,0,3,,,2,,,74,80
9360,note_on,,,,,0,0,3,,,2,,,65,80
9360,note_on,,,,,0,0,3,,,2,,,69,80
9408,note_off,,,,,0,0,3,,,2,,,74,64
9408,note_off,,,,,0,0,3,,,2,,,65,64
9408,note_off,,,,,48,0,3,,,2,,,69,64
9420,note_on,,,,,0,0,3,,,2,,,72,80
9420,note_on,,,,,0,0,3,,,2,,,69,80
9420,note_on,,,,,12,0,3,,,2,,,65,80
9432,note_off,,,,,192,0,2,,,1,,,74,64
9432,note_off,,,,,192,0,1,,,0,,,77,64
9456,note_off,,,,,96,0,4,,,3,,,62,64
9468,note_off,,,,,0,0,3,,,2,,,65,64
9468,note_off,,,,,48,0,3,,,2,,,69,64
9468,note_off,,,,,0,0,3,,,2,,,72,64
9480,note_on,,,,,12,0,3,,,2,,,65,80
9480,note_on,,,,,48,0,1,,,0,,,77,80
9480,note_on,,,,,48,0,2,,,1,,,74,80
9480,note_on,,,,,24,0,4,,,3,,,50,80
9480,note_on,,,,,0,0,3,,,2,,,70,80
9528,note_off,,,,,0,0,3,,,2,,,65,64
9528,note_off,,,,,48,0,3,,,2,,,70,64
9540,note_on,,,,,12,0,3,,,2,,,65,80
9540,note_on,,,,,0,0,3,,,2,,,69,80
9576,note_off,,,,,96,0,1,,,0,,,77,64
9576,note_off,,,,,96,0,4,,,3,,,50,64
9576,note_off,,,,,96,0,2,,,1,,,74,64
9588,note_off,,,,,48,0,3,,,2,,,69,64
9588,note_off,,,,,0,0,3,,,2,,,65,64
9600,note_on,,,,,24,0,2,,,1,,,74,80
9600,note_on,,,,,24,0,1,,,0,,,79,80
9600,note_on,,,,,24,0,4,,,3,,,43,80
9600,note_on,,,,,0,0,3,,,2,,,67,80
9600,note_on,,,,,12,0,3,,,2,,,62,80
9600,note_on,,,,,0,0,3,,,2,,,70,80
9648,note_off,,,,,48,0,1,,,0,,,79,64
9660,note_on,,,,,12,0,1,,,0,,,77,80
9696,note_off,,,,,0,0,3,,,2,,,62,64
9696,note_off,,,,,0,0,3,,,2,,,70,64
9696,note_off,,,,,96,0,3,,,2,,,67,64
9696,note_off,,,,,96,0,4,,,3,,,43,64
9696,note_off,,,,,96,0,2,,,1,,,74,64
9708,note_off,,,,,48,0,1,,,0,,,77,64
9720,note_on,,,,,12,0,1,,,0,,,79,80
9720,note_on,,,,,24,0,4,,,3,,,55,80
9720,note_on,,,,,0,0,3,,,2,,,62,80
9720,note_on,,,,,0,0,3,,,2,,,70,80
9720,note_on,,,,,24,0,3,,,2,,,67,80
9720,note_on,,,,,24,0,2,,,1,,,74,80
9768,note_off,,,,,48,0,1,,,0,,,79,64
9780,note_on,,,,,12,0,1,,,0,,,81,80
9816,note_off,,,,,96,0,4,,,3,,,55,64
9816,note_off,,,,,96,0,2,,,1,,,74,64
9828,note_off,,,,,48,0,1,,,0,,,81,64
9840,note_on,,,,,12,0,1,,,0,,,79,80
9840,note_on,,,,,24,0,4,,,3,,,55,80
9840,note_on,,,,,24,0,2,,,1,,,74,80
9888,note_off,,,,,48,0,1,,,0,,,79,64
9900,note_on,,,,,12,0,1,,,0,,,77,80
9912,note_off,,,,,192,0,3,,,2,,,62,64
9912,note_off,,,,,0,0,3,,,2,,,70,64
9912,note_off,,,,,0,0,3,,,2,,,67,64
9936,note_off,,,,,96,0,4,,,3,,,55,64
9936,note_off,,,,,96,0,2,,,1,,,74,64
9948,note_off,,,,,48,0,1,,,0,,,77,64
9960,note_on,,,,,24,0,4,,,3,,,43,80
9960,note_on,,,,,12,0,1,,,0,,,76,80
9960,note_on,,,,,48,0,3,,,2,,,71,80
9960,note_on,,,,,0,0,3,,,2,,,67,80
9960,note_on,,,,,24,0,2,,,1,,,74,80
10008,note_off,,,,,48,0,1,,,0,,,76,64
10020,note_on,,,,,12,0,1,,,0,,,74,80
10056,note_off,,,,,96,0,4,,,3,,,43,64
10056,note_off,,,,,96,0,2,,,1,,,74,64
10056,note_off,,,,,96,0,3,,,2,,,67,64
10056,note_off,,,,,0,0,3,,,2,,,71,64
10068,note_off,,,,,48,0,1,,,0,,,74,64
10080,note_on,,,,,24,0,4,,,3,,,48,80
10080,note_on,,,,,24,0,3,,,2,,,72,80
10080,note_on,,,,,0,0,3,,,2,,,67,80
10080,note_on,,,,,0,0,3,,,2,,,64,80
10080,note_on,,,,,12,0,1,,,0,,,76,80
10080,note_on,,,,,24,0,2,,,1,,,72,80
10128,note_off,,,,,0,0,3,,,2,,,72,64
10128,note_off,,,,,0,0,3,,,2,,,67,64
10128,note_off,,,,,48,0,3,,,2,,,64,64
10140,note_on,,,,,12,0,3,,,2,,,67,80
10140,note_on,,,,,0,0,3,,,2,,,70,80
10140,note_on,,,,,0,0,3,,,2,,,64,80
10176,note_off,,,,,96,0,4,,,3,,,48,64
10176,note_off,,,,,96,0,2,,,1,,,72,64
10176,note_off,,,,,96,0,1,,,0,,,76,64
10188,note_off,,,,,0,0,3,,,2,,,64,64
10188,note_off,,,,,0,0,3,,,2,,,67,64
10188,note_off,,,,,48,0,3,,,2,,,70,64
10200,note_on,,,,,24,0,2,,,1,,,72,80
10200,note_on,,,,,24,0,4,,,3,,,60,80
10200,note_on,,,,,24,0,1,,,0,,,76,80
10200,note_on,,,,,12,0,3,,,2,,,72,80
10200,note_on,,,,,0,0,3,,,2,,,64,80
10200,note_on,,,,,0,0,3,,,2,,,67,80
10248,note_off,,,,,48,0,3,,,2,,,67,64
10248,note_off,,,,,0,0,3,,,2,,,64,64
10248,note_off,,,,,0,0,3,,,2,,,72,64
10260,note_on,,,,,12,0,3,,,2,,,67,80
10260,note_on,,,,,0,0,3,,,2,,,74,80
10260,note_on,,,,,0,0,3,,,2,,,64,80
10296,note_off,,,,,96,0,4,,,3,,,60,64
10308,note_off,,,,,0,0,3,,,2,,,67,64
10308,note_off,,,,,0,0,3,,,2,,,64,64
10308,note_off,,,,,48,0,3,,,2,,,74,64
10320,note_on,,,,,24,0,4,,,3,,,60,80
10320,note_on,,,,,0,0,3,,,2,,,67,80
10320,note_on,,,,,12,0,3,,,2,,,72,80
10320,note_on,,,,,0,0,3,,,2,,,64,80
10368,note_off,,,,,48,0,3,,,2,,,67,64
10368,note_off,,,,,0,0,3,,,2,,,64,64
10368,note_off,,,,,0,0,3,,,2,,,72,64
10380,note_on,,,,,0,0,3,,,2,,,67,80
10380,note_on,,,,,12,0,3,,,2,,,64,80
10380,note_on,,,,,0,0,3,,,2,,,70,80
10392,note_off,,,,,192,0,2,,,1,,,72,64
10392,note_off,,,,,192,0,1,,,0,,,76,64
10416,note_off,,,,,96,0,4,,,3,,,60,64
10428,note_off,,,,,0,0,3,,,2,,,64,64
10428,note_off,,,,,0,0,3,,,2,,,70,64
10428,note_off,,,,,48,0,3,,,2,,,67,64
10440,note_on,,,,,24,0,4,,,3,,,48,80
10440,note_on,,,,,48,0,1,,,0,,,76,80
10440,note_on,,,,,12,0,3,,,2,,,64,80
10440,note_on,,,,,0,0,3,,,2,,,69,80
10440,note_on,,,,,48,0,2,,,1,,,72,80
10488,note_off,,,,,48,0,3,,,2,,,69,64
10488,note_off,,,,,0,0,3,,,2,,,64,64
10500,note_on,,,,,12,0,3,,,2,,,64,80
10500,note_on,,,,,0,0,3,,,2,,,67,80
10536,note_off,,,,,96,0,1,,,0,,,76,64
10536,note_off,,,,,96,0,4,,,3,,,48,64
10536,note_off,,,,,96,0,2,,,1,,,72,64
10548,note_off,,,,,0,0,3,,,2,,,64,64
10548,note_off,,,,,48,0,3,,,2,,,67,64
10560,note_on,,,,,0,0,3,,,2,,,69,80
10560,note_on,,,,,24,0,4,,,3,,,41,80
10560,note_on,,,,,0,0,3,,,2,,,65,80
10560,note_on,,,,,12,0,3,,,2,,,60,80
10560,note_on,,,,,24,0,2,,,1,,,72,80
10560,note_on,,,,,24,0,1,,,0,,,77,80
10608,note_off,,,,,48,0,1,,,0,,,77,64
10620,note_on,,,,,12,0,1,,,0,,,76,80
10656,note_off,,,,,96,0,2,,,1,,,72,64
10656,note_off,,,,,96,0,3,,,2,,,69,64
10656,note_off,,,,,0,0,3,,,2,,,65,64
10656,note_off,,,,,0,0,3,,,2,,,60,64
10656,note_off,,,,,96,0,4,,,3,,,41,64
10668,note_off,,,,,48,0,1,,,0,,,76,64
10680,note_on,,,,,12,0,1,,,0,,,77,80
10680,note_on,,,,,24,0,3,,,2,,,69,80
10680,note_on,,,,,0,0,3,,,2,,,65,80
10680,note_on,,,,,24,0,4,,,3,,,53,80
10680,note_on,,,,,0,0,3,,,2,,,60,80
10680,note_on,,,,,24,0,2,,,1,,,72,80
10728,note_off,,,,,48,0,1,,,0,,,77,64
10740,note_on,,,,,12,0,1,,,0,,,79,80
10776,note_off,,,,,96,0,4,,,3,,,53,64
10776,note_off,,,,,96,0,2,,,1,,,72,64
10788,note_off,,,,,48,0,1,,,0,,,79,64
10800,note_on,,,,,24,0,4,,,3,,,53,80
10800,note_on,,,,,24,0,2,,,1,,,72,80
10800,note_on,,,,,12,0,1,,,0,,,77,80
10848,note_off,,,,,48,0,1,,,0,,,77,64
10860,note_on,,,,,12,0,1,,,0,,,76,80
10872,note_off,,,,,192,0,3,,,2,,,60,64
10872,note_off,,,,,0,0,3,,,2,,,65,64
10872,note_off,,,,,0,0,3,,,2,,,69,64
10896,note_off,,,,,96,0,2,,,1,,,72,64
10896,note_off,,,,,96,0,4,,,3,,,53,64
10908,note_off,,,,,48,0,1,,,0,,,76,64
10920,note_on,,,,,48,0,3,,,2,,,60,80
10920,note_on,,,,,0,0,3,,,2,,,65,80
10920,note_on,,,,,12,0,1,,,0,,,74,80
10920,note_on,,,,,0,0,3,,,2,,,69,80
10920,note_on,,,,,24,0,2,,,1,,,72,80
10920,note_on,,,,,24,0,4,,,3,,,41,80
10968,note_off,,,,,48,0,1,,,0,,,74,64
10980,note_on,,,,,12,0,1,,,0,,,72,80
11016,note_off,,,,,96,0,3,,,2,,,65,64
11016,note_off,,,,,0,0,3,,,2,,,69,64
11016,note_off,,,,,0,0,3,,,2,,,60,64
11016,note_off,,,,,96,0,2,,,1,,,72,64
11016,note_off,,,,,96,0,4,,,3,,,41,64
11028,note_off,,,,,48,0,1,,,0,,,72,64
11040,note_on,,,,,24,0,3,,,2,,,69,80
11040,note_on,,,,,0,0,3,,,2,,,74,80
11040,note_on,,,,,24,0,4,,,3,,,38,80
11040,note_on,,,,,12,0,1,,,0,,,74,80
11040,note_on,,,,,24,0,2,,,1,,,77,80
11088,note_off,,,,,48,0,1,,,0,,,74,64
11088,note_off,,,,,48,0,2,,,1,,,77,64
11088,note_off,,,,,48,0,3,,,2,,,74,64
11088,note_off,,,,,0,0,3,,,2,,,69,64
11100,note_on,,,,,12,0,1,,,0,,,76,80
11100,note_on,,,,,12,0,3,,,2,,,69,80
11100,note_on,,,,,0,0,3,,,2,,,76,80
11100,note_on,,,,,12,0,2,,,1,,,79,80
11136,note_off,,,,,96,0,4,,,3,,,38,64
11148,note_off,,,,,48,0,2,,,1,,,79,64
11148,note_off,,,,,48,0,1,,,0,,,76,64
11148,note_off,,,,,48,0,3,,,2,,,76,64
11148,note_off,,,,,0,0,3,,,2,,,69,64
11160,note_on,,,,,12,0,1,,,0,,,77,80
11160,note_on,,,,,12,0,3,,,2,,,69,80
11160,note_on,,,,,24,0,4,,,3,,,50,80
11160,note_on,,,,,12,0,2,,,1,,,81,80
11160,note_on,,,,,0,0,3,,,2,,,77,80
11208,note_off,,,,,48,0,3,,,2,,,77,64
11208,note_off,,,,,0,0,3,,,2,,,69,64
11208,note_off,,,,,48,0,1,,,0,,,77,64
11208,note_off,,,,,48,0,2,,,1,,,81,64
11220,note_on,,,,,12,0,3,,,2,,,69,80
11220,note_on,,,,,0,0,3,,,2,,,76,80
11220,note_on,,,,,12,0,1,,,0,,,76,80
11220,note_on,,,,,12,0,2,,,1,,,79,80
11256,note_off,,,,,96,0,4,,,3,,,50,64
11268,note_off,,,,,48,0,2,,,1,,,79,64
11268,note_off,,,,,48,0,1,,,0,,,76,64
11268,note_off,,,,,0,0,3,,,2,,,69,64
11268,note_off,,,,,48,0,3,,,2,,,76,64
11280,note_on,,,,,12,0,1,,,0,,,74,80
11280,note_on,,,,,12,0,2,,,1,,,77,80
11280,note_on,,,,,0,0,3,,,2,,,69,80
11280,note_on,,,,,12,0,3,,,2,,,74,80
11280,note_on,,,,,24,0,4,,,3,,,50,80
11328,note_off,,,,,48,0,2,,,1,,,77,64
11328,note_off,,,,,0,0,3,,,2,,,74,64
11328,note_off,,,,,48,0,3,,,2,,,69,64
11328,note_off,,,,,48,0,1,,,0,,,74,64
11340,note_on,,,,,12,0,2,,,1,,,76,80
11340,note_on,,,,,12,0,1,,,0,,,72,80
11340,note_on,,,,,0,0,3,,,2,,,69,80
11340,note_on,,,,,12,0,3,,,2,,,72,80
11376,note_off,,,,,96,0,4,,,3,,,50,64
11388,note_off,,,,,48,0,1,,,0,,,72,64
11388,note_off,,,,,48,0,2,,,1,,,76,64
11388,note_off,,,,,0,0,3,,,2,,,72,64
11388,note_off,,,,,48,0,3,,,2,,,69,64
11400,note_on,,,,,12,0,2,,,1,,,74,80
11400,note_on,,,,,12,0,3,,,2,,,65,80
11400,note_on,,,,,12,0,1,,,0,,,71,80
11400,note_on,,,,,0,0,3,,,2,,,71,80
11400,note_on,,,,,24,0,4,,,3,,,38,80
11448,note_off,,,,,48,0,2,,,1,,,74,64
11448,note_off,,,,,48,0,1,,,0,,,71,64
11448,note_off,,,,,48,0,3,,,2,,,71,64
11448,note_off,,,,,0,0,3,,,2,,,65,64
11460,note_on,,,,,12,0,1,,,0,,,69,80
11460,note_on,,,,,12,0,2,,,1,,,72,80
11460,note_on,,,,,12,0,3,,,2,,,65,80
11460,note_on,,,,,0,0,3,,,2,,,69,80
11496,note_off,,,,,96,0,4,,,3,,,38,64
11508,note_off,,,,,0,0,3,,,2,,,65,64
11508,note_off,,,,,48,0,2,,,1,,,72,64
11508,note_off,,,,,48,0,1,,,0,,,69,64
11508,note_off,,,,,48,0,3,,,2,,,69,64
11520,note_on,,,,,12,0,2,,,1,,,71,80
11520,note_on,,,,,0,0,3,,,2,,,68,80
11520,note_on,,,,,12,0,1,,,0,,,68,80
11520,note_on,,,,,24,0,4,,,3,,,40,80
11520,note_on,,,,,12,0,3,,,2,,,64,80
11568,note_off,,,,,48,0,1,,,0,,,68,64
11580,note_on,,,,,12,0,1,,,0,,,76,80
11628,note_off,,,,,48,0,1,,,0,,,76,64
11640,note_on,,,,,12,0,1,,,0,,,77,80
11688,note_off,,,,,48,0,1,,,0,,,77,64
11700,note_on,,,,,12,0,1,,,0,,,76,80
11712,note_off,,,,,192,0,4,,,3,,,40,64
11712,note_off,,,,,192,0,3,,,2,,,68,64
11712,note_off,,,,,0,0,3,,,2,,,64,64
11712,note_off,,,,,192,0,2,,,1,,,71,64
11748,note_off,,,,,48,0,1,,,0,,,76,64
11760,note_on,,,,,12,0,1,,,0,,,77,80
11808,note_off,,,,,48,0,1,,,0,,,77,64
11820,note_on,,,,,12,0,1,,,0,,,76,80
11868,note_off,,,,,48,0,1,,,0,,,76,64
11880,note_on,,,,,12,0,1,,,0,,,77,80
11928,note_off,,,,,48,0,1,,,0,,,77,64
11940,note_on,,,,,12,0,1,,,0,,,76,80
11988,note_off,,,,,48,0,1,,,0,,,76,64
12000,note_on,,,,,0,0,3,,,2,,,64,80
12000,note_on,,,,,0,0,3,,,2,,,60,80
12000,note_on,,,,,288,0,3,,,2,,,69,80
12000,note_on,,,,,12,0,1,,,0,,,81,80
12000,note_on,,,,,288,0,4,,,3,,,45,80
12048,note_off,,,,,48,0,1,,,0,,,81,64
12060,note_on,,,,,12,0,1,,,0,,,76,80
12108,note_off,,,,,48,0,1,,,0,,,76,64
12120,note_on,,,,,12,0,1,,,0,,,77,80
12168,note_off,,,,,48,0,1,,,0,,,77,64
12180,note_on,,,,,12,0,1,,,0,,,76,80
12192,note_off,,,,,0,0,3,,,2,,,69,64
12192,note_off,,,,,0,0,3,,,2,,,60,64
12192,note_off,,,,,192,0,3,,,2,,,64,64
12192,note_off,,,,,192,0,4,,,3,,,45,64
12228,note_off,,,,,48,0,1,,,0,,,76,64
12240,note_on,,,,,12,0,1,,,0,,,77,80
12288,note_off,,,,,48,0,1,,,0,,,77,64
12300,note_on,,,,,12,0,1,,,0,,,76,80
12348,note_off,,,,,48,0,1,,,0,,,76,64
12360,note_on,,,,,12,0,1,,,0,,,77,80
12408,note_off,,,,,48,0,1,,,0,,,77,64
12420,note_on,,,,,12,0,1,,,0,,,76,80
12468,note_off,,,,,48,0,1,,,0,,,76,64
12480,note_on,,,,,0,0,3,,,2,,,76,80
12480,note_on,,,,,288,0,3,,,2,,,69,80
12480,note_on,,,,,768,0,2,,,1,,,76,80
12480,note_on,,,,,288,0,4,,,3,,,45,80
12480,note_on,,,,,12,0,1,,,0,,,81,80
12528,note_off,,,,,0,0,3,,,2,,,69,64
12528,note_off,,,,,48,0,3,,,2,,,76,64
12528,note_off,,,,,48,0,1,,,0,,,81,64
12528,note_off,,,,,48,0,2,,,1,,,76,64
12540,note_on,,,,,12,0,1,,,0,,,76,80
12540,note_on,,,,,12,0,3,,,2,,,72,80
12540,note_on,,,,,0,0,3,,,2,,,69,80
12540,note_on,,,,,12,0,2,,,1,,,72,80
12576,note_off,,,,,96,0,4,,,3,,,45,64
12588,note_off,,,,,48,0,1,,,0,,,76,64
12588,note_off,,,,,48,0,2,,,1,,,72,64
12588,note_off,,,,,48,0,3,,,2,,,69,64
12588,note_off,,,,,0,0,3,,,2,,,72,64
12600,note_on,,,,,12,0,2,,,1,,,71,80
12600,note_on,,,,,12,0,3,,,2,,,65,80
12600,note_on,,,,,0,0,3,,,2,,,71,80
12600,note_on,,,,,24,0,4,,,3,,,50,80
12600,note_on,,,,,12,0,1,,,0,,,74,80
12648,note_off,,,,,48,0,2,,,1,,,71,64
12648,note_off,,,,,48,0,3,,,2,,,71,64
12648,note_off,,,,,0,0,3,,,2,,,65,64
12648,note_off,,,,,48,0,1,,,0,,,74,64
12660,note_on,,,,,12,0,3,,,2,,,69,80
12660,note_on,,,,,12,0,2,,,1,,,69,80
12660,note_on,,,,,0,0,3,,,2,,,65,80
12660,note_on,,,,,12,0,1,,,0,,,72,80
12696,note_off,,,,,96,0,4,,,3,,,50,64
12708,note_off,,,,,0,0,3,,,2,,,69,64
12708,note_off,,,,,48,0,3,,,2,,,65,64
12708,note_off,,,,,48,0,2,,,1,,,69,64
12708,note_off,,,,,48,0,1,,,0,,,72,64
12720,note_on,,,,,12,0,2,,,1,,,68,80
12720,note_on,,,,,24,0,4,,,3,,,52,80
12720,note_on,,,,,12,0,1,,,0,,,71,80
12720,note_on,,,,,12,0,3,,,2,,,64,80
12720,note_on,,,,,0,0,3,,,2,,,68,80
12816,note_off,,,,,96,0,4,,,3,,,52,64
12840,note_on,,,,,24,0,4,,,3,,,40,80
12864,note_off,,,,,0,0,3,,,2,,,64,64
12864,note_off,,,,,144,0,2,,,1,,,68,64
12864,note_off,,,,,144,0,1,,,0,,,71,64
12864,note_off,,,,,144,0,3,,,2,,,68,64
12900,note_on,,,,,36,0,1,,,0,,,69,80
12900,note_on,,,,,36,0,3,,,2,,,69,80
12900,note_on,,,,,0,0,3,,,2,,,64,80
12900,note_on,,,,,36,0,2,,,1,,,69,80
12936,note_off,,,,,96,0,4,,,3,,,40,64
12948,note_off,,,,,48,0,2,,,1,,,69,64
12948,note_off,,,,,48,0,1,,,0,,,69,64
12948,note_off,,,,,48,0,3,,,2,,,64,64
12948,note_off,,,,,0,0,3,,,2,,,69,64
12960,note_on,,,,,0,0,3,,,2,,,64,80
12960,note_on,,,,,24,0,4,,,3,,,45,80
12960,note_on,,,,,12,0,2,,,1,,,69,80
12960,note_on,,,,,0,0,3,,,2,,,60,80
12960,note_on,,,,,12,0,3,,,2,,,69,80
12960,note_on,,,,,12,0,1,,,0,,,69,80
13056,note_off,,,,,96,0,4,,,3,,,45,64
13080,note_on,,,,,24,0,4,,,3,,,47,80
13152,note_off,,,,,192,0,2,,,1,,,69,64
13152,note_off,,,,,192,0,3,,,2,,,60,64
13152,note_off,,,,,192,0,1,,,0,,,69,64
13152,note_off,,,,,0,0,3,,,2,,,69,64
13152,note_off,,,,,0,0,3,,,2,,,64,64
13176,note_off,,,,,96,0,4,,,3,,,47,64
13200,note_on,,,,,24,0,4,,,3,,,48,80
13296,note_off,,,,,96,0,4,,,3,,,48,64
13320,note_on,,,,,168,0,1,,,0,,,76,80
13320,note_on,,,,,24,0,4,,,3,,,47,80
13416,note_off,,,,,96,0,4,,,3,,,47,64
13416,note_off,,,,,96,0,1,,,0,,,76,64
13440,note_on,,,,,24,0,4,,,3,,,45,80
13440,note_on,,,,,24,0,1,,,0,,,81,80
13440,note_on,,,,,288,0,2,,,1,,,72,80
13536,note_off,,,,,96,0,2,,,1,,,72,64
13536,note_off,,,,,96,0,1,,,0,,,81,64
13536,note_off,,,,,96,0,4,,,3,,,45,64
13560,note_on,,,,,24,0,1,,,0,,,80,80
13560,note_on,,,,,24,0,2,,,1,,,71,80
13560,note_on,,,,,24,0,4,,,3,,,47,80
13608,note_off,,,,,48,0,1,,,0,,,80,64
13620,note_on,,,,,12,0,1,,,0,,,81,80
13656,note_off,,,,,96,0,2,,,1,,,71,64
13656,note_off,,,,,96,0,4,,,3,,,47,64
13668,note_off,,,,,48,0,1,,,0,,,81,64
13680,note_on,,,,,24,0,2,,,1,,,69,80
13680,note_on,,,,,12,0,1,,,0,,,76,80
13680,note_on,,,,,24,0,4,,,3,,,48,80
13776,note_off,,,,,96,0,4,,,3,,,48,64
13776,note_off,,,,,96,0,2,,,1,,,69,64
13776,note_off,,,,,96,0,1,,,0,,,76,64
13800,note_on,,,,,24,0,2,,,1,,,81,80
13800,note_on,,,,,24,0,4,,,3,,,45,80
13800,note_on,,,,,24,0,1,,,0,,,84,80
13896,note_off,,,,,96,0,1,,,0,,,84,64
13896,note_off,,,,,96,0,2,,,1,,,81,64
13896,note_off,,,,,96,0,4,,,3,,,45,64
13920,note_on,,,,,24,0,2,,,1,,,81,80
13920,note_on,,,,,24,0,1,,,0,,,84,80
13920,note_on,,,,,24,0,4,,,3,,,52,80
14016,note_off,,,,,96,0,1,,,0,,,84,64
14016,note_off,,,,,96,0,4,,,3,,,52,64
14040,note_on,,,,,24,0,1,,,0,,,83,80
14040,note_on,,,,,24,0,4,,,3,,,50,80
14112,note_off,,,,,192,0,2,,,1,,,81,64
14136,note_off,,,,,96,0,4,,,3,,,50,64
14136,note_off,,,,,96,0,1,,,0,,,83,64
14160,note_on,,,,,24,0,4,,,3,,,52,80
14160,note_on,,,,,24,0,1,,,0,,,76,80
14160,note_on,,,,,48,0,2,,,1,,,80,80
14256,note_off,,,,,96,0,4,,,3,,,52,64
14256,note_off,,,,,96,0,1,,,0,,,76,64
14256,note_off,,,,,96,0,2,,,1,,,80,64
14280,note_on,,,,,24,0,2,,,1,,,76,80
14280,note_on,,,,,24,0,4,,,3,,,40,80
14376,note_off,,,,,96,0,2,,,1,,,76,64
14376,note_off,,,,,96,0,4,,,3,,,40,64
14400,note_on,,,,,24,0,2,,,1,,,72,80
14400,note_on,,,,,144,0,1,,,0,,,81,80
14400,note_on,,,,,24,0,4,,,3,,,45,80
14496,note_off,,,,,96,0,4,,,3,,,45,64
14496,note_off,,,,,96,0,2,,,1,,,72,64
14496,note_off,,,,,96,0,1,,,0,,,81,64
14520,note_on,,,,,24,0,2,,,1,,,71,80
14520,note_on,,,,,24,0,1,,,0,,,80,80
14520,note_on,,,,,24,0,4,,,3,,,47,80
14568,note_off,,,,,48,0,1,,,0,,,80,64
14580,note_on,,,,,12,0,1,,,0,,,81,80
14616,note_off,,,,,96,0,2,,,1,,,71,64
14616,note_off,,,,,96,0,4,,,3,,,47,64
14628,note_off,,,,,48,0,1,,,0,,,81,64
14640,note_on,,,,,12,0,1,,,0,,,76,80
14640,note_on,,,,,24,0,4,,,3,,,48,80
14640,note_on,,,,,24,0,2,,,1,,,69,80
14736,note_off,,,,,96,0,4,,,3,,,48,64
14736,note_off,,,,,96,0,2,,,1,,,69,64
14736,note_off,,,,,96,0,1,,,0,,,76,64
14760,note_on,,,,,24,0,4,,,3,,,50,80
14760,note_on,,,,,24,0,2,,,1,,,81,80
14760,note_on,,,,,24,0,1,,,0,,,84,80
14856,note_off,,,,,96,0,2,,,1,,,81,64
14856,note_off,,,,,96,0,4,,,3,,,50,64
14856,note_off,,,,,96,0,1,,,0,,,84,64
14880,note_on,,,,,24,0,2,,,1,,,81,80
14880,note_on,,,,,24,0,4,,,3,,,52,80
14880,note_on,,,,,24,0,1,,,0,,,84,80
14976,note_off,,,,,96,0,4,,,3,,,52,64
14976,note_off,,,,,96,0,1,,,0,,,84,64
15000,note_on,,,,,24,0,4,,,3,,,50,80
15000,note_on,,,,,24,0,1,,,0,,,83,80
15072,note_off,,,,,192,0,2,,,1,,,81,64
15096,note_off,,,,,96,0,1,,,0,,,83,64
15096,note_off,,,,,96,0,4,,,3,,,50,64
15120,note_on,,,,,24,0,1,,,0,,,76,80
15120,note_on,,,,,24,0,4,,,3,,,52,80
15120,note_on,,,,,48,0,2,,,1,,,80,80
15216,note_off,,,,,96,0,1,,,0,,,76,64
15216,note_off,,,,,96,0,4,,,3,,,52,64
15216,note_off,,,,,96,0,2,,,1,,,80,64
15240,note_on,,,,,24,0,4,,,3,,,40,80
15240,note_on,,,,,24,0,2,,,1,,,83,80
15336,note_off,,,,,96,0,4,,,3,,,40,64
15336,note_off,,,,,96,0,2,,,1,,,83,64
15360,note_on,,,,,24,0,4,,,3,,,45,80
15360,note_on,,,,,144,0,1,,,0,,,72,80
15360,note_on,,,,,24,0,2,,,1,,,81,80
15456,note_off,,,,,96,0,4,,,3,,,45,64
15456,note_off,,,,,96,0,1,,,0,,,72,64
15480,note_on,,,,,24,0,4,,,3,,,47,80
15480,note_on,,,,,24,0,1,,,0,,,71,80
15576,note_off,,,,,96,0,4,,,3,,,47,64
15576,note_off,,,,,96,0,1,,,0,,,71,64
15600,note_on,,,,,24,0,4,,,3,,,48,80
15600,note_on,,,,,24,0,1,,,0,,,69,80
15648,note_off,,,,,288,0,2,,,1,,,81,64
15696,note_off,,,,,96,0,4,,,3,,,48,64
15696,note_off,,,,,96,0,1,,,0,,,69,64
15720,note_on,,,,,72,0,2,,,1,,,72,80
15720,note_on,,,,,24,0,1,,,0,,,77,80
15720,note_on,,,,,24,0,4,,,3,,,50,80
15816,note_off,,,,,96,0,4,,,3,,,50,64
15816,note_off,,,,,96,0,2,,,1,,,72,64
15816,note_off,,,,,96,0,1,,,0,,,77,64
