tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
22624,note_on,160,0,1,,,,,,,,,0,,,74,0
22624,note_on,160,0,4,,,,,,,,,3,,,56,0
22656,note_on,0,0,7,,,,,,,,,6,,,73,108
22656,note_on,48,0,7,,,,,,,,,6,,,69,108
22656,note_on,48,0,6,,,,,,,,,5,,,69,108
22656,note_on,48,0,3,,,,,,,,,2,,,64,108
22656,note_on,32,0,4,,,,,,,,,3,,,57,108
22656,note_on,0,0,6,,,,,,,,,5,,,73,108
22656,note_on,0,0,6,,,,,,,,,5,,,76,108
22656,note_on,0,0,7,,,,,,,,,6,,,76,108
22656,note_on,32,0,1,,,,,,,,,0,,,73,108
22656,note_on,32,0,8,,,,,,,,,7,,,57,108
22816,note_on,160,0,1,,,,,,,,,0,,,73,0
22848,note_on,32,0,1,,,,,,,,,0,,,73,108
22992,note_on,336,0,6,,,,,,,,,5,,,69,0
22992,note_on,720,0,2,,,,,,,,,1,,,69,0
22992,note_on,0,0,6,,,,,,,,,5,,,76,0
22992,note_on,0,0,6,,,,,,,,,5,,,73,0
22992,note_on,336,0,3,,,,,,,,,2,,,64,0
22992,note_on,0,0,7,,,,,,,,,6,,,76,0
22992,note_on,0,0,7,,,,,,,,,6,,,73,0
22992,note_on,336,0,7,,,,,,,,,6,,,69,0
23008,note_on,160,0,1,,,,,,,,,0,,,73,0
23040,note_on,0,0,7,,,,,,,,,6,,,74,108
23040,note_on,0,0,7,,,,,,,,,6,,,78,108
23040,note_on,48,0,6,,,,,,,,,5,,,66,108
23040,note_on,0,0,6,,,,,,,,,5,,,71,108
23040,note_on,0,0,6,,,,,,,,,5,,,78,108
23040,note_on,48,0,7,,,,,,,,,6,,,66,108
23040,note_on,48,0,3,,,,,,,,,2,,,62,108
23040,note_on,48,0,2,,,,,,,,,1,,,66,108
23040,note_on,32,0,1,,,,,,,,,0,,,71,108
23040,note_on,0,0,7,,,,,,,,,6,,,71,108
23376,note_on,336,0,6,,,,,,,,,5,,,66,0
23376,note_on,720,0,4,,,,,,,,,3,,,57,0
23376,note_on,720,0,8,,,,,,,,,7,,,57,0
23376,note_on,0,0,7,,,,,,,,,6,,,78,0
23376,note_on,336,0,7,,,,,,,,,6,,,66,0
23376,note_on,0,0,6,,,,,,,,,5,,,78,0
23376,note_on,336,0,2,,,,,,,,,1,,,66,0
23424,note_on,48,0,4,,,,,,,,,3,,,56,108
23424,note_on,48,0,6,,,,,,,,,5,,,76,108
23424,note_on,48,0,8,,,,,,,,,7,,,56,108
23424,note_on,48,0,2,,,,,,,,,1,,,71,108
23424,note_on,48,0,7,,,,,,,,,6,,,76,108
23760,note_on,336,0,4,,,,,,,,,3,,,56,0
23760,note_on,336,0,8,,,,,,,,,7,,,56,0
23760,note_on,336,0,2,,,,,,,,,1,,,71,0
23760,note_on,0,0,6,,,,,,,,,5,,,76,0
23760,note_on,336,0,6,,,,,,,,,5,,,71,0
23760,note_on,0,0,7,,,,,,,,,6,,,76,0
23760,note_on,0,0,7,,,,,,,,,6,,,74,0
23760,note_on,336,0,7,,,,,,,,,6,,,71,0
23760,note_on,720,0,1,,,,,,,,,0,,,71,0
23760,note_on,720,0,3,,,,,,,,,2,,,62,0
23808,note_on,48,0,6,,,,,,,,,5,,,76,108
23808,note_on,48,0,2,,,,,,,,,1,,,64,108
23808,note_on,48,0,1,,,,,,,,,0,,,69,108
23808,note_on,48,0,3,,,,,,,,,2,,,61,108
23808,note_on,48,0,8,,,,,,,,,7,,,57,108
23808,note_on,48,0,4,,,,,,,,,3,,,57,108
23808,note_on,48,0,7,,,,,,,,,6,,,69,108
23808,note_on,0,0,7,,,,,,,,,6,,,73,108
24144,note_on,336,0,6,,,,,,,,,5,,,76,0
24192,note_on,48,0,6,,,,,,,,,5,,,81,108
24528,note_on,720,0,7,,,,,,,,,6,,,69,0
24528,note_on,0,0,7,,,,,,,,,6,,,73,0
24528,note_on,720,0,3,,,,,,,,,2,,,61,0
24528,note_on,720,0,8,,,,,,,,,7,,,57,0
24528,note_on,720,0,1,,,,,,,,,0,,,69,0
24528,note_on,720,0,2,,,,,,,,,1,,,64,0
24528,note_on,720,0,4,,,,,,,,,3,,,57,0
24576,note_on,48,0,7,,,,,,,,,6,,,74,108
24736,note_on,544,0,6,,,,,,,,,5,,,81,0
24768,note_on,32,0,6,,,,,,,,,5,,,79,108
24928,note_on,160,0,6,,,,,,,,,5,,,79,0
24960,note_on,32,0,6,,,,,,,,,5,,,78,108
25104,note_on,528,0,7,,,,,,,,,6,,,74,0
25152,note_on,48,0,7,,,,,,,,,6,,,73,108
25312,note_on,160,0,7,,,,,,,,,6,,,73,0
25344,note_on,32,0,7,,,,,,,,,6,,,71,108
25504,note_on,544,0,6,,,,,,,,,5,,,78,0
25504,note_on,160,0,7,,,,,,,,,6,,,71,0
25536,note_on,32,0,6,,,,,,,,,5,,,76,108
25536,note_on,32,0,7,,,,,,,,,6,,,73,108
25696,note_on,160,0,7,,,,,,,,,6,,,73,0
25696,note_on,160,0,6,,,,,,,,,5,,,76,0
25728,note_on,32,0,7,,,,,,,,,6,,,74,108
25728,note_on,32,0,6,,,,,,,,,5,,,78,108
25888,note_on,160,0,6,,,,,,,,,5,,,78,0
25888,note_on,160,0,7,,,,,,,,,6,,,74,0
25920,note_on,32,0,7,,,,,,,,,6,,,74,108
26112,note_on,1584,0,8,,,,,,,,,7,,,69,108
26112,note_on,224,0,6,,,,,,,,,5,,,76,108
26448,note_on,528,0,7,,,,,,,,,6,,,74,0
26496,note_on,48,0,7,,,,,,,,,6,,,73,108
26496,note_on,0,0,7,,,,,,,,,6,,,76,108
26496,note_on,0,0,7,,,,,,,,,6,,,81,108
26640,note_on,528,0,8,,,,,,,,,7,,,69,0
26688,note_on,48,0,8,,,,,,,,,7,,,67,108
26832,note_on,336,0,7,,,,,,,,,6,,,73,0
26832,note_on,0,0,7,,,,,,,,,6,,,76,0
26832,note_on,720,0,6,,,,,,,,,5,,,76,0
26848,note_on,160,0,8,,,,,,,,,7,,,67,0
26880,note_on,48,0,6,,,,,,,,,5,,,74,108
26880,note_on,32,0,8,,,,,,,,,7,,,66,108
27040,note_on,160,0,8,,,,,,,,,7,,,66,0
27040,note_on,208,0,7,,,,,,,,,6,,,81,0
27072,note_on,32,0,8,,,,,,,,,7,,,64,108
27072,note_on,32,0,7,,,,,,,,,6,,,79,108
27232,note_on,160,0,7,,,,,,,,,6,,,79,0
27232,note_on,160,0,8,,,,,,,,,7,,,64,0
27264,note_on,32,0,8,,,,,,,,,7,,,62,108
27264,note_on,32,0,7,,,,,,,,,6,,,78,108
27424,note_on,160,0,7,,,,,,,,,6,,,78,0
27456,note_on,32,0,7,,,,,,,,,6,,,76,108
27600,note_on,336,0,8,,,,,,,,,7,,,62,0
27600,note_on,720,0,6,,,,,,,,,5,,,74,0
27616,note_on,160,0,7,,,,,,,,,6,,,76,0
27648,note_on,32,0,7,,,,,,,,,6,,,74,108
27648,note_on,27648,0,5,,,,,,,,,4,,,81,110
27984,note_on,336,0,7,,,,,,,,,6,,,74,0
28032,note_on,48,0,7,,,,,,,,,6,,,81,108
28368,note_on,720,0,5,,,,,,,,,4,,,81,0
28368,note_on,336,0,7,,,,,,,,,6,,,81,0
28416,note_on,48,0,5,,,,,,,,,4,,,83,110
28416,note_on,48,0,7,,,,,,,,,6,,,83,108
28752,note_on,336,0,5,,,,,,,,,4,,,83,0
28752,note_on,336,0,7,,,,,,,,,6,,,83,0
28800,note_on,48,0,5,,,,,,,,,4,,,81,110
28800,note_on,1200,0,6,,,,,,,,,5,,,66,108
28800,note_on,48,0,7,,,,,,,,,6,,,81,108
28992,note_on,192,0,6,,,,,,,,,5,,,69,108
29136,note_on,336,0,5,,,,,,,,,4,,,81,0
29136,note_on,336,0,7,,,,,,,,,6,,,81,0
29152,note_on,160,0,6,,,,,,,,,5,,,69,0
29184,note_on,48,0,5,,,,,,,,,4,,,79,110
29184,note_on,32,0,6,,,,,,,,,5,,,71,108
29344,note_on,160,0,6,,,,,,,,,5,,,71,0
29376,note_on,32,0,6,,,,,,,,,5,,,69,108
29520,note_on,144,0,6,,,,,,,,,5,,,66,0
29536,note_on,16,0,6,,,,,,,,,5,,,69,0
29568,note_on,0,0,6,,,,,,,,,5,,,71,108
29568,note_on,32,0,6,,,,,,,,,5,,,64,108
29712,note_on,528,0,5,,,,,,,,,4,,,79,0
29728,note_on,160,0,6,,,,,,,,,5,,,71,0
29760,note_on,32,0,6,,,,,,,,,5,,,73,108
29760,note_on,48,0,5,,,,,,,,,4,,,79,110
29904,note_on,144,0,6,,,,,,,,,5,,,64,0
29920,note_on,160,0,5,,,,,,,,,4,,,79,0
29920,note_on,16,0,6,,,,,,,,,5,,,73,0
29952,note_on,32,0,6,,,,,,,,,5,,,62,108
29952,note_on,0,0,6,,,,,,,,,5,,,74,108
29952,note_on,32,0,5,,,,,,,,,4,,,78,110
30112,note_on,160,0,6,,,,,,,,,5,,,74,0
30144,note_on,2544,0,8,,,,,,,,,7,,,62,108
30144,note_on,32,0,6,,,,,,,,,5,,,69,108
30288,note_on,144,0,6,,,,,,,,,5,,,62,0
30304,note_on,16,0,6,,,,,,,,,5,,,69,0
30304,note_on,160,0,8,,,,,,,,,7,,,62,0
30336,note_on,32,0,6,,,,,,,,,5,,,62,108
30336,note_on,0,0,6,,,,,,,,,5,,,74,108
30336,note_on,32,0,8,,,,,,,,,7,,,62,108
30496,note_on,160,0,8,,,,,,,,,7,,,62,0
30496,note_on,160,0,6,,,,,,,,,5,,,74,0
30528,note_on,32,0,8,,,,,,,,,7,,,62,108
30528,note_on,32,0,6,,,,,,,,,5,,,78,108
30672,note_on,720,0,5,,,,,,,,,4,,,78,0
30672,note_on,144,0,6,,,,,,,,,5,,,62,0
30688,note_on,160,0,8,,,,,,,,,7,,,62,0
30688,note_on,16,0,6,,,,,,,,,5,,,78,0
30720,note_on,0,0,6,,,,,,,,,5,,,76,108
30720,note_on,48,0,5,,,,,,,,,4,,,81,110
30720,note_on,32,0,6,,,,,,,,,5,,,57,108
30720,note_on,32,0,8,,,,,,,,,7,,,61,108
30976,note_on,256,0,8,,,,,,,,,7,,,61,0
31008,note_on,32,0,8,,,,,,,,,7,,,59,108
31056,note_on,336,0,6,,,,,,,,,5,,,57,0
31102,note_on,94,0,8,,,,,,,,,7,,,59,0
31104,note_on,48,0,6,,,,,,,,,5,,,57,108
31104,note_on,2,0,8,,,,,,,,,7,,,57,108
31264,note_on,160,0,8,,,,,,,,,7,,,57,0
31296,note_on,32,0,8,,,,,,,,,7,,,61,108
31440,note_on,0,0,6,,,,,,,,,5,,,57,0
31440,note_on,336,0,6,,,,,,,,,5,,,76,0
31440,note_on,720,0,5,,,,,,,,,4,,,81,0
31456,note_on,160,0,8,,,,,,,,,7,,,61,0
31488,note_on,0,0,6,,,,,,,,,5,,,69,108
31488,note_on,48,0,6,,,,,,,,,5,,,62,108
31488,note_on,32,0,8,,,,,,,,,7,,,62,108
31488,note_on,48,0,5,,,,,,,,,4,,,78,110
31648,note_on,160,0,8,,,,,,,,,7,,,62,0
31680,note_on,32,0,8,,,,,,,,,7,,,62,108
31774,note_on,94,0,8,,,,,,,,,7,,,62,0
31776,note_on,2,0,8,,,,,,,,,7,,,62,108
31824,note_on,336,0,5,,,,,,,,,4,,,78,0
31824,note_on,336,0,6,,,,,,,,,5,,,62,0
31824,note_on,0,0,6,,,,,,,,,5,,,69,0
31870,note_on,94,0,8,,,,,,,,,7,,,62,0
31872,note_on,2,0,8,,,,,,,,,7,,,62,108
31872,note_on,48,0,5,,,,,,,,,4,,,78,110
31872,note_on,0,0,6,,,,,,,,,5,,,74,108
31872,note_on,48,0,6,,,,,,,,,5,,,62,108
32032,note_on,160,0,8,,,,,,,,,7,,,62,0
32032,note_on,160,0,5,,,,,,,,,4,,,78,0
32064,note_on,32,0,8,,,,,,,,,7,,,62,108
32064,note_on,32,0,5,,,,,,,,,4,,,78,110
32208,note_on,336,0,6,,,,,,,,,5,,,62,0
32224,note_on,160,0,8,,,,,,,,,7,,,62,0
32224,note_on,160,0,5,,,,,,,,,4,,,78,0
32256,note_on,32,0,5,,,,,,,,,4,,,83,110
32256,note_on,48,0,6,,,,,,,,,5,,,59,108
32256,note_on,32,0,8,,,,,,,,,7,,,59,108
32592,note_on,336,0,5,,,,,,,,,4,,,83,0
32592,note_on,336,0,8,,,,,,,,,7,,,59,0
32592,note_on,0,0,6,,,,,,,,,5,,,74,0
32592,note_on,336,0,6,,,,,,,,,5,,,59,0
32640,note_on,0,0,6,,,,,,,,,5,,,71,108
32640,note_on,48,0,8,,,,,,,,,7,,,59,108
32640,note_on,48,0,6,,,,,,,,,5,,,59,108
32640,note_on,48,0,5,,,,,,,,,4,,,83,110
32800,note_on,160,0,8,,,,,,,,,7,,,59,0
32832,note_on,32,0,8,,,,,,,,,7,,,59,108
32976,note_on,336,0,6,,,,,,,,,5,,,59,0
32976,note_on,336,0,5,,,,,,,,,4,,,83,0
32992,note_on,160,0,8,,,,,,,,,7,,,59,0
33024,note_on,48,0,6,,,,,,,,,5,,,64,108
33024,note_on,32,0,8,,,,,,,,,7,,,64,108
33024,note_on,48,0,5,,,,,,,,,4,,,80,110
33184,note_on,160,0,8,,,,,,,,,7,,,64,0
33216,note_on,32,0,8,,,,,,,,,7,,,64,108
33310,note_on,94,0,8,,,,,,,,,7,,,64,0
33312,note_on,2,0,8,,,,,,,,,7,,,64,108
33360,note_on,0,0,6,,,,,,,,,5,,,71,0
33360,note_on,336,0,6,,,,,,,,,5,,,64,0
33360,note_on,336,0,5,,,,,,,,,4,,,80,0
33406,note_on,94,0,8,,,,,,,,,7,,,64,0
33408,note_on,0,0,6,,,,,,,,,5,,,76,108
33408,note_on,48,0,6,,,,,,,,,5,,,64,108
33408,note_on,2,0,8,,,,,,,,,7,,,64,108
33408,note_on,48,0,5,,,,,,,,,4,,,80,110
33568,note_on,160,0,8,,,,,,,,,7,,,64,0
33600,note_on,32,0,8,,,,,,,,,7,,,64,108
33744,note_on,336,0,5,,,,,,,,,4,,,80,0
33744,note_on,336,0,6,,,,,,,,,5,,,64,0
33760,note_on,160,0,8,,,,,,,,,7,,,64,0
33792,note_on,32,0,8,,,,,,,,,7,,,61,108
33792,note_on,48,0,5,,,,,,,,,4,,,81,110
33792,note_on,48,0,6,,,,,,,,,5,,,57,108
33952,note_on,160,0,5,,,,,,,,,4,,,81,0
33984,note_on,32,0,5,,,,,,,,,4,,,81,110
34128,note_on,336,0,6,,,,,,,,,5,,,57,0
34128,note_on,0,0,6,,,,,,,,,5,,,76,0
34128,note_on,336,0,8,,,,,,,,,7,,,61,0
34144,note_on,160,0,5,,,,,,,,,4,,,81,0
34176,note_on,48,0,8,,,,,,,,,7,,,50,108
34176,note_on,0,0,8,,,,,,,,,7,,,62,108
34176,note_on,32,0,5,,,,,,,,,4,,,78,110
34176,note_on,48,0,6,,,,,,,,,5,,,69,108
34336,note_on,160,0,5,,,,,,,,,4,,,78,0
34368,note_on,32,0,5,,,,,,,,,4,,,78,110
34512,note_on,336,0,8,,,,,,,,,7,,,50,0
34512,note_on,336,0,6,,,,,,,,,5,,,69,0
34528,note_on,160,0,5,,,,,,,,,4,,,78,0
34560,note_on,48,0,6,,,,,,,,,5,,,69,108
34560,note_on,48,0,8,,,,,,,,,7,,,57,108
34560,note_on,32,0,5,,,,,,,,,4,,,76,110
34896,note_on,336,0,8,,,,,,,,,7,,,62,0
34944,note_on,48,0,8,,,,,,,,,7,,,61,108
35280,note_on,336,0,8,,,,,,,,,7,,,57,0
35280,note_on,720,0,6,,,,,,,,,5,,,69,0
35280,note_on,0,0,8,,,,,,,,,7,,,61,0
35280,note_on,720,0,5,,,,,,,,,4,,,76,0
35328,note_on,10800,0,3,,,,,,,,,2,,,62,108
35328,note_on,48,0,6,,,,,,,,,5,,,62,108
35328,note_on,0,0,6,,,,,,,,,5,,,69,108
35328,note_on,48,0,5,,,,,,,,,4,,,78,110
35328,note_on,48,0,8,,,,,,,,,7,,,50,108
35664,note_on,336,0,6,,,,,,,,,5,,,69,0
35664,note_on,336,0,8,,,,,,,,,7,,,50,0
35664,note_on,336,0,5,,,,,,,,,4,,,78,0
36048,note_on,384,0,6,,,,,,,,,5,,,62,0
36048,note_on,720,0,3,,,,,,,,,2,,,62,0
36096,note_on,48,0,3,,,,,,,,,2,,,66,108
36096,note_on,48,0,6,,,,,,,,,5,,,66,108
36432,note_on,336,0,6,,,,,,,,,5,,,66,0
36432,note_on,336,0,3,,,,,,,,,2,,,66,0
36480,note_on,816,0,8,,,,,,,,,7,,,57,108
36480,note_on,48,0,6,,,,,,,,,5,,,64,108
36480,note_on,48,0,3,,,,,,,,,2,,,64,108
36480,note_on,11952,0,4,,,,,,,,,3,,,57,108
36480,note_on,7344,0,7,,,,,,,,,6,,,73,108
36816,note_on,336,0,7,,,,,,,,,6,,,73,0
36816,note_on,336,0,3,,,,,,,,,2,,,64,0
36816,note_on,336,0,6,,,,,,,,,5,,,64,0
36864,note_on,48,0,7,,,,,,,,,6,,,71,108
36864,note_on,48,0,3,,,,,,,,,2,,,62,108
36864,note_on,48,0,6,,,,,,,,,5,,,62,108
37200,note_on,720,0,8,,,,,,,,,7,,,57,0
37200,note_on,720,0,4,,,,,,,,,3,,,57,0
37248,note_on,48,0,8,,,,,,,,,7,,,56,108
37248,note_on,48,0,4,,,,,,,,,3,,,56,108
37392,note_on,528,0,6,,,,,,,,,5,,,62,0
37392,note_on,528,0,3,,,,,,,,,2,,,62,0
37440,note_on,48,0,3,,,,,,,,,2,,,62,108
37440,note_on,48,0,6,,,,,,,,,5,,,62,108
37584,note_on,336,0,4,,,,,,,,,3,,,56,0
37584,note_on,720,0,7,,,,,,,,,6,,,71,0
37584,note_on,336,0,8,,,,,,,,,7,,,56,0
37600,note_on,160,0,6,,,,,,,,,5,,,62,0
37600,note_on,160,0,3,,,,,,,,,2,,,62,0
37632,note_on,32,0,6,,,,,,,,,5,,,61,108
37632,note_on,48,0,7,,,,,,,,,6,,,69,108
37632,note_on,48,0,8,,,,,,,,,7,,,57,108
37632,note_on,13104,0,1,,,,,,,,,0,,,76,108
37632,note_on,48,0,4,,,,,,,,,3,,,57,108
37632,note_on,0,0,6,,,,,,,,,5,,,76,108
37632,note_on,32,0,3,,,,,,,,,2,,,61,108
37792,note_on,160,0,7,,,,,,,,,6,,,69,0
37824,note_on,13296,0,2,,,,,,,,,1,,,69,108
37824,note_on,32,0,7,,,,,,,,,6,,,81,108
37984,note_on,160,0,7,,,,,,,,,6,,,81,0
37984,note_on,160,0,2,,,,,,,,,1,,,69,0
38016,note_on,32,0,2,,,,,,,,,1,,,69,108
38016,note_on,32,0,7,,,,,,,,,6,,,81,108
38176,note_on,160,0,7,,,,,,,,,6,,,81,0
38176,note_on,160,0,2,,,,,,,,,1,,,69,0
38208,note_on,32,0,2,,,,,,,,,1,,,69,108
38208,note_on,32,0,7,,,,,,,,,6,,,81,108
38352,note_on,720,0,1,,,,,,,,,0,,,76,0
38352,note_on,720,0,8,,,,,,,,,7,,,57,0
38352,note_on,720,0,6,,,,,,,,,5,,,61,0
38352,note_on,0,0,6,,,,,,,,,5,,,76,0
38352,note_on,720,0,4,,,,,,,,,3,,,57,0
38352,note_on,720,0,3,,,,,,,,,2,,,61,0
38368,note_on,160,0,7,,,,,,,,,6,,,81,0
38368,note_on,160,0,2,,,,,,,,,1,,,69,0
38400,note_on,48,0,6,,,,,,,,,5,,,62,108
38400,note_on,0,0,6,,,,,,,,,5,,,69,108
38400,note_on,32,0,7,,,,,,,,,6,,,78,108
38400,note_on,48,0,1,,,,,,,,,0,,,69,108
38400,note_on,32,0,2,,,,,,,,,1,,,66,108
38400,note_on,48,0,3,,,,,,,,,2,,,62,108
38656,note_on,256,0,7,,,,,,,,,6,,,78,0
38656,note_on,256,0,2,,,,,,,,,1,,,66,0
38688,note_on,32,0,7,,,,,,,,,6,,,76,108
38688,note_on,32,0,2,,,,,,,,,1,,,64,108
38736,note_on,336,0,1,,,,,,,,,0,,,69,0
38736,note_on,336,0,6,,,,,,,,,5,,,69,0
38782,note_on,94,0,7,,,,,,,,,6,,,76,0
38782,note_on,94,0,2,,,,,,,,,1,,,64,0
38784,note_on,2,0,2,,,,,,,,,1,,,62,108
38784,note_on,48,0,1,,,,,,,,,0,,,74,108
38784,note_on,48,0,6,,,,,,,,,5,,,74,108
38784,note_on,2,0,7,,,,,,,,,6,,,74,108
38944,note_on,160,0,2,,,,,,,,,1,,,62,0
38944,note_on,160,0,7,,,,,,,,,6,,,74,0
38976,note_on,32,0,2,,,,,,,,,1,,,66,108
38976,note_on,32,0,7,,,,,,,,,6,,,78,108
39120,note_on,720,0,3,,,,,,,,,2,,,62,0
39120,note_on,336,0,6,,,,,,,,,5,,,62,0
39136,note_on,160,0,2,,,,,,,,,1,,,66,0
39136,note_on,160,0,7,,,,,,,,,6,,,78,0
39168,note_on,48,0,6,,,,,,,,,5,,,59,108
39168,note_on,32,0,2,,,,,,,,,1,,,67,108
39168,note_on,32,0,7,,,,,,,,,6,,,79,108
39168,note_on,48,0,3,,,,,,,,,2,,,59,108
39328,note_on,160,0,2,,,,,,,,,1,,,67,0
39328,note_on,160,0,7,,,,,,,,,6,,,79,0
39360,note_on,32,0,7,,,,,,,,,6,,,79,108
39360,note_on,32,0,2,,,,,,,,,1,,,67,108
39454,note_on,94,0,7,,,,,,,,,6,,,79,0
39454,note_on,94,0,2,,,,,,,,,1,,,67,0
39456,note_on,2,0,2,,,,,,,,,1,,,67,108
39456,note_on,2,0,7,,,,,,,,,6,,,79,108
39504,note_on,336,0,6,,,,,,,,,5,,,59,0
39504,note_on,336,0,3,,,,,,,,,2,,,59,0
39504,note_on,720,0,1,,,,,,,,,0,,,74,0
39504,note_on,0,0,6,,,,,,,,,5,,,74,0
39550,note_on,94,0,2,,,,,,,,,1,,,67,0
39550,note_on,94,0,7,,,,,,,,,6,,,79,0
39552,note_on,2,0,2,,,,,,,,,1,,,67,108
39552,note_on,0,0,6,,,,,,,,,5,,,71,108
39552,note_on,0,0,6,,,,,,,,,5,,,74,108
39552,note_on,48,0,1,,,,,,,,,0,,,71,108
39552,note_on,48,0,3,,,,,,,,,2,,,59,108
39552,note_on,48,0,6,,,,,,,,,5,,,59,108
39552,note_on,2,0,7,,,,,,,,,6,,,79,108
39712,note_on,160,0,6,,,,,,,,,5,,,59,0
39712,note_on,160,0,2,,,,,,,,,1,,,67,0
39712,note_on,160,0,3,,,,,,,,,2,,,59,0
39712,note_on,160,0,7,,,,,,,,,6,,,79,0
39744,note_on,32,0,7,,,,,,,,,6,,,79,108
39744,note_on,32,0,6,,,,,,,,,5,,,59,108
39744,note_on,32,0,2,,,,,,,,,1,,,67,108
39744,note_on,32,0,3,,,,,,,,,2,,,59,108
39904,note_on,160,0,6,,,,,,,,,5,,,59,0
39904,note_on,160,0,2,,,,,,,,,1,,,67,0
39904,note_on,160,0,3,,,,,,,,,2,,,59,0
39904,note_on,160,0,7,,,,,,,,,6,,,79,0
39936,note_on,32,0,3,,,,,,,,,2,,,64,108
39936,note_on,0,0,6,,,,,,,,,5,,,68,108
39936,note_on,32,0,7,,,,,,,,,6,,,76,108
39936,note_on,32,0,2,,,,,,,,,1,,,64,108
39936,note_on,32,0,6,,,,,,,,,5,,,64,108
40272,note_on,336,0,6,,,,,,,,,5,,,64,0
40272,note_on,0,0,6,,,,,,,,,5,,,68,0
40272,note_on,0,0,6,,,,,,,,,5,,,71,0
40272,note_on,0,0,6,,,,,,,,,5,,,74,0
40272,note_on,336,0,7,,,,,,,,,6,,,76,0
40272,note_on,720,0,1,,,,,,,,,0,,,71,0
40272,note_on,336,0,3,,,,,,,,,2,,,64,0
40272,note_on,336,0,2,,,,,,,,,1,,,64,0
40320,note_on,48,0,7,,,,,,,,,6,,,76,108
40320,note_on,48,0,1,,,,,,,,,0,,,76,108
40320,note_on,48,0,2,,,,,,,,,1,,,64,108
40320,note_on,0,0,6,,,,,,,,,5,,,76,108
40320,note_on,48,0,3,,,,,,,,,2,,,64,108
40320,note_on,0,0,6,,,,,,,,,5,,,68,108
40320,note_on,48,0,6,,,,,,,,,5,,,64,108
40480,note_on,160,0,7,,,,,,,,,6,,,76,0
40480,note_on,160,0,2,,,,,,,,,1,,,64,0
40512,note_on,32,0,2,,,,,,,,,1,,,64,108
40512,note_on,32,0,7,,,,,,,,,6,,,76,108
40656,note_on,336,0,6,,,,,,,,,5,,,64,0
40656,note_on,336,0,3,,,,,,,,,2,,,64,0
40656,note_on,0,0,6,,,,,,,,,5,,,68,0
40672,note_on,160,0,2,,,,,,,,,1,,,64,0
40672,note_on,160,0,7,,,,,,,,,6,,,76,0
40704,note_on,32,0,7,,,,,,,,,6,,,81,108
40704,note_on,48,0,6,,,,,,,,,5,,,61,108
40704,note_on,48,0,3,,,,,,,,,2,,,61,108
40704,note_on,32,0,2,,,,,,,,,1,,,69,108
40864,note_on,160,0,7,,,,,,,,,6,,,81,0
40864,note_on,160,0,2,,,,,,,,,1,,,69,0
40896,note_on,32,0,7,,,,,,,,,6,,,81,108
40896,note_on,32,0,2,,,,,,,,,1,,,69,108
40990,note_on,94,0,2,,,,,,,,,1,,,69,0
40990,note_on,94,0,7,,,,,,,,,6,,,81,0
40992,note_on,2,0,2,,,,,,,,,1,,,69,108
40992,note_on,2,0,7,,,,,,,,,6,,,81,108
41040,note_on,0,0,6,,,,,,,,,5,,,76,0
41040,note_on,720,0,1,,,,,,,,,0,,,76,0
41040,note_on,336,0,3,,,,,,,,,2,,,61,0
41040,note_on,336,0,6,,,,,,,,,5,,,61,0
41086,note_on,94,0,2,,,,,,,,,1,,,69,0
41086,note_on,94,0,7,,,,,,,,,6,,,81,0
41088,note_on,48,0,1,,,,,,,,,0,,,73,108
41088,note_on,48,0,6,,,,,,,,,5,,,61,108
41088,note_on,48,0,3,,,,,,,,,2,,,61,108
41088,note_on,2,0,7,,,,,,,,,6,,,81,108
41088,note_on,0,0,6,,,,,,,,,5,,,73,108
41088,note_on,0,0,6,,,,,,,,,5,,,76,108
41088,note_on,2,0,2,,,,,,,,,1,,,69,108
41248,note_on,160,0,7,,,,,,,,,6,,,81,0
41248,note_on,160,0,2,,,,,,,,,1,,,69,0
41280,note_on,32,0,7,,,,,,,,,6,,,81,108
41280,note_on,32,0,2,,,,,,,,,1,,,69,108
41424,note_on,336,0,6,,,,,,,,,5,,,61,0
41424,note_on,0,0,6,,,,,,,,,5,,,76,0
41424,note_on,336,0,1,,,,,,,,,0,,,73,0
41424,note_on,0,0,6,,,,,,,,,5,,,73,0
41424,note_on,336,0,3,,,,,,,,,2,,,61,0
41440,note_on,160,0,2,,,,,,,,,1,,,69,0
41440,note_on,160,0,7,,,,,,,,,6,,,81,0
41472,note_on,48,0,3,,,,,,,,,2,,,62,108
41472,note_on,48,0,6,,,,,,,,,5,,,62,108
41472,note_on,48,0,1,,,,,,,,,0,,,78,108
41472,note_on,32,0,7,,,,,,,,,6,,,78,108
41472,note_on,32,0,2,,,,,,,,,1,,,66,108
41472,note_on,0,0,6,,,,,,,,,5,,,78,108
41632,note_on,160,0,7,,,,,,,,,6,,,78,0
41632,note_on,160,0,6,,,,,,,,,5,,,62,0
41632,note_on,160,0,3,,,,,,,,,2,,,62,0
41664,note_on,32,0,6,,,,,,,,,5,,,62,108
41664,note_on,0,0,2,,,,,,,,,1,,,68,108
41664,note_on,32,0,7,,,,,,,,,6,,,80,108
41664,note_on,192,0,2,,,,,,,,,1,,,66,0
41664,note_on,32,0,3,,,,,,,,,2,,,62,108
41808,note_on,144,0,6,,,,,,,,,5,,,78,0
