tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
7264,note_on,160,0,1,,,,,,,,,0,,,73,0
7264,note_on,160,0,4,,,,,,,,,3,,,45,0
7264,note_on,160,0,2,,,,,,,,,1,,,64,0
7264,note_on,160,0,3,,,,,,,,,2,,,57,0
7294,note_on,94,0,8,,,,,,,,,7,,,45,0
7294,note_on,94,0,6,,,,,,,,,5,,,57,0
7294,note_on,94,0,7,,,,,,,,,6,,,57,0
7296,note_on,2,0,7,,,,,,,,,6,,,57,108
7296,note_on,2,0,6,,,,,,,,,5,,,57,108
7296,note_on,32,0,4,,,,,,,,,3,,,45,108
7296,note_on,32,0,1,,,,,,,,,0,,,73,108
7296,note_on,2,0,8,,,,,,,,,7,,,45,108
7296,note_on,32,0,2,,,,,,,,,1,,,64,108
7296,note_on,32,0,3,,,,,,,,,2,,,57,108
7390,note_on,94,0,7,,,,,,,,,6,,,57,0
7390,note_on,94,0,6,,,,,,,,,5,,,57,0
7392,note_on,2,0,6,,,,,,,,,5,,,73,108
7392,note_on,0,0,6,,,,,,,,,5,,,76,108
7392,note_on,0,0,7,,,,,,,,,6,,,76,108
7392,note_on,2,0,7,,,,,,,,,6,,,73,108
7438,note_on,46,0,7,,,,,,,,,6,,,73,0
7438,note_on,0,0,7,,,,,,,,,6,,,76,0
7438,note_on,0,0,6,,,,,,,,,5,,,76,0
7438,note_on,46,0,6,,,,,,,,,5,,,73,0
7440,note_on,2,0,7,,,,,,,,,6,,,74,108
7440,note_on,2,0,6,,,,,,,,,5,,,74,108
7440,note_on,0,0,6,,,,,,,,,5,,,78,108
7440,note_on,0,0,7,,,,,,,,,6,,,78,108
7456,note_on,160,0,4,,,,,,,,,3,,,45,0
7456,note_on,160,0,1,,,,,,,,,0,,,73,0
7456,note_on,160,0,8,,,,,,,,,7,,,45,0
7456,note_on,160,0,3,,,,,,,,,2,,,57,0
7456,note_on,160,0,2,,,,,,,,,1,,,64,0
7486,note_on,46,0,6,,,,,,,,,5,,,74,0
7486,note_on,0,0,7,,,,,,,,,6,,,78,0
7486,note_on,0,0,6,,,,,,,,,5,,,78,0
7486,note_on,46,0,7,,,,,,,,,6,,,74,0
7488,note_on,0,0,7,,,,,,,,,6,,,79,108
7488,note_on,2,0,6,,,,,,,,,5,,,76,108
7488,note_on,2,0,7,,,,,,,,,6,,,76,108
7488,note_on,0,0,6,,,,,,,,,5,,,79,108
7534,note_on,46,0,6,,,,,,,,,5,,,76,0
7534,note_on,46,0,7,,,,,,,,,6,,,76,0
7534,note_on,0,0,6,,,,,,,,,5,,,79,0
7534,note_on,0,0,7,,,,,,,,,6,,,79,0
7536,note_on,0,0,6,,,,,,,,,5,,,78,108
7536,note_on,2,0,6,,,,,,,,,5,,,74,108
7536,note_on,0,0,7,,,,,,,,,6,,,78,108
7536,note_on,2,0,7,,,,,,,,,6,,,74,108
7582,note_on,46,0,7,,,,,,,,,6,,,74,0
7582,note_on,0,0,6,,,,,,,,,5,,,78,0
7582,note_on,46,0,6,,,,,,,,,5,,,74,0
7582,note_on,0,0,7,,,,,,,,,6,,,78,0
7584,note_on,0,0,7,,,,,,,,,6,,,79,108
7584,note_on,0,0,6,,,,,,,,,5,,,79,108
7584,note_on,2,0,6,,,,,,,,,5,,,76,108
7584,note_on,2,0,7,,,,,,,,,6,,,76,108
7630,note_on,46,0,7,,,,,,,,,6,,,76,0
7630,note_on,0,0,7,,,,,,,,,6,,,79,0
7630,note_on,46,0,6,,,,,,,,,5,,,76,0
7630,note_on,0,0,6,,,,,,,,,5,,,79,0
7632,note_on,0,0,6,,,,,,,,,5,,,78,108
7632,note_on,2,0,6,,,,,,,,,5,,,74,108
7632,note_on,0,0,7,,,,,,,,,6,,,78,108
7632,note_on,2,0,7,,,,,,,,,6,,,74,108
7678,note_on,46,0,7,,,,,,,,,6,,,74,0
7678,note_on,0,0,7,,,,,,,,,6,,,78,0
7678,note_on,46,0,6,,,,,,,,,5,,,74,0
7678,note_on,0,0,6,,,,,,,,,5,,,78,0
7680,note_on,0,0,7,,,,,,,,,6,,,76,108
7680,note_on,2,0,7,,,,,,,,,6,,,73,108
7680,note_on,0,0,6,,,,,,,,,5,,,76,108
7680,note_on,2,0,6,,,,,,,,,5,,,73,108
7774,note_on,0,0,6,,,,,,,,,5,,,76,0
7774,note_on,94,0,7,,,,,,,,,6,,,73,0
7774,note_on,0,0,7,,,,,,,,,6,,,76,0
7774,note_on,94,0,6,,,,,,,,,5,,,73,0
7776,note_on,0,0,6,,,,,,,,,5,,,76,108
7776,note_on,2,0,7,,,,,,,,,6,,,73,108
7776,note_on,0,0,7,,,,,,,,,6,,,76,108
7776,note_on,2,0,6,,,,,,,,,5,,,73,108
7822,note_on,46,0,6,,,,,,,,,5,,,73,0
7822,note_on,0,0,6,,,,,,,,,5,,,76,0
7822,note_on,46,0,7,,,,,,,,,6,,,73,0
7822,note_on,0,0,7,,,,,,,,,6,,,76,0
7824,note_on,2,0,6,,,,,,,,,5,,,74,108
7824,note_on,0,0,6,,,,,,,,,5,,,78,108
7824,note_on,0,0,7,,,,,,,,,6,,,78,108
7824,note_on,2,0,7,,,,,,,,,6,,,74,108
7870,note_on,0,0,7,,,,,,,,,6,,,78,0
7870,note_on,46,0,7,,,,,,,,,6,,,74,0
7870,note_on,46,0,6,,,,,,,,,5,,,74,0
7870,note_on,0,0,6,,,,,,,,,5,,,78,0
7872,note_on,0,0,6,,,,,,,,,5,,,79,108
7872,note_on,2,0,7,,,,,,,,,6,,,76,108
7872,note_on,0,0,7,,,,,,,,,6,,,79,108
7872,note_on,2,0,6,,,,,,,,,5,,,76,108
7918,note_on,46,0,7,,,,,,,,,6,,,76,0
7918,note_on,0,0,7,,,,,,,,,6,,,79,0
7918,note_on,0,0,6,,,,,,,,,5,,,79,0
7918,note_on,46,0,6,,,,,,,,,5,,,76,0
7920,note_on,0,0,6,,,,,,,,,5,,,78,108
7920,note_on,2,0,6,,,,,,,,,5,,,74,108
7920,note_on,0,0,7,,,,,,,,,6,,,78,108
7920,note_on,2,0,7,,,,,,,,,6,,,74,108
7966,note_on,0,0,7,,,,,,,,,6,,,78,0
7966,note_on,46,0,7,,,,,,,,,6,,,74,0
7966,note_on,46,0,6,,,,,,,,,5,,,74,0
7966,note_on,0,0,6,,,,,,,,,5,,,78,0
7968,note_on,2,0,6,,,,,,,,,5,,,76,108
7968,note_on,0,0,6,,,,,,,,,5,,,79,108
7968,note_on,0,0,7,,,,,,,,,6,,,79,108
7968,note_on,2,0,7,,,,,,,,,6,,,76,108
8014,note_on,0,0,7,,,,,,,,,6,,,79,0
8014,note_on,46,0,6,,,,,,,,,5,,,76,0
8014,note_on,0,0,6,,,,,,,,,5,,,79,0
8014,note_on,46,0,7,,,,,,,,,6,,,76,0
8016,note_on,0,0,7,,,,,,,,,6,,,78,108
8016,note_on,2,0,7,,,,,,,,,6,,,74,108
8016,note_on,0,0,6,,,,,,,,,5,,,78,108
8016,note_on,2,0,6,,,,,,,,,5,,,74,108
8062,note_on,46,0,6,,,,,,,,,5,,,74,0
8062,note_on,46,0,7,,,,,,,,,6,,,74,0
8062,note_on,0,0,6,,,,,,,,,5,,,78,0
8062,note_on,0,0,7,,,,,,,,,6,,,78,0
8064,note_on,608,0,4,,,,,,,,,3,,,57,108
8064,note_on,608,0,2,,,,,,,,,1,,,64,108
8064,note_on,0,0,6,,,,,,,,,5,,,76,108
8064,note_on,2,0,6,,,,,,,,,5,,,73,108
8064,note_on,608,0,8,,,,,,,,,7,,,45,108
8064,note_on,2,0,7,,,,,,,,,6,,,73,108
8064,note_on,0,0,7,,,,,,,,,6,,,76,108
8064,note_on,608,0,3,,,,,,,,,2,,,61,108
8064,note_on,608,0,1,,,,,,,,,0,,,73,108
8158,note_on,0,0,6,,,,,,,,,5,,,76,0
8158,note_on,0,0,7,,,,,,,,,6,,,76,0
8158,note_on,94,0,7,,,,,,,,,6,,,73,0
8158,note_on,94,0,6,,,,,,,,,5,,,73,0
8158,note_on,94,0,8,,,,,,,,,7,,,45,0
8160,note_on,2,0,6,,,,,,,,,5,,,73,108
8160,note_on,0,0,7,,,,,,,,,6,,,69,108
8160,note_on,2,0,8,,,,,,,,,7,,,57,108
8160,program_change,2,0,7,,,,,,,,42,6,,,,
8254,note_on,94,0,7,,,,,,,,,6,,,69,0
8254,note_on,94,0,6,,,,,,,,,5,,,73,0
8254,note_on,94,0,8,,,,,,,,,7,,,57,0
8256,note_on,2,0,7,,,,,,,,,6,,,57,108
8256,note_on,2,0,8,,,,,,,,,7,,,45,108
8350,note_on,94,0,7,,,,,,,,,6,,,57,0
8350,note_on,94,0,8,,,,,,,,,7,,,45,0
8352,note_on,2,0,8,,,,,,,,,7,,,45,108
8352,note_on,2,0,7,,,,,,,,,6,,,57,108
8400,note_on,336,0,3,,,,,,,,,2,,,61,0
8400,note_on,336,0,4,,,,,,,,,3,,,57,0
8400,note_on,336,0,2,,,,,,,,,1,,,64,0
8400,note_on,336,0,1,,,,,,,,,0,,,73,0
8446,note_on,94,0,8,,,,,,,,,7,,,45,0
8446,note_on,94,0,7,,,,,,,,,6,,,57,0
8448,note_on,48,0,3,,,,,,,,,2,,,57,108
8448,note_on,48,0,2,,,,,,,,,1,,,66,108
8448,note_on,48,0,4,,,,,,,,,3,,,57,108
8448,note_on,48,0,1,,,,,,,,,0,,,74,108
8448,note_on,2,0,7,,,,,,,,,6,,,57,108
8448,note_on,2,0,8,,,,,,,,,7,,,45,108
8542,note_on,94,0,8,,,,,,,,,7,,,45,0
8542,note_on,94,0,7,,,,,,,,,6,,,57,0
8544,note_on,2,0,7,,,,,,,,,6,,,69,108
8544,note_on,2,0,8,,,,,,,,,7,,,57,108
8638,note_on,94,0,7,,,,,,,,,6,,,69,0
8638,note_on,94,0,8,,,,,,,,,7,,,57,0
8640,note_on,2,0,7,,,,,,,,,6,,,57,108
8640,note_on,2,0,8,,,,,,,,,7,,,45,108
8734,note_on,94,0,7,,,,,,,,,6,,,57,0
8734,note_on,94,0,8,,,,,,,,,7,,,45,0
8736,note_on,2,0,7,,,,,,,,,6,,,57,108
8736,note_on,2,0,8,,,,,,,,,7,,,45,108
8784,note_on,336,0,2,,,,,,,,,1,,,66,0
8784,note_on,336,0,1,,,,,,,,,0,,,74,0
8784,note_on,336,0,4,,,,,,,,,3,,,57,0
8784,note_on,336,0,3,,,,,,,,,2,,,57,0
8830,note_on,94,0,8,,,,,,,,,7,,,45,0
8830,note_on,94,0,7,,,,,,,,,6,,,57,0
8832,note_on,48,0,1,,,,,,,,,0,,,76,108
8832,note_on,2,0,8,,,,,,,,,7,,,45,108
8832,note_on,48,0,2,,,,,,,,,1,,,67,108
8832,note_on,48,0,4,,,,,,,,,3,,,57,108
8832,note_on,48,0,3,,,,,,,,,2,,,61,108
8832,note_on,2,0,7,,,,,,,,,6,,,57,108
8926,note_on,94,0,7,,,,,,,,,6,,,57,0
8926,note_on,94,0,8,,,,,,,,,7,,,45,0
8928,note_on,2,0,7,,,,,,,,,6,,,69,108
8928,note_on,2,0,8,,,,,,,,,7,,,57,108
9022,note_on,94,0,8,,,,,,,,,7,,,57,0
9022,note_on,94,0,7,,,,,,,,,6,,,69,0
9024,note_on,2,0,8,,,,,,,,,7,,,45,108
9024,note_on,2,0,7,,,,,,,,,6,,,57,108
9118,note_on,94,0,8,,,,,,,,,7,,,45,0
9118,note_on,94,0,7,,,,,,,,,6,,,57,0
9120,note_on,2,0,8,,,,,,,,,7,,,45,108
9120,note_on,2,0,7,,,,,,,,,6,,,57,108
9168,note_on,336,0,4,,,,,,,,,3,,,57,0
9168,note_on,336,0,2,,,,,,,,,1,,,67,0
9168,note_on,336,0,1,,,,,,,,,0,,,76,0
9168,note_on,336,0,3,,,,,,,,,2,,,61,0
9214,note_on,94,0,8,,,,,,,,,7,,,45,0
9214,note_on,94,0,7,,,,,,,,,6,,,57,0
9216,note_on,48,0,1,,,,,,,,,0,,,74,108
9216,note_on,48,0,4,,,,,,,,,3,,,57,108
9216,note_on,2,0,8,,,,,,,,,7,,,45,108
9216,note_on,48,0,2,,,,,,,,,1,,,66,108
9216,note_on,48,0,3,,,,,,,,,2,,,57,108
9216,note_on,2,0,7,,,,,,,,,6,,,57,108
9310,note_on,94,0,8,,,,,,,,,7,,,45,0
9310,note_on,94,0,7,,,,,,,,,6,,,57,0
9312,note_on,2,0,8,,,,,,,,,7,,,57,108
9312,note_on,2,0,7,,,,,,,,,6,,,69,108
9406,note_on,94,0,8,,,,,,,,,7,,,57,0
9406,note_on,94,0,7,,,,,,,,,6,,,69,0
9408,note_on,2,0,8,,,,,,,,,7,,,45,108
9408,note_on,2,0,7,,,,,,,,,6,,,57,108
9502,note_on,94,0,8,,,,,,,,,7,,,45,0
9502,note_on,94,0,7,,,,,,,,,6,,,57,0
9504,note_on,2,0,7,,,,,,,,,6,,,57,108
9504,note_on,2,0,8,,,,,,,,,7,,,45,108
9552,note_on,336,0,2,,,,,,,,,1,,,66,0
9552,note_on,336,0,4,,,,,,,,,3,,,57,0
9552,note_on,336,0,1,,,,,,,,,0,,,74,0
9552,note_on,336,0,3,,,,,,,,,2,,,57,0
9598,note_on,94,0,7,,,,,,,,,6,,,57,0
9598,note_on,94,0,8,,,,,,,,,7,,,45,0
9600,note_on,48,0,3,,,,,,,,,2,,,57,108
9600,note_on,48,0,4,,,,,,,,,3,,,57,108
9600,note_on,2,0,7,,,,,,,,,6,,,57,108
9600,note_on,48,0,2,,,,,,,,,1,,,64,108
9600,note_on,2,0,8,,,,,,,,,7,,,45,108
9600,note_on,48,0,1,,,,,,,,,0,,,74,108
9694,note_on,94,0,7,,,,,,,,,6,,,57,0
9694,note_on,94,0,8,,,,,,,,,7,,,45,0
9696,note_on,2,0,7,,,,,,,,,6,,,69,108
9696,note_on,2,0,8,,,,,,,,,7,,,57,108
9790,note_on,94,0,8,,,,,,,,,7,,,57,0
9790,note_on,94,0,7,,,,,,,,,6,,,69,0
9792,note_on,2,0,7,,,,,,,,,6,,,57,108
9792,note_on,2,0,8,,,,,,,,,7,,,45,108
9886,note_on,94,0,8,,,,,,,,,7,,,45,0
9886,note_on,94,0,7,,,,,,,,,6,,,57,0
9888,note_on,2,0,7,,,,,,,,,6,,,57,108
9888,note_on,2,0,8,,,,,,,,,7,,,45,108
9936,note_on,336,0,4,,,,,,,,,3,,,57,0
9936,note_on,336,0,1,,,,,,,,,0,,,74,0
9936,note_on,336,0,2,,,,,,,,,1,,,64,0
9936,note_on,336,0,3,,,,,,,,,2,,,57,0
9982,note_on,94,0,8,,,,,,,,,7,,,45,0
9982,note_on,94,0,7,,,,,,,,,6,,,57,0
9984,note_on,48,0,4,,,,,,,,,3,,,57,108
9984,note_on,48,0,3,,,,,,,,,2,,,57,108
9984,note_on,48,0,2,,,,,,,,,1,,,64,108
9984,note_on,48,0,1,,,,,,,,,0,,,73,108
9984,note_on,2,0,8,,,,,,,,,7,,,45,108
9984,note_on,2,0,7,,,,,,,,,6,,,57,108
10078,note_on,94,0,7,,,,,,,,,6,,,57,0
10078,note_on,94,0,8,,,,,,,,,7,,,45,0
10080,note_on,2,0,8,,,,,,,,,7,,,57,108
10080,note_on,2,0,7,,,,,,,,,6,,,69,108
10174,note_on,94,0,8,,,,,,,,,7,,,57,0
10174,note_on,94,0,7,,,,,,,,,6,,,69,0
10176,note_on,2,0,8,,,,,,,,,7,,,45,108
10176,note_on,2,0,7,,,,,,,,,6,,,57,108
10270,note_on,94,0,7,,,,,,,,,6,,,57,0
10270,note_on,94,0,8,,,,,,,,,7,,,45,0
10272,note_on,2,0,8,,,,,,,,,7,,,45,108
10272,note_on,2,0,7,,,,,,,,,6,,,57,108
10320,note_on,336,0,2,,,,,,,,,1,,,64,0
10320,note_on,336,0,1,,,,,,,,,0,,,73,0
10320,note_on,336,0,3,,,,,,,,,2,,,57,0
10320,note_on,336,0,4,,,,,,,,,3,,,57,0
10366,note_on,94,0,8,,,,,,,,,7,,,45,0
10366,note_on,94,0,7,,,,,,,,,6,,,57,0
10368,note_on,2,0,7,,,,,,,,,6,,,57,108
10368,note_on,2,0,8,,,,,,,,,7,,,45,108
10528,note_on,160,0,7,,,,,,,,,6,,,57,0
10528,note_on,160,0,8,,,,,,,,,7,,,45,0
10752,note_on,432,0,3,,,,,,,,,2,,,61,60
10752,note_on,224,0,7,,,,,,,,,6,,,57,75
10752,note_on,432,0,4,,,,,,,,,3,,,57,60
10752,note_on,432,0,1,,,,,,,,,0,,,73,60
10752,note_on,432,0,2,,,,,,,,,1,,,64,60
10752,note_on,224,0,8,,,,,,,,,7,,,45,75
10846,note_on,94,0,7,,,,,,,,,6,,,57,0
10846,note_on,94,0,8,,,,,,,,,7,,,45,0
10848,note_on,2,0,8,,,,,,,,,7,,,57,75
10848,note_on,2,0,7,,,,,,,,,6,,,69,75
10942,note_on,94,0,7,,,,,,,,,6,,,69,0
10942,note_on,94,0,8,,,,,,,,,7,,,57,0
10944,note_on,2,0,7,,,,,,,,,6,,,57,75
10944,note_on,2,0,8,,,,,,,,,7,,,45,75
11038,note_on,94,0,7,,,,,,,,,6,,,57,0
11038,note_on,94,0,8,,,,,,,,,7,,,45,0
11040,note_on,2,0,7,,,,,,,,,6,,,57,75
11040,note_on,2,0,8,,,,,,,,,7,,,45,75
11088,note_on,336,0,1,,,,,,,,,0,,,73,0
11088,note_on,336,0,4,,,,,,,,,3,,,57,0
11088,note_on,336,0,2,,,,,,,,,1,,,64,0
11088,note_on,336,0,3,,,,,,,,,2,,,61,0
11134,note_on,94,0,7,,,,,,,,,6,,,57,0
11134,note_on,94,0,8,,,,,,,,,7,,,45,0
11136,note_on,48,0,2,,,,,,,,,1,,,66,60
11136,note_on,2,0,7,,,,,,,,,6,,,57,75
11136,note_on,48,0,1,,,,,,,,,0,,,74,60
11136,note_on,48,0,3,,,,,,,,,2,,,57,60
11136,note_on,48,0,4,,,,,,,,,3,,,57,60
11136,note_on,2,0,8,,,,,,,,,7,,,45,75
11230,note_on,94,0,8,,,,,,,,,7,,,45,0
11230,note_on,94,0,7,,,,,,,,,6,,,57,0
11232,note_on,2,0,7,,,,,,,,,6,,,69,75
11232,note_on,2,0,8,,,,,,,,,7,,,57,75
11326,note_on,94,0,7,,,,,,,,,6,,,69,0
11326,note_on,94,0,8,,,,,,,,,7,,,57,0
11328,note_on,2,0,8,,,,,,,,,7,,,45,75
11328,note_on,2,0,7,,,,,,,,,6,,,57,75
11422,note_on,94,0,7,,,,,,,,,6,,,57,0
11422,note_on,94,0,8,,,,,,,,,7,,,45,0
11424,note_on,2,0,7,,,,,,,,,6,,,57,75
11424,note_on,2,0,8,,,,,,,,,7,,,45,75
11472,note_on,336,0,4,,,,,,,,,3,,,57,0
11472,note_on,336,0,3,,,,,,,,,2,,,57,0
11472,note_on,336,0,2,,,,,,,,,1,,,66,0
11472,note_on,336,0,1,,,,,,,,,0,,,74,0
11518,note_on,94,0,7,,,,,,,,,6,,,57,0
11518,note_on,94,0,8,,,,,,,,,7,,,45,0
11520,note_on,48,0,3,,,,,,,,,2,,,61,60
11520,note_on,48,0,2,,,,,,,,,1,,,67,60
11520,note_on,2,0,8,,,,,,,,,7,,,45,75
11520,note_on,2,0,7,,,,,,,,,6,,,57,75
11520,note_on,48,0,1,,,,,,,,,0,,,76,60
11520,note_on,48,0,4,,,,,,,,,3,,,57,60
11614,note_on,94,0,7,,,,,,,,,6,,,57,0
11614,note_on,94,0,8,,,,,,,,,7,,,45,0
11616,note_on,2,0,8,,,,,,,,,7,,,57,75
11616,note_on,2,0,7,,,,,,,,,6,,,69,75
11710,note_on,94,0,8,,,,,,,,,7,,,57,0
11710,note_on,94,0,7,,,,,,,,,6,,,69,0
11712,note_on,2,0,7,,,,,,,,,6,,,57,75
11712,note_on,2,0,8,,,,,,,,,7,,,45,75
11806,note_on,94,0,8,,,,,,,,,7,,,45,0
11806,note_on,94,0,7,,,,,,,,,6,,,57,0
11808,note_on,2,0,8,,,,,,,,,7,,,45,75
11808,note_on,2,0,7,,,,,,,,,6,,,57,75
11856,note_on,336,0,2,,,,,,,,,1,,,67,0
11856,note_on,336,0,3,,,,,,,,,2,,,61,0
11856,note_on,336,0,1,,,,,,,,,0,,,76,0
11856,note_on,336,0,4,,,,,,,,,3,,,57,0
11902,note_on,94,0,8,,,,,,,,,7,,,45,0
11902,note_on,94,0,7,,,,,,,,,6,,,57,0
11904,note_on,48,0,4,,,,,,,,,3,,,57,60
11904,note_on,48,0,2,,,,,,,,,1,,,66,60
11904,note_on,2,0,8,,,,,,,,,7,,,45,75
11904,note_on,2,0,7,,,,,,,,,6,,,57,75
11904,note_on,48,0,1,,,,,,,,,0,,,74,60
11904,note_on,48,0,3,,,,,,,,,2,,,57,60
11998,note_on,94,0,8,,,,,,,,,7,,,45,0
11998,note_on,94,0,7,,,,,,,,,6,,,57,0
12000,note_on,2,0,8,,,,,,,,,7,,,57,75
12000,note_on,2,0,7,,,,,,,,,6,,,69,75
12094,note_on,94,0,8,,,,,,,,,7,,,57,0
12094,note_on,94,0,7,,,,,,,,,6,,,69,0
12096,note_on,2,0,8,,,,,,,,,7,,,45,75
12096,note_on,2,0,7,,,,,,,,,6,,,57,75
12190,note_on,94,0,8,,,,,,,,,7,,,45,0
12190,note_on,94,0,7,,,,,,,,,6,,,57,0
12192,note_on,2,0,7,,,,,,,,,6,,,57,75
12192,note_on,2,0,8,,,,,,,,,7,,,45,75
12240,note_on,336,0,2,,,,,,,,,1,,,66,0
12240,note_on,336,0,4,,,,,,,,,3,,,57,0
12240,note_on,336,0,1,,,,,,,,,0,,,74,0
12240,note_on,336,0,3,,,,,,,,,2,,,57,0
12286,note_on,94,0,8,,,,,,,,,7,,,45,0
12286,note_on,94,0,7,,,,,,,,,6,,,57,0
12288,note_on,48,0,1,,,,,,,,,0,,,74,60
12288,note_on,2,0,8,,,,,,,,,7,,,45,75
12288,note_on,48,0,4,,,,,,,,,3,,,57,60
12288,note_on,48,0,3,,,,,,,,,2,,,57,60
12288,note_on,48,0,2,,,,,,,,,1,,,64,60
12288,note_on,2,0,7,,,,,,,,,6,,,57,75
12382,note_on,94,0,8,,,,,,,,,7,,,45,0
12382,note_on,94,0,7,,,,,,,,,6,,,57,0
12384,note_on,2,0,7,,,,,,,,,6,,,69,75
12384,note_on,2,0,8,,,,,,,,,7,,,57,75
12478,note_on,94,0,7,,,,,,,,,6,,,69,0
12478,note_on,94,0,8,,,,,,,,,7,,,57,0
12480,note_on,2,0,7,,,,,,,,,6,,,57,75
12480,note_on,2,0,8,,,,,,,,,7,,,45,75
12544,note_on,256,0,4,,,,,,,,,3,,,57,0
12544,note_on,256,0,3,,,,,,,,,2,,,57,0
12544,note_on,256,0,2,,,,,,,,,1,,,64,0
12544,note_on,256,0,1,,,,,,,,,0,,,74,0
12574,note_on,94,0,8,,,,,,,,,7,,,45,0
12574,note_on,94,0,7,,,,,,,,,6,,,57,0
12576,note_on,32,0,1,,,,,,,,,0,,,74,60
12576,note_on,32,0,2,,,,,,,,,1,,,64,60
12576,note_on,2,0,7,,,,,,,,,6,,,57,75
12576,note_on,32,0,4,,,,,,,,,3,,,57,60
12576,note_on,32,0,3,,,,,,,,,2,,,57,60
12576,note_on,2,0,8,,,,,,,,,7,,,45,75
12670,note_on,94,0,1,,,,,,,,,0,,,74,0
12670,note_on,94,0,7,,,,,,,,,6,,,57,0
12670,note_on,94,0,4,,,,,,,,,3,,,57,0
12670,note_on,94,0,3,,,,,,,,,2,,,57,0
12670,note_on,94,0,2,,,,,,,,,1,,,64,0
12670,note_on,94,0,8,,,,,,,,,7,,,45,0
12672,note_on,2,0,3,,,,,,,,,2,,,57,60
12672,note_on,2,0,8,,,,,,,,,7,,,45,75
12672,note_on,2,0,2,,,,,,,,,1,,,64,60
12672,note_on,2,0,7,,,,,,,,,6,,,57,75
12672,note_on,2,0,4,,,,,,,,,3,,,57,60
12672,note_on,2,0,1,,,,,,,,,0,,,73,60
12766,note_on,94,0,8,,,,,,,,,7,,,45,0
12766,note_on,94,0,7,,,,,,,,,6,,,57,0
12768,note_on,2,0,7,,,,,,,,,6,,,69,75
12768,note_on,2,0,8,,,,,,,,,7,,,57,75
12862,note_on,94,0,8,,,,,,,,,7,,,57,0
12862,note_on,94,0,7,,,,,,,,,6,,,69,0
12864,note_on,2,0,8,,,,,,,,,7,,,45,75
12864,note_on,2,0,7,,,,,,,,,6,,,57,75
12958,note_on,94,0,7,,,,,,,,,6,,,57,0
12958,note_on,94,0,8,,,,,,,,,7,,,45,0
12960,note_on,2,0,7,,,,,,,,,6,,,57,75
12960,note_on,2,0,8,,,,,,,,,7,,,45,75
13008,note_on,336,0,3,,,,,,,,,2,,,57,0
13008,note_on,336,0,2,,,,,,,,,1,,,64,0
13008,note_on,336,0,1,,,,,,,,,0,,,73,0
13008,note_on,336,0,4,,,,,,,,,3,,,57,0
13054,note_on,94,0,8,,,,,,,,,7,,,45,0
13054,note_on,94,0,7,,,,,,,,,6,,,57,0
13056,note_on,0,0,6,,,,,,,,,5,,,76,92
13056,note_on,0,0,6,,,,,,,,,5,,,73,92
13056,note_on,4802,0,6,,,,,,,,,5,,,69,92
13056,note_on,48,0,2,,,,,,,,,1,,,67,108
13056,note_on,48,0,1,,,,,,,,,0,,,76,108
13056,note_on,0,0,7,,,,,,,,,6,,,76,92
13056,note_on,48,0,4,,,,,,,,,3,,,57,108
13056,note_on,7202,0,5,,,,,,,,,4,,,69,92
13056,note_on,0,0,5,,,,,,,,,4,,,73,92
13056,note_on,0,0,5,,,,,,,,,4,,,76,92
13056,program_change,2,0,7,,,,,,,,40,6,,,,
13056,note_on,0,0,7,,,,,,,,,6,,,69,92
13056,note_on,0,0,7,,,,,,,,,6,,,73,92
13056,note_on,48,0,3,,,,,,,,,2,,,57,108
13056,note_on,2,0,8,,,,,,,,,7,,,45,92
13150,note_on,0,0,7,,,,,,,,,6,,,76,0
13150,note_on,94,0,5,,,,,,,,,4,,,69,0
13150,note_on,94,0,7,,,,,,,,,6,,,69,0
13150,note_on,0,0,5,,,,,,,,,4,,,73,0
13150,note_on,0,0,5,,,,,,,,,4,,,76,0
13150,note_on,94,0,8,,,,,,,,,7,,,45,0
13150,note_on,94,0,6,,,,,,,,,5,,,69,0
13150,note_on,0,0,6,,,,,,,,,5,,,73,0
13150,note_on,0,0,6,,,,,,,,,5,,,76,0
13150,note_on,0,0,7,,,,,,,,,6,,,73,0
13152,note_on,2,0,8,,,,,,,,,7,,,57,92
13152,note_on,2,0,7,,,,,,,,,6,,,81,92
13152,note_on,2,0,6,,,,,,,,,5,,,81,92
13152,note_on,2,0,5,,,,,,,,,4,,,81,92
13246,note_on,94,0,8,,,,,,,,,7,,,57,0
13246,note_on,94,0,6,,,,,,,,,5,,,81,0
13246,note_on,94,0,7,,,,,,,,,6,,,81,0
13246,note_on,94,0,5,,,,,,,,,4,,,81,0
13248,note_on,2,0,8,,,,,,,,,7,,,45,92
13248,note_on,0,0,3,,,,,,,,,2,,,61,108
13248,note_on,0,0,7,,,,,,,,,6,,,76,92
13248,note_on,0,0,7,,,,,,,,,6,,,73,92
13248,note_on,2,0,7,,,,,,,,,6,,,69,92
13248,note_on,0,0,5,,,,,,,,,4,,,76,92
13248,note_on,192,0,3,,,,,,,,,2,,,57,0
13248,note_on,2,0,5,,,,,,,,,4,,,69,92
13248,note_on,2,0,6,,,,,,,,,5,,,69,92
13248,note_on,0,0,5,,,,,,,,,4,,,73,92
13248,note_on,0,0,6,,,,,,,,,5,,,73,92
13248,note_on,0,0,6,,,,,,,,,5,,,76,92
13342,note_on,0,0,6,,,,,,,,,5,,,76,0
