tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
29640,note_off,0,0,3,,,,,,,,0,,,,77,64
29640,note_on,0,0,3,,,,,,,,0,,,,82,83
29640,note_on,0,0,4,,,,,,,,12,,,,82,67
29640,note_on,0,0,4,,,,,,,,12,,,,79,67
29640,note_on,0,0,3,,,,,,,,0,,,,79,83
29640,note_off,60,0,3,,,,,,,,0,,,,81,64
29640,note_off,60,0,4,,,,,,,,12,,,,81,64
29640,note_off,0,0,4,,,,,,,,12,,,,77,64
29695,note_off,235,0,13,,,,,,,,11,,,,36,64
29695,note_off,115,0,11,,,,,,,,7,,,,48,64
29695,note_off,115,0,7,,,,,,,,3,,,,48,64
29695,note_off,235,0,2,,,,,,,,10,,,,48,64
29695,note_off,235,0,1,,,,,,,,10,,,,60,64
29695,note_off,115,0,8,,,,,,,,4,,,,36,64
29695,note_off,115,0,12,,,,,,,,8,,,,36,64
29700,note_on,0,0,4,,,,,,,,12,,,,81,69
29700,note_on,5,0,8,,,,,,,,4,,,,33,76
29700,note_off,0,0,4,,,,,,,,12,,,,79,64
29700,note_on,5,0,2,,,,,,,,10,,,,45,70
29700,note_on,5,0,13,,,,,,,,11,,,,33,65
29700,note_on,5,0,7,,,,,,,,3,,,,45,76
29700,note_on,0,0,4,,,,,,,,12,,,,77,69
29700,note_off,60,0,4,,,,,,,,12,,,,82,64
29700,note_on,5,0,11,,,,,,,,7,,,,45,65
29700,note_on,5,0,12,,,,,,,,8,,,,33,65
29700,note_off,60,0,3,,,,,,,,0,,,,82,64
29700,note_off,0,0,3,,,,,,,,0,,,,79,64
29700,note_on,0,0,3,,,,,,,,0,,,,77,85
29700,note_on,0,0,3,,,,,,,,0,,,,81,85
29700,note_on,5,0,1,,,,,,,,10,,,,57,70
29760,note_on,0,0,4,,,,,,,,12,,,,82,71
29760,note_off,60,0,4,,,,,,,,12,,,,81,64
29760,note_on,0,0,4,,,,,,,,12,,,,79,71
29760,note_on,0,0,3,,,,,,,,0,,,,82,87
29760,note_off,0,0,4,,,,,,,,12,,,,77,64
29760,note_off,60,0,3,,,,,,,,0,,,,81,64
29760,note_off,0,0,3,,,,,,,,0,,,,77,64
29760,note_on,0,0,3,,,,,,,,0,,,,79,87
29815,note_off,115,0,7,,,,,,,,3,,,,45,64
29815,note_off,115,0,12,,,,,,,,8,,,,33,64
29815,note_off,115,0,8,,,,,,,,4,,,,33,64
29815,note_off,115,0,11,,,,,,,,7,,,,45,64
29820,note_on,5,0,11,,,,,,,,7,,,,45,70
29820,note_off,0,0,4,,,,,,,,12,,,,79,64
29820,note_on,0,0,4,,,,,,,,12,,,,77,73
29820,note_on,0,0,4,,,,,,,,12,,,,81,73
29820,note_off,60,0,4,,,,,,,,12,,,,82,64
29820,note_on,0,0,3,,,,,,,,0,,,,81,89
29820,note_on,0,0,3,,,,,,,,0,,,,77,89
29820,note_on,5,0,8,,,,,,,,4,,,,33,84
29820,note_on,5,0,7,,,,,,,,3,,,,45,84
29820,note_on,5,0,12,,,,,,,,8,,,,33,70
29820,note_off,0,0,3,,,,,,,,0,,,,79,64
29820,note_off,60,0,3,,,,,,,,0,,,,82,64
29880,note_on,0,0,3,,,,,,,,0,,,,79,92
29880,note_on,0,0,3,,,,,,,,0,,,,82,92
29880,note_off,60,0,3,,,,,,,,0,,,,81,64
29880,note_off,0,0,3,,,,,,,,0,,,,77,64
29880,note_off,60,0,4,,,,,,,,12,,,,81,64
29880,note_on,0,0,4,,,,,,,,12,,,,79,75
29880,note_on,0,0,4,,,,,,,,12,,,,82,75
29880,note_off,0,0,4,,,,,,,,12,,,,77,64
29935,note_off,55,0,3,,,,,,,,0,,,,82,64
29935,note_off,55,0,4,,,,,,,,12,,,,82,64
29935,note_off,0,0,4,,,,,,,,12,,,,79,64
29935,note_off,235,0,13,,,,,,,,11,,,,33,64
29935,note_off,235,0,1,,,,,,,,10,,,,57,64
29935,note_off,115,0,8,,,,,,,,4,,,,33,64
29935,note_off,115,0,12,,,,,,,,8,,,,33,64
29935,note_off,115,0,11,,,,,,,,7,,,,45,64
29935,note_off,0,0,3,,,,,,,,0,,,,79,64
29935,note_off,115,0,7,,,,,,,,3,,,,45,64
29935,note_off,235,0,2,,,,,,,,10,,,,45,64
29940,note_on,9020,0,10,,,,,,,,6,,,,57,75
29940,note_on,5,0,12,,,,,,,,8,,,,29,75
29940,note_on,5,0,7,,,,,,,,3,,,,41,92
29940,note_on,9020,0,5,,,,,,,,1,,,,65,108
29940,note_on,5,0,8,,,,,,,,4,,,,29,92
29940,note_on,5,0,2,,,,,,,,10,,,,41,75
29940,set_tempo,29940,1,0,833333,,,,,,,,,,,,
29940,note_on,9020,0,6,,,,,,,,2,,,,57,92
29940,note_on,9020,0,9,,,,,,,,5,,,,65,75
29940,note_on,5,0,13,,,,,,,,11,,,,41,75
29940,note_on,5,0,11,,,,,,,,7,,,,41,75
30115,note_off,175,0,5,,,,,,,,1,,,,65,64
30115,note_off,175,0,9,,,,,,,,5,,,,65,64
30120,note_on,5,0,5,,,,,,,,1,,,,72,108
30120,note_on,5,0,9,,,,,,,,5,,,,72,75
30160,note_off,40,0,9,,,,,,,,5,,,,72,64
30160,note_off,40,0,5,,,,,,,,1,,,,72,64
30175,note_off,235,0,11,,,,,,,,7,,,,41,64
30175,note_off,235,0,10,,,,,,,,6,,,,57,64
30175,note_off,235,0,2,,,,,,,,10,,,,41,64
30175,note_off,235,0,8,,,,,,,,4,,,,29,64
30175,note_off,235,0,6,,,,,,,,2,,,,57,64
30175,note_off,235,0,7,,,,,,,,3,,,,41,64
30175,note_off,235,0,12,,,,,,,,8,,,,29,64
30180,note_on,5,0,2,,,,,,,,10,,,,53,75
30180,note_on,20,0,9,,,,,,,,5,,,,65,75
30180,note_on,5,0,7,,,,,,,,3,,,,53,92
30180,note_on,5,0,6,,,,,,,,2,,,,60,92
30180,note_on,5,0,11,,,,,,,,7,,,,53,75
30180,note_on,5,0,10,,,,,,,,6,,,,60,75
30180,note_on,5,0,12,,,,,,,,8,,,,41,75
30180,note_on,20,0,5,,,,,,,,1,,,,65,108
30180,note_on,245,0,1,,,,,,,,10,,,,57,75
30180,note_on,5,0,8,,,,,,,,4,,,,41,92
30260,note_off,80,0,2,,,,,,,,10,,,,53,64
30260,note_off,80,0,12,,,,,,,,8,,,,41,64
30260,note_off,80,0,8,,,,,,,,4,,,,41,64
30260,note_off,80,0,9,,,,,,,,5,,,,65,64
30260,note_off,80,0,10,,,,,,,,6,,,,60,64
30260,note_off,80,0,5,,,,,,,,1,,,,65,64
30260,note_off,80,0,11,,,,,,,,7,,,,53,64
30260,note_off,80,0,1,,,,,,,,10,,,,57,64
30260,note_off,80,0,6,,,,,,,,2,,,,60,64
30260,note_off,80,0,7,,,,,,,,3,,,,53,64
30300,note_on,40,0,1,,,,,,,,10,,,,60,75
30340,note_off,400,0,13,,,,,,,,11,,,,41,64
30380,note_off,80,0,1,,,,,,,,10,,,,60,64
30420,note_on,160,0,7,,,,,,,,3,,,,53,92
30420,note_on,160,0,6,,,,,,,,2,,,,57,92
30420,note_on,40,0,1,,,,,,,,10,,,,57,75
30420,note_on,160,0,11,,,,,,,,7,,,,53,75
30420,note_on,160,0,5,,,,,,,,1,,,,65,108
30420,note_on,160,0,2,,,,,,,,10,,,,53,75
30420,note_on,160,0,10,,,,,,,,6,,,,57,75
30420,note_on,160,0,8,,,,,,,,4,,,,41,92
30420,note_on,160,0,9,,,,,,,,5,,,,65,75
30420,note_on,160,0,12,,,,,,,,8,,,,41,75
30500,note_off,80,0,6,,,,,,,,2,,,,57,64
30500,note_off,80,0,1,,,,,,,,10,,,,57,64
30500,note_off,80,0,10,,,,,,,,6,,,,57,64
30500,note_off,80,0,7,,,,,,,,3,,,,53,64
30500,note_off,80,0,9,,,,,,,,5,,,,65,64
30500,note_off,80,0,8,,,,,,,,4,,,,41,64
30500,note_off,80,0,2,,,,,,,,10,,,,53,64
30500,note_off,80,0,11,,,,,,,,7,,,,53,64
30500,note_off,80,0,12,,,,,,,,8,,,,41,64
30500,note_off,80,0,5,,,,,,,,1,,,,65,64
30540,note_on,40,0,1,,,,,,,,10,,,,60,75
30620,note_off,80,0,1,,,,,,,,10,,,,60,64
30660,note_on,160,0,11,,,,,,,,7,,,,41,75
30660,note_on,160,0,10,,,,,,,,6,,,,57,75
30660,note_on,160,0,12,,,,,,,,8,,,,29,75
30660,note_on,160,0,8,,,,,,,,4,,,,29,92
30660,note_on,160,0,2,,,,,,,,10,,,,41,75
30660,note_on,160,0,9,,,,,,,,5,,,,65,75
30660,note_on,160,0,6,,,,,,,,2,,,,57,92
30660,note_on,160,0,7,,,,,,,,3,,,,41,92
30660,note_on,320,0,13,,,,,,,,11,,,,41,75
30660,note_on,160,0,5,,,,,,,,1,,,,65,108
30835,note_off,175,0,5,,,,,,,,1,,,,65,64
30835,note_off,175,0,9,,,,,,,,5,,,,65,64
30840,note_on,5,0,5,,,,,,,,1,,,,72,108
30840,note_on,5,0,9,,,,,,,,5,,,,72,75
30880,note_off,40,0,5,,,,,,,,1,,,,72,64
30880,note_off,40,0,9,,,,,,,,5,,,,72,64
30895,note_off,235,0,10,,,,,,,,6,,,,57,64
30895,note_off,235,0,8,,,,,,,,4,,,,29,64
30895,note_off,235,0,12,,,,,,,,8,,,,29,64
30895,note_off,235,0,11,,,,,,,,7,,,,41,64
30895,note_off,235,0,6,,,,,,,,2,,,,57,64
30895,note_off,235,0,7,,,,,,,,3,,,,41,64
30895,note_off,235,0,2,,,,,,,,10,,,,41,64
30900,note_on,5,0,8,,,,,,,,4,,,,41,92
30900,note_on,5,0,7,,,,,,,,3,,,,53,92
30900,note_on,5,0,11,,,,,,,,7,,,,53,75
30900,note_on,280,0,1,,,,,,,,10,,,,57,75
30900,note_on,20,0,5,,,,,,,,1,,,,65,108
30900,note_on,5,0,2,,,,,,,,10,,,,53,75
30900,note_on,20,0,9,,,,,,,,5,,,,65,75
30900,note_on,5,0,6,,,,,,,,2,,,,60,92
30900,note_on,5,0,12,,,,,,,,8,,,,41,75
30900,note_on,5,0,10,,,,,,,,6,,,,60,75
30980,note_off,80,0,2,,,,,,,,10,,,,53,64
30980,note_off,80,0,12,,,,,,,,8,,,,41,64
30980,note_off,80,0,1,,,,,,,,10,,,,57,64
30980,note_off,80,0,10,,,,,,,,6,,,,60,64
30980,note_off,80,0,6,,,,,,,,2,,,,60,64
30980,note_off,80,0,8,,,,,,,,4,,,,41,64
30980,note_off,80,0,11,,,,,,,,7,,,,53,64
30980,note_off,80,0,9,,,,,,,,5,,,,65,64
30980,note_off,80,0,5,,,,,,,,1,,,,65,64
30980,note_off,80,0,7,,,,,,,,3,,,,53,64
31020,note_on,40,0,1,,,,,,,,10,,,,60,75
31060,note_off,400,0,13,,,,,,,,11,,,,41,64
31100,note_off,80,0,1,,,,,,,,10,,,,60,64
31140,note_on,160,0,9,,,,,,,,5,,,,65,75
31140,note_on,160,0,11,,,,,,,,7,,,,53,75
31140,note_on,160,0,12,,,,,,,,8,,,,41,75
31140,note_on,160,0,7,,,,,,,,3,,,,53,92
31140,note_on,160,0,8,,,,,,,,4,,,,41,92
31140,note_on,160,0,10,,,,,,,,6,,,,57,75
31140,note_on,160,0,2,,,,,,,,10,,,,53,75
31140,note_on,40,0,1,,,,,,,,10,,,,57,75
31140,note_on,160,0,6,,,,,,,,2,,,,57,92
31140,note_on,160,0,5,,,,,,,,1,,,,65,108
31220,note_off,80,0,7,,,,,,,,3,,,,53,64
31220,note_off,80,0,6,,,,,,,,2,,,,57,64
31220,note_off,80,0,8,,,,,,,,4,,,,41,64
31220,note_off,80,0,11,,,,,,,,7,,,,53,64
31220,note_off,80,0,2,,,,,,,,10,,,,53,64
31220,note_off,80,0,5,,,,,,,,1,,,,65,64
31220,note_off,80,0,9,,,,,,,,5,,,,65,64
31220,note_off,80,0,1,,,,,,,,10,,,,57,64
31220,note_off,80,0,12,,,,,,,,8,,,,41,64
31220,note_off,80,0,10,,,,,,,,6,,,,57,64
31260,note_on,40,0,1,,,,,,,,10,,,,60,75
31340,note_off,80,0,1,,,,,,,,10,,,,60,64
31380,note_on,320,0,13,,,,,,,,11,,,,41,75
31380,note_on,160,0,5,,,,,,,,1,,,,65,108
31380,note_on,160,0,8,,,,,,,,4,,,,29,92
31380,note_on,160,0,6,,,,,,,,2,,,,57,92
31380,note_on,160,0,2,,,,,,,,10,,,,41,75
31380,note_on,160,0,7,,,,,,,,3,,,,41,92
31380,note_on,160,0,11,,,,,,,,7,,,,41,75
31380,note_on,160,0,12,,,,,,,,8,,,,29,75
31380,note_on,160,0,9,,,,,,,,5,,,,65,75
31380,note_on,160,0,10,,,,,,,,6,,,,57,75
31460,note_off,80,0,10,,,,,,,,6,,,,57,64
31460,note_off,80,0,6,,,,,,,,2,,,,57,64
31555,note_off,175,0,2,,,,,,,,10,,,,41,64
31555,note_off,175,0,8,,,,,,,,4,,,,29,64
31555,note_off,175,0,11,,,,,,,,7,,,,41,64
31555,note_off,175,0,9,,,,,,,,5,,,,65,64
31555,note_off,175,0,7,,,,,,,,3,,,,41,64
31555,note_off,175,0,12,,,,,,,,8,,,,29,64
31555,note_off,175,0,5,,,,,,,,1,,,,65,64
31560,note_on,5,0,7,,,,,,,,3,,,,53,92
31560,note_on,5,0,12,,,,,,,,8,,,,41,75
31560,note_on,5,0,8,,,,,,,,4,,,,41,92
31560,note_on,5,0,5,,,,,,,,1,,,,72,108
31560,note_on,5,0,2,,,,,,,,10,,,,53,75
31560,note_on,5,0,11,,,,,,,,7,,,,53,75
31560,note_on,5,0,9,,,,,,,,5,,,,72,75
31600,note_off,40,0,2,,,,,,,,10,,,,53,64
31600,note_off,40,0,5,,,,,,,,1,,,,72,64
31600,note_off,40,0,7,,,,,,,,3,,,,53,64
31600,note_off,40,0,12,,,,,,,,8,,,,41,64
31600,note_off,40,0,8,,,,,,,,4,,,,41,64
31600,note_off,40,0,11,,,,,,,,7,,,,53,64
31600,note_off,40,0,9,,,,,,,,5,,,,72,64
31615,note_off,235,0,13,,,,,,,,11,,,,41,64
31620,note_on,20,0,12,,,,,,,,8,,,,34,75
31620,note_on,160,0,10,,,,,,,,6,,,,62,75
31620,note_on,5,0,13,,,,,,,,11,,,,34,75
31620,note_on,20,0,7,,,,,,,,3,,,,46,92
31620,note_on,20,0,5,,,,,,,,1,,,,70,108
31620,note_on,160,0,6,,,,,,,,2,,,,62,92
31620,note_on,20,0,8,,,,,,,,4,,,,34,92
31620,note_on,20,0,11,,,,,,,,7,,,,46,75
31620,note_on,20,0,2,,,,,,,,10,,,,46,75
31620,note_on,20,0,9,,,,,,,,5,,,,70,75
31700,note_off,80,0,11,,,,,,,,7,,,,46,64
31700,note_off,80,0,12,,,,,,,,8,,,,34,64
31700,note_off,80,0,7,,,,,,,,3,,,,46,64
31700,note_off,80,0,2,,,,,,,,10,,,,46,64
31700,note_off,80,0,9,,,,,,,,5,,,,70,64
31700,note_off,80,0,8,,,,,,,,4,,,,34,64
31700,note_off,80,0,6,,,,,,,,2,,,,62,64
31700,note_off,80,0,5,,,,,,,,1,,,,70,64
31700,note_off,80,0,10,,,,,,,,6,,,,62,64
31855,note_off,235,0,13,,,,,,,,11,,,,34,64
31860,note_on,160,0,11,,,,,,,,7,,,,47,75
31860,note_on,160,0,9,,,,,,,,5,,,,69,75
31860,note_on,5,0,13,,,,,,,,11,,,,35,75
31860,note_on,160,0,2,,,,,,,,10,,,,47,75
31860,note_on,160,0,6,,,,,,,,2,,,,62,92
31860,note_on,160,0,5,,,,,,,,1,,,,69,108
31860,note_on,160,0,10,,,,,,,,6,,,,62,75
31860,note_on,160,0,8,,,,,,,,4,,,,35,92
31860,note_on,160,0,12,,,,,,,,8,,,,35,75
31860,note_on,160,0,7,,,,,,,,3,,,,47,92
31940,note_off,80,0,10,,,,,,,,6,,,,62,64
31940,note_off,80,0,9,,,,,,,,5,,,,69,64
31940,note_off,80,0,2,,,,,,,,10,,,,47,64
31940,note_off,80,0,5,,,,,,,,1,,,,69,64
31940,note_off,80,0,12,,,,,,,,8,,,,35,64
31940,note_off,80,0,8,,,,,,,,4,,,,35,64
31940,note_off,80,0,6,,,,,,,,2,,,,62,64
31940,note_off,80,0,11,,,,,,,,7,,,,47,64
31940,note_off,80,0,7,,,,,,,,3,,,,47,64
32095,note_off,235,0,13,,,,,,,,11,,,,35,64
32100,note_on,5,0,13,,,,,,,,11,,,,36,75
32100,note_on,760,0,1,,,,,,,,10,,,,64,75
32100,note_on,160,0,8,,,,,,,,4,,,,36,92
32100,note_on,160,0,6,,,,,,,,2,,,,64,92
32100,note_on,160,0,5,,,,,,,,1,,,,60,108
32100,note_on,0,0,5,,,,,,,,1,,,,67,108
32100,note_on,160,0,2,,,,,,,,10,,,,48,75
32100,note_on,160,0,11,,,,,,,,7,,,,48,75
32100,note_on,160,0,9,,,,,,,,5,,,,60,75
32100,note_on,160,0,12,,,,,,,,8,,,,36,75
32100,note_on,0,0,9,,,,,,,,5,,,,67,75
32100,note_on,160,0,7,,,,,,,,3,,,,48,92
32100,note_on,160,0,10,,,,,,,,6,,,,64,75
32180,note_off,80,0,2,,,,,,,,10,,,,48,64
32180,note_off,80,0,5,,,,,,,,1,,,,67,64
32180,note_off,0,0,5,,,,,,,,1,,,,60,64
32180,note_off,80,0,6,,,,,,,,2,,,,64,64
32180,note_off,80,0,12,,,,,,,,8,,,,36,64
32180,note_off,80,0,1,,,,,,,,10,,,,64,64
32180,note_off,0,0,9,,,,,,,,5,,,,60,64
32180,note_off,80,0,10,,,,,,,,6,,,,64,64
32180,note_off,80,0,7,,,,,,,,3,,,,48,64
32180,note_off,80,0,9,,,,,,,,5,,,,67,64
32180,note_off,80,0,11,,,,,,,,7,,,,48,64
32180,note_off,80,0,8,,,,,,,,4,,,,36,64
32220,note_on,40,0,11,,,,,,,,7,,,,46,70
32220,note_on,40,0,10,,,,,,,,6,,,,62,70
32220,note_on,40,0,8,,,,,,,,4,,,,34,85
32220,note_on,40,0,12,,,,,,,,8,,,,34,70
32220,note_on,40,0,1,,,,,,,,10,,,,62,70
32220,note_on,40,0,6,,,,,,,,2,,,,62,85
32220,note_on,40,0,7,,,,,,,,3,,,,46,85
32220,note_on,40,0,2,,,,,,,,10,,,,46,70
32300,note_off,80,0,2,,,,,,,,10,,,,46,64
32300,note_off,80,0,12,,,,,,,,8,,,,34,64
32300,note_off,80,0,6,,,,,,,,2,,,,62,64
32300,note_off,80,0,8,,,,,,,,4,,,,34,64
32300,note_off,80,0,1,,,,,,,,10,,,,62,64
32300,note_off,80,0,10,,,,,,,,6,,,,62,64
32300,note_off,80,0,11,,,,,,,,7,,,,46,64
32300,note_off,80,0,7,,,,,,,,3,,,,46,64
32340,note_on,40,0,8,,,,,,,,4,,,,33,77
32340,note_on,40,0,6,,,,,,,,2,,,,60,77
32340,note_on,40,0,10,,,,,,,,6,,,,60,65
32340,note_on,40,0,11,,,,,,,,7,,,,45,65
32340,note_on,0,0,9,,,,,,,,5,,,,67,65
32340,note_on,40,0,12,,,,,,,,8,,,,33,65
32340,note_on,40,0,1,,,,,,,,10,,,,60,65
32340,note_on,160,0,9,,,,,,,,5,,,,60,65
32340,note_on,160,0,5,,,,,,,,1,,,,60,92
32340,note_on,0,0,5,,,,,,,,1,,,,67,92
32340,note_on,40,0,2,,,,,,,,10,,,,45,65
32340,note_on,40,0,7,,,,,,,,3,,,,45,77
32420,note_off,80,0,10,,,,,,,,6,,,,60,64
32420,note_off,80,0,8,,,,,,,,4,,,,33,64
32420,note_off,80,0,5,,,,,,,,1,,,,67,64
32420,note_off,80,0,6,,,,,,,,2,,,,60,64
32420,note_off,80,0,1,,,,,,,,10,,,,60,64
32420,note_off,80,0,2,,,,,,,,10,,,,45,64
32420,note_off,80,0,11,,,,,,,,7,,,,45,64
32420,note_off,80,0,12,,,,,,,,8,,,,33,64
32420,note_off,80,0,9,,,,,,,,5,,,,67,64
32420,note_off,0,0,5,,,,,,,,1,,,,60,64
32420,note_off,80,0,7,,,,,,,,3,,,,45,64
32420,note_off,0,0,9,,,,,,,,5,,,,60,64
32460,note_on,40,0,12,,,,,,,,8,,,,31,60
32460,note_on,40,0,8,,,,,,,,4,,,,31,69
32460,note_on,40,0,1,,,,,,,,10,,,,58,60
32460,note_on,40,0,10,,,,,,,,6,,,,58,60
32460,note_on,40,0,11,,,,,,,,7,,,,43,60
32460,note_on,40,0,6,,,,,,,,2,,,,58,69
32460,note_on,40,0,7,,,,,,,,3,,,,43,69
32460,note_on,40,0,2,,,,,,,,10,,,,43,60
32500,note_off,400,0,13,,,,,,,,11,,,,36,64
32540,note_off,80,0,7,,,,,,,,3,,,,43,64
32540,note_off,80,0,10,,,,,,,,6,,,,58,64
32540,note_off,80,0,1,,,,,,,,10,,,,58,64
32540,note_off,80,0,2,,,,,,,,10,,,,43,64
32540,note_off,80,0,11,,,,,,,,7,,,,43,64
32540,note_off,80,0,6,,,,,,,,2,,,,58,64
32540,note_off,80,0,12,,,,,,,,8,,,,31,64
32540,note_off,80,0,8,,,,,,,,4,,,,31,64
32580,note_on,40,0,11,,,,,,,,7,,,,41,55
32580,note_on,40,0,7,,,,,,,,3,,,,41,61
32580,note_on,160,0,5,,,,,,,,1,,,,60,76
32580,note_on,40,0,8,,,,,,,,4,,,,29,61
32580,note_on,0,0,5,,,,,,,,1,,,,67,76
32580,note_on,160,0,9,,,,,,,,5,,,,60,55
32580,note_on,0,0,9,,,,,,,,5,,,,67,55
32580,note_on,40,0,10,,,,,,,,6,,,,57,55
32580,note_on,40,0,6,,,,,,,,2,,,,57,61
32580,note_on,40,0,2,,,,,,,,10,,,,41,55
32580,note_on,40,0,12,,,,,,,,8,,,,29,55
32580,note_on,40,0,1,,,,,,,,10,,,,57,55
32660,note_off,80,0,8,,,,,,,,4,,,,29,64
32660,note_off,0,0,5,,,,,,,,1,,,,60,64
32660,note_off,80,0,5,,,,,,,,1,,,,67,64
32660,note_off,0,0,9,,,,,,,,5,,,,60,64
32660,note_off,80,0,6,,,,,,,,2,,,,57,64
32660,note_off,80,0,2,,,,,,,,10,,,,41,64
32660,note_off,80,0,11,,,,,,,,7,,,,41,64
32660,note_off,80,0,9,,,,,,,,5,,,,67,64
32660,note_off,80,0,12,,,,,,,,8,,,,29,64
32660,note_off,80,0,10,,,,,,,,6,,,,57,64
32660,note_off,80,0,1,,,,,,,,10,,,,57,64
32660,note_off,80,0,7,,,,,,,,3,,,,41,64
32700,note_on,40,0,7,,,,,,,,3,,,,40,53
32700,note_on,40,0,12,,,,,,,,8,,,,28,50
32700,note_on,40,0,2,,,,,,,,10,,,,40,50
32700,note_on,40,0,10,,,,,,,,6,,,,55,50
32700,note_on,40,0,6,,,,,,,,2,,,,55,53
32700,note_on,40,0,1,,,,,,,,10,,,,55,50
32700,note_on,40,0,8,,,,,,,,4,,,,28,53
32700,note_on,40,0,11,,,,,,,,7,,,,40,50
32780,note_off,80,0,7,,,,,,,,3,,,,40,64
32780,note_off,80,0,6,,,,,,,,2,,,,55,64
32780,note_off,80,0,2,,,,,,,,10,,,,40,64
32780,note_off,80,0,11,,,,,,,,7,,,,40,64
32780,note_off,80,0,8,,,,,,,,4,,,,28,64
32780,note_off,80,0,1,,,,,,,,10,,,,55,64
32780,note_off,80,0,12,,,,,,,,8,,,,28,64
32780,note_off,80,0,10,,,,,,,,6,,,,55,64
32820,note_on,320,0,13,,,,,,,,11,,,,41,45
32820,note_on,40,0,6,,,,,,,,2,,,,57,45
32820,note_on,40,0,2,,,,,,,,10,,,,41,45
32820,note_on,40,0,12,,,,,,,,8,,,,29,45
32820,note_on,160,0,5,,,,,,,,1,,,,65,60
32820,note_on,160,0,9,,,,,,,,5,,,,65,45
32820,note_on,40,0,7,,,,,,,,3,,,,41,45
32820,note_on,40,0,8,,,,,,,,4,,,,29,45
32820,note_on,40,0,11,,,,,,,,7,,,,41,45
32820,note_on,40,0,10,,,,,,,,6,,,,57,45
32995,note_off,175,0,9,,,,,,,,5,,,,65,64
32995,note_off,175,0,5,,,,,,,,1,,,,65,64
33000,note_on,5,0,9,,,,,,,,5,,,,72,45
33000,note_on,5,0,5,,,,,,,,1,,,,72,60
33040,note_off,40,0,5,,,,,,,,1,,,,72,64
33040,note_off,40,0,9,,,,,,,,5,,,,72,64
33055,note_off,235,0,11,,,,,,,,7,,,,41,64
33055,note_off,235,0,6,,,,,,,,2,,,,57,64
33055,note_off,235,0,2,,,,,,,,10,,,,41,64
33055,note_off,235,0,10,,,,,,,,6,,,,57,64
33055,note_off,235,0,8,,,,,,,,4,,,,29,64
33055,note_off,235,0,12,,,,,,,,8,,,,29,64
33055,note_off,235,0,7,,,,,,,,3,,,,41,64
33060,note_on,20,0,5,,,,,,,,1,,,,65,60
33060,note_on,5,0,6,,,,,,,,2,,,,60,45
33060,note_on,20,0,9,,,,,,,,5,,,,65,45
33060,note_on,5,0,2,,,,,,,,10,,,,53,45
33060,note_on,280,0,1,,,,,,,,10,,,,57,45
33060,note_on,5,0,11,,,,,,,,7,,,,53,45
33060,note_on,5,0,10,,,,,,,,6,,,,60,45
33060,note_on,5,0,7,,,,,,,,3,,,,53,45
33060,note_on,5,0,8,,,,,,,,4,,,,41,45
33060,note_on,5,0,12,,,,,,,,8,,,,41,45
33140,note_off,80,0,1,,,,,,,,10,,,,57,64
33140,note_off,80,0,11,,,,,,,,7,,,,53,64
33140,note_off,80,0,9,,,,,,,,5,,,,65,64
33140,note_off,80,0,10,,,,,,,,6,,,,60,64
33140,note_off,80,0,7,,,,,,,,3,,,,53,64
33140,note_off,80,0,5,,,,,,,,1,,,,65,64
33140,note_off,80,0,6,,,,,,,,2,,,,60,64
33140,note_off,80,0,8,,,,,,,,4,,,,41,64
33140,note_off,80,0,2,,,,,,,,10,,,,53,64
33140,note_off,80,0,12,,,,,,,,8,,,,41,64
33180,note_on,40,0,1,,,,,,,,10,,,,60,45
33220,note_off,400,0,13,,,,,,,,11,,,,41,64
33260,note_off,80,0,1,,,,,,,,10,,,,60,64
33300,note_on,160,0,12,,,,,,,,8,,,,41,45
33300,note_on,160,0,5,,,,,,,,1,,,,65,60
33300,note_on,40,0,1,,,,,,,,10,,,,57,45
33300,note_on,160,0,9,,,,,,,,5,,,,65,45
33300,note_on,160,0,7,,,,,,,,3,,,,53,45
33300,note_on,160,0,10,,,,,,,,6,,,,57,45
33300,note_on,160,0,8,,,,,,,,4,,,,41,45
33300,note_on,160,0,11,,,,,,,,7,,,,53,45
33300,note_on,160,0,2,,,,,,,,10,,,,53,45
33300,note_on,160,0,6,,,,,,,,2,,,,57,45
33380,note_off,80,0,8,,,,,,,,4,,,,41,64
33380,note_off,80,0,7,,,,,,,,3,,,,53,64
33380,note_off,80,0,2,,,,,,,,10,,,,53,64
33380,note_off,80,0,6,,,,,,,,2,,,,57,64
33380,note_off,80,0,9,,,,,,,,5,,,,65,64
33380,note_off,80,0,1,,,,,,,,10,,,,57,64
33380,note_off,80,0,10,,,,,,,,6,,,,57,64
33380,note_off,80,0,5,,,,,,,,1,,,,65,64
33380,note_off,80,0,11,,,,,,,,7,,,,53,64
33380,note_off,80,0,12,,,,,,,,8,,,,41,64
33420,note_on,40,0,1,,,,,,,,10,,,,60,45
33500,note_off,80,0,1,,,,,,,,10,,,,60,64
33540,note_on,160,0,10,,,,,,,,6,,,,57,45
33540,note_on,160,0,7,,,,,,,,3,,,,41,45
33540,note_on,160,0,8,,,,,,,,4,,,,29,45
33540,note_on,320,0,13,,,,,,,,11,,,,41,45
33540,note_on,160,0,2,,,,,,,,10,,,,41,45
33540,note_on,160,0,5,,,,,,,,1,,,,65,60
