tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
13056,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
13056,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,127
13056,note_on,96,0,1,,,,,,,,,,,,,,,0,,,70,0
13152,note_on,96,0,1,,,,,,,,,,,,,,,0,,,72,0
13152,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
13248,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
13248,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,127
13248,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
13248,note_on,96,0,1,,,,,,,,,,,,,,,0,,,67,0
13344,note_on,96,0,1,,,,,,,,,,,,,,,0,,,66,0
13344,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
13440,note_on,96,0,1,,,,,,,,,,,,,,,0,,,67,0
13440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
13440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
13440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
13536,note_on,96,0,1,,,,,,,,,,,,,,,0,,,69,0
13536,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,127
13632,note_on,96,0,1,,,,,,,,,,,,,,,0,,,63,0
13632,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
13632,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,127
13632,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
13728,note_on,96,0,1,,,,,,,,,,,,,,,0,,,67,127
13824,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
13824,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
13824,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
13824,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
13824,note_on,96,0,1,,,,,,,,,,,,,,,0,,,67,0
13920,note_on,96,0,1,,,,,,,,,,,,,,,0,,,66,127
14016,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
14016,note_on,96,0,1,,,,,,,,,,,,,,,0,,,66,0
14016,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
14016,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
14016,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,127
14112,note_on,96,0,1,,,,,,,,,,,,,,,0,,,58,0
14112,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
14208,note_on,96,0,1,,,,,,,,,,,,,,,0,,,60,0
14208,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
14208,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
14208,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,127
14304,note_on,96,0,1,,,,,,,,,,,,,,,0,,,62,0
14304,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
14400,note_on,96,0,1,,,,,,,,,,,,,,,0,,,57,0
14400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
14400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,127
14400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
14496,note_on,96,0,1,,,,,,,,,,,,,,,0,,,67,127
14592,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,127
14592,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,0
14592,note_on,96,0,1,,,,,,,,,,,,,,,0,,,55,0
14688,note_on,96,0,1,,,,,,,,,,,,,,,0,,,67,0
14688,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
14784,note_on,96,0,1,,,,,,,,,,,,,,,0,,,69,0
14784,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,127
14880,note_on,96,0,1,,,,,,,,,,,,,,,0,,,66,0
14880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
14976,note_on,96,0,1,,,,,,,,,,,,,,,0,,,62,0
14976,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,127
15072,note_on,96,0,1,,,,,,,,,,,,,,,0,,,67,127
15120,note_on,48,0,1,,,,,,,,,,,,,,,0,,,61,0
15168,note_on,48,0,1,,,,,,,,,,,,,,,0,,,50,0
15168,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,127
15264,note_on,96,0,1,,,,,,,,,,,,,,,0,,,67,0
15264,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
15360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,127
15360,note_on,96,0,1,,,,,,,,,,,,,,,0,,,69,0
15456,note_on,96,0,1,,,,,,,,,,,,,,,0,,,66,0
15456,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
15552,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,127
15552,note_on,96,0,1,,,,,,,,,,,,,,,0,,,62,0
15648,note_on,96,0,1,,,,,,,,,,,,,,,0,,,79,127
15672,note_on,24,0,1,,,,,,,,,,,,,,,0,,,73,0
15744,note_on,72,0,1,,,,,,,,,,,,,,,0,,,38,0
15744,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,127
15936,note_on,192,0,1,,,,,,,,,,,,,,,0,,,79,0
15936,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
16032,note_on,96,0,1,,,,,,,,,,,,,,,0,,,78,0
16032,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
16128,note_on,96,0,1,,,,,,,,,,,,,,,0,,,76,0
16128,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
16272,note_on,144,0,1,,,,,,,,,,,,,,,0,,,74,0
16272,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
16320,note_on,48,0,1,,,,,,,,,,,,,,,0,,,66,127
16320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
16416,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
16416,note_on,96,0,1,,,,,,,,,,,,,,,0,,,62,0
16416,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
16416,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
16512,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
16512,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
16512,note_on,96,0,1,,,,,,,,,,,,,,,0,,,60,0
16512,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
16608,note_on,96,0,1,,,,,,,,,,,,,,,0,,,69,0
16608,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
16608,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
16608,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
16704,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
16704,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
16704,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
16704,note_on,96,0,1,,,,,,,,,,,,,,,0,,,71,0
16800,note_on,96,0,1,,,,,,,,,,,,,,,0,,,72,0
16800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
16800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,127
16800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
16896,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
16896,note_on,96,0,1,,,,,,,,,,,,,,,0,,,74,0
16896,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
16896,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
16992,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
16992,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
16992,note_on,96,0,1,,,,,,,,,,,,,,,0,,,71,0
16992,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,127
17088,note_on,96,0,1,,,,,,,,,,,,,,,0,,,54,0
17088,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
17088,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
17088,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,127
17184,note_on,96,0,1,,,,,,,,,,,,,,,0,,,52,0
17184,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
17184,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
17184,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,127
17280,note_on,96,0,1,,,,,,,,,,,,,,,0,,,50,0
17280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
17280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
17280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,127
17376,note_on,96,0,1,,,,,,,,,,,,,,,0,,,48,0
17376,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
17376,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
17376,note_on,0,0,1,,,,,,,,,,,,,,,0,,,47,127
17448,note_on,72,0,1,,,,,,,,,,,,,,,0,,,47,0
17471,note_on,23,0,1,,,,,,,,,,,,,,,0,,,79,0
17472,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
17472,note_on,1,0,1,,,,,,,,,,,,,,,0,,,66,127
17568,note_on,96,0,1,,,,,,,,,,,,,,,0,,,62,0
17568,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
17568,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
17568,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
17664,note_on,96,0,1,,,,,,,,,,,,,,,0,,,60,0
17664,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
17664,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
17664,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
17760,note_on,96,0,1,,,,,,,,,,,,,,,0,,,69,0
17760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
17760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
17760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
17856,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
17856,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
17856,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
17856,note_on,96,0,1,,,,,,,,,,,,,,,0,,,71,0
17952,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
17952,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
17952,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,127
17952,note_on,96,0,1,,,,,,,,,,,,,,,0,,,72,0
18048,note_on,96,0,1,,,,,,,,,,,,,,,0,,,74,0
18048,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
18048,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
18048,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
18144,note_on,96,0,1,,,,,,,,,,,,,,,0,,,71,0
18144,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
18144,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,127
18144,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
18240,note_on,96,0,1,,,,,,,,,,,,,,,0,,,72,0
18240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
18240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,127
18240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
18336,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
18336,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,127
18336,note_on,96,0,1,,,,,,,,,,,,,,,0,,,74,0
18336,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
18432,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
18432,note_on,96,0,1,,,,,,,,,,,,,,,0,,,76,0
18432,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
18432,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,127
18528,note_on,96,0,1,,,,,,,,,,,,,,,0,,,78,0
18528,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
18528,note_on,0,0,1,,,,,,,,,,,,,,,0,,,47,127
18528,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
18624,note_on,0,0,1,,,,,,,,,,,,,,,0,,,47,0
18624,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
18624,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,127
18624,note_on,96,0,1,,,,,,,,,,,,,,,0,,,79,0
18720,note_on,96,0,1,,,,,,,,,,,,,,,0,,,48,0
18720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
18720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
18720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,47,127
18816,note_on,0,0,1,,,,,,,,,,,,,,,0,,,45,127
18816,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
18816,note_on,96,0,1,,,,,,,,,,,,,,,0,,,47,0
18816,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
18912,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,127
18912,note_on,96,0,1,,,,,,,,,,,,,,,0,,,45,0
18912,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
18912,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,127
19008,note_on,0,0,1,,,,,,,,,,,,,,,0,,,42,127
19008,note_on,96,0,1,,,,,,,,,,,,,,,0,,,43,0
19008,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,127
19008,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
19104,note_on,96,0,1,,,,,,,,,,,,,,,0,,,42,0
19104,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,0
19104,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,127
19104,note_on,0,0,1,,,,,,,,,,,,,,,0,,,40,127
19200,note_on,96,0,1,,,,,,,,,,,,,,,0,,,40,0
19200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,0
19200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
19200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,127
19296,note_on,96,0,1,,,,,,,,,,,,,,,0,,,84,127
19392,note_on,96,0,1,,,,,,,,,,,,,,,0,,,84,0
19392,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,127
19488,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,127
19488,note_on,96,0,1,,,,,,,,,,,,,,,0,,,83,0
19583,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
19584,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
19584,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,127
19584,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,127
19584,note_on,1,0,1,,,,,,,,,,,,,,,0,,,81,0
19680,note_on,96,0,1,,,,,,,,,,,,,,,0,,,79,127
19776,note_on,96,0,1,,,,,,,,,,,,,,,0,,,79,0
19776,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
19776,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,127
19776,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
19776,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
19824,note_on,48,0,1,,,,,,,,,,,,,,,0,,,83,0
19872,note_on,48,0,1,,,,,,,,,,,,,,,0,,,81,127
19920,note_on,48,0,1,,,,,,,,,,,,,,,0,,,76,0
19920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
19968,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,127
19968,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
19968,note_on,48,0,1,,,,,,,,,,,,,,,0,,,48,0
19968,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
20016,note_on,48,0,1,,,,,,,,,,,,,,,0,,,81,0
20064,note_on,48,0,1,,,,,,,,,,,,,,,0,,,79,127
20112,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
20112,note_on,48,0,1,,,,,,,,,,,,,,,0,,,71,0
20160,note_on,48,0,1,,,,,,,,,,,,,,,0,,,50,0
20160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
20160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,127
20160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
20208,note_on,48,0,1,,,,,,,,,,,,,,,0,,,79,0
20256,note_on,48,0,1,,,,,,,,,,,,,,,0,,,78,127
20304,note_on,48,0,1,,,,,,,,,,,,,,,0,,,69,0
20304,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
20352,note_on,48,0,1,,,,,,,,,,,,,,,0,,,38,0
20352,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
20352,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
20352,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,127
20448,note_on,96,0,1,,,,,,,,,,,,,,,0,,,74,127
20544,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
20544,note_on,96,0,1,,,,,,,,,,,,,,,0,,,74,0
20544,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
20640,note_on,96,0,1,,,,,,,,,,,,,,,0,,,71,0
20640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
20736,note_on,96,0,1,,,,,,,,,,,,,,,0,,,74,0
20736,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
20832,note_on,96,0,1,,,,,,,,,,,,,,,0,,,67,0
20832,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
20837,note_on,5,0,1,,,,,,,,,,,,,,,0,,,43,0
20928,note_on,91,0,1,,,,,,,,,,,,,,,0,,,76,0
20928,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,127
20928,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
21024,note_on,96,0,1,,,,,,,,,,,,,,,0,,,62,0
21024,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
21024,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
21024,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
21120,note_on,96,0,1,,,,,,,,,,,,,,,0,,,60,0
21120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
21120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
21120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
21216,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
21216,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
21216,note_on,96,0,1,,,,,,,,,,,,,,,0,,,69,0
21216,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
21312,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
21312,note_on,96,0,1,,,,,,,,,,,,,,,0,,,71,0
21312,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
21312,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
21408,note_on,96,0,1,,,,,,,,,,,,,,,0,,,72,0
21408,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
21408,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,127
21408,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
21504,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
21504,note_on,96,0,1,,,,,,,,,,,,,,,0,,,74,0
21504,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
21504,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
21600,note_on,96,0,1,,,,,,,,,,,,,,,0,,,71,0
21600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
21600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,127
21600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
21696,note_on,96,0,1,,,,,,,,,,,,,,,0,,,72,0
21696,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
21696,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,127
21696,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
21792,note_on,96,0,1,,,,,,,,,,,,,,,0,,,74,0
21792,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
21792,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,127
21792,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
21888,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
21888,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,127
21888,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
21888,note_on,96,0,1,,,,,,,,,,,,,,,0,,,76,0
21984,note_on,96,0,1,,,,,,,,,,,,,,,0,,,78,0
21984,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
21984,note_on,0,0,1,,,,,,,,,,,,,,,0,,,47,127
21984,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
22056,note_on,72,0,1,,,,,,,,,,,,,,,0,,,47,0
22079,note_on,23,0,1,,,,,,,,,,,,,,,0,,,79,0
22080,note_on,1,0,1,,,,,,,,,,,,,,,0,,,66,127
22080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
22176,note_on,96,0,1,,,,,,,,,,,,,,,0,,,62,0
22176,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
22176,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
22176,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
22272,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
22272,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
22272,note_on,96,0,1,,,,,,,,,,,,,,,0,,,60,0
22272,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
22368,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
22368,note_on,96,0,1,,,,,,,,,,,,,,,0,,,69,0
22368,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
22368,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
22464,note_on,96,0,1,,,,,,,,,,,,,,,0,,,71,0
22464,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
22464,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
22464,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
22560,note_on,96,0,1,,,,,,,,,,,,,,,0,,,72,0
22560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
22560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,127
22560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
22656,note_on,96,0,1,,,,,,,,,,,,,,,0,,,74,0
22656,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
22656,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
22656,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
22752,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
22752,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,127
22752,note_on,96,0,1,,,,,,,,,,,,,,,0,,,71,0
22752,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
22848,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
22848,note_on,96,0,1,,,,,,,,,,,,,,,0,,,72,0
22848,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
22848,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,127
22944,note_on,96,0,1,,,,,,,,,,,,,,,0,,,74,0
22944,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
22944,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,127
22944,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
23040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
23040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,127
23040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
23040,note_on,96,0,1,,,,,,,,,,,,,,,0,,,76,0
23136,note_on,96,0,1,,,,,,,,,,,,,,,0,,,78,0
23136,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
23136,note_on,0,0,1,,,,,,,,,,,,,,,0,,,47,127
23136,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
23232,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
23232,note_on,96,0,1,,,,,,,,,,,,,,,0,,,79,0
23232,note_on,0,0,1,,,,,,,,,,,,,,,0,,,47,0
23232,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,127
23328,note_on,0,0,1,,,,,,,,,,,,,,,0,,,47,127
23328,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
23328,note_on,96,0,1,,,,,,,,,,,,,,,0,,,76,0
23328,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
23424,note_on,0,0,1,,,,,,,,,,,,,,,0,,,47,0
23424,note_on,0,0,1,,,,,,,,,,,,,,,0,,,45,127
23424,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
23424,note_on,96,0,1,,,,,,,,,,,,,,,0,,,78,0
23520,note_on,96,0,1,,,,,,,,,,,,,,,0,,,79,0
23520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,45,0
23520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,127
23520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,127
23616,note_on,96,0,1,,,,,,,,,,,,,,,0,,,81,0
23616,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
23616,note_on,0,0,1,,,,,,,,,,,,,,,0,,,42,127
23616,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,127
23712,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,127
23712,note_on,0,0,1,,,,,,,,,,,,,,,0,,,42,0
23712,note_on,96,0,1,,,,,,,,,,,,,,,0,,,83,0
23712,note_on,0,0,1,,,,,,,,,,,,,,,0,,,40,127
23808,note_on,0,0,1,,,,,,,,,,,,,,,0,,,40,0
23808,note_on,96,0,1,,,,,,,,,,,,,,,0,,,84,0
23808,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,127
23808,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
23904,note_on,96,0,1,,,,,,,,,,,,,,,0,,,84,127
24000,note_on,96,0,1,,,,,,,,,,,,,,,0,,,84,0
24000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,127
24096,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,127
24096,note_on,96,0,1,,,,,,,,,,,,,,,0,,,83,0
24192,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
24192,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,127
24192,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,127
24192,note_on,96,0,1,,,,,,,,,,,,,,,0,,,81,0
24288,note_on,96,0,1,,,,,,,,,,,,,,,0,,,79,127
24383,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
24384,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
24384,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
24384,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
24384,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,0
24384,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,127
24432,note_on,48,0,1,,,,,,,,,,,,,,,0,,,83,0
24480,note_on,48,0,1,,,,,,,,,,,,,,,0,,,81,127
24528,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
24528,note_on,48,0,1,,,,,,,,,,,,,,,0,,,72,0
