tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
15840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,127
16031,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
16031,note_on,191,0,1,,,,,,,,,,,,,,,0,,,68,0
16032,note_on,1,0,1,,,,,,,,,,,,,,,0,,,73,127
16032,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
16223,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
16223,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
16223,note_on,191,0,1,,,,,,,,,,,,,,,0,,,69,0
16224,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
16224,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
16224,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
16415,note_on,191,0,1,,,,,,,,,,,,,,,0,,,59,0
16416,note_on,1,0,1,,,,,,,,,,,,,,,0,,,61,127
16607,note_on,191,0,1,,,,,,,,,,,,,,,0,,,61,0
16607,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
16607,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
16608,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
16608,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,127
16608,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
16799,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
16799,note_on,191,0,1,,,,,,,,,,,,,,,0,,,62,0
16799,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
16800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,127
16800,note_on,1,0,1,,,,,,,,,,,,,,,0,,,64,127
16800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
16800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,127
16800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
16847,note_on,47,0,1,,,,,,,,,,,,,,,0,,,73,0
16847,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
16991,note_on,144,0,1,,,,,,,,,,,,,,,0,,,71,0
16991,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
16992,note_on,1,0,1,,,,,,,,,,,,,,,0,,,66,127
16992,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
17183,note_on,191,0,1,,,,,,,,,,,,,,,0,,,69,0
17183,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
17184,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
17184,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,127
17375,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
17375,note_on,191,0,1,,,,,,,,,,,,,,,0,,,68,0
17375,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
17376,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,127
17376,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
17376,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
17376,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
17376,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
17423,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
17423,note_on,47,0,1,,,,,,,,,,,,,,,0,,,74,0
17567,note_on,144,0,1,,,,,,,,,,,,,,,0,,,73,0
17567,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
17568,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
17568,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
17759,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
17759,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
17760,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
17760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,127
17951,note_on,191,0,1,,,,,,,,,,,,,,,0,,,73,0
17951,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
17951,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
17952,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
17952,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
17952,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,127
18143,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
18143,note_on,191,0,1,,,,,,,,,,,,,,,0,,,74,0
18144,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,127
18144,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
18335,note_on,191,0,1,,,,,,,,,,,,,,,0,,,73,0
18335,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
18336,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
18336,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
18527,note_on,191,0,1,,,,,,,,,,,,,,,0,,,74,0
18527,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
18527,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
18528,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,127
18528,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
18528,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
18719,note_on,191,0,1,,,,,,,,,,,,,,,0,,,73,0
18720,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
18911,note_on,191,0,1,,,,,,,,,,,,,,,0,,,74,0
18912,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,127
19103,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
19103,note_on,191,0,1,,,,,,,,,,,,,,,0,,,76,0
19103,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
19104,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
19104,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,127
19104,note_on,0,0,1,,,,,,,,,,,,,,,0,,,45,127
19199,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
19295,note_on,96,0,1,,,,,,,,,,,,,,,0,,,73,0
19296,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
19487,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
19488,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
19679,note_on,191,0,1,,,,,,,,,,,,,,,0,,,69,0
19679,note_on,0,0,1,,,,,,,,,,,,,,,0,,,45,0
19680,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
19680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
19752,note_on,72,0,1,,,,,,,,,,,,,,,0,,,52,127
19823,note_on,71,0,1,,,,,,,,,,,,,,,0,,,52,0
19824,note_on,1,0,1,,,,,,,,,,,,,,,0,,,54,127
19895,note_on,71,0,1,,,,,,,,,,,,,,,0,,,54,0
19896,note_on,1,0,1,,,,,,,,,,,,,,,0,,,56,127
19967,note_on,71,0,1,,,,,,,,,,,,,,,0,,,56,0
19968,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
20039,note_on,71,0,1,,,,,,,,,,,,,,,0,,,57,0
20040,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
20111,note_on,71,0,1,,,,,,,,,,,,,,,0,,,59,0
20112,note_on,1,0,1,,,,,,,,,,,,,,,0,,,61,127
20183,note_on,71,0,1,,,,,,,,,,,,,,,0,,,61,0
20184,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
20255,note_on,71,0,1,,,,,,,,,,,,,,,0,,,62,0
20256,note_on,1,0,1,,,,,,,,,,,,,,,0,,,64,127
20447,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
20447,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
20448,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,127
20639,note_on,191,0,1,,,,,,,,,,,,,,,0,,,76,0
20640,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
20831,note_on,191,0,1,,,,,,,,,,,,,,,0,,,74,0
20831,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
20832,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
20832,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,127
20832,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
20832,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
20832,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
20832,note_on,0,0,1,,,,,,,,,,,,,,,0,,,45,127
20879,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
20879,note_on,47,0,1,,,,,,,,,,,,,,,0,,,74,0
21023,note_on,144,0,1,,,,,,,,,,,,,,,0,,,69,0
21023,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
21024,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
21024,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
21215,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
21215,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
21216,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
21216,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,127
21407,note_on,191,0,1,,,,,,,,,,,,,,,0,,,73,0
21407,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
21407,note_on,0,0,1,,,,,,,,,,,,,,,0,,,45,0
21407,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
21408,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
21408,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,127
21408,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
21408,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
21599,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
21599,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
21600,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
21600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,127
21791,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
21791,note_on,191,0,1,,,,,,,,,,,,,,,0,,,73,0
21791,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
21791,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
21792,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,127
21792,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
21792,note_on,1,0,1,,,,,,,,,,,,,,,0,,,40,127
21792,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,127
21983,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
21983,note_on,0,0,1,,,,,,,,,,,,,,,0,,,40,0
21983,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
21983,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
21984,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
21984,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
21984,note_on,0,0,1,,,,,,,,,,,,,,,0,,,45,127
22175,note_on,191,0,1,,,,,,,,,,,,,,,0,,,69,0
22176,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
22367,note_on,191,0,1,,,,,,,,,,,,,,,0,,,72,0
22367,note_on,0,0,1,,,,,,,,,,,,,,,0,,,45,0
22368,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
22559,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
22559,note_on,191,0,1,,,,,,,,,,,,,,,0,,,72,0
22560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
22560,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
22560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
22560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
22560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
22655,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
22751,note_on,96,0,1,,,,,,,,,,,,,,,0,,,72,0
22752,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
22943,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
22944,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
23135,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
23135,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
23135,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
23135,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
23136,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
23136,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
23136,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
23136,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
23136,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
23231,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
23327,note_on,96,0,1,,,,,,,,,,,,,,,0,,,71,0
23328,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
23519,note_on,191,0,1,,,,,,,,,,,,,,,0,,,69,0
23520,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
23711,note_on,191,0,1,,,,,,,,,,,,,,,0,,,69,0
23711,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
23711,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
23711,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
23712,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
23712,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
23712,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
23712,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
23712,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
23807,note_on,95,0,1,,,,,,,,,,,,,,,0,,,71,0
23903,note_on,96,0,1,,,,,,,,,,,,,,,0,,,69,0
23904,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
24095,note_on,191,0,1,,,,,,,,,,,,,,,0,,,68,0
24096,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
24287,note_on,191,0,1,,,,,,,,,,,,,,,0,,,68,0
24287,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
24287,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
24287,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
24288,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
24288,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
24288,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
24480,note_on,192,0,1,,,,,,,,,,,,,,,0,,,76,127
24671,note_on,191,0,1,,,,,,,,,,,,,,,0,,,76,0
24671,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
24672,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,127
24863,note_on,191,0,1,,,,,,,,,,,,,,,0,,,76,0
24863,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
24863,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
24864,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
24864,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
24864,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
24864,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
24864,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
24959,note_on,95,0,1,,,,,,,,,,,,,,,0,,,77,0
25055,note_on,96,0,1,,,,,,,,,,,,,,,0,,,76,0
25056,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
25247,note_on,191,0,1,,,,,,,,,,,,,,,0,,,74,0
25248,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
25439,note_on,191,0,1,,,,,,,,,,,,,,,0,,,74,0
25439,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
25439,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
25439,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
25440,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
25440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
25440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
25440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
25440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
25535,note_on,95,0,1,,,,,,,,,,,,,,,0,,,76,0
25631,note_on,96,0,1,,,,,,,,,,,,,,,0,,,74,0
25632,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
25823,note_on,191,0,1,,,,,,,,,,,,,,,0,,,72,0
25824,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
26015,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
26015,note_on,191,0,1,,,,,,,,,,,,,,,0,,,72,0
26015,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
26015,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
26016,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
26016,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
26016,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
26016,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
26016,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
26111,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
26207,note_on,96,0,1,,,,,,,,,,,,,,,0,,,72,0
26208,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
26399,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
26400,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
26591,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
26591,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
26591,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
26592,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
26592,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
26592,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
26592,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
26592,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,0
26592,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
26687,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
26783,note_on,96,0,1,,,,,,,,,,,,,,,0,,,71,0
26784,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
26975,note_on,191,0,1,,,,,,,,,,,,,,,0,,,69,0
26976,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
27167,note_on,191,0,1,,,,,,,,,,,,,,,0,,,69,0
27167,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
27167,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
27167,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
27168,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
27168,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
27168,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
27168,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
27263,note_on,95,0,1,,,,,,,,,,,,,,,0,,,71,0
27359,note_on,96,0,1,,,,,,,,,,,,,,,0,,,69,0
27360,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
27551,note_on,191,0,1,,,,,,,,,,,,,,,0,,,67,0
27552,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
27743,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
27743,note_on,191,0,1,,,,,,,,,,,,,,,0,,,67,0
27743,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
27744,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
27744,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
27744,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
27744,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
27839,note_on,95,0,1,,,,,,,,,,,,,,,0,,,69,0
27935,note_on,96,0,1,,,,,,,,,,,,,,,0,,,67,0
27936,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
28127,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
28127,note_on,191,0,1,,,,,,,,,,,,,,,0,,,65,0
28127,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
28128,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
28128,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
28128,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
28319,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
28319,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
28319,note_on,191,0,1,,,,,,,,,,,,,,,0,,,55,0
28320,note_on,1,0,1,,,,,,,,,,,,,,,0,,,64,127
28320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
28320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
28320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
28320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,127
28415,note_on,95,0,1,,,,,,,,,,,,,,,0,,,64,0
28511,note_on,96,0,1,,,,,,,,,,,,,,,0,,,62,0
28512,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
28703,note_on,191,0,1,,,,,,,,,,,,,,,0,,,60,0
28704,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
28895,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
28895,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
28895,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
28895,note_on,191,0,1,,,,,,,,,,,,,,,0,,,62,0
28896,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,127
28896,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
28896,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
29087,note_on,191,0,1,,,,,,,,,,,,,,,0,,,64,0
29087,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
29088,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
29183,note_on,95,0,1,,,,,,,,,,,,,,,0,,,57,0
29184,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
29279,note_on,95,0,1,,,,,,,,,,,,,,,0,,,59,0
29280,note_on,1,0,1,,,,,,,,,,,,,,,0,,,64,127
29471,note_on,191,0,1,,,,,,,,,,,,,,,0,,,64,0
29471,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
29472,note_on,1,0,1,,,,,,,,,,,,,,,0,,,53,127
29664,note_on,192,0,1,,,,,,,,,,,,,,,0,,,57,127
29759,note_on,95,0,1,,,,,,,,,,,,,,,0,,,57,0
29760,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
29855,note_on,95,0,1,,,,,,,,,,,,,,,0,,,59,0
29856,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
29856,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
30047,note_on,191,0,1,,,,,,,,,,,,,,,0,,,62,0
30047,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
30048,note_on,1,0,1,,,,,,,,,,,,,,,0,,,52,127
30239,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
30240,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
30335,note_on,95,0,1,,,,,,,,,,,,,,,0,,,57,0
30336,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
30431,note_on,95,0,1,,,,,,,,,,,,,,,0,,,59,0
30432,note_on,1,0,1,,,,,,,,,,,,,,,0,,,64,127
30623,note_on,191,0,1,,,,,,,,,,,,,,,0,,,64,0
30623,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
30624,note_on,1,0,1,,,,,,,,,,,,,,,0,,,53,127
30816,note_on,192,0,1,,,,,,,,,,,,,,,0,,,57,127
30911,note_on,95,0,1,,,,,,,,,,,,,,,0,,,57,0
30912,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
31007,note_on,95,0,1,,,,,,,,,,,,,,,0,,,59,0
31008,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
31008,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
31199,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
31199,note_on,191,0,1,,,,,,,,,,,,,,,0,,,62,0
31200,note_on,1,0,1,,,,,,,,,,,,,,,0,,,52,127
31391,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
31392,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
31487,note_on,95,0,1,,,,,,,,,,,,,,,0,,,57,0
31488,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
31583,note_on,95,0,1,,,,,,,,,,,,,,,0,,,59,0
31584,note_on,1,0,1,,,,,,,,,,,,,,,0,,,64,127
31775,note_on,191,0,1,,,,,,,,,,,,,,,0,,,64,0
31775,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
31776,note_on,1,0,1,,,,,,,,,,,,,,,0,,,53,127
31968,note_on,192,0,1,,,,,,,,,,,,,,,0,,,57,127
32063,note_on,95,0,1,,,,,,,,,,,,,,,0,,,57,0
32064,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
32159,note_on,95,0,1,,,,,,,,,,,,,,,0,,,59,0
32160,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
32160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
32351,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
32351,note_on,191,0,1,,,,,,,,,,,,,,,0,,,62,0
32351,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
32352,note_on,1,0,1,,,,,,,,,,,,,,,0,,,52,127
32447,note_on,95,0,1,,,,,,,,,,,,,,,0,,,52,0
32448,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
32543,note_on,95,0,1,,,,,,,,,,,,,,,0,,,57,0
32544,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
32639,note_on,95,0,1,,,,,,,,,,,,,,,0,,,59,0
32640,note_on,1,0,1,,,,,,,,,,,,,,,0,,,64,127
32736,note_on,96,0,1,,,,,,,,,,,,,,,0,,,56,127
32736,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,127
32783,note_on,47,0,1,,,,,,,,,,,,,,,0,,,84,0
32784,note_on,1,0,1,,,,,,,,,,,,,,,0,,,83,127
32831,note_on,47,0,1,,,,,,,,,,,,,,,0,,,83,0
32832,note_on,1,0,1,,,,,,,,,,,,,,,0,,,84,127
32879,note_on,47,0,1,,,,,,,,,,,,,,,0,,,84,0
32880,note_on,1,0,1,,,,,,,,,,,,,,,0,,,83,127
32927,note_on,47,0,1,,,,,,,,,,,,,,,0,,,83,0
32927,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
32927,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
32928,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
32928,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,127
33119,note_on,191,0,1,,,,,,,,,,,,,,,0,,,84,0
33120,note_on,1,0,1,,,,,,,,,,,,,,,0,,,81,127
33311,note_on,191,0,1,,,,,,,,,,,,,,,0,,,81,0
