tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
11936,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,127
11936,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
11936,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
11960,note_on,24,0,1,,,,,,,,,,,,,,,0,,,81,127
11967,note_on,7,0,1,,,,,,,,,,,,,,,0,,,83,0
11984,note_on,17,0,1,,,,,,,,,,,,,,,0,,,83,127
11991,note_on,7,0,1,,,,,,,,,,,,,,,0,,,81,0
12008,note_on,17,0,1,,,,,,,,,,,,,,,0,,,81,127
12015,note_on,7,0,1,,,,,,,,,,,,,,,0,,,83,0
12127,note_on,112,0,1,,,,,,,,,,,,,,,0,,,38,0
12127,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
12127,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
12128,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
12128,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,127
12128,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
12223,note_on,95,0,1,,,,,,,,,,,,,,,0,,,81,0
12224,note_on,1,0,1,,,,,,,,,,,,,,,0,,,81,127
12319,note_on,95,0,1,,,,,,,,,,,,,,,0,,,81,0
12319,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
12319,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
12320,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
12320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
12320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,127
12511,note_on,191,0,1,,,,,,,,,,,,,,,0,,,83,0
12511,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
12511,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
12512,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
12512,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
12607,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
12607,note_on,95,0,1,,,,,,,,,,,,,,,0,,,71,0
12608,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
12608,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
12703,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
12703,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
12704,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
12704,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
12799,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
12799,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
12800,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
12800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
12895,note_on,95,0,1,,,,,,,,,,,,,,,0,,,76,0
12895,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
12896,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
12896,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
12991,note_on,95,0,1,,,,,,,,,,,,,,,0,,,78,0
12991,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
12992,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,127
12992,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
13087,note_on,95,0,1,,,,,,,,,,,,,,,0,,,79,0
13087,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
13088,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,127
13088,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
13112,note_on,24,0,1,,,,,,,,,,,,,,,0,,,81,127
13119,note_on,7,0,1,,,,,,,,,,,,,,,0,,,83,0
13136,note_on,17,0,1,,,,,,,,,,,,,,,0,,,83,127
13143,note_on,7,0,1,,,,,,,,,,,,,,,0,,,81,0
13160,note_on,17,0,1,,,,,,,,,,,,,,,0,,,81,127
13167,note_on,7,0,1,,,,,,,,,,,,,,,0,,,83,0
13279,note_on,112,0,1,,,,,,,,,,,,,,,0,,,81,0
13279,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
13280,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
13280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,127
13280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
13375,note_on,95,0,1,,,,,,,,,,,,,,,0,,,81,0
13376,note_on,1,0,1,,,,,,,,,,,,,,,0,,,81,127
13471,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
13471,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
13471,note_on,95,0,1,,,,,,,,,,,,,,,0,,,81,0
13472,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
13472,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,127
13472,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
13496,note_on,24,0,1,,,,,,,,,,,,,,,0,,,81,127
13503,note_on,7,0,1,,,,,,,,,,,,,,,0,,,83,0
13520,note_on,17,0,1,,,,,,,,,,,,,,,0,,,83,127
13527,note_on,7,0,1,,,,,,,,,,,,,,,0,,,81,0
13544,note_on,17,0,1,,,,,,,,,,,,,,,0,,,81,127
13551,note_on,7,0,1,,,,,,,,,,,,,,,0,,,83,0
13663,note_on,112,0,1,,,,,,,,,,,,,,,0,,,38,0
13663,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
13663,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
13664,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,127
13664,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
13664,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
13759,note_on,95,0,1,,,,,,,,,,,,,,,0,,,81,0
13760,note_on,1,0,1,,,,,,,,,,,,,,,0,,,81,127
13855,note_on,95,0,1,,,,,,,,,,,,,,,0,,,81,0
13855,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
13855,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
13856,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
13856,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,127
13856,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
14047,note_on,191,0,1,,,,,,,,,,,,,,,0,,,79,0
14047,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,0
14048,note_on,1,0,1,,,,,,,,,,,,,,,0,,,86,127
14143,note_on,95,0,1,,,,,,,,,,,,,,,0,,,86,0
14144,note_on,1,0,1,,,,,,,,,,,,,,,0,,,83,127
14239,note_on,95,0,1,,,,,,,,,,,,,,,0,,,83,0
14240,note_on,1,0,1,,,,,,,,,,,,,,,0,,,83,127
14431,note_on,191,0,1,,,,,,,,,,,,,,,0,,,83,0
14431,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
14432,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
14432,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
14527,note_on,95,0,1,,,,,,,,,,,,,,,0,,,79,0
14528,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,127
14623,note_on,95,0,1,,,,,,,,,,,,,,,0,,,76,0
14623,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
14624,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
14624,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
14815,note_on,191,0,1,,,,,,,,,,,,,,,0,,,76,0
14815,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
14816,note_on,1,0,1,,,,,,,,,,,,,,,0,,,48,127
14816,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
14911,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
14912,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
15007,note_on,95,0,1,,,,,,,,,,,,,,,0,,,69,0
15007,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
15008,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
15008,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
15199,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
15199,note_on,191,0,1,,,,,,,,,,,,,,,0,,,69,0
15200,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
15200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
15295,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
15296,note_on,1,0,1,,,,,,,,,,,,,,,0,,,66,127
15391,note_on,95,0,1,,,,,,,,,,,,,,,0,,,66,0
15391,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
15392,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
15392,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
15583,note_on,191,0,1,,,,,,,,,,,,,,,0,,,67,0
15583,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
15584,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
15584,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
15679,note_on,95,0,1,,,,,,,,,,,,,,,0,,,71,0
15679,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
15680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
15680,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
15775,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
15775,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
15776,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
15776,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
15871,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
15871,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
15872,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
15872,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
15967,note_on,95,0,1,,,,,,,,,,,,,,,0,,,76,0
15967,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
15968,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
15968,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
16063,note_on,95,0,1,,,,,,,,,,,,,,,0,,,78,0
16063,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
16064,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,127
16064,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
16159,note_on,95,0,1,,,,,,,,,,,,,,,0,,,79,0
16159,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
16160,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
16160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,127
16184,note_on,24,0,1,,,,,,,,,,,,,,,0,,,81,127
16191,note_on,7,0,1,,,,,,,,,,,,,,,0,,,83,0
16208,note_on,17,0,1,,,,,,,,,,,,,,,0,,,83,127
16215,note_on,7,0,1,,,,,,,,,,,,,,,0,,,81,0
16232,note_on,17,0,1,,,,,,,,,,,,,,,0,,,81,127
16239,note_on,7,0,1,,,,,,,,,,,,,,,0,,,83,0
16351,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
16351,note_on,112,0,1,,,,,,,,,,,,,,,0,,,81,0
16352,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
16352,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,127
16352,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
16447,note_on,95,0,1,,,,,,,,,,,,,,,0,,,81,0
16448,note_on,1,0,1,,,,,,,,,,,,,,,0,,,81,127
16543,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
16543,note_on,95,0,1,,,,,,,,,,,,,,,0,,,81,0
16543,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
16544,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,127
16544,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
16544,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
16568,note_on,24,0,1,,,,,,,,,,,,,,,0,,,81,127
16575,note_on,7,0,1,,,,,,,,,,,,,,,0,,,83,0
16592,note_on,17,0,1,,,,,,,,,,,,,,,0,,,83,127
16599,note_on,7,0,1,,,,,,,,,,,,,,,0,,,81,0
16616,note_on,17,0,1,,,,,,,,,,,,,,,0,,,81,127
16623,note_on,7,0,1,,,,,,,,,,,,,,,0,,,83,0
16735,note_on,112,0,1,,,,,,,,,,,,,,,0,,,38,0
16735,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
16735,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
16736,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
16736,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
16736,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,127
16831,note_on,95,0,1,,,,,,,,,,,,,,,0,,,81,0
16832,note_on,1,0,1,,,,,,,,,,,,,,,0,,,81,127
16927,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
16927,note_on,95,0,1,,,,,,,,,,,,,,,0,,,81,0
16927,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
16928,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
16928,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,127
16928,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
17119,note_on,191,0,1,,,,,,,,,,,,,,,0,,,83,0
17119,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
17119,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
17120,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
17120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
17215,note_on,95,0,1,,,,,,,,,,,,,,,0,,,71,0
17215,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
17216,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
17216,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
17311,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
17311,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
17312,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
17312,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
17407,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
17407,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
17408,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
17408,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
17503,note_on,95,0,1,,,,,,,,,,,,,,,0,,,76,0
17503,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
17504,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
17504,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
17599,note_on,95,0,1,,,,,,,,,,,,,,,0,,,78,0
17599,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
17600,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,127
17600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
17695,note_on,95,0,1,,,,,,,,,,,,,,,0,,,79,0
17695,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
17696,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,127
17696,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
17720,note_on,24,0,1,,,,,,,,,,,,,,,0,,,81,127
17727,note_on,7,0,1,,,,,,,,,,,,,,,0,,,83,0
17744,note_on,17,0,1,,,,,,,,,,,,,,,0,,,83,127
17751,note_on,7,0,1,,,,,,,,,,,,,,,0,,,81,0
17768,note_on,17,0,1,,,,,,,,,,,,,,,0,,,81,127
17775,note_on,7,0,1,,,,,,,,,,,,,,,0,,,83,0
17887,note_on,112,0,1,,,,,,,,,,,,,,,0,,,81,0
17887,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
17888,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
17888,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,127
17888,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
17983,note_on,95,0,1,,,,,,,,,,,,,,,0,,,81,0
17984,note_on,1,0,1,,,,,,,,,,,,,,,0,,,81,127
18079,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
18079,note_on,95,0,1,,,,,,,,,,,,,,,0,,,81,0
18079,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
18080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
18080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,127
18080,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
18104,note_on,24,0,1,,,,,,,,,,,,,,,0,,,81,127
18111,note_on,7,0,1,,,,,,,,,,,,,,,0,,,83,0
18128,note_on,17,0,1,,,,,,,,,,,,,,,0,,,83,127
18135,note_on,7,0,1,,,,,,,,,,,,,,,0,,,81,0
18152,note_on,17,0,1,,,,,,,,,,,,,,,0,,,81,127
18159,note_on,7,0,1,,,,,,,,,,,,,,,0,,,83,0
18271,note_on,112,0,1,,,,,,,,,,,,,,,0,,,38,0
18271,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
18271,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
18272,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
18272,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
18272,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,127
18367,note_on,95,0,1,,,,,,,,,,,,,,,0,,,81,0
18368,note_on,1,0,1,,,,,,,,,,,,,,,0,,,81,127
18463,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
18463,note_on,95,0,1,,,,,,,,,,,,,,,0,,,81,0
18463,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
18464,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
18464,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,127
18464,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
18655,note_on,191,0,1,,,,,,,,,,,,,,,0,,,79,0
18655,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,0
18656,note_on,1,0,1,,,,,,,,,,,,,,,0,,,86,127
18751,note_on,95,0,1,,,,,,,,,,,,,,,0,,,86,0
18752,note_on,1,0,1,,,,,,,,,,,,,,,0,,,83,127
18847,note_on,95,0,1,,,,,,,,,,,,,,,0,,,83,0
18848,note_on,1,0,1,,,,,,,,,,,,,,,0,,,83,127
19039,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
19039,note_on,191,0,1,,,,,,,,,,,,,,,0,,,83,0
19040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
19040,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
19135,note_on,95,0,1,,,,,,,,,,,,,,,0,,,79,0
19136,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,127
19231,note_on,95,0,1,,,,,,,,,,,,,,,0,,,76,0
19231,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
19232,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
19232,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
19423,note_on,191,0,1,,,,,,,,,,,,,,,0,,,76,0
19423,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
19424,note_on,1,0,1,,,,,,,,,,,,,,,0,,,48,127
19424,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
19519,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
19520,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
19615,note_on,95,0,1,,,,,,,,,,,,,,,0,,,69,0
19615,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
19616,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
19616,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
19807,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
19807,note_on,191,0,1,,,,,,,,,,,,,,,0,,,69,0
19808,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
19808,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
19903,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
19904,note_on,1,0,1,,,,,,,,,,,,,,,0,,,66,127
19999,note_on,95,0,1,,,,,,,,,,,,,,,0,,,66,0
19999,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
20000,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
20000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
20191,note_on,191,0,1,,,,,,,,,,,,,,,0,,,67,0
20192,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
20287,note_on,95,0,1,,,,,,,,,,,,,,,0,,,79,0
20288,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
20383,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
20383,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
20384,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
20384,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
20384,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
20408,note_on,24,0,1,,,,,,,,,,,,,,,0,,,74,127
20415,note_on,7,0,1,,,,,,,,,,,,,,,0,,,76,0
20432,note_on,17,0,1,,,,,,,,,,,,,,,0,,,76,127
20439,note_on,7,0,1,,,,,,,,,,,,,,,0,,,74,0
20456,note_on,17,0,1,,,,,,,,,,,,,,,0,,,74,127
20463,note_on,7,0,1,,,,,,,,,,,,,,,0,,,76,0
20575,note_on,112,0,1,,,,,,,,,,,,,,,0,,,74,0
20576,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
20671,note_on,95,0,1,,,,,,,,,,,,,,,0,,,79,0
20672,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
20767,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
20767,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
20767,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
20768,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
20768,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
20768,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
20792,note_on,24,0,1,,,,,,,,,,,,,,,0,,,74,127
20799,note_on,7,0,1,,,,,,,,,,,,,,,0,,,76,0
20816,note_on,17,0,1,,,,,,,,,,,,,,,0,,,76,127
20823,note_on,7,0,1,,,,,,,,,,,,,,,0,,,74,0
20840,note_on,17,0,1,,,,,,,,,,,,,,,0,,,74,127
20847,note_on,7,0,1,,,,,,,,,,,,,,,0,,,76,0
20959,note_on,112,0,1,,,,,,,,,,,,,,,0,,,74,0
20960,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
21055,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
21056,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
21151,note_on,95,0,1,,,,,,,,,,,,,,,0,,,62,0
21151,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
21151,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
21152,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
21152,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
21152,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
21176,note_on,24,0,1,,,,,,,,,,,,,,,0,,,62,127
21183,note_on,7,0,1,,,,,,,,,,,,,,,0,,,64,0
21200,note_on,17,0,1,,,,,,,,,,,,,,,0,,,64,127
21207,note_on,7,0,1,,,,,,,,,,,,,,,0,,,62,0
21224,note_on,17,0,1,,,,,,,,,,,,,,,0,,,62,127
21231,note_on,7,0,1,,,,,,,,,,,,,,,0,,,64,0
21343,note_on,112,0,1,,,,,,,,,,,,,,,0,,,62,0
21344,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
21439,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
21440,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
21535,note_on,95,0,1,,,,,,,,,,,,,,,0,,,62,0
21535,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
21535,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
21536,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
21536,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
21536,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
21560,note_on,24,0,1,,,,,,,,,,,,,,,0,,,62,127
21567,note_on,7,0,1,,,,,,,,,,,,,,,0,,,64,0
21584,note_on,17,0,1,,,,,,,,,,,,,,,0,,,64,127
21591,note_on,7,0,1,,,,,,,,,,,,,,,0,,,62,0
21608,note_on,17,0,1,,,,,,,,,,,,,,,0,,,62,127
21615,note_on,7,0,1,,,,,,,,,,,,,,,0,,,64,0
21727,note_on,112,0,1,,,,,,,,,,,,,,,0,,,62,0
21728,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
21823,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
21824,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
21919,note_on,95,0,1,,,,,,,,,,,,,,,0,,,59,0
21919,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
21919,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
21920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
21920,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
21944,note_on,24,0,1,,,,,,,,,,,,,,,0,,,59,127
21951,note_on,7,0,1,,,,,,,,,,,,,,,0,,,60,0
21968,note_on,17,0,1,,,,,,,,,,,,,,,0,,,60,127
21975,note_on,7,0,1,,,,,,,,,,,,,,,0,,,59,0
21992,note_on,17,0,1,,,,,,,,,,,,,,,0,,,59,127
21999,note_on,7,0,1,,,,,,,,,,,,,,,0,,,60,0
22111,note_on,112,0,1,,,,,,,,,,,,,,,0,,,59,0
22112,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
22207,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
22208,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
22303,note_on,95,0,1,,,,,,,,,,,,,,,0,,,59,0
22303,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
22304,note_on,1,0,1,,,,,,,,,,,,,,,0,,,36,127
22304,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
22495,note_on,191,0,1,,,,,,,,,,,,,,,0,,,64,0
22496,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
22591,note_on,95,0,1,,,,,,,,,,,,,,,0,,,60,0
22592,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
22687,note_on,0,0,1,,,,,,,,,,,,,,,0,,,36,0
22687,note_on,95,0,1,,,,,,,,,,,,,,,0,,,57,0
22688,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
22688,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
22688,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
22879,note_on,191,0,1,,,,,,,,,,,,,,,0,,,55,0
22880,note_on,1,0,1,,,,,,,,,,,,,,,0,,,54,127
