tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
14304,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
14304,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
14495,note_on,191,0,1,,,,,,,,,,,,,,,0,,,65,0
14496,note_on,1,0,1,,,,,,,,,,,,,,,0,,,63,127
14591,note_on,95,0,1,,,,,,,,,,,,,,,0,,,63,0
14592,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
14687,note_on,95,0,1,,,,,,,,,,,,,,,0,,,62,0
14687,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
14687,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
14688,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
14688,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
14688,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
14783,note_on,95,0,1,,,,,,,,,,,,,,,0,,,62,0
14784,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
14879,note_on,95,0,1,,,,,,,,,,,,,,,0,,,60,0
14880,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
14975,note_on,95,0,1,,,,,,,,,,,,,,,0,,,59,0
14976,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
15071,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
15071,note_on,95,0,1,,,,,,,,,,,,,,,0,,,60,0
15071,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
15072,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
15072,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
15263,note_on,191,0,1,,,,,,,,,,,,,,,0,,,55,0
15264,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
15360,note_on,96,0,1,,,,,,,,,,,,,,,0,,,74,0
15455,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
15455,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
15456,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,127
15456,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
15456,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
15551,note_on,95,0,1,,,,,,,,,,,,,,,0,,,79,0
15552,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
15647,note_on,95,0,1,,,,,,,,,,,,,,,0,,,77,0
15648,note_on,1,0,1,,,,,,,,,,,,,,,0,,,75,127
15743,note_on,95,0,1,,,,,,,,,,,,,,,0,,,75,0
15744,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
15839,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
15839,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
15839,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
15840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,127
15840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
15840,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
15935,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
15936,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
16031,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
16032,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
16127,note_on,95,0,1,,,,,,,,,,,,,,,0,,,71,0
16128,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
16223,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
16223,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
16223,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
16224,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
16224,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,127
16224,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
16416,note_on,192,0,1,,,,,,,,,,,,,,,0,,,67,127
16512,note_on,96,0,1,,,,,,,,,,,,,,,0,,,74,0
16607,note_on,95,0,1,,,,,,,,,,,,,,,0,,,55,0
16607,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
16607,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
16608,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,127
16608,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
16608,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
16703,note_on,95,0,1,,,,,,,,,,,,,,,0,,,79,0
16704,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
16799,note_on,95,0,1,,,,,,,,,,,,,,,0,,,77,0
16800,note_on,1,0,1,,,,,,,,,,,,,,,0,,,75,127
16895,note_on,95,0,1,,,,,,,,,,,,,,,0,,,75,0
16896,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
16991,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
16991,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
16991,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
16992,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
16992,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
16992,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
16992,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,127
17087,note_on,95,0,1,,,,,,,,,,,,,,,0,,,75,0
17087,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
17088,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
17183,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
17184,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
17279,note_on,95,0,1,,,,,,,,,,,,,,,0,,,71,0
17280,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
17375,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
17375,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
17375,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
17376,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,127
17808,note_on,432,0,1,,,,,,,,,,,,,,,0,,,59,127
17855,note_on,47,0,1,,,,,,,,,,,,,,,0,,,59,0
17856,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
17903,note_on,47,0,1,,,,,,,,,,,,,,,0,,,57,0
17904,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
17951,note_on,47,0,1,,,,,,,,,,,,,,,0,,,60,0
17952,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
17999,note_on,47,0,1,,,,,,,,,,,,,,,0,,,59,0
18000,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
18047,note_on,47,0,1,,,,,,,,,,,,,,,0,,,62,0
18048,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
18095,note_on,47,0,1,,,,,,,,,,,,,,,0,,,60,0
18096,note_on,1,0,1,,,,,,,,,,,,,,,0,,,63,127
18143,note_on,47,0,1,,,,,,,,,,,,,,,0,,,63,0
18144,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
18191,note_on,47,0,1,,,,,,,,,,,,,,,0,,,62,0
18192,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
18239,note_on,47,0,1,,,,,,,,,,,,,,,0,,,65,0
18240,note_on,1,0,1,,,,,,,,,,,,,,,0,,,63,127
18287,note_on,47,0,1,,,,,,,,,,,,,,,0,,,63,0
18288,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
18335,note_on,47,0,1,,,,,,,,,,,,,,,0,,,67,0
18336,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
18383,note_on,47,0,1,,,,,,,,,,,,,,,0,,,65,0
18384,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
18431,note_on,47,0,1,,,,,,,,,,,,,,,0,,,68,0
18432,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
18479,note_on,47,0,1,,,,,,,,,,,,,,,0,,,67,0
18480,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
18527,note_on,47,0,1,,,,,,,,,,,,,,,0,,,71,0
18528,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
18575,note_on,47,0,1,,,,,,,,,,,,,,,0,,,69,0
18576,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
18623,note_on,47,0,1,,,,,,,,,,,,,,,0,,,72,0
18624,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
18671,note_on,47,0,1,,,,,,,,,,,,,,,0,,,71,0
18672,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
18719,note_on,47,0,1,,,,,,,,,,,,,,,0,,,74,0
18720,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
18767,note_on,47,0,1,,,,,,,,,,,,,,,0,,,72,0
18768,note_on,1,0,1,,,,,,,,,,,,,,,0,,,75,127
18815,note_on,47,0,1,,,,,,,,,,,,,,,0,,,75,0
18816,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
18863,note_on,47,0,1,,,,,,,,,,,,,,,0,,,74,0
18864,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
18911,note_on,47,0,1,,,,,,,,,,,,,,,0,,,77,0
18912,note_on,1,0,1,,,,,,,,,,,,,,,0,,,75,127
18959,note_on,47,0,1,,,,,,,,,,,,,,,0,,,75,0
18960,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
19007,note_on,47,0,1,,,,,,,,,,,,,,,0,,,79,0
19008,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
19055,note_on,47,0,1,,,,,,,,,,,,,,,0,,,79,0
19056,note_on,1,0,1,,,,,,,,,,,,,,,0,,,78,127
19087,note_on,31,0,1,,,,,,,,,,,,,,,0,,,78,0
19088,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
19119,note_on,31,0,1,,,,,,,,,,,,,,,0,,,79,0
19120,note_on,1,0,1,,,,,,,,,,,,,,,0,,,78,127
19151,note_on,31,0,1,,,,,,,,,,,,,,,0,,,78,0
19152,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
19183,note_on,31,0,1,,,,,,,,,,,,,,,0,,,79,0
19184,note_on,1,0,1,,,,,,,,,,,,,,,0,,,78,127
19215,note_on,31,0,1,,,,,,,,,,,,,,,0,,,78,0
19216,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
19247,note_on,31,0,1,,,,,,,,,,,,,,,0,,,79,0
19248,note_on,1,0,1,,,,,,,,,,,,,,,0,,,78,127
19279,note_on,31,0,1,,,,,,,,,,,,,,,0,,,78,0
19280,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
19311,note_on,31,0,1,,,,,,,,,,,,,,,0,,,79,0
19312,note_on,1,0,1,,,,,,,,,,,,,,,0,,,78,127
19343,note_on,31,0,1,,,,,,,,,,,,,,,0,,,78,0
19344,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
19375,note_on,31,0,1,,,,,,,,,,,,,,,0,,,79,0
19376,note_on,1,0,1,,,,,,,,,,,,,,,0,,,78,127
19407,note_on,31,0,1,,,,,,,,,,,,,,,0,,,78,0
19408,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
19439,note_on,31,0,1,,,,,,,,,,,,,,,0,,,79,0
19440,note_on,1,0,1,,,,,,,,,,,,,,,0,,,78,127
19471,note_on,31,0,1,,,,,,,,,,,,,,,0,,,78,0
19472,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
19503,note_on,31,0,1,,,,,,,,,,,,,,,0,,,79,0
19504,note_on,1,0,1,,,,,,,,,,,,,,,0,,,78,127
19535,note_on,31,0,1,,,,,,,,,,,,,,,0,,,78,0
19536,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,127
19567,note_on,31,0,1,,,,,,,,,,,,,,,0,,,76,0
19568,note_on,1,0,1,,,,,,,,,,,,,,,0,,,78,127
19599,note_on,31,0,1,,,,,,,,,,,,,,,0,,,78,0
19600,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
19631,note_on,31,0,1,,,,,,,,,,,,,,,0,,,79,0
19632,note_on,1,0,1,,,,,,,,,,,,,,,0,,,81,127
19663,note_on,31,0,1,,,,,,,,,,,,,,,0,,,81,0
19664,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
20047,note_on,383,0,1,,,,,,,,,,,,,,,0,,,79,0
20048,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
20143,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
20144,note_on,1,0,1,,,,,,,,,,,,,,,0,,,75,127
20239,note_on,95,0,1,,,,,,,,,,,,,,,0,,,75,0
20240,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
20335,note_on,95,0,1,,,,,,,,,,,,,,,0,,,71,0
20336,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
20431,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
20432,note_on,1,0,1,,,,,,,,,,,,,,,0,,,66,127
20719,note_on,287,0,1,,,,,,,,,,,,,,,0,,,66,0
20720,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
20815,note_on,95,0,1,,,,,,,,,,,,,,,0,,,69,0
20816,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
21023,note_on,207,0,1,,,,,,,,,,,,,,,0,,,55,0
21200,note_on,177,0,1,,,,,,,,,,,,,,,0,,,43,127
21583,note_on,383,0,1,,,,,,,,,,,,,,,0,,,67,0
22352,note_on,769,0,1,,,,,,,,,,,,,,,0,,,43,0
22368,note_on,16,0,1,,,,,,,,,,,,,,,0,,,86,127
22463,note_on,95,0,1,,,,,,,,,,,,,,,0,,,86,0
22464,note_on,1,0,1,,,,,,,,,,,,,,,0,,,83,127
22559,note_on,95,0,1,,,,,,,,,,,,,,,0,,,83,0
22560,note_on,1,0,1,,,,,,,,,,,,,,,0,,,80,127
22655,note_on,95,0,1,,,,,,,,,,,,,,,0,,,80,0
22656,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
22751,note_on,95,0,1,,,,,,,,,,,,,,,0,,,77,0
22752,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
22847,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
22848,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
22943,note_on,95,0,1,,,,,,,,,,,,,,,0,,,71,0
22944,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
23039,note_on,95,0,1,,,,,,,,,,,,,,,0,,,68,0
23040,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
23135,note_on,95,0,1,,,,,,,,,,,,,,,0,,,65,0
23136,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
23231,note_on,95,0,1,,,,,,,,,,,,,,,0,,,62,0
23232,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
23327,note_on,95,0,1,,,,,,,,,,,,,,,0,,,59,0
23328,note_on,1,0,1,,,,,,,,,,,,,,,0,,,56,127
23423,note_on,95,0,1,,,,,,,,,,,,,,,0,,,56,0
23424,note_on,1,0,1,,,,,,,,,,,,,,,0,,,53,127
23519,note_on,95,0,1,,,,,,,,,,,,,,,0,,,53,0
23520,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
23615,note_on,95,0,1,,,,,,,,,,,,,,,0,,,50,0
23616,note_on,1,0,1,,,,,,,,,,,,,,,0,,,47,127
23711,note_on,95,0,1,,,,,,,,,,,,,,,0,,,47,0
23712,note_on,1,0,1,,,,,,,,,,,,,,,0,,,44,127
23807,note_on,95,0,1,,,,,,,,,,,,,,,0,,,44,0
23808,note_on,1,0,1,,,,,,,,,,,,,,,0,,,41,127
23903,note_on,95,0,1,,,,,,,,,,,,,,,0,,,41,0
23904,note_on,1,0,1,,,,,,,,,,,,,,,0,,,31,127
24287,note_on,383,0,1,,,,,,,,,,,,,,,0,,,31,0
24288,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
24288,note_on,0,0,1,,,,,,,,,,,,,,,0,,,31,127
24288,note_on,0,0,1,,,,,,,,,,,,,,,0,,,36,127
24288,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,127
24288,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,127
24288,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
24288,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
24288,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,127
24671,note_on,383,0,1,,,,,,,,,,,,,,,0,,,31,0
24671,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
24671,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
24671,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
24671,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
24671,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
24671,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
24671,note_on,0,0,1,,,,,,,,,,,,,,,0,,,36,0
24672,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,127
24672,note_on,0,0,1,,,,,,,,,,,,,,,0,,,36,127
24672,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
24672,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
24672,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
24863,note_on,191,0,1,,,,,,,,,,,,,,,0,,,75,0
24863,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
24864,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
24959,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
24960,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
25055,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
25055,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
25055,note_on,0,0,1,,,,,,,,,,,,,,,0,,,36,0
25055,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
25056,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,127
25056,note_on,0,0,1,,,,,,,,,,,,,,,0,,,41,127
25056,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
25056,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
25247,note_on,191,0,1,,,,,,,,,,,,,,,0,,,65,0
25247,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
25248,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
25248,note_on,1,0,1,,,,,,,,,,,,,,,0,,,63,127
25439,note_on,191,0,1,,,,,,,,,,,,,,,0,,,41,0
25439,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
25440,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
25440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
25631,note_on,191,0,1,,,,,,,,,,,,,,,0,,,63,0
25631,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
25632,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
25632,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
25823,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
25823,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
25823,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
25823,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
25824,note_on,0,0,1,,,,,,,,,,,,,,,0,,,36,127
25824,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,127
25824,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
25824,note_on,1,0,1,,,,,,,,,,,,,,,0,,,63,127
26015,note_on,191,0,1,,,,,,,,,,,,,,,0,,,36,0
26015,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
26015,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
26015,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
26016,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
26016,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
26016,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,127
26016,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
26207,note_on,191,0,1,,,,,,,,,,,,,,,0,,,55,0
26207,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
26207,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
26207,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
26208,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
26208,note_on,1,0,1,,,,,,,,,,,,,,,0,,,75,127
26208,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,127
26208,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,127
26399,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
26399,note_on,191,0,1,,,,,,,,,,,,,,,0,,,60,0
26399,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
26399,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
26400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
26400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,127
26400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,46,127
26400,note_on,1,0,1,,,,,,,,,,,,,,,0,,,64,127
26591,note_on,191,0,1,,,,,,,,,,,,,,,0,,,46,0
26591,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
26591,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
26591,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
26592,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
26592,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
26592,note_on,0,0,1,,,,,,,,,,,,,,,0,,,44,127
26592,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,127
26783,note_on,191,0,1,,,,,,,,,,,,,,,0,,,65,0
26783,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
26784,note_on,1,0,1,,,,,,,,,,,,,,,0,,,78,127
26784,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,127
26975,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
26975,note_on,0,0,1,,,,,,,,,,,,,,,0,,,44,0
26975,note_on,191,0,1,,,,,,,,,,,,,,,0,,,66,0
26976,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,127
26976,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,127
27167,note_on,191,0,1,,,,,,,,,,,,,,,0,,,78,0
27360,note_on,193,0,1,,,,,,,,,,,,,,,0,,,81,127
27407,note_on,47,0,1,,,,,,,,,,,,,,,0,,,81,0
27408,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
27455,note_on,47,0,1,,,,,,,,,,,,,,,0,,,79,0
27456,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
27503,note_on,47,0,1,,,,,,,,,,,,,,,0,,,74,0
27504,note_on,1,0,1,,,,,,,,,,,,,,,0,,,75,127
27551,note_on,47,0,1,,,,,,,,,,,,,,,0,,,75,0
27552,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
27599,note_on,47,0,1,,,,,,,,,,,,,,,0,,,71,0
27600,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
27647,note_on,47,0,1,,,,,,,,,,,,,,,0,,,72,0
27648,note_on,1,0,1,,,,,,,,,,,,,,,0,,,66,127
27695,note_on,47,0,1,,,,,,,,,,,,,,,0,,,66,0
27696,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
27743,note_on,47,0,1,,,,,,,,,,,,,,,0,,,67,0
27743,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
27744,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
27791,note_on,47,0,1,,,,,,,,,,,,,,,0,,,62,0
27792,note_on,1,0,1,,,,,,,,,,,,,,,0,,,63,127
27839,note_on,47,0,1,,,,,,,,,,,,,,,0,,,63,0
27840,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
27887,note_on,47,0,1,,,,,,,,,,,,,,,0,,,59,0
27888,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
27935,note_on,47,0,1,,,,,,,,,,,,,,,0,,,60,0
27936,note_on,1,0,1,,,,,,,,,,,,,,,0,,,54,127
27983,note_on,47,0,1,,,,,,,,,,,,,,,0,,,54,0
27984,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,127
28031,note_on,47,0,1,,,,,,,,,,,,,,,0,,,55,0
28032,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
28079,note_on,47,0,1,,,,,,,,,,,,,,,0,,,50,0
28080,note_on,1,0,1,,,,,,,,,,,,,,,0,,,51,127
28127,note_on,47,0,1,,,,,,,,,,,,,,,0,,,51,0
28127,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
28128,note_on,1,0,1,,,,,,,,,,,,,,,0,,,47,127
28175,note_on,47,0,1,,,,,,,,,,,,,,,0,,,47,0
28176,note_on,1,0,1,,,,,,,,,,,,,,,0,,,48,127
28223,note_on,47,0,1,,,,,,,,,,,,,,,0,,,48,0
28224,note_on,1,0,1,,,,,,,,,,,,,,,0,,,42,127
28511,note_on,287,0,1,,,,,,,,,,,,,,,0,,,42,0
28512,note_on,1,0,1,,,,,,,,,,,,,,,0,,,45,127
28607,note_on,95,0,1,,,,,,,,,,,,,,,0,,,45,0
28608,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
28992,note_on,384,0,1,,,,,,,,,,,,,,,0,,,31,127
29759,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
29759,note_on,767,0,1,,,,,,,,,,,,,,,0,,,31,0
30048,note_on,289,0,1,,,,,,,,,,,,,,,0,,,86,127
30143,note_on,95,0,1,,,,,,,,,,,,,,,0,,,86,0
30144,note_on,1,0,1,,,,,,,,,,,,,,,0,,,83,127
30239,note_on,95,0,1,,,,,,,,,,,,,,,0,,,83,0
30240,note_on,1,0,1,,,,,,,,,,,,,,,0,,,80,127
30335,note_on,95,0,1,,,,,,,,,,,,,,,0,,,80,0
30336,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
30431,note_on,95,0,1,,,,,,,,,,,,,,,0,,,77,0
30432,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
30527,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
30528,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
30623,note_on,95,0,1,,,,,,,,,,,,,,,0,,,71,0
30624,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
30719,note_on,95,0,1,,,,,,,,,,,,,,,0,,,68,0
30720,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
30815,note_on,95,0,1,,,,,,,,,,,,,,,0,,,65,0
30816,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
30911,note_on,95,0,1,,,,,,,,,,,,,,,0,,,62,0
30912,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
31007,note_on,95,0,1,,,,,,,,,,,,,,,0,,,59,0
31008,note_on,1,0,1,,,,,,,,,,,,,,,0,,,56,127
31103,note_on,95,0,1,,,,,,,,,,,,,,,0,,,56,0
31104,note_on,1,0,1,,,,,,,,,,,,,,,0,,,53,127
31199,note_on,95,0,1,,,,,,,,,,,,,,,0,,,53,0
31200,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
