tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
86160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
86160,note_on,134,0,2,,,,,,,,,,,,,,,0,,,41,33
86200,set_tempo,160,1,0,,,,,,,,,,,,460370,,,,,,,
86280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,57,0
86280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,35
86360,set_tempo,160,1,0,,,,,,,,,,,,462214,,,,,,,
86400,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
86400,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,0
86400,set_tempo,40,1,0,,,,,,,,,,,,464037,,,,,,,
86400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
86400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
86400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,48
86400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,48
86440,control_change,40,0,2,,,,,,,,,,,,,,,0,64,127,,
86520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,36
86520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
86640,note_on,200,0,2,,,,,,,,,,,,,,,0,,,45,33
86640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,61,0
86640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,36
86640,set_tempo,240,1,0,,,,,,,,,,,,462214,,,,,,,
86760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,57,0
86760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,36
86880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,61,0
86880,note_on,240,0,2,,,,,,,,,,,,,,,0,,,45,0
86880,set_tempo,240,1,0,,,,,,,,,,,,458540,,,,,,,
86880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
86880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,47
86937,control_change,57,0,2,,,,,,,,,,,,,,,0,64,0,,
86989,control_change,52,0,2,,,,,,,,,,,,,,,0,64,127,,
87000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,35
87040,set_tempo,160,1,0,,,,,,,,,,,,460370,,,,,,,
87120,note_on,131,0,2,,,,,,,,,,,,,,,0,,,49,33
87120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
87120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,35
87200,set_tempo,160,1,0,,,,,,,,,,,,462214,,,,,,,
87240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,57,0
87240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,35
87360,set_tempo,160,1,0,,,,,,,,,,,,458540,,,,,,,
87360,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,0
87360,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
87360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,48
87360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
87360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
87423,control_change,63,0,2,,,,,,,,,,,,,,,0,64,127,,
87480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,38
87600,set_tempo,240,1,0,,,,,,,,,,,,456725,,,,,,,
87600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,42
87600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
87600,note_on,177,0,2,,,,,,,,,,,,,,,0,,,50,33
87720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,57,0
87720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,45
87720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,50,0
87840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
87840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
87840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,52
87840,set_tempo,240,1,0,,,,,,,,,,,,454959,,,,,,,
87840,note_on,120,0,2,,,,,,,,,,,,,,,0,,,52,33
87920,control_change,80,0,2,,,,,,,,,,,,,,,0,64,0,,
87960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,39
87960,note_on,40,0,2,,,,,,,,,,,,,,,0,,,52,0
87966,control_change,6,0,2,,,,,,,,,,,,,,,0,64,127,,
88080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
88080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,39
88080,set_tempo,240,1,0,,,,,,,,,,,,453172,,,,,,,
88080,note_on,114,0,2,,,,,,,,,,,,,,,0,,,53,33
88200,note_on,120,0,2,,,,,,,,,,,,,,,0,,,53,0
88200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,57,0
88200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,39
88280,set_tempo,200,1,0,,,,,,,,,,,,451399,,,,,,,
88320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,33
88320,control_change,120,0,2,,,,,,,,,,,,,,,0,64,0,,
88320,set_tempo,40,1,0,,,,,,,,,,,,453172,,,,,,,
88320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
88320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
88320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,49
88389,control_change,69,0,2,,,,,,,,,,,,,,,0,64,127,,
88440,note_on,51,0,2,,,,,,,,,,,,,,,0,,,60,35
88560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,35
88560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,60,0
88560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
88680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,35
88680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
88800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,47
88800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,33
88800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,60,0
88800,note_on,480,0,1,,,,,,,,,,,,,,,0,,,64,0
88840,control_change,40,0,2,,,,,,,,,,,,,,,0,64,0,,
88891,control_change,51,0,2,,,,,,,,,,,,,,,0,64,127,,
88920,note_on,29,0,2,,,,,,,,,,,,,,,0,,,59,33
89040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,33
89040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
89040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,0
89160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,53,0
89160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,33
89280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,33
89280,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
89280,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
89280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,33
89280,note_on,480,0,1,,,,,,,,,,,,,,,0,,,62,0
89280,set_tempo,960,1,0,,,,,,,,,,,,458540,,,,,,,
89280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,46
89280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,33
89400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
89400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
89400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
89400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,60,0
89440,set_tempo,160,1,0,,,,,,,,,,,,460370,,,,,,,
89520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,39
89600,set_tempo,160,1,0,,,,,,,,,,,,462214,,,,,,,
89640,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
89760,note_on,120,0,2,,,,,,,,,,,,,,,0,,,52,43
89760,set_tempo,160,1,0,,,,,,,,,,,,464037,,,,,,,
89800,set_tempo,40,1,0,,,,,,,,,,,,462214,,,,,,,
89880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,52,0
89920,set_tempo,120,1,0,,,,,,,,,,,,464037,,,,,,,
90000,set_tempo,80,1,0,,,,,,,,,,,,465911,,,,,,,
90000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,50,47
90080,set_tempo,80,1,0,,,,,,,,,,,,467800,,,,,,,
90120,note_on,120,0,2,,,,,,,,,,,,,,,0,,,50,0
90160,set_tempo,80,1,0,,,,,,,,,,,,469667,,,,,,,
90240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,48,50
90240,set_tempo,80,1,0,,,,,,,,,,,,456725,,,,,,,
90360,note_on,120,0,2,,,,,,,,,,,,,,,0,,,48,0
90480,note_on,120,0,2,,,,,,,,,,,,,,,0,,,46,46
90480,note_on,1200,0,1,,,,,,,,,,,,,,,0,,,64,52
90480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,52
90480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,52
90480,set_tempo,240,1,0,,,,,,,,,,,,481928,,,,,,,
90520,set_tempo,40,1,0,,,,,,,,,,,,483871,,,,,,,
90560,set_tempo,40,1,0,,,,,,,,,,,,485830,,,,,,,
90600,set_tempo,40,1,0,,,,,,,,,,,,487805,,,,,,,
90600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
90600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
90600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
90600,note_on,120,0,2,,,,,,,,,,,,,,,0,,,46,0
90640,set_tempo,40,1,0,,,,,,,,,,,,489796,,,,,,,
90680,set_tempo,40,1,0,,,,,,,,,,,,491803,,,,,,,
90720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,52
90720,set_tempo,40,1,0,,,,,,,,,,,,493827,,,,,,,
90720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,45,43
90720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,52
90720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,52
90760,set_tempo,40,1,0,,,,,,,,,,,,495868,,,,,,,
90800,set_tempo,40,1,0,,,,,,,,,,,,497925,,,,,,,
90840,set_tempo,40,1,0,,,,,,,,,,,,500000,,,,,,,
90840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
90840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
90840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
90840,note_on,120,0,2,,,,,,,,,,,,,,,0,,,45,0
90880,set_tempo,40,1,0,,,,,,,,,,,,502092,,,,,,,
90920,set_tempo,40,1,0,,,,,,,,,,,,504202,,,,,,,
90960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,52
90960,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,39
90960,set_tempo,40,1,0,,,,,,,,,,,,506329,,,,,,,
90960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,52
90960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,52
91000,set_tempo,40,1,0,,,,,,,,,,,,508475,,,,,,,
91040,set_tempo,40,1,0,,,,,,,,,,,,510638,,,,,,,
91080,set_tempo,40,1,0,,,,,,,,,,,,512821,,,,,,,
91080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
91080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
91080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
91080,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,0
91120,set_tempo,40,1,0,,,,,,,,,,,,515021,,,,,,,
91160,set_tempo,40,1,0,,,,,,,,,,,,519481,,,,,,,
91200,control_change,120,0,2,,,,,,,,,,,,,,,0,64,127,,
91200,set_tempo,40,1,0,,,,,,,,,,,,519481,,,,,,,
91200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,52
91240,set_tempo,40,1,0,,,,,,,,,,,,515021,,,,,,,
91280,set_tempo,40,1,0,,,,,,,,,,,,510638,,,,,,,
91320,set_tempo,40,1,0,,,,,,,,,,,,506329,,,,,,,
91320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,37
91360,set_tempo,40,1,0,,,,,,,,,,,,502092,,,,,,,
91400,set_tempo,40,1,0,,,,,,,,,,,,497925,,,,,,,
91440,note_on,240,0,2,,,,,,,,,,,,,,,0,,,29,33
91440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,37
91440,set_tempo,40,1,0,,,,,,,,,,,,493827,,,,,,,
91440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
91480,set_tempo,40,1,0,,,,,,,,,,,,489796,,,,,,,
91520,set_tempo,40,1,0,,,,,,,,,,,,485830,,,,,,,
91560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
91560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,37
91560,set_tempo,40,1,0,,,,,,,,,,,,481928,,,,,,,
91560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,29,0
91600,set_tempo,40,1,0,,,,,,,,,,,,478088,,,,,,,
91640,set_tempo,40,1,0,,,,,,,,,,,,474308,,,,,,,
91680,set_tempo,40,1,0,,,,,,,,,,,,470588,,,,,,,
91680,control_change,120,0,2,,,,,,,,,,,,,,,0,64,0,,
91680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
91680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
91680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,53
91715,control_change,35,0,2,,,,,,,,,,,,,,,0,64,127,,
91720,set_tempo,40,1,0,,,,,,,,,,,,467800,,,,,,,
91760,set_tempo,40,1,0,,,,,,,,,,,,458540,,,,,,,
91800,set_tempo,40,1,0,,,,,,,,,,,,460370,,,,,,,
91800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,40
91840,set_tempo,40,1,0,,,,,,,,,,,,462214,,,,,,,
91880,set_tempo,40,1,0,,,,,,,,,,,,464037,,,,,,,
91920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
91920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,40
91920,note_on,205,0,2,,,,,,,,,,,,,,,0,,,41,33
92040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
92040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,42
92040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,41,0
92160,control_change,120,0,2,,,,,,,,,,,,,,,0,64,0,,
92160,set_tempo,280,1,0,,,,,,,,,,,,467800,,,,,,,
92160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,52
92160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,52
92160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
92160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
92206,control_change,46,0,2,,,,,,,,,,,,,,,0,64,127,,
92240,set_tempo,80,1,0,,,,,,,,,,,,465911,,,,,,,
92280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
92280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,38
92320,set_tempo,80,1,0,,,,,,,,,,,,464037,,,,,,,
92360,set_tempo,40,1,0,,,,,,,,,,,,462214,,,,,,,
92400,note_on,194,0,2,,,,,,,,,,,,,,,0,,,45,33
92400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
92400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,38
92440,set_tempo,80,1,0,,,,,,,,,,,,460370,,,,,,,
92480,set_tempo,40,1,0,,,,,,,,,,,,458540,,,,,,,
92520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
92520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,45,0
92520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,38
92560,set_tempo,80,1,0,,,,,,,,,,,,456725,,,,,,,
92600,set_tempo,40,1,0,,,,,,,,,,,,454959,,,,,,,
92640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,51
92640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
92640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
92640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,51
92669,control_change,149,0,2,,,,,,,,,,,,,,,0,64,0,,
92680,set_tempo,80,1,0,,,,,,,,,,,,456725,,,,,,,
92720,control_change,51,0,2,,,,,,,,,,,,,,,0,64,127,,
92760,set_tempo,80,1,0,,,,,,,,,,,,458540,,,,,,,
92760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,34
92760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,70,0
92840,set_tempo,80,1,0,,,,,,,,,,,,460370,,,,,,,
92880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,34
92880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
92880,note_on,160,0,2,,,,,,,,,,,,,,,0,,,46,33
92920,set_tempo,80,1,0,,,,,,,,,,,,462214,,,,,,,
93000,set_tempo,80,1,0,,,,,,,,,,,,464037,,,,,,,
93000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,34
93000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
93000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,46,0
93040,set_tempo,40,1,0,,,,,,,,,,,,460370,,,,,,,
93120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,48
93120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
93120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
93120,set_tempo,80,1,0,,,,,,,,,,,,462214,,,,,,,
93120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,48
93120,control_change,120,0,2,,,,,,,,,,,,,,,0,64,0,,
93184,control_change,64,0,2,,,,,,,,,,,,,,,0,64,127,,
93240,set_tempo,120,1,0,,,,,,,,,,,,460370,,,,,,,
93240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
93240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,37
93360,set_tempo,120,1,0,,,,,,,,,,,,458540,,,,,,,
93360,note_on,176,0,2,,,,,,,,,,,,,,,0,,,50,33
93360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,37
93360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
93440,set_tempo,80,1,0,,,,,,,,,,,,456725,,,,,,,
93480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
93480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,37
93560,set_tempo,120,1,0,,,,,,,,,,,,454959,,,,,,,
93600,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
93600,note_on,240,0,2,,,,,,,,,,,,,,,0,,,50,0
93600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
93600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,49
93600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,49
93600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
93640,set_tempo,80,1,0,,,,,,,,,,,,453172,,,,,,,
93649,control_change,49,0,2,,,,,,,,,,,,,,,0,64,127,,
93720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
93720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,35
93760,set_tempo,120,1,0,,,,,,,,,,,,454959,,,,,,,
93840,note_on,191,0,2,,,,,,,,,,,,,,,0,,,53,33
93840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
93840,set_tempo,80,1,0,,,,,,,,,,,,456725,,,,,,,
93840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,35
93960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,60,0
93960,set_tempo,120,1,0,,,,,,,,,,,,458540,,,,,,,
93960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,35
94040,set_tempo,80,1,0,,,,,,,,,,,,460370,,,,,,,
94080,note_on,240,0,2,,,,,,,,,,,,,,,0,,,53,0
94080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
94080,set_tempo,40,1,0,,,,,,,,,,,,454959,,,,,,,
94080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
94080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,49
94080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,49
94080,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
94149,control_change,69,0,2,,,,,,,,,,,,,,,0,64,127,,
94200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
94200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,36
94240,set_tempo,160,1,0,,,,,,,,,,,,453172,,,,,,,
94320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,36
94320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
94320,note_on,171,0,2,,,,,,,,,,,,,,,0,,,57,33
94360,set_tempo,120,1,0,,,,,,,,,,,,451399,,,,,,,
94440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,37
94440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,60,0
94480,set_tempo,120,1,0,,,,,,,,,,,,449640,,,,,,,
94560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
94560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
94560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,49
94560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,49
94560,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
94560,set_tempo,80,1,0,,,,,,,,,,,,467800,,,,,,,
94589,control_change,29,0,2,,,,,,,,,,,,,,,0,64,0,,
94640,control_change,51,0,2,,,,,,,,,,,,,,,0,64,127,,
94680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
94680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,35
94800,note_on,160,0,2,,,,,,,,,,,,,,,0,,,36,33
94800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
94800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,35
94920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,58,0
94920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,35
94960,set_tempo,400,1,0,,,,,,,,,,,,453172,,,,,,,
95000,set_tempo,40,1,0,,,,,,,,,,,,451399,,,,,,,
95040,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
95040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
95040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,50
95040,note_on,240,0,2,,,,,,,,,,,,,,,0,,,36,0
95040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,50
95040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
95096,control_change,56,0,2,,,,,,,,,,,,,,,0,64,127,,
95160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
95160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,36
95160,set_tempo,160,1,0,,,,,,,,,,,,453172,,,,,,,
95280,note_on,184,0,2,,,,,,,,,,,,,,,0,,,38,33
95280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
95280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,36
95320,set_tempo,160,1,0,,,,,,,,,,,,454959,,,,,,,
95400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,36
95400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,58,0
95480,set_tempo,160,1,0,,,,,,,,,,,,456725,,,,,,,
95520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
95520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,49
95520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,49
95520,note_on,240,0,2,,,,,,,,,,,,,,,0,,,38,0
95520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
95548,control_change,28,0,2,,,,,,,,,,,,,,,0,64,0,,
95626,control_change,78,0,2,,,,,,,,,,,,,,,0,64,127,,
95640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
95640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,36
95640,set_tempo,160,1,0,,,,,,,,,,,,458540,,,,,,,
95760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,36
95760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
95760,note_on,134,0,2,,,,,,,,,,,,,,,0,,,41,33
95800,set_tempo,160,1,0,,,,,,,,,,,,460370,,,,,,,
95880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,57,0
95880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,36
95960,set_tempo,160,1,0,,,,,,,,,,,,462214,,,,,,,
96000,set_tempo,40,1,0,,,,,,,,,,,,464037,,,,,,,
96000,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,0
96000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
96000,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
96000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
96000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,48
96000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,48
96040,control_change,40,0,2,,,,,,,,,,,,,,,0,64,127,,
96120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,36
96120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
96240,note_on,200,0,2,,,,,,,,,,,,,,,0,,,45,33
96240,set_tempo,240,1,0,,,,,,,,,,,,462214,,,,,,,
96240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,61,0
96240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,36
96360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,36
96360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,57,0
96480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,47
96480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
96480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,61,0
96480,set_tempo,240,1,0,,,,,,,,,,,,458540,,,,,,,
96480,note_on,240,0,2,,,,,,,,,,,,,,,0,,,45,0
96537,control_change,57,0,2,,,,,,,,,,,,,,,0,64,0,,
96589,control_change,52,0,2,,,,,,,,,,,,,,,0,64,127,,
96600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,37
96640,set_tempo,160,1,0,,,,,,,,,,,,460370,,,,,,,
96720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,37
96720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
96720,set_tempo,80,1,0,,,,,,,,,,,,473522,,,,,,,
96720,note_on,131,0,2,,,,,,,,,,,,,,,0,,,49,33
96840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,37
96840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,57,0
96960,set_tempo,240,1,0,,,,,,,,,,,,458540,,,,,,,
96960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
96960,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
96960,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,0
96960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,48
96960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
97023,control_change,63,0,2,,,,,,,,,,,,,,,0,64,127,,
97080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,38
97200,set_tempo,240,1,0,,,,,,,,,,,,456725,,,,,,,
97200,note_on,177,0,2,,,,,,,,,,,,,,,0,,,50,33
97200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
