tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
142800,note_on,240,0,2,,,,,,,,,0,,,47,0
142800,note_on,0,0,2,,,,,,,,,0,,,50,39
143040,note_on,240,0,2,,,,,,,,,0,,,50,0
143040,note_on,0,0,2,,,,,,,,,0,,,54,39
143280,note_on,240,0,2,,,,,,,,,0,,,54,0
143280,note_on,0,0,2,,,,,,,,,0,,,50,44
143520,note_on,0,0,2,,,,,,,,,0,,,54,40
143520,note_on,240,0,2,,,,,,,,,0,,,50,0
143760,note_on,240,0,2,,,,,,,,,0,,,54,0
143760,note_on,0,0,2,,,,,,,,,0,,,59,40
143944,control_change,184,0,2,,,,,,,,,0,64,0,,
143980,set_tempo,3580,1,0,,,,,,631579,,,,,,,
144000,set_tempo,20,1,0,,,,,,628272,,,,,,,
144000,note_on,56,0,2,,,,,,,,,0,,,59,0
144000,note_on,0,0,2,,,,,,,,,0,,,49,39
144000,note_on,0,0,1,,,,,,,,,0,,,71,47
144000,note_on,1440,0,1,,,,,,,,,0,,,68,0
144060,set_tempo,60,1,0,,,,,,631579,,,,,,,
144100,set_tempo,40,1,0,,,,,,634921,,,,,,,
144140,set_tempo,40,1,0,,,,,,638298,,,,,,,
144180,set_tempo,40,1,0,,,,,,641711,,,,,,,
144220,set_tempo,40,1,0,,,,,,645161,,,,,,,
144240,note_on,0,0,2,,,,,,,,,0,,,53,38
144240,note_on,240,0,2,,,,,,,,,0,,,49,0
144240,note_on,0,0,1,,,,,,,,,0,,,69,44
144240,note_on,240,0,1,,,,,,,,,0,,,71,0
144260,set_tempo,40,1,0,,,,,,648649,,,,,,,
144300,set_tempo,40,1,0,,,,,,652174,,,,,,,
144340,set_tempo,40,1,0,,,,,,655738,,,,,,,
144380,set_tempo,40,1,0,,,,,,659341,,,,,,,
144420,set_tempo,40,1,0,,,,,,662983,,,,,,,
144460,set_tempo,40,1,0,,,,,,666667,,,,,,,
144480,note_on,0,0,1,,,,,,,,,0,,,68,36
144480,note_on,0,0,2,,,,,,,,,0,,,59,30
144480,note_on,240,0,2,,,,,,,,,0,,,53,0
144480,note_on,240,0,1,,,,,,,,,0,,,69,0
144500,set_tempo,40,1,0,,,,,,670391,,,,,,,
144540,set_tempo,40,1,0,,,,,,674157,,,,,,,
144580,set_tempo,40,1,0,,,,,,677966,,,,,,,
144620,set_tempo,40,1,0,,,,,,681818,,,,,,,
144660,set_tempo,40,1,0,,,,,,685714,,,,,,,
144700,set_tempo,40,1,0,,,,,,659341,,,,,,,
144712,control_change,232,0,2,,,,,,,,,0,64,126,,
144712,set_tempo,12,1,0,,,,,,689655,,,,,,,
144720,note_on,0,0,1,,,,,,,,,0,,,73,45
144720,note_on,8,0,2,,,,,,,,,0,,,59,0
144720,set_tempo,8,1,0,,,,,,631579,,,,,,,
144720,note_on,0,0,2,,,,,,,,,0,,,45,42
144720,note_on,240,0,1,,,,,,,,,0,,,68,0
144960,note_on,240,0,2,,,,,,,,,0,,,45,0
144960,note_on,0,0,2,,,,,,,,,0,,,49,36
145200,note_on,240,0,2,,,,,,,,,0,,,49,0
145200,note_on,0,0,2,,,,,,,,,0,,,54,37
145376,control_change,176,0,2,,,,,,,,,0,64,0,,
145440,note_on,0,0,2,,,,,,,,,0,,,44,37
145440,control_change,0,0,2,,,,,,,,,0,64,127,,
145440,note_on,64,0,2,,,,,,,,,0,,,54,0
145680,note_on,0,0,2,,,,,,,,,0,,,47,37
145680,note_on,240,0,2,,,,,,,,,0,,,44,0
145920,note_on,0,0,2,,,,,,,,,0,,,54,37
145920,note_on,240,0,2,,,,,,,,,0,,,47,0
145920,set_tempo,1200,1,0,,,,,,701754,,,,,,,
146040,note_on,1320,0,1,,,,,,,,,0,,,73,0
146040,note_on,0,0,1,,,,,,,,,0,,,73,52
146104,control_change,184,0,2,,,,,,,,,0,64,0,,
146160,note_on,0,0,2,,,,,,,,,0,,,46,44
146160,note_on,56,0,2,,,,,,,,,0,,,54,0
146160,note_on,0,0,1,,,,,,,,,0,,,78,70
146160,set_tempo,240,1,0,,,,,,631579,,,,,,,
146160,note_on,120,0,1,,,,,,,,,0,,,73,0
146168,control_change,8,0,2,,,,,,,,,0,64,127,,
146400,note_on,232,0,2,,,,,,,,,0,,,46,0
146400,note_on,0,0,2,,,,,,,,,0,,,49,40
146640,note_on,480,0,1,,,,,,,,,0,,,78,0
146640,note_on,0,0,2,,,,,,,,,0,,,54,40
146640,note_on,0,0,1,,,,,,,,,0,,,70,62
146640,note_on,240,0,2,,,,,,,,,0,,,49,0
146824,control_change,184,0,2,,,,,,,,,0,64,0,,
146872,control_change,48,0,2,,,,,,,,,0,64,127,,
146880,note_on,8,0,2,,,,,,,,,0,,,54,0
146880,note_on,0,0,2,,,,,,,,,0,,,47,44
146880,note_on,240,0,1,,,,,,,,,0,,,70,0
146880,note_on,0,0,1,,,,,,,,,0,,,68,62
147120,note_on,240,0,2,,,,,,,,,0,,,47,0
147120,note_on,0,0,2,,,,,,,,,0,,,51,41
147360,note_on,240,0,2,,,,,,,,,0,,,51,0
147360,note_on,0,0,2,,,,,,,,,0,,,54,40
147600,note_on,0,0,2,,,,,,,,,0,,,48,44
147600,note_on,240,0,2,,,,,,,,,0,,,54,0
147840,note_on,0,0,1,,,,,,,,,0,,,70,61
147840,note_on,960,0,1,,,,,,,,,0,,,68,0
147840,note_on,240,0,2,,,,,,,,,0,,,48,0
147840,note_on,0,0,2,,,,,,,,,0,,,54,41
148080,note_on,0,0,2,,,,,,,,,0,,,56,40
148080,note_on,0,0,1,,,,,,,,,0,,,68,61
148080,note_on,240,0,1,,,,,,,,,0,,,70,0
148080,note_on,240,0,2,,,,,,,,,0,,,54,0
148232,control_change,152,0,2,,,,,,,,,0,64,0,,
148320,note_on,88,0,2,,,,,,,,,0,,,56,0
148320,note_on,0,0,2,,,,,,,,,0,,,49,39
148320,note_on,240,0,1,,,,,,,,,0,,,68,0
148320,note_on,0,0,1,,,,,,,,,0,,,71,60
148560,note_on,0,0,1,,,,,,,,,0,,,70,57
148560,note_on,240,0,1,,,,,,,,,0,,,71,0
148560,note_on,240,0,2,,,,,,,,,0,,,49,0
148560,note_on,0,0,2,,,,,,,,,0,,,53,39
148800,note_on,240,0,1,,,,,,,,,0,,,70,0
148800,note_on,240,0,2,,,,,,,,,0,,,53,0
148800,note_on,0,0,2,,,,,,,,,0,,,59,37
148800,note_on,0,0,1,,,,,,,,,0,,,68,57
149000,set_tempo,2840,1,0,,,,,,645161,,,,,,,
149040,note_on,0,0,1,,,,,,,,,0,,,66,62
149040,set_tempo,40,1,0,,,,,,641711,,,,,,,
149040,note_on,240,0,1,,,,,,,,,0,,,68,0
149040,note_on,0,0,2,,,,,,,,,0,,,58,34
149040,note_on,240,0,2,,,,,,,,,0,,,59,0
149040,note_on,0,0,2,,,,,,,,,0,,,54,34
149280,note_on,0,0,2,,,,,,,,,0,,,58,0
149280,note_on,0,0,2,,,,,,,,,0,,,42,31
149280,note_on,240,0,2,,,,,,,,,0,,,54,0
149520,note_on,240,0,2,,,,,,,,,0,,,42,0
149520,note_on,0,0,2,,,,,,,,,0,,,46,34
149760,note_on,240,0,2,,,,,,,,,0,,,46,0
149760,note_on,0,0,2,,,,,,,,,0,,,49,35
150000,note_on,0,0,2,,,,,,,,,0,,,54,37
150000,note_on,240,0,2,,,,,,,,,0,,,49,0
150240,note_on,0,0,2,,,,,,,,,0,,,56,39
150240,note_on,240,0,2,,,,,,,,,0,,,54,0
150480,note_on,240,0,2,,,,,,,,,0,,,56,0
150480,note_on,1440,0,1,,,,,,,,,0,,,66,0
150480,note_on,0,0,2,,,,,,,,,0,,,58,41
150720,note_on,0,0,2,,,,,,,,,0,,,61,45
150720,note_on,240,0,2,,,,,,,,,0,,,58,0
150960,note_on,0,0,2,,,,,,,,,0,,,54,45
150960,note_on,240,0,2,,,,,,,,,0,,,61,0
151200,note_on,720,0,1,,,,,,,,,0,,,73,45
151200,note_on,240,0,2,,,,,,,,,0,,,54,0
151200,note_on,0,0,2,,,,,,,,,0,,,53,44
151257,control_change,57,0,2,,,,,,,,,0,64,127,,
151440,note_on,0,0,2,,,,,,,,,0,,,56,35
151440,note_on,183,0,2,,,,,,,,,0,,,53,0
151680,note_on,240,0,2,,,,,,,,,0,,,56,0
151680,note_on,0,0,2,,,,,,,,,0,,,61,35
151920,note_on,720,0,1,,,,,,,,,0,,,73,0
151920,note_on,0,0,1,,,,,,,,,0,,,73,45
151920,note_on,240,0,2,,,,,,,,,0,,,61,0
151920,note_on,0,0,2,,,,,,,,,0,,,53,36
152160,note_on,240,0,2,,,,,,,,,0,,,53,0
152160,note_on,0,0,2,,,,,,,,,0,,,56,36
152400,note_on,240,0,2,,,,,,,,,0,,,56,0
152400,note_on,0,0,2,,,,,,,,,0,,,61,36
152640,note_on,0,0,1,,,,,,,,,0,,,73,44
152640,note_on,240,0,2,,,,,,,,,0,,,61,0
152640,note_on,720,0,1,,,,,,,,,0,,,73,0
152640,note_on,0,0,2,,,,,,,,,0,,,53,36
152880,note_on,240,0,2,,,,,,,,,0,,,53,0
152880,note_on,0,0,2,,,,,,,,,0,,,56,36
153112,set_tempo,4072,1,0,,,,,,714286,,,,,,,
153120,note_on,0,0,2,,,,,,,,,0,,,61,36
153120,note_on,240,0,2,,,,,,,,,0,,,56,0
153120,set_tempo,8,1,0,,,,,,689655,,,,,,,
153264,control_change,144,0,2,,,,,,,,,0,64,0,,
153352,control_change,88,0,2,,,,,,,,,0,64,126,,
153352,set_tempo,232,1,0,,,,,,670391,,,,,,,
153360,set_tempo,8,1,0,,,,,,638298,,,,,,,
153360,note_on,0,0,1,,,,,,,,,0,,,73,46
153360,note_on,720,0,1,,,,,,,,,0,,,73,0
153360,note_on,0,0,2,,,,,,,,,0,,,52,36
153360,note_on,8,0,2,,,,,,,,,0,,,61,0
153600,note_on,240,0,2,,,,,,,,,0,,,52,0
153600,note_on,0,0,2,,,,,,,,,0,,,56,34
153840,note_on,0,0,2,,,,,,,,,0,,,61,35
153840,note_on,240,0,2,,,,,,,,,0,,,56,0
154080,note_on,0,0,2,,,,,,,,,0,,,52,35
154080,note_on,240,0,2,,,,,,,,,0,,,61,0
154080,note_on,0,0,1,,,,,,,,,0,,,73,44
154080,note_on,720,0,1,,,,,,,,,0,,,73,0
154320,note_on,240,0,2,,,,,,,,,0,,,52,0
154320,note_on,0,0,2,,,,,,,,,0,,,56,34
154560,note_on,240,0,2,,,,,,,,,0,,,56,0
154560,note_on,0,0,2,,,,,,,,,0,,,61,34
154800,note_on,720,0,1,,,,,,,,,0,,,73,0
154800,note_on,240,0,2,,,,,,,,,0,,,61,0
154800,note_on,0,0,2,,,,,,,,,0,,,52,35
154800,note_on,0,0,1,,,,,,,,,0,,,73,44
155040,note_on,240,0,2,,,,,,,,,0,,,52,0
155040,note_on,0,0,2,,,,,,,,,0,,,56,36
155272,set_tempo,1912,1,0,,,,,,705882,,,,,,,
155280,set_tempo,8,1,0,,,,,,677966,,,,,,,
155280,note_on,0,0,2,,,,,,,,,0,,,61,38
155280,note_on,240,0,2,,,,,,,,,0,,,56,0
155400,note_on,600,0,1,,,,,,,,,0,,,73,0
155400,note_on,0,0,1,,,,,,,,,0,,,73,35
155456,control_change,176,0,2,,,,,,,,,0,64,0,,
155520,note_on,64,0,2,,,,,,,,,0,,,61,0
155520,note_on,120,0,1,,,,,,,,,0,,,73,0
155520,note_on,0,0,1,,,,,,,,,0,,,76,52
155520,set_tempo,240,1,0,,,,,,634921,,,,,,,
155520,control_change,0,0,2,,,,,,,,,0,64,127,,
155520,note_on,0,0,2,,,,,,,,,0,,,51,42
155760,note_on,240,0,2,,,,,,,,,0,,,51,0
155760,note_on,0,0,2,,,,,,,,,0,,,55,41
156000,note_on,480,0,1,,,,,,,,,0,,,76,0
156000,note_on,0,0,2,,,,,,,,,0,,,61,42
156000,note_on,0,0,1,,,,,,,,,0,,,75,47
156000,note_on,240,0,2,,,,,,,,,0,,,55,0
156220,set_tempo,700,1,0,,,,,,631579,,,,,,,
156240,set_tempo,20,1,0,,,,,,628272,,,,,,,
156240,note_on,240,0,1,,,,,,,,,0,,,75,0
156240,note_on,240,0,2,,,,,,,,,0,,,61,0
156240,note_on,0,0,2,,,,,,,,,0,,,51,41
156240,note_on,0,0,1,,,,,,,,,0,,,75,46
156280,set_tempo,40,1,0,,,,,,631579,,,,,,,
156320,set_tempo,40,1,0,,,,,,634921,,,,,,,
156360,set_tempo,40,1,0,,,,,,638298,,,,,,,
156380,set_tempo,20,1,0,,,,,,641711,,,,,,,
156420,set_tempo,40,1,0,,,,,,645161,,,,,,,
156460,set_tempo,40,1,0,,,,,,648649,,,,,,,
156480,note_on,0,0,1,,,,,,,,,0,,,75,45
156480,note_on,240,0,1,,,,,,,,,0,,,75,0
156480,set_tempo,20,1,0,,,,,,652174,,,,,,,
156480,note_on,0,0,2,,,,,,,,,0,,,55,40
156480,note_on,240,0,2,,,,,,,,,0,,,51,0
156520,set_tempo,40,1,0,,,,,,655738,,,,,,,
156560,set_tempo,40,1,0,,,,,,659341,,,,,,,
156580,set_tempo,20,1,0,,,,,,662983,,,,,,,
156620,set_tempo,40,1,0,,,,,,666667,,,,,,,
156660,set_tempo,40,1,0,,,,,,670391,,,,,,,
156680,set_tempo,20,1,0,,,,,,674157,,,,,,,
156720,note_on,240,0,2,,,,,,,,,0,,,55,0
156720,note_on,0,0,2,,,,,,,,,0,,,61,39
156720,note_on,240,0,1,,,,,,,,,0,,,75,0
156720,set_tempo,40,1,0,,,,,,677966,,,,,,,
156720,note_on,0,0,1,,,,,,,,,0,,,75,44
156760,set_tempo,40,1,0,,,,,,681818,,,,,,,
156780,set_tempo,20,1,0,,,,,,685714,,,,,,,
156820,set_tempo,40,1,0,,,,,,689655,,,,,,,
156860,set_tempo,40,1,0,,,,,,693642,,,,,,,
156880,set_tempo,20,1,0,,,,,,697674,,,,,,,
156920,set_tempo,40,1,0,,,,,,701754,,,,,,,
156960,set_tempo,40,1,0,,,,,,705882,,,,,,,
156960,note_on,240,0,1,,,,,,,,,0,,,75,0
156960,note_on,0,0,2,,,,,,,,,0,,,51,38
156960,note_on,240,0,2,,,,,,,,,0,,,61,0
156960,note_on,0,0,1,,,,,,,,,0,,,75,42
156980,set_tempo,20,1,0,,,,,,710059,,,,,,,
157020,set_tempo,40,1,0,,,,,,714286,,,,,,,
157060,set_tempo,40,1,0,,,,,,718563,,,,,,,
157080,set_tempo,20,1,0,,,,,,722892,,,,,,,
157120,set_tempo,40,1,0,,,,,,727273,,,,,,,
157160,set_tempo,40,1,0,,,,,,731707,,,,,,,
157180,set_tempo,20,1,0,,,,,,736196,,,,,,,
157200,note_on,0,0,1,,,,,,,,,0,,,75,41
157200,note_on,240,0,1,,,,,,,,,0,,,75,0
157200,note_on,240,0,2,,,,,,,,,0,,,51,0
157200,note_on,0,0,2,,,,,,,,,0,,,55,36
157220,set_tempo,40,1,0,,,,,,740741,,,,,,,
157260,set_tempo,40,1,0,,,,,,745342,,,,,,,
157280,set_tempo,20,1,0,,,,,,750000,,,,,,,
157320,set_tempo,40,1,0,,,,,,754717,,,,,,,
157360,set_tempo,40,1,0,,,,,,759494,,,,,,,
157380,set_tempo,20,1,0,,,,,,764331,,,,,,,
157420,set_tempo,40,1,0,,,,,,769231,,,,,,,
157440,note_on,0,0,1,,,,,,,,,0,,,75,40
157440,note_on,240,0,1,,,,,,,,,0,,,75,0
157440,note_on,0,0,2,,,,,,,,,0,,,61,35
157440,note_on,240,0,2,,,,,,,,,0,,,55,0
157460,set_tempo,40,1,0,,,,,,774194,,,,,,,
157480,set_tempo,20,1,0,,,,,,779221,,,,,,,
157520,set_tempo,40,1,0,,,,,,784314,,,,,,,
157560,set_tempo,40,1,0,,,,,,789474,,,,,,,
157580,set_tempo,20,1,0,,,,,,794702,,,,,,,
157620,set_tempo,40,1,0,,,,,,800000,,,,,,,
157632,control_change,192,0,2,,,,,,,,,0,64,0,,
157660,set_tempo,40,1,0,,,,,,805369,,,,,,,
157680,set_tempo,20,1,0,,,,,,810811,,,,,,,
157680,note_on,0,0,2,,,,,,,,,0,,,51,33
157680,note_on,240,0,1,,,,,,,,,0,,,75,0
157680,note_on,48,0,2,,,,,,,,,0,,,61,0
157680,note_on,0,0,2,,,,,,,,,0,,,55,33
157680,note_on,0,0,1,,,,,,,,,0,,,75,39
157700,set_tempo,20,1,0,,,,,,816327,,,,,,,
157720,set_tempo,20,1,0,,,,,,827586,,,,,,,
157740,set_tempo,20,1,0,,,,,,839161,,,,,,,
157760,set_tempo,20,1,0,,,,,,851064,,,,,,,
157780,set_tempo,20,1,0,,,,,,863309,,,,,,,
157800,set_tempo,20,1,0,,,,,,869565,,,,,,,
157820,set_tempo,20,1,0,,,,,,882353,,,,,,,
157840,set_tempo,20,1,0,,,,,,895522,,,,,,,
157860,set_tempo,20,1,0,,,,,,909091,,,,,,,
157880,set_tempo,20,1,0,,,,,,923077,,,,,,,
157900,set_tempo,20,1,0,,,,,,930233,,,,,,,
157920,set_tempo,20,1,0,,,,,,944882,,,,,,,
157920,note_on,240,0,2,,,,,,,,,0,,,58,29
157940,set_tempo,20,1,0,,,,,,960000,,,,,,,
157960,set_tempo,20,1,0,,,,,,975610,,,,,,,
157980,set_tempo,20,1,0,,,,,,991736,,,,,,,
158000,set_tempo,20,1,0,,,,,,1000000,,,,,,,
158020,set_tempo,20,1,0,,,,,,1016949,,,,,,,
158040,set_tempo,20,1,0,,,,,,1034483,,,,,,,
158060,set_tempo,20,1,0,,,,,,1052632,,,,,,,
158080,set_tempo,20,1,0,,,,,,1071429,,,,,,,
158100,set_tempo,20,1,0,,,,,,1081081,,,,,,,
158120,set_tempo,20,1,0,,,,,,1100917,,,,,,,
158140,set_tempo,20,1,0,,,,,,1121495,,,,,,,
158160,note_on,0,0,2,,,,,,,,,0,,,60,26
158160,note_on,240,0,2,,,,,,,,,0,,,58,0
158160,set_tempo,20,1,0,,,,,,1142857,,,,,,,
158180,set_tempo,20,1,0,,,,,,1165049,,,,,,,
158200,set_tempo,20,1,0,,,,,,1176471,,,,,,,
158220,set_tempo,20,1,0,,,,,,1200000,,,,,,,
158240,set_tempo,20,1,0,,,,,,1224490,,,,,,,
158260,set_tempo,20,1,0,,,,,,1250000,,,,,,,
158280,set_tempo,20,1,0,,,,,,1276596,,,,,,,
158300,set_tempo,20,1,0,,,,,,1290323,,,,,,,
158320,set_tempo,20,1,0,,,,,,1318681,,,,,,,
158340,set_tempo,20,1,0,,,,,,1348315,,,,,,,
158360,set_tempo,20,1,0,,,,,,1379310,,,,,,,
158380,set_tempo,20,1,0,,,,,,1411765,,,,,,,
158400,note_on,240,0,2,,,,,,,,,0,,,60,0
158400,set_tempo,20,1,0,,,,,,1445783,,,,,,,
158400,note_on,0,0,2,,,,,,,,,0,,,61,22
158640,set_tempo,240,1,0,,,,,,2000000,,,,,,,
159120,note_on,0,0,2,,,,,,,,,0,,,55,0
159120,note_on,0,0,2,,,,,,,,,0,,,51,0
159120,note_on,720,0,2,,,,,,,,,0,,,61,0
159120,note_on,0,0,1,,,,,,,,,0,,,72,30
159120,note_on,0,0,1,,,,,,,,,0,,,68,27
159120,note_on,0,0,1,,,,,,,,,0,,,60,27
159120,note_on,0,0,2,,,,,,,,,0,,,44,24
159120,note_on,1440,0,1,,,,,,,,,0,,,75,0
159120,control_change,0,0,1,,,,,,,,,0,91,127,,
159120,control_change,0,0,2,,,,,,,,,0,91,127,,
159120,note_on,0,0,2,,,,,,,,,0,,,51,24
159120,set_tempo,480,1,0,,,,,,923077,,,,,,,
159160,set_tempo,40,1,0,,,,,,835073,,,,,,,
159480,note_on,360,0,2,,,,,,,,,0,,,51,0
159480,note_on,0,0,2,,,,,,,,,0,,,46,24
159480,note_on,0,0,2,,,,,,,,,0,,,51,24
159480,note_on,360,0,1,,,,,,,,,0,,,67,27
159480,note_on,0,0,1,,,,,,,,,0,,,61,27
159480,note_on,0,0,1,,,,,,,,,0,,,73,30
159490,note_on,0,0,1,,,,,,,,,0,,,68,0
159490,note_on,0,0,1,,,,,,,,,0,,,72,0
159490,note_on,10,0,1,,,,,,,,,0,,,60,0
159490,note_on,10,0,2,,,,,,,,,0,,,44,0
159600,note_on,0,0,2,,,,,,,,,0,,,44,24
159600,note_on,0,0,2,,,,,,,,,0,,,51,24
159600,note_on,110,0,2,,,,,,,,,0,,,51,0
159600,set_tempo,440,1,0,,,,,,977836,,,,,,,
159600,note_on,110,0,1,,,,,,,,,0,,,72,30
159600,note_on,0,0,1,,,,,,,,,0,,,60,27
159600,note_on,0,0,1,,,,,,,,,0,,,68,27
159610,note_on,10,0,1,,,,,,,,,0,,,67,0
159610,note_on,0,0,1,,,,,,,,,0,,,73,0
159610,note_on,0,0,1,,,,,,,,,0,,,61,0
159610,note_on,10,0,2,,,,,,,,,0,,,46,0
159832,set_tempo,232,1,0,,,,,,835073,,,,,,,
159840,note_on,0,0,1,,,,,,,,,0,,,68,0
159840,note_on,0,0,1,,,,,,,,,0,,,60,0
159840,note_on,0,0,1,,,,,,,,,0,,,67,19
159840,note_on,0,0,2,,,,,,,,,0,,,51,18
159840,note_on,0,0,2,,,,,,,,,0,,,46,18
159840,note_on,0,0,2,,,,,,,,,0,,,51,0
159840,note_on,230,0,2,,,,,,,,,0,,,44,0
159840,note_on,230,0,1,,,,,,,,,0,,,72,0
159840,note_on,0,0,1,,,,,,,,,0,,,61,19
159840,note_on,0,0,1,,,,,,,,,0,,,73,22
159840,key_signature,8,1,0,,,,,Ab,,,,,,,,
159840,set_tempo,0,1,0,,,,,,835073,,,,,,,
161272,set_tempo,1432,1,0,,,,,,835073,,,,,,,
161280,note_on,0,0,1,,,,,,,,,0,,,73,0
161280,note_on,1440,0,1,,,,,,,,,0,,,67,0
161280,note_on,0,0,1,,,,,,,,,0,,,61,0
161280,note_on,0,0,1,,,,,,,,,0,,,60,30
161280,note_on,0,0,1,,,,,,,,,0,,,72,35
161280,note_on,1440,0,2,,,,,,,,,0,,,51,0
161280,note_on,0,0,1,,,,,,,,,0,,,68,30
161280,note_on,0,0,2,,,,,,,,,0,,,51,29
161280,note_on,0,0,2,,,,,,,,,0,,,44,29
161280,set_tempo,8,1,0,,,,,,841633,,,,,,,
161280,note_on,0,0,2,,,,,,,,,0,,,46,0
161320,set_tempo,40,1,0,,,,,,848057,,,,,,,
161340,set_tempo,20,1,0,,,,,,854823,,,,,,,
161360,set_tempo,20,1,0,,,,,,861698,,,,,,,
161400,set_tempo,40,1,0,,,,,,868432,,,,,,,
161420,set_tempo,20,1,0,,,,,,875401,,,,,,,
161440,set_tempo,20,1,0,,,,,,882483,,,,,,,
161480,set_tempo,40,1,0,,,,,,889944,,,,,,,
161500,set_tempo,20,1,0,,,,,,897129,,,,,,,
161520,set_tempo,20,1,0,,,,,,904704,,,,,,,
161540,set_tempo,20,1,0,,,,,,912270,,,,,,,
161580,set_tempo,40,1,0,,,,,,919963,,,,,,,
161600,set_tempo,20,1,0,,,,,,927931,,,,,,,
161620,set_tempo,20,1,0,,,,,,935745,,,,,,,
161640,note_on,360,0,2,,,,,,,,,0,,,51,0
161640,note_on,0,0,2,,,,,,,,,0,,,48,29
161640,note_on,360,0,1,,,,,,,,,0,,,63,35
161640,note_on,0,0,1,,,,,,,,,0,,,75,39
161640,note_on,0,0,2,,,,,,,,,0,,,51,29
161650,note_on,10,0,2,,,,,,,,,0,,,44,0
161650,note_on,0,0,1,,,,,,,,,0,,,68,0
161650,note_on,0,0,1,,,,,,,,,0,,,60,0
161650,note_on,10,0,1,,,,,,,,,0,,,72,0
161660,set_tempo,40,1,0,,,,,,944138,,,,,,,
161680,set_tempo,20,1,0,,,,,,952381,,,,,,,
161700,set_tempo,20,1,0,,,,,,960769,,,,,,,
161720,set_tempo,20,1,0,,,,,,969462,,,,,,,
161760,note_on,110,0,2,,,,,,,,,0,,,51,0
161760,note_on,0,0,2,,,,,,,,,0,,,44,29
161760,note_on,0,0,2,,,,,,,,,0,,,51,29
161760,note_on,0,0,1,,,,,,,,,0,,,60,30
161760,set_tempo,40,1,0,,,,,,1206515,,,,,,,
161760,note_on,0,0,1,,,,,,,,,0,,,72,35
161760,note_on,110,0,1,,,,,,,,,0,,,68,30
161770,note_on,10,0,1,,,,,,,,,0,,,63,0
161770,note_on,0,0,1,,,,,,,,,0,,,75,0
161770,note_on,10,0,2,,,,,,,,,0,,,48,0
161992,set_tempo,232,1,0,,,,,,960769,,,,,,,
162000,note_on,0,0,1,,,,,,,,,0,,,60,0
162000,note_on,0,0,1,,,,,,,,,0,,,68,0
162000,note_on,230,0,1,,,,,,,,,0,,,72,0
162000,note_on,0,0,1,,,,,,,,,0,,,58,25
162000,set_tempo,8,1,0,,,,,,835073,,,,,,,
162000,note_on,230,0,2,,,,,,,,,0,,,51,0
162000,note_on,0,0,2,,,,,,,,,0,,,44,0
162000,note_on,0,0,2,,,,,,,,,0,,,51,23
162000,note_on,0,0,1,,,,,,,,,0,,,67,25
162000,note_on,0,0,2,,,,,,,,,0,,,39,23
162000,note_on,0,0,1,,,,,,,,,0,,,70,28
163440,note_on,1440,0,1,,,,,,,,,0,,,67,0
163440,note_on,0,0,1,,,,,,,,,0,,,58,0
163440,note_on,0,0,1,,,,,,,,,0,,,70,0
163440,note_on,0,0,1,,,,,,,,,0,,,72,34
163440,note_on,0,0,1,,,,,,,,,0,,,60,29
163440,note_on,0,0,2,,,,,,,,,0,,,51,0
163440,note_on,0,0,2,,,,,,,,,0,,,44,28
163440,note_on,1440,0,2,,,,,,,,,0,,,39,0
163440,note_on,0,0,2,,,,,,,,,0,,,51,28
163440,note_on,0,0,1,,,,,,,,,0,,,68,29
163800,note_on,0,0,2,,,,,,,,,0,,,46,29
163800,note_on,0,0,2,,,,,,,,,0,,,51,29
163800,note_on,360,0,2,,,,,,,,,0,,,51,0
163800,note_on,360,0,1,,,,,,,,,0,,,61,29
163800,note_on,0,0,1,,,,,,,,,0,,,67,29
163800,note_on,0,0,1,,,,,,,,,0,,,73,34
163810,note_on,10,0,2,,,,,,,,,0,,,44,0
163810,note_on,0,0,1,,,,,,,,,0,,,60,0
163810,note_on,0,0,1,,,,,,,,,0,,,72,0
163810,note_on,10,0,1,,,,,,,,,0,,,68,0
163920,note_on,110,0,1,,,,,,,,,0,,,60,29
163920,note_on,0,0,1,,,,,,,,,0,,,72,34
163920,note_on,0,0,1,,,,,,,,,0,,,68,29
163920,note_on,0,0,2,,,,,,,,,0,,,44,29
163920,note_on,110,0,2,,,,,,,,,0,,,51,0
163920,note_on,0,0,2,,,,,,,,,0,,,51,29
163930,note_on,10,0,2,,,,,,,,,0,,,46,0
163930,note_on,0,0,1,,,,,,,,,0,,,73,0
163930,note_on,0,0,1,,,,,,,,,0,,,67,0
163930,note_on,10,0,1,,,,,,,,,0,,,61,0
164160,note_on,0,0,1,,,,,,,,,0,,,68,0
164160,note_on,0,0,1,,,,,,,,,0,,,68,27
164160,note_on,0,0,1,,,,,,,,,0,,,60,27
164160,note_on,0,0,1,,,,,,,,,0,,,72,30
164160,note_on,230,0,1,,,,,,,,,0,,,60,0
164160,note_on,230,0,2,,,,,,,,,0,,,51,0
164160,note_on,0,0,2,,,,,,,,,0,,,44,0
164160,note_on,0,0,2,,,,,,,,,0,,,51,25
164160,note_on,0,0,2,,,,,,,,,0,,,44,25
164160,note_on,0,0,1,,,,,,,,,0,,,72,0
164520,note_on,0,0,2,,,,,,,,,0,,,51,33
164520,note_on,0,0,2,,,,,,,,,0,,,49,33
164520,note_on,360,0,2,,,,,,,,,0,,,51,0
164520,note_on,0,0,1,,,,,,,,,0,,,77,44
