tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
26040,note_on,0,0,2,,,,,,,,,1,,,67,36
26040,note_on,0,0,2,,,,,,,,,1,,,70,36
26040,note_on,480,0,2,,,,,,,,,1,,,77,0
26160,note_on,120,0,2,,,,,,,,,1,,,70,0
26160,note_on,0,0,2,,,,,,,,,1,,,67,0
26160,note_on,120,0,3,,,,,,,,,2,,,60,0
26160,note_on,0,0,3,,,,,,,,,2,,,58,0
26160,note_on,0,0,3,,,,,,,,,2,,,51,0
26160,note_on,0,0,1,,,,,,,,,0,,,74,36
26160,note_on,120,0,1,,,,,,,,,0,,,72,0
26280,note_on,0,0,1,,,,,,,,,0,,,75,36
26280,note_on,120,0,1,,,,,,,,,0,,,74,0
26400,note_on,120,0,1,,,,,,,,,0,,,75,0
26400,note_on,0,0,2,,,,,,,,,1,,,70,36
26400,note_on,0,0,1,,,,,,,,,0,,,72,36
26400,note_on,0,0,2,,,,,,,,,1,,,67,36
26400,note_on,0,0,3,,,,,,,,,2,,,60,36
26400,note_on,0,0,3,,,,,,,,,2,,,58,36
26400,note_on,240,0,3,,,,,,,,,2,,,51,36
26400,control_change,240,0,2,,,,,,,,,1,64,0,,
26460,note_on,0,0,1,,,,,,,,,0,,,74,36
26460,note_on,60,0,1,,,,,,,,,0,,,72,0
26520,note_on,0,0,3,,,,,,,,,2,,,51,0
26520,note_on,0,0,3,,,,,,,,,2,,,58,0
26520,note_on,0,0,1,,,,,,,,,0,,,74,36
26520,control_change,0,0,3,,,,,,,,,2,64,0,,
26520,note_on,60,0,1,,,,,,,,,0,,,74,0
26520,note_on,0,0,2,,,,,,,,,1,,,67,0
26520,note_on,120,0,2,,,,,,,,,1,,,70,0
26520,note_on,120,0,3,,,,,,,,,2,,,60,0
26580,note_on,60,0,1,,,,,,,,,0,,,74,0
26580,note_on,0,0,1,,,,,,,,,0,,,75,36
26640,note_on,60,0,1,,,,,,,,,0,,,75,0
26640,control_change,0,0,1,,,,,,,,,0,64,0,,
26640,note_on,0,0,1,,,,,,,,,0,,,75,36
26760,note_on,240,0,2,,,,,,,,,1,,,67,36
26760,note_on,0,0,3,,,,,,,,,2,,,58,36
26760,note_on,0,0,3,,,,,,,,,2,,,61,36
26760,note_on,240,0,3,,,,,,,,,2,,,52,36
26760,note_on,0,0,1,,,,,,,,,0,,,70,36
26760,control_change,0,0,1,,,,,,,,,0,64,127,,
26760,note_on,120,0,1,,,,,,,,,0,,,75,0
26880,note_on,0,0,3,,,,,,,,,2,,,52,0
26880,note_on,0,0,3,,,,,,,,,2,,,58,0
26880,note_on,120,0,2,,,,,,,,,1,,,67,0
26880,note_on,120,0,3,,,,,,,,,2,,,61,0
26880,note_on,0,0,1,,,,,,,,,0,,,72,36
26880,note_on,120,0,1,,,,,,,,,0,,,70,0
27000,note_on,0,0,1,,,,,,,,,0,,,73,36
27000,control_change,0,0,1,,,,,,,,,0,64,0,,
27000,note_on,120,0,1,,,,,,,,,0,,,72,0
27120,note_on,0,0,1,,,,,,,,,0,,,70,36
27120,control_change,0,0,1,,,,,,,,,0,64,127,,
27120,note_on,120,0,1,,,,,,,,,0,,,73,0
27120,note_on,0,0,3,,,,,,,,,2,,,54,36
27120,note_on,0,0,3,,,,,,,,,2,,,61,36
27120,note_on,240,0,3,,,,,,,,,2,,,52,36
27120,note_on,240,0,2,,,,,,,,,1,,,66,36
27180,note_on,60,0,1,,,,,,,,,0,,,70,0
27180,note_on,0,0,1,,,,,,,,,0,,,71,36
27240,note_on,0,0,1,,,,,,,,,0,,,71,36
27240,note_on,60,0,1,,,,,,,,,0,,,71,0
27240,note_on,120,0,2,,,,,,,,,1,,,66,0
27240,note_on,120,0,3,,,,,,,,,2,,,61,0
27240,note_on,0,0,3,,,,,,,,,2,,,52,0
27240,note_on,0,0,3,,,,,,,,,2,,,54,0
27300,note_on,60,0,1,,,,,,,,,0,,,71,0
27300,note_on,0,0,1,,,,,,,,,0,,,73,36
27360,note_on,0,0,1,,,,,,,,,0,,,73,36
27360,note_on,60,0,1,,,,,,,,,0,,,73,0
27360,control_change,0,0,1,,,,,,,,,0,64,0,,
27480,note_on,0,0,3,,,,,,,,,2,,,59,36
27480,note_on,0,0,3,,,,,,,,,2,,,54,36
27480,note_on,240,0,3,,,,,,,,,2,,,50,36
27480,control_change,0,0,1,,,,,,,,,0,64,127,,
27480,note_on,0,0,1,,,,,,,,,0,,,71,36
27480,note_on,0,0,2,,,,,,,,,1,,,78,36
27480,note_on,240,0,2,,,,,,,,,1,,,66,36
27480,note_on,120,0,1,,,,,,,,,0,,,73,0
27600,note_on,120,0,1,,,,,,,,,0,,,71,0
27600,note_on,0,0,1,,,,,,,,,0,,,73,36
27600,note_on,0,0,3,,,,,,,,,2,,,50,0
27600,note_on,0,0,3,,,,,,,,,2,,,54,0
27600,note_on,120,0,3,,,,,,,,,2,,,59,0
27720,note_on,120,0,1,,,,,,,,,0,,,73,0
27720,control_change,0,0,1,,,,,,,,,0,64,0,,
27720,note_on,0,0,1,,,,,,,,,0,,,74,36
27840,note_on,120,0,1,,,,,,,,,0,,,74,0
27840,note_on,0,0,1,,,,,,,,,0,,,71,36
27840,note_on,240,0,3,,,,,,,,,2,,,50,36
27840,note_on,0,0,3,,,,,,,,,2,,,54,36
27840,note_on,0,0,3,,,,,,,,,2,,,59,36
27900,note_on,0,0,1,,,,,,,,,0,,,73,36
27900,note_on,60,0,1,,,,,,,,,0,,,71,0
27960,note_on,0,0,3,,,,,,,,,2,,,50,0
27960,note_on,0,0,3,,,,,,,,,2,,,54,0
27960,note_on,0,0,1,,,,,,,,,0,,,73,36
27960,note_on,60,0,1,,,,,,,,,0,,,73,0
27960,note_on,120,0,3,,,,,,,,,2,,,59,0
28020,note_on,0,0,1,,,,,,,,,0,,,74,36
28020,note_on,60,0,1,,,,,,,,,0,,,73,0
28080,note_on,0,0,1,,,,,,,,,0,,,74,36
28080,note_on,60,0,1,,,,,,,,,0,,,74,0
28200,note_on,0,0,1,,,,,,,,,0,,,66,36
28200,note_on,0,0,2,,,,,,,,,1,,,74,36
28200,control_change,240,0,3,,,,,,,,,2,64,127,,
28200,note_on,720,0,2,,,,,,,,,1,,,78,0
28200,control_change,0,0,1,,,,,,,,,0,64,127,,
28200,note_on,120,0,1,,,,,,,,,0,,,74,0
28200,control_change,0,0,2,,,,,,,,,1,64,127,,
28200,note_on,0,0,2,,,,,,,,,1,,,66,0
28200,note_on,0,0,3,,,,,,,,,2,,,57,36
28200,note_on,0,0,2,,,,,,,,,1,,,62,36
28200,note_on,0,0,4,,,,,,,,,3,,,50,36
28200,control_change,9480,0,4,,,,,,,,,3,64,127,,
28260,set_tempo,7980,1,0,,,,,,338983,,,,,,,
28320,note_on,120,0,1,,,,,,,,,0,,,66,0
28320,note_on,0,0,1,,,,,,,,,0,,,67,36
28320,set_tempo,60,1,0,,,,,,344828,,,,,,,
28320,note_on,120,0,3,,,,,,,,,2,,,57,0
28320,note_on,0,0,3,,,,,,,,,2,,,59,36
28380,set_tempo,60,1,0,,,,,,350877,,,,,,,
28440,note_on,120,0,3,,,,,,,,,2,,,59,0
28440,note_on,120,0,1,,,,,,,,,0,,,67,0
28440,note_on,0,0,1,,,,,,,,,0,,,69,36
28440,note_on,0,0,3,,,,,,,,,2,,,60,36
28440,set_tempo,60,1,0,,,,,,359281,,,,,,,
28500,set_tempo,60,1,0,,,,,,365854,,,,,,,
28560,set_tempo,60,1,0,,,,,,372671,,,,,,,
28560,note_on,120,0,1,,,,,,,,,0,,,69,0
28560,note_on,0,0,3,,,,,,,,,2,,,57,36
28560,note_on,0,0,1,,,,,,,,,0,,,66,36
28560,note_on,120,0,3,,,,,,,,,2,,,60,0
28560,control_change,360,0,4,,,,,,,,,3,64,0,,
28560,control_change,360,0,2,,,,,,,,,1,64,0,,
28620,set_tempo,60,1,0,,,,,,379747,,,,,,,
28620,note_on,0,0,3,,,,,,,,,2,,,59,36
28620,note_on,60,0,1,,,,,,,,,0,,,66,0
28620,note_on,0,0,1,,,,,,,,,0,,,67,36
28620,note_on,60,0,3,,,,,,,,,2,,,57,0
28680,note_on,0,0,1,,,,,,,,,0,,,67,36
28680,set_tempo,60,1,0,,,,,,389610,,,,,,,
28680,note_on,60,0,1,,,,,,,,,0,,,67,0
28680,note_on,60,0,3,,,,,,,,,2,,,59,0
28680,note_on,0,0,3,,,,,,,,,2,,,59,36
28740,note_on,0,0,1,,,,,,,,,0,,,69,36
28740,note_on,60,0,3,,,,,,,,,2,,,59,0
28740,note_on,60,0,1,,,,,,,,,0,,,67,0
28740,note_on,0,0,3,,,,,,,,,2,,,60,36
28800,note_on,0,0,1,,,,,,,,,0,,,69,36
28800,note_on,60,0,1,,,,,,,,,0,,,69,0
28800,control_change,0,0,1,,,,,,,,,0,64,0,,
28800,note_on,0,0,3,,,,,,,,,2,,,60,36
28800,control_change,0,0,3,,,,,,,,,2,64,0,,
28800,note_on,60,0,3,,,,,,,,,2,,,60,0
28920,note_on,360,0,4,,,,,,,,,3,,,50,0
28920,note_on,120,0,1,,,,,,,,,0,,,69,0
28920,note_on,0,0,2,,,,,,,,,1,,,62,0
28920,note_on,360,0,2,,,,,,,,,1,,,74,0
28920,note_on,120,0,3,,,,,,,,,2,,,60,0
29520,note_on,600,0,3,,,,,,,,,2,,,74,36
29520,note_on,600,0,1,,,,,,,,,0,,,86,36
29520,set_tempo,840,1,0,,,,,,333333,,,,,,,
29580,note_on,60,0,3,,,,,,,,,2,,,74,0
29580,note_on,0,0,3,,,,,,,,,2,,,71,36
29580,note_on,60,0,1,,,,,,,,,0,,,86,0
29580,note_on,0,0,1,,,,,,,,,0,,,83,36
29640,note_on,0,0,1,,,,,,,,,0,,,86,36
29640,note_on,0,0,3,,,,,,,,,2,,,74,36
29640,control_change,0,0,1,,,,,,,,,0,64,127,,
29640,note_on,60,0,1,,,,,,,,,0,,,83,0
29640,control_change,0,0,3,,,,,,,,,2,64,127,,
29640,note_on,60,0,3,,,,,,,,,2,,,71,0
29820,note_on,180,0,3,,,,,,,,,2,,,74,0
29820,note_on,0,0,1,,,,,,,,,0,,,83,36
29820,note_on,180,0,1,,,,,,,,,0,,,86,0
29820,note_on,0,0,3,,,,,,,,,2,,,71,36
29880,note_on,0,0,1,,,,,,,,,0,,,84,36
29880,note_on,60,0,3,,,,,,,,,2,,,71,0
29880,note_on,0,0,3,,,,,,,,,2,,,72,36
29880,note_on,60,0,1,,,,,,,,,0,,,83,0
29940,note_on,60,0,1,,,,,,,,,0,,,84,0
29940,note_on,60,0,3,,,,,,,,,2,,,72,0
29940,note_on,0,0,3,,,,,,,,,2,,,74,36
29940,note_on,0,0,1,,,,,,,,,0,,,86,36
30000,note_on,0,0,1,,,,,,,,,0,,,74,36
30000,note_on,60,0,3,,,,,,,,,2,,,74,0
30000,control_change,0,0,3,,,,,,,,,2,64,0,,
30000,note_on,60,0,1,,,,,,,,,0,,,86,0
30000,note_on,0,0,3,,,,,,,,,2,,,62,36
30000,control_change,0,0,1,,,,,,,,,0,64,0,,
30012,note_on,12,0,1,,,,,,,,,0,,,74,0
30012,note_on,12,0,3,,,,,,,,,2,,,62,0
30120,note_on,108,0,3,,,,,,,,,2,,,62,36
30120,note_on,108,0,1,,,,,,,,,0,,,74,36
30132,note_on,12,0,3,,,,,,,,,2,,,62,0
30132,note_on,12,0,1,,,,,,,,,0,,,74,0
30240,note_on,108,0,1,,,,,,,,,0,,,79,36
30240,note_on,108,0,3,,,,,,,,,2,,,67,36
30300,note_on,60,0,3,,,,,,,,,2,,,67,0
30300,note_on,0,0,3,,,,,,,,,2,,,62,36
30300,note_on,0,0,1,,,,,,,,,0,,,74,36
30300,note_on,60,0,1,,,,,,,,,0,,,79,0
30360,note_on,60,0,3,,,,,,,,,2,,,62,0
30360,control_change,0,0,3,,,,,,,,,2,64,127,,
30360,note_on,60,0,1,,,,,,,,,0,,,74,0
30360,control_change,0,0,1,,,,,,,,,0,64,127,,
30360,note_on,0,0,1,,,,,,,,,0,,,79,36
30360,note_on,0,0,3,,,,,,,,,2,,,67,36
30540,note_on,0,0,3,,,,,,,,,2,,,59,36
30540,note_on,180,0,1,,,,,,,,,0,,,79,0
30540,note_on,0,0,1,,,,,,,,,0,,,71,36
30540,note_on,180,0,3,,,,,,,,,2,,,67,0
30600,note_on,0,0,3,,,,,,,,,2,,,60,36
30600,note_on,60,0,3,,,,,,,,,2,,,59,0
30600,note_on,0,0,1,,,,,,,,,0,,,72,36
30600,note_on,60,0,1,,,,,,,,,0,,,71,0
30660,note_on,60,0,3,,,,,,,,,2,,,60,0
30660,note_on,0,0,1,,,,,,,,,0,,,74,36
30660,note_on,60,0,1,,,,,,,,,0,,,72,0
30660,note_on,0,0,3,,,,,,,,,2,,,62,36
30720,note_on,0,0,1,,,,,,,,,0,,,67,36
30720,note_on,60,0,1,,,,,,,,,0,,,74,0
30720,control_change,0,0,1,,,,,,,,,0,64,0,,
30720,note_on,60,0,3,,,,,,,,,2,,,62,0
30720,note_on,0,0,3,,,,,,,,,2,,,55,36
30720,control_change,0,0,3,,,,,,,,,2,64,0,,
30732,note_on,12,0,1,,,,,,,,,0,,,67,0
30732,note_on,12,0,3,,,,,,,,,2,,,55,0
30840,note_on,108,0,3,,,,,,,,,2,,,55,36
30840,note_on,108,0,1,,,,,,,,,0,,,67,36
30852,note_on,12,0,1,,,,,,,,,0,,,67,0
30852,note_on,12,0,3,,,,,,,,,2,,,55,0
30960,note_on,108,0,1,,,,,,,,,0,,,71,88
30960,note_on,0,0,3,,,,,,,,,2,,,55,75
30960,note_on,0,0,3,,,,,,,,,2,,,50,75
30960,note_on,108,0,3,,,,,,,,,2,,,43,75
30960,note_on,2040,0,2,,,,,,,,,1,,,59,75
30960,note_on,0,0,2,,,,,,,,,1,,,62,75
31020,note_on,60,0,1,,,,,,,,,0,,,71,0
31020,note_on,0,0,1,,,,,,,,,0,,,67,88
31080,note_on,0,0,1,,,,,,,,,0,,,71,114
31080,note_on,0,0,2,,,,,,,,,1,,,59,75
31080,note_on,0,0,2,,,,,,,,,1,,,59,0
31080,note_on,120,0,2,,,,,,,,,1,,,62,0
31080,note_on,60,0,1,,,,,,,,,0,,,67,0
31080,note_on,120,0,3,,,,,,,,,2,,,55,0
31080,note_on,0,0,2,,,,,,,,,1,,,62,75
31080,note_on,0,0,3,,,,,,,,,2,,,50,0
31080,note_on,0,0,3,,,,,,,,,2,,,55,101
31080,note_on,0,0,3,,,,,,,,,2,,,50,96
31080,note_on,0,0,3,,,,,,,,,2,,,43,91
31080,note_on,0,0,3,,,,,,,,,2,,,43,0
31320,note_on,0,0,2,,,,,,,,,1,,,59,0
31320,note_on,240,0,2,,,,,,,,,1,,,62,0
31320,note_on,0,0,3,,,,,,,,,2,,,43,0
31320,note_on,0,0,3,,,,,,,,,2,,,45,36
31320,note_on,240,0,1,,,,,,,,,0,,,71,0
31320,note_on,0,0,1,,,,,,,,,0,,,69,49
31320,note_on,0,0,3,,,,,,,,,2,,,50,36
31320,note_on,0,0,3,,,,,,,,,2,,,54,36
31320,note_on,0,0,2,,,,,,,,,1,,,62,36
31320,note_on,0,0,2,,,,,,,,,1,,,60,36
31320,note_on,240,0,3,,,,,,,,,2,,,55,0
31320,note_on,0,0,3,,,,,,,,,2,,,50,0
31380,note_on,60,0,1,,,,,,,,,0,,,69,0
31380,note_on,0,0,1,,,,,,,,,0,,,66,49
31440,note_on,0,0,1,,,,,,,,,0,,,74,49
31440,note_on,0,0,3,,,,,,,,,2,,,45,0
31440,control_change,0,0,3,,,,,,,,,2,64,127,,
31440,note_on,0,0,3,,,,,,,,,2,,,47,36
31440,note_on,0,0,3,,,,,,,,,2,,,50,36
31440,note_on,0,0,3,,,,,,,,,2,,,55,36
31440,note_on,0,0,2,,,,,,,,,1,,,60,0
31440,note_on,120,0,2,,,,,,,,,1,,,62,0
31440,note_on,120,0,3,,,,,,,,,2,,,54,0
31440,note_on,0,0,1,,,,,,,,,0,,,62,49
31440,note_on,60,0,1,,,,,,,,,0,,,66,0
31440,control_change,0,0,1,,,,,,,,,0,64,127,,
31440,note_on,0,0,3,,,,,,,,,2,,,50,0
31452,note_on,0,0,3,,,,,,,,,2,,,47,0
31452,note_on,0,0,3,,,,,,,,,2,,,50,0
31452,note_on,12,0,3,,,,,,,,,2,,,55,0
31452,note_on,0,0,1,,,,,,,,,0,,,62,0
31452,note_on,12,0,1,,,,,,,,,0,,,74,0
31560,note_on,108,0,3,,,,,,,,,2,,,47,36
31560,note_on,0,0,3,,,,,,,,,2,,,55,36
31560,note_on,0,0,1,,,,,,,,,0,,,74,49
31560,note_on,108,0,1,,,,,,,,,0,,,62,49
31560,note_on,0,0,3,,,,,,,,,2,,,50,36
31572,note_on,12,0,1,,,,,,,,,0,,,74,0
31572,note_on,0,0,1,,,,,,,,,0,,,62,0
31572,note_on,0,0,3,,,,,,,,,2,,,47,0
31572,note_on,0,0,3,,,,,,,,,2,,,50,0
31572,note_on,12,0,3,,,,,,,,,2,,,55,0
31680,note_on,0,0,3,,,,,,,,,2,,,50,36
31680,note_on,0,0,3,,,,,,,,,2,,,54,36
31680,control_change,108,0,1,,,,,,,,,0,64,0,,
31680,note_on,0,0,1,,,,,,,,,0,,,60,49
31680,note_on,0,0,1,,,,,,,,,0,,,62,49
31680,control_change,108,0,3,,,,,,,,,2,64,0,,
31686,note_on,6,0,3,,,,,,,,,2,,,54,0
31686,note_on,0,0,3,,,,,,,,,2,,,50,0
31686,note_on,6,0,1,,,,,,,,,0,,,62,0
31686,note_on,0,0,1,,,,,,,,,0,,,60,0
31740,note_on,54,0,3,,,,,,,,,2,,,50,36
31740,note_on,0,0,3,,,,,,,,,2,,,55,36
31740,note_on,54,0,1,,,,,,,,,0,,,60,49
31740,note_on,0,0,1,,,,,,,,,0,,,64,49
31740,note_on,0,0,1,,,,,,,,,0,,,62,49
31746,note_on,0,0,1,,,,,,,,,0,,,62,0
31746,note_on,0,0,1,,,,,,,,,0,,,60,0
31746,note_on,0,0,3,,,,,,,,,2,,,50,0
31746,note_on,6,0,1,,,,,,,,,0,,,64,0
31746,note_on,6,0,3,,,,,,,,,2,,,55,0
31800,note_on,0,0,3,,,,,,,,,2,,,57,36
31800,note_on,0,0,3,,,,,,,,,2,,,50,36
31800,control_change,54,0,3,,,,,,,,,2,64,127,,
31800,note_on,0,0,1,,,,,,,,,0,,,66,49
31800,note_on,0,0,1,,,,,,,,,0,,,60,49
31800,control_change,54,0,1,,,,,,,,,0,64,127,,
31800,note_on,0,0,1,,,,,,,,,0,,,62,49
31812,note_on,0,0,3,,,,,,,,,2,,,50,0
31812,note_on,12,0,3,,,,,,,,,2,,,57,0
31812,note_on,12,0,1,,,,,,,,,0,,,66,0
31812,note_on,0,0,1,,,,,,,,,0,,,60,0
31812,note_on,0,0,1,,,,,,,,,0,,,62,0
31920,note_on,108,0,1,,,,,,,,,0,,,60,49
31920,note_on,108,0,3,,,,,,,,,2,,,50,36
31920,note_on,0,0,1,,,,,,,,,0,,,62,49
31920,note_on,0,0,1,,,,,,,,,0,,,66,49
31920,note_on,0,0,3,,,,,,,,,2,,,57,36
31932,note_on,12,0,3,,,,,,,,,2,,,57,0
31932,note_on,0,0,1,,,,,,,,,0,,,62,0
31932,note_on,12,0,1,,,,,,,,,0,,,66,0
31932,note_on,0,0,3,,,,,,,,,2,,,50,0
31932,note_on,0,0,1,,,,,,,,,0,,,60,0
32040,control_change,108,0,1,,,,,,,,,0,64,0,,
32040,note_on,0,0,1,,,,,,,,,0,,,62,62
32040,note_on,0,0,1,,,,,,,,,0,,,66,62
32040,note_on,0,0,1,,,,,,,,,0,,,74,62
32040,note_on,0,0,3,,,,,,,,,2,,,57,49
32040,note_on,0,0,3,,,,,,,,,2,,,50,49
32040,control_change,108,0,3,,,,,,,,,2,64,0,,
32046,note_on,6,0,3,,,,,,,,,2,,,57,0
32046,note_on,0,0,1,,,,,,,,,0,,,66,0
32046,note_on,6,0,1,,,,,,,,,0,,,74,0
32046,note_on,0,0,1,,,,,,,,,0,,,62,0
32046,note_on,0,0,3,,,,,,,,,2,,,50,0
32100,note_on,0,0,3,,,,,,,,,2,,,59,49
32100,note_on,54,0,3,,,,,,,,,2,,,50,49
32100,note_on,54,0,1,,,,,,,,,0,,,62,62
32100,note_on,0,0,1,,,,,,,,,0,,,67,62
32100,note_on,0,0,1,,,,,,,,,0,,,74,62
32106,note_on,6,0,1,,,,,,,,,0,,,74,0
32106,note_on,0,0,1,,,,,,,,,0,,,67,0
32106,note_on,0,0,1,,,,,,,,,0,,,62,0
32106,note_on,0,0,3,,,,,,,,,2,,,50,0
32106,note_on,6,0,3,,,,,,,,,2,,,59,0
32160,note_on,0,0,1,,,,,,,,,0,,,62,75
32160,note_on,0,0,3,,,,,,,,,2,,,60,62
32160,note_on,0,0,3,,,,,,,,,2,,,50,62
32160,note_on,0,0,1,,,,,,,,,0,,,69,75
32160,control_change,54,0,3,,,,,,,,,2,64,127,,
32160,control_change,54,0,1,,,,,,,,,0,64,127,,
32160,note_on,0,0,1,,,,,,,,,0,,,74,75
32172,note_on,12,0,3,,,,,,,,,2,,,60,0
32172,note_on,0,0,3,,,,,,,,,2,,,50,0
32172,note_on,12,0,1,,,,,,,,,0,,,74,0
32172,note_on,0,0,1,,,,,,,,,0,,,69,0
32172,note_on,0,0,1,,,,,,,,,0,,,62,0
32280,note_on,108,0,3,,,,,,,,,2,,,50,62
32280,note_on,108,0,1,,,,,,,,,0,,,62,75
32280,note_on,0,0,3,,,,,,,,,2,,,60,62
32280,note_on,0,0,1,,,,,,,,,0,,,69,75
32280,note_on,0,0,1,,,,,,,,,0,,,74,75
32292,note_on,12,0,1,,,,,,,,,0,,,74,0
32292,note_on,0,0,1,,,,,,,,,0,,,69,0
32292,note_on,0,0,1,,,,,,,,,0,,,62,0
32292,note_on,0,0,3,,,,,,,,,2,,,50,0
32292,note_on,12,0,3,,,,,,,,,2,,,60,0
32400,note_on,960,0,2,,,,,,,,,1,,,64,75
32400,note_on,0,0,2,,,,,,,,,1,,,67,75
32400,control_change,108,0,1,,,,,,,,,0,64,0,,
32400,note_on,0,0,1,,,,,,,,,0,,,76,88
32400,note_on,0,0,3,,,,,,,,,2,,,60,75
32400,note_on,0,0,3,,,,,,,,,2,,,55,75
32400,note_on,0,0,3,,,,,,,,,2,,,48,75
32400,control_change,108,0,3,,,,,,,,,2,64,0,,
32460,note_on,0,0,1,,,,,,,,,0,,,72,88
32460,note_on,60,0,1,,,,,,,,,0,,,76,0
32520,note_on,0,0,3,,,,,,,,,2,,,55,0
32520,note_on,0,0,1,,,,,,,,,0,,,76,114
32520,note_on,120,0,2,,,,,,,,,1,,,67,0
32520,note_on,0,0,2,,,,,,,,,1,,,64,0
32520,note_on,0,0,3,,,,,,,,,2,,,60,75
32520,note_on,0,0,3,,,,,,,,,2,,,55,75
32520,note_on,0,0,3,,,,,,,,,2,,,48,75
32520,note_on,0,0,3,,,,,,,,,2,,,48,0
32520,note_on,0,0,2,,,,,,,,,1,,,64,75
32520,note_on,0,0,1,,,,,,,,,0,,,67,106
32520,note_on,120,0,3,,,,,,,,,2,,,60,0
32520,note_on,60,0,1,,,,,,,,,0,,,72,0
32760,note_on,240,0,3,,,,,,,,,2,,,60,0
32760,note_on,0,0,3,,,,,,,,,2,,,59,36
32760,note_on,0,0,3,,,,,,,,,2,,,55,36
32760,note_on,0,0,3,,,,,,,,,2,,,50,36
32760,note_on,0,0,3,,,,,,,,,2,,,55,0
32760,note_on,0,0,3,,,,,,,,,2,,,48,0
32760,note_on,240,0,1,,,,,,,,,0,,,76,0
32760,note_on,0,0,1,,,,,,,,,0,,,74,49
32760,note_on,240,0,2,,,,,,,,,1,,,64,0
32760,note_on,0,0,2,,,,,,,,,1,,,65,36
32760,note_on,0,0,2,,,,,,,,,1,,,67,36
32760,note_on,0,0,1,,,,,,,,,0,,,67,0
32820,note_on,60,0,1,,,,,,,,,0,,,74,0
32820,note_on,0,0,1,,,,,,,,,0,,,71,49
32880,note_on,120,0,2,,,,,,,,,1,,,67,0
32880,note_on,0,0,2,,,,,,,,,1,,,65,0
32880,control_change,0,0,2,,,,,,,,,1,64,127,,
32880,note_on,0,0,2,,,,,,,,,1,,,67,36
32880,note_on,120,0,3,,,,,,,,,2,,,59,0
32880,note_on,0,0,3,,,,,,,,,2,,,55,0
32880,note_on,0,0,3,,,,,,,,,2,,,50,0
32880,note_on,0,0,3,,,,,,,,,2,,,52,36
32880,note_on,0,0,3,,,,,,,,,2,,,55,36
32880,control_change,0,0,3,,,,,,,,,2,64,127,,
32880,note_on,60,0,1,,,,,,,,,0,,,71,0
32880,control_change,0,0,1,,,,,,,,,0,64,127,,
32880,note_on,0,0,1,,,,,,,,,0,,,79,49
32880,note_on,0,0,3,,,,,,,,,2,,,60,36
32892,note_on,12,0,3,,,,,,,,,2,,,60,0
32892,note_on,12,0,2,,,,,,,,,1,,,67,0
32892,note_on,0,0,3,,,,,,,,,2,,,52,0
32892,note_on,0,0,3,,,,,,,,,2,,,55,0
32892,note_on,12,0,1,,,,,,,,,0,,,79,0
33000,note_on,108,0,1,,,,,,,,,0,,,79,49
33000,note_on,0,0,2,,,,,,,,,1,,,67,36
33000,note_on,0,0,3,,,,,,,,,2,,,55,36
33000,note_on,0,0,3,,,,,,,,,2,,,60,36
33000,note_on,108,0,3,,,,,,,,,2,,,52,36
33000,control_change,108,0,2,,,,,,,,,1,64,0,,
33012,note_on,12,0,2,,,,,,,,,1,,,67,0
33012,note_on,12,0,1,,,,,,,,,0,,,79,0
33012,note_on,12,0,3,,,,,,,,,2,,,60,0
33012,note_on,0,0,3,,,,,,,,,2,,,55,0
33012,note_on,0,0,3,,,,,,,,,2,,,52,0
33120,note_on,0,0,1,,,,,,,,,0,,,88,49
33120,control_change,108,0,1,,,,,,,,,0,64,0,,
33120,control_change,108,0,3,,,,,,,,,2,64,0,,
33120,note_on,0,0,3,,,,,,,,,2,,,72,36
33180,note_on,60,0,3,,,,,,,,,2,,,72,0
33180,note_on,0,0,3,,,,,,,,,2,,,69,36
33180,note_on,0,0,1,,,,,,,,,0,,,84,49
33180,note_on,60,0,1,,,,,,,,,0,,,88,0
33240,control_change,0,0,3,,,,,,,,,2,64,127,,
33240,note_on,0,0,3,,,,,,,,,2,,,72,88
33240,note_on,60,0,1,,,,,,,,,0,,,84,0
33240,control_change,0,0,1,,,,,,,,,0,64,127,,
33240,note_on,0,0,1,,,,,,,,,0,,,88,75
33240,note_on,60,0,3,,,,,,,,,2,,,69,0
33420,note_on,180,0,1,,,,,,,,,0,,,88,0
33420,note_on,0,0,1,,,,,,,,,0,,,84,49
33420,note_on,180,0,3,,,,,,,,,2,,,72,0
33420,note_on,0,0,3,,,,,,,,,2,,,69,36
33480,note_on,0,0,1,,,,,,,,,0,,,86,49
33480,note_on,60,0,3,,,,,,,,,2,,,69,0
33480,note_on,0,0,3,,,,,,,,,2,,,71,36
33480,note_on,60,0,1,,,,,,,,,0,,,84,0
33540,note_on,60,0,3,,,,,,,,,2,,,71,0
33540,control_change,0,0,3,,,,,,,,,2,64,0,,
33540,note_on,60,0,1,,,,,,,,,0,,,86,0
33540,control_change,0,0,1,,,,,,,,,0,64,0,,
33540,note_on,0,0,3,,,,,,,,,2,,,72,36
33540,note_on,0,0,1,,,,,,,,,0,,,88,49
33600,note_on,60,0,3,,,,,,,,,2,,,72,0
33600,note_on,588,0,2,,,,,,,,,1,,,74,36
33600,note_on,60,0,1,,,,,,,,,0,,,88,0
33600,control_change,0,0,3,,,,,,,,,2,64,127,,
33600,note_on,0,0,3,,,,,,,,,2,,,66,36
