tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
241280,note_on,0,0,2,,,,,,,,1,,,77,93
241280,note_on,1,0,2,,,,,,,,1,,,84,93
241280,note_on,0,0,2,,,,,,,,1,,,72,93
241280,note_on,0,0,2,,,,,,,,1,,,80,93
241329,set_tempo,83,1,0,,,,,,355787,,,,,,
241411,set_tempo,82,1,0,,,,,,354778,,,,,,
241439,note_on,0,0,4,,,,,,,,3,,,65,0
241439,note_on,0,0,4,,,,,,,,3,,,56,0
241439,note_on,479,0,4,,,,,,,,3,,,53,0
241440,note_on,1,0,4,,,,,,,,3,,,46,103
241480,note_on,40,0,4,,,,,,,,3,,,58,105
241494,set_tempo,83,1,0,,,,,,353774,,,,,,
241520,note_on,40,0,4,,,,,,,,3,,,67,109
241560,set_tempo,66,1,0,,,,,,352775,,,,,,
241599,note_on,0,0,2,,,,,,,,1,,,77,0
241599,note_on,0,0,2,,,,,,,,1,,,80,0
241599,note_on,319,0,2,,,,,,,,1,,,72,0
241599,note_on,0,0,2,,,,,,,,1,,,84,0
241600,note_on,0,0,2,,,,,,,,1,,,80,93
241600,note_on,0,0,2,,,,,,,,1,,,77,93
241600,note_on,0,0,2,,,,,,,,1,,,82,93
241600,note_on,1,0,2,,,,,,,,1,,,86,93
241600,note_on,0,0,2,,,,,,,,1,,,74,93
241643,set_tempo,83,1,0,,,,,,351782,,,,,,
241668,note_on,0,0,4,,,,,,,,3,,,58,0
241668,note_on,148,0,4,,,,,,,,3,,,67,0
241668,note_on,0,0,4,,,,,,,,3,,,46,0
241726,set_tempo,83,1,0,,,,,,350795,,,,,,
241759,note_on,159,0,2,,,,,,,,1,,,74,0
241759,note_on,0,0,2,,,,,,,,1,,,82,0
241759,note_on,0,0,2,,,,,,,,1,,,86,0
241759,note_on,0,0,2,,,,,,,,1,,,80,0
241759,note_on,0,0,2,,,,,,,,1,,,77,0
241760,note_on,1,0,2,,,,,,,,1,,,86,93
241760,note_on,0,0,2,,,,,,,,1,,,74,93
241760,note_on,0,0,2,,,,,,,,1,,,82,93
241760,note_on,0,0,2,,,,,,,,1,,,80,93
241760,note_on,0,0,2,,,,,,,,1,,,77,93
241809,set_tempo,83,1,0,,,,,,349813,,,,,,
241875,set_tempo,66,1,0,,,,,,348837,,,,,,
241904,note_on,144,0,2,,,,,,,,1,,,74,0
241904,note_on,0,0,2,,,,,,,,1,,,77,0
241904,note_on,0,0,2,,,,,,,,1,,,86,0
241904,note_on,0,0,2,,,,,,,,1,,,82,0
241904,note_on,0,0,2,,,,,,,,1,,,80,0
241920,note_on,0,0,1,,,,,,,,0,,,87,108
241920,control_change,4896,0,1,,,,,,,,0,64,127,,
241920,note_on,0,0,1,,,,,,,,0,,,75,108
241920,control_change,252,0,4,,,,,,,,3,64,127,,
241920,note_on,0,0,4,,,,,,,,3,,,51,108
241920,note_on,0,0,4,,,,,,,,3,,,55,108
241920,note_on,0,0,4,,,,,,,,3,,,63,108
241920,note_on,0,0,1,,,,,,,,0,,,79,108
242079,note_on,0,0,1,,,,,,,,0,,,79,0
242079,note_on,0,0,1,,,,,,,,0,,,87,0
242079,note_on,159,0,1,,,,,,,,0,,,75,0
242079,note_on,0,0,4,,,,,,,,3,,,63,0
242079,note_on,0,0,4,,,,,,,,3,,,55,0
242079,note_on,159,0,4,,,,,,,,3,,,51,0
242080,note_on,1,0,1,,,,,,,,0,,,82,108
242080,note_on,0,0,4,,,,,,,,3,,,67,108
242080,note_on,0,0,1,,,,,,,,0,,,75,108
242080,note_on,0,0,1,,,,,,,,0,,,79,108
242080,note_on,1,0,4,,,,,,,,3,,,70,108
242239,note_on,159,0,4,,,,,,,,3,,,67,0
242239,note_on,0,0,4,,,,,,,,3,,,70,0
242239,note_on,159,0,1,,,,,,,,0,,,75,0
242239,note_on,0,0,1,,,,,,,,0,,,79,0
242239,note_on,0,0,1,,,,,,,,0,,,82,0
242240,note_on,0,0,4,,,,,,,,3,,,67,108
242240,note_on,1,0,4,,,,,,,,3,,,70,108
242240,note_on,1,0,1,,,,,,,,0,,,82,108
242240,note_on,0,0,1,,,,,,,,0,,,79,108
242240,note_on,0,0,1,,,,,,,,0,,,75,108
242399,note_on,159,0,4,,,,,,,,3,,,67,0
242399,note_on,159,0,1,,,,,,,,0,,,75,0
242399,note_on,0,0,1,,,,,,,,0,,,82,0
242399,note_on,0,0,1,,,,,,,,0,,,79,0
242399,note_on,0,0,4,,,,,,,,3,,,70,0
242400,note_on,0,0,1,,,,,,,,0,,,75,108
242400,note_on,1,0,1,,,,,,,,0,,,82,108
242400,note_on,0,0,1,,,,,,,,0,,,79,108
242400,note_on,1,0,4,,,,,,,,3,,,70,108
242400,note_on,0,0,4,,,,,,,,3,,,67,108
242559,note_on,159,0,1,,,,,,,,0,,,75,0
242559,note_on,0,0,1,,,,,,,,0,,,79,0
242559,note_on,0,0,1,,,,,,,,0,,,82,0
242559,note_on,159,0,4,,,,,,,,3,,,67,0
242559,note_on,0,0,4,,,,,,,,3,,,70,0
242560,note_on,1,0,1,,,,,,,,0,,,79,108
242560,note_on,0,0,1,,,,,,,,0,,,75,108
242560,note_on,0,0,1,,,,,,,,0,,,70,108
242560,note_on,0,0,4,,,,,,,,3,,,63,108
242560,note_on,1,0,4,,,,,,,,3,,,67,108
242719,note_on,0,0,1,,,,,,,,0,,,75,0
242719,note_on,0,0,1,,,,,,,,0,,,79,0
242719,note_on,0,0,4,,,,,,,,3,,,67,0
242719,note_on,159,0,1,,,,,,,,0,,,70,0
242719,note_on,159,0,4,,,,,,,,3,,,63,0
242720,note_on,0,0,4,,,,,,,,3,,,63,108
242720,note_on,1,0,4,,,,,,,,3,,,67,108
242720,note_on,0,0,1,,,,,,,,0,,,75,108
242720,note_on,0,0,1,,,,,,,,0,,,70,108
242720,note_on,1,0,1,,,,,,,,0,,,79,108
242879,note_on,159,0,1,,,,,,,,0,,,70,0
242879,note_on,0,0,1,,,,,,,,0,,,75,0
242879,note_on,0,0,1,,,,,,,,0,,,79,0
242879,note_on,159,0,4,,,,,,,,3,,,63,0
242879,note_on,0,0,4,,,,,,,,3,,,67,0
242880,note_on,0,0,4,,,,,,,,3,,,63,108
242880,note_on,1,0,1,,,,,,,,0,,,79,108
242880,note_on,0,0,1,,,,,,,,0,,,75,108
242880,note_on,0,0,1,,,,,,,,0,,,70,108
242880,note_on,1,0,4,,,,,,,,3,,,67,108
243039,note_on,159,0,1,,,,,,,,0,,,70,0
243039,note_on,0,0,1,,,,,,,,0,,,75,0
243039,note_on,159,0,4,,,,,,,,3,,,63,0
243039,note_on,0,0,1,,,,,,,,0,,,79,0
243039,note_on,0,0,4,,,,,,,,3,,,67,0
243040,note_on,1,0,4,,,,,,,,3,,,63,108
243040,note_on,0,0,4,,,,,,,,3,,,58,108
243040,note_on,0,0,1,,,,,,,,0,,,67,108
243040,note_on,0,0,1,,,,,,,,0,,,70,108
243040,note_on,1,0,1,,,,,,,,0,,,75,108
243199,note_on,0,0,1,,,,,,,,0,,,70,0
243199,note_on,159,0,1,,,,,,,,0,,,67,0
243199,note_on,0,0,1,,,,,,,,0,,,75,0
243199,note_on,159,0,4,,,,,,,,3,,,58,0
243199,note_on,0,0,4,,,,,,,,3,,,63,0
243200,note_on,0,0,1,,,,,,,,0,,,67,108
243200,note_on,0,0,1,,,,,,,,0,,,70,108
243200,note_on,1,0,1,,,,,,,,0,,,75,108
243200,note_on,1,0,4,,,,,,,,3,,,63,108
243200,note_on,0,0,4,,,,,,,,3,,,58,108
243359,note_on,0,0,1,,,,,,,,0,,,70,0
243359,note_on,0,0,1,,,,,,,,0,,,75,0
243359,note_on,159,0,1,,,,,,,,0,,,67,0
243359,note_on,0,0,4,,,,,,,,3,,,63,0
243359,note_on,159,0,4,,,,,,,,3,,,58,0
243360,note_on,0,0,1,,,,,,,,0,,,70,108
243360,note_on,1,0,1,,,,,,,,0,,,67,108
243360,note_on,1,0,4,,,,,,,,3,,,63,108
243360,note_on,0,0,4,,,,,,,,3,,,58,108
243360,note_on,0,0,1,,,,,,,,0,,,75,108
243519,note_on,159,0,4,,,,,,,,3,,,58,0
243519,note_on,0,0,1,,,,,,,,0,,,67,0
243519,note_on,0,0,4,,,,,,,,3,,,63,0
243519,note_on,0,0,1,,,,,,,,0,,,70,0
243519,note_on,159,0,1,,,,,,,,0,,,75,0
243520,note_on,1,0,1,,,,,,,,0,,,63,108
243520,note_on,0,0,4,,,,,,,,3,,,55,108
243520,note_on,1,0,4,,,,,,,,3,,,58,108
243520,note_on,0,0,1,,,,,,,,0,,,67,108
243520,note_on,0,0,1,,,,,,,,0,,,70,108
243679,note_on,0,0,4,,,,,,,,3,,,58,0
243679,note_on,159,0,4,,,,,,,,3,,,55,0
243679,note_on,0,0,1,,,,,,,,0,,,63,0
243679,note_on,159,0,1,,,,,,,,0,,,70,0
243679,note_on,0,0,1,,,,,,,,0,,,67,0
243680,note_on,0,0,1,,,,,,,,0,,,70,108
243680,note_on,0,0,4,,,,,,,,3,,,55,108
243680,note_on,1,0,4,,,,,,,,3,,,58,108
243680,note_on,0,0,1,,,,,,,,0,,,67,108
243680,note_on,1,0,1,,,,,,,,0,,,63,108
243824,note_on,0,0,1,,,,,,,,0,,,63,0
243824,note_on,0,0,1,,,,,,,,0,,,67,0
243824,note_on,144,0,4,,,,,,,,3,,,55,0
243824,note_on,0,0,4,,,,,,,,3,,,58,0
243824,note_on,144,0,1,,,,,,,,0,,,70,0
243840,note_on,0,0,4,,,,,,,,3,,,55,102
243840,note_on,16,0,1,,,,,,,,0,,,63,102
243840,note_on,0,0,1,,,,,,,,0,,,67,102
243840,note_on,0,0,1,,,,,,,,0,,,70,102
243840,note_on,16,0,4,,,,,,,,3,,,58,102
243999,note_on,0,0,1,,,,,,,,0,,,67,0
243999,note_on,0,0,1,,,,,,,,0,,,63,0
243999,note_on,0,0,4,,,,,,,,3,,,58,0
243999,note_on,159,0,4,,,,,,,,3,,,55,0
243999,note_on,159,0,1,,,,,,,,0,,,70,0
244000,note_on,1,0,1,,,,,,,,0,,,58,99
244000,note_on,0,0,1,,,,,,,,0,,,63,99
244000,note_on,0,0,1,,,,,,,,0,,,67,99
244000,note_on,0,0,4,,,,,,,,3,,,51,99
244000,note_on,1,0,4,,,,,,,,3,,,55,99
244159,note_on,159,0,1,,,,,,,,0,,,67,0
244159,note_on,0,0,1,,,,,,,,0,,,63,0
244159,note_on,0,0,4,,,,,,,,3,,,55,0
244159,note_on,159,0,4,,,,,,,,3,,,51,0
244159,note_on,0,0,1,,,,,,,,0,,,58,0
244160,note_on,0,0,1,,,,,,,,0,,,63,96
244160,note_on,1,0,1,,,,,,,,0,,,58,96
244160,note_on,0,0,1,,,,,,,,0,,,67,96
244160,note_on,0,0,4,,,,,,,,3,,,51,96
244160,note_on,1,0,4,,,,,,,,3,,,55,96
244319,note_on,159,0,1,,,,,,,,0,,,67,0
244319,note_on,0,0,1,,,,,,,,0,,,63,0
244319,note_on,0,0,1,,,,,,,,0,,,58,0
244319,note_on,0,0,4,,,,,,,,3,,,55,0
244319,note_on,159,0,4,,,,,,,,3,,,51,0
244320,note_on,0,0,4,,,,,,,,3,,,51,93
244320,note_on,0,0,1,,,,,,,,0,,,67,93
244320,note_on,0,0,1,,,,,,,,0,,,63,93
244320,note_on,1,0,1,,,,,,,,0,,,58,93
244320,note_on,1,0,4,,,,,,,,3,,,55,93
244479,note_on,0,0,1,,,,,,,,0,,,58,0
244479,note_on,0,0,4,,,,,,,,3,,,55,0
244479,note_on,159,0,4,,,,,,,,3,,,51,0
244479,note_on,159,0,1,,,,,,,,0,,,67,0
244479,note_on,0,0,1,,,,,,,,0,,,63,0
244480,note_on,1,0,1,,,,,,,,0,,,55,90
244480,note_on,0,0,4,,,,,,,,3,,,46,90
244480,note_on,0,0,1,,,,,,,,0,,,63,90
244480,note_on,1,0,4,,,,,,,,3,,,51,90
244480,note_on,0,0,1,,,,,,,,0,,,58,90
244639,note_on,159,0,1,,,,,,,,0,,,63,0
244639,note_on,0,0,1,,,,,,,,0,,,58,0
244639,note_on,0,0,1,,,,,,,,0,,,55,0
244639,note_on,159,0,4,,,,,,,,3,,,46,0
244639,note_on,0,0,4,,,,,,,,3,,,51,0
244640,note_on,1,0,4,,,,,,,,3,,,51,87
244640,note_on,0,0,1,,,,,,,,0,,,63,87
244640,note_on,0,0,1,,,,,,,,0,,,58,87
244640,note_on,1,0,1,,,,,,,,0,,,55,87
244640,note_on,0,0,4,,,,,,,,3,,,46,87
244799,note_on,159,0,1,,,,,,,,0,,,63,0
244799,note_on,0,0,1,,,,,,,,0,,,55,0
244799,note_on,0,0,1,,,,,,,,0,,,58,0
244799,note_on,159,0,4,,,,,,,,3,,,46,0
244799,note_on,0,0,4,,,,,,,,3,,,51,0
244800,note_on,1,0,1,,,,,,,,0,,,63,83
244800,note_on,1,0,4,,,,,,,,3,,,39,83
244959,note_on,159,0,4,,,,,,,,3,,,39,0
244960,note_on,1,0,4,,,,,,,,3,,,46,80
245039,note_on,239,0,1,,,,,,,,0,,,63,0
245040,note_on,0,0,1,,,,,,,,0,,,58,79
245040,note_on,1,0,1,,,,,,,,0,,,55,79
245119,note_on,159,0,4,,,,,,,,3,,,46,0
245120,note_on,1,0,4,,,,,,,,3,,,46,77
245279,note_on,159,0,4,,,,,,,,3,,,46,0
245279,note_on,0,0,1,,,,,,,,0,,,55,0
245279,note_on,239,0,1,,,,,,,,0,,,58,0
245280,note_on,1,0,1,,,,,,,,0,,,67,74
245280,note_on,1,0,4,,,,,,,,3,,,51,74
245439,note_on,159,0,4,,,,,,,,3,,,51,0
245440,note_on,1,0,4,,,,,,,,3,,,46,71
245519,note_on,239,0,1,,,,,,,,0,,,67,0
245520,note_on,0,0,1,,,,,,,,0,,,58,69
245520,note_on,1,0,1,,,,,,,,0,,,55,69
245599,note_on,159,0,4,,,,,,,,3,,,46,0
245600,note_on,1,0,4,,,,,,,,3,,,46,68
245736,note_on,216,0,1,,,,,,,,0,,,58,0
245736,note_on,0,0,1,,,,,,,,0,,,55,0
245744,note_on,144,0,4,,,,,,,,3,,,46,0
245760,note_on,24,0,1,,,,,,,,0,,,63,65
245760,note_on,16,0,4,,,,,,,,3,,,39,41
245919,note_on,159,0,4,,,,,,,,3,,,39,0
245920,note_on,1,0,4,,,,,,,,3,,,46,40
245999,note_on,239,0,1,,,,,,,,0,,,63,0
246000,note_on,1,0,1,,,,,,,,0,,,55,64
246000,note_on,0,0,1,,,,,,,,0,,,58,64
246079,note_on,159,0,4,,,,,,,,3,,,46,0
246080,note_on,1,0,4,,,,,,,,3,,,46,40
246239,note_on,239,0,1,,,,,,,,0,,,58,0
246239,note_on,0,0,1,,,,,,,,0,,,55,0
246239,note_on,159,0,4,,,,,,,,3,,,46,0
246240,note_on,1,0,1,,,,,,,,0,,,67,64
246240,note_on,1,0,4,,,,,,,,3,,,51,40
246399,note_on,159,0,4,,,,,,,,3,,,51,0
246400,note_on,1,0,4,,,,,,,,3,,,46,40
246479,note_on,239,0,1,,,,,,,,0,,,67,0
246480,note_on,0,0,1,,,,,,,,0,,,58,64
246480,note_on,1,0,1,,,,,,,,0,,,55,64
246547,control_change,147,0,4,,,,,,,,3,64,0,,
246559,note_on,12,0,4,,,,,,,,3,,,46,0
246560,note_on,1,0,4,,,,,,,,3,,,46,40
246587,control_change,107,0,1,,,,,,,,0,64,0,,
246719,note_on,132,0,1,,,,,,,,0,,,58,0
246719,note_on,0,0,1,,,,,,,,0,,,55,0
246720,note_on,1,0,1,,,,,,,,0,,,55,64
246720,note_on,0,0,1,,,,,,,,0,,,58,64
246720,note_on,0,0,1,,,,,,,,0,,,65,64
246879,note_on,319,0,4,,,,,,,,3,,,46,0
246880,note_on,1,0,4,,,,,,,,3,,,39,40
246880,note_on,0,0,4,,,,,,,,3,,,46,40
246959,note_on,0,0,1,,,,,,,,0,,,58,0
246959,note_on,239,0,1,,,,,,,,0,,,65,0
246959,note_on,0,0,1,,,,,,,,0,,,55,0
246960,note_on,0,0,1,,,,,,,,0,,,58,64
246960,note_on,0,0,1,,,,,,,,0,,,63,64
246960,note_on,1,0,1,,,,,,,,0,,,55,64
247039,note_on,159,0,4,,,,,,,,3,,,46,0
247039,note_on,0,0,4,,,,,,,,3,,,39,0
247040,note_on,1,0,4,,,,,,,,3,,,39,40
247040,note_on,0,0,4,,,,,,,,3,,,46,40
247199,note_on,159,0,4,,,,,,,,3,,,46,0
247199,note_on,0,0,4,,,,,,,,3,,,39,0
247199,note_on,0,0,1,,,,,,,,0,,,55,0
247199,note_on,239,0,1,,,,,,,,0,,,63,0
247199,note_on,0,0,1,,,,,,,,0,,,58,0
247200,note_on,1,0,1,,,,,,,,0,,,55,64
247200,note_on,0,0,1,,,,,,,,0,,,58,64
247200,note_on,0,0,1,,,,,,,,0,,,62,64
247200,note_on,1,0,4,,,,,,,,3,,,39,40
247200,note_on,0,0,4,,,,,,,,3,,,46,40
247359,note_on,159,0,4,,,,,,,,3,,,46,0
247359,note_on,0,0,4,,,,,,,,3,,,39,0
247360,note_on,1,0,4,,,,,,,,3,,,39,40
247360,note_on,0,0,4,,,,,,,,3,,,46,40
247439,note_on,0,0,1,,,,,,,,0,,,58,0
247439,note_on,0,0,1,,,,,,,,0,,,55,0
247439,note_on,239,0,1,,,,,,,,0,,,62,0
247440,note_on,0,0,1,,,,,,,,0,,,63,64
247440,note_on,0,0,1,,,,,,,,0,,,58,64
247440,note_on,1,0,1,,,,,,,,0,,,55,64
247519,note_on,159,0,4,,,,,,,,3,,,46,0
247519,note_on,0,0,4,,,,,,,,3,,,39,0
247520,note_on,1,0,4,,,,,,,,3,,,39,40
247520,note_on,0,0,4,,,,,,,,3,,,46,40
247656,note_on,0,0,1,,,,,,,,0,,,55,0
247656,note_on,216,0,1,,,,,,,,0,,,63,0
247656,note_on,0,0,1,,,,,,,,0,,,58,0
247664,note_on,0,0,4,,,,,,,,3,,,39,0
247664,note_on,144,0,4,,,,,,,,3,,,46,0
247680,note_on,16,0,4,,,,,,,,3,,,39,40
247680,control_change,24,0,1,,,,,,,,0,64,127,,
247680,note_on,0,0,1,,,,,,,,0,,,63,64
247707,control_change,27,0,4,,,,,,,,3,64,127,,
247839,note_on,132,0,4,,,,,,,,3,,,39,0
247840,note_on,1,0,4,,,,,,,,3,,,46,40
247919,note_on,239,0,1,,,,,,,,0,,,63,0
247920,note_on,0,0,1,,,,,,,,0,,,58,64
247920,note_on,1,0,1,,,,,,,,0,,,54,64
247999,note_on,159,0,4,,,,,,,,3,,,46,0
248000,note_on,1,0,4,,,,,,,,3,,,46,40
248159,note_on,159,0,4,,,,,,,,3,,,46,0
248159,note_on,0,0,1,,,,,,,,0,,,54,0
248159,note_on,239,0,1,,,,,,,,0,,,58,0
248160,note_on,1,0,4,,,,,,,,3,,,51,40
248160,note_on,1,0,1,,,,,,,,0,,,66,64
248319,note_on,159,0,4,,,,,,,,3,,,51,0
248320,note_on,1,0,4,,,,,,,,3,,,46,40
248399,note_on,239,0,1,,,,,,,,0,,,66,0
248400,note_on,1,0,1,,,,,,,,0,,,54,64
248400,note_on,0,0,1,,,,,,,,0,,,58,64
248479,note_on,159,0,4,,,,,,,,3,,,46,0
248480,note_on,1,0,4,,,,,,,,3,,,46,40
248639,note_on,159,0,4,,,,,,,,3,,,46,0
248639,note_on,239,0,1,,,,,,,,0,,,58,0
248639,note_on,0,0,1,,,,,,,,0,,,54,0
248640,note_on,1,0,4,,,,,,,,3,,,39,40
248640,note_on,1,0,1,,,,,,,,0,,,63,64
248799,note_on,159,0,4,,,,,,,,3,,,39,0
248800,note_on,1,0,4,,,,,,,,3,,,46,40
248879,note_on,239,0,1,,,,,,,,0,,,63,0
248880,note_on,0,0,1,,,,,,,,0,,,58,64
248880,note_on,1,0,1,,,,,,,,0,,,54,64
248959,note_on,159,0,4,,,,,,,,3,,,46,0
248960,note_on,1,0,4,,,,,,,,3,,,46,40
249119,note_on,159,0,4,,,,,,,,3,,,46,0
249119,note_on,0,0,1,,,,,,,,0,,,54,0
249119,note_on,239,0,1,,,,,,,,0,,,58,0
249120,note_on,1,0,4,,,,,,,,3,,,51,40
249120,note_on,1,0,1,,,,,,,,0,,,66,64
249279,note_on,159,0,4,,,,,,,,3,,,51,0
249280,note_on,1,0,4,,,,,,,,3,,,46,40
249359,note_on,239,0,1,,,,,,,,0,,,66,0
249360,note_on,1,0,1,,,,,,,,0,,,54,64
249360,note_on,0,0,1,,,,,,,,0,,,58,64
249439,note_on,159,0,4,,,,,,,,3,,,46,0
249440,note_on,1,0,4,,,,,,,,3,,,46,40
249576,note_on,216,0,1,,,,,,,,0,,,58,0
249576,note_on,0,0,1,,,,,,,,0,,,54,0
249584,note_on,144,0,4,,,,,,,,3,,,46,0
249600,note_on,16,0,4,,,,,,,,3,,,39,40
249600,note_on,24,0,1,,,,,,,,0,,,63,64
249759,note_on,159,0,4,,,,,,,,3,,,39,0
249760,note_on,1,0,4,,,,,,,,3,,,46,40
249839,note_on,239,0,1,,,,,,,,0,,,63,0
249840,note_on,1,0,1,,,,,,,,0,,,54,64
249840,note_on,0,0,1,,,,,,,,0,,,58,64
249919,note_on,159,0,4,,,,,,,,3,,,46,0
249920,note_on,1,0,4,,,,,,,,3,,,46,40
250079,note_on,239,0,1,,,,,,,,0,,,58,0
250079,note_on,0,0,1,,,,,,,,0,,,54,0
250079,note_on,159,0,4,,,,,,,,3,,,46,0
250080,note_on,1,0,1,,,,,,,,0,,,66,64
250080,note_on,1,0,4,,,,,,,,3,,,51,40
250239,note_on,159,0,4,,,,,,,,3,,,51,0
250240,note_on,1,0,4,,,,,,,,3,,,46,40
250319,note_on,239,0,1,,,,,,,,0,,,66,0
250320,note_on,1,0,1,,,,,,,,0,,,54,64
250320,note_on,0,0,1,,,,,,,,0,,,58,64
250399,note_on,159,0,4,,,,,,,,3,,,46,0
250400,note_on,1,0,4,,,,,,,,3,,,46,40
250559,note_on,0,0,1,,,,,,,,0,,,54,0
250559,note_on,239,0,1,,,,,,,,0,,,58,0
250560,note_on,0,0,1,,,,,,,,0,,,65,64
250560,note_on,1,0,1,,,,,,,,0,,,54,64
250560,note_on,0,0,1,,,,,,,,0,,,58,64
250719,note_on,319,0,4,,,,,,,,3,,,46,0
250720,note_on,0,0,4,,,,,,,,3,,,46,40
250720,note_on,1,0,4,,,,,,,,3,,,39,40
250799,note_on,0,0,1,,,,,,,,0,,,54,0
250799,note_on,0,0,1,,,,,,,,0,,,58,0
250799,note_on,239,0,1,,,,,,,,0,,,65,0
250800,note_on,0,0,1,,,,,,,,0,,,63,64
250800,note_on,0,0,1,,,,,,,,0,,,58,64
250800,note_on,1,0,1,,,,,,,,0,,,54,64
250879,note_on,0,0,4,,,,,,,,3,,,39,0
250879,note_on,159,0,4,,,,,,,,3,,,46,0
250880,note_on,0,0,4,,,,,,,,3,,,46,40
250880,note_on,1,0,4,,,,,,,,3,,,39,40
251039,note_on,239,0,1,,,,,,,,0,,,63,0
251039,note_on,0,0,1,,,,,,,,0,,,58,0
251039,note_on,159,0,4,,,,,,,,3,,,46,0
251039,note_on,0,0,4,,,,,,,,3,,,39,0
251039,note_on,0,0,1,,,,,,,,0,,,54,0
251040,note_on,1,0,1,,,,,,,,0,,,54,64
251040,note_on,1,0,4,,,,,,,,3,,,39,40
251040,note_on,0,0,4,,,,,,,,3,,,46,40
251040,note_on,0,0,1,,,,,,,,0,,,58,64
251040,note_on,0,0,1,,,,,,,,0,,,62,64
251199,note_on,0,0,4,,,,,,,,3,,,39,0
251199,note_on,159,0,4,,,,,,,,3,,,46,0
251200,note_on,0,0,4,,,,,,,,3,,,46,40
251200,note_on,1,0,4,,,,,,,,3,,,39,40
251279,note_on,0,0,1,,,,,,,,0,,,58,0
251279,note_on,239,0,1,,,,,,,,0,,,62,0
251279,note_on,0,0,1,,,,,,,,0,,,54,0
251280,note_on,1,0,1,,,,,,,,0,,,54,64
251280,note_on,0,0,1,,,,,,,,0,,,63,64
251280,note_on,0,0,1,,,,,,,,0,,,58,64
251320,control_change,40,0,1,,,,,,,,0,64,0,,
251359,note_on,0,0,4,,,,,,,,3,,,39,0
251359,note_on,159,0,4,,,,,,,,3,,,46,0
251360,note_on,1,0,4,,,,,,,,3,,,39,40
251360,note_on,0,0,4,,,,,,,,3,,,46,40
251400,control_change,40,0,4,,,,,,,,3,64,0,,
251496,note_on,176,0,1,,,,,,,,0,,,63,0
251496,note_on,0,0,1,,,,,,,,0,,,58,0
251496,note_on,0,0,1,,,,,,,,0,,,54,0
251504,note_on,104,0,4,,,,,,,,3,,,46,0
251504,note_on,0,0,4,,,,,,,,3,,,39,0
251520,note_on,0,0,4,,,,,,,,3,,,35,40
251520,control_change,16,0,4,,,,,,,,3,64,127,,
251520,control_change,24,0,1,,,,,,,,0,64,127,,
251520,note_on,0,0,1,,,,,,,,0,,,63,64
251679,note_on,159,0,4,,,,,,,,3,,,35,0
251680,note_on,1,0,4,,,,,,,,3,,,42,40
251759,note_on,239,0,1,,,,,,,,0,,,63,0
251760,note_on,1,0,1,,,,,,,,0,,,59,64
251760,note_on,0,0,1,,,,,,,,0,,,54,64
251839,note_on,159,0,4,,,,,,,,3,,,42,0
251840,note_on,1,0,4,,,,,,,,3,,,42,40
251999,note_on,239,0,1,,,,,,,,0,,,54,0
251999,note_on,0,0,1,,,,,,,,0,,,59,0
251999,note_on,159,0,4,,,,,,,,3,,,42,0
252000,note_on,1,0,1,,,,,,,,0,,,66,63
252000,note_on,1,0,4,,,,,,,,3,,,51,40
252159,note_on,159,0,4,,,,,,,,3,,,51,0
252160,note_on,1,0,4,,,,,,,,3,,,42,40
252239,note_on,239,0,1,,,,,,,,0,,,66,0
252240,note_on,1,0,1,,,,,,,,0,,,59,63
252240,note_on,0,0,1,,,,,,,,0,,,54,63
252319,note_on,159,0,4,,,,,,,,3,,,42,0
252320,note_on,1,0,4,,,,,,,,3,,,42,40
252479,note_on,0,0,1,,,,,,,,0,,,59,0
252479,note_on,239,0,1,,,,,,,,0,,,54,0
252479,note_on,159,0,4,,,,,,,,3,,,42,0
252480,note_on,1,0,1,,,,,,,,0,,,63,62
252480,note_on,1,0,4,,,,,,,,3,,,35,40
252639,note_on,159,0,4,,,,,,,,3,,,35,0
252640,note_on,1,0,4,,,,,,,,3,,,42,40
252719,note_on,239,0,1,,,,,,,,0,,,63,0
252720,note_on,1,0,1,,,,,,,,0,,,54,61
252720,note_on,0,0,1,,,,,,,,0,,,59,61
252799,note_on,159,0,4,,,,,,,,3,,,42,0
252800,note_on,1,0,4,,,,,,,,3,,,42,40
252959,note_on,0,0,1,,,,,,,,0,,,54,0
252959,note_on,239,0,1,,,,,,,,0,,,59,0
252959,note_on,159,0,4,,,,,,,,3,,,42,0
252960,note_on,1,0,1,,,,,,,,0,,,66,60
252960,note_on,1,0,4,,,,,,,,3,,,51,40
253119,note_on,159,0,4,,,,,,,,3,,,51,0
253120,note_on,1,0,4,,,,,,,,3,,,42,40
253199,note_on,239,0,1,,,,,,,,0,,,66,0
253200,note_on,1,0,1,,,,,,,,0,,,54,60
253200,note_on,0,0,1,,,,,,,,0,,,59,60
253279,note_on,159,0,4,,,,,,,,3,,,42,0
253280,note_on,1,0,4,,,,,,,,3,,,42,40
253416,note_on,0,0,1,,,,,,,,0,,,54,0
253416,note_on,216,0,1,,,,,,,,0,,,59,0
253424,note_on,144,0,4,,,,,,,,3,,,42,0
253440,note_on,16,0,4,,,,,,,,3,,,35,40
253440,note_on,24,0,1,,,,,,,,0,,,63,59
253599,note_on,159,0,4,,,,,,,,3,,,35,0
253600,note_on,1,0,4,,,,,,,,3,,,42,40
