tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
3720,control_change,0,0,3,,,,,,,,,2,64,127,,
3720,note_on,30,0,3,,,,,,,,,2,,,48,0
3720,control_change,54,0,1,,,,,,,,,0,64,127,,
3720,note_on,0,0,1,,,,,,,,,0,,,64,36
3720,note_on,0,0,3,,,,,,,,,2,,,53,62
3720,note_on,0,0,1,,,,,,,,,0,,,76,36
3726,note_on,6,0,1,,,,,,,,,0,,,76,0
3726,note_on,0,0,1,,,,,,,,,0,,,64,0
3750,note_on,0,0,3,,,,,,,,,2,,,47,62
3750,note_on,30,0,3,,,,,,,,,2,,,53,0
3757,note_on,31,0,1,,,,,,,,,0,,,64,36
3765,note_on,8,0,1,,,,,,,,,0,,,69,36
3772,note_on,7,0,1,,,,,,,,,0,,,72,36
3780,control_change,8,0,1,,,,,,,,,0,64,0,,
3780,note_on,0,0,1,,,,,,,,,0,,,76,36
3780,note_on,0,0,3,,,,,,,,,2,,,48,62
3780,note_on,30,0,3,,,,,,,,,2,,,47,0
3785,note_on,5,0,1,,,,,,,,,0,,,72,0
3785,note_on,0,0,1,,,,,,,,,0,,,64,0
3786,note_on,1,0,1,,,,,,,,,0,,,69,0
3786,note_on,0,0,1,,,,,,,,,0,,,76,0
3810,note_on,30,0,3,,,,,,,,,2,,,48,0
3810,note_on,0,0,3,,,,,,,,,2,,,52,62
3810,control_change,0,0,3,,,,,,,,,2,64,0,,
3840,note_on,30,0,3,,,,,,,,,2,,,52,0
3840,note_on,0,0,3,,,,,,,,,2,,,59,62
3840,note_on,0,0,1,,,,,,,,,0,,,76,36
3840,note_on,0,0,1,,,,,,,,,0,,,64,36
3840,control_change,54,0,1,,,,,,,,,0,64,127,,
3840,control_change,0,0,3,,,,,,,,,2,64,127,,
3846,note_on,6,0,1,,,,,,,,,0,,,76,0
3846,note_on,0,0,1,,,,,,,,,0,,,64,0
3870,note_on,30,0,3,,,,,,,,,2,,,59,0
3870,note_on,0,0,3,,,,,,,,,2,,,56,62
3877,note_on,31,0,1,,,,,,,,,0,,,64,36
3885,note_on,8,0,1,,,,,,,,,0,,,69,36
3892,note_on,7,0,1,,,,,,,,,0,,,72,36
3900,note_on,0,0,1,,,,,,,,,0,,,76,36
3900,note_on,0,0,3,,,,,,,,,2,,,57,62
3900,control_change,8,0,1,,,,,,,,,0,64,0,,
3900,note_on,30,0,3,,,,,,,,,2,,,56,0
3905,note_on,0,0,1,,,,,,,,,0,,,64,0
3905,note_on,5,0,1,,,,,,,,,0,,,72,0
3906,note_on,0,0,1,,,,,,,,,0,,,76,0
3906,note_on,1,0,1,,,,,,,,,0,,,69,0
3930,note_on,30,0,3,,,,,,,,,2,,,57,0
3930,control_change,0,0,3,,,,,,,,,2,64,0,,
3930,note_on,0,0,3,,,,,,,,,2,,,60,62
3960,note_on,0,0,1,,,,,,,,,0,,,65,49
3960,control_change,54,0,1,,,,,,,,,0,64,127,,
3960,control_change,0,0,3,,,,,,,,,2,64,127,,
3960,note_on,0,0,1,,,,,,,,,0,,,77,49
3960,note_on,0,0,3,,,,,,,,,2,,,62,114
3960,note_on,30,0,3,,,,,,,,,2,,,60,0
3966,note_on,6,0,1,,,,,,,,,0,,,77,0
3966,note_on,0,0,1,,,,,,,,,0,,,65,0
3997,note_on,31,0,1,,,,,,,,,0,,,67,49
4005,note_on,8,0,1,,,,,,,,,0,,,71,49
4012,note_on,7,0,1,,,,,,,,,0,,,74,49
4020,note_on,8,0,1,,,,,,,,,0,,,79,49
4025,note_on,0,0,1,,,,,,,,,0,,,67,0
4025,note_on,5,0,1,,,,,,,,,0,,,74,0
4026,note_on,1,0,1,,,,,,,,,0,,,71,0
4026,note_on,0,0,1,,,,,,,,,0,,,79,0
4050,note_on,90,0,3,,,,,,,,,2,,,62,0
4050,note_on,0,0,3,,,,,,,,,2,,,59,62
4080,note_on,0,0,3,,,,,,,,,2,,,55,75
4080,note_on,30,0,3,,,,,,,,,2,,,59,0
4080,note_on,0,0,1,,,,,,,,,0,,,77,49
4080,note_on,54,0,1,,,,,,,,,0,,,65,49
4086,note_on,6,0,1,,,,,,,,,0,,,77,0
4086,note_on,0,0,1,,,,,,,,,0,,,65,0
4117,note_on,31,0,1,,,,,,,,,0,,,67,49
4125,note_on,8,0,1,,,,,,,,,0,,,71,49
4132,note_on,7,0,1,,,,,,,,,0,,,74,49
4140,note_on,8,0,1,,,,,,,,,0,,,79,49
4145,note_on,5,0,1,,,,,,,,,0,,,74,0
4145,note_on,0,0,1,,,,,,,,,0,,,67,0
4146,note_on,1,0,1,,,,,,,,,0,,,71,0
4146,note_on,0,0,1,,,,,,,,,0,,,79,0
4200,note_on,54,0,1,,,,,,,,,0,,,65,62
4200,note_on,0,0,1,,,,,,,,,0,,,77,62
4200,note_on,120,0,3,,,,,,,,,2,,,55,0
4206,note_on,6,0,1,,,,,,,,,0,,,77,0
4206,note_on,0,0,1,,,,,,,,,0,,,65,0
4230,control_change,30,0,3,,,,,,,,,2,64,0,,
4230,note_on,0,0,3,,,,,,,,,2,,,50,75
4237,note_on,31,0,1,,,,,,,,,0,,,67,62
4245,note_on,8,0,1,,,,,,,,,0,,,71,62
4252,note_on,7,0,1,,,,,,,,,0,,,74,62
4260,note_on,30,0,3,,,,,,,,,2,,,50,0
4260,note_on,0,0,1,,,,,,,,,0,,,79,62
4260,control_change,8,0,1,,,,,,,,,0,64,0,,
4260,note_on,0,0,3,,,,,,,,,2,,,47,75
4265,note_on,0,0,1,,,,,,,,,0,,,67,0
4265,note_on,5,0,1,,,,,,,,,0,,,74,0
4266,note_on,1,0,1,,,,,,,,,0,,,71,0
4266,note_on,0,0,1,,,,,,,,,0,,,79,0
4290,note_on,30,0,3,,,,,,,,,2,,,47,0
4290,note_on,0,0,3,,,,,,,,,2,,,41,75
4320,control_change,54,0,1,,,,,,,,,0,64,127,,
4320,note_on,0,0,1,,,,,,,,,0,,,79,75
4320,note_on,0,0,1,,,,,,,,,0,,,67,75
4320,control_change,0,0,3,,,,,,,,,2,64,127,,
4320,note_on,0,0,3,,,,,,,,,2,,,40,88
4320,note_on,30,0,3,,,,,,,,,2,,,41,0
4326,note_on,0,0,1,,,,,,,,,0,,,67,0
4326,note_on,6,0,1,,,,,,,,,0,,,79,0
4357,note_on,31,0,1,,,,,,,,,0,,,67,75
4365,note_on,8,0,1,,,,,,,,,0,,,72,75
4372,note_on,7,0,1,,,,,,,,,0,,,76,75
4380,note_on,8,0,1,,,,,,,,,0,,,79,75
4385,note_on,5,0,1,,,,,,,,,0,,,76,0
4385,note_on,0,0,1,,,,,,,,,0,,,67,0
4386,note_on,0,0,1,,,,,,,,,0,,,79,0
4386,note_on,1,0,1,,,,,,,,,0,,,72,0
4410,note_on,0,0,3,,,,,,,,,2,,,43,88
4410,note_on,90,0,3,,,,,,,,,2,,,40,0
4440,note_on,0,0,3,,,,,,,,,2,,,47,101
4440,note_on,30,0,3,,,,,,,,,2,,,43,0
4440,note_on,0,0,1,,,,,,,,,0,,,79,88
4440,note_on,54,0,1,,,,,,,,,0,,,67,88
4446,note_on,6,0,1,,,,,,,,,0,,,79,0
4446,note_on,0,0,1,,,,,,,,,0,,,67,0
4477,note_on,31,0,1,,,,,,,,,0,,,67,88
4485,note_on,8,0,1,,,,,,,,,0,,,72,88
4492,note_on,7,0,1,,,,,,,,,0,,,76,88
4500,note_on,0,0,3,,,,,,,,,2,,,48,101
4500,note_on,60,0,3,,,,,,,,,2,,,47,0
4500,control_change,8,0,1,,,,,,,,,0,64,0,,
4500,note_on,0,0,1,,,,,,,,,0,,,79,88
4500,control_change,0,0,3,,,,,,,,,2,64,0,,
4505,note_on,5,0,1,,,,,,,,,0,,,76,0
4505,note_on,0,0,1,,,,,,,,,0,,,67,0
4506,note_on,1,0,1,,,,,,,,,0,,,72,0
4506,note_on,0,0,1,,,,,,,,,0,,,79,0
4560,note_on,0,0,3,,,,,,,,,2,,,52,101
4560,note_on,60,0,3,,,,,,,,,2,,,48,0
4560,note_on,0,0,1,,,,,,,,,0,,,79,88
4560,note_on,54,0,1,,,,,,,,,0,,,67,88
4566,note_on,6,0,1,,,,,,,,,0,,,79,0
4566,note_on,0,0,1,,,,,,,,,0,,,67,0
4597,note_on,31,0,1,,,,,,,,,0,,,68,88
4605,note_on,8,0,1,,,,,,,,,0,,,71,88
4612,note_on,7,0,1,,,,,,,,,0,,,74,88
4620,note_on,8,0,1,,,,,,,,,0,,,80,101
4620,note_on,0,0,3,,,,,,,,,2,,,53,114
4620,note_on,60,0,3,,,,,,,,,2,,,52,0
4625,note_on,0,0,1,,,,,,,,,0,,,68,0
4625,note_on,5,0,1,,,,,,,,,0,,,74,0
4626,note_on,1,0,1,,,,,,,,,0,,,71,0
4626,note_on,0,0,1,,,,,,,,,0,,,80,0
4680,note_on,0,0,1,,,,,,,,,0,,,66,101
4680,note_on,60,0,3,,,,,,,,,2,,,53,0
4680,control_change,0,0,3,,,,,,,,,2,64,127,,
4680,note_on,0,0,3,,,,,,,,,2,,,54,114
4680,control_change,54,0,1,,,,,,,,,0,64,127,,
4680,note_on,0,0,1,,,,,,,,,0,,,78,101
4717,note_on,37,0,1,,,,,,,,,0,,,66,101
4725,note_on,8,0,1,,,,,,,,,0,,,71,101
4732,note_on,7,0,1,,,,,,,,,0,,,75,101
4740,note_on,0,0,1,,,,,,,,,0,,,66,0
4740,note_on,0,0,1,,,,,,,,,0,,,78,101
4740,note_on,8,0,1,,,,,,,,,0,,,78,0
4770,note_on,90,0,3,,,,,,,,,2,,,54,0
4770,note_on,0,0,3,,,,,,,,,2,,,59,114
4800,note_on,30,0,3,,,,,,,,,2,,,59,0
4800,note_on,0,0,1,,,,,,,,,0,,,66,101
4800,note_on,0,0,1,,,,,,,,,0,,,78,101
4800,note_on,0,0,1,,,,,,,,,0,,,71,0
4800,note_on,0,0,1,,,,,,,,,0,,,66,0
4800,note_on,0,0,1,,,,,,,,,0,,,75,0
4800,note_on,60,0,1,,,,,,,,,0,,,78,0
4800,note_on,0,0,3,,,,,,,,,2,,,63,114
4837,note_on,37,0,1,,,,,,,,,0,,,66,101
4845,note_on,8,0,1,,,,,,,,,0,,,71,101
4852,note_on,7,0,1,,,,,,,,,0,,,75,101
4860,note_on,0,0,1,,,,,,,,,0,,,78,101
4860,note_on,0,0,1,,,,,,,,,0,,,66,0
4860,note_on,8,0,1,,,,,,,,,0,,,78,0
4890,control_change,0,0,3,,,,,,,,,2,64,0,,
4890,note_on,90,0,3,,,,,,,,,2,,,63,0
4890,note_on,0,0,3,,,,,,,,,2,,,59,114
4920,note_on,30,0,3,,,,,,,,,2,,,59,0
4920,note_on,60,0,1,,,,,,,,,0,,,78,0
4920,note_on,0,0,1,,,,,,,,,0,,,66,0
4920,note_on,0,0,1,,,,,,,,,0,,,71,0
4920,note_on,0,0,1,,,,,,,,,0,,,66,101
4920,note_on,0,0,1,,,,,,,,,0,,,78,101
4920,control_change,0,0,1,,,,,,,,,0,64,0,,
4920,note_on,0,0,3,,,,,,,,,2,,,64,114
4920,note_on,0,0,1,,,,,,,,,0,,,75,0
4957,note_on,37,0,1,,,,,,,,,0,,,66,101
4965,note_on,8,0,1,,,,,,,,,0,,,70,101
4972,note_on,7,0,1,,,,,,,,,0,,,76,101
4980,note_on,8,0,1,,,,,,,,,0,,,78,0
4980,note_on,0,0,1,,,,,,,,,0,,,66,0
4980,note_on,0,0,1,,,,,,,,,0,,,78,101
5010,note_on,0,0,3,,,,,,,,,2,,,61,114
5010,note_on,90,0,3,,,,,,,,,2,,,64,0
5040,note_on,0,0,1,,,,,,,,,0,,,66,0
5040,note_on,0,0,1,,,,,,,,,0,,,76,0
5040,note_on,60,0,1,,,,,,,,,0,,,78,0
5040,note_on,0,0,1,,,,,,,,,0,,,70,0
5040,note_on,0,0,1,,,,,,,,,0,,,75,88
5040,control_change,0,0,1,,,,,,,,,0,64,127,,
5040,note_on,30,0,3,,,,,,,,,2,,,61,0
5040,control_change,0,0,3,,,,,,,,,2,64,127,,
5040,note_on,0,0,3,,,,,,,,,2,,,59,75
5040,note_on,0,0,1,,,,,,,,,0,,,71,88
5046,note_on,6,0,3,,,,,,,,,2,,,59,0
5100,note_on,54,0,3,,,,,,,,,2,,,47,75
5100,note_on,0,0,3,,,,,,,,,2,,,59,75
5100,set_tempo,5100,1,0,,,,,,1052632,,,,,,,
5106,note_on,6,0,3,,,,,,,,,2,,,59,0
5106,note_on,0,0,3,,,,,,,,,2,,,47,0
5130,note_on,0,0,1,,,,,,,,,0,,,69,88
5130,note_on,90,0,1,,,,,,,,,0,,,75,0
5130,note_on,0,0,1,,,,,,,,,0,,,71,0
5130,note_on,0,0,1,,,,,,,,,0,,,78,88
5160,note_on,0,0,1,,,,,,,,,0,,,69,0
5160,note_on,0,0,1,,,,,,,,,0,,,68,75
5160,note_on,0,0,1,,,,,,,,,0,,,71,75
5160,control_change,0,0,1,,,,,,,,,0,64,0,,
5160,set_tempo,60,1,0,,,,,,1111111,,,,,,,
5160,note_on,30,0,1,,,,,,,,,0,,,78,0
5160,note_on,54,0,3,,,,,,,,,2,,,59,62
5166,note_on,6,0,3,,,,,,,,,2,,,59,0
5220,set_tempo,60,1,0,,,,,,1176471,,,,,,,
5220,note_on,0,0,3,,,,,,,,,2,,,47,62
5220,note_on,0,0,3,,,,,,,,,2,,,59,62
5220,control_change,54,0,3,,,,,,,,,2,64,0,,
5226,note_on,6,0,3,,,,,,,,,2,,,59,0
5226,note_on,0,0,3,,,,,,,,,2,,,47,0
5250,note_on,90,0,1,,,,,,,,,0,,,71,0
5250,note_on,0,0,1,,,,,,,,,0,,,68,0
5250,note_on,0,0,1,,,,,,,,,0,,,65,75
5250,note_on,0,0,1,,,,,,,,,0,,,73,75
5280,set_tempo,60,1,0,,,,,,1276596,,,,,,,
5280,note_on,54,0,3,,,,,,,,,2,,,59,49
5280,note_on,0,0,1,,,,,,,,,0,,,69,62
5280,note_on,0,0,1,,,,,,,,,0,,,66,62
5280,note_on,0,0,1,,,,,,,,,0,,,65,0
5280,note_on,30,0,1,,,,,,,,,0,,,73,0
5286,note_on,6,0,3,,,,,,,,,2,,,59,0
5340,note_on,54,0,3,,,,,,,,,2,,,47,49
5340,note_on,0,0,3,,,,,,,,,2,,,59,49
5340,set_tempo,60,1,0,,,,,,1363636,,,,,,,
5346,note_on,6,0,3,,,,,,,,,2,,,59,0
5346,note_on,0,0,3,,,,,,,,,2,,,47,0
5370,note_on,0,0,1,,,,,,,,,0,,,66,0
5370,note_on,0,0,1,,,,,,,,,0,,,63,62
5370,note_on,0,0,1,,,,,,,,,0,,,71,62
5370,note_on,90,0,1,,,,,,,,,0,,,69,0
5400,control_change,0,0,1,,,,,,,,,0,64,127,,
5400,note_on,0,0,3,,,,,,,,,2,,,52,36
5400,note_on,0,0,3,,,,,,,,,2,,,40,36
5400,control_change,54,0,3,,,,,,,,,2,64,127,,
5400,set_tempo,60,1,0,,,,,,1052632,,,,,,,
5400,note_on,30,0,1,,,,,,,,,0,,,71,0
5400,note_on,0,0,1,,,,,,,,,0,,,63,0
5400,note_on,0,0,1,,,,,,,,,0,,,59,49
5400,note_on,0,0,1,,,,,,,,,0,,,64,49
5400,note_on,0,0,1,,,,,,,,,0,,,68,49
5409,note_on,0,0,1,,,,,,,,,0,,,59,0
5409,note_on,0,0,1,,,,,,,,,0,,,64,0
5409,note_on,9,0,1,,,,,,,,,0,,,68,0
5460,set_tempo,60,1,0,,,,,,1111111,,,,,,,
5490,note_on,81,0,1,,,,,,,,,0,,,59,49
5490,note_on,0,0,1,,,,,,,,,0,,,68,49
5490,note_on,0,0,1,,,,,,,,,0,,,64,49
5490,note_on,0,0,3,,,,,,,,,2,,,52,36
5490,note_on,0,0,3,,,,,,,,,2,,,40,0
5490,note_on,90,0,3,,,,,,,,,2,,,52,0
5494,note_on,4,0,1,,,,,,,,,0,,,68,0
5494,note_on,0,0,1,,,,,,,,,0,,,64,0
5494,note_on,0,0,1,,,,,,,,,0,,,59,0
5494,note_on,4,0,3,,,,,,,,,2,,,52,0
5520,note_on,26,0,3,,,,,,,,,2,,,52,36
5520,note_on,26,0,1,,,,,,,,,0,,,59,49
5520,note_on,0,0,1,,,,,,,,,0,,,68,49
5520,note_on,0,0,1,,,,,,,,,0,,,64,49
5520,set_tempo,60,1,0,,,,,,1200000,,,,,,,
5526,note_on,6,0,3,,,,,,,,,2,,,52,0
5526,note_on,0,0,1,,,,,,,,,0,,,59,0
5526,note_on,0,0,1,,,,,,,,,0,,,64,0
5526,note_on,6,0,1,,,,,,,,,0,,,68,0
5580,note_on,54,0,3,,,,,,,,,2,,,52,36
5580,note_on,0,0,1,,,,,,,,,0,,,68,49
5580,note_on,0,0,1,,,,,,,,,0,,,64,49
5580,note_on,54,0,1,,,,,,,,,0,,,60,49
5586,note_on,6,0,1,,,,,,,,,0,,,68,0
5586,note_on,0,0,1,,,,,,,,,0,,,64,0
5586,note_on,0,0,1,,,,,,,,,0,,,60,0
5586,note_on,6,0,3,,,,,,,,,2,,,52,0
5640,note_on,0,0,3,,,,,,,,,2,,,52,36
5640,note_on,0,0,1,,,,,,,,,0,,,69,49
5640,note_on,0,0,1,,,,,,,,,0,,,64,49
5640,note_on,0,0,1,,,,,,,,,0,,,61,49
5640,control_change,54,0,1,,,,,,,,,0,64,0,,
5640,control_change,54,0,3,,,,,,,,,2,64,0,,
5646,note_on,0,0,1,,,,,,,,,0,,,64,0
5646,note_on,6,0,3,,,,,,,,,2,,,52,0
5646,note_on,0,0,1,,,,,,,,,0,,,61,0
5646,note_on,6,0,1,,,,,,,,,0,,,69,0
5700,note_on,0,0,3,,,,,,,,,2,,,52,36
5700,control_change,54,0,3,,,,,,,,,2,64,0,,
5700,note_on,0,0,3,,,,,,,,,2,,,44,36
5700,note_on,0,0,1,,,,,,,,,0,,,71,49
5700,note_on,0,0,1,,,,,,,,,0,,,64,49
5700,note_on,0,0,1,,,,,,,,,0,,,62,49
5700,control_change,54,0,1,,,,,,,,,0,64,0,,
5706,note_on,0,0,1,,,,,,,,,0,,,64,0
5706,note_on,0,0,3,,,,,,,,,2,,,44,0
5706,note_on,6,0,3,,,,,,,,,2,,,52,0
5706,note_on,0,0,1,,,,,,,,,0,,,62,0
5706,note_on,6,0,1,,,,,,,,,0,,,71,0
5760,set_tempo,240,1,0,,,,,,1000000,,,,,,,
5760,note_on,54,0,3,,,,,,,,,2,,,45,36
5760,note_on,0,0,3,,,,,,,,,2,,,52,36
5760,note_on,0,0,1,,,,,,,,,0,,,71,49
5760,note_on,0,0,2,,,,,,,,,1,,,64,36
5760,note_on,3000,0,2,,,,,,,,,1,,,61,36
5760,control_change,54,0,1,,,,,,,,,0,64,127,,
5850,note_on,90,0,1,,,,,,,,,0,,,71,0
5850,note_on,0,0,1,,,,,,,,,0,,,69,49
5880,note_on,0,0,2,,,,,,,,,1,,,59,36
5880,note_on,0,0,3,,,,,,,,,2,,,45,0
5880,note_on,120,0,2,,,,,,,,,1,,,64,0
5880,note_on,0,0,2,,,,,,,,,1,,,61,0
5880,note_on,30,0,1,,,,,,,,,0,,,69,0
5880,control_change,0,0,1,,,,,,,,,0,64,0,,
5880,note_on,0,0,1,,,,,,,,,0,,,68,49
5880,note_on,0,0,3,,,,,,,,,2,,,40,36
5880,note_on,0,0,3,,,,,,,,,2,,,52,36
5880,note_on,0,0,2,,,,,,,,,1,,,64,36
5880,note_on,120,0,3,,,,,,,,,2,,,52,0
5940,note_on,60,0,3,,,,,,,,,2,,,52,0
5940,note_on,0,0,3,,,,,,,,,2,,,44,36
5940,note_on,0,0,3,,,,,,,,,2,,,40,0
5946,note_on,6,0,3,,,,,,,,,2,,,44,0
6000,note_on,54,0,3,,,,,,,,,2,,,42,36
6000,note_on,120,0,1,,,,,,,,,0,,,68,0
6000,note_on,0,0,2,,,,,,,,,1,,,59,0
6000,note_on,120,0,2,,,,,,,,,1,,,64,0
6006,note_on,6,0,3,,,,,,,,,2,,,42,0
6060,note_on,54,0,3,,,,,,,,,2,,,40,36
6064,note_on,4,0,3,,,,,,,,,2,,,40,0
6120,note_on,0,0,2,,,,,,,,,1,,,63,36
6120,note_on,120,0,2,,,,,,,,,1,,,57,36
6120,note_on,120,0,1,,,,,,,,,0,,,68,36
6120,note_on,56,0,3,,,,,,,,,2,,,47,36
6210,note_on,0,0,3,,,,,,,,,2,,,48,36
6210,note_on,90,0,3,,,,,,,,,2,,,47,0
6210,note_on,90,0,1,,,,,,,,,0,,,68,0
6210,note_on,0,0,1,,,,,,,,,0,,,66,36
6240,note_on,0,0,2,,,,,,,,,1,,,56,36
6240,note_on,30,0,3,,,,,,,,,2,,,48,0
6240,note_on,0,0,3,,,,,,,,,2,,,49,36
6240,note_on,120,0,2,,,,,,,,,1,,,63,0
6240,note_on,0,0,2,,,,,,,,,1,,,57,0
6240,note_on,30,0,1,,,,,,,,,0,,,66,0
6240,note_on,0,0,1,,,,,,,,,0,,,64,36
6246,note_on,6,0,1,,,,,,,,,0,,,64,0
6246,note_on,6,0,2,,,,,,,,,1,,,56,0
6300,note_on,54,0,2,,,,,,,,,1,,,57,36
6300,note_on,0,0,2,,,,,,,,,1,,,61,36
6300,note_on,0,0,3,,,,,,,,,2,,,45,36
6300,note_on,60,0,3,,,,,,,,,2,,,49,0
6300,note_on,54,0,1,,,,,,,,,0,,,68,36
6306,note_on,6,0,3,,,,,,,,,2,,,45,0
6330,note_on,0,0,1,,,,,,,,,0,,,66,36
6330,note_on,30,0,1,,,,,,,,,0,,,68,0
6360,note_on,54,0,3,,,,,,,,,2,,,47,36
6360,note_on,0,0,2,,,,,,,,,1,,,56,36
6360,note_on,0,0,1,,,,,,,,,0,,,64,36
6360,note_on,0,0,2,,,,,,,,,1,,,57,0
6360,note_on,60,0,2,,,,,,,,,1,,,61,0
6360,note_on,30,0,1,,,,,,,,,0,,,66,0
6366,note_on,6,0,1,,,,,,,,,0,,,64,0
6366,note_on,6,0,2,,,,,,,,,1,,,56,0
6366,note_on,6,0,3,,,,,,,,,2,,,47,0
6420,note_on,54,0,2,,,,,,,,,1,,,59,36
6420,note_on,0,0,2,,,,,,,,,1,,,63,36
6420,note_on,54,0,1,,,,,,,,,0,,,66,36
6420,note_on,54,0,3,,,,,,,,,2,,,47,36
6426,note_on,6,0,1,,,,,,,,,0,,,66,0
6426,note_on,0,0,2,,,,,,,,,1,,,59,0
6426,note_on,6,0,2,,,,,,,,,1,,,63,0
6426,note_on,6,0,3,,,,,,,,,2,,,47,0
6480,note_on,0,0,3,,,,,,,,,2,,,52,36
6480,note_on,0,0,2,,,,,,,,,1,,,64,36
6480,note_on,54,0,2,,,,,,,,,1,,,59,36
6480,note_on,0,0,1,,,,,,,,,0,,,68,36
6480,control_change,54,0,3,,,,,,,,,2,64,127,,
6480,control_change,54,0,1,,,,,,,,,0,64,127,,
6489,note_on,9,0,3,,,,,,,,,2,,,52,0
6570,note_on,0,0,1,,,,,,,,,0,,,69,36
6570,note_on,90,0,1,,,,,,,,,0,,,68,0
6570,note_on,81,0,3,,,,,,,,,2,,,44,36
6574,note_on,4,0,3,,,,,,,,,2,,,44,0
6585,note_on,15,0,1,,,,,,,,,0,,,69,0
6585,control_change,0,0,1,,,,,,,,,0,64,0,,
6585,note_on,0,0,1,,,,,,,,,0,,,71,36
6600,note_on,0,0,2,,,,,,,,,1,,,63,36
6600,note_on,15,0,1,,,,,,,,,0,,,71,0
6600,note_on,0,0,2,,,,,,,,,1,,,59,36
6600,control_change,26,0,3,,,,,,,,,2,64,0,,
6600,note_on,120,0,2,,,,,,,,,1,,,64,0
6600,note_on,0,0,2,,,,,,,,,1,,,59,0
6600,note_on,0,0,1,,,,,,,,,0,,,66,36
6600,note_on,0,0,3,,,,,,,,,2,,,47,36
6606,note_on,6,0,3,,,,,,,,,2,,,47,0
6660,note_on,54,0,3,,,,,,,,,2,,,46,36
6720,note_on,120,0,1,,,,,,,,,0,,,66,0
6720,note_on,0,0,2,,,,,,,,,1,,,59,0
6720,note_on,0,0,3,,,,,,,,,2,,,45,36
6720,note_on,60,0,3,,,,,,,,,2,,,46,0
6720,note_on,120,0,2,,,,,,,,,1,,,63,0
6780,note_on,60,0,3,,,,,,,,,2,,,45,0
6780,note_on,0,0,3,,,,,,,,,2,,,42,36
6840,note_on,0,0,3,,,,,,,,,2,,,40,75
6840,note_on,0,0,3,,,,,,,,,2,,,52,75
6840,control_change,0,0,3,,,,,,,,,2,64,127,,
6840,note_on,60,0,3,,,,,,,,,2,,,42,0
6840,note_on,0,0,1,,,,,,,,,0,,,68,88
6840,note_on,0,0,1,,,,,,,,,0,,,64,88
6840,control_change,120,0,1,,,,,,,,,0,64,127,,
6840,note_on,0,0,1,,,,,,,,,0,,,76,88
6930,note_on,0,0,3,,,,,,,,,2,,,40,0
6930,note_on,0,0,3,,,,,,,,,2,,,52,36
6930,note_on,0,0,1,,,,,,,,,0,,,68,49
6930,note_on,0,0,1,,,,,,,,,0,,,64,49
6930,note_on,0,0,1,,,,,,,,,0,,,64,0
6930,note_on,0,0,1,,,,,,,,,0,,,68,0
6930,note_on,90,0,1,,,,,,,,,0,,,76,0
6930,note_on,0,0,3,,,,,,,,,2,,,62,36
6930,note_on,90,0,3,,,,,,,,,2,,,52,0
6960,note_on,0,0,1,,,,,,,,,0,,,64,49
6960,note_on,30,0,1,,,,,,,,,0,,,68,0
6960,note_on,0,0,1,,,,,,,,,0,,,64,0
6960,note_on,0,0,3,,,,,,,,,2,,,62,36
6960,note_on,0,0,3,,,,,,,,,2,,,52,36
6960,note_on,0,0,3,,,,,,,,,2,,,52,0
6960,note_on,30,0,3,,,,,,,,,2,,,62,0
6960,note_on,0,0,1,,,,,,,,,0,,,68,49
6966,note_on,0,0,3,,,,,,,,,2,,,52,0
6966,note_on,6,0,3,,,,,,,,,2,,,62,0
7020,note_on,60,0,1,,,,,,,,,0,,,68,0
7020,note_on,0,0,1,,,,,,,,,0,,,64,0
7020,note_on,0,0,1,,,,,,,,,0,,,68,49
7020,note_on,0,0,1,,,,,,,,,0,,,76,49
7020,note_on,54,0,3,,,,,,,,,2,,,52,36
7020,note_on,0,0,3,,,,,,,,,2,,,62,36
7020,note_on,300,0,2,,,,,,,,,1,,,64,36
7026,note_on,0,0,3,,,,,,,,,2,,,52,0
7026,note_on,6,0,3,,,,,,,,,2,,,62,0
7050,control_change,0,0,1,,,,,,,,,0,64,0,,
7050,note_on,0,0,1,,,,,,,,,0,,,68,49
7050,note_on,0,0,1,,,,,,,,,0,,,68,0
7050,note_on,30,0,1,,,,,,,,,0,,,76,0
7080,note_on,0,0,1,,,,,,,,,0,,,69,49
7080,note_on,0,0,3,,,,,,,,,2,,,61,36
7080,note_on,30,0,1,,,,,,,,,0,,,68,0
7080,note_on,60,0,2,,,,,,,,,1,,,64,0
7080,note_on,0,0,3,,,,,,,,,2,,,52,36
7080,note_on,0,0,2,,,,,,,,,1,,,64,36
7080,control_change,54,0,3,,,,,,,,,2,64,0,,
7086,note_on,6,0,2,,,,,,,,,1,,,64,0
7086,note_on,6,0,1,,,,,,,,,0,,,69,0
7086,note_on,6,0,3,,,,,,,,,2,,,61,0
7086,note_on,0,0,3,,,,,,,,,2,,,52,0
7140,note_on,54,0,2,,,,,,,,,1,,,62,36
7140,note_on,0,0,2,,,,,,,,,1,,,64,36
7140,note_on,0,0,3,,,,,,,,,2,,,56,36
7140,note_on,54,0,3,,,,,,,,,2,,,52,36
7140,note_on,54,0,1,,,,,,,,,0,,,71,49
7146,note_on,6,0,3,,,,,,,,,2,,,56,0
7146,note_on,6,0,1,,,,,,,,,0,,,71,0
