tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
46800,note_on,120,0,2,,,,,,,,,0,,,60,35
46800,note_on,0,0,1,,,,,,,,,0,,,77,45
46920,note_on,0,0,1,,,,,,,,,0,,,72,0
46920,note_on,120,0,2,,,,,,,,,0,,,65,0
46920,note_on,120,0,1,,,,,,,,,0,,,77,0
46920,note_on,0,0,2,,,,,,,,,0,,,60,0
46948,control_change,28,0,2,,,,,,,,,0,64,0,,
47040,set_tempo,480,1,0,,,,,,265498,,,,,,,
47040,note_on,0,0,1,,,,,,,,,0,,,77,48
47040,note_on,120,0,1,,,,,,,,,0,,,73,43
47040,note_on,0,0,2,,,,,,,,,0,,,65,40
47040,note_on,92,0,2,,,,,,,,,0,,,61,36
47125,control_change,85,0,2,,,,,,,,,0,64,127,,
47520,note_on,0,0,2,,,,,,,,,0,,,58,34
47520,set_tempo,480,1,0,,,,,,267547,,,,,,,
47520,note_on,395,0,2,,,,,,,,,0,,,65,0
47520,note_on,480,0,1,,,,,,,,,0,,,77,0
47520,note_on,0,0,1,,,,,,,,,0,,,73,0
47520,note_on,0,0,1,,,,,,,,,0,,,70,40
47520,note_on,0,0,1,,,,,,,,,0,,,77,45
47520,note_on,0,0,2,,,,,,,,,0,,,65,38
47520,note_on,0,0,2,,,,,,,,,0,,,61,0
47760,note_on,240,0,1,,,,,,,,,0,,,77,0
47760,note_on,0,0,1,,,,,,,,,0,,,70,0
47760,note_on,240,0,2,,,,,,,,,0,,,65,0
47760,note_on,0,0,2,,,,,,,,,0,,,58,0
47760,note_on,0,0,2,,,,,,,,,0,,,58,34
47760,note_on,0,0,2,,,,,,,,,0,,,65,38
47760,note_on,0,0,1,,,,,,,,,0,,,70,40
47760,note_on,0,0,1,,,,,,,,,0,,,77,45
47804,control_change,44,0,2,,,,,,,,,0,64,0,,
48000,note_on,196,0,2,,,,,,,,,0,,,65,0
48000,note_on,0,0,2,,,,,,,,,0,,,58,0
48000,note_on,0,0,2,,,,,,,,,0,,,61,40
48000,note_on,0,0,2,,,,,,,,,0,,,59,36
48000,set_tempo,480,1,0,,,,,,265498,,,,,,,
48000,note_on,0,0,1,,,,,,,,,0,,,70,0
48000,note_on,0,0,1,,,,,,,,,0,,,71,43
48000,note_on,0,0,1,,,,,,,,,0,,,73,48
48000,note_on,240,0,1,,,,,,,,,0,,,77,0
48091,control_change,91,0,2,,,,,,,,,0,64,127,,
48480,note_on,480,0,1,,,,,,,,,0,,,73,0
48480,note_on,0,0,1,,,,,,,,,0,,,71,0
48480,note_on,0,0,1,,,,,,,,,0,,,65,40
48480,note_on,0,0,1,,,,,,,,,0,,,73,45
48480,note_on,389,0,2,,,,,,,,,0,,,61,0
48480,set_tempo,480,1,0,,,,,,273199,,,,,,,
48480,note_on,0,0,2,,,,,,,,,0,,,59,0
48480,note_on,0,0,2,,,,,,,,,0,,,53,34
48480,note_on,0,0,2,,,,,,,,,0,,,61,38
48720,note_on,0,0,1,,,,,,,,,0,,,73,45
48720,note_on,0,0,2,,,,,,,,,0,,,53,0
48720,note_on,0,0,2,,,,,,,,,0,,,53,34
48720,note_on,0,0,1,,,,,,,,,0,,,65,40
48720,note_on,0,0,1,,,,,,,,,0,,,65,0
48720,note_on,240,0,1,,,,,,,,,0,,,73,0
48720,note_on,240,0,2,,,,,,,,,0,,,61,0
48720,note_on,0,0,2,,,,,,,,,0,,,61,38
48804,control_change,84,0,2,,,,,,,,,0,64,0,,
48960,note_on,0,0,2,,,,,,,,,0,,,53,0
48960,note_on,240,0,1,,,,,,,,,0,,,73,0
48960,note_on,0,0,1,,,,,,,,,0,,,65,0
48960,note_on,0,0,1,,,,,,,,,0,,,70,85
48960,note_on,0,0,1,,,,,,,,,0,,,73,85
48960,note_on,0,0,1,,,,,,,,,0,,,82,95
48960,note_on,0,0,2,,,,,,,,,0,,,42,72
48960,note_on,156,0,2,,,,,,,,,0,,,61,0
48960,note_on,0,0,2,,,,,,,,,0,,,54,80
48960,set_tempo,480,1,0,,,,,,268938,,,,,,,
49016,control_change,56,0,2,,,,,,,,,0,64,127,,
49320,note_on,0,0,1,,,,,,,,,0,,,73,0
49320,note_on,360,0,1,,,,,,,,,0,,,82,0
49320,note_on,0,0,2,,,,,,,,,0,,,42,0
49320,note_on,304,0,2,,,,,,,,,0,,,54,0
49320,note_on,0,0,1,,,,,,,,,0,,,70,0
49432,note_on,112,0,2,,,,,,,,,0,,,54,72
49432,note_on,0,0,2,,,,,,,,,0,,,61,80
49432,note_on,0,0,1,,,,,,,,,0,,,73,84
49432,note_on,0,0,1,,,,,,,,,0,,,78,94
49432,note_on,112,0,1,,,,,,,,,0,,,70,84
49700,set_tempo,740,1,0,,,,,,272480,,,,,,,
49792,note_on,0,0,2,,,,,,,,,0,,,54,0
49792,note_on,360,0,2,,,,,,,,,0,,,61,0
49792,note_on,360,0,1,,,,,,,,,0,,,78,0
49792,note_on,0,0,1,,,,,,,,,0,,,73,0
49792,note_on,0,0,1,,,,,,,,,0,,,70,0
49808,control_change,16,0,2,,,,,,,,,0,64,0,,
49920,note_on,112,0,2,,,,,,,,,0,,,59,36
49920,note_on,0,0,2,,,,,,,,,0,,,61,40
49920,note_on,128,0,1,,,,,,,,,0,,,71,43
49920,note_on,0,0,1,,,,,,,,,0,,,73,48
49920,set_tempo,220,1,0,,,,,,265498,,,,,,,
50024,control_change,104,0,2,,,,,,,,,0,64,127,,
50400,note_on,480,0,1,,,,,,,,,0,,,73,0
50400,note_on,0,0,1,,,,,,,,,0,,,71,0
50400,note_on,0,0,1,,,,,,,,,0,,,65,40
50400,note_on,0,0,1,,,,,,,,,0,,,73,45
50400,set_tempo,480,1,0,,,,,,273923,,,,,,,
50400,note_on,0,0,2,,,,,,,,,0,,,61,38
50400,note_on,0,0,2,,,,,,,,,0,,,53,34
50400,note_on,0,0,2,,,,,,,,,0,,,59,0
50400,note_on,376,0,2,,,,,,,,,0,,,61,0
50640,note_on,0,0,1,,,,,,,,,0,,,65,40
50640,note_on,0,0,1,,,,,,,,,0,,,65,0
50640,note_on,240,0,1,,,,,,,,,0,,,73,0
50640,note_on,0,0,2,,,,,,,,,0,,,53,34
50640,note_on,0,0,2,,,,,,,,,0,,,53,0
50640,note_on,240,0,2,,,,,,,,,0,,,61,0
50640,note_on,0,0,1,,,,,,,,,0,,,73,45
50640,note_on,0,0,2,,,,,,,,,0,,,61,38
50724,control_change,84,0,2,,,,,,,,,0,64,0,,
50880,note_on,156,0,2,,,,,,,,,0,,,61,0
50880,note_on,0,0,2,,,,,,,,,0,,,42,70
50880,note_on,0,0,1,,,,,,,,,0,,,65,0
50880,set_tempo,480,1,0,,,,,,268938,,,,,,,
50880,note_on,0,0,1,,,,,,,,,0,,,73,85
50880,note_on,0,0,1,,,,,,,,,0,,,70,85
50880,note_on,0,0,2,,,,,,,,,0,,,53,0
50880,note_on,240,0,1,,,,,,,,,0,,,73,0
50880,note_on,0,0,1,,,,,,,,,0,,,82,95
50880,note_on,0,0,2,,,,,,,,,0,,,54,78
50944,control_change,64,0,2,,,,,,,,,0,64,127,,
51240,note_on,0,0,2,,,,,,,,,0,,,42,0
51240,note_on,360,0,1,,,,,,,,,0,,,82,0
51240,note_on,296,0,2,,,,,,,,,0,,,54,0
51240,note_on,0,0,1,,,,,,,,,0,,,70,0
51240,note_on,0,0,1,,,,,,,,,0,,,73,0
51352,note_on,112,0,2,,,,,,,,,0,,,54,70
51352,note_on,0,0,1,,,,,,,,,0,,,78,95
51352,note_on,0,0,1,,,,,,,,,0,,,73,85
51352,note_on,112,0,1,,,,,,,,,0,,,70,85
51352,note_on,0,0,2,,,,,,,,,0,,,61,78
51360,set_tempo,480,1,0,,,,,,271052,,,,,,,
51712,note_on,360,0,1,,,,,,,,,0,,,78,0
51712,note_on,0,0,1,,,,,,,,,0,,,70,0
51712,note_on,360,0,2,,,,,,,,,0,,,61,0
51712,note_on,0,0,1,,,,,,,,,0,,,73,0
51712,note_on,0,0,2,,,,,,,,,0,,,54,0
51728,control_change,16,0,2,,,,,,,,,0,64,0,,
51840,note_on,112,0,2,,,,,,,,,0,,,49,44
51840,note_on,128,0,1,,,,,,,,,0,,,82,46
51840,set_tempo,480,1,0,,,,,,265498,,,,,,,
51909,control_change,69,0,2,,,,,,,,,0,64,127,,
52080,note_on,0,0,1,,,,,,,,,0,,,70,40
52080,note_on,240,0,1,,,,,,,,,0,,,82,0
52320,note_on,0,0,1,,,,,,,,,0,,,73,36
52320,note_on,0,0,1,,,,,,,,,0,,,78,40
52320,note_on,240,0,1,,,,,,,,,0,,,70,0
52320,note_on,0,0,2,,,,,,,,,0,,,54,38
52320,note_on,411,0,2,,,,,,,,,0,,,49,0
52560,note_on,0,0,1,,,,,,,,,0,,,78,0
52560,note_on,240,0,1,,,,,,,,,0,,,73,0
52560,note_on,0,0,1,,,,,,,,,0,,,70,40
52676,control_change,356,0,2,,,,,,,,,0,64,0,,
52800,note_on,124,0,2,,,,,,,,,0,,,54,0
52800,note_on,240,0,1,,,,,,,,,0,,,70,0
52800,note_on,0,0,1,,,,,,,,,0,,,78,44
52800,note_on,0,0,2,,,,,,,,,0,,,54,40
52846,control_change,46,0,2,,,,,,,,,0,64,127,,
53040,note_on,240,0,1,,,,,,,,,0,,,78,0
53040,note_on,0,0,1,,,,,,,,,0,,,66,39
53280,note_on,240,0,1,,,,,,,,,0,,,66,0
53280,note_on,0,0,1,,,,,,,,,0,,,71,34
53280,note_on,0,0,2,,,,,,,,,0,,,59,37
53280,note_on,0,0,1,,,,,,,,,0,,,74,38
53280,note_on,434,0,2,,,,,,,,,0,,,54,0
53520,note_on,240,0,1,,,,,,,,,0,,,74,0
53520,note_on,0,0,1,,,,,,,,,0,,,71,0
53520,note_on,0,0,1,,,,,,,,,0,,,66,38
53612,control_change,332,0,2,,,,,,,,,0,64,0,,
53760,note_on,148,0,2,,,,,,,,,0,,,59,0
53760,note_on,0,0,2,,,,,,,,,0,,,42,39
53760,note_on,0,0,1,,,,,,,,,0,,,76,41
53760,note_on,240,0,1,,,,,,,,,0,,,66,0
53840,control_change,80,0,2,,,,,,,,,0,64,127,,
54000,note_on,240,0,1,,,,,,,,,0,,,76,0
54000,note_on,0,0,1,,,,,,,,,0,,,67,36
54240,note_on,0,0,1,,,,,,,,,0,,,70,32
54240,note_on,0,0,1,,,,,,,,,0,,,73,36
54240,note_on,0,0,2,,,,,,,,,0,,,54,36
54240,note_on,400,0,2,,,,,,,,,0,,,42,0
54240,note_on,240,0,1,,,,,,,,,0,,,67,0
54480,note_on,0,0,1,,,,,,,,,0,,,70,0
54480,note_on,0,0,1,,,,,,,,,0,,,67,36
54480,note_on,240,0,1,,,,,,,,,0,,,73,0
54640,control_change,400,0,2,,,,,,,,,0,64,0,,
54720,note_on,0,0,1,,,,,,,,,0,,,73,38
54720,note_on,0,0,1,,,,,,,,,0,,,71,34
54720,note_on,240,0,1,,,,,,,,,0,,,67,0
54720,note_on,80,0,2,,,,,,,,,0,,,54,0
54720,note_on,0,0,2,,,,,,,,,0,,,42,34
54720,note_on,0,0,2,,,,,,,,,0,,,54,38
54778,control_change,58,0,2,,,,,,,,,0,64,127,,
54960,note_on,240,0,1,,,,,,,,,0,,,71,0
54960,note_on,0,0,1,,,,,,,,,0,,,73,0
54960,note_on,0,0,1,,,,,,,,,0,,,66,32
55200,note_on,0,0,1,,,,,,,,,0,,,74,32
55200,note_on,240,0,1,,,,,,,,,0,,,66,0
55200,note_on,422,0,2,,,,,,,,,0,,,54,0
55200,note_on,0,0,2,,,,,,,,,0,,,42,0
55200,note_on,0,0,2,,,,,,,,,0,,,47,28
55200,note_on,0,0,1,,,,,,,,,0,,,71,28
55200,note_on,0,0,2,,,,,,,,,0,,,54,32
55440,note_on,240,0,1,,,,,,,,,0,,,74,0
55440,note_on,0,0,1,,,,,,,,,0,,,66,32
55440,note_on,0,0,1,,,,,,,,,0,,,71,0
55560,set_tempo,3720,1,0,,,,,,268938,,,,,,,
55576,control_change,376,0,2,,,,,,,,,0,64,0,,
55680,note_on,0,0,1,,,,,,,,,0,,,79,40
55680,set_tempo,120,1,0,,,,,,265498,,,,,,,
55680,note_on,104,0,2,,,,,,,,,0,,,54,0
55680,note_on,0,0,2,,,,,,,,,0,,,47,0
55680,note_on,0,0,2,,,,,,,,,0,,,54,40
55680,note_on,240,0,1,,,,,,,,,0,,,66,0
55714,control_change,34,0,2,,,,,,,,,0,64,127,,
55920,note_on,240,0,1,,,,,,,,,0,,,79,0
55920,note_on,0,0,1,,,,,,,,,0,,,70,36
56160,note_on,446,0,2,,,,,,,,,0,,,54,0
56160,note_on,0,0,2,,,,,,,,,0,,,67,36
56160,note_on,0,0,1,,,,,,,,,0,,,76,36
56160,note_on,0,0,1,,,,,,,,,0,,,73,32
56160,note_on,240,0,1,,,,,,,,,0,,,70,0
56400,note_on,0,0,1,,,,,,,,,0,,,73,0
56400,note_on,240,0,1,,,,,,,,,0,,,76,0
56400,note_on,0,0,1,,,,,,,,,0,,,70,36
56516,control_change,356,0,2,,,,,,,,,0,64,0,,
56640,note_on,240,0,1,,,,,,,,,0,,,70,0
56640,note_on,0,0,2,,,,,,,,,0,,,66,39
56640,note_on,0,0,2,,,,,,,,,0,,,54,35
56640,note_on,0,0,1,,,,,,,,,0,,,78,39
56640,note_on,124,0,2,,,,,,,,,0,,,67,0
56640,note_on,0,0,1,,,,,,,,,0,,,73,35
56731,control_change,91,0,2,,,,,,,,,0,64,127,,
56880,note_on,240,0,1,,,,,,,,,0,,,78,0
56880,note_on,0,0,1,,,,,,,,,0,,,73,0
56880,note_on,0,0,1,,,,,,,,,0,,,70,32
57120,note_on,240,0,1,,,,,,,,,0,,,70,0
57120,note_on,0,0,1,,,,,,,,,0,,,74,28
57120,note_on,0,0,1,,,,,,,,,0,,,78,32
57120,note_on,389,0,2,,,,,,,,,0,,,66,0
57120,note_on,0,0,2,,,,,,,,,0,,,54,0
57120,note_on,0,0,2,,,,,,,,,0,,,59,28
57120,note_on,0,0,2,,,,,,,,,0,,,66,32
57360,note_on,0,0,1,,,,,,,,,0,,,71,32
57360,note_on,0,0,1,,,,,,,,,0,,,74,0
57360,note_on,240,0,1,,,,,,,,,0,,,78,0
57400,set_tempo,1720,1,0,,,,,,272480,,,,,,,
57440,control_change,320,0,2,,,,,,,,,0,64,0,,
57600,note_on,0,0,2,,,,,,,,,0,,,50,45
57600,note_on,0,0,2,,,,,,,,,0,,,59,0
57600,note_on,160,0,2,,,,,,,,,0,,,66,0
57600,set_tempo,200,1,0,,,,,,265498,,,,,,,
57600,note_on,240,0,1,,,,,,,,,0,,,71,0
57600,note_on,0,0,1,,,,,,,,,0,,,83,46
57646,control_change,46,0,2,,,,,,,,,0,64,127,,
57840,note_on,0,0,1,,,,,,,,,0,,,71,40
57840,note_on,194,0,2,,,,,,,,,0,,,50,0
57840,note_on,240,0,1,,,,,,,,,0,,,83,0
58080,note_on,240,0,2,,,,,,,,,0,,,55,40
58080,note_on,0,0,1,,,,,,,,,0,,,79,40
58080,note_on,0,0,1,,,,,,,,,0,,,74,36
58080,note_on,240,0,1,,,,,,,,,0,,,71,0
58320,note_on,240,0,2,,,,,,,,,0,,,55,0
58320,note_on,0,0,1,,,,,,,,,0,,,71,40
58320,note_on,0,0,1,,,,,,,,,0,,,74,0
58320,note_on,240,0,1,,,,,,,,,0,,,79,0
58412,control_change,92,0,2,,,,,,,,,0,64,0,,
58560,note_on,240,0,1,,,,,,,,,0,,,71,0
58560,note_on,0,0,1,,,,,,,,,0,,,79,44
58560,note_on,148,0,2,,,,,,,,,0,,,55,41
58631,control_change,71,0,2,,,,,,,,,0,64,127,,
58800,note_on,169,0,2,,,,,,,,,0,,,55,0
58800,note_on,0,0,1,,,,,,,,,0,,,67,33
58800,note_on,240,0,1,,,,,,,,,0,,,79,0
59040,note_on,0,0,1,,,,,,,,,0,,,72,34
59040,note_on,240,0,1,,,,,,,,,0,,,67,0
59040,note_on,240,0,2,,,,,,,,,0,,,60,39
59040,note_on,0,0,1,,,,,,,,,0,,,75,38
59264,control_change,224,0,2,,,,,,,,,0,64,0,,
59280,note_on,0,0,1,,,,,,,,,0,,,67,38
59280,note_on,240,0,1,,,,,,,,,0,,,75,0
59280,note_on,0,0,1,,,,,,,,,0,,,72,0
59280,note_on,16,0,2,,,,,,,,,0,,,60,0
59520,note_on,240,0,2,,,,,,,,,0,,,43,40
59520,note_on,0,0,1,,,,,,,,,0,,,77,41
59520,note_on,240,0,1,,,,,,,,,0,,,67,0
59600,control_change,80,0,2,,,,,,,,,0,64,127,,
59760,note_on,240,0,1,,,,,,,,,0,,,77,0
59760,note_on,0,0,1,,,,,,,,,0,,,68,37
60000,note_on,240,0,1,,,,,,,,,0,,,68,0
60000,note_on,0,0,1,,,,,,,,,0,,,71,33
60000,note_on,0,0,1,,,,,,,,,0,,,74,37
60000,note_on,0,0,2,,,,,,,,,0,,,55,36
60000,note_on,400,0,2,,,,,,,,,0,,,43,0
60240,note_on,240,0,1,,,,,,,,,0,,,74,0
60240,note_on,0,0,1,,,,,,,,,0,,,71,0
60240,note_on,0,0,1,,,,,,,,,0,,,68,37
60284,control_change,284,0,2,,,,,,,,,0,64,0,,
60480,note_on,0,0,2,,,,,,,,,0,,,55,38
60480,note_on,0,0,2,,,,,,,,,0,,,43,34
60480,note_on,196,0,2,,,,,,,,,0,,,55,0
60480,note_on,240,0,1,,,,,,,,,0,,,68,0
60480,note_on,0,0,1,,,,,,,,,0,,,74,40
60480,note_on,0,0,1,,,,,,,,,0,,,72,36
60538,control_change,58,0,2,,,,,,,,,0,64,127,,
60720,note_on,240,0,1,,,,,,,,,0,,,72,0
60720,note_on,0,0,1,,,,,,,,,0,,,67,33
60720,note_on,0,0,1,,,,,,,,,0,,,74,0
60960,note_on,0,0,1,,,,,,,,,0,,,75,33
60960,note_on,0,0,2,,,,,,,,,0,,,55,33
60960,note_on,0,0,2,,,,,,,,,0,,,48,29
60960,note_on,0,0,2,,,,,,,,,0,,,43,0
60960,note_on,422,0,2,,,,,,,,,0,,,55,0
60960,note_on,240,0,1,,,,,,,,,0,,,67,0
60960,note_on,0,0,1,,,,,,,,,0,,,72,29
61200,note_on,240,0,1,,,,,,,,,0,,,75,0
61200,note_on,0,0,1,,,,,,,,,0,,,72,0
61200,note_on,0,0,1,,,,,,,,,0,,,67,33
61292,control_change,332,0,2,,,,,,,,,0,64,0,,
61440,note_on,0,0,2,,,,,,,,,0,,,55,41
61440,note_on,148,0,2,,,,,,,,,0,,,55,0
61440,note_on,240,0,1,,,,,,,,,0,,,67,0
61440,note_on,0,0,1,,,,,,,,,0,,,80,44
61440,note_on,0,0,2,,,,,,,,,0,,,48,0
61509,control_change,69,0,2,,,,,,,,,0,64,127,,
61680,note_on,0,0,1,,,,,,,,,0,,,71,37
61680,note_on,240,0,1,,,,,,,,,0,,,80,0
61920,note_on,240,0,1,,,,,,,,,0,,,71,0
61920,note_on,0,0,1,,,,,,,,,0,,,77,37
61920,note_on,0,0,1,,,,,,,,,0,,,74,33
61920,note_on,411,0,2,,,,,,,,,0,,,55,0
61920,note_on,0,0,2,,,,,,,,,0,,,68,38
62160,note_on,240,0,1,,,,,,,,,0,,,77,0
62160,note_on,0,0,1,,,,,,,,,0,,,74,0
62160,note_on,0,0,1,,,,,,,,,0,,,71,35
62204,control_change,284,0,2,,,,,,,,,0,64,0,,
62400,note_on,0,0,2,,,,,,,,,0,,,55,36
62400,note_on,196,0,2,,,,,,,,,0,,,68,0
62400,note_on,0,0,1,,,,,,,,,0,,,74,36
62400,note_on,240,0,1,,,,,,,,,0,,,71,0
62400,note_on,0,0,1,,,,,,,,,0,,,79,40
62400,note_on,0,0,2,,,,,,,,,0,,,67,40
62526,control_change,126,0,2,,,,,,,,,0,64,127,,
62640,note_on,240,0,1,,,,,,,,,0,,,79,0
62640,note_on,0,0,1,,,,,,,,,0,,,74,0
62640,note_on,0,0,1,,,,,,,,,0,,,71,36
62880,note_on,0,0,2,,,,,,,,,0,,,55,0
62880,note_on,0,0,2,,,,,,,,,0,,,67,36
62880,note_on,0,0,2,,,,,,,,,0,,,60,32
62880,note_on,240,0,1,,,,,,,,,0,,,71,0
62880,note_on,0,0,1,,,,,,,,,0,,,75,32
62880,note_on,0,0,1,,,,,,,,,0,,,79,36
62880,note_on,354,0,2,,,,,,,,,0,,,67,0
63120,note_on,0,0,1,,,,,,,,,0,,,72,36
63120,note_on,240,0,1,,,,,,,,,0,,,79,0
63120,note_on,0,0,1,,,,,,,,,0,,,75,0
63200,control_change,320,0,2,,,,,,,,,0,64,0,,
63220,set_tempo,5620,1,0,,,,,,272480,,,,,,,
63360,set_tempo,140,1,0,,,,,,265498,,,,,,,
63360,note_on,240,0,1,,,,,,,,,0,,,72,0
63360,note_on,0,0,1,,,,,,,,,0,,,70,45
63360,control_change,0,0,2,,,,,,,,,0,64,127,,
63360,note_on,0,0,2,,,,,,,,,0,,,67,45
63360,note_on,0,0,2,,,,,,,,,0,,,60,0
63360,note_on,160,0,2,,,,,,,,,0,,,67,0
63600,note_on,0,0,1,,,,,,,,,0,,,75,41
63600,note_on,240,0,1,,,,,,,,,0,,,70,0
63600,note_on,240,0,2,,,,,,,,,0,,,67,0
63840,note_on,0,0,1,,,,,,,,,0,,,74,41
63840,note_on,240,0,2,,,,,,,,,0,,,63,41
63840,note_on,240,0,1,,,,,,,,,0,,,75,0
64080,note_on,240,0,1,,,,,,,,,0,,,74,0
64080,note_on,0,0,1,,,,,,,,,0,,,75,41
64080,note_on,240,0,2,,,,,,,,,0,,,63,0
64196,control_change,116,0,2,,,,,,,,,0,64,0,,
64320,note_on,240,0,1,,,,,,,,,0,,,75,0
64320,note_on,0,0,1,,,,,,,,,0,,,75,48
64320,note_on,0,0,2,,,,,,,,,0,,,63,47
64320,control_change,124,0,2,,,,,,,,,0,64,127,,
64560,note_on,240,0,2,,,,,,,,,0,,,63,0
64560,note_on,240,0,1,,,,,,,,,0,,,75,0
64560,note_on,0,0,1,,,,,,,,,0,,,80,45
64800,note_on,240,0,2,,,,,,,,,0,,,59,40
64800,note_on,0,0,2,,,,,,,,,0,,,63,45
64800,note_on,0,0,1,,,,,,,,,0,,,79,45
64800,note_on,240,0,1,,,,,,,,,0,,,80,0
65040,note_on,240,0,2,,,,,,,,,0,,,63,0
65040,note_on,0,0,2,,,,,,,,,0,,,59,0
65040,note_on,240,0,1,,,,,,,,,0,,,79,0
65040,note_on,0,0,1,,,,,,,,,0,,,80,45
65080,set_tempo,1720,1,0,,,,,,273923,,,,,,,
65108,control_change,68,0,2,,,,,,,,,0,64,0,,
65280,set_tempo,200,1,0,,,,,,265498,,,,,,,
65280,control_change,172,0,2,,,,,,,,,0,64,127,,
65280,note_on,0,0,2,,,,,,,,,0,,,61,43
65280,note_on,0,0,2,,,,,,,,,0,,,63,48
65280,note_on,240,0,1,,,,,,,,,0,,,80,0
65280,note_on,0,0,1,,,,,,,,,0,,,87,54
65520,note_on,0,0,2,,,,,,,,,0,,,61,0
65520,note_on,240,0,1,,,,,,,,,0,,,87,0
65520,note_on,240,0,2,,,,,,,,,0,,,63,0
65520,note_on,0,0,1,,,,,,,,,0,,,75,45
65760,note_on,0,0,2,,,,,,,,,0,,,63,45
65760,note_on,240,0,1,,,,,,,,,0,,,75,0
65760,note_on,240,0,2,,,,,,,,,0,,,58,40
65760,note_on,0,0,1,,,,,,,,,0,,,79,45
66000,note_on,0,0,1,,,,,,,,,0,,,75,45
66000,note_on,240,0,1,,,,,,,,,0,,,79,0
66000,note_on,240,0,2,,,,,,,,,0,,,63,0
66000,note_on,0,0,2,,,,,,,,,0,,,58,0
66088,control_change,88,0,2,,,,,,,,,0,64,0,,
66240,note_on,0,0,1,,,,,,,,,0,,,75,50
66240,note_on,240,0,1,,,,,,,,,0,,,75,0
66240,note_on,0,0,2,,,,,,,,,0,,,63,48
66240,note_on,152,0,2,,,,,,,,,0,,,58,48
66309,control_change,69,0,2,,,,,,,,,0,64,127,,
66480,note_on,171,0,2,,,,,,,,,0,,,63,0
66480,note_on,0,0,1,,,,,,,,,0,,,80,41
66480,note_on,240,0,1,,,,,,,,,0,,,75,0
66480,note_on,0,0,2,,,,,,,,,0,,,58,0
66720,note_on,240,0,1,,,,,,,,,0,,,80,0
66720,note_on,240,0,2,,,,,,,,,0,,,59,41
66720,note_on,0,0,1,,,,,,,,,0,,,79,41
66720,note_on,0,0,2,,,,,,,,,0,,,63,41
66960,note_on,240,0,2,,,,,,,,,0,,,63,0
66960,note_on,0,0,1,,,,,,,,,0,,,80,41
66960,note_on,240,0,1,,,,,,,,,0,,,79,0
66960,note_on,0,0,2,,,,,,,,,0,,,59,0
66980,set_tempo,1700,1,0,,,,,,273199,,,,,,,
67131,control_change,171,0,2,,,,,,,,,0,64,0,,
67200,note_on,0,0,1,,,,,,,,,0,,,78,48
67200,set_tempo,220,1,0,,,,,,265498,,,,,,,
67200,note_on,240,0,1,,,,,,,,,0,,,80,0
67200,note_on,69,0,2,,,,,,,,,0,,,64,45
67280,control_change,80,0,2,,,,,,,,,0,64,127,,
67440,note_on,0,0,1,,,,,,,,,0,,,66,42
67440,note_on,240,0,1,,,,,,,,,0,,,78,0
67680,note_on,400,0,2,,,,,,,,,0,,,64,0
67680,note_on,0,0,2,,,,,,,,,0,,,61,41
67680,note_on,240,0,1,,,,,,,,,0,,,66,0
67680,note_on,0,0,1,,,,,,,,,0,,,70,42
67920,note_on,0,0,1,,,,,,,,,0,,,66,42
67920,note_on,240,0,1,,,,,,,,,0,,,70,0
68024,control_change,344,0,2,,,,,,,,,0,64,0,,
68160,note_on,136,0,2,,,,,,,,,0,,,61,0
68160,note_on,0,0,1,,,,,,,,,0,,,66,47
68160,note_on,240,0,1,,,,,,,,,0,,,66,0
68160,note_on,0,0,2,,,,,,,,,0,,,61,45
68160,control_change,0,0,2,,,,,,,,,0,64,127,,
68400,note_on,240,0,1,,,,,,,,,0,,,66,0
68400,note_on,0,0,1,,,,,,,,,0,,,71,43
68524,control_change,364,0,2,,,,,,,,,0,64,0,,
68640,note_on,116,0,2,,,,,,,,,0,,,61,0
68640,note_on,0,0,1,,,,,,,,,0,,,70,43
68640,note_on,240,0,1,,,,,,,,,0,,,71,0
68640,note_on,0,0,2,,,,,,,,,0,,,63,41
68880,note_on,0,0,1,,,,,,,,,0,,,71,44
68880,note_on,240,0,1,,,,,,,,,0,,,70,0
69120,note_on,480,0,2,,,,,,,,,0,,,63,0
69120,control_change,0,0,2,,,,,,,,,0,64,127,,
69120,note_on,0,0,1,,,,,,,,,0,,,71,51
69120,note_on,240,0,1,,,,,,,,,0,,,71,0
69120,note_on,0,0,2,,,,,,,,,0,,,68,48
69360,note_on,240,0,1,,,,,,,,,0,,,71,0
69360,note_on,0,0,1,,,,,,,,,0,,,76,47
69600,note_on,240,0,1,,,,,,,,,0,,,76,0
69600,note_on,480,0,2,,,,,,,,,0,,,68,0
69600,note_on,0,0,1,,,,,,,,,0,,,75,47
69600,note_on,0,0,2,,,,,,,,,0,,,64,45
69840,note_on,0,0,1,,,,,,,,,0,,,76,48
69840,note_on,240,0,1,,,,,,,,,0,,,75,0
69876,control_change,276,0,2,,,,,,,,,0,64,0,,
70080,note_on,204,0,2,,,,,,,,,0,,,64,0
70080,note_on,240,0,1,,,,,,,,,0,,,76,0
70080,note_on,0,0,1,,,,,,,,,0,,,76,59
70080,note_on,0,0,2,,,,,,,,,0,,,64,54
70080,control_change,0,0,2,,,,,,,,,0,64,127,,
70320,note_on,0,0,1,,,,,,,,,0,,,81,54
70320,note_on,240,0,1,,,,,,,,,0,,,76,0
