tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
3155,control_change,6,0,13,,,,,,,,,14,11,44,,,
3163,control_change,12,0,10,,,,,,,,,11,11,41,,,
3163,control_change,12,0,11,,,,,,,,,12,11,41,,,
3165,control_change,12,0,12,,,,,,,,,13,11,41,,,
3167,control_change,12,0,13,,,,,,,,,14,11,41,,,
3176,control_change,13,0,10,,,,,,,,,11,11,38,,,
3176,control_change,13,0,11,,,,,,,,,12,11,38,,,
3178,control_change,13,0,12,,,,,,,,,13,11,38,,,
3180,note_on,30,0,9,,,,,,,,,10,,,,72,92
3180,control_change,13,0,13,,,,,,,,,14,11,38,,,
3181,note_on,5,0,11,,,,,,,,,12,,,,60,0
3181,note_on,5,0,10,,,,,,,,,11,,,,65,0
3183,note_on,5,0,12,,,,,,,,,13,,,,53,0
3185,note_on,5,0,13,,,,,,,,,14,,,,41,0
3210,note_on,30,0,9,,,,,,,,,10,,,,72,0
3210,note_on,0,0,1,,,,,,,,,0,,,,81,101
3210,note_on,90,0,1,,,,,,,,,0,,,,84,0
3212,note_on,0,0,3,,,,,,,,,2,,,,69,101
3212,note_on,90,0,3,,,,,,,,,2,,,,72,0
3240,note_on,30,0,9,,,,,,,,,10,,,,69,92
3240,set_tempo,120,1,0,,,,,,1111111,,,,,,,,
3240,note_on,0,0,1,,,,,,,,,0,,,,84,101
3240,note_on,30,0,1,,,,,,,,,0,,,,81,0
3242,note_on,30,0,3,,,,,,,,,2,,,,69,0
3242,note_on,0,0,3,,,,,,,,,2,,,,72,101
3270,note_on,30,0,1,,,,,,,,,0,,,,84,0
3270,note_on,30,0,9,,,,,,,,,10,,,,69,0
3272,note_on,30,0,3,,,,,,,,,2,,,,72,0
3300,note_on,30,0,1,,,,,,,,,0,,,,93,101
3300,note_on,30,0,9,,,,,,,,,10,,,,65,92
3302,note_on,30,0,3,,,,,,,,,2,,,,81,101
3330,note_on,30,0,9,,,,,,,,,10,,,,65,0
3330,note_on,30,0,1,,,,,,,,,0,,,,93,0
3332,note_on,30,0,3,,,,,,,,,2,,,,81,0
3360,set_tempo,120,1,0,,,,,,1200000,,,,,,,,
3360,note_on,30,0,1,,,,,,,,,0,,,,91,101
3360,note_on,30,0,9,,,,,,,,,10,,,,67,92
3361,note_on,180,0,11,,,,,,,,,12,,,,55,112
3361,control_change,0,0,11,,,,,,,,,12,11,29,,,
3361,note_on,180,0,10,,,,,,,,,11,,,,60,112
3362,note_on,30,0,3,,,,,,,,,2,,,,79,101
3363,note_on,180,0,12,,,,,,,,,13,,,,52,107
3363,control_change,0,0,12,,,,,,,,,13,11,29,,,
3365,note_on,180,0,13,,,,,,,,,14,,,,40,102
3365,control_change,0,0,13,,,,,,,,,14,11,29,,,
3373,control_change,12,0,11,,,,,,,,,12,11,32,,,
3375,control_change,12,0,12,,,,,,,,,13,11,32,,,
3377,control_change,12,0,13,,,,,,,,,14,11,32,,,
3385,control_change,12,0,11,,,,,,,,,12,11,35,,,
3387,control_change,12,0,12,,,,,,,,,13,11,35,,,
3389,control_change,12,0,13,,,,,,,,,14,11,35,,,
3390,note_on,30,0,9,,,,,,,,,10,,,,67,0
3397,control_change,12,0,11,,,,,,,,,12,11,38,,,
3399,control_change,12,0,12,,,,,,,,,13,11,38,,,
3401,control_change,12,0,13,,,,,,,,,14,11,38,,,
3409,control_change,12,0,11,,,,,,,,,12,11,41,,,
3411,control_change,12,0,12,,,,,,,,,13,11,41,,,
3413,control_change,12,0,13,,,,,,,,,14,11,41,,,
3420,note_on,30,0,9,,,,,,,,,10,,,,70,92
3421,note_on,60,0,10,,,,,,,,,11,,,,60,0
3421,control_change,0,0,11,,,,,,,,,12,11,44,,,
3421,note_on,12,0,11,,,,,,,,,12,,,,55,0
3421,note_on,0,0,10,,,,,,,,,11,,,,61,112
3423,note_on,12,0,12,,,,,,,,,13,,,,52,0
3423,control_change,0,0,12,,,,,,,,,13,11,44,,,
3425,control_change,0,0,13,,,,,,,,,14,11,44,,,
3425,note_on,12,0,13,,,,,,,,,14,,,,40,0
3450,note_on,30,0,9,,,,,,,,,10,,,,70,0
3480,set_tempo,120,1,0,,,,,,1132075,,,,,,,,
3480,note_on,30,0,9,,,,,,,,,10,,,,69,92
3481,note_on,60,0,10,,,,,,,,,11,,,,61,0
3481,note_on,0,0,10,,,,,,,,,11,,,,62,112
3481,control_change,60,0,11,,,,,,,,,12,11,29,,,
3481,note_on,0,0,11,,,,,,,,,12,,,,57,112
3483,control_change,60,0,12,,,,,,,,,13,11,29,,,
3483,note_on,0,0,12,,,,,,,,,13,,,,53,107
3485,control_change,60,0,13,,,,,,,,,14,11,29,,,
3485,note_on,0,0,13,,,,,,,,,14,,,,41,102
3493,control_change,12,0,11,,,,,,,,,12,11,32,,,
3495,control_change,12,0,12,,,,,,,,,13,11,32,,,
3497,control_change,12,0,13,,,,,,,,,14,11,32,,,
3500,note_on,0,0,1,,,,,,,,,0,,,,89,101
3500,note_on,140,0,1,,,,,,,,,0,,,,91,0
3502,note_on,0,0,3,,,,,,,,,2,,,,77,101
3502,note_on,140,0,3,,,,,,,,,2,,,,79,0
3505,control_change,12,0,11,,,,,,,,,12,11,35,,,
3507,control_change,12,0,12,,,,,,,,,13,11,35,,,
3509,control_change,12,0,13,,,,,,,,,14,11,35,,,
3510,note_on,30,0,9,,,,,,,,,10,,,,69,0
3517,control_change,12,0,11,,,,,,,,,12,11,38,,,
3519,control_change,12,0,12,,,,,,,,,13,11,38,,,
3520,note_on,0,0,1,,,,,,,,,0,,,,89,101
3520,note_on,20,0,1,,,,,,,,,0,,,,89,0
3521,control_change,12,0,13,,,,,,,,,14,11,38,,,
3522,note_on,20,0,3,,,,,,,,,2,,,,77,0
3527,note_on,5,0,3,,,,,,,,,2,,,,76,101
3529,control_change,12,0,11,,,,,,,,,12,11,41,,,
3531,control_change,12,0,12,,,,,,,,,13,11,41,,,
3533,control_change,12,0,13,,,,,,,,,14,11,41,,,
3540,note_on,20,0,1,,,,,,,,,0,,,,89,0
3540,note_on,30,0,9,,,,,,,,,10,,,,65,92
3540,note_on,0,0,1,,,,,,,,,0,,,,91,101
3541,control_change,0,0,11,,,,,,,,,12,11,44,,,
3541,note_on,60,0,10,,,,,,,,,11,,,,62,0
3541,note_on,0,0,10,,,,,,,,,11,,,,65,112
3541,note_on,12,0,11,,,,,,,,,12,,,,57,0
3542,note_on,15,0,3,,,,,,,,,2,,,,79,101
3543,control_change,0,0,12,,,,,,,,,13,11,44,,,
3543,note_on,12,0,12,,,,,,,,,13,,,,53,0
3545,note_on,12,0,13,,,,,,,,,14,,,,41,0
3545,control_change,0,0,13,,,,,,,,,14,11,44,,,
3547,note_on,5,0,3,,,,,,,,,2,,,,76,0
3560,note_on,20,0,1,,,,,,,,,0,,,,91,0
3560,note_on,0,0,1,,,,,,,,,0,,,,89,101
3562,note_on,0,0,3,,,,,,,,,2,,,,77,101
3562,note_on,15,0,3,,,,,,,,,2,,,,79,0
3570,note_on,30,0,9,,,,,,,,,10,,,,65,0
3580,note_on,0,0,1,,,,,,,,,0,,,,86,101
3580,note_on,20,0,1,,,,,,,,,0,,,,89,0
3582,note_on,20,0,3,,,,,,,,,2,,,,77,0
3582,note_on,0,0,3,,,,,,,,,2,,,,74,101
3600,note_on,20,0,1,,,,,,,,,0,,,,86,0
3600,note_on,30,0,9,,,,,,,,,10,,,,64,92
3600,note_on,0,0,1,,,,,,,,,0,,,,84,101
3600,set_tempo,120,1,0,,,,,,1250000,,,,,,,,
3601,control_change,0,0,11,,,,,,,,,12,11,29,,,
3601,note_on,60,0,11,,,,,,,,,12,,,,60,112
3601,control_change,0,0,10,,,,,,,,,11,11,29,,,
3601,note_on,0,0,10,,,,,,,,,11,,,,60,112
3601,note_on,60,0,10,,,,,,,,,11,,,,65,0
3602,note_on,20,0,3,,,,,,,,,2,,,,74,0
3602,note_on,0,0,3,,,,,,,,,2,,,,72,101
3603,control_change,0,0,12,,,,,,,,,13,11,29,,,
3603,note_on,60,0,12,,,,,,,,,13,,,,55,107
3605,control_change,0,0,13,,,,,,,,,14,11,29,,,
3605,note_on,60,0,13,,,,,,,,,14,,,,43,102
3607,control_change,6,0,11,,,,,,,,,12,11,32,,,
3607,control_change,6,0,10,,,,,,,,,11,11,32,,,
3609,control_change,6,0,12,,,,,,,,,13,11,32,,,
3611,control_change,6,0,13,,,,,,,,,14,11,32,,,
3613,control_change,6,0,10,,,,,,,,,11,11,35,,,
3613,control_change,6,0,11,,,,,,,,,12,11,35,,,
3615,control_change,6,0,12,,,,,,,,,13,11,35,,,
3617,control_change,6,0,13,,,,,,,,,14,11,35,,,
3619,control_change,6,0,11,,,,,,,,,12,11,38,,,
3619,control_change,6,0,10,,,,,,,,,11,11,38,,,
3621,control_change,6,0,12,,,,,,,,,13,11,38,,,
3623,control_change,6,0,13,,,,,,,,,14,11,38,,,
3625,control_change,6,0,11,,,,,,,,,12,11,41,,,
3625,control_change,6,0,10,,,,,,,,,11,11,41,,,
3627,control_change,6,0,12,,,,,,,,,13,11,41,,,
3629,control_change,6,0,13,,,,,,,,,14,11,41,,,
3630,note_on,30,0,9,,,,,,,,,10,,,,64,0
3631,control_change,6,0,11,,,,,,,,,12,11,44,,,
3631,control_change,6,0,10,,,,,,,,,11,11,44,,,
3633,control_change,6,0,12,,,,,,,,,13,11,44,,,
3635,control_change,6,0,13,,,,,,,,,14,11,44,,,
3643,control_change,12,0,10,,,,,,,,,11,11,41,,,
3643,control_change,12,0,11,,,,,,,,,12,11,41,,,
3645,control_change,12,0,12,,,,,,,,,13,11,41,,,
3647,control_change,12,0,13,,,,,,,,,14,11,41,,,
3656,control_change,13,0,10,,,,,,,,,11,11,38,,,
3656,control_change,13,0,11,,,,,,,,,12,11,38,,,
3658,control_change,13,0,12,,,,,,,,,13,11,38,,,
3660,note_on,60,0,1,,,,,,,,,0,,,,84,0
3660,control_change,13,0,13,,,,,,,,,14,11,38,,,
3660,note_on,30,0,9,,,,,,,,,10,,,,67,92
3661,note_on,5,0,10,,,,,,,,,11,,,,60,0
3661,note_on,5,0,11,,,,,,,,,12,,,,60,0
3662,note_on,60,0,3,,,,,,,,,2,,,,72,0
3663,note_on,5,0,12,,,,,,,,,13,,,,55,0
3665,note_on,5,0,13,,,,,,,,,14,,,,43,0
3690,note_on,30,0,9,,,,,,,,,10,,,,67,0
3690,note_on,30,0,1,,,,,,,,,0,,,,84,101
3692,note_on,30,0,3,,,,,,,,,2,,,,72,101
3720,note_on,30,0,1,,,,,,,,,0,,,,84,0
3720,note_on,30,0,9,,,,,,,,,10,,,,65,92
3720,set_tempo,120,1,0,,,,,,1188119,,,,,,,,
3720,note_on,0,0,1,,,,,,,,,0,,,,86,101
3721,note_on,60,0,11,,,,,,,,,12,,,,62,112
3721,note_on,60,0,10,,,,,,,,,11,,,,59,112
3721,control_change,0,0,10,,,,,,,,,11,11,29,,,
3721,control_change,0,0,11,,,,,,,,,12,11,29,,,
3722,note_on,30,0,3,,,,,,,,,2,,,,72,0
3722,note_on,0,0,3,,,,,,,,,2,,,,74,101
3723,control_change,0,0,12,,,,,,,,,13,11,29,,,
3723,note_on,60,0,12,,,,,,,,,13,,,,55,107
3725,control_change,0,0,13,,,,,,,,,14,11,29,,,
3725,note_on,60,0,13,,,,,,,,,14,,,,43,102
3727,control_change,6,0,10,,,,,,,,,11,11,32,,,
3727,control_change,6,0,11,,,,,,,,,12,11,32,,,
3729,control_change,6,0,12,,,,,,,,,13,11,32,,,
3731,control_change,6,0,13,,,,,,,,,14,11,32,,,
3733,control_change,6,0,11,,,,,,,,,12,11,35,,,
3733,control_change,6,0,10,,,,,,,,,11,11,35,,,
3735,control_change,6,0,12,,,,,,,,,13,11,35,,,
3737,control_change,6,0,13,,,,,,,,,14,11,35,,,
3739,control_change,6,0,10,,,,,,,,,11,11,38,,,
3739,control_change,6,0,11,,,,,,,,,12,11,38,,,
3741,control_change,6,0,12,,,,,,,,,13,11,38,,,
3743,control_change,6,0,13,,,,,,,,,14,11,38,,,
3745,control_change,6,0,10,,,,,,,,,11,11,41,,,
3745,control_change,6,0,11,,,,,,,,,12,11,41,,,
3747,control_change,6,0,12,,,,,,,,,13,11,41,,,
3749,control_change,6,0,13,,,,,,,,,14,11,41,,,
3750,note_on,30,0,9,,,,,,,,,10,,,,65,0
3751,control_change,6,0,11,,,,,,,,,12,11,44,,,
3751,control_change,6,0,10,,,,,,,,,11,11,44,,,
3753,control_change,6,0,12,,,,,,,,,13,11,44,,,
3755,control_change,6,0,13,,,,,,,,,14,11,44,,,
3763,control_change,12,0,11,,,,,,,,,12,11,41,,,
3763,control_change,12,0,10,,,,,,,,,11,11,41,,,
3765,control_change,12,0,12,,,,,,,,,13,11,41,,,
3767,control_change,12,0,13,,,,,,,,,14,11,41,,,
3776,control_change,13,0,11,,,,,,,,,12,11,38,,,
3776,control_change,13,0,10,,,,,,,,,11,11,38,,,
3778,control_change,13,0,12,,,,,,,,,13,11,38,,,
3780,control_change,13,0,13,,,,,,,,,14,11,38,,,
3780,note_on,60,0,1,,,,,,,,,0,,,,86,0
3780,note_on,30,0,9,,,,,,,,,10,,,,67,92
3781,note_on,5,0,10,,,,,,,,,11,,,,59,0
3781,note_on,5,0,11,,,,,,,,,12,,,,62,0
3782,note_on,60,0,3,,,,,,,,,2,,,,74,0
3783,note_on,5,0,12,,,,,,,,,13,,,,55,0
3785,note_on,5,0,13,,,,,,,,,14,,,,43,0
3810,note_on,30,0,1,,,,,,,,,0,,,,91,101
3810,note_on,30,0,9,,,,,,,,,10,,,,67,0
3812,note_on,30,0,3,,,,,,,,,2,,,,79,101
3840,note_on,30,0,9,,,,,,,,,10,,,,64,92
3840,set_tempo,120,1,0,,,,,,1290323,,,,,,,,
3840,note_on,0,0,1,,,,,,,,,0,,,,84,101
3840,note_on,30,0,1,,,,,,,,,0,,,,91,0
3841,control_change,0,0,11,,,,,,,,,12,11,29,,,
3841,note_on,0,0,10,,,,,,,,,11,,,,60,112
3841,control_change,60,0,10,,,,,,,,,11,11,29,,,
3841,note_on,60,0,11,,,,,,,,,12,,,,60,112
3842,note_on,30,0,3,,,,,,,,,2,,,,79,0
3842,note_on,0,0,3,,,,,,,,,2,,,,72,101
3843,control_change,0,0,12,,,,,,,,,13,11,29,,,
3843,note_on,60,0,12,,,,,,,,,13,,,,48,107
3845,control_change,0,0,13,,,,,,,,,14,11,29,,,
3845,note_on,60,0,13,,,,,,,,,14,,,,36,102
3847,control_change,6,0,11,,,,,,,,,12,11,32,,,
3847,control_change,6,0,10,,,,,,,,,11,11,32,,,
3849,control_change,6,0,12,,,,,,,,,13,11,32,,,
3851,control_change,6,0,13,,,,,,,,,14,11,32,,,
3853,control_change,6,0,11,,,,,,,,,12,11,35,,,
3853,control_change,6,0,10,,,,,,,,,11,11,35,,,
3855,control_change,6,0,12,,,,,,,,,13,11,35,,,
3857,control_change,6,0,13,,,,,,,,,14,11,35,,,
3859,control_change,6,0,10,,,,,,,,,11,11,38,,,
3859,control_change,6,0,11,,,,,,,,,12,11,38,,,
3861,control_change,6,0,12,,,,,,,,,13,11,38,,,
3863,control_change,6,0,13,,,,,,,,,14,11,38,,,
3865,control_change,6,0,10,,,,,,,,,11,11,41,,,
3865,control_change,6,0,11,,,,,,,,,12,11,41,,,
3867,control_change,6,0,12,,,,,,,,,13,11,41,,,
3869,control_change,6,0,13,,,,,,,,,14,11,41,,,
3870,note_on,30,0,9,,,,,,,,,10,,,,64,0
3871,control_change,6,0,10,,,,,,,,,11,11,44,,,
3871,control_change,6,0,11,,,,,,,,,12,11,44,,,
3873,control_change,6,0,12,,,,,,,,,13,11,44,,,
3875,control_change,6,0,13,,,,,,,,,14,11,44,,,
3883,control_change,12,0,11,,,,,,,,,12,11,41,,,
3883,control_change,12,0,10,,,,,,,,,11,11,41,,,
3885,control_change,12,0,12,,,,,,,,,13,11,41,,,
3887,control_change,12,0,13,,,,,,,,,14,11,41,,,
3896,control_change,13,0,11,,,,,,,,,12,11,38,,,
3896,control_change,13,0,10,,,,,,,,,11,11,38,,,
3898,control_change,13,0,12,,,,,,,,,13,11,38,,,
3900,control_change,30,0,9,,,,,,,,,10,11,36,,,
3900,note_on,60,0,1,,,,,,,,,0,,,,84,0
3900,note_on,0,0,9,,,,,,,,,10,,,,72,112
3900,control_change,13,0,13,,,,,,,,,14,11,38,,,
3901,note_on,5,0,11,,,,,,,,,12,,,,60,0
3901,note_on,5,0,10,,,,,,,,,11,,,,60,0
3902,note_on,60,0,3,,,,,,,,,2,,,,72,0
3903,note_on,5,0,12,,,,,,,,,13,,,,48,0
3905,note_on,5,0,13,,,,,,,,,14,,,,36,0
3924,control_change,24,0,9,,,,,,,,,10,11,39,,,
3948,control_change,24,0,9,,,,,,,,,10,11,42,,,
3960,note_on,0,0,9,,,,,,,,,10,,,,71,112
3960,note_on,12,0,9,,,,,,,,,10,,,,72,0
3960,set_tempo,120,1,0,,,,,,1212121,,,,,,,,
4020,note_on,0,0,9,,,,,,,,,10,,,,72,112
4020,note_on,60,0,9,,,,,,,,,10,,,,71,0
4050,set_tempo,90,1,0,,,,,,1348315,,,,,,,,
4080,note_on,60,0,9,,,,,,,,,10,,,,72,0
4080,note_on,0,0,9,,,,,,,,,10,,,,72,112
4080,set_tempo,30,1,0,,,,,,1250000,,,,,,,,
4080,control_change,0,0,9,,,,,,,,,10,11,44,,,
4081,note_on,180,0,11,,,,,,,,,12,,,,56,112
4081,control_change,180,0,10,,,,,,,,,11,11,29,,,
4081,control_change,0,0,11,,,,,,,,,12,11,29,,,
4081,note_on,0,0,10,,,,,,,,,11,,,,60,112
4083,control_change,180,0,12,,,,,,,,,13,11,29,,,
4083,note_on,0,0,12,,,,,,,,,13,,,,56,107
4085,note_on,0,0,13,,,,,,,,,14,,,,44,102
4085,control_change,180,0,13,,,,,,,,,14,11,29,,,
4090,control_change,9,0,10,,,,,,,,,11,11,32,,,
4093,control_change,13,0,9,,,,,,,,,10,11,47,,,
4093,control_change,12,0,11,,,,,,,,,12,11,32,,,
4095,control_change,12,0,12,,,,,,,,,13,11,32,,,
4097,control_change,12,0,13,,,,,,,,,14,11,32,,,
4099,control_change,9,0,10,,,,,,,,,11,11,35,,,
4105,control_change,12,0,11,,,,,,,,,12,11,35,,,
4107,control_change,14,0,9,,,,,,,,,10,11,50,,,
4107,control_change,12,0,12,,,,,,,,,13,11,35,,,
4108,control_change,9,0,10,,,,,,,,,11,11,38,,,
4109,control_change,12,0,13,,,,,,,,,14,11,35,,,
4110,note_on,3,0,9,,,,,,,,,10,,,,72,0
4111,note_on,3,0,10,,,,,,,,,11,,,,60,0
4117,control_change,6,0,10,,,,,,,,,11,11,41,,,
4117,control_change,12,0,11,,,,,,,,,12,11,38,,,
4119,control_change,12,0,12,,,,,,,,,13,11,38,,,
4120,control_change,10,0,9,,,,,,,,,10,11,53,,,
4121,control_change,12,0,13,,,,,,,,,14,11,38,,,
4126,control_change,9,0,10,,,,,,,,,11,11,44,,,
4129,control_change,12,0,11,,,,,,,,,12,11,41,,,
4131,control_change,12,0,12,,,,,,,,,13,11,41,,,
4133,control_change,12,0,13,,,,,,,,,14,11,41,,,
4141,note_on,15,0,10,,,,,,,,,11,,,,63,112
4141,control_change,0,0,11,,,,,,,,,12,11,44,,,
4141,note_on,12,0,11,,,,,,,,,12,,,,56,0
4143,note_on,12,0,12,,,,,,,,,13,,,,56,0
4143,control_change,0,0,12,,,,,,,,,13,11,44,,,
4145,control_change,0,0,13,,,,,,,,,14,11,44,,,
4145,note_on,12,0,13,,,,,,,,,14,,,,44,0
4170,note_on,50,0,9,,,,,,,,,10,,,,73,112
4171,note_on,30,0,10,,,,,,,,,11,,,,63,0
4200,note_on,0,0,9,,,,,,,,,10,,,,75,112
4200,note_on,30,0,9,,,,,,,,,10,,,,73,0
4200,set_tempo,120,1,0,,,,,,1111111,,,,,,,,
4201,control_change,60,0,11,,,,,,,,,12,11,29,,,
4201,note_on,0,0,11,,,,,,,,,12,,,,56,112
4201,note_on,30,0,10,,,,,,,,,11,,,,60,112
4213,control_change,12,0,11,,,,,,,,,12,11,32,,,
4225,control_change,12,0,11,,,,,,,,,12,11,35,,,
4231,note_on,30,0,10,,,,,,,,,11,,,,60,0
4237,control_change,12,0,11,,,,,,,,,12,11,38,,,
4249,control_change,12,0,11,,,,,,,,,12,11,41,,,
4260,note_on,60,0,9,,,,,,,,,10,,,,75,0
4261,control_change,0,0,11,,,,,,,,,12,11,44,,,
4261,note_on,12,0,11,,,,,,,,,12,,,,56,0
4261,note_on,30,0,10,,,,,,,,,11,,,,63,112
4290,note_on,30,0,9,,,,,,,,,10,,,,76,112
4291,note_on,30,0,10,,,,,,,,,11,,,,63,0
4320,note_on,0,0,9,,,,,,,,,10,,,,77,112
4320,set_tempo,120,1,0,,,,,,1200000,,,,,,,,
4320,note_on,30,0,9,,,,,,,,,10,,,,76,0
4321,note_on,30,0,10,,,,,,,,,11,,,,58,112
4321,note_on,60,0,11,,,,,,,,,12,,,,55,112
4321,control_change,0,0,11,,,,,,,,,12,11,29,,,
4323,note_on,180,0,12,,,,,,,,,13,,,,55,107
4323,control_change,0,0,12,,,,,,,,,13,11,29,,,
4325,note_on,180,0,13,,,,,,,,,14,,,,43,102
4325,control_change,0,0,13,,,,,,,,,14,11,29,,,
4333,control_change,12,0,11,,,,,,,,,12,11,32,,,
4335,control_change,12,0,12,,,,,,,,,13,11,32,,,
4337,control_change,12,0,13,,,,,,,,,14,11,32,,,
4345,control_change,12,0,11,,,,,,,,,12,11,35,,,
4347,control_change,12,0,12,,,,,,,,,13,11,35,,,
4349,control_change,12,0,13,,,,,,,,,14,11,35,,,
4351,note_on,30,0,10,,,,,,,,,11,,,,58,0
4357,control_change,12,0,11,,,,,,,,,12,11,38,,,
4359,control_change,12,0,12,,,,,,,,,13,11,38,,,
4361,control_change,12,0,13,,,,,,,,,14,11,38,,,
4369,control_change,12,0,11,,,,,,,,,12,11,41,,,
4371,control_change,12,0,12,,,,,,,,,13,11,41,,,
4373,control_change,12,0,13,,,,,,,,,14,11,41,,,
4381,control_change,0,0,11,,,,,,,,,12,11,44,,,
4381,note_on,30,0,10,,,,,,,,,11,,,,63,112
4381,note_on,12,0,11,,,,,,,,,12,,,,55,0
4383,control_change,0,0,12,,,,,,,,,13,11,44,,,
4383,note_on,12,0,12,,,,,,,,,13,,,,55,0
4385,control_change,0,0,13,,,,,,,,,14,11,44,,,
4385,note_on,12,0,13,,,,,,,,,14,,,,43,0
4395,note_on,75,0,9,,,,,,,,,10,,,,77,0
4395,note_on,0,0,9,,,,,,,,,10,,,,75,112
4395,control_change,0,0,9,,,,,,,,,10,11,54,,,
4408,control_change,13,0,9,,,,,,,,,10,11,51,,,
4410,note_on,0,0,9,,,,,,,,,10,,,,73,112
4410,note_on,2,0,9,,,,,,,,,10,,,,75,0
4411,note_on,30,0,10,,,,,,,,,11,,,,63,0
4422,control_change,12,0,9,,,,,,,,,10,11,48,,,
4425,note_on,0,0,9,,,,,,,,,10,,,,72,112
4425,note_on,3,0,9,,,,,,,,,10,,,,73,0
4435,control_change,10,0,9,,,,,,,,,10,11,45,,,
4440,set_tempo,120,1,0,,,,,,1111111,,,,,,,,
4440,note_on,5,0,9,,,,,,,,,10,,,,72,0
4440,note_on,0,0,9,,,,,,,,,10,,,,70,112
4441,control_change,0,0,11,,,,,,,,,12,11,29,,,
4441,note_on,30,0,10,,,,,,,,,11,,,,58,112
4441,note_on,60,0,11,,,,,,,,,12,,,,55,112
4453,control_change,12,0,11,,,,,,,,,12,11,32,,,
4465,control_change,12,0,11,,,,,,,,,12,11,35,,,
4471,note_on,30,0,10,,,,,,,,,11,,,,58,0
4477,control_change,12,0,11,,,,,,,,,12,11,38,,,
4489,control_change,12,0,11,,,,,,,,,12,11,41,,,
4500,note_on,60,0,9,,,,,,,,,10,,,,70,0
4501,note_on,30,0,10,,,,,,,,,11,,,,63,112
4501,note_on,12,0,11,,,,,,,,,12,,,,55,0
4501,control_change,0,0,11,,,,,,,,,12,11,44,,,
4531,note_on,30,0,10,,,,,,,,,11,,,,63,0
4560,control_change,60,0,9,,,,,,,,,10,11,44,,,
4560,set_tempo,120,1,0,,,,,,1200000,,,,,,,,
4560,note_on,0,0,9,,,,,,,,,10,,,,72,112
4561,control_change,0,0,11,,,,,,,,,12,11,29,,,
4561,note_on,60,0,11,,,,,,,,,12,,,,56,112
4561,note_on,30,0,10,,,,,,,,,11,,,,60,112
4563,control_change,180,0,12,,,,,,,,,13,11,29,,,
4563,note_on,0,0,12,,,,,,,,,13,,,,56,107
4565,note_on,0,0,13,,,,,,,,,14,,,,44,102
4565,control_change,180,0,13,,,,,,,,,14,11,29,,,
4573,control_change,12,0,11,,,,,,,,,12,11,32,,,
4573,control_change,13,0,9,,,,,,,,,10,11,47,,,
4575,control_change,12,0,12,,,,,,,,,13,11,32,,,
4577,control_change,12,0,13,,,,,,,,,14,11,32,,,
4585,control_change,12,0,11,,,,,,,,,12,11,35,,,
4587,control_change,12,0,12,,,,,,,,,13,11,35,,,
4587,control_change,14,0,9,,,,,,,,,10,11,50,,,
4589,control_change,12,0,13,,,,,,,,,14,11,35,,,
4590,note_on,3,0,9,,,,,,,,,10,,,,72,0
4591,note_on,30,0,10,,,,,,,,,11,,,,60,0
4597,control_change,12,0,11,,,,,,,,,12,11,38,,,
4599,control_change,12,0,12,,,,,,,,,13,11,38,,,
4600,control_change,10,0,9,,,,,,,,,10,11,53,,,
4601,control_change,12,0,13,,,,,,,,,14,11,38,,,
4609,control_change,12,0,11,,,,,,,,,12,11,41,,,
4611,control_change,12,0,12,,,,,,,,,13,11,41,,,
4613,control_change,12,0,13,,,,,,,,,14,11,41,,,
4621,note_on,30,0,10,,,,,,,,,11,,,,63,112
4621,control_change,0,0,11,,,,,,,,,12,11,44,,,
4621,note_on,12,0,11,,,,,,,,,12,,,,56,0
4623,note_on,12,0,12,,,,,,,,,13,,,,56,0
4623,control_change,0,0,12,,,,,,,,,13,11,44,,,
4625,note_on,12,0,13,,,,,,,,,14,,,,44,0
4625,control_change,0,0,13,,,,,,,,,14,11,44,,,
4650,note_on,50,0,9,,,,,,,,,10,,,,72,112
4651,note_on,30,0,10,,,,,,,,,11,,,,63,0
4680,set_tempo,120,1,0,,,,,,1111111,,,,,,,,
4680,note_on,0,0,9,,,,,,,,,10,,,,80,112
4680,note_on,30,0,9,,,,,,,,,10,,,,72,0
4681,note_on,30,0,10,,,,,,,,,11,,,,62,112
4681,note_on,60,0,11,,,,,,,,,12,,,,53,112
4681,control_change,0,0,11,,,,,,,,,12,11,29,,,
4683,note_on,60,0,12,,,,,,,,,13,,,,46,107
4683,control_change,0,0,12,,,,,,,,,13,11,29,,,
4685,note_on,60,0,13,,,,,,,,,14,,,,34,102
4685,control_change,0,0,13,,,,,,,,,14,11,29,,,
4693,control_change,12,0,11,,,,,,,,,12,11,32,,,
4695,control_change,12,0,12,,,,,,,,,13,11,32,,,
4697,control_change,12,0,13,,,,,,,,,14,11,32,,,
4705,control_change,12,0,11,,,,,,,,,12,11,35,,,
4707,control_change,12,0,12,,,,,,,,,13,11,35,,,
4709,control_change,12,0,13,,,,,,,,,14,11,35,,,
4711,note_on,30,0,10,,,,,,,,,11,,,,62,0
4711,note_on,6,0,11,,,,,,,,,12,,,,53,0
4717,control_change,6,0,11,,,,,,,,,12,11,38,,,
4719,control_change,12,0,12,,,,,,,,,13,11,38,,,
4721,control_change,12,0,13,,,,,,,,,14,11,38,,,
4729,control_change,12,0,11,,,,,,,,,12,11,41,,,
4731,control_change,12,0,12,,,,,,,,,13,11,41,,,
