tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
22359,note_on,39,0,1,,,,,,,,,0,,,79,62
22360,note_on,1,0,1,,,,,,,,,0,,,76,0
22399,note_on,39,0,1,,,,,,,,,0,,,79,0
22400,note_on,1,0,1,,,,,,,,,0,,,83,62
22440,control_change,108,0,3,,,,,,,,,2,64,0,,
22440,note_on,0,0,1,,,,,,,,,0,,,81,62
22440,note_on,0,0,3,,,,,,,,,2,,,67,49
22440,note_on,40,0,1,,,,,,,,,0,,,83,0
22440,note_on,0,0,3,,,,,,,,,2,,,57,49
22452,note_on,12,0,3,,,,,,,,,2,,,67,0
22452,note_on,0,0,3,,,,,,,,,2,,,57,0
22479,note_on,39,0,1,,,,,,,,,0,,,79,62
22480,note_on,1,0,1,,,,,,,,,0,,,81,0
22519,note_on,39,0,1,,,,,,,,,0,,,79,0
22520,control_change,1,0,1,,,,,,,,,0,64,0,,
22520,note_on,0,0,1,,,,,,,,,0,,,73,62
22560,note_on,0,0,3,,,,,,,,,2,,,66,36
22560,note_on,0,0,1,,,,,,,,,0,,,74,49
22560,note_on,108,0,3,,,,,,,,,2,,,62,36
22560,time_signature,8640,1,0,2,4,24,8,,,,,,,,,
22560,note_on,40,0,1,,,,,,,,,0,,,73,0
22800,note_on,0,0,1,,,,,,,,,0,,,62,49
22800,note_on,240,0,1,,,,,,,,,0,,,74,0
22800,note_on,0,0,3,,,,,,,,,2,,,50,36
22800,note_on,0,0,3,,,,,,,,,2,,,62,0
22800,note_on,240,0,3,,,,,,,,,2,,,66,0
22830,note_on,0,0,1,,,,,,,,,0,,,64,49
22830,note_on,30,0,3,,,,,,,,,2,,,50,0
22830,note_on,30,0,1,,,,,,,,,0,,,62,0
22830,note_on,0,0,3,,,,,,,,,2,,,52,36
22860,note_on,0,0,1,,,,,,,,,0,,,66,49
22860,note_on,30,0,1,,,,,,,,,0,,,64,0
22860,note_on,30,0,3,,,,,,,,,2,,,52,0
22860,note_on,0,0,3,,,,,,,,,2,,,54,36
22890,note_on,0,0,3,,,,,,,,,2,,,55,36
22890,note_on,30,0,3,,,,,,,,,2,,,54,0
22890,note_on,30,0,1,,,,,,,,,0,,,66,0
22890,note_on,0,0,1,,,,,,,,,0,,,67,49
22920,note_on,0,0,3,,,,,,,,,2,,,56,36
22920,note_on,30,0,1,,,,,,,,,0,,,67,0
22920,note_on,0,0,1,,,,,,,,,0,,,68,49
22920,note_on,30,0,3,,,,,,,,,2,,,55,0
22950,note_on,30,0,3,,,,,,,,,2,,,56,0
22950,note_on,30,0,1,,,,,,,,,0,,,68,0
22950,note_on,0,0,1,,,,,,,,,0,,,69,49
22950,note_on,0,0,3,,,,,,,,,2,,,57,36
22980,note_on,30,0,3,,,,,,,,,2,,,57,0
22980,note_on,0,0,1,,,,,,,,,0,,,68,49
22980,note_on,0,0,3,,,,,,,,,2,,,56,36
22980,note_on,30,0,1,,,,,,,,,0,,,69,0
23010,note_on,30,0,3,,,,,,,,,2,,,56,0
23010,note_on,0,0,3,,,,,,,,,2,,,57,36
23010,note_on,30,0,1,,,,,,,,,0,,,68,0
23010,note_on,0,0,1,,,,,,,,,0,,,69,49
23040,note_on,30,0,1,,,,,,,,,0,,,69,0
23040,control_change,0,0,1,,,,,,,,,0,64,127,,
23040,note_on,0,0,1,,,,,,,,,0,,,62,65
23040,note_on,0,0,1,,,,,,,,,0,,,67,70
23040,time_signature,480,1,0,4,4,24,8,,,,,,,,,
23040,note_on,0,0,3,,,,,,,,,2,,,59,62
23040,note_on,0,0,3,,,,,,,,,2,,,55,54
23040,control_change,0,0,3,,,,,,,,,2,64,127,,
23040,note_on,30,0,3,,,,,,,,,2,,,57,0
23040,note_on,0,0,1,,,,,,,,,0,,,71,75
23160,note_on,0,0,1,,,,,,,,,0,,,67,0
23160,note_on,0,0,1,,,,,,,,,0,,,66,49
23160,control_change,0,0,1,,,,,,,,,0,64,0,,
23160,note_on,120,0,1,,,,,,,,,0,,,71,0
23160,note_on,0,0,1,,,,,,,,,0,,,69,49
23160,note_on,120,0,3,,,,,,,,,2,,,59,0
23160,note_on,0,0,3,,,,,,,,,2,,,57,36
23160,note_on,0,0,3,,,,,,,,,2,,,50,36
23160,control_change,0,0,3,,,,,,,,,2,64,0,,
23160,note_on,0,0,3,,,,,,,,,2,,,55,0
23220,note_on,60,0,1,,,,,,,,,0,,,69,0
23220,note_on,60,0,3,,,,,,,,,2,,,57,0
23220,note_on,0,0,1,,,,,,,,,0,,,66,0
23220,note_on,0,0,1,,,,,,,,,0,,,62,0
23220,note_on,0,0,3,,,,,,,,,2,,,50,0
23280,note_on,0,0,3,,,,,,,,,2,,,54,36
23280,note_on,0,0,1,,,,,,,,,0,,,74,49
23280,control_change,60,0,1,,,,,,,,,0,64,127,,
23280,control_change,60,0,3,,,,,,,,,2,64,127,,
23319,note_on,39,0,1,,,,,,,,,0,,,73,49
23319,note_on,39,0,3,,,,,,,,,2,,,57,36
23320,note_on,1,0,1,,,,,,,,,0,,,74,0
23320,note_on,1,0,3,,,,,,,,,2,,,54,0
23359,note_on,39,0,1,,,,,,,,,0,,,73,0
23359,note_on,39,0,3,,,,,,,,,2,,,57,0
23360,note_on,1,0,1,,,,,,,,,0,,,71,49
23360,note_on,1,0,3,,,,,,,,,2,,,55,36
23400,note_on,40,0,1,,,,,,,,,0,,,71,0
23400,note_on,0,0,1,,,,,,,,,0,,,69,49
23400,note_on,40,0,3,,,,,,,,,2,,,55,0
23400,note_on,0,0,3,,,,,,,,,2,,,54,36
23439,note_on,39,0,3,,,,,,,,,2,,,57,36
23439,note_on,39,0,1,,,,,,,,,0,,,67,49
23440,note_on,1,0,1,,,,,,,,,0,,,69,0
23440,note_on,1,0,3,,,,,,,,,2,,,54,0
23479,note_on,39,0,1,,,,,,,,,0,,,67,0
23479,note_on,39,0,3,,,,,,,,,2,,,57,0
23480,control_change,1,0,1,,,,,,,,,0,64,0,,
23480,note_on,0,0,3,,,,,,,,,2,,,62,36
23480,control_change,1,0,3,,,,,,,,,2,64,0,,
23480,note_on,0,0,1,,,,,,,,,0,,,66,49
23520,note_on,0,0,3,,,,,,,,,2,,,64,36
23520,control_change,0,0,3,,,,,,,,,2,64,127,,
23520,note_on,40,0,3,,,,,,,,,2,,,62,0
23520,note_on,0,0,1,,,,,,,,,0,,,69,49
23520,note_on,40,0,1,,,,,,,,,0,,,66,0
23520,control_change,0,0,1,,,,,,,,,0,64,127,,
23610,note_on,0,0,1,,,,,,,,,0,,,67,49
23610,note_on,90,0,1,,,,,,,,,0,,,69,0
23640,note_on,0,0,1,,,,,,,,,0,,,64,49
23640,control_change,0,0,1,,,,,,,,,0,64,0,,
23640,note_on,30,0,1,,,,,,,,,0,,,67,0
23640,note_on,120,0,3,,,,,,,,,2,,,64,0
23640,control_change,0,0,3,,,,,,,,,2,64,0,,
23640,note_on,0,0,3,,,,,,,,,2,,,57,36
23700,note_on,60,0,3,,,,,,,,,2,,,57,0
23700,note_on,60,0,1,,,,,,,,,0,,,64,0
23760,control_change,60,0,1,,,,,,,,,0,64,127,,
23760,note_on,0,0,1,,,,,,,,,0,,,69,49
23760,note_on,0,0,3,,,,,,,,,2,,,67,36
23760,control_change,60,0,3,,,,,,,,,2,64,127,,
23766,note_on,6,0,3,,,,,,,,,2,,,67,0
23790,note_on,30,0,1,,,,,,,,,0,,,69,0
23790,note_on,0,0,1,,,,,,,,,0,,,71,49
23820,note_on,30,0,1,,,,,,,,,0,,,71,0
23820,note_on,0,0,1,,,,,,,,,0,,,73,49
23820,note_on,54,0,3,,,,,,,,,2,,,66,36
23826,note_on,6,0,3,,,,,,,,,2,,,66,0
23850,note_on,30,0,1,,,,,,,,,0,,,73,0
23850,note_on,0,0,1,,,,,,,,,0,,,74,49
23880,note_on,30,0,1,,,,,,,,,0,,,74,0
23880,control_change,0,0,1,,,,,,,,,0,64,0,,
23880,note_on,0,0,1,,,,,,,,,0,,,75,49
23880,control_change,54,0,3,,,,,,,,,2,64,0,,
23880,note_on,0,0,3,,,,,,,,,2,,,67,36
23886,note_on,6,0,3,,,,,,,,,2,,,67,0
23910,note_on,0,0,1,,,,,,,,,0,,,76,49
23910,note_on,30,0,1,,,,,,,,,0,,,75,0
23940,note_on,54,0,3,,,,,,,,,2,,,69,36
23940,note_on,0,0,1,,,,,,,,,0,,,75,49
23940,note_on,30,0,1,,,,,,,,,0,,,76,0
23946,note_on,6,0,3,,,,,,,,,2,,,69,0
23970,note_on,0,0,1,,,,,,,,,0,,,76,49
23970,note_on,30,0,1,,,,,,,,,0,,,75,0
24000,control_change,54,0,3,,,,,,,,,2,64,127,,
24000,control_change,0,0,1,,,,,,,,,0,64,127,,
24000,note_on,30,0,1,,,,,,,,,0,,,76,0
24000,note_on,0,0,3,,,,,,,,,2,,,66,36
24000,note_on,0,0,1,,,,,,,,,0,,,74,49
24006,note_on,6,0,3,,,,,,,,,2,,,66,0
24030,note_on,0,0,1,,,,,,,,,0,,,76,49
24030,note_on,30,0,1,,,,,,,,,0,,,74,0
24060,note_on,0,0,1,,,,,,,,,0,,,78,49
24060,note_on,30,0,1,,,,,,,,,0,,,76,0
24060,note_on,54,0,3,,,,,,,,,2,,,62,36
24066,note_on,6,0,3,,,,,,,,,2,,,62,0
24090,note_on,30,0,1,,,,,,,,,0,,,78,0
24090,note_on,0,0,1,,,,,,,,,0,,,79,49
24120,note_on,0,0,3,,,,,,,,,2,,,64,36
24120,control_change,54,0,3,,,,,,,,,2,64,0,,
24120,note_on,30,0,1,,,,,,,,,0,,,79,0
24120,control_change,0,0,1,,,,,,,,,0,64,0,,
24120,note_on,0,0,1,,,,,,,,,0,,,80,49
24126,note_on,6,0,3,,,,,,,,,2,,,64,0
24150,note_on,30,0,1,,,,,,,,,0,,,80,0
24150,note_on,0,0,1,,,,,,,,,0,,,81,49
24180,note_on,30,0,1,,,,,,,,,0,,,81,0
24180,note_on,54,0,3,,,,,,,,,2,,,66,36
24180,note_on,0,0,1,,,,,,,,,0,,,80,49
24186,note_on,6,0,3,,,,,,,,,2,,,66,0
24210,note_on,0,0,1,,,,,,,,,0,,,81,49
24210,note_on,30,0,1,,,,,,,,,0,,,80,0
24240,note_on,30,0,1,,,,,,,,,0,,,81,0
24240,control_change,0,0,1,,,,,,,,,0,64,127,,
24240,note_on,0,0,1,,,,,,,,,0,,,83,75
24240,control_change,54,0,3,,,,,,,,,2,64,127,,
24240,note_on,0,0,3,,,,,,,,,2,,,67,62
24246,note_on,6,0,3,,,,,,,,,2,,,67,0
24270,note_on,0,0,1,,,,,,,,,0,,,81,49
24270,note_on,30,0,1,,,,,,,,,0,,,83,0
24300,note_on,30,0,1,,,,,,,,,0,,,81,0
24300,note_on,54,0,3,,,,,,,,,2,,,64,36
24300,note_on,0,0,1,,,,,,,,,0,,,79,49
24306,note_on,6,0,3,,,,,,,,,2,,,64,0
24330,note_on,0,0,1,,,,,,,,,0,,,78,49
24330,note_on,30,0,1,,,,,,,,,0,,,79,0
24360,note_on,0,0,3,,,,,,,,,2,,,66,62
24360,control_change,54,0,3,,,,,,,,,2,64,0,,
24360,note_on,0,0,1,,,,,,,,,0,,,81,75
24360,control_change,0,0,1,,,,,,,,,0,64,0,,
24360,note_on,30,0,1,,,,,,,,,0,,,78,0
24366,note_on,6,0,3,,,,,,,,,2,,,66,0
24390,note_on,30,0,1,,,,,,,,,0,,,81,0
24390,note_on,0,0,1,,,,,,,,,0,,,79,49
24420,note_on,54,0,3,,,,,,,,,2,,,69,36
24420,note_on,0,0,1,,,,,,,,,0,,,78,49
24420,note_on,30,0,1,,,,,,,,,0,,,79,0
24426,note_on,6,0,3,,,,,,,,,2,,,69,0
24450,note_on,0,0,1,,,,,,,,,0,,,76,49
24450,note_on,30,0,1,,,,,,,,,0,,,78,0
24480,control_change,54,0,3,,,,,,,,,2,64,127,,
24480,note_on,0,0,3,,,,,,,,,2,,,66,36
24480,note_on,0,0,1,,,,,,,,,0,,,74,49
24480,note_on,30,0,1,,,,,,,,,0,,,76,0
24480,note_on,0,0,3,,,,,,,,,2,,,62,36
24480,control_change,0,0,1,,,,,,,,,0,64,127,,
24486,note_on,6,0,3,,,,,,,,,2,,,66,0
24486,note_on,0,0,3,,,,,,,,,2,,,62,0
24540,note_on,54,0,3,,,,,,,,,2,,,57,36
24546,note_on,6,0,3,,,,,,,,,2,,,57,0
24600,note_on,54,0,3,,,,,,,,,2,,,54,36
24606,note_on,6,0,3,,,,,,,,,2,,,54,0
24660,control_change,54,0,3,,,,,,,,,2,64,0,,
24660,note_on,0,0,3,,,,,,,,,2,,,50,36
24666,note_on,6,0,3,,,,,,,,,2,,,50,0
24720,control_change,0,0,1,,,,,,,,,0,64,0,,
24720,note_on,54,0,3,,,,,,,,,2,,,55,75
24720,note_on,240,0,1,,,,,,,,,0,,,74,0
24720,note_on,0,0,1,,,,,,,,,0,,,67,88
24750,note_on,30,0,1,,,,,,,,,0,,,67,0
24750,note_on,0,0,1,,,,,,,,,0,,,69,88
24750,note_on,30,0,3,,,,,,,,,2,,,55,0
24750,note_on,0,0,3,,,,,,,,,2,,,57,75
24780,note_on,30,0,1,,,,,,,,,0,,,69,0
24780,note_on,0,0,1,,,,,,,,,0,,,71,88
24780,note_on,0,0,3,,,,,,,,,2,,,59,75
24780,note_on,30,0,3,,,,,,,,,2,,,57,0
24810,note_on,30,0,3,,,,,,,,,2,,,59,0
24810,note_on,30,0,1,,,,,,,,,0,,,71,0
24810,note_on,0,0,1,,,,,,,,,0,,,72,88
24810,note_on,0,0,3,,,,,,,,,2,,,60,75
24840,note_on,30,0,1,,,,,,,,,0,,,72,0
24840,note_on,0,0,3,,,,,,,,,2,,,61,75
24840,note_on,30,0,3,,,,,,,,,2,,,60,0
24840,note_on,0,0,1,,,,,,,,,0,,,73,88
24870,note_on,30,0,1,,,,,,,,,0,,,73,0
24870,note_on,0,0,1,,,,,,,,,0,,,74,88
24870,note_on,30,0,3,,,,,,,,,2,,,61,0
24870,note_on,0,0,3,,,,,,,,,2,,,62,75
24900,note_on,30,0,3,,,,,,,,,2,,,62,0
24900,note_on,0,0,3,,,,,,,,,2,,,61,75
24900,note_on,0,0,1,,,,,,,,,0,,,73,88
24900,note_on,30,0,1,,,,,,,,,0,,,74,0
24930,note_on,30,0,3,,,,,,,,,2,,,61,0
24930,note_on,0,0,3,,,,,,,,,2,,,62,75
24930,note_on,30,0,1,,,,,,,,,0,,,73,0
24930,note_on,0,0,1,,,,,,,,,0,,,74,88
24960,note_on,30,0,1,,,,,,,,,0,,,74,0
24960,note_on,0,0,1,,,,,,,,,0,,,78,114
24960,note_on,30,0,3,,,,,,,,,2,,,62,0
24960,control_change,0,0,1,,,,,,,,,0,64,127,,
24960,note_on,0,0,3,,,,,,,,,2,,,66,101
24960,control_change,0,0,3,,,,,,,,,2,64,127,,
24990,note_on,0,0,3,,,,,,,,,2,,,64,75
24990,note_on,30,0,3,,,,,,,,,2,,,66,0
24990,note_on,0,0,1,,,,,,,,,0,,,76,88
24990,note_on,30,0,1,,,,,,,,,0,,,78,0
25020,note_on,0,0,3,,,,,,,,,2,,,62,75
25020,note_on,0,0,1,,,,,,,,,0,,,74,88
25020,note_on,30,0,1,,,,,,,,,0,,,76,0
25020,note_on,30,0,3,,,,,,,,,2,,,64,0
25050,note_on,0,0,3,,,,,,,,,2,,,61,75
25050,note_on,30,0,1,,,,,,,,,0,,,74,0
25050,note_on,0,0,1,,,,,,,,,0,,,73,88
25050,note_on,30,0,3,,,,,,,,,2,,,62,0
25080,control_change,0,0,3,,,,,,,,,2,64,0,,
25080,note_on,0,0,3,,,,,,,,,2,,,64,101
25080,control_change,0,0,1,,,,,,,,,0,64,0,,
25080,note_on,30,0,1,,,,,,,,,0,,,73,0
25080,note_on,0,0,1,,,,,,,,,0,,,76,114
25080,note_on,30,0,3,,,,,,,,,2,,,61,0
25110,note_on,0,0,1,,,,,,,,,0,,,74,88
25110,note_on,30,0,1,,,,,,,,,0,,,76,0
25110,note_on,30,0,3,,,,,,,,,2,,,64,0
25110,note_on,0,0,3,,,,,,,,,2,,,62,75
25140,note_on,0,0,1,,,,,,,,,0,,,73,88
25140,note_on,30,0,1,,,,,,,,,0,,,74,0
25140,note_on,0,0,3,,,,,,,,,2,,,61,75
25140,note_on,30,0,3,,,,,,,,,2,,,62,0
25170,note_on,30,0,3,,,,,,,,,2,,,61,0
25170,note_on,0,0,3,,,,,,,,,2,,,59,75
25170,note_on,30,0,1,,,,,,,,,0,,,73,0
25170,note_on,0,0,1,,,,,,,,,0,,,71,88
25200,note_on,0,0,3,,,,,,,,,2,,,57,62
25200,note_on,30,0,1,,,,,,,,,0,,,71,0
25200,control_change,0,0,1,,,,,,,,,0,64,127,,
25200,note_on,0,0,1,,,,,,,,,0,,,69,75
25200,control_change,0,0,3,,,,,,,,,2,64,127,,
25200,note_on,30,0,3,,,,,,,,,2,,,59,0
25230,note_on,0,0,3,,,,,,,,,2,,,56,62
25230,note_on,30,0,3,,,,,,,,,2,,,57,0
25230,note_on,30,0,1,,,,,,,,,0,,,69,0
25230,note_on,0,0,1,,,,,,,,,0,,,68,75
25260,note_on,30,0,3,,,,,,,,,2,,,56,0
25260,note_on,30,0,1,,,,,,,,,0,,,68,0
25260,note_on,0,0,3,,,,,,,,,2,,,54,62
25260,note_on,0,0,1,,,,,,,,,0,,,66,75
25290,note_on,30,0,3,,,,,,,,,2,,,54,0
25290,note_on,0,0,3,,,,,,,,,2,,,52,62
25290,note_on,0,0,1,,,,,,,,,0,,,64,75
25290,note_on,30,0,1,,,,,,,,,0,,,66,0
25320,note_on,0,0,1,,,,,,,,,0,,,63,75
25320,control_change,0,0,1,,,,,,,,,0,64,0,,
25320,note_on,30,0,3,,,,,,,,,2,,,52,0
25320,control_change,0,0,3,,,,,,,,,2,64,0,,
25320,note_on,0,0,3,,,,,,,,,2,,,51,62
25320,note_on,30,0,1,,,,,,,,,0,,,64,0
25350,note_on,30,0,3,,,,,,,,,2,,,51,0
25350,note_on,0,0,3,,,,,,,,,2,,,52,62
25350,note_on,0,0,1,,,,,,,,,0,,,64,75
25350,note_on,30,0,1,,,,,,,,,0,,,63,0
25380,note_on,0,0,1,,,,,,,,,0,,,66,75
25380,note_on,30,0,1,,,,,,,,,0,,,64,0
25380,note_on,0,0,3,,,,,,,,,2,,,54,62
25380,note_on,30,0,3,,,,,,,,,2,,,52,0
25410,note_on,0,0,1,,,,,,,,,0,,,68,75
25410,note_on,0,0,3,,,,,,,,,2,,,56,62
25410,note_on,30,0,3,,,,,,,,,2,,,54,0
25410,note_on,30,0,1,,,,,,,,,0,,,66,0
25440,control_change,0,0,3,,,,,,,,,2,64,127,,
25440,note_on,0,0,3,,,,,,,,,2,,,57,49
25440,note_on,30,0,3,,,,,,,,,2,,,56,0
25440,note_on,30,0,1,,,,,,,,,0,,,68,0
25440,control_change,0,0,1,,,,,,,,,0,64,127,,
25440,note_on,0,0,1,,,,,,,,,0,,,69,62
25470,note_on,0,0,1,,,,,,,,,0,,,57,62
25470,note_on,30,0,3,,,,,,,,,2,,,57,0
25470,note_on,30,0,1,,,,,,,,,0,,,69,0
25500,note_on,30,0,1,,,,,,,,,0,,,57,0
25500,note_on,0,0,1,,,,,,,,,0,,,59,62
25530,note_on,0,0,1,,,,,,,,,0,,,57,62
25530,note_on,30,0,1,,,,,,,,,0,,,59,0
25560,note_on,30,0,1,,,,,,,,,0,,,57,0
25560,control_change,0,0,1,,,,,,,,,0,64,0,,
25560,note_on,0,0,1,,,,,,,,,0,,,59,62
25590,note_on,0,0,1,,,,,,,,,0,,,57,62
25590,note_on,30,0,1,,,,,,,,,0,,,59,0
25620,note_on,0,0,1,,,,,,,,,0,,,59,62
25620,note_on,30,0,1,,,,,,,,,0,,,57,0
25650,note_on,0,0,1,,,,,,,,,0,,,61,62
25650,note_on,30,0,1,,,,,,,,,0,,,59,0
25680,note_on,0,0,1,,,,,,,,,0,,,62,49
25680,control_change,0,0,1,,,,,,,,,0,64,127,,
25680,note_on,30,0,1,,,,,,,,,0,,,61,0
25680,note_on,0,0,3,,,,,,,,,2,,,50,36
25680,control_change,210,0,3,,,,,,,,,2,64,127,,
25710,note_on,30,0,1,,,,,,,,,0,,,62,0
25710,note_on,30,0,3,,,,,,,,,2,,,50,0
25710,note_on,0,0,3,,,,,,,,,2,,,52,36
25710,note_on,0,0,1,,,,,,,,,0,,,64,49
25740,note_on,0,0,1,,,,,,,,,0,,,66,49
25740,note_on,30,0,1,,,,,,,,,0,,,64,0
25740,note_on,0,0,3,,,,,,,,,2,,,54,36
25740,note_on,30,0,3,,,,,,,,,2,,,52,0
25770,note_on,30,0,3,,,,,,,,,2,,,54,0
25770,note_on,0,0,3,,,,,,,,,2,,,55,36
25770,note_on,0,0,1,,,,,,,,,0,,,67,49
25770,note_on,30,0,1,,,,,,,,,0,,,66,0
25800,note_on,30,0,3,,,,,,,,,2,,,55,0
25800,control_change,0,0,1,,,,,,,,,0,64,0,,
25800,control_change,0,0,3,,,,,,,,,2,64,0,,
25800,note_on,30,0,1,,,,,,,,,0,,,67,0
25800,note_on,0,0,1,,,,,,,,,0,,,68,49
25800,note_on,0,0,3,,,,,,,,,2,,,56,36
25830,note_on,0,0,1,,,,,,,,,0,,,69,49
25830,note_on,30,0,1,,,,,,,,,0,,,68,0
25830,note_on,30,0,3,,,,,,,,,2,,,56,0
25830,note_on,0,0,3,,,,,,,,,2,,,57,36
25860,note_on,30,0,3,,,,,,,,,2,,,57,0
25860,note_on,0,0,1,,,,,,,,,0,,,68,49
25860,note_on,30,0,1,,,,,,,,,0,,,69,0
25860,note_on,0,0,3,,,,,,,,,2,,,56,36
25890,note_on,0,0,3,,,,,,,,,2,,,57,36
25890,note_on,30,0,3,,,,,,,,,2,,,56,0
25890,note_on,0,0,1,,,,,,,,,0,,,69,49
25890,note_on,30,0,1,,,,,,,,,0,,,68,0
25920,control_change,0,0,1,,,,,,,,,0,64,127,,
25920,note_on,0,0,1,,,,,,,,,0,,,67,70
25920,note_on,0,0,1,,,,,,,,,0,,,62,65
25920,note_on,30,0,3,,,,,,,,,2,,,57,0
25920,control_change,0,0,3,,,,,,,,,2,64,127,,
25920,note_on,30,0,1,,,,,,,,,0,,,69,0
25920,note_on,0,0,3,,,,,,,,,2,,,55,54
25920,note_on,0,0,3,,,,,,,,,2,,,59,62
25920,note_on,0,0,1,,,,,,,,,0,,,71,75
26040,note_on,0,0,3,,,,,,,,,2,,,57,36
26040,note_on,0,0,3,,,,,,,,,2,,,55,0
26040,note_on,120,0,3,,,,,,,,,2,,,59,0
26040,note_on,0,0,1,,,,,,,,,0,,,67,0
26040,note_on,120,0,1,,,,,,,,,0,,,71,0
26040,control_change,0,0,3,,,,,,,,,2,64,0,,
26040,control_change,0,0,1,,,,,,,,,0,64,0,,
26040,note_on,0,0,3,,,,,,,,,2,,,50,36
26040,note_on,0,0,1,,,,,,,,,0,,,69,49
26040,note_on,0,0,1,,,,,,,,,0,,,66,49
26100,note_on,0,0,1,,,,,,,,,0,,,62,0
26100,note_on,60,0,3,,,,,,,,,2,,,57,0
26100,note_on,0,0,3,,,,,,,,,2,,,50,0
26100,note_on,0,0,1,,,,,,,,,0,,,66,0
26100,note_on,60,0,1,,,,,,,,,0,,,69,0
26160,control_change,60,0,3,,,,,,,,,2,64,127,,
26160,note_on,0,0,3,,,,,,,,,2,,,54,36
26160,note_on,0,0,1,,,,,,,,,0,,,74,49
26160,control_change,60,0,1,,,,,,,,,0,64,127,,
26199,note_on,39,0,1,,,,,,,,,0,,,73,49
26199,note_on,39,0,3,,,,,,,,,2,,,57,36
26200,note_on,1,0,1,,,,,,,,,0,,,74,0
26200,note_on,1,0,3,,,,,,,,,2,,,54,0
26239,note_on,39,0,1,,,,,,,,,0,,,73,0
26239,note_on,39,0,3,,,,,,,,,2,,,57,0
26240,note_on,1,0,1,,,,,,,,,0,,,71,49
26240,note_on,1,0,3,,,,,,,,,2,,,55,36
26280,note_on,0,0,1,,,,,,,,,0,,,69,49
26280,note_on,40,0,1,,,,,,,,,0,,,71,0
26280,note_on,0,0,3,,,,,,,,,2,,,54,36
26280,note_on,40,0,3,,,,,,,,,2,,,55,0
26319,note_on,39,0,1,,,,,,,,,0,,,67,49
26319,note_on,39,0,3,,,,,,,,,2,,,57,36
26320,note_on,1,0,3,,,,,,,,,2,,,54,0
26320,note_on,1,0,1,,,,,,,,,0,,,69,0
26359,note_on,39,0,1,,,,,,,,,0,,,67,0
26359,note_on,39,0,3,,,,,,,,,2,,,57,0
26360,control_change,1,0,3,,,,,,,,,2,64,0,,
26360,note_on,0,0,3,,,,,,,,,2,,,62,36
26360,control_change,1,0,1,,,,,,,,,0,64,0,,
26360,note_on,0,0,1,,,,,,,,,0,,,66,49
26400,note_on,40,0,1,,,,,,,,,0,,,66,0
26400,control_change,0,0,1,,,,,,,,,0,64,127,,
26400,note_on,0,0,1,,,,,,,,,0,,,69,49
26400,note_on,40,0,3,,,,,,,,,2,,,62,0
26400,control_change,0,0,3,,,,,,,,,2,64,127,,
26400,note_on,0,0,3,,,,,,,,,2,,,64,36
26490,note_on,90,0,1,,,,,,,,,0,,,69,0
26490,note_on,0,0,1,,,,,,,,,0,,,67,49
26520,note_on,120,0,3,,,,,,,,,2,,,64,0
26520,control_change,0,0,3,,,,,,,,,2,64,0,,
26520,note_on,0,0,3,,,,,,,,,2,,,57,36
26520,note_on,30,0,1,,,,,,,,,0,,,67,0
26520,control_change,0,0,1,,,,,,,,,0,64,0,,
26520,note_on,0,0,1,,,,,,,,,0,,,64,49
26580,note_on,60,0,1,,,,,,,,,0,,,64,0
26580,note_on,60,0,3,,,,,,,,,2,,,57,0
26640,note_on,0,0,3,,,,,,,,,2,,,67,36
26640,note_on,0,0,1,,,,,,,,,0,,,69,49
26640,control_change,60,0,1,,,,,,,,,0,64,127,,
26640,control_change,60,0,3,,,,,,,,,2,64,127,,
26646,note_on,6,0,3,,,,,,,,,2,,,67,0
26670,note_on,30,0,1,,,,,,,,,0,,,69,0
26670,note_on,0,0,1,,,,,,,,,0,,,71,49
26700,note_on,30,0,1,,,,,,,,,0,,,71,0
26700,note_on,0,0,1,,,,,,,,,0,,,73,49
26700,note_on,54,0,3,,,,,,,,,2,,,66,36
26706,note_on,6,0,3,,,,,,,,,2,,,66,0
26730,note_on,30,0,1,,,,,,,,,0,,,73,0
26730,note_on,0,0,1,,,,,,,,,0,,,74,49
26760,note_on,30,0,1,,,,,,,,,0,,,74,0
26760,note_on,0,0,1,,,,,,,,,0,,,75,49
26760,control_change,0,0,1,,,,,,,,,0,64,0,,
26760,control_change,54,0,3,,,,,,,,,2,64,0,,
26760,note_on,0,0,3,,,,,,,,,2,,,67,36
26766,note_on,6,0,3,,,,,,,,,2,,,67,0
26790,note_on,0,0,1,,,,,,,,,0,,,76,49
26790,note_on,30,0,1,,,,,,,,,0,,,75,0
26820,note_on,30,0,1,,,,,,,,,0,,,76,0
26820,note_on,54,0,3,,,,,,,,,2,,,69,36
26820,note_on,0,0,1,,,,,,,,,0,,,75,49
26826,note_on,6,0,3,,,,,,,,,2,,,69,0
26850,note_on,0,0,1,,,,,,,,,0,,,76,49
26850,note_on,30,0,1,,,,,,,,,0,,,75,0
26880,note_on,0,0,1,,,,,,,,,0,,,74,49
26880,control_change,0,0,1,,,,,,,,,0,64,127,,
26880,note_on,30,0,1,,,,,,,,,0,,,76,0
26880,control_change,54,0,3,,,,,,,,,2,64,127,,
26880,note_on,0,0,3,,,,,,,,,2,,,66,36
26886,note_on,6,0,3,,,,,,,,,2,,,66,0
26910,note_on,0,0,1,,,,,,,,,0,,,76,49
