tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
32883,note_on,60,0,8,,,,,,,,,12,,,,56,0
32884,note_on,0,0,9,,,,,,,,,13,,,,48,88
32884,note_on,60,0,9,,,,,,,,,13,,,,41,0
32885,note_on,0,0,3,,,,,,,,,3,,,,48,83
32885,note_on,0,0,3,,,,,,,,,3,,,,60,83
32885,note_on,0,0,3,,,,,,,,,3,,,,41,0
32885,note_on,60,0,3,,,,,,,,,3,,,,56,0
32886,note_on,0,0,10,,,,,,,,,14,,,,36,82
32886,note_on,60,0,10,,,,,,,,,14,,,,29,0
32887,note_on,7,0,6,,,,,,,,,10,,,,72,0
32888,note_on,7,0,2,,,,,,,,,1,,,,72,0
32888,note_on,7,0,1,,,,,,,,,0,,,,84,0
32888,note_on,1,0,6,,,,,,,,,10,,,,70,105
32889,note_on,1,0,1,,,,,,,,,0,,,,82,87
32889,note_on,1,0,2,,,,,,,,,1,,,,70,87
32895,note_on,0,0,6,,,,,,,,,10,,,,69,102
32895,note_on,7,0,6,,,,,,,,,10,,,,70,0
32896,note_on,7,0,2,,,,,,,,,1,,,,70,0
32896,note_on,0,0,2,,,,,,,,,1,,,,69,84
32896,note_on,7,0,1,,,,,,,,,0,,,,82,0
32896,note_on,0,0,1,,,,,,,,,0,,,,81,84
32910,note_on,15,0,6,,,,,,,,,10,,,,69,0
32910,note_on,0,0,6,,,,,,,,,10,,,,70,95
32911,note_on,15,0,1,,,,,,,,,0,,,,81,0
32911,note_on,0,0,1,,,,,,,,,0,,,,82,78
32911,note_on,0,0,2,,,,,,,,,1,,,,70,78
32911,note_on,15,0,2,,,,,,,,,1,,,,69,0
32925,note_on,0,0,6,,,,,,,,,10,,,,72,89
32925,note_on,15,0,6,,,,,,,,,10,,,,70,0
32926,note_on,15,0,1,,,,,,,,,0,,,,82,0
32926,note_on,0,0,2,,,,,,,,,1,,,,72,73
32926,note_on,15,0,2,,,,,,,,,1,,,,70,0
32926,note_on,0,0,1,,,,,,,,,0,,,,84,73
32936,note_on,10,0,2,,,,,,,,,1,,,,64,0
32937,note_on,12,0,6,,,,,,,,,10,,,,72,0
32938,note_on,12,0,1,,,,,,,,,0,,,,84,0
32938,note_on,2,0,2,,,,,,,,,1,,,,72,0
32938,note_on,57,0,7,,,,,,,,,11,,,,64,0
32940,note_on,57,0,8,,,,,,,,,12,,,,60,0
32940,set_tempo,120,1,0,,,,,,1538462,,,,,,,,
32940,note_on,3,0,6,,,,,,,,,10,,,,67,82
32941,note_on,3,0,1,,,,,,,,,0,,,,79,67
32941,note_on,57,0,9,,,,,,,,,13,,,,48,0
32941,note_on,3,0,2,,,,,,,,,1,,,,64,83
32941,note_on,0,0,2,,,,,,,,,1,,,,67,67
32941,note_on,3,0,7,,,,,,,,,11,,,,64,99
32942,note_on,57,0,3,,,,,,,,,3,,,,48,0
32942,note_on,0,0,3,,,,,,,,,3,,,,60,0
32943,note_on,57,0,10,,,,,,,,,14,,,,36,0
32943,note_on,3,0,8,,,,,,,,,12,,,,60,97
32944,note_on,3,0,9,,,,,,,,,13,,,,41,88
32945,note_on,0,0,3,,,,,,,,,3,,,,41,83
32945,note_on,3,0,3,,,,,,,,,3,,,,60,83
32946,note_on,3,0,10,,,,,,,,,14,,,,29,82
33000,note_on,0,0,6,,,,,,,,,10,,,,68,62
33000,set_tempo,60,1,0,,,,,,1428571,,,,,,,,
33000,note_on,60,0,6,,,,,,,,,10,,,,67,0
33001,note_on,0,0,2,,,,,,,,,1,,,,64,0
33001,note_on,0,0,2,,,,,,,,,1,,,,68,50
33001,note_on,60,0,1,,,,,,,,,0,,,,79,0
33001,note_on,0,0,2,,,,,,,,,1,,,,65,50
33001,note_on,60,0,7,,,,,,,,,11,,,,64,0
33001,note_on,60,0,2,,,,,,,,,1,,,,67,0
33001,note_on,0,0,7,,,,,,,,,11,,,,65,62
33001,note_on,0,0,1,,,,,,,,,0,,,,80,50
33054,note_on,54,0,6,,,,,,,,,10,,,,68,0
33055,note_on,54,0,1,,,,,,,,,0,,,,80,0
33055,note_on,0,0,2,,,,,,,,,1,,,,68,0
33055,note_on,54,0,2,,,,,,,,,1,,,,65,0
33055,note_on,54,0,7,,,,,,,,,11,,,,65,0
33060,note_on,117,0,8,,,,,,,,,12,,,,60,0
33060,set_tempo,60,1,0,,,,,,1643836,,,,,,,,
33060,note_on,6,0,6,,,,,,,,,10,,,,68,82
33061,note_on,6,0,7,,,,,,,,,11,,,,68,82
33062,note_on,117,0,3,,,,,,,,,3,,,,60,0
33063,note_on,3,0,8,,,,,,,,,12,,,,56,80
33064,note_on,120,0,9,,,,,,,,,13,,,,41,0
33065,note_on,0,0,3,,,,,,,,,3,,,,56,83
33065,note_on,3,0,3,,,,,,,,,3,,,,41,0
33066,note_on,120,0,10,,,,,,,,,14,,,,29,0
33117,note_on,57,0,6,,,,,,,,,10,,,,68,0
33118,note_on,57,0,7,,,,,,,,,11,,,,68,0
33120,note_on,3,0,6,,,,,,,,,10,,,,65,90
33120,note_on,57,0,8,,,,,,,,,12,,,,56,0
33120,set_tempo,60,1,0,,,,,,1538462,,,,,,,,
33121,note_on,3,0,7,,,,,,,,,11,,,,65,90
33122,note_on,57,0,3,,,,,,,,,3,,,,56,0
33123,note_on,3,0,8,,,,,,,,,12,,,,53,88
33125,note_on,3,0,3,,,,,,,,,3,,,,53,83
33180,note_on,0,0,6,,,,,,,,,10,,,,68,90
33180,set_tempo,60,1,0,,,,,,1445783,,,,,,,,
33180,note_on,60,0,6,,,,,,,,,10,,,,65,0
33181,note_on,60,0,7,,,,,,,,,11,,,,65,0
33181,note_on,0,0,7,,,,,,,,,11,,,,68,90
33183,note_on,60,0,8,,,,,,,,,12,,,,53,0
33183,note_on,0,0,8,,,,,,,,,12,,,,56,88
33185,note_on,0,0,3,,,,,,,,,3,,,,56,83
33185,note_on,60,0,3,,,,,,,,,3,,,,53,0
33240,note_on,60,0,6,,,,,,,,,10,,,,68,0
33240,note_on,0,0,6,,,,,,,,,10,,,,63,90
33241,note_on,0,0,2,,,,,,,,,1,,,,68,83
33241,note_on,0,0,1,,,,,,,,,0,,,,80,83
33241,control_change,186,0,2,,,,,,,,,1,11,32,,,
33241,note_on,60,0,7,,,,,,,,,11,,,,68,0
33241,note_on,0,0,7,,,,,,,,,11,,,,63,90
33241,control_change,186,0,1,,,,,,,,,0,11,32,,,
33243,note_on,0,0,8,,,,,,,,,12,,,,51,88
33243,note_on,60,0,8,,,,,,,,,12,,,,56,0
33244,note_on,180,0,9,,,,,,,,,13,,,,47,79
33245,note_on,0,0,3,,,,,,,,,3,,,,47,83
33245,note_on,60,0,3,,,,,,,,,3,,,,56,0
33245,note_on,0,0,3,,,,,,,,,3,,,,51,83
33246,note_on,180,0,10,,,,,,,,,14,,,,35,73
33253,control_change,12,0,2,,,,,,,,,1,11,35,,,
33253,control_change,12,0,1,,,,,,,,,0,11,35,,,
33265,control_change,12,0,2,,,,,,,,,1,11,38,,,
33265,control_change,12,0,1,,,,,,,,,0,11,38,,,
33277,control_change,12,0,2,,,,,,,,,1,11,41,,,
33277,control_change,12,0,1,,,,,,,,,0,11,41,,,
33289,control_change,12,0,2,,,,,,,,,1,11,44,,,
33289,control_change,12,0,1,,,,,,,,,0,11,44,,,
33297,note_on,57,0,6,,,,,,,,,10,,,,63,0
33298,note_on,9,0,1,,,,,,,,,0,,,,80,0
33298,note_on,57,0,7,,,,,,,,,11,,,,63,0
33300,note_on,3,0,6,,,,,,,,,10,,,,62,90
33300,set_tempo,120,1,0,,,,,,1538462,,,,,,,,
33300,note_on,57,0,8,,,,,,,,,12,,,,51,0
33301,control_change,3,0,1,,,,,,,,,0,11,47,,,
33301,note_on,3,0,7,,,,,,,,,11,,,,62,90
33301,note_on,12,0,2,,,,,,,,,1,,,,68,0
33301,control_change,0,0,2,,,,,,,,,1,11,47,,,
33301,note_on,0,0,1,,,,,,,,,0,,,,77,83
33301,note_on,0,0,2,,,,,,,,,1,,,,65,83
33302,note_on,57,0,3,,,,,,,,,3,,,,51,0
33303,note_on,3,0,8,,,,,,,,,12,,,,50,88
33304,note_on,0,0,9,,,,,,,,,13,,,,46,79
33304,note_on,60,0,9,,,,,,,,,13,,,,47,0
33305,note_on,0,0,3,,,,,,,,,3,,,,46,83
33305,note_on,3,0,3,,,,,,,,,3,,,,47,0
33305,note_on,0,0,3,,,,,,,,,3,,,,50,83
33306,note_on,60,0,10,,,,,,,,,14,,,,35,0
33306,note_on,0,0,10,,,,,,,,,14,,,,34,73
33358,note_on,57,0,2,,,,,,,,,1,,,,65,0
33358,note_on,57,0,1,,,,,,,,,0,,,,77,0
33360,set_tempo,60,1,0,,,,,,1428571,,,,,,,,
33361,note_on,3,0,1,,,,,,,,,0,,,,80,83
33361,note_on,3,0,2,,,,,,,,,1,,,,68,83
33417,note_on,117,0,6,,,,,,,,,10,,,,62,0
33418,note_on,117,0,7,,,,,,,,,11,,,,62,0
33418,note_on,57,0,1,,,,,,,,,0,,,,80,0
33418,note_on,57,0,2,,,,,,,,,1,,,,68,0
33420,note_on,117,0,8,,,,,,,,,12,,,,50,0
33420,note_on,3,0,6,,,,,,,,,10,,,,72,90
33421,note_on,3,0,1,,,,,,,,,0,,,,84,83
33421,note_on,3,0,7,,,,,,,,,11,,,,62,90
33421,note_on,0,0,2,,,,,,,,,1,,,,72,83
33421,note_on,3,0,2,,,,,,,,,1,,,,62,83
33422,note_on,117,0,3,,,,,,,,,3,,,,50,0
33423,note_on,3,0,8,,,,,,,,,12,,,,50,88
33424,note_on,120,0,9,,,,,,,,,13,,,,46,0
33424,note_on,0,0,9,,,,,,,,,13,,,,44,79
33425,note_on,3,0,3,,,,,,,,,3,,,,46,0
33425,note_on,0,0,3,,,,,,,,,3,,,,50,83
33425,note_on,0,0,3,,,,,,,,,3,,,,44,83
33426,note_on,0,0,10,,,,,,,,,14,,,,32,73
33426,note_on,120,0,10,,,,,,,,,14,,,,34,0
33477,note_on,57,0,6,,,,,,,,,10,,,,72,0
33478,note_on,57,0,7,,,,,,,,,11,,,,62,0
33478,note_on,57,0,1,,,,,,,,,0,,,,84,0
33478,note_on,0,0,2,,,,,,,,,1,,,,62,0
33478,note_on,57,0,2,,,,,,,,,1,,,,72,0
33480,note_on,3,0,6,,,,,,,,,10,,,,70,90
33480,set_tempo,120,1,0,,,,,,1538462,,,,,,,,
33480,note_on,57,0,8,,,,,,,,,12,,,,50,0
33481,note_on,57,0,9,,,,,,,,,13,,,,44,0
33481,note_on,3,0,7,,,,,,,,,11,,,,63,90
33481,note_on,0,0,2,,,,,,,,,1,,,,63,83
33481,note_on,3,0,2,,,,,,,,,1,,,,70,83
33481,note_on,3,0,1,,,,,,,,,0,,,,82,83
33482,note_on,0,0,3,,,,,,,,,3,,,,44,0
33482,note_on,57,0,3,,,,,,,,,3,,,,50,0
33483,note_on,57,0,10,,,,,,,,,14,,,,32,0
33483,note_on,3,0,8,,,,,,,,,12,,,,51,88
33484,note_on,3,0,9,,,,,,,,,13,,,,43,79
33485,note_on,0,0,3,,,,,,,,,3,,,,43,83
33485,note_on,3,0,3,,,,,,,,,3,,,,51,83
33486,note_on,3,0,10,,,,,,,,,14,,,,31,73
33540,set_tempo,60,1,0,,,,,,1445783,,,,,,,,
33541,note_on,60,0,7,,,,,,,,,11,,,,63,0
33541,note_on,0,0,7,,,,,,,,,11,,,,67,90
33541,note_on,0,0,2,,,,,,,,,1,,,,67,83
33541,note_on,60,0,2,,,,,,,,,1,,,,63,0
33543,note_on,0,0,8,,,,,,,,,12,,,,55,88
33543,note_on,60,0,8,,,,,,,,,12,,,,51,0
33544,note_on,60,0,9,,,,,,,,,13,,,,43,0
33544,note_on,0,0,9,,,,,,,,,13,,,,39,79
33545,note_on,0,0,3,,,,,,,,,3,,,,55,83
33545,note_on,0,0,3,,,,,,,,,3,,,,39,83
33545,note_on,60,0,3,,,,,,,,,3,,,,43,0
33545,note_on,0,0,3,,,,,,,,,3,,,,51,0
33546,note_on,0,0,10,,,,,,,,,14,,,,27,73
33546,note_on,60,0,10,,,,,,,,,14,,,,31,0
33597,note_on,117,0,6,,,,,,,,,10,,,,70,0
33598,note_on,117,0,1,,,,,,,,,0,,,,82,0
33598,note_on,57,0,2,,,,,,,,,1,,,,70,0
33600,set_tempo,60,1,0,,,,,,1714286,,,,,,,,
33600,note_on,3,0,6,,,,,,,,,10,,,,70,108
33601,note_on,0,0,2,,,,,,,,,1,,,,70,89
33601,note_on,3,0,1,,,,,,,,,0,,,,82,89
33601,note_on,0,0,7,,,,,,,,,11,,,,62,90
33601,note_on,60,0,7,,,,,,,,,11,,,,67,0
33601,note_on,0,0,2,,,,,,,,,1,,,,62,83
33601,note_on,3,0,2,,,,,,,,,1,,,,67,0
33603,note_on,0,0,8,,,,,,,,,12,,,,58,88
33603,note_on,60,0,8,,,,,,,,,12,,,,55,0
33604,note_on,0,0,9,,,,,,,,,13,,,,46,79
33604,note_on,60,0,9,,,,,,,,,13,,,,39,0
33605,note_on,60,0,3,,,,,,,,,3,,,,55,0
33605,note_on,0,0,3,,,,,,,,,3,,,,39,0
33605,note_on,0,0,3,,,,,,,,,3,,,,46,83
33605,note_on,0,0,3,,,,,,,,,3,,,,58,83
33606,note_on,60,0,10,,,,,,,,,14,,,,27,0
33606,note_on,0,0,10,,,,,,,,,14,,,,34,73
33607,note_on,7,0,6,,,,,,,,,10,,,,70,0
33608,note_on,7,0,2,,,,,,,,,1,,,,70,0
33608,note_on,7,0,1,,,,,,,,,0,,,,82,0
33608,note_on,1,0,6,,,,,,,,,10,,,,68,105
33609,note_on,1,0,1,,,,,,,,,0,,,,80,87
33609,note_on,1,0,2,,,,,,,,,1,,,,68,87
33615,note_on,7,0,6,,,,,,,,,10,,,,68,0
33615,note_on,0,0,6,,,,,,,,,10,,,,67,102
33615,set_tempo,15,1,0,,,,,,1445783,,,,,,,,
33616,note_on,0,0,2,,,,,,,,,1,,,,67,84
33616,note_on,7,0,2,,,,,,,,,1,,,,68,0
33616,note_on,0,0,1,,,,,,,,,0,,,,79,84
33616,note_on,7,0,1,,,,,,,,,0,,,,80,0
33630,note_on,0,0,6,,,,,,,,,10,,,,68,95
33630,note_on,15,0,6,,,,,,,,,10,,,,67,0
33631,note_on,0,0,1,,,,,,,,,0,,,,80,78
33631,note_on,15,0,1,,,,,,,,,0,,,,79,0
33631,note_on,15,0,2,,,,,,,,,1,,,,67,0
33631,note_on,0,0,2,,,,,,,,,1,,,,68,78
33645,note_on,15,0,6,,,,,,,,,10,,,,68,0
33645,note_on,0,0,6,,,,,,,,,10,,,,70,89
33646,note_on,15,0,1,,,,,,,,,0,,,,80,0
33646,note_on,0,0,1,,,,,,,,,0,,,,82,73
33646,note_on,0,0,2,,,,,,,,,1,,,,70,73
33646,note_on,15,0,2,,,,,,,,,1,,,,68,0
33656,note_on,10,0,2,,,,,,,,,1,,,,62,0
33657,note_on,12,0,6,,,,,,,,,10,,,,70,0
33658,note_on,2,0,2,,,,,,,,,1,,,,70,0
33658,note_on,12,0,1,,,,,,,,,0,,,,82,0
33658,note_on,57,0,7,,,,,,,,,11,,,,62,0
33660,note_on,3,0,6,,,,,,,,,10,,,,66,82
33660,note_on,57,0,8,,,,,,,,,12,,,,58,0
33660,set_tempo,45,1,0,,,,,,1538462,,,,,,,,
33661,note_on,3,0,1,,,,,,,,,0,,,,78,67
33661,note_on,3,0,2,,,,,,,,,1,,,,62,83
33661,note_on,0,0,2,,,,,,,,,1,,,,66,67
33661,note_on,3,0,7,,,,,,,,,11,,,,62,90
33661,note_on,57,0,9,,,,,,,,,13,,,,46,0
33662,note_on,57,0,3,,,,,,,,,3,,,,58,0
33662,note_on,0,0,3,,,,,,,,,3,,,,46,0
33663,note_on,3,0,8,,,,,,,,,12,,,,58,88
33663,note_on,57,0,10,,,,,,,,,14,,,,34,0
33664,note_on,3,0,9,,,,,,,,,13,,,,39,79
33665,note_on,3,0,3,,,,,,,,,3,,,,58,83
33665,note_on,0,0,3,,,,,,,,,3,,,,39,83
33666,note_on,3,0,10,,,,,,,,,14,,,,27,73
33720,note_on,60,0,6,,,,,,,,,10,,,,66,0
33720,note_on,0,0,6,,,,,,,,,10,,,,67,67
33720,set_tempo,60,1,0,,,,,,1428571,,,,,,,,
33721,note_on,60,0,1,,,,,,,,,0,,,,78,0
33721,note_on,57,0,9,,,,,,,,,13,,,,39,0
33721,note_on,60,0,2,,,,,,,,,1,,,,66,0
33721,note_on,0,0,2,,,,,,,,,1,,,,67,61
33721,note_on,0,0,1,,,,,,,,,0,,,,79,61
33721,note_on,0,0,2,,,,,,,,,1,,,,62,0
33721,note_on,60,0,7,,,,,,,,,11,,,,62,0
33721,note_on,0,0,7,,,,,,,,,11,,,,63,67
33721,note_on,0,0,2,,,,,,,,,1,,,,63,61
33722,note_on,57,0,3,,,,,,,,,3,,,,39,0
33723,note_on,57,0,10,,,,,,,,,14,,,,27,0
33724,note_on,3,0,9,,,,,,,,,13,,,,51,56
33725,note_on,3,0,3,,,,,,,,,3,,,,51,61
33726,note_on,3,0,10,,,,,,,,,14,,,,39,50
33777,note_on,57,0,6,,,,,,,,,10,,,,67,0
33778,note_on,57,0,2,,,,,,,,,1,,,,67,0
33778,note_on,57,0,1,,,,,,,,,0,,,,79,0
33778,note_on,57,0,7,,,,,,,,,11,,,,63,0
33780,note_on,117,0,8,,,,,,,,,12,,,,58,0
33780,set_tempo,60,1,0,,,,,,1621622,,,,,,,,
33780,note_on,3,0,6,,,,,,,,,10,,,,70,90
33781,note_on,3,0,7,,,,,,,,,11,,,,65,90
33781,note_on,0,0,2,,,,,,,,,1,,,,70,83
33781,note_on,0,0,2,,,,,,,,,1,,,,65,83
33781,note_on,3,0,2,,,,,,,,,1,,,,63,0
33782,note_on,57,0,3,,,,,,,,,3,,,,58,0
33783,note_on,3,0,8,,,,,,,,,12,,,,58,88
33784,note_on,60,0,9,,,,,,,,,13,,,,51,0
33784,note_on,0,0,9,,,,,,,,,13,,,,50,79
33785,note_on,0,0,3,,,,,,,,,3,,,,58,83
33785,note_on,3,0,3,,,,,,,,,3,,,,51,0
33785,note_on,0,0,3,,,,,,,,,3,,,,50,83
33786,note_on,60,0,10,,,,,,,,,14,,,,39,0
33786,note_on,0,0,10,,,,,,,,,14,,,,38,73
33836,note_on,55,0,2,,,,,,,,,1,,,,65,0
33837,note_on,57,0,6,,,,,,,,,10,,,,70,0
33838,note_on,57,0,7,,,,,,,,,11,,,,65,0
33838,note_on,2,0,2,,,,,,,,,1,,,,70,0
33840,set_tempo,60,1,0,,,,,,1538462,,,,,,,,
33840,control_change,3,0,6,,,,,,,,,10,11,47,,,
33840,note_on,0,0,6,,,,,,,,,10,,,,75,90
33840,note_on,57,0,8,,,,,,,,,12,,,,58,0
33841,note_on,57,0,9,,,,,,,,,13,,,,50,0
33841,note_on,0,0,7,,,,,,,,,11,,,,63,90
33841,control_change,3,0,7,,,,,,,,,11,11,47,,,
33841,control_change,3,0,2,,,,,,,,,1,11,47,,,
33841,note_on,0,0,2,,,,,,,,,1,,,,75,83
33841,note_on,0,0,2,,,,,,,,,1,,,,63,83
33842,note_on,0,0,3,,,,,,,,,3,,,,58,0
33842,note_on,57,0,3,,,,,,,,,3,,,,50,0
33843,note_on,57,0,10,,,,,,,,,14,,,,38,0
33843,note_on,0,0,8,,,,,,,,,12,,,,60,88
33843,control_change,3,0,8,,,,,,,,,12,11,47,,,
33844,note_on,3,0,9,,,,,,,,,13,,,,48,79
33845,note_on,0,0,3,,,,,,,,,3,,,,48,83
33845,control_change,3,0,3,,,,,,,,,3,11,47,,,
33845,note_on,0,0,3,,,,,,,,,3,,,,60,83
33846,note_on,3,0,10,,,,,,,,,14,,,,36,73
33864,control_change,24,0,6,,,,,,,,,10,11,49,,,
33865,control_change,24,0,7,,,,,,,,,11,11,49,,,
33865,control_change,24,0,2,,,,,,,,,1,11,49,,,
33867,control_change,24,0,8,,,,,,,,,12,11,49,,,
33869,control_change,24,0,3,,,,,,,,,3,11,49,,,
33888,control_change,24,0,6,,,,,,,,,10,11,51,,,
33889,control_change,24,0,7,,,,,,,,,11,11,51,,,
33889,control_change,24,0,2,,,,,,,,,1,11,51,,,
33891,control_change,24,0,8,,,,,,,,,12,11,51,,,
33893,control_change,24,0,3,,,,,,,,,3,11,51,,,
33900,set_tempo,60,1,0,,,,,,1445783,,,,,,,,
33901,note_on,0,0,7,,,,,,,,,11,,,,67,90
33901,note_on,12,0,2,,,,,,,,,1,,,,63,0
33901,note_on,0,0,2,,,,,,,,,1,,,,67,83
33901,note_on,12,0,7,,,,,,,,,11,,,,63,0
33912,control_change,24,0,6,,,,,,,,,10,11,53,,,
33913,control_change,12,0,2,,,,,,,,,1,11,53,,,
33913,control_change,12,0,7,,,,,,,,,11,11,53,,,
33915,control_change,24,0,8,,,,,,,,,12,11,53,,,
33917,control_change,24,0,3,,,,,,,,,3,11,53,,,
33936,control_change,24,0,6,,,,,,,,,10,11,55,,,
33937,control_change,24,0,2,,,,,,,,,1,11,55,,,
33937,control_change,24,0,7,,,,,,,,,11,11,55,,,
33939,control_change,24,0,8,,,,,,,,,12,11,55,,,
33941,control_change,24,0,3,,,,,,,,,3,11,55,,,
33956,note_on,19,0,2,,,,,,,,,1,,,,75,0
33957,note_on,21,0,6,,,,,,,,,10,,,,75,0
33960,control_change,3,0,6,,,,,,,,,10,11,57,,,
33960,note_on,21,0,8,,,,,,,,,12,,,,60,0
33960,note_on,0,0,6,,,,,,,,,10,,,,75,90
33961,note_on,24,0,7,,,,,,,,,11,,,,67,0
33961,control_change,0,0,7,,,,,,,,,11,11,57,,,
33961,note_on,0,0,2,,,,,,,,,1,,,,75,83
33961,note_on,0,0,2,,,,,,,,,1,,,,69,83
33961,control_change,0,0,2,,,,,,,,,1,11,57,,,
33961,note_on,0,0,7,,,,,,,,,11,,,,69,90
33961,note_on,5,0,2,,,,,,,,,1,,,,67,0
33962,note_on,21,0,3,,,,,,,,,3,,,,60,0
33963,note_on,0,0,8,,,,,,,,,12,,,,65,88
33963,control_change,3,0,8,,,,,,,,,12,11,57,,,
33965,note_on,0,0,3,,,,,,,,,3,,,,65,83
33965,control_change,3,0,3,,,,,,,,,3,11,57,,,
33984,control_change,24,0,6,,,,,,,,,10,11,59,,,
33985,control_change,24,0,7,,,,,,,,,11,11,59,,,
33985,control_change,24,0,2,,,,,,,,,1,11,59,,,
33987,control_change,24,0,8,,,,,,,,,12,11,59,,,
33989,control_change,24,0,3,,,,,,,,,3,11,59,,,
34008,control_change,24,0,6,,,,,,,,,10,11,61,,,
34009,control_change,24,0,7,,,,,,,,,11,11,61,,,
34009,control_change,24,0,2,,,,,,,,,1,11,61,,,
34011,control_change,24,0,8,,,,,,,,,12,11,61,,,
34013,control_change,24,0,3,,,,,,,,,3,11,61,,,
34016,note_on,7,0,2,,,,,,,,,1,,,,69,0
34018,note_on,9,0,7,,,,,,,,,11,,,,69,0
34020,set_tempo,120,1,0,,,,,,1538462,,,,,,,,
34020,note_on,9,0,8,,,,,,,,,12,,,,65,0
34021,note_on,5,0,2,,,,,,,,,1,,,,70,83
34021,note_on,177,0,9,,,,,,,,,13,,,,48,0
34021,note_on,3,0,7,,,,,,,,,11,,,,70,90
34022,note_on,0,0,3,,,,,,,,,3,,,,48,0
34022,note_on,9,0,3,,,,,,,,,3,,,,65,0
34023,note_on,0,0,4,,,,,,,,,4,,,,58,103
34023,note_on,177,0,10,,,,,,,,,14,,,,36,0
34023,note_on,3,0,8,,,,,,,,,12,,,,65,88
34023,control_change,1686,0,4,,,,,,,,,4,11,47,,,
34024,control_change,1686,0,5,,,,,,,,,5,11,47,,,
34024,note_on,0,0,5,,,,,,,,,5,,,,46,68
34024,note_on,3,0,9,,,,,,,,,13,,,,46,92
34025,note_on,0,0,3,,,,,,,,,3,,,,65,83
34025,note_on,3,0,3,,,,,,,,,3,,,,46,96
34026,note_on,3,0,10,,,,,,,,,14,,,,34,86
34032,control_change,24,0,6,,,,,,,,,10,11,61,,,
34033,control_change,12,0,7,,,,,,,,,11,11,61,,,
34033,control_change,12,0,2,,,,,,,,,1,11,61,,,
34035,control_change,12,0,8,,,,,,,,,12,11,61,,,
34037,control_change,12,0,3,,,,,,,,,3,11,61,,,
34056,control_change,24,0,6,,,,,,,,,10,11,59,,,
34057,control_change,24,0,7,,,,,,,,,11,11,59,,,
34057,control_change,24,0,2,,,,,,,,,1,11,59,,,
34059,control_change,24,0,8,,,,,,,,,12,11,59,,,
34061,control_change,24,0,3,,,,,,,,,3,11,59,,,
34080,set_tempo,60,1,0,,,,,,1428571,,,,,,,,
34080,note_on,24,0,6,,,,,,,,,10,,,,75,0
34080,control_change,0,0,6,,,,,,,,,10,11,57,,,
34080,note_on,0,0,6,,,,,,,,,10,,,,74,90
34081,note_on,24,0,2,,,,,,,,,1,,,,75,0
34081,control_change,0,0,2,,,,,,,,,1,11,57,,,
34081,note_on,0,0,2,,,,,,,,,1,,,,74,83
34081,control_change,24,0,7,,,,,,,,,11,11,57,,,
34083,control_change,24,0,8,,,,,,,,,12,11,57,,,
34085,control_change,24,0,3,,,,,,,,,3,11,57,,,
34104,control_change,24,0,6,,,,,,,,,10,11,55,,,
34105,control_change,24,0,2,,,,,,,,,1,11,55,,,
34105,control_change,24,0,7,,,,,,,,,11,11,55,,,
34107,control_change,24,0,8,,,,,,,,,12,11,55,,,
34109,control_change,24,0,3,,,,,,,,,3,11,55,,,
34128,control_change,24,0,6,,,,,,,,,10,11,53,,,
34129,control_change,24,0,2,,,,,,,,,1,11,53,,,
34129,control_change,24,0,7,,,,,,,,,11,11,53,,,
34131,control_change,24,0,8,,,,,,,,,12,11,53,,,
34133,control_change,24,0,3,,,,,,,,,3,11,53,,,
34136,note_on,7,0,2,,,,,,,,,1,,,,70,0
34137,note_on,9,0,6,,,,,,,,,10,,,,74,0
34138,note_on,9,0,7,,,,,,,,,11,,,,70,0
34140,note_on,3,0,6,,,,,,,,,10,,,,73,90
34140,note_on,9,0,8,,,,,,,,,12,,,,65,0
34141,note_on,0,0,2,,,,,,,,,1,,,,70,83
34141,note_on,5,0,2,,,,,,,,,1,,,,74,0
34141,note_on,0,0,2,,,,,,,,,1,,,,73,83
34141,note_on,3,0,7,,,,,,,,,11,,,,70,90
34142,note_on,9,0,3,,,,,,,,,3,,,,65,0
34143,note_on,3,0,8,,,,,,,,,12,,,,64,88
34145,note_on,3,0,3,,,,,,,,,3,,,,64,83
34152,control_change,12,0,6,,,,,,,,,10,11,51,,,
34153,control_change,12,0,2,,,,,,,,,1,11,51,,,
34153,control_change,12,0,7,,,,,,,,,11,11,51,,,
34155,control_change,12,0,8,,,,,,,,,12,11,51,,,
34157,control_change,12,0,3,,,,,,,,,3,11,51,,,
34176,control_change,24,0,6,,,,,,,,,10,11,49,,,
34177,control_change,24,0,2,,,,,,,,,1,11,49,,,
34177,control_change,24,0,7,,,,,,,,,11,11,49,,,
34179,control_change,24,0,8,,,,,,,,,12,11,49,,,
34181,control_change,24,0,3,,,,,,,,,3,11,49,,,
34196,note_on,19,0,2,,,,,,,,,1,,,,73,0
34200,note_on,24,0,6,,,,,,,,,10,,,,73,0
34200,set_tempo,120,1,0,,,,,,1600000,,,,,,,,
34200,note_on,0,0,6,,,,,,,,,10,,,,72,90
34200,control_change,0,0,6,,,,,,,,,10,11,47,,,
34201,control_change,24,0,7,,,,,,,,,11,11,47,,,
34201,control_change,5,0,2,,,,,,,,,1,11,47,,,
34201,note_on,0,0,2,,,,,,,,,1,,,,72,83
34203,note_on,24,0,8,,,,,,,,,12,,,,64,0
34203,control_change,0,0,8,,,,,,,,,12,11,47,,,
