tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
14400,note_on,0,0,1,,,,,,,,,0,,,70,43
14400,note_on,0,0,1,,,,,,,,,0,,,77,48
14400,note_on,0,0,1,,,,,,,,,0,,,69,0
14400,note_on,120,0,2,,,,,,,,,0,,,46,32
14407,control_change,7,0,2,,,,,,,,,0,64,127,,
14640,note_on,0,0,1,,,,,,,,,0,,,82,43
14640,note_on,240,0,1,,,,,,,,,0,,,77,0
14640,set_tempo,240,1,0,,,,,,819001,,,,,,,
14640,note_on,0,0,2,,,,,,,,,0,,,58,20
14640,note_on,0,0,2,,,,,,,,,0,,,61,20
14640,note_on,0,0,2,,,,,,,,,0,,,65,25
14640,note_on,233,0,2,,,,,,,,,0,,,46,0
14746,control_change,106,0,2,,,,,,,,,0,64,0,,
14760,note_on,0,0,1,,,,,,,,,0,,,70,0
14760,note_on,120,0,1,,,,,,,,,0,,,82,0
14880,note_on,0,0,2,,,,,,,,,0,,,53,29
14880,note_on,134,0,2,,,,,,,,,0,,,58,0
14880,note_on,120,0,1,,,,,,,,,0,,,68,37
14880,note_on,0,0,2,,,,,,,,,0,,,61,0
14880,set_tempo,240,1,0,,,,,,768147,,,,,,,
14880,note_on,0,0,2,,,,,,,,,0,,,65,0
14880,note_on,0,0,1,,,,,,,,,0,,,77,42
14901,control_change,21,0,2,,,,,,,,,0,64,127,,
15120,note_on,0,0,2,,,,,,,,,0,,,60,20
15120,note_on,0,0,2,,,,,,,,,0,,,65,25
15120,note_on,219,0,2,,,,,,,,,0,,,53,0
15296,control_change,176,0,2,,,,,,,,,0,64,0,,
15360,note_on,0,0,2,,,,,,,,,0,,,65,0
15360,note_on,0,0,2,,,,,,,,,0,,,48,30
15360,note_on,0,0,1,,,,,,,,,0,,,72,42
15360,note_on,0,0,1,,,,,,,,,0,,,68,37
15360,note_on,0,0,1,,,,,,,,,0,,,68,0
15360,note_on,480,0,1,,,,,,,,,0,,,77,0
15360,set_tempo,480,1,0,,,,,,580046,,,,,,,
15360,note_on,64,0,2,,,,,,,,,0,,,60,0
15480,note_on,120,0,2,,,,,,,,,0,,,48,0
15480,note_on,0,0,1,,,,,,,,,0,,,70,39
15480,note_on,0,0,1,,,,,,,,,0,,,67,35
15480,note_on,120,0,1,,,,,,,,,0,,,72,0
15480,note_on,0,0,1,,,,,,,,,0,,,68,0
15600,note_on,0,0,1,,,,,,,,,0,,,68,39
15600,note_on,120,0,2,,,,,,,,,0,,,65,27
15600,note_on,0,0,1,,,,,,,,,0,,,65,35
15600,note_on,0,0,1,,,,,,,,,0,,,67,0
15600,note_on,120,0,1,,,,,,,,,0,,,70,0
15600,note_on,0,0,2,,,,,,,,,0,,,60,22
15720,note_on,0,0,1,,,,,,,,,0,,,70,39
15720,note_on,0,0,1,,,,,,,,,0,,,67,35
15720,note_on,0,0,1,,,,,,,,,0,,,65,0
15720,note_on,120,0,2,,,,,,,,,0,,,60,0
15720,note_on,0,0,2,,,,,,,,,0,,,65,0
15720,note_on,120,0,1,,,,,,,,,0,,,68,0
15840,note_on,120,0,2,,,,,,,,,0,,,48,29
15840,note_on,120,0,1,,,,,,,,,0,,,70,0
15840,note_on,0,0,1,,,,,,,,,0,,,67,0
15840,note_on,0,0,1,,,,,,,,,0,,,68,42
15840,note_on,0,0,1,,,,,,,,,0,,,72,42
15840,set_tempo,480,1,0,,,,,,589275,,,,,,,
15920,set_tempo,80,1,0,,,,,,592417,,,,,,,
15960,note_on,120,0,1,,,,,,,,,0,,,72,0
15960,note_on,120,0,2,,,,,,,,,0,,,48,0
15960,note_on,0,0,1,,,,,,,,,0,,,73,39
16000,set_tempo,80,1,0,,,,,,595593,,,,,,,
16060,set_tempo,60,1,0,,,,,,598802,,,,,,,
16080,note_on,0,0,1,,,,,,,,,0,,,72,39
16080,note_on,0,0,1,,,,,,,,,0,,,70,39
16080,note_on,0,0,1,,,,,,,,,0,,,67,35
16080,note_on,0,0,2,,,,,,,,,0,,,60,20
16080,note_on,120,0,2,,,,,,,,,0,,,64,25
16080,note_on,120,0,1,,,,,,,,,0,,,73,0
16080,note_on,0,0,1,,,,,,,,,0,,,68,0
16140,set_tempo,80,1,0,,,,,,602047,,,,,,,
16200,note_on,0,0,1,,,,,,,,,0,,,76,39
16200,note_on,0,0,2,,,,,,,,,0,,,64,0
16200,note_on,120,0,2,,,,,,,,,0,,,60,0
16200,note_on,120,0,1,,,,,,,,,0,,,72,0
16220,set_tempo,80,1,0,,,,,,605327,,,,,,,
16280,set_tempo,60,1,0,,,,,,608581,,,,,,,
16300,set_tempo,20,1,0,,,,,,592417,,,,,,,
16320,note_on,120,0,1,,,,,,,,,0,,,76,0
16320,set_tempo,20,1,0,,,,,,674992,,,,,,,
16320,note_on,120,0,2,,,,,,,,,0,,,53,32
16320,note_on,0,0,1,,,,,,,,,0,,,68,38
16320,note_on,0,0,1,,,,,,,,,0,,,70,0
16320,note_on,0,0,1,,,,,,,,,0,,,67,0
16320,note_on,0,0,1,,,,,,,,,0,,,77,43
16320,note_on,0,0,1,,,,,,,,,0,,,72,38
16362,control_change,42,0,2,,,,,,,,,0,64,127,,
16560,note_on,198,0,2,,,,,,,,,0,,,53,0
16560,note_on,0,0,2,,,,,,,,,0,,,65,27
16560,note_on,0,0,2,,,,,,,,,0,,,60,22
16715,control_change,155,0,2,,,,,,,,,0,64,0,,
16800,note_on,480,0,1,,,,,,,,,0,,,68,0
16800,control_change,0,0,2,,,,,,,,,0,64,127,,
16800,note_on,0,0,2,,,,,,,,,0,,,53,29
16800,note_on,85,0,2,,,,,,,,,0,,,60,0
16800,note_on,0,0,1,,,,,,,,,0,,,77,43
16800,note_on,0,0,1,,,,,,,,,0,,,72,38
16800,note_on,0,0,1,,,,,,,,,0,,,68,38
16800,note_on,0,0,1,,,,,,,,,0,,,77,0
16800,note_on,0,0,1,,,,,,,,,0,,,72,0
16800,note_on,0,0,2,,,,,,,,,0,,,65,0
17040,note_on,240,0,2,,,,,,,,,0,,,53,0
17040,note_on,0,0,2,,,,,,,,,0,,,60,23
17040,note_on,0,0,2,,,,,,,,,0,,,65,27
17082,control_change,42,0,2,,,,,,,,,0,64,0,,
17280,note_on,198,0,2,,,,,,,,,0,,,60,0
17280,note_on,0,0,2,,,,,,,,,0,,,65,0
17280,note_on,0,0,2,,,,,,,,,0,,,56,30
17280,note_on,0,0,1,,,,,,,,,0,,,72,57
17280,marker,0,1,0,,,,,,,,,,,,,
17280,set_tempo,960,1,0,,,,,,666889,,,,,,,
17280,note_on,0,0,1,,,,,,,,,0,,,68,0
17280,note_on,480,0,1,,,,,,,,,0,,,77,0
17280,note_on,0,0,1,,,,,,,,,0,,,72,0
17400,note_on,120,0,2,,,,,,,,,0,,,56,0
17520,note_on,0,0,2,,,,,,,,,0,,,68,27
17520,note_on,0,0,2,,,,,,,,,0,,,63,23
17520,note_on,120,0,2,,,,,,,,,0,,,60,23
17640,note_on,0,0,2,,,,,,,,,0,,,60,0
17640,note_on,120,0,2,,,,,,,,,0,,,68,0
17640,note_on,0,0,2,,,,,,,,,0,,,63,0
17760,note_on,120,0,2,,,,,,,,,0,,,56,29
17760,note_on,0,0,1,,,,,,,,,0,,,72,57
17760,note_on,480,0,1,,,,,,,,,0,,,72,0
17880,note_on,120,0,2,,,,,,,,,0,,,56,0
18000,note_on,0,0,2,,,,,,,,,0,,,68,27
18000,note_on,120,0,2,,,,,,,,,0,,,60,23
18000,note_on,0,0,2,,,,,,,,,0,,,63,23
18120,note_on,0,0,2,,,,,,,,,0,,,63,0
18120,note_on,0,0,2,,,,,,,,,0,,,60,0
18120,note_on,120,0,2,,,,,,,,,0,,,68,0
18240,note_on,120,0,2,,,,,,,,,0,,,56,32
18240,note_on,480,0,1,,,,,,,,,0,,,72,0
18240,note_on,0,0,1,,,,,,,,,0,,,72,50
18240,set_tempo,960,1,0,,,,,,602047,,,,,,,
18360,note_on,120,0,2,,,,,,,,,0,,,56,0
18360,note_on,120,0,1,,,,,,,,,0,,,72,0
18360,note_on,0,0,1,,,,,,,,,0,,,73,51
18480,note_on,0,0,2,,,,,,,,,0,,,58,23
18480,note_on,0,0,2,,,,,,,,,0,,,63,23
18480,note_on,120,0,2,,,,,,,,,0,,,67,27
18480,note_on,0,0,1,,,,,,,,,0,,,75,55
18480,note_on,120,0,1,,,,,,,,,0,,,73,0
18600,note_on,0,0,2,,,,,,,,,0,,,63,0
18600,note_on,0,0,1,,,,,,,,,0,,,73,52
18600,note_on,120,0,2,,,,,,,,,0,,,58,0
18600,note_on,120,0,1,,,,,,,,,0,,,75,0
18600,note_on,0,0,2,,,,,,,,,0,,,67,0
18720,note_on,0,0,1,,,,,,,,,0,,,73,52
18720,note_on,120,0,1,,,,,,,,,0,,,73,0
18720,note_on,120,0,2,,,,,,,,,0,,,56,28
18840,note_on,120,0,2,,,,,,,,,0,,,56,0
18960,note_on,0,0,2,,,,,,,,,0,,,58,22
18960,note_on,120,0,2,,,,,,,,,0,,,67,27
18960,note_on,0,0,2,,,,,,,,,0,,,63,22
19080,note_on,120,0,2,,,,,,,,,0,,,58,0
19080,note_on,0,0,2,,,,,,,,,0,,,63,0
19080,note_on,0,0,1,,,,,,,,,0,,,72,49
19080,note_on,360,0,1,,,,,,,,,0,,,73,0
19080,note_on,0,0,2,,,,,,,,,0,,,67,0
19140,note_on,60,0,1,,,,,,,,,0,,,72,0
19140,set_tempo,900,1,0,,,,,,611933,,,,,,,
19170,note_on,30,0,1,,,,,,,,,0,,,72,43
19200,note_on,120,0,2,,,,,,,,,0,,,56,29
19200,note_on,30,0,1,,,,,,,,,0,,,72,0
19200,note_on,0,0,1,,,,,,,,,0,,,70,52
19320,note_on,120,0,2,,,,,,,,,0,,,56,0
19440,note_on,0,0,2,,,,,,,,,0,,,61,22
19440,note_on,0,0,2,,,,,,,,,0,,,63,22
19440,note_on,120,0,2,,,,,,,,,0,,,67,27
19440,note_on,240,0,1,,,,,,,,,0,,,70,0
19440,note_on,0,0,1,,,,,,,,,0,,,70,48
19560,note_on,0,0,2,,,,,,,,,0,,,67,0
19560,note_on,0,0,2,,,,,,,,,0,,,63,0
19560,note_on,120,0,2,,,,,,,,,0,,,61,0
19680,note_on,120,0,2,,,,,,,,,0,,,56,29
19680,note_on,0,0,1,,,,,,,,,0,,,72,51
19680,note_on,240,0,1,,,,,,,,,0,,,70,0
19680,set_tempo,540,1,0,,,,,,589275,,,,,,,
19800,note_on,120,0,1,,,,,,,,,0,,,72,0
19800,note_on,0,0,1,,,,,,,,,0,,,70,49
19800,note_on,120,0,2,,,,,,,,,0,,,56,0
19920,note_on,0,0,1,,,,,,,,,0,,,68,46
19920,note_on,120,0,1,,,,,,,,,0,,,70,0
19920,note_on,0,0,2,,,,,,,,,0,,,63,22
19920,note_on,120,0,2,,,,,,,,,0,,,67,27
19920,note_on,0,0,2,,,,,,,,,0,,,61,22
20040,note_on,0,0,1,,,,,,,,,0,,,70,50
20040,note_on,120,0,2,,,,,,,,,0,,,61,0
20040,set_tempo,360,1,0,,,,,,625717,,,,,,,
20040,note_on,0,0,2,,,,,,,,,0,,,63,0
20040,note_on,0,0,2,,,,,,,,,0,,,67,0
20040,note_on,120,0,1,,,,,,,,,0,,,68,0
20160,note_on,120,0,2,,,,,,,,,0,,,56,32
20160,set_tempo,120,1,0,,,,,,608581,,,,,,,
20160,note_on,0,0,1,,,,,,,,,0,,,70,54
20160,note_on,120,0,1,,,,,,,,,0,,,70,0
20280,note_on,120,0,2,,,,,,,,,0,,,56,0
20400,note_on,0,0,2,,,,,,,,,0,,,63,23
20400,note_on,0,0,2,,,,,,,,,0,,,60,23
20400,note_on,120,0,2,,,,,,,,,0,,,68,27
20520,note_on,120,0,2,,,,,,,,,0,,,60,0
20520,note_on,0,0,2,,,,,,,,,0,,,63,0
20520,note_on,0,0,2,,,,,,,,,0,,,68,0
20640,note_on,0,0,1,,,,,,,,,0,,,72,54
20640,set_tempo,480,1,0,,,,,,595593,,,,,,,
20640,note_on,120,0,2,,,,,,,,,0,,,56,29
20640,note_on,480,0,1,,,,,,,,,0,,,70,0
20760,note_on,120,0,2,,,,,,,,,0,,,56,0
20880,note_on,120,0,2,,,,,,,,,0,,,68,27
20880,note_on,0,0,2,,,,,,,,,0,,,63,23
20880,note_on,0,0,2,,,,,,,,,0,,,60,23
21000,note_on,120,0,2,,,,,,,,,0,,,60,0
21000,note_on,0,0,2,,,,,,,,,0,,,63,0
21000,note_on,0,0,2,,,,,,,,,0,,,68,0
21060,note_on,420,0,1,,,,,,,,,0,,,72,0
21060,note_on,0,0,1,,,,,,,,,0,,,75,46
21120,note_on,120,0,2,,,,,,,,,0,,,56,34
21120,note_on,60,0,1,,,,,,,,,0,,,75,0
21120,note_on,0,0,1,,,,,,,,,0,,,72,51
21120,note_on,0,0,1,,,,,,,,,0,,,80,57
21120,set_tempo,480,1,0,,,,,,666889,,,,,,,
21127,control_change,7,0,2,,,,,,,,,0,64,127,,
21360,note_on,0,0,2,,,,,,,,,0,,,63,24
21360,note_on,0,0,2,,,,,,,,,0,,,68,28
21360,note_on,233,0,2,,,,,,,,,0,,,56,0
21360,note_on,0,0,2,,,,,,,,,0,,,60,24
21491,control_change,131,0,2,,,,,,,,,0,64,0,,
21540,note_on,0,0,1,,,,,,,,,0,,,75,45
21540,note_on,0,0,1,,,,,,,,,0,,,80,0
21540,note_on,420,0,1,,,,,,,,,0,,,72,0
21600,note_on,60,0,1,,,,,,,,,0,,,75,0
21600,note_on,0,0,1,,,,,,,,,0,,,72,56
21600,control_change,0,0,2,,,,,,,,,0,64,127,,
21600,note_on,0,0,1,,,,,,,,,0,,,80,56
21600,note_on,0,0,2,,,,,,,,,0,,,56,32
21600,note_on,0,0,2,,,,,,,,,0,,,68,0
21600,note_on,0,0,2,,,,,,,,,0,,,60,0
21600,note_on,109,0,2,,,,,,,,,0,,,63,0
21840,note_on,0,0,2,,,,,,,,,0,,,60,25
21840,note_on,0,0,2,,,,,,,,,0,,,63,25
21840,note_on,0,0,2,,,,,,,,,0,,,68,29
21840,note_on,240,0,2,,,,,,,,,0,,,56,0
22027,control_change,187,0,2,,,,,,,,,0,64,0,,
22080,note_on,480,0,1,,,,,,,,,0,,,80,0
22080,note_on,0,0,1,,,,,,,,,0,,,72,0
22080,note_on,0,0,1,,,,,,,,,0,,,75,45
22080,note_on,0,0,2,,,,,,,,,0,,,49,29
22080,note_on,53,0,2,,,,,,,,,0,,,60,0
22080,note_on,0,0,2,,,,,,,,,0,,,63,0
22080,note_on,0,0,2,,,,,,,,,0,,,68,0
22080,note_on,0,0,1,,,,,,,,,0,,,79,50
22080,set_tempo,960,1,0,,,,,,608581,,,,,,,
22200,note_on,120,0,1,,,,,,,,,0,,,79,0
22200,note_on,0,0,1,,,,,,,,,0,,,73,45
22200,note_on,120,0,2,,,,,,,,,0,,,49,0
22200,note_on,0,0,1,,,,,,,,,0,,,75,0
22200,note_on,0,0,1,,,,,,,,,0,,,77,50
22320,note_on,0,0,1,,,,,,,,,0,,,73,0
22320,note_on,0,0,1,,,,,,,,,0,,,72,40
22320,note_on,0,0,1,,,,,,,,,0,,,76,45
22320,note_on,0,0,2,,,,,,,,,0,,,61,23
22320,note_on,120,0,2,,,,,,,,,0,,,65,27
22320,note_on,120,0,1,,,,,,,,,0,,,77,0
22440,note_on,120,0,1,,,,,,,,,0,,,76,0
22440,note_on,0,0,1,,,,,,,,,0,,,72,0
22440,note_on,0,0,1,,,,,,,,,0,,,77,45
22440,note_on,0,0,2,,,,,,,,,0,,,65,0
22440,note_on,120,0,2,,,,,,,,,0,,,61,0
22440,note_on,0,0,1,,,,,,,,,0,,,73,40
22560,note_on,120,0,2,,,,,,,,,0,,,49,30
22560,note_on,120,0,1,,,,,,,,,0,,,77,0
22560,note_on,0,0,1,,,,,,,,,0,,,77,50
22560,note_on,0,0,1,,,,,,,,,0,,,73,0
22560,note_on,0,0,1,,,,,,,,,0,,,73,45
22680,note_on,120,0,2,,,,,,,,,0,,,49,0
22800,note_on,0,0,2,,,,,,,,,0,,,61,23
22800,note_on,120,0,2,,,,,,,,,0,,,65,27
22920,note_on,0,0,2,,,,,,,,,0,,,65,0
22920,note_on,120,0,2,,,,,,,,,0,,,61,0
23040,note_on,120,0,2,,,,,,,,,0,,,51,29
23040,set_tempo,960,1,0,,,,,,622213,,,,,,,
23040,note_on,0,0,1,,,,,,,,,0,,,73,49
23040,note_on,0,0,1,,,,,,,,,0,,,77,55
23040,note_on,480,0,1,,,,,,,,,0,,,77,0
23040,note_on,0,0,1,,,,,,,,,0,,,67,49
23040,note_on,0,0,1,,,,,,,,,0,,,73,0
23160,note_on,120,0,2,,,,,,,,,0,,,51,0
23160,note_on,120,0,1,,,,,,,,,0,,,77,0
23160,note_on,0,0,1,,,,,,,,,0,,,75,46
23280,note_on,0,0,2,,,,,,,,,0,,,58,22
23280,note_on,0,0,2,,,,,,,,,0,,,61,22
23280,note_on,120,0,2,,,,,,,,,0,,,63,27
23280,note_on,120,0,1,,,,,,,,,0,,,75,0
23280,note_on,0,0,1,,,,,,,,,0,,,73,0
23280,note_on,0,0,1,,,,,,,,,0,,,73,46
23280,note_on,0,0,1,,,,,,,,,0,,,75,46
23280,note_on,0,0,1,,,,,,,,,0,,,67,46
23280,note_on,0,0,1,,,,,,,,,0,,,67,0
23400,note_on,120,0,1,,,,,,,,,0,,,67,0
23400,note_on,0,0,1,,,,,,,,,0,,,68,46
23400,note_on,120,0,2,,,,,,,,,0,,,58,0
23400,note_on,0,0,2,,,,,,,,,0,,,61,0
23400,note_on,0,0,2,,,,,,,,,0,,,63,0
23520,set_tempo,480,1,0,,,,,,636470,,,,,,,
23520,note_on,0,0,1,,,,,,,,,0,,,70,52
23520,note_on,120,0,2,,,,,,,,,0,,,51,29
23520,note_on,120,0,1,,,,,,,,,0,,,68,0
23640,note_on,120,0,2,,,,,,,,,0,,,51,0
23760,note_on,0,0,1,,,,,,,,,0,,,75,42
23760,note_on,120,0,2,,,,,,,,,0,,,61,22
23760,note_on,0,0,1,,,,,,,,,0,,,73,42
23760,note_on,0,0,1,,,,,,,,,0,,,68,42
23760,note_on,0,0,1,,,,,,,,,0,,,75,0
23760,note_on,0,0,1,,,,,,,,,0,,,73,0
23760,note_on,0,0,2,,,,,,,,,0,,,63,27
23760,note_on,0,0,2,,,,,,,,,0,,,58,22
23760,note_on,240,0,1,,,,,,,,,0,,,70,0
23880,note_on,120,0,2,,,,,,,,,0,,,58,0
23880,note_on,0,0,2,,,,,,,,,0,,,61,0
23880,note_on,0,0,1,,,,,,,,,0,,,67,42
23880,set_tempo,360,1,0,,,,,,674992,,,,,,,
23880,note_on,0,0,2,,,,,,,,,0,,,63,0
23880,note_on,120,0,1,,,,,,,,,0,,,68,0
24000,note_on,0,0,1,,,,,,,,,0,,,68,35
24000,note_on,0,0,1,,,,,,,,,0,,,73,0
24000,note_on,0,0,1,,,,,,,,,0,,,75,0
24000,note_on,120,0,1,,,,,,,,,0,,,67,0
24000,note_on,0,0,1,,,,,,,,,0,,,75,39
24000,note_on,0,0,1,,,,,,,,,0,,,72,35
24000,note_on,120,0,2,,,,,,,,,0,,,56,29
24000,set_tempo,120,1,0,,,,,,679117,,,,,,,
24071,control_change,71,0,2,,,,,,,,,0,64,127,,
24240,note_on,169,0,2,,,,,,,,,0,,,56,0
24240,note_on,0,0,2,,,,,,,,,0,,,63,25
24240,note_on,0,0,2,,,,,,,,,0,,,60,20
24339,control_change,99,0,2,,,,,,,,,0,64,0,,
24466,control_change,127,0,2,,,,,,,,,0,64,127,,
24480,note_on,480,0,1,,,,,,,,,0,,,75,0
24480,note_on,14,0,2,,,,,,,,,0,,,60,0
24480,note_on,0,0,1,,,,,,,,,0,,,68,35
24480,note_on,0,0,1,,,,,,,,,0,,,72,35
24480,note_on,0,0,1,,,,,,,,,0,,,75,39
24480,note_on,0,0,1,,,,,,,,,0,,,68,0
24480,note_on,0,0,1,,,,,,,,,0,,,72,0
24480,note_on,0,0,2,,,,,,,,,0,,,63,0
24480,note_on,0,0,2,,,,,,,,,0,,,56,28
24720,note_on,0,0,2,,,,,,,,,0,,,60,20
24720,note_on,240,0,2,,,,,,,,,0,,,56,0
24720,note_on,0,0,2,,,,,,,,,0,,,63,25
24833,control_change,113,0,2,,,,,,,,,0,64,0,,
24960,note_on,0,0,2,,,,,,,,,0,,,63,0
24960,note_on,480,0,1,,,,,,,,,0,,,68,0
24960,note_on,0,0,1,,,,,,,,,0,,,72,0
24960,note_on,0,0,1,,,,,,,,,0,,,75,0
24960,note_on,0,0,1,,,,,,,,,0,,,72,57
24960,set_tempo,960,1,0,,,,,,666889,,,,,,,
24960,note_on,0,0,2,,,,,,,,,0,,,56,30
24960,marker,0,1,0,,,,,,,,,,,,,
24960,note_on,127,0,2,,,,,,,,,0,,,60,0
25080,note_on,120,0,2,,,,,,,,,0,,,56,0
25200,note_on,0,0,2,,,,,,,,,0,,,63,23
25200,note_on,0,0,2,,,,,,,,,0,,,68,27
25200,note_on,120,0,2,,,,,,,,,0,,,60,23
25320,note_on,120,0,2,,,,,,,,,0,,,68,0
25320,note_on,0,0,2,,,,,,,,,0,,,60,0
25320,note_on,0,0,2,,,,,,,,,0,,,63,0
25440,note_on,120,0,2,,,,,,,,,0,,,56,29
25440,note_on,0,0,1,,,,,,,,,0,,,72,57
25440,note_on,480,0,1,,,,,,,,,0,,,72,0
25560,note_on,120,0,2,,,,,,,,,0,,,56,0
25680,note_on,0,0,2,,,,,,,,,0,,,68,27
25680,note_on,0,0,2,,,,,,,,,0,,,63,23
25680,note_on,120,0,2,,,,,,,,,0,,,60,23
25800,note_on,120,0,2,,,,,,,,,0,,,68,0
25800,note_on,0,0,2,,,,,,,,,0,,,60,0
25800,note_on,0,0,2,,,,,,,,,0,,,63,0
25920,note_on,120,0,2,,,,,,,,,0,,,56,32
25920,note_on,0,0,1,,,,,,,,,0,,,72,50
25920,note_on,480,0,1,,,,,,,,,0,,,72,0
25920,set_tempo,960,1,0,,,,,,602047,,,,,,,
26040,note_on,0,0,1,,,,,,,,,0,,,73,51
26040,note_on,120,0,1,,,,,,,,,0,,,72,0
26040,note_on,120,0,2,,,,,,,,,0,,,56,0
26160,note_on,0,0,1,,,,,,,,,0,,,75,55
26160,note_on,120,0,1,,,,,,,,,0,,,73,0
26160,note_on,120,0,2,,,,,,,,,0,,,67,27
26160,note_on,0,0,2,,,,,,,,,0,,,63,23
26160,note_on,0,0,2,,,,,,,,,0,,,58,23
26280,note_on,120,0,1,,,,,,,,,0,,,75,0
26280,note_on,0,0,1,,,,,,,,,0,,,73,52
26280,note_on,0,0,2,,,,,,,,,0,,,67,0
26280,note_on,0,0,2,,,,,,,,,0,,,63,0
26280,note_on,120,0,2,,,,,,,,,0,,,58,0
26400,note_on,120,0,1,,,,,,,,,0,,,73,0
26400,note_on,0,0,1,,,,,,,,,0,,,73,52
26400,note_on,120,0,2,,,,,,,,,0,,,56,28
26520,note_on,120,0,2,,,,,,,,,0,,,56,0
26640,note_on,0,0,2,,,,,,,,,0,,,58,22
26640,note_on,0,0,2,,,,,,,,,0,,,63,22
26640,note_on,120,0,2,,,,,,,,,0,,,67,27
26760,note_on,0,0,1,,,,,,,,,0,,,72,49
26760,note_on,120,0,2,,,,,,,,,0,,,58,0
26760,note_on,360,0,1,,,,,,,,,0,,,73,0
26760,note_on,0,0,2,,,,,,,,,0,,,67,0
26760,note_on,0,0,2,,,,,,,,,0,,,63,0
26820,set_tempo,900,1,0,,,,,,611933,,,,,,,
26820,note_on,60,0,1,,,,,,,,,0,,,72,0
26850,note_on,30,0,1,,,,,,,,,0,,,72,43
26880,note_on,30,0,1,,,,,,,,,0,,,72,0
26880,note_on,120,0,2,,,,,,,,,0,,,56,29
26880,note_on,0,0,1,,,,,,,,,0,,,70,52
27000,note_on,120,0,2,,,,,,,,,0,,,56,0
27120,note_on,0,0,2,,,,,,,,,0,,,61,22
27120,note_on,0,0,1,,,,,,,,,0,,,70,48
27120,note_on,0,0,2,,,,,,,,,0,,,63,22
27120,note_on,120,0,2,,,,,,,,,0,,,67,27
27120,note_on,240,0,1,,,,,,,,,0,,,70,0
27240,note_on,0,0,2,,,,,,,,,0,,,67,0
27240,note_on,0,0,2,,,,,,,,,0,,,63,0
27240,note_on,120,0,2,,,,,,,,,0,,,61,0
27360,note_on,240,0,1,,,,,,,,,0,,,70,0
27360,note_on,120,0,2,,,,,,,,,0,,,56,29
27360,set_tempo,540,1,0,,,,,,589275,,,,,,,
27360,note_on,0,0,1,,,,,,,,,0,,,72,51
27480,note_on,120,0,1,,,,,,,,,0,,,72,0
27480,note_on,0,0,1,,,,,,,,,0,,,70,49
27480,note_on,120,0,2,,,,,,,,,0,,,56,0
27600,note_on,0,0,2,,,,,,,,,0,,,63,22
27600,note_on,120,0,2,,,,,,,,,0,,,67,27
27600,note_on,0,0,2,,,,,,,,,0,,,61,22
27600,note_on,0,0,1,,,,,,,,,0,,,68,46
27600,note_on,120,0,1,,,,,,,,,0,,,70,0
27720,note_on,0,0,1,,,,,,,,,0,,,70,50
27720,note_on,120,0,2,,,,,,,,,0,,,61,0
27720,note_on,0,0,2,,,,,,,,,0,,,63,0
27720,note_on,0,0,2,,,,,,,,,0,,,67,0
27720,note_on,120,0,1,,,,,,,,,0,,,68,0
27720,set_tempo,360,1,0,,,,,,625717,,,,,,,
27840,note_on,120,0,1,,,,,,,,,0,,,70,0
27840,set_tempo,120,1,0,,,,,,608581,,,,,,,
27840,note_on,0,0,1,,,,,,,,,0,,,70,54
27840,note_on,120,0,2,,,,,,,,,0,,,56,32
27960,note_on,120,0,2,,,,,,,,,0,,,56,0
28080,note_on,0,0,2,,,,,,,,,0,,,60,23
28080,note_on,0,0,2,,,,,,,,,0,,,63,23
28080,note_on,120,0,2,,,,,,,,,0,,,68,27
28200,note_on,0,0,2,,,,,,,,,0,,,63,0
28200,note_on,120,0,2,,,,,,,,,0,,,60,0
28200,note_on,0,0,2,,,,,,,,,0,,,68,0
28320,note_on,120,0,2,,,,,,,,,0,,,56,29
28320,set_tempo,480,1,0,,,,,,595593,,,,,,,
28320,note_on,0,0,1,,,,,,,,,0,,,72,54
28320,note_on,480,0,1,,,,,,,,,0,,,70,0
28440,note_on,120,0,2,,,,,,,,,0,,,56,0
28560,note_on,0,0,2,,,,,,,,,0,,,60,23
28560,note_on,120,0,2,,,,,,,,,0,,,68,27
28560,note_on,0,0,2,,,,,,,,,0,,,63,23
28680,note_on,0,0,2,,,,,,,,,0,,,68,0
28680,note_on,0,0,2,,,,,,,,,0,,,63,0
28680,note_on,120,0,2,,,,,,,,,0,,,60,0
28740,note_on,420,0,1,,,,,,,,,0,,,72,0
28740,note_on,0,0,1,,,,,,,,,0,,,75,46
28800,note_on,0,0,1,,,,,,,,,0,,,72,51
28800,note_on,0,0,1,,,,,,,,,0,,,80,57
28800,note_on,60,0,1,,,,,,,,,0,,,75,0
28800,note_on,120,0,2,,,,,,,,,0,,,56,34
28800,set_tempo,480,1,0,,,,,,666889,,,,,,,
28807,control_change,7,0,2,,,,,,,,,0,64,127,,
29040,note_on,0,0,2,,,,,,,,,0,,,63,24
29040,note_on,0,0,2,,,,,,,,,0,,,60,24
29040,note_on,0,0,2,,,,,,,,,0,,,68,28
29040,note_on,233,0,2,,,,,,,,,0,,,56,0
29160,control_change,120,0,2,,,,,,,,,0,64,0,,
29220,note_on,420,0,1,,,,,,,,,0,,,72,0
29220,note_on,0,0,1,,,,,,,,,0,,,80,0
29220,note_on,0,0,1,,,,,,,,,0,,,75,45
29280,note_on,0,0,1,,,,,,,,,0,,,72,56
