tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
25800,note_on,0,0,1,,,,,,,,,0,,,68,36
25800,note_on,0,0,3,,,,,,,,,2,,,57,36
25800,note_on,120,0,3,,,,,,,,,2,,,60,0
25800,note_on,60,0,1,,,,,,,,,0,,,69,0
25860,note_on,0,0,1,,,,,,,,,0,,,69,36
25860,note_on,60,0,1,,,,,,,,,0,,,68,0
25920,note_on,0,0,1,,,,,,,,,0,,,72,36
25920,control_change,0,0,3,,,,,,,,,2,64,0,,
25920,note_on,0,0,3,,,,,,,,,2,,,55,36
25920,control_change,0,0,1,,,,,,,,,0,64,0,,
25920,note_on,60,0,1,,,,,,,,,0,,,69,0
25920,note_on,120,0,3,,,,,,,,,2,,,57,0
25920,note_on,2400,0,2,,,,,,,,,1,,,74,36
25980,note_on,60,0,1,,,,,,,,,0,,,72,0
25980,note_on,0,0,1,,,,,,,,,0,,,71,36
26040,note_on,60,0,1,,,,,,,,,0,,,71,0
26040,note_on,0,0,3,,,,,,,,,2,,,53,36
26040,note_on,120,0,3,,,,,,,,,2,,,55,0
26040,note_on,0,0,1,,,,,,,,,0,,,69,36
26100,note_on,0,0,1,,,,,,,,,0,,,71,36
26100,note_on,60,0,1,,,,,,,,,0,,,69,0
26160,note_on,0,0,3,,,,,,,,,2,,,52,36
26160,control_change,0,0,3,,,,,,,,,2,64,127,,
26160,note_on,120,0,3,,,,,,,,,2,,,53,0
26160,note_on,240,0,2,,,,,,,,,1,,,74,0
26160,note_on,0,0,2,,,,,,,,,1,,,76,49
26160,note_on,0,0,1,,,,,,,,,0,,,74,49
26160,note_on,60,0,1,,,,,,,,,0,,,71,0
26160,control_change,0,0,1,,,,,,,,,0,64,127,,
26220,note_on,60,0,1,,,,,,,,,0,,,74,0
26220,note_on,0,0,1,,,,,,,,,0,,,72,49
26280,note_on,120,0,3,,,,,,,,,2,,,52,0
26280,note_on,0,0,3,,,,,,,,,2,,,48,36
26280,note_on,120,0,2,,,,,,,,,1,,,76,0
26280,note_on,0,0,1,,,,,,,,,0,,,71,49
26280,note_on,60,0,1,,,,,,,,,0,,,72,0
26340,note_on,60,0,1,,,,,,,,,0,,,71,0
26340,note_on,0,0,1,,,,,,,,,0,,,72,49
26400,note_on,0,0,1,,,,,,,,,0,,,76,75
26400,note_on,60,0,1,,,,,,,,,0,,,72,0
26400,control_change,0,0,1,,,,,,,,,0,64,0,,
26400,note_on,120,0,3,,,,,,,,,2,,,48,0
26400,control_change,0,0,3,,,,,,,,,2,64,0,,
26400,note_on,0,0,3,,,,,,,,,2,,,47,62
26400,note_on,120,0,2,,,,,,,,,1,,,78,75
26460,note_on,0,0,1,,,,,,,,,0,,,75,75
26460,note_on,60,0,1,,,,,,,,,0,,,76,0
26520,note_on,0,0,1,,,,,,,,,0,,,73,75
26520,note_on,60,0,1,,,,,,,,,0,,,75,0
26520,note_on,120,0,3,,,,,,,,,2,,,47,0
26520,note_on,0,0,3,,,,,,,,,2,,,45,62
26580,note_on,60,0,1,,,,,,,,,0,,,73,0
26580,note_on,0,0,1,,,,,,,,,0,,,75,75
26640,note_on,60,0,1,,,,,,,,,0,,,75,0
26640,control_change,0,0,3,,,,,,,,,2,64,127,,
26640,note_on,0,0,3,,,,,,,,,2,,,43,62
26640,note_on,240,0,2,,,,,,,,,1,,,78,0
26640,note_on,0,0,2,,,,,,,,,1,,,79,75
26640,note_on,0,0,1,,,,,,,,,0,,,78,75
26640,control_change,0,0,1,,,,,,,,,0,64,127,,
26640,note_on,120,0,3,,,,,,,,,2,,,45,0
26700,note_on,0,0,1,,,,,,,,,0,,,76,75
26700,note_on,60,0,1,,,,,,,,,0,,,78,0
26760,note_on,120,0,2,,,,,,,,,1,,,79,0
26760,note_on,0,0,1,,,,,,,,,0,,,75,75
26760,note_on,0,0,3,,,,,,,,,2,,,40,62
26760,note_on,60,0,1,,,,,,,,,0,,,76,0
26760,note_on,120,0,3,,,,,,,,,2,,,43,0
26820,note_on,60,0,1,,,,,,,,,0,,,75,0
26820,note_on,0,0,1,,,,,,,,,0,,,76,75
26880,note_on,120,0,3,,,,,,,,,2,,,40,0
26880,control_change,0,0,3,,,,,,,,,2,64,0,,
26880,note_on,0,0,3,,,,,,,,,2,,,38,62
26880,note_on,120,0,2,,,,,,,,,1,,,81,75
26880,note_on,0,0,1,,,,,,,,,0,,,79,75
26880,control_change,0,0,1,,,,,,,,,0,64,0,,
26880,note_on,60,0,1,,,,,,,,,0,,,76,0
26940,note_on,0,0,1,,,,,,,,,0,,,78,75
26940,note_on,60,0,1,,,,,,,,,0,,,79,0
27000,note_on,0,0,1,,,,,,,,,0,,,76,75
27000,note_on,60,0,1,,,,,,,,,0,,,78,0
27000,note_on,120,0,3,,,,,,,,,2,,,38,0
27000,note_on,0,0,3,,,,,,,,,2,,,36,62
27060,note_on,0,0,1,,,,,,,,,0,,,78,75
27060,note_on,60,0,1,,,,,,,,,0,,,76,0
27120,note_on,240,0,2,,,,,,,,,1,,,81,0
27120,note_on,60,0,1,,,,,,,,,0,,,78,0
27120,note_on,0,0,1,,,,,,,,,0,,,75,75
27120,note_on,0,0,3,,,,,,,,,2,,,35,62
27120,note_on,120,0,3,,,,,,,,,2,,,36,0
27132,note_on,12,0,3,,,,,,,,,2,,,35,0
27180,note_on,0,0,1,,,,,,,,,0,,,83,75
27180,note_on,60,0,1,,,,,,,,,0,,,75,0
27240,note_on,0,0,1,,,,,,,,,0,,,76,75
27240,note_on,60,0,1,,,,,,,,,0,,,83,0
27240,note_on,108,0,3,,,,,,,,,2,,,33,62
27252,note_on,12,0,3,,,,,,,,,2,,,33,0
27300,note_on,0,0,1,,,,,,,,,0,,,84,75
27300,note_on,60,0,1,,,,,,,,,0,,,76,0
27360,note_on,0,0,1,,,,,,,,,0,,,76,75
27360,note_on,108,0,3,,,,,,,,,2,,,35,62
27360,note_on,60,0,1,,,,,,,,,0,,,84,0
27372,note_on,12,0,3,,,,,,,,,2,,,35,0
27420,note_on,0,0,1,,,,,,,,,0,,,79,75
27420,note_on,60,0,1,,,,,,,,,0,,,76,0
27480,note_on,0,0,1,,,,,,,,,0,,,75,75
27480,note_on,60,0,1,,,,,,,,,0,,,79,0
27480,note_on,108,0,3,,,,,,,,,2,,,35,62
27492,note_on,12,0,3,,,,,,,,,2,,,35,0
27540,note_on,60,0,1,,,,,,,,,0,,,75,0
27540,note_on,0,0,1,,,,,,,,,0,,,78,75
27600,note_on,0,0,1,,,,,,,,,0,,,76,88
27600,note_on,108,0,3,,,,,,,,,2,,,42,75
27600,note_on,60,0,1,,,,,,,,,0,,,78,0
27660,note_on,60,0,3,,,,,,,,,2,,,42,0
27660,note_on,0,0,3,,,,,,,,,2,,,40,75
27720,note_on,60,0,3,,,,,,,,,2,,,40,0
27720,note_on,120,0,1,,,,,,,,,0,,,76,0
27720,note_on,0,0,3,,,,,,,,,2,,,39,75
27720,note_on,0,0,1,,,,,,,,,0,,,76,88
27720,note_on,0,0,1,,,,,,,,,0,,,88,88
27732,note_on,0,0,1,,,,,,,,,0,,,76,0
27732,note_on,12,0,1,,,,,,,,,0,,,88,0
27780,note_on,60,0,3,,,,,,,,,2,,,39,0
27780,note_on,0,0,3,,,,,,,,,2,,,40,75
27840,note_on,108,0,1,,,,,,,,,0,,,74,88
27840,note_on,0,0,1,,,,,,,,,0,,,86,88
27840,note_on,60,0,3,,,,,,,,,2,,,40,0
27840,note_on,0,0,3,,,,,,,,,2,,,43,75
27852,note_on,12,0,1,,,,,,,,,0,,,86,0
27852,note_on,0,0,1,,,,,,,,,0,,,74,0
27900,note_on,60,0,3,,,,,,,,,2,,,43,0
27900,note_on,0,0,3,,,,,,,,,2,,,42,75
27960,note_on,0,0,1,,,,,,,,,0,,,84,88
27960,note_on,0,0,3,,,,,,,,,2,,,40,75
27960,note_on,108,0,1,,,,,,,,,0,,,72,88
27960,note_on,60,0,3,,,,,,,,,2,,,42,0
27972,note_on,12,0,1,,,,,,,,,0,,,84,0
27972,note_on,0,0,1,,,,,,,,,0,,,72,0
28020,note_on,60,0,3,,,,,,,,,2,,,40,0
28020,note_on,0,0,3,,,,,,,,,2,,,42,75
28080,note_on,108,0,1,,,,,,,,,0,,,71,88
28080,note_on,0,0,1,,,,,,,,,0,,,83,88
28080,note_on,60,0,3,,,,,,,,,2,,,42,0
28080,note_on,0,0,3,,,,,,,,,2,,,45,75
28092,note_on,12,0,1,,,,,,,,,0,,,83,0
28092,note_on,0,0,1,,,,,,,,,0,,,71,0
28140,note_on,60,0,3,,,,,,,,,2,,,45,0
28140,note_on,0,0,3,,,,,,,,,2,,,43,75
28200,note_on,108,0,1,,,,,,,,,0,,,67,88
28200,note_on,60,0,3,,,,,,,,,2,,,43,0
28200,note_on,0,0,3,,,,,,,,,2,,,42,75
28200,note_on,0,0,1,,,,,,,,,0,,,79,88
28212,note_on,12,0,1,,,,,,,,,0,,,79,0
28212,note_on,0,0,1,,,,,,,,,0,,,67,0
28260,note_on,60,0,3,,,,,,,,,2,,,42,0
28260,note_on,0,0,3,,,,,,,,,2,,,43,75
28320,note_on,60,0,3,,,,,,,,,2,,,43,0
28320,note_on,0,0,3,,,,,,,,,2,,,47,75
28320,note_on,0,0,1,,,,,,,,,0,,,78,88
28320,note_on,108,0,1,,,,,,,,,0,,,66,88
28332,note_on,0,0,1,,,,,,,,,0,,,66,0
28332,note_on,12,0,1,,,,,,,,,0,,,78,0
28380,note_on,60,0,3,,,,,,,,,2,,,47,0
28380,note_on,0,0,3,,,,,,,,,2,,,46,75
28440,note_on,0,0,1,,,,,,,,,0,,,76,88
28440,note_on,60,0,3,,,,,,,,,2,,,46,0
28440,note_on,0,0,3,,,,,,,,,2,,,44,75
28440,note_on,108,0,1,,,,,,,,,0,,,64,88
28452,note_on,0,0,1,,,,,,,,,0,,,64,0
28452,note_on,12,0,1,,,,,,,,,0,,,76,0
28500,note_on,60,0,3,,,,,,,,,2,,,44,0
28500,note_on,0,0,3,,,,,,,,,2,,,46,75
28560,note_on,108,0,1,,,,,,,,,0,,,62,88
28560,note_on,0,0,3,,,,,,,,,2,,,49,75
28560,note_on,60,0,3,,,,,,,,,2,,,46,0
28560,note_on,0,0,1,,,,,,,,,0,,,74,88
28572,note_on,12,0,1,,,,,,,,,0,,,74,0
28572,note_on,0,0,1,,,,,,,,,0,,,62,0
28620,note_on,60,0,3,,,,,,,,,2,,,49,0
28620,note_on,0,0,3,,,,,,,,,2,,,47,75
28680,note_on,0,0,1,,,,,,,,,0,,,83,88
28680,note_on,108,0,1,,,,,,,,,0,,,71,88
28680,note_on,0,0,3,,,,,,,,,2,,,46,75
28680,note_on,60,0,3,,,,,,,,,2,,,47,0
28692,note_on,0,0,1,,,,,,,,,0,,,71,0
28692,note_on,12,0,1,,,,,,,,,0,,,83,0
28740,note_on,0,0,3,,,,,,,,,2,,,47,75
28740,note_on,60,0,3,,,,,,,,,2,,,46,0
28800,note_on,0,0,3,,,,,,,,,2,,,50,75
28800,note_on,60,0,3,,,,,,,,,2,,,47,0
28800,note_on,108,0,1,,,,,,,,,0,,,69,88
28800,note_on,0,0,1,,,,,,,,,0,,,81,88
28812,note_on,0,0,1,,,,,,,,,0,,,69,0
28812,note_on,12,0,1,,,,,,,,,0,,,81,0
28860,note_on,60,0,3,,,,,,,,,2,,,50,0
28860,note_on,0,0,3,,,,,,,,,2,,,49,75
28920,note_on,0,0,1,,,,,,,,,0,,,79,88
28920,note_on,108,0,1,,,,,,,,,0,,,67,88
28920,note_on,60,0,3,,,,,,,,,2,,,49,0
28920,note_on,0,0,3,,,,,,,,,2,,,47,75
28932,note_on,0,0,1,,,,,,,,,0,,,67,0
28932,note_on,12,0,1,,,,,,,,,0,,,79,0
28980,note_on,60,0,3,,,,,,,,,2,,,47,0
28980,note_on,0,0,3,,,,,,,,,2,,,49,75
29040,note_on,60,0,3,,,,,,,,,2,,,49,0
29040,note_on,0,0,1,,,,,,,,,0,,,78,88
29040,note_on,108,0,1,,,,,,,,,0,,,66,88
29040,note_on,0,0,3,,,,,,,,,2,,,50,75
29052,note_on,12,0,1,,,,,,,,,0,,,78,0
29052,note_on,0,0,1,,,,,,,,,0,,,66,0
29100,note_on,0,0,3,,,,,,,,,2,,,54,75
29100,note_on,60,0,3,,,,,,,,,2,,,50,0
29160,note_on,60,0,3,,,,,,,,,2,,,54,0
29160,note_on,0,0,3,,,,,,,,,2,,,45,75
29160,note_on,0,0,1,,,,,,,,,0,,,78,88
29160,note_on,108,0,1,,,,,,,,,0,,,72,88
29160,note_on,0,0,1,,,,,,,,,0,,,81,88
29172,note_on,0,0,1,,,,,,,,,0,,,78,0
29172,note_on,12,0,1,,,,,,,,,0,,,81,0
29172,note_on,0,0,1,,,,,,,,,0,,,72,0
29220,note_on,60,0,3,,,,,,,,,2,,,45,0
29220,note_on,0,0,3,,,,,,,,,2,,,54,75
29280,note_on,0,0,3,,,,,,,,,2,,,47,75
29280,note_on,108,0,1,,,,,,,,,0,,,71,88
29280,note_on,0,0,1,,,,,,,,,0,,,76,88
29280,note_on,0,0,1,,,,,,,,,0,,,79,88
29280,note_on,60,0,3,,,,,,,,,2,,,54,0
29292,note_on,0,0,1,,,,,,,,,0,,,71,0
29292,note_on,0,0,1,,,,,,,,,0,,,76,0
29292,note_on,12,0,1,,,,,,,,,0,,,79,0
29340,note_on,60,0,3,,,,,,,,,2,,,47,0
29340,note_on,0,0,3,,,,,,,,,2,,,55,75
29400,note_on,0,0,1,,,,,,,,,0,,,78,88
29400,note_on,0,0,1,,,,,,,,,0,,,75,88
29400,note_on,108,0,1,,,,,,,,,0,,,71,88
29400,note_on,0,0,3,,,,,,,,,2,,,47,75
29400,note_on,60,0,3,,,,,,,,,2,,,55,0
29412,note_on,0,0,1,,,,,,,,,0,,,75,0
29412,note_on,0,0,1,,,,,,,,,0,,,71,0
29412,note_on,12,0,1,,,,,,,,,0,,,78,0
29460,note_on,0,0,3,,,,,,,,,2,,,59,75
29460,note_on,60,0,3,,,,,,,,,2,,,47,0
29520,control_change,108,0,1,,,,,,,,,0,64,127,,
29520,note_on,0,0,1,,,,,,,,,0,,,76,101
29520,note_on,60,0,3,,,,,,,,,2,,,59,0
29520,control_change,0,0,3,,,,,,,,,2,64,127,,
29520,note_on,0,0,3,,,,,,,,,2,,,40,88
29520,note_on,0,0,3,,,,,,,,,2,,,52,88
29520,note_on,0,0,1,,,,,,,,,0,,,64,101
29640,note_on,0,0,3,,,,,,,,,2,,,40,0
29640,note_on,120,0,1,,,,,,,,,0,,,76,0
29640,note_on,0,0,1,,,,,,,,,0,,,76,101
29640,note_on,0,0,1,,,,,,,,,0,,,64,0
29640,note_on,120,0,3,,,,,,,,,2,,,52,0
29640,note_on,0,0,3,,,,,,,,,2,,,52,88
29700,note_on,0,0,3,,,,,,,,,2,,,52,88
29700,note_on,60,0,1,,,,,,,,,0,,,76,0
29700,note_on,60,0,3,,,,,,,,,2,,,52,0
29700,note_on,0,0,1,,,,,,,,,0,,,76,101
29760,note_on,60,0,3,,,,,,,,,2,,,52,0
29760,note_on,0,0,3,,,,,,,,,2,,,52,88
29760,note_on,60,0,1,,,,,,,,,0,,,76,0
29760,note_on,0,0,1,,,,,,,,,0,,,76,101
29820,note_on,0,0,1,,,,,,,,,0,,,79,101
29820,note_on,60,0,3,,,,,,,,,2,,,52,0
29820,note_on,0,0,3,,,,,,,,,2,,,55,88
29820,note_on,60,0,1,,,,,,,,,0,,,76,0
29880,note_on,60,0,3,,,,,,,,,2,,,55,0
29880,note_on,0,0,1,,,,,,,,,0,,,78,101
29880,control_change,0,0,1,,,,,,,,,0,64,0,,
29880,note_on,0,0,3,,,,,,,,,2,,,54,88
29880,control_change,0,0,3,,,,,,,,,2,64,0,,
29880,note_on,60,0,1,,,,,,,,,0,,,79,0
29940,note_on,0,0,1,,,,,,,,,0,,,76,101
29940,note_on,0,0,3,,,,,,,,,2,,,52,88
29940,note_on,60,0,3,,,,,,,,,2,,,54,0
29940,note_on,60,0,1,,,,,,,,,0,,,78,0
30000,note_on,0,0,1,,,,,,,,,0,,,71,114
30000,note_on,0,0,3,,,,,,,,,2,,,47,101
30000,note_on,0,0,3,,,,,,,,,2,,,59,101
30000,note_on,60,0,1,,,,,,,,,0,,,76,0
30000,note_on,0,0,1,,,,,,,,,0,,,83,114
30000,note_on,60,0,3,,,,,,,,,2,,,52,0
30012,note_on,12,0,3,,,,,,,,,2,,,59,0
30012,note_on,0,0,3,,,,,,,,,2,,,47,0
30012,note_on,12,0,1,,,,,,,,,0,,,83,0
30012,note_on,0,0,1,,,,,,,,,0,,,71,0
30120,note_on,108,0,3,,,,,,,,,2,,,48,101
30120,note_on,0,0,3,,,,,,,,,2,,,60,101
30120,note_on,108,0,1,,,,,,,,,0,,,72,114
30120,note_on,0,0,1,,,,,,,,,0,,,84,114
30132,note_on,12,0,1,,,,,,,,,0,,,84,0
30132,note_on,0,0,3,,,,,,,,,2,,,48,0
30132,note_on,12,0,3,,,,,,,,,2,,,60,0
30132,note_on,0,0,1,,,,,,,,,0,,,72,0
30240,note_on,108,0,1,,,,,,,,,0,,,71,114
30240,note_on,0,0,3,,,,,,,,,2,,,59,101
30240,note_on,108,0,3,,,,,,,,,2,,,47,101
30240,note_on,0,0,1,,,,,,,,,0,,,83,114
30480,note_on,240,0,1,,,,,,,,,0,,,83,0
30480,note_on,0,0,1,,,,,,,,,0,,,71,0
30480,note_on,0,0,1,,,,,,,,,0,,,83,49
30480,note_on,0,0,3,,,,,,,,,2,,,47,0
30480,note_on,240,0,3,,,,,,,,,2,,,59,0
30480,note_on,0,0,3,,,,,,,,,2,,,63,36
30540,note_on,0,0,1,,,,,,,,,0,,,84,49
30540,note_on,60,0,1,,,,,,,,,0,,,83,0
30600,note_on,60,0,1,,,,,,,,,0,,,84,0
30600,note_on,0,0,1,,,,,,,,,0,,,81,49
30600,note_on,120,0,3,,,,,,,,,2,,,63,0
30600,note_on,0,0,3,,,,,,,,,2,,,72,36
30660,note_on,0,0,1,,,,,,,,,0,,,83,49
30660,note_on,60,0,1,,,,,,,,,0,,,81,0
30720,note_on,0,0,1,,,,,,,,,0,,,79,49
30720,note_on,60,0,1,,,,,,,,,0,,,83,0
30720,note_on,0,0,3,,,,,,,,,2,,,71,36
30720,note_on,120,0,3,,,,,,,,,2,,,72,0
30780,note_on,0,0,1,,,,,,,,,0,,,81,49
30780,note_on,60,0,1,,,,,,,,,0,,,79,0
30840,note_on,0,0,1,,,,,,,,,0,,,78,49
30840,note_on,120,0,3,,,,,,,,,2,,,71,0
30840,note_on,0,0,3,,,,,,,,,2,,,69,36
30840,note_on,60,0,1,,,,,,,,,0,,,81,0
30900,note_on,0,0,1,,,,,,,,,0,,,79,49
30900,note_on,60,0,1,,,,,,,,,0,,,78,0
30960,note_on,60,0,1,,,,,,,,,0,,,79,0
30960,note_on,5760,0,4,,,,,,,,,3,,,67,36
30960,control_change,0,0,1,,,,,,,,,0,64,127,,
30960,note_on,120,0,3,,,,,,,,,2,,,69,0
30960,note_on,0,0,1,,,,,,,,,0,,,78,49
31020,note_on,60,0,1,,,,,,,,,0,,,78,0
31020,note_on,0,0,1,,,,,,,,,0,,,76,49
31080,note_on,60,0,1,,,,,,,,,0,,,76,0
31080,note_on,0,0,1,,,,,,,,,0,,,71,49
31080,note_on,120,0,3,,,,,,,,,2,,,64,36
31140,note_on,60,0,1,,,,,,,,,0,,,71,0
31140,note_on,0,0,1,,,,,,,,,0,,,76,49
31200,note_on,60,0,1,,,,,,,,,0,,,76,0
31200,control_change,0,0,1,,,,,,,,,0,64,0,,
31200,note_on,0,0,1,,,,,,,,,0,,,79,49
31200,note_on,240,0,4,,,,,,,,,3,,,67,0
31200,note_on,0,0,4,,,,,,,,,3,,,69,36
31200,note_on,120,0,3,,,,,,,,,2,,,64,0
31200,note_on,0,0,3,,,,,,,,,2,,,63,36
31260,note_on,0,0,1,,,,,,,,,0,,,78,49
31260,note_on,60,0,1,,,,,,,,,0,,,79,0
31320,note_on,0,0,1,,,,,,,,,0,,,71,49
31320,note_on,60,0,1,,,,,,,,,0,,,78,0
31320,note_on,0,0,3,,,,,,,,,2,,,59,36
31320,note_on,120,0,3,,,,,,,,,2,,,63,0
31380,note_on,0,0,1,,,,,,,,,0,,,78,49
31380,note_on,60,0,1,,,,,,,,,0,,,71,0
31440,note_on,0,0,4,,,,,,,,,3,,,67,36
31440,note_on,0,0,1,,,,,,,,,0,,,75,49
31440,note_on,60,0,1,,,,,,,,,0,,,78,0
31440,control_change,0,0,1,,,,,,,,,0,64,127,,
31440,note_on,120,0,3,,,,,,,,,2,,,59,0
31440,note_on,240,0,4,,,,,,,,,3,,,69,0
31500,note_on,0,0,1,,,,,,,,,0,,,76,49
31500,note_on,60,0,1,,,,,,,,,0,,,75,0
31560,note_on,120,0,3,,,,,,,,,2,,,64,36
31560,note_on,0,0,1,,,,,,,,,0,,,71,49
31560,note_on,60,0,1,,,,,,,,,0,,,76,0
31620,note_on,60,0,1,,,,,,,,,0,,,71,0
31620,note_on,0,0,1,,,,,,,,,0,,,76,49
31680,note_on,0,0,4,,,,,,,,,3,,,69,36
31680,note_on,240,0,4,,,,,,,,,3,,,67,0
31680,note_on,0,0,1,,,,,,,,,0,,,79,49
31680,control_change,0,0,1,,,,,,,,,0,64,0,,
31680,note_on,0,0,3,,,,,,,,,2,,,63,36
31680,note_on,120,0,3,,,,,,,,,2,,,64,0
31680,note_on,60,0,1,,,,,,,,,0,,,76,0
31740,note_on,0,0,1,,,,,,,,,0,,,78,49
31740,note_on,60,0,1,,,,,,,,,0,,,79,0
31800,note_on,60,0,1,,,,,,,,,0,,,78,0
31800,note_on,0,0,1,,,,,,,,,0,,,71,49
31800,note_on,120,0,3,,,,,,,,,2,,,63,0
31800,note_on,0,0,3,,,,,,,,,2,,,59,36
31860,note_on,60,0,1,,,,,,,,,0,,,71,0
31860,note_on,0,0,1,,,,,,,,,0,,,78,49
31920,control_change,0,0,3,,,,,,,,,2,64,127,,
31920,note_on,0,0,3,,,,,,,,,2,,,40,75
31920,note_on,0,0,3,,,,,,,,,2,,,52,75
31920,note_on,60,0,1,,,,,,,,,0,,,78,0
31920,control_change,0,0,1,,,,,,,,,0,64,127,,
31920,note_on,0,0,1,,,,,,,,,0,,,64,88
31920,note_on,0,0,1,,,,,,,,,0,,,76,88
31920,note_on,120,0,3,,,,,,,,,2,,,59,0
31920,note_on,240,0,4,,,,,,,,,3,,,69,0
32040,note_on,120,0,1,,,,,,,,,0,,,76,0
32040,note_on,120,0,3,,,,,,,,,2,,,52,0
32040,note_on,0,0,3,,,,,,,,,2,,,40,0
32040,note_on,0,0,3,,,,,,,,,2,,,52,75
32040,note_on,0,0,1,,,,,,,,,0,,,76,88
32040,note_on,0,0,1,,,,,,,,,0,,,64,0
32100,note_on,0,0,1,,,,,,,,,0,,,76,88
32100,note_on,60,0,1,,,,,,,,,0,,,76,0
32100,note_on,60,0,3,,,,,,,,,2,,,52,0
32100,note_on,0,0,3,,,,,,,,,2,,,52,75
32160,note_on,0,0,1,,,,,,,,,0,,,76,88
32160,note_on,60,0,1,,,,,,,,,0,,,76,0
32160,note_on,60,0,3,,,,,,,,,2,,,52,0
32160,note_on,0,0,3,,,,,,,,,2,,,52,75
32220,note_on,0,0,3,,,,,,,,,2,,,55,75
32220,note_on,60,0,3,,,,,,,,,2,,,52,0
32220,note_on,60,0,1,,,,,,,,,0,,,76,0
32220,note_on,0,0,1,,,,,,,,,0,,,79,88
32280,control_change,0,0,1,,,,,,,,,0,64,0,,
32280,note_on,0,0,3,,,,,,,,,2,,,54,75
32280,control_change,0,0,3,,,,,,,,,2,64,0,,
32280,note_on,60,0,3,,,,,,,,,2,,,55,0
32280,note_on,60,0,1,,,,,,,,,0,,,79,0
32280,note_on,0,0,1,,,,,,,,,0,,,78,88
32340,note_on,0,0,3,,,,,,,,,2,,,52,75
32340,note_on,60,0,3,,,,,,,,,2,,,54,0
32340,note_on,0,0,1,,,,,,,,,0,,,76,88
32340,note_on,60,0,1,,,,,,,,,0,,,78,0
32400,note_on,0,0,3,,,,,,,,,2,,,47,101
32400,note_on,60,0,1,,,,,,,,,0,,,76,0
32400,note_on,0,0,1,,,,,,,,,0,,,71,114
32400,note_on,0,0,1,,,,,,,,,0,,,83,114
32400,note_on,0,0,3,,,,,,,,,2,,,59,101
32400,note_on,60,0,3,,,,,,,,,2,,,52,0
32412,note_on,12,0,3,,,,,,,,,2,,,59,0
32412,note_on,12,0,1,,,,,,,,,0,,,83,0
32412,note_on,0,0,1,,,,,,,,,0,,,71,0
32412,note_on,0,0,3,,,,,,,,,2,,,47,0
32520,note_on,0,0,1,,,,,,,,,0,,,88,114
32520,note_on,0,0,1,,,,,,,,,0,,,82,114
32520,note_on,108,0,1,,,,,,,,,0,,,74,114
32520,note_on,108,0,3,,,,,,,,,2,,,48,101
32520,note_on,0,0,3,,,,,,,,,2,,,60,101
32532,note_on,0,0,1,,,,,,,,,0,,,74,0
32532,note_on,12,0,1,,,,,,,,,0,,,88,0
32532,note_on,12,0,3,,,,,,,,,2,,,60,0
32532,note_on,0,0,3,,,,,,,,,2,,,48,0
32532,note_on,0,0,1,,,,,,,,,0,,,82,0
32640,note_on,108,0,3,,,,,,,,,2,,,47,101
32640,note_on,0,0,3,,,,,,,,,2,,,59,101
32640,note_on,108,0,1,,,,,,,,,0,,,71,114
32640,note_on,0,0,1,,,,,,,,,0,,,83,114
32880,note_on,0,0,1,,,,,,,,,0,,,71,0
32880,note_on,0,0,1,,,,,,,,,0,,,83,49
32880,note_on,0,0,3,,,,,,,,,2,,,63,36
32880,note_on,0,0,3,,,,,,,,,2,,,47,0
32880,note_on,240,0,3,,,,,,,,,2,,,59,0
32880,note_on,240,0,1,,,,,,,,,0,,,83,0
32940,note_on,0,0,1,,,,,,,,,0,,,85,49
32940,note_on,60,0,1,,,,,,,,,0,,,83,0
33000,note_on,0,0,1,,,,,,,,,0,,,81,49
33000,note_on,60,0,1,,,,,,,,,0,,,85,0
33000,note_on,120,0,3,,,,,,,,,2,,,63,0
33000,note_on,0,0,3,,,,,,,,,2,,,73,36
33060,note_on,60,0,1,,,,,,,,,0,,,81,0
33060,note_on,0,0,1,,,,,,,,,0,,,83,49
33120,note_on,0,0,3,,,,,,,,,2,,,71,36
33120,note_on,0,0,1,,,,,,,,,0,,,80,49
33120,note_on,120,0,3,,,,,,,,,2,,,73,0
33120,note_on,60,0,1,,,,,,,,,0,,,83,0
33180,note_on,0,0,1,,,,,,,,,0,,,81,49
33180,note_on,60,0,1,,,,,,,,,0,,,80,0
33240,note_on,60,0,1,,,,,,,,,0,,,81,0
33240,note_on,0,0,3,,,,,,,,,2,,,69,36
33240,note_on,120,0,3,,,,,,,,,2,,,71,0
33240,note_on,0,0,1,,,,,,,,,0,,,78,49
33300,note_on,60,0,1,,,,,,,,,0,,,78,0
33300,note_on,0,0,1,,,,,,,,,0,,,80,49
33360,note_on,1440,0,4,,,,,,,,,3,,,68,36
33360,note_on,120,0,3,,,,,,,,,2,,,69,0
33360,note_on,0,0,1,,,,,,,,,0,,,78,49
33360,control_change,0,0,1,,,,,,,,,0,64,127,,
33360,note_on,60,0,1,,,,,,,,,0,,,80,0
33420,note_on,0,0,1,,,,,,,,,0,,,76,49
33420,note_on,60,0,1,,,,,,,,,0,,,78,0
33480,note_on,60,0,1,,,,,,,,,0,,,76,0
33480,note_on,0,0,1,,,,,,,,,0,,,71,49
33480,note_on,120,0,3,,,,,,,,,2,,,64,36
33540,note_on,60,0,1,,,,,,,,,0,,,71,0
33540,note_on,0,0,1,,,,,,,,,0,,,76,49
