tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
15781,note_on,0,0,1,,,,,,,,,0,,,,81,101
15781,note_on,8,0,1,,,,,,,,,0,,,,75,101
15782,note_on,8,0,2,,,,,,,,,1,,,,75,100
15782,note_on,8,0,3,,,,,,,,,2,,,,75,101
15782,note_on,0,0,3,,,,,,,,,2,,,,69,101
15782,note_on,4,0,12,,,,,,,,,11,,,,75,112
15782,control_change,18,0,15,,,,,,,,,14,11,93,,,
15782,note_on,0,0,2,,,,,,,,,1,,,,81,100
15787,note_on,0,0,4,,,,,,,,,3,,,,63,100
15787,note_on,8,0,4,,,,,,,,,3,,,,57,100
15791,control_change,11,0,11,,,,,,,,,10,11,90,,,
15793,control_change,11,0,12,,,,,,,,,11,11,90,,,
15796,control_change,18,0,13,,,,,,,,,12,11,90,,,
15798,control_change,18,0,14,,,,,,,,,13,11,90,,,
15800,control_change,18,0,15,,,,,,,,,14,11,90,,,
15809,control_change,18,0,11,,,,,,,,,10,11,87,,,
15810,note_on,1,0,11,,,,,,,,,10,,,,81,0
15811,note_on,0,0,1,,,,,,,,,0,,,,75,0
15811,control_change,18,0,12,,,,,,,,,11,11,87,,,
15811,note_on,30,0,1,,,,,,,,,0,,,,81,0
15812,note_on,30,0,2,,,,,,,,,1,,,,81,0
15812,note_on,1,0,12,,,,,,,,,11,,,,75,0
15812,note_on,30,0,3,,,,,,,,,2,,,,69,0
15812,note_on,0,0,3,,,,,,,,,2,,,,75,0
15812,note_on,0,0,2,,,,,,,,,1,,,,75,0
15814,control_change,18,0,13,,,,,,,,,12,11,87,,,
15816,control_change,18,0,14,,,,,,,,,13,11,87,,,
15817,note_on,30,0,4,,,,,,,,,3,,,,63,0
15817,note_on,0,0,4,,,,,,,,,3,,,,57,0
15818,control_change,18,0,15,,,,,,,,,14,11,87,,,
15826,note_on,15,0,1,,,,,,,,,0,,,,78,101
15827,control_change,17,0,11,,,,,,,,,10,11,85,,,
15827,note_on,15,0,12,,,,,,,,,11,,,,78,112
15827,note_on,15,0,3,,,,,,,,,2,,,,78,101
15827,note_on,15,0,2,,,,,,,,,1,,,,78,100
15829,control_change,2,0,12,,,,,,,,,11,11,85,,,
15832,note_on,15,0,4,,,,,,,,,3,,,,66,100
15832,control_change,18,0,13,,,,,,,,,12,11,85,,,
15833,note_on,7,0,1,,,,,,,,,0,,,,78,0
15834,note_on,7,0,2,,,,,,,,,1,,,,78,0
15834,control_change,18,0,14,,,,,,,,,13,11,85,,,
15834,note_on,7,0,3,,,,,,,,,2,,,,78,0
15836,control_change,18,0,15,,,,,,,,,14,11,85,,,
15838,note_on,9,0,12,,,,,,,,,11,,,,78,0
15839,note_on,7,0,4,,,,,,,,,3,,,,66,0
15840,set_tempo,60,1,0,,,,,,1121495,,,,,,,,
15840,note_on,13,0,11,,,,,,,,,10,,,,79,112
15841,note_on,0,0,1,,,,,,,,,0,,,,79,101
15841,note_on,0,0,1,,,,,,,,,0,,,,76,101
15841,control_change,8,0,1,,,,,,,,,0,11,75,,,
15842,note_on,4,0,12,,,,,,,,,11,,,,76,112
15842,note_on,0,0,3,,,,,,,,,2,,,,67,101
15842,note_on,0,0,2,,,,,,,,,1,,,,79,100
15842,note_on,0,0,2,,,,,,,,,1,,,,76,100
15842,control_change,8,0,2,,,,,,,,,1,11,75,,,
15842,note_on,0,0,3,,,,,,,,,2,,,,76,101
15842,control_change,8,0,3,,,,,,,,,2,11,75,,,
15845,note_on,13,0,13,,,,,,,,,12,,,,59,0
15845,note_on,0,0,13,,,,,,,,,12,,,,71,112
15847,control_change,8,0,4,,,,,,,,,3,11,82,,,
15847,note_on,0,0,4,,,,,,,,,3,,,,55,100
15847,note_on,0,0,4,,,,,,,,,3,,,,64,100
15847,note_on,0,0,14,,,,,,,,,13,,,,64,112
15847,note_on,13,0,14,,,,,,,,,13,,,,59,0
15849,note_on,0,0,15,,,,,,,,,14,,,,52,112
15849,note_on,13,0,15,,,,,,,,,14,,,,47,0
15851,control_change,11,0,11,,,,,,,,,10,11,84,,,
15853,control_change,11,0,12,,,,,,,,,11,11,84,,,
15856,control_change,11,0,13,,,,,,,,,12,11,84,,,
15858,control_change,11,0,14,,,,,,,,,13,11,84,,,
15860,control_change,11,0,15,,,,,,,,,14,11,84,,,
15864,control_change,23,0,1,,,,,,,,,0,11,77,,,
15865,control_change,23,0,2,,,,,,,,,1,11,77,,,
15865,control_change,23,0,3,,,,,,,,,2,11,77,,,
15870,control_change,23,0,4,,,,,,,,,3,11,84,,,
15870,note_on,19,0,11,,,,,,,,,10,,,,79,0
15871,note_on,7,0,1,,,,,,,,,0,,,,76,0
15871,note_on,0,0,1,,,,,,,,,0,,,,79,0
15872,note_on,19,0,12,,,,,,,,,11,,,,76,0
15872,note_on,0,0,3,,,,,,,,,2,,,,76,0
15872,note_on,7,0,3,,,,,,,,,2,,,,67,0
15872,note_on,7,0,2,,,,,,,,,1,,,,76,0
15872,note_on,0,0,2,,,,,,,,,1,,,,79,0
15875,control_change,5,0,11,,,,,,,,,10,11,86,,,
15875,note_on,19,0,13,,,,,,,,,12,,,,71,0
15877,control_change,5,0,12,,,,,,,,,11,11,86,,,
15877,note_on,19,0,14,,,,,,,,,13,,,,64,0
15877,note_on,0,0,4,,,,,,,,,3,,,,55,0
15877,note_on,7,0,4,,,,,,,,,3,,,,64,0
15879,note_on,19,0,15,,,,,,,,,14,,,,52,0
15880,control_change,5,0,13,,,,,,,,,12,11,86,,,
15882,control_change,5,0,14,,,,,,,,,13,11,86,,,
15884,control_change,5,0,15,,,,,,,,,14,11,86,,,
15888,control_change,17,0,1,,,,,,,,,0,11,78,,,
15889,control_change,17,0,3,,,,,,,,,2,11,78,,,
15889,control_change,17,0,2,,,,,,,,,1,11,78,,,
15894,control_change,17,0,4,,,,,,,,,3,11,86,,,
15899,control_change,24,0,11,,,,,,,,,10,11,87,,,
15900,note_on,1,0,11,,,,,,,,,10,,,,81,112
15901,note_on,0,0,1,,,,,,,,,0,,,,78,101
15901,note_on,13,0,1,,,,,,,,,0,,,,81,101
15901,control_change,24,0,12,,,,,,,,,11,11,87,,,
15902,note_on,13,0,3,,,,,,,,,2,,,,69,101
15902,note_on,0,0,3,,,,,,,,,2,,,,66,101
15902,note_on,13,0,2,,,,,,,,,1,,,,69,100
15902,note_on,0,0,2,,,,,,,,,1,,,,74,100
15902,note_on,1,0,12,,,,,,,,,11,,,,78,112
15904,control_change,24,0,13,,,,,,,,,12,11,87,,,
15905,note_on,1,0,13,,,,,,,,,12,,,,74,112
15906,control_change,24,0,14,,,,,,,,,13,11,87,,,
15907,note_on,1,0,14,,,,,,,,,13,,,,62,112
15907,note_on,13,0,4,,,,,,,,,3,,,,66,100
15907,note_on,0,0,4,,,,,,,,,3,,,,62,100
15908,control_change,24,0,15,,,,,,,,,14,11,87,,,
15909,note_on,1,0,15,,,,,,,,,14,,,,50,112
15912,control_change,11,0,1,,,,,,,,,0,11,80,,,
15913,control_change,11,0,3,,,,,,,,,2,11,80,,,
15913,control_change,11,0,2,,,,,,,,,1,11,80,,,
15918,control_change,11,0,4,,,,,,,,,3,11,88,,,
15923,control_change,23,0,11,,,,,,,,,10,11,89,,,
15925,control_change,23,0,12,,,,,,,,,11,11,89,,,
15928,control_change,23,0,13,,,,,,,,,12,11,89,,,
15930,control_change,23,0,14,,,,,,,,,13,11,89,,,
15930,note_on,7,0,11,,,,,,,,,10,,,,81,0
15931,note_on,19,0,1,,,,,,,,,0,,,,78,0
15931,note_on,0,0,1,,,,,,,,,0,,,,81,0
15932,note_on,19,0,3,,,,,,,,,2,,,,66,0
15932,note_on,0,0,3,,,,,,,,,2,,,,69,0
15932,note_on,19,0,2,,,,,,,,,1,,,,74,0
15932,control_change,23,0,15,,,,,,,,,14,11,89,,,
15932,note_on,7,0,12,,,,,,,,,11,,,,78,0
15932,note_on,0,0,2,,,,,,,,,1,,,,69,0
15935,note_on,7,0,13,,,,,,,,,12,,,,74,0
15936,control_change,5,0,1,,,,,,,,,0,11,81,,,
15937,control_change,5,0,2,,,,,,,,,1,11,81,,,
15937,note_on,0,0,4,,,,,,,,,3,,,,66,0
15937,note_on,19,0,4,,,,,,,,,3,,,,62,0
15937,control_change,5,0,3,,,,,,,,,2,11,81,,,
15937,note_on,7,0,14,,,,,,,,,13,,,,62,0
15939,note_on,7,0,15,,,,,,,,,14,,,,50,0
15942,control_change,5,0,4,,,,,,,,,3,11,90,,,
15947,control_change,17,0,11,,,,,,,,,10,11,91,,,
15949,control_change,17,0,12,,,,,,,,,11,11,91,,,
15952,control_change,17,0,13,,,,,,,,,12,11,91,,,
15954,control_change,17,0,14,,,,,,,,,13,11,91,,,
15956,control_change,17,0,15,,,,,,,,,14,11,91,,,
15960,control_change,24,0,1,,,,,,,,,0,11,83,,,
15960,note_on,13,0,11,,,,,,,,,10,,,,83,112
15961,note_on,0,0,1,,,,,,,,,0,,,,79,101
15961,note_on,1,0,1,,,,,,,,,0,,,,83,101
15961,control_change,24,0,3,,,,,,,,,2,11,83,,,
15961,control_change,24,0,2,,,,,,,,,1,11,83,,,
15962,note_on,13,0,12,,,,,,,,,11,,,,79,112
15962,note_on,0,0,2,,,,,,,,,1,,,,71,100
15962,note_on,1,0,3,,,,,,,,,2,,,,71,101
15962,note_on,0,0,3,,,,,,,,,2,,,,67,101
15962,note_on,1,0,2,,,,,,,,,1,,,,74,100
15965,note_on,13,0,13,,,,,,,,,12,,,,74,112
15966,control_change,24,0,4,,,,,,,,,3,11,92,,,
15967,note_on,0,0,4,,,,,,,,,3,,,,62,100
15967,note_on,1,0,4,,,,,,,,,3,,,,67,100
15967,note_on,13,0,14,,,,,,,,,13,,,,55,112
15969,note_on,13,0,15,,,,,,,,,14,,,,43,112
15971,control_change,11,0,11,,,,,,,,,10,11,93,,,
15973,control_change,11,0,12,,,,,,,,,11,11,93,,,
15976,control_change,11,0,13,,,,,,,,,12,11,93,,,
15978,control_change,11,0,14,,,,,,,,,13,11,93,,,
15980,control_change,11,0,15,,,,,,,,,14,11,93,,,
15984,control_change,23,0,1,,,,,,,,,0,11,85,,,
15985,control_change,23,0,2,,,,,,,,,1,11,85,,,
15985,control_change,23,0,3,,,,,,,,,2,11,85,,,
15990,note_on,19,0,11,,,,,,,,,10,,,,83,0
15990,control_change,23,0,4,,,,,,,,,3,11,94,,,
15991,note_on,7,0,1,,,,,,,,,0,,,,79,0
15991,note_on,0,0,1,,,,,,,,,0,,,,83,0
15992,note_on,7,0,2,,,,,,,,,1,,,,71,0
15992,note_on,0,0,2,,,,,,,,,1,,,,74,0
15992,note_on,0,0,3,,,,,,,,,2,,,,71,0
15992,note_on,19,0,12,,,,,,,,,11,,,,79,0
15992,note_on,7,0,3,,,,,,,,,2,,,,67,0
15995,control_change,5,0,11,,,,,,,,,10,11,95,,,
15995,note_on,19,0,13,,,,,,,,,12,,,,74,0
15997,note_on,0,0,4,,,,,,,,,3,,,,67,0
15997,note_on,7,0,4,,,,,,,,,3,,,,62,0
15997,note_on,19,0,14,,,,,,,,,13,,,,55,0
15997,control_change,5,0,12,,,,,,,,,11,11,95,,,
15999,note_on,19,0,15,,,,,,,,,14,,,,43,0
16000,control_change,5,0,13,,,,,,,,,12,11,95,,,
16002,control_change,5,0,14,,,,,,,,,13,11,95,,,
16004,control_change,5,0,15,,,,,,,,,14,11,95,,,
16008,control_change,17,0,1,,,,,,,,,0,11,86,,,
16009,control_change,17,0,2,,,,,,,,,1,11,86,,,
16009,control_change,17,0,3,,,,,,,,,2,11,86,,,
16014,control_change,17,0,4,,,,,,,,,3,11,96,,,
16019,control_change,24,0,11,,,,,,,,,10,11,97,,,
16020,note_on,1,0,11,,,,,,,,,10,,,,85,112
16021,control_change,24,0,12,,,,,,,,,11,11,97,,,
16021,note_on,13,0,1,,,,,,,,,0,,,,85,101
16021,note_on,0,0,1,,,,,,,,,0,,,,82,101
16022,note_on,13,0,3,,,,,,,,,2,,,,73,101
16022,note_on,0,0,2,,,,,,,,,1,,,,73,100
16022,note_on,1,0,12,,,,,,,,,11,,,,73,112
16022,note_on,0,0,3,,,,,,,,,2,,,,70,101
16022,note_on,13,0,2,,,,,,,,,1,,,,78,100
16024,control_change,24,0,13,,,,,,,,,12,11,97,,,
16025,note_on,1,0,13,,,,,,,,,12,,,,70,112
16026,control_change,24,0,14,,,,,,,,,13,11,97,,,
16027,note_on,1,0,14,,,,,,,,,13,,,,54,112
16027,note_on,13,0,4,,,,,,,,,3,,,,66,100
16028,control_change,24,0,15,,,,,,,,,14,11,97,,,
16029,note_on,1,0,15,,,,,,,,,14,,,,42,112
16032,control_change,11,0,1,,,,,,,,,0,11,88,,,
16033,control_change,11,0,2,,,,,,,,,1,11,88,,,
16033,control_change,11,0,3,,,,,,,,,2,11,88,,,
16038,control_change,11,0,4,,,,,,,,,3,11,98,,,
16043,control_change,23,0,11,,,,,,,,,10,11,99,,,
16045,control_change,23,0,12,,,,,,,,,11,11,99,,,
16048,control_change,23,0,13,,,,,,,,,12,11,99,,,
16050,control_change,23,0,14,,,,,,,,,13,11,99,,,
16050,note_on,7,0,11,,,,,,,,,10,,,,85,0
16051,note_on,0,0,1,,,,,,,,,0,,,,85,0
16051,note_on,19,0,1,,,,,,,,,0,,,,82,0
16052,note_on,19,0,3,,,,,,,,,2,,,,70,0
16052,note_on,0,0,3,,,,,,,,,2,,,,73,0
16052,note_on,0,0,2,,,,,,,,,1,,,,78,0
16052,note_on,19,0,2,,,,,,,,,1,,,,73,0
16052,control_change,23,0,15,,,,,,,,,14,11,99,,,
16052,note_on,7,0,12,,,,,,,,,11,,,,73,0
16055,note_on,7,0,13,,,,,,,,,12,,,,70,0
16056,control_change,5,0,1,,,,,,,,,0,11,89,,,
16057,control_change,5,0,3,,,,,,,,,2,11,89,,,
16057,note_on,7,0,14,,,,,,,,,13,,,,54,0
16057,control_change,5,0,2,,,,,,,,,1,11,89,,,
16057,note_on,19,0,4,,,,,,,,,3,,,,66,0
16059,note_on,7,0,15,,,,,,,,,14,,,,42,0
16062,control_change,5,0,4,,,,,,,,,3,11,100,,,
16067,control_change,17,0,11,,,,,,,,,10,11,101,,,
16069,control_change,17,0,12,,,,,,,,,11,11,101,,,
16072,control_change,17,0,13,,,,,,,,,12,11,101,,,
16074,control_change,17,0,14,,,,,,,,,13,11,101,,,
16076,control_change,17,0,15,,,,,,,,,14,11,101,,,
16080,control_change,24,0,1,,,,,,,,,0,11,91,,,
16080,note_on,13,0,11,,,,,,,,,10,,,,87,112
16080,set_tempo,240,1,0,,,,,,1165049,,,,,,,,
16081,control_change,24,0,3,,,,,,,,,2,11,91,,,
16081,control_change,24,0,2,,,,,,,,,1,11,91,,,
16082,note_on,0,0,7,,,,,,,,,6,,,,69,112
16082,note_on,13,0,12,,,,,,,,,11,,,,78,112
16082,note_on,1146,0,7,,,,,,,,,6,,,,57,112
16085,note_on,13,0,13,,,,,,,,,12,,,,69,112
16086,control_change,24,0,4,,,,,,,,,3,11,102,,,
16087,note_on,13,0,14,,,,,,,,,13,,,,47,112
16088,note_on,1140,0,10,,,,,,,,,15,,,,45,72
16089,note_on,13,0,15,,,,,,,,,14,,,,35,112
16095,note_on,7,0,10,,,,,,,,,15,,,,45,72
16096,note_on,1,0,10,,,,,,,,,15,,,,45,0
16103,note_on,0,0,10,,,,,,,,,15,,,,45,72
16103,note_on,7,0,10,,,,,,,,,15,,,,45,0
16110,note_on,7,0,10,,,,,,,,,15,,,,45,72
16111,note_on,1,0,10,,,,,,,,,15,,,,45,0
16118,note_on,7,0,10,,,,,,,,,15,,,,45,0
16118,note_on,0,0,10,,,,,,,,,15,,,,45,72
16125,note_on,7,0,10,,,,,,,,,15,,,,45,72
16126,note_on,1,0,10,,,,,,,,,15,,,,45,0
16133,note_on,0,0,10,,,,,,,,,15,,,,45,72
16133,note_on,7,0,10,,,,,,,,,15,,,,45,0
16140,note_on,7,0,10,,,,,,,,,15,,,,45,72
16140,set_tempo,60,1,0,,,,,,1071429,,,,,,,,
16141,note_on,1,0,10,,,,,,,,,15,,,,45,0
16148,note_on,0,0,10,,,,,,,,,15,,,,45,72
16148,note_on,7,0,10,,,,,,,,,15,,,,45,0
16155,note_on,7,0,10,,,,,,,,,15,,,,45,72
16156,note_on,1,0,10,,,,,,,,,15,,,,45,0
16163,note_on,0,0,10,,,,,,,,,15,,,,45,72
16163,note_on,7,0,10,,,,,,,,,15,,,,45,0
16170,note_on,7,0,10,,,,,,,,,15,,,,45,72
16171,note_on,1,0,10,,,,,,,,,15,,,,45,0
16178,note_on,7,0,10,,,,,,,,,15,,,,45,0
16178,note_on,0,0,10,,,,,,,,,15,,,,45,72
16185,note_on,7,0,10,,,,,,,,,15,,,,45,72
16186,note_on,1,0,10,,,,,,,,,15,,,,45,0
16193,note_on,0,0,10,,,,,,,,,15,,,,45,72
16193,note_on,7,0,10,,,,,,,,,15,,,,45,0
16200,set_tempo,60,1,0,,,,,,1142857,,,,,,,,
16200,note_on,7,0,10,,,,,,,,,15,,,,45,72
16201,note_on,0,0,1,,,,,,,,,0,,,,81,101
16201,control_change,121,0,1,,,,,,,,,0,11,91,,,
16201,note_on,1,0,10,,,,,,,,,15,,,,45,0
16201,note_on,0,0,1,,,,,,,,,0,,,,87,101
16202,control_change,121,0,3,,,,,,,,,2,11,91,,,
16202,note_on,0,0,3,,,,,,,,,2,,,,69,101
16202,note_on,0,0,3,,,,,,,,,2,,,,66,101
16202,note_on,0,0,2,,,,,,,,,1,,,,75,100
16202,note_on,0,0,2,,,,,,,,,1,,,,78,100
16202,control_change,121,0,2,,,,,,,,,1,11,91,,,
16204,note_on,0,0,8,,,,,,,,,7,,,,63,120
16204,note_on,0,0,8,,,,,,,,,7,,,,57,120
16204,control_change,1266,0,8,,,,,,,,,7,11,120,,,
16206,note_on,0,0,9,,,,,,,,,8,,,,47,120
16206,control_change,1266,0,9,,,,,,,,,8,11,120,,,
16207,control_change,121,0,4,,,,,,,,,3,11,102,,,
16207,note_on,0,0,4,,,,,,,,,3,,,,59,100
16207,note_on,0,0,4,,,,,,,,,3,,,,63,100
16208,note_on,0,0,10,,,,,,,,,15,,,,45,72
16208,note_on,7,0,10,,,,,,,,,15,,,,45,0
16208,control_change,7,0,1,,,,,,,,,0,11,88,,,
16209,control_change,7,0,3,,,,,,,,,2,11,88,,,
16209,control_change,7,0,2,,,,,,,,,1,11,88,,,
16214,control_change,7,0,4,,,,,,,,,3,11,99,,,
16222,control_change,8,0,4,,,,,,,,,3,11,96,,,
16223,control_change,15,0,1,,,,,,,,,0,11,84,,,
16224,control_change,15,0,3,,,,,,,,,2,11,84,,,
16224,control_change,15,0,2,,,,,,,,,1,11,84,,,
16229,control_change,7,0,4,,,,,,,,,3,11,93,,,
16231,control_change,8,0,1,,,,,,,,,0,11,81,,,
16232,control_change,8,0,3,,,,,,,,,2,11,81,,,
16232,control_change,8,0,2,,,,,,,,,1,11,81,,,
16237,control_change,8,0,4,,,,,,,,,3,11,90,,,
16244,control_change,7,0,4,,,,,,,,,3,11,87,,,
16246,control_change,15,0,1,,,,,,,,,0,11,77,,,
16247,control_change,15,0,3,,,,,,,,,2,11,77,,,
16247,control_change,15,0,2,,,,,,,,,1,11,77,,,
16252,control_change,8,0,4,,,,,,,,,3,11,84,,,
16260,set_tempo,60,1,0,,,,,,1071429,,,,,,,,
16268,note_on,60,0,10,,,,,,,,,15,,,,45,0
16305,note_on,225,0,11,,,,,,,,,10,,,,87,0
16307,note_on,225,0,12,,,,,,,,,11,,,,78,0
16310,note_on,225,0,13,,,,,,,,,12,,,,69,0
16312,note_on,0,0,7,,,,,,,,,6,,,,57,0
16312,note_on,230,0,7,,,,,,,,,6,,,,69,0
16312,note_on,225,0,14,,,,,,,,,13,,,,47,0
16314,note_on,225,0,15,,,,,,,,,14,,,,35,0
16320,note_on,15,0,11,,,,,,,,,10,,,,88,112
16320,set_tempo,60,1,0,,,,,,1165049,,,,,,,,
16321,note_on,0,0,1,,,,,,,,,0,,,,87,0
16321,note_on,75,0,1,,,,,,,,,0,,,,81,0
16322,note_on,0,0,2,,,,,,,,,1,,,,78,0
16322,note_on,15,0,12,,,,,,,,,11,,,,81,112
16322,note_on,75,0,2,,,,,,,,,1,,,,75,0
16322,note_on,10,0,7,,,,,,,,,6,,,,57,112
16322,note_on,0,0,7,,,,,,,,,6,,,,69,112
16322,note_on,75,0,3,,,,,,,,,2,,,,66,0
16322,note_on,0,0,3,,,,,,,,,2,,,,69,0
16324,note_on,0,0,8,,,,,,,,,7,,,,57,0
16324,note_on,120,0,8,,,,,,,,,7,,,,63,0
16325,note_on,15,0,13,,,,,,,,,12,,,,72,112
16326,note_on,120,0,9,,,,,,,,,8,,,,47,0
16327,note_on,75,0,4,,,,,,,,,3,,,,63,0
16327,note_on,0,0,4,,,,,,,,,3,,,,59,0
16327,note_on,15,0,14,,,,,,,,,13,,,,45,112
16328,note_on,60,0,10,,,,,,,,,15,,,,45,72
16329,note_on,15,0,15,,,,,,,,,14,,,,33,112
16335,note_on,7,0,10,,,,,,,,,15,,,,45,72
16336,note_on,1,0,10,,,,,,,,,15,,,,45,0
16343,note_on,7,0,10,,,,,,,,,15,,,,45,0
16343,note_on,0,0,10,,,,,,,,,15,,,,45,72
16350,note_on,7,0,10,,,,,,,,,15,,,,45,72
16351,note_on,1,0,10,,,,,,,,,15,,,,45,0
16358,note_on,7,0,10,,,,,,,,,15,,,,45,0
16358,note_on,0,0,10,,,,,,,,,15,,,,45,72
16365,note_on,7,0,10,,,,,,,,,15,,,,45,72
16366,note_on,1,0,10,,,,,,,,,15,,,,45,0
16373,note_on,7,0,10,,,,,,,,,15,,,,45,0
16373,note_on,0,0,10,,,,,,,,,15,,,,45,72
16380,note_on,7,0,10,,,,,,,,,15,,,,45,72
16380,set_tempo,60,1,0,,,,,,1071429,,,,,,,,
16381,note_on,1,0,10,,,,,,,,,15,,,,45,0
16388,note_on,0,0,10,,,,,,,,,15,,,,45,72
16388,note_on,7,0,10,,,,,,,,,15,,,,45,0
16395,note_on,7,0,10,,,,,,,,,15,,,,45,72
16396,note_on,1,0,10,,,,,,,,,15,,,,45,0
16403,note_on,7,0,10,,,,,,,,,15,,,,45,0
16403,note_on,0,0,10,,,,,,,,,15,,,,45,72
16410,note_on,7,0,10,,,,,,,,,15,,,,45,72
16411,note_on,1,0,10,,,,,,,,,15,,,,45,0
16418,note_on,0,0,10,,,,,,,,,15,,,,45,72
16418,note_on,7,0,10,,,,,,,,,15,,,,45,0
16425,note_on,7,0,10,,,,,,,,,15,,,,45,72
16426,note_on,1,0,10,,,,,,,,,15,,,,45,0
16433,note_on,0,0,10,,,,,,,,,15,,,,45,72
16433,note_on,7,0,10,,,,,,,,,15,,,,45,0
16440,set_tempo,60,1,0,,,,,,1142857,,,,,,,,
16440,note_on,7,0,10,,,,,,,,,15,,,,45,72
16441,note_on,1,0,10,,,,,,,,,15,,,,45,0
16441,control_change,720,0,5,,,,,,,,,4,11,102,,,
16441,note_on,0,0,5,,,,,,,,,4,,,,64,100
16441,note_on,0,0,1,,,,,,,,,0,,,,84,101
16441,note_on,0,0,1,,,,,,,,,0,,,,88,101
16441,control_change,120,0,1,,,,,,,,,0,11,91,,,
16442,note_on,0,0,3,,,,,,,,,2,,,,69,101
16442,note_on,0,0,2,,,,,,,,,1,,,,81,100
16442,control_change,120,0,2,,,,,,,,,1,11,91,,,
16442,note_on,0,0,2,,,,,,,,,1,,,,76,100
16442,note_on,0,0,3,,,,,,,,,2,,,,72,101
16442,control_change,120,0,3,,,,,,,,,2,11,91,,,
16443,note_on,0,0,6,,,,,,,,,5,,,,60,100
16443,control_change,720,0,6,,,,,,,,,5,11,102,,,
16444,note_on,0,0,8,,,,,,,,,7,,,,64,120
16444,note_on,120,0,8,,,,,,,,,7,,,,60,120
16446,note_on,120,0,9,,,,,,,,,8,,,,45,120
16447,control_change,120,0,4,,,,,,,,,3,11,102,,,
16447,note_on,0,0,4,,,,,,,,,3,,,,64,100
16447,note_on,0,0,4,,,,,,,,,3,,,,60,100
16448,note_on,7,0,10,,,,,,,,,15,,,,45,0
16448,control_change,7,0,5,,,,,,,,,4,11,99,,,
16448,control_change,7,0,1,,,,,,,,,0,11,88,,,
16448,note_on,0,0,10,,,,,,,,,15,,,,45,72
16449,control_change,7,0,3,,,,,,,,,2,11,88,,,
16449,control_change,7,0,2,,,,,,,,,1,11,88,,,
16450,control_change,7,0,6,,,,,,,,,5,11,99,,,
16454,control_change,7,0,4,,,,,,,,,3,11,99,,,
16456,control_change,8,0,5,,,,,,,,,4,11,96,,,
16458,control_change,8,0,6,,,,,,,,,5,11,96,,,
16462,control_change,8,0,4,,,,,,,,,3,11,96,,,
16463,control_change,15,0,1,,,,,,,,,0,11,84,,,
16463,control_change,7,0,5,,,,,,,,,4,11,93,,,
16464,control_change,15,0,2,,,,,,,,,1,11,84,,,
16464,control_change,15,0,3,,,,,,,,,2,11,84,,,
16465,control_change,7,0,6,,,,,,,,,5,11,93,,,
16469,control_change,7,0,4,,,,,,,,,3,11,93,,,
16471,control_change,8,0,5,,,,,,,,,4,11,90,,,
16471,control_change,8,0,1,,,,,,,,,0,11,81,,,
16472,control_change,8,0,2,,,,,,,,,1,11,81,,,
16472,control_change,8,0,3,,,,,,,,,2,11,81,,,
16473,control_change,8,0,6,,,,,,,,,5,11,90,,,
16477,control_change,8,0,4,,,,,,,,,3,11,90,,,
16478,control_change,7,0,5,,,,,,,,,4,11,87,,,
16480,control_change,7,0,6,,,,,,,,,5,11,87,,,
16484,control_change,7,0,4,,,,,,,,,3,11,87,,,
16486,control_change,15,0,1,,,,,,,,,0,11,77,,,
16486,control_change,8,0,5,,,,,,,,,4,11,84,,,
16487,control_change,15,0,3,,,,,,,,,2,11,77,,,
16487,control_change,15,0,2,,,,,,,,,1,11,77,,,
16488,control_change,8,0,6,,,,,,,,,5,11,84,,,
16492,control_change,8,0,4,,,,,,,,,3,11,84,,,
16500,set_tempo,60,1,0,,,,,,1071429,,,,,,,,
16508,note_on,60,0,10,,,,,,,,,15,,,,45,0
16545,note_on,225,0,11,,,,,,,,,10,,,,88,0
16547,note_on,225,0,12,,,,,,,,,11,,,,81,0
16550,note_on,225,0,13,,,,,,,,,12,,,,72,0
16552,note_on,230,0,7,,,,,,,,,6,,,,69,0
16552,note_on,225,0,14,,,,,,,,,13,,,,45,0
16552,note_on,0,0,7,,,,,,,,,6,,,,57,0
16554,note_on,225,0,15,,,,,,,,,14,,,,33,0
16560,control_change,15,0,11,,,,,,,,,10,11,102,,,
16560,note_on,0,0,11,,,,,,,,,10,,,,89,112
16560,set_tempo,60,1,0,,,,,,1121495,,,,,,,,
16561,control_change,0,0,1,,,,,,,,,0,11,91,,,
16561,note_on,0,0,1,,,,,,,,,0,,,,86,101
16561,note_on,0,0,1,,,,,,,,,0,,,,89,101
16561,note_on,0,0,1,,,,,,,,,0,,,,88,0
16561,note_on,75,0,1,,,,,,,,,0,,,,84,0
16561,note_on,75,0,5,,,,,,,,,4,,,,64,0
16561,note_on,0,0,5,,,,,,,,,4,,,,65,100
16562,control_change,15,0,12,,,,,,,,,11,11,102,,,
16562,note_on,0,0,12,,,,,,,,,11,,,,74,112
16562,note_on,0,0,12,,,,,,,,,11,,,,81,112
16562,note_on,0,0,2,,,,,,,,,1,,,,81,0
16562,note_on,0,0,2,,,,,,,,,1,,,,77,100
16562,control_change,0,0,2,,,,,,,,,1,11,91,,,
16562,note_on,75,0,2,,,,,,,,,1,,,,76,0
16562,note_on,10,0,7,,,,,,,,,6,,,,69,122
16562,note_on,0,0,2,,,,,,,,,1,,,,81,100
