tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
108360,set_tempo,120,1,0,,,,,,,,,,,,1077780,,,,,,,
108400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,31
108400,note_on,80,0,1,,,,,,,,,,,,,,,0,,,64,0
108440,set_tempo,80,1,0,,,,,,,,,,,,1068186,,,,,,,
108480,note_on,80,0,1,,,,,,,,,,,,,,,0,,,59,0
108480,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,36
108480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
108480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,63
108560,note_on,80,0,1,,,,,,,,,,,,,,,0,,,68,31
108560,set_tempo,120,1,0,,,,,,,,,,,,1077780,,,,,,,
108600,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
108640,note_on,80,0,1,,,,,,,,,,,,,,,0,,,68,0
108640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,31
108680,set_tempo,120,1,0,,,,,,,,,,,,1087350,,,,,,,
108720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,31
108720,note_on,80,0,1,,,,,,,,,,,,,,,0,,,64,0
108720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,52,24
108720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,28
108760,set_tempo,80,1,0,,,,,,,,,,,,1097293,,,,,,,
108800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,31
108800,note_on,80,0,1,,,,,,,,,,,,,,,0,,,68,0
108840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
108840,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
108880,note_on,80,0,1,,,,,,,,,,,,,,,0,,,64,0
108880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,31
108880,set_tempo,120,1,0,,,,,,,,,,,,1107420,,,,,,,
108960,set_tempo,80,1,0,,,,,,,,,,,,1117527,,,,,,,
108960,note_on,80,0,1,,,,,,,,,,,,,,,0,,,59,0
108960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
108960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,62
108960,note_on,120,0,2,,,,,,,,,,,,,,,0,,,49,36
109002,control_change,42,0,2,,,,,,,,,,,,,,,0,64,0,,
109040,note_on,80,0,1,,,,,,,,,,,,,,,0,,,70,31
109059,control_change,57,0,2,,,,,,,,,,,,,,,0,64,127,,
109080,note_on,21,0,2,,,,,,,,,,,,,,,0,,,49,0
109120,note_on,80,0,1,,,,,,,,,,,,,,,0,,,70,0
109120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,32
109200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,32
109200,note_on,80,0,1,,,,,,,,,,,,,,,0,,,66,0
109200,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,25
109200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,29
109280,note_on,80,0,1,,,,,,,,,,,,,,,0,,,70,0
109280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,32
109320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
109320,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
109360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,32
109360,note_on,80,0,1,,,,,,,,,,,,,,,0,,,66,0
109400,set_tempo,440,1,0,,,,,,,,,,,,1117527,,,,,,,
109440,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
109440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,47,36
109440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,63
109440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
109440,note_on,80,0,1,,,,,,,,,,,,,,,0,,,64,0
109497,control_change,57,0,2,,,,,,,,,,,,,,,0,64,127,,
109520,note_on,80,0,1,,,,,,,,,,,,,,,0,,,71,32
109560,note_on,63,0,2,,,,,,,,,,,,,,,0,,,47,0
109600,note_on,80,0,1,,,,,,,,,,,,,,,0,,,71,0
109600,set_tempo,200,1,0,,,,,,,,,,,,1107420,,,,,,,
109600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,32
109680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,32
109680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,30
109680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,25
109680,note_on,80,0,1,,,,,,,,,,,,,,,0,,,66,0
109760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,32
109760,note_on,80,0,1,,,,,,,,,,,,,,,0,,,71,0
109800,set_tempo,200,1,0,,,,,,,,,,,,1097293,,,,,,,
109800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
109800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
109840,note_on,80,0,1,,,,,,,,,,,,,,,0,,,66,0
109840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,25
109860,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,56
109860,note_on,20,0,1,,,,,,,,,,,,,,,0,,,74,0
109920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,59
109920,note_on,120,0,2,,,,,,,,,,,,,,,0,,,47,36
109920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
109920,note_on,60,0,1,,,,,,,,,,,,,,,0,,,76,0
109964,control_change,44,0,2,,,,,,,,,,,,,,,0,64,0,,
110000,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,31
110000,set_tempo,200,1,0,,,,,,,,,,,,1087350,,,,,,,
110034,control_change,70,0,2,,,,,,,,,,,,,,,0,64,127,,
110040,note_on,6,0,2,,,,,,,,,,,,,,,0,,,47,0
110080,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,0
110080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,31
110160,note_on,80,0,1,,,,,,,,,,,,,,,0,,,71,0
110160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,31
110160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,25
110160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,29
110200,set_tempo,200,1,0,,,,,,,,,,,,1077780,,,,,,,
110240,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,0
110240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,31
110280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
110280,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,0
110320,note_on,80,0,1,,,,,,,,,,,,,,,0,,,71,0
110320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,31
110400,set_tempo,200,1,0,,,,,,,,,,,,1068186,,,,,,,
110400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,47,36
110400,note_on,80,0,1,,,,,,,,,,,,,,,0,,,66,0
110480,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,32
110520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,47,0
110560,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,0
110560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,32
110560,set_tempo,160,1,0,,,,,,,,,,,,1077780,,,,,,,
110640,note_on,80,0,1,,,,,,,,,,,,,,,0,,,71,0
110640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
110640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,32
110640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,63
110640,note_on,120,0,2,,,,,,,,,,,,,,,0,,,62,29
110640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,25
110640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,25
110720,set_tempo,160,1,0,,,,,,,,,,,,1087350,,,,,,,
110720,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,0
110720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,32
110760,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
110760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
110760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
110800,note_on,80,0,1,,,,,,,,,,,,,,,0,,,71,0
110800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,32
110880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,45,36
110880,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
110880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,67
110880,set_tempo,160,1,0,,,,,,,,,,,,1097293,,,,,,,
110880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
110880,note_on,80,0,1,,,,,,,,,,,,,,,0,,,68,0
110958,control_change,78,0,2,,,,,,,,,,,,,,,0,64,127,,
110960,set_tempo,80,1,0,,,,,,,,,,,,1107420,,,,,,,
110960,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,34
111000,note_on,42,0,2,,,,,,,,,,,,,,,0,,,45,0
111040,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,0
111040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,34
111080,set_tempo,120,1,0,,,,,,,,,,,,1097293,,,,,,,
111120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,24
111120,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,0
111120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,34
111120,note_on,120,0,2,,,,,,,,,,,,,,,0,,,62,28
111200,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,0
111200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,34
111200,set_tempo,120,1,0,,,,,,,,,,,,1087350,,,,,,,
111280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,32
111280,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,0
111300,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,62
111300,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,24
111300,note_on,180,0,2,,,,,,,,,,,,,,,0,,,57,0
111300,note_on,20,0,1,,,,,,,,,,,,,,,0,,,78,0
111320,set_tempo,120,1,0,,,,,,,,,,,,1077780,,,,,,,
111360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,66
111360,note_on,60,0,1,,,,,,,,,,,,,,,0,,,79,0
111360,note_on,60,0,2,,,,,,,,,,,,,,,0,,,55,0
111360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
111360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,27
111360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,36
111360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
111367,control_change,7,0,2,,,,,,,,,,,,,,,0,64,0,,
111400,set_tempo,80,1,0,,,,,,,,,,,,1068186,,,,,,,
111424,control_change,57,0,2,,,,,,,,,,,,,,,0,64,127,,
111440,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,32
111520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,32
111520,set_tempo,120,1,0,,,,,,,,,,,,1077780,,,,,,,
111520,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,0
111600,note_on,176,0,2,,,,,,,,,,,,,,,0,,,62,0
111600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,62
111600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
111600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,32
111600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,27
111600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
111600,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,0
111635,control_change,35,0,2,,,,,,,,,,,,,,,0,64,0,,
111640,set_tempo,120,1,0,,,,,,,,,,,,1087350,,,,,,,
111680,note_on,80,0,1,,,,,,,,,,,,,,,0,,,71,30
111692,control_change,57,0,2,,,,,,,,,,,,,,,0,64,127,,
111760,set_tempo,120,1,0,,,,,,,,,,,,1097293,,,,,,,
111760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,30
111760,note_on,80,0,1,,,,,,,,,,,,,,,0,,,71,0
111840,set_tempo,80,1,0,,,,,,,,,,,,1107420,,,,,,,
111840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,32
111840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,27
111840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
111840,note_on,148,0,2,,,,,,,,,,,,,,,0,,,62,0
111840,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,0
111840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,62
111840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
111875,control_change,35,0,2,,,,,,,,,,,,,,,0,64,0,,
111920,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,32
111932,control_change,57,0,2,,,,,,,,,,,,,,,0,64,127,,
112000,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,0
112000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,32
112080,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,0
112080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
112080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,62
112080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,33
112080,note_on,148,0,2,,,,,,,,,,,,,,,0,,,62,0
112080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
112080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,28
112160,note_on,80,0,1,,,,,,,,,,,,,,,0,,,67,32
112240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,32
112240,note_on,80,0,1,,,,,,,,,,,,,,,0,,,67,0
112320,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
112320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,36
112320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,66
112320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
112320,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,0
112320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
112320,note_on,240,0,2,,,,,,,,,,,,,,,0,,,61,0
112376,control_change,56,0,2,,,,,,,,,,,,,,,0,64,127,,
112400,note_on,80,0,1,,,,,,,,,,,,,,,0,,,73,31
112440,note_on,64,0,2,,,,,,,,,,,,,,,0,,,50,0
112480,note_on,80,0,1,,,,,,,,,,,,,,,0,,,73,0
112480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,31
112560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,31
112560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,57,27
112560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,33
112560,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,0
112640,note_on,80,0,1,,,,,,,,,,,,,,,0,,,73,0
112640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,31
112680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,61,0
112680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
112720,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,0
112720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,31
112800,note_on,80,0,1,,,,,,,,,,,,,,,0,,,67,0
112800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
112800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,66
112800,set_tempo,960,1,0,,,,,,,,,,,,1138520,,,,,,,
112800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,50,33
112880,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,31
112920,note_on,120,0,2,,,,,,,,,,,,,,,0,,,50,0
112960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,31
112960,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,0
113026,control_change,106,0,2,,,,,,,,,,,,,,,0,64,0,,
113040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,32
113040,note_on,14,0,2,,,,,,,,,,,,,,,0,,,57,27
113040,note_on,80,0,1,,,,,,,,,,,,,,,0,,,66,0
113040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,34
113054,control_change,14,0,2,,,,,,,,,,,,,,,0,64,127,,
113120,set_tempo,320,1,0,,,,,,,,,,,,1097293,,,,,,,
113120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,32
113120,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,0
113200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,32
113200,note_on,80,0,1,,,,,,,,,,,,,,,0,,,66,0
113220,note_on,166,0,2,,,,,,,,,,,,,,,0,,,62,0
113220,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
113240,set_tempo,120,1,0,,,,,,,,,,,,1097293,,,,,,,
113280,note_on,80,0,1,,,,,,,,,,,,,,,0,,,62,0
113280,set_tempo,40,1,0,,,,,,,,,,,,1107420,,,,,,,
113280,note_on,60,0,2,,,,,,,,,,,,,,,0,,,50,36
113320,set_tempo,40,1,0,,,,,,,,,,,,1117527,,,,,,,
113360,set_tempo,40,1,0,,,,,,,,,,,,1138520,,,,,,,
113360,note_on,80,0,1,,,,,,,,,,,,,,,0,,,66,33
113400,set_tempo,40,1,0,,,,,,,,,,,,1149646,,,,,,,
113440,note_on,80,0,1,,,,,,,,,,,,,,,0,,,66,0
113440,set_tempo,40,1,0,,,,,,,,,,,,1160766,,,,,,,
113440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,32
113460,note_on,180,0,2,,,,,,,,,,,,,,,0,,,50,0
113480,set_tempo,40,1,0,,,,,,,,,,,,1183432,,,,,,,
113520,set_tempo,40,1,0,,,,,,,,,,,,1194981,,,,,,,
113520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,30
113520,note_on,60,0,2,,,,,,,,,,,,,,,0,,,54,26
113520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,32
113520,note_on,80,0,1,,,,,,,,,,,,,,,0,,,62,0
113560,set_tempo,40,1,0,,,,,,,,,,,,1207001,,,,,,,
113600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,28
113600,set_tempo,40,1,0,,,,,,,,,,,,1231527,,,,,,,
113600,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,0
113640,set_tempo,40,1,0,,,,,,,,,,,,1244555,,,,,,,
113680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,27
113680,note_on,80,0,1,,,,,,,,,,,,,,,0,,,66,0
113680,set_tempo,40,1,0,,,,,,,,,,,,1257334,,,,,,,
113700,note_on,180,0,2,,,,,,,,,,,,,,,0,,,57,0
113700,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
113720,set_tempo,40,1,0,,,,,,,,,,,,1283972,,,,,,,
113760,note_on,60,0,2,,,,,,,,,,,,,,,0,,,38,30
113760,set_tempo,40,1,0,,,,,,,,,,,,1107420,,,,,,,
113760,note_on,80,0,1,,,,,,,,,,,,,,,0,,,62,0
113760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
113760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,52
113771,control_change,11,0,2,,,,,,,,,,,,,,,0,64,0,,
113811,control_change,40,0,2,,,,,,,,,,,,,,,0,64,127,,
113840,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,29
113880,set_tempo,120,1,0,,,,,,,,,,,,1097293,,,,,,,
113880,note_on,69,0,2,,,,,,,,,,,,,,,0,,,38,0
113920,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,0
113920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,29
114000,set_tempo,120,1,0,,,,,,,,,,,,1087350,,,,,,,
114000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,22
114000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,50,19
114000,note_on,80,0,1,,,,,,,,,,,,,,,0,,,62,0
114000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,29
114080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,29
114080,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,0
114120,set_tempo,120,1,0,,,,,,,,,,,,1077780,,,,,,,
114120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
114120,note_on,120,0,2,,,,,,,,,,,,,,,0,,,53,0
114160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,29
114160,note_on,80,0,1,,,,,,,,,,,,,,,0,,,62,0
114200,set_tempo,80,1,0,,,,,,,,,,,,1068186,,,,,,,
114240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,38,30
114240,note_on,80,0,1,,,,,,,,,,,,,,,0,,,58,0
114240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
114240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,53
114320,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,29
114320,set_tempo,120,1,0,,,,,,,,,,,,1077780,,,,,,,
114360,note_on,120,0,2,,,,,,,,,,,,,,,0,,,38,0
114400,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,0
114400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,29
114440,set_tempo,120,1,0,,,,,,,,,,,,1087350,,,,,,,
114480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,29
114480,note_on,120,0,2,,,,,,,,,,,,,,,0,,,50,20
114480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,23
114480,note_on,80,0,1,,,,,,,,,,,,,,,0,,,62,0
114520,set_tempo,80,1,0,,,,,,,,,,,,1097293,,,,,,,
114560,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,0
114560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,29
114600,note_on,120,0,2,,,,,,,,,,,,,,,0,,,53,0
114600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
114640,note_on,80,0,1,,,,,,,,,,,,,,,0,,,62,0
114640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,29
114640,set_tempo,120,1,0,,,,,,,,,,,,1107420,,,,,,,
114720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,38,30
114720,set_tempo,80,1,0,,,,,,,,,,,,1117527,,,,,,,
114720,note_on,80,0,1,,,,,,,,,,,,,,,0,,,58,0
114720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
114720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,52
114800,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,29
114840,note_on,120,0,2,,,,,,,,,,,,,,,0,,,38,0
114880,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,0
114880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,30
114960,note_on,120,0,2,,,,,,,,,,,,,,,0,,,50,21
114960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,30
114960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,24
114960,note_on,80,0,1,,,,,,,,,,,,,,,0,,,62,0
115040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,30
115040,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,0
115080,note_on,120,0,2,,,,,,,,,,,,,,,0,,,53,0
115080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
115120,note_on,80,0,1,,,,,,,,,,,,,,,0,,,62,0
115120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,30
115160,set_tempo,440,1,0,,,,,,,,,,,,1117527,,,,,,,
115200,note_on,80,0,1,,,,,,,,,,,,,,,0,,,58,0
115200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
115200,note_on,120,0,2,,,,,,,,,,,,,,,0,,,39,30
115200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,53
115200,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
115257,control_change,57,0,2,,,,,,,,,,,,,,,0,64,127,,
115280,note_on,80,0,1,,,,,,,,,,,,,,,0,,,67,30
115320,note_on,63,0,2,,,,,,,,,,,,,,,0,,,39,0
115360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,30
115360,set_tempo,200,1,0,,,,,,,,,,,,1107420,,,,,,,
115360,note_on,80,0,1,,,,,,,,,,,,,,,0,,,67,0
115440,note_on,80,0,1,,,,,,,,,,,,,,,0,,,63,0
115440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,51,21
115440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,30
115440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,25
115520,note_on,80,0,1,,,,,,,,,,,,,,,0,,,67,0
115520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,30
115560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
115560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
115560,set_tempo,200,1,0,,,,,,,,,,,,1097293,,,,,,,
115600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,30
115600,note_on,80,0,1,,,,,,,,,,,,,,,0,,,63,0
115680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,39,30
115680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
115680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,46
115680,note_on,80,0,1,,,,,,,,,,,,,,,0,,,58,0
115724,control_change,44,0,2,,,,,,,,,,,,,,,0,64,0,,
115760,note_on,80,0,1,,,,,,,,,,,,,,,0,,,63,29
115760,set_tempo,200,1,0,,,,,,,,,,,,1087350,,,,,,,
115794,control_change,70,0,2,,,,,,,,,,,,,,,0,64,127,,
115840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,29
115840,note_on,80,0,1,,,,,,,,,,,,,,,0,,,63,0
115920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
115920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,50
115920,note_on,80,0,1,,,,,,,,,,,,,,,0,,,58,0
115920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,24
115920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,20
115920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,20
115920,note_on,126,0,2,,,,,,,,,,,,,,,0,,,39,0
115960,set_tempo,200,1,0,,,,,,,,,,,,1077780,,,,,,,
116000,note_on,80,0,1,,,,,,,,,,,,,,,0,,,75,29
116080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,29
116080,note_on,80,0,1,,,,,,,,,,,,,,,0,,,75,0
116160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,50
116160,note_on,80,0,1,,,,,,,,,,,,,,,0,,,67,0
116160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
116160,set_tempo,200,1,0,,,,,,,,,,,,1068186,,,,,,,
116160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,20
116160,note_on,240,0,2,,,,,,,,,,,,,,,0,,,58,0
116160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
116160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,24
116160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
116160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,20
116240,note_on,80,0,1,,,,,,,,,,,,,,,0,,,71,30
116320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,30
116320,note_on,80,0,1,,,,,,,,,,,,,,,0,,,71,0
116320,set_tempo,160,1,0,,,,,,,,,,,,1077780,,,,,,,
116400,note_on,80,0,1,,,,,,,,,,,,,,,0,,,67,0
116400,note_on,240,0,2,,,,,,,,,,,,,,,0,,,59,0
