tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
157440,set_tempo,480,1,0,,,,,,,,,,,,652032,,,,,,,
157440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,32
157440,note_on,80,0,1,,,,,,,,,,,,,,,0,,,77,53
157440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,32
157440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,38
157440,control_change,240,0,2,,,,,,,,,,,,,,,0,64,0,,
157500,control_change,60,0,2,,,,,,,,,,,,,,,0,64,127,,
157600,note_on,160,0,1,,,,,,,,,,,,,,,0,,,77,0
157600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,49
157680,set_tempo,240,1,0,,,,,,,,,,,,606919,,,,,,,
157684,control_change,184,0,2,,,,,,,,,,,,,,,0,64,0,,
157760,note_on,160,0,1,,,,,,,,,,,,,,,0,,,89,0
157760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,49
157840,note_on,80,0,1,,,,,,,,,,,,,,,0,,,84,0
157920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
157920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
157920,note_on,80,0,1,,,,,,,,,,,,,,,0,,,81,53
157920,note_on,236,0,2,,,,,,,,,,,,,,,0,,,60,0
158000,note_on,80,0,1,,,,,,,,,,,,,,,0,,,81,0
158080,note_on,80,0,1,,,,,,,,,,,,,,,0,,,77,48
158160,note_on,80,0,1,,,,,,,,,,,,,,,0,,,77,0
158240,note_on,80,0,1,,,,,,,,,,,,,,,0,,,72,46
158320,note_on,80,0,1,,,,,,,,,,,,,,,0,,,72,0
158400,note_on,480,0,2,,,,,,,,,,,,,,,0,,,53,29
158400,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,51
158400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,35
158480,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,0
158560,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,46
158640,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,0
158640,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
158640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
158720,note_on,80,0,1,,,,,,,,,,,,,,,0,,,60,46
158800,note_on,80,0,1,,,,,,,,,,,,,,,0,,,60,0
158880,set_tempo,1200,1,0,,,,,,,,,,,,613434,,,,,,,
158880,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,53
158880,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,29
158880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,35
158960,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,0
159040,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,50
159120,note_on,240,0,2,,,,,,,,,,,,,,,0,,,60,0
159120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
159120,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,0
159200,note_on,80,0,1,,,,,,,,,,,,,,,0,,,72,50
159280,note_on,80,0,1,,,,,,,,,,,,,,,0,,,72,0
159360,note_on,80,0,1,,,,,,,,,,,,,,,0,,,72,51
159360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,35
159360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,29
159360,note_on,240,0,2,,,,,,,,,,,,,,,0,,,48,29
159371,control_change,11,0,2,,,,,,,,,,,,,,,0,64,127,,
159520,note_on,160,0,1,,,,,,,,,,,,,,,0,,,72,0
159520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,47
159600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
159600,note_on,229,0,2,,,,,,,,,,,,,,,0,,,60,0
159600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
159680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,47
159680,note_on,160,0,1,,,,,,,,,,,,,,,0,,,77,0
159692,control_change,92,0,2,,,,,,,,,,,,,,,0,64,0,,
159760,note_on,80,0,1,,,,,,,,,,,,,,,0,,,77,0
159840,note_on,148,0,2,,,,,,,,,,,,,,,0,,,48,28
159840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,34
159840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,28
159840,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,51
159840,set_tempo,960,1,0,,,,,,,,,,,,623506,,,,,,,
159872,control_change,32,0,2,,,,,,,,,,,,,,,0,64,127,,
160000,note_on,160,0,1,,,,,,,,,,,,,,,0,,,74,0
160000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,48
160080,note_on,208,0,2,,,,,,,,,,,,,,,0,,,58,0
160080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
160080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
160160,note_on,160,0,1,,,,,,,,,,,,,,,0,,,79,0
160160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,48
160161,control_change,81,0,2,,,,,,,,,,,,,,,0,64,0,,
160240,note_on,80,0,1,,,,,,,,,,,,,,,0,,,79,0
160320,note_on,159,0,2,,,,,,,,,,,,,,,0,,,48,28
160320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,28
160320,note_on,80,0,1,,,,,,,,,,,,,,,0,,,72,51
160320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,33
160345,control_change,25,0,2,,,,,,,,,,,,,,,0,64,127,,
160480,note_on,160,0,1,,,,,,,,,,,,,,,0,,,72,0
160480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,47
160560,note_on,215,0,2,,,,,,,,,,,,,,,0,,,60,0
160560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
160560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
160640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,47
160640,note_on,160,0,1,,,,,,,,,,,,,,,0,,,77,0
160669,control_change,109,0,2,,,,,,,,,,,,,,,0,64,0,,
160720,note_on,80,0,1,,,,,,,,,,,,,,,0,,,77,0
160800,note_on,80,0,1,,,,,,,,,,,,,,,0,,,72,51
160800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,34
160800,note_on,131,0,2,,,,,,,,,,,,,,,0,,,48,28
160800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,28
160804,control_change,4,0,2,,,,,,,,,,,,,,,0,64,127,,
160960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,47
160960,note_on,160,0,1,,,,,,,,,,,,,,,0,,,72,0
161040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
161040,note_on,236,0,2,,,,,,,,,,,,,,,0,,,58,0
161040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
161120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,47
161120,note_on,160,0,1,,,,,,,,,,,,,,,0,,,76,0
161125,control_change,85,0,2,,,,,,,,,,,,,,,0,64,0,,
161200,note_on,80,0,1,,,,,,,,,,,,,,,0,,,76,0
161280,note_on,155,0,2,,,,,,,,,,,,,,,0,,,48,29
161280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,29
161280,set_tempo,1440,1,0,,,,,,,,,,,,623506,,,,,,,
161280,note_on,80,0,1,,,,,,,,,,,,,,,0,,,72,51
161280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,35
161326,control_change,46,0,2,,,,,,,,,,,,,,,0,64,127,,
161440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,47
161440,note_on,160,0,1,,,,,,,,,,,,,,,0,,,72,0
161520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
161520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
161520,note_on,194,0,2,,,,,,,,,,,,,,,0,,,57,0
161600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,47
161600,note_on,160,0,1,,,,,,,,,,,,,,,0,,,75,0
161629,control_change,109,0,2,,,,,,,,,,,,,,,0,64,0,,
161680,note_on,80,0,1,,,,,,,,,,,,,,,0,,,75,0
161760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,28
161760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,35
161760,note_on,131,0,2,,,,,,,,,,,,,,,0,,,48,28
161760,note_on,80,0,1,,,,,,,,,,,,,,,0,,,72,52
161792,control_change,32,0,2,,,,,,,,,,,,,,,0,64,127,,
161920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,50
161920,note_on,160,0,1,,,,,,,,,,,,,,,0,,,72,0
162000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
162000,note_on,208,0,2,,,,,,,,,,,,,,,0,,,54,0
162000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
162080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,50
162080,note_on,160,0,1,,,,,,,,,,,,,,,0,,,74,0
162120,control_change,120,0,2,,,,,,,,,,,,,,,0,64,0,,
162160,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,0
162240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,48,29
162240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,54
162240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,29
162240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,35
162240,note_on,80,0,1,,,,,,,,,,,,,,,0,,,66,46
162291,control_change,51,0,2,,,,,,,,,,,,,,,0,64,127,,
162400,note_on,160,0,1,,,,,,,,,,,,,,,0,,,69,0
162400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
162400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,50
162480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
162480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
162480,note_on,189,0,2,,,,,,,,,,,,,,,0,,,57,0
162560,note_on,160,0,1,,,,,,,,,,,,,,,0,,,75,0
162560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,51
162593,control_change,113,0,2,,,,,,,,,,,,,,,0,64,0,,
162640,note_on,80,0,1,,,,,,,,,,,,,,,0,,,75,0
162720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,56
162720,note_on,127,0,2,,,,,,,,,,,,,,,0,,,48,31
162720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,31
162720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,37
162720,note_on,80,0,1,,,,,,,,,,,,,,,0,,,66,47
162777,control_change,57,0,2,,,,,,,,,,,,,,,0,64,127,,
162880,note_on,160,0,1,,,,,,,,,,,,,,,0,,,69,0
162880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,52
162880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
162960,note_on,183,0,2,,,,,,,,,,,,,,,0,,,57,0
162960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
162960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
163040,note_on,160,0,1,,,,,,,,,,,,,,,0,,,74,0
163040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,53
163119,control_change,159,0,2,,,,,,,,,,,,,,,0,64,0,,
163120,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,0
163200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,33
163200,note_on,81,0,2,,,,,,,,,,,,,,,0,,,46,33
163200,set_tempo,1920,1,0,,,,,,,,,,,,623506,,,,,,,
163200,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,49
163200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,58
163200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,40
163263,control_change,63,0,2,,,,,,,,,,,,,,,0,64,127,,
163360,note_on,160,0,1,,,,,,,,,,,,,,,0,,,70,0
163360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,54
163360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
163400,set_tempo,200,1,0,,,,,,,,,,,,626894,,,,,,,
163440,note_on,177,0,2,,,,,,,,,,,,,,,0,,,58,0
163440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
163440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
163520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,54
163520,note_on,160,0,1,,,,,,,,,,,,,,,0,,,75,0
163553,control_change,113,0,2,,,,,,,,,,,,,,,0,64,0,,
163560,set_tempo,160,1,0,,,,,,,,,,,,630451,,,,,,,
163600,note_on,80,0,1,,,,,,,,,,,,,,,0,,,75,0
163680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,31
163680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,38
163680,note_on,127,0,2,,,,,,,,,,,,,,,0,,,46,31
163680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,58
163680,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,49
163712,control_change,32,0,2,,,,,,,,,,,,,,,0,64,127,,
163720,set_tempo,160,1,0,,,,,,,,,,,,633914,,,,,,,
163840,note_on,160,0,1,,,,,,,,,,,,,,,0,,,70,0
163840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
163840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,54
163920,set_tempo,200,1,0,,,,,,,,,,,,637416,,,,,,,
163920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
163920,note_on,208,0,2,,,,,,,,,,,,,,,0,,,53,0
163920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
164000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,54
164000,note_on,160,0,1,,,,,,,,,,,,,,,0,,,74,0
164040,control_change,120,0,2,,,,,,,,,,,,,,,0,64,0,,
164080,set_tempo,160,1,0,,,,,,,,,,,,641026,,,,,,,
164080,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,0
164160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,48,31
164160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,31
164160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,37
164160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,57
164160,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,48
164211,control_change,51,0,2,,,,,,,,,,,,,,,0,64,127,,
164240,set_tempo,160,1,0,,,,,,,,,,,,644676,,,,,,,
164320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,53
164320,note_on,160,0,1,,,,,,,,,,,,,,,0,,,69,0
164320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
164400,set_tempo,160,1,0,,,,,,,,,,,,648298,,,,,,,
164400,note_on,189,0,2,,,,,,,,,,,,,,,0,,,57,0
164400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
164400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
164480,note_on,160,0,1,,,,,,,,,,,,,,,0,,,72,0
164480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,52
164560,note_on,80,0,1,,,,,,,,,,,,,,,0,,,72,0
164562,control_change,162,0,2,,,,,,,,,,,,,,,0,64,0,,
164600,set_tempo,200,1,0,,,,,,,,,,,,652032,,,,,,,
164640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,38
164640,note_on,80,0,1,,,,,,,,,,,,,,,0,,,64,48
164640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,57
164640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,31
164640,note_on,78,0,2,,,,,,,,,,,,,,,0,,,48,31
164697,control_change,57,0,2,,,,,,,,,,,,,,,0,64,127,,
164760,set_tempo,160,1,0,,,,,,,,,,,,655738,,,,,,,
164800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,52
164800,note_on,160,0,1,,,,,,,,,,,,,,,0,,,67,0
164800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
164880,note_on,183,0,2,,,,,,,,,,,,,,,0,,,58,0
164880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
164880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
164920,set_tempo,160,1,0,,,,,,,,,,,,659631,,,,,,,
164960,note_on,160,0,1,,,,,,,,,,,,,,,0,,,72,0
164960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,52
164989,control_change,109,0,2,,,,,,,,,,,,,,,0,64,0,,
165040,note_on,80,0,1,,,,,,,,,,,,,,,0,,,72,0
165080,set_tempo,160,1,0,,,,,,,,,,,,663423,,,,,,,
165120,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,41
165120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,41
165120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,49
165120,set_tempo,40,1,0,,,,,,,,,,,,687364,,,,,,,
165120,note_on,131,0,2,,,,,,,,,,,,,,,0,,,53,47
165160,set_tempo,40,1,0,,,,,,,,,,,,652032,,,,,,,
165280,note_on,160,0,2,,,,,,,,,,,,,,,0,,,53,0
165280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,44
165360,set_tempo,200,1,0,,,,,,,,,,,,606919,,,,,,,
165440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,44
165440,note_on,160,0,2,,,,,,,,,,,,,,,0,,,60,0
165520,note_on,80,0,2,,,,,,,,,,,,,,,0,,,57,0
165600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
165600,note_on,480,0,1,,,,,,,,,,,,,,,0,,,72,0
165600,note_on,80,0,2,,,,,,,,,,,,,,,0,,,53,47
165600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
165680,note_on,80,0,2,,,,,,,,,,,,,,,0,,,53,0
165760,note_on,80,0,2,,,,,,,,,,,,,,,0,,,48,43
165840,note_on,80,0,2,,,,,,,,,,,,,,,0,,,48,0
165920,note_on,80,0,2,,,,,,,,,,,,,,,0,,,45,41
166000,note_on,80,0,2,,,,,,,,,,,,,,,0,,,45,0
166080,set_tempo,720,1,0,,,,,,,,,,,,610190,,,,,,,
166080,note_on,480,0,1,,,,,,,,,,,,,,,0,,,77,49
166080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,40
166080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,40
166080,note_on,80,0,2,,,,,,,,,,,,,,,0,,,41,45
166160,note_on,80,0,2,,,,,,,,,,,,,,,0,,,41,0
166240,note_on,80,0,2,,,,,,,,,,,,,,,0,,,45,41
166320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
166320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
166320,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
166320,note_on,80,0,2,,,,,,,,,,,,,,,0,,,45,0
166400,note_on,80,0,2,,,,,,,,,,,,,,,0,,,48,41
166480,note_on,80,0,2,,,,,,,,,,,,,,,0,,,48,0
166560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,40
166560,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,40
166560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,49
166560,set_tempo,480,1,0,,,,,,,,,,,,626894,,,,,,,
166560,note_on,80,0,2,,,,,,,,,,,,,,,0,,,45,47
166600,set_tempo,40,1,0,,,,,,,,,,,,623506,,,,,,,
166640,note_on,80,0,2,,,,,,,,,,,,,,,0,,,45,0
166720,note_on,80,0,2,,,,,,,,,,,,,,,0,,,48,45
166800,note_on,80,0,2,,,,,,,,,,,,,,,0,,,48,0
166800,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,0
166800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
166800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
166880,note_on,80,0,2,,,,,,,,,,,,,,,0,,,53,45
166960,note_on,80,0,2,,,,,,,,,,,,,,,0,,,53,0
167040,set_tempo,440,1,0,,,,,,,,,,,,641026,,,,,,,
167040,note_on,80,0,2,,,,,,,,,,,,,,,0,,,53,47
167040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,53
167040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,45
167040,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,45
167200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,44
167200,note_on,160,0,2,,,,,,,,,,,,,,,0,,,53,0
167280,set_tempo,240,1,0,,,,,,,,,,,,606919,,,,,,,
167360,note_on,160,0,2,,,,,,,,,,,,,,,0,,,62,0
167360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,44
167440,note_on,80,0,2,,,,,,,,,,,,,,,0,,,58,0
167520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
167520,note_on,480,0,1,,,,,,,,,,,,,,,0,,,77,0
167520,note_on,80,0,2,,,,,,,,,,,,,,,0,,,53,47
167520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
167600,note_on,80,0,2,,,,,,,,,,,,,,,0,,,53,0
167680,note_on,80,0,2,,,,,,,,,,,,,,,0,,,50,43
167760,note_on,80,0,2,,,,,,,,,,,,,,,0,,,50,0
167840,note_on,80,0,2,,,,,,,,,,,,,,,0,,,46,41
167920,note_on,80,0,2,,,,,,,,,,,,,,,0,,,46,0
168000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,40
168000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,49
168000,note_on,480,0,1,,,,,,,,,,,,,,,0,,,70,40
168000,note_on,80,0,2,,,,,,,,,,,,,,,0,,,41,45
168000,set_tempo,720,1,0,,,,,,,,,,,,613434,,,,,,,
168080,note_on,80,0,2,,,,,,,,,,,,,,,0,,,41,0
168160,note_on,80,0,2,,,,,,,,,,,,,,,0,,,46,41
168240,note_on,80,0,2,,,,,,,,,,,,,,,0,,,46,0
168240,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,0
168240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
168240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
168320,note_on,80,0,2,,,,,,,,,,,,,,,0,,,50,41
168400,note_on,80,0,2,,,,,,,,,,,,,,,0,,,50,0
168480,set_tempo,480,1,0,,,,,,,,,,,,623506,,,,,,,
168480,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,40
168480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,49
168480,note_on,80,0,2,,,,,,,,,,,,,,,0,,,46,47
168560,note_on,80,0,2,,,,,,,,,,,,,,,0,,,46,0
168640,note_on,80,0,2,,,,,,,,,,,,,,,0,,,50,45
168720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
168720,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,0
168720,note_on,80,0,2,,,,,,,,,,,,,,,0,,,50,0
168800,note_on,80,0,2,,,,,,,,,,,,,,,0,,,53,45
168880,note_on,80,0,2,,,,,,,,,,,,,,,0,,,53,0
168960,note_on,80,0,2,,,,,,,,,,,,,,,0,,,53,47
168960,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,45
168960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,45
168960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,53
168960,set_tempo,480,1,0,,,,,,,,,,,,652032,,,,,,,
169120,note_on,160,0,2,,,,,,,,,,,,,,,0,,,53,0
169120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,44
169200,set_tempo,240,1,0,,,,,,,,,,,,606919,,,,,,,
169280,note_on,160,0,2,,,,,,,,,,,,,,,0,,,65,0
169280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,44
169360,note_on,80,0,2,,,,,,,,,,,,,,,0,,,60,0
169440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
169440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
169440,note_on,480,0,1,,,,,,,,,,,,,,,0,,,77,0
169440,note_on,80,0,2,,,,,,,,,,,,,,,0,,,57,47
169520,note_on,80,0,2,,,,,,,,,,,,,,,0,,,57,0
169600,note_on,80,0,2,,,,,,,,,,,,,,,0,,,53,43
169680,note_on,80,0,2,,,,,,,,,,,,,,,0,,,53,0
169760,note_on,80,0,2,,,,,,,,,,,,,,,0,,,48,41
169840,note_on,80,0,2,,,,,,,,,,,,,,,0,,,48,0
169920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,53
169920,note_on,480,0,1,,,,,,,,,,,,,,,0,,,72,44
169920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,44
169920,note_on,80,0,2,,,,,,,,,,,,,,,0,,,45,45
169920,set_tempo,720,1,0,,,,,,,,,,,,616776,,,,,,,
170000,note_on,80,0,2,,,,,,,,,,,,,,,0,,,45,0
170080,note_on,80,0,2,,,,,,,,,,,,,,,0,,,41,41
170160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,81,0
170160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
170160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
170160,note_on,80,0,2,,,,,,,,,,,,,,,0,,,41,0
170240,note_on,80,0,2,,,,,,,,,,,,,,,0,,,36,41
170320,note_on,80,0,2,,,,,,,,,,,,,,,0,,,36,0
170400,note_on,80,0,2,,,,,,,,,,,,,,,0,,,41,47
170400,set_tempo,480,1,0,,,,,,,,,,,,626894,,,,,,,
170400,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,44
170400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,44
170400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,53
170480,note_on,80,0,2,,,,,,,,,,,,,,,0,,,41,0
170560,note_on,80,0,2,,,,,,,,,,,,,,,0,,,45,45
170640,note_on,80,0,2,,,,,,,,,,,,,,,0,,,45,0
170640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
170640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
170640,note_on,240,0,1,,,,,,,,,,,,,,,0,,,84,0
170720,note_on,80,0,2,,,,,,,,,,,,,,,0,,,48,45
170800,note_on,80,0,2,,,,,,,,,,,,,,,0,,,48,0
170880,note_on,240,0,1,,,,,,,,,,,,,,,0,,,84,56
170880,set_tempo,480,1,0,,,,,,,,,,,,616776,,,,,,,
170880,note_on,80,0,2,,,,,,,,,,,,,,,0,,,48,29
170880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,29
170880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,35
170891,control_change,11,0,2,,,,,,,,,,,,,,,0,64,127,,
171040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,51
171040,note_on,160,0,1,,,,,,,,,,,,,,,0,,,84,0
171120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
171120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
171120,note_on,229,0,2,,,,,,,,,,,,,,,0,,,60,0
171200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,51
171200,note_on,160,0,1,,,,,,,,,,,,,,,0,,,89,0
171212,control_change,92,0,2,,,,,,,,,,,,,,,0,64,0,,
171280,note_on,80,0,1,,,,,,,,,,,,,,,0,,,89,0
171360,note_on,80,0,1,,,,,,,,,,,,,,,0,,,86,56
171360,note_on,148,0,2,,,,,,,,,,,,,,,0,,,60,28
171360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,74,34
171360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,70,28
171392,control_change,32,0,2,,,,,,,,,,,,,,,0,64,127,,
