tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
233280,set_tempo,480,1,0,,,,,,,,,,,,462820,,,,,,,
233280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,25
233280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
233280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,36
233280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
233280,note_on,480,0,1,,,,,,,,,,,,,,,0,,,71,0
233280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
233280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,32
233280,note_on,480,0,2,,,,,,,,,,,,,,,0,,,59,0
233280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
234720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,28
234720,note_on,1440,0,1,,,,,,,,,,,,,,,0,,,62,0
234720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,22
234720,note_on,1440,0,2,,,,,,,,,,,,,,,0,,,52,0
235200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
235200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
235200,note_on,480,0,2,,,,,,,,,,,,,,,0,,,51,0
235200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
235200,note_on,480,0,1,,,,,,,,,,,,,,,0,,,63,0
235200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
235680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,36
235680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,43
235680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,48
235680,note_on,480,0,2,,,,,,,,,,,,,,,0,,,49,32
235680,note_on,480,0,1,,,,,,,,,,,,,,,0,,,64,43
235680,set_tempo,2400,1,0,,,,,,,,,,,,532245,,,,,,,
235680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,32
236160,note_on,480,0,2,,,,,,,,,,,,,,,0,,,59,0
236160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
236160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
236160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,31
236160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
236160,set_tempo,480,1,0,,,,,,,,,,,,462820,,,,,,,
236160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,44
236160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,39
236160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,39
236160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
236160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,31
236160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,35
236160,note_on,480,0,1,,,,,,,,,,,,,,,0,,,71,0
237600,note_on,1440,0,2,,,,,,,,,,,,,,,0,,,49,0
237600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,21
237600,note_on,1440,0,1,,,,,,,,,,,,,,,0,,,64,0
237600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,34
238080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
238080,note_on,480,0,1,,,,,,,,,,,,,,,0,,,63,0
238080,note_on,480,0,2,,,,,,,,,,,,,,,0,,,47,0
238080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
238080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
238080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
238560,set_tempo,2400,1,0,,,,,,,,,,,,521739,,,,,,,
238560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,38
238560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,38
238560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,45
238560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,45
238560,note_on,480,0,1,,,,,,,,,,,,,,,0,,,64,45
238560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,43
238560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,38
238560,control_change,480,0,2,,,,,,,,,,,,,,,0,64,127,,
239040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
239040,note_on,480,0,1,,,,,,,,,,,,,,,0,,,71,0
239040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
239040,note_on,480,0,2,,,,,,,,,,,,,,,0,,,59,0
239040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
239040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,49
239040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,44
239040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,44
239040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
239040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,44
239040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,50
239040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,50
239040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,50
239040,set_tempo,0,1,0,,,,,,,,,,,,533333,,,,,,,
239040,key_signature,480,1,0,,,,,,,,,,,E,,,,,,,,
239040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
239520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,70
239520,note_on,480,0,1,,,,,,,,,,,,,,,0,,,71,0
239520,set_tempo,480,1,0,,,,,,,,,,,,461538,,,,,,,
240184,control_change,1144,0,2,,,,,,,,,,,,,,,0,64,0,,
240240,note_on,720,0,1,,,,,,,,,,,,,,,0,,,76,0
240240,set_tempo,720,1,0,,,,,,,,,,,,750000,,,,,,,
240240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,60
240360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
240360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,55
240360,set_tempo,120,1,0,,,,,,,,,,,,545455,,,,,,,
240460,set_tempo,100,1,0,,,,,,,,,,,,474308,,,,,,,
240480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
240480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
240480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,73
240480,note_on,296,0,2,,,,,,,,,,,,,,,0,,,59,0
240480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
240480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
240480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
240480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,42
240480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,42
240480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,42
240480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,47
240620,set_tempo,160,1,0,,,,,,,,,,,,476190,,,,,,,
240720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,70
240720,note_on,240,0,1,,,,,,,,,,,,,,,0,,,75,0
240780,set_tempo,160,1,0,,,,,,,,,,,,478088,,,,,,,
240940,set_tempo,160,1,0,,,,,,,,,,,,480000,,,,,,,
240960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,67
240960,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
241100,set_tempo,160,1,0,,,,,,,,,,,,481928,,,,,,,
241240,set_tempo,140,1,0,,,,,,,,,,,,483871,,,,,,,
241400,set_tempo,160,1,0,,,,,,,,,,,,485830,,,,,,,
241440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,65
241440,note_on,480,0,1,,,,,,,,,,,,,,,0,,,71,0
241560,set_tempo,160,1,0,,,,,,,,,,,,487805,,,,,,,
241720,set_tempo,160,1,0,,,,,,,,,,,,489796,,,,,,,
241860,set_tempo,140,1,0,,,,,,,,,,,,491803,,,,,,,
241880,set_tempo,20,1,0,,,,,,,,,,,,468933,,,,,,,
241920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,55
241920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,62
241920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
241920,note_on,480,0,1,,,,,,,,,,,,,,,0,,,68,0
241920,set_tempo,40,1,0,,,,,,,,,,,,506329,,,,,,,
241920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
241920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
241920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,39
241920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,39
241920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,44
241920,note_on,1440,0,2,,,,,,,,,,,,,,,0,,,59,0
241920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
242400,set_tempo,480,1,0,,,,,,,,,,,,470588,,,,,,,
242400,note_on,480,0,1,,,,,,,,,,,,,,,0,,,65,0
242400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,70
243120,note_on,720,0,1,,,,,,,,,,,,,,,0,,,73,0
243120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,58
243340,set_tempo,940,1,0,,,,,,,,,,,,470588,,,,,,,
243360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
243360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,70
243360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,63
243360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,63
243360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
243360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,65,0
243360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,48
243360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,43
243360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,48
243360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
243360,note_on,1440,0,2,,,,,,,,,,,,,,,0,,,56,0
243500,set_tempo,160,1,0,,,,,,,,,,,,472441,,,,,,,
243600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,70
243600,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
243660,set_tempo,160,1,0,,,,,,,,,,,,474308,,,,,,,
243820,set_tempo,160,1,0,,,,,,,,,,,,476190,,,,,,,
243840,note_on,480,0,2,,,,,,,,,,,,,,,0,,,57,0
243840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
243840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,43
243840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,48
243840,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,0
243840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
243840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,70
243840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,63
243840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
243980,set_tempo,160,1,0,,,,,,,,,,,,478088,,,,,,,
244140,set_tempo,160,1,0,,,,,,,,,,,,480000,,,,,,,
244300,set_tempo,160,1,0,,,,,,,,,,,,481928,,,,,,,
244320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
244320,note_on,480,0,1,,,,,,,,,,,,,,,0,,,68,0
244320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,60
244320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,48
244320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
244320,note_on,480,0,2,,,,,,,,,,,,,,,0,,,59,0
244320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,43
244320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,67
244460,set_tempo,160,1,0,,,,,,,,,,,,483871,,,,,,,
244620,set_tempo,160,1,0,,,,,,,,,,,,485830,,,,,,,
244780,set_tempo,160,1,0,,,,,,,,,,,,487805,,,,,,,
244800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,66
244800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,59
244800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,59
244800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
244800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
244800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,46
244800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,46
244800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
244800,note_on,480,0,2,,,,,,,,,,,,,,,0,,,59,0
244800,note_on,480,0,1,,,,,,,,,,,,,,,0,,,66,0
244800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,52
245760,note_on,960,0,1,,,,,,,,,,,,,,,0,,,64,0
245760,set_tempo,980,1,0,,,,,,,,,,,,397193,,,,,,,
245760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
245760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
245760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,51
245920,note_on,160,0,1,,,,,,,,,,,,,,,0,,,64,0
245920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,55
246080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,59
246080,note_on,160,0,1,,,,,,,,,,,,,,,0,,,68,0
246080,set_tempo,320,1,0,,,,,,,,,,,,483832,,,,,,,
246240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,69
246240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,52
246240,note_on,1440,0,2,,,,,,,,,,,,,,,0,,,52,0
246240,note_on,160,0,1,,,,,,,,,,,,,,,0,,,71,0
246240,set_tempo,160,1,0,,,,,,,,,,,,454545,,,,,,,
246240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,0
246240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
246240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,62
246240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,62
246240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,62
247200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,51
247200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,57
247200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
247200,set_tempo,960,1,0,,,,,,,,,,,,483871,,,,,,,
247200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
247200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
247200,note_on,960,0,1,,,,,,,,,,,,,,,0,,,61,0
247200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,51
247200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,51
247440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
247440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,44
247440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
247440,note_on,240,0,1,,,,,,,,,,,,,,,0,,,59,0
247440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
247560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,44
247560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,0
247660,set_tempo,460,1,0,,,,,,,,,,,,441176,,,,,,,
247680,note_on,1440,0,2,,,,,,,,,,,,,,,0,,,40,0
247680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,49
247680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,44
247680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,33
247680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,44
247680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
247680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,37
247700,set_tempo,40,1,0,,,,,,,,,,,,441176,,,,,,,
247760,set_tempo,60,1,0,,,,,,,,,,,,442804,,,,,,,
247820,set_tempo,60,1,0,,,,,,,,,,,,444444,,,,,,,
247880,set_tempo,60,1,0,,,,,,,,,,,,446097,,,,,,,
247940,set_tempo,60,1,0,,,,,,,,,,,,447761,,,,,,,
248000,set_tempo,60,1,0,,,,,,,,,,,,449438,,,,,,,
248060,set_tempo,60,1,0,,,,,,,,,,,,451128,,,,,,,
248120,set_tempo,60,1,0,,,,,,,,,,,,452830,,,,,,,
248160,set_tempo,40,1,0,,,,,,,,,,,,454545,,,,,,,
248220,set_tempo,60,1,0,,,,,,,,,,,,456274,,,,,,,
248280,set_tempo,60,1,0,,,,,,,,,,,,458015,,,,,,,
248340,set_tempo,60,1,0,,,,,,,,,,,,459770,,,,,,,
248400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,47
248400,note_on,720,0,1,,,,,,,,,,,,,,,0,,,69,0
248400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
248400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,42
248400,set_tempo,60,1,0,,,,,,,,,,,,461538,,,,,,,
248400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,35
248400,note_on,720,0,2,,,,,,,,,,,,,,,0,,,45,0
248460,set_tempo,60,1,0,,,,,,,,,,,,463320,,,,,,,
248520,set_tempo,60,1,0,,,,,,,,,,,,465116,,,,,,,
248580,set_tempo,60,1,0,,,,,,,,,,,,466926,,,,,,,
248620,set_tempo,40,1,0,,,,,,,,,,,,468750,,,,,,,
248640,note_on,240,0,2,,,,,,,,,,,,,,,0,,,47,0
248640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,33
248640,note_on,240,0,1,,,,,,,,,,,,,,,0,,,68,0
248640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
248640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,39
248640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,44
248680,set_tempo,60,1,0,,,,,,,,,,,,470588,,,,,,,
248740,set_tempo,60,1,0,,,,,,,,,,,,472441,,,,,,,
248800,set_tempo,60,1,0,,,,,,,,,,,,474308,,,,,,,
248860,set_tempo,60,1,0,,,,,,,,,,,,476190,,,,,,,
248920,set_tempo,60,1,0,,,,,,,,,,,,478088,,,,,,,
248980,set_tempo,60,1,0,,,,,,,,,,,,480000,,,,,,,
249040,set_tempo,60,1,0,,,,,,,,,,,,481928,,,,,,,
249080,set_tempo,40,1,0,,,,,,,,,,,,483871,,,,,,,
249100,set_tempo,20,1,0,,,,,,,,,,,,466926,,,,,,,
249120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,36
249120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
249120,note_on,480,0,1,,,,,,,,,,,,,,,0,,,66,0
249120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,41
249120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
249120,note_on,480,0,2,,,,,,,,,,,,,,,0,,,48,0
249120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,30
249120,set_tempo,20,1,0,,,,,,,,,,,,458821,,,,,,,
249120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,0
249120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,27
250080,set_tempo,960,1,0,,,,,,,,,,,,397193,,,,,,,
250080,note_on,960,0,1,,,,,,,,,,,,,,,0,,,64,0
250080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
250080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,51
250240,note_on,160,0,1,,,,,,,,,,,,,,,0,,,64,0
250240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,55
250400,note_on,160,0,1,,,,,,,,,,,,,,,0,,,68,0
250400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,59
250400,set_tempo,320,1,0,,,,,,,,,,,,483832,,,,,,,
250560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,62
250560,note_on,160,0,1,,,,,,,,,,,,,,,0,,,71,0
250560,note_on,1440,0,2,,,,,,,,,,,,,,,0,,,40,0
250560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
250560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,52
250560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,69
250560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,62
250560,set_tempo,160,1,0,,,,,,,,,,,,454545,,,,,,,
250560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,62
251520,set_tempo,960,1,0,,,,,,,,,,,,500000,,,,,,,
251520,note_on,960,0,1,,,,,,,,,,,,,,,0,,,61,0
251520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
251520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
251520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
251520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,51
251520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,45
251520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,45
251520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,45
251760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,43
251760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
251760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
251760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
251760,note_on,240,0,1,,,,,,,,,,,,,,,0,,,59,0
251880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,0
251880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,43
252000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,35
252000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,31
252000,note_on,1440,0,2,,,,,,,,,,,,,,,0,,,40,0
252000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
252000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,41
252000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,46
252000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,41
252000,set_tempo,480,1,0,,,,,,,,,,,,461538,,,,,,,
252040,set_tempo,40,1,0,,,,,,,,,,,,463320,,,,,,,
252080,set_tempo,40,1,0,,,,,,,,,,,,465116,,,,,,,
252120,set_tempo,40,1,0,,,,,,,,,,,,466926,,,,,,,
252160,set_tempo,40,1,0,,,,,,,,,,,,468750,,,,,,,
252200,set_tempo,40,1,0,,,,,,,,,,,,470588,,,,,,,
252240,set_tempo,40,1,0,,,,,,,,,,,,472441,,,,,,,
252280,set_tempo,40,1,0,,,,,,,,,,,,474308,,,,,,,
252320,set_tempo,40,1,0,,,,,,,,,,,,476190,,,,,,,
252360,set_tempo,40,1,0,,,,,,,,,,,,478088,,,,,,,
252400,set_tempo,40,1,0,,,,,,,,,,,,480000,,,,,,,
252440,set_tempo,40,1,0,,,,,,,,,,,,481928,,,,,,,
252480,set_tempo,40,1,0,,,,,,,,,,,,483871,,,,,,,
252520,set_tempo,40,1,0,,,,,,,,,,,,485830,,,,,,,
252560,set_tempo,40,1,0,,,,,,,,,,,,487805,,,,,,,
252600,set_tempo,40,1,0,,,,,,,,,,,,489796,,,,,,,
252640,set_tempo,40,1,0,,,,,,,,,,,,491803,,,,,,,
252680,set_tempo,40,1,0,,,,,,,,,,,,493827,,,,,,,
252720,set_tempo,40,1,0,,,,,,,,,,,,495868,,,,,,,
252720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,41
252720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,36
252720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
252720,note_on,720,0,1,,,,,,,,,,,,,,,0,,,69,0
252720,note_on,720,0,2,,,,,,,,,,,,,,,0,,,45,0
252720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,32
252760,set_tempo,40,1,0,,,,,,,,,,,,497925,,,,,,,
252800,set_tempo,40,1,0,,,,,,,,,,,,500000,,,,,,,
252840,set_tempo,40,1,0,,,,,,,,,,,,502092,,,,,,,
252880,set_tempo,40,1,0,,,,,,,,,,,,504202,,,,,,,
252920,set_tempo,40,1,0,,,,,,,,,,,,506329,,,,,,,
252960,note_on,240,0,2,,,,,,,,,,,,,,,0,,,47,0
252960,set_tempo,40,1,0,,,,,,,,,,,,508475,,,,,,,
252960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,37
252960,note_on,240,0,1,,,,,,,,,,,,,,,0,,,68,0
252960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
252960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,29
252960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,33
253000,set_tempo,40,1,0,,,,,,,,,,,,510638,,,,,,,
253040,set_tempo,40,1,0,,,,,,,,,,,,512821,,,,,,,
253080,set_tempo,40,1,0,,,,,,,,,,,,515021,,,,,,,
253120,set_tempo,40,1,0,,,,,,,,,,,,517241,,,,,,,
253160,set_tempo,40,1,0,,,,,,,,,,,,519481,,,,,,,
253200,set_tempo,40,1,0,,,,,,,,,,,,521739,,,,,,,
253240,set_tempo,40,1,0,,,,,,,,,,,,524017,,,,,,,
253280,set_tempo,40,1,0,,,,,,,,,,,,526316,,,,,,,
253320,set_tempo,40,1,0,,,,,,,,,,,,528634,,,,,,,
253360,set_tempo,40,1,0,,,,,,,,,,,,530973,,,,,,,
253400,set_tempo,40,1,0,,,,,,,,,,,,533333,,,,,,,
253420,set_tempo,20,1,0,,,,,,,,,,,,479501,,,,,,,
253440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
253440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,23
253440,note_on,480,0,1,,,,,,,,,,,,,,,0,,,66,0
253440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,26
253440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,35
253440,note_on,480,0,2,,,,,,,,,,,,,,,0,,,48,0
253440,set_tempo,20,1,0,,,,,,,,,,,,461538,,,,,,,
253440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,35
253440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
253440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,0
254400,set_tempo,960,1,0,,,,,,,,,,,,487805,,,,,,,
254400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
254400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,43
254400,note_on,960,0,1,,,,,,,,,,,,,,,0,,,64,0
254880,note_on,480,0,1,,,,,,,,,,,,,,,0,,,68,0
254880,control_change,0,0,2,,,,,,,,,,,,,,,0,64,127,,
254880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,36
254880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,32
254880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
254880,set_tempo,0,1,0,,,,,,,,,,,,468750,,,,,,,
254880,key_signature,480,1,0,,,,,,,,,,,Ab,,,,,,,,
254880,note_on,1440,0,2,,,,,,,,,,,,,,,0,,,40,0
254880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,49
254880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,44
255840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,39
255840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,44
255840,note_on,960,0,1,,,,,,,,,,,,,,,0,,,68,0
255840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
255840,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
255840,set_tempo,960,1,0,,,,,,,,,,,,512821,,,,,,,
