tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
64650,note_on,90,0,2,,,,,,,,,,,,,,,0,,,47,0
64650,note_on,90,0,1,,,,,,,,,,,,,,,0,,,83,0
64674,control_change,24,0,2,,,,,,,,,,,,,,,0,64,0,,
64800,set_tempo,480,1,0,,,,,,,,,,,,545455,,,,,,,
66240,note_on,1566,0,2,,,,,,,,,,,,,,,0,,,64,36
66240,note_on,1590,0,1,,,,,,,,,,,,,,,0,,,79,45
66240,set_tempo,1440,1,0,,,,,,,,,,,,560748,,,,,,,
66261,control_change,21,0,2,,,,,,,,,,,,,,,0,64,127,,
66480,set_tempo,240,1,0,,,,,,,,,,,,576923,,,,,,,
66480,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,0
66480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,30
66480,note_on,219,0,2,,,,,,,,,,,,,,,0,,,64,0
66480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,67,25
66600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
66600,note_on,120,0,2,,,,,,,,,,,,,,,0,,,67,0
66607,control_change,7,0,2,,,,,,,,,,,,,,,0,64,0,,
66720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,43
66720,set_tempo,240,1,0,,,,,,,,,,,,555556,,,,,,,
66720,note_on,113,0,2,,,,,,,,,,,,,,,0,,,64,34
66734,control_change,14,0,2,,,,,,,,,,,,,,,0,64,127,,
66960,note_on,226,0,2,,,,,,,,,,,,,,,0,,,64,0
66960,set_tempo,240,1,0,,,,,,,,,,,,571429,,,,,,,
66960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,67,25
66960,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,0
66960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,31
67031,control_change,71,0,2,,,,,,,,,,,,,,,0,64,0,,
67080,note_on,49,0,2,,,,,,,,,,,,,,,0,,,67,0
67080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
67193,control_change,113,0,2,,,,,,,,,,,,,,,0,64,127,,
67200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,42
67200,set_tempo,240,1,0,,,,,,,,,,,,560748,,,,,,,
67200,note_on,7,0,2,,,,,,,,,,,,,,,0,,,64,33
67440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,67,26
67440,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,0
67440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,31
67440,note_on,240,0,2,,,,,,,,,,,,,,,0,,,64,0
67440,set_tempo,240,1,0,,,,,,,,,,,,582524,,,,,,,
67560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
67560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,67,0
67588,control_change,28,0,2,,,,,,,,,,,,,,,0,64,0,,
67680,control_change,92,0,2,,,,,,,,,,,,,,,0,64,127,,
67680,set_tempo,240,1,0,,,,,,,,,,,,560748,,,,,,,
67680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,33
67680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,41
67920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,67,24
67920,note_on,240,0,2,,,,,,,,,,,,,,,0,,,64,0
67920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,29
67920,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,0
67920,set_tempo,240,1,0,,,,,,,,,,,,571429,,,,,,,
68040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
68040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,67,0
68047,control_change,7,0,2,,,,,,,,,,,,,,,0,64,0,,
68160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,38
68160,note_on,113,0,2,,,,,,,,,,,,,,,0,,,64,31
68160,set_tempo,240,1,0,,,,,,,,,,,,560748,,,,,,,
68174,control_change,14,0,2,,,,,,,,,,,,,,,0,64,127,,
68400,set_tempo,240,1,0,,,,,,,,,,,,571429,,,,,,,
68400,note_on,226,0,2,,,,,,,,,,,,,,,0,,,64,0
68400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,67,23
68400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,27
68400,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,0
68520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
68520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,67,0
68541,control_change,21,0,2,,,,,,,,,,,,,,,0,64,0,,
68640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,37
68640,note_on,99,0,2,,,,,,,,,,,,,,,0,,,64,30
68640,set_tempo,240,1,0,,,,,,,,,,,,560748,,,,,,,
68661,control_change,21,0,2,,,,,,,,,,,,,,,0,64,127,,
68880,note_on,219,0,2,,,,,,,,,,,,,,,0,,,64,0
68880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,67,21
68880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,26
68880,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,0
68880,set_tempo,240,1,0,,,,,,,,,,,,571429,,,,,,,
69000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,67,0
69000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
69042,control_change,42,0,2,,,,,,,,,,,,,,,0,64,0,,
69120,set_tempo,240,1,0,,,,,,,,,,,,542201,,,,,,,
69120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,36
69120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,36
69120,note_on,78,0,2,,,,,,,,,,,,,,,0,,,55,48
69148,control_change,28,0,2,,,,,,,,,,,,,,,0,64,127,,
69360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,76,0
69360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
69360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,27
69476,control_change,328,0,2,,,,,,,,,,,,,,,0,64,0,,
69480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
69540,note_on,64,0,2,,,,,,,,,,,,,,,0,,,55,0
69540,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,40
69600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,36
69600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,48
69600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,36
69600,note_on,60,0,2,,,,,,,,,,,,,,,0,,,57,0
69604,control_change,4,0,2,,,,,,,,,,,,,,,0,64,127,,
69760,note_on,156,0,2,,,,,,,,,,,,,,,0,,,55,0
69760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,45
69760,set_tempo,640,1,0,,,,,,,,,,,,521739,,,,,,,
69840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,27
69840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
69840,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,0
69920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,39
69920,note_on,160,0,2,,,,,,,,,,,,,,,0,,,52,0
69935,control_change,15,0,2,,,,,,,,,,,,,,,0,64,0,,
69960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
70080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,48
70080,note_on,145,0,2,,,,,,,,,,,,,,,0,,,48,0
70080,set_tempo,320,1,0,,,,,,,,,,,,557103,,,,,,,
70080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,36
70080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,36
70091,control_change,11,0,2,,,,,,,,,,,,,,,0,64,127,,
70320,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,0
70320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,27
70320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
70400,set_tempo,320,1,0,,,,,,,,,,,,639250,,,,,,,
70440,note_on,349,0,2,,,,,,,,,,,,,,,0,,,55,0
70440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,45
70440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
70496,control_change,56,0,2,,,,,,,,,,,,,,,0,64,0,,
70560,note_on,64,0,2,,,,,,,,,,,,,,,0,,,64,0
70560,set_tempo,160,1,0,,,,,,,,,,,,589565,,,,,,,
70560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,38
70560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,48
70560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,38
70574,control_change,14,0,2,,,,,,,,,,,,,,,0,64,127,,
70800,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,0
70800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,29
70800,set_tempo,240,1,0,,,,,,,,,,,,571429,,,,,,,
70800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
70920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
71040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,38
71040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,38
71280,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,0
71280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
71280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,27
71280,set_tempo,480,1,0,,,,,,,,,,,,571429,,,,,,,
71400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
71520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,34
71520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,36
71520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,34
71520,note_on,946,0,2,,,,,,,,,,,,,,,0,,,64,0
71760,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,0
71760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
71760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,26
71760,note_on,240,0,2,,,,,,,,,,,,,,,0,,,60,0
71760,set_tempo,480,1,0,,,,,,,,,,,,571429,,,,,,,
71831,control_change,71,0,2,,,,,,,,,,,,,,,0,64,0,,
71880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
72000,set_tempo,240,1,0,,,,,,,,,,,,542201,,,,,,,
72000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,51
72420,note_on,420,0,1,,,,,,,,,,,,,,,0,,,67,0
72420,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,48
72480,note_on,60,0,1,,,,,,,,,,,,,,,0,,,69,0
72480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,57
72640,note_on,160,0,1,,,,,,,,,,,,,,,0,,,67,0
72640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,53
72640,set_tempo,640,1,0,,,,,,,,,,,,526316,,,,,,,
72800,note_on,160,0,1,,,,,,,,,,,,,,,0,,,64,0
72800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,46
72960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,57
72960,note_on,160,0,1,,,,,,,,,,,,,,,0,,,60,0
72960,set_tempo,320,1,0,,,,,,,,,,,,557103,,,,,,,
73280,set_tempo,320,1,0,,,,,,,,,,,,639250,,,,,,,
73320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,52
73320,note_on,360,0,1,,,,,,,,,,,,,,,0,,,67,0
73440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
73440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,57
73440,note_on,1609,0,2,,,,,,,,,,,,,,,0,,,55,48
73440,set_tempo,160,1,0,,,,,,,,,,,,540541,,,,,,,
73860,note_on,420,0,2,,,,,,,,,,,,,,,0,,,55,0
73860,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,40
73920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,48
73920,note_on,60,0,2,,,,,,,,,,,,,,,0,,,57,0
74080,note_on,160,0,2,,,,,,,,,,,,,,,0,,,55,0
74080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,45
74080,set_tempo,640,1,0,,,,,,,,,,,,526316,,,,,,,
74240,note_on,160,0,2,,,,,,,,,,,,,,,0,,,52,0
74240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,41
74400,note_on,160,0,2,,,,,,,,,,,,,,,0,,,48,0
74400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,48
74400,set_tempo,320,1,0,,,,,,,,,,,,555556,,,,,,,
74400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,35
74400,note_on,960,0,1,,,,,,,,,,,,,,,0,,,76,0
74640,set_tempo,240,1,0,,,,,,,,,,,,588235,,,,,,,
74640,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
74760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,45
74760,note_on,360,0,2,,,,,,,,,,,,,,,0,,,55,0
74880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,48
74880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,64,0
74880,set_tempo,240,1,0,,,,,,,,,,,,542201,,,,,,,
74880,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,72
75300,note_on,420,0,1,,,,,,,,,,,,,,,0,,,79,0
75300,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,56
75360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,68
75360,note_on,60,0,1,,,,,,,,,,,,,,,0,,,77,0
75520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,63
75520,note_on,160,0,1,,,,,,,,,,,,,,,0,,,76,0
75680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,59
75680,note_on,160,0,1,,,,,,,,,,,,,,,0,,,72,0
75840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,38
75840,note_on,160,0,1,,,,,,,,,,,,,,,0,,,67,0
75840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,69
75840,note_on,960,0,2,,,,,,,,,,,,,,,0,,,64,0
76000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,65
76000,note_on,160,0,1,,,,,,,,,,,,,,,0,,,72,0
76080,note_on,240,0,2,,,,,,,,,,,,,,,0,,,60,0
76160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,61
76160,note_on,160,0,1,,,,,,,,,,,,,,,0,,,76,0
76320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,70
76320,note_on,160,0,1,,,,,,,,,,,,,,,0,,,79,0
76320,set_tempo,1440,1,0,,,,,,,,,,,,571429,,,,,,,
76320,note_on,240,0,2,,,,,,,,,,,,,,,0,,,43,61
76320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,70
76320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,70
76440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
76440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
76440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,0
76440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
76560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,66
76560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,45,55
76560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,66
76560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,66
76560,set_tempo,240,1,0,,,,,,,,,,,,550459,,,,,,,
76680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
76680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
76680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,55
76680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
76680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,45,0
76800,set_tempo,240,1,0,,,,,,,,,,,,576923,,,,,,,
76800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,61
76800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,47,0
76800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,70
76800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,70
76800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,70
76890,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
76890,note_on,90,0,2,,,,,,,,,,,,,,,0,,,48,0
76890,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
76890,note_on,90,0,1,,,,,,,,,,,,,,,0,,,76,0
77040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,63
77040,note_on,150,0,2,,,,,,,,,,,,,,,0,,,43,53
77040,note_on,150,0,1,,,,,,,,,,,,,,,0,,,67,63
77040,set_tempo,240,1,0,,,,,,,,,,,,588235,,,,,,,
77040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,63
77130,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
77130,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
77130,note_on,90,0,2,,,,,,,,,,,,,,,0,,,43,0
77130,note_on,90,0,1,,,,,,,,,,,,,,,0,,,74,0
77280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,70
77280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,70
77280,note_on,150,0,1,,,,,,,,,,,,,,,0,,,67,70
77280,note_on,150,0,2,,,,,,,,,,,,,,,0,,,48,61
77280,set_tempo,240,1,0,,,,,,,,,,,,572902,,,,,,,
77400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
77400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
77400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,48,0
77400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
77760,set_tempo,480,1,0,,,,,,,,,,,,600000,,,,,,,
77760,note_on,360,0,1,,,,,,,,,,,,,,,0,,,67,45
77760,note_on,360,0,2,,,,,,,,,,,,,,,0,,,51,38
77760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,38
77880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
77880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
78000,set_tempo,240,1,0,,,,,,,,,,,,547096,,,,,,,
78000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,35
78000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,41
78000,note_on,240,0,1,,,,,,,,,,,,,,,0,,,67,0
78000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,50,35
78000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,35
78120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
78120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
78120,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
78120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,41
78120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
78240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,38
78240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,38
78240,set_tempo,240,1,0,,,,,,,,,,,,576923,,,,,,,
78240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,48,38
78240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,45
78240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
78330,note_on,90,0,1,,,,,,,,,,,,,,,0,,,72,0
78330,note_on,90,0,2,,,,,,,,,,,,,,,0,,,55,0
78330,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
78330,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
78480,set_tempo,240,1,0,,,,,,,,,,,,571429,,,,,,,
78480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,35
78480,note_on,150,0,2,,,,,,,,,,,,,,,0,,,47,35
78480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,35
78480,note_on,150,0,1,,,,,,,,,,,,,,,0,,,67,39
78570,note_on,90,0,1,,,,,,,,,,,,,,,0,,,67,0
78570,note_on,90,0,2,,,,,,,,,,,,,,,0,,,55,0
78570,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
78570,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
78720,note_on,150,0,1,,,,,,,,,,,,,,,0,,,72,48
78720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,42
78720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,42
78720,set_tempo,240,1,0,,,,,,,,,,,,566038,,,,,,,
78720,note_on,150,0,2,,,,,,,,,,,,,,,0,,,48,42
78810,note_on,90,0,2,,,,,,,,,,,,,,,0,,,55,0
78810,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
78810,note_on,90,0,1,,,,,,,,,,,,,,,0,,,72,0
78810,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
78960,note_on,150,0,1,,,,,,,,,,,,,,,0,,,70,64
78960,set_tempo,240,1,0,,,,,,,,,,,,555556,,,,,,,
78960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,64
78960,note_on,150,0,2,,,,,,,,,,,,,,,0,,,50,49
78960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,49
78960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,49
79080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
79080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
79080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
79080,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
79080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,82,0
79200,note_on,120,0,2,,,,,,,,,,,,,,,0,,,53,52
79200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,52
79200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,52
79200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,66
79200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,70,66
79200,set_tempo,240,1,0,,,,,,,,,,,,537394,,,,,,,
79320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,82,0
79320,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
79320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
79320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
79320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
79440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,52
79440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,71
79440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,87,71
79440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,52
79440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,51,52
79440,set_tempo,240,1,0,,,,,,,,,,,,555556,,,,,,,
79560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
79560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
79560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
79560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,0
79560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
79680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,51,56
79680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,56
79680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,87,74
79680,set_tempo,240,1,0,,,,,,,,,,,,540541,,,,,,,
79680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,56
79680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,74
79800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
79800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,0
79800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
79800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
79800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
79920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,86,70
79920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,54
79920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,54
79920,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,54
79920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,70
79920,set_tempo,240,1,0,,,,,,,,,,,,572902,,,,,,,
79960,set_tempo,40,1,0,,,,,,,,,,,,555556,,,,,,,
80040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,0
80040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
80040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
80040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,62,0
80040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
80160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,59
80160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,79
80160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,79
80160,set_tempo,200,1,0,,,,,,,,,,,,571429,,,,,,,
80160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,57,59
80160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,59
80280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,86,0
80280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
80280,note_on,120,0,2,,,,,,,,,,,,,,,0,,,62,0
80280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
80280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
80400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,91,81
80400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,56
80400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,56
80400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,56
80400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,81
80520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,91,0
80520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
80520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,62,0
80520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
80520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
80640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,64
80640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,85
80640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,91,85
80640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,64
80640,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,64
80760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
80760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,91,0
80760,note_on,120,0,2,,,,,,,,,,,,,,,0,,,62,0
80760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
80760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
80880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,49
80880,set_tempo,720,1,0,,,,,,,,,,,,619643,,,,,,,
80880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,70
80880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,89,70
80880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,49
80880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,49
81000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,0
81000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
81000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
