tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
27510,note_on,0,0,2,,,,,,,,,1,,,62,36
27510,note_on,30,0,2,,,,,,,,,1,,,59,0
27540,control_change,60,0,1,,,,,,,,,0,64,0,,
27540,note_on,0,0,1,,,,,,,,,0,,,65,49
27540,control_change,54,0,3,,,,,,,,,2,64,0,,
27540,note_on,0,0,3,,,,,,,,,2,,,49,49
27540,note_on,30,0,2,,,,,,,,,1,,,62,0
27540,note_on,0,0,2,,,,,,,,,1,,,61,36
27546,note_on,6,0,3,,,,,,,,,2,,,49,0
27570,note_on,30,0,2,,,,,,,,,1,,,61,0
27570,control_change,0,0,2,,,,,,,,,1,64,0,,
27570,note_on,0,0,2,,,,,,,,,1,,,59,36
27600,note_on,30,0,2,,,,,,,,,1,,,59,0
27600,note_on,0,0,3,,,,,,,,,2,,,42,49
27600,note_on,60,0,1,,,,,,,,,0,,,65,0
27600,control_change,0,0,1,,,,,,,,,0,64,127,,
27600,note_on,0,0,1,,,,,,,,,0,,,68,49
27600,control_change,0,0,2,,,,,,,,,1,64,127,,
27600,note_on,0,0,2,,,,,,,,,1,,,58,36
27600,control_change,54,0,3,,,,,,,,,2,64,127,,
27630,note_on,30,0,2,,,,,,,,,1,,,58,0
27630,note_on,0,0,2,,,,,,,,,1,,,61,36
27660,note_on,0,0,1,,,,,,,,,0,,,66,49
27660,note_on,30,0,2,,,,,,,,,1,,,61,0
27660,note_on,0,0,2,,,,,,,,,1,,,58,36
27660,set_tempo,8220,1,0,,,,,,512821,,,,,,,
27660,note_on,60,0,1,,,,,,,,,0,,,68,0
27660,note_on,0,0,3,,,,,,,,,2,,,46,49
27660,note_on,60,0,3,,,,,,,,,2,,,42,0
27666,note_on,6,0,3,,,,,,,,,2,,,46,0
27690,note_on,30,0,2,,,,,,,,,1,,,58,0
27690,note_on,0,0,2,,,,,,,,,1,,,61,36
27720,note_on,30,0,2,,,,,,,,,1,,,61,0
27720,note_on,0,0,2,,,,,,,,,1,,,59,36
27720,note_on,60,0,1,,,,,,,,,0,,,66,0
27720,set_tempo,60,1,0,,,,,,526316,,,,,,,
27720,note_on,54,0,3,,,,,,,,,2,,,37,49
27726,note_on,6,0,3,,,,,,,,,2,,,37,0
27750,note_on,30,0,2,,,,,,,,,1,,,59,0
27750,note_on,0,0,2,,,,,,,,,1,,,62,36
27780,note_on,0,0,3,,,,,,,,,2,,,49,49
27780,set_tempo,60,1,0,,,,,,540541,,,,,,,
27780,note_on,0,0,2,,,,,,,,,1,,,61,36
27780,note_on,30,0,2,,,,,,,,,1,,,62,0
27780,note_on,0,0,1,,,,,,,,,0,,,65,49
27780,control_change,60,0,1,,,,,,,,,0,64,0,,
27780,control_change,54,0,3,,,,,,,,,2,64,0,,
27786,note_on,6,0,3,,,,,,,,,2,,,49,0
27810,note_on,0,0,2,,,,,,,,,1,,,59,36
27810,control_change,0,0,2,,,,,,,,,1,64,0,,
27810,note_on,30,0,2,,,,,,,,,1,,,61,0
27840,set_tempo,60,1,0,,,,,,560748,,,,,,,
27840,note_on,60,0,1,,,,,,,,,0,,,65,0
27840,note_on,0,0,3,,,,,,,,,2,,,42,49
27840,note_on,30,0,2,,,,,,,,,1,,,59,0
27840,note_on,0,0,1,,,,,,,,,0,,,68,49
27840,control_change,0,0,1,,,,,,,,,0,64,127,,
27840,control_change,0,0,2,,,,,,,,,1,64,127,,
27840,note_on,0,0,2,,,,,,,,,1,,,58,36
27840,control_change,54,0,3,,,,,,,,,2,64,127,,
27870,note_on,30,0,2,,,,,,,,,1,,,58,0
27870,note_on,0,0,2,,,,,,,,,1,,,61,36
27900,note_on,60,0,1,,,,,,,,,0,,,68,0
27900,note_on,0,0,3,,,,,,,,,2,,,46,49
27900,note_on,0,0,2,,,,,,,,,1,,,58,36
27900,note_on,30,0,2,,,,,,,,,1,,,61,0
27900,note_on,60,0,3,,,,,,,,,2,,,42,0
27900,note_on,0,0,1,,,,,,,,,0,,,66,49
27900,set_tempo,60,1,0,,,,,,576923,,,,,,,
27906,note_on,6,0,3,,,,,,,,,2,,,46,0
27930,note_on,0,0,2,,,,,,,,,1,,,61,36
27930,note_on,30,0,2,,,,,,,,,1,,,58,0
27960,note_on,54,0,3,,,,,,,,,2,,,37,49
27960,note_on,60,0,1,,,,,,,,,0,,,66,0
27960,set_tempo,60,1,0,,,,,,594059,,,,,,,
27960,note_on,30,0,2,,,,,,,,,1,,,61,0
27960,note_on,0,0,2,,,,,,,,,1,,,59,36
27966,note_on,6,0,3,,,,,,,,,2,,,37,0
27990,note_on,30,0,2,,,,,,,,,1,,,59,0
27990,note_on,0,0,2,,,,,,,,,1,,,62,36
28020,note_on,30,0,2,,,,,,,,,1,,,62,0
28020,note_on,0,0,2,,,,,,,,,1,,,61,36
28020,note_on,0,0,1,,,,,,,,,0,,,65,49
28020,control_change,60,0,1,,,,,,,,,0,64,0,,
28020,set_tempo,60,1,0,,,,,,612245,,,,,,,
28020,control_change,54,0,3,,,,,,,,,2,64,0,,
28020,note_on,0,0,3,,,,,,,,,2,,,49,49
28026,note_on,6,0,3,,,,,,,,,2,,,49,0
28050,note_on,0,0,2,,,,,,,,,1,,,59,36
28050,note_on,30,0,2,,,,,,,,,1,,,61,0
28050,control_change,0,0,2,,,,,,,,,1,64,0,,
28080,note_on,60,0,1,,,,,,,,,0,,,65,0
28080,note_on,0,0,1,,,,,,,,,0,,,68,49
28080,control_change,0,0,1,,,,,,,,,0,64,127,,
28080,note_on,0,0,2,,,,,,,,,1,,,58,36
28080,note_on,30,0,2,,,,,,,,,1,,,59,0
28080,set_tempo,60,1,0,,,,,,638298,,,,,,,
28080,control_change,54,0,3,,,,,,,,,2,64,127,,
28080,note_on,0,0,3,,,,,,,,,2,,,42,49
28086,note_on,6,0,3,,,,,,,,,2,,,42,0
28110,note_on,30,0,1,,,,,,,,,0,,,68,0
28110,note_on,0,0,1,,,,,,,,,0,,,66,49
28140,note_on,0,0,1,,,,,,,,,0,,,65,49
28140,note_on,30,0,1,,,,,,,,,0,,,66,0
28140,note_on,54,0,3,,,,,,,,,2,,,30,49
28146,note_on,6,0,3,,,,,,,,,2,,,30,0
28170,note_on,30,0,1,,,,,,,,,0,,,65,0
28170,note_on,0,0,1,,,,,,,,,0,,,66,49
28200,note_on,30,0,1,,,,,,,,,0,,,66,0
28200,note_on,0,0,1,,,,,,,,,0,,,65,49
28200,note_on,54,0,3,,,,,,,,,2,,,34,49
28206,note_on,6,0,3,,,,,,,,,2,,,34,0
28230,note_on,30,0,1,,,,,,,,,0,,,65,0
28230,note_on,0,0,1,,,,,,,,,0,,,66,49
28260,note_on,54,0,3,,,,,,,,,2,,,37,49
28260,note_on,30,0,1,,,,,,,,,0,,,66,0
28260,note_on,0,0,1,,,,,,,,,0,,,68,49
28266,note_on,6,0,3,,,,,,,,,2,,,37,0
28290,note_on,30,0,1,,,,,,,,,0,,,68,0
28290,note_on,0,0,1,,,,,,,,,0,,,66,49
28320,control_change,54,0,3,,,,,,,,,2,64,0,,
28320,note_on,0,0,3,,,,,,,,,2,,,42,49
28320,note_on,30,0,1,,,,,,,,,0,,,66,0
28320,control_change,0,0,1,,,,,,,,,0,64,0,,
28320,note_on,0,0,1,,,,,,,,,0,,,66,49
28440,note_on,360,0,2,,,,,,,,,1,,,58,0
28440,note_on,120,0,3,,,,,,,,,2,,,42,0
28440,note_on,120,0,1,,,,,,,,,0,,,66,0
28560,note_on,0,0,3,,,,,,,,,2,,,47,75
28560,control_change,120,0,1,,,,,,,,,0,64,127,,
28560,note_on,0,0,3,,,,,,,,,2,,,35,75
28560,set_tempo,0,1,0,,,,,,500000,,,,,,,
28560,time_signature,480,1,0,1,4,24,8,,,,,,,,,
28560,control_change,120,0,3,,,,,,,,,2,64,127,,
28560,note_on,0,0,1,,,,,,,,,0,,,59,88
28650,note_on,0,0,1,,,,,,,,,0,,,63,88
28650,note_on,0,0,3,,,,,,,,,2,,,35,0
28650,note_on,90,0,1,,,,,,,,,0,,,59,0
28650,note_on,0,0,3,,,,,,,,,2,,,51,75
28650,note_on,0,0,3,,,,,,,,,2,,,39,75
28650,note_on,90,0,3,,,,,,,,,2,,,47,0
28654,note_on,0,0,3,,,,,,,,,2,,,39,0
28654,note_on,4,0,3,,,,,,,,,2,,,51,0
28654,note_on,4,0,1,,,,,,,,,0,,,63,0
28680,time_signature,120,1,0,4,4,24,8,,,,,,,,,
28680,note_on,0,0,3,,,,,,,,,2,,,42,75
28680,note_on,0,0,3,,,,,,,,,2,,,54,75
28680,control_change,26,0,1,,,,,,,,,0,64,0,,
28680,note_on,0,0,1,,,,,,,,,0,,,66,114
28680,control_change,26,0,3,,,,,,,,,2,64,0,,
29040,note_on,0,0,3,,,,,,,,,2,,,42,0
29040,note_on,360,0,1,,,,,,,,,0,,,66,0
29040,note_on,360,0,3,,,,,,,,,2,,,54,0
29040,note_on,0,0,1,,,,,,,,,0,,,71,49
29049,note_on,9,0,1,,,,,,,,,0,,,71,0
29130,note_on,0,0,1,,,,,,,,,0,,,66,49
29130,note_on,0,0,3,,,,,,,,,2,,,59,36
29130,note_on,0,0,3,,,,,,,,,2,,,54,36
29130,note_on,90,0,3,,,,,,,,,2,,,47,36
29130,note_on,81,0,1,,,,,,,,,0,,,63,49
29160,note_on,0,0,1,,,,,,,,,0,,,63,0
29160,control_change,0,0,1,,,,,,,,,0,64,127,,
29160,note_on,0,0,1,,,,,,,,,0,,,66,49
29160,note_on,30,0,1,,,,,,,,,0,,,66,0
29160,note_on,0,0,1,,,,,,,,,0,,,63,49
29160,note_on,30,0,3,,,,,,,,,2,,,59,0
29160,note_on,0,0,3,,,,,,,,,2,,,54,0
29160,note_on,0,0,3,,,,,,,,,2,,,47,0
29160,control_change,0,0,3,,,,,,,,,2,64,127,,
29160,note_on,0,0,3,,,,,,,,,2,,,47,36
29160,note_on,0,0,3,,,,,,,,,2,,,54,36
29160,note_on,0,0,3,,,,,,,,,2,,,59,36
29280,note_on,0,0,1,,,,,,,,,0,,,75,49
29280,note_on,120,0,1,,,,,,,,,0,,,66,0
29280,note_on,0,0,3,,,,,,,,,2,,,47,0
29280,note_on,0,0,3,,,,,,,,,2,,,54,0
29280,note_on,120,0,3,,,,,,,,,2,,,59,0
29280,note_on,0,0,1,,,,,,,,,0,,,63,0
29289,note_on,9,0,1,,,,,,,,,0,,,75,0
29370,note_on,90,0,3,,,,,,,,,2,,,47,36
29370,note_on,0,0,3,,,,,,,,,2,,,54,36
29370,note_on,0,0,3,,,,,,,,,2,,,59,36
29370,note_on,81,0,1,,,,,,,,,0,,,63,49
29370,note_on,0,0,1,,,,,,,,,0,,,66,49
29400,note_on,30,0,1,,,,,,,,,0,,,66,0
29400,note_on,0,0,1,,,,,,,,,0,,,63,0
29400,note_on,0,0,1,,,,,,,,,0,,,63,49
29400,note_on,30,0,3,,,,,,,,,2,,,59,0
29400,note_on,0,0,3,,,,,,,,,2,,,59,36
29400,note_on,0,0,3,,,,,,,,,2,,,54,36
29400,note_on,0,0,3,,,,,,,,,2,,,47,36
29400,note_on,0,0,3,,,,,,,,,2,,,47,0
29400,note_on,0,0,3,,,,,,,,,2,,,54,0
29400,note_on,0,0,1,,,,,,,,,0,,,66,49
29520,note_on,120,0,1,,,,,,,,,0,,,66,0
29520,note_on,0,0,1,,,,,,,,,0,,,63,0
29520,control_change,0,0,1,,,,,,,,,0,64,0,,
29520,note_on,0,0,1,,,,,,,,,0,,,78,49
29520,control_change,0,0,3,,,,,,,,,2,64,0,,
29520,note_on,0,0,3,,,,,,,,,2,,,47,0
29520,note_on,0,0,3,,,,,,,,,2,,,54,0
29520,note_on,120,0,3,,,,,,,,,2,,,59,0
29529,note_on,9,0,1,,,,,,,,,0,,,78,0
29610,note_on,0,0,3,,,,,,,,,2,,,44,75
29610,note_on,90,0,3,,,,,,,,,2,,,32,75
29610,note_on,81,0,1,,,,,,,,,0,,,51,88
29610,note_on,0,0,1,,,,,,,,,0,,,54,88
29610,note_on,0,0,1,,,,,,,,,0,,,56,88
29610,note_on,0,0,1,,,,,,,,,0,,,60,88
29640,note_on,0,0,1,,,,,,,,,0,,,51,102
29640,note_on,0,0,1,,,,,,,,,0,,,54,106
29640,note_on,0,0,1,,,,,,,,,0,,,56,110
29640,note_on,0,0,1,,,,,,,,,0,,,60,114
29640,note_on,0,0,1,,,,,,,,,0,,,51,0
29640,note_on,0,0,1,,,,,,,,,0,,,54,0
29640,note_on,0,0,1,,,,,,,,,0,,,56,0
29640,note_on,30,0,3,,,,,,,,,2,,,44,0
29640,note_on,0,0,3,,,,,,,,,2,,,32,0
29640,note_on,0,0,3,,,,,,,,,2,,,32,93
29640,note_on,0,0,3,,,,,,,,,2,,,44,101
29640,note_on,30,0,1,,,,,,,,,0,,,60,0
30000,note_on,0,0,3,,,,,,,,,2,,,51,36
30000,note_on,0,0,1,,,,,,,,,0,,,51,0
30000,note_on,360,0,3,,,,,,,,,2,,,44,0
30000,note_on,0,0,1,,,,,,,,,0,,,54,0
30000,note_on,0,0,1,,,,,,,,,0,,,56,0
30000,note_on,0,0,1,,,,,,,,,0,,,69,36
30000,note_on,0,0,1,,,,,,,,,0,,,81,36
30000,note_on,0,0,3,,,,,,,,,2,,,60,36
30000,note_on,360,0,1,,,,,,,,,0,,,60,0
30000,note_on,0,0,3,,,,,,,,,2,,,32,0
30009,note_on,0,0,3,,,,,,,,,2,,,51,0
30009,note_on,0,0,1,,,,,,,,,0,,,69,0
30009,note_on,9,0,1,,,,,,,,,0,,,81,0
30009,note_on,9,0,3,,,,,,,,,2,,,60,0
30090,note_on,81,0,3,,,,,,,,,2,,,52,36
30090,note_on,0,0,1,,,,,,,,,0,,,80,36
30090,note_on,81,0,1,,,,,,,,,0,,,68,36
30090,note_on,0,0,3,,,,,,,,,2,,,61,36
30094,note_on,4,0,1,,,,,,,,,0,,,80,0
30094,note_on,0,0,1,,,,,,,,,0,,,68,0
30094,note_on,0,0,3,,,,,,,,,2,,,52,0
30094,note_on,4,0,3,,,,,,,,,2,,,61,0
30120,note_on,26,0,1,,,,,,,,,0,,,68,36
30120,note_on,0,0,1,,,,,,,,,0,,,80,36
30120,note_on,0,0,3,,,,,,,,,2,,,61,36
30120,note_on,26,0,3,,,,,,,,,2,,,52,36
30240,note_on,0,0,3,,,,,,,,,2,,,58,36
30240,note_on,0,0,1,,,,,,,,,0,,,79,36
30240,note_on,120,0,3,,,,,,,,,2,,,61,0
30240,note_on,0,0,1,,,,,,,,,0,,,67,36
30240,note_on,0,0,1,,,,,,,,,0,,,68,0
30240,note_on,120,0,1,,,,,,,,,0,,,80,0
30330,note_on,0,0,3,,,,,,,,,2,,,52,0
30330,note_on,0,0,3,,,,,,,,,2,,,51,36
30330,note_on,0,0,1,,,,,,,,,0,,,66,36
30330,note_on,0,0,1,,,,,,,,,0,,,67,0
30330,note_on,0,0,1,,,,,,,,,0,,,78,36
30330,note_on,90,0,1,,,,,,,,,0,,,79,0
30330,note_on,0,0,3,,,,,,,,,2,,,59,36
30330,note_on,90,0,3,,,,,,,,,2,,,58,0
30334,note_on,4,0,1,,,,,,,,,0,,,78,0
30334,note_on,0,0,1,,,,,,,,,0,,,66,0
30334,note_on,4,0,3,,,,,,,,,2,,,59,0
30334,note_on,0,0,3,,,,,,,,,2,,,51,0
30360,note_on,26,0,1,,,,,,,,,0,,,66,36
30360,note_on,26,0,3,,,,,,,,,2,,,51,36
30360,note_on,0,0,1,,,,,,,,,0,,,78,36
30360,note_on,0,0,3,,,,,,,,,2,,,59,36
30480,note_on,120,0,3,,,,,,,,,2,,,59,0
30480,note_on,0,0,3,,,,,,,,,2,,,51,0
30480,note_on,0,0,3,,,,,,,,,2,,,56,36
30480,note_on,0,0,1,,,,,,,,,0,,,77,36
30480,note_on,0,0,1,,,,,,,,,0,,,65,36
30480,note_on,0,0,1,,,,,,,,,0,,,66,0
30480,note_on,120,0,1,,,,,,,,,0,,,78,0
30480,note_on,0,0,3,,,,,,,,,2,,,59,36
30570,note_on,0,0,1,,,,,,,,,0,,,76,36
30570,note_on,0,0,1,,,,,,,,,0,,,65,0
30570,note_on,90,0,1,,,,,,,,,0,,,77,0
30570,note_on,0,0,3,,,,,,,,,2,,,56,0
30570,note_on,0,0,1,,,,,,,,,0,,,64,36
30570,note_on,90,0,3,,,,,,,,,2,,,59,0
30570,note_on,0,0,3,,,,,,,,,2,,,59,36
30570,note_on,0,0,3,,,,,,,,,2,,,55,36
30574,note_on,0,0,1,,,,,,,,,0,,,64,0
30574,note_on,4,0,1,,,,,,,,,0,,,76,0
30574,note_on,4,0,3,,,,,,,,,2,,,59,0
30574,note_on,0,0,3,,,,,,,,,2,,,55,0
30600,note_on,0,0,1,,,,,,,,,0,,,76,36
30600,note_on,0,0,1,,,,,,,,,0,,,64,36
30600,control_change,26,0,3,,,,,,,,,2,64,127,,
30600,control_change,26,0,1,,,,,,,,,0,64,127,,
30600,note_on,0,0,3,,,,,,,,,2,,,59,36
30600,note_on,0,0,3,,,,,,,,,2,,,55,36
30720,note_on,0,0,1,,,,,,,,,0,,,75,36
30720,note_on,0,0,1,,,,,,,,,0,,,64,0
30720,note_on,120,0,1,,,,,,,,,0,,,76,0
30720,note_on,0,0,1,,,,,,,,,0,,,66,36
30720,note_on,0,0,3,,,,,,,,,2,,,59,36
30720,note_on,0,0,3,,,,,,,,,2,,,54,36
30720,note_on,0,0,3,,,,,,,,,2,,,55,0
30720,note_on,120,0,3,,,,,,,,,2,,,59,0
30810,note_on,0,0,3,,,,,,,,,2,,,54,36
30810,note_on,0,0,1,,,,,,,,,0,,,73,36
30810,note_on,0,0,1,,,,,,,,,0,,,64,36
30810,note_on,90,0,3,,,,,,,,,2,,,59,0
30810,note_on,0,0,1,,,,,,,,,0,,,66,0
30810,note_on,0,0,3,,,,,,,,,2,,,54,0
30810,note_on,90,0,1,,,,,,,,,0,,,75,0
30810,note_on,0,0,3,,,,,,,,,2,,,58,36
30814,note_on,4,0,3,,,,,,,,,2,,,58,0
30814,note_on,4,0,1,,,,,,,,,0,,,73,0
30814,note_on,0,0,3,,,,,,,,,2,,,54,0
30814,note_on,0,0,1,,,,,,,,,0,,,64,0
30840,note_on,0,0,1,,,,,,,,,0,,,71,36
30840,control_change,26,0,1,,,,,,,,,0,64,0,,
30840,note_on,0,0,1,,,,,,,,,0,,,63,36
30840,control_change,26,0,3,,,,,,,,,2,64,0,,
30840,note_on,0,0,3,,,,,,,,,2,,,59,36
30960,control_change,0,0,1,,,,,,,,,0,64,127,,
30960,note_on,0,0,1,,,,,,,,,0,,,59,88
30960,note_on,120,0,1,,,,,,,,,0,,,71,0
30960,note_on,0,0,3,,,,,,,,,2,,,47,75
30960,note_on,0,0,1,,,,,,,,,0,,,63,0
30960,note_on,0,0,3,,,,,,,,,2,,,35,75
30960,note_on,120,0,3,,,,,,,,,2,,,59,0
30960,control_change,0,0,3,,,,,,,,,2,64,127,,
30960,control_change,0,0,3,,,,,,,,,2,64,127,,
31050,note_on,90,0,3,,,,,,,,,2,,,47,0
31050,note_on,90,0,1,,,,,,,,,0,,,59,0
31050,note_on,0,0,1,,,,,,,,,0,,,63,88
31050,note_on,0,0,3,,,,,,,,,2,,,35,0
31050,note_on,0,0,3,,,,,,,,,2,,,39,75
31050,note_on,0,0,3,,,,,,,,,2,,,51,75
31054,note_on,4,0,3,,,,,,,,,2,,,51,0
31054,note_on,0,0,3,,,,,,,,,2,,,39,0
31080,note_on,0,0,3,,,,,,,,,2,,,54,75
31080,note_on,26,0,3,,,,,,,,,2,,,42,75
31080,note_on,0,0,1,,,,,,,,,0,,,66,88
31080,note_on,30,0,1,,,,,,,,,0,,,63,0
31080,note_on,27600,0,4,,,,,,,,,3,,,54,75
31080,note_on,2640,0,2,,,,,,,,,1,,,66,75
31440,control_change,0,0,1,,,,,,,,,0,64,0,,
31440,note_on,0,0,3,,,,,,,,,2,,,59,36
31440,control_change,0,0,3,,,,,,,,,2,64,0,,
31440,note_on,0,0,3,,,,,,,,,2,,,42,0
31440,note_on,360,0,1,,,,,,,,,0,,,66,0
31440,note_on,360,0,3,,,,,,,,,2,,,54,0
31440,note_on,0,0,1,,,,,,,,,0,,,75,36
31449,note_on,9,0,1,,,,,,,,,0,,,75,0
31530,note_on,81,0,1,,,,,,,,,0,,,76,36
31534,note_on,4,0,1,,,,,,,,,0,,,76,0
31560,note_on,0,0,1,,,,,,,,,0,,,78,36
31560,control_change,26,0,1,,,,,,,,,0,64,127,,
31560,control_change,120,0,3,,,,,,,,,2,64,127,,
31680,note_on,120,0,3,,,,,,,,,2,,,59,0
31680,note_on,120,0,1,,,,,,,,,0,,,78,0
31680,note_on,0,0,1,,,,,,,,,0,,,73,36
31680,note_on,0,0,3,,,,,,,,,2,,,56,36
31689,note_on,9,0,1,,,,,,,,,0,,,73,0
31770,note_on,81,0,1,,,,,,,,,0,,,75,36
31774,note_on,4,0,1,,,,,,,,,0,,,75,0
31800,note_on,26,0,1,,,,,,,,,0,,,76,36
31920,note_on,120,0,1,,,,,,,,,0,,,76,0
31920,note_on,0,0,1,,,,,,,,,0,,,66,36
31920,note_on,0,0,1,,,,,,,,,0,,,75,36
31920,note_on,840,0,2,,,,,,,,,1,,,66,0
31920,note_on,0,0,3,,,,,,,,,2,,,58,36
31920,note_on,240,0,3,,,,,,,,,2,,,56,0
31929,note_on,9,0,1,,,,,,,,,0,,,75,0
31929,note_on,0,0,1,,,,,,,,,0,,,66,0
32010,note_on,0,0,1,,,,,,,,,0,,,73,36
32010,note_on,81,0,1,,,,,,,,,0,,,64,36
32014,note_on,4,0,1,,,,,,,,,0,,,73,0
32014,note_on,0,0,1,,,,,,,,,0,,,64,0
32040,note_on,960,0,4,,,,,,,,,3,,,54,0
32040,note_on,0,0,1,,,,,,,,,0,,,63,36
32040,control_change,26,0,1,,,,,,,,,0,64,0,,
32040,note_on,0,0,1,,,,,,,,,0,,,71,36
32040,note_on,0,0,3,,,,,,,,,2,,,59,36
32040,control_change,0,0,3,,,,,,,,,2,64,0,,
32040,note_on,120,0,3,,,,,,,,,2,,,58,0
32160,note_on,120,0,1,,,,,,,,,0,,,71,0
32160,note_on,120,0,3,,,,,,,,,2,,,59,0
32160,note_on,0,0,1,,,,,,,,,0,,,59,49
32160,note_on,0,0,1,,,,,,,,,0,,,63,0
32160,note_on,0,0,3,,,,,,,,,2,,,47,36
32169,note_on,9,0,3,,,,,,,,,2,,,47,0
32169,note_on,9,0,1,,,,,,,,,0,,,59,0
32250,note_on,81,0,3,,,,,,,,,2,,,51,36
32250,note_on,81,0,1,,,,,,,,,0,,,63,49
32254,note_on,4,0,3,,,,,,,,,2,,,51,0
32254,note_on,4,0,1,,,,,,,,,0,,,63,0
32280,note_on,26,0,1,,,,,,,,,0,,,66,49
32280,note_on,26,0,3,,,,,,,,,2,,,54,36
32400,note_on,0,0,3,,,,,,,,,2,,,47,49
32400,note_on,120,0,1,,,,,,,,,0,,,66,0
32400,note_on,0,0,1,,,,,,,,,0,,,59,62
32400,note_on,120,0,3,,,,,,,,,2,,,54,0
32409,note_on,9,0,3,,,,,,,,,2,,,47,0
32409,note_on,9,0,1,,,,,,,,,0,,,59,0
32490,note_on,81,0,1,,,,,,,,,0,,,63,62
32490,note_on,81,0,3,,,,,,,,,2,,,51,49
32494,note_on,4,0,1,,,,,,,,,0,,,63,0
32494,note_on,4,0,3,,,,,,,,,2,,,51,0
32520,note_on,0,0,3,,,,,,,,,2,,,56,49
32520,note_on,0,0,1,,,,,,,,,0,,,68,62
32520,control_change,26,0,3,,,,,,,,,2,64,127,,
32520,control_change,26,0,1,,,,,,,,,0,64,127,,
32640,note_on,0,0,1,,,,,,,,,0,,,59,75
32640,note_on,120,0,1,,,,,,,,,0,,,68,0
32640,note_on,0,0,3,,,,,,,,,2,,,47,62
32640,note_on,120,0,3,,,,,,,,,2,,,56,0
32649,note_on,9,0,3,,,,,,,,,2,,,47,0
32649,note_on,9,0,1,,,,,,,,,0,,,59,0
32730,note_on,81,0,3,,,,,,,,,2,,,51,62
32730,note_on,81,0,1,,,,,,,,,0,,,63,75
32734,note_on,4,0,3,,,,,,,,,2,,,51,0
32734,note_on,4,0,1,,,,,,,,,0,,,63,0
32760,note_on,26,0,1,,,,,,,,,0,,,69,75
32760,note_on,26,0,3,,,,,,,,,2,,,57,62
32880,note_on,120,0,1,,,,,,,,,0,,,69,0
32880,note_on,0,0,1,,,,,,,,,0,,,59,88
32880,note_on,0,0,3,,,,,,,,,2,,,47,75
32880,note_on,120,0,3,,,,,,,,,2,,,57,0
32889,note_on,9,0,3,,,,,,,,,2,,,47,0
32889,note_on,9,0,1,,,,,,,,,0,,,59,0
32970,note_on,81,0,3,,,,,,,,,2,,,51,75
32970,note_on,81,0,1,,,,,,,,,0,,,63,88
32974,note_on,4,0,1,,,,,,,,,0,,,63,0
32974,note_on,4,0,3,,,,,,,,,2,,,51,0
33000,note_on,26,0,3,,,,,,,,,2,,,60,75
33000,note_on,26,0,1,,,,,,,,,0,,,72,88
33120,control_change,0,0,3,,,,,,,,,2,64,0,,
33120,note_on,120,0,3,,,,,,,,,2,,,60,0
33120,control_change,0,0,1,,,,,,,,,0,64,0,,
33120,note_on,120,0,1,,,,,,,,,0,,,72,0
33360,control_change,240,0,1,,,,,,,,,0,64,127,,
33360,note_on,0,0,1,,,,,,,,,0,,,79,119
33360,note_on,0,0,1,,,,,,,,,0,,,84,123
33360,note_on,0,0,1,,,,,,,,,0,,,88,127
33360,note_on,0,0,3,,,,,,,,,2,,,36,106
33360,control_change,240,0,3,,,,,,,,,2,64,127,,
33360,note_on,0,0,1,,,,,,,,,0,,,76,115
33360,note_on,0,0,3,,,,,,,,,2,,,48,114
33450,note_on,0,0,3,,,,,,,,,2,,,36,0
33450,note_on,0,0,3,,,,,,,,,2,,,40,88
33450,note_on,0,0,3,,,,,,,,,2,,,52,88
33450,note_on,90,0,3,,,,,,,,,2,,,48,0
33450,note_on,0,0,1,,,,,,,,,0,,,84,101
33450,note_on,0,0,1,,,,,,,,,0,,,79,101
33450,note_on,0,0,1,,,,,,,,,0,,,76,101
33450,note_on,0,0,1,,,,,,,,,0,,,84,0
33450,note_on,0,0,1,,,,,,,,,0,,,79,0
33450,note_on,0,0,1,,,,,,,,,0,,,76,0
33450,note_on,90,0,1,,,,,,,,,0,,,88,0
33450,note_on,0,0,1,,,,,,,,,0,,,88,101
33480,note_on,0,0,3,,,,,,,,,2,,,43,88
33480,control_change,0,0,3,,,,,,,,,2,64,0,,
33480,note_on,0,0,3,,,,,,,,,2,,,40,0
33480,note_on,30,0,3,,,,,,,,,2,,,52,0
33480,note_on,0,0,3,,,,,,,,,2,,,55,88
33480,note_on,0,0,1,,,,,,,,,0,,,88,101
33480,note_on,0,0,1,,,,,,,,,0,,,84,101
33480,note_on,0,0,1,,,,,,,,,0,,,79,101
33480,note_on,0,0,1,,,,,,,,,0,,,76,101
33480,note_on,0,0,1,,,,,,,,,0,,,84,0
33480,note_on,0,0,1,,,,,,,,,0,,,79,0
33480,note_on,0,0,1,,,,,,,,,0,,,76,0
33480,note_on,30,0,1,,,,,,,,,0,,,88,0
33480,control_change,0,0,1,,,,,,,,,0,64,0,,
33840,note_on,0,0,3,,,,,,,,,2,,,31,106
33840,note_on,360,0,3,,,,,,,,,2,,,55,0
33840,note_on,0,0,3,,,,,,,,,2,,,43,0
33840,control_change,0,0,3,,,,,,,,,2,64,127,,
33840,note_on,0,0,3,,,,,,,,,2,,,43,114
33840,note_on,0,0,1,,,,,,,,,0,,,84,0
33840,note_on,360,0,1,,,,,,,,,0,,,88,0
