tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
196320,set_tempo,480,1,0,,,,,,,,,,,,396040,,,,,,,
196320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,61
196320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
196440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,57,0
196440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,62
196560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,63
196560,note_on,240,0,1,,,,,,,,,,,,,,,0,,,84,0
196560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
196560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
196560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,63
196560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,63
196560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,75
196560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,63,0
196560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,62
196560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
196680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,69,63
196680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,66,0
196680,set_tempo,360,1,0,,,,,,,,,,,,474308,,,,,,,
196800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,68
196800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,69,0
196800,set_tempo,120,1,0,,,,,,,,,,,,402685,,,,,,,
196800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
196800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
196800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
196800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,72
196800,note_on,240,0,1,,,,,,,,,,,,,,,0,,,84,0
196800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,72
196800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,86
196800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,72
196811,control_change,11,0,2,,,,,,,,,,,,,,,0,64,0,,
196880,control_change,69,0,2,,,,,,,,,,,,,,,0,64,127,,
196920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,63
196920,note_on,40,0,2,,,,,,,,,,,,,,,0,,,46,0
197040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,65
197040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,52,0
197160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,66
197160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
197280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,73
197280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,62
197280,set_tempo,480,1,0,,,,,,,,,,,,397351,,,,,,,
197280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
197280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
197280,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
197280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
197280,note_on,480,0,1,,,,,,,,,,,,,,,0,,,85,0
197280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,62
197280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,71
197280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,62
197400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
197400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,66
197520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,76
197520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,64
197520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,64
197520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,64
197520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,66
197520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
197520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
197520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,0
197520,note_on,240,0,1,,,,,,,,,,,,,,,0,,,86,0
197520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,65,0
197640,set_tempo,360,1,0,,,,,,,,,,,,425532,,,,,,,
197640,note_on,120,0,2,,,,,,,,,,,,,,,0,,,68,0
197640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,71,67
197760,note_on,120,0,2,,,,,,,,,,,,,,,0,,,71,0
197760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,74
197760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
197760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
197760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,71
197760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,0
197760,note_on,240,0,1,,,,,,,,,,,,,,,0,,,86,0
197760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,82
197760,set_tempo,120,1,0,,,,,,,,,,,,401338,,,,,,,
197760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,71
197760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,71
197770,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
197817,control_change,47,0,2,,,,,,,,,,,,,,,0,64,127,,
197880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,67
197880,note_on,63,0,2,,,,,,,,,,,,,,,0,,,48,0
198000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,71
198000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,83
198000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,0
198000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,71
198000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,71
198000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
198000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
198000,note_on,240,0,1,,,,,,,,,,,,,,,0,,,87,0
198000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
198000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,67
198120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,68
198120,note_on,120,0,2,,,,,,,,,,,,,,,0,,,57,0
198240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
198240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,88,84
198240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,73
198240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,76
198240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,60,0
198240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,73
198240,note_on,240,0,1,,,,,,,,,,,,,,,0,,,87,0
198240,set_tempo,480,1,0,,,,,,,,,,,,408163,,,,,,,
198240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
198240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
198240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,73
198251,control_change,11,0,2,,,,,,,,,,,,,,,0,64,0,,
198297,control_change,46,0,2,,,,,,,,,,,,,,,0,64,127,,
198360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,71
198360,note_on,63,0,2,,,,,,,,,,,,,,,0,,,49,0
198480,note_on,240,0,1,,,,,,,,,,,,,,,0,,,88,0
198480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
198480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
198480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,74
198480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,0
198480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,74
198480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,74
198480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,88,86
198480,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
198480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,72
198600,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
198600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,73
198720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,61,0
198720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,79
198720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,87
198720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,75
198720,set_tempo,480,1,0,,,,,,,,,,,,405405,,,,,,,
198720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,75
198720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,0
198720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
198720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
198720,note_on,240,0,1,,,,,,,,,,,,,,,0,,,88,0
198720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,75
198729,control_change,9,0,2,,,,,,,,,,,,,,,0,64,0,,
198760,control_change,31,0,2,,,,,,,,,,,,,,,0,64,127,,
198840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,73
198840,note_on,80,0,2,,,,,,,,,,,,,,,0,,,50,0
198960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,0
198960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,75
198960,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
198960,note_on,240,0,1,,,,,,,,,,,,,,,0,,,89,0
198960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,76
198960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,76
198960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,89
198960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,76
198960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
198960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,0
199080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,75
199080,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
199200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
199200,note_on,240,0,1,,,,,,,,,,,,,,,0,,,89,0
199200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,78
199200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,0
199200,set_tempo,480,1,0,,,,,,,,,,,,406780,,,,,,,
199200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,78
199200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,90
199200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,82
199200,note_on,120,0,2,,,,,,,,,,,,,,,0,,,62,0
199200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,0
199200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,78
199320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,76
199320,note_on,120,0,2,,,,,,,,,,,,,,,0,,,65,0
199440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
199440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,76
199440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,92
199440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,79
199440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,79
199440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,79
199440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,0
199440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
199440,note_on,240,0,1,,,,,,,,,,,,,,,0,,,89,0
199440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,0
199560,set_tempo,360,1,0,,,,,,,,,,,,474308,,,,,,,
199560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,77
199560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,62,0
199680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,98
199680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,0
199680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,0
199680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
199680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,89,0
199680,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
199680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,78
199680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,65
199680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,65,0
199680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,85
199680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,85
199680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,85
199680,set_tempo,120,1,0,,,,,,,,,,,,444444,,,,,,,
200160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,0
200160,note_on,480,0,1,,,,,,,,,,,,,,,0,,,89,0
200160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
200160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,0
200160,note_on,480,0,2,,,,,,,,,,,,,,,0,,,68,0
200160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
200640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,88,98
200640,note_on,480,0,1,,,,,,,,,,,,,,,0,,,76,85
200640,note_on,480,0,2,,,,,,,,,,,,,,,0,,,57,65
200640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,69,78
200640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,85
200640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,85
201120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
201120,note_on,480,0,2,,,,,,,,,,,,,,,0,,,69,0
201120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
201120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
201120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,0
201120,note_on,480,0,1,,,,,,,,,,,,,,,0,,,88,0
201600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,65
201600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,78
201600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,65
201600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,85
201600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,98
201600,note_on,480,0,2,,,,,,,,,,,,,,,0,,,41,65
201600,note_on,480,0,1,,,,,,,,,,,,,,,0,,,74,85
201600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,85
202080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
202080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
202080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,0
202080,note_on,480,0,2,,,,,,,,,,,,,,,0,,,53,0
202080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
202080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,0
202080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
202080,note_on,480,0,1,,,,,,,,,,,,,,,0,,,86,0
202560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,85
202560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,85
202560,note_on,480,0,1,,,,,,,,,,,,,,,0,,,74,85
202560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,98
202560,note_on,480,0,2,,,,,,,,,,,,,,,0,,,43,65
202560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,65
202560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,78
202560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,65
203040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,0
203040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,0
203040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
203040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
203040,note_on,480,0,1,,,,,,,,,,,,,,,0,,,86,0
203040,note_on,480,0,2,,,,,,,,,,,,,,,0,,,55,0
203040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
203040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
203520,set_tempo,3840,1,0,,,,,,,,,,,,427046,,,,,,,
203520,note_on,480,0,2,,,,,,,,,,,,,,,0,,,36,32
203520,note_on,480,0,1,,,,,,,,,,,,,,,0,,,52,50
203577,control_change,57,0,2,,,,,,,,,,,,,,,0,64,127,,
203640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,52,0
203640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,26
203640,note_on,63,0,2,,,,,,,,,,,,,,,0,,,36,0
203640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,32
203760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,26
203760,note_on,120,0,2,,,,,,,,,,,,,,,0,,,48,0
203760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
203760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,32
203760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,32
203880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,26
203880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
203880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,0
203880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,55,0
203880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,32
204000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,50
204000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,48,0
204000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,32
204000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
204000,set_tempo,480,1,0,,,,,,,,,,,,418118,,,,,,,
204011,control_change,11,0,2,,,,,,,,,,,,,,,0,64,0,,
204051,control_change,40,0,2,,,,,,,,,,,,,,,0,64,127,,
204120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,32
204120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,26
204120,note_on,69,0,2,,,,,,,,,,,,,,,0,,,44,0
204120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,54,0
204240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,0
204240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,25
204240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,51,0
204240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,32
204240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,32
204360,note_on,120,0,2,,,,,,,,,,,,,,,0,,,48,0
204360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,32
204360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,25
204360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
204360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,63,0
204480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,32
204480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,51
204480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,0
204480,note_on,120,0,2,,,,,,,,,,,,,,,0,,,51,0
204490,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
204543,control_change,53,0,2,,,,,,,,,,,,,,,0,64,127,,
204600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,26
204600,note_on,57,0,2,,,,,,,,,,,,,,,0,,,43,0
204600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,55,0
204600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,32
204720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,26
204720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,52,0
204720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,32
204720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
204720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,32
204840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,27
204840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
204840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,32
204840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
204840,note_on,120,0,2,,,,,,,,,,,,,,,0,,,48,0
204960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
204960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,50
204960,set_tempo,960,1,0,,,,,,,,,,,,421053,,,,,,,
204960,note_on,120,0,2,,,,,,,,,,,,,,,0,,,52,0
204960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,33
204970,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
205029,control_change,59,0,2,,,,,,,,,,,,,,,0,64,127,,
205080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,27
205080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,55,0
205080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,33
205080,note_on,51,0,2,,,,,,,,,,,,,,,0,,,43,0
205200,note_on,120,0,2,,,,,,,,,,,,,,,0,,,53,0
205200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,27
205200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,33
205200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
205200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,33
205320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,27
205320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,33
205320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
205320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
205320,note_on,120,0,2,,,,,,,,,,,,,,,0,,,50,0
205440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,33
205440,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
205440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,53,0
205440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,59
205440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
205440,set_tempo,480,1,0,,,,,,,,,,,,409556,,,,,,,
205497,control_change,57,0,2,,,,,,,,,,,,,,,0,64,127,,
205560,note_on,63,0,2,,,,,,,,,,,,,,,0,,,48,0
205560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,33
205560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,60,0
205560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,27
205680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,27
205680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
205680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
205680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,33
205680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,33
205800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
205800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
205800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,33
205800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,52,0
205800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,27
205920,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
205920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,33
205920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,55
205920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
205931,control_change,11,0,2,,,,,,,,,,,,,,,0,64,0,,
205971,control_change,40,0,2,,,,,,,,,,,,,,,0,64,127,,
206040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,60,0
206040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,33
206040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,27
206040,note_on,69,0,2,,,,,,,,,,,,,,,0,,,44,0
206160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,0
206160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
206160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,33
206160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,33
206160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,26
206280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,26
206280,note_on,120,0,2,,,,,,,,,,,,,,,0,,,51,0
206280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,34
206280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
206280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,0
206400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,34
206400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,0
206400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,55
206400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
206410,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
206455,control_change,45,0,2,,,,,,,,,,,,,,,0,64,127,,
206520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,34
206520,note_on,65,0,2,,,,,,,,,,,,,,,0,,,43,0
206520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,60,0
206520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,27
206640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,28
206640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,28
206640,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
206640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,34
206640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
206640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,34
206760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
206760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,34
206760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
206760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,29
206760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
206760,note_on,120,0,2,,,,,,,,,,,,,,,0,,,52,0
206880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,35
206880,set_tempo,1440,1,0,,,,,,,,,,,,416667,,,,,,,
206880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,53
206880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
206880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
206890,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
206949,control_change,59,0,2,,,,,,,,,,,,,,,0,64,127,,
207000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,34
207000,note_on,51,0,2,,,,,,,,,,,,,,,0,,,43,0
207000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,59,0
207000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,28
207120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,34
207120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
207120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,28
207120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,34
207120,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
207120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,28
207240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,34
207240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
207240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
