tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
40110,note_on,0,0,1,,,,,,,,,0,,,77,68
40140,note_on,30,0,1,,,,,,,,,0,,,77,0
40140,note_on,0,0,1,,,,,,,,,0,,,74,66
40170,note_on,0,0,1,,,,,,,,,0,,,70,65
40170,note_on,30,0,1,,,,,,,,,0,,,74,0
40200,note_on,30,0,1,,,,,,,,,0,,,70,0
40200,note_on,0,0,1,,,,,,,,,0,,,69,63
40230,note_on,30,0,1,,,,,,,,,0,,,69,0
40230,note_on,0,0,1,,,,,,,,,0,,,70,62
40260,note_on,30,0,1,,,,,,,,,0,,,70,0
40260,note_on,0,0,1,,,,,,,,,0,,,72,61
40290,note_on,30,0,1,,,,,,,,,0,,,72,0
40290,note_on,0,0,1,,,,,,,,,0,,,73,60
40320,control_change,600,0,4,,,,,,,,,0,64,127,,
40320,note_on,240,0,3,,,,,,,,,0,,,58,0
40320,note_on,0,0,3,,,,,,,,,0,,,62,0
40320,note_on,0,0,3,,,,,,,,,0,,,50,110
40320,note_on,30,0,1,,,,,,,,,0,,,73,0
40320,note_on,0,0,1,,,,,,,,,0,,,74,100
40350,note_on,30,0,1,,,,,,,,,0,,,74,0
40380,note_on,0,0,3,,,,,,,,,0,,,54,110
40380,note_on,60,0,3,,,,,,,,,0,,,50,0
40380,note_on,0,0,1,,,,,,,,,0,,,69,100
40380,note_on,30,0,1,,,,,,,,,0,,,74,100
40380,note_on,0,0,1,,,,,,,,,0,,,66,100
40380,note_on,0,0,1,,,,,,,,,0,,,72,100
40410,note_on,0,0,3,,,,,,,,,0,,,57,110
40410,note_on,30,0,3,,,,,,,,,0,,,54,0
40440,control_change,120,0,4,,,,,,,,,0,64,0,,
40440,note_on,30,0,3,,,,,,,,,0,,,57,0
40440,note_on,0,0,3,,,,,,,,,0,,,61,110
40470,note_on,0,0,3,,,,,,,,,0,,,62,110
40470,note_on,30,0,3,,,,,,,,,0,,,61,0
40500,note_on,0,0,1,,,,,,,,,0,,,74,0
40500,note_on,0,0,3,,,,,,,,,0,,,50,110
40500,note_on,30,0,3,,,,,,,,,0,,,62,0
40500,note_on,120,0,1,,,,,,,,,0,,,66,0
40500,note_on,0,0,1,,,,,,,,,0,,,72,0
40500,note_on,0,0,1,,,,,,,,,0,,,69,0
40500,note_on,0,0,1,,,,,,,,,0,,,74,100
40500,note_on,0,0,1,,,,,,,,,0,,,72,100
40500,note_on,0,0,1,,,,,,,,,0,,,66,100
40500,note_on,0,0,1,,,,,,,,,0,,,69,100
40530,note_on,0,0,1,,,,,,,,,0,,,74,0
40530,note_on,0,0,3,,,,,,,,,0,,,62,110
40530,note_on,0,0,1,,,,,,,,,0,,,72,0
40530,note_on,0,0,1,,,,,,,,,0,,,69,0
40530,note_on,30,0,3,,,,,,,,,0,,,50,0
40530,note_on,30,0,1,,,,,,,,,0,,,66,0
40560,note_on,0,0,3,,,,,,,,,0,,,46,110
40560,control_change,120,0,4,,,,,,,,,0,64,127,,
40560,note_on,30,0,3,,,,,,,,,0,,,62,0
40590,note_on,0,0,3,,,,,,,,,0,,,58,110
40590,note_on,30,0,3,,,,,,,,,0,,,46,0
40620,note_on,0,0,3,,,,,,,,,0,,,45,110
40620,note_on,30,0,3,,,,,,,,,0,,,58,0
40620,note_on,0,0,1,,,,,,,,,0,,,67,100
40620,note_on,0,0,1,,,,,,,,,0,,,70,100
40620,note_on,0,0,1,,,,,,,,,0,,,74,100
40620,note_on,90,0,1,,,,,,,,,0,,,79,100
40650,note_on,30,0,3,,,,,,,,,0,,,45,0
40650,note_on,0,0,3,,,,,,,,,0,,,57,110
40680,note_on,0,0,3,,,,,,,,,0,,,43,110
40680,control_change,120,0,4,,,,,,,,,0,64,0,,
40680,note_on,30,0,3,,,,,,,,,0,,,57,0
40710,note_on,30,0,3,,,,,,,,,0,,,43,0
40710,note_on,0,0,3,,,,,,,,,0,,,55,110
40740,note_on,30,0,3,,,,,,,,,0,,,55,0
40740,note_on,0,0,3,,,,,,,,,0,,,42,110
40740,note_on,0,0,1,,,,,,,,,0,,,79,100
40740,note_on,0,0,1,,,,,,,,,0,,,70,0
40740,note_on,0,0,1,,,,,,,,,0,,,79,0
40740,note_on,0,0,1,,,,,,,,,0,,,74,100
40740,note_on,0,0,1,,,,,,,,,0,,,70,100
40740,note_on,0,0,1,,,,,,,,,0,,,67,100
40740,note_on,0,0,1,,,,,,,,,0,,,74,0
40740,note_on,120,0,1,,,,,,,,,0,,,67,0
40770,note_on,30,0,3,,,,,,,,,0,,,42,0
40770,note_on,0,0,3,,,,,,,,,0,,,54,110
40770,note_on,0,0,1,,,,,,,,,0,,,74,0
40770,note_on,0,0,1,,,,,,,,,0,,,79,0
40770,note_on,30,0,1,,,,,,,,,0,,,67,0
40770,note_on,0,0,1,,,,,,,,,0,,,70,0
40800,note_on,30,0,3,,,,,,,,,0,,,54,0
40800,note_on,0,0,3,,,,,,,,,0,,,43,110
40800,control_change,120,0,4,,,,,,,,,0,64,127,,
40830,note_on,0,0,3,,,,,,,,,0,,,55,110
40830,note_on,30,0,3,,,,,,,,,0,,,43,0
40860,note_on,90,0,1,,,,,,,,,0,,,66,100
40860,note_on,0,0,1,,,,,,,,,0,,,74,100
40860,note_on,0,0,3,,,,,,,,,0,,,45,110
40860,note_on,30,0,3,,,,,,,,,0,,,55,0
40890,note_on,0,0,3,,,,,,,,,0,,,57,110
40890,note_on,30,0,3,,,,,,,,,0,,,45,0
40920,note_on,0,0,3,,,,,,,,,0,,,46,110
40920,note_on,0,0,1,,,,,,,,,0,,,67,100
40920,note_on,60,0,1,,,,,,,,,0,,,66,0
40920,control_change,120,0,4,,,,,,,,,0,64,0,,
40920,note_on,30,0,3,,,,,,,,,0,,,57,0
40950,note_on,30,0,3,,,,,,,,,0,,,46,0
40950,note_on,0,0,3,,,,,,,,,0,,,58,110
40980,note_on,0,0,1,,,,,,,,,0,,,65,100
40980,note_on,0,0,1,,,,,,,,,0,,,74,0
40980,note_on,60,0,1,,,,,,,,,0,,,67,0
40980,note_on,0,0,1,,,,,,,,,0,,,74,100
40980,note_on,0,0,1,,,,,,,,,0,,,67,100
40980,note_on,0,0,1,,,,,,,,,0,,,77,100
40980,note_on,30,0,3,,,,,,,,,0,,,58,0
40980,note_on,0,0,3,,,,,,,,,0,,,47,110
41010,note_on,30,0,3,,,,,,,,,0,,,47,0
41010,note_on,0,0,3,,,,,,,,,0,,,59,110
41010,note_on,0,0,1,,,,,,,,,0,,,77,0
41010,note_on,30,0,1,,,,,,,,,0,,,74,0
41040,note_on,0,0,1,,,,,,,,,0,,,76,100
41040,note_on,30,0,3,,,,,,,,,0,,,59,0
41040,note_on,0,0,3,,,,,,,,,0,,,48,110
41040,control_change,120,0,4,,,,,,,,,0,64,127,,
41040,note_on,0,0,1,,,,,,,,,0,,,72,100
41040,note_on,30,0,1,,,,,,,,,0,,,67,0
41040,note_on,0,0,1,,,,,,,,,0,,,65,0
41040,note_on,0,0,1,,,,,,,,,0,,,64,100
41040,note_on,0,0,1,,,,,,,,,0,,,67,100
41100,note_on,0,0,3,,,,,,,,,0,,,52,110
41100,note_on,60,0,3,,,,,,,,,0,,,48,0
41130,note_on,30,0,3,,,,,,,,,0,,,52,0
41130,note_on,0,0,3,,,,,,,,,0,,,55,110
41160,control_change,120,0,4,,,,,,,,,0,64,0,,
41160,note_on,0,0,3,,,,,,,,,0,,,59,110
41160,note_on,30,0,3,,,,,,,,,0,,,55,0
41190,note_on,0,0,3,,,,,,,,,0,,,60,110
41190,note_on,30,0,3,,,,,,,,,0,,,59,0
41220,note_on,0,0,3,,,,,,,,,0,,,48,110
41220,note_on,30,0,3,,,,,,,,,0,,,60,0
41220,note_on,180,0,1,,,,,,,,,0,,,72,0
41220,note_on,0,0,1,,,,,,,,,0,,,70,100
41250,note_on,0,0,3,,,,,,,,,0,,,60,110
41250,note_on,30,0,3,,,,,,,,,0,,,48,0
41280,control_change,120,0,4,,,,,,,,,0,64,127,,
41280,note_on,0,0,3,,,,,,,,,0,,,41,110
41280,note_on,0,0,1,,,,,,,,,0,,,67,0
41280,note_on,60,0,1,,,,,,,,,0,,,70,0
41280,note_on,0,0,1,,,,,,,,,0,,,76,0
41280,note_on,30,0,3,,,,,,,,,0,,,60,0
41280,note_on,0,0,1,,,,,,,,,0,,,64,0
41340,note_on,0,0,3,,,,,,,,,0,,,45,110
41340,note_on,60,0,3,,,,,,,,,0,,,41,0
41340,note_on,60,0,1,,,,,,,,,0,,,81,100
41340,note_on,0,0,1,,,,,,,,,0,,,77,100
41340,note_on,0,0,1,,,,,,,,,0,,,69,100
41340,note_on,0,0,1,,,,,,,,,0,,,72,100
41370,note_on,30,0,3,,,,,,,,,0,,,45,0
41370,note_on,0,0,3,,,,,,,,,0,,,48,110
41400,note_on,0,0,3,,,,,,,,,0,,,52,110
41400,control_change,120,0,4,,,,,,,,,0,64,0,,
41400,note_on,30,0,3,,,,,,,,,0,,,48,0
41430,note_on,0,0,3,,,,,,,,,0,,,53,110
41430,note_on,30,0,3,,,,,,,,,0,,,52,0
41460,note_on,0,0,1,,,,,,,,,0,,,69,100
41460,note_on,0,0,1,,,,,,,,,0,,,81,0
41460,note_on,0,0,1,,,,,,,,,0,,,77,0
41460,note_on,0,0,1,,,,,,,,,0,,,72,0
41460,note_on,0,0,1,,,,,,,,,0,,,81,100
41460,note_on,0,0,1,,,,,,,,,0,,,77,100
41460,note_on,0,0,1,,,,,,,,,0,,,72,100
41460,note_on,120,0,1,,,,,,,,,0,,,69,0
41460,note_on,30,0,3,,,,,,,,,0,,,53,0
41460,note_on,0,0,3,,,,,,,,,0,,,57,110
41490,note_on,0,0,1,,,,,,,,,0,,,77,0
41490,note_on,0,0,1,,,,,,,,,0,,,81,0
41490,note_on,30,0,1,,,,,,,,,0,,,69,0
41490,note_on,30,0,3,,,,,,,,,0,,,57,0
41490,note_on,0,0,3,,,,,,,,,0,,,60,110
41490,note_on,0,0,1,,,,,,,,,0,,,72,0
41520,note_on,30,0,3,,,,,,,,,0,,,60,0
41520,note_on,0,0,3,,,,,,,,,0,,,46,100
41520,note_on,30,0,1,,,,,,,,,0,,,74,110
41520,control_change,120,0,4,,,,,,,,,0,64,127,,
41580,note_on,0,0,3,,,,,,,,,0,,,62,100
41580,note_on,0,0,3,,,,,,,,,0,,,65,100
41580,note_on,60,0,3,,,,,,,,,0,,,46,0
41580,note_on,0,0,1,,,,,,,,,0,,,79,110
41580,note_on,60,0,1,,,,,,,,,0,,,74,0
41580,note_on,0,0,3,,,,,,,,,0,,,55,100
41610,note_on,0,0,1,,,,,,,,,0,,,82,110
41610,note_on,30,0,1,,,,,,,,,0,,,79,0
41640,control_change,120,0,4,,,,,,,,,0,64,0,,
41640,note_on,30,0,1,,,,,,,,,0,,,82,0
41640,note_on,0,0,1,,,,,,,,,0,,,85,110
41670,note_on,30,0,1,,,,,,,,,0,,,85,0
41670,note_on,0,0,1,,,,,,,,,0,,,86,110
41700,note_on,30,0,1,,,,,,,,,0,,,86,0
41700,note_on,120,0,3,,,,,,,,,0,,,55,0
41700,note_on,0,0,3,,,,,,,,,0,,,62,0
41700,note_on,0,0,3,,,,,,,,,0,,,65,0
41700,note_on,0,0,3,,,,,,,,,0,,,65,100
41700,note_on,0,0,3,,,,,,,,,0,,,62,100
41700,note_on,0,0,3,,,,,,,,,0,,,55,100
41700,note_on,0,0,1,,,,,,,,,0,,,91,110
41730,note_on,30,0,3,,,,,,,,,0,,,55,0
41730,note_on,0,0,1,,,,,,,,,0,,,94,110
41730,note_on,30,0,1,,,,,,,,,0,,,91,0
41730,note_on,0,0,3,,,,,,,,,0,,,65,0
41730,note_on,0,0,3,,,,,,,,,0,,,62,0
41760,note_on,30,0,3,,,,,,,,,0,,,48,100
41760,note_on,0,0,1,,,,,,,,,0,,,88,110
41760,note_on,30,0,1,,,,,,,,,0,,,94,0
41760,control_change,120,0,4,,,,,,,,,0,64,127,,
41790,note_on,0,0,1,,,,,,,,,0,,,96,108
41790,note_on,30,0,1,,,,,,,,,0,,,88,0
41790,note_on,30,0,3,,,,,,,,,0,,,48,0
41820,note_on,0,0,3,,,,,,,,,0,,,55,95
41820,note_on,0,0,3,,,,,,,,,0,,,58,95
41820,note_on,0,0,3,,,,,,,,,0,,,60,95
41820,note_on,30,0,3,,,,,,,,,0,,,64,95
41820,note_on,30,0,1,,,,,,,,,0,,,96,0
41820,note_on,0,0,1,,,,,,,,,0,,,94,105
41835,note_on,15,0,1,,,,,,,,,0,,,94,0
41850,note_on,15,0,1,,,,,,,,,0,,,91,102
41865,note_on,15,0,1,,,,,,,,,0,,,91,0
41880,note_on,15,0,1,,,,,,,,,0,,,88,100
41880,control_change,120,0,4,,,,,,,,,0,64,0,,
41895,note_on,15,0,1,,,,,,,,,0,,,88,0
41910,note_on,15,0,1,,,,,,,,,0,,,84,97
41925,note_on,15,0,1,,,,,,,,,0,,,84,0
41940,note_on,15,0,1,,,,,,,,,0,,,82,94
41940,note_on,0,0,3,,,,,,,,,0,,,60,84
41940,note_on,120,0,3,,,,,,,,,0,,,55,0
41940,note_on,0,0,3,,,,,,,,,0,,,64,0
41940,note_on,0,0,3,,,,,,,,,0,,,60,0
41940,note_on,0,0,3,,,,,,,,,0,,,58,0
41940,note_on,0,0,3,,,,,,,,,0,,,64,84
41955,note_on,15,0,1,,,,,,,,,0,,,82,0
41970,note_on,15,0,1,,,,,,,,,0,,,79,91
41985,note_on,15,0,1,,,,,,,,,0,,,79,0
42000,control_change,120,0,4,,,,,,,,,0,64,127,,
42000,note_on,15,0,1,,,,,,,,,0,,,77,79
42000,note_on,60,0,3,,,,,,,,,0,,,60,0
42000,note_on,0,0,3,,,,,,,,,0,,,53,89
42000,note_on,0,0,3,,,,,,,,,0,,,64,0
42030,note_on,30,0,3,,,,,,,,,0,,,53,0
42030,note_on,30,0,1,,,,,,,,,0,,,77,0
42030,note_on,0,0,3,,,,,,,,,0,,,63,86
42060,note_on,30,0,3,,,,,,,,,0,,,63,0
42060,note_on,0,0,3,,,,,,,,,0,,,60,83
42060,note_on,0,0,1,,,,,,,,,0,,,69,73
42060,note_on,0,0,1,,,,,,,,,0,,,72,73
42060,note_on,0,0,1,,,,,,,,,0,,,75,73
42060,note_on,30,0,1,,,,,,,,,0,,,77,73
42075,note_on,15,0,3,,,,,,,,,0,,,60,0
42090,note_on,15,0,3,,,,,,,,,0,,,57,81
42105,note_on,15,0,3,,,,,,,,,0,,,57,0
42120,control_change,120,0,4,,,,,,,,,0,64,0,,
42120,note_on,15,0,3,,,,,,,,,0,,,53,78
42135,note_on,15,0,3,,,,,,,,,0,,,53,0
42150,note_on,15,0,3,,,,,,,,,0,,,51,75
42165,note_on,15,0,3,,,,,,,,,0,,,51,0
42180,note_on,15,0,3,,,,,,,,,0,,,48,72
42195,note_on,15,0,3,,,,,,,,,0,,,48,0
42210,note_on,15,0,3,,,,,,,,,0,,,53,70
42225,note_on,15,0,3,,,,,,,,,0,,,53,0
42240,note_on,180,0,1,,,,,,,,,0,,,69,0
42240,note_on,15,0,3,,,,,,,,,0,,,46,70
42240,note_on,0,0,1,,,,,,,,,0,,,86,60
42240,note_on,0,0,1,,,,,,,,,0,,,72,0
42240,note_on,0,0,1,,,,,,,,,0,,,75,0
42240,note_on,0,0,1,,,,,,,,,0,,,77,0
42240,control_change,120,0,4,,,,,,,,,0,64,127,,
42270,note_on,30,0,3,,,,,,,,,0,,,46,0
42300,note_on,60,0,1,,,,,,,,,0,,,86,0
42300,note_on,0,0,1,,,,,,,,,0,,,85,60
42300,note_on,0,0,3,,,,,,,,,0,,,53,60
42300,note_on,0,0,3,,,,,,,,,0,,,58,60
42300,note_on,30,0,3,,,,,,,,,0,,,62,60
42330,note_on,30,0,1,,,,,,,,,0,,,85,0
42330,note_on,0,0,1,,,,,,,,,0,,,86,60
42360,control_change,120,0,4,,,,,,,,,0,64,0,,
42360,note_on,30,0,1,,,,,,,,,0,,,86,0
42360,note_on,0,0,1,,,,,,,,,0,,,85,60
42390,note_on,0,0,1,,,,,,,,,0,,,86,60
42390,note_on,30,0,1,,,,,,,,,0,,,85,0
42420,note_on,30,0,1,,,,,,,,,0,,,86,0
42420,note_on,120,0,3,,,,,,,,,0,,,53,0
42420,note_on,0,0,1,,,,,,,,,0,,,89,60
42420,note_on,0,0,3,,,,,,,,,0,,,58,0
42420,note_on,0,0,3,,,,,,,,,0,,,62,0
42420,note_on,0,0,3,,,,,,,,,0,,,62,60
42420,note_on,0,0,3,,,,,,,,,0,,,58,60
42420,note_on,0,0,3,,,,,,,,,0,,,53,60
42450,note_on,30,0,1,,,,,,,,,0,,,89,0
42450,note_on,0,0,1,,,,,,,,,0,,,86,60
42480,control_change,120,0,4,,,,,,,,,0,64,127,,
42480,note_on,60,0,3,,,,,,,,,0,,,53,0
42480,note_on,0,0,3,,,,,,,,,0,,,62,0
42480,note_on,0,0,3,,,,,,,,,0,,,50,70
42480,note_on,0,0,1,,,,,,,,,0,,,84,80
42480,note_on,30,0,1,,,,,,,,,0,,,86,0
42480,note_on,0,0,3,,,,,,,,,0,,,58,0
42510,note_on,30,0,3,,,,,,,,,0,,,50,0
42540,note_on,30,0,3,,,,,,,,,0,,,65,60
42540,note_on,0,0,3,,,,,,,,,0,,,56,60
42540,note_on,0,0,3,,,,,,,,,0,,,58,60
42600,note_on,120,0,1,,,,,,,,,0,,,84,0
42600,control_change,120,0,4,,,,,,,,,0,64,0,,
42600,note_on,0,0,1,,,,,,,,,0,,,82,60
42660,note_on,60,0,1,,,,,,,,,0,,,82,0
42660,note_on,0,0,3,,,,,,,,,0,,,56,60
42660,note_on,0,0,3,,,,,,,,,0,,,58,60
42660,note_on,0,0,3,,,,,,,,,0,,,65,60
42660,note_on,0,0,3,,,,,,,,,0,,,65,0
42660,note_on,0,0,3,,,,,,,,,0,,,58,0
42660,note_on,120,0,3,,,,,,,,,0,,,56,0
42705,note_on,45,0,1,,,,,,,,,0,,,82,60
42720,note_on,15,0,1,,,,,,,,,0,,,82,0
42720,note_on,0,0,1,,,,,,,,,0,,,81,60
42720,note_on,0,0,3,,,,,,,,,0,,,51,70
42720,note_on,0,0,3,,,,,,,,,0,,,65,0
42720,note_on,0,0,3,,,,,,,,,0,,,58,0
42720,control_change,120,0,4,,,,,,,,,0,64,127,,
42720,note_on,60,0,3,,,,,,,,,0,,,56,0
42750,note_on,30,0,1,,,,,,,,,0,,,81,0
42750,note_on,0,0,1,,,,,,,,,0,,,82,60
42750,note_on,30,0,3,,,,,,,,,0,,,51,0
42780,note_on,0,0,3,,,,,,,,,0,,,58,60
42780,note_on,30,0,1,,,,,,,,,0,,,82,0
42780,note_on,0,0,1,,,,,,,,,0,,,84,60
42780,note_on,0,0,3,,,,,,,,,0,,,55,60
42780,note_on,30,0,3,,,,,,,,,0,,,63,60
42810,note_on,0,0,1,,,,,,,,,0,,,86,60
42810,note_on,30,0,1,,,,,,,,,0,,,84,0
42840,control_change,120,0,4,,,,,,,,,0,64,0,,
42840,note_on,0,0,1,,,,,,,,,0,,,87,60
42840,note_on,30,0,1,,,,,,,,,0,,,86,0
42870,note_on,30,0,1,,,,,,,,,0,,,87,0
42870,note_on,0,0,1,,,,,,,,,0,,,88,60
42900,note_on,0,0,3,,,,,,,,,0,,,63,60
42900,note_on,0,0,3,,,,,,,,,0,,,63,0
42900,note_on,0,0,3,,,,,,,,,0,,,58,0
42900,note_on,120,0,3,,,,,,,,,0,,,55,0
42900,note_on,0,0,3,,,,,,,,,0,,,55,60
42900,note_on,0,0,3,,,,,,,,,0,,,58,60
42900,note_on,0,0,1,,,,,,,,,0,,,89,60
42900,note_on,30,0,1,,,,,,,,,0,,,88,0
42930,note_on,0,0,1,,,,,,,,,0,,,90,60
42930,note_on,30,0,1,,,,,,,,,0,,,89,0
42960,control_change,120,0,4,,,,,,,,,0,64,127,,
42960,note_on,60,0,3,,,,,,,,,0,,,55,0
42960,note_on,0,0,3,,,,,,,,,0,,,58,0
42960,note_on,0,0,1,,,,,,,,,0,,,91,60
42960,note_on,0,0,3,,,,,,,,,0,,,63,0
42960,note_on,30,0,1,,,,,,,,,0,,,90,0
42960,note_on,0,0,3,,,,,,,,,0,,,52,70
42972,note_on,0,0,1,,,,,,,,,0,,,93,60
42972,note_on,12,0,1,,,,,,,,,0,,,91,0
42984,note_on,0,0,1,,,,,,,,,0,,,91,60
42984,note_on,12,0,1,,,,,,,,,0,,,93,0
42990,note_on,30,0,3,,,,,,,,,0,,,52,0
42996,note_on,0,0,1,,,,,,,,,0,,,90,60
42996,note_on,12,0,1,,,,,,,,,0,,,91,0
43008,note_on,0,0,1,,,,,,,,,0,,,91,60
43008,note_on,12,0,1,,,,,,,,,0,,,90,0
43020,note_on,0,0,3,,,,,,,,,0,,,58,60
43020,note_on,0,0,3,,,,,,,,,0,,,61,60
43020,note_on,30,0,3,,,,,,,,,0,,,67,60
43050,note_on,42,0,1,,,,,,,,,0,,,91,0
43050,note_on,0,0,1,,,,,,,,,0,,,93,60
43080,note_on,30,0,1,,,,,,,,,0,,,93,0
43080,note_on,0,0,1,,,,,,,,,0,,,94,60
43080,control_change,120,0,4,,,,,,,,,0,64,0,,
43110,note_on,30,0,1,,,,,,,,,0,,,94,0
43140,note_on,0,0,3,,,,,,,,,0,,,61,60
43140,note_on,120,0,3,,,,,,,,,0,,,58,0
43140,note_on,0,0,3,,,,,,,,,0,,,61,0
43140,note_on,0,0,3,,,,,,,,,0,,,67,0
43140,note_on,0,0,3,,,,,,,,,0,,,67,60
43140,note_on,0,0,3,,,,,,,,,0,,,58,60
43200,note_on,0,0,3,,,,,,,,,0,,,55,50
43200,note_on,90,0,1,,,,,,,,,0,,,72,40
43200,note_on,0,0,3,,,,,,,,,0,,,61,0
43200,note_on,60,0,3,,,,,,,,,0,,,58,0
43200,note_on,0,0,3,,,,,,,,,0,,,67,0
43200,control_change,120,0,4,,,,,,,,,0,64,127,,
43215,note_on,15,0,1,,,,,,,,,0,,,72,0
43215,note_on,0,0,1,,,,,,,,,0,,,74,40
43230,note_on,15,0,1,,,,,,,,,0,,,74,0
43230,note_on,0,0,1,,,,,,,,,0,,,72,40
43230,note_on,30,0,3,,,,,,,,,0,,,55,0
43260,note_on,30,0,1,,,,,,,,,0,,,72,0
43260,note_on,0,0,1,,,,,,,,,0,,,71,40
43260,note_on,30,0,3,,,,,,,,,0,,,64,40
43260,note_on,0,0,3,,,,,,,,,0,,,60,40
43260,note_on,0,0,3,,,,,,,,,0,,,58,40
43290,note_on,0,0,1,,,,,,,,,0,,,72,40
43290,note_on,30,0,1,,,,,,,,,0,,,71,0
43320,note_on,30,0,1,,,,,,,,,0,,,72,0
43320,control_change,120,0,4,,,,,,,,,0,64,0,,
43320,note_on,0,0,1,,,,,,,,,0,,,76,40
43350,note_on,0,0,1,,,,,,,,,0,,,82,40
43350,note_on,30,0,1,,,,,,,,,0,,,76,0
43380,note_on,0,0,1,,,,,,,,,0,,,79,40
43380,note_on,30,0,1,,,,,,,,,0,,,82,0
43380,note_on,0,0,3,,,,,,,,,0,,,58,40
43380,note_on,120,0,3,,,,,,,,,0,,,58,0
43380,note_on,0,0,3,,,,,,,,,0,,,60,0
43380,note_on,0,0,3,,,,,,,,,0,,,64,0
43380,note_on,0,0,3,,,,,,,,,0,,,64,40
43380,note_on,0,0,3,,,,,,,,,0,,,60,40
43410,note_on,30,0,1,,,,,,,,,0,,,79,0
43410,note_on,0,0,1,,,,,,,,,0,,,76,40
43440,note_on,0,0,3,,,,,,,,,0,,,64,0
43440,note_on,60,0,3,,,,,,,,,0,,,58,0
43440,control_change,120,0,4,,,,,,,,,0,64,127,,
43440,note_on,30,0,1,,,,,,,,,0,,,76,0
43440,note_on,0,0,1,,,,,,,,,0,,,77,40
43440,note_on,0,0,3,,,,,,,,,0,,,53,50
43440,note_on,0,0,3,,,,,,,,,0,,,60,0
43455,note_on,0,0,1,,,,,,,,,0,,,79,40
43455,note_on,15,0,1,,,,,,,,,0,,,77,0
43470,note_on,30,0,3,,,,,,,,,0,,,53,0
43470,note_on,15,0,1,,,,,,,,,0,,,79,0
43470,note_on,0,0,1,,,,,,,,,0,,,77,40
43500,note_on,0,0,3,,,,,,,,,0,,,58,40
43500,note_on,0,0,1,,,,,,,,,0,,,76,40
43500,note_on,30,0,3,,,,,,,,,0,,,65,40
43500,note_on,30,0,1,,,,,,,,,0,,,77,0
43500,note_on,0,0,3,,,,,,,,,0,,,62,40
43530,note_on,30,0,1,,,,,,,,,0,,,76,0
43530,note_on,0,0,1,,,,,,,,,0,,,77,40
43560,control_change,120,0,4,,,,,,,,,0,64,0,,
43560,note_on,30,0,1,,,,,,,,,0,,,77,0
43560,note_on,0,0,1,,,,,,,,,0,,,82,40
43590,note_on,30,0,1,,,,,,,,,0,,,82,0
43590,note_on,0,0,1,,,,,,,,,0,,,89,40
43620,note_on,30,0,1,,,,,,,,,0,,,89,0
43620,note_on,0,0,3,,,,,,,,,0,,,58,40
43620,note_on,0,0,3,,,,,,,,,0,,,62,40
43620,note_on,0,0,3,,,,,,,,,0,,,65,40
43620,note_on,0,0,3,,,,,,,,,0,,,65,0
43620,note_on,0,0,3,,,,,,,,,0,,,62,0
43620,note_on,120,0,3,,,,,,,,,0,,,58,0
43620,note_on,0,0,1,,,,,,,,,0,,,86,40
43650,note_on,0,0,1,,,,,,,,,0,,,82,40
43650,note_on,30,0,1,,,,,,,,,0,,,86,0
43680,note_on,0,0,3,,,,,,,,,0,,,62,0
43680,note_on,30,0,1,,,,,,,,,0,,,82,0
43680,note_on,60,0,3,,,,,,,,,0,,,58,0
43680,note_on,0,0,3,,,,,,,,,0,,,53,50
43680,note_on,0,0,3,,,,,,,,,0,,,65,0
43680,note_on,0,0,1,,,,,,,,,0,,,81,40
43695,note_on,15,0,1,,,,,,,,,0,,,81,0
43710,note_on,30,0,3,,,,,,,,,0,,,53,0
43710,note_on,15,0,1,,,,,,,,,0,,,82,40
43725,note_on,15,0,1,,,,,,,,,0,,,82,0
43740,note_on,15,0,1,,,,,,,,,0,,,84,40
43740,note_on,0,0,3,,,,,,,,,0,,,60,40
43740,note_on,0,0,3,,,,,,,,,0,,,63,40
43740,note_on,30,0,3,,,,,,,,,0,,,65,40
43755,note_on,15,0,1,,,,,,,,,0,,,84,0
43770,note_on,15,0,1,,,,,,,,,0,,,86,40
43785,note_on,15,0,1,,,,,,,,,0,,,86,0
43800,note_on,15,0,1,,,,,,,,,0,,,87,40
43815,note_on,15,0,1,,,,,,,,,0,,,87,0
43830,note_on,15,0,1,,,,,,,,,0,,,89,40
43845,note_on,15,0,1,,,,,,,,,0,,,89,0
43860,note_on,0,0,3,,,,,,,,,0,,,60,40
43860,note_on,0,0,3,,,,,,,,,0,,,63,40
43860,note_on,0,0,3,,,,,,,,,0,,,65,40
43860,note_on,0,0,3,,,,,,,,,0,,,65,0
43860,note_on,0,0,3,,,,,,,,,0,,,63,0
43860,note_on,120,0,3,,,,,,,,,0,,,60,0
43860,note_on,15,0,1,,,,,,,,,0,,,91,40
43875,note_on,15,0,1,,,,,,,,,0,,,91,0
43890,note_on,15,0,1,,,,,,,,,0,,,93,40
43905,note_on,15,0,1,,,,,,,,,0,,,93,0
43905,note_on,0,0,1,,,,,,,,,0,,,96,40
43920,note_on,0,0,3,,,,,,,,,0,,,46,50
43920,note_on,0,0,3,,,,,,,,,0,,,65,0
43920,note_on,0,0,3,,,,,,,,,0,,,63,0
43920,note_on,60,0,3,,,,,,,,,0,,,60,0
43920,note_on,0,0,1,,,,,,,,,0,,,94,40
43920,note_on,15,0,1,,,,,,,,,0,,,96,0
