tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
74400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,80
74400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,46,0
74520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,59
74520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,70,0
74520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,74
74520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,0
74640,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
74640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
74640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,74
74640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,60
74760,note_on,120,0,2,,,,,,,,,,,,,,,0,,,37,0
74760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,60
74760,set_tempo,840,1,0,,,,,,,,,,,,439560,,,,,,,
74760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
74760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,74
74880,set_tempo,120,1,0,,,,,,,,,,,,416667,,,,,,,
74880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,77
74880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,68
74880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,34,0
74880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,61,0
74890,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
74937,control_change,47,0,2,,,,,,,,,,,,,,,0,64,127,,
75000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,58
75000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,47
75000,note_on,63,0,2,,,,,,,,,,,,,,,0,,,37,0
75000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
75120,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
75120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,47
75120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
75120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,58
75240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,37,0
75240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,47
75240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,58
75240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
75360,note_on,120,0,2,,,,,,,,,,,,,,,0,,,34,0
75360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,64
75360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,61,0
75360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,58
75480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,45
75480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
75480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,53
75480,note_on,120,0,2,,,,,,,,,,,,,,,0,,,37,0
75600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,45
75600,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
75600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,52
75600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
75640,set_tempo,760,1,0,,,,,,,,,,,,413793,,,,,,,
75720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,52
75720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,45
75720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,37,0
75720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
75840,set_tempo,200,1,0,,,,,,,,,,,,412371,,,,,,,
75840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,57
75840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,53
75840,note_on,120,0,2,,,,,,,,,,,,,,,0,,,34,0
75840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,61,0
75852,control_change,12,0,2,,,,,,,,,,,,,,,0,64,0,,
75960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,39
75960,note_on,108,0,2,,,,,,,,,,,,,,,0,,,37,0
75960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
75960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,48
76040,set_tempo,200,1,0,,,,,,,,,,,,410959,,,,,,,
76080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,39
76080,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
76080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
76080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,48
76200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
76200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,48
76200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,39
76200,note_on,120,0,2,,,,,,,,,,,,,,,0,,,37,0
76240,set_tempo,200,1,0,,,,,,,,,,,,409556,,,,,,,
76320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,61,0
76320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,54
76320,note_on,120,0,2,,,,,,,,,,,,,,,0,,,34,0
76320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,51
76440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
76440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,34
76440,set_tempo,200,1,0,,,,,,,,,,,,408163,,,,,,,
76440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,46
76440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,37,0
76560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
76560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,46
76560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,34
76560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
76640,set_tempo,200,1,0,,,,,,,,,,,,406780,,,,,,,
76680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,37,0
76680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,46
76680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,34
76680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
76800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,50
76800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,61,0
76800,set_tempo,160,1,0,,,,,,,,,,,,405405,,,,,,,
76800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,37
76800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,34,0
76906,control_change,106,0,2,,,,,,,,,,,,,,,0,64,127,,
76920,note_on,14,0,2,,,,,,,,,,,,,,,0,,,35,0
76920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,30
76920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
76920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,41
77040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
77040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
77040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
77040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,41
77160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
77160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,41
77160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,30
77160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,0
77280,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
77280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,35
77280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,49
77280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,55,0
77400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,41
77400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
77400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,30
77400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,35,0
77520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,41
77520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
77520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
77520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
77640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
77640,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,0
77640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,41
77640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,30
77760,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
77760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,35
77760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,48
77760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,55,0
77880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,35,0
77880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
77880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,41
77880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,30
78000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
78000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,41
78000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
78000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
78120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
78120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,41
78120,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,0
78120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,30
78240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
78240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,48
78240,set_tempo,1440,1,0,,,,,,,,,,,,404040,,,,,,,
78240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,55,0
78240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,35
78360,note_on,120,0,2,,,,,,,,,,,,,,,0,,,35,0
78360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
78360,set_tempo,120,1,0,,,,,,,,,,,,405405,,,,,,,
78360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,41
78360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,30
78440,set_tempo,80,1,0,,,,,,,,,,,,406780,,,,,,,
78480,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
78480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
78480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
78480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,40
78520,set_tempo,80,1,0,,,,,,,,,,,,408163,,,,,,,
78600,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,0
78600,set_tempo,80,1,0,,,,,,,,,,,,409556,,,,,,,
78600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
78600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,40
78600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,30
78680,set_tempo,80,1,0,,,,,,,,,,,,410959,,,,,,,
78720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,37
78720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
78720,set_tempo,40,1,0,,,,,,,,,,,,410959,,,,,,,
78720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,55,0
78720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,55
78730,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
78791,control_change,61,0,2,,,,,,,,,,,,,,,0,64,127,,
78840,note_on,49,0,2,,,,,,,,,,,,,,,0,,,36,0
78840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,30
78840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,41
78960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,30
78960,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
78960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
78960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,41
79080,note_on,120,0,2,,,,,,,,,,,,,,,0,,,45,0
79080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,30
79080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
79080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,41
79200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
79200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
79200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,53
79200,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
79200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,35
79320,note_on,120,0,2,,,,,,,,,,,,,,,0,,,36,0
79320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,41
79320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,30
79440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,30
79440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
79440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,41
79440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
79560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,30
79560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
79560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,41
79560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,45,0
79680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
79680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,35
79680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,52
79680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
79680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
79800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,41
79800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,30
79800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,36,0
79920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
79920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,41
79920,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
79920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,30
80040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
80040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,30
80040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,45,0
80040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,41
80160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,35
80160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
80160,set_tempo,1440,1,0,,,,,,,,,,,,412371,,,,,,,
80160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,52
80160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
80160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
80240,set_tempo,80,1,0,,,,,,,,,,,,413793,,,,,,,
80280,note_on,120,0,2,,,,,,,,,,,,,,,0,,,36,0
80280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,30
80280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,41
80320,set_tempo,80,1,0,,,,,,,,,,,,415225,,,,,,,
80360,set_tempo,40,1,0,,,,,,,,,,,,416667,,,,,,,
80400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
80400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,40
80400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
80400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,30
80440,set_tempo,80,1,0,,,,,,,,,,,,418118,,,,,,,
80480,set_tempo,40,1,0,,,,,,,,,,,,419580,,,,,,,
80520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,30
80520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,45,0
80520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
80520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,40
80560,set_tempo,80,1,0,,,,,,,,,,,,421053,,,,,,,
80600,set_tempo,40,1,0,,,,,,,,,,,,422535,,,,,,,
80640,note_on,120,0,2,,,,,,,,,,,,,,,0,,,40,0
80640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,34
80640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
80640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
80640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,27
80640,set_tempo,40,1,0,,,,,,,,,,,,410959,,,,,,,
80651,control_change,11,0,2,,,,,,,,,,,,,,,0,64,0,,
80693,control_change,42,0,2,,,,,,,,,,,,,,,0,64,127,,
80760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,28
80760,note_on,67,0,2,,,,,,,,,,,,,,,0,,,38,0
80760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,34
80760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,59,0
80880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,28
80880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,0
80880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
80880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,40
81000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,34
81000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,28
81000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,47,0
81120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,32
81120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
81120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,28
81120,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,0
81240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,38,0
81240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,28
81240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,59,0
81240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,34
81360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,28
81360,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,0
81360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,40
81360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
81360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
81480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,33
81480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,28
81480,note_on,120,0,2,,,,,,,,,,,,,,,0,,,47,0
81560,set_tempo,920,1,0,,,,,,,,,,,,410959,,,,,,,
81600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
81600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,32
81600,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,0
81600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,28
81720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,59,0
81720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,33
81720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,38,0
81720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,28
81760,set_tempo,200,1,0,,,,,,,,,,,,412371,,,,,,,
81840,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,0
81840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,39
81840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
81840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
81840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,28
81960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,33
81960,set_tempo,200,1,0,,,,,,,,,,,,413793,,,,,,,
81960,note_on,120,0,2,,,,,,,,,,,,,,,0,,,47,0
81960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,28
82080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,29
82080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
82080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,32
82080,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,0
82160,set_tempo,200,1,0,,,,,,,,,,,,415225,,,,,,,
82200,note_on,120,0,2,,,,,,,,,,,,,,,0,,,38,0
82200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,28
82200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,59,0
82200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,33
82320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
82320,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,0
82320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,28
82320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
82320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,39
82360,set_tempo,200,1,0,,,,,,,,,,,,416667,,,,,,,
82440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,47,0
82440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,28
82440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,33
82520,set_tempo,160,1,0,,,,,,,,,,,,418118,,,,,,,
82560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,0
82560,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
82560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,29
82560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
82560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,33
82560,set_tempo,40,1,0,,,,,,,,,,,,410959,,,,,,,
82590,control_change,30,0,2,,,,,,,,,,,,,,,0,64,127,,
82680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,60,0
82680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,33
82680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,28
82680,note_on,90,0,2,,,,,,,,,,,,,,,0,,,38,0
82800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,28
82800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,39
82800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
82800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
82800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,45,0
82920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,33
82920,note_on,120,0,2,,,,,,,,,,,,,,,0,,,48,0
82920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,28
83040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,31
83040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
83040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,29
83040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,45,0
83160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,38,0
83160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,28
83160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,33
83160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,60,0
83280,note_on,120,0,2,,,,,,,,,,,,,,,0,,,45,0
83280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,28
83280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
83280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
83280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,39
83400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,48,0
83400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,28
83400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,33
83480,set_tempo,920,1,0,,,,,,,,,,,,409556,,,,,,,
83520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,34
83520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,29
83520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,45,0
83520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
83530,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
83550,control_change,20,0,2,,,,,,,,,,,,,,,0,64,127,,
83640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,28
83640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,35
83640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,60,0
83640,note_on,90,0,2,,,,,,,,,,,,,,,0,,,38,0
83640,set_tempo,160,1,0,,,,,,,,,,,,410959,,,,,,,
83760,note_on,120,0,2,,,,,,,,,,,,,,,0,,,45,0
83760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,28
83760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,40
83760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
83760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
83800,set_tempo,160,1,0,,,,,,,,,,,,412371,,,,,,,
83880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,48,0
83880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,28
83880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,34
83920,set_tempo,120,1,0,,,,,,,,,,,,413793,,,,,,,
84000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,35
84000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
84000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,45,0
84000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,28
84080,set_tempo,160,1,0,,,,,,,,,,,,415225,,,,,,,
84120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,34
84120,note_on,120,0,2,,,,,,,,,,,,,,,0,,,38,0
84120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,28
84120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,60,0
84200,set_tempo,120,1,0,,,,,,,,,,,,416667,,,,,,,
84240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
84240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,40
84240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,28
84240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,45,0
84240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
84360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,34
84360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,28
84360,note_on,120,0,2,,,,,,,,,,,,,,,0,,,48,0
84360,set_tempo,160,1,0,,,,,,,,,,,,418118,,,,,,,
84480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
84480,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
84480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,28
84480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
84480,note_on,120,0,2,,,,,,,,,,,,,,,0,,,45,0
84480,set_tempo,120,1,0,,,,,,,,,,,,510638,,,,,,,
84480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,40
84480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,40
84720,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
84720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
84720,note_on,240,0,2,,,,,,,,,,,,,,,0,,,43,0
84720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,47
