tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
107880,set_tempo,,,,,60,1,0,259740,,,,,,
107930,note_off,,,,,180,0,1,,,0,,,74,64
107930,note_off,,,,,180,0,2,,,0,,,59,64
107940,set_tempo,,,,,60,1,0,260870,,,,,,
107960,set_tempo,,,,,20,1,0,263158,,,,,,
107990,note_on,,,,,60,0,2,,,0,,,62,39
107990,note_on,,,,,0,0,2,,,0,,,64,39
107990,note_on,,,,,60,0,1,,,0,,,86,53
108060,set_tempo,,,,,100,1,0,264317,,,,,,
108100,set_tempo,,,,,40,1,0,265487,,,,,,
108140,set_tempo,,,,,40,1,0,266667,,,,,,
108170,note_off,,,,,180,0,2,,,0,,,64,64
108170,note_off,,,,,0,0,2,,,0,,,62,64
108170,note_off,,,,,180,0,1,,,0,,,86,64
108180,set_tempo,,,,,40,1,0,267857,,,,,,
108230,note_on,,,,,60,0,2,,,0,,,59,36
108230,note_on,,,,,60,0,1,,,0,,,86,36
108320,set_tempo,,,,,140,1,0,269058,,,,,,
108380,set_tempo,,,,,60,1,0,271493,,,,,,
108410,note_off,,,,,180,0,1,,,0,,,86,64
108410,note_off,,,,,180,0,2,,,0,,,59,64
108470,note_on,,,,,60,0,1,,,0,,,86,29
108470,note_on,,,,,60,0,2,,,0,,,59,31
108560,set_tempo,,,,,180,1,0,272727,,,,,,
108650,note_off,,,,,180,0,1,,,0,,,86,64
108650,note_off,,,,,180,0,2,,,0,,,59,64
108700,set_tempo,,,,,140,1,0,271493,,,,,,
108710,note_on,,,,,0,0,2,,,0,,,64,40
108710,note_on,,,,,60,0,2,,,0,,,62,40
108740,set_tempo,,,,,40,1,0,269058,,,,,,
108760,set_tempo,,,,,20,1,0,267857,,,,,,
108820,set_tempo,,,,,60,1,0,266667,,,,,,
108890,note_off,,,,,180,0,2,,,0,,,64,64
108890,note_off,,,,,0,0,2,,,0,,,62,64
108900,set_tempo,,,,,80,1,0,265487,,,,,,
108950,note_on,,,,,60,0,2,,,0,,,59,31
108980,set_tempo,,,,,80,1,0,264317,,,,,,
109000,set_tempo,,,,,20,1,0,263158,,,,,,
109100,set_tempo,,,,,100,1,0,260870,,,,,,
109120,set_tempo,,,,,20,1,0,259740,,,,,,
109130,note_off,,,,,180,0,2,,,0,,,59,64
109190,note_on,,,,,60,0,2,,,0,,,59,24
109220,set_tempo,,,,,100,1,0,258621,,,,,,
109300,set_tempo,,,,,80,1,0,257511,,,,,,
109360,set_tempo,,,,,60,1,0,256410,,,,,,
109370,note_off,,,,,180,0,2,,,0,,,59,64
109400,set_tempo,,,,,40,1,0,255319,,,,,,
109430,note_on,,,,,60,0,2,,,0,,,62,40
109430,note_on,,,,,0,0,2,,,0,,,64,40
109430,note_on,,,,,780,0,1,,,0,,,74,41
109600,set_tempo,,,,,200,1,0,254237,,,,,,
109610,note_off,,,,,180,0,2,,,0,,,64,64
109610,note_off,,,,,0,0,2,,,0,,,62,64
109620,set_tempo,,,,,20,1,0,252101,,,,,,
109670,note_on,,,,,60,0,2,,,0,,,59,31
109670,note_off,,,,,240,0,1,,,0,,,74,64
109670,note_on,,,,,0,0,1,,,0,,,74,31
109740,set_tempo,,,,,120,1,0,251046,,,,,,
109840,set_tempo,,,,,100,1,0,250000,,,,,,
109850,note_off,,,,,180,0,2,,,0,,,59,64
109910,note_off,,,,,240,0,1,,,0,,,74,64
109910,note_on,,,,,60,0,2,,,0,,,59,24
109910,note_on,,,,,0,0,1,,,0,,,74,34
110040,set_tempo,,,,,200,1,0,248963,,,,,,
110090,note_off,,,,,180,0,2,,,0,,,59,64
110100,set_tempo,,,,,60,1,0,247934,,,,,,
110150,note_off,,,,,240,0,1,,,0,,,74,64
110150,note_on,,,,,0,0,1,,,0,,,74,41
110150,note_on,,,,,60,0,2,,,0,,,62,40
110150,note_on,,,,,0,0,2,,,0,,,65,40
110330,note_off,,,,,180,0,2,,,0,,,65,64
110330,note_off,,,,,0,0,2,,,0,,,62,64
110390,note_off,,,,,240,0,1,,,0,,,74,64
110390,note_on,,,,,0,0,1,,,0,,,77,37
110390,note_on,,,,,60,0,2,,,0,,,59,31
110510,note_off,,,,,120,0,1,,,0,,,77,64
110510,note_on,,,,,0,0,1,,,0,,,76,40
110570,note_off,,,,,180,0,2,,,0,,,59,64
110630,note_on,,,,,0,0,1,,,0,,,74,44
110630,note_off,,,,,120,0,1,,,0,,,76,64
110630,note_on,,,,,60,0,2,,,0,,,59,24
110750,note_off,,,,,120,0,1,,,0,,,74,64
110750,note_on,,,,,0,0,1,,,0,,,77,48
110810,note_off,,,,,180,0,2,,,0,,,59,64
110870,note_off,,,,,120,0,1,,,0,,,77,64
110870,note_on,,,,,0,0,1,,,0,,,74,49
110870,note_on,,,,,0,0,2,,,0,,,65,40
110870,note_on,,,,,60,0,2,,,0,,,62,40
110980,set_tempo,,,,,880,1,0,248963,,,,,,
111040,set_tempo,,,,,60,1,0,250000,,,,,,
111050,note_off,,,,,180,0,2,,,0,,,65,64
111050,note_off,,,,,180,0,1,,,0,,,74,64
111050,note_off,,,,,0,0,2,,,0,,,62,64
111080,set_tempo,,,,,40,1,0,251046,,,,,,
111110,note_on,,,,,60,0,2,,,0,,,59,31
111110,note_on,,,,,60,0,1,,,0,,,74,39
111140,set_tempo,,,,,60,1,0,252101,,,,,,
111180,set_tempo,,,,,40,1,0,254237,,,,,,
111290,note_off,,,,,180,0,1,,,0,,,74,64
111290,note_off,,,,,180,0,2,,,0,,,59,64
111340,set_tempo,,,,,160,1,0,255319,,,,,,
111350,note_on,,,,,60,0,1,,,0,,,74,42
111350,note_on,,,,,60,0,2,,,0,,,59,24
111360,set_tempo,,,,,20,1,0,256410,,,,,,
111420,set_tempo,,,,,60,1,0,257511,,,,,,
111460,set_tempo,,,,,40,1,0,258621,,,,,,
111530,note_off,,,,,180,0,1,,,0,,,74,64
111530,note_off,,,,,180,0,2,,,0,,,59,64
111580,set_tempo,,,,,120,1,0,259740,,,,,,
111590,note_on,,,,,60,0,1,,,0,,,86,53
111590,note_on,,,,,0,0,2,,,0,,,65,40
111590,note_on,,,,,60,0,2,,,0,,,62,40
111760,set_tempo,,,,,180,1,0,260870,,,,,,
111770,note_off,,,,,180,0,1,,,0,,,86,64
111770,note_off,,,,,0,0,2,,,0,,,62,64
111770,note_off,,,,,180,0,2,,,0,,,65,64
111830,note_on,,,,,60,0,1,,,0,,,86,36
111830,note_on,,,,,60,0,2,,,0,,,59,31
111840,set_tempo,,,,,80,1,0,263158,,,,,,
111900,set_tempo,,,,,60,1,0,264317,,,,,,
112000,set_tempo,,,,,100,1,0,265487,,,,,,
112010,note_off,,,,,180,0,2,,,0,,,59,64
112010,note_off,,,,,180,0,1,,,0,,,86,64
112040,set_tempo,,,,,40,1,0,266667,,,,,,
112070,note_on,,,,,60,0,1,,,0,,,86,29
112070,note_on,,,,,60,0,2,,,0,,,59,24
112250,note_off,,,,,180,0,1,,,0,,,86,64
112250,note_off,,,,,180,0,2,,,0,,,59,64
112260,set_tempo,,,,,220,1,0,267857,,,,,,
112300,set_tempo,,,,,40,1,0,269058,,,,,,
112310,note_on,,,,,0,0,2,,,0,,,59,29
112310,note_on,,,,,60,0,2,,,0,,,62,29
112310,note_on,,,,,60,0,1,,,0,,,74,48
112380,set_tempo,,,,,80,1,0,272727,,,,,,
112430,note_on,,,,,0,0,2,,,0,,,65,26
112430,note_off,,,,,120,0,2,,,0,,,59,64
112430,note_off,,,,,0,0,2,,,0,,,62,64
112460,set_tempo,,,,,80,1,0,273973,,,,,,
112520,set_tempo,,,,,60,1,0,275229,,,,,,
112550,note_off,,,,,120,0,2,,,0,,,65,64
112550,note_on,,,,,0,0,1,,,0,,,73,41
112550,note_on,,,,,0,0,2,,,0,,,59,29
112550,note_on,,,,,0,0,2,,,0,,,62,29
112550,note_off,,,,,240,0,1,,,0,,,74,64
112580,set_tempo,,,,,60,1,0,276498,,,,,,
112620,set_tempo,,,,,40,1,0,277778,,,,,,
112670,note_on,,,,,0,0,2,,,0,,,65,23
112670,note_off,,,,,0,0,2,,,0,,,59,64
112670,note_off,,,,,120,0,2,,,0,,,62,64
112700,set_tempo,,,,,80,1,0,279070,,,,,,
112760,set_tempo,,,,,60,1,0,281690,,,,,,
112790,note_on,,,,,0,0,1,,,0,,,74,37
112790,note_off,,,,,240,0,1,,,0,,,73,64
112790,note_off,,,,,120,0,2,,,0,,,65,64
112790,note_on,,,,,0,0,2,,,0,,,59,27
112790,note_on,,,,,0,0,2,,,0,,,62,27
112840,set_tempo,,,,,80,1,0,284360,,,,,,
112910,note_off,,,,,120,0,2,,,0,,,62,64
112910,note_off,,,,,0,0,2,,,0,,,59,64
112910,note_on,,,,,0,0,2,,,0,,,65,22
112920,set_tempo,,,,,80,1,0,285714,,,,,,
112960,set_tempo,,,,,40,1,0,287081,,,,,,
113020,set_tempo,,,,,60,1,0,289855,,,,,,
113030,note_off,,,,,120,0,2,,,0,,,65,64
113030,note_off,,,,,240,0,1,,,0,,,74,64
113030,note_on,,,,,0,0,1,,,0,,,86,44
113030,note_on,,,,,0,0,2,,,0,,,62,34
113030,note_on,,,,,0,0,2,,,0,,,58,34
113080,set_tempo,,,,,60,1,0,292683,,,,,,
113100,set_tempo,,,,,20,1,0,294118,,,,,,
113150,note_on,,,,,0,0,2,,,0,,,65,26
113150,note_off,,,,,120,0,2,,,0,,,58,64
113150,note_off,,,,,0,0,2,,,0,,,62,64
113160,set_tempo,,,,,60,1,0,295567,,,,,,
113180,set_tempo,,,,,20,1,0,297030,,,,,,
113270,note_on,,,,,0,0,2,,,0,,,62,29
113270,note_on,,,,,0,0,2,,,0,,,58,29
113270,note_on,,,,,0,0,1,,,0,,,85,39
113270,note_off,,,,,120,0,2,,,0,,,65,64
113270,note_off,,,,,240,0,1,,,0,,,86,64
113320,set_tempo,,,,,140,1,0,300000,,,,,,
113360,set_tempo,,,,,40,1,0,304569,,,,,,
113390,note_off,,,,,120,0,2,,,0,,,58,64
113390,note_off,,,,,0,0,2,,,0,,,62,64
113390,note_on,,,,,0,0,2,,,0,,,65,23
113400,set_tempo,,,,,40,1,0,306122,,,,,,
113480,set_tempo,,,,,80,1,0,309278,,,,,,
113510,note_off,,,,,240,0,1,,,0,,,85,64
113510,note_on,,,,,0,0,1,,,0,,,86,33
113510,note_off,,,,,120,0,2,,,0,,,65,64
113510,note_on,,,,,0,0,2,,,0,,,62,35
113510,note_on,,,,,0,0,2,,,0,,,58,35
113520,set_tempo,,,,,40,1,0,310881,,,,,,
113580,set_tempo,,,,,60,1,0,312500,,,,,,
113630,note_off,,,,,0,0,2,,,0,,,62,64
113630,note_on,,,,,0,0,2,,,0,,,65,32
113630,note_off,,,,,120,0,2,,,0,,,58,64
113640,set_tempo,,,,,60,1,0,315789,,,,,,
113680,set_tempo,,,,,40,1,0,317460,,,,,,
113720,set_tempo,,,,,40,1,0,594059,,,,,,
113750,note_off,,,,,120,0,2,,,0,,,65,64
113750,note_on,,,,,0,0,2,,,0,,,58,31
113750,note_on,,,,,0,0,2,,,0,,,62,31
113750,note_on,,,,,0,0,1,,,0,,,82,35
113750,note_off,,,,,240,0,1,,,0,,,86,64
113760,set_tempo,,,,,40,1,0,434783,,,,,,
113780,set_tempo,,,,,20,1,0,294118,,,,,,
113800,set_tempo,,,,,20,1,0,287081,,,,,,
113820,set_tempo,,,,,20,1,0,285714,,,,,,
113840,set_tempo,,,,,20,1,0,283019,,,,,,
113860,set_tempo,,,,,20,1,0,279070,,,,,,
113870,note_on,,,,,0,0,2,,,0,,,65,26
113870,note_off,,,,,0,0,2,,,0,,,58,64
113870,note_off,,,,,120,0,2,,,0,,,62,64
113880,set_tempo,,,,,20,1,0,276498,,,,,,
113900,set_tempo,,,,,20,1,0,275229,,,,,,
113920,set_tempo,,,,,20,1,0,273973,,,,,,
113940,set_tempo,,,,,20,1,0,271493,,,,,,
113960,set_tempo,,,,,20,1,0,267857,,,,,,
113980,set_tempo,,,,,20,1,0,266667,,,,,,
113990,note_on,,,,,0,0,2,,,0,,,62,29
113990,note_on,,,,,0,0,2,,,0,,,58,29
113990,note_on,,,,,0,0,1,,,0,,,81,32
113990,note_off,,,,,240,0,1,,,0,,,82,64
113990,note_off,,,,,120,0,2,,,0,,,65,64
114020,set_tempo,,,,,40,1,0,265487,,,,,,
114040,set_tempo,,,,,20,1,0,260870,,,,,,
114100,set_tempo,,,,,60,1,0,259740,,,,,,
114110,note_on,,,,,0,0,2,,,0,,,65,23
114110,note_off,,,,,120,0,1,,,0,,,81,64
114110,note_off,,,,,0,0,2,,,0,,,62,64
114110,note_off,,,,,120,0,2,,,0,,,58,64
114120,set_tempo,,,,,20,1,0,258621,,,,,,
114140,set_tempo,,,,,20,1,0,257511,,,,,,
114180,set_tempo,,,,,40,1,0,256410,,,,,,
114200,set_tempo,,,,,20,1,0,255319,,,,,,
114230,note_on,,,,,0,0,2,,,0,,,58,28
114230,note_on,,,,,120,0,1,,,0,,,82,35
114230,note_off,,,,,120,0,2,,,0,,,65,64
114230,note_on,,,,,0,0,2,,,0,,,62,28
114260,set_tempo,,,,,60,1,0,254237,,,,,,
114300,set_tempo,,,,,40,1,0,252101,,,,,,
114350,note_off,,,,,120,0,2,,,0,,,58,64
114350,note_off,,,,,0,0,2,,,0,,,62,64
114350,note_on,,,,,0,0,2,,,0,,,65,24
114350,note_off,,,,,120,0,1,,,0,,,82,64
114360,set_tempo,,,,,60,1,0,251046,,,,,,
114470,note_off,,,,,120,0,2,,,0,,,65,64
114470,note_on,,,,,0,0,2,,,0,,,58,32
114470,note_on,,,,,0,0,2,,,0,,,63,32
114470,control_change,,,,,0,0,1,,,0,91,100,,
114470,note_on,,,,,120,0,1,,,0,,,79,40
114590,note_on,,,,,0,0,2,,,0,,,67,25
114590,note_off,,,,,120,0,2,,,0,,,63,64
114590,note_off,,,,,0,0,2,,,0,,,58,64
114660,set_tempo,,,,,300,1,0,250000,,,,,,
114710,note_off,,,,,120,0,2,,,0,,,67,64
114710,note_on,,,,,0,0,2,,,0,,,58,35
114710,note_off,,,,,240,0,1,,,0,,,79,64
114710,note_on,,,,,0,0,1,,,0,,,81,37
114710,note_on,,,,,0,0,2,,,0,,,63,35
114740,set_tempo,,,,,80,1,0,248963,,,,,,
114818,note_off,,,,,108,0,1,,,0,,,81,64
114830,note_on,,,,,12,0,1,,,0,,,82,43
114830,note_on,,,,,0,0,2,,,0,,,67,28
114830,note_off,,,,,0,0,2,,,0,,,63,64
114830,note_off,,,,,120,0,2,,,0,,,58,64
114938,note_off,,,,,108,0,1,,,0,,,82,64
114950,note_on,,,,,0,0,2,,,0,,,58,44
114950,note_off,,,,,120,0,2,,,0,,,67,64
114950,note_on,,,,,12,0,1,,,0,,,84,49
114950,note_on,,,,,0,0,2,,,0,,,63,44
115058,note_off,,,,,108,0,1,,,0,,,84,64
115070,note_off,,,,,120,0,2,,,0,,,58,64
115070,note_on,,,,,0,0,2,,,0,,,67,39
115070,note_off,,,,,0,0,2,,,0,,,63,64
115070,note_on,,,,,12,0,1,,,0,,,86,53
115178,note_off,,,,,108,0,1,,,0,,,86,64
115190,note_on,,,,,0,0,2,,,0,,,58,51
115190,note_on,,,,,0,0,2,,,0,,,62,51
115190,note_on,,,,,12,0,1,,,0,,,82,53
115190,note_off,,,,,120,0,2,,,0,,,67,64
115310,note_off,,,,,120,0,2,,,0,,,62,64
115310,note_on,,,,,0,0,2,,,0,,,65,40
115310,note_off,,,,,0,0,2,,,0,,,58,64
115430,note_on,,,,,0,0,1,,,0,,,84,43
115430,note_on,,,,,0,0,2,,,0,,,58,52
115430,note_off,,,,,240,0,1,,,0,,,82,64
115430,note_on,,,,,0,0,2,,,0,,,62,52
115430,note_off,,,,,120,0,2,,,0,,,65,64
115538,note_off,,,,,108,0,1,,,0,,,84,64
115550,note_off,,,,,120,0,2,,,0,,,58,64
115550,note_on,,,,,0,0,2,,,0,,,65,43
115550,note_off,,,,,0,0,2,,,0,,,62,64
115550,note_on,,,,,12,0,1,,,0,,,82,49
115658,note_off,,,,,108,0,1,,,0,,,82,64
115670,note_off,,,,,120,0,2,,,0,,,65,64
115670,note_on,,,,,12,0,1,,,0,,,81,55
115670,note_on,,,,,0,0,2,,,0,,,62,53
115670,note_on,,,,,0,0,2,,,0,,,58,53
115778,note_off,,,,,108,0,1,,,0,,,81,64
115790,note_on,,,,,12,0,1,,,0,,,79,60
115790,note_off,,,,,120,0,2,,,0,,,58,64
115790,note_off,,,,,0,0,2,,,0,,,62,64
115790,note_on,,,,,0,0,2,,,0,,,65,47
115898,note_off,,,,,108,0,1,,,0,,,79,64
115910,note_on,,,,,12,0,1,,,0,,,77,64
115910,note_on,,,,,0,0,2,,,0,,,63,51
115910,note_on,,,,,0,0,2,,,0,,,57,51
115910,note_off,,,,,120,0,2,,,0,,,65,64
116030,note_on,,,,,0,0,2,,,0,,,65,42
116030,note_off,,,,,0,0,2,,,0,,,57,64
116030,note_off,,,,,120,0,2,,,0,,,63,64
116030,note_off,,,,,120,0,1,,,0,,,77,64
116150,note_on,,,,,120,0,1,,,0,,,77,51
116150,note_off,,,,,120,0,2,,,0,,,65,64
116150,note_on,,,,,0,0,2,,,0,,,63,53
116150,note_on,,,,,0,0,2,,,0,,,57,53
116270,note_off,,,,,120,0,1,,,0,,,77,64
116270,note_off,,,,,120,0,2,,,0,,,57,64
116270,note_off,,,,,0,0,2,,,0,,,63,64
116270,note_on,,,,,0,0,2,,,0,,,65,50
116390,note_on,,,,,120,0,1,,,0,,,77,35
116390,note_off,,,,,120,0,2,,,0,,,65,64
116390,note_on,,,,,0,0,2,,,0,,,63,55
116390,note_on,,,,,0,0,2,,,0,,,57,55
116510,note_off,,,,,0,0,2,,,0,,,63,64
116510,note_off,,,,,120,0,1,,,0,,,77,64
116510,note_on,,,,,0,0,2,,,0,,,65,43
116510,note_off,,,,,120,0,2,,,0,,,57,64
116630,note_on,,,,,0,0,2,,,0,,,57,58
116630,note_off,,,,,120,0,2,,,0,,,65,64
116630,note_on,,,,,0,0,2,,,0,,,63,58
116630,note_on,,,,,120,0,1,,,0,,,78,68
116750,note_off,,,,,120,0,2,,,0,,,63,64
116750,note_off,,,,,0,0,2,,,0,,,57,64
116750,note_on,,,,,0,0,2,,,0,,,66,49
116790,control_change,,,,,40,0,2,,,0,91,96,,
116870,note_off,,,,,80,0,2,,,0,,,66,64
116870,note_on,,,,,0,0,2,,,0,,,63,55
116870,note_on,,,,,0,0,2,,,0,,,57,55
116870,note_on,,,,,0,0,1,,,0,,,90,46
116870,note_off,,,,,240,0,1,,,0,,,78,64
116990,note_off,,,,,0,0,2,,,0,,,63,64
116990,note_on,,,,,0,0,2,,,0,,,66,49
116990,note_off,,,,,120,0,1,,,0,,,90,64
116990,note_off,,,,,120,0,2,,,0,,,57,64
117110,note_on,,,,,0,0,2,,,0,,,57,59
117110,note_off,,,,,120,0,2,,,0,,,66,64
117110,note_on,,,,,0,0,2,,,0,,,63,59
117110,note_on,,,,,120,0,1,,,0,,,90,60
117230,note_off,,,,,120,0,1,,,0,,,90,64
117230,note_on,,,,,0,0,2,,,0,,,66,49
117230,note_off,,,,,0,0,2,,,0,,,63,64
117230,note_off,,,,,120,0,2,,,0,,,57,64
117350,note_on,,,,,120,0,1,,,0,,,91,76
117350,note_on,,,,,0,0,2,,,0,,,63,56
117350,note_on,,,,,0,0,2,,,0,,,58,56
117350,note_off,,,,,120,0,2,,,0,,,66,64
117470,note_off,,,,,0,0,2,,,0,,,58,64
117470,note_on,,,,,0,0,2,,,0,,,67,51
117470,note_off,,,,,120,0,2,,,0,,,63,64
117590,note_off,,,,,240,0,1,,,0,,,91,64
117590,note_off,,,,,120,0,2,,,0,,,67,64
117590,note_on,,,,,0,0,2,,,0,,,58,62
117590,note_on,,,,,0,0,2,,,0,,,63,62
117590,note_on,,,,,0,0,1,,,0,,,79,64
117710,note_off,,,,,120,0,1,,,0,,,79,64
117710,note_on,,,,,0,0,2,,,0,,,67,53
117710,note_off,,,,,120,0,2,,,0,,,63,64
117710,note_off,,,,,0,0,2,,,0,,,58,64
117830,note_off,,,,,120,0,2,,,0,,,67,64
117830,note_on,,,,,0,0,2,,,0,,,63,64
117830,note_on,,,,,120,0,1,,,0,,,79,46
117830,note_on,,,,,0,0,2,,,0,,,58,64
117950,note_off,,,,,0,0,2,,,0,,,58,64
117950,note_off,,,,,120,0,1,,,0,,,79,64
117950,note_off,,,,,120,0,2,,,0,,,63,64
117950,note_on,,,,,0,0,2,,,0,,,67,48
118070,note_on,,,,,120,0,1,,,0,,,81,60
118070,note_on,,,,,0,0,2,,,0,,,63,67
118070,note_on,,,,,0,0,2,,,0,,,60,67
118070,note_off,,,,,120,0,2,,,0,,,67,64
118190,note_off,,,,,120,0,1,,,0,,,81,64
118190,note_on,,,,,0,0,2,,,0,,,65,58
118190,note_off,,,,,0,0,2,,,0,,,60,64
118190,note_off,,,,,120,0,2,,,0,,,63,64
118280,note_on,,,,,90,0,1,,,0,,,94,55
118310,note_on,,,,,0,0,2,,,0,,,60,66
118310,note_on,,,,,0,0,1,,,0,,,93,57
118310,note_off,,,,,120,0,2,,,0,,,65,64
118310,note_on,,,,,0,0,2,,,0,,,63,66
118310,note_off,,,,,30,0,1,,,0,,,94,64
118430,note_off,,,,,0,0,2,,,0,,,63,64
118430,note_on,,,,,0,0,1,,,0,,,91,65
118430,note_off,,,,,120,0,1,,,0,,,93,64
118430,note_off,,,,,120,0,2,,,0,,,60,64
118430,note_on,,,,,0,0,2,,,0,,,65,57
118550,note_off,,,,,120,0,1,,,0,,,91,64
118550,note_off,,,,,120,0,2,,,0,,,65,64
118550,note_on,,,,,0,0,2,,,0,,,60,70
118550,note_on,,,,,0,0,2,,,0,,,63,70
118550,note_on,,,,,0,0,1,,,0,,,93,73
118670,note_on,,,,,0,0,2,,,0,,,65,60
118670,note_off,,,,,0,0,2,,,0,,,63,64
118670,note_off,,,,,120,0,2,,,0,,,60,64
118790,note_on,,,,,0,0,2,,,0,,,58,73
118790,note_on,,,,,0,0,2,,,0,,,62,73
118790,note_off,,,,,120,0,2,,,0,,,65,64
118790,note_off,,,,,240,0,1,,,0,,,93,64
118790,note_on,,,,,0,0,1,,,0,,,94,81
118910,note_on,,,,,0,0,2,,,0,,,65,62
118910,note_off,,,,,0,0,2,,,0,,,62,64
118910,note_off,,,,,120,0,2,,,0,,,58,64
118910,note_off,,,,,120,0,1,,,0,,,94,64
119000,note_on,,,,,90,0,1,,,0,,,84,65
119030,note_on,,,,,0,0,1,,,0,,,82,64
119030,note_off,,,,,30,0,1,,,0,,,84,64
119030,note_on,,,,,0,0,2,,,0,,,58,62
119030,note_on,,,,,0,0,2,,,0,,,62,62
119030,note_off,,,,,120,0,2,,,0,,,65,64
119150,note_off,,,,,120,0,1,,,0,,,82,64
119150,note_on,,,,,0,0,2,,,0,,,65,49
119150,note_off,,,,,0,0,2,,,0,,,62,64
119150,note_off,,,,,120,0,2,,,0,,,58,64
119150,note_on,,,,,0,0,1,,,0,,,81,60
119270,note_on,,,,,0,0,2,,,0,,,58,57
119270,note_on,,,,,0,0,2,,,0,,,62,57
119270,note_off,,,,,120,0,2,,,0,,,65,64
119270,note_on,,,,,0,0,1,,,0,,,82,58
119270,note_off,,,,,120,0,1,,,0,,,81,64
119390,note_off,,,,,120,0,2,,,0,,,58,64
119390,note_off,,,,,0,0,2,,,0,,,62,64
119390,note_on,,,,,0,0,2,,,0,,,65,47
119510,note_on,,,,,0,0,1,,,0,,,75,57
119510,note_off,,,,,120,0,2,,,0,,,65,64
119510,note_on,,,,,0,0,1,,,0,,,79,57
119510,note_on,,,,,0,0,2,,,0,,,63,52
119510,note_off,,,,,240,0,1,,,0,,,82,64
119630,note_off,,,,,120,0,1,,,0,,,75,64
119630,note_off,,,,,0,0,1,,,0,,,79,64
119630,note_on,,,,,0,0,1,,,0,,,82,36
119750,note_on,,,,,0,0,1,,,0,,,75,39
119750,note_on,,,,,0,0,1,,,0,,,79,39
119750,note_on,,,,,0,0,2,,,0,,,62,49
119750,note_off,,,,,120,0,1,,,0,,,82,64
119750,note_off,,,,,240,0,2,,,0,,,63,64
119870,note_off,,,,,120,0,1,,,0,,,75,64
119870,note_off,,,,,0,0,1,,,0,,,79,64
119870,note_on,,,,,0,0,1,,,0,,,82,33
119870,note_off,,,,,120,0,2,,,0,,,62,64
119990,note_off,,,,,120,0,1,,,0,,,82,64
119990,note_on,,,,,0,0,1,,,0,,,79,44
119990,note_on,,,,,0,0,1,,,0,,,75,44
119990,note_on,,,,,120,0,2,,,0,,,63,57
120110,note_off,,,,,120,0,2,,,0,,,63,64
120110,note_off,,,,,120,0,1,,,0,,,75,64
120110,note_off,,,,,0,0,1,,,0,,,79,64
120110,note_on,,,,,0,0,1,,,0,,,82,42
120230,control_change,,,,,0,0,2,,,0,91,100,,
120230,note_off,,,,,120,0,1,,,0,,,82,64
120230,note_on,,,,,0,0,1,,,0,,,79,53
120230,note_on,,,,,0,0,1,,,0,,,75,53
120230,note_on,,,,,120,0,2,,,0,,,60,62
120350,note_off,,,,,120,0,1,,,0,,,75,64
120350,note_off,,,,,0,0,1,,,0,,,79,64
120350,note_on,,,,,0,0,1,,,0,,,84,35
120470,note_on,,,,,0,0,1,,,0,,,75,39
120470,note_on,,,,,0,0,1,,,0,,,79,39
120470,note_off,,,,,120,0,1,,,0,,,84,64
120470,note_on,,,,,0,0,2,,,0,,,62,55
120470,note_off,,,,,240,0,2,,,0,,,60,64
120578,note_off,,,,,108,0,2,,,0,,,62,64
120590,note_on,,,,,12,0,2,,,0,,,63,53
120590,note_off,,,,,0,0,1,,,0,,,79,64
120590,note_off,,,,,120,0,1,,,0,,,75,64
120590,note_on,,,,,0,0,1,,,0,,,84,36
120698,note_off,,,,,108,0,2,,,0,,,63,64
120710,note_on,,,,,0,0,1,,,0,,,75,47
120710,note_on,,,,,0,0,1,,,0,,,79,47
120710,note_off,,,,,120,0,1,,,0,,,84,64
120710,note_on,,,,,12,0,2,,,0,,,65,57
120818,note_off,,,,,108,0,2,,,0,,,65,64
120830,note_off,,,,,120,0,1,,,0,,,75,64
120830,note_off,,,,,0,0,1,,,0,,,79,64
120830,note_on,,,,,0,0,1,,,0,,,84,45
120830,note_on,,,,,12,0,2,,,0,,,67,59
120938,note_off,,,,,108,0,2,,,0,,,67,64
120950,note_on,,,,,0,0,1,,,0,,,75,61
120950,note_on,,,,,0,0,1,,,0,,,79,61
120950,note_off,,,,,120,0,1,,,0,,,84,64
120950,note_on,,,,,12,0,2,,,0,,,63,60
121070,note_off,,,,,120,0,1,,,0,,,75,64
121070,note_on,,,,,0,0,1,,,0,,,82,39
121070,note_off,,,,,0,0,1,,,0,,,79,64
121190,note_on,,,,,0,0,2,,,0,,,65,54
121190,note_off,,,,,120,0,1,,,0,,,82,64
121190,note_on,,,,,0,0,1,,,0,,,79,45
121190,note_on,,,,,0,0,1,,,0,,,75,45
121190,note_off,,,,,240,0,2,,,0,,,63,64
121298,note_off,,,,,108,0,2,,,0,,,65,64
121310,note_on,,,,,12,0,2,,,0,,,63,49
121310,note_on,,,,,0,0,1,,,0,,,82,43
121310,note_off,,,,,120,0,1,,,0,,,75,64
121310,note_off,,,,,0,0,1,,,0,,,79,64
121418,note_off,,,,,108,0,2,,,0,,,63,64
121430,note_on,,,,,0,0,1,,,0,,,79,56
121430,note_on,,,,,0,0,1,,,0,,,75,56
121430,note_off,,,,,120,0,1,,,0,,,82,64
121430,note_on,,,,,12,0,2,,,0,,,62,54
121538,note_off,,,,,108,0,2,,,0,,,62,64
121550,note_on,,,,,12,0,2,,,0,,,60,60
