tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
97910,control_change,,,,,10,0,1,,,,,0,7,111,,
97912,note_on,,,,,0,0,1,,,,,0,,,65,0
97912,note_on,,,,,0,0,1,,,,,0,,,72,0
97912,note_on,,,,,2,0,1,,,,,0,,,75,0
97915,control_change,,,,,3,0,1,,,,,0,64,0,,
97915,set_tempo,,,,,5,1,0,,1290322,,,,,,,
97920,note_on,,,,,5,0,1,,,,,0,,,65,123
97920,note_on,,,,,0,0,1,,,,,0,,,70,123
97920,control_change,,,,,0,0,1,,,,,0,64,96,,
97920,note_on,,,,,0,0,2,,,,,0,,,46,127
97920,set_tempo,,,,,5,1,0,,609137,,,,,,,
97920,note_on,,,,,0,0,1,,,,,0,,,73,123
97920,note_on,,,,,180,0,2,,,,,0,,,34,127
97950,control_change,,,,,30,0,1,,,,,0,7,110,,
97970,control_change,,,,,20,0,1,,,,,0,7,109,,
97975,control_change,,,,,5,0,1,,,,,0,7,108,,
97985,control_change,,,,,10,0,1,,,,,0,7,107,,
98015,control_change,,,,,30,0,1,,,,,0,7,105,,
98025,control_change,,,,,10,0,1,,,,,0,7,104,,
98025,set_tempo,,,,,105,1,0,,641711,,,,,,,
98055,control_change,,,,,30,0,1,,,,,0,7,103,,
98065,set_tempo,,,,,40,1,0,,634920,,,,,,,
98105,set_tempo,,,,,40,1,0,,628272,,,,,,,
98135,set_tempo,,,,,30,1,0,,625000,,,,,,,
98165,set_tempo,,,,,30,1,0,,618556,,,,,,,
98165,control_change,,,,,110,0,1,,,,,0,7,103,,
98175,set_tempo,,,,,10,1,0,,615384,,,,,,,
98210,set_tempo,,,,,35,1,0,,609137,,,,,,,
98210,control_change,,,,,45,0,1,,,,,0,7,104,,
98220,control_change,,,,,10,0,1,,,,,0,64,0,,
98235,note_on,,,,,0,0,1,,,,,0,,,70,0
98235,note_on,,,,,15,0,1,,,,,0,,,73,0
98235,note_on,,,,,315,0,2,,,,,0,,,46,0
98235,note_on,,,,,0,0,2,,,,,0,,,34,0
98235,note_on,,,,,0,0,1,,,,,0,,,65,0
98240,set_tempo,,,,,30,1,0,,606060,,,,,,,
98245,set_tempo,,,,,5,1,0,,710059,,,,,,,
98250,note_on,,,,,15,0,2,,,,,0,,,34,127
98250,note_on,,,,,0,0,2,,,,,0,,,46,127
98250,note_on,,,,,0,0,1,,,,,0,,,72,123
98250,note_on,,,,,0,0,1,,,,,0,,,69,123
98250,note_on,,,,,15,0,1,,,,,0,,,65,123
98255,control_change,,,,,5,0,1,,,,,0,7,105,,
98275,set_tempo,,,,,30,1,0,,714285,,,,,,,
98276,note_on,,,,,26,0,2,,,,,0,,,46,0
98276,note_on,,,,,0,0,2,,,,,0,,,34,0
98276,note_on,,,,,0,0,1,,,,,0,,,69,0
98276,note_on,,,,,0,0,1,,,,,0,,,65,0
98276,note_on,,,,,21,0,1,,,,,0,,,72,0
98280,control_change,,,,,0,0,1,,,,,0,64,95,,
98280,note_on,,,,,0,0,1,,,,,0,,,73,123
98280,note_on,,,,,0,0,1,,,,,0,,,70,123
98280,note_on,,,,,4,0,1,,,,,0,,,65,123
98280,note_on,,,,,4,0,2,,,,,0,,,34,127
98280,note_on,,,,,0,0,2,,,,,0,,,46,127
98310,set_tempo,,,,,35,1,0,,594059,,,,,,,
98350,set_tempo,,,,,40,1,0,,588235,,,,,,,
98380,set_tempo,,,,,30,1,0,,585365,,,,,,,
98385,set_tempo,,,,,5,1,0,,582524,,,,,,,
98390,control_change,,,,,110,0,1,,,,,0,7,106,,
98395,set_tempo,,,,,10,1,0,,579710,,,,,,,
98405,set_tempo,,,,,10,1,0,,576923,,,,,,,
98435,set_tempo,,,,,30,1,0,,574162,,,,,,,
98440,set_tempo,,,,,5,1,0,,571428,,,,,,,
98475,set_tempo,,,,,35,1,0,,568720,,,,,,,
98500,control_change,,,,,110,0,1,,,,,0,7,107,,
98535,set_tempo,,,,,60,1,0,,566037,,,,,,,
98545,control_change,,,,,45,0,1,,,,,0,7,108,,
98580,control_change,,,,,35,0,1,,,,,0,64,0,,
98590,control_change,,,,,10,0,1,,,,,0,7,110,,
98595,note_on,,,,,0,0,2,,,,,0,,,34,0
98595,note_on,,,,,5,0,1,,,,,0,,,73,0
98595,note_on,,,,,0,0,1,,,,,0,,,70,0
98595,note_on,,,,,0,0,1,,,,,0,,,65,0
98595,note_on,,,,,315,0,2,,,,,0,,,46,0
98600,set_tempo,,,,,65,1,0,,701754,,,,,,,
98610,note_on,,,,,0,0,1,,,,,0,,,72,123
98610,note_on,,,,,0,0,1,,,,,0,,,75,123
98610,note_on,,,,,15,0,1,,,,,0,,,65,123
98610,note_on,,,,,15,0,2,,,,,0,,,34,127
98610,note_on,,,,,0,0,2,,,,,0,,,46,127
98630,control_change,,,,,20,0,1,,,,,0,7,111,,
98636,note_on,,,,,26,0,2,,,,,0,,,46,0
98636,note_on,,,,,0,0,2,,,,,0,,,34,0
98636,note_on,,,,,6,0,1,,,,,0,,,75,0
98636,note_on,,,,,0,0,1,,,,,0,,,72,0
98636,note_on,,,,,0,0,1,,,,,0,,,65,0
98640,note_on,,,,,4,0,2,,,,,0,,,34,127
98640,note_on,,,,,0,0,2,,,,,0,,,46,127
98640,note_on,,,,,4,0,1,,,,,0,,,77,123
98640,note_on,,,,,0,0,1,,,,,0,,,73,123
98640,note_on,,,,,0,0,1,,,,,0,,,65,123
98640,control_change,,,,,0,0,1,,,,,0,64,96,,
98670,set_tempo,,,,,70,1,0,,579710,,,,,,,
98705,set_tempo,,,,,35,1,0,,582524,,,,,,,
98715,control_change,,,,,75,0,1,,,,,0,7,113,,
98730,control_change,,,,,15,0,1,,,,,0,7,114,,
98735,set_tempo,,,,,30,1,0,,585365,,,,,,,
98770,control_change,,,,,40,0,1,,,,,0,7,115,,
98775,set_tempo,,,,,40,1,0,,588235,,,,,,,
98785,set_tempo,,,,,10,1,0,,591133,,,,,,,
98795,set_tempo,,,,,10,1,0,,594059,,,,,,,
98795,control_change,,,,,25,0,1,,,,,0,7,116,,
98800,control_change,,,,,5,0,1,,,,,0,7,117,,
98830,set_tempo,,,,,35,1,0,,597014,,,,,,,
98845,control_change,,,,,45,0,1,,,,,0,7,119,,
98870,set_tempo,,,,,40,1,0,,600000,,,,,,,
98880,control_change,,,,,35,0,1,,,,,0,64,0,,
98880,set_tempo,,,,,10,1,0,,603015,,,,,,,
98885,control_change,,,,,5,0,1,,,,,0,7,120,,
98890,control_change,,,,,5,0,1,,,,,0,7,121,,
98895,control_change,,,,,5,0,1,,,,,0,7,122,,
98905,set_tempo,,,,,25,1,0,,606060,,,,,,,
98910,control_change,,,,,15,0,1,,,,,0,7,123,,
98910,set_tempo,,,,,5,1,0,,609137,,,,,,,
98925,set_tempo,,,,,15,1,0,,612244,,,,,,,
98930,control_change,,,,,20,0,1,,,,,0,7,124,,
98930,set_tempo,,,,,5,1,0,,618556,,,,,,,
98935,set_tempo,,,,,5,1,0,,621761,,,,,,,
98940,control_change,,,,,10,0,1,,,,,0,7,123,,
98950,control_change,,,,,10,0,1,,,,,0,7,121,,
98950,set_tempo,,,,,15,1,0,,625000,,,,,,,
98955,note_on,,,,,0,0,1,,,,,0,,,73,0
98955,note_on,,,,,5,0,1,,,,,0,,,65,0
98955,note_on,,,,,315,0,2,,,,,0,,,46,0
98955,set_tempo,,,,,5,1,0,,784313,,,,,,,
98955,note_on,,,,,0,0,1,,,,,0,,,77,0
98955,note_on,,,,,0,0,2,,,,,0,,,34,0
98960,set_tempo,,,,,5,1,0,,789473,,,,,,,
98970,note_on,,,,,0,0,1,,,,,0,,,75,127
98970,note_on,,,,,15,0,2,,,,,0,,,33,127
98970,note_on,,,,,0,0,1,,,,,0,,,78,127
98970,note_on,,,,,0,0,2,,,,,0,,,45,127
98970,note_on,,,,,15,0,1,,,,,0,,,65,127
98985,control_change,,,,,15,0,1,,,,,0,7,119,,
98990,set_tempo,,,,,30,1,0,,727272,,,,,,,
98996,note_on,,,,,0,0,2,,,,,0,,,33,0
98996,note_on,,,,,0,0,1,,,,,0,,,65,0
98996,note_on,,,,,11,0,1,,,,,0,,,78,0
98996,note_on,,,,,0,0,1,,,,,0,,,75,0
98996,note_on,,,,,26,0,2,,,,,0,,,45,0
99000,note_on,,,,,0,0,2,,,,,0,,,46,127
99000,note_on,,,,,4,0,2,,,,,0,,,34,127
99000,control_change,,,,,0,0,1,,,,,0,7,118,,
99000,note_on,,,,,0,0,1,,,,,0,,,77,127
99000,note_on,,,,,4,0,1,,,,,0,,,65,127
99000,note_on,,,,,0,0,1,,,,,0,,,73,127
99005,set_tempo,,,,,15,1,0,,722891,,,,,,,
99010,control_change,,,,,10,0,1,,,,,0,7,117,,
99010,set_tempo,,,,,5,1,0,,718562,,,,,,,
99020,control_change,,,,,10,0,1,,,,,0,7,115,,
99025,set_tempo,,,,,15,1,0,,714285,,,,,,,
99030,set_tempo,,,,,5,1,0,,697674,,,,,,,
99035,set_tempo,,,,,5,1,0,,677966,,,,,,,
99040,control_change,,,,,20,0,1,,,,,0,7,114,,
99045,control_change,,,,,5,0,1,,,,,0,7,112,,
99085,control_change,,,,,40,0,1,,,,,0,7,111,,
99090,set_tempo,,,,,55,1,0,,670391,,,,,,,
99095,control_change,,,,,10,0,1,,,,,0,7,109,,
99105,set_tempo,,,,,15,1,0,,666666,,,,,,,
99125,control_change,,,,,30,0,1,,,,,0,7,107,,
99135,control_change,,,,,10,0,1,,,,,0,7,106,,
99135,set_tempo,,,,,30,1,0,,652173,,,,,,,
99140,set_tempo,,,,,5,1,0,,645161,,,,,,,
99145,set_tempo,,,,,5,1,0,,641711,,,,,,,
99145,control_change,,,,,10,0,1,,,,,0,7,105,,
99150,set_tempo,,,,,5,1,0,,638297,,,,,,,
99175,control_change,,,,,30,0,1,,,,,0,7,103,,
99205,control_change,,,,,30,0,1,,,,,0,7,102,,
99215,control_change,,,,,10,0,1,,,,,0,7,101,,
99245,control_change,,,,,30,0,1,,,,,0,7,100,,
99285,control_change,,,,,40,0,1,,,,,0,7,98,,
99310,set_tempo,,,,,160,1,0,,705882,,,,,,,
99315,note_on,,,,,30,0,1,,,,,0,,,77,0
99315,note_on,,,,,0,0,1,,,,,0,,,65,0
99315,note_on,,,,,0,0,1,,,,,0,,,73,0
99315,note_on,,,,,0,0,2,,,,,0,,,34,0
99315,note_on,,,,,315,0,2,,,,,0,,,46,0
99325,control_change,,,,,10,0,1,,,,,0,7,97,,
99330,control_change,,,,,0,0,1,,,,,0,7,96,,
99330,note_on,,,,,0,0,1,,,,,0,,,75,123
99330,note_on,,,,,0,0,1,,,,,0,,,72,123
99330,note_on,,,,,5,0,1,,,,,0,,,66,123
99330,note_on,,,,,0,0,2,,,,,0,,,45,123
99330,note_on,,,,,15,0,2,,,,,0,,,33,123
99340,control_change,,,,,10,0,1,,,,,0,7,95,,
99355,set_tempo,,,,,45,1,0,,710059,,,,,,,
99356,note_on,,,,,0,0,1,,,,,0,,,66,0
99356,note_on,,,,,0,0,1,,,,,0,,,72,0
99356,note_on,,,,,0,0,2,,,,,0,,,33,0
99356,note_on,,,,,26,0,2,,,,,0,,,45,0
99356,note_on,,,,,16,0,1,,,,,0,,,75,0
99360,note_on,,,,,0,0,2,,,,,0,,,46,119
99360,note_on,,,,,4,0,2,,,,,0,,,34,119
99360,note_on,,,,,4,0,1,,,,,0,,,65,120
99360,note_on,,,,,0,0,1,,,,,0,,,73,120
99360,note_on,,,,,0,0,1,,,,,0,,,70,120
99360,control_change,,,,,0,0,1,,,,,0,7,97,,
99395,set_tempo,,,,,40,1,0,,631578,,,,,,,
99415,set_tempo,,,,,20,1,0,,634920,,,,,,,
99420,set_tempo,,,,,5,1,0,,638297,,,,,,,
99430,set_tempo,,,,,10,1,0,,641711,,,,,,,
99450,set_tempo,,,,,20,1,0,,645161,,,,,,,
99455,set_tempo,,,,,5,1,0,,648648,,,,,,,
99480,control_change,,,,,120,0,1,,,,,0,7,96,,
99485,set_tempo,,,,,30,1,0,,652173,,,,,,,
99490,set_tempo,,,,,5,1,0,,655737,,,,,,,
99495,note_on,,,,,135,0,2,,,,,0,,,46,0
99495,note_on,,,,,0,0,2,,,,,0,,,34,0
99495,note_on,,,,,0,0,1,,,,,0,,,70,0
99495,note_on,,,,,15,0,1,,,,,0,,,73,0
99495,note_on,,,,,0,0,1,,,,,0,,,65,0
99510,note_on,,,,,15,0,2,,,,,0,,,41,119
99510,note_on,,,,,0,0,2,,,,,0,,,53,119
99510,set_tempo,,,,,20,1,0,,659340,,,,,,,
99510,note_on,,,,,15,0,1,,,,,0,,,63,120
99510,note_on,,,,,0,0,1,,,,,0,,,69,120
99510,note_on,,,,,0,0,1,,,,,0,,,72,120
99540,set_tempo,,,,,30,1,0,,662983,,,,,,,
99540,note_on,,,,,30,0,1,,,,,0,,,72,0
99540,note_on,,,,,0,0,1,,,,,0,,,69,0
99540,note_on,,,,,0,0,1,,,,,0,,,63,0
99540,note_on,,,,,0,0,1,,,,,0,,,61,111
99540,note_on,,,,,0,0,1,,,,,0,,,70,111
99540,note_on,,,,,0,0,2,,,,,0,,,41,0
99540,note_on,,,,,0,0,2,,,,,0,,,42,112
99540,note_on,,,,,0,0,2,,,,,0,,,54,112
99540,note_on,,,,,30,0,2,,,,,0,,,53,0
99580,set_tempo,,,,,40,1,0,,666666,,,,,,,
99610,set_tempo,,,,,30,1,0,,670391,,,,,,,
99650,set_tempo,,,,,40,1,0,,674157,,,,,,,
99675,note_on,,,,,135,0,1,,,,,0,,,70,0
99675,note_on,,,,,0,0,2,,,,,0,,,42,0
99675,note_on,,,,,0,0,1,,,,,0,,,61,0
99675,note_on,,,,,135,0,2,,,,,0,,,54,0
99690,set_tempo,,,,,40,1,0,,774193,,,,,,,
99690,note_on,,,,,0,0,2,,,,,0,,,51,102
99690,note_on,,,,,15,0,2,,,,,0,,,39,102
99690,note_on,,,,,15,0,1,,,,,0,,,63,105
99690,note_on,,,,,0,0,1,,,,,0,,,72,105
99720,note_on,,,,,0,0,2,,,,,0,,,39,0
99720,note_on,,,,,30,0,1,,,,,0,,,72,0
99720,note_on,,,,,0,0,1,,,,,0,,,63,0
99720,control_change,,,,,0,0,1,,,,,0,64,95,,
99720,note_on,,,,,0,0,1,,,,,0,,,70,107
99720,note_on,,,,,0,0,1,,,,,0,,,61,107
99720,note_on,,,,,0,0,2,,,,,0,,,41,103
99720,note_on,,,,,30,0,2,,,,,0,,,51,0
99720,note_on,,,,,0,0,2,,,,,0,,,53,103
99755,set_tempo,,,,,65,1,0,,689655,,,,,,,
99765,set_tempo,,,,,10,1,0,,693641,,,,,,,
99775,set_tempo,,,,,10,1,0,,697674,,,,,,,
99780,set_tempo,,,,,5,1,0,,701754,,,,,,,
99795,set_tempo,,,,,15,1,0,,705882,,,,,,,
99805,set_tempo,,,,,10,1,0,,710059,,,,,,,
99815,set_tempo,,,,,10,1,0,,714285,,,,,,,
99820,set_tempo,,,,,5,1,0,,718562,,,,,,,
99840,set_tempo,,,,,20,1,0,,722891,,,,,,,
99845,set_tempo,,,,,5,1,0,,727272,,,,,,,
99875,set_tempo,,,,,30,1,0,,736196,,,,,,,
99900,note_on,,,,,180,0,1,,,,,0,,,70,0
99900,note_on,,,,,0,0,1,,,,,0,,,69,59
99900,note_on,,,,,0,0,1,,,,,0,,,60,59
99900,note_on,,,,,0,0,1,,,,,0,,,61,0
99905,set_tempo,,,,,30,1,0,,740740,,,,,,,
99910,set_tempo,,,,,5,1,0,,745341,,,,,,,
99915,set_tempo,,,,,5,1,0,,750000,,,,,,,
99925,set_tempo,,,,,10,1,0,,754716,,,,,,,
99945,set_tempo,,,,,20,1,0,,759493,,,,,,,
99950,set_tempo,,,,,5,1,0,,745341,,,,,,,
99960,note_on,,,,,0,0,2,,,,,0,,,41,0
99960,note_on,,,,,0,0,1,,,,,0,,,60,0
99960,note_on,,,,,240,0,2,,,,,0,,,53,0
99960,note_on,,,,,60,0,1,,,,,0,,,69,0
99995,set_tempo,,,,,45,1,0,,710059,,,,,,,
100005,set_tempo,,,,,10,1,0,,701754,,,,,,,
100020,control_change,,,,,0,0,1,,,,,0,64,0,,
100020,set_tempo,,,,,15,1,0,,697674,,,,,,,
100020,control_change,,,,,60,0,1,,,,,0,7,78,,
100040,set_tempo,,,,,20,1,0,,693641,,,,,,,
100050,note_on,,,,,30,0,1,,,,,0,,,65,57
100060,set_tempo,,,,,20,1,0,,685714,,,,,,,
100076,note_on,,,,,26,0,1,,,,,0,,,65,0
100080,note_on,,,,,4,0,1,,,,,0,,,65,67
100090,set_tempo,,,,,30,1,0,,681818,,,,,,,
100095,set_tempo,,,,,5,1,0,,677966,,,,,,,
100115,set_tempo,,,,,20,1,0,,666666,,,,,,,
100140,note_on,,,,,0,0,1,,,,,0,,,65,48
100140,note_on,,,,,60,0,1,,,,,0,,,65,0
100145,set_tempo,,,,,30,1,0,,662983,,,,,,,
100194,note_on,,,,,54,0,1,,,,,0,,,65,0
100200,note_on,,,,,6,0,1,,,,,0,,,65,37
100205,set_tempo,,,,,60,1,0,,659340,,,,,,,
100245,set_tempo,,,,,40,1,0,,652173,,,,,,,
100250,set_tempo,,,,,5,1,0,,648648,,,,,,,
100254,note_on,,,,,54,0,1,,,,,0,,,65,0
100260,note_on,,,,,6,0,1,,,,,0,,,65,38
100270,set_tempo,,,,,20,1,0,,645161,,,,,,,
100300,set_tempo,,,,,30,1,0,,648648,,,,,,,
100317,note_on,,,,,57,0,1,,,,,0,,,65,0
100320,note_on,,,,,3,0,1,,,,,0,,,65,40
100345,set_tempo,,,,,45,1,0,,645161,,,,,,,
100374,note_on,,,,,54,0,1,,,,,0,,,65,0
100375,set_tempo,,,,,30,1,0,,641711,,,,,,,
100380,note_on,,,,,6,0,1,,,,,0,,,65,43
100420,set_tempo,,,,,45,1,0,,638297,,,,,,,
100434,note_on,,,,,54,0,1,,,,,0,,,65,0
100440,note_on,,,,,6,0,1,,,,,0,,,65,46
100497,note_on,,,,,57,0,1,,,,,0,,,65,0
100500,note_on,,,,,3,0,1,,,,,0,,,65,50
100554,note_on,,,,,54,0,1,,,,,0,,,65,0
100555,set_tempo,,,,,135,1,0,,641711,,,,,,,
100560,note_on,,,,,6,0,1,,,,,0,,,65,53
100565,set_tempo,,,,,10,1,0,,645161,,,,,,,
100575,set_tempo,,,,,10,1,0,,648648,,,,,,,
100585,set_tempo,,,,,10,1,0,,652173,,,,,,,
100600,set_tempo,,,,,15,1,0,,655737,,,,,,,
100610,set_tempo,,,,,10,1,0,,662983,,,,,,,
100614,note_on,,,,,54,0,1,,,,,0,,,65,0
100620,note_on,,,,,6,0,1,,,,,0,,,65,58
100640,set_tempo,,,,,30,1,0,,666666,,,,,,,
100645,set_tempo,,,,,5,1,0,,670391,,,,,,,
100650,set_tempo,,,,,5,1,0,,674157,,,,,,,
100655,set_tempo,,,,,5,1,0,,689655,,,,,,,
100665,set_tempo,,,,,10,1,0,,697674,,,,,,,
100670,set_tempo,,,,,5,1,0,,705882,,,,,,,
100675,set_tempo,,,,,5,1,0,,750000,,,,,,,
100677,note_on,,,,,57,0,1,,,,,0,,,65,0
100680,note_on,,,,,3,0,1,,,,,0,,,65,60
100680,set_tempo,,,,,5,1,0,,764331,,,,,,,
100685,set_tempo,,,,,5,1,0,,774193,,,,,,,
100690,set_tempo,,,,,5,1,0,,779220,,,,,,,
100695,set_tempo,,,,,5,1,0,,839160,,,,,,,
100700,set_tempo,,,,,5,1,0,,863309,,,,,,,
100705,set_tempo,,,,,5,1,0,,875912,,,,,,,
100720,note_on,,,,,40,0,1,,,,,0,,,65,0
100720,set_tempo,,,,,15,1,0,,882352,,,,,,,
100725,set_tempo,,,,,5,1,0,,1200000,,,,,,,
100725,note_on,,,,,5,0,1,,,,,0,,,65,64
100740,note_on,,,,,15,0,1,,,,,0,,,65,0
100740,note_on,,,,,780,0,2,,,,,0,,,62,46
100740,note_on,,,,,0,0,2,,,,,0,,,65,46
100740,set_tempo,,,,,15,1,0,,779220,,,,,,,
100740,note_on,,,,,0,0,1,,,,,0,,,70,64
100745,set_tempo,,,,,5,1,0,,784313,,,,,,,
100760,set_tempo,,,,,15,1,0,,769230,,,,,,,
100790,set_tempo,,,,,30,1,0,,750000,,,,,,,
100795,set_tempo,,,,,5,1,0,,736196,,,,,,,
100800,note_on,,,,,60,0,1,,,,,0,,,70,0
100800,note_on,,,,,0,0,2,,,,,0,,,62,0
100800,note_on,,,,,60,0,2,,,,,0,,,65,0
100800,set_tempo,,,,,5,1,0,,670391,,,,,,,
100800,control_change,,,,,0,0,1,,,,,0,64,97,,
100800,note_on,,,,,0,0,1,,,,,0,,,69,67
100800,note_on,,,,,0,0,2,,,,,0,,,53,54
100805,set_tempo,,,,,5,1,0,,666666,,,,,,,
100835,set_tempo,,,,,30,1,0,,674157,,,,,,,
100840,set_tempo,,,,,5,1,0,,677966,,,,,,,
100850,set_tempo,,,,,10,1,0,,685714,,,,,,,
100855,set_tempo,,,,,5,1,0,,689655,,,,,,,
100860,set_tempo,,,,,5,1,0,,693641,,,,,,,
100860,note_on,,,,,60,0,2,,,,,0,,,53,0
100875,set_tempo,,,,,15,1,0,,701754,,,,,,,
100880,set_tempo,,,,,5,1,0,,705882,,,,,,,
100890,note_on,,,,,0,0,2,,,,,0,,,63,49
100890,note_on,,,,,30,0,2,,,,,0,,,60,49
100915,note_on,,,,,0,0,2,,,,,0,,,60,0
100915,note_on,,,,,25,0,2,,,,,0,,,63,0
100920,control_change,,,,,120,0,1,,,,,0,64,0,,
100920,note_on,,,,,0,0,2,,,,,0,,,63,46
100920,note_on,,,,,5,0,2,,,,,0,,,60,46
100980,note_on,,,,,60,0,2,,,,,0,,,63,0
100980,note_on,,,,,0,0,2,,,,,0,,,60,0
100980,note_on,,,,,0,0,1,,,,,0,,,67,60
100980,note_on,,,,,60,0,1,,,,,0,,,69,0
100980,note_on,,,,,0,0,2,,,,,0,,,53,56
100980,control_change,,,,,0,0,1,,,,,0,64,96,,
100990,set_tempo,,,,,110,1,0,,701754,,,,,,,
101040,note_on,,,,,60,0,2,,,,,0,,,53,0
101060,set_tempo,,,,,70,1,0,,697674,,,,,,,
101070,note_on,,,,,30,0,2,,,,,0,,,58,51
101070,note_on,,,,,0,0,2,,,,,0,,,62,51
101095,note_on,,,,,25,0,2,,,,,0,,,62,0
101095,note_on,,,,,0,0,2,,,,,0,,,58,0
101100,note_on,,,,,5,0,2,,,,,0,,,58,47
101100,note_on,,,,,0,0,2,,,,,0,,,62,47
101100,note_on,,,,,120,0,1,,,,,0,,,79,59
101100,control_change,,,,,0,0,1,,,,,0,64,0,,
101115,set_tempo,,,,,55,1,0,,693641,,,,,,,
101155,set_tempo,,,,,40,1,0,,689655,,,,,,,
101160,note_on,,,,,0,0,1,,,,,0,,,65,62
101160,note_on,,,,,0,0,1,,,,,0,,,67,0
101160,note_on,,,,,60,0,1,,,,,0,,,79,0
101160,control_change,,,,,0,0,1,,,,,0,64,96,,
101160,note_on,,,,,0,0,2,,,,,0,,,58,0
101160,note_on,,,,,60,0,2,,,,,0,,,62,0
101160,note_on,,,,,0,0,1,,,,,0,,,77,55
101160,note_on,,,,,0,0,2,,,,,0,,,53,55
101205,set_tempo,,,,,50,1,0,,685714,,,,,,,
101214,note_on,,,,,54,0,2,,,,,0,,,53,0
101214,note_on,,,,,54,0,1,,,,,0,,,65,0
101220,note_on,,,,,6,0,1,,,,,0,,,69,60
101220,note_on,,,,,6,0,2,,,,,0,,,60,55
101220,note_on,,,,,0,0,2,,,,,0,,,57,55
101230,set_tempo,,,,,25,1,0,,681818,,,,,,,
101245,set_tempo,,,,,15,1,0,,677966,,,,,,,
101270,note_on,,,,,50,0,1,,,,,0,,,69,0
101270,note_on,,,,,50,0,2,,,,,0,,,57,0
101270,note_on,,,,,0,0,2,,,,,0,,,60,0
101280,note_on,,,,,0,0,2,,,,,0,,,57,55
101280,note_on,,,,,10,0,1,,,,,0,,,70,65
101280,note_on,,,,,10,0,2,,,,,0,,,60,55
101285,set_tempo,,,,,40,1,0,,674157,,,,,,,
101290,set_tempo,,,,,5,1,0,,670391,,,,,,,
101320,set_tempo,,,,,30,1,0,,666666,,,,,,,
101330,note_on,,,,,50,0,1,,,,,0,,,70,0
101330,note_on,,,,,0,0,2,,,,,0,,,60,0
101330,note_on,,,,,50,0,2,,,,,0,,,57,0
101335,control_change,,,,,5,0,1,,,,,0,64,0,,
101340,control_change,,,,,0,0,1,,,,,0,64,95,,
101340,note_on,,,,,10,0,2,,,,,0,,,51,61
101340,note_on,,,,,0,0,1,,,,,0,,,65,65
101340,note_on,,,,,0,0,1,,,,,0,,,72,65
101340,note_on,,,,,5,0,1,,,,,0,,,77,0
101390,note_on,,,,,50,0,1,,,,,0,,,72,0
101390,set_tempo,,,,,70,1,0,,662983,,,,,,,
101394,note_on,,,,,54,0,2,,,,,0,,,51,0
101400,note_on,,,,,0,0,2,,,,,0,,,53,55
101400,note_on,,,,,6,0,2,,,,,0,,,57,55
101400,note_on,,,,,10,0,1,,,,,0,,,74,61
101400,set_tempo,,,,,10,1,0,,659340,,,,,,,
101400,note_on,,,,,0,0,2,,,,,0,,,60,55
101450,note_on,,,,,50,0,1,,,,,0,,,74,0
101450,note_on,,,,,0,0,2,,,,,0,,,57,0
101450,note_on,,,,,50,0,2,,,,,0,,,60,0
101450,note_on,,,,,0,0,2,,,,,0,,,53,0
101455,set_tempo,,,,,55,1,0,,655737,,,,,,,
101460,note_on,,,,,0,0,2,,,,,0,,,60,49
101460,note_on,,,,,0,0,2,,,,,0,,,57,49
101460,note_on,,,,,10,0,2,,,,,0,,,53,49
101460,note_on,,,,,10,0,1,,,,,0,,,75,56
101475,set_tempo,,,,,20,1,0,,652173,,,,,,,
101510,note_on,,,,,50,0,2,,,,,0,,,60,0
101510,note_on,,,,,0,0,2,,,,,0,,,57,0
101510,note_on,,,,,0,0,2,,,,,0,,,53,0
101510,note_on,,,,,50,0,1,,,,,0,,,75,0
101515,set_tempo,,,,,40,1,0,,645161,,,,,,,
101515,control_change,,,,,5,0,1,,,,,0,64,0,,
101520,note_on,,,,,0,0,1,,,,,0,,,77,62
101520,note_on,,,,,0,0,1,,,,,0,,,70,48
101520,note_on,,,,,5,0,1,,,,,0,,,65,0
101520,note_on,,,,,10,0,2,,,,,0,,,50,62
101520,control_change,,,,,0,0,1,,,,,0,64,96,,
101525,set_tempo,,,,,10,1,0,,645161,,,,,,,
101530,set_tempo,,,,,5,1,0,,641711,,,,,,,
101535,set_tempo,,,,,5,1,0,,645161,,,,,,,
101565,set_tempo,,,,,30,1,0,,648648,,,,,,,
101570,set_tempo,,,,,5,1,0,,652173,,,,,,,
101570,note_on,,,,,50,0,1,,,,,0,,,70,0
101580,note_on,,,,,0,0,2,,,,,0,,,62,53
101580,note_on,,,,,10,0,1,,,,,0,,,74,56
101580,note_on,,,,,0,0,2,,,,,0,,,58,53
101580,note_on,,,,,0,0,2,,,,,0,,,53,53
101580,note_on,,,,,60,0,2,,,,,0,,,50,0
101590,set_tempo,,,,,20,1,0,,659340,,,,,,,
101605,set_tempo,,,,,15,1,0,,662983,,,,,,,
101615,set_tempo,,,,,10,1,0,,666666,,,,,,,
101625,note_on,,,,,0,0,2,,,,,0,,,62,0
101625,note_on,,,,,0,0,2,,,,,0,,,53,0
101625,note_on,,,,,45,0,2,,,,,0,,,58,0
101630,note_on,,,,,50,0,1,,,,,0,,,74,0
101630,set_tempo,,,,,15,1,0,,670391,,,,,,,
101635,set_tempo,,,,,5,1,0,,674157,,,,,,,
101640,note_on,,,,,0,0,2,,,,,0,,,53,53
