tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
14820,control_change,0,0,1,,,,,,,,,0,64,127,,
14820,note_on,30,0,3,,,,,,,,,2,,,47,0
14820,control_change,0,0,3,,,,,,,,,2,64,127,,
14820,note_on,0,0,3,,,,,,,,,2,,,49,114
14820,note_on,0,0,1,,,,,,,,,0,,,61,127
14820,note_on,30,0,1,,,,,,,,,0,,,59,0
14940,note_on,0,0,3,,,,,,,,,2,,,47,88
14940,note_on,0,0,1,,,,,,,,,0,,,59,101
14940,note_on,120,0,1,,,,,,,,,0,,,61,0
14940,note_on,120,0,3,,,,,,,,,2,,,49,0
14970,note_on,30,0,1,,,,,,,,,0,,,59,0
14970,note_on,0,0,3,,,,,,,,,2,,,49,88
14970,note_on,30,0,3,,,,,,,,,2,,,47,0
14970,note_on,0,0,1,,,,,,,,,0,,,61,101
15000,note_on,30,0,3,,,,,,,,,2,,,49,0
15000,note_on,30,0,1,,,,,,,,,0,,,61,0
15000,control_change,0,0,3,,,,,,,,,2,64,0,,
15000,note_on,0,0,3,,,,,,,,,2,,,50,88
15000,control_change,0,0,1,,,,,,,,,0,64,0,,
15000,note_on,0,0,1,,,,,,,,,0,,,62,101
15060,note_on,0,0,1,,,,,,,,,0,,,61,101
15060,note_on,60,0,3,,,,,,,,,2,,,50,0
15060,note_on,0,0,3,,,,,,,,,2,,,49,88
15060,note_on,60,0,1,,,,,,,,,0,,,62,0
15066,note_on,6,0,1,,,,,,,,,0,,,61,0
15066,note_on,6,0,3,,,,,,,,,2,,,49,0
15120,note_on,54,0,3,,,,,,,,,2,,,48,88
15120,note_on,54,0,1,,,,,,,,,0,,,60,101
15126,note_on,6,0,3,,,,,,,,,2,,,48,0
15126,note_on,6,0,1,,,,,,,,,0,,,60,0
15180,control_change,54,0,1,,,,,,,,,0,64,127,,
15180,note_on,0,0,1,,,,,,,,,0,,,61,127
15180,control_change,54,0,3,,,,,,,,,2,64,127,,
15180,note_on,0,0,3,,,,,,,,,2,,,49,114
15300,note_on,120,0,3,,,,,,,,,2,,,49,0
15300,note_on,0,0,3,,,,,,,,,2,,,47,88
15300,note_on,0,0,1,,,,,,,,,0,,,59,101
15300,note_on,120,0,1,,,,,,,,,0,,,61,0
15330,note_on,0,0,3,,,,,,,,,2,,,49,88
15330,note_on,0,0,1,,,,,,,,,0,,,61,101
15330,note_on,30,0,1,,,,,,,,,0,,,59,0
15330,note_on,30,0,3,,,,,,,,,2,,,47,0
15360,note_on,30,0,3,,,,,,,,,2,,,49,0
15360,control_change,0,0,1,,,,,,,,,0,64,0,,
15360,note_on,0,0,1,,,,,,,,,0,,,62,101
15360,control_change,0,0,3,,,,,,,,,2,64,0,,
15360,note_on,0,0,3,,,,,,,,,2,,,50,88
15360,note_on,30,0,1,,,,,,,,,0,,,61,0
15420,note_on,60,0,1,,,,,,,,,0,,,62,0
15420,note_on,0,0,3,,,,,,,,,2,,,49,88
15420,note_on,60,0,3,,,,,,,,,2,,,50,0
15420,note_on,0,0,1,,,,,,,,,0,,,61,101
15426,note_on,6,0,1,,,,,,,,,0,,,61,0
15426,note_on,6,0,3,,,,,,,,,2,,,49,0
15480,note_on,54,0,1,,,,,,,,,0,,,60,101
15480,note_on,54,0,3,,,,,,,,,2,,,48,88
15486,note_on,6,0,1,,,,,,,,,0,,,60,0
15486,note_on,6,0,3,,,,,,,,,2,,,48,0
15540,note_on,54,0,3,,,,,,,,,2,,,49,114
15540,note_on,54,0,1,,,,,,,,,0,,,61,127
15660,note_on,120,0,1,,,,,,,,,0,,,61,0
15660,note_on,120,0,3,,,,,,,,,2,,,49,0
15720,control_change,60,0,1,,,,,,,,,0,64,127,,
15720,note_on,0,0,1,,,,,,,,,0,,,75,49
15720,note_on,0,0,3,,,,,,,,,2,,,60,36
15720,control_change,60,0,3,,,,,,,,,2,64,127,,
15720,note_on,0,0,3,,,,,,,,,2,,,66,36
15720,note_on,0,0,1,,,,,,,,,0,,,82,49
15726,note_on,6,0,3,,,,,,,,,2,,,66,0
15726,note_on,0,0,1,,,,,,,,,0,,,75,0
15726,note_on,0,0,3,,,,,,,,,2,,,60,0
15726,note_on,6,0,1,,,,,,,,,0,,,82,0
15780,note_on,54,0,3,,,,,,,,,2,,,60,36
15780,note_on,0,0,3,,,,,,,,,2,,,68,36
15780,note_on,54,0,1,,,,,,,,,0,,,75,49
15780,note_on,0,0,1,,,,,,,,,0,,,80,49
15786,note_on,6,0,3,,,,,,,,,2,,,68,0
15786,note_on,0,0,1,,,,,,,,,0,,,75,0
15786,note_on,0,0,3,,,,,,,,,2,,,60,0
15786,note_on,6,0,1,,,,,,,,,0,,,80,0
15840,control_change,54,0,3,,,,,,,,,2,64,0,,
15840,note_on,0,0,3,,,,,,,,,2,,,60,36
15840,control_change,54,0,1,,,,,,,,,0,64,0,,
15840,note_on,0,0,1,,,,,,,,,0,,,78,49
15840,note_on,0,0,1,,,,,,,,,0,,,75,49
15840,note_on,0,0,3,,,,,,,,,2,,,70,36
15846,note_on,0,0,3,,,,,,,,,2,,,60,0
15846,note_on,0,0,1,,,,,,,,,0,,,75,0
15846,note_on,6,0,1,,,,,,,,,0,,,78,0
15846,note_on,6,0,3,,,,,,,,,2,,,70,0
15900,note_on,54,0,3,,,,,,,,,2,,,61,36
15900,note_on,0,0,3,,,,,,,,,2,,,70,36
15900,note_on,54,0,1,,,,,,,,,0,,,73,49
16080,note_on,0,0,3,,,,,,,,,2,,,68,36
16080,note_on,0,0,3,,,,,,,,,2,,,71,36
16080,note_on,180,0,1,,,,,,,,,0,,,73,0
16080,note_on,0,0,1,,,,,,,,,0,,,77,49
16080,note_on,180,0,3,,,,,,,,,2,,,70,0
16260,note_on,0,0,3,,,,,,,,,2,,,66,36
16260,note_on,180,0,3,,,,,,,,,2,,,71,0
16260,note_on,0,0,3,,,,,,,,,2,,,68,0
16260,note_on,0,0,3,,,,,,,,,2,,,61,0
16260,control_change,0,0,3,,,,,,,,,2,64,127,,
16260,note_on,0,0,3,,,,,,,,,2,,,54,36
16260,note_on,180,0,1,,,,,,,,,0,,,77,0
16260,control_change,0,0,1,,,,,,,,,0,64,127,,
16260,note_on,0,0,1,,,,,,,,,0,,,78,49
16260,note_on,0,0,1,,,,,,,,,0,,,70,49
16380,note_on,0,0,1,,,,,,,,,0,,,59,101
16380,note_on,120,0,3,,,,,,,,,2,,,66,0
16380,note_on,0,0,3,,,,,,,,,2,,,54,0
16380,note_on,0,0,3,,,,,,,,,2,,,47,88
16380,note_on,0,0,1,,,,,,,,,0,,,70,0
16380,note_on,120,0,1,,,,,,,,,0,,,78,0
16410,note_on,30,0,3,,,,,,,,,2,,,47,0
16410,note_on,0,0,3,,,,,,,,,2,,,49,88
16410,note_on,0,0,1,,,,,,,,,0,,,61,101
16410,note_on,30,0,1,,,,,,,,,0,,,59,0
16440,note_on,0,0,1,,,,,,,,,0,,,62,101
16440,control_change,0,0,1,,,,,,,,,0,64,0,,
16440,note_on,0,0,3,,,,,,,,,2,,,50,88
16440,control_change,0,0,3,,,,,,,,,2,64,0,,
16440,note_on,30,0,3,,,,,,,,,2,,,49,0
16440,note_on,30,0,1,,,,,,,,,0,,,61,0
16500,note_on,0,0,3,,,,,,,,,2,,,49,88
16500,note_on,0,0,1,,,,,,,,,0,,,61,101
16500,note_on,60,0,1,,,,,,,,,0,,,62,0
16500,note_on,60,0,3,,,,,,,,,2,,,50,0
16506,note_on,6,0,1,,,,,,,,,0,,,61,0
16506,note_on,6,0,3,,,,,,,,,2,,,49,0
16560,note_on,54,0,3,,,,,,,,,2,,,48,88
16560,note_on,54,0,1,,,,,,,,,0,,,60,101
16566,note_on,6,0,3,,,,,,,,,2,,,48,0
16566,note_on,6,0,1,,,,,,,,,0,,,60,0
16620,note_on,0,0,1,,,,,,,,,0,,,61,127
16620,control_change,54,0,3,,,,,,,,,2,64,127,,
16620,control_change,54,0,1,,,,,,,,,0,64,127,,
16620,note_on,0,0,3,,,,,,,,,2,,,49,114
16740,note_on,120,0,1,,,,,,,,,0,,,61,0
16740,note_on,0,0,1,,,,,,,,,0,,,59,101
16740,note_on,120,0,3,,,,,,,,,2,,,49,0
16740,note_on,0,0,3,,,,,,,,,2,,,47,88
16770,note_on,30,0,3,,,,,,,,,2,,,47,0
16770,note_on,30,0,1,,,,,,,,,0,,,59,0
16770,note_on,0,0,1,,,,,,,,,0,,,61,101
16770,note_on,0,0,3,,,,,,,,,2,,,49,88
16800,note_on,30,0,3,,,,,,,,,2,,,49,0
16800,note_on,0,0,3,,,,,,,,,2,,,50,88
16800,note_on,30,0,1,,,,,,,,,0,,,61,0
16800,control_change,0,0,1,,,,,,,,,0,64,0,,
16800,note_on,0,0,1,,,,,,,,,0,,,62,101
16800,control_change,0,0,3,,,,,,,,,2,64,0,,
16860,note_on,0,0,3,,,,,,,,,2,,,49,88
16860,note_on,0,0,1,,,,,,,,,0,,,61,101
16860,note_on,60,0,1,,,,,,,,,0,,,62,0
16860,note_on,60,0,3,,,,,,,,,2,,,50,0
16866,note_on,6,0,1,,,,,,,,,0,,,61,0
16866,note_on,6,0,3,,,,,,,,,2,,,49,0
16920,note_on,54,0,1,,,,,,,,,0,,,60,101
16920,note_on,54,0,3,,,,,,,,,2,,,48,88
16926,note_on,6,0,1,,,,,,,,,0,,,60,0
16926,note_on,6,0,3,,,,,,,,,2,,,48,0
16980,note_on,54,0,1,,,,,,,,,0,,,61,127
16980,note_on,54,0,3,,,,,,,,,2,,,49,114
17100,note_on,120,0,1,,,,,,,,,0,,,61,0
17100,note_on,120,0,3,,,,,,,,,2,,,49,0
17160,note_on,0,0,3,,,,,,,,,2,,,63,36
17160,control_change,60,0,1,,,,,,,,,0,64,127,,
17160,note_on,0,0,1,,,,,,,,,0,,,78,36
17160,note_on,0,0,3,,,,,,,,,2,,,69,36
17160,note_on,0,0,1,,,,,,,,,0,,,85,36
17160,control_change,60,0,3,,,,,,,,,2,64,127,,
17166,note_on,0,0,3,,,,,,,,,2,,,63,0
17166,note_on,0,0,1,,,,,,,,,0,,,78,0
17166,note_on,6,0,1,,,,,,,,,0,,,85,0
17166,note_on,6,0,3,,,,,,,,,2,,,69,0
17220,note_on,54,0,1,,,,,,,,,0,,,78,36
17220,note_on,0,0,3,,,,,,,,,2,,,71,36
17220,note_on,54,0,3,,,,,,,,,2,,,63,36
17220,note_on,0,0,1,,,,,,,,,0,,,83,36
17226,note_on,0,0,1,,,,,,,,,0,,,78,0
17226,note_on,0,0,3,,,,,,,,,2,,,63,0
17226,note_on,6,0,1,,,,,,,,,0,,,83,0
17226,note_on,6,0,3,,,,,,,,,2,,,71,0
17280,control_change,54,0,1,,,,,,,,,0,64,0,,
17280,note_on,0,0,3,,,,,,,,,2,,,73,36
17280,note_on,0,0,1,,,,,,,,,0,,,81,36
17280,note_on,0,0,3,,,,,,,,,2,,,63,36
17280,control_change,54,0,3,,,,,,,,,2,64,0,,
17280,note_on,0,0,1,,,,,,,,,0,,,78,36
17286,note_on,0,0,3,,,,,,,,,2,,,63,0
17286,note_on,6,0,1,,,,,,,,,0,,,81,0
17286,note_on,6,0,3,,,,,,,,,2,,,73,0
17286,note_on,0,0,1,,,,,,,,,0,,,78,0
17340,note_on,0,0,3,,,,,,,,,2,,,73,36
17340,note_on,54,0,3,,,,,,,,,2,,,64,36
17340,note_on,54,0,1,,,,,,,,,0,,,76,36
17520,note_on,180,0,3,,,,,,,,,2,,,73,0
17520,note_on,0,0,3,,,,,,,,,2,,,71,36
17520,note_on,0,0,3,,,,,,,,,2,,,65,36
17520,note_on,0,0,3,,,,,,,,,2,,,64,0
17520,note_on,0,0,1,,,,,,,,,0,,,80,36
17520,note_on,0,0,1,,,,,,,,,0,,,74,36
17520,note_on,180,0,1,,,,,,,,,0,,,76,0
17700,note_on,0,0,3,,,,,,,,,2,,,66,36
17700,note_on,0,0,1,,,,,,,,,0,,,73,36
17700,note_on,0,0,3,,,,,,,,,2,,,65,0
17700,note_on,180,0,3,,,,,,,,,2,,,71,0
17700,note_on,180,0,1,,,,,,,,,0,,,80,0
17700,note_on,0,0,1,,,,,,,,,0,,,74,0
17700,note_on,0,0,1,,,,,,,,,0,,,81,36
17700,note_on,0,0,3,,,,,,,,,2,,,69,36
17820,note_on,120,0,1,,,,,,,,,0,,,81,0
17820,note_on,0,0,3,,,,,,,,,2,,,66,0
17820,note_on,0,0,1,,,,,,,,,0,,,73,0
17820,note_on,120,0,3,,,,,,,,,2,,,69,0
17880,control_change,60,0,3,,,,,,,,,2,64,127,,
17880,note_on,0,0,3,,,,,,,,,2,,,60,36
17880,note_on,0,0,3,,,,,,,,,2,,,66,36
17880,note_on,0,0,1,,,,,,,,,0,,,82,49
17880,note_on,0,0,1,,,,,,,,,0,,,75,49
17880,control_change,60,0,1,,,,,,,,,0,64,127,,
17886,note_on,6,0,3,,,,,,,,,2,,,66,0
17886,note_on,0,0,3,,,,,,,,,2,,,60,0
17886,note_on,0,0,1,,,,,,,,,0,,,75,0
17886,note_on,6,0,1,,,,,,,,,0,,,82,0
17940,note_on,54,0,1,,,,,,,,,0,,,75,49
17940,note_on,0,0,1,,,,,,,,,0,,,80,49
17940,note_on,0,0,3,,,,,,,,,2,,,68,36
17940,note_on,54,0,3,,,,,,,,,2,,,60,36
17946,note_on,6,0,1,,,,,,,,,0,,,80,0
17946,note_on,0,0,1,,,,,,,,,0,,,75,0
17946,note_on,0,0,3,,,,,,,,,2,,,60,0
17946,note_on,6,0,3,,,,,,,,,2,,,68,0
18000,note_on,0,0,3,,,,,,,,,2,,,70,36
18000,note_on,0,0,3,,,,,,,,,2,,,60,36
18000,control_change,54,0,3,,,,,,,,,2,64,0,,
18000,control_change,54,0,1,,,,,,,,,0,64,0,,
18000,note_on,0,0,1,,,,,,,,,0,,,75,49
18000,note_on,0,0,1,,,,,,,,,0,,,78,49
18006,note_on,6,0,3,,,,,,,,,2,,,70,0
18006,note_on,0,0,3,,,,,,,,,2,,,60,0
18006,note_on,0,0,1,,,,,,,,,0,,,75,0
18006,note_on,6,0,1,,,,,,,,,0,,,78,0
18060,note_on,0,0,3,,,,,,,,,2,,,70,36
18060,note_on,54,0,3,,,,,,,,,2,,,61,36
18060,note_on,54,0,1,,,,,,,,,0,,,73,49
18240,note_on,0,0,1,,,,,,,,,0,,,77,49
18240,note_on,180,0,3,,,,,,,,,2,,,70,0
18240,note_on,0,0,3,,,,,,,,,2,,,68,36
18240,note_on,180,0,1,,,,,,,,,0,,,73,0
18240,note_on,0,0,1,,,,,,,,,0,,,71,49
18420,note_on,0,0,1,,,,,,,,,0,,,71,0
18420,note_on,0,0,1,,,,,,,,,0,,,70,49
18420,note_on,0,0,1,,,,,,,,,0,,,78,49
18420,control_change,0,0,1,,,,,,,,,0,64,127,,
18420,note_on,180,0,3,,,,,,,,,2,,,68,0
18420,note_on,0,0,3,,,,,,,,,2,,,61,0
18420,note_on,0,0,3,,,,,,,,,2,,,54,36
18420,note_on,180,0,1,,,,,,,,,0,,,77,0
18420,control_change,0,0,3,,,,,,,,,2,64,127,,
18420,note_on,0,0,3,,,,,,,,,2,,,66,36
18540,note_on,120,0,1,,,,,,,,,0,,,78,0
18540,note_on,0,0,3,,,,,,,,,2,,,54,36
18540,note_on,0,0,3,,,,,,,,,2,,,54,0
18540,note_on,120,0,3,,,,,,,,,2,,,66,0
18540,note_on,0,0,1,,,,,,,,,0,,,70,0
18540,note_on,0,0,1,,,,,,,,,0,,,66,49
18570,note_on,0,0,3,,,,,,,,,2,,,56,36
18570,control_change,0,0,3,,,,,,,,,2,64,0,,
18570,note_on,30,0,3,,,,,,,,,2,,,54,0
18570,note_on,30,0,1,,,,,,,,,0,,,66,0
18570,control_change,0,0,1,,,,,,,,,0,64,0,,
18570,note_on,0,0,1,,,,,,,,,0,,,68,49
18600,note_on,30,0,1,,,,,,,,,0,,,68,0
18600,note_on,0,0,1,,,,,,,,,0,,,70,49
18600,note_on,0,0,3,,,,,,,,,2,,,58,36
18600,note_on,30,0,3,,,,,,,,,2,,,56,0
18606,note_on,6,0,1,,,,,,,,,0,,,70,0
18606,note_on,6,0,3,,,,,,,,,2,,,58,0
18660,note_on,54,0,3,,,,,,,,,2,,,56,36
18660,note_on,54,0,1,,,,,,,,,0,,,68,49
18666,note_on,6,0,1,,,,,,,,,0,,,68,0
18666,note_on,6,0,3,,,,,,,,,2,,,56,0
18720,note_on,54,0,1,,,,,,,,,0,,,66,49
18720,note_on,54,0,3,,,,,,,,,2,,,54,36
18726,note_on,6,0,3,,,,,,,,,2,,,54,0
18726,note_on,6,0,1,,,,,,,,,0,,,66,0
18780,note_on,54,0,3,,,,,,,,,2,,,59,36
18780,note_on,54,0,1,,,,,,,,,0,,,65,49
18780,note_on,0,0,1,,,,,,,,,0,,,68,49
18780,note_on,0,0,1,,,,,,,,,0,,,74,49
18960,note_on,180,0,1,,,,,,,,,0,,,74,0
18960,note_on,180,0,3,,,,,,,,,2,,,59,0
18960,note_on,0,0,1,,,,,,,,,0,,,73,49
18960,note_on,0,0,3,,,,,,,,,2,,,61,36
19140,note_on,180,0,3,,,,,,,,,2,,,61,0
19140,note_on,0,0,3,,,,,,,,,2,,,54,36
19140,note_on,0,0,3,,,,,,,,,2,,,61,36
19140,note_on,0,0,1,,,,,,,,,0,,,70,49
19140,note_on,0,0,1,,,,,,,,,0,,,66,49
19140,note_on,0,0,1,,,,,,,,,0,,,65,0
19140,note_on,0,0,1,,,,,,,,,0,,,68,0
19140,note_on,180,0,1,,,,,,,,,0,,,73,0
19260,note_on,120,0,3,,,,,,,,,2,,,61,0
19260,note_on,0,0,3,,,,,,,,,2,,,42,36
19260,note_on,0,0,1,,,,,,,,,0,,,54,49
19260,note_on,0,0,1,,,,,,,,,0,,,66,0
19260,note_on,120,0,1,,,,,,,,,0,,,70,0
19260,note_on,0,0,3,,,,,,,,,2,,,54,0
19290,note_on,0,0,1,,,,,,,,,0,,,56,49
19290,note_on,30,0,1,,,,,,,,,0,,,54,0
19290,note_on,0,0,3,,,,,,,,,2,,,44,36
19290,note_on,30,0,3,,,,,,,,,2,,,42,0
19320,note_on,0,0,1,,,,,,,,,0,,,58,49
19320,note_on,0,0,3,,,,,,,,,2,,,46,36
19320,note_on,30,0,3,,,,,,,,,2,,,44,0
19320,note_on,30,0,1,,,,,,,,,0,,,56,0
19380,note_on,0,0,3,,,,,,,,,2,,,44,36
19380,note_on,60,0,3,,,,,,,,,2,,,46,0
19380,note_on,60,0,1,,,,,,,,,0,,,58,0
19380,note_on,0,0,1,,,,,,,,,0,,,56,49
19386,note_on,6,0,1,,,,,,,,,0,,,56,0
19386,note_on,6,0,3,,,,,,,,,2,,,44,0
19440,note_on,54,0,1,,,,,,,,,0,,,54,49
19440,note_on,54,0,3,,,,,,,,,2,,,42,36
19446,note_on,6,0,3,,,,,,,,,2,,,42,0
19446,note_on,6,0,1,,,,,,,,,0,,,54,0
19500,note_on,54,0,1,,,,,,,,,0,,,53,49
19500,note_on,0,0,1,,,,,,,,,0,,,56,49
19500,note_on,0,0,1,,,,,,,,,0,,,62,49
19500,note_on,54,0,3,,,,,,,,,2,,,47,36
19680,note_on,180,0,1,,,,,,,,,0,,,62,0
19680,note_on,0,0,1,,,,,,,,,0,,,61,49
19680,note_on,180,0,3,,,,,,,,,2,,,47,0
19680,note_on,0,0,3,,,,,,,,,2,,,49,36
19860,note_on,180,0,3,,,,,,,,,2,,,49,0
19860,note_on,0,0,1,,,,,,,,,0,,,54,49
19860,note_on,180,0,1,,,,,,,,,0,,,61,0
19860,note_on,0,0,1,,,,,,,,,0,,,56,0
19860,note_on,0,0,1,,,,,,,,,0,,,53,0
19860,control_change,0,0,1,,,,,,,,,0,64,127,,
19860,note_on,0,0,3,,,,,,,,,2,,,42,36
19860,note_on,0,0,3,,,,,,,,,2,,,46,36
19860,control_change,0,0,3,,,,,,,,,2,64,127,,
19980,note_on,120,0,1,,,,,,,,,0,,,54,0
19980,note_on,0,0,1,,,,,,,,,0,,,54,49
19980,note_on,120,0,3,,,,,,,,,2,,,46,0
19980,note_on,0,0,3,,,,,,,,,2,,,42,0
20010,note_on,30,0,1,,,,,,,,,0,,,54,0
20010,note_on,0,0,1,,,,,,,,,0,,,56,49
20040,note_on,30,0,1,,,,,,,,,0,,,56,0
20040,note_on,0,0,1,,,,,,,,,0,,,58,49
20100,note_on,0,0,1,,,,,,,,,0,,,56,49
20100,note_on,60,0,1,,,,,,,,,0,,,58,0
20106,note_on,6,0,1,,,,,,,,,0,,,56,0
20160,note_on,54,0,1,,,,,,,,,0,,,54,49
20166,note_on,6,0,1,,,,,,,,,0,,,54,0
20220,note_on,54,0,1,,,,,,,,,0,,,61,49
20226,note_on,6,0,1,,,,,,,,,0,,,61,0
20280,note_on,54,0,1,,,,,,,,,0,,,59,49
20286,note_on,6,0,1,,,,,,,,,0,,,59,0
20340,note_on,54,0,1,,,,,,,,,0,,,58,49
20346,note_on,6,0,1,,,,,,,,,0,,,58,0
20400,note_on,54,0,1,,,,,,,,,0,,,64,49
20406,note_on,6,0,1,,,,,,,,,0,,,64,0
20460,note_on,54,0,1,,,,,,,,,0,,,63,49
20466,note_on,6,0,1,,,,,,,,,0,,,63,0
20520,control_change,54,0,1,,,,,,,,,0,64,0,,
20520,note_on,0,0,1,,,,,,,,,0,,,61,49
20526,note_on,6,0,1,,,,,,,,,0,,,61,0
20580,note_on,0,0,3,,,,,,,,,2,,,37,36
20580,control_change,600,0,3,,,,,,,,,2,64,127,,
20580,control_change,54,0,1,,,,,,,,,0,64,127,,
20580,note_on,0,0,1,,,,,,,,,0,,,68,49
20580,note_on,0,0,1,,,,,,,,,0,,,58,49
20586,note_on,6,0,3,,,,,,,,,2,,,37,0
20640,note_on,54,0,3,,,,,,,,,2,,,39,36
20646,note_on,6,0,3,,,,,,,,,2,,,39,0
20700,note_on,54,0,3,,,,,,,,,2,,,40,36
20706,note_on,6,0,3,,,,,,,,,2,,,40,0
20760,note_on,180,0,1,,,,,,,,,0,,,68,0
20760,note_on,0,0,1,,,,,,,,,0,,,67,49
20760,note_on,54,0,3,,,,,,,,,2,,,49,36
20766,note_on,6,0,3,,,,,,,,,2,,,49,0
20820,note_on,54,0,3,,,,,,,,,2,,,51,36
20826,note_on,6,0,3,,,,,,,,,2,,,51,0
20880,note_on,54,0,3,,,,,,,,,2,,,52,36
20886,note_on,6,0,3,,,,,,,,,2,,,52,0
20940,note_on,180,0,1,,,,,,,,,0,,,67,0
20940,control_change,54,0,3,,,,,,,,,2,64,0,,
20940,note_on,0,0,3,,,,,,,,,2,,,52,36
20940,control_change,0,0,1,,,,,,,,,0,64,0,,
20940,note_on,0,0,1,,,,,,,,,0,,,66,49
21060,note_on,120,0,3,,,,,,,,,2,,,52,0
21060,note_on,120,0,1,,,,,,,,,0,,,66,0
21060,note_on,0,0,1,,,,,,,,,0,,,58,0
21060,control_change,0,0,1,,,,,,,,,0,64,127,,
21060,note_on,0,0,1,,,,,,,,,0,,,66,49
21090,note_on,30,0,1,,,,,,,,,0,,,66,0
21090,note_on,0,0,1,,,,,,,,,0,,,68,49
21120,note_on,0,0,1,,,,,,,,,0,,,70,49
21120,note_on,30,0,1,,,,,,,,,0,,,68,0
21180,set_tempo,21120,1,0,,,,,,444444,,,,,,,
21180,note_on,0,0,1,,,,,,,,,0,,,68,49
21180,note_on,60,0,1,,,,,,,,,0,,,70,0
21186,note_on,6,0,1,,,,,,,,,0,,,68,0
21240,note_on,54,0,1,,,,,,,,,0,,,66,49
21240,set_tempo,60,1,0,,,,,,454545,,,,,,,
21246,note_on,6,0,1,,,,,,,,,0,,,66,0
21300,note_on,54,0,1,,,,,,,,,0,,,73,49
21300,set_tempo,60,1,0,,,,,,465116,,,,,,,
21306,note_on,6,0,1,,,,,,,,,0,,,73,0
21360,set_tempo,60,1,0,,,,,,480000,,,,,,,
21360,note_on,54,0,1,,,,,,,,,0,,,71,49
21366,note_on,6,0,1,,,,,,,,,0,,,71,0
21420,set_tempo,60,1,0,,,,,,491803,,,,,,,
21420,note_on,54,0,1,,,,,,,,,0,,,70,49
21426,note_on,6,0,1,,,,,,,,,0,,,70,0
21480,set_tempo,60,1,0,,,,,,504202,,,,,,,
21480,note_on,54,0,1,,,,,,,,,0,,,76,49
21486,note_on,6,0,1,,,,,,,,,0,,,76,0
21540,set_tempo,60,1,0,,,,,,517241,,,,,,,
21540,note_on,54,0,1,,,,,,,,,0,,,75,49
21546,note_on,6,0,1,,,,,,,,,0,,,75,0
21600,set_tempo,60,1,0,,,,,,535714,,,,,,,
21600,note_on,54,0,1,,,,,,,,,0,,,73,49
21606,note_on,6,0,1,,,,,,,,,0,,,73,0
21660,note_on,54,0,1,,,,,,,,,0,,,70,49
21660,note_on,0,0,3,,,,,,,,,2,,,49,36
21660,control_change,600,0,3,,,,,,,,,2,64,127,,
21660,note_on,0,0,1,,,,,,,,,0,,,80,49
21666,note_on,6,0,3,,,,,,,,,2,,,49,0
21720,note_on,54,0,3,,,,,,,,,2,,,51,36
21726,note_on,6,0,3,,,,,,,,,2,,,51,0
21780,note_on,54,0,3,,,,,,,,,2,,,52,36
21786,note_on,6,0,3,,,,,,,,,2,,,52,0
21840,note_on,0,0,1,,,,,,,,,0,,,79,49
21840,note_on,180,0,1,,,,,,,,,0,,,80,0
21840,note_on,54,0,3,,,,,,,,,2,,,61,36
21846,note_on,6,0,3,,,,,,,,,2,,,61,0
21900,note_on,54,0,3,,,,,,,,,2,,,63,36
21906,note_on,6,0,3,,,,,,,,,2,,,63,0
21960,note_on,54,0,3,,,,,,,,,2,,,64,36
21966,note_on,6,0,3,,,,,,,,,2,,,64,0
22020,control_change,0,0,1,,,,,,,,,0,64,0,,
22020,note_on,180,0,1,,,,,,,,,0,,,79,0
22020,control_change,54,0,3,,,,,,,,,2,64,0,,
22020,note_on,0,0,1,,,,,,,,,0,,,78,49
22020,note_on,0,0,3,,,,,,,,,2,,,64,36
22140,note_on,120,0,1,,,,,,,,,0,,,78,0
22140,note_on,0,0,1,,,,,,,,,0,,,70,0
22140,note_on,120,0,3,,,,,,,,,2,,,64,0
22200,time_signature,600,1,0,2,8,12,8,,,,,,,,,
22320,set_tempo,0,1,0,,,,,,434783,,,,,,,
22320,note_on,180,0,3,,,,,,,,,2,,,63,62
22320,time_signature,120,1,0,1,8,12,8,,,,,,,,,
22320,note_on,180,0,1,,,,,,,,,0,,,75,75
22350,note_on,30,0,3,,,,,,,,,2,,,63,0
22350,note_on,30,0,1,,,,,,,,,0,,,75,0
22350,note_on,0,0,1,,,,,,,,,0,,,76,75
22350,note_on,0,0,3,,,,,,,,,2,,,64,62
22380,note_on,30,0,1,,,,,,,,,0,,,76,0
22380,time_signature,60,1,0,3,8,12,8,,,,,,,,,
22380,note_on,0,0,3,,,,,,,,,2,,,66,62
22380,note_on,30,0,3,,,,,,,,,2,,,64,0
22380,note_on,0,0,1,,,,,,,,,0,,,78,101
22500,note_on,0,0,3,,,,,,,,,2,,,61,62
22500,note_on,120,0,3,,,,,,,,,2,,,66,0
22500,note_on,120,0,1,,,,,,,,,0,,,78,0
22500,note_on,0,0,1,,,,,,,,,0,,,73,75
22530,note_on,0,0,1,,,,,,,,,0,,,75,75
22530,note_on,30,0,1,,,,,,,,,0,,,73,0
22530,note_on,30,0,3,,,,,,,,,2,,,61,0
22530,note_on,0,0,3,,,,,,,,,2,,,63,62
22560,note_on,30,0,1,,,,,,,,,0,,,75,0
22560,note_on,0,0,1,,,,,,,,,0,,,76,101
22560,note_on,30,0,3,,,,,,,,,2,,,63,0
22560,note_on,0,0,3,,,,,,,,,2,,,64,62
