tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
12960,note_on,12,0,2,,,,,,,,1,,,53,48
12960,control_change,12,0,1,,,,,,,,0,64,127,,
12960,note_on,0,0,1,,,,,,,,0,,,56,64
13013,control_change,53,0,2,,,,,,,,1,64,0,,
13027,control_change,67,0,4,,,,,,,,3,64,0,,
13176,note_on,163,0,2,,,,,,,,1,,,53,0
13176,note_on,149,0,4,,,,,,,,3,,,48,0
13176,note_on,0,0,4,,,,,,,,3,,,36,0
13693,control_change,517,0,2,,,,,,,,1,64,127,,
13733,control_change,557,0,4,,,,,,,,3,64,127,,
13799,note_on,839,0,1,,,,,,,,0,,,56,0
13800,note_on,107,0,2,,,,,,,,1,,,53,48
13800,note_on,1,0,1,,,,,,,,0,,,56,56
13800,note_on,67,0,4,,,,,,,,3,,,36,48
13800,note_on,0,0,4,,,,,,,,3,,,48,48
13908,note_on,108,0,4,,,,,,,,3,,,48,0
13908,note_on,0,0,4,,,,,,,,3,,,36,0
13908,note_on,108,0,2,,,,,,,,1,,,53,0
13919,note_on,119,0,1,,,,,,,,0,,,56,0
13920,note_on,0,0,4,,,,,,,,3,,,48,48
13920,note_on,12,0,2,,,,,,,,1,,,52,48
13920,note_on,0,0,1,,,,,,,,0,,,55,64
13920,control_change,1,0,1,,,,,,,,0,64,0,,
13920,note_on,12,0,4,,,,,,,,3,,,36,48
13973,control_change,53,0,4,,,,,,,,3,64,0,,
14013,control_change,93,0,2,,,,,,,,1,64,0,,
14136,note_on,0,0,4,,,,,,,,3,,,36,0
14136,note_on,123,0,2,,,,,,,,1,,,52,0
14136,note_on,163,0,4,,,,,,,,3,,,48,0
14240,control_change,104,0,2,,,,,,,,1,64,127,,
14253,control_change,117,0,4,,,,,,,,3,64,127,,
14279,note_on,359,0,1,,,,,,,,0,,,55,0
14280,note_on,0,0,4,,,,,,,,3,,,48,48
14280,note_on,1,0,1,,,,,,,,0,,,58,56
14280,note_on,27,0,4,,,,,,,,3,,,36,48
14280,note_on,0,0,2,,,,,,,,1,,,52,48
14280,note_on,40,0,2,,,,,,,,1,,,55,48
14388,note_on,108,0,1,,,,,,,,0,,,58,0
14388,note_on,0,0,4,,,,,,,,3,,,36,0
14388,note_on,108,0,2,,,,,,,,1,,,52,0
14388,note_on,0,0,2,,,,,,,,1,,,55,0
14388,note_on,108,0,4,,,,,,,,3,,,48,0
14400,note_on,12,0,2,,,,,,,,1,,,53,48
14400,note_on,0,0,4,,,,,,,,3,,,48,49
14400,control_change,12,0,1,,,,,,,,0,64,127,,
14400,note_on,0,0,1,,,,,,,,0,,,56,64
14400,note_on,12,0,4,,,,,,,,3,,,41,49
14480,control_change,80,0,4,,,,,,,,3,64,0,,
14520,control_change,120,0,2,,,,,,,,1,64,0,,
14616,note_on,96,0,2,,,,,,,,1,,,53,0
14616,note_on,136,0,4,,,,,,,,3,,,48,0
14616,note_on,0,0,4,,,,,,,,3,,,41,0
15147,control_change,531,0,4,,,,,,,,3,64,127,,
15240,note_on,93,0,4,,,,,,,,3,,,41,43
15240,note_on,0,0,4,,,,,,,,3,,,48,43
15240,note_on,0,0,4,,,,,,,,3,,,56,43
15348,note_on,0,0,4,,,,,,,,3,,,48,0
15348,note_on,108,0,4,,,,,,,,3,,,56,0
15348,note_on,0,0,4,,,,,,,,3,,,41,0
15360,control_change,960,0,1,,,,,,,,0,64,0,,
15360,note_on,12,0,4,,,,,,,,3,,,44,49
15360,note_on,0,0,4,,,,,,,,3,,,48,49
15360,note_on,0,0,4,,,,,,,,3,,,53,49
15507,control_change,147,0,4,,,,,,,,3,64,0,,
15576,note_on,69,0,4,,,,,,,,3,,,53,0
15576,note_on,0,0,4,,,,,,,,3,,,48,0
15576,note_on,0,0,4,,,,,,,,3,,,44,0
15640,control_change,1024,0,2,,,,,,,,1,64,127,,
15680,control_change,104,0,4,,,,,,,,3,64,127,,
15719,note_on,359,0,1,,,,,,,,0,,,56,0
15720,note_on,80,0,2,,,,,,,,1,,,53,51
15720,note_on,0,0,4,,,,,,,,3,,,48,55
15720,note_on,40,0,4,,,,,,,,3,,,41,55
15720,note_on,1,0,1,,,,,,,,0,,,56,73
15828,note_on,108,0,4,,,,,,,,3,,,48,0
15828,note_on,0,0,4,,,,,,,,3,,,41,0
15828,note_on,108,0,1,,,,,,,,0,,,56,0
15828,note_on,108,0,2,,,,,,,,1,,,53,0
15840,note_on,0,0,1,,,,,,,,0,,,60,76
15840,control_change,12,0,1,,,,,,,,0,64,127,,
15840,note_on,12,0,2,,,,,,,,1,,,53,54
15840,note_on,12,0,4,,,,,,,,3,,,44,57
15840,note_on,0,0,4,,,,,,,,3,,,48,57
15960,control_change,120,0,2,,,,,,,,1,64,0,,
16011,control_change,171,0,4,,,,,,,,3,64,0,,
16056,note_on,45,0,4,,,,,,,,3,,,48,0
16056,note_on,0,0,4,,,,,,,,3,,,44,0
16056,note_on,96,0,2,,,,,,,,1,,,53,0
16509,control_change,453,0,4,,,,,,,,3,64,127,,
16526,control_change,470,0,2,,,,,,,,1,64,127,,
16679,note_on,839,0,1,,,,,,,,0,,,60,0
16680,note_on,154,0,2,,,,,,,,1,,,53,71
16680,note_on,0,0,4,,,,,,,,3,,,48,74
16680,note_on,1,0,1,,,,,,,,0,,,60,85
16680,note_on,171,0,4,,,,,,,,3,,,44,74
16766,control_change,86,0,2,,,,,,,,1,64,0,,
16788,note_on,108,0,4,,,,,,,,3,,,48,0
16788,note_on,0,0,4,,,,,,,,3,,,44,0
16788,note_on,22,0,2,,,,,,,,1,,,53,0
16799,note_on,119,0,1,,,,,,,,0,,,60,0
16800,note_on,0,0,4,,,,,,,,3,,,50,76
16800,note_on,12,0,4,,,,,,,,3,,,41,76
16800,note_on,0,0,1,,,,,,,,0,,,62,87
16800,note_on,12,0,2,,,,,,,,1,,,57,73
16800,control_change,1,0,1,,,,,,,,0,64,0,,
16869,control_change,69,0,4,,,,,,,,3,64,0,,
17016,note_on,216,0,2,,,,,,,,1,,,57,0
17016,note_on,147,0,4,,,,,,,,3,,,50,0
17016,note_on,0,0,4,,,,,,,,3,,,41,0
17091,control_change,75,0,4,,,,,,,,3,64,127,,
17159,note_on,359,0,1,,,,,,,,0,,,62,0
17160,note_on,0,0,4,,,,,,,,3,,,50,84
17160,note_on,1,0,1,,,,,,,,0,,,60,86
17160,note_on,144,0,2,,,,,,,,1,,,53,80
17160,note_on,69,0,4,,,,,,,,3,,,44,84
17268,note_on,108,0,4,,,,,,,,3,,,50,0
17268,note_on,0,0,4,,,,,,,,3,,,44,0
17268,note_on,108,0,1,,,,,,,,0,,,60,0
17268,note_on,108,0,2,,,,,,,,1,,,53,0
17280,control_change,12,0,2,,,,,,,,1,64,127,,
17280,control_change,12,0,1,,,,,,,,0,64,127,,
17280,note_on,0,0,1,,,,,,,,0,,,60,94
17280,note_on,12,0,4,,,,,,,,3,,,51,86
17280,note_on,0,0,4,,,,,,,,3,,,43,86
17280,note_on,0,0,2,,,,,,,,1,,,55,82
17320,control_change,40,0,4,,,,,,,,3,64,0,,
17712,note_on,0,0,4,,,,,,,,3,,,51,0
17712,note_on,392,0,4,,,,,,,,3,,,43,0
17747,control_change,35,0,4,,,,,,,,3,64,127,,
17759,note_on,479,0,1,,,,,,,,0,,,60,0
17760,note_on,13,0,4,,,,,,,,3,,,43,86
17760,note_on,0,0,4,,,,,,,,3,,,50,86
17760,note_on,1,0,1,,,,,,,,0,,,59,96
17897,control_change,137,0,4,,,,,,,,3,64,0,,
17976,note_on,0,0,4,,,,,,,,3,,,43,0
17976,note_on,79,0,4,,,,,,,,3,,,50,0
17976,note_on,696,0,2,,,,,,,,1,,,55,0
18067,control_change,91,0,4,,,,,,,,3,64,127,,
18119,note_on,359,0,1,,,,,,,,0,,,59,0
18120,note_on,0,0,1,,,,,,,,0,,,55,91
18120,note_on,0,0,4,,,,,,,,3,,,50,84
18120,note_on,53,0,4,,,,,,,,3,,,38,84
18120,note_on,0,0,2,,,,,,,,1,,,55,84
18120,note_on,144,0,2,,,,,,,,1,,,58,84
18120,note_on,1,0,1,,,,,,,,0,,,59,91
18228,note_on,0,0,4,,,,,,,,3,,,38,0
18228,note_on,108,0,4,,,,,,,,3,,,50,0
18228,note_on,108,0,2,,,,,,,,1,,,55,0
18228,note_on,0,0,2,,,,,,,,1,,,58,0
18239,note_on,119,0,1,,,,,,,,0,,,55,0
18239,note_on,0,0,1,,,,,,,,0,,,59,0
18240,note_on,0,0,2,,,,,,,,1,,,55,84
18240,control_change,1,0,1,,,,,,,,0,64,0,,
18240,note_on,0,0,1,,,,,,,,0,,,60,96
18240,note_on,12,0,2,,,,,,,,1,,,60,84
18240,note_on,12,0,4,,,,,,,,3,,,51,84
18240,note_on,0,0,4,,,,,,,,3,,,39,84
18240,note_on,0,0,1,,,,,,,,0,,,55,96
18253,control_change,13,0,2,,,,,,,,1,64,0,,
18347,control_change,107,0,4,,,,,,,,3,64,0,,
18456,note_on,109,0,4,,,,,,,,3,,,39,0
18456,note_on,0,0,4,,,,,,,,3,,,51,0
18456,note_on,203,0,2,,,,,,,,1,,,55,0
18456,note_on,0,0,2,,,,,,,,1,,,60,0
18467,control_change,11,0,4,,,,,,,,3,64,127,,
18599,note_on,359,0,1,,,,,,,,0,,,55,0
18599,note_on,0,0,1,,,,,,,,0,,,60,0
18600,note_on,1,0,1,,,,,,,,0,,,60,90
18600,note_on,0,0,2,,,,,,,,1,,,51,84
18600,note_on,144,0,2,,,,,,,,1,,,55,84
18600,note_on,0,0,1,,,,,,,,0,,,55,90
18600,note_on,0,0,4,,,,,,,,3,,,48,84
18600,note_on,0,0,1,,,,,,,,0,,,51,90
18600,note_on,133,0,4,,,,,,,,3,,,36,84
18708,note_on,0,0,1,,,,,,,,0,,,60,0
18708,note_on,0,0,1,,,,,,,,0,,,55,0
18708,note_on,108,0,1,,,,,,,,0,,,51,0
18708,note_on,108,0,2,,,,,,,,1,,,51,0
18708,note_on,0,0,2,,,,,,,,1,,,55,0
18708,note_on,108,0,4,,,,,,,,3,,,48,0
18708,note_on,0,0,4,,,,,,,,3,,,36,0
18720,control_change,12,0,2,,,,,,,,1,64,127,,
18720,note_on,0,0,2,,,,,,,,1,,,51,79
18720,control_change,12,0,1,,,,,,,,0,64,127,,
18720,note_on,12,0,4,,,,,,,,3,,,31,79
18720,note_on,0,0,1,,,,,,,,0,,,63,95
18756,note_on,36,0,2,,,,,,,,1,,,51,0
18760,note_on,40,0,4,,,,,,,,3,,,43,79
18760,note_on,4,0,2,,,,,,,,1,,,55,79
18796,note_on,36,0,2,,,,,,,,1,,,55,0
18800,note_on,40,0,4,,,,,,,,3,,,48,78
18840,note_on,40,0,4,,,,,,,,3,,,39,77
18948,note_on,108,0,4,,,,,,,,3,,,39,0
18948,note_on,0,0,4,,,,,,,,3,,,31,0
18948,note_on,0,0,4,,,,,,,,3,,,43,0
18948,note_on,0,0,4,,,,,,,,3,,,48,0
19011,control_change,63,0,4,,,,,,,,3,64,0,,
19079,note_on,359,0,1,,,,,,,,0,,,63,0
19080,note_on,1,0,1,,,,,,,,0,,,63,84
19199,note_on,119,0,1,,,,,,,,0,,,63,0
19200,note_on,1,0,1,,,,,,,,0,,,63,94
19577,control_change,566,0,4,,,,,,,,3,64,127,,
19640,note_on,844,0,2,,,,,,,,1,,,53,64
19679,note_on,479,0,1,,,,,,,,0,,,63,0
19680,control_change,1,0,1,,,,,,,,0,64,0,,
19680,note_on,0,0,2,,,,,,,,1,,,55,70
19680,control_change,40,0,2,,,,,,,,1,64,0,,
19680,note_on,0,0,1,,,,,,,,0,,,63,79
19680,note_on,103,0,4,,,,,,,,3,,,31,58
19720,note_on,40,0,2,,,,,,,,1,,,63,74
19740,note_on,60,0,4,,,,,,,,3,,,47,56
19828,note_on,0,0,2,,,,,,,,1,,,53,0
19828,note_on,0,0,2,,,,,,,,1,,,55,0
19828,note_on,108,0,2,,,,,,,,1,,,63,0
19908,note_on,168,0,4,,,,,,,,3,,,47,0
19908,note_on,0,0,4,,,,,,,,3,,,31,0
19989,control_change,81,0,4,,,,,,,,3,64,0,,
20039,note_on,359,0,1,,,,,,,,0,,,63,0
20040,note_on,1,0,1,,,,,,,,0,,,62,56
20148,note_on,108,0,1,,,,,,,,0,,,62,0
20160,note_on,0,0,2,,,,,,,,1,,,51,64
20160,control_change,332,0,2,,,,,,,,1,64,127,,
20160,control_change,171,0,4,,,,,,,,3,64,127,,
20160,note_on,0,0,4,,,,,,,,3,,,24,47
20160,control_change,12,0,1,,,,,,,,0,64,127,,
20160,note_on,0,0,1,,,,,,,,0,,,60,64
20160,note_on,0,0,2,,,,,,,,1,,,48,64
20160,note_on,0,0,2,,,,,,,,1,,,55,64
20214,note_on,54,0,4,,,,,,,,3,,,24,0
20220,note_on,6,0,4,,,,,,,,3,,,36,43
20274,note_on,54,0,4,,,,,,,,3,,,36,0
20280,note_on,6,0,4,,,,,,,,3,,,24,43
20334,note_on,54,0,4,,,,,,,,3,,,24,0
20340,note_on,6,0,4,,,,,,,,3,,,36,43
20394,note_on,54,0,4,,,,,,,,3,,,36,0
20400,note_on,6,0,4,,,,,,,,3,,,24,43
20454,note_on,54,0,4,,,,,,,,3,,,24,0
20460,note_on,6,0,4,,,,,,,,3,,,36,43
20514,note_on,54,0,4,,,,,,,,3,,,36,0
20520,note_on,6,0,4,,,,,,,,3,,,24,43
20574,note_on,54,0,4,,,,,,,,3,,,24,0
20580,note_on,6,0,4,,,,,,,,3,,,36,43
20592,note_on,432,0,2,,,,,,,,1,,,48,0
20592,note_on,0,0,2,,,,,,,,1,,,51,0
20592,note_on,0,0,2,,,,,,,,1,,,55,0
20634,note_on,54,0,4,,,,,,,,3,,,36,0
20640,note_on,6,0,4,,,,,,,,3,,,24,43
20760,control_change,120,0,4,,,,,,,,3,64,0,,
20856,note_on,96,0,4,,,,,,,,3,,,24,0
21024,note_on,864,0,1,,,,,,,,0,,,60,0
21120,control_change,96,0,1,,,,,,,,0,64,0,,
21120,control_change,528,0,2,,,,,,,,1,64,0,,
21120,note_on,264,0,4,,,,,,,,3,,,24,43
21336,note_on,216,0,4,,,,,,,,3,,,24,0
21600,control_change,264,0,4,,,,,,,,3,64,127,,
21600,note_on,0,0,4,,,,,,,,3,,,24,43
21654,note_on,54,0,4,,,,,,,,3,,,24,0
21660,note_on,6,0,4,,,,,,,,3,,,36,43
21714,note_on,54,0,4,,,,,,,,3,,,36,0
21720,note_on,6,0,4,,,,,,,,3,,,24,43
21774,note_on,54,0,4,,,,,,,,3,,,24,0
21780,note_on,6,0,4,,,,,,,,3,,,36,43
21834,note_on,54,0,4,,,,,,,,3,,,36,0
21840,note_on,6,0,4,,,,,,,,3,,,24,43
21894,note_on,54,0,4,,,,,,,,3,,,24,0
21900,note_on,6,0,4,,,,,,,,3,,,36,43
21954,note_on,54,0,4,,,,,,,,3,,,36,0
21960,note_on,6,0,4,,,,,,,,3,,,24,43
22014,note_on,54,0,4,,,,,,,,3,,,24,0
22020,note_on,6,0,4,,,,,,,,3,,,36,43
22074,note_on,54,0,4,,,,,,,,3,,,36,0
22080,note_on,6,0,4,,,,,,,,3,,,24,43
22166,control_change,86,0,4,,,,,,,,3,64,0,,
22296,note_on,130,0,4,,,,,,,,3,,,24,0
22560,note_on,264,0,4,,,,,,,,3,,,24,64
22776,note_on,216,0,4,,,,,,,,3,,,24,0
23040,note_on,0,0,4,,,,,,,,3,,,24,35
23040,control_change,264,0,4,,,,,,,,3,64,127,,
23040,marker,12960,1,0,,,,,,,,,,,,
23040,control_change,1920,0,1,,,,,,,,0,64,127,,
23040,note_on,0,0,1,,,,,,,,0,,,69,34
23093,note_on,0,0,1,,,,,,,,0,,,72,34
23093,note_on,53,0,1,,,,,,,,0,,,69,0
23094,note_on,54,0,4,,,,,,,,3,,,24,0
23100,note_on,6,0,4,,,,,,,,3,,,36,35
23146,note_on,53,0,1,,,,,,,,0,,,72,0
23146,note_on,0,0,1,,,,,,,,0,,,75,34
23154,note_on,54,0,4,,,,,,,,3,,,36,0
23160,note_on,6,0,4,,,,,,,,3,,,24,35
23199,note_on,53,0,1,,,,,,,,0,,,75,0
23200,note_on,1,0,1,,,,,,,,0,,,78,34
23214,note_on,54,0,4,,,,,,,,3,,,24,0
23220,note_on,6,0,4,,,,,,,,3,,,36,35
23253,note_on,53,0,1,,,,,,,,0,,,78,0
23253,note_on,0,0,1,,,,,,,,0,,,81,34
23274,note_on,54,0,4,,,,,,,,3,,,36,0
23280,note_on,6,0,4,,,,,,,,3,,,24,35
23306,note_on,0,0,1,,,,,,,,0,,,78,34
23306,note_on,53,0,1,,,,,,,,0,,,81,0
23334,note_on,54,0,4,,,,,,,,3,,,24,0
23340,note_on,6,0,4,,,,,,,,3,,,36,35
23359,note_on,53,0,1,,,,,,,,0,,,78,0
23360,note_on,1,0,1,,,,,,,,0,,,75,34
23394,note_on,54,0,4,,,,,,,,3,,,36,0
23400,note_on,6,0,4,,,,,,,,3,,,24,35
23413,note_on,53,0,1,,,,,,,,0,,,75,0
23413,note_on,0,0,1,,,,,,,,0,,,72,34
23440,control_change,40,0,4,,,,,,,,3,64,0,,
23454,note_on,14,0,4,,,,,,,,3,,,24,0
23456,control_change,2336,0,2,,,,,,,,1,64,127,,
23460,note_on,6,0,4,,,,,,,,3,,,36,35
23466,note_on,53,0,1,,,,,,,,0,,,72,0
23466,note_on,0,0,1,,,,,,,,0,,,69,34
23514,note_on,54,0,4,,,,,,,,3,,,36,0
23519,note_on,53,0,1,,,,,,,,0,,,69,0
23520,note_on,0,0,2,,,,,,,,1,,,66,64
23520,note_on,64,0,2,,,,,,,,1,,,69,64
23520,note_on,6,0,4,,,,,,,,3,,,24,35
23520,note_on,0,0,2,,,,,,,,1,,,63,64
23520,note_on,0,0,2,,,,,,,,1,,,60,64
23736,note_on,0,0,2,,,,,,,,1,,,63,0
23736,note_on,0,0,2,,,,,,,,1,,,69,0
23736,note_on,0,0,2,,,,,,,,1,,,66,0
23736,note_on,216,0,4,,,,,,,,3,,,24,0
23736,note_on,216,0,2,,,,,,,,1,,,60,0
23760,note_on,24,0,2,,,,,,,,1,,,57,49
23768,control_change,10820,0,3,,,,,,,,2,64,127,,
23868,note_on,108,0,2,,,,,,,,1,,,57,0
23904,control_change,168,0,4,,,,,,,,3,64,127,,
24000,note_on,0,0,3,,,,,,,,2,,,54,64
24000,note_on,232,0,3,,,,,,,,2,,,57,64
24000,note_on,0,0,3,,,,,,,,2,,,48,64
24000,control_change,481,0,1,,,,,,,,0,64,0,,
24000,note_on,96,0,4,,,,,,,,3,,,24,35
24000,note_on,0,0,3,,,,,,,,2,,,51,64
24040,note_on,40,0,4,,,,,,,,3,,,27,35
24080,note_on,40,0,4,,,,,,,,3,,,30,35
24120,note_on,40,0,4,,,,,,,,3,,,33,35
24160,note_on,40,0,4,,,,,,,,3,,,37,35
24196,note_on,36,0,4,,,,,,,,3,,,37,0
24200,note_on,4,0,4,,,,,,,,3,,,36,35
24216,note_on,0,0,3,,,,,,,,2,,,54,0
24216,note_on,216,0,3,,,,,,,,2,,,48,0
24216,note_on,0,0,3,,,,,,,,2,,,51,0
24216,note_on,0,0,3,,,,,,,,2,,,57,0
24240,note_on,24,0,3,,,,,,,,2,,,45,50
24308,note_on,0,0,4,,,,,,,,3,,,30,0
24308,note_on,0,0,4,,,,,,,,3,,,27,0
24308,note_on,0,0,4,,,,,,,,3,,,24,0
24308,note_on,0,0,4,,,,,,,,3,,,33,0
24308,note_on,108,0,4,,,,,,,,3,,,36,0
24348,note_on,108,0,3,,,,,,,,2,,,45,0
24408,control_change,100,0,4,,,,,,,,3,64,0,,
24416,control_change,548,0,2,,,,,,,,1,64,0,,
24480,note_on,0,0,1,,,,,,,,0,,,69,34
24480,control_change,480,0,1,,,,,,,,0,64,127,,
24480,note_on,0,0,4,,,,,,,,3,,,24,35
24480,control_change,72,0,4,,,,,,,,3,64,127,,
24533,note_on,53,0,1,,,,,,,,0,,,69,0
24533,note_on,0,0,1,,,,,,,,0,,,72,34
24534,note_on,54,0,4,,,,,,,,3,,,24,0
24540,note_on,6,0,4,,,,,,,,3,,,36,35
24586,note_on,53,0,1,,,,,,,,0,,,72,0
24586,note_on,0,0,1,,,,,,,,0,,,75,34
24594,note_on,54,0,4,,,,,,,,3,,,36,0
24600,note_on,6,0,4,,,,,,,,3,,,24,35
24639,note_on,53,0,1,,,,,,,,0,,,75,0
24640,note_on,1,0,1,,,,,,,,0,,,78,34
24654,note_on,54,0,4,,,,,,,,3,,,24,0
24660,note_on,6,0,4,,,,,,,,3,,,36,35
24680,control_change,264,0,2,,,,,,,,1,64,127,,
24693,note_on,0,0,1,,,,,,,,0,,,81,34
24693,note_on,53,0,1,,,,,,,,0,,,78,0
24714,note_on,54,0,4,,,,,,,,3,,,36,0
24720,note_on,6,0,4,,,,,,,,3,,,24,35
24728,control_change,380,0,3,,,,,,,,2,64,0,,
24746,note_on,0,0,1,,,,,,,,0,,,78,34
24746,note_on,53,0,1,,,,,,,,0,,,81,0
24774,note_on,54,0,4,,,,,,,,3,,,24,0
24780,note_on,6,0,4,,,,,,,,3,,,36,35
24799,note_on,53,0,1,,,,,,,,0,,,78,0
24800,note_on,1,0,1,,,,,,,,0,,,75,34
24834,note_on,54,0,4,,,,,,,,3,,,36,0
24840,note_on,6,0,4,,,,,,,,3,,,24,35
24853,note_on,53,0,1,,,,,,,,0,,,75,0
24853,note_on,0,0,1,,,,,,,,0,,,72,34
24888,control_change,48,0,4,,,,,,,,3,64,0,,
24894,note_on,6,0,4,,,,,,,,3,,,24,0
24900,note_on,6,0,4,,,,,,,,3,,,36,35
24906,note_on,53,0,1,,,,,,,,0,,,72,0
24906,note_on,0,0,1,,,,,,,,0,,,69,34
24954,note_on,54,0,4,,,,,,,,3,,,36,0
24959,note_on,53,0,1,,,,,,,,0,,,69,0
24960,note_on,0,0,2,,,,,,,,1,,,60,64
24960,note_on,0,0,2,,,,,,,,1,,,63,64
24960,note_on,0,0,2,,,,,,,,1,,,66,64
24960,note_on,6,0,4,,,,,,,,3,,,24,35
24960,note_on,280,0,2,,,,,,,,1,,,69,64
25168,control_change,440,0,3,,,,,,,,2,64,127,,
25176,note_on,0,0,2,,,,,,,,1,,,69,0
25176,note_on,0,0,2,,,,,,,,1,,,63,0
25176,note_on,216,0,4,,,,,,,,3,,,24,0
25176,note_on,216,0,2,,,,,,,,1,,,60,0
25176,note_on,0,0,2,,,,,,,,1,,,66,0
25200,note_on,24,0,2,,,,,,,,1,,,57,49
25308,note_on,108,0,2,,,,,,,,1,,,57,0
25360,control_change,184,0,4,,,,,,,,3,64,127,,
25440,note_on,0,0,3,,,,,,,,2,,,54,64
25440,note_on,0,0,3,,,,,,,,2,,,51,64
25440,note_on,0,0,3,,,,,,,,2,,,48,64
25440,control_change,481,0,1,,,,,,,,0,64,0,,
25440,note_on,80,0,4,,,,,,,,3,,,24,35
25440,note_on,272,0,3,,,,,,,,2,,,57,64
25480,note_on,40,0,4,,,,,,,,3,,,27,35
25520,note_on,40,0,4,,,,,,,,3,,,30,35
25560,note_on,40,0,4,,,,,,,,3,,,33,35
25600,note_on,40,0,4,,,,,,,,3,,,37,35
25636,note_on,36,0,4,,,,,,,,3,,,37,0
25640,note_on,4,0,4,,,,,,,,3,,,36,35
25640,control_change,332,0,2,,,,,,,,1,64,0,,
25656,note_on,0,0,3,,,,,,,,2,,,54,0
25656,note_on,0,0,3,,,,,,,,2,,,51,0
25656,note_on,0,0,3,,,,,,,,2,,,57,0
25656,note_on,216,0,3,,,,,,,,2,,,48,0
25680,note_on,24,0,3,,,,,,,,2,,,45,65
25748,note_on,0,0,4,,,,,,,,3,,,24,0
25748,note_on,0,0,4,,,,,,,,3,,,33,0
25748,note_on,0,0,4,,,,,,,,3,,,27,0
25748,note_on,0,0,4,,,,,,,,3,,,30,0
25748,note_on,108,0,4,,,,,,,,3,,,36,0
25788,note_on,108,0,3,,,,,,,,2,,,45,0
25840,control_change,92,0,4,,,,,,,,3,64,0,,
25840,control_change,52,0,3,,,,,,,,2,64,0,,
25860,note_on,0,0,3,,,,,,,,2,,,48,62
25860,note_on,20,0,3,,,,,,,,2,,,60,62
25914,note_on,54,0,3,,,,,,,,2,,,48,0
25914,note_on,0,0,3,,,,,,,,2,,,60,0
25920,note_on,0,0,4,,,,,,,,3,,,48,28
25920,note_on,0,0,1,,,,,,,,0,,,69,27
25920,control_change,80,0,4,,,,,,,,3,64,127,,
25920,note_on,0,0,3,,,,,,,,2,,,48,70
25920,note_on,0,0,3,,,,,,,,2,,,60,70
25920,control_change,480,0,1,,,,,,,,0,64,127,,
25920,control_change,280,0,2,,,,,,,,1,64,127,,
25920,control_change,6,0,3,,,,,,,,2,64,127,,
25973,note_on,53,0,1,,,,,,,,0,,,69,0
25973,note_on,0,0,1,,,,,,,,0,,,72,27
25974,note_on,54,0,4,,,,,,,,3,,,48,0
25980,note_on,0,0,4,,,,,,,,3,,,54,28
25980,note_on,6,0,4,,,,,,,,3,,,57,28
26026,note_on,53,0,1,,,,,,,,0,,,72,0
26026,note_on,0,0,1,,,,,,,,0,,,75,27
26034,note_on,0,0,4,,,,,,,,3,,,57,0
26034,note_on,54,0,4,,,,,,,,3,,,54,0
26040,note_on,6,0,4,,,,,,,,3,,,48,31
26079,note_on,53,0,1,,,,,,,,0,,,75,0
26080,note_on,1,0,1,,,,,,,,0,,,78,27
26094,note_on,54,0,4,,,,,,,,3,,,48,0
26100,note_on,6,0,4,,,,,,,,3,,,57,34
26100,note_on,0,0,4,,,,,,,,3,,,54,34
26133,note_on,53,0,1,,,,,,,,0,,,78,0
26133,note_on,0,0,1,,,,,,,,0,,,81,27
26154,note_on,54,0,4,,,,,,,,3,,,54,0
26154,note_on,0,0,4,,,,,,,,3,,,57,0
26160,note_on,6,0,4,,,,,,,,3,,,48,37
26186,note_on,53,0,1,,,,,,,,0,,,81,0
26186,note_on,0,0,1,,,,,,,,0,,,78,27
26214,note_on,54,0,4,,,,,,,,3,,,48,0
26220,note_on,6,0,4,,,,,,,,3,,,57,40
26220,note_on,0,0,4,,,,,,,,3,,,54,40
26239,note_on,53,0,1,,,,,,,,0,,,78,0
26240,note_on,1,0,1,,,,,,,,0,,,75,27
26274,note_on,0,0,4,,,,,,,,3,,,57,0
26274,note_on,54,0,4,,,,,,,,3,,,54,0
26279,note_on,0,0,3,,,,,,,,2,,,60,0
26279,note_on,359,0,3,,,,,,,,2,,,48,0
26280,note_on,1,0,3,,,,,,,,2,,,60,81
26280,note_on,6,0,4,,,,,,,,3,,,48,44
26280,note_on,0,0,3,,,,,,,,2,,,48,81
26293,note_on,53,0,1,,,,,,,,0,,,75,0
26293,note_on,0,0,1,,,,,,,,0,,,72,27
26334,note_on,54,0,4,,,,,,,,3,,,48,0
26340,note_on,0,0,4,,,,,,,,3,,,54,47
26340,note_on,6,0,4,,,,,,,,3,,,57,47
26346,note_on,0,0,1,,,,,,,,0,,,69,27
26346,note_on,53,0,1,,,,,,,,0,,,72,0
26394,note_on,54,0,4,,,,,,,,3,,,54,0
26394,note_on,0,0,4,,,,,,,,3,,,57,0
26399,note_on,0,0,3,,,,,,,,2,,,60,0
26399,note_on,53,0,1,,,,,,,,0,,,69,0
26399,note_on,119,0,3,,,,,,,,2,,,48,0
26400,note_on,0,0,2,,,,,,,,1,,,54,51
26400,note_on,0,0,2,,,,,,,,1,,,48,51
26400,note_on,480,0,2,,,,,,,,1,,,57,51
26400,note_on,1,0,3,,,,,,,,2,,,51,80
26416,control_change,22,0,4,,,,,,,,3,64,0,,
26440,note_on,40,0,3,,,,,,,,2,,,54,84
