tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
52920,note_off,,,,,0,0,1,,,0,,,77,64
52920,note_off,,,,,0,0,1,,,0,,,72,64
52920,note_off,,,,,120,0,1,,,0,,,69,64
53040,note_on,,,,,120,0,1,,,0,,,81,57
53060,note_on,,,,,20,0,1,,,0,,,84,61
53080,note_on,,,,,20,0,1,,,0,,,89,62
53160,note_off,,,,,80,0,1,,,0,,,81,64
53180,note_off,,,,,20,0,1,,,0,,,84,64
53200,note_off,,,,,20,0,1,,,0,,,89,64
53250,note_on,,,,,50,0,1,,,0,,,89,58
53280,note_off,,,,,0,0,2,,,0,,,60,64
53280,note_off,,,,,720,0,2,,,0,,,57,64
53280,note_off,,,,,0,0,2,,,0,,,65,64
53280,note_on,,,,,0,0,1,,,0,,,88,65
53280,note_off,,,,,30,0,1,,,0,,,89,64
53400,note_off,,,,,120,0,1,,,0,,,88,64
53400,note_on,,,,,0,0,1,,,0,,,87,40
53520,note_off,,,,,120,0,1,,,0,,,87,64
53520,note_on,,,,,0,0,2,,,0,,,55,52
53520,note_on,,,,,240,0,2,,,0,,,64,52
53520,note_on,,,,,0,0,1,,,0,,,88,52
53520,note_on,,,,,0,0,2,,,0,,,60,52
53640,note_off,,,,,120,0,1,,,0,,,88,64
53640,note_on,,,,,0,0,1,,,0,,,91,62
53760,note_off,,,,,120,0,1,,,0,,,91,64
53760,note_on,,,,,0,0,1,,,0,,,86,71
53760,note_off,,,,,0,0,2,,,0,,,60,64
53760,note_off,,,,,0,0,2,,,0,,,64,64
53760,note_on,,,,,0,0,2,,,0,,,65,42
53760,note_off,,,,,240,0,2,,,0,,,55,64
53760,note_on,,,,,0,0,2,,,0,,,55,42
53760,note_on,,,,,0,0,2,,,0,,,59,42
53880,note_on,,,,,0,0,1,,,0,,,91,80
53880,note_off,,,,,120,0,1,,,0,,,86,64
53970,note_off,,,,,210,0,2,,,0,,,55,64
53970,note_off,,,,,0,0,2,,,0,,,59,64
53970,note_off,,,,,90,0,1,,,0,,,91,64
53970,note_off,,,,,0,0,2,,,0,,,65,64
54000,note_on,,,,,30,0,1,,,0,,,88,96
54000,note_on,,,,,30,0,2,,,0,,,64,52
54000,note_on,,,,,0,0,2,,,0,,,60,52
54120,note_on,,,,,0,0,1,,,0,,,84,78
54120,note_off,,,,,120,0,1,,,0,,,88,64
54224,note_off,,,,,104,0,1,,,0,,,84,64
54240,note_on,,,,,16,0,1,,,0,,,79,62
54340,note_off,,,,,100,0,1,,,0,,,79,64
54360,note_on,,,,,20,0,1,,,0,,,76,52
54450,note_off,,,,,90,0,1,,,0,,,76,64
54480,note_on,,,,,30,0,1,,,0,,,72,31
54480,note_off,,,,,480,0,2,,,0,,,60,64
54480,note_off,,,,,0,0,2,,,0,,,64,64
54570,note_off,,,,,90,0,1,,,0,,,72,64
54690,control_change,,,,,0,0,1,,,0,7,56,,
54690,note_on,,,,,120,0,1,,,0,,,93,58
54720,note_on,,,,,0,0,1,,,0,,,91,65
54720,note_on,,,,,240,0,2,,,0,,,47,72
54720,note_off,,,,,30,0,1,,,0,,,93,64
54756,control_change,,,,,36,0,1,,,0,7,57,,
54824,control_change,,,,,68,0,1,,,0,7,58,,
54840,note_on,,,,,0,0,1,,,0,,,90,56
54840,note_off,,,,,16,0,1,,,0,,,91,64
54892,control_change,,,,,52,0,1,,,0,7,59,,
54960,note_off,,,,,68,0,1,,,0,,,90,64
54960,note_on,,,,,0,0,1,,,0,,,91,62
54960,control_change,,,,,0,0,1,,,0,7,60,,
54960,note_off,,,,,240,0,2,,,0,,,47,64
54960,note_on,,,,,0,0,2,,,0,,,55,52
55026,control_change,,,,,66,0,1,,,0,7,61,,
55080,note_on,,,,,0,0,1,,,0,,,90,70
55080,note_off,,,,,54,0,1,,,0,,,91,64
55094,control_change,,,,,14,0,1,,,0,7,62,,
55162,control_change,,,,,68,0,1,,,0,7,63,,
55200,note_off,,,,,240,0,2,,,0,,,55,64
55200,note_off,,,,,38,0,1,,,0,,,90,64
55200,note_on,,,,,0,0,1,,,0,,,91,78
55200,note_on,,,,,0,0,2,,,0,,,62,65
55230,control_change,,,,,30,0,1,,,0,7,64,,
55296,control_change,,,,,66,0,1,,,0,7,65,,
55320,note_off,,,,,24,0,1,,,0,,,91,64
55320,note_on,,,,,0,0,1,,,0,,,93,83
55364,control_change,,,,,44,0,1,,,0,7,66,,
55410,note_off,,,,,210,0,2,,,0,,,62,64
55410,note_off,,,,,46,0,1,,,0,,,93,64
55432,control_change,,,,,22,0,1,,,0,7,67,,
55440,note_on,,,,,30,0,2,,,0,,,48,79
55440,note_on,,,,,8,0,1,,,0,,,93,96
55500,control_change,,,,,60,0,1,,,0,7,68,,
55560,note_on,,,,,0,0,1,,,0,,,91,91
55560,note_off,,,,,60,0,1,,,0,,,93,64
55566,control_change,,,,,6,0,1,,,0,7,69,,
55634,control_change,,,,,68,0,1,,,0,7,70,,
55664,note_off,,,,,30,0,1,,,0,,,91,64
55680,note_off,,,,,240,0,2,,,0,,,48,64
55680,note_on,,,,,0,0,2,,,0,,,55,66
55680,note_on,,,,,16,0,1,,,0,,,88,82
55702,control_change,,,,,22,0,1,,,0,7,71,,
55770,control_change,,,,,68,0,1,,,0,7,72,,
55780,note_off,,,,,10,0,1,,,0,,,88,64
55800,note_on,,,,,20,0,1,,,0,,,84,75
55836,control_change,,,,,36,0,1,,,0,7,73,,
55890,note_off,,,,,54,0,1,,,0,,,84,64
55904,control_change,,,,,14,0,1,,,0,7,74,,
55920,note_on,,,,,16,0,1,,,0,,,79,70
55920,note_on,,,,,0,0,2,,,0,,,64,67
55920,note_off,,,,,240,0,2,,,0,,,55,64
55972,control_change,,,,,52,0,1,,,0,7,75,,
56010,note_off,,,,,38,0,1,,,0,,,79,64
56040,control_change,,,,,30,0,1,,,0,7,76,,
56100,note_off,,,,,180,0,2,,,0,,,64,64
56106,control_change,,,,,66,0,1,,,0,7,77,,
56140,set_tempo,,,,,4260,1,0,291262,,,,,,
56160,note_on,,,,,60,0,2,,,0,,,50,79
56160,note_on,,,,,54,0,1,,,0,,,79,62
56160,note_on,,,,,0,0,1,,,0,,,77,62
56160,set_tempo,,,,,20,1,0,312500,,,,,,
56174,control_change,,,,,14,0,1,,,0,7,78,,
56242,control_change,,,,,68,0,1,,,0,7,79,,
56250,note_off,,,,,8,0,1,,,0,,,77,64
56250,note_off,,,,,0,0,1,,,0,,,79,64
56260,set_tempo,,,,,100,1,0,291262,,,,,,
56280,note_on,,,,,30,0,1,,,0,,,79,61
56280,note_on,,,,,0,0,1,,,0,,,77,61
56310,control_change,,,,,30,0,1,,,0,7,80,,
56340,set_tempo,,,,,80,1,0,269058,,,,,,
56340,note_off,,,,,30,0,1,,,0,,,77,64
56340,note_off,,,,,0,0,1,,,0,,,79,64
56376,control_change,,,,,36,0,1,,,0,7,81,,
56400,note_on,,,,,24,0,1,,,0,,,79,62
56400,note_on,,,,,0,0,1,,,0,,,77,62
56400,note_off,,,,,240,0,2,,,0,,,50,64
56400,note_on,,,,,0,0,2,,,0,,,59,71
56444,control_change,,,,,44,0,1,,,0,7,82,,
56460,note_off,,,,,0,0,1,,,0,,,79,64
56460,note_off,,,,,16,0,1,,,0,,,77,64
56512,control_change,,,,,52,0,1,,,0,7,83,,
56520,note_on,,,,,8,0,1,,,0,,,79,67
56520,note_on,,,,,0,0,1,,,0,,,77,67
56580,note_off,,,,,60,0,1,,,0,,,77,64
56580,note_off,,,,,0,0,1,,,0,,,79,64
56580,control_change,,,,,0,0,1,,,0,7,84,,
56640,note_on,,,,,0,0,1,,,0,,,77,72
56640,note_on,,,,,60,0,1,,,0,,,79,72
56640,note_off,,,,,240,0,2,,,0,,,59,64
56640,note_on,,,,,0,0,2,,,0,,,65,77
56646,control_change,,,,,6,0,1,,,0,7,85,,
56700,note_off,,,,,0,0,1,,,0,,,79,64
56700,note_off,,,,,54,0,1,,,0,,,77,64
56714,control_change,,,,,14,0,1,,,0,7,86,,
56760,note_on,,,,,0,0,1,,,0,,,77,78
56760,note_on,,,,,46,0,1,,,0,,,79,78
56782,control_change,,,,,22,0,1,,,0,7,87,,
56820,note_off,,,,,0,0,1,,,0,,,79,64
56820,note_off,,,,,38,0,1,,,0,,,77,64
56850,control_change,,,,,30,0,1,,,0,7,88,,
56850,note_off,,,,,210,0,2,,,0,,,65,64
56860,set_tempo,,,,,520,1,0,256410,,,,,,
56880,note_on,,,,,0,0,1,,,0,,,76,85
56880,note_on,,,,,30,0,2,,,0,,,52,72
56880,note_on,,,,,30,0,1,,,0,,,81,85
56916,control_change,,,,,36,0,1,,,0,7,89,,
56984,control_change,,,,,68,0,1,,,0,7,90,,
57000,note_off,,,,,0,0,1,,,0,,,81,64
57000,note_off,,,,,16,0,1,,,0,,,76,64
57000,note_on,,,,,0,0,1,,,0,,,79,90
57052,control_change,,,,,52,0,1,,,0,7,91,,
57104,note_off,,,,,52,0,1,,,0,,,79,64
57120,control_change,,,,,16,0,1,,,0,7,92,,
57120,note_on,,,,,0,0,1,,,0,,,76,80
57120,note_off,,,,,240,0,2,,,0,,,52,64
57120,note_on,,,,,0,0,2,,,0,,,60,52
57186,control_change,,,,,66,0,1,,,0,7,93,,
57210,note_off,,,,,24,0,1,,,0,,,76,64
57240,note_on,,,,,30,0,1,,,0,,,72,71
57254,control_change,,,,,14,0,1,,,0,7,94,,
57322,control_change,,,,,68,0,1,,,0,7,95,,
57330,note_off,,,,,8,0,1,,,0,,,72,64
57360,note_on,,,,,30,0,1,,,0,,,67,43
57360,note_off,,,,,240,0,2,,,0,,,60,64
57360,note_on,,,,,0,0,2,,,0,,,64,42
57390,control_change,,,,,30,0,1,,,0,7,96,,
57440,set_tempo,,,,,580,1,0,327869,,,,,,
57450,note_off,,,,,60,0,1,,,0,,,67,64
57500,set_tempo,,,,,60,1,0,258621,,,,,,
57540,note_off,,,,,180,0,2,,,0,,,64,64
57570,note_on,,,,,120,0,1,,,0,,,90,48
57570,control_change,,,,,0,0,1,,,0,7,80,,
57600,note_off,,,,,30,0,1,,,0,,,90,64
57600,note_on,,,,,0,0,1,,,0,,,88,52
57600,note_on,,,,,60,0,2,,,0,,,44,64
57720,note_on,,,,,0,0,1,,,0,,,87,47
57720,note_off,,,,,120,0,1,,,0,,,88,64
57840,note_off,,,,,120,0,1,,,0,,,87,64
57840,note_on,,,,,0,0,1,,,0,,,88,50
57840,note_on,,,,,0,0,2,,,0,,,52,54
57840,note_off,,,,,240,0,2,,,0,,,44,64
57960,note_on,,,,,0,0,1,,,0,,,87,53
57960,note_off,,,,,120,0,1,,,0,,,88,64
58080,note_on,,,,,0,0,1,,,0,,,88,57
58080,note_off,,,,,120,0,1,,,0,,,87,64
58080,note_on,,,,,0,0,2,,,0,,,59,47
58080,note_off,,,,,240,0,2,,,0,,,52,64
58200,note_on,,,,,0,0,1,,,0,,,90,61
58200,note_off,,,,,120,0,1,,,0,,,88,64
58290,note_off,,,,,210,0,2,,,0,,,59,64
58290,note_off,,,,,90,0,1,,,0,,,90,64
58320,note_on,,,,,30,0,1,,,0,,,90,66
58320,note_on,,,,,30,0,2,,,0,,,45,62
58440,note_off,,,,,120,0,1,,,0,,,90,64
58440,note_on,,,,,0,0,1,,,0,,,88,66
58544,note_off,,,,,104,0,1,,,0,,,88,64
58560,note_off,,,,,240,0,2,,,0,,,45,64
58560,note_on,,,,,0,0,2,,,0,,,52,50
58560,note_on,,,,,16,0,1,,,0,,,85,61
58660,note_off,,,,,100,0,1,,,0,,,85,64
58680,note_on,,,,,20,0,1,,,0,,,81,57
58770,note_off,,,,,90,0,1,,,0,,,81,64
58800,note_off,,,,,240,0,2,,,0,,,52,64
58800,note_on,,,,,0,0,2,,,0,,,61,46
58800,note_on,,,,,30,0,1,,,0,,,76,48
58890,note_off,,,,,90,0,1,,,0,,,76,64
58980,note_off,,,,,180,0,2,,,0,,,61,64
59020,set_tempo,,,,,1520,1,0,288462,,,,,,
59040,set_tempo,,,,,20,1,0,320856,,,,,,
59040,note_on,,,,,150,0,1,,,0,,,76,40
59040,note_on,,,,,0,0,1,,,0,,,74,40
59040,note_on,,,,,60,0,2,,,0,,,47,59
59130,note_off,,,,,90,0,1,,,0,,,74,64
59130,note_off,,,,,0,0,1,,,0,,,76,64
59140,set_tempo,,,,,100,1,0,263158,,,,,,
59160,note_on,,,,,0,0,1,,,0,,,74,35
59160,note_on,,,,,30,0,1,,,0,,,76,35
59220,note_off,,,,,60,0,1,,,0,,,74,64
59220,note_off,,,,,0,0,1,,,0,,,76,64
59280,note_off,,,,,240,0,2,,,0,,,47,64
59280,note_on,,,,,0,0,1,,,0,,,74,40
59280,note_on,,,,,60,0,1,,,0,,,76,40
59280,note_on,,,,,0,0,2,,,0,,,56,56
59340,note_off,,,,,0,0,1,,,0,,,76,64
59340,note_off,,,,,60,0,1,,,0,,,74,64
59400,note_on,,,,,0,0,1,,,0,,,74,45
59400,note_on,,,,,60,0,1,,,0,,,76,45
59460,note_off,,,,,0,0,1,,,0,,,76,64
59460,note_off,,,,,60,0,1,,,0,,,74,64
59520,note_on,,,,,0,0,1,,,0,,,74,48
59520,note_on,,,,,60,0,1,,,0,,,76,48
59520,note_on,,,,,0,0,2,,,0,,,62,42
59520,note_off,,,,,240,0,2,,,0,,,56,64
59580,note_off,,,,,0,0,1,,,0,,,76,64
59580,note_off,,,,,60,0,1,,,0,,,74,64
59640,note_on,,,,,60,0,1,,,0,,,76,53
59640,note_on,,,,,0,0,1,,,0,,,74,53
59700,note_off,,,,,60,0,1,,,0,,,74,64
59700,note_off,,,,,0,0,1,,,0,,,76,64
59730,note_off,,,,,210,0,2,,,0,,,62,64
59760,note_on,,,,,60,0,1,,,0,,,78,57
59760,note_on,,,,,30,0,2,,,0,,,49,52
59760,note_on,,,,,0,0,1,,,0,,,73,57
59860,set_tempo,,,,,720,1,0,269058,,,,,,
59880,set_tempo,,,,,20,1,0,270270,,,,,,
59880,note_on,,,,,0,0,1,,,0,,,76,48
59880,note_off,,,,,0,0,1,,,0,,,78,64
59880,note_off,,,,,120,0,1,,,0,,,73,64
59920,set_tempo,,,,,40,1,0,273973,,,,,,
59940,set_tempo,,,,,20,1,0,276498,,,,,,
59980,set_tempo,,,,,40,1,0,279070,,,,,,
59984,note_off,,,,,104,0,1,,,0,,,76,64
60000,note_on,,,,,16,0,1,,,0,,,73,40
60000,note_off,,,,,240,0,2,,,0,,,49,64
60000,note_on,,,,,0,0,2,,,0,,,57,52
60000,set_tempo,,,,,20,1,0,280374,,,,,,
60020,set_tempo,,,,,20,1,0,284360,,,,,,
60040,set_tempo,,,,,20,1,0,287081,,,,,,
60080,set_tempo,,,,,40,1,0,288462,,,,,,
60090,note_off,,,,,90,0,1,,,0,,,73,64
60100,set_tempo,,,,,20,1,0,297030,,,,,,
60120,set_tempo,,,,,20,1,0,298507,,,,,,
60120,note_on,,,,,30,0,1,,,0,,,69,35
60160,set_tempo,,,,,40,1,0,303030,,,,,,
60180,set_tempo,,,,,20,1,0,304569,,,,,,
60200,set_tempo,,,,,20,1,0,307692,,,,,,
60210,note_off,,,,,90,0,1,,,0,,,69,64
60240,note_on,,,,,30,0,1,,,0,,,64,28
60240,note_on,,,,,0,0,2,,,0,,,61,42
60240,note_off,,,,,240,0,2,,,0,,,57,64
60240,set_tempo,,,,,40,1,0,310881,,,,,,
60260,set_tempo,,,,,20,1,0,314136,,,,,,
60280,set_tempo,,,,,20,1,0,319149,,,,,,
60320,set_tempo,,,,,40,1,0,324324,,,,,,
60330,note_off,,,,,90,0,1,,,0,,,64,64
60340,set_tempo,,,,,20,1,0,329670,,,,,,
60360,set_tempo,,,,,20,1,0,333333,,,,,,
60400,set_tempo,,,,,40,1,0,337079,,,,,,
60420,note_off,,,,,180,0,2,,,0,,,61,64
60420,set_tempo,,,,,20,1,0,425532,,,,,,
60480,note_on,,,,,150,0,1,,,0,,,79,100
60500,note_on,,,,,20,0,1,,,0,,,81,101
60510,set_tempo,,,,,90,1,0,258621,,,,,,
60510,note_on,,,,,10,0,1,,,0,,,88,101
60520,note_on,,,,,10,0,1,,,0,,,85,101
60600,note_off,,,,,80,0,1,,,0,,,79,64
60620,note_off,,,,,20,0,1,,,0,,,81,64
60630,note_off,,,,,10,0,1,,,0,,,88,64
60640,note_off,,,,,10,0,1,,,0,,,85,64
60720,note_on,,,,,80,0,1,,,0,,,76,73
60720,note_on,,,,,0,0,1,,,0,,,73,73
60720,note_on,,,,,0,0,1,,,0,,,69,73
60720,note_on,,,,,0,0,1,,,0,,,67,73
60840,note_off,,,,,0,0,1,,,0,,,69,64
60840,note_off,,,,,0,0,1,,,0,,,73,64
60840,note_off,,,,,120,0,1,,,0,,,67,64
60840,note_off,,,,,0,0,1,,,0,,,76,64
60960,note_on,,,,,0,0,2,,,0,,,57,86
60960,note_on,,,,,0,0,2,,,0,,,61,86
60960,note_on,,,,,540,0,2,,,0,,,64,86
61080,note_off,,,,,0,0,2,,,0,,,64,64
61080,note_off,,,,,120,0,2,,,0,,,57,64
61080,note_off,,,,,0,0,2,,,0,,,61,64
61200,note_on,,,,,0,0,2,,,0,,,50,110
61200,note_on,,,,,0,0,2,,,0,,,57,110
61200,note_on,,,,,120,0,2,,,0,,,62,110
61320,set_tempo,,,,,810,1,0,259740,,,,,,
61380,note_off,,,,,180,0,2,,,0,,,50,64
61380,note_off,,,,,0,0,2,,,0,,,57,64
61380,note_off,,,,,0,0,2,,,0,,,62,64
61380,set_tempo,,,,,60,1,0,260870,,,,,,
61440,note_on,,,,,600,0,1,,,0,,,78,78
61440,note_on,,,,,0,0,1,,,0,,,74,78
61440,note_on,,,,,0,0,1,,,0,,,69,78
61440,note_on,,,,,0,0,1,,,0,,,66,78
61440,set_tempo,,,,,60,1,0,263158,,,,,,
61460,set_tempo,,,,,20,1,0,265487,,,,,,
61520,set_tempo,,,,,60,1,0,269058,,,,,,
61540,set_tempo,,,,,20,1,0,270270,,,,,,
61560,set_tempo,,,,,20,1,0,271493,,,,,,
61560,note_off,,,,,0,0,1,,,0,,,78,64
61560,note_off,,,,,0,0,1,,,0,,,74,64
61560,note_off,,,,,120,0,1,,,0,,,66,64
61560,note_off,,,,,0,0,1,,,0,,,69,64
61600,set_tempo,,,,,40,1,0,273973,,,,,,
61620,set_tempo,,,,,20,1,0,275229,,,,,,
61640,set_tempo,,,,,20,1,0,276498,,,,,,
61660,set_tempo,,,,,20,1,0,279070,,,,,,
61680,note_on,,,,,120,0,1,,,0,,,81,88
61700,note_on,,,,,20,0,1,,,0,,,86,88
61700,set_tempo,,,,,40,1,0,281690,,,,,,
61720,note_on,,,,,20,0,1,,,0,,,90,88
61740,note_on,,,,,20,0,1,,,0,,,93,88
61740,set_tempo,,,,,40,1,0,284360,,,,,,
61800,note_off,,,,,60,0,1,,,0,,,81,64
61820,note_off,,,,,20,0,1,,,0,,,86,64
61840,set_tempo,,,,,100,1,0,333333,,,,,,
61840,note_off,,,,,20,0,1,,,0,,,90,64
61860,note_off,,,,,20,0,1,,,0,,,93,64
61920,note_on,,,,,60,0,1,,,0,,,100,61
61920,note_on,,,,,540,0,2,,,0,,,64,58
61920,note_on,,,,,0,0,2,,,0,,,61,58
61920,note_on,,,,,0,0,2,,,0,,,57,58
61920,set_tempo,,,,,80,1,0,256410,,,,,,
61920,note_on,,,,,0,0,2,,,0,,,52,58
61980,note_off,,,,,60,0,1,,,0,,,100,64
61980,note_on,,,,,0,0,1,,,0,,,97,57
62020,set_tempo,,,,,100,1,0,259740,,,,,,
62040,note_off,,,,,60,0,1,,,0,,,97,64
62040,note_on,,,,,0,0,1,,,0,,,93,47
62100,note_off,,,,,0,0,2,,,0,,,64,64
62100,note_off,,,,,0,0,2,,,0,,,61,64
62100,set_tempo,,,,,80,1,0,260870,,,,,,
62100,note_off,,,,,0,0,2,,,0,,,57,64
62100,note_off,,,,,60,0,1,,,0,,,93,64
62100,note_off,,,,,180,0,2,,,0,,,52,64
62120,set_tempo,,,,,20,1,0,263158,,,,,,
62160,set_tempo,,,,,40,1,0,264317,,,,,,
62160,note_on,,,,,0,0,2,,,0,,,52,39
62160,note_on,,,,,60,0,1,,,0,,,97,52
62160,note_on,,,,,0,0,2,,,0,,,57,39
62160,note_on,,,,,0,0,2,,,0,,,61,39
62160,note_on,,,,,60,0,2,,,0,,,64,39
62200,set_tempo,,,,,40,1,0,265487,,,,,,
62220,note_on,,,,,0,0,1,,,0,,,93,43
62220,note_off,,,,,60,0,1,,,0,,,97,64
62240,set_tempo,,,,,40,1,0,267857,,,,,,
62260,set_tempo,,,,,20,1,0,269058,,,,,,
62280,note_on,,,,,0,0,1,,,0,,,88,40
62280,note_off,,,,,60,0,1,,,0,,,93,64
62300,set_tempo,,,,,40,1,0,267857,,,,,,
62340,note_off,,,,,60,0,1,,,0,,,88,64
62400,set_tempo,,,,,100,1,0,269058,,,,,,
62400,note_off,,,,,0,0,2,,,0,,,64,64
62400,note_off,,,,,0,0,2,,,0,,,61,64
62400,note_off,,,,,0,0,2,,,0,,,57,64
62400,note_off,,,,,240,0,2,,,0,,,52,64
62400,note_on,,,,,60,0,1,,,0,,,93,43
62420,set_tempo,,,,,20,1,0,270270,,,,,,
62440,set_tempo,,,,,20,1,0,271493,,,,,,
62460,note_on,,,,,0,0,1,,,0,,,88,40
62460,note_off,,,,,60,0,1,,,0,,,93,64
62520,note_off,,,,,60,0,1,,,0,,,88,64
62520,note_on,,,,,0,0,1,,,0,,,85,32
62560,set_tempo,,,,,120,1,0,273973,,,,,,
62580,set_tempo,,,,,20,1,0,275229,,,,,,
62580,note_off,,,,,60,0,1,,,0,,,85,64
62640,set_tempo,,,,,60,1,0,279070,,,,,,
62640,note_on,,,,,240,0,2,,,0,,,64,56
62640,note_on,,,,,0,0,2,,,0,,,59,56
62640,note_on,,,,,0,0,2,,,0,,,62,56
62640,note_on,,,,,60,0,1,,,0,,,88,47
62640,note_on,,,,,0,0,2,,,0,,,52,56
62680,set_tempo,,,,,40,1,0,280374,,,,,,
62700,note_off,,,,,60,0,1,,,0,,,88,64
62700,note_on,,,,,0,0,1,,,0,,,86,43
62720,set_tempo,,,,,40,1,0,281690,,,,,,
62740,set_tempo,,,,,20,1,0,284360,,,,,,
62760,note_off,,,,,60,0,1,,,0,,,86,64
62760,note_on,,,,,0,0,1,,,0,,,83,37
62780,set_tempo,,,,,40,1,0,287081,,,,,,
62800,set_tempo,,,,,20,1,0,298507,,,,,,
62820,note_off,,,,,60,0,1,,,0,,,83,64
62820,note_off,,,,,0,0,2,,,0,,,64,64
62820,note_off,,,,,0,0,2,,,0,,,62,64
62820,note_off,,,,,0,0,2,,,0,,,59,64
62820,note_off,,,,,180,0,2,,,0,,,52,64
62840,set_tempo,,,,,40,1,0,300000,,,,,,
62880,note_on,,,,,0,0,2,,,0,,,52,40
62880,note_on,,,,,60,0,1,,,0,,,86,38
62880,note_on,,,,,60,0,2,,,0,,,64,40
62880,note_on,,,,,0,0,2,,,0,,,62,40
62880,note_on,,,,,0,0,2,,,0,,,59,40
62880,set_tempo,,,,,40,1,0,304569,,,,,,
62940,set_tempo,,,,,60,1,0,307692,,,,,,
62940,note_on,,,,,0,0,1,,,0,,,83,35
62940,note_off,,,,,60,0,1,,,0,,,86,64
62960,set_tempo,,,,,20,1,0,310881,,,,,,
62980,set_tempo,,,,,20,1,0,314136,,,,,,
63000,note_off,,,,,60,0,1,,,0,,,83,64
63000,note_on,,,,,0,0,1,,,0,,,80,30
63000,set_tempo,,,,,20,1,0,317460,,,,,,
63020,set_tempo,,,,,20,1,0,319149,,,,,,
63040,set_tempo,,,,,20,1,0,324324,,,,,,
63060,note_off,,,,,60,0,1,,,0,,,80,64
63060,set_tempo,,,,,20,1,0,327869,,,,,,
63080,set_tempo,,,,,20,1,0,329670,,,,,,
63100,set_tempo,,,,,20,1,0,335196,,,,,,
63120,note_on,,,,,60,0,1,,,0,,,83,35
63120,note_off,,,,,0,0,2,,,0,,,59,64
63120,set_tempo,,,,,20,1,0,340909,,,,,,
63120,note_off,,,,,0,0,2,,,0,,,64,64
63120,note_off,,,,,0,0,2,,,0,,,62,64
63120,note_off,,,,,240,0,2,,,0,,,52,64
63140,set_tempo,,,,,20,1,0,342857,,,,,,
63180,set_tempo,,,,,40,1,0,363636,,,,,,
63180,note_on,,,,,0,0,1,,,0,,,80,30
63180,note_off,,,,,60,0,1,,,0,,,83,64
63200,set_tempo,,,,,20,1,0,372671,,,,,,
63220,set_tempo,,,,,20,1,0,389610,,,,,,
63240,note_off,,,,,60,0,1,,,0,,,80,64
63240,note_on,,,,,0,0,1,,,0,,,76,22
63260,set_tempo,,,,,40,1,0,402685,,,,,,
63280,set_tempo,,,,,20,1,0,431655,,,,,,
63300,note_off,,,,,60,0,1,,,0,,,76,64
63300,set_tempo,,,,,20,1,0,444444,,,,,,
63360,note_on,,,,,60,0,1,,,0,,,67,92
63380,set_tempo,,,,,80,1,0,256410,,,,,,
63380,note_on,,,,,20,0,1,,,0,,,69,96
63390,note_on,,,,,10,0,1,,,0,,,76,97
63400,note_on,,,,,10,0,1,,,0,,,73,100
63480,note_off,,,,,80,0,1,,,0,,,67,64
63500,note_off,,,,,20,0,1,,,0,,,69,64
63510,note_off,,,,,10,0,1,,,0,,,76,64
63520,note_off,,,,,10,0,1,,,0,,,73,64
63600,note_on,,,,,80,0,1,,,0,,,64,70
63600,note_on,,,,,0,0,1,,,0,,,55,70
63600,note_on,,,,,0,0,1,,,0,,,61,70
63600,note_on,,,,,0,0,1,,,0,,,57,70
63720,note_off,,,,,120,0,1,,,0,,,55,64
63720,note_off,,,,,0,0,1,,,0,,,57,64
63720,note_off,,,,,0,0,1,,,0,,,61,64
63720,note_off,,,,,0,0,1,,,0,,,64,64
63840,note_on,,,,,720,0,2,,,0,,,52,94
63840,note_on,,,,,0,0,2,,,0,,,49,94
63840,note_on,,,,,0,0,2,,,0,,,45,94
63960,note_off,,,,,0,0,2,,,0,,,52,64
63960,note_off,,,,,0,0,2,,,0,,,49,64
63960,note_off,,,,,120,0,2,,,0,,,45,64
64080,note_on,,,,,0,0,2,,,0,,,45,127
64080,note_on,,,,,0,0,2,,,0,,,38,127
64080,note_on,,,,,120,0,2,,,0,,,50,127
64260,note_off,,,,,0,0,2,,,0,,,50,64
64260,note_off,,,,,0,0,2,,,0,,,45,64
64260,note_off,,,,,180,0,2,,,0,,,38,64
64320,note_on,,,,,600,0,1,,,0,,,66,70
64320,note_on,,,,,0,0,1,,,0,,,62,70
64320,note_on,,,,,0,0,1,,,0,,,57,70
64320,note_on,,,,,0,0,1,,,0,,,54,70
64380,set_tempo,,,,,1000,1,0,271493,,,,,,
64440,note_off,,,,,0,0,1,,,0,,,66,64
64440,note_off,,,,,120,0,1,,,0,,,54,64
64440,note_off,,,,,0,0,1,,,0,,,57,64
64440,note_off,,,,,0,0,1,,,0,,,62,64
64560,note_on,,,,,120,0,1,,,0,,,69,70
64580,note_on,,,,,20,0,1,,,0,,,74,73
64600,note_on,,,,,20,0,1,,,0,,,78,78
64620,note_on,,,,,20,0,1,,,0,,,81,78
64680,set_tempo,,,,,300,1,0,255319,,,,,,
64680,note_off,,,,,60,0,1,,,0,,,69,64
64700,note_off,,,,,20,0,1,,,0,,,74,64
64720,set_tempo,,,,,40,1,0,571429,,,,,,
64720,note_off,,,,,20,0,1,,,0,,,78,64
64740,note_off,,,,,20,0,1,,,0,,,81,64
64800,note_on,,,,,540,0,2,,,0,,,64,58
64800,note_on,,,,,0,0,2,,,0,,,61,58
64800,note_on,,,,,0,0,2,,,0,,,57,58
64800,set_tempo,,,,,80,1,0,294118,,,,,,
