tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
48600,note_on,275,0,2,,,,,,,,,,,,,,,0,,,49,0
48720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,49,0
48720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,0
48720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,55
48720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,65
48720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,67
48720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
48720,set_tempo,480,1,0,,,,,,,,,,,,476190,,,,,,,
48720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,80
48720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,67
48720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
48720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,0
48840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
48840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
48840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,80,0
48840,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
48840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,0
48840,note_on,120,0,2,,,,,,,,,,,,,,,0,,,49,0
48960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,80
48960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,67
48960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,67
48960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,78,67
48960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,64
48960,set_tempo,240,1,0,,,,,,,,,,,,436364,,,,,,,
48960,note_on,120,0,2,,,,,,,,,,,,,,,0,,,49,54
49045,control_change,85,0,2,,,,,,,,,,,,,,,0,64,127,,
49320,note_on,275,0,2,,,,,,,,,,,,,,,0,,,61,0
49320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
49320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,50
49320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,60
49320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
49320,note_on,360,0,1,,,,,,,,,,,,,,,0,,,82,0
49320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
49320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
49320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,64
49320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,64
49320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,64
49320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,76
49440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
49440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,67
49440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
49440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,0
49440,set_tempo,480,1,0,,,,,,,,,,,,476190,,,,,,,
49440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,61,0
49440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
49440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,55
49440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,65
49440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,80
49440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,67
49440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,67
49440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
49560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,82,0
49560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
49560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
49560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,61,0
49560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
49560,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
49560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
49680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,67
49680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,67
49680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,51,54
49680,set_tempo,240,1,0,,,,,,,,,,,,436364,,,,,,,
49680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,80
49680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,64
49765,control_change,85,0,2,,,,,,,,,,,,,,,0,64,127,,
50040,note_on,275,0,2,,,,,,,,,,,,,,,0,,,63,0
50040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,53
50040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,64
50040,note_on,360,0,1,,,,,,,,,,,,,,,0,,,83,0
50040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
50040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
50040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,81
50040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,68
50040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,68
50040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
50160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,63,0
50160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
50160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,71
50160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
50160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,0
50160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,60
50160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,78,0
50160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,88
50160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,73
50160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,73
50160,set_tempo,480,1,0,,,,,,,,,,,,476190,,,,,,,
50280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
50280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,83,0
50280,note_on,120,0,2,,,,,,,,,,,,,,,0,,,63,0
50280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
50280,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
50280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
50400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,77
50400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,77
50400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,77
50400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,92
50400,set_tempo,240,1,0,,,,,,,,,,,,436364,,,,,,,
50400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,62
50400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,73
50485,control_change,85,0,2,,,,,,,,,,,,,,,0,64,127,,
50760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,0
50760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,69
50760,note_on,360,0,1,,,,,,,,,,,,,,,0,,,87,0
50760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,82
50760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,69
50760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,69
50760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
50760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
50760,note_on,275,0,2,,,,,,,,,,,,,,,0,,,66,0
50760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
50760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,54
50760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,64
50880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,84
50880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,70
50880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,70
50880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,70
50880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,0
50880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,0
50880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
50880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,78,0
50880,set_tempo,480,1,0,,,,,,,,,,,,476190,,,,,,,
50880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,66,0
50880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,57
50880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,68
50880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
51000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,66,0
51000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
51000,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
51000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
51000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,0
51000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
51000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,87,0
51120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,80
51120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,67
51120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,82,67
51120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,64
51120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,67
51120,set_tempo,240,1,0,,,,,,,,,,,,436364,,,,,,,
51120,note_on,120,0,2,,,,,,,,,,,,,,,0,,,42,54
51205,control_change,85,0,2,,,,,,,,,,,,,,,0,64,127,,
51480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,64
51480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,64
51480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
51480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,64
51480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
51480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
51480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,0
51480,note_on,275,0,2,,,,,,,,,,,,,,,0,,,54,0
51480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,76
51480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,60
51480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,50
51480,note_on,360,0,1,,,,,,,,,,,,,,,0,,,85,0
51600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,80
51600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,67
51600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,67
51600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,67
51600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,0
51600,set_tempo,480,1,0,,,,,,,,,,,,476190,,,,,,,
51600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
51600,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,0
51600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
51600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,55
51600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,65
51600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,0
51600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
51720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,85,0
51720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,0
51720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
51720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
51720,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
51720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,0
51720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
51840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,86
51840,note_on,120,0,2,,,,,,,,,,,,,,,0,,,35,73
51840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,74
51840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,74
51840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,88
51840,set_tempo,240,1,0,,,,,,,,,,,,436364,,,,,,,
51847,control_change,7,0,2,,,,,,,,,,,,,,,0,64,127,,
52080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
52080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
52080,note_on,240,0,1,,,,,,,,,,,,,,,0,,,83,0
52200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,80
52200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,68
52200,note_on,353,0,2,,,,,,,,,,,,,,,0,,,47,0
52200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
52320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,87
52320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,73
52320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
52320,note_on,120,0,2,,,,,,,,,,,,,,,0,,,47,0
52320,set_tempo,480,1,0,,,,,,,,,,,,476190,,,,,,,
52560,set_tempo,240,1,0,,,,,,,,,,,,436364,,,,,,,
52560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,86
52560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,73
52560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
52560,note_on,240,0,2,,,,,,,,,,,,,,,0,,,47,0
52920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,68
52920,note_on,360,0,2,,,,,,,,,,,,,,,0,,,47,0
52920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
52920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,80
53040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,87
53040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,73
53040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,47,0
53040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
53040,set_tempo,480,1,0,,,,,,,,,,,,472441,,,,,,,
53260,set_tempo,220,1,0,,,,,,,,,,,,449438,,,,,,,
53280,note_on,1200,0,1,,,,,,,,,,,,,,,0,,,77,70
53280,note_on,240,0,2,,,,,,,,,,,,,,,0,,,47,0
53280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
53280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,73
53280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,86
53280,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
53323,control_change,43,0,2,,,,,,,,,,,,,,,0,64,127,,
53360,note_on,80,0,1,,,,,,,,,,,,,,,0,,,77,0
53360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,68
53360,set_tempo,100,1,0,,,,,,,,,,,,447761,,,,,,,
53440,set_tempo,80,1,0,,,,,,,,,,,,446097,,,,,,,
53440,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,0
53440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,67
53520,note_on,80,0,1,,,,,,,,,,,,,,,0,,,71,0
53520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,65
53540,set_tempo,100,1,0,,,,,,,,,,,,444444,,,,,,,
53600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,64
53600,note_on,80,0,1,,,,,,,,,,,,,,,0,,,68,0
53620,set_tempo,80,1,0,,,,,,,,,,,,442804,,,,,,,
53680,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,0
53680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,62
53720,set_tempo,100,1,0,,,,,,,,,,,,441176,,,,,,,
53760,note_on,80,0,1,,,,,,,,,,,,,,,0,,,62,0
53760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,61
53800,set_tempo,80,1,0,,,,,,,,,,,,439560,,,,,,,
53840,note_on,80,0,1,,,,,,,,,,,,,,,0,,,59,0
53840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,59
53900,set_tempo,100,1,0,,,,,,,,,,,,437956,,,,,,,
53920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,58
53920,note_on,80,0,1,,,,,,,,,,,,,,,0,,,56,0
53980,set_tempo,80,1,0,,,,,,,,,,,,436364,,,,,,,
54000,note_on,80,0,1,,,,,,,,,,,,,,,0,,,53,0
54000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,56
54080,note_on,80,0,1,,,,,,,,,,,,,,,0,,,50,0
54080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,55
54100,set_tempo,120,1,0,,,,,,,,,,,,437956,,,,,,,
54160,note_on,80,0,1,,,,,,,,,,,,,,,0,,,53,0
54160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,56
54200,set_tempo,100,1,0,,,,,,,,,,,,439560,,,,,,,
54240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,56
54240,note_on,80,0,1,,,,,,,,,,,,,,,0,,,56,0
54300,set_tempo,100,1,0,,,,,,,,,,,,441176,,,,,,,
54320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,57
54320,note_on,80,0,1,,,,,,,,,,,,,,,0,,,59,0
54360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
54360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,68
54360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,80
54360,note_on,1037,0,2,,,,,,,,,,,,,,,0,,,47,0
54400,note_on,80,0,1,,,,,,,,,,,,,,,0,,,62,0
54400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,58
54420,set_tempo,120,1,0,,,,,,,,,,,,442804,,,,,,,
54480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
54480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,87
54480,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,0
54480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,59
54480,note_on,120,0,2,,,,,,,,,,,,,,,0,,,47,0
54480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,73
54520,set_tempo,100,1,0,,,,,,,,,,,,444444,,,,,,,
54560,note_on,80,0,1,,,,,,,,,,,,,,,0,,,68,0
54560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,60
54620,set_tempo,100,1,0,,,,,,,,,,,,446097,,,,,,,
54640,note_on,80,0,1,,,,,,,,,,,,,,,0,,,71,0
54640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,63
54720,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
54720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
54720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,73
54720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,86
54720,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,0
54720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,65
54720,note_on,240,0,2,,,,,,,,,,,,,,,0,,,47,0
54720,set_tempo,100,1,0,,,,,,,,,,,,449438,,,,,,,
54763,control_change,43,0,2,,,,,,,,,,,,,,,0,64,127,,
54800,note_on,80,0,1,,,,,,,,,,,,,,,0,,,77,0
54800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,64
54820,set_tempo,100,1,0,,,,,,,,,,,,447761,,,,,,,
54880,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,0
54880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,63
54900,set_tempo,80,1,0,,,,,,,,,,,,446097,,,,,,,
54960,note_on,80,0,1,,,,,,,,,,,,,,,0,,,71,0
54960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,62
55000,set_tempo,100,1,0,,,,,,,,,,,,444444,,,,,,,
55040,note_on,80,0,1,,,,,,,,,,,,,,,0,,,68,0
55040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,61
55080,set_tempo,80,1,0,,,,,,,,,,,,442804,,,,,,,
55120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,59
55120,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,0
55160,set_tempo,80,1,0,,,,,,,,,,,,441176,,,,,,,
55200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,58
55200,note_on,80,0,1,,,,,,,,,,,,,,,0,,,62,0
55260,set_tempo,100,1,0,,,,,,,,,,,,439560,,,,,,,
55280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,57
55280,note_on,80,0,1,,,,,,,,,,,,,,,0,,,59,0
55340,set_tempo,80,1,0,,,,,,,,,,,,437956,,,,,,,
55360,note_on,80,0,1,,,,,,,,,,,,,,,0,,,56,0
55360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,56
55420,set_tempo,80,1,0,,,,,,,,,,,,436364,,,,,,,
55440,note_on,80,0,1,,,,,,,,,,,,,,,0,,,53,0
55440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,56
55520,note_on,80,0,1,,,,,,,,,,,,,,,0,,,50,0
55520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,55
55520,set_tempo,100,1,0,,,,,,,,,,,,437956,,,,,,,
55600,set_tempo,80,1,0,,,,,,,,,,,,439560,,,,,,,
55600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,56
55600,note_on,80,0,1,,,,,,,,,,,,,,,0,,,53,0
55640,set_tempo,40,1,0,,,,,,,,,,,,437956,,,,,,,
55660,set_tempo,20,1,0,,,,,,,,,,,,439560,,,,,,,
55680,set_tempo,20,1,0,,,,,,,,,,,,441176,,,,,,,
55680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,56
55680,note_on,80,0,1,,,,,,,,,,,,,,,0,,,56,0
55700,set_tempo,20,1,0,,,,,,,,,,,,442804,,,,,,,
55720,set_tempo,20,1,0,,,,,,,,,,,,444444,,,,,,,
55740,set_tempo,20,1,0,,,,,,,,,,,,446097,,,,,,,
55760,set_tempo,20,1,0,,,,,,,,,,,,447761,,,,,,,
55760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,57
55760,note_on,80,0,1,,,,,,,,,,,,,,,0,,,59,0
55780,set_tempo,20,1,0,,,,,,,,,,,,449438,,,,,,,
55800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,68
55800,set_tempo,20,1,0,,,,,,,,,,,,451128,,,,,,,
55800,note_on,1037,0,2,,,,,,,,,,,,,,,0,,,47,0
55800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
55800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,80
55820,set_tempo,20,1,0,,,,,,,,,,,,452830,,,,,,,
55840,set_tempo,20,1,0,,,,,,,,,,,,454545,,,,,,,
55840,note_on,80,0,1,,,,,,,,,,,,,,,0,,,62,0
55840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,58
55860,set_tempo,20,1,0,,,,,,,,,,,,456274,,,,,,,
55880,set_tempo,20,1,0,,,,,,,,,,,,458015,,,,,,,
55900,set_tempo,20,1,0,,,,,,,,,,,,459770,,,,,,,
55920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,87
55920,set_tempo,20,1,0,,,,,,,,,,,,461538,,,,,,,
55920,note_on,120,0,2,,,,,,,,,,,,,,,0,,,47,0
55920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,60
55920,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,0
55920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,73
55920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
55940,set_tempo,20,1,0,,,,,,,,,,,,463320,,,,,,,
55960,set_tempo,20,1,0,,,,,,,,,,,,466926,,,,,,,
55980,set_tempo,20,1,0,,,,,,,,,,,,468750,,,,,,,
55980,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,62
55980,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,0
56000,set_tempo,20,1,0,,,,,,,,,,,,472441,,,,,,,
56020,set_tempo,20,1,0,,,,,,,,,,,,474308,,,,,,,
56040,note_on,60,0,1,,,,,,,,,,,,,,,0,,,71,0
56040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,63
56040,set_tempo,20,1,0,,,,,,,,,,,,478088,,,,,,,
56048,set_tempo,8,1,0,,,,,,,,,,,,483871,,,,,,,
56056,set_tempo,8,1,0,,,,,,,,,,,,489796,,,,,,,
56064,set_tempo,8,1,0,,,,,,,,,,,,495868,,,,,,,
56072,set_tempo,8,1,0,,,,,,,,,,,,502092,,,,,,,
56080,set_tempo,8,1,0,,,,,,,,,,,,508475,,,,,,,
56088,set_tempo,8,1,0,,,,,,,,,,,,515021,,,,,,,
56096,set_tempo,8,1,0,,,,,,,,,,,,521739,,,,,,,
56100,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,66
56100,note_on,60,0,1,,,,,,,,,,,,,,,0,,,74,0
56104,set_tempo,8,1,0,,,,,,,,,,,,528634,,,,,,,
56112,set_tempo,8,1,0,,,,,,,,,,,,538117,,,,,,,
56120,set_tempo,8,1,0,,,,,,,,,,,,535714,,,,,,,
56160,note_on,240,0,2,,,,,,,,,,,,,,,0,,,47,0
56160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,77
56160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,65
56160,set_tempo,40,1,0,,,,,,,,,,,,487805,,,,,,,
56160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
56160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,49
56160,note_on,60,0,1,,,,,,,,,,,,,,,0,,,77,0
56168,control_change,8,0,2,,,,,,,,,,,,,,,0,64,0,,
56213,control_change,45,0,2,,,,,,,,,,,,,,,0,64,127,,
56340,note_on,127,0,2,,,,,,,,,,,,,,,0,,,47,0
56400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,32
56400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,32
56400,note_on,60,0,2,,,,,,,,,,,,,,,0,,,63,38
56520,note_on,360,0,1,,,,,,,,,,,,,,,0,,,78,0
56520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
56520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,49
56520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,41
56640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,52
56640,set_tempo,480,1,0,,,,,,,,,,,,515021,,,,,,,
56640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,44
56640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
56640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,0
56880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,0
56880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
56880,note_on,480,0,2,,,,,,,,,,,,,,,0,,,54,0
56880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,55
56880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,46
56880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
56880,set_tempo,240,1,0,,,,,,,,,,,,487805,,,,,,,
56880,note_on,240,0,1,,,,,,,,,,,,,,,0,,,78,0
56880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,49
56888,control_change,8,0,2,,,,,,,,,,,,,,,0,64,0,,
