tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
17580,note_on,0,0,3,,,,,,,,,2,,,64,36
17625,note_on,165,0,1,,,,,,,,,0,,,81,36
17640,note_on,0,0,3,,,,,,,,,2,,,60,36
17640,note_on,0,0,2,,,,,,,,,1,,,70,36
17640,control_change,0,0,2,,,,,,,,,1,64,0,,
17640,note_on,0,0,1,,,,,,,,,0,,,79,36
17640,note_on,0,0,1,,,,,,,,,0,,,84,0
17640,note_on,15,0,1,,,,,,,,,0,,,81,0
17640,note_on,180,0,2,,,,,,,,,1,,,72,0
17640,note_on,60,0,3,,,,,,,,,2,,,64,0
17700,note_on,60,0,1,,,,,,,,,0,,,79,0
17700,note_on,0,0,3,,,,,,,,,2,,,63,36
17700,note_on,60,0,3,,,,,,,,,2,,,60,0
17700,note_on,0,0,1,,,,,,,,,0,,,78,36
17760,note_on,60,0,3,,,,,,,,,2,,,63,0
17760,control_change,0,0,3,,,,,,,,,2,64,0,,
17760,note_on,0,0,3,,,,,,,,,2,,,64,36
17760,note_on,0,0,1,,,,,,,,,0,,,79,36
17760,control_change,0,0,1,,,,,,,,,0,64,0,,
17760,note_on,60,0,1,,,,,,,,,0,,,78,0
17820,note_on,60,0,1,,,,,,,,,0,,,79,0
17820,control_change,0,0,1,,,,,,,,,0,64,127,,
17820,note_on,0,0,1,,,,,,,,,0,,,71,114
17820,note_on,0,0,1,,,,,,,,,0,,,80,114
17820,note_on,180,0,2,,,,,,,,,1,,,70,0
17820,note_on,60,0,3,,,,,,,,,2,,,64,0
17820,control_change,0,0,3,,,,,,,,,2,64,127,,
17820,note_on,0,0,3,,,,,,,,,2,,,64,101
17820,note_on,0,0,3,,,,,,,,,2,,,68,101
17820,note_on,0,0,1,,,,,,,,,0,,,76,114
17820,note_on,5040,0,4,,,,,,,,,3,,,59,101
17826,note_on,6,0,3,,,,,,,,,2,,,68,0
17826,note_on,0,0,3,,,,,,,,,2,,,64,0
17880,note_on,54,0,3,,,,,,,,,2,,,64,36
17880,note_on,0,0,3,,,,,,,,,2,,,68,36
17886,note_on,0,0,3,,,,,,,,,2,,,64,0
17886,note_on,6,0,3,,,,,,,,,2,,,68,0
17940,note_on,54,0,3,,,,,,,,,2,,,64,36
17940,note_on,0,0,3,,,,,,,,,2,,,68,36
17946,note_on,6,0,3,,,,,,,,,2,,,68,0
17946,note_on,0,0,3,,,,,,,,,2,,,64,0
18000,note_on,54,0,3,,,,,,,,,2,,,64,36
18000,note_on,0,0,3,,,,,,,,,2,,,68,36
18006,note_on,6,0,3,,,,,,,,,2,,,68,0
18006,note_on,0,0,3,,,,,,,,,2,,,64,0
18060,note_on,54,0,3,,,,,,,,,2,,,64,36
18060,note_on,240,0,1,,,,,,,,,0,,,80,0
18060,note_on,0,0,1,,,,,,,,,0,,,76,0
18060,note_on,0,0,1,,,,,,,,,0,,,71,0
18060,note_on,0,0,1,,,,,,,,,0,,,81,49
18060,note_on,0,0,3,,,,,,,,,2,,,68,36
18066,note_on,0,0,3,,,,,,,,,2,,,64,0
18066,note_on,6,0,3,,,,,,,,,2,,,68,0
18090,note_on,30,0,1,,,,,,,,,0,,,81,0
18090,note_on,0,0,1,,,,,,,,,0,,,80,49
18120,note_on,0,0,1,,,,,,,,,0,,,78,49
18120,note_on,30,0,1,,,,,,,,,0,,,80,0
18120,note_on,0,0,3,,,,,,,,,2,,,68,36
18120,control_change,54,0,3,,,,,,,,,2,64,0,,
18120,note_on,0,0,3,,,,,,,,,2,,,64,36
18126,note_on,0,0,3,,,,,,,,,2,,,64,0
18126,note_on,6,0,3,,,,,,,,,2,,,68,0
18150,note_on,0,0,1,,,,,,,,,0,,,76,49
18150,control_change,0,0,1,,,,,,,,,0,64,0,,
18150,note_on,30,0,1,,,,,,,,,0,,,78,0
18180,note_on,30,0,1,,,,,,,,,0,,,76,0
18180,note_on,0,0,3,,,,,,,,,2,,,69,36
18180,note_on,0,0,3,,,,,,,,,2,,,66,36
18180,note_on,360,0,2,,,,,,,,,1,,,75,36
18180,note_on,0,0,4,,,,,,,,,3,,,59,36
18180,note_on,0,0,1,,,,,,,,,0,,,75,49
18180,control_change,54,0,3,,,,,,,,,2,64,127,,
18180,note_on,360,0,4,,,,,,,,,3,,,59,0
18180,control_change,0,0,1,,,,,,,,,0,64,127,,
18186,note_on,0,0,3,,,,,,,,,2,,,66,0
18186,note_on,6,0,3,,,,,,,,,2,,,69,0
18240,note_on,0,0,3,,,,,,,,,2,,,69,36
18240,note_on,54,0,3,,,,,,,,,2,,,66,36
18240,note_on,0,0,1,,,,,,,,,0,,,82,49
18240,note_on,60,0,1,,,,,,,,,0,,,75,0
18246,note_on,6,0,3,,,,,,,,,2,,,69,0
18246,note_on,0,0,3,,,,,,,,,2,,,66,0
18300,note_on,0,0,1,,,,,,,,,0,,,83,49
18300,note_on,54,0,3,,,,,,,,,2,,,66,36
18300,note_on,0,0,3,,,,,,,,,2,,,69,36
18300,note_on,60,0,1,,,,,,,,,0,,,82,0
18306,note_on,6,0,3,,,,,,,,,2,,,69,0
18306,note_on,0,0,3,,,,,,,,,2,,,66,0
18360,note_on,54,0,3,,,,,,,,,2,,,66,36
18360,control_change,0,0,1,,,,,,,,,0,64,0,,
18360,note_on,0,0,1,,,,,,,,,0,,,83,49
18360,note_on,60,0,1,,,,,,,,,0,,,83,0
18360,note_on,0,0,3,,,,,,,,,2,,,69,36
18366,note_on,6,0,3,,,,,,,,,2,,,69,0
18366,note_on,0,0,3,,,,,,,,,2,,,66,0
18420,note_on,54,0,3,,,,,,,,,2,,,66,36
18420,note_on,0,0,3,,,,,,,,,2,,,69,36
18426,note_on,6,0,3,,,,,,,,,2,,,69,0
18426,note_on,0,0,3,,,,,,,,,2,,,66,0
18480,note_on,0,0,3,,,,,,,,,2,,,69,36
18480,note_on,0,0,3,,,,,,,,,2,,,66,36
18480,control_change,54,0,3,,,,,,,,,2,64,0,,
18486,note_on,0,0,3,,,,,,,,,2,,,66,0
18486,note_on,6,0,3,,,,,,,,,2,,,69,0
18540,control_change,54,0,3,,,,,,,,,2,64,127,,
18540,note_on,360,0,2,,,,,,,,,1,,,75,0
18540,note_on,360,0,4,,,,,,,,,3,,,59,0
18540,note_on,0,0,3,,,,,,,,,2,,,52,75
18540,note_on,0,0,3,,,,,,,,,2,,,56,75
18540,note_on,0,0,1,,,,,,,,,0,,,68,88
18540,note_on,0,0,1,,,,,,,,,0,,,64,88
18540,control_change,0,0,1,,,,,,,,,0,64,127,,
18540,note_on,180,0,1,,,,,,,,,0,,,83,0
18540,note_on,0,0,1,,,,,,,,,0,,,59,88
18540,note_on,0,0,4,,,,,,,,,3,,,47,75
18546,note_on,0,0,3,,,,,,,,,2,,,52,0
18546,note_on,6,0,3,,,,,,,,,2,,,56,0
18600,note_on,54,0,3,,,,,,,,,2,,,52,36
18600,note_on,0,0,3,,,,,,,,,2,,,56,36
18606,note_on,6,0,3,,,,,,,,,2,,,56,0
18606,note_on,0,0,3,,,,,,,,,2,,,52,0
18660,note_on,0,0,3,,,,,,,,,2,,,56,36
18660,note_on,54,0,3,,,,,,,,,2,,,52,36
18666,note_on,6,0,3,,,,,,,,,2,,,56,0
18666,note_on,0,0,3,,,,,,,,,2,,,52,0
18720,note_on,54,0,3,,,,,,,,,2,,,52,36
18720,note_on,0,0,3,,,,,,,,,2,,,56,36
18726,note_on,6,0,3,,,,,,,,,2,,,56,0
18726,note_on,0,0,3,,,,,,,,,2,,,52,0
18780,note_on,240,0,1,,,,,,,,,0,,,68,0
18780,note_on,0,0,1,,,,,,,,,0,,,64,0
18780,note_on,0,0,1,,,,,,,,,0,,,59,0
18780,note_on,0,0,1,,,,,,,,,0,,,69,49
18780,note_on,0,0,3,,,,,,,,,2,,,56,36
18780,note_on,54,0,3,,,,,,,,,2,,,52,36
18786,note_on,0,0,3,,,,,,,,,2,,,52,0
18786,note_on,6,0,3,,,,,,,,,2,,,56,0
18810,note_on,30,0,1,,,,,,,,,0,,,69,0
18810,note_on,0,0,1,,,,,,,,,0,,,68,49
18840,note_on,0,0,1,,,,,,,,,0,,,66,49
18840,note_on,30,0,1,,,,,,,,,0,,,68,0
18840,control_change,54,0,3,,,,,,,,,2,64,0,,
18840,note_on,0,0,3,,,,,,,,,2,,,52,36
18840,note_on,0,0,3,,,,,,,,,2,,,56,36
18846,note_on,6,0,3,,,,,,,,,2,,,56,0
18846,note_on,0,0,3,,,,,,,,,2,,,52,0
18870,control_change,0,0,1,,,,,,,,,0,64,0,,
18870,note_on,30,0,1,,,,,,,,,0,,,66,0
18870,note_on,0,0,1,,,,,,,,,0,,,64,49
18900,note_on,360,0,2,,,,,,,,,1,,,63,36
18900,note_on,0,0,3,,,,,,,,,2,,,57,36
18900,note_on,0,0,4,,,,,,,,,3,,,47,36
18900,note_on,30,0,1,,,,,,,,,0,,,64,0
18900,note_on,0,0,3,,,,,,,,,2,,,54,36
18900,note_on,0,0,1,,,,,,,,,0,,,63,49
18900,control_change,0,0,1,,,,,,,,,0,64,127,,
18900,note_on,360,0,4,,,,,,,,,3,,,47,0
18900,control_change,54,0,3,,,,,,,,,2,64,127,,
18906,note_on,0,0,3,,,,,,,,,2,,,54,0
18906,note_on,6,0,3,,,,,,,,,2,,,57,0
18960,note_on,0,0,3,,,,,,,,,2,,,57,36
18960,note_on,54,0,3,,,,,,,,,2,,,54,36
18960,note_on,60,0,1,,,,,,,,,0,,,63,0
18960,note_on,0,0,1,,,,,,,,,0,,,73,49
18966,note_on,6,0,3,,,,,,,,,2,,,57,0
18966,note_on,0,0,3,,,,,,,,,2,,,54,0
19020,note_on,54,0,3,,,,,,,,,2,,,54,36
19020,note_on,0,0,3,,,,,,,,,2,,,57,36
19020,note_on,60,0,1,,,,,,,,,0,,,73,0
19020,note_on,0,0,1,,,,,,,,,0,,,71,49
19026,note_on,6,0,3,,,,,,,,,2,,,57,0
19026,note_on,0,0,3,,,,,,,,,2,,,54,0
19080,control_change,0,0,1,,,,,,,,,0,64,0,,
19080,note_on,0,0,1,,,,,,,,,0,,,71,49
19080,note_on,60,0,1,,,,,,,,,0,,,71,0
19080,note_on,0,0,3,,,,,,,,,2,,,57,36
19080,note_on,54,0,3,,,,,,,,,2,,,54,36
19086,note_on,0,0,3,,,,,,,,,2,,,54,0
19086,note_on,6,0,3,,,,,,,,,2,,,57,0
19140,note_on,0,0,3,,,,,,,,,2,,,57,36
19140,note_on,54,0,3,,,,,,,,,2,,,54,36
19146,note_on,6,0,3,,,,,,,,,2,,,57,0
19146,note_on,0,0,3,,,,,,,,,2,,,54,0
19200,note_on,0,0,3,,,,,,,,,2,,,57,36
19200,note_on,0,0,3,,,,,,,,,2,,,54,36
19200,control_change,54,0,3,,,,,,,,,2,64,0,,
19206,note_on,6,0,3,,,,,,,,,2,,,57,0
19206,note_on,0,0,3,,,,,,,,,2,,,54,0
19260,note_on,0,0,4,,,,,,,,,3,,,59,75
19260,note_on,360,0,4,,,,,,,,,3,,,47,0
19260,control_change,0,0,1,,,,,,,,,0,64,127,,
19260,note_on,360,0,2,,,,,,,,,1,,,63,0
19260,note_on,0,0,1,,,,,,,,,0,,,71,88
19260,note_on,0,0,1,,,,,,,,,0,,,76,88
19260,note_on,0,0,1,,,,,,,,,0,,,79,88
19260,control_change,54,0,3,,,,,,,,,2,64,127,,
19260,note_on,180,0,1,,,,,,,,,0,,,71,0
19260,note_on,0,0,3,,,,,,,,,2,,,67,75
19260,note_on,0,0,3,,,,,,,,,2,,,64,75
19266,note_on,0,0,3,,,,,,,,,2,,,64,0
19266,note_on,6,0,3,,,,,,,,,2,,,67,0
19320,note_on,54,0,3,,,,,,,,,2,,,64,36
19320,note_on,0,0,3,,,,,,,,,2,,,67,36
19326,note_on,6,0,3,,,,,,,,,2,,,67,0
19326,note_on,0,0,3,,,,,,,,,2,,,64,0
19380,note_on,54,0,3,,,,,,,,,2,,,64,36
19380,note_on,0,0,3,,,,,,,,,2,,,67,36
19386,note_on,0,0,3,,,,,,,,,2,,,64,0
19386,note_on,6,0,3,,,,,,,,,2,,,67,0
19440,note_on,0,0,3,,,,,,,,,2,,,67,36
19440,note_on,54,0,3,,,,,,,,,2,,,64,36
19446,note_on,6,0,3,,,,,,,,,2,,,67,0
19446,note_on,0,0,3,,,,,,,,,2,,,64,0
19500,note_on,240,0,1,,,,,,,,,0,,,79,0
19500,note_on,54,0,3,,,,,,,,,2,,,64,36
19500,note_on,0,0,1,,,,,,,,,0,,,71,0
19500,note_on,0,0,1,,,,,,,,,0,,,81,88
19500,note_on,0,0,3,,,,,,,,,2,,,67,36
19500,note_on,0,0,1,,,,,,,,,0,,,76,0
19506,note_on,0,0,3,,,,,,,,,2,,,64,0
19506,note_on,6,0,3,,,,,,,,,2,,,67,0
19530,note_on,0,0,1,,,,,,,,,0,,,79,88
19530,note_on,30,0,1,,,,,,,,,0,,,81,0
19560,note_on,0,0,3,,,,,,,,,2,,,64,36
19560,note_on,0,0,3,,,,,,,,,2,,,67,36
19560,control_change,54,0,3,,,,,,,,,2,64,0,,
19560,note_on,0,0,1,,,,,,,,,0,,,78,88
19560,note_on,30,0,1,,,,,,,,,0,,,79,0
19566,note_on,0,0,3,,,,,,,,,2,,,64,0
19566,note_on,6,0,3,,,,,,,,,2,,,67,0
19590,note_on,30,0,1,,,,,,,,,0,,,78,0
19590,control_change,0,0,1,,,,,,,,,0,64,0,,
19590,note_on,0,0,1,,,,,,,,,0,,,76,88
19620,note_on,30,0,1,,,,,,,,,0,,,76,0
19620,control_change,54,0,3,,,,,,,,,2,64,127,,
19620,note_on,360,0,4,,,,,,,,,3,,,59,0
19620,note_on,0,0,3,,,,,,,,,2,,,69,36
19620,note_on,0,0,3,,,,,,,,,2,,,66,36
19620,control_change,0,0,1,,,,,,,,,0,64,127,,
19620,note_on,0,0,4,,,,,,,,,3,,,59,75
19620,note_on,0,0,1,,,,,,,,,0,,,75,88
19620,note_on,360,0,2,,,,,,,,,1,,,75,36
19626,note_on,0,0,3,,,,,,,,,2,,,66,0
19626,note_on,6,0,3,,,,,,,,,2,,,69,0
19680,note_on,0,0,3,,,,,,,,,2,,,69,36
19680,note_on,54,0,3,,,,,,,,,2,,,66,36
19680,note_on,0,0,1,,,,,,,,,0,,,82,88
19680,note_on,60,0,1,,,,,,,,,0,,,75,0
19686,note_on,6,0,3,,,,,,,,,2,,,69,0
19686,note_on,0,0,3,,,,,,,,,2,,,66,0
19740,note_on,0,0,3,,,,,,,,,2,,,69,36
19740,note_on,54,0,3,,,,,,,,,2,,,66,36
19740,note_on,0,0,1,,,,,,,,,0,,,83,88
19740,note_on,60,0,1,,,,,,,,,0,,,82,0
19746,note_on,6,0,3,,,,,,,,,2,,,69,0
19746,note_on,0,0,3,,,,,,,,,2,,,66,0
19800,note_on,60,0,1,,,,,,,,,0,,,83,0
19800,control_change,0,0,1,,,,,,,,,0,64,0,,
19800,note_on,0,0,1,,,,,,,,,0,,,83,88
19800,note_on,54,0,3,,,,,,,,,2,,,66,36
19800,note_on,0,0,3,,,,,,,,,2,,,69,36
19806,note_on,6,0,3,,,,,,,,,2,,,69,0
19806,note_on,0,0,3,,,,,,,,,2,,,66,0
19860,note_on,54,0,3,,,,,,,,,2,,,66,36
19860,note_on,0,0,3,,,,,,,,,2,,,69,36
19866,note_on,6,0,3,,,,,,,,,2,,,69,0
19866,note_on,0,0,3,,,,,,,,,2,,,66,0
19920,note_on,0,0,3,,,,,,,,,2,,,66,36
19920,control_change,54,0,3,,,,,,,,,2,64,0,,
19920,note_on,0,0,3,,,,,,,,,2,,,69,36
19926,note_on,6,0,3,,,,,,,,,2,,,69,0
19926,note_on,0,0,3,,,,,,,,,2,,,66,0
19980,note_on,0,0,1,,,,,,,,,0,,,59,88
19980,note_on,0,0,4,,,,,,,,,3,,,47,75
19980,note_on,360,0,4,,,,,,,,,3,,,59,0
19980,note_on,0,0,1,,,,,,,,,0,,,67,88
19980,control_change,0,0,1,,,,,,,,,0,64,127,,
19980,note_on,180,0,1,,,,,,,,,0,,,83,0
19980,control_change,54,0,3,,,,,,,,,2,64,127,,
19980,note_on,0,0,3,,,,,,,,,2,,,52,75
19980,note_on,0,0,1,,,,,,,,,0,,,64,88
19980,note_on,0,0,3,,,,,,,,,2,,,55,75
19980,note_on,360,0,2,,,,,,,,,1,,,75,0
19986,note_on,6,0,3,,,,,,,,,2,,,55,0
19986,note_on,0,0,3,,,,,,,,,2,,,52,0
20040,note_on,0,0,3,,,,,,,,,2,,,55,36
20040,note_on,54,0,3,,,,,,,,,2,,,52,36
20046,note_on,0,0,3,,,,,,,,,2,,,52,0
20046,note_on,6,0,3,,,,,,,,,2,,,55,0
20100,note_on,54,0,3,,,,,,,,,2,,,52,36
20100,note_on,0,0,3,,,,,,,,,2,,,55,36
20106,note_on,6,0,3,,,,,,,,,2,,,55,0
20106,note_on,0,0,3,,,,,,,,,2,,,52,0
20160,note_on,54,0,3,,,,,,,,,2,,,52,36
20160,note_on,0,0,3,,,,,,,,,2,,,55,36
20166,note_on,6,0,3,,,,,,,,,2,,,55,0
20166,note_on,0,0,3,,,,,,,,,2,,,52,0
20220,note_on,54,0,3,,,,,,,,,2,,,52,36
20220,note_on,0,0,3,,,,,,,,,2,,,55,36
20220,note_on,240,0,1,,,,,,,,,0,,,67,0
20220,note_on,0,0,1,,,,,,,,,0,,,64,0
20220,note_on,0,0,1,,,,,,,,,0,,,59,0
20220,note_on,0,0,1,,,,,,,,,0,,,69,88
20226,note_on,0,0,3,,,,,,,,,2,,,52,0
20226,note_on,6,0,3,,,,,,,,,2,,,55,0
20250,note_on,0,0,1,,,,,,,,,0,,,67,88
20250,note_on,30,0,1,,,,,,,,,0,,,69,0
20280,note_on,0,0,3,,,,,,,,,2,,,55,36
20280,note_on,0,0,3,,,,,,,,,2,,,52,36
20280,control_change,54,0,3,,,,,,,,,2,64,0,,
20280,note_on,0,0,1,,,,,,,,,0,,,66,88
20280,note_on,30,0,1,,,,,,,,,0,,,67,0
20286,note_on,0,0,3,,,,,,,,,2,,,52,0
20286,note_on,6,0,3,,,,,,,,,2,,,55,0
20310,note_on,30,0,1,,,,,,,,,0,,,66,0
20310,control_change,0,0,1,,,,,,,,,0,64,0,,
20310,note_on,0,0,1,,,,,,,,,0,,,64,88
20340,note_on,360,0,2,,,,,,,,,1,,,63,36
20340,note_on,0,0,3,,,,,,,,,2,,,57,36
20340,note_on,0,0,3,,,,,,,,,2,,,54,36
20340,note_on,360,0,4,,,,,,,,,3,,,47,0
20340,note_on,30,0,1,,,,,,,,,0,,,64,0
20340,control_change,0,0,1,,,,,,,,,0,64,127,,
20340,note_on,0,0,1,,,,,,,,,0,,,63,88
20340,control_change,54,0,3,,,,,,,,,2,64,127,,
20340,note_on,0,0,4,,,,,,,,,3,,,47,75
20346,note_on,0,0,3,,,,,,,,,2,,,54,0
20346,note_on,6,0,3,,,,,,,,,2,,,57,0
20400,note_on,54,0,3,,,,,,,,,2,,,54,36
20400,note_on,0,0,3,,,,,,,,,2,,,57,36
20400,note_on,60,0,1,,,,,,,,,0,,,63,0
20400,note_on,0,0,1,,,,,,,,,0,,,72,88
20406,note_on,6,0,3,,,,,,,,,2,,,57,0
20406,note_on,0,0,3,,,,,,,,,2,,,54,0
20460,note_on,60,0,1,,,,,,,,,0,,,72,0
20460,note_on,0,0,1,,,,,,,,,0,,,71,88
20460,note_on,54,0,3,,,,,,,,,2,,,54,36
20460,note_on,0,0,3,,,,,,,,,2,,,57,36
20466,note_on,6,0,3,,,,,,,,,2,,,57,0
20466,note_on,0,0,3,,,,,,,,,2,,,54,0
20520,note_on,54,0,3,,,,,,,,,2,,,54,36
20520,note_on,60,0,1,,,,,,,,,0,,,71,0
20520,control_change,0,0,1,,,,,,,,,0,64,0,,
20520,note_on,0,0,1,,,,,,,,,0,,,71,88
20520,note_on,0,0,3,,,,,,,,,2,,,57,36
20526,note_on,6,0,3,,,,,,,,,2,,,57,0
20526,note_on,0,0,3,,,,,,,,,2,,,54,0
20580,note_on,54,0,3,,,,,,,,,2,,,54,36
20580,note_on,0,0,3,,,,,,,,,2,,,57,36
20586,note_on,6,0,3,,,,,,,,,2,,,57,0
20586,note_on,0,0,3,,,,,,,,,2,,,54,0
20640,control_change,54,0,3,,,,,,,,,2,64,0,,
20640,note_on,0,0,3,,,,,,,,,2,,,54,36
20640,note_on,0,0,3,,,,,,,,,2,,,57,36
20646,note_on,6,0,3,,,,,,,,,2,,,57,0
20646,note_on,0,0,3,,,,,,,,,2,,,54,0
20700,note_on,360,0,4,,,,,,,,,3,,,47,0
20700,note_on,0,0,3,,,,,,,,,2,,,52,101
20700,control_change,54,0,3,,,,,,,,,2,64,127,,
20700,note_on,0,0,3,,,,,,,,,2,,,47,101
20700,note_on,0,0,3,,,,,,,,,2,,,40,101
20700,note_on,360,0,2,,,,,,,,,1,,,63,0
20700,control_change,0,0,1,,,,,,,,,0,64,127,,
20700,note_on,0,0,1,,,,,,,,,0,,,64,114
20700,note_on,0,0,1,,,,,,,,,0,,,68,114
20700,note_on,0,0,1,,,,,,,,,0,,,71,114
20700,note_on,0,0,1,,,,,,,,,0,,,76,114
20700,note_on,180,0,1,,,,,,,,,0,,,71,0
20820,note_on,0,0,3,,,,,,,,,2,,,40,0
20820,note_on,0,0,3,,,,,,,,,2,,,52,101
20820,note_on,0,0,3,,,,,,,,,2,,,56,101
20820,note_on,0,0,3,,,,,,,,,2,,,47,0
20820,note_on,120,0,3,,,,,,,,,2,,,52,0
20820,note_on,0,0,1,,,,,,,,,0,,,64,0
20820,note_on,0,0,1,,,,,,,,,0,,,68,0
20820,note_on,0,0,1,,,,,,,,,0,,,71,0
20820,note_on,120,0,1,,,,,,,,,0,,,76,0
20820,note_on,0,0,1,,,,,,,,,0,,,64,114
20826,note_on,6,0,3,,,,,,,,,2,,,56,0
20826,note_on,0,0,3,,,,,,,,,2,,,52,0
20850,note_on,30,0,1,,,,,,,,,0,,,64,0
20850,note_on,0,0,1,,,,,,,,,0,,,68,114
20880,note_on,54,0,3,,,,,,,,,2,,,54,101
20880,note_on,0,0,1,,,,,,,,,0,,,66,114
20880,note_on,30,0,1,,,,,,,,,0,,,68,0
20880,note_on,0,0,3,,,,,,,,,2,,,57,101
20886,note_on,0,0,3,,,,,,,,,2,,,54,0
20886,note_on,6,0,3,,,,,,,,,2,,,57,0
20910,note_on,0,0,1,,,,,,,,,0,,,69,114
20910,note_on,30,0,1,,,,,,,,,0,,,66,0
20940,note_on,30,0,1,,,,,,,,,0,,,69,0
20940,note_on,0,0,1,,,,,,,,,0,,,68,114
20940,note_on,0,0,3,,,,,,,,,2,,,59,101
20940,note_on,54,0,3,,,,,,,,,2,,,56,101
20946,note_on,0,0,3,,,,,,,,,2,,,56,0
20946,note_on,6,0,3,,,,,,,,,2,,,59,0
20970,note_on,0,0,1,,,,,,,,,0,,,71,114
20970,note_on,30,0,1,,,,,,,,,0,,,68,0
21000,control_change,54,0,3,,,,,,,,,2,64,0,,
21000,note_on,0,0,3,,,,,,,,,2,,,61,101
21000,note_on,0,0,1,,,,,,,,,0,,,69,114
21000,note_on,0,0,3,,,,,,,,,2,,,57,101
21000,note_on,30,0,1,,,,,,,,,0,,,71,0
21006,note_on,6,0,3,,,,,,,,,2,,,61,0
21006,note_on,0,0,3,,,,,,,,,2,,,57,0
21030,control_change,0,0,1,,,,,,,,,0,64,0,,
21030,note_on,0,0,1,,,,,,,,,0,,,73,114
21030,note_on,30,0,1,,,,,,,,,0,,,69,0
21060,note_on,30,0,1,,,,,,,,,0,,,73,0
21060,note_on,0,0,3,,,,,,,,,2,,,47,101
21060,control_change,54,0,3,,,,,,,,,2,64,127,,
21060,note_on,0,0,3,,,,,,,,,2,,,54,101
21060,note_on,0,0,3,,,,,,,,,2,,,59,101
21060,note_on,0,0,1,,,,,,,,,0,,,63,114
21060,note_on,0,0,1,,,,,,,,,0,,,71,114
21060,control_change,0,0,1,,,,,,,,,0,64,127,,
21060,note_on,0,0,1,,,,,,,,,0,,,66,114
21060,note_on,0,0,1,,,,,,,,,0,,,69,114
21180,note_on,120,0,1,,,,,,,,,0,,,71,0
21180,note_on,120,0,3,,,,,,,,,2,,,59,0
21180,note_on,480,0,4,,,,,,,,,3,,,59,101
21180,note_on,0,0,3,,,,,,,,,2,,,63,101
21180,note_on,0,0,3,,,,,,,,,2,,,54,0
21180,note_on,0,0,3,,,,,,,,,2,,,47,0
21180,note_on,0,0,1,,,,,,,,,0,,,63,0
21180,note_on,0,0,1,,,,,,,,,0,,,66,0
21180,note_on,0,0,1,,,,,,,,,0,,,69,0
21180,note_on,0,0,1,,,,,,,,,0,,,81,114
21210,note_on,30,0,1,,,,,,,,,0,,,81,0
21210,note_on,0,0,1,,,,,,,,,0,,,71,114
21240,note_on,0,0,1,,,,,,,,,0,,,78,114
21240,note_on,0,0,3,,,,,,,,,2,,,66,101
21240,note_on,60,0,3,,,,,,,,,2,,,63,0
21240,note_on,30,0,1,,,,,,,,,0,,,71,0
21270,note_on,30,0,1,,,,,,,,,0,,,78,0
21270,note_on,0,0,1,,,,,,,,,0,,,71,114
21300,note_on,30,0,1,,,,,,,,,0,,,71,0
21300,note_on,0,0,3,,,,,,,,,2,,,68,101
21300,note_on,0,0,1,,,,,,,,,0,,,76,114
21300,note_on,60,0,3,,,,,,,,,2,,,66,0
21330,note_on,30,0,1,,,,,,,,,0,,,76,0
21330,note_on,0,0,1,,,,,,,,,0,,,71,114
21360,note_on,60,0,3,,,,,,,,,2,,,68,0
21360,control_change,0,0,3,,,,,,,,,2,64,0,,
21360,note_on,0,0,3,,,,,,,,,2,,,69,101
21360,note_on,0,0,1,,,,,,,,,0,,,75,114
21360,note_on,30,0,1,,,,,,,,,0,,,71,0
21390,note_on,0,0,1,,,,,,,,,0,,,71,114
21390,note_on,30,0,1,,,,,,,,,0,,,75,0
21390,control_change,0,0,1,,,,,,,,,0,64,0,,
21420,note_on,240,0,4,,,,,,,,,3,,,59,0
21420,note_on,0,0,1,,,,,,,,,0,,,64,114
21420,control_change,0,0,3,,,,,,,,,2,64,127,,
21420,note_on,0,0,3,,,,,,,,,2,,,40,101
21420,note_on,0,0,3,,,,,,,,,2,,,47,101
21420,note_on,0,0,3,,,,,,,,,2,,,52,101
21420,note_on,0,0,1,,,,,,,,,0,,,71,114
21420,note_on,0,0,1,,,,,,,,,0,,,76,114
21420,note_on,0,0,1,,,,,,,,,0,,,68,114
21420,control_change,0,0,1,,,,,,,,,0,64,127,,
21420,note_on,30,0,1,,,,,,,,,0,,,71,0
21420,note_on,60,0,3,,,,,,,,,2,,,69,0
21540,note_on,0,0,3,,,,,,,,,2,,,47,0
21540,note_on,0,0,3,,,,,,,,,2,,,40,0
21540,note_on,0,0,3,,,,,,,,,2,,,56,101
21540,note_on,0,0,3,,,,,,,,,2,,,52,101
21540,note_on,120,0,3,,,,,,,,,2,,,52,0
21540,note_on,0,0,1,,,,,,,,,0,,,64,114
21540,note_on,0,0,1,,,,,,,,,0,,,71,0
21540,note_on,0,0,1,,,,,,,,,0,,,68,0
21540,note_on,120,0,1,,,,,,,,,0,,,76,0
21540,note_on,0,0,1,,,,,,,,,0,,,64,0
21546,note_on,6,0,3,,,,,,,,,2,,,56,0
21546,note_on,0,0,3,,,,,,,,,2,,,52,0
21570,note_on,30,0,1,,,,,,,,,0,,,64,0
21570,note_on,0,0,1,,,,,,,,,0,,,68,114
21600,note_on,0,0,3,,,,,,,,,2,,,57,101
21600,note_on,54,0,3,,,,,,,,,2,,,54,101
21600,note_on,0,0,1,,,,,,,,,0,,,66,114
21600,note_on,30,0,1,,,,,,,,,0,,,68,0
