tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
73500,set_tempo,20,1,0,,,,,,296296,,,,,,,
73520,set_tempo,20,1,0,,,,,,297767,,,,,,,
73540,set_tempo,20,1,0,,,,,,299252,,,,,,,
73560,set_tempo,20,1,0,,,,,,300752,,,,,,,
73580,set_tempo,20,1,0,,,,,,302267,,,,,,,
73600,set_tempo,20,1,0,,,,,,303797,,,,,,,
73600,note_on,160,0,1,,,,,,,,,0,,,82,0
73600,note_on,0,0,1,,,,,,,,,0,,,80,63
73620,set_tempo,20,1,0,,,,,,306122,,,,,,,
73640,set_tempo,20,1,0,,,,,,307692,,,,,,,
73660,set_tempo,20,1,0,,,,,,309278,,,,,,,
73680,set_tempo,20,1,0,,,,,,310881,,,,,,,
73700,set_tempo,20,1,0,,,,,,312500,,,,,,,
73720,set_tempo,20,1,0,,,,,,314136,,,,,,,
73740,set_tempo,20,1,0,,,,,,315789,,,,,,,
73760,note_on,160,0,1,,,,,,,,,0,,,80,0
73760,set_tempo,20,1,0,,,,,,317460,,,,,,,
73760,note_on,0,0,1,,,,,,,,,0,,,82,59
73780,set_tempo,20,1,0,,,,,,320000,,,,,,,
73800,set_tempo,20,1,0,,,,,,321716,,,,,,,
73820,set_tempo,20,1,0,,,,,,323450,,,,,,,
73840,set_tempo,20,1,0,,,,,,325203,,,,,,,
73860,set_tempo,20,1,0,,,,,,326975,,,,,,,
73880,set_tempo,20,1,0,,,,,,328767,,,,,,,
73900,set_tempo,20,1,0,,,,,,330579,,,,,,,
73920,note_on,0,0,1,,,,,,,,,0,,,80,54
73920,note_on,160,0,1,,,,,,,,,0,,,82,0
73920,set_tempo,20,1,0,,,,,,333333,,,,,,,
73940,set_tempo,20,1,0,,,,,,335196,,,,,,,
73960,set_tempo,20,1,0,,,,,,337079,,,,,,,
73980,set_tempo,20,1,0,,,,,,338983,,,,,,,
74000,set_tempo,20,1,0,,,,,,340909,,,,,,,
74020,set_tempo,20,1,0,,,,,,342857,,,,,,,
74040,set_tempo,20,1,0,,,,,,344828,,,,,,,
74060,set_tempo,20,1,0,,,,,,346821,,,,,,,
74080,set_tempo,20,1,0,,,,,,349854,,,,,,,
74080,note_on,0,0,1,,,,,,,,,0,,,82,49
74080,note_on,160,0,1,,,,,,,,,0,,,80,0
74100,set_tempo,20,1,0,,,,,,351906,,,,,,,
74120,set_tempo,20,1,0,,,,,,353982,,,,,,,
74140,set_tempo,20,1,0,,,,,,356083,,,,,,,
74160,set_tempo,20,1,0,,,,,,358209,,,,,,,
74180,set_tempo,20,1,0,,,,,,360360,,,,,,,
74200,set_tempo,20,1,0,,,,,,362538,,,,,,,
74220,set_tempo,20,1,0,,,,,,364742,,,,,,,
74240,note_on,0,0,1,,,,,,,,,0,,,80,45
74240,set_tempo,20,1,0,,,,,,368098,,,,,,,
74240,note_on,160,0,1,,,,,,,,,0,,,82,0
74260,set_tempo,20,1,0,,,,,,370370,,,,,,,
74280,set_tempo,20,1,0,,,,,,372671,,,,,,,
74300,set_tempo,20,1,0,,,,,,375000,,,,,,,
74320,set_tempo,20,1,0,,,,,,377358,,,,,,,
74340,set_tempo,20,1,0,,,,,,379747,,,,,,,
74360,set_tempo,20,1,0,,,,,,382166,,,,,,,
74380,set_tempo,20,1,0,,,,,,385852,,,,,,,
74400,note_on,160,0,1,,,,,,,,,0,,,80,0
74400,note_on,0,0,1,,,,,,,,,0,,,82,40
74400,set_tempo,20,1,0,,,,,,388350,,,,,,,
74420,set_tempo,20,1,0,,,,,,390879,,,,,,,
74440,set_tempo,20,1,0,,,,,,393443,,,,,,,
74460,set_tempo,20,1,0,,,,,,396040,,,,,,,
74480,set_tempo,20,1,0,,,,,,398671,,,,,,,
74500,set_tempo,20,1,0,,,,,,401338,,,,,,,
74520,set_tempo,20,1,0,,,,,,404040,,,,,,,
74540,set_tempo,20,1,0,,,,,,408163,,,,,,,
74560,note_on,160,0,1,,,,,,,,,0,,,82,0
74560,note_on,0,0,1,,,,,,,,,0,,,80,36
74560,set_tempo,20,1,0,,,,,,410959,,,,,,,
74580,set_tempo,20,1,0,,,,,,413793,,,,,,,
74600,set_tempo,20,1,0,,,,,,416667,,,,,,,
74620,set_tempo,20,1,0,,,,,,419580,,,,,,,
74640,set_tempo,20,1,0,,,,,,422535,,,,,,,
74660,set_tempo,20,1,0,,,,,,425532,,,,,,,
74680,set_tempo,20,1,0,,,,,,428571,,,,,,,
74700,set_tempo,20,1,0,,,,,,433213,,,,,,,
74720,set_tempo,20,1,0,,,,,,436364,,,,,,,
74720,note_on,160,0,1,,,,,,,,,0,,,80,0
74720,note_on,0,0,1,,,,,,,,,0,,,82,30
74740,set_tempo,20,1,0,,,,,,439560,,,,,,,
74760,set_tempo,20,1,0,,,,,,442804,,,,,,,
74780,set_tempo,20,1,0,,,,,,446097,,,,,,,
74800,set_tempo,20,1,0,,,,,,449438,,,,,,,
74820,set_tempo,20,1,0,,,,,,452830,,,,,,,
74840,set_tempo,20,1,0,,,,,,458015,,,,,,,
74860,set_tempo,20,1,0,,,,,,461538,,,,,,,
74880,note_on,1440,0,2,,,,,,,,,0,,,70,0
74880,note_on,0,0,2,,,,,,,,,0,,,65,0
74880,note_on,0,0,2,,,,,,,,,0,,,68,0
74880,control_change,0,0,1,,,,,,,,,0,91,126,,
74880,note_on,160,0,1,,,,,,,,,0,,,82,0
74880,note_on,0,0,1,,,,,,,,,0,,,79,54
74880,note_on,0,0,2,,,,,,,,,0,,,51,45
74880,note_on,0,0,2,,,,,,,,,0,,,58,0
74880,set_tempo,20,1,0,,,,,,353982,,,,,,,
74888,set_tempo,8,1,0,,,,,,375000,,,,,,,
74888,control_change,8,0,2,,,,,,,,,0,91,126,,
75040,note_on,160,0,1,,,,,,,,,0,,,79,0
75040,note_on,0,0,1,,,,,,,,,0,,,82,50
75200,note_on,0,0,1,,,,,,,,,0,,,80,48
75200,note_on,160,0,1,,,,,,,,,0,,,82,0
75360,note_on,0,0,1,,,,,,,,,0,,,79,54
75360,set_tempo,472,1,0,,,,,,300000,,,,,,,
75360,note_on,160,0,1,,,,,,,,,0,,,80,0
75360,note_on,472,0,2,,,,,,,,,0,,,58,36
75520,note_on,160,0,1,,,,,,,,,0,,,79,0
75520,note_on,0,0,1,,,,,,,,,0,,,77,51
75680,note_on,160,0,1,,,,,,,,,0,,,77,0
75680,note_on,0,0,1,,,,,,,,,0,,,75,48
75840,note_on,0,0,1,,,,,,,,,0,,,74,54
75840,note_on,160,0,1,,,,,,,,,0,,,75,0
76000,note_on,0,0,1,,,,,,,,,0,,,72,52
76000,note_on,160,0,1,,,,,,,,,0,,,74,0
76160,note_on,0,0,1,,,,,,,,,0,,,70,51
76160,note_on,160,0,1,,,,,,,,,0,,,72,0
76320,note_on,160,0,1,,,,,,,,,0,,,70,0
76320,note_on,0,0,1,,,,,,,,,0,,,68,54
76320,note_on,960,0,2,,,,,,,,,0,,,58,0
76320,note_on,0,0,2,,,,,,,,,0,,,51,0
76320,note_on,0,0,2,,,,,,,,,0,,,53,46
76320,set_tempo,960,1,0,,,,,,309278,,,,,,,
76480,note_on,160,0,1,,,,,,,,,0,,,68,0
76480,note_on,0,0,1,,,,,,,,,0,,,67,52
76640,note_on,160,0,1,,,,,,,,,0,,,67,0
76640,note_on,0,0,1,,,,,,,,,0,,,65,49
76800,set_tempo,480,1,0,,,,,,300000,,,,,,,
76800,note_on,480,0,2,,,,,,,,,0,,,58,35
76800,note_on,160,0,1,,,,,,,,,0,,,65,0
76800,note_on,0,0,1,,,,,,,,,0,,,63,54
76960,note_on,160,0,1,,,,,,,,,0,,,63,0
76960,note_on,0,0,1,,,,,,,,,0,,,62,51
77120,note_on,0,0,1,,,,,,,,,0,,,60,51
77120,note_on,160,0,1,,,,,,,,,0,,,62,0
77280,note_on,160,0,1,,,,,,,,,0,,,60,0
77280,note_on,0,0,1,,,,,,,,,0,,,58,54
77440,note_on,160,0,1,,,,,,,,,0,,,58,0
77440,note_on,0,0,1,,,,,,,,,0,,,60,52
77600,note_on,0,0,1,,,,,,,,,0,,,62,51
77600,note_on,160,0,1,,,,,,,,,0,,,60,0
77760,set_tempo,960,1,0,,,,,,305344,,,,,,,
77760,note_on,960,0,2,,,,,,,,,0,,,58,0
77760,note_on,160,0,1,,,,,,,,,0,,,62,0
77760,note_on,0,0,1,,,,,,,,,0,,,63,54
77760,note_on,0,0,2,,,,,,,,,0,,,55,45
77760,note_on,0,0,2,,,,,,,,,0,,,53,0
77920,note_on,160,0,1,,,,,,,,,0,,,63,0
77920,note_on,0,0,1,,,,,,,,,0,,,62,52
78080,note_on,160,0,1,,,,,,,,,0,,,62,0
78080,note_on,0,0,1,,,,,,,,,0,,,63,49
78240,note_on,0,0,1,,,,,,,,,0,,,64,56
78240,set_tempo,480,1,0,,,,,,300000,,,,,,,
78240,note_on,480,0,2,,,,,,,,,0,,,58,34
78240,note_on,160,0,1,,,,,,,,,0,,,63,0
78400,note_on,160,0,1,,,,,,,,,0,,,64,0
78400,note_on,0,0,1,,,,,,,,,0,,,63,55
78560,note_on,0,0,1,,,,,,,,,0,,,64,51
78560,note_on,160,0,1,,,,,,,,,0,,,63,0
78720,note_on,0,0,1,,,,,,,,,0,,,65,61
78720,note_on,160,0,1,,,,,,,,,0,,,64,0
78880,note_on,160,0,1,,,,,,,,,0,,,65,0
78880,note_on,0,0,1,,,,,,,,,0,,,64,57
79040,note_on,0,0,1,,,,,,,,,0,,,65,52
79040,note_on,160,0,1,,,,,,,,,0,,,64,0
79200,note_on,0,0,1,,,,,,,,,0,,,66,64
79200,set_tempo,960,1,0,,,,,,304569,,,,,,,
79200,note_on,160,0,1,,,,,,,,,0,,,65,0
79200,note_on,960,0,2,,,,,,,,,0,,,58,0
79200,note_on,0,0,2,,,,,,,,,0,,,55,0
79200,note_on,0,0,2,,,,,,,,,0,,,50,48
79360,note_on,160,0,1,,,,,,,,,0,,,66,0
79360,note_on,0,0,1,,,,,,,,,0,,,65,58
79520,note_on,160,0,1,,,,,,,,,0,,,65,0
79520,note_on,0,0,1,,,,,,,,,0,,,66,54
79680,note_on,0,0,1,,,,,,,,,0,,,67,63
79680,note_on,160,0,1,,,,,,,,,0,,,66,0
79680,note_on,480,0,2,,,,,,,,,0,,,58,36
79680,set_tempo,480,1,0,,,,,,300000,,,,,,,
79840,note_on,160,0,1,,,,,,,,,0,,,67,0
79840,note_on,0,0,1,,,,,,,,,0,,,66,58
80000,note_on,160,0,1,,,,,,,,,0,,,66,0
80000,note_on,0,0,1,,,,,,,,,0,,,67,54
80160,note_on,160,0,1,,,,,,,,,0,,,67,0
80160,note_on,0,0,1,,,,,,,,,0,,,68,54
80320,note_on,0,0,1,,,,,,,,,0,,,67,51
80320,note_on,160,0,1,,,,,,,,,0,,,68,0
80480,note_on,0,0,1,,,,,,,,,0,,,68,51
80480,note_on,160,0,1,,,,,,,,,0,,,67,0
80640,note_on,960,0,2,,,,,,,,,0,,,58,0
80640,note_on,0,0,2,,,,,,,,,0,,,51,45
80640,note_on,0,0,1,,,,,,,,,0,,,67,54
80640,note_on,160,0,1,,,,,,,,,0,,,68,0
80640,set_tempo,960,1,0,,,,,,308483,,,,,,,
80640,note_on,0,0,2,,,,,,,,,0,,,50,0
80800,note_on,0,0,1,,,,,,,,,0,,,70,54
80800,note_on,160,0,1,,,,,,,,,0,,,67,0
80960,note_on,0,0,1,,,,,,,,,0,,,68,51
80960,note_on,160,0,1,,,,,,,,,0,,,70,0
81120,set_tempo,480,1,0,,,,,,300000,,,,,,,
81120,note_on,160,0,1,,,,,,,,,0,,,68,0
81120,note_on,0,0,1,,,,,,,,,0,,,67,54
81120,note_on,480,0,2,,,,,,,,,0,,,58,41
81280,note_on,160,0,1,,,,,,,,,0,,,67,0
81280,note_on,0,0,1,,,,,,,,,0,,,68,50
81440,note_on,160,0,1,,,,,,,,,0,,,68,0
81440,note_on,0,0,1,,,,,,,,,0,,,70,48
81600,note_on,160,0,1,,,,,,,,,0,,,70,0
81600,note_on,0,0,1,,,,,,,,,0,,,72,54
81760,note_on,160,0,1,,,,,,,,,0,,,72,0
81760,note_on,0,0,1,,,,,,,,,0,,,74,51
81920,note_on,160,0,1,,,,,,,,,0,,,74,0
81920,note_on,0,0,1,,,,,,,,,0,,,75,49
82080,note_on,0,0,1,,,,,,,,,0,,,77,56
82080,note_on,160,0,1,,,,,,,,,0,,,75,0
82080,note_on,960,0,2,,,,,,,,,0,,,58,0
82080,note_on,0,0,2,,,,,,,,,0,,,51,0
82080,note_on,0,0,2,,,,,,,,,0,,,44,46
82080,set_tempo,960,1,0,,,,,,320856,,,,,,,
82240,note_on,0,0,1,,,,,,,,,0,,,84,56
82240,note_on,160,0,1,,,,,,,,,0,,,77,0
82400,note_on,0,0,1,,,,,,,,,0,,,82,52
82400,note_on,160,0,1,,,,,,,,,0,,,84,0
82560,set_tempo,480,1,0,,,,,,300000,,,,,,,
82560,note_on,0,0,2,,,,,,,,,0,,,60,36
82560,note_on,480,0,2,,,,,,,,,0,,,44,0
82560,note_on,160,0,1,,,,,,,,,0,,,82,0
82560,note_on,0,0,2,,,,,,,,,0,,,56,27
82560,note_on,0,0,1,,,,,,,,,0,,,80,57
82720,note_on,160,0,1,,,,,,,,,0,,,80,0
82720,note_on,0,0,1,,,,,,,,,0,,,79,54
82880,note_on,0,0,1,,,,,,,,,0,,,77,51
82880,note_on,160,0,1,,,,,,,,,0,,,79,0
83040,note_on,0,0,1,,,,,,,,,0,,,75,54
83040,note_on,160,0,1,,,,,,,,,0,,,77,0
83200,note_on,0,0,1,,,,,,,,,0,,,74,51
83200,note_on,160,0,1,,,,,,,,,0,,,75,0
83360,note_on,160,0,1,,,,,,,,,0,,,74,0
83360,note_on,0,0,1,,,,,,,,,0,,,72,51
83520,note_on,0,0,2,,,,,,,,,0,,,60,0
83520,note_on,960,0,2,,,,,,,,,0,,,56,0
83520,note_on,0,0,1,,,,,,,,,0,,,74,52
83520,note_on,0,0,2,,,,,,,,,0,,,46,45
83520,note_on,160,0,1,,,,,,,,,0,,,72,0
83520,set_tempo,960,1,0,,,,,,308483,,,,,,,
83680,note_on,0,0,1,,,,,,,,,0,,,77,52
83680,note_on,160,0,1,,,,,,,,,0,,,74,0
83840,note_on,160,0,1,,,,,,,,,0,,,77,0
83840,note_on,0,0,1,,,,,,,,,0,,,75,52
84000,set_tempo,480,1,0,,,,,,300000,,,,,,,
84000,note_on,0,0,2,,,,,,,,,0,,,58,26
84000,note_on,0,0,2,,,,,,,,,0,,,56,26
84000,note_on,0,0,2,,,,,,,,,0,,,65,35
84000,note_on,0,0,1,,,,,,,,,0,,,74,55
84000,note_on,160,0,1,,,,,,,,,0,,,75,0
84000,note_on,480,0,2,,,,,,,,,0,,,46,0
84160,note_on,0,0,1,,,,,,,,,0,,,75,56
84160,note_on,160,0,1,,,,,,,,,0,,,74,0
84320,note_on,160,0,1,,,,,,,,,0,,,75,0
84320,note_on,0,0,1,,,,,,,,,0,,,77,54
84480,note_on,160,0,1,,,,,,,,,0,,,77,0
84480,note_on,0,0,1,,,,,,,,,0,,,79,59
84640,note_on,160,0,1,,,,,,,,,0,,,79,0
84640,note_on,0,0,1,,,,,,,,,0,,,80,57
84800,note_on,0,0,1,,,,,,,,,0,,,82,57
84800,note_on,160,0,1,,,,,,,,,0,,,80,0
84960,note_on,960,0,2,,,,,,,,,0,,,58,0
84960,set_tempo,960,1,0,,,,,,308483,,,,,,,
84960,note_on,160,0,1,,,,,,,,,0,,,82,0
84960,note_on,0,0,2,,,,,,,,,0,,,51,53
84960,note_on,0,0,2,,,,,,,,,0,,,56,0
84960,note_on,0,0,2,,,,,,,,,0,,,65,0
84960,note_on,0,0,1,,,,,,,,,0,,,75,62
85120,note_on,0,0,1,,,,,,,,,0,,,77,63
85120,note_on,160,0,1,,,,,,,,,0,,,75,0
85280,note_on,0,0,1,,,,,,,,,0,,,79,63
85280,note_on,160,0,1,,,,,,,,,0,,,77,0
85440,note_on,0,0,1,,,,,,,,,0,,,80,65
85440,note_on,160,0,1,,,,,,,,,0,,,79,0
85440,note_on,0,0,2,,,,,,,,,0,,,58,34
85440,note_on,480,0,2,,,,,,,,,0,,,51,0
85440,note_on,0,0,2,,,,,,,,,0,,,63,45
85440,note_on,0,0,2,,,,,,,,,0,,,55,34
85440,set_tempo,480,1,0,,,,,,300000,,,,,,,
85600,note_on,160,0,1,,,,,,,,,0,,,80,0
85600,note_on,0,0,1,,,,,,,,,0,,,82,66
85760,note_on,0,0,1,,,,,,,,,0,,,84,64
85760,note_on,160,0,1,,,,,,,,,0,,,82,0
85920,note_on,0,0,1,,,,,,,,,0,,,86,68
85920,note_on,160,0,1,,,,,,,,,0,,,84,0
86080,note_on,160,0,1,,,,,,,,,0,,,86,0
86080,note_on,0,0,1,,,,,,,,,0,,,87,69
86240,note_on,160,0,1,,,,,,,,,0,,,87,0
86240,note_on,0,0,1,,,,,,,,,0,,,89,66
86400,note_on,0,0,2,,,,,,,,,0,,,55,0
86400,note_on,160,0,1,,,,,,,,,0,,,89,0
86400,note_on,0,0,1,,,,,,,,,0,,,91,72
86400,set_tempo,960,1,0,,,,,,334262,,,,,,,
86400,note_on,960,0,2,,,,,,,,,0,,,58,0
86400,note_on,0,0,2,,,,,,,,,0,,,51,52
86400,note_on,0,0,2,,,,,,,,,0,,,63,0
86560,note_on,160,0,1,,,,,,,,,0,,,91,0
86560,note_on,0,0,1,,,,,,,,,0,,,94,69
86720,note_on,160,0,1,,,,,,,,,0,,,94,0
86720,note_on,0,0,1,,,,,,,,,0,,,92,65
86880,note_on,480,0,2,,,,,,,,,0,,,58,45
86880,note_on,160,0,1,,,,,,,,,0,,,92,0
86880,note_on,0,0,1,,,,,,,,,0,,,91,72
86880,set_tempo,480,1,0,,,,,,300752,,,,,,,
87040,note_on,160,0,1,,,,,,,,,0,,,91,0
87040,note_on,0,0,1,,,,,,,,,0,,,89,68
87200,note_on,160,0,1,,,,,,,,,0,,,89,0
87200,note_on,0,0,1,,,,,,,,,0,,,87,67
87360,note_on,0,0,1,,,,,,,,,0,,,86,72
87360,note_on,160,0,1,,,,,,,,,0,,,87,0
87520,note_on,160,0,1,,,,,,,,,0,,,86,0
87520,note_on,0,0,1,,,,,,,,,0,,,84,65
87680,note_on,160,0,1,,,,,,,,,0,,,84,0
87680,note_on,0,0,1,,,,,,,,,0,,,82,62
87840,note_on,160,0,1,,,,,,,,,0,,,82,0
87840,note_on,0,0,2,,,,,,,,,0,,,53,48
87840,set_tempo,960,1,0,,,,,,306905,,,,,,,
87840,note_on,0,0,2,,,,,,,,,0,,,51,0
87840,note_on,960,0,2,,,,,,,,,0,,,58,0
87840,note_on,0,0,1,,,,,,,,,0,,,80,72
88000,note_on,0,0,1,,,,,,,,,0,,,79,69
88000,note_on,160,0,1,,,,,,,,,0,,,80,0
88160,note_on,160,0,1,,,,,,,,,0,,,79,0
88160,note_on,0,0,1,,,,,,,,,0,,,77,68
88320,note_on,160,0,1,,,,,,,,,0,,,77,0
88320,note_on,0,0,1,,,,,,,,,0,,,75,66
88320,set_tempo,480,1,0,,,,,,300000,,,,,,,
88320,note_on,480,0,2,,,,,,,,,0,,,58,36
88480,note_on,160,0,1,,,,,,,,,0,,,75,0
88480,note_on,0,0,1,,,,,,,,,0,,,74,64
88640,note_on,160,0,1,,,,,,,,,0,,,74,0
88640,note_on,0,0,1,,,,,,,,,0,,,72,62
88800,note_on,160,0,1,,,,,,,,,0,,,72,0
88800,note_on,0,0,1,,,,,,,,,0,,,70,60
88960,note_on,160,0,1,,,,,,,,,0,,,70,0
88960,note_on,0,0,1,,,,,,,,,0,,,72,58
89120,note_on,0,0,1,,,,,,,,,0,,,74,56
89120,note_on,160,0,1,,,,,,,,,0,,,72,0
89280,note_on,0,0,1,,,,,,,,,0,,,75,54
89280,note_on,160,0,1,,,,,,,,,0,,,74,0
89280,note_on,0,0,2,,,,,,,,,0,,,53,0
89280,note_on,960,0,2,,,,,,,,,0,,,58,0
89280,note_on,0,0,2,,,,,,,,,0,,,55,48
89280,set_tempo,960,1,0,,,,,,307692,,,,,,,
89440,note_on,0,0,1,,,,,,,,,0,,,74,54
89440,note_on,160,0,1,,,,,,,,,0,,,75,0
89600,note_on,0,0,1,,,,,,,,,0,,,75,54
89600,note_on,160,0,1,,,,,,,,,0,,,74,0
89760,note_on,0,0,1,,,,,,,,,0,,,76,58
89760,note_on,480,0,2,,,,,,,,,0,,,58,36
89760,set_tempo,480,1,0,,,,,,300000,,,,,,,
89760,note_on,160,0,1,,,,,,,,,0,,,75,0
89920,note_on,0,0,1,,,,,,,,,0,,,75,55
89920,note_on,160,0,1,,,,,,,,,0,,,76,0
90080,note_on,0,0,1,,,,,,,,,0,,,76,55
90080,note_on,160,0,1,,,,,,,,,0,,,75,0
90240,note_on,0,0,1,,,,,,,,,0,,,77,60
90240,note_on,160,0,1,,,,,,,,,0,,,76,0
90400,note_on,0,0,1,,,,,,,,,0,,,76,56
90400,note_on,160,0,1,,,,,,,,,0,,,77,0
90560,note_on,160,0,1,,,,,,,,,0,,,76,0
90560,note_on,0,0,1,,,,,,,,,0,,,77,55
90720,note_on,160,0,1,,,,,,,,,0,,,77,0
90720,set_tempo,960,1,0,,,,,,325203,,,,,,,
90720,note_on,0,0,1,,,,,,,,,0,,,78,63
90720,note_on,0,0,2,,,,,,,,,0,,,50,51
90720,note_on,0,0,2,,,,,,,,,0,,,55,0
90720,note_on,960,0,2,,,,,,,,,0,,,58,0
90880,note_on,0,0,1,,,,,,,,,0,,,77,58
90880,note_on,160,0,1,,,,,,,,,0,,,78,0
91040,note_on,160,0,1,,,,,,,,,0,,,77,0
91040,note_on,0,0,1,,,,,,,,,0,,,78,58
91200,note_on,160,0,1,,,,,,,,,0,,,78,0
91200,set_tempo,480,1,0,,,,,,300000,,,,,,,
91200,note_on,0,0,1,,,,,,,,,0,,,79,63
91200,note_on,480,0,2,,,,,,,,,0,,,58,39
91360,note_on,160,0,1,,,,,,,,,0,,,79,0
91360,note_on,0,0,1,,,,,,,,,0,,,78,57
91520,note_on,160,0,1,,,,,,,,,0,,,78,0
91520,note_on,0,0,1,,,,,,,,,0,,,79,57
91680,note_on,0,0,1,,,,,,,,,0,,,80,57
91680,note_on,160,0,1,,,,,,,,,0,,,79,0
91840,note_on,0,0,1,,,,,,,,,0,,,79,54
91840,note_on,160,0,1,,,,,,,,,0,,,80,0
92000,note_on,160,0,1,,,,,,,,,0,,,79,0
92000,note_on,0,0,1,,,,,,,,,0,,,80,54
92160,note_on,160,0,1,,,,,,,,,0,,,80,0
92160,note_on,0,0,1,,,,,,,,,0,,,79,54
92160,set_tempo,960,1,0,,,,,,303030,,,,,,,
92160,note_on,0,0,2,,,,,,,,,0,,,49,50
92160,note_on,0,0,2,,,,,,,,,0,,,50,0
92160,note_on,960,0,2,,,,,,,,,0,,,58,0
92320,note_on,160,0,1,,,,,,,,,0,,,79,0
92320,note_on,0,0,1,,,,,,,,,0,,,78,54
92480,note_on,160,0,1,,,,,,,,,0,,,78,0
92480,note_on,0,0,1,,,,,,,,,0,,,79,54
92640,note_on,160,0,1,,,,,,,,,0,,,79,0
92640,note_on,0,0,1,,,,,,,,,0,,,80,56
92640,set_tempo,480,1,0,,,,,,300000,,,,,,,
92640,note_on,0,0,2,,,,,,,,,0,,,58,43
92640,note_on,480,0,2,,,,,,,,,0,,,51,32
92800,note_on,160,0,1,,,,,,,,,0,,,80,0
92800,note_on,0,0,1,,,,,,,,,0,,,79,57
92960,note_on,160,0,1,,,,,,,,,0,,,79,0
92960,note_on,0,0,1,,,,,,,,,0,,,80,54
93120,note_on,0,0,1,,,,,,,,,0,,,82,59
93120,note_on,160,0,1,,,,,,,,,0,,,80,0
93280,note_on,160,0,1,,,,,,,,,0,,,82,0
93280,note_on,0,0,1,,,,,,,,,0,,,80,60
93440,note_on,160,0,1,,,,,,,,,0,,,80,0
93440,note_on,0,0,1,,,,,,,,,0,,,82,58
93600,note_on,0,0,2,,,,,,,,,0,,,48,69
93600,note_on,0,0,2,,,,,,,,,0,,,49,0
93600,note_on,0,0,2,,,,,,,,,0,,,51,0
93600,note_on,960,0,2,,,,,,,,,0,,,58,0
93600,set_tempo,960,1,0,,,,,,306122,,,,,,,
93600,note_on,160,0,1,,,,,,,,,0,,,82,0
93600,note_on,0,0,1,,,,,,,,,0,,,80,63
93760,note_on,160,0,1,,,,,,,,,0,,,80,0
93760,note_on,0,0,1,,,,,,,,,0,,,79,63
93920,note_on,160,0,1,,,,,,,,,0,,,79,0
93920,note_on,0,0,1,,,,,,,,,0,,,80,59
94080,set_tempo,480,1,0,,,,,,300000,,,,,,,
94080,note_on,0,0,2,,,,,,,,,0,,,56,46
94080,note_on,480,0,2,,,,,,,,,0,,,51,34
94080,note_on,160,0,1,,,,,,,,,0,,,80,0
94080,note_on,0,0,1,,,,,,,,,0,,,82,65
94240,note_on,160,0,1,,,,,,,,,0,,,82,0
94240,note_on,0,0,1,,,,,,,,,0,,,80,66
94400,note_on,160,0,1,,,,,,,,,0,,,80,0
94400,note_on,0,0,1,,,,,,,,,0,,,82,61
94560,note_on,0,0,1,,,,,,,,,0,,,84,68
94560,note_on,160,0,1,,,,,,,,,0,,,82,0
94720,note_on,0,0,1,,,,,,,,,0,,,83,67
94720,note_on,160,0,1,,,,,,,,,0,,,84,0
94880,note_on,0,0,1,,,,,,,,,0,,,84,67
94880,note_on,160,0,1,,,,,,,,,0,,,83,0
95040,note_on,0,0,2,,,,,,,,,0,,,51,0
95040,note_on,960,0,2,,,,,,,,,0,,,56,0
95040,note_on,0,0,2,,,,,,,,,0,,,48,0
95040,note_on,0,0,2,,,,,,,,,0,,,48,79
95040,set_tempo,960,1,0,,,,,,305344,,,,,,,
95040,note_on,0,0,1,,,,,,,,,0,,,86,72
95040,note_on,160,0,1,,,,,,,,,0,,,84,0
95200,note_on,160,0,1,,,,,,,,,0,,,86,0
95200,note_on,0,0,1,,,,,,,,,0,,,85,70
95360,note_on,160,0,1,,,,,,,,,0,,,85,0
95360,note_on,0,0,1,,,,,,,,,0,,,86,70
95520,note_on,160,0,1,,,,,,,,,0,,,86,0
95520,note_on,480,0,2,,,,,,,,,0,,,57,49
95520,note_on,0,0,2,,,,,,,,,0,,,50,37
95520,note_on,0,0,1,,,,,,,,,0,,,88,74
95520,set_tempo,480,1,0,,,,,,300000,,,,,,,
95680,note_on,0,0,1,,,,,,,,,0,,,86,73
95680,note_on,160,0,1,,,,,,,,,0,,,88,0
95840,note_on,0,0,1,,,,,,,,,0,,,88,69
95840,note_on,160,0,1,,,,,,,,,0,,,86,0
96000,note_on,160,0,1,,,,,,,,,0,,,88,0
96000,note_on,0,0,1,,,,,,,,,0,,,90,77
96160,note_on,160,0,1,,,,,,,,,0,,,90,0
96160,note_on,0,0,1,,,,,,,,,0,,,88,76
96320,note_on,160,0,1,,,,,,,,,0,,,88,0
96320,note_on,0,0,1,,,,,,,,,0,,,90,73
96480,set_tempo,960,1,0,,,,,,306905,,,,,,,
96480,note_on,160,0,1,,,,,,,,,0,,,90,0
96480,note_on,0,0,1,,,,,,,,,0,,,91,81
96480,note_on,0,0,2,,,,,,,,,0,,,48,0
96480,note_on,0,0,2,,,,,,,,,0,,,47,81
96480,note_on,0,0,2,,,,,,,,,0,,,57,0
96480,note_on,960,0,2,,,,,,,,,0,,,50,0
96640,note_on,0,0,1,,,,,,,,,0,,,90,81
96640,note_on,160,0,1,,,,,,,,,0,,,91,0
96800,note_on,160,0,1,,,,,,,,,0,,,90,0
96800,note_on,0,0,1,,,,,,,,,0,,,91,76
