tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
25320,note_on,360,0,2,,,,,,,,,1,,,65,0
25320,note_on,0,0,3,,,,,,,,,2,,,38,62
25320,control_change,60,0,3,,,,,,,,,2,64,127,,
25380,note_on,60,0,3,,,,,,,,,2,,,38,0
25380,note_on,0,0,3,,,,,,,,,2,,,50,62
25440,note_on,60,0,3,,,,,,,,,2,,,50,0
25440,note_on,0,0,3,,,,,,,,,2,,,54,62
25440,note_on,120,0,1,,,,,,,,,0,,,69,0
25440,note_on,0,0,1,,,,,,,,,0,,,75,75
25500,note_on,0,0,3,,,,,,,,,2,,,50,62
25500,note_on,60,0,3,,,,,,,,,2,,,54,0
25560,control_change,0,0,3,,,,,,,,,2,64,0,,
25560,note_on,120,0,1,,,,,,,,,0,,,75,0
25560,note_on,0,0,3,,,,,,,,,2,,,57,62
25560,note_on,60,0,3,,,,,,,,,2,,,50,0
25560,note_on,0,0,1,,,,,,,,,0,,,74,75
25560,control_change,0,0,1,,,,,,,,,0,64,0,,
25620,note_on,60,0,3,,,,,,,,,2,,,57,0
25680,note_on,0,0,3,,,,,,,,,2,,,43,49
25680,note_on,360,0,2,,,,,,,,,1,,,60,0
25680,control_change,60,0,3,,,,,,,,,2,64,127,,
25680,note_on,120,0,1,,,,,,,,,0,,,74,0
25680,note_on,0,0,1,,,,,,,,,0,,,72,62
25680,note_on,0,0,2,,,,,,,,,1,,,62,49
25740,note_on,60,0,3,,,,,,,,,2,,,43,0
25740,note_on,0,0,3,,,,,,,,,2,,,50,49
25800,note_on,0,0,3,,,,,,,,,2,,,55,49
25800,note_on,60,0,3,,,,,,,,,2,,,50,0
25860,note_on,0,0,3,,,,,,,,,2,,,50,49
25860,note_on,60,0,3,,,,,,,,,2,,,55,0
25920,note_on,0,0,3,,,,,,,,,2,,,58,49
25920,control_change,0,0,3,,,,,,,,,2,64,0,,
25920,note_on,0,0,1,,,,,,,,,0,,,70,62
25920,note_on,240,0,1,,,,,,,,,0,,,72,0
25920,note_on,60,0,3,,,,,,,,,2,,,50,0
25980,note_on,60,0,3,,,,,,,,,2,,,58,0
26040,note_on,0,0,2,,,,,,,,,1,,,60,36
26040,note_on,120,0,1,,,,,,,,,0,,,70,0
26040,control_change,60,0,3,,,,,,,,,2,64,127,,
26040,note_on,0,0,3,,,,,,,,,2,,,40,36
26040,note_on,0,0,1,,,,,,,,,0,,,72,49
26040,note_on,360,0,2,,,,,,,,,1,,,62,0
26100,note_on,0,0,3,,,,,,,,,2,,,48,36
26100,note_on,60,0,3,,,,,,,,,2,,,40,0
26160,note_on,60,0,3,,,,,,,,,2,,,48,0
26160,note_on,0,0,3,,,,,,,,,2,,,52,36
26220,note_on,60,0,3,,,,,,,,,2,,,52,0
26220,note_on,0,0,3,,,,,,,,,2,,,48,36
26280,note_on,0,0,1,,,,,,,,,0,,,70,49
26280,note_on,0,0,3,,,,,,,,,2,,,55,36
26280,note_on,60,0,3,,,,,,,,,2,,,48,0
26280,control_change,0,0,3,,,,,,,,,2,64,0,,
26280,note_on,240,0,1,,,,,,,,,0,,,72,0
26340,note_on,60,0,3,,,,,,,,,2,,,55,0
26400,control_change,60,0,3,,,,,,,,,2,64,127,,
26400,note_on,0,0,3,,,,,,,,,2,,,41,36
26400,note_on,0,0,1,,,,,,,,,0,,,72,49
26400,note_on,360,0,2,,,,,,,,,1,,,60,0
26400,note_on,0,0,2,,,,,,,,,1,,,60,36
26400,note_on,120,0,1,,,,,,,,,0,,,70,0
26460,note_on,60,0,3,,,,,,,,,2,,,41,0
26460,note_on,0,0,3,,,,,,,,,2,,,48,36
26520,note_on,60,0,3,,,,,,,,,2,,,48,0
26520,note_on,0,0,3,,,,,,,,,2,,,57,36
26580,note_on,60,0,3,,,,,,,,,2,,,57,0
26580,note_on,0,0,3,,,,,,,,,2,,,48,36
26640,note_on,0,0,1,,,,,,,,,0,,,69,49
26640,note_on,0,0,3,,,,,,,,,2,,,53,36
26640,control_change,0,0,3,,,,,,,,,2,64,0,,
26640,note_on,60,0,3,,,,,,,,,2,,,48,0
26640,note_on,240,0,1,,,,,,,,,0,,,72,0
26700,note_on,60,0,3,,,,,,,,,2,,,53,0
26760,note_on,0,0,1,,,,,,,,,0,,,73,75
26760,control_change,0,0,1,,,,,,,,,0,64,127,,
26760,note_on,120,0,1,,,,,,,,,0,,,69,0
26760,note_on,0,0,2,,,,,,,,,1,,,58,36
26760,note_on,360,0,2,,,,,,,,,1,,,60,0
26760,control_change,60,0,3,,,,,,,,,2,64,127,,
26760,note_on,0,0,3,,,,,,,,,2,,,36,36
26820,note_on,60,0,3,,,,,,,,,2,,,36,0
26820,note_on,0,0,3,,,,,,,,,2,,,48,36
26880,note_on,60,0,3,,,,,,,,,2,,,48,0
26880,note_on,0,0,1,,,,,,,,,0,,,72,49
26880,note_on,120,0,1,,,,,,,,,0,,,73,0
26880,note_on,0,0,3,,,,,,,,,2,,,55,36
26940,note_on,60,0,1,,,,,,,,,0,,,72,0
26940,note_on,0,0,3,,,,,,,,,2,,,48,36
26940,note_on,0,0,1,,,,,,,,,0,,,70,49
26940,note_on,60,0,3,,,,,,,,,2,,,55,0
27000,note_on,60,0,1,,,,,,,,,0,,,70,0
27000,note_on,0,0,1,,,,,,,,,0,,,69,49
27000,note_on,0,0,3,,,,,,,,,2,,,52,36
27000,control_change,0,0,3,,,,,,,,,2,64,0,,
27000,note_on,60,0,3,,,,,,,,,2,,,48,0
27060,note_on,0,0,1,,,,,,,,,0,,,67,49
27060,note_on,60,0,1,,,,,,,,,0,,,69,0
27060,note_on,60,0,3,,,,,,,,,2,,,52,0
27060,control_change,0,0,1,,,,,,,,,0,64,0,,
27120,note_on,0,0,3,,,,,,,,,2,,,41,36
27120,control_change,60,0,3,,,,,,,,,2,64,127,,
27120,note_on,0,0,1,,,,,,,,,0,,,65,49
27120,note_on,0,0,1,,,,,,,,,0,,,57,49
27120,note_on,60,0,1,,,,,,,,,0,,,67,0
27120,note_on,360,0,2,,,,,,,,,1,,,58,0
27180,note_on,60,0,3,,,,,,,,,2,,,41,0
27180,note_on,0,0,3,,,,,,,,,2,,,48,36
27240,note_on,0,0,1,,,,,,,,,0,,,57,0
27240,note_on,0,0,3,,,,,,,,,2,,,53,36
27240,note_on,60,0,3,,,,,,,,,2,,,48,0
27240,note_on,120,0,1,,,,,,,,,0,,,65,0
27300,note_on,0,0,3,,,,,,,,,2,,,48,36
27300,note_on,60,0,3,,,,,,,,,2,,,53,0
27360,note_on,0,0,3,,,,,,,,,2,,,57,36
27360,note_on,60,0,3,,,,,,,,,2,,,48,0
27360,control_change,0,0,3,,,,,,,,,2,64,0,,
27420,note_on,60,0,3,,,,,,,,,2,,,57,0
27480,control_change,60,0,3,,,,,,,,,2,64,127,,
27480,note_on,240,0,1,,,,,,,,,0,,,60,36
27480,note_on,0,0,1,,,,,,,,,0,,,69,36
27480,note_on,0,0,3,,,,,,,,,2,,,41,36
27540,note_on,60,0,3,,,,,,,,,2,,,41,0
27540,note_on,0,0,3,,,,,,,,,2,,,48,36
27600,note_on,60,0,3,,,,,,,,,2,,,48,0
27600,note_on,0,0,3,,,,,,,,,2,,,53,36
27660,note_on,60,0,3,,,,,,,,,2,,,53,0
27660,note_on,0,0,3,,,,,,,,,2,,,48,36
27720,note_on,0,0,3,,,,,,,,,2,,,57,36
27720,control_change,0,0,3,,,,,,,,,2,64,0,,
27720,note_on,60,0,3,,,,,,,,,2,,,48,0
27780,note_on,60,0,3,,,,,,,,,2,,,57,0
27840,note_on,0,0,3,,,,,,,,,2,,,40,36
27840,note_on,360,0,1,,,,,,,,,0,,,69,0
27840,note_on,0,0,1,,,,,,,,,0,,,60,0
27840,note_on,0,0,1,,,,,,,,,0,,,60,36
27840,note_on,0,0,1,,,,,,,,,0,,,64,36
27840,note_on,0,0,1,,,,,,,,,0,,,69,36
27840,control_change,60,0,3,,,,,,,,,2,64,127,,
27900,note_on,60,0,3,,,,,,,,,2,,,40,0
27900,note_on,0,0,3,,,,,,,,,2,,,48,36
27900,set_tempo,9780,1,0,,,,,,348837,,,,,,,
27960,set_tempo,60,1,0,,,,,,365854,,,,,,,
27960,note_on,60,0,3,,,,,,,,,2,,,48,0
27960,note_on,0,0,3,,,,,,,,,2,,,52,36
28020,set_tempo,60,1,0,,,,,,384615,,,,,,,
28020,note_on,60,0,3,,,,,,,,,2,,,52,0
28020,note_on,0,0,3,,,,,,,,,2,,,48,36
28080,note_on,60,0,3,,,,,,,,,2,,,48,0
28080,note_on,0,0,3,,,,,,,,,2,,,57,36
28080,control_change,0,0,3,,,,,,,,,2,64,0,,
28080,set_tempo,60,1,0,,,,,,405405,,,,,,,
28140,note_on,60,0,3,,,,,,,,,2,,,57,0
28140,set_tempo,60,1,0,,,,,,428571,,,,,,,
28200,control_change,60,0,3,,,,,,,,,2,64,127,,
28200,note_on,0,0,1,,,,,,,,,0,,,64,0
28200,note_on,360,0,1,,,,,,,,,0,,,69,0
28200,note_on,0,0,1,,,,,,,,,0,,,64,36
28200,note_on,0,0,3,,,,,,,,,2,,,40,36
28200,note_on,0,0,1,,,,,,,,,0,,,68,36
28200,note_on,0,0,1,,,,,,,,,0,,,60,0
28200,note_on,0,0,1,,,,,,,,,0,,,59,36
28200,set_tempo,60,1,0,,,,,,454545,,,,,,,
28260,set_tempo,60,1,0,,,,,,483871,,,,,,,
28260,note_on,0,0,3,,,,,,,,,2,,,47,36
28260,note_on,60,0,3,,,,,,,,,2,,,40,0
28320,note_on,0,0,3,,,,,,,,,2,,,52,36
28320,note_on,60,0,3,,,,,,,,,2,,,47,0
28320,set_tempo,60,1,0,,,,,,517241,,,,,,,
28380,note_on,60,0,3,,,,,,,,,2,,,52,0
28380,note_on,0,0,3,,,,,,,,,2,,,47,36
28440,note_on,60,0,3,,,,,,,,,2,,,47,0
28440,control_change,0,0,3,,,,,,,,,2,64,0,,
28440,note_on,0,0,3,,,,,,,,,2,,,56,36
28500,note_on,60,0,3,,,,,,,,,2,,,56,0
28560,note_on,0,0,1,,,,,,,,,0,,,69,36
28560,note_on,0,0,1,,,,,,,,,0,,,59,0
28560,note_on,0,0,1,,,,,,,,,0,,,64,0
28560,note_on,60,0,3,,,,,,,,,2,,,45,36
28560,set_tempo,240,1,0,,,,,,319149,,,,,,,
28560,note_on,360,0,1,,,,,,,,,0,,,68,0
28599,note_on,39,0,1,,,,,,,,,0,,,71,36
28600,note_on,1,0,1,,,,,,,,,0,,,69,0
28639,note_on,39,0,1,,,,,,,,,0,,,71,0
28640,note_on,1,0,1,,,,,,,,,0,,,72,36
28680,note_on,0,0,1,,,,,,,,,0,,,71,36
28680,note_on,40,0,1,,,,,,,,,0,,,72,0
28680,note_on,120,0,3,,,,,,,,,2,,,45,0
28719,note_on,39,0,1,,,,,,,,,0,,,72,36
28720,note_on,1,0,1,,,,,,,,,0,,,71,0
28759,note_on,39,0,1,,,,,,,,,0,,,72,0
28760,note_on,1,0,1,,,,,,,,,0,,,74,36
28800,note_on,120,0,3,,,,,,,,,2,,,64,36
28800,note_on,40,0,1,,,,,,,,,0,,,74,0
28800,note_on,0,0,1,,,,,,,,,0,,,76,62
28839,note_on,39,0,3,,,,,,,,,2,,,66,36
28840,note_on,1,0,3,,,,,,,,,2,,,64,0
28879,note_on,39,0,3,,,,,,,,,2,,,66,0
28880,note_on,1,0,3,,,,,,,,,2,,,68,36
28920,note_on,40,0,3,,,,,,,,,2,,,68,0
28920,note_on,0,0,3,,,,,,,,,2,,,66,36
28920,note_on,0,0,1,,,,,,,,,0,,,69,36
28920,note_on,120,0,1,,,,,,,,,0,,,76,0
28959,note_on,39,0,1,,,,,,,,,0,,,71,36
28959,note_on,39,0,3,,,,,,,,,2,,,68,36
28960,note_on,1,0,1,,,,,,,,,0,,,69,0
28960,note_on,1,0,3,,,,,,,,,2,,,66,0
28999,note_on,39,0,3,,,,,,,,,2,,,68,0
28999,note_on,39,0,1,,,,,,,,,0,,,71,0
29000,note_on,1,0,3,,,,,,,,,2,,,69,36
29000,note_on,1,0,1,,,,,,,,,0,,,72,36
29040,note_on,40,0,3,,,,,,,,,2,,,69,0
29040,note_on,0,0,3,,,,,,,,,2,,,71,75
29040,note_on,0,0,1,,,,,,,,,0,,,71,49
29040,note_on,40,0,1,,,,,,,,,0,,,72,0
29079,note_on,39,0,1,,,,,,,,,0,,,72,49
29080,note_on,1,0,1,,,,,,,,,0,,,71,0
29119,note_on,39,0,1,,,,,,,,,0,,,72,0
29120,note_on,1,0,1,,,,,,,,,0,,,74,49
29160,note_on,40,0,1,,,,,,,,,0,,,74,0
29160,note_on,0,0,1,,,,,,,,,0,,,76,75
29160,note_on,0,0,3,,,,,,,,,2,,,64,49
29160,note_on,120,0,3,,,,,,,,,2,,,71,0
29199,note_on,39,0,3,,,,,,,,,2,,,66,49
29200,note_on,1,0,3,,,,,,,,,2,,,64,0
29239,note_on,39,0,3,,,,,,,,,2,,,66,0
29240,note_on,1,0,3,,,,,,,,,2,,,68,49
29280,note_on,0,0,1,,,,,,,,,0,,,69,49
29280,note_on,120,0,1,,,,,,,,,0,,,76,0
29280,note_on,40,0,3,,,,,,,,,2,,,68,0
29280,note_on,0,0,3,,,,,,,,,2,,,66,36
29319,note_on,39,0,3,,,,,,,,,2,,,68,36
29319,note_on,39,0,1,,,,,,,,,0,,,71,49
29320,note_on,1,0,3,,,,,,,,,2,,,66,0
29320,note_on,1,0,1,,,,,,,,,0,,,69,0
29359,note_on,39,0,3,,,,,,,,,2,,,68,0
29359,note_on,39,0,1,,,,,,,,,0,,,71,0
29360,note_on,1,0,1,,,,,,,,,0,,,72,49
29360,note_on,1,0,3,,,,,,,,,2,,,69,36
29400,note_on,0,0,3,,,,,,,,,2,,,71,62
29400,note_on,40,0,3,,,,,,,,,2,,,69,0
29400,note_on,0,0,1,,,,,,,,,0,,,71,49
29400,note_on,40,0,1,,,,,,,,,0,,,72,0
29439,note_on,39,0,1,,,,,,,,,0,,,72,49
29440,note_on,1,0,1,,,,,,,,,0,,,71,0
29479,note_on,39,0,1,,,,,,,,,0,,,72,0
29480,note_on,1,0,1,,,,,,,,,0,,,74,49
29520,note_on,40,0,1,,,,,,,,,0,,,74,0
29520,note_on,0,0,1,,,,,,,,,0,,,72,49
29520,note_on,120,0,3,,,,,,,,,2,,,71,0
29520,note_on,0,0,3,,,,,,,,,2,,,69,36
29559,note_on,39,0,1,,,,,,,,,0,,,74,49
29559,note_on,39,0,3,,,,,,,,,2,,,71,36
29560,note_on,1,0,1,,,,,,,,,0,,,72,0
29560,note_on,1,0,3,,,,,,,,,2,,,69,0
29599,note_on,39,0,3,,,,,,,,,2,,,71,0
29599,note_on,39,0,1,,,,,,,,,0,,,74,0
29600,note_on,1,0,3,,,,,,,,,2,,,72,36
29600,note_on,1,0,1,,,,,,,,,0,,,76,49
29640,note_on,0,0,1,,,,,,,,,0,,,77,49
29640,note_on,0,0,3,,,,,,,,,2,,,74,36
29640,control_change,0,0,1,,,,,,,,,0,64,127,,
29640,note_on,40,0,1,,,,,,,,,0,,,76,0
29640,control_change,0,0,3,,,,,,,,,2,64,127,,
29640,note_on,40,0,3,,,,,,,,,2,,,72,0
29679,note_on,39,0,3,,,,,,,,,2,,,76,36
29679,note_on,39,0,1,,,,,,,,,0,,,79,49
29680,note_on,1,0,3,,,,,,,,,2,,,74,0
29680,note_on,1,0,1,,,,,,,,,0,,,77,0
29719,note_on,39,0,1,,,,,,,,,0,,,79,0
29719,note_on,39,0,3,,,,,,,,,2,,,76,0
29720,note_on,1,0,1,,,,,,,,,0,,,81,49
29720,note_on,1,0,3,,,,,,,,,2,,,77,36
29760,note_on,0,0,3,,,,,,,,,2,,,76,36
29760,control_change,0,0,3,,,,,,,,,2,64,0,,
29760,control_change,0,0,1,,,,,,,,,0,64,0,,
29760,note_on,40,0,1,,,,,,,,,0,,,81,0
29760,note_on,40,0,3,,,,,,,,,2,,,77,0
29760,note_on,0,0,1,,,,,,,,,0,,,79,49
29799,note_on,39,0,3,,,,,,,,,2,,,74,36
29799,note_on,39,0,1,,,,,,,,,0,,,77,49
29800,note_on,1,0,1,,,,,,,,,0,,,79,0
29800,note_on,1,0,3,,,,,,,,,2,,,76,0
29839,note_on,39,0,1,,,,,,,,,0,,,77,0
29839,note_on,39,0,3,,,,,,,,,2,,,74,0
29840,note_on,1,0,1,,,,,,,,,0,,,76,49
29840,note_on,1,0,3,,,,,,,,,2,,,72,36
29880,note_on,40,0,1,,,,,,,,,0,,,76,0
29880,note_on,0,0,1,,,,,,,,,0,,,74,49
29880,note_on,0,0,3,,,,,,,,,2,,,71,36
29880,note_on,40,0,3,,,,,,,,,2,,,72,0
29919,note_on,39,0,3,,,,,,,,,2,,,69,36
29919,note_on,39,0,1,,,,,,,,,0,,,72,49
29920,note_on,1,0,3,,,,,,,,,2,,,71,0
29920,note_on,1,0,1,,,,,,,,,0,,,74,0
29959,note_on,39,0,3,,,,,,,,,2,,,69,0
29959,note_on,39,0,1,,,,,,,,,0,,,72,0
29960,note_on,1,0,3,,,,,,,,,2,,,67,36
29960,note_on,1,0,1,,,,,,,,,0,,,71,49
30000,note_on,0,0,1,,,,,,,,,0,,,69,49
30000,note_on,40,0,1,,,,,,,,,0,,,71,0
30000,control_change,0,0,1,,,,,,,,,0,64,127,,
30000,note_on,40,0,3,,,,,,,,,2,,,67,0
30000,note_on,0,0,3,,,,,,,,,2,,,65,49
30012,note_on,12,0,3,,,,,,,,,2,,,65,0
30039,note_on,39,0,1,,,,,,,,,0,,,71,49
30040,note_on,1,0,1,,,,,,,,,0,,,69,0
30079,note_on,39,0,1,,,,,,,,,0,,,71,0
30080,note_on,1,0,1,,,,,,,,,0,,,72,49
30120,note_on,0,0,1,,,,,,,,,0,,,71,49
30120,note_on,108,0,3,,,,,,,,,2,,,60,49
30120,note_on,40,0,1,,,,,,,,,0,,,72,0
30120,control_change,0,0,1,,,,,,,,,0,64,0,,
30132,note_on,12,0,3,,,,,,,,,2,,,60,0
30159,note_on,39,0,1,,,,,,,,,0,,,69,49
30160,note_on,1,0,1,,,,,,,,,0,,,71,0
30199,note_on,39,0,1,,,,,,,,,0,,,69,0
30200,note_on,1,0,1,,,,,,,,,0,,,67,49
30240,note_on,40,0,1,,,,,,,,,0,,,67,0
30240,note_on,108,0,3,,,,,,,,,2,,,57,49
30240,note_on,0,0,1,,,,,,,,,0,,,65,49
30252,note_on,12,0,3,,,,,,,,,2,,,57,0
30279,note_on,39,0,1,,,,,,,,,0,,,64,49
30280,note_on,1,0,1,,,,,,,,,0,,,65,0
30319,note_on,39,0,1,,,,,,,,,0,,,64,0
30320,note_on,1,0,1,,,,,,,,,0,,,63,49
30360,control_change,108,0,3,,,,,,,,,2,64,127,,
30360,note_on,0,0,3,,,,,,,,,2,,,56,49
30360,note_on,0,0,1,,,,,,,,,0,,,64,75
30360,note_on,40,0,1,,,,,,,,,0,,,63,0
30399,note_on,39,0,3,,,,,,,,,2,,,54,49
30400,note_on,1,0,3,,,,,,,,,2,,,56,0
30439,note_on,39,0,3,,,,,,,,,2,,,54,0
30440,note_on,1,0,3,,,,,,,,,2,,,52,49
30480,note_on,40,0,3,,,,,,,,,2,,,52,0
30480,note_on,0,0,3,,,,,,,,,2,,,51,49
30480,note_on,120,0,1,,,,,,,,,0,,,64,0
30519,note_on,39,0,3,,,,,,,,,2,,,49,49
30520,note_on,1,0,3,,,,,,,,,2,,,51,0
30559,note_on,39,0,3,,,,,,,,,2,,,49,0
30560,note_on,0,0,3,,,,,,,,,2,,,47,49
30560,control_change,1,0,3,,,,,,,,,2,64,0,,
30600,note_on,0,0,3,,,,,,,,,2,,,57,75
30600,note_on,120,0,1,,,,,,,,,0,,,59,75
30600,note_on,40,0,3,,,,,,,,,2,,,47,0
30639,note_on,39,0,1,,,,,,,,,0,,,61,49
30640,note_on,1,0,1,,,,,,,,,0,,,59,0
30679,note_on,39,0,1,,,,,,,,,0,,,61,0
30680,note_on,1,0,1,,,,,,,,,0,,,63,49
30720,note_on,0,0,1,,,,,,,,,0,,,64,49
30720,note_on,40,0,1,,,,,,,,,0,,,63,0
30720,note_on,0,0,3,,,,,,,,,2,,,56,36
30720,control_change,0,0,3,,,,,,,,,2,64,127,,
30720,note_on,120,0,3,,,,,,,,,2,,,57,0
30720,control_change,0,0,1,,,,,,,,,0,64,127,,
30759,note_on,39,0,3,,,,,,,,,2,,,54,36
30759,note_on,39,0,1,,,,,,,,,0,,,66,49
30760,note_on,1,0,3,,,,,,,,,2,,,56,0
30760,note_on,1,0,1,,,,,,,,,0,,,64,0
30799,note_on,39,0,3,,,,,,,,,2,,,54,0
30799,note_on,39,0,1,,,,,,,,,0,,,66,0
30800,note_on,1,0,3,,,,,,,,,2,,,52,36
30800,note_on,1,0,1,,,,,,,,,0,,,68,49
30840,note_on,40,0,1,,,,,,,,,0,,,68,0
30840,note_on,0,0,1,,,,,,,,,0,,,69,75
30840,note_on,40,0,3,,,,,,,,,2,,,52,0
30840,note_on,0,0,3,,,,,,,,,2,,,51,49
30879,note_on,39,0,3,,,,,,,,,2,,,49,49
30880,note_on,1,0,3,,,,,,,,,2,,,51,0
30919,note_on,39,0,3,,,,,,,,,2,,,49,0
30920,control_change,1,0,3,,,,,,,,,2,64,0,,
30920,note_on,0,0,3,,,,,,,,,2,,,47,49
30960,note_on,0,0,1,,,,,,,,,0,,,59,75
30960,control_change,0,0,1,,,,,,,,,0,64,0,,
30960,note_on,40,0,3,,,,,,,,,2,,,47,0
30960,note_on,0,0,3,,,,,,,,,2,,,57,75
30960,note_on,120,0,1,,,,,,,,,0,,,69,0
30999,note_on,39,0,1,,,,,,,,,0,,,61,49
31000,note_on,1,0,1,,,,,,,,,0,,,59,0
31039,note_on,39,0,1,,,,,,,,,0,,,61,0
31040,note_on,1,0,1,,,,,,,,,0,,,63,49
31080,note_on,120,0,3,,,,,,,,,2,,,57,0
31080,control_change,0,0,3,,,,,,,,,2,64,127,,
31080,note_on,0,0,3,,,,,,,,,2,,,56,36
31080,control_change,0,0,1,,,,,,,,,0,64,127,,
31080,note_on,40,0,1,,,,,,,,,0,,,63,0
31080,note_on,0,0,1,,,,,,,,,0,,,64,49
31119,note_on,39,0,1,,,,,,,,,0,,,66,49
31119,note_on,39,0,3,,,,,,,,,2,,,54,36
31120,note_on,1,0,1,,,,,,,,,0,,,64,0
31120,note_on,1,0,3,,,,,,,,,2,,,56,0
31159,note_on,39,0,1,,,,,,,,,0,,,66,0
31159,note_on,39,0,3,,,,,,,,,2,,,54,0
31160,note_on,1,0,1,,,,,,,,,0,,,68,49
31160,note_on,1,0,3,,,,,,,,,2,,,52,36
31200,note_on,0,0,1,,,,,,,,,0,,,69,75
31200,note_on,0,0,3,,,,,,,,,2,,,51,49
31200,note_on,40,0,1,,,,,,,,,0,,,68,0
31200,note_on,40,0,3,,,,,,,,,2,,,52,0
31239,note_on,39,0,3,,,,,,,,,2,,,49,49
31240,note_on,1,0,3,,,,,,,,,2,,,51,0
31279,note_on,39,0,3,,,,,,,,,2,,,49,0
31280,note_on,0,0,3,,,,,,,,,2,,,47,49
31280,control_change,1,0,3,,,,,,,,,2,64,0,,
31320,note_on,0,0,3,,,,,,,,,2,,,57,75
31320,note_on,40,0,3,,,,,,,,,2,,,47,0
31320,note_on,0,0,1,,,,,,,,,0,,,59,75
31320,note_on,120,0,1,,,,,,,,,0,,,69,0
31320,control_change,0,0,1,,,,,,,,,0,64,0,,
31359,note_on,39,0,1,,,,,,,,,0,,,61,49
31360,note_on,1,0,1,,,,,,,,,0,,,59,0
31399,note_on,39,0,1,,,,,,,,,0,,,61,0
31400,note_on,1,0,1,,,,,,,,,0,,,63,49
31440,note_on,40,0,1,,,,,,,,,0,,,63,0
31440,control_change,0,0,1,,,,,,,,,0,64,127,,
31440,note_on,0,0,1,,,,,,,,,0,,,64,49
31440,note_on,120,0,3,,,,,,,,,2,,,57,0
31440,control_change,0,0,3,,,,,,,,,2,64,127,,
31440,note_on,0,0,3,,,,,,,,,2,,,56,49
31479,note_on,39,0,3,,,,,,,,,2,,,54,49
31479,note_on,39,0,1,,,,,,,,,0,,,66,49
31480,note_on,1,0,3,,,,,,,,,2,,,56,0
31480,note_on,1,0,1,,,,,,,,,0,,,64,0
31519,note_on,39,0,3,,,,,,,,,2,,,54,0
31519,note_on,39,0,1,,,,,,,,,0,,,66,0
31520,note_on,1,0,1,,,,,,,,,0,,,68,49
31520,note_on,1,0,3,,,,,,,,,2,,,52,49
31560,note_on,40,0,3,,,,,,,,,2,,,52,0
31560,note_on,0,0,3,,,,,,,,,2,,,54,49
31560,control_change,0,0,3,,,,,,,,,2,64,0,,
31560,note_on,0,0,1,,,,,,,,,0,,,66,49
31560,control_change,0,0,1,,,,,,,,,0,64,0,,
31560,note_on,40,0,1,,,,,,,,,0,,,68,0
31599,note_on,39,0,1,,,,,,,,,0,,,68,49
31599,note_on,39,0,3,,,,,,,,,2,,,52,49
31600,note_on,1,0,3,,,,,,,,,2,,,54,0
31600,note_on,1,0,1,,,,,,,,,0,,,66,0
31639,note_on,39,0,3,,,,,,,,,2,,,52,0
31639,note_on,39,0,1,,,,,,,,,0,,,68,0
31640,note_on,1,0,1,,,,,,,,,0,,,69,49
31640,note_on,1,0,3,,,,,,,,,2,,,51,49
31680,note_on,40,0,1,,,,,,,,,0,,,69,0
31680,note_on,0,0,1,,,,,,,,,0,,,68,62
31680,note_on,0,0,3,,,,,,,,,2,,,52,49
31680,note_on,40,0,3,,,,,,,,,2,,,51,0
31719,note_on,39,0,3,,,,,,,,,2,,,51,49
31719,note_on,39,0,1,,,,,,,,,0,,,69,62
31720,note_on,1,0,3,,,,,,,,,2,,,52,0
31720,note_on,1,0,1,,,,,,,,,0,,,68,0
31759,note_on,39,0,3,,,,,,,,,2,,,51,0
31759,note_on,39,0,1,,,,,,,,,0,,,69,0
31760,note_on,1,0,1,,,,,,,,,0,,,71,62
31760,note_on,1,0,3,,,,,,,,,2,,,50,49
31800,note_on,40,0,1,,,,,,,,,0,,,71,0
31800,note_on,0,0,1,,,,,,,,,0,,,69,62
31800,note_on,0,0,3,,,,,,,,,2,,,52,49
31800,note_on,40,0,3,,,,,,,,,2,,,50,0
31839,note_on,39,0,1,,,,,,,,,0,,,71,62
31839,note_on,39,0,3,,,,,,,,,2,,,50,49
31840,note_on,1,0,3,,,,,,,,,2,,,52,0
31840,note_on,1,0,1,,,,,,,,,0,,,69,0
31879,note_on,39,0,1,,,,,,,,,0,,,71,0
31879,note_on,39,0,3,,,,,,,,,2,,,50,0
31880,note_on,1,0,1,,,,,,,,,0,,,72,62
31880,note_on,1,0,3,,,,,,,,,2,,,48,49
31920,note_on,40,0,3,,,,,,,,,2,,,48,0
31920,note_on,40,0,1,,,,,,,,,0,,,72,0
31920,note_on,0,0,1,,,,,,,,,0,,,71,75
31920,note_on,0,0,3,,,,,,,,,2,,,50,62
31959,note_on,39,0,1,,,,,,,,,0,,,72,75
31959,note_on,39,0,3,,,,,,,,,2,,,48,62
31960,note_on,1,0,3,,,,,,,,,2,,,50,0
31960,note_on,1,0,1,,,,,,,,,0,,,71,0
31999,note_on,39,0,1,,,,,,,,,0,,,72,0
31999,note_on,39,0,3,,,,,,,,,2,,,48,0
32000,note_on,1,0,1,,,,,,,,,0,,,74,75
32000,note_on,1,0,3,,,,,,,,,2,,,47,62
32040,note_on,40,0,3,,,,,,,,,2,,,47,0
32040,note_on,40,0,1,,,,,,,,,0,,,74,0
32040,note_on,0,0,3,,,,,,,,,2,,,48,62
32040,note_on,0,0,1,,,,,,,,,0,,,72,75
32079,note_on,39,0,1,,,,,,,,,0,,,74,75
