tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
193800,set_tempo,120,1,0,,,,,,300000,,,,,,,,
193803,note_on,60,0,12,,,,,,,,,11,,,,66,102
193860,note_on,60,0,11,,,,,,,,,10,,,,69,0
193863,note_on,60,0,12,,,,,,,,,11,,,,66,0
193869,note_on,300,0,4,,,,,,,,,3,,,,45,100
193873,note_on,300,0,9,,,,,,,,,8,,,,45,110
193874,note_on,300,0,15,,,,,,,,,14,,,,33,112
193899,note_on,30,0,4,,,,,,,,,3,,,,45,0
193903,note_on,30,0,9,,,,,,,,,8,,,,45,0
193920,note_on,60,0,11,,,,,,,,,10,,,,74,102
193920,set_tempo,120,1,0,,,,,,352941,,,,,,,,
193923,note_on,60,0,12,,,,,,,,,11,,,,69,102
193923,note_on,240,0,5,,,,,,,,,4,,,,62,0
193924,note_on,240,0,6,,,,,,,,,5,,,,57,0
193927,note_on,0,0,8,,,,,,,,,7,,,,54,0
193927,note_on,240,0,8,,,,,,,,,7,,,,66,0
193928,note_on,240,0,13,,,,,,,,,12,,,,62,0
193929,note_on,30,0,4,,,,,,,,,3,,,,45,100
193932,note_on,240,0,14,,,,,,,,,13,,,,57,0
193933,note_on,30,0,9,,,,,,,,,8,,,,45,110
193934,note_on,60,0,15,,,,,,,,,14,,,,33,0
193934,note_on,0,0,15,,,,,,,,,14,,,,33,112
193980,note_on,60,0,11,,,,,,,,,10,,,,74,0
193983,note_on,60,0,12,,,,,,,,,11,,,,69,0
193989,note_on,60,0,4,,,,,,,,,3,,,,45,0
193993,note_on,60,0,9,,,,,,,,,8,,,,45,0
194040,note_on,60,0,11,,,,,,,,,10,,,,73,115
194040,note_on,0,0,11,,,,,,,,,10,,,,64,115
194040,set_tempo,120,1,0,,,,,,285714,,,,,,,,
194041,note_on,720,0,1,,,,,,,,,0,,,,86,0
194041,note_on,0,0,1,,,,,,,,,0,,,,85,101
194043,note_on,60,0,12,,,,,,,,,11,,,,69,115
194044,note_on,0,0,2,,,,,,,,,1,,,,73,100
194044,note_on,720,0,2,,,,,,,,,1,,,,74,0
194045,note_on,720,0,3,,,,,,,,,2,,,,78,0
194045,note_on,0,0,3,,,,,,,,,2,,,,76,101
194049,note_on,60,0,4,,,,,,,,,3,,,,66,0
194049,note_on,0,0,4,,,,,,,,,3,,,,64,100
194049,note_on,0,0,4,,,,,,,,,3,,,,45,115
194053,note_on,60,0,9,,,,,,,,,8,,,,45,125
194054,note_on,120,0,15,,,,,,,,,14,,,,33,0
194054,note_on,0,0,15,,,,,,,,,14,,,,33,127
194160,control_change,120,0,11,,,,,,,,,10,11,64,,,
194160,set_tempo,120,1,0,,,,,,300000,,,,,,,,
194163,control_change,120,0,12,,,,,,,,,11,11,64,,,
194168,note_on,240,0,13,,,,,,,,,12,,,,52,112
194172,note_on,240,0,14,,,,,,,,,13,,,,49,112
194177,control_change,17,0,11,,,,,,,,,10,11,61,,,
194180,control_change,17,0,12,,,,,,,,,11,11,61,,,
194195,control_change,18,0,11,,,,,,,,,10,11,58,,,
194198,control_change,18,0,12,,,,,,,,,11,11,58,,,
194213,control_change,18,0,11,,,,,,,,,10,11,56,,,
194216,control_change,18,0,12,,,,,,,,,11,11,56,,,
194223,note_on,300,0,5,,,,,,,,,4,,,,64,100
194224,note_on,300,0,6,,,,,,,,,5,,,,52,100
194227,note_on,300,0,8,,,,,,,,,7,,,,61,110
194227,note_on,0,0,8,,,,,,,,,7,,,,57,110
194228,note_on,60,0,13,,,,,,,,,12,,,,52,0
194231,control_change,18,0,11,,,,,,,,,10,11,53,,,
194232,note_on,60,0,14,,,,,,,,,13,,,,49,0
194234,control_change,18,0,12,,,,,,,,,11,11,53,,,
194249,control_change,18,0,11,,,,,,,,,10,11,50,,,
194252,control_change,18,0,12,,,,,,,,,11,11,50,,,
194267,control_change,18,0,11,,,,,,,,,10,11,47,,,
194270,control_change,18,0,12,,,,,,,,,11,11,47,,,
194280,set_tempo,120,1,0,,,,,,327869,,,,,,,,
194280,note_on,13,0,11,,,,,,,,,10,,,,64,0
194280,note_on,0,0,11,,,,,,,,,10,,,,73,0
194283,note_on,0,0,5,,,,,,,,,4,,,,64,100
194283,note_on,13,0,12,,,,,,,,,11,,,,69,0
194283,note_on,60,0,5,,,,,,,,,4,,,,64,0
194284,note_on,0,0,6,,,,,,,,,5,,,,52,100
194284,note_on,60,0,6,,,,,,,,,5,,,,52,0
194287,note_on,0,0,8,,,,,,,,,7,,,,61,110
194287,note_on,0,0,8,,,,,,,,,7,,,,57,110
194287,note_on,60,0,8,,,,,,,,,7,,,,57,0
194287,note_on,0,0,8,,,,,,,,,7,,,,61,0
194288,note_on,60,0,13,,,,,,,,,12,,,,57,112
194289,note_on,240,0,4,,,,,,,,,3,,,,45,0
194292,note_on,60,0,14,,,,,,,,,13,,,,52,112
194293,note_on,240,0,9,,,,,,,,,8,,,,45,0
194294,note_on,240,0,15,,,,,,,,,14,,,,33,0
194348,note_on,60,0,13,,,,,,,,,12,,,,57,0
194352,note_on,60,0,14,,,,,,,,,13,,,,52,0
194400,note_on,0,0,11,,,,,,,,,10,,,,64,102
194400,set_tempo,120,1,0,,,,,,285714,,,,,,,,
194400,control_change,120,0,11,,,,,,,,,10,11,64,,,
194403,note_on,120,0,5,,,,,,,,,4,,,,64,0
194403,control_change,120,0,12,,,,,,,,,11,11,64,,,
194403,note_on,0,0,12,,,,,,,,,11,,,,61,102
194403,note_on,0,0,5,,,,,,,,,4,,,,64,100
194404,note_on,120,0,6,,,,,,,,,5,,,,52,0
194404,note_on,0,0,6,,,,,,,,,5,,,,52,100
194407,note_on,0,0,8,,,,,,,,,7,,,,57,110
194407,note_on,0,0,8,,,,,,,,,7,,,,61,110
194407,note_on,120,0,8,,,,,,,,,7,,,,57,0
194407,note_on,0,0,8,,,,,,,,,7,,,,61,0
194408,note_on,60,0,13,,,,,,,,,12,,,,61,127
194412,note_on,60,0,14,,,,,,,,,13,,,,57,127
194460,note_on,60,0,11,,,,,,,,,10,,,,64,0
194463,note_on,60,0,12,,,,,,,,,11,,,,61,0
194520,set_tempo,120,1,0,,,,,,300000,,,,,,,,
194520,note_on,60,0,11,,,,,,,,,10,,,,69,102
194521,note_on,480,0,1,,,,,,,,,0,,,,85,0
194521,note_on,0,0,1,,,,,,,,,0,,,,81,0
194523,note_on,60,0,12,,,,,,,,,11,,,,64,102
194524,note_on,480,0,2,,,,,,,,,1,,,,73,0
194524,note_on,0,0,2,,,,,,,,,1,,,,69,0
194525,note_on,480,0,3,,,,,,,,,2,,,,76,0
194525,note_on,0,0,3,,,,,,,,,2,,,,69,0
194529,note_on,240,0,4,,,,,,,,,3,,,,64,0
194580,note_on,60,0,11,,,,,,,,,10,,,,69,0
194583,note_on,60,0,12,,,,,,,,,11,,,,64,0
194589,note_on,60,0,4,,,,,,,,,3,,,,45,100
194593,note_on,300,0,9,,,,,,,,,8,,,,45,110
194594,note_on,300,0,15,,,,,,,,,14,,,,33,112
194619,note_on,30,0,4,,,,,,,,,3,,,,45,0
194623,note_on,30,0,9,,,,,,,,,8,,,,45,0
194640,note_on,60,0,11,,,,,,,,,10,,,,73,102
194640,set_tempo,120,1,0,,,,,,327869,,,,,,,,
194641,note_on,0,0,1,,,,,,,,,0,,,,81,101
194641,note_on,120,0,1,,,,,,,,,0,,,,85,101
194643,note_on,60,0,12,,,,,,,,,11,,,,69,102
194643,note_on,240,0,5,,,,,,,,,4,,,,64,0
194644,note_on,120,0,2,,,,,,,,,1,,,,73,100
194644,note_on,240,0,6,,,,,,,,,5,,,,52,0
194644,note_on,0,0,2,,,,,,,,,1,,,,69,100
194645,note_on,0,0,3,,,,,,,,,2,,,,64,101
194645,note_on,120,0,3,,,,,,,,,2,,,,76,101
194647,note_on,240,0,8,,,,,,,,,7,,,,61,0
194647,note_on,0,0,8,,,,,,,,,7,,,,57,0
194648,note_on,240,0,13,,,,,,,,,12,,,,61,0
194649,note_on,0,0,4,,,,,,,,,3,,,,49,100
194649,note_on,30,0,4,,,,,,,,,3,,,,64,100
194652,note_on,240,0,14,,,,,,,,,13,,,,57,0
194653,note_on,30,0,9,,,,,,,,,8,,,,49,110
194654,note_on,0,0,15,,,,,,,,,14,,,,37,112
194654,note_on,60,0,15,,,,,,,,,14,,,,33,0
194700,note_on,60,0,11,,,,,,,,,10,,,,73,0
194703,note_on,60,0,12,,,,,,,,,11,,,,69,0
194709,note_on,60,0,4,,,,,,,,,3,,,,49,0
194713,note_on,60,0,9,,,,,,,,,8,,,,49,0
194760,set_tempo,120,1,0,,,,,,285714,,,,,,,,
194760,note_on,0,0,11,,,,,,,,,10,,,,68,115
194760,note_on,60,0,11,,,,,,,,,10,,,,76,115
194761,note_on,120,0,1,,,,,,,,,0,,,,81,0
194761,note_on,0,0,1,,,,,,,,,0,,,,85,0
194761,note_on,0,0,1,,,,,,,,,0,,,,83,101
194761,note_on,0,0,1,,,,,,,,,0,,,,80,101
194763,note_on,60,0,12,,,,,,,,,11,,,,64,115
194763,note_on,0,0,12,,,,,,,,,11,,,,71,115
194764,note_on,0,0,2,,,,,,,,,1,,,,73,0
194764,note_on,0,0,2,,,,,,,,,1,,,,71,100
194764,note_on,0,0,2,,,,,,,,,1,,,,68,100
194764,note_on,120,0,2,,,,,,,,,1,,,,69,0
194765,note_on,120,0,3,,,,,,,,,2,,,,64,0
194765,note_on,0,0,3,,,,,,,,,2,,,,74,101
194765,note_on,0,0,3,,,,,,,,,2,,,,68,101
194765,note_on,0,0,3,,,,,,,,,2,,,,76,0
194769,note_on,0,0,4,,,,,,,,,3,,,,52,115
194769,note_on,60,0,4,,,,,,,,,3,,,,64,0
194769,note_on,0,0,4,,,,,,,,,3,,,,62,100
194773,note_on,60,0,9,,,,,,,,,8,,,,52,125
194774,note_on,0,0,15,,,,,,,,,14,,,,40,127
194774,note_on,120,0,15,,,,,,,,,14,,,,37,0
194880,control_change,120,0,11,,,,,,,,,10,11,64,,,
194880,set_tempo,120,1,0,,,,,,300000,,,,,,,,
194883,control_change,120,0,12,,,,,,,,,11,11,64,,,
194888,note_on,240,0,13,,,,,,,,,12,,,,52,112
194892,note_on,240,0,14,,,,,,,,,13,,,,50,112
194897,control_change,17,0,11,,,,,,,,,10,11,61,,,
194900,control_change,17,0,12,,,,,,,,,11,11,61,,,
194915,control_change,18,0,11,,,,,,,,,10,11,58,,,
194918,control_change,18,0,12,,,,,,,,,11,11,58,,,
194933,control_change,18,0,11,,,,,,,,,10,11,56,,,
194936,control_change,18,0,12,,,,,,,,,11,11,56,,,
194943,note_on,300,0,5,,,,,,,,,4,,,,64,100
194944,note_on,300,0,6,,,,,,,,,5,,,,52,100
194947,note_on,300,0,8,,,,,,,,,7,,,,56,110
194947,note_on,0,0,8,,,,,,,,,7,,,,62,110
194948,note_on,60,0,13,,,,,,,,,12,,,,52,0
194951,control_change,18,0,11,,,,,,,,,10,11,53,,,
194952,note_on,60,0,14,,,,,,,,,13,,,,50,0
194954,control_change,18,0,12,,,,,,,,,11,11,53,,,
194969,control_change,18,0,11,,,,,,,,,10,11,50,,,
194972,control_change,18,0,12,,,,,,,,,11,11,50,,,
194987,control_change,18,0,11,,,,,,,,,10,11,47,,,
194990,control_change,18,0,12,,,,,,,,,11,11,47,,,
195000,set_tempo,120,1,0,,,,,,327869,,,,,,,,
195000,note_on,0,0,11,,,,,,,,,10,,,,76,0
195000,note_on,13,0,11,,,,,,,,,10,,,,68,0
195003,note_on,0,0,5,,,,,,,,,4,,,,64,100
195003,note_on,60,0,5,,,,,,,,,4,,,,64,0
195003,note_on,0,0,12,,,,,,,,,11,,,,64,0
195003,note_on,13,0,12,,,,,,,,,11,,,,71,0
195004,note_on,0,0,6,,,,,,,,,5,,,,52,100
195004,note_on,60,0,6,,,,,,,,,5,,,,52,0
195007,note_on,0,0,8,,,,,,,,,7,,,,56,0
195007,note_on,0,0,8,,,,,,,,,7,,,,62,110
195007,note_on,60,0,8,,,,,,,,,7,,,,62,0
195007,note_on,0,0,8,,,,,,,,,7,,,,56,110
195008,note_on,60,0,13,,,,,,,,,12,,,,56,112
195009,note_on,240,0,4,,,,,,,,,3,,,,52,0
195012,note_on,60,0,14,,,,,,,,,13,,,,52,112
195013,note_on,240,0,9,,,,,,,,,8,,,,52,0
195014,note_on,240,0,15,,,,,,,,,14,,,,40,0
195068,note_on,60,0,13,,,,,,,,,12,,,,56,0
195072,note_on,60,0,14,,,,,,,,,13,,,,52,0
195120,note_on,120,0,11,,,,,,,,,10,,,,64,102
195120,control_change,0,0,11,,,,,,,,,10,11,64,,,
195120,set_tempo,120,1,0,,,,,,285714,,,,,,,,
195123,note_on,120,0,12,,,,,,,,,11,,,,59,102
195123,control_change,0,0,12,,,,,,,,,11,11,64,,,
195123,note_on,120,0,5,,,,,,,,,4,,,,64,0
195123,note_on,0,0,5,,,,,,,,,4,,,,64,100
195124,note_on,0,0,6,,,,,,,,,5,,,,52,100
195124,note_on,120,0,6,,,,,,,,,5,,,,52,0
195127,note_on,120,0,8,,,,,,,,,7,,,,56,0
195127,note_on,0,0,8,,,,,,,,,7,,,,56,110
195127,note_on,0,0,8,,,,,,,,,7,,,,62,110
195127,note_on,0,0,8,,,,,,,,,7,,,,62,0
195128,note_on,60,0,13,,,,,,,,,12,,,,62,127
195132,note_on,60,0,14,,,,,,,,,13,,,,56,127
195180,note_on,60,0,11,,,,,,,,,10,,,,64,0
195183,note_on,60,0,12,,,,,,,,,11,,,,59,0
195240,set_tempo,120,1,0,,,,,,300000,,,,,,,,
195240,note_on,60,0,11,,,,,,,,,10,,,,68,102
195243,note_on,60,0,12,,,,,,,,,11,,,,64,102
195300,note_on,60,0,11,,,,,,,,,10,,,,68,0
195303,note_on,60,0,12,,,,,,,,,11,,,,64,0
195309,note_on,300,0,4,,,,,,,,,3,,,,52,100
195313,note_on,300,0,9,,,,,,,,,8,,,,52,110
195314,note_on,300,0,15,,,,,,,,,14,,,,40,112
195339,note_on,30,0,4,,,,,,,,,3,,,,52,0
195343,note_on,30,0,9,,,,,,,,,8,,,,52,0
195360,note_on,60,0,11,,,,,,,,,10,,,,71,102
195360,set_tempo,120,1,0,,,,,,327869,,,,,,,,
195361,note_on,600,0,1,,,,,,,,,0,,,,83,0
195361,note_on,0,0,1,,,,,,,,,0,,,,85,101
195363,note_on,240,0,5,,,,,,,,,4,,,,64,0
195363,note_on,60,0,12,,,,,,,,,11,,,,68,102
195364,note_on,240,0,6,,,,,,,,,5,,,,52,0
195364,note_on,0,0,2,,,,,,,,,1,,,,73,100
195364,note_on,600,0,2,,,,,,,,,1,,,,71,0
195365,note_on,0,0,3,,,,,,,,,2,,,,76,101
195365,note_on,600,0,3,,,,,,,,,2,,,,74,0
195367,note_on,240,0,8,,,,,,,,,7,,,,56,0
195367,note_on,0,0,8,,,,,,,,,7,,,,62,0
195368,note_on,240,0,13,,,,,,,,,12,,,,62,0
195369,note_on,30,0,4,,,,,,,,,3,,,,62,0
195369,note_on,0,0,4,,,,,,,,,3,,,,64,100
195369,note_on,0,0,4,,,,,,,,,3,,,,52,100
195372,note_on,240,0,14,,,,,,,,,13,,,,56,0
195373,note_on,30,0,9,,,,,,,,,8,,,,52,110
195374,note_on,60,0,15,,,,,,,,,14,,,,40,0
195374,note_on,0,0,15,,,,,,,,,14,,,,40,112
195420,note_on,60,0,11,,,,,,,,,10,,,,71,0
195423,note_on,60,0,12,,,,,,,,,11,,,,68,0
195429,note_on,60,0,4,,,,,,,,,3,,,,52,0
195433,note_on,60,0,9,,,,,,,,,8,,,,52,0
195480,note_on,60,0,11,,,,,,,,,10,,,,69,115
195480,note_on,0,0,11,,,,,,,,,10,,,,76,115
195480,set_tempo,120,1,0,,,,,,285714,,,,,,,,
195481,note_on,0,0,1,,,,,,,,,0,,,,80,0
195481,note_on,0,0,1,,,,,,,,,0,,,,81,101
195481,note_on,120,0,1,,,,,,,,,0,,,,85,0
195481,control_change,0,0,1,,,,,,,,,0,11,78,,,
195483,note_on,60,0,12,,,,,,,,,11,,,,69,115
195483,note_on,0,0,12,,,,,,,,,11,,,,61,115
195484,note_on,120,0,2,,,,,,,,,1,,,,73,0
195484,note_on,0,0,2,,,,,,,,,1,,,,68,0
195484,note_on,0,0,2,,,,,,,,,1,,,,69,100
195484,control_change,0,0,2,,,,,,,,,1,11,78,,,
195485,note_on,0,0,3,,,,,,,,,2,,,,68,0
195485,note_on,0,0,3,,,,,,,,,2,,,,69,101
195485,note_on,0,0,3,,,,,,,,,2,,,,73,101
195485,control_change,0,0,3,,,,,,,,,2,11,78,,,
195485,note_on,120,0,3,,,,,,,,,2,,,,76,0
195489,note_on,0,0,4,,,,,,,,,3,,,,61,100
195489,note_on,60,0,4,,,,,,,,,3,,,,64,0
195489,note_on,0,0,4,,,,,,,,,3,,,,52,115
195493,note_on,60,0,9,,,,,,,,,8,,,,52,125
195494,note_on,0,0,15,,,,,,,,,14,,,,40,127
195494,note_on,120,0,15,,,,,,,,,14,,,,40,0
195529,control_change,48,0,1,,,,,,,,,0,11,79,,,
195532,control_change,48,0,2,,,,,,,,,1,11,79,,,
195533,control_change,48,0,3,,,,,,,,,2,11,79,,,
195577,control_change,48,0,1,,,,,,,,,0,11,80,,,
195580,control_change,48,0,2,,,,,,,,,1,11,80,,,
195581,control_change,48,0,3,,,,,,,,,2,11,80,,,
195600,control_change,120,0,11,,,,,,,,,10,11,64,,,
195600,set_tempo,120,1,0,,,,,,300000,,,,,,,,
195603,control_change,120,0,12,,,,,,,,,11,11,64,,,
195608,note_on,240,0,13,,,,,,,,,12,,,,52,112
195612,note_on,240,0,14,,,,,,,,,13,,,,49,112
195617,control_change,17,0,11,,,,,,,,,10,11,61,,,
195620,control_change,17,0,12,,,,,,,,,11,11,61,,,
195625,control_change,48,0,1,,,,,,,,,0,11,80,,,
195628,control_change,48,0,2,,,,,,,,,1,11,80,,,
195629,control_change,48,0,3,,,,,,,,,2,11,80,,,
195635,control_change,18,0,11,,,,,,,,,10,11,58,,,
195638,control_change,18,0,12,,,,,,,,,11,11,58,,,
195653,control_change,18,0,11,,,,,,,,,10,11,56,,,
195656,control_change,18,0,12,,,,,,,,,11,11,56,,,
195663,note_on,300,0,5,,,,,,,,,4,,,,64,100
195664,note_on,300,0,6,,,,,,,,,5,,,,52,100
195667,note_on,300,0,8,,,,,,,,,7,,,,61,110
195667,note_on,0,0,8,,,,,,,,,7,,,,57,110
195668,note_on,60,0,13,,,,,,,,,12,,,,52,0
195671,control_change,18,0,11,,,,,,,,,10,11,53,,,
195672,note_on,60,0,14,,,,,,,,,13,,,,49,0
195673,control_change,48,0,1,,,,,,,,,0,11,81,,,
195674,control_change,18,0,12,,,,,,,,,11,11,53,,,
195676,control_change,48,0,2,,,,,,,,,1,11,81,,,
195677,control_change,48,0,3,,,,,,,,,2,11,81,,,
195689,control_change,18,0,11,,,,,,,,,10,11,50,,,
195692,control_change,18,0,12,,,,,,,,,11,11,50,,,
195707,control_change,18,0,11,,,,,,,,,10,11,47,,,
195710,control_change,18,0,12,,,,,,,,,11,11,47,,,
195720,note_on,13,0,11,,,,,,,,,10,,,,76,0
195720,note_on,0,0,11,,,,,,,,,10,,,,69,0
195720,set_tempo,120,1,0,,,,,,327869,,,,,,,,
195721,control_change,48,0,1,,,,,,,,,0,11,82,,,
195723,note_on,0,0,12,,,,,,,,,11,,,,69,0
195723,note_on,60,0,5,,,,,,,,,4,,,,64,0
195723,note_on,0,0,5,,,,,,,,,4,,,,64,100
195723,note_on,13,0,12,,,,,,,,,11,,,,61,0
195724,note_on,60,0,6,,,,,,,,,5,,,,52,0
195724,control_change,48,0,2,,,,,,,,,1,11,82,,,
195724,note_on,0,0,6,,,,,,,,,5,,,,52,100
195725,control_change,48,0,3,,,,,,,,,2,11,82,,,
195727,note_on,60,0,8,,,,,,,,,7,,,,57,0
195727,note_on,0,0,8,,,,,,,,,7,,,,61,0
195727,note_on,0,0,8,,,,,,,,,7,,,,61,110
195727,note_on,0,0,8,,,,,,,,,7,,,,57,110
195728,note_on,60,0,13,,,,,,,,,12,,,,57,112
195729,note_on,240,0,4,,,,,,,,,3,,,,52,0
195732,note_on,60,0,14,,,,,,,,,13,,,,52,112
195733,note_on,240,0,9,,,,,,,,,8,,,,52,0
195734,note_on,240,0,15,,,,,,,,,14,,,,40,0
195769,control_change,48,0,1,,,,,,,,,0,11,83,,,
195772,control_change,48,0,2,,,,,,,,,1,11,83,,,
195773,control_change,48,0,3,,,,,,,,,2,11,83,,,
195788,note_on,60,0,13,,,,,,,,,12,,,,57,0
195792,note_on,60,0,14,,,,,,,,,13,,,,52,0
195817,control_change,48,0,1,,,,,,,,,0,11,83,,,
195820,control_change,48,0,2,,,,,,,,,1,11,83,,,
195821,control_change,48,0,3,,,,,,,,,2,11,83,,,
195840,set_tempo,120,1,0,,,,,,285714,,,,,,,,
195840,control_change,120,0,11,,,,,,,,,10,11,41,,,
195840,note_on,0,0,11,,,,,,,,,10,,,,64,102
195843,note_on,0,0,12,,,,,,,,,11,,,,61,102
195843,note_on,120,0,5,,,,,,,,,4,,,,64,0
195843,note_on,0,0,5,,,,,,,,,4,,,,64,100
195843,control_change,120,0,12,,,,,,,,,11,11,41,,,
195844,note_on,0,0,6,,,,,,,,,5,,,,52,100
195844,note_on,120,0,6,,,,,,,,,5,,,,52,0
195847,note_on,0,0,8,,,,,,,,,7,,,,61,110
195847,note_on,120,0,8,,,,,,,,,7,,,,61,0
195847,note_on,0,0,8,,,,,,,,,7,,,,57,0
195847,note_on,0,0,8,,,,,,,,,7,,,,57,110
195848,note_on,60,0,13,,,,,,,,,12,,,,61,127
195852,note_on,60,0,14,,,,,,,,,13,,,,57,127
195864,control_change,24,0,11,,,,,,,,,10,11,42,,,
195865,control_change,48,0,1,,,,,,,,,0,11,84,,,
195867,control_change,24,0,12,,,,,,,,,11,11,42,,,
195868,control_change,48,0,2,,,,,,,,,1,11,84,,,
195869,control_change,48,0,3,,,,,,,,,2,11,84,,,
195888,control_change,24,0,11,,,,,,,,,10,11,42,,,
195891,control_change,24,0,12,,,,,,,,,11,11,42,,,
195900,note_on,12,0,11,,,,,,,,,10,,,,64,0
195903,note_on,12,0,12,,,,,,,,,11,,,,61,0
195912,control_change,12,0,11,,,,,,,,,10,11,43,,,
195913,control_change,48,0,1,,,,,,,,,0,11,85,,,
195915,control_change,12,0,12,,,,,,,,,11,11,43,,,
195916,control_change,48,0,2,,,,,,,,,1,11,85,,,
195917,control_change,48,0,3,,,,,,,,,2,11,85,,,
195936,control_change,24,0,11,,,,,,,,,10,11,44,,,
195939,control_change,24,0,12,,,,,,,,,11,11,44,,,
195960,set_tempo,120,1,0,,,,,,300000,,,,,,,,
195960,note_on,0,0,11,,,,,,,,,10,,,,69,102
195960,control_change,24,0,11,,,,,,,,,10,11,45,,,
195961,note_on,0,0,1,,,,,,,,,0,,,,85,101
195961,control_change,48,0,1,,,,,,,,,0,11,86,,,
195963,control_change,24,0,12,,,,,,,,,11,11,45,,,
195963,note_on,0,0,12,,,,,,,,,11,,,,64,102
195964,control_change,0,0,2,,,,,,,,,1,11,86,,,
195964,note_on,48,0,2,,,,,,,,,1,,,,73,100
195965,note_on,48,0,3,,,,,,,,,2,,,,73,0
195965,note_on,0,0,3,,,,,,,,,2,,,,81,101
195965,control_change,0,0,3,,,,,,,,,2,11,86,,,
195984,control_change,24,0,11,,,,,,,,,10,11,46,,,
195987,control_change,24,0,12,,,,,,,,,11,11,46,,,
196008,control_change,24,0,11,,,,,,,,,10,11,47,,,
196009,control_change,48,0,1,,,,,,,,,0,11,86,,,
196011,control_change,24,0,12,,,,,,,,,11,11,47,,,
196012,control_change,48,0,2,,,,,,,,,1,11,86,,,
196013,control_change,48,0,3,,,,,,,,,2,11,86,,,
196020,note_on,12,0,11,,,,,,,,,10,,,,69,0
196023,note_on,12,0,12,,,,,,,,,11,,,,64,0
196029,note_on,0,0,4,,,,,,,,,3,,,,52,100
196029,control_change,300,0,4,,,,,,,,,3,11,87,,,
196032,control_change,12,0,11,,,,,,,,,10,11,48,,,
196033,note_on,300,0,9,,,,,,,,,8,,,,52,110
196033,control_change,0,0,9,,,,,,,,,8,11,82,,,
196034,note_on,300,0,15,,,,,,,,,14,,,,40,112
196034,control_change,0,0,15,,,,,,,,,14,11,50,,,
196035,control_change,12,0,12,,,,,,,,,11,11,48,,,
196051,control_change,18,0,9,,,,,,,,,8,11,84,,,
196053,control_change,24,0,4,,,,,,,,,3,11,89,,,
196056,control_change,24,0,11,,,,,,,,,10,11,49,,,
196057,control_change,48,0,1,,,,,,,,,0,11,87,,,
196059,note_on,6,0,4,,,,,,,,,3,,,,52,0
196059,control_change,24,0,12,,,,,,,,,11,11,49,,,
196060,control_change,48,0,2,,,,,,,,,1,11,87,,,
196061,control_change,48,0,3,,,,,,,,,2,11,87,,,
196063,note_on,12,0,9,,,,,,,,,8,,,,52,0
196069,control_change,6,0,9,,,,,,,,,8,11,86,,,
196070,control_change,36,0,15,,,,,,,,,14,11,51,,,
196077,control_change,18,0,4,,,,,,,,,3,11,91,,,
196080,note_on,24,0,11,,,,,,,,,10,,,,73,102
196080,control_change,0,0,11,,,,,,,,,10,11,50,,,
196080,set_tempo,120,1,0,,,,,,327869,,,,,,,,
196081,note_on,24,0,1,,,,,,,,,0,,,,85,0
196081,note_on,0,0,1,,,,,,,,,0,,,,81,0
196081,note_on,0,0,1,,,,,,,,,0,,,,85,101
196081,note_on,0,0,1,,,,,,,,,0,,,,88,101
196083,control_change,0,0,12,,,,,,,,,11,11,50,,,
196083,note_on,24,0,12,,,,,,,,,11,,,,69,102
196083,note_on,240,0,5,,,,,,,,,4,,,,64,0
196084,note_on,0,0,2,,,,,,,,,1,,,,69,0
196084,note_on,24,0,2,,,,,,,,,1,,,,73,0
196084,note_on,240,0,6,,,,,,,,,5,,,,52,0
196084,note_on,0,0,2,,,,,,,,,1,,,,76,100
196084,note_on,0,0,2,,,,,,,,,1,,,,73,100
196085,note_on,0,0,3,,,,,,,,,2,,,,69,0
196085,note_on,24,0,3,,,,,,,,,2,,,,81,0
196085,note_on,0,0,3,,,,,,,,,2,,,,64,101
196085,note_on,0,0,3,,,,,,,,,2,,,,76,101
196087,control_change,18,0,9,,,,,,,,,8,11,88,,,
196087,note_on,0,0,8,,,,,,,,,7,,,,57,0
196087,note_on,240,0,8,,,,,,,,,7,,,,61,0
196088,note_on,240,0,13,,,,,,,,,12,,,,61,0
196089,note_on,12,0,4,,,,,,,,,3,,,,61,0
196089,note_on,0,0,4,,,,,,,,,3,,,,52,100
196089,note_on,0,0,4,,,,,,,,,3,,,,64,100
196092,note_on,240,0,14,,,,,,,,,13,,,,57,0
196093,note_on,6,0,9,,,,,,,,,8,,,,52,110
196094,note_on,0,0,15,,,,,,,,,14,,,,40,112
196094,note_on,24,0,15,,,,,,,,,14,,,,40,0
196101,control_change,12,0,4,,,,,,,,,3,11,93,,,
196104,control_change,24,0,11,,,,,,,,,10,11,51,,,
196105,control_change,12,0,9,,,,,,,,,8,11,90,,,
196105,control_change,24,0,1,,,,,,,,,0,11,88,,,
196106,control_change,12,0,15,,,,,,,,,14,11,52,,,
196107,control_change,24,0,12,,,,,,,,,11,11,51,,,
196108,control_change,24,0,2,,,,,,,,,1,11,88,,,
196109,control_change,24,0,3,,,,,,,,,2,11,88,,,
196123,control_change,18,0,9,,,,,,,,,8,11,92,,,
196125,control_change,24,0,4,,,,,,,,,3,11,95,,,
196128,control_change,24,0,11,,,,,,,,,10,11,52,,,
196131,control_change,24,0,12,,,,,,,,,11,11,52,,,
196140,note_on,12,0,11,,,,,,,,,10,,,,73,0
