tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
30420,note_on,0,0,3,,,,,,,,,0,,,63,60
30420,note_on,0,0,3,,,,,,,,,0,,,67,60
30420,note_on,60,0,3,,,,,,,,,0,,,58,0
30420,note_on,0,0,3,,,,,,,,,0,,,63,0
30423,set_tempo,7,1,0,,,,,,549501,,,,,,,
30430,set_tempo,7,1,0,,,,,,551015,,,,,,,
30437,set_tempo,7,1,0,,,,,,552537,,,,,,,
30444,set_tempo,7,1,0,,,,,,555607,,,,,,,
30450,note_on,30,0,1,,,,,,,,,0,,,97,0
30450,note_on,0,0,1,,,,,,,,,0,,,87,60
30451,set_tempo,7,1,0,,,,,,557155,,,,,,,
30458,set_tempo,7,1,0,,,,,,560276,,,,,,,
30465,set_tempo,7,1,0,,,,,,561850,,,,,,,
30465,control_change,105,0,5,,,,,,,,,0,64,0,,
30472,set_tempo,7,1,0,,,,,,563433,,,,,,,
30480,set_tempo,8,1,0,,,,,,566626,,,,,,,
30480,note_on,60,0,3,,,,,,,,,0,,,58,0
30480,control_change,15,0,5,,,,,,,,,0,64,127,,
30480,note_on,0,0,3,,,,,,,,,0,,,58,60
30480,note_on,0,0,3,,,,,,,,,0,,,63,60
30480,note_on,0,0,3,,,,,,,,,0,,,67,60
30480,note_on,0,0,3,,,,,,,,,0,,,67,0
30480,note_on,0,0,3,,,,,,,,,0,,,63,0
30480,note_on,30,0,1,,,,,,,,,0,,,87,0
30480,note_on,0,0,1,,,,,,,,,0,,,87,60
30487,set_tempo,7,1,0,,,,,,568236,,,,,,,
30494,set_tempo,7,1,0,,,,,,569855,,,,,,,
30501,set_tempo,7,1,0,,,,,,573121,,,,,,,
30508,set_tempo,7,1,0,,,,,,574768,,,,,,,
30510,note_on,0,0,1,,,,,,,,,0,,,99,60
30510,note_on,30,0,1,,,,,,,,,0,,,87,0
30515,set_tempo,7,1,0,,,,,,578090,,,,,,,
30522,set_tempo,7,1,0,,,,,,579766,,,,,,,
30529,set_tempo,7,1,0,,,,,,581452,,,,,,,
30536,set_tempo,7,1,0,,,,,,584852,,,,,,,
30540,note_on,60,0,3,,,,,,,,,0,,,58,0
30540,note_on,30,0,1,,,,,,,,,0,,,99,0
30540,note_on,0,0,1,,,,,,,,,0,,,97,60
30540,note_on,0,0,3,,,,,,,,,0,,,58,60
30540,note_on,0,0,3,,,,,,,,,0,,,63,60
30540,note_on,0,0,3,,,,,,,,,0,,,67,60
30540,note_on,0,0,3,,,,,,,,,0,,,67,0
30540,note_on,0,0,3,,,,,,,,,0,,,63,0
30543,set_tempo,7,1,0,,,,,,586568,,,,,,,
30550,set_tempo,7,1,0,,,,,,590029,,,,,,,
30557,set_tempo,7,1,0,,,,,,591774,,,,,,,
30564,set_tempo,7,1,0,,,,,,593531,,,,,,,
30570,note_on,30,0,1,,,,,,,,,0,,,97,0
30570,note_on,0,0,1,,,,,,,,,0,,,87,60
30571,set_tempo,7,1,0,,,,,,597074,,,,,,,
30578,set_tempo,7,1,0,,,,,,598862,,,,,,,
30585,control_change,105,0,5,,,,,,,,,0,64,0,,
30585,set_tempo,7,1,0,,,,,,602470,,,,,,,
30592,set_tempo,7,1,0,,,,,,604290,,,,,,,
30600,note_on,0,0,1,,,,,,,,,0,,,96,60
30600,note_on,0,0,3,,,,,,,,,0,,,67,0
30600,control_change,15,0,5,,,,,,,,,0,64,127,,
30600,note_on,0,0,3,,,,,,,,,0,,,68,60
30600,note_on,0,0,3,,,,,,,,,0,,,63,60
30600,note_on,0,0,3,,,,,,,,,0,,,60,60
30600,note_on,60,0,3,,,,,,,,,0,,,58,0
30600,note_on,0,0,3,,,,,,,,,0,,,63,0
30600,note_on,30,0,1,,,,,,,,,0,,,87,0
30600,set_tempo,8,1,0,,,,,,606122,,,,,,,
30607,set_tempo,7,1,0,,,,,,609818,,,,,,,
30614,set_tempo,7,1,0,,,,,,611683,,,,,,,
30621,set_tempo,7,1,0,,,,,,613560,,,,,,,
30628,set_tempo,7,1,0,,,,,,617347,,,,,,,
30630,note_on,0,0,1,,,,,,,,,0,,,99,60
30630,note_on,30,0,1,,,,,,,,,0,,,96,0
30635,set_tempo,7,1,0,,,,,,619259,,,,,,,
30642,set_tempo,7,1,0,,,,,,623118,,,,,,,
30649,set_tempo,7,1,0,,,,,,625065,,,,,,,
30656,set_tempo,7,1,0,,,,,,627025,,,,,,,
30660,note_on,0,0,3,,,,,,,,,0,,,70,60
30660,note_on,0,0,3,,,,,,,,,0,,,68,0
30660,note_on,60,0,3,,,,,,,,,0,,,60,0
30660,note_on,0,0,3,,,,,,,,,0,,,61,60
30660,note_on,0,0,3,,,,,,,,,0,,,63,60
30660,note_on,0,0,3,,,,,,,,,0,,,63,0
30660,note_on,0,0,1,,,,,,,,,0,,,94,60
30660,note_on,30,0,1,,,,,,,,,0,,,99,0
30663,set_tempo,7,1,0,,,,,,630981,,,,,,,
30670,set_tempo,7,1,0,,,,,,632978,,,,,,,
30677,set_tempo,7,1,0,,,,,,637010,,,,,,,
30684,set_tempo,7,1,0,,,,,,639046,,,,,,,
30690,note_on,0,0,1,,,,,,,,,0,,,99,60
30690,note_on,30,0,1,,,,,,,,,0,,,94,0
30691,set_tempo,7,1,0,,,,,,641094,,,,,,,
30698,set_tempo,7,1,0,,,,,,645231,,,,,,,
30705,set_tempo,7,1,0,,,,,,647319,,,,,,,
30705,control_change,105,0,5,,,,,,,,,0,64,0,,
30712,set_tempo,7,1,0,,,,,,651537,,,,,,,
30720,note_on,0,0,3,,,,,,,,,0,,,51,80
30720,note_on,30,0,1,,,,,,,,,0,,,99,0
30720,control_change,15,0,5,,,,,,,,,0,64,127,,
30720,set_tempo,8,1,0,,,,,,652174,,,,,,,
30720,note_on,60,0,3,,,,,,,,,0,,,61,0
30720,note_on,0,0,3,,,,,,,,,0,,,70,0
30720,note_on,0,0,3,,,,,,,,,0,,,63,0
30720,note_on,0,0,1,,,,,,,,,0,,,94,60
30750,note_on,30,0,3,,,,,,,,,0,,,51,0
30840,note_on,0,0,3,,,,,,,,,0,,,70,60
30840,note_on,0,0,3,,,,,,,,,0,,,63,60
30840,note_on,90,0,3,,,,,,,,,0,,,61,60
31020,note_on,0,0,1,,,,,,,,,0,,,96,60
31020,note_on,300,0,1,,,,,,,,,0,,,94,0
31080,note_on,0,0,1,,,,,,,,,0,,,97,60
31080,note_on,60,0,1,,,,,,,,,0,,,96,0
31140,note_on,0,0,1,,,,,,,,,0,,,98,60
31140,note_on,60,0,1,,,,,,,,,0,,,97,0
31200,note_on,0,0,1,,,,,,,,,0,,,99,60
31200,note_on,60,0,1,,,,,,,,,0,,,98,0
31560,control_change,840,0,5,,,,,,,,,0,64,0,,
31560,note_on,0,0,1,,,,,,,,,0,,,91,60
31560,note_on,360,0,1,,,,,,,,,0,,,99,0
31680,note_on,0,0,3,,,,,,,,,0,,,68,60
31680,control_change,120,0,5,,,,,,,,,0,64,127,,
31680,note_on,0,0,1,,,,,,,,,0,,,96,60
31680,note_on,0,0,3,,,,,,,,,0,,,63,0
31680,note_on,0,0,3,,,,,,,,,0,,,56,60
31680,note_on,120,0,1,,,,,,,,,0,,,91,0
31680,note_on,0,0,3,,,,,,,,,0,,,61,0
31680,note_on,0,0,3,,,,,,,,,0,,,60,60
31680,note_on,0,0,3,,,,,,,,,0,,,63,60
31680,note_on,840,0,3,,,,,,,,,0,,,70,0
31680,marker,0,1,0,,,,,,,,,,,,,
31680,set_tempo,960,1,0,,,,,,500000,,,,,,,
31710,note_on,30,0,1,,,,,,,,,0,,,96,0
31710,note_on,0,0,1,,,,,,,,,0,,,99,60
31740,note_on,30,0,1,,,,,,,,,0,,,99,0
31740,note_on,0,0,1,,,,,,,,,0,,,92,60
31770,note_on,0,0,1,,,,,,,,,0,,,96,60
31770,note_on,30,0,1,,,,,,,,,0,,,92,0
31800,note_on,30,0,1,,,,,,,,,0,,,96,0
31800,note_on,0,0,1,,,,,,,,,0,,,87,60
31830,note_on,30,0,1,,,,,,,,,0,,,87,0
31830,note_on,0,0,1,,,,,,,,,0,,,92,60
31860,note_on,30,0,1,,,,,,,,,0,,,92,0
31860,note_on,0,0,1,,,,,,,,,0,,,84,60
31890,note_on,30,0,1,,,,,,,,,0,,,84,0
31890,note_on,0,0,1,,,,,,,,,0,,,87,60
31920,note_on,30,0,1,,,,,,,,,0,,,87,0
31920,note_on,0,0,1,,,,,,,,,0,,,80,60
31950,note_on,30,0,1,,,,,,,,,0,,,80,0
31950,note_on,0,0,1,,,,,,,,,0,,,84,60
31980,note_on,0,0,1,,,,,,,,,0,,,75,60
31980,note_on,30,0,1,,,,,,,,,0,,,84,0
32010,note_on,0,0,1,,,,,,,,,0,,,80,60
32010,note_on,30,0,1,,,,,,,,,0,,,75,0
32040,note_on,0,0,3,,,,,,,,,0,,,60,0
32040,note_on,0,0,3,,,,,,,,,0,,,56,0
32040,note_on,360,0,3,,,,,,,,,0,,,68,0
32040,note_on,0,0,3,,,,,,,,,0,,,63,0
32040,note_on,0,0,1,,,,,,,,,0,,,72,60
32040,note_on,30,0,1,,,,,,,,,0,,,80,0
32070,note_on,0,0,1,,,,,,,,,0,,,75,60
32070,note_on,30,0,1,,,,,,,,,0,,,72,0
32100,note_on,30,0,1,,,,,,,,,0,,,75,0
32100,note_on,0,0,1,,,,,,,,,0,,,68,60
32130,note_on,0,0,1,,,,,,,,,0,,,72,60
32130,note_on,30,0,1,,,,,,,,,0,,,68,0
32160,control_change,480,0,5,,,,,,,,,0,64,0,,
32160,note_on,0,0,1,,,,,,,,,0,,,63,60
32160,note_on,30,0,1,,,,,,,,,0,,,72,0
32190,note_on,0,0,1,,,,,,,,,0,,,68,60
32190,note_on,30,0,1,,,,,,,,,0,,,63,0
32220,note_on,0,0,1,,,,,,,,,0,,,60,60
32220,note_on,30,0,1,,,,,,,,,0,,,68,0
32250,note_on,0,0,1,,,,,,,,,0,,,63,60
32250,note_on,30,0,1,,,,,,,,,0,,,60,0
32280,note_on,30,0,1,,,,,,,,,0,,,63,0
32280,note_on,7980,0,4,,,,,,,,,0,,,56,60
32310,note_on,0,0,4,,,,,,,,,0,,,60,60
32310,note_on,30,0,4,,,,,,,,,0,,,56,0
32340,note_on,0,0,4,,,,,,,,,0,,,51,60
32340,note_on,30,0,4,,,,,,,,,0,,,60,0
32370,note_on,0,0,4,,,,,,,,,0,,,56,60
32370,note_on,30,0,4,,,,,,,,,0,,,51,0
32400,note_on,0,0,4,,,,,,,,,0,,,60,60
32400,note_on,30,0,4,,,,,,,,,0,,,56,0
32430,note_on,30,0,4,,,,,,,,,0,,,60,0
32430,note_on,0,0,4,,,,,,,,,0,,,63,60
32460,note_on,30,0,4,,,,,,,,,0,,,63,0
32460,note_on,0,0,4,,,,,,,,,0,,,51,60
32490,note_on,0,0,4,,,,,,,,,0,,,56,60
32490,note_on,30,0,4,,,,,,,,,0,,,51,0
32520,note_on,0,0,4,,,,,,,,,0,,,60,60
32520,note_on,30,0,4,,,,,,,,,0,,,56,0
32550,note_on,30,0,4,,,,,,,,,0,,,60,0
32550,note_on,0,0,4,,,,,,,,,0,,,63,60
32580,note_on,30,0,4,,,,,,,,,0,,,63,0
32580,note_on,0,0,4,,,,,,,,,0,,,51,60
32610,note_on,0,0,4,,,,,,,,,0,,,56,60
32610,note_on,30,0,4,,,,,,,,,0,,,51,0
32640,note_on,0,0,4,,,,,,,,,0,,,60,60
32640,note_on,30,0,4,,,,,,,,,0,,,56,0
32670,note_on,0,0,4,,,,,,,,,0,,,63,59
32670,note_on,30,0,4,,,,,,,,,0,,,60,0
32700,note_on,0,0,4,,,,,,,,,0,,,51,58
32700,note_on,30,0,4,,,,,,,,,0,,,63,0
32730,note_on,0,0,4,,,,,,,,,0,,,56,56
32730,note_on,30,0,4,,,,,,,,,0,,,51,0
32760,note_on,0,0,4,,,,,,,,,0,,,60,55
32760,note_on,30,0,4,,,,,,,,,0,,,56,0
32790,note_on,0,0,4,,,,,,,,,0,,,63,54
32790,note_on,30,0,4,,,,,,,,,0,,,60,0
32820,note_on,0,0,4,,,,,,,,,0,,,51,52
32820,note_on,30,0,4,,,,,,,,,0,,,63,0
32850,note_on,30,0,4,,,,,,,,,0,,,51,0
32850,note_on,0,0,4,,,,,,,,,0,,,56,51
32880,note_on,0,0,4,,,,,,,,,0,,,60,50
32880,note_on,30,0,4,,,,,,,,,0,,,56,0
32910,note_on,0,0,4,,,,,,,,,0,,,63,48
32910,note_on,30,0,4,,,,,,,,,0,,,60,0
32940,note_on,30,0,4,,,,,,,,,0,,,63,0
32940,note_on,0,0,4,,,,,,,,,0,,,51,47
32970,note_on,30,0,4,,,,,,,,,0,,,51,0
32970,note_on,0,0,4,,,,,,,,,0,,,56,46
33000,note_on,0,0,4,,,,,,,,,0,,,60,44
33000,note_on,30,0,4,,,,,,,,,0,,,56,0
33030,note_on,30,0,4,,,,,,,,,0,,,60,0
33030,note_on,0,0,4,,,,,,,,,0,,,63,43
33060,note_on,30,0,4,,,,,,,,,0,,,63,0
33060,note_on,0,0,4,,,,,,,,,0,,,51,41
33090,note_on,0,0,4,,,,,,,,,0,,,56,40
33090,note_on,30,0,4,,,,,,,,,0,,,51,0
33120,note_on,0,0,4,,,,,,,,,0,,,32,60
33120,note_on,30,0,4,,,,,,,,,0,,,56,0
33120,control_change,960,0,5,,,,,,,,,0,64,127,,
33120,note_on,0,0,4,,,,,,,,,0,,,59,40
33120,note_on,0,0,4,,,,,,,,,0,,,44,60
33150,note_on,0,0,4,,,,,,,,,0,,,63,40
33150,note_on,30,0,4,,,,,,,,,0,,,59,0
33180,note_on,30,0,4,,,,,,,,,0,,,63,0
33180,note_on,0,0,4,,,,,,,,,0,,,51,40
33210,note_on,0,0,4,,,,,,,,,0,,,56,40
33210,note_on,30,0,4,,,,,,,,,0,,,51,0
33240,note_on,30,0,4,,,,,,,,,0,,,56,0
33240,note_on,0,0,4,,,,,,,,,0,,,59,40
33240,note_on,0,0,4,,,,,,,,,0,,,44,0
33240,note_on,0,0,4,,,,,,,,,0,,,32,0
33270,note_on,30,0,4,,,,,,,,,0,,,59,0
33270,note_on,0,0,4,,,,,,,,,0,,,63,40
33300,note_on,30,0,4,,,,,,,,,0,,,63,0
33300,note_on,0,0,4,,,,,,,,,0,,,51,40
33330,note_on,30,0,4,,,,,,,,,0,,,51,0
33330,note_on,0,0,4,,,,,,,,,0,,,56,40
33360,note_on,30,0,4,,,,,,,,,0,,,56,0
33360,note_on,0,0,4,,,,,,,,,0,,,59,40
33390,note_on,30,0,4,,,,,,,,,0,,,59,0
33390,note_on,0,0,4,,,,,,,,,0,,,63,40
33420,note_on,30,0,4,,,,,,,,,0,,,63,0
33420,note_on,0,0,4,,,,,,,,,0,,,51,40
33450,note_on,30,0,4,,,,,,,,,0,,,51,0
33450,note_on,0,0,4,,,,,,,,,0,,,56,40
33480,note_on,0,0,1,,,,,,,,,0,,,68,60
33480,control_change,360,0,5,,,,,,,,,0,64,0,,
33480,note_on,1200,0,1,,,,,,,,,0,,,71,60
33480,note_on,30,0,4,,,,,,,,,0,,,56,0
33480,note_on,0,0,4,,,,,,,,,0,,,59,40
33510,note_on,0,0,4,,,,,,,,,0,,,63,40
33510,note_on,30,0,4,,,,,,,,,0,,,59,0
33540,note_on,0,0,1,,,,,,,,,0,,,73,60
33540,note_on,0,0,4,,,,,,,,,0,,,61,40
33540,note_on,60,0,1,,,,,,,,,0,,,68,0
33540,note_on,0,0,1,,,,,,,,,0,,,71,0
33540,note_on,30,0,4,,,,,,,,,0,,,63,0
33540,note_on,0,0,1,,,,,,,,,0,,,70,60
33570,note_on,30,0,4,,,,,,,,,0,,,61,0
33570,note_on,0,0,4,,,,,,,,,0,,,63,40
33600,note_on,30,0,4,,,,,,,,,0,,,63,0
33600,note_on,0,0,4,,,,,,,,,0,,,59,40
33600,control_change,120,0,5,,,,,,,,,0,64,127,,
33600,note_on,0,0,1,,,,,,,,,0,,,73,0
33600,note_on,0,0,1,,,,,,,,,0,,,75,60
33600,note_on,0,0,1,,,,,,,,,0,,,71,60
33600,note_on,60,0,1,,,,,,,,,0,,,70,0
33630,note_on,0,0,4,,,,,,,,,0,,,63,40
33630,note_on,30,0,4,,,,,,,,,0,,,59,0
33660,note_on,0,0,4,,,,,,,,,0,,,51,40
33660,note_on,30,0,4,,,,,,,,,0,,,63,0
33690,note_on,30,0,4,,,,,,,,,0,,,51,0
33690,note_on,0,0,4,,,,,,,,,0,,,56,40
33720,note_on,120,0,1,,,,,,,,,0,,,71,0
33720,note_on,0,0,4,,,,,,,,,0,,,59,40
33720,note_on,30,0,4,,,,,,,,,0,,,56,0
33720,note_on,0,0,1,,,,,,,,,0,,,75,0
33750,note_on,0,0,4,,,,,,,,,0,,,63,40
33750,note_on,30,0,4,,,,,,,,,0,,,59,0
33780,note_on,0,0,4,,,,,,,,,0,,,51,40
33780,note_on,30,0,4,,,,,,,,,0,,,63,0
33810,note_on,0,0,4,,,,,,,,,0,,,56,40
33810,note_on,30,0,4,,,,,,,,,0,,,51,0
33840,note_on,30,0,4,,,,,,,,,0,,,56,0
33840,note_on,0,0,4,,,,,,,,,0,,,59,40
33870,note_on,0,0,4,,,,,,,,,0,,,63,40
33870,note_on,30,0,4,,,,,,,,,0,,,59,0
33900,note_on,0,0,4,,,,,,,,,0,,,59,40
33900,note_on,0,0,4,,,,,,,,,0,,,56,40
33900,note_on,30,0,4,,,,,,,,,0,,,63,0
33900,note_on,0,0,4,,,,,,,,,0,,,51,60
33900,note_on,0,0,4,,,,,,,,,0,,,47,60
33930,note_on,30,0,4,,,,,,,,,0,,,59,0
33930,note_on,0,0,4,,,,,,,,,0,,,56,0
33930,note_on,0,0,4,,,,,,,,,0,,,63,40
33960,control_change,360,0,5,,,,,,,,,0,64,0,,
33960,note_on,30,0,4,,,,,,,,,0,,,63,0
33960,note_on,0,0,4,,,,,,,,,0,,,51,0
33960,note_on,0,0,4,,,,,,,,,0,,,47,0
33960,note_on,0,0,4,,,,,,,,,0,,,55,40
33960,note_on,0,0,4,,,,,,,,,0,,,61,40
33960,note_on,0,0,4,,,,,,,,,0,,,46,60
33960,note_on,0,0,4,,,,,,,,,0,,,51,60
33990,note_on,0,0,4,,,,,,,,,0,,,63,40
33990,note_on,0,0,4,,,,,,,,,0,,,55,0
33990,note_on,30,0,4,,,,,,,,,0,,,61,0
34020,note_on,30,0,4,,,,,,,,,0,,,63,0
34020,note_on,0,0,4,,,,,,,,,0,,,46,0
34020,note_on,0,0,4,,,,,,,,,0,,,51,0
34020,note_on,0,0,4,,,,,,,,,0,,,56,40
34020,note_on,0,0,4,,,,,,,,,0,,,59,40
34020,note_on,0,0,4,,,,,,,,,0,,,44,60
34020,note_on,0,0,4,,,,,,,,,0,,,51,60
34050,note_on,30,0,4,,,,,,,,,0,,,59,0
34050,note_on,0,0,4,,,,,,,,,0,,,56,0
34050,note_on,0,0,4,,,,,,,,,0,,,63,40
34080,note_on,30,0,4,,,,,,,,,0,,,63,0
34080,note_on,0,0,4,,,,,,,,,0,,,44,0
34080,note_on,0,0,4,,,,,,,,,0,,,51,0
34080,note_on,0,0,4,,,,,,,,,0,,,55,40
34080,note_on,0,0,4,,,,,,,,,0,,,58,40
34080,note_on,0,0,4,,,,,,,,,0,,,51,60
34080,note_on,0,0,4,,,,,,,,,0,,,39,60
34080,control_change,120,0,5,,,,,,,,,0,64,127,,
34110,note_on,0,0,4,,,,,,,,,0,,,63,40
34110,note_on,30,0,4,,,,,,,,,0,,,58,0
34110,note_on,0,0,4,,,,,,,,,0,,,55,0
34140,note_on,30,0,4,,,,,,,,,0,,,63,0
34140,note_on,0,0,4,,,,,,,,,0,,,51,0
34140,note_on,0,0,4,,,,,,,,,0,,,51,40
34140,note_on,0,0,4,,,,,,,,,0,,,39,0
34170,note_on,0,0,4,,,,,,,,,0,,,55,40
34170,note_on,30,0,4,,,,,,,,,0,,,51,0
34200,note_on,0,0,4,,,,,,,,,0,,,58,40
34200,note_on,30,0,4,,,,,,,,,0,,,55,0
34230,note_on,0,0,4,,,,,,,,,0,,,63,40
34230,note_on,30,0,4,,,,,,,,,0,,,58,0
34260,note_on,0,0,4,,,,,,,,,0,,,51,40
34260,note_on,30,0,4,,,,,,,,,0,,,63,0
34290,note_on,30,0,4,,,,,,,,,0,,,51,0
34290,note_on,0,0,4,,,,,,,,,0,,,55,40
34320,note_on,30,0,4,,,,,,,,,0,,,55,0
34320,note_on,0,0,4,,,,,,,,,0,,,58,40
34350,note_on,0,0,4,,,,,,,,,0,,,63,40
34350,note_on,30,0,4,,,,,,,,,0,,,58,0
34380,note_on,0,0,4,,,,,,,,,0,,,51,40
34380,note_on,30,0,4,,,,,,,,,0,,,63,0
34410,note_on,30,0,4,,,,,,,,,0,,,51,0
34410,note_on,0,0,4,,,,,,,,,0,,,55,40
34440,note_on,720,0,1,,,,,,,,,0,,,73,60
34440,note_on,0,0,1,,,,,,,,,0,,,70,60
34440,control_change,360,0,5,,,,,,,,,0,64,0,,
34440,note_on,30,0,4,,,,,,,,,0,,,55,0
34440,note_on,0,0,4,,,,,,,,,0,,,58,40
34470,note_on,0,0,4,,,,,,,,,0,,,63,40
34470,note_on,30,0,4,,,,,,,,,0,,,58,0
34500,note_on,30,0,4,,,,,,,,,0,,,63,0
34500,note_on,0,0,4,,,,,,,,,0,,,61,40
34500,note_on,60,0,1,,,,,,,,,0,,,70,0
34500,note_on,0,0,1,,,,,,,,,0,,,73,0
34500,note_on,0,0,1,,,,,,,,,0,,,76,60
34500,note_on,0,0,1,,,,,,,,,0,,,73,60
34530,note_on,0,0,4,,,,,,,,,0,,,63,40
34530,note_on,30,0,4,,,,,,,,,0,,,61,0
34560,note_on,0,0,1,,,,,,,,,0,,,76,0
34560,note_on,0,0,1,,,,,,,,,0,,,71,60
34560,note_on,0,0,4,,,,,,,,,0,,,59,40
34560,note_on,30,0,4,,,,,,,,,0,,,63,0
34560,note_on,60,0,1,,,,,,,,,0,,,73,0
34560,note_on,0,0,1,,,,,,,,,0,,,75,60
34560,control_change,120,0,5,,,,,,,,,0,64,127,,
34590,note_on,30,0,4,,,,,,,,,0,,,59,0
34590,note_on,0,0,4,,,,,,,,,0,,,63,40
34620,note_on,0,0,4,,,,,,,,,0,,,51,40
34620,note_on,30,0,4,,,,,,,,,0,,,63,0
34650,note_on,0,0,4,,,,,,,,,0,,,56,40
34650,note_on,30,0,4,,,,,,,,,0,,,51,0
34680,note_on,120,0,1,,,,,,,,,0,,,71,0
34680,note_on,30,0,4,,,,,,,,,0,,,56,0
34680,note_on,0,0,1,,,,,,,,,0,,,75,0
34680,note_on,0,0,4,,,,,,,,,0,,,59,40
34710,note_on,30,0,4,,,,,,,,,0,,,59,0
34710,note_on,0,0,4,,,,,,,,,0,,,63,40
34740,note_on,30,0,4,,,,,,,,,0,,,63,0
34740,note_on,0,0,4,,,,,,,,,0,,,51,40
34770,note_on,30,0,4,,,,,,,,,0,,,51,0
34770,note_on,0,0,4,,,,,,,,,0,,,56,40
34800,note_on,30,0,4,,,,,,,,,0,,,56,0
34800,note_on,0,0,4,,,,,,,,,0,,,59,40
34830,note_on,30,0,4,,,,,,,,,0,,,59,0
34830,note_on,0,0,4,,,,,,,,,0,,,63,40
34860,note_on,30,0,4,,,,,,,,,0,,,63,0
34860,note_on,0,0,4,,,,,,,,,0,,,51,40
34890,note_on,0,0,4,,,,,,,,,0,,,56,40
34890,note_on,30,0,4,,,,,,,,,0,,,51,0
34920,control_change,360,0,5,,,,,,,,,0,64,0,,
34920,note_on,0,0,4,,,,,,,,,0,,,47,60
34920,note_on,0,0,4,,,,,,,,,0,,,51,60
34920,note_on,0,0,4,,,,,,,,,0,,,59,40
34920,note_on,30,0,4,,,,,,,,,0,,,56,0
34950,note_on,0,0,4,,,,,,,,,0,,,63,40
34950,note_on,30,0,4,,,,,,,,,0,,,59,0
34980,note_on,0,0,4,,,,,,,,,0,,,47,0
34980,note_on,0,0,4,,,,,,,,,0,,,51,0
34980,note_on,0,0,4,,,,,,,,,0,,,55,40
34980,note_on,0,0,4,,,,,,,,,0,,,61,40
34980,note_on,0,0,4,,,,,,,,,0,,,46,60
34980,note_on,0,0,4,,,,,,,,,0,,,51,60
34980,note_on,30,0,4,,,,,,,,,0,,,63,0
35010,note_on,30,0,4,,,,,,,,,0,,,61,0
35010,note_on,0,0,4,,,,,,,,,0,,,55,0
35010,note_on,0,0,4,,,,,,,,,0,,,63,40
35040,control_change,120,0,5,,,,,,,,,0,64,127,,
35040,note_on,0,0,4,,,,,,,,,0,,,44,60
35040,note_on,0,0,4,,,,,,,,,0,,,51,60
35040,note_on,0,0,4,,,,,,,,,0,,,59,40
35040,note_on,0,0,4,,,,,,,,,0,,,56,40
35040,note_on,0,0,4,,,,,,,,,0,,,51,0
35040,note_on,0,0,4,,,,,,,,,0,,,46,0
35040,note_on,30,0,4,,,,,,,,,0,,,63,0
35070,note_on,30,0,4,,,,,,,,,0,,,59,0
35070,note_on,0,0,4,,,,,,,,,0,,,56,0
35070,note_on,0,0,4,,,,,,,,,0,,,63,41
35100,note_on,30,0,4,,,,,,,,,0,,,63,0
35100,note_on,0,0,4,,,,,,,,,0,,,51,0
35100,note_on,0,0,4,,,,,,,,,0,,,44,0
35100,note_on,0,0,4,,,,,,,,,0,,,51,42
35130,note_on,30,0,4,,,,,,,,,0,,,51,0
35130,note_on,0,0,4,,,,,,,,,0,,,56,43
35160,note_on,30,0,4,,,,,,,,,0,,,56,0
35160,note_on,0,0,4,,,,,,,,,0,,,59,45
35190,note_on,30,0,4,,,,,,,,,0,,,59,0
35190,note_on,0,0,4,,,,,,,,,0,,,63,46
35220,note_on,30,0,4,,,,,,,,,0,,,63,0
35220,note_on,0,0,4,,,,,,,,,0,,,51,47
35250,note_on,30,0,4,,,,,,,,,0,,,51,0
35250,note_on,0,0,4,,,,,,,,,0,,,56,49
35280,note_on,30,0,4,,,,,,,,,0,,,56,0
35280,note_on,0,0,4,,,,,,,,,0,,,59,50
35310,note_on,30,0,4,,,,,,,,,0,,,59,0
35310,note_on,0,0,4,,,,,,,,,0,,,63,51
35340,note_on,30,0,4,,,,,,,,,0,,,63,0
35340,note_on,0,0,4,,,,,,,,,0,,,51,53
35370,note_on,30,0,4,,,,,,,,,0,,,51,0
35370,note_on,0,0,4,,,,,,,,,0,,,56,54
35400,note_on,0,0,1,,,,,,,,,0,,,68,75
35400,note_on,0,0,1,,,,,,,,,0,,,71,75
35400,note_on,30,0,4,,,,,,,,,0,,,56,0
35400,control_change,360,0,5,,,,,,,,,0,64,0,,
35400,note_on,720,0,1,,,,,,,,,0,,,59,55
35430,note_on,0,0,1,,,,,,,,,0,,,63,56
35430,note_on,30,0,1,,,,,,,,,0,,,59,0
35460,note_on,0,0,1,,,,,,,,,0,,,70,78
35460,note_on,0,0,1,,,,,,,,,0,,,61,58
35460,note_on,0,0,1,,,,,,,,,0,,,54,58
35460,note_on,0,0,1,,,,,,,,,0,,,71,0
35460,note_on,0,0,1,,,,,,,,,0,,,68,0
35460,note_on,30,0,1,,,,,,,,,0,,,63,0
35460,note_on,0,0,1,,,,,,,,,0,,,73,78
35490,note_on,0,0,1,,,,,,,,,0,,,54,0
35490,note_on,30,0,1,,,,,,,,,0,,,61,0
35490,note_on,0,0,1,,,,,,,,,0,,,66,59
35520,note_on,0,0,1,,,,,,,,,0,,,73,0
35520,control_change,120,0,5,,,,,,,,,0,64,127,,
35520,note_on,30,0,1,,,,,,,,,0,,,66,0
35520,note_on,0,0,1,,,,,,,,,0,,,70,0
35520,note_on,0,0,1,,,,,,,,,0,,,59,60
35520,note_on,0,0,1,,,,,,,,,0,,,63,60
