tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
72045,note_on,0,0,8,,,,,,,,,12,,,,55,0
72045,note_on,39,0,8,,,,,,,,,12,,,,60,0
72046,control_change,22,0,7,,,,,,,,,11,11,51,,,
72059,control_change,15,0,6,,,,,,,,,10,11,49,,,
72061,control_change,15,0,7,,,,,,,,,11,11,49,,,
72066,note_on,0,0,8,,,,,,,,,12,,,,60,99
72066,note_on,21,0,8,,,,,,,,,12,,,,55,99
72105,note_on,39,0,8,,,,,,,,,12,,,,60,0
72105,note_on,0,0,8,,,,,,,,,12,,,,55,0
72126,note_on,0,0,8,,,,,,,,,12,,,,55,108
72126,note_on,21,0,8,,,,,,,,,12,,,,60,108
72165,note_on,0,0,8,,,,,,,,,12,,,,60,0
72165,note_on,39,0,8,,,,,,,,,12,,,,55,0
72180,note_on,121,0,6,,,,,,,,,10,,,,72,0
72180,note_on,0,0,6,,,,,,,,,10,,,,75,90
72180,control_change,0,0,6,,,,,,,,,10,11,49,,,
72182,note_on,0,0,7,,,,,,,,,11,,,,63,88
72182,control_change,0,0,7,,,,,,,,,11,11,49,,,
72182,note_on,121,0,7,,,,,,,,,11,,,,60,0
72186,note_on,21,0,8,,,,,,,,,12,,,,55,99
72186,note_on,0,0,8,,,,,,,,,12,,,,60,99
72195,control_change,15,0,6,,,,,,,,,10,11,52,,,
72197,control_change,15,0,7,,,,,,,,,11,11,51,,,
72210,control_change,15,0,6,,,,,,,,,10,11,55,,,
72212,control_change,15,0,7,,,,,,,,,11,11,52,,,
72219,note_on,9,0,6,,,,,,,,,10,,,,75,0
72221,note_on,9,0,7,,,,,,,,,11,,,,63,0
72225,control_change,6,0,6,,,,,,,,,10,11,58,,,
72225,note_on,39,0,8,,,,,,,,,12,,,,60,0
72225,note_on,0,0,8,,,,,,,,,12,,,,55,0
72227,control_change,6,0,7,,,,,,,,,11,11,54,,,
72240,set_tempo,240,1,0,,,,,,261438,,,,,,,,
72240,note_on,0,0,6,,,,,,,,,10,,,,79,90
72240,control_change,15,0,6,,,,,,,,,10,11,60,,,
72242,note_on,0,0,7,,,,,,,,,11,,,,67,88
72242,control_change,15,0,7,,,,,,,,,11,11,55,,,
72243,note_on,240,0,1,,,,,,,,,0,,,,72,0
72246,note_on,21,0,8,,,,,,,,,12,,,,55,108
72246,note_on,0,0,8,,,,,,,,,12,,,,60,108
72255,control_change,15,0,6,,,,,,,,,10,11,62,,,
72257,control_change,15,0,7,,,,,,,,,11,11,57,,,
72270,control_change,15,0,6,,,,,,,,,10,11,63,,,
72272,control_change,15,0,7,,,,,,,,,11,11,58,,,
72285,note_on,0,0,8,,,,,,,,,12,,,,55,0
72285,note_on,39,0,8,,,,,,,,,12,,,,60,0
72285,control_change,15,0,6,,,,,,,,,10,11,64,,,
72287,control_change,15,0,7,,,,,,,,,11,11,59,,,
72300,note_on,15,0,6,,,,,,,,,10,,,,79,0
72300,control_change,0,0,6,,,,,,,,,10,11,66,,,
72302,note_on,15,0,7,,,,,,,,,11,,,,67,0
72302,control_change,0,0,7,,,,,,,,,11,11,60,,,
72306,note_on,21,0,8,,,,,,,,,12,,,,60,99
72306,note_on,0,0,8,,,,,,,,,12,,,,55,99
72315,control_change,15,0,6,,,,,,,,,10,11,67,,,
72317,control_change,15,0,7,,,,,,,,,11,11,61,,,
72330,control_change,15,0,6,,,,,,,,,10,11,68,,,
72332,control_change,15,0,7,,,,,,,,,11,11,62,,,
72345,note_on,39,0,8,,,,,,,,,12,,,,55,0
72345,control_change,15,0,6,,,,,,,,,10,11,62,,,
72345,note_on,0,0,8,,,,,,,,,12,,,,60,0
72347,control_change,15,0,7,,,,,,,,,11,11,62,,,
72360,control_change,15,0,6,,,,,,,,,10,11,63,,,
72360,note_on,0,0,6,,,,,,,,,10,,,,79,90
72362,note_on,0,0,7,,,,,,,,,11,,,,67,88
72362,control_change,15,0,7,,,,,,,,,11,11,63,,,
72366,note_on,0,0,8,,,,,,,,,12,,,,55,108
72366,note_on,21,0,8,,,,,,,,,12,,,,60,108
72375,control_change,15,0,6,,,,,,,,,10,11,64,,,
72377,control_change,15,0,7,,,,,,,,,11,11,64,,,
72390,control_change,15,0,6,,,,,,,,,10,11,64,,,
72392,control_change,15,0,7,,,,,,,,,11,11,64,,,
72405,note_on,39,0,8,,,,,,,,,12,,,,55,0
72405,note_on,0,0,8,,,,,,,,,12,,,,60,0
72405,control_change,15,0,6,,,,,,,,,10,11,65,,,
72407,control_change,15,0,7,,,,,,,,,11,11,65,,,
72420,control_change,0,0,6,,,,,,,,,10,11,66,,,
72420,note_on,15,0,6,,,,,,,,,10,,,,79,0
72422,note_on,15,0,7,,,,,,,,,11,,,,67,0
72422,control_change,0,0,7,,,,,,,,,11,11,66,,,
72426,note_on,21,0,8,,,,,,,,,12,,,,55,99
72426,note_on,0,0,8,,,,,,,,,12,,,,60,99
72435,control_change,15,0,6,,,,,,,,,10,11,66,,,
72437,control_change,15,0,7,,,,,,,,,11,11,66,,,
72450,control_change,15,0,6,,,,,,,,,10,11,67,,,
72452,control_change,15,0,7,,,,,,,,,11,11,67,,,
72465,control_change,15,0,6,,,,,,,,,10,11,68,,,
72465,note_on,0,0,8,,,,,,,,,12,,,,55,0
72465,note_on,39,0,8,,,,,,,,,12,,,,60,0
72467,control_change,15,0,7,,,,,,,,,11,11,68,,,
72480,control_change,15,0,6,,,,,,,,,10,11,68,,,
72480,set_tempo,240,1,0,,,,,,272727,,,,,,,,
72480,note_on,0,0,6,,,,,,,,,10,,,,79,90
72482,control_change,15,0,7,,,,,,,,,11,11,68,,,
72482,note_on,0,0,7,,,,,,,,,11,,,,67,88
72483,note_on,0,0,1,,,,,,,,,0,,,,84,110
72483,control_change,240,0,1,,,,,,,,,0,11,68,,,
72486,note_on,0,0,8,,,,,,,,,12,,,,55,108
72486,note_on,21,0,8,,,,,,,,,12,,,,60,108
72501,control_change,18,0,1,,,,,,,,,0,11,68,,,
72504,control_change,24,0,6,,,,,,,,,10,11,67,,,
72506,control_change,24,0,7,,,,,,,,,11,11,67,,,
72519,control_change,18,0,1,,,,,,,,,0,11,67,,,
72525,note_on,39,0,8,,,,,,,,,12,,,,55,0
72525,note_on,0,0,8,,,,,,,,,12,,,,60,0
72528,control_change,24,0,6,,,,,,,,,10,11,66,,,
72530,control_change,24,0,7,,,,,,,,,11,11,66,,,
72537,control_change,18,0,1,,,,,,,,,0,11,66,,,
72546,note_on,21,0,8,,,,,,,,,12,,,,60,99
72546,note_on,0,0,8,,,,,,,,,12,,,,55,99
72552,control_change,24,0,6,,,,,,,,,10,11,64,,,
72554,control_change,24,0,7,,,,,,,,,11,11,64,,,
72555,control_change,18,0,1,,,,,,,,,0,11,66,,,
72573,control_change,18,0,1,,,,,,,,,0,11,65,,,
72576,control_change,24,0,6,,,,,,,,,10,11,63,,,
72578,control_change,24,0,7,,,,,,,,,11,11,63,,,
72585,note_on,0,0,8,,,,,,,,,12,,,,60,0
72585,note_on,39,0,8,,,,,,,,,12,,,,55,0
72591,control_change,18,0,1,,,,,,,,,0,11,64,,,
72600,control_change,24,0,6,,,,,,,,,10,11,68,,,
72602,control_change,24,0,7,,,,,,,,,11,11,62,,,
72606,note_on,21,0,8,,,,,,,,,12,,,,55,108
72606,note_on,0,0,8,,,,,,,,,12,,,,60,108
72609,control_change,18,0,1,,,,,,,,,0,11,64,,,
72624,control_change,24,0,6,,,,,,,,,10,11,66,,,
72626,control_change,24,0,7,,,,,,,,,11,11,60,,,
72627,control_change,18,0,1,,,,,,,,,0,11,63,,,
72645,note_on,0,0,8,,,,,,,,,12,,,,55,0
72645,control_change,18,0,1,,,,,,,,,0,11,62,,,
72645,note_on,39,0,8,,,,,,,,,12,,,,60,0
72648,control_change,24,0,6,,,,,,,,,10,11,63,,,
72650,control_change,24,0,7,,,,,,,,,11,11,58,,,
72663,control_change,18,0,1,,,,,,,,,0,11,62,,,
72666,note_on,0,0,8,,,,,,,,,12,,,,55,99
72666,note_on,21,0,8,,,,,,,,,12,,,,60,99
72672,control_change,24,0,6,,,,,,,,,10,11,60,,,
72674,control_change,24,0,7,,,,,,,,,11,11,55,,,
72681,control_change,18,0,1,,,,,,,,,0,11,61,,,
72696,control_change,24,0,6,,,,,,,,,10,11,55,,,
72698,control_change,24,0,7,,,,,,,,,11,11,52,,,
72699,control_change,18,0,1,,,,,,,,,0,11,60,,,
72705,note_on,39,0,8,,,,,,,,,12,,,,55,0
72705,note_on,0,0,8,,,,,,,,,12,,,,60,0
72708,control_change,12,0,6,,,,,,,,,10,11,52,,,
72717,control_change,18,0,1,,,,,,,,,0,11,59,,,
72720,note_on,12,0,6,,,,,,,,,10,,,,79,0
72720,note_on,0,0,6,,,,,,,,,10,,,,78,90
72720,set_tempo,240,1,0,,,,,,261438,,,,,,,,
72720,control_change,0,0,6,,,,,,,,,10,11,49,,,
72722,note_on,0,0,7,,,,,,,,,11,,,,66,88
72722,control_change,0,0,7,,,,,,,,,11,11,49,,,
72722,note_on,24,0,7,,,,,,,,,11,,,,67,0
72725,note_on,0,0,2,,,,,,,,,1,,,,69,97
72725,control_change,0,0,2,,,,,,,,,1,11,62,,,
72725,note_on,720,0,2,,,,,,,,,1,,,,67,0
72726,note_on,21,0,8,,,,,,,,,12,,,,57,108
72726,note_on,0,0,8,,,,,,,,,12,,,,60,108
72731,control_change,720,0,3,,,,,,,,,3,11,62,,,
72735,control_change,18,0,1,,,,,,,,,0,11,58,,,
72749,control_change,24,0,2,,,,,,,,,1,11,61,,,
72753,control_change,18,0,1,,,,,,,,,0,11,57,,,
72755,control_change,24,0,3,,,,,,,,,3,11,61,,,
72765,note_on,0,0,8,,,,,,,,,12,,,,57,0
72765,note_on,39,0,8,,,,,,,,,12,,,,60,0
72771,control_change,18,0,1,,,,,,,,,0,11,56,,,
72773,control_change,24,0,2,,,,,,,,,1,11,60,,,
72779,control_change,24,0,3,,,,,,,,,3,11,60,,,
72786,note_on,0,0,8,,,,,,,,,12,,,,60,99
72786,note_on,21,0,8,,,,,,,,,12,,,,57,99
72789,control_change,18,0,1,,,,,,,,,0,11,55,,,
72797,control_change,24,0,2,,,,,,,,,1,11,59,,,
72803,control_change,24,0,3,,,,,,,,,3,11,59,,,
72807,control_change,18,0,1,,,,,,,,,0,11,54,,,
72821,control_change,24,0,2,,,,,,,,,1,11,58,,,
72825,control_change,18,0,1,,,,,,,,,0,11,53,,,
72825,note_on,0,0,8,,,,,,,,,12,,,,57,0
72825,note_on,39,0,8,,,,,,,,,12,,,,60,0
72827,control_change,24,0,3,,,,,,,,,3,11,58,,,
72843,note_on,18,0,1,,,,,,,,,0,,,,84,0
72843,control_change,0,0,1,,,,,,,,,0,11,52,,,
72843,note_on,0,0,1,,,,,,,,,0,,,,82,110
72845,control_change,24,0,2,,,,,,,,,1,11,57,,,
72846,note_on,21,0,8,,,,,,,,,12,,,,60,108
72846,note_on,0,0,8,,,,,,,,,12,,,,57,108
72851,control_change,24,0,3,,,,,,,,,3,11,57,,,
72869,control_change,24,0,2,,,,,,,,,1,11,56,,,
72875,control_change,24,0,3,,,,,,,,,3,11,56,,,
72885,note_on,0,0,8,,,,,,,,,12,,,,60,0
72885,note_on,39,0,8,,,,,,,,,12,,,,57,0
72893,control_change,24,0,2,,,,,,,,,1,11,55,,,
72899,control_change,24,0,3,,,,,,,,,3,11,55,,,
72903,note_on,0,0,1,,,,,,,,,0,,,,81,110
72903,note_on,60,0,1,,,,,,,,,0,,,,82,0
72906,note_on,0,0,8,,,,,,,,,12,,,,60,99
72906,note_on,21,0,8,,,,,,,,,12,,,,57,99
72917,control_change,24,0,2,,,,,,,,,1,11,54,,,
72923,control_change,24,0,3,,,,,,,,,3,11,54,,,
72941,control_change,24,0,2,,,,,,,,,1,11,53,,,
72945,note_on,0,0,8,,,,,,,,,12,,,,57,0
72945,note_on,39,0,8,,,,,,,,,12,,,,60,0
72947,control_change,24,0,3,,,,,,,,,3,11,53,,,
72955,note_on,235,0,6,,,,,,,,,10,,,,78,0
72957,note_on,235,0,7,,,,,,,,,11,,,,66,0
72958,note_on,55,0,1,,,,,,,,,0,,,,81,0
72960,set_tempo,240,1,0,,,,,,272727,,,,,,,,
72960,note_on,5,0,6,,,,,,,,,10,,,,77,90
72962,note_on,5,0,7,,,,,,,,,11,,,,65,88
72963,note_on,5,0,1,,,,,,,,,0,,,,82,110
72965,note_on,0,0,2,,,,,,,,,1,,,,70,97
72965,note_on,0,0,2,,,,,,,,,1,,,,77,97
72965,note_on,24,0,2,,,,,,,,,1,,,,69,0
72965,note_on,0,0,2,,,,,,,,,1,,,,72,0
72965,control_change,0,0,2,,,,,,,,,1,11,52,,,
72966,note_on,21,0,8,,,,,,,,,12,,,,58,108
72970,note_on,0,0,9,,,,,,,,,13,,,,50,99
72970,note_on,960,0,9,,,,,,,,,13,,,,51,0
72971,note_on,24,0,3,,,,,,,,,3,,,,51,0
72971,note_on,0,0,3,,,,,,,,,3,,,,50,97
72971,control_change,0,0,3,,,,,,,,,3,11,52,,,
72972,note_on,960,0,10,,,,,,,,,14,,,,39,0
72972,note_on,0,0,10,,,,,,,,,14,,,,38,93
73005,note_on,39,0,8,,,,,,,,,12,,,,58,0
73026,note_on,21,0,8,,,,,,,,,12,,,,58,99
73065,note_on,39,0,8,,,,,,,,,12,,,,58,0
73086,note_on,21,0,8,,,,,,,,,12,,,,58,108
73125,note_on,39,0,8,,,,,,,,,12,,,,58,0
73146,note_on,21,0,8,,,,,,,,,12,,,,58,99
73185,note_on,39,0,8,,,,,,,,,12,,,,58,0
73200,set_tempo,240,1,0,,,,,,261438,,,,,,,,
73202,note_on,240,0,7,,,,,,,,,11,,,,65,0
73202,note_on,0,0,7,,,,,,,,,11,,,,69,88
73203,note_on,240,0,1,,,,,,,,,0,,,,82,0
73203,note_on,0,0,1,,,,,,,,,0,,,,81,110
73205,note_on,0,0,2,,,,,,,,,1,,,,69,97
73205,note_on,240,0,2,,,,,,,,,1,,,,70,0
73206,note_on,21,0,8,,,,,,,,,12,,,,65,108
73210,note_on,240,0,9,,,,,,,,,13,,,,50,0
73210,note_on,0,0,9,,,,,,,,,13,,,,51,99
73211,note_on,0,0,3,,,,,,,,,3,,,,51,97
73211,note_on,240,0,3,,,,,,,,,3,,,,50,0
73212,note_on,0,0,10,,,,,,,,,14,,,,39,93
73212,note_on,240,0,10,,,,,,,,,14,,,,38,0
73260,note_on,0,0,6,,,,,,,,,10,,,,75,90
73260,note_on,300,0,6,,,,,,,,,10,,,,77,0
73262,note_on,0,0,7,,,,,,,,,11,,,,67,88
73262,note_on,60,0,7,,,,,,,,,11,,,,69,0
73263,note_on,60,0,1,,,,,,,,,0,,,,81,0
73263,note_on,0,0,1,,,,,,,,,0,,,,79,110
73265,note_on,60,0,2,,,,,,,,,1,,,,69,0
73265,note_on,0,0,2,,,,,,,,,1,,,,77,0
73265,note_on,0,0,2,,,,,,,,,1,,,,67,97
73265,note_on,0,0,2,,,,,,,,,1,,,,75,97
73266,note_on,60,0,8,,,,,,,,,12,,,,65,0
73266,note_on,0,0,8,,,,,,,,,12,,,,63,108
73320,note_on,0,0,6,,,,,,,,,10,,,,74,90
73320,note_on,60,0,6,,,,,,,,,10,,,,75,0
73322,note_on,0,0,7,,,,,,,,,11,,,,65,88
73322,note_on,60,0,7,,,,,,,,,11,,,,67,0
73323,note_on,60,0,1,,,,,,,,,0,,,,79,0
73323,note_on,0,0,1,,,,,,,,,0,,,,77,110
73325,note_on,0,0,2,,,,,,,,,1,,,,74,97
73325,note_on,0,0,2,,,,,,,,,1,,,,65,97
73325,note_on,0,0,2,,,,,,,,,1,,,,75,0
73325,note_on,60,0,2,,,,,,,,,1,,,,67,0
73326,note_on,0,0,8,,,,,,,,,12,,,,62,108
73326,note_on,60,0,8,,,,,,,,,12,,,,63,0
73380,note_on,60,0,6,,,,,,,,,10,,,,74,0
73380,note_on,0,0,6,,,,,,,,,10,,,,72,90
73382,note_on,0,0,7,,,,,,,,,11,,,,63,88
73382,note_on,60,0,7,,,,,,,,,11,,,,65,0
73383,note_on,60,0,1,,,,,,,,,0,,,,77,0
73383,note_on,0,0,1,,,,,,,,,0,,,,75,110
73385,note_on,0,0,2,,,,,,,,,1,,,,63,97
73385,note_on,0,0,2,,,,,,,,,1,,,,72,97
73385,note_on,0,0,2,,,,,,,,,1,,,,65,0
73385,note_on,60,0,2,,,,,,,,,1,,,,74,0
73386,note_on,60,0,8,,,,,,,,,12,,,,62,0
73386,note_on,0,0,8,,,,,,,,,12,,,,60,108
73419,note_on,39,0,6,,,,,,,,,10,,,,72,0
73421,note_on,39,0,7,,,,,,,,,11,,,,63,0
73425,note_on,39,0,8,,,,,,,,,12,,,,60,0
73438,note_on,55,0,1,,,,,,,,,0,,,,75,0
73440,set_tempo,240,1,0,,,,,,272727,,,,,,,,
73440,note_on,0,0,2,,,,,,,,,1,,,,72,0
73440,note_on,21,0,6,,,,,,,,,10,,,,70,90
73440,note_on,55,0,2,,,,,,,,,1,,,,63,0
73442,note_on,21,0,7,,,,,,,,,11,,,,62,88
73443,note_on,5,0,1,,,,,,,,,0,,,,74,110
73445,note_on,0,0,2,,,,,,,,,1,,,,70,97
73445,note_on,5,0,2,,,,,,,,,1,,,,62,97
73446,note_on,21,0,8,,,,,,,,,12,,,,58,108
73450,note_on,0,0,9,,,,,,,,,13,,,,53,99
73450,note_on,240,0,9,,,,,,,,,13,,,,51,0
73451,note_on,240,0,3,,,,,,,,,3,,,,51,0
73451,note_on,0,0,3,,,,,,,,,3,,,,53,97
73452,note_on,0,0,10,,,,,,,,,14,,,,41,93
73452,note_on,240,0,10,,,,,,,,,14,,,,39,0
73485,note_on,39,0,8,,,,,,,,,12,,,,58,0
73506,note_on,21,0,8,,,,,,,,,12,,,,65,90
73545,note_on,39,0,8,,,,,,,,,12,,,,65,0
73566,note_on,21,0,8,,,,,,,,,12,,,,65,108
73605,note_on,39,0,8,,,,,,,,,12,,,,65,0
73626,note_on,21,0,8,,,,,,,,,12,,,,65,90
73665,note_on,39,0,8,,,,,,,,,12,,,,65,0
73680,control_change,0,0,6,,,,,,,,,10,11,49,,,
73680,note_on,0,0,6,,,,,,,,,10,,,,69,79
73680,set_tempo,240,1,0,,,,,,261438,,,,,,,,
73680,note_on,240,0,6,,,,,,,,,10,,,,70,0
73682,note_on,0,0,7,,,,,,,,,11,,,,60,77
73682,control_change,0,0,7,,,,,,,,,11,11,49,,,
73682,note_on,240,0,7,,,,,,,,,11,,,,62,0
73683,note_on,240,0,1,,,,,,,,,0,,,,74,0
73683,note_on,0,0,1,,,,,,,,,0,,,,72,110
73685,note_on,0,0,2,,,,,,,,,1,,,,60,97
73685,note_on,0,0,2,,,,,,,,,1,,,,62,0
73685,note_on,0,0,2,,,,,,,,,1,,,,69,97
73685,note_on,240,0,2,,,,,,,,,1,,,,70,0
73686,note_on,21,0,8,,,,,,,,,12,,,,65,108
73695,control_change,15,0,6,,,,,,,,,10,11,46,,,
73697,control_change,15,0,7,,,,,,,,,11,11,46,,,
73711,control_change,16,0,6,,,,,,,,,10,11,43,,,
73713,control_change,16,0,7,,,,,,,,,11,11,43,,,
73725,note_on,39,0,8,,,,,,,,,12,,,,65,0
73727,control_change,16,0,6,,,,,,,,,10,11,40,,,
73729,control_change,16,0,7,,,,,,,,,11,11,40,,,
73743,control_change,16,0,6,,,,,,,,,10,11,37,,,
73745,control_change,16,0,7,,,,,,,,,11,11,37,,,
73746,note_on,21,0,8,,,,,,,,,12,,,,65,90
73759,control_change,16,0,6,,,,,,,,,10,11,34,,,
73761,control_change,16,0,7,,,,,,,,,11,11,34,,,
73775,control_change,16,0,6,,,,,,,,,10,11,31,,,
73777,control_change,16,0,7,,,,,,,,,11,11,31,,,
73785,note_on,39,0,8,,,,,,,,,12,,,,65,0
73791,control_change,16,0,6,,,,,,,,,10,11,28,,,
73793,control_change,16,0,7,,,,,,,,,11,11,28,,,
73800,note_on,9,0,6,,,,,,,,,10,,,,69,0
73802,note_on,9,0,7,,,,,,,,,11,,,,60,0
73803,note_on,120,0,1,,,,,,,,,0,,,,72,0
73805,note_on,0,0,2,,,,,,,,,1,,,,69,0
73805,note_on,120,0,2,,,,,,,,,1,,,,60,0
73806,note_on,21,0,8,,,,,,,,,12,,,,65,108
73845,note_on,39,0,8,,,,,,,,,12,,,,65,0
73866,note_on,21,0,8,,,,,,,,,12,,,,65,90
73905,note_on,39,0,8,,,,,,,,,12,,,,65,0
73920,set_tempo,240,1,0,,,,,,272727,,,,,,,,
73920,control_change,120,0,6,,,,,,,,,10,11,57,,,
73920,note_on,0,0,6,,,,,,,,,10,,,,72,90
73922,note_on,0,0,7,,,,,,,,,11,,,,60,88
73922,control_change,120,0,7,,,,,,,,,11,11,57,,,
73922,control_change,0,0,7,,,,,,,,,11,11,49,,,
73925,note_on,0,0,2,,,,,,,,,1,,,,69,97
73925,note_on,0,0,2,,,,,,,,,1,,,,72,97
73925,control_change,120,0,2,,,,,,,,,1,11,52,,,
73926,note_on,21,0,8,,,,,,,,,12,,,,57,108
73929,control_change,7,0,7,,,,,,,,,11,11,56,,,
73930,note_on,0,0,9,,,,,,,,,13,,,,51,99
73930,note_on,480,0,9,,,,,,,,,13,,,,53,0
73931,note_on,0,0,3,,,,,,,,,3,,,,51,97
73931,control_change,0,0,3,,,,,,,,,3,11,52,,,
73931,note_on,480,0,3,,,,,,,,,3,,,,53,0
73932,note_on,480,0,10,,,,,,,,,14,,,,41,0
73932,note_on,0,0,10,,,,,,,,,14,,,,39,93
73942,control_change,22,0,6,,,,,,,,,10,11,54,,,
73944,control_change,15,0,7,,,,,,,,,11,11,54,,,
73964,control_change,22,0,6,,,,,,,,,10,11,51,,,
73965,note_on,39,0,8,,,,,,,,,12,,,,57,0
73966,control_change,22,0,7,,,,,,,,,11,11,51,,,
73973,control_change,48,0,2,,,,,,,,,1,11,53,,,
73979,control_change,48,0,3,,,,,,,,,3,11,53,,,
73979,control_change,15,0,6,,,,,,,,,10,11,49,,,
73981,control_change,15,0,7,,,,,,,,,11,11,49,,,
73986,note_on,21,0,8,,,,,,,,,12,,,,57,99
74021,control_change,48,0,2,,,,,,,,,1,11,54,,,
74025,note_on,39,0,8,,,,,,,,,12,,,,57,0
74027,control_change,48,0,3,,,,,,,,,3,11,54,,,
74046,note_on,21,0,8,,,,,,,,,12,,,,57,108
74069,control_change,48,0,2,,,,,,,,,1,11,55,,,
74075,control_change,48,0,3,,,,,,,,,3,11,55,,,
74085,note_on,39,0,8,,,,,,,,,12,,,,57,0
74100,note_on,0,0,6,,,,,,,,,10,,,,75,90
74100,control_change,0,0,6,,,,,,,,,10,11,49,,,
74100,note_on,121,0,6,,,,,,,,,10,,,,72,0
74102,note_on,121,0,7,,,,,,,,,11,,,,60,0
74102,control_change,0,0,7,,,,,,,,,11,11,49,,,
74102,note_on,0,0,7,,,,,,,,,11,,,,63,88
74106,note_on,21,0,8,,,,,,,,,12,,,,57,99
74115,control_change,15,0,6,,,,,,,,,10,11,52,,,
74117,control_change,15,0,7,,,,,,,,,11,11,51,,,
74117,control_change,48,0,2,,,,,,,,,1,11,56,,,
74123,control_change,48,0,3,,,,,,,,,3,11,56,,,
74130,control_change,15,0,6,,,,,,,,,10,11,55,,,
74132,control_change,15,0,7,,,,,,,,,11,11,52,,,
74139,note_on,9,0,6,,,,,,,,,10,,,,75,0
74141,note_on,9,0,7,,,,,,,,,11,,,,63,0
74145,control_change,6,0,6,,,,,,,,,10,11,58,,,
74145,note_on,39,0,8,,,,,,,,,12,,,,57,0
74147,control_change,6,0,7,,,,,,,,,11,11,54,,,
74160,note_on,0,0,6,,,,,,,,,10,,,,79,90
74160,set_tempo,240,1,0,,,,,,261438,,,,,,,,
74160,control_change,15,0,6,,,,,,,,,10,11,60,,,
74162,control_change,15,0,7,,,,,,,,,11,11,55,,,
74162,note_on,0,0,7,,,,,,,,,11,,,,67,88
74165,control_change,48,0,2,,,,,,,,,1,11,57,,,
74166,note_on,21,0,8,,,,,,,,,12,,,,57,108
74171,control_change,48,0,3,,,,,,,,,3,11,57,,,
74175,control_change,15,0,6,,,,,,,,,10,11,62,,,
74177,control_change,15,0,7,,,,,,,,,11,11,57,,,
74190,control_change,15,0,6,,,,,,,,,10,11,63,,,
74192,control_change,15,0,7,,,,,,,,,11,11,58,,,
74205,note_on,39,0,8,,,,,,,,,12,,,,57,0
74205,control_change,15,0,6,,,,,,,,,10,11,64,,,
74207,control_change,15,0,7,,,,,,,,,11,11,59,,,
74213,control_change,48,0,2,,,,,,,,,1,11,58,,,
74219,control_change,48,0,3,,,,,,,,,3,11,58,,,
74220,note_on,15,0,6,,,,,,,,,10,,,,79,0
74220,control_change,0,0,6,,,,,,,,,10,11,66,,,
74222,note_on,15,0,7,,,,,,,,,11,,,,67,0
74222,control_change,0,0,7,,,,,,,,,11,11,60,,,
74226,note_on,21,0,8,,,,,,,,,12,,,,57,99
74235,control_change,15,0,6,,,,,,,,,10,11,67,,,
74237,control_change,15,0,7,,,,,,,,,11,11,61,,,
74250,control_change,15,0,6,,,,,,,,,10,11,68,,,
74252,control_change,15,0,7,,,,,,,,,11,11,62,,,
74261,control_change,48,0,2,,,,,,,,,1,11,59,,,
74265,note_on,39,0,8,,,,,,,,,12,,,,57,0
74265,control_change,15,0,6,,,,,,,,,10,11,62,,,
74267,control_change,48,0,3,,,,,,,,,3,11,59,,,
74267,control_change,15,0,7,,,,,,,,,11,11,62,,,
74280,control_change,15,0,6,,,,,,,,,10,11,63,,,
74280,note_on,0,0,6,,,,,,,,,10,,,,79,90
74282,control_change,15,0,7,,,,,,,,,11,11,63,,,
74282,note_on,0,0,7,,,,,,,,,11,,,,67,88
74286,note_on,21,0,8,,,,,,,,,12,,,,57,108
74295,control_change,15,0,6,,,,,,,,,10,11,64,,,
74297,control_change,15,0,7,,,,,,,,,11,11,64,,,
74309,control_change,48,0,2,,,,,,,,,1,11,60,,,
74310,control_change,15,0,6,,,,,,,,,10,11,64,,,
74312,control_change,15,0,7,,,,,,,,,11,11,64,,,
74315,control_change,48,0,3,,,,,,,,,3,11,60,,,
74325,note_on,39,0,8,,,,,,,,,12,,,,57,0
74325,control_change,15,0,6,,,,,,,,,10,11,65,,,
74327,control_change,15,0,7,,,,,,,,,11,11,65,,,
74340,note_on,15,0,6,,,,,,,,,10,,,,79,0
74340,control_change,0,0,6,,,,,,,,,10,11,66,,,
74342,control_change,0,0,7,,,,,,,,,11,11,66,,,
74342,note_on,15,0,7,,,,,,,,,11,,,,67,0
74346,note_on,21,0,8,,,,,,,,,12,,,,57,99
74355,control_change,15,0,6,,,,,,,,,10,11,66,,,
74357,control_change,48,0,2,,,,,,,,,1,11,61,,,
74357,control_change,15,0,7,,,,,,,,,11,11,66,,,
74363,control_change,48,0,3,,,,,,,,,3,11,61,,,
74370,control_change,15,0,6,,,,,,,,,10,11,67,,,
74372,control_change,15,0,7,,,,,,,,,11,11,67,,,
74385,note_on,39,0,8,,,,,,,,,12,,,,57,0
74385,control_change,15,0,6,,,,,,,,,10,11,68,,,
74387,control_change,15,0,7,,,,,,,,,11,11,68,,,
74400,note_on,0,0,6,,,,,,,,,10,,,,79,90
74400,set_tempo,240,1,0,,,,,,272727,,,,,,,,
74400,control_change,15,0,6,,,,,,,,,10,11,68,,,
74402,control_change,15,0,7,,,,,,,,,11,11,68,,,
74402,note_on,0,0,7,,,,,,,,,11,,,,67,88
74403,control_change,600,0,1,,,,,,,,,0,11,68,,,
74403,note_on,0,0,1,,,,,,,,,0,,,,84,97
74405,control_change,48,0,2,,,,,,,,,1,11,62,,,
74406,note_on,21,0,8,,,,,,,,,12,,,,57,108
